energy_ev,total_up,Pd_p_up,Pd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,1.17810447,2.17121224,0.21054871,0.47253617,0.00662764,0.25851076,0.00000000
2.57828914,1.07700154,1.96673552,0.19272595,0.43352215,0.00601148,0.23383172,0.00000000
2.58429215,0.97826256,1.77024739,0.17528323,0.39514326,0.00541593,0.21020450,0.00000000
2.59029515,0.88288439,1.58334718,0.15840009,0.35782761,0.00484647,0.18779627,0.00000000
2.59629815,0.79171418,1.40730163,0.14223009,0.32194671,0.00430760,0.16673805,0.00000000
2.60230115,0.70544345,1.24305146,0.12689965,0.28781201,0.00380273,0.14712507,0.00000000
2.60830415,0.62460775,1.09122732,0.11250780,0.25567369,0.00333428,0.12901823,0.00000000
2.61430715,0.54959122,0.95217356,0.09912681,0.22572155,0.00290370,0.11244652,0.00000000
2.62031016,0.48063548,0.82597817,0.08680366,0.19808782,0.00251156,0.09741007,0.00000000
2.62631316,0.41785202,0.71250704,0.07556202,0.17285143,0.00215763,0.08388389,0.00000000
2.63231616,0.36123728,0.61144080,0.06540485,0.15004368,0.00184103,0.07182181,0.00000000
2.63831916,0.31068951,0.52231275,0.05631724,0.12965465,0.00156028,0.06116064,0.00000000
2.64432216,0.26602671,0.44454638,0.04826954,0.11164032,0.00131350,0.05182435,0.00000000
2.65032516,0.22700474,0.37749136,0.04122043,0.09592979,0.00109846,0.04372801,0.00000000
2.65632816,0.19333496,0.32045692,0.03512004,0.08243253,0.00091272,0.03678158,0.00000000
2.66233117,0.16470101,0.27274205,0.02991288,0.07104526,0.00075372,0.03089322,0.00000000
2.66833417,0.14077400,0.23366202,0.02554042,0.06165831,0.00061890,0.02597235,0.00000000
2.67433717,0.12122604,0.20257089,0.02194356,0.05416138,0.00050571,0.02193209,0.00000000
2.68034017,0.10574182,0.17888014,0.01906454,0.04844843,0.00041175,0.01869145,0.00000000
2.68634317,0.09402814,0.16207337,0.01684866,0.04442179,0.00033478,0.01617692,0.00000000
2.69234617,0.08582145,0.15171751,0.01524554,0.04199547,0.00027273,0.01432375,0.00000000
2.69834917,0.08089351,0.14747073,0.01421006,0.04109766,0.00022382,0.01307689,0.00000000
2.70435218,0.07905527,0.14908769,0.01370301,0.04167247,0.00018648,0.01239154,0.00000000
2.71035518,0.08015938,0.15642233,0.01369142,0.04368113,0.00015942,0.01223350,0.00000000
2.71635818,0.08410124,0.16942888,0.01414870,0.04710261,0.00014163,0.01257935,0.00000000
2.72236118,0.09081931,0.18816143,0.01505459,0.05193392,0.00013237,0.01341638,0.00000000
2.72836418,0.10029447,0.21277241,0.01639497,0.05819011,0.00013118,0.01474249,0.00000000
2.73436718,0.11254912,0.24351028,0.01816162,0.06590417,0.00013786,0.01656606,0.00000000
2.74037019,0.12764590,0.28071675,0.02035196,0.07512688,0.00015249,0.01890565,0.00000000
2.74637319,0.14568644,0.32482344,0.02296879,0.08592671,0.00017540,0.02178985,0.00000000
2.75237619,0.16681014,0.37634822,0.02602006,0.09838984,0.00020722,0.02525702,0.00000000
2.75837919,0.19119315,0.43589079,0.02951881,0.11262031,0.00024879,0.02935506,0.00000000
2.76438219,0.21904751,0.50412767,0.03348311,0.12874025,0.00030124,0.03414120,0.00000000
2.77038519,0.25062047,0.58180591,0.03793610,0.14689016,0.00036595,0.03968172,0.00000000
2.77638819,0.28619384,0.66973532,0.04290620,0.16722913,0.00044453,0.04605164,0.00000000
2.78239120,0.32608319,0.76877866,0.04842726,0.18993490,0.00053886,0.05333429,0.00000000
2.78839420,0.37063673,0.87983942,0.05453888,0.21520344,0.00065104,0.06162081,0.00000000
2.79439720,0.42023362,1.00384653,0.06128653,0.24324806,0.00078342,0.07100935,0.00000000
2.80040020,0.47528133,1.14173576,0.06872178,0.27429766,0.00093853,0.08160416,0.00000000
2.80640320,0.53621178,1.29442734,0.07690224,0.30859403,0.00111912,0.09351431,0.00000000
2.81240620,0.60347603,1.46279977,0.08589137,0.34638787,0.00132808,0.10685212,0.00000000
2.81840920,0.67753706,1.64765972,0.09575794,0.38793356,0.00156844,0.12173118,0.00000000
2.82441221,0.75886052,1.84970837,0.10657523,0.43348233,0.00184330,0.13826401,0.00000000
2.83041521,0.84790325,2.06950457,0.11841971,0.48327400,0.00215578,0.15655922,0.00000000
2.83641821,0.94509940,2.30742577,0.13136933,0.53752720,0.00250895,0.17671834,0.00000000
2.84242121,1.05084422,2.56362755,0.14550130,0.59642828,0.00290576,0.19883215,0.00000000
2.84842421,1.16547565,2.83800320,0.16088936,0.66011902,0.00334892,0.22297665,0.00000000
2.85442721,1.28925394,3.13014472,0.17760060,0.72868363,0.00384081,0.24920870,0.00000000
2.86043022,1.42233974,3.43930708,0.19569179,0.80213537,0.00438336,0.27756149,0.00000000
2.86643322,1.56477123,3.76437722,0.21520537,0.88040333,0.00497792,0.30803979,0.00000000
2.87243622,1.71644088,4.10384982,0.23616524,0.96331988,0.00562515,0.34061527,0.00000000
2.87843922,1.87707291,4.45581136,0.25857231,1.05060958,0.00632484,0.37522201,0.00000000
2.88444222,2.04620211,4.81793409,0.28240021,1.14188000,0.00707583,0.41175232,0.00000000
2.89044522,2.22315527,5.18748116,0.30759120,1.23661523,0.00787587,0.45005318,0.00000000
2.89644822,2.40703610,5.56132381,0.33405248,1.33417248,0.00872150,0.48992338,0.00000000
2.90245123,2.59671497,5.93597134,0.36165323,1.43378245,0.00960798,0.53111169,0.00000000
2.90845423,2.79082420,6.30761375,0.39022246,1.53455377,0.01052922,0.57331622,0.00000000
2.91445723,2.98776010,6.67217692,0.41954793,1.63548168,0.01147779,0.61618511,0.00000000
2.92046023,3.18569233,7.02538930,0.44937641,1.73546111,0.01244491,0.65931873,0.00000000
2.92646323,3.38258136,7.36285887,0.47941520,1.83330414,0.01342052,0.70227363,0.00000000
2.93246623,3.57620415,7.68015856,0.50933525,1.92776129,0.01439341,0.74456803,0.00000000
2.93846923,3.76418809,7.97291803,0.53877580,2.01754653,0.01535138,0.78568914,0.00000000
2.94447224,3.94405299,8.23691919,0.56735050,2.10136503,0.01628144,0.82510206,0.00000000
2.95047524,4.11326014,8.46819281,0.59465498,2.17794314,0.01717010,0.86226015,0.00000000
2.95647824,4.26926760,8.66311331,0.62027569,2.24605946,0.01800368,0.89661670,0.00000000
2.96248124,4.40959008,8.81848875,0.64379975,2.30457617,0.01876861,0.92763752,0.00000000
2.96848424,4.53186168,8.93164310,0.66482551,2.35246937,0.01945179,0.95481415,0.00000000
2.97448724,4.63389942,9.00048817,0.68297352,2.38885753,0.02004102,0.97767719,0.00000000
2.98049025,4.71376536,9.02358261,0.69789747,2.41302686,0.02052527,0.99580943,0.00000000
2.98649325,4.76982487,9.00017582,0.70929461,2.42445278,0.02089509,1.00885803,0.00000000
2.99249625,4.80079872,8.93023525,0.71691542,2.42281650,0.02114289,1.01654558,0.00000000
2.99849925,4.80580687,8.81445580,0.72057187,2.40801614,0.02126318,1.01867930,0.00000000
3.00450225,4.78440180,8.65425073,0.72014415,2.38017193,0.02125282,1.01515817,0.00000000
3.01050525,4.73659001,8.45172421,0.71558536,2.33962514,0.02111108,1.00597748,0.00000000
3.01650825,4.66284024,8.20962600,0.70692403,2.28693082,0.02083976,0.99123068,0.00000000
3.02251126,4.56407806,7.93128969,0.69426431,2.22284448,0.02044308,0.97110834,0.00000000
3.02851426,4.44166646,7.62055626,0.67778377,2.14830323,0.01992766,0.94589418,0.00000000
3.03451726,4.29737337,7.28168539,0.65772895,2.06440204,0.01930225,0.91595833,0.00000000
3.04052026,4.13332680,6.91925729,0.63440866,1.97236594,0.01857757,0.88174800,0.00000000
3.04652326,3.95195965,6.53806833,0.60818547,1.87351921,0.01776590,0.84377588,0.00000000
3.05252626,3.75594603,6.14302369,0.57946569,1.76925260,0.01688081,0.80260684,0.00000000
3.05852926,3.54813178,5.73903066,0.54868817,1.66098985,0.01593674,0.75884324,0.00000000
3.06453227,3.33146162,5.33089580,0.51631241,1.55015454,0.01494861,0.71310960,0.00000000
3.07053527,3.10890604,4.92322930,0.48280653,1.43813847,0.01393146,0.66603704,0.00000000
3.07653827,2.88339036,4.52035919,0.44863545,1.32627264,0.01290004,0.61824823,0.00000000
3.08254127,2.65772863,4.12625798,0.41424974,1.21580150,0.01186850,0.57034329,0.00000000
3.08854427,2.43456466,3.74448337,0.38007561,1.10786143,0.01085008,0.52288703,0.00000000
3.09454727,2.21632183,3.37813438,0.34650621,1.00346376,0.00985689,0.47639817,0.00000000
3.10055028,2.00516316,3.02982336,0.31389464,0.90348270,0.00889971,0.43134056,0.00000000
3.10655328,1.80296243,2.70166387,0.28254867,0.80864828,0.00798789,0.38811674,0.00000000
3.11255628,1.61128654,2.39527369,0.25272734,0.71954409,0.00712928,0.34706385,0.00000000
3.11855928,1.43138897,2.11179167,0.22463940,0.63660955,0.00633024,0.30845193,0.00000000
3.12456228,1.26421362,1.85190688,0.19844340,0.56014633,0.00559566,0.27248435,0.00000000
3.13056528,1.11040788,1.61589765,0.17424943,0.49032808,0.00492912,0.23930025,0.00000000
3.13656828,0.97034352,1.40367851,0.15212207,0.42721306,0.00433296,0.20897870,0.00000000
3.14257129,0.84414385,1.21485240,0.13208453,0.37075864,0.00380847,0.18154416,0.00000000
3.14857429,0.73171529,1.04876564,0.11412348,0.32083724,0.00335608,0.15697301,0.00000000
3.15457729,0.63278157,0.90456350,0.09819448,0.27725260,0.00297549,0.13520064,0.00000000
3.16058029,0.54691899,0.78124396,0.08422757,0.23975605,0.00266587,0.11612890,0.00000000
3.16658329,0.47359099,0.67770807,0.07213290,0.20806191,0.00242601,0.09963340,0.00000000
3.17258629,0.41218083,0.59280510,0.06180608,0.18186171,0.00225448,0.08557056,0.00000000
3.17858929,0.36202113,0.52537155,0.05313314,0.16083669,0.00214970,0.07378403,0.00000000
3.18459230,0.32241963,0.47426308,0.04599497,0.14466845,0.00211004,0.06411039,0.00000000
3.19059530,0.29268039,0.43837920,0.04027103,0.13304746,0.00213388,0.05638395,0.00000000
3.19659830,0.27212040,0.41668049,0.03584243,0.12567954,0.00221959,0.05044063,0.00000000
3.20260130,0.26008147,0.40819893,0.03259431,0.12229024,0.00236554,0.04612086,0.00000000
3.20860430,0.25593770,0.41204184,0.03041750,0.12262740,0.00257005,0.04327162,0.00000000
3.21460730,0.25909904,0.42739038,0.02920958,0.12646196,0.00283132,0.04174761,0.00000000
3.22061031,0.26901136,0.45349366,0.02887539,0.13358752,0.00314736,0.04141169,0.00000000
3.22661331,0.28515400,0.48965957,0.02932709,0.14381876,0.00351589,0.04213481,0.00000000
3.23261631,0.30703533,0.53524362,0.03048388,0.15698913,0.00393425,0.04379542,0.00000000
3.23861931,0.33418727,0.58963682,0.03227144,0.17294809,0.00439933,0.04627863,0.00000000
3.24462231,0.36615936,0.65225385,0.03462122,0.19155825,0.00490750,0.04947526,0.00000000
3.25062531,0.40251321,0.72252222,0.03746975,0.21269249,0.00545454,0.05328085,0.00000000
3.25662831,0.44281774,0.79987329,0.04075781,0.23623146,0.00603566,0.05759479,0.00000000
3.26263132,0.48664566,0.88373559,0.04442987,0.26206131,0.00664545,0.06231971,0.00000000
3.26863432,0.53357142,0.97353061,0.04843345,0.29007188,0.00727798,0.06736107,0.00000000
3.27463732,0.58317084,1.06867114,0.05271879,0.32015529,0.00792684,0.07262715,0.00000000
3.28064032,0.63502208,1.16856172,0.05723856,0.35220472,0.00858524,0.07802927,0.00000000
3.28664332,0.68870801,1.27260098,0.06194770,0.38611338,0.00924616,0.08348236,0.00000000
3.29264632,0.74381946,1.38018497,0.06680347,0.42177349,0.00990247,0.08890580,0.00000000
3.29864932,0.79995892,1.49071092,0.07176543,0.45907495,0.01054713,0.09422439,0.00000000
3.30465233,0.85674431,1.60358070,0.07679558,0.49790371,0.01117330,0.09936946,0.00000000
3.31065533,0.91381228,1.71820314,0.08185838,0.53813964,0.01177456,0.10428000,0.00000000
3.31665833,0.97082059,1.83399490,0.08692084,0.57965383,0.01234501,0.10890363,0.00000000
3.32266133,1.02744928,1.95037935,0.09195242,0.62230531,0.01287942,0.11319756,0.00000000
3.32866433,1.08340040,2.06678340,0.09692488,0.66593738,0.01337332,0.11712911,0.00000000
3.33466733,1.13839624,2.18263262,0.10181209,0.71037365,0.01382308,0.12067612,0.00000000
3.34067034,1.19217616,2.29734491,0.10658961,0.75541409,0.01422589,0.12382689,0.00000000
3.34667334,1.24449233,2.41032363,0.11123434,0.80083152,0.01457984,0.12657987,0.00000000
3.35267634,1.29510480,2.52095112,0.11572405,0.84636886,0.01488381,0.12894304,0.00000000
3.35867934,1.34377639,2.62858359,0.12003698,0.89173760,0.01513743,0.13093290,0.00000000
3.36468234,1.39026812,2.73254877,0.12415147,0.93661792,0.01534099,0.13257344,0.00000000
3.37068534,1.43433577,2.83214708,0.12804573,0.98066083,0.01549534,0.13389478,0.00000000
3.37668834,1.47572812,2.92665749,0.13169779,1.02349253,0.01560179,0.13493197,0.00000000
3.38269135,1.51418748,3.01534853,0.13508566,1.06472122,0.01566198,0.13572367,0.00000000
3.38869435,1.54945283,3.09749475,0.13818772,1.10394626,0.01567781,0.13631111,0.00000000
3.39469735,1.58126567,3.17239840,0.14098335,1.14076956,0.01565136,0.13673721,0.00000000
3.40070035,1.60937863,3.23941571,0.14345382,1.17480876,0.01558482,0.13704595,0.00000000
3.40670335,1.63356639,3.29798663,0.14558335,1.20571178,0.01548047,0.13728216,0.00000000
3.41270635,1.65363854,3.34766649,0.14736031,1.23317182,0.01534067,0.13749148,0.00000000
3.41870935,1.66945355,3.38815780,0.14877852,1.25694237,0.01516789,0.13772072,0.00000000
3.42471236,1.68093294,3.41933999,0.14983850,1.27685098,0.01496470,0.13801844,0.00000000
3.43071536,1.68807471,3.44129509,0.15054861,1.29281122,0.01473386,0.13843561,0.00000000
3.43671836,1.69096496,3.45432717,0.15092600,1.30483186,0.01447837,0.13902648,0.00000000
3.44272136,1.68978672,3.45897383,0.15099723,1.31302255,0.01420149,0.13984925,0.00000000
3.44872436,1.68482512,3.45600812,0.15079858,1.31759549,0.01390677,0.14096670,0.00000000
3.45472736,1.67646816,3.44643008,0.15037580,1.31886270,0.01359811,0.14244651,0.00000000
3.46073037,1.66520264,3.43144738,0.14978350,1.31722874,0.01327971,0.14436114,0.00000000
3.46673337,1.65160507,3.41244539,0.14908401,1.31317908,0.01295607,0.14678737,0.00000000
3.47273637,1.63632770,3.39094751,0.14834572,1.30726433,0.01263192,0.14980523,0.00000000
3.47873937,1.62007993,3.36856725,0.14764106,1.30008117,0.01231211,0.15349646,0.00000000
3.48474237,1.60360594,3.34695408,0.14704412,1.29225050,0.01200153,0.15794237,0.00000000
3.49074537,1.58765945,3.32773537,0.14662794,1.28439410,0.01170493,0.16322130,0.00000000
3.49674837,1.57297667,3.31245724,0.14646176,1.27711056,0.01142684,0.16940560,0.00000000
3.50275138,1.56024865,3.30252706,0.14660818,1.27095188,0.01117132,0.17655837,0.00000000
3.50875438,1.55009455,3.29916026,0.14712043,1.26640160,0.01094192,0.18473002,0.00000000
3.51475738,1.54303686,3.30333418,0.14803994,1.26385570,0.01074143,0.19395486,0.00000000
3.52076038,1.53947999,3.31575100,0.14939422,1.26360697,0.01057185,0.20424784,0.00000000
3.52676338,1.53969311,3.33681155,0.15119525,1.26583378,0.01043425,0.21560169,0.00000000
3.53276638,1.54379821,3.36660121,0.15343836,1.27059344,0.01032872,0.22798452,0.00000000
3.53876938,1.55176391,3.40488840,0.15610188,1.27782075,0.01025437,0.24133819,0.00000000
3.54477239,1.56340529,3.45113560,0.15914725,1.28733152,0.01020932,0.25557736,0.00000000
3.55077539,1.57838985,3.50452234,0.16251993,1.29883079,0.01019081,0.27058958,0.00000000
3.55677839,1.59624915,3.56397871,0.16615089,1.31192557,0.01019525,0.28623619,0.00000000
3.56278139,1.61639583,3.62822790,0.16995867,1.32614110,0.01021838,0.30235435,0.00000000
3.56878439,1.63814496,3.69583551,0.17385192,1.34094010,0.01025545,0.31875984,0.00000000
3.57478739,1.66073889,3.76526330,0.17773236,1.35574393,0.01030137,0.33525084,0.00000000
3.58079040,1.68337454,3.83492500,0.18149799,1.36995478,0.01035094,0.35161243,0.00000000
3.58679340,1.70523168,3.90324148,0.18504641,1.38297780,0.01039902,0.36762162,0.00000000
3.59279640,1.72550125,3.96869303,0.18827815,1.39424243,0.01044078,0.38305284,0.00000000
3.59879940,1.74341239,4.02986655,0.19109987,1.40322175,0.01047179,0.39768361,0.00000000
3.60480240,1.75825709,4.08549577,0.19342727,1.40944947,0.01048827,0.41130019,0.00000000
3.61080540,1.76941152,4.13449307,0.19518761,1.41253363,0.01048715,0.42370295,0.00000000
3.61680840,1.77635333,4.17597191,0.19632176,1.41216685,0.01046617,0.43471135,0.00000000
3.62281141,1.77867427,4.20925932,0.19678570,1.40813269,0.01042396,0.44416827,0.00000000
3.62881441,1.77608785,4.23389835,0.19655140,1.40030824,0.01035999,0.45194354,0.00000000
3.63481741,1.76843202,4.24964115,0.19560711,1.38866287,0.01027458,0.45793655,0.00000000
3.64082041,1.75566694,4.25643317,0.19395707,1.37325356,0.01016881,0.46207795,0.00000000
3.64682341,1.73786818,4.25439009,0.19162055,1.35421725,0.01004440,0.46433020,0.00000000
3.65282641,1.71521611,4.24376886,0.18863053,1.33176055,0.00990361,0.46468728,0.00000000
3.65882941,1.68798195,4.22493466,0.18503188,1.30614770,0.00974903,0.46317333,0.00000000
3.66483242,1.65651150,4.19832580,0.18087922,1.27768727,0.00958346,0.45984054,0.00000000
3.67083542,1.62120737,4.16441842,0.17623462,1.24671828,0.00940972,0.45476624,0.00000000
3.67683842,1.58251069,4.12369307,0.17116518,1.21359654,0.00923050,0.44804955,0.00000000
3.68284142,1.54088314,4.07660482,0.16574065,1.17868170,0.00904819,0.43980752,0.00000000
3.68884442,1.49679017,4.02355851,0.16003112,1.14232561,0.00886479,0.43017122,0.00000000
3.69484742,1.45068612,3.96489034,0.15410503,1.10486247,0.00868180,0.41928167,0.00000000
3.70085043,1.40300176,3.90085670,0.14802737,1.06660094,0.00850015,0.40728597,0.00000000
3.70685343,1.35413477,3.83163058,0.14185830,1.02781864,0.00832020,0.39433379,0.00000000
3.71285643,1.30444323,3.75730564,0.13565215,0.98875895,0.00814173,0.38057412,0.00000000
3.71885943,1.25424229,3.67790745,0.12945674,0.94963005,0.00796400,0.36615263,0.00000000
3.72486243,1.20380375,3.59341094,0.12331319,0.91060607,0.00778581,0.35120951,0.00000000
3.73086543,1.15335839,3.50376303,0.11725600,0.87183014,0.00760564,0.33587791,0.00000000
3.73686843,1.10310051,3.40890866,0.11131348,0.83341873,0.00742175,0.32028285,0.00000000
3.74287144,1.05319416,3.30881875,0.10550837,0.79546712,0.00723229,0.30454073,0.00000000
3.74887444,1.00378049,3.20351800,0.09985870,0.75805534,0.00703548,0.28875912,0.00000000
3.75487744,0.95498554,3.09311092,0.09437867,0.72125426,0.00682975,0.27303701,0.00000000
3.76088044,0.90692795,2.97780429,0.08907966,0.68513122,0.00661380,0.25746525,0.00000000
3.76688344,0.85972589,2.85792467,0.08397105,0.64975496,0.00638680,0.24212702,0.00000000
3.77288644,0.81350287,2.73392967,0.07906112,0.61519945,0.00614840,0.22709850,0.00000000
3.77888944,0.76839201,2.60641237,0.07435761,0.58154637,0.00589880,0.21244937,0.00000000
3.78489245,0.72453849,2.47609847,0.06986828,0.54888613,0.00563885,0.19824319,0.00000000
3.79089545,0.68210016,2.34383628,0.06560115,0.51731741,0.00536995,0.18453764,0.00000000
3.79689845,0.64124629,2.21058002,0.06156458,0.48694530,0.00509413,0.17138461,0.00000000
3.80290145,0.60215468,2.07736750,0.05776720,0.45787816,0.00481391,0.15882995,0.00000000
3.80890445,0.56500728,1.94529314,0.05421762,0.43022348,0.00453231,0.14691322,0.00000000
3.81490745,0.52998478,1.81547800,0.05092407,0.40408308,0.00425274,0.13566717,0.00000000
3.82091046,0.49726058,1.68903825,0.04789390,0.37954798,0.00397887,0.12511723,0.00000000
3.82691346,0.46699436,1.56705366,0.04513308,0.35669328,0.00371459,0.11528098,0.00000000
3.83291646,0.43932600,1.45053772,0.04264572,0.33557344,0.00346386,0.10616761,0.00000000
3.83891946,0.41436991,1.34041058,0.04043356,0.31621834,0.00323062,0.09777760,0.00000000
3.84492246,0.39221024,1.23747599,0.03849560,0.29863022,0.00301869,0.09010252,0.00000000
3.85092546,0.37289722,1.14240308,0.03682783,0.28278197,0.00283166,0.08312511,0.00000000
3.85692846,0.35644469,1.05571331,0.03542311,0.26861658,0.00267286,0.07681957,0.00000000
3.86293147,0.34282896,0.97777289,0.03427108,0.25604813,0.00254518,0.07115217,0.00000000
3.86893447,0.33198894,0.90879045,0.03335835,0.24496397,0.00245111,0.06608208,0.00000000
3.87493747,0.32382740,0.84881957,0.03266866,0.23522817,0.00239260,0.06156251,0.00000000
3.88094047,0.31821325,0.79776551,0.03218328,0.22668595,0.00237107,0.05754202,0.00000000
3.88694347,0.31498461,0.75539548,0.03188143,0.21916890,0.00238729,0.05396593,0.00000000
3.89294647,0.31395243,0.72135146,0.03174068,0.21250072,0.00244141,0.05077792,0.00000000
3.89894947,0.31490443,0.69516492,0.03173755,0.20650305,0.00253292,0.04792160,0.00000000
3.90495248,0.31760920,0.67627249,0.03184793,0.20100131,0.00266059,0.04534197,0.00000000
3.91095548,0.32182023,0.66403207,0.03204758,0.19583011,0.00282251,0.04298692,0.00000000
3.91695848,0.32727982,0.65773873,0.03231261,0.19083805,0.00301605,0.04080841,0.00000000
3.92296148,0.33372272,0.65664009,0.03261978,0.18589173,0.00323792,0.03876352,0.00000000
3.92896448,0.34087957,0.65995099,0.03294689,0.18087882,0.00348415,0.03681527,0.00000000
3.93496748,0.34848015,0.66686737,0.03327300,0.17571013,0.00375018,0.03493313,0.00000000
3.94097049,0.35625644,0.67657942,0.03357865,0.17032061,0.00403091,0.03309325,0.00000000
3.94697349,0.36394575,0.68828414,0.03384601,0.16466949,0.00432078,0.03127856,0.00000000
3.95297649,0.37129382,0.70119754,0.03405901,0.15873943,0.00461390,0.02947846,0.00000000
3.95897949,0.37805817,0.71456672,0.03420340,0.15253506,0.00490413,0.02768850,0.00000000
3.96498249,0.38401164,0.72768181,0.03426689,0.14608090,0.00518527,0.02590975,0.00000000
3.97098549,0.38894623,0.73988815,0.03423920,0.13941896,0.00545121,0.02414820,0.00000000
3.97698849,0.39267722,0.75059846,0.03411219,0.13260616,0.00569604,0.02241402,0.00000000
3.98299150,0.39504742,0.75930508,0.03387997,0.12571182,0.00591427,0.02072086,0.00000000
3.98899450,0.39593164,0.76559202,0.03353903,0.11881531,0.00610099,0.01908519,0.00000000
3.99499750,0.39524097,0.76914654,0.03308840,0.11200403,0.00625197,0.01752571,0.00000000
4.00100050,0.39292697,0.76976994,0.03252983,0.10537194,0.00636386,0.01606287,0.00000000
4.00700350,0.38898528,0.76738716,0.03186790,0.09901846,0.00643426,0.01471859,0.00000000
4.01300650,0.38345870,0.76205468,0.03111020,0.09304800,0.00646182,0.01351599,0.00000000
4.01900950,0.37643940,0.75396642,0.03026745,0.08757001,0.00644631,0.01247943,0.00000000
4.02501251,0.36807005,0.74345722,0.02935351,0.08269943,0.00638862,0.01163453,0.00000000
4.03101551,0.35854392,0.73100351,0.02838546,0.07855751,0.00629074,0.01100842,0.00000000
4.03701851,0.34810359,0.71722099,0.02738350,0.07527289,0.00615576,0.01063002,0.00000000
4.04302151,0.33703848,0.70285902,0.02637084,0.07298269,0.00598771,0.01053029,0.00000000
4.04902451,0.32568100,0.68879176,0.02537345,0.07183347,0.00579152,0.01074260,0.00000000
4.05502751,0.31440146,0.67600581,0.02441980,0.07198195,0.00557285,0.01130295,0.00000000
4.06103052,0.30360174,0.66558446,0.02354040,0.07359508,0.00533792,0.01225006,0.00000000
4.06703352,0.29370799,0.65868869,0.02276737,0.07684950,0.00509338,0.01362538,0.00000000
4.07303652,0.28516220,0.65653478,0.02213384,0.08193010,0.00484611,0.01547273,0.00000000
4.07903952,0.27841318,0.66036900,0.02167331,0.08902752,0.00460303,0.01783785,0.00000000
4.08504252,0.27390665,0.67143932,0.02141892,0.09833446,0.00437095,0.02076749,0.00000000
4.09104552,0.27207507,0.69096462,0.02140265,0.11004090,0.00415637,0.02430829,0.00000000
4.09704852,0.27332699,0.72010166,0.02165453,0.12432795,0.00396536,0.02850527,0.00000000
4.10305153,0.27803637,0.75991036,0.02220172,0.14136070,0.00380342,0.03340005,0.00000000
4.10905453,0.28653197,0.81131798,0.02306763,0.16127998,0.00367533,0.03902875,0.00000000
4.11505753,0.29908702,0.87508309,0.02427105,0.18419338,0.00358508,0.04541973,0.00000000
4.12106053,0.31590947,0.95176013,0.02582527,0.21016580,0.00353579,0.05259114,0.00000000
4.12706353,0.33713310,1.04166587,0.02773728,0.23920996,0.00352963,0.06054844,0.00000000
4.13306653,0.36280971,1.14484905,0.03000705,0.27127726,0.00356781,0.06928202,0.00000000
4.13906953,0.39290287,1.26106445,0.03262693,0.30624950,0.00365056,0.07876503,0.00000000
4.14507254,0.42728342,1.38975322,0.03558119,0.34393208,0.00377713,0.08895152,0.00000000
4.15107554,0.46572712,1.53003065,0.03884579,0.38404909,0.00394582,0.09977508,0.00000000
4.15707854,0.50791480,1.68068292,0.04238835,0.42624086,0.00415405,0.11114817,0.00000000
4.16308154,0.55343514,1.84017401,0.04616836,0.47006441,0.00439839,0.12296204,0.00000000
4.16908454,0.60179038,2.00666366,0.05013768,0.51499707,0.00467469,0.13508760,0.00000000
4.17508754,0.65240496,2.17803677,0.05424130,0.56044352,0.00497814,0.14737706,0.00000000
4.18109055,0.70463701,2.35194421,0.05841842,0.60574632,0.00530345,0.15966652,0.00000000
4.18709355,0.75779271,2.52585464,0.06260377,0.65019968,0.00564495,0.17177935,0.00000000
4.19309655,0.81114284,2.69711580,0.06672911,0.69306632,0.00599673,0.18353038,0.00000000
4.19909955,0.86394143,2.86302387,0.07072504,0.73359673,0.00635283,0.19473071,0.00000000
4.20510255,0.91544562,3.02089836,0.07452281,0.77105031,0.00670740,0.20519297,0.00000000
4.21110555,0.96493628,3.16815995,0.07805630,0.80471749,0.00705483,0.21473689,0.00000000
4.21710855,1.01173838,3.30240808,0.08126392,0.83394196,0.00738994,0.22319484,0.00000000
4.22311156,1.05524052,3.42149531,0.08409049,0.85814197,0.00770811,0.23041720,0.00000000
4.22911456,1.09491285,3.52359506,0.08648884,0.87682987,0.00800546,0.23627731,0.00000000
4.23511756,1.13032243,3.60726001,0.08842133,0.88962875,0.00827888,0.24067563,0.00000000
4.24112056,1.16114573,3.67146831,0.08986090,0.89628570,0.00852620,0.24354315,0.00000000
4.24712356,1.18717760,3.71565575,0.09079191,0.89668064,0.00874623,0.24484367,0.00000000
4.25312656,1.20833639,3.73973249,0.09121051,0.89083068,0.00893877,0.24457499,0.00000000
4.25912956,1.22466518,3.74408356,0.09112460,0.87888949,0.00910468,0.24276884,0.00000000
4.26513257,1.23632906,3.72955330,0.09055350,0.86114189,0.00924581,0.23948970,0.00000000
4.27113557,1.24360870,3.69741466,0.08952709,0.83799383,0.00936496,0.23483244,0.00000000
4.27713857,1.24689052,3.64932466,0.08808477,0.80995826,0.00946583,0.22891896,0.00000000
4.28314157,1.24665385,3.58726835,0.08627402,0.77763765,0.00955287,0.22189401,0.00000000
4.28914457,1.24345578,3.51349348,0.08414879,0.74170386,0.00963121,0.21392034,0.00000000
4.29514757,1.23791404,3.43043887,0.08176779,0.70287636,0.00970651,0.20517352,0.00000000
4.30115058,1.23068864,3.34065927,0.07919260,0.66189981,0.00978476,0.19583641,0.00000000
4.30715358,1.22246279,3.24674945,0.07648586,0.61952180,0.00987217,0.18609383,0.00000000
