energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.91545773,3.26517121,0.00957775,0.14065966,1.55808966,0.00000000,0.89500350,1.88160877
-0.90945473,3.18713692,0.00907399,0.14754300,1.55555893,0.00000000,0.90109290,1.79035116
-0.90345173,3.12611481,0.00874350,0.15517854,1.55533495,0.00000000,0.90912986,1.71355975
-0.89744872,3.08181035,0.00857558,0.16352155,1.55720187,0.00000000,0.91905534,1.65113252
-0.89144572,3.05363331,0.00855787,0.17250888,1.56091141,0.00000000,0.93075294,1.60272281
-0.88544272,3.04069939,0.00867657,0.18205814,1.56617712,0.00000000,0.94404496,1.56774919
-0.87943972,3.04183746,0.00891661,0.19206753,1.57267002,0.00000000,0.95869044,1.54540861
-0.87343672,3.05560309,0.00926177,0.20241636,1.58001630,0.00000000,0.97438543,1.53469303
-0.86743372,3.08029907,0.00969491,0.21296619,1.58779738,0.00000000,0.99076581,1.53440947
-0.86143072,3.11400352,0.01019814,0.22356291,1.59555295,0.00000000,1.00741267,1.54320391
-0.85542771,3.15460584,0.01075309,0.23403946,1.60278701,0.00000000,1.02386048,1.55958888
-0.84942471,3.19985030,0.01134111,0.24421935,1.60897719,0.00000000,1.03960774,1.58197471
-0.84342171,3.24738697,0.01194357,0.25392078,1.61358694,0.00000000,1.05413000,1.60870431
-0.83741871,3.29482874,0.01254217,0.26296141,1.61608053,0.00000000,1.06689489,1.63809075
-0.83141571,3.33981317,0.01311924,0.27116338,1.61594005,0.00000000,1.07737847,1.66845710
-0.82541271,3.38006705,0.01365808,0.27835865,1.61268395,0.00000000,1.08508253,1.69817738
-0.81940970,3.41347158,0.01414331,0.28439431,1.60588605,0.00000000,1.08955196,1.72571739
-0.81340670,3.43812543,0.01456115,0.28913760,1.59519424,0.00000000,1.09039159,1.74967407
-0.80740370,3.45240303,0.01489978,0.29248062,1.58034776,0.00000000,1.08728153,1.76881186
-0.80140070,3.45500541,0.01514953,0.29434419,1.56119221,0.00000000,1.07999060,1.78209440
-0.79539770,3.44500114,0.01530315,0.29468101,1.53769130,0.00000000,1.06838690,1.78871037
-0.78939470,3.42185506,0.01535592,0.29347766,1.50993464,0.00000000,1.05244517,1.78809199
-0.78339170,3.38544337,0.01530573,0.29075551,1.47814096,0.00000000,1.03225043,1.77992529
-0.77738869,3.33605391,0.01515311,0.28657042,1.44265650,0.00000000,1.00799779,1.76415157
-0.77138569,3.27437149,0.01490110,0.28101112,1.40394837,0.00000000,0.97998827,1.74095983
-0.76538269,3.20144854,0.01455514,0.27419652,1.36259315,0.00000000,0.94862085,1.71077033
-0.75937969,3.11866254,0.01412283,0.26627189,1.31926107,0.00000000,0.91438105,1.67421017
-0.75337669,3.02766193,0.01361364,0.25740410,1.27469657,0.00000000,0.87782656,1.63208179
-0.74737369,2.93030316,0.01303861,0.24777623,1.22969594,0.00000000,0.83957056,1.58532607
-0.74137069,2.82858171,0.01240997,0.23758168,1.18508321,0.00000000,0.80026339,1.53498166
-0.73536768,2.72456029,0.01174078,0.22701806,1.14168518,0.00000000,0.76057343,1.48214247
-0.72936468,2.62029765,0.01104454,0.21628117,1.10030696,0.00000000,0.72116800,1.42791539
-0.72336168,2.51778091,0.01033488,0.20555931,1.06170876,0.00000000,0.68269495,1.37338004
-0.71735868,2.41886454,0.00962517,0.19502808,1.02658513,0.00000000,0.64576570,1.31955246
-0.71135568,2.32521819,0.00892831,0.18484600,0.99554732,0.00000000,0.61094033,1.26735409
-0.70535268,2.23828533,0.00825644,0.17515096,0.96910929,0.00000000,0.57871511,1.21758719
-0.69934967,2.15925390,0.00762082,0.16605766,0.94767790,0.00000000,0.54951285,1.17091755
-0.69334667,2.08903929,0.00703163,0.15765617,0.93154717,0.00000000,0.52367614,1.12786468
-0.68734367,2.02827965,0.00649799,0.15001137,0.92089680,0.00000000,0.50146355,1.08879945
-0.68134067,1.97734267,0.00602787,0.14316354,0.91579438,0.00000000,0.48304871,1.05394865
-0.67533767,1.93634244,0.00562811,0.13712966,0.91620111,0.00000000,0.46852199,1.02340565
-0.66933467,1.90516475,0.00530451,0.13190560,0.92198036,0.00000000,0.45789448,0.99714614
-0.66333167,1.88349892,0.00506181,0.12746881,0.93290847,0.00000000,0.45110401,0.97504753
-0.65732866,1.87087394,0.00490382,0.12378154,0.94868727,0.00000000,0.44802277,0.95691097
-0.65132566,1.86669707,0.00483343,0.12079425,0.96895763,0.00000000,0.44846626,0.94248433
-0.64532266,1.87029298,0.00485267,0.11844928,0.99331367,0.00000000,0.45220311,0.93148522
-0.63931966,1.88094187,0.00496271,0.11668438,1.02131721,0.00000000,0.45896569,0.92362282
-0.63331666,1.89791535,0.00516388,0.11543623,1.05251215,0.00000000,0.46846103,0.91861779
-0.62731366,1.92050929,0.00545559,0.11464369,1.08643855,0.00000000,0.48038210,0.91621967
-0.62131066,1.94807309,0.00583634,0.11425082,1.12264662,0.00000000,0.49441901,0.91622137
-0.61530765,1.98003536,0.00630356,0.11420954,1.16071016,0.00000000,0.51027029,0.91847092
-0.60930465,2.01592604,0.00685357,0.11448196,1.20023997,0.00000000,0.52765383,0.92288035
-0.60330165,2.05539547,0.00748151,0.11504231,1.24089686,0.00000000,0.54631756,0.92943225
-0.59729865,2.09823073,0.00818121,0.11587851,1.28240445,0.00000000,0.56604948,0.93818440
-0.59129565,2.14436973,0.00894517,0.11699336,1.32456161,0.00000000,0.58668704,0.94927284
-0.58529265,2.19391333,0.00976458,0.11840532,1.36725421,0.00000000,0.60812536,0.96291401
-0.57928964,2.24713568,0.01062929,0.12014885,1.41046607,0.00000000,0.63032421,0.97940615
-0.57328664,2.30449247,0.01152798,0.12227436,1.45428826,0.00000000,0.65331316,0.99913023
-0.56728364,2.36662686,0.01244826,0.12484762,1.49892652,0.00000000,0.67719472,1.02255053
-0.56128064,2.43437202,0.01337695,0.12794876,1.54470579,0.00000000,0.70214494,1.05021443
-0.55527764,2.50874960,0.01430036,0.13167065,1.59207125,0.00000000,0.72841113,1.08275123
-0.54927464,2.59096255,0.01520462,0.13611670,1.64158501,0.00000000,0.75630645,1.12086932
-0.54327164,2.68238124,0.01607609,0.14139810,1.69391777,0.00000000,0.78620106,1.16535081
-0.53726863,2.78452127,0.01690180,0.14763043,1.74983487,0.00000000,0.81850986,1.21704308
-0.53126563,2.89901206,0.01766986,0.15492966,1.81017626,0.00000000,0.85367662,1.27684597
-0.52526263,3.02755518,0.01836992,0.16340762,1.87583037,0.00000000,0.89215510,1.34569430
-0.51925963,3.17187201,0.01899352,0.17316699,1.94770197,0.00000000,0.93438722,1.42453474
-0.51325663,3.33364104,0.01953443,0.18429598,2.02667451,0.00000000,0.98077911,1.51429691
-0.50725363,3.51442555,0.01998895,0.19686275,2.11356802,0.00000000,1.03167579,1.61585876
-0.50125063,3.71559332,0.02035599,0.21090993,2.20909371,0.00000000,1.08733536,1.73000655
-0.49524762,3.93823091,0.02063719,0.22644931,2.31380697,0.00000000,1.14790399,1.85739055
-0.48924462,4.18305556,0.02083680,0.24345704,2.42806074,0.00000000,1.21339270,1.99847781
-0.48324162,4.45032870,0.02096152,0.26186960,2.55196153,0.00000000,1.28365732,2.15350395
-0.47723862,4.73977543,0.02102018,0.28158077,2.68533022,0.00000000,1.35838276,2.32242625
-0.47123562,5.05051469,0.02102335,0.30243985,2.82767029,0.00000000,1.43707277,2.50488076
-0.46523262,5.38100503,0.02098282,0.32425143,2.97814553,0.00000000,1.51904600,2.70014622
-0.45922961,5.72901043,0.02091107,0.34677675,3.13556935,0.00000000,1.60343938,2.90711766
-0.45322661,6.09159047,0.02082066,0.36973686,3.29840731,0.00000000,1.68921890,3.12429234
-0.44722361,6.46511802,0.02072366,0.39281761,3.46479403,0.00000000,1.77519825,3.34977043
-0.44122061,6.84532656,0.02063106,0.41567633,3.63256498,0.00000000,1.86006482,3.58127213
-0.43521761,7.22738812,0.02055224,0.43795024,3.79930293,0.00000000,1.94241266,3.81617234
-0.42921461,7.60602090,0.02049460,0.45926611,3.96239819,0.00000000,2.02078119,4.05155300
-0.42321161,7.97562438,0.02046313,0.47925119,4.11912090,0.00000000,2.09369852,4.28427237
-0.41720860,8.33043770,0.02046031,0.49754462,4.26670295,0.00000000,2.15972768,4.51104935
-0.41120560,8.66471591,0.02048595,0.51380930,4.40242653,0.00000000,2.21751391,4.72856017
-0.40520260,8.97291696,0.02053730,0.52774336,4.52371558,0.00000000,2.26583112,4.93354350
-0.39919960,9.24989162,0.02060922,0.53909097,4.62822638,0.00000000,2.30362537,5.12290983
-0.39319660,9.49106758,0.02069450,0.54765185,4.71393312,0.00000000,2.33005360,5.29384978
-0.38719360,9.69261898,0.02078425,0.55328916,4.77920441,0.00000000,2.34451566,5.44393637
-0.38119060,9.85161279,0.02086841,0.55593519,4.82286693,0.00000000,2.34667821,5.57121588
-0.37518759,9.96612428,0.02093628,0.55559465,4.84425315,0.00000000,2.33648936,5.67428241
-0.36918459,10.03531531,0.02097707,0.55234540,4.84323028,0.00000000,2.31418316,5.75233192
-0.36318159,10.05947042,0.02098049,0.54633632,4.82020897,0.00000000,2.28027379,5.80519259
-0.35717859,10.03998818,0.02093719,0.53778262,4.77613085,0.00000000,2.23553955,5.83332908
-0.35117559,9.97932721,0.02083927,0.52695850,4.71243525,0.00000000,2.18099730,5.83782020
-0.34517259,9.88090867,0.02068060,0.51418762,4.63100627,0.00000000,2.11786846,5.82031026
-0.33916958,9.74897916,0.02045710,0.49983168,4.53410266,0.00000000,2.04753799,5.78293632
-0.33316658,9.58844037,0.02016687,0.48427762,4.42427334,0.00000000,1.97150822,5.72823455
-0.32716358,9.40465299,0.01981023,0.46792397,4.30426265,0.00000000,1.89134926,5.65903005
-0.32116058,9.20322426,0.01938962,0.45116695,4.17690930,0.00000000,1.80864837,5.57831558
-0.31515758,8.98978903,0.01890944,0.43438686,4.04504388,0.00000000,1.72496013,5.48912506
-0.30915458,8.76979451,0.01837573,0.41793542,3.91138923,0.00000000,1.64175938,5.39440792
-0.30315158,8.54829872,0.01779590,0.40212451,3.77846820,0.00000000,1.56039896,5.29691061
-0.29714857,8.32979171,0.01717830,0.38721677,3.64852255,0.00000000,1.48207338,5.19907064
-0.29114557,8.11804741,0.01653183,0.37341842,3.52344647,0.00000000,1.40779001,5.10292834
-0.28514257,7.91601228,0.01586551,0.36087461,3.40473699,0.00000000,1.33834827,5.01006013
-0.27913957,7.72573483,0.01518817,0.34966725,3.29346311,0.00000000,1.27432750,4.92153607
-0.27313657,7.54833833,0.01450804,0.33981557,3.19025415,0.00000000,1.21608340,4.83790322
-0.26713357,7.38403633,0.01383253,0.33127911,3.09530724,0.00000000,1.16375293,4.75919485
-0.26113057,7.23218896,0.01316801,0.32396296,3.00841265,0.00000000,1.11726679,4.68496429
-0.25512756,7.09139598,0.01251969,0.31772505,2.92899524,0.00000000,1.07636880,4.61434113
-0.24912456,6.95962067,0.01189154,0.31238491,2.85616921,0.00000000,1.04064090,4.54610621
-0.24312156,6.83433785,0.01128636,0.30773361,2.78880333,0.00000000,1.00953261,4.47878125
-0.23711856,6.71269804,0.01070584,0.30354439,2.72559300,0.00000000,0.98239346,4.41072829
-0.23111556,6.59169966,0.01015070,0.29958337,2.66513589,0.00000000,0.95850698,4.34025387
-0.22511256,6.46836093,0.00962089,0.29562006,2.60600734,0.00000000,0.93712505,4.26571282
-0.21910955,6.33988384,0.00911581,0.29143706,2.54683251,0.00000000,0.91750101,4.18560689
-0.21310655,6.20380298,0.00863448,0.28683876,2.48635221,0.00000000,0.89892062,4.09867373
-0.20710355,6.05811340,0.00817582,0.28165851,2.42347983,0.00000000,0.88072964,4.00396255
-0.20110055,5.90137271,0.00773881,0.27576429,2.35734770,0.00000000,0.86235741,3.90089358
-0.19509755,5.73277433,0.00732267,0.26906252,2.28734126,0.00000000,0.84333558,3.78929917
-0.18909455,5.55218995,0.00692703,0.26150012,2.21312057,0.00000000,0.82331177,3.66944566
-0.18309155,5.36018105,0.00655195,0.25306472,2.13462892,0.00000000,0.80205782,3.54203566
-0.17708854,5.15798052,0.00619805,0.24378332,2.05208907,0.00000000,0.77947274,3.40819153
-0.17108554,4.94744669,0.00586646,0.23371929,1.96598804,0.00000000,0.75558054,3.26942156
-0.16508254,4.73099309,0.00555880,0.22296829,1.87705187,0.00000000,0.73052327,3.12757096
-0.15907954,4.51149807,0.00527712,0.21165309,1.78621206,0.00000000,0.70454986,2.98476018
-0.15307654,4.29219886,0.00502375,0.19991771,1.69456543,0.00000000,0.67800133,2.84331371
-0.14707354,4.07657515,0.00480120,0.18792118,1.60332962,0.00000000,0.65129319,2.70568234
-0.14107054,3.86822696,0.00461201,0.17583121,1.51379608,0.00000000,0.62489577,2.57436210
-0.13506753,3.67075167,0.00445856,0.16381790,1.42728249,0.00000000,0.59931318,2.45181297
-0.12906453,3.48762470,0.00434294,0.15204796,1.34508641,0.00000000,0.57506197,2.34038029
-0.12306153,3.32208769,0.00426676,0.14067939,1.26844169,0.00000000,0.55264995,2.24222117
-0.11705853,3.17704753,0.00423105,0.12985697,1.19847886,0.00000000,0.53255608,2.15923850
-0.11105553,3.05498902,0.00423611,0.11970843,1.13619070,0.00000000,0.51521207,2.09302396
-0.10505253,2.95790305,0.00428143,0.11034162,1.08240349,0.00000000,0.50098606,2.04481164
-0.09904952,2.88723168,0.00436561,0.10184249,1.03775461,0.00000000,0.49016908,2.01544317
-0.09304652,2.84383096,0.00448633,0.09427386,1.00267665,0.00000000,0.48296436,2.00534482
-0.08704352,2.82795147,0.00464036,0.08767511,0.97738797,0.00000000,0.47947997,2.01451694
-0.08104052,2.83923637,0.00482358,0.08206250,0.96188968,0.00000000,0.47972468,2.04253533
-0.07503752,2.87673605,0.00503107,0.07743014,0.95596858,0.00000000,0.48360723,2.08856424
-0.06903452,2.93893829,0.00525718,0.07375149,0.95920574,0.00000000,0.49093879,2.15138012
-0.06303152,3.02381236,0.00549570,0.07098131,0.97099003,0.00000000,0.50143853,2.22940521
-0.05702851,3.12886541,0.00573999,0.06905796,0.99053621,0.00000000,0.51474195,2.32074964
-0.05102551,3.25120911,0.00598316,0.06790588,1.01690670,0.00000000,0.53041163,2.42326064
-0.04502251,3.38763439,0.00621826,0.06743834,1.04903658,0.00000000,0.54795012,2.53457739
-0.03901951,3.53469216,0.00643848,0.06756021,1.08576090,0.00000000,0.56681427,2.65218977
-0.03301651,3.68877766,0.00663737,0.06817078,1.12584373,0.00000000,0.58643077,2.77349927
-0.02701351,3.84621607,0.00680897,0.06916659,1.16800816,0.00000000,0.60621226,2.89588036
-0.02101051,4.00334720,0.00694802,0.07044418,1.21096647,0.00000000,0.62557336,3.01674059
-0.01500750,4.15660695,0.00705011,0.07190266,1.25344984,0.00000000,0.64394642,3.13357778
-0.00900450,4.30260374,0.00711178,0.07344623,1.29423676,0.00000000,0.66079620,3.24403282
-0.00300150,4.43818780,0.00713061,0.07498636,1.33217953,0.00000000,0.67563323,3.34593684
0.00300150,4.56051208,0.00710530,0.07644386,1.36622825,0.00000000,0.68802533,3.43735166
0.00900450,4.66708326,0.00703562,0.07775055,1.39545167,0.00000000,0.69760715,3.51660272
0.01500750,4.75580226,0.00692243,0.07885071,1.41905445,0.00000000,0.70408732,3.58230411
0.02101051,4.82499346,0.00676762,0.07970206,1.43639040,0.00000000,0.70725321,3.63337531
0.02701351,4.87342261,0.00657396,0.08027641,1.44697165,0.00000000,0.70697314,3.66905001
0.03301651,4.90030354,0.00634505,0.08055995,1.45047334,0.00000000,0.70319626,3.68887696
0.03901951,4.90529427,0.00608511,0.08055299,1.44673405,0.00000000,0.69594997,3.69271383
0.04502251,4.88848300,0.00579887,0.08026941,1.43575208,0.00000000,0.68533540,3.68071443
0.05102551,4.85036526,0.00549138,0.07973556,1.41767777,0.00000000,0.67152094,3.65331027
0.05702851,4.79181311,0.00516783,0.07898889,1.39280239,0.00000000,0.65473435,3.61118740
0.06303152,4.71403770,0.00483341,0.07807615,1.36154393,0.00000000,0.63525369,3.55525926
0.06903452,4.61854648,0.00449319,0.07705130,1.32443049,0.00000000,0.61339748,3.48663657
0.07503752,4.50709624,0.00415193,0.07597322,1.28208180,0.00000000,0.58951452,3.40659503
0.08104052,4.38164340,0.00381402,0.07490321,1.23518953,0.00000000,0.56397357,3.31654153
0.08704352,4.24429269,0.00348337,0.07390243,1.18449711,0.00000000,0.53715335,3.21797977
0.09304652,4.09724548,0.00316339,0.07302935,1.13077949,0.00000000,0.50943320,3.11247573
0.09904952,3.94274882,0.00285691,0.07233732,1.07482368,0.00000000,0.48118435,3.00162391
0.10505253,3.78304652,0.00256619,0.07187230,1.01741046,0.00000000,0.45276244,2.88701462
0.11105553,3.62033306,0.00229293,0.07167091,0.95929763,0.00000000,0.42450095,2.77020327
0.11705853,3.45671166,0.00203831,0.07175881,0.90120542,0.00000000,0.39670606,2.65268211
0.12306153,3.29415727,0.00180302,0.07214951,0.84380415,0.00000000,0.36965265,2.53585507
0.12906453,3.13448538,0.00158729,0.07284369,0.78770440,0.00000000,0.34358168,2.42101635
0.13506753,2.97932756,0.00139099,0.07382904,0.73344987,0.00000000,0.31869874,2.30933332
0.14107054,2.83011409,0.00121369,0.07508056,0.68151278,0.00000000,0.29517379,2.20183417
0.14707354,2.68806420,0.00105467,0.07656150,0.63229195,0.00000000,0.27314198,2.09940078
0.15307654,2.55418398,0.00091304,0.07822470,0.58611323,0.00000000,0.25270538,2.00276683
0.15907954,2.42927175,0.00078779,0.08001446,0.54323210,0.00000000,0.23393553,1.91252125
0.16508254,2.31393034,0.00067780,0.08186870,0.50383817,0.00000000,0.21687653,1.82911672
0.17108554,2.20858549,0.00058193,0.08372155,0.46806118,0.00000000,0.20154868,1.75288256
0.17708854,2.11350916,0.00049903,0.08550598,0.43597810,0.00000000,0.18795229,1.68404136
0.18309155,2.02884626,0.00042799,0.08715658,0.40762087,0.00000000,0.17607157,1.62272823
0.18909455,1.95464317,0.00036774,0.08861233,0.38298442,0.00000000,0.16587849,1.56901145
0.19509755,1.89087632,0.00031730,0.08981913,0.36203447,0.00000000,0.15733622,1.52291321
0.20110055,1.83747892,0.00027574,0.09073209,0.34471465,0.00000000,0.15040231,1.48442906
0.20710355,1.79436423,0.00024225,0.09131748,0.33095273,0.00000000,0.14503114,1.45354467
0.21310655,1.76144382,0.00021611,0.09155410,0.32066559,0.00000000,0.14117584,1.43024887
0.21910955,1.73863971,0.00019667,0.09143429,0.31376269,0.00000000,0.13878945,1.41454193
0.22511256,1.72588963,0.00018339,0.09096418,0.31014801,0.00000000,0.13782537,1.40643850
0.23111556,1.72314509,0.00017581,0.09016353,0.30972047,0.00000000,0.13823711,1.40596503
0.23711856,1.73036265,0.00017354,0.08906490,0.31237284,0.00000000,0.13997739,1.41315186
0.24312156,1.74748902,0.00017629,0.08771230,0.31798946,0.00000000,0.14299676,1.42802046
0.24912456,1.77444132,0.00018381,0.08615946,0.32644302,0.00000000,0.14724184,1.45056707
0.25512756,1.81108430,0.00019592,0.08446766,0.33759075,0.00000000,0.15265340,1.48074379
0.26113057,1.85720625,0.00021250,0.08270331,0.35127052,0.00000000,0.15916439,1.51843893
0.26713357,1.91249598,0.00023348,0.08093540,0.36729724,0.00000000,0.16669822,1.56345820
0.27313657,1.97652293,0.00025880,0.07923293,0.38545997,0.00000000,0.17516746,1.61550856
0.27913957,2.04872251,0.00028849,0.07766239,0.40552025,0.00000000,0.18447303,1.67418635
0.28514257,2.12838840,0.00032255,0.07628548,0.42721192,0.00000000,0.19450420,1.73897108
0.29114557,2.21467305,0.00036106,0.07515709,0.45024260,0.00000000,0.20513931,1.80922605
0.29714857,2.30659747,0.00040407,0.07432369,0.47429720,0.00000000,0.21624736,1.88420627
0.30315158,2.40307012,0.00045166,0.07382213,0.49904311,0.00000000,0.22769043,1.96307406
0.30915458,2.50291477,0.00050392,0.07367887,0.52413729,0.00000000,0.23932681,2.04492174
0.31515758,2.60490605,0.00056093,0.07390975,0.54923479,0.00000000,0.25101476,2.12880065
0.32116058,2.70781109,0.00062276,0.07452018,0.57399827,0.00000000,0.26261663,2.21375504
0.32716358,2.81043503,0.00068943,0.07550570,0.59810831,0.00000000,0.27400320,2.29885913
0.33316658,2.91166787,0.00076097,0.07685296,0.62127358,0.00000000,0.28505792,2.38325517
0.33916958,3.01052996,0.00083734,0.07854096,0.64324061,0.00000000,0.29568081,2.46619034
0.34517259,3.10621317,0.00091844,0.08054247,0.66380241,0.00000000,0.30579174,2.54705013
0.35117559,3.19811535,0.00100412,0.08282561,0.68280532,0.00000000,0.31533283,2.62538610
0.35717859,3.28586553,0.00109414,0.08535536,0.70015384,0.00000000,0.32426989,2.70093604
0.36318159,3.36933812,0.00118817,0.08809506,0.71581279,0.00000000,0.33259260,2.77363517
0.36918459,3.44865492,0.00128577,0.09100779,0.72980689,0.00000000,0.34031352,2.84361720
0.37518759,3.52417427,0.00138641,0.09405743,0.74221736,0.00000000,0.34746580,2.91120495
0.38119060,3.59646775,0.00148941,0.09720959,0.75317591,0.00000000,0.35409982,2.97689058
0.38719360,3.66628515,0.00159402,0.10043217,0.76285622,0.00000000,0.36027879,3.04130638
0.39319660,3.73450958,0.00169932,0.10369567,0.77146334,0.00000000,0.36607361,3.10518730
0.39919960,3.80210481,0.00180432,0.10697322,0.77922166,0.00000000,0.37155731,3.16932719
0.40520260,3.87005755,0.00190791,0.11024034,0.78636185,0.00000000,0.37679927,3.23453084
0.41120560,3.93931780,0.00200888,0.11347455,0.79310773,0.00000000,0.38185966,3.30156447
0.41720860,4.01074014,0.00210597,0.11665479,0.79966353,0.00000000,0.38678440,3.37110704
0.42321161,4.08502918,0.00219786,0.11976083,0.80620239,0.00000000,0.39160092,3.44370494
0.42921461,4.16269179,0.00228323,0.12277257,0.81285661,0.00000000,0.39631503,3.51973238
0.43521761,4.24399851,0.00236075,0.12566952,0.81971009,0.00000000,0.40090898,3.59935939
0.44122061,4.32895593,0.00242915,0.12843030,0.82679349,0.00000000,0.40534099,3.68252887
0.44722361,4.41729113,0.00248724,0.13103235,0.83408215,0.00000000,0.40954613,3.76894375
0.45322661,4.50844866,0.00253395,0.13345178,0.84149681,0.00000000,0.41343862,3.85806455
0.45922961,4.60159990,0.00256834,0.13566347,0.84890718,0.00000000,0.41691530,3.94911730
0.46523262,4.69566393,0.00258966,0.13764135,0.85613782,0.00000000,0.41986019,4.04111113
0.47123562,4.78933854,0.00259736,0.13935882,0.86297617,0.00000000,0.42214975,4.13286439
0.47723862,4.88113966,0.00259113,0.14078939,0.86918212,0.00000000,0.42365866,4.22303794
0.48324162,4.96944713,0.00257087,0.14190738,0.87449855,0.00000000,0.42426571,4.31017388
0.48924462,5.05255471,0.00253675,0.14268871,0.87866238,0.00000000,0.42385953,4.39273799
0.49524762,5.12872208,0.00248918,0.14311169,0.88141548,0.00000000,0.42234384,4.46916420
0.50125063,5.19622706,0.00242879,0.14315780,0.88251497,0.00000000,0.41964201,4.53789925
0.50725363,5.25341607,0.00235646,0.14281236,0.88174257,0.00000000,0.41570067,4.59744636
0.51325663,5.29875155,0.00227325,0.14206519,0.87891253,0.00000000,0.41049226,4.64640649
0.51925963,5.33085522,0.00218040,0.14091102,0.87387800,0.00000000,0.40401651,4.68351638
0.52526263,5.34854644,0.00207927,0.13934989,0.86653584,0.00000000,0.39630075,4.70768265
0.53126563,5.35087512,0.00197135,0.13738739,0.85682963,0.00000000,0.38739922,4.71801150
0.53726863,5.33714910,0.00185816,0.13503467,0.84475120,0.00000000,0.37739140,4.71383389
0.54327164,5.30695586,0.00174128,0.13230851,0.83034067,0.00000000,0.36637961,4.69472591
0.54927464,5.26017872,0.00162224,0.12923120,0.81368527,0.00000000,0.35448605,4.66052444
0.55527764,5.19700751,0.00150252,0.12583033,0.79491720,0.00000000,0.34184941,4.61133804
0.56128064,5.11794394,0.00138354,0.12213856,0.77421062,0.00000000,0.32862134,4.54755303
0.56728364,5.02380149,0.00126659,0.11819339,0.75177813,0.00000000,0.31496293,4.46983476
0.57328664,4.91570009,0.00115283,0.11403682,0.72786686,0.00000000,0.30104130,4.37912395
0.57928964,4.79505527,0.00104325,0.10971503,0.70275431,0.00000000,0.28702656,4.27662792
0.58529265,4.66356187,0.00093870,0.10527806,0.67674401,0.00000000,0.27308904,4.16380683
0.59129565,4.52317216,0.00083986,0.10077939,0.65016122,0.00000000,0.25939706,4.04235461
0.59729865,4.37606860,0.00074723,0.09627557,0.62334847,0.00000000,0.24611501,3.91417495
0.60330165,4.22463124,0.00066117,0.09182576,0.59666123,0.00000000,0.23340194,3.78135235
0.60930465,4.07140037,0.00058186,0.08749127,0.57046344,0.00000000,0.22141052,3.64611870
0.61530765,3.91903475,0.00050938,0.08333497,0.54512312,0.00000000,0.21028626,3.51081601
0.62131066,3.77026652,0.00044365,0.07942078,0.52100795,0.00000000,0.20016706,3.37785606
0.62731366,3.62785351,0.00038453,0.07581298,0.49848073,0.00000000,0.19118282,3.24967784
0.63331666,3.49453025,0.00033175,0.07257560,0.47789500,0.00000000,0.18345527,3.12870392
0.63931966,3.37295894,0.00028502,0.06977171,0.45959055,0.00000000,0.17709771,3.01729698
0.64532266,3.26568151,0.00024397,0.06746272,0.44388901,0.00000000,0.17221472,2.91771744
0.65132566,3.17507426,0.00020820,0.06570769,0.43108960,0.00000000,0.16890186,2.83208355
0.65732866,3.10330597,0.00017733,0.06456267,0.42146489,0.00000000,0.16724509,2.76233484
0.66333167,3.05230068,0.00015093,0.06408004,0.41525683,0.00000000,0.16732015,2.71019970
0.66933467,3.02370581,0.00012862,0.06430791,0.41267298,0.00000000,0.16919170,2.67716797
0.67533767,3.01886628,0.00011002,0.06528957,0.41388291,0.00000000,0.17291229,2.66446876
0.68134067,3.03880490,0.00009480,0.06706301,0.41901503,0.00000000,0.17852122,2.67305387
0.68734367,3.08420923,0.00008263,0.06966045,0.42815355,0.00000000,0.18604319,2.70358679
0.69334667,3.15542476,0.00007325,0.07310794,0.44133601,0.00000000,0.19548698,2.75643720
0.69934967,3.25245425,0.00006644,0.07742503,0.45855099,0.00000000,0.20684400,2.83168064
0.70535268,3.37496286,0.00006202,0.08262445,0.47973649,0.00000000,0.22008699,2.92910305
0.71135568,3.52228867,0.00005987,0.08871182,0.50477867,0.00000000,0.23516873,3.04820974
0.71735868,3.69345813,0.00005989,0.09568535,0.53351131,0.00000000,0.25202106,3.18823838
0.72336168,3.88720586,0.00006207,0.10353567,0.56571593,0.00000000,0.27055411,3.34817551
0.72936468,4.10199848,0.00006643,0.11224557,0.60112275,0.00000000,0.29065597,3.52677623
0.73536768,4.33606189,0.00007303,0.12178982,0.63941259,0.00000000,0.31219273,3.72258672
0.74137069,4.58741154,0.00008200,0.13213502,0.68021980,0.00000000,0.33500914,3.93396897
0.74737369,4.85388506,0.00009351,0.14323952,0.72313632,0.00000000,0.35892973,4.15912759
0.75337669,5.13317702,0.00010778,0.15505338,0.76771693,0.00000000,0.38376060,4.39613808
0.75937969,5.42287479,0.00012509,0.16751842,0.81348576,0.00000000,0.40929175,4.64297616
0.76538269,5.72049518,0.00014575,0.18056839,0.85994393,0.00000000,0.43529997,4.89754759
0.77138569,6.02352092,0.00017015,0.19412920,0.90657838,0.00000000,0.46155227,5.15771787
0.77738869,6.32943632,0.00019870,0.20811933,0.95287158,0.00000000,0.48780970,5.42134121
0.78339170,6.63576106,0.00023190,0.22245030,0.99831205,0.00000000,0.51383146,5.68628800
0.78939470,6.94008150,0.00027026,0.23702735,1.04240535,0.00000000,0.53937919,5.95047011
0.79539770,7.24007855,0.00031437,0.25175013,1.08468517,0.00000000,0.56422127,6.21186338
0.80140070,7.53355145,0.00036486,0.26651357,1.12472425,0.00000000,0.58813697,6.46852667
