energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-0.89144572,2.84297628,1.10735939,0.00000000,0.03659715,0.71707413,2.26379560,0.89126898
-0.88544272,2.77645826,1.07786409,0.00000000,0.03584697,0.70147639,2.20134741,0.87240076
-0.87943972,2.69406121,1.04237265,0.00000000,0.03486443,0.68161687,2.12608251,0.84868781
-0.87343672,2.59741321,1.00152472,0.00000000,0.03366960,0.65789442,2.03943825,0.82064111
-0.86743372,2.48838208,0.95604203,0.00000000,0.03228636,0.63077509,1.94303018,0.78884908
-0.86143072,2.36901883,0.90670761,0.00000000,0.03074161,0.60077738,1.83860241,0.75395962
-0.85542771,2.24149728,0.85434390,0.00000000,0.02906444,0.56845618,1.72797583,0.71666089
-0.84942471,2.10805209,0.79979075,0.00000000,0.02728518,0.53438619,1.61299635,0.67766139
-0.84342171,1.97091807,0.74388402,0.00000000,0.02543454,0.49914551,1.49548528,0.63767033
-0.83741871,1.83227288,0.68743568,0.00000000,0.02354277,0.46329995,1.37719369,0.59737903
-0.83141571,1.69418548,0.63121602,0.00000000,0.02163883,0.42738883,1.25976231,0.55744410
-0.82541271,1.55857181,0.57593859,0.00000000,0.01974977,0.39191257,1.14468824,0.51847300
-0.81940970,1.42715929,0.52224819,0.00000000,0.01790013,0.35732258,1.03329914,0.48101253
-0.81340670,1.30146079,0.47071212,0.00000000,0.01611151,0.32401360,0.92673557,0.44554038
-0.80740370,1.18275838,0.42181483,0.00000000,0.01440234,0.29231867,0.82594111,0.41246018
-0.80140070,1.07209691,0.37595584,0.00000000,0.01278765,0.26250666,0.73166022,0.38209971
-0.79539770,0.97028654,0.33345057,0.00000000,0.01127915,0.23478226,0.64444294,0.35471235
-0.78939470,0.87791345,0.29453394,0.00000000,0.00988524,0.20928812,0.56465554,0.33048132
-0.78339170,0.79535730,0.25936603,0.00000000,0.00861129,0.18610890,0.49249607,0.30952622
-0.77738869,0.72281401,0.22803957,0.00000000,0.00745987,0.16527688,0.42801338,0.29191147
-0.77138569,0.66032210,0.20058840,0.00000000,0.00643112,0.14677856,0.37112868,0.27765590
-0.76538269,0.60779105,0.17699664,0.00000000,0.00552311,0.13056205,0.32165803,0.26674293
-0.75937969,0.56502982,0.15720790,0.00000000,0.00473227,0.11654469,0.27933500,0.25913067
-0.75337669,0.53177426,0.14113413,0.00000000,0.00405376,0.10462065,0.24383223,0.25476140
-0.74737369,0.50771191,0.12866368,0.00000000,0.00348183,0.09466806,0.21478131,0.25356978
-0.74137069,0.49250321,0.11966833,0.00000000,0.00301021,0.08655555,0.19179019,0.25548947
-0.73536768,0.48579823,0.11400900,0.00000000,0.00263237,0.08014793,0.17445778,0.26045777
-0.72936468,0.48724859,0.11154013,0.00000000,0.00234180,0.07531081,0.16238556,0.26841799
-0.72336168,0.49651424,0.11211257,0.00000000,0.00213218,0.07191425,0.15518602,0.27931969
-0.71735868,0.51326535,0.11557521,0.00000000,0.00199759,0.06983531,0.15248820,0.29311660
-0.71135568,0.53717964,0.12177530,0.00000000,0.00193251,0.06895957,0.15394051,0.30976261
-0.70535268,0.56793588,0.13055786,0.00000000,0.00193197,0.06918173,0.15921116,0.32920605
-0.69934967,0.60520440,0.14176429,0.00000000,0.00199148,0.07040546,0.16798672,0.35138277
-0.69334667,0.64863563,0.15523043,0.00000000,0.00210703,0.07254253,0.17996921,0.37620847
-0.68734367,0.69784773,0.17078455,0.00000000,0.00227504,0.07551150,0.19487230,0.40357086
-0.68134067,0.75241457,0.18824530,0.00000000,0.00249224,0.07923614,0.21241699,0.43332225
-0.67533767,0.81185495,0.20742004,0.00000000,0.00275562,0.08364367,0.23232735,0.46527321
-0.66933467,0.87562427,0.22810371,0.00000000,0.00306229,0.08866306,0.25432669,0.49918776
-0.66333167,0.94310936,0.25007844,0.00000000,0.00340940,0.09422346,0.27813442,0.53478051
-0.65732866,1.01362705,0.27311393,0.00000000,0.00379402,0.10025293,0.30346392,0.57171631
-0.65132566,1.08642709,0.29696877,0.00000000,0.00421310,0.10667754,0.33002161,0.60961236
-0.64532266,1.16069928,0.32139256,0.00000000,0.00466338,0.11342084,0.35750725,0.64804309
-0.63931966,1.23558490,0.34612893,0.00000000,0.00514134,0.12040384,0.38561540,0.68654750
-0.63331666,1.31019191,0.37091908,0.00000000,0.00564319,0.12754535,0.41403814,0.72463898
-0.62731366,1.38361333,0.39550602,0.00000000,0.00616491,0.13476275,0.44246872,0.76181700
-0.62131066,1.45494803,0.41963896,0.00000000,0.00670223,0.14197309,0.47060593,0.79758025
-0.61530765,1.52332289,0.44307796,0.00000000,0.00725075,0.14909452,0.49815914,0.83144074
-0.60930465,1.58791532,0.46559848,0.00000000,0.00780597,0.15604779,0.52485340,0.86293797
-0.60330165,1.64797507,0.48699558,0.00000000,0.00836347,0.16275796,0.55043471,0.89165274
-0.59729865,1.70284436,0.50708783,0.00000000,0.00891896,0.16915602,0.57467488,0.91721974
-0.59129565,1.75197531,0.52572061,0.00000000,0.00946846,0.17518048,0.59737589,0.93933852
-0.58529265,1.79494400,0.54276873,0.00000000,0.01000844,0.18077879,0.61837360,0.95778211
-0.57928964,1.83146062,0.55813843,0.00000000,0.01053593,0.18590848,0.63754053,0.97240318
-0.57328664,1.86137521,0.57176864,0.00000000,0.01104871,0.19053811,0.65478773,0.98313731
-0.56728364,1.88467905,0.58363147,0.00000000,0.01154534,0.19464780,0.67006563,0.99000330
-0.56128064,1.90150168,0.59373213,0.00000000,0.01202533,0.19822955,0.68336389,0.99310077
-0.55527764,1.91210378,0.60210814,0.00000000,0.01248915,0.20128706,0.69471029,0.99260504
-0.54927464,1.91686653,0.60882797,0.00000000,0.01293826,0.20383539,0.70416873,0.98875973
-0.54327164,1.91627777,0.61398912,0.00000000,0.01337511,0.20590018,0.71183646,0.98186755
-0.53726863,1.91091576,0.61771569,0.00000000,0.01380305,0.20751662,0.71784054,0.97227960
-0.53126563,1.90143107,0.62015536,0.00000000,0.01422624,0.20872820,0.72233373,0.96038383
-0.52526263,1.88852729,0.62147598,0.00000000,0.01464943,0.20958514,0.72548991,0.94659307
-0.51925963,1.87294110,0.62186148,0.00000000,0.01507785,0.21014274,0.72749898,0.93133315
-0.51325663,1.85542224,0.62150735,0.00000000,0.01551687,0.21045948,0.72856148,0.91503134
-0.50725363,1.83671374,0.62061561,0.00000000,0.01597178,0.21059508,0.72888293,0.89810568
-0.50125063,1.81753291,0.61938918,0.00000000,0.01644745,0.21060847,0.72866792,0.88095520
-0.49524762,1.79855316,0.61802595,0.00000000,0.01694805,0.21055571,0.72811413,0.86395122
-0.48924462,1.78038712,0.61671244,0.00000000,0.01747672,0.21048798,0.72740623,0.84742991
-0.48324162,1.76357109,0.61561734,0.00000000,0.01803528,0.21044966,0.72670997,0.83168602
-0.47723862,1.74855123,0.61488508,0.00000000,0.01862397,0.21047650,0.72616644,0.81696771
-0.47123562,1.73567151,0.61462967,0.00000000,0.01924124,0.21059407,0.72588675,0.80347262
-0.46523262,1.72516393,0.61492916,0.00000000,0.01988359,0.21081646,0.72594727,0.79134489
-0.45922961,1.71714115,0.61582093,0.00000000,0.02054552,0.21114531,0.72638583,0.78067326
-0.45322661,1.71159197,0.61729817,0.00000000,0.02121949,0.21156927,0.72719880,0.77149030
-0.44722361,1.70838001,0.61930786,0.00000000,0.02189607,0.21206394,0.72833963,0.76377256
-0.44122061,1.70724578,0.62175033,0.00000000,0.02256407,0.21259225,0.72971875,0.75744201
-0.43521761,1.70781270,0.62448084,0.00000000,0.02321086,0.21310542,0.73120518,0.75236858
-0.42921461,1.70959693,0.62731301,0.00000000,0.02382269,0.21354443,0.73262983,0.74837411
-0.42321161,1.71202130,0.63002420,0.00000000,0.02438515,0.21384195,0.73379068,0.74523760
-0.41720860,1.71443303,0.63236277,0.00000000,0.02488360,0.21392480,0.73445947,0.74270191
-0.41120560,1.71612506,0.63405686,0.00000000,0.02530373,0.21371670,0.73439014,0.74048183
-0.40520260,1.71636031,0.63482449,0.00000000,0.02563205,0.21314133,0.73332834,0.73827343
-0.39919960,1.71439827,0.63438452,0.00000000,0.02585641,0.21212556,0.73102200,0.73576452
-0.39319660,1.70952280,0.63246798,0.00000000,0.02596650,0.21060261,0.72723234,0.73264585
-0.38719360,1.70107029,0.62882926,0.00000000,0.02595424,0.20851521,0.72174487,0.72862289
-0.38119060,1.68845679,0.62325662,0.00000000,0.02581412,0.20581836,0.71437994,0.72342746
-0.37518759,1.67120296,0.61558164,0.00000000,0.02554349,0.20248177,0.70500220,0.71682897
-0.36918459,1.64895572,0.60568689,0.00000000,0.02514267,0.19849166,0.69352859,0.70864455
-0.36318159,1.62150539,0.59351174,0.00000000,0.02461502,0.19385206,0.67993435,0.69874776
-0.35717859,1.58879750,0.57905583,0.00000000,0.02396682,0.18858531,0.66425682,0.68707509
-0.35117559,1.55093858,0.56238010,0.00000000,0.02320710,0.18273186,0.64659654,0.67363028
-0.34517259,1.50819548,0.54360543,0.00000000,0.02234738,0.17634931,0.62711588,0.65848565
-0.33916958,1.46098824,0.52290879,0.00000000,0.02140127,0.16951079,0.60603488,0.64178076
-0.33316658,1.40987658,0.50051728,0.00000000,0.02038402,0.16230267,0.58362472,0.62371803
-0.32716358,1.35554083,0.47670029,0.00000000,0.01931205,0.15482175,0.56019886,0.60455554
-0.32116058,1.29875784,0.45176016,0.00000000,0.01820247,0.14717208,0.53610244,0.58459742
-0.31515758,1.24037325,0.42602186,0.00000000,0.01707248,0.13946146,0.51170024,0.56418209
-0.30915458,1.18127114,0.39982213,0.00000000,0.01593893,0.13179788,0.48736390,0.54366894
-0.30315158,1.12234274,0.37349849,0.00000000,0.01481787,0.12428597,0.46345883,0.52342416
-0.29714857,1.06445530,0.34737883,0.00000000,0.01372409,0.11702368,0.44033153,0.50380628
-0.29114557,1.00842287,0.32177171,0.00000000,0.01267081,0.11009931,0.41829774,0.48515226
-0.28514257,0.95498003,0.29695795,0.00000000,0.01166941,0.10358892,0.39763215,0.46776473
-0.27913957,0.90475990,0.27318376,0.00000000,0.01072927,0.09755439,0.37855979,0.45190111
-0.27313657,0.85827712,0.25065550,0.00000000,0.00985765,0.09204202,0.36124981,0.43776503
-0.26713357,0.81591679,0.22953629,0.00000000,0.00905968,0.08708184,0.34581153,0.42550065
-0.26113057,0.77792932,0.20994447,0.00000000,0.00833845,0.08268758,0.33229320,0.41518999
-0.25512756,0.74443171,0.19195378,0.00000000,0.00769516,0.07885725,0.32068325,0.40685358
-0.24912456,0.71541462,0.17559525,0.00000000,0.00712927,0.07557438,0.31091396,0.40045426
-0.24312156,0.69075511,0.16086043,0.00000000,0.00663879,0.07280978,0.30286744,0.39590405
-0.23711856,0.67023406,0.14770582,0.00000000,0.00622058,0.07052371,0.29638342,0.39307369
-0.23111556,0.65355750,0.13605825,0.00000000,0.00587061,0.06866842,0.29126866,0.39180440
-0.22511256,0.64038070,0.12582085,0.00000000,0.00558433,0.06719091,0.28730728,0.39192133
-0.21910955,0.63033381,0.11687930,0.00000000,0.00535694,0.06603576,0.28427180,0.39324790
-0.21310655,0.62304801,0.10910816,0.00000000,0.00518372,0.06514802,0.28193419,0.39562056
-0.20710355,0.61818060,0.10237698,0.00000000,0.00506032,0.06447584,0.28007643,0.39890291
-0.20110055,0.61543835,0.09655595,0.00000000,0.00498298,0.06397298,0.27850035,0.40299880
-0.19509755,0.61459755,0.09152094,0.00000000,0.00494872,0.06360094,0.27703602,0.40786350
-0.18909455,0.61552036,0.08715775,0.00000000,0.00495552,0.06333060,0.27554865,0.41351241
-0.18309155,0.61816631,0.08336550,0.00000000,0.00500243,0.06314356,0.27394355,0.42002694
-0.17708854,0.62259882,0.08005912,0.00000000,0.00508961,0.06303277,0.27216909,0.42755698
-0.17108554,0.62898618,0.07717083,0.00000000,0.00521835,0.06300283,0.27021753,0.43631995
-0.16508254,0.63759709,0.07465075,0.00000000,0.00539098,0.06306962,0.26812391,0.44659625
-0.15907954,0.64879099,0.07246670,0.00000000,0.00561087,0.06325954,0.26596287,0.45872120
-0.15307654,0.66300337,0.07060310,0.00000000,0.00588219,0.06360828,0.26384390,0.47307375
-0.14707354,0.68072695,0.06905929,0.00000000,0.00620984,0.06415918,0.26190509,0.49006234
-0.14107054,0.70248923,0.06784727,0.00000000,0.00659920,0.06496129,0.26030586,0.51010834
-0.13506753,0.72882748,0.06698899,0.00000000,0.00705594,0.06606726,0.25921895,0.53362784
-0.12906453,0.76026217,0.06651340,0.00000000,0.00758579,0.06753101,0.25882212,0.56101237
-0.12306153,0.79726979,0.06645329,0.00000000,0.00819431,0.06940540,0.25928998,0.59260933
-0.11705853,0.84025630,0.06684213,0.00000000,0.00888665,0.07173989,0.26078621,0.62870297
-0.11105553,0.88953223,0.06771099,0.00000000,0.00966736,0.07457840,0.26345654,0.66949669
-0.10505253,0.94529036,0.06908563,0.00000000,0.01054018,0.07795727,0.26742287,0.71509737
-0.09904952,1.00758706,0.07098396,0.00000000,0.01150782,0.08190348,0.27277854,0.76550250
-0.09304652,1.07632790,0.07341376,0.00000000,0.01257185,0.08643324,0.27958497,0.82059064
-0.08704352,1.15125835,0.07637095,0.00000000,0.01373254,0.09155082,0.28786985,0.88011580
-0.08104052,1.23195984,0.07983832,0.00000000,0.01498874,0.09724783,0.29762658,0.94370594
-0.07503752,1.31785159,0.08378470,0.00000000,0.01633783,0.10350277,0.30881512,1.01086600
-0.06903452,1.40819810,0.08816483,0.00000000,0.01777568,0.11028101,0.32136404,1.08098527
-0.06303152,1.50212233,0.09291964,0.00000000,0.01929656,0.11753513,0.33517346,1.15334913
-0.05702851,1.59862393,0.09797713,0.00000000,0.02089321,0.12520557,0.35011883,1.22715481
-0.05102551,1.69660218,0.10325375,0.00000000,0.02255684,0.13322154,0.36605518,1.30153063
-0.04502251,1.79488276,0.10865624,0.00000000,0.02427717,0.14150232,0.38282166,1.37555819
-0.03901951,1.89224733,0.11408379,0.00000000,0.02604255,0.14995863,0.40024609,1.44829663
-0.03301651,1.98746515,0.11943067,0.00000000,0.02783998,0.15849434,0.41814935,1.51880822
-0.02701351,2.07932532,0.12458898,0.00000000,0.02965532,0.16700822,0.43634946,1.58618430
-0.02101051,2.16666862,0.12945157,0.00000000,0.03147338,0.17539584,0.45466513,1.64957053
-0.01500750,2.24841785,0.13391504,0.00000000,0.03327811,0.18355151,0.47291881,1.70819060
-0.00900450,2.32360542,0.13788263,0.00000000,0.03505284,0.19137026,0.49093916,1.76136741
-0.00300150,2.39139733,0.14126696,0.00000000,0.03678048,0.19874980,0.50856298,1.80854101
0.00300150,2.45111265,0.14399250,0.00000000,0.03844381,0.20559242,0.52563660,1.84928247
0.00900450,2.50223792,0.14599769,0.00000000,0.04002578,0.21180681,0.54201694,1.88330330
0.01500750,2.54443590,0.14723657,0.00000000,0.04150983,0.21730980,0.55757229,1.91046006
0.02101051,2.57754870,0.14767999,0.00000000,0.04288026,0.22202787,0.57218284,1.93075401
0.02701351,2.60159509,0.14731622,0.00000000,0.04412257,0.22589865,0.58574133,1.94432594
0.03301651,2.61676252,0.14615101,0.00000000,0.04522387,0.22887208,0.59815360,1.95144649
0.03901951,2.62339411,0.14420711,0.00000000,0.04617323,0.23091144,0.60933942,1.95250239
0.04502251,2.62197146,0.14152331,0.00000000,0.04696203,0.23199418,0.61923339,1.94797935
0.05102551,2.61309408,0.13815292,0.00000000,0.04758424,0.23211241,0.62778603,1.93844235
0.05702851,2.59745621,0.13416193,0.00000000,0.04803675,0.23127323,0.63496508,1.92451417
0.06303152,2.57582223,0.12962684,0.00000000,0.04831949,0.22949868,0.64075668,1.90685307
0.06903452,2.54900140,0.12463225,0.00000000,0.04843558,0.22682548,0.64516656,1.88613052
0.07503752,2.51782302,0.11926840,0.00000000,0.04839130,0.22330440,0.64822100,1.86300984
0.08104052,2.48311274,0.11362860,0.00000000,0.04819602,0.21899936,0.64996735,1.83812642
0.08704352,2.44567076,0.10780688,0.00000000,0.04786197,0.21398624,0.65047407,1.81207024
0.09304652,2.40625261,0.10189572,0.00000000,0.04740394,0.20835136,0.64983009,1.78537117
0.09904952,2.36555280,0.09598403,0.00000000,0.04683882,0.20218972,0.64814342,1.75848731
0.10505253,2.32419173,0.09015555,0.00000000,0.04618514,0.19560297,0.64553906,1.73179676
0.11105553,2.28270600,0.08448745,0.00000000,0.04546242,0.18869729,0.64215607,1.70559261
0.11705853,2.24154222,0.07904940,0.00000000,0.04469059,0.18158097,0.63814399,1.68008132
0.12306153,2.20105415,0.07390299,0.00000000,0.04388927,0.17436208,0.63365875,1.65538414
0.12906453,2.16150306,0.06910148,0.00000000,0.04307717,0.16714606,0.62885822,1.63154140
0.13506753,2.12306112,0.06468993,0.00000000,0.04227141,0.16003335,0.62389765,1.60851926
0.14107054,2.08581752,0.06070556,0.00000000,0.04148700,0.15311732,0.61892524,1.58621856
0.14707354,2.04978699,0.05717841,0.00000000,0.04073637,0.14648227,0.61407819,1.56448536
0.15307654,2.01492034,0.05413215,0.00000000,0.04002900,0.14020180,0.60947928,1.54312282
0.15907954,1.98111673,0.05158499,0.00000000,0.03937119,0.13433761,0.60523446,1.52190383
0.16508254,1.94823713,0.04955072,0.00000000,0.03876600,0.12893860,0.60143135,1.50058420
0.17108554,1.91611861,0.04803971,0.00000000,0.03821329,0.12404045,0.59813893,1.47891578
0.17708854,1.88458894,0.04705983,0.00000000,0.03770991,0.11966568,0.59540827,1.45665938
0.18309155,1.85348106,0.04661735,0.00000000,0.03725004,0.11582409,0.59327438,1.43359683
0.18909455,1.82264671,0.04671760,0.00000000,0.03682563,0.11251362,0.59175880,1.40954212
0.19509755,1.79196894,0.04736547,0.00000000,0.03642687,0.10972158,0.59087298,1.38435105
0.20110055,1.76137276,0.04856570,0.00000000,0.03604282,0.10742612,0.59062185,1.35792920
0.20710355,1.73083348,0.05032283,0.00000000,0.03566199,0.10559790,0.59100748,1.33023796
0.21310655,1.70038237,0.05264098,0.00000000,0.03527291,0.10420190,0.59203235,1.30129833
0.21910955,1.67010914,0.05552326,0.00000000,0.03486476,0.10319920,0.59370196,1.27119241
0.22511256,1.64016111,0.05897098,0.00000000,0.03442781,0.10254864,0.59602649,1.24006233
0.23111556,1.61073895,0.06298254,0.00000000,0.03395388,0.10220844,0.59902120,1.20810680
0.23711856,1.58208891,0.06755212,0.00000000,0.03343666,0.10213740,0.60270561,1.17557528
0.24312156,1.55449206,0.07266828,0.00000000,0.03287190,0.10229599,0.60710124,1.14275985
0.24912456,1.52825064,0.07831240,0.00000000,0.03225755,0.10264693,0.61222813,1.10998525
0.25512756,1.50367243,0.08445712,0.00000000,0.03159367,0.10315561,0.61810029,1.07759731
0.26113057,1.48105365,0.09106494,0.00000000,0.03088241,0.10379008,0.62472036,1.04595036
0.26713357,1.46066140,0.09808694,0.00000000,0.03012771,0.10452080,0.63207395,1.01539406
0.27313657,1.44271663,0.10546190,0.00000000,0.02933506,0.10532015,0.64012400,0.98626023
0.27913957,1.42737849,0.11311574,0.00000000,0.02851115,0.10616183,0.64880579,0.95885036
0.28514257,1.41473112,0.12096157,0.00000000,0.02766353,0.10702017,0.65802295,0.93342432
0.29114557,1.40477377,0.12890023,0.00000000,0.02680025,0.10786942,0.66764498,0.91019082
0.29714857,1.39741489,0.13682152,0.00000000,0.02592945,0.10868320,0.67750667,0.88930009
0.30315158,1.39247066,0.14460607,0.00000000,0.02505917,0.10943411,0.68740963,0.87083913
0.30915458,1.38966849,0.15212788,0.00000000,0.02419699,0.11009355,0.69712607,0.85482991
0.31515758,1.38865521,0.15925733,0.00000000,0.02334991,0.11063186,0.70640486,0.84123036
0.32116058,1.38900991,0.16586484,0.00000000,0.02252423,0.11101868,0.71497961,0.82993848
0.32716358,1.39026084,0.17182476,0.00000000,0.02172546,0.11122368,0.72257849,0.82079906
0.33316658,1.39190564,0.17701952,0.00000000,0.02095841,0.11121748,0.72893539,0.81361296
0.33916958,1.39343393,0.18134380,0.00000000,0.02022722,0.11097281,0.73380167,0.80814838
0.34517259,1.39435125,0.18470855,0.00000000,0.01953553,0.11046584,0.73695811,0.80415368
0.35117559,1.39420310,0.18704458,0.00000000,0.01888657,0.10967747,0.73822614,0.80137111
0.35717859,1.39259782,0.18830570,0.00000000,0.01828339,0.10859473,0.73747787,0.79955087
0.36318159,1.38922745,0.18847110,0.00000000,0.01772896,0.10721198,0.73464422,0.79846484
0.36918459,1.38388516,0.18754689,0.00000000,0.01722635,0.10553192,0.72972072,0.79791941
0.37518759,1.37647874,0.18556675,0.00000000,0.01677879,0.10356642,0.72277049,0.79776672
0.38119060,1.36703927,0.18259156,0.00000000,0.01638975,0.10133691,0.71392435,0.79791401
0.38719360,1.35572463,0.17870813,0.00000000,0.01606291,0.09887453,0.70337780,0.79833039
0.39319660,1.34281773,0.17402697,0.00000000,0.01580214,0.09621987,0.69138521,0.79905110
0.39919960,1.32871941,0.16867919,0.00000000,0.01561135,0.09342230,0.67825133,0.80017861
0.40520260,1.31393647,0.16281282,0.00000000,0.01549438,0.09053901,0.66432062,0.80188082
0.41120560,1.29906519,0.15658844,0.00000000,0.01545478,0.08763368,0.64996498,0.80438627
0.41720860,1.28477114,0.15017462,0.00000000,0.01549559,0.08477496,0.63557030,0.80797635
0.42321161,1.27176595,0.14374300,0.00000000,0.01561914,0.08203465,0.62152272,0.81297497
0.42921461,1.26078200,0.13746353,0.00000000,0.01582682,0.07948578,0.60819506,0.81973578
0.43521761,1.25254595,0.13149977,0.00000000,0.01611883,0.07720060,0.59593399,0.82862750
0.44122061,1.24775191,0.12600456,0.00000000,0.01649409,0.07524856,0.58504862,0.84001768
0.44722361,1.24703529,0.12111614,0.00000000,0.01695001,0.07369423,0.57580075,0.85425556
0.45322661,1.25094796,0.11695481,0.00000000,0.01748244,0.07259547,0.56839718,0.87165441
0.45922961,1.25993570,0.11362015,0.00000000,0.01808566,0.07200157,0.56298414,0.89247409
0.46523262,1.27431838,0.11118891,0.00000000,0.01875233,0.07195164,0.55964409,0.91690445
0.47123562,1.29427351,0.10971359,0.00000000,0.01947356,0.07247322,0.55839455,0.94504996
0.47723862,1.31982373,0.10922161,0.00000000,0.02023909,0.07358108,0.55918912,0.97691658
0.48324162,1.35082843,0.10971510,0.00000000,0.02103734,0.07527635,0.56192024,1.01240097
0.48924462,1.38697996,0.11117129,0.00000000,0.02185570,0.07754588,0.56642351,1.05128295
0.49524762,1.42780443,0.11354339,0.00000000,0.02268066,0.08036200,0.57248331,1.09322144
0.50125063,1.47266740,0.11676204,0.00000000,0.02349811,0.08368255,0.57983940,1.13775430
0.50725363,1.52078422,0.12073710,0.00000000,0.02429357,0.08745132,0.58819428,1.18430234
0.51325663,1.57123503,0.12535989,0.00000000,0.02505248,0.09159886,0.59722100,1.23217752
0.51925963,1.62298419,0.13050582,0.00000000,0.02576044,0.09604368,0.60657128,1.28059542
0.52526263,1.67490365,0.13603723,0.00000000,0.02640348,0.10069379,0.61588380,1.32869172
0.53126563,1.72579990,0.14180662,0.00000000,0.02696835,0.10544869,0.62479247,1.37554229
0.53726863,1.77444378,0.14765999,0.00000000,0.02744276,0.11020158,0.63293463,1.42018649
0.54327164,1.81960240,0.15344048,0.00000000,0.02781561,0.11484196,0.63995904,1.46165288
0.54927464,1.86007236,0.15899196,0.00000000,0.02807724,0.11925841,0.64553365,1.49898667
0.55527764,1.89471324,0.16416281,0.00000000,0.02821964,0.12334150,0.64935301,1.53127788
0.56128064,1.92248029,0.16880951,0.00000000,0.02823659,0.12698680,0.65114518,1.55768926
0.56728364,1.94245537,0.17280023,0.00000000,0.02812386,0.13009786,0.65067810,1.57748308
0.57328664,1.95387486,0.17601801,0.00000000,0.02787930,0.13258892,0.64776520,1.59004550
0.57928964,1.95615373,0.17836378,0.00000000,0.02750295,0.13438754,0.64227011,1.59490790
0.58529265,1.94890470,0.17975878,0.00000000,0.02699702,0.13543673,0.63411033,1.59176404
0.59129565,1.93195183,0.18014653,0.00000000,0.02636591,0.13569667,0.62325962,1.58048246
0.59729865,1.90533781,0.17949419,0.00000000,0.02561611,0.13514591,0.60974912,1.56111361
0.60330165,1.86932477,0.17779316,0.00000000,0.02475611,0.13378202,0.59366688,1.53389124
0.60930465,1.82438839,0.17505914,0.00000000,0.02379618,0.13162153,0.57515596,1.49922814
0.61530765,1.77120547,0.17133128,0.00000000,0.02274815,0.12869936,0.55441097,1.45770616
0.62131066,1.71063554,0.16667081,0.00000000,0.02162518,0.12506763,0.53167310,1.41006102
0.62731366,1.64369691,0.16115894,0.00000000,0.02044136,0.12079395,0.50722392,1.35716241
0.63331666,1.57153838,0.15489423,0.00000000,0.01921148,0.11595922,0.48137802,1.29999016
0.63931966,1.49540742,0.14798954,0.00000000,0.01795060,0.11065517,0.45447473,1.23960737
0.64532266,1.41661621,0.14056865,0.00000000,0.01667374,0.10498154,0.42686939,1.17713159
0.65132566,1.33650673,0.13276264,0.00000000,0.01539553,0.09904333,0.39892437,1.11370509
0.65732866,1.25641622,0.12470638,0.00000000,0.01412990,0.09294784,0.37100021,1.05046528
0.66333167,1.17764435,0.11653496,0.00000000,0.01288978,0.08680207,0.34344722,0.98851644
0.66933467,1.10142307,0.10838049,0.00000000,0.01168691,0.08071020,0.31659799,0.92890369
0.67533767,1.02889034,0.10036922,0.00000000,0.01053159,0.07477151,0.29076082,0.87259010
0.68134067,0.96106849,0.09261914,0.00000000,0.00943260,0.06907871,0.26621462,0.82043754
0.68734367,0.89884773,0.08523806,0.00000000,0.00839710,0.06371670,0.24320508,0.77319201
0.69334667,0.84297531,0.07832237,0.00000000,0.00743065,0.05876184,0.22194254,0.73147357
0.69934967,0.79405037,0.07195630,0.00000000,0.00653717,0.05428181,0.20260126,0.69577123
0.70535268,0.75252434,0.06621181,0.00000000,0.00571912,0.05033581,0.18532023,0.66644246
0.71135568,0.71870661,0.06114896,0.00000000,0.00497755,0.04697530,0.17020534,0.64371743
0.71735868,0.69277481,0.05681682,0.00000000,0.00431229,0.04424509,0.15733254,0.62770719
0.72336168,0.67478905,0.05325465,0.00000000,0.00372210,0.04218467,0.14675209,0.61841543
0.72936468,0.66470919,0.05049344,0.00000000,0.00320491,0.04082979,0.13849324,0.61575308
0.73536768,0.66241411,0.04855748,0.00000000,0.00275794,0.04021406,0.13256934,0.61955483
0.74137069,0.66772206,0.04746605,0.00000000,0.00237797,0.04037057,0.12898289,0.62959682
0.74737369,0.68041075,0.04723496,0.00000000,0.00206146,0.04133333,0.12773034,0.64561450
0.75337669,0.70023646,0.04787786,0.00000000,0.00180474,0.04313848,0.12880625,0.66731982
0.75937969,0.72695085,0.04940729,0.00000000,0.00160416,0.04582509,0.13220668,0.69441688
0.76538269,0.76031491,0.05183526,0.00000000,0.00145619,0.04943559,0.13793151,0.72661528
0.77138569,0.80010907,0.05517342,0.00000000,0.00135754,0.05401562,0.14598561,0.76364054
0.77738869,0.84613919,0.05943273,0.00000000,0.00130520,0.05961330,0.15637867,0.80524120
0.78339170,0.89823799,0.06462263,0.00000000,0.00129654,0.06627800,0.16912381,0.85119215
0.78939470,0.95626197,0.07074974,0.00000000,0.00132930,0.07405841,0.18423490,0.90129426
0.79539770,1.02008403,0.07781623,0.00000000,0.00140163,0.08300015,0.20172276,0.95537049
0.80140070,1.08958231,0.08581778,0.00000000,0.00151209,0.09314287,0.22159046,1.01325868
0.80740370,1.16462590,0.09474143,0.00000000,0.00165962,0.10451697,0.24382786,1.07480173
0.81340670,1.24505852,0.10456339,0.00000000,0.00184357,0.11714014,0.26840586,1.13983588
0.81940970,1.33068110,0.11524697,0.00000000,0.00206368,0.13101384,0.29527064,1.20817790
0.82541271,1.42123470,0.12674071,0.00000000,0.00232002,0.14611983,0.32433819,1.27961233
