energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
0.83141571,1.24206930,1.48630880,0.10485891,0.84568743,0.00010284,0.04690256,0.42962809
0.83741871,1.25993650,1.51170760,0.10546518,0.86591274,0.00010613,0.04338124,0.43372743
0.84342171,1.27538154,1.53304933,0.10598130,0.88381219,0.00010937,0.03988008,0.43593912
0.84942471,1.28824702,1.55013204,0.10640213,0.89919394,0.00011249,0.03644562,0.43627322
0.85542771,1.29833894,1.56274924,0.10671544,0.91186531,0.00011546,0.03311845,0.43476159
0.86143072,1.30543059,1.57069212,0.10690238,0.92163541,0.00011822,0.02993267,0.43145559
0.86743372,1.30926960,1.57375413,0.10693835,0.92831908,0.00012070,0.02691559,0.42642355
0.87343672,1.30958794,1.57173777,0.10679420,0.93174207,0.00012285,0.02408771,0.41974825
0.87943972,1.30611440,1.56446343,0.10643777,0.93174720,0.00012461,0.02146293,0.41152446
0.88544272,1.29858884,1.55177986,0.10583570,0.92820136,0.00012591,0.01904899,0.40185676
0.89144572,1.28677752,1.53357559,0.10495526,0.92100287,0.00012669,0.01684803,0.39085757
0.89744872,1.27048868,1.50979069,0.10376629,0.91008886,0.00012692,0.01485737,0.37864558
0.90345173,1.24958724,1.48042803,0.10224305,0.89544214,0.00012655,0.01307024,0.36534440
0.90945473,1.22400800,1.44556323,0.10036582,0.87709718,0.00012555,0.01147663,0.35108161
0.91545773,1.19376630,1.40535260,0.09812233,0.85514457,0.00012392,0.01006411,0.33598794
0.92146073,1.15896560,1.36003834,0.09550875,0.82973378,0.00012163,0.00881859,0.32019656
0.92746373,1.11980137,1.30995054,0.09253034,0.80107379,0.00011872,0.00772503,0.30384247
0.93346673,1.07656111,1.25550559,0.08920169,0.76943146,0.00011521,0.00676809,0.28706179
0.93946973,1.02962028,1.19720099,0.08554646,0.73512763,0.00011113,0.00593261,0.26999098
0.94547274,0.97943451,1.13560654,0.08159679,0.69853090,0.00010655,0.00520407,0.25276581
0.95147574,0.92652821,1.07135234,0.07739229,0.66004959,0.00010151,0.00456886,0.23552018
0.95747874,0.87148046,1.00511410,0.07297879,0.62012185,0.00009610,0.00401452,0.21838472
0.96348174,0.81490863,0.93759641,0.06840675,0.57920475,0.00009040,0.00352990,0.20148524
0.96948474,0.75745073,0.86951474,0.06372966,0.53776251,0.00008447,0.00310514,0.18494102
0.97548774,0.69974727,0.80157720,0.05900227,0.49625464,0.00007842,0.00273170,0.16886311
0.98149075,0.64242350,0.73446659,0.05427888,0.45512449,0.00007231,0.00240230,0.15335265
0.98749375,0.58607289,0.66882391,0.04961175,0.41478852,0.00006623,0.00211081,0.13849931
0.99349675,0.53124244,0.60523371,0.04504965,0.37562703,0.00006025,0.00185210,0.12438001
0.99949975,0.47842041,0.54421204,0.04063667,0.33797644,0.00005443,0.00162198,0.11105787
1.00550275,0.42802695,0.48619736,0.03641125,0.30212351,0.00004884,0.00141699,0.09858157
1.01150575,0.38040771,0.43154462,0.03240552,0.26830154,0.00004352,0.00123430,0.08698508
1.01750875,0.33583052,0.38052248,0.02864493,0.23668871,0.00003851,0.00107161,0.07628780
1.02351176,0.29448513,0.33331381,0.02514810,0.20740828,0.00003384,0.00092701,0.06649513
1.02951476,0.25648557,0.29001886,0.02192706,0.18053066,0.00002953,0.00079894,0.05759936
1.03551776,0.22187501,0.25066104,0.01898756,0.15607705,0.00002558,0.00068608,0.04958099
1.04152076,0.19063244,0.21519465,0.01632965,0.13402428,0.00002201,0.00058734,0.04241019
1.04752376,0.16268096,0.18351422,0.01394840,0.11431071,0.00001880,0.00050181,0.03604854
1.05352676,0.13789696,0.15546486,0.01183470,0.09684265,0.00001595,0.00042877,0.03045092
1.05952976,0.11611993,0.13085311,0.00997610,0.08150117,0.00001344,0.00036771,0.02556740
1.06553277,0.09716233,0.10945803,0.00835776,0.06814892,0.00001124,0.00031831,0.02134513
1.07153577,0.08081932,0.09104190,0.00696323,0.05663678,0.00000934,0.00028053,0.01773025
1.07753877,0.06687792,0.07536055,0.00577539,0.04681009,0.00000770,0.00025467,0.01466967
1.08354177,0.05512552,0.06217278,0.00477716,0.03851439,0.00000631,0.00024140,0.01211266
1.08954477,0.04535759,0.05124911,0.00395228,0.03160053,0.00000514,0.00024192,0.01001243
1.09554777,0.03738451,0.04237951,0.00328593,0.02592917,0.00000416,0.00025800,0.00832750
1.10155078,0.03103758,0.03538033,0.00276538,0.02137464,0.00000335,0.00029217,0.00702297
1.10755378,0.02617420,0.03010048,0.00238046,0.01782824,0.00000269,0.00034780,0.00607163
1.11355678,0.02268249,0.02642684,0.00212413,0.01520098,0.00000216,0.00042933,0.00545511
1.11955978,0.02048518,0.02428926,0.00199288,0.01342600,0.00000175,0.00054237,0.00516480
1.12556278,0.01954319,0.02366502,0.00198715,0.01246044,0.00000142,0.00069394,0.00520283
1.13156578,0.01985875,0.02458305,0.00211177,0.01228730,0.00000118,0.00089264,0.00558298
1.13756878,0.02147834,0.02712785,0.00237631,0.01291681,0.00000102,0.00114884,0.00633155
1.14357179,0.02449520,0.03144311,0.00279543,0.01438786,0.00000092,0.00147486,0.00748816
1.14957479,0.02905175,0.03773506,0.00338925,0.01676905,0.00000089,0.00188515,0.00910653
1.15557779,0.03534148,0.04627532,0.00418359,0.02015970,0.00000091,0.00239640,0.01125509
1.16158079,0.04361042,0.05740307,0.00521025,0.02469047,0.00000099,0.00302761,0.01401740
1.16758379,0.05415789,0.07152625,0.00650711,0.03052367,0.00000113,0.00380014,0.01749240
1.17358679,0.06733624,0.08912146,0.00811817,0.03785307,0.00000133,0.00473759,0.02179423
1.17958979,0.08354945,0.11073208,0.01009342,0.04690300,0.00000160,0.00586566,0.02705167
1.18559280,0.10325010,0.13696432,0.01248853,0.05792667,0.00000194,0.00721181,0.03340703
1.19159580,0.12693446,0.16848053,0.01536424,0.07120351,0.00000237,0.00880488,0.04101439
1.19759880,0.15513542,0.20598960,0.01878559,0.08703520,0.00000288,0.01067446,0.05003717
1.20360180,0.18841300,0.25023394,0.02282075,0.10574053,0.00000350,0.01285017,0.06064480
1.20960480,0.22734218,0.30197281,0.02753958,0.12764866,0.00000422,0.01536076,0.07300868
1.21560780,0.27249810,0.36196194,0.03301184,0.15309102,0.00000507,0.01823311,0.08729724
1.22161081,0.32443847,0.43092949,0.03930508,0.18239154,0.00000606,0.02149105,0.10367015
1.22761381,0.38368367,0.50954864,0.04648225,0.21585566,0.00000719,0.02515413,0.12227191
1.23361681,0.45069465,0.59840728,0.05459899,0.25375798,0.00000848,0.02923632,0.14322479
1.23961981,0.52584932,0.69797577,0.06370080,0.29632905,0.00000994,0.03374475,0.16662148
1.24562281,0.60941815,0.80857350,0.07382012,0.34374162,0.00001157,0.03867845,0.19251759
1.25162581,0.70153988,0.93033588,0.08497334,0.39609680,0.00001337,0.04402727,0.22092433
1.25762881,0.80219832,1.06318290,0.09715806,0.45341074,0.00001536,0.04977097,0.25180185
1.26363182,0.91120145,1.20679110,0.11035056,0.51560249,0.00001752,0.05587859,0.28505335
1.26963482,1.02816400,1.36057049,0.12450372,0.58248356,0.00001986,0.06230811,0.32052060
1.27563782,1.15249466,1.52364812,0.13954548,0.65374996,0.00002236,0.06900654,0.35798107
1.28164082,1.28338894,1.69485982,0.15537805,0.72897735,0.00002501,0.07591037,0.39714703
1.28764382,1.41982876,1.87275141,0.17187788,0.80761969,0.00002779,0.08294654,0.43766680
1.29364682,1.56058934,2.05559031,0.18889653,0.88901197,0.00003068,0.09003375,0.47912855
1.29964982,1.70425382,2.24138818,0.20626250,0.97237718,0.00003364,0.09708423,0.52106636
1.30565283,1.84923570,2.42793457,0.22378398,1.05683771,0.00003665,0.10400591,0.56296878
1.31165583,1.99380879,2.61284108,0.24125252,1.14143091,0.00003967,0.11070482,0.60428963
1.31765883,2.13614387,2.79359503,0.25844749,1.22512864,0.00004265,0.11708771,0.64446060
1.32366183,2.27435114,2.96762103,0.27514124,1.30686009,0.00004556,0.12306476,0.68290545
1.32966483,2.40652689,3.13234829,0.29110476,1.38553735,0.00004834,0.12855229,0.71905517
1.33566783,2.53080274,3.28528120,0.30611363,1.46008259,0.00005097,0.13347526,0.75236352
1.34167084,2.64539566,3.42407040,0.31995405,1.52945609,0.00005338,0.13776951,0.78232233
1.34767384,2.74865649,3.54658140,0.33242866,1.59268375,0.00005555,0.14138363,0.80847595
1.35367684,2.83911538,3.65095772,0.34336200,1.64888321,0.00005742,0.14428036,0.83043420
1.35967984,2.91552181,3.73567597,0.35260524,1.69728742,0.00005898,0.14643736,0.84788327
1.36568284,2.97687795,3.79959026,0.36004019,1.73726469,0.00006018,0.14784748,0.86059412
1.37168584,3.02246376,3.84196409,0.36558216,1.76833448,0.00006101,0.14851841,0.86842805
1.37768884,3.05185290,3.86248834,0.36918187,1.79017826,0.00006144,0.14847173,0.87133921
1.38369185,3.06491909,3.86128470,0.37082606,1.80264522,0.00006148,0.14774145,0.86937402
1.38969485,3.06183263,3.83889439,0.37053700,1.80575245,0.00006112,0.14637219,0.86266759
1.39569785,3.04304769,3.79625307,0.36837086,1.79968002,0.00006037,0.14441693,0.85143739
1.40170085,3.00928100,3.73465316,0.36441507,1.78476110,0.00005924,0.14193468,0.83597449
1.40770385,2.96148318,3.65569543,0.35878481,1.76146777,0.00005776,0.13898797,0.81663289
1.41370685,2.90080417,3.56123238,0.35161877,1.73039326,0.00005595,0.13564053,0.79381735
1.41970985,2.82855436,3.45330581,0.34307449,1.69223148,0.00005384,0.13195501,0.76797044
1.42571286,2.74616315,3.33408155,0.33332332,1.64775469,0.00005148,0.12799113,0.73955925
1.43171586,2.65513670,3.20578405,0.32254536,1.59779036,0.00004891,0.12380410,0.70906227
1.43771886,2.55701642,3.07063338,0.31092449,1.54319810,0.00004617,0.11944347,0.67695707
1.44372186,2.45333975,2.93078714,0.29864371,1.48484741,0.00004330,0.11495250,0.64370905
1.44972486,2.34560447,2.78828899,0.28588086,1.42359708,0.00004035,0.11036785,0.60976157
1.45572786,2.23523740,2.64502555,0.27280496,1.36027684,0.00003737,0.10571979,0.57552781
1.46173087,2.12356835,2.50269245,0.25957308,1.29567154,0.00003438,0.10103269,0.54138434
1.46773387,2.01180953,2.36277016,0.24632796,1.23050844,0.00003144,0.09632582,0.50766645
1.47373687,1.90104081,2.22650962,0.23319628,1.16544743,0.00002857,0.09161431,0.47466535
1.47973987,1.79220040,2.09492722,0.22028758,1.10107440,0.00002579,0.08691028,0.44262687
1.48574287,1.68608095,1.96880843,0.20769385,1.03789762,0.00002315,0.08222389,0.41175167
1.49174587,1.58333045,1.84871898,0.19548964,0.97634682,0.00002065,0.07756443,0.38219674
1.49774887,1.48445728,1.73502244,0.18373269,0.91677483,0.00001831,0.07294117,0.35407791
1.50375188,1.38983895,1.62790270,0.17246504,0.85946128,0.00001615,0.06836412,0.32747317
1.50975488,1.29973361,1.52739011,0.16171437,0.80461815,0.00001415,0.06384449,0.30242664
1.51575788,1.21429382,1.43338977,0.15149571,0.75239668,0.00001234,0.05939497,0.27895287
1.52176088,1.13358168,1.34571065,0.14181324,0.70289526,0.00001070,0.05502978,0.25704140
1.52776388,1.05758488,1.26409443,0.13266228,0.65616794,0.00000923,0.05076445,0.23666134
1.53376688,0.98623283,1.18824293,0.12403118,0.61223319,0.00000792,0.04661549,0.21776591
1.53976988,0.91941252,1.11784325,0.11590332,0.57108257,0.00000677,0.04259990,0.20029672
1.54577289,0.85698341,1.05258979,0.10825890,0.53268896,0.00000576,0.03873459,0.18418777
1.55177589,0.79879112,0.99220276,0.10107664,0.49701407,0.00000489,0.03503576,0.16936913
1.55777889,0.74467931,0.93644261,0.09433527,0.46401508,0.00000413,0.03151831,0.15577013
1.56378189,0.69449973,0.88512020,0.08801476,0.43365002,0.00000348,0.02819529,0.14332206
1.56978489,0.64811993,0.83810259,0.08209737,0.40588194,0.00000293,0.02507741,0.13196043
1.57578789,0.60542873,0.79531456,0.07656834,0.38068158,0.00000246,0.02217273,0.12162668
1.58179090,0.56633928,0.75673598,0.07141636,0.35802863,0.00000206,0.01948639,0.11226929
1.58779390,0.53078973,0.72239540,0.06663375,0.33791146,0.00000173,0.01702056,0.10384448
1.59379690,0.49874175,0.69236030,0.06221631,0.32032558,0.00000145,0.01477446,0.09631635
1.59979990,0.47017697,0.66672462,0.05816303,0.30527073,0.00000121,0.01274451,0.08965652
1.60580290,0.44509172,0.64559409,0.05447555,0.29274705,0.00000102,0.01092462,0.08384345
1.61180590,0.42349049,0.62907034,0.05115738,0.28275032,0.00000086,0.00930653,0.07886130
1.61780890,0.40537849,0.61723442,0.04821314,0.27526685,0.00000072,0.00788025,0.07469864
1.62381191,0.39075370,0.61013067,0.04564760,0.27026818,0.00000061,0.00663445,0.07134686
1.62981491,0.37959923,0.60775181,0.04346482,0.26770594,0.00000052,0.00555701,0.06879854
1.63581791,0.37187613,0.61002612,0.04166727,0.26750742,0.00000044,0.00463549,0.06704589
1.64182091,0.36751753,0.61680739,0.04025504,0.26957200,0.00000037,0.00385756,0.06607917
1.64782391,0.36642424,0.62786846,0.03922533,0.27376889,0.00000032,0.00321149,0.06588552
1.65382691,0.36846253,0.64289884,0.03857198,0.27993644,0.00000027,0.00268659,0.06644790
1.65982991,0.37346413,0.66150683,0.03828536,0.28788319,0.00000023,0.00227352,0.06774462
1.66583292,0.38122891,0.68322623,0.03835245,0.29739086,0.00000020,0.00196473,0.06974923
1.67183592,0.39153009,0.70752780,0.03875727,0.30821918,0.00000018,0.00175472,0.07243094
1.67783892,0.40412212,0.73383502,0.03948150,0.32011271,0.00000016,0.00164036,0.07575563
1.68384192,0.41875092,0.76154385,0.04050539,0.33280916,0.00000014,0.00162112,0.07968733
1.68984492,0.43516613,0.79004558,0.04180897,0.34604928,0.00000013,0.00169933,0.08419028
1.69584792,0.45313501,0.81875199,0.04337331,0.35958762,0.00000013,0.00188037,0.08923126
1.70185093,0.47245713,0.84712171,0.04518198,0.37320387,0.00000013,0.00217283,0.09478241
1.70785393,0.49297935,0.87468645,0.04722258,0.38671423,0.00000014,0.00258866,0.10082409
1.71385693,0.51461020,0.90107594,0.04948814,0.39998211,0.00000015,0.00314329,0.10734779
1.71985993,0.53733265,0.92604017,0.05197847,0.41292773,0.00000017,0.00385560,0.11435884
1.72586293,0.56121467,0.94946772,0.05470126,0.42553589,0.00000019,0.00474799,0.12187874
1.73186593,0.58641647,0.97139887,0.05767289,0.43786142,0.00000022,0.00584621,0.12994685
1.73786893,0.61319379,0.99203279,0.06091881,0.45003182,0.00000026,0.00717917,0.13862131
1.74387194,0.64189656,1.01172769,0.06447349,0.46224680,0.00000031,0.00877864,0.14797894
1.74987494,0.67296249,1.03099380,0.06837977,0.47477429,0.00000037,0.01067875,0.15811399
1.75587794,0.70690528,1.05047884,0.07268774,0.48794301,0.00000044,0.01291543,0.16913568
1.76188094,0.74429745,1.07094613,0.07745300,0.50213156,0.00000053,0.01552562,0.18116440
1.76788394,0.78574809,1.09324609,0.08273432,0.51775431,0.00000062,0.01854633,0.19432670
1.77388694,0.83187598,1.11828179,0.08859091,0.53524442,0.00000073,0.02201356,0.20874908
1.77988994,0.88327901,1.14696991,0.09507911,0.55503465,0.00000085,0.02596102,0.22455079
1.78589295,0.94050086,1.18019842,0.10224893,0.57753655,0.00000098,0.03041878,0.24183595
1.79189595,1.00399632,1.21878286,0.11014034,0.60311898,0.00000113,0.03541171,0.26068521
1.79789895,1.07409675,1.26342284,0.11877951,0.63208667,0.00000130,0.04095800,0.28114740
1.80390195,1.15097728,1.31466084,0.12817534,0.66466001,0.00000147,0.04706749,0.30323157
1.80990495,1.23462735,1.37284503,0.13831626,0.70095677,0.00000166,0.05374016,0.32689993
1.81590795,1.32482634,1.43809805,0.14916759,0.74097683,0.00000186,0.06096471,0.35206199
1.82191096,1.42112572,1.51029314,0.16066963,0.78459071,0.00000208,0.06871727,0.37857046
1.82791396,1.52283896,1.58903915,0.17273663,0.83153253,0.00000230,0.07696037,0.40621916
1.83391696,1.62904037,1.67367530,0.18525674,0.88139796,0.00000253,0.08564230,0.43474332
1.83991996,1.73857343,1.76327623,0.19809297,0.93364759,0.00000276,0.09469670,0.46382233
1.84592296,1.85006875,1.85666766,0.21108533,0.98761563,0.00000299,0.10404279,0.49308509
1.85192596,1.96197169,1.95245222,0.22405399,1.04252394,0.00000322,0.11358589,0.52211788
1.85792896,2.07257879,2.04904486,0.23680346,1.09750108,0.00000345,0.12321856,0.55047455
1.86393197,2.18008193,2.14471647,0.24912760,1.15160555,0.00000367,0.13282226,0.57768859
1.86993497,2.28261873,2.23764441,0.26081539,1.20385265,0.00000387,0.14226940,0.60328691
1.87593797,2.37832735,2.32596781,0.27165712,1.25324388,0.00000406,0.15142599,0.62680446
1.88194097,2.46540343,2.40784578,0.28145083,1.29879766,0.00000423,0.16015457,0.64779935
1.88794397,2.54215698,2.48151606,0.29000875,1.33958038,0.00000438,0.16831752,0.66586766
1.89394697,2.60706691,2.54535183,0.29716339,1.37473630,0.00000450,0.17578053,0.68065738
1.89994997,2.65883072,2.59791455,0.30277306,1.40351533,0.00000460,0.18241624,0.69188078
1.90595298,2.69640746,2.63800055,0.30672665,1.42529732,0.00000467,0.18810773,0.69932469
1.91195598,2.71905200,2.66467957,0.30894732,1.43961208,0.00000471,0.19275192,0.70285826
1.91795898,2.72633924,2.67732388,0.30939505,1.44615426,0.00000472,0.19626266,0.70243771
1.92396198,2.71817717,2.67562665,0.30806794,1.44479243,0.00000470,0.19857336,0.69810801
1.92996498,2.69480847,2.65960917,0.30500209,1.43557219,0.00000465,0.19963908,0.69000128
1.93596798,2.65680046,2.62961655,0.30027027,1.41871309,0.00000457,0.19943802,0.67833214
1.94197099,2.60502405,2.58630249,0.29397928,1.39459969,0.00000446,0.19797229,0.66339002
1.94797399,2.54062269,2.53060366,0.28626618,1.36376713,0.00000433,0.19526800,0.64552901
1.95397699,2.46497272,2.46370509,0.27729360,1.32688192,0.00000417,0.19137452,0.62515551
1.95997999,2.37963693,2.38699816,0.26724429,1.28471882,0.00000400,0.18636311,0.60271440
1.96598299,2.28631330,2.30203290,0.25631517,1.23813484,0.00000380,0.18032489,0.57867418
1.97198599,2.18678116,2.21046690,0.24471111,1.18804142,0.00000360,0.17336822,0.55351176
1.97798899,2.08284687,2.11401275,0.23263873,1.13537612,0.00000338,0.16561564,0.52769761
1.98399200,1.97629138,2.01438628,0.22030047,1.08107467,0.00000316,0.15720046,0.50168174
1.98999500,1.86882134,1.91325759,0.20788900,1.02604480,0.00000293,0.14826316,0.47588101
1.99599800,1.76202585,1.81220670,0.19558246,0.97114260,0.00000271,0.13894776,0.45066845
2.00200100,1.65733998,1.71268536,0.18354038,0.91715225,0.00000248,0.12939824,0.42636461
2.00800400,1.55601635,1.61598625,0.17190059,0.86476992,0.00000226,0.11975517,0.40323145
2.01400700,1.45910522,1.52322039,0.16077709,0.81459196,0.00000205,0.11015270,0.38146872
2.02001001,1.36744349,1.43530313,0.15025893,0.76710788,0.00000184,0.10071591,0.36121297
2.02601301,1.28165235,1.35294869,0.14041010,0.72269789,0.00000165,0.09155870,0.34253893
2.03201601,1.20214305,1.27667297,0.13127031,0.68163481,0.00000146,0.08278208,0.32546323
2.03801901,1.12912996,1.20680361,0.12285661,0.64408991,0.00000130,0.07447317,0.30994995
2.04402201,1.06264966,1.14349639,0.11516563,0.61014207,0.00000114,0.06670449,0.29591790
2.05002501,1.00258484,1.08675655,0.10817647,0.57978952,0.00000100,0.05953397,0.28324896
2.05602801,0.94869129,1.03646350,0.10185381,0.55296329,0.00000087,0.05300515,0.27179719
2.06203102,0.90062674,0.99239724,0.09615132,0.52954162,0.00000076,0.04714791,0.26139826
2.06803402,0.85797970,0.95426514,0.09101507,0.50936430,0.00000065,0.04197935,0.25187871
2.07403702,0.82029718,0.92172726,0.08638678,0.49224636,0.00000057,0.03750497,0.24306459
2.08004002,0.78710980,0.89441913,0.08220681,0.47799014,0.00000049,0.03371982,0.23478931
2.08604302,0.75795346,0.87197081,0.07841684,0.46639541,0.00000042,0.03060986,0.22690026
2.09204602,0.73238671,0.85402144,0.07496200,0.45726705,0.00000037,0.02815311,0.21926403
2.09804902,0.71000341,0.84022887,0.07179255,0.45041996,0.00000033,0.02632082,0.21177013
2.10405203,0.69044054,0.83027423,0.06886498,0.44568133,0.00000029,0.02507854,0.20433316
2.11005503,0.67338125,0.82386177,0.06614261,0.44289030,0.00000026,0.02438700,0.19689347
2.11605803,0.65855364,0.82071438,0.06359570,0.44189537,0.00000024,0.02420283,0.18941644
2.12206103,0.64572586,0.82056576,0.06120108,0.44255000,0.00000023,0.02447927,0.18189044
2.12806403,0.63469839,0.82315022,0.05894149,0.44470700,0.00000022,0.02516662,0.17432395
2.13406703,0.62529436,0.82819130,0.05680461,0.44821231,0.00000022,0.02621274,0.16674183
2.14007004,0.61734913,0.83539039,0.05478191,0.45289886,0.00000022,0.02756342,0.15918117
2.14607304,0.61069981,0.84441659,0.05286749,0.45858112,0.00000022,0.02916284,0.15168696
2.15207604,0.60517588,0.85489891,0.05105687,0.46505104,0.00000023,0.03095397,0.14430787
2.15807904,0.60059163,0.86642158,0.04934590,0.47207563,0.00000023,0.03287911,0.13709236
2.16408204,0.59674091,0.87852330,0.04772991,0.47939679,0.00000024,0.03488048,0.13008524
2.17008504,0.59339488,0.89070067,0.04620298,0.48673343,0.00000025,0.03690092,0.12332500
2.17608804,0.59030257,0.90241580,0.04475751,0.49378587,0.00000027,0.03888470,0.11684182
2.18209105,0.58719459,0.91310811,0.04338405,0.50024251,0.00000028,0.04077836,0.11065647
2.18809405,0.58378941,0.92220945,0.04207139,0.50578839,0.00000029,0.04253174,0.10477988
2.19409705,0.57980208,0.92916201,0.04080689,0.51011518,0.00000030,0.04409889,0.09921359
2.20010005,0.57495455,0.93343796,0.03957691,0.51293217,0.00000031,0.04543909,0.09395075
2.20610305,0.56898706,0.93455967,0.03836757,0.51397756,0.00000031,0.04651777,0.08897767
2.21210605,0.56166991,0.93211958,0.03716538,0.51302947,0.00000032,0.04730733,0.08427576
2.21810905,0.55281468,0.92579831,0.03595813,0.50991612,0.00000032,0.04778786,0.07982370
2.22411206,0.54228451,0.91538030,0.03473554,0.50452454,0.00000033,0.04794761,0.07559970
2.23011506,0.53000262,0.90076597,0.03349007,0.49680734,0.00000033,0.04778337,0.07158373
2.23611806,0.51595873,0.88197983,0.03221741,0.48678738,0.00000033,0.04730050,0.06775954
2.24212106,0.50021306,0.85917413,0.03091702,0.47455991,0.00000033,0.04651280,0.06411650
2.24812406,0.48289771,0.83262800,0.02959240,0.46029218,0.00000033,0.04544216,0.06065104
2.25412706,0.46421549,0.80274211,0.02825123,0.44422068,0.00000033,0.04411792,0.05736775
2.26013007,0.44443625,0.77002927,0.02690534,0.42664608,0.00000033,0.04257614,0.05428012
2.26613307,0.42389105,0.73510147,0.02557057,0.40792616,0.00000034,0.04085865,0.05141083
2.27213607,0.40296449,0.69865411,0.02426640,0.38846719,0.00000034,0.03901198,0.04879169
2.27813907,0.38208557,0.66144809,0.02301555,0.36871408,0.00000035,0.03708625,0.04646320
2.28414207,0.36171753,0.62429067,0.02184344,0.34913965,0.00000037,0.03513405,0.04447386
2.29014507,0.34234712,0.58801573,0.02077759,0.33023365,0.00000039,0.03320925,0.04287912
2.29614807,0.32447354,0.55346428,0.01984695,0.31249161,0.00000042,0.03136590,0.04174009
2.30215108,0.30859759,0.52146567,0.01908121,0.29640399,0.00000046,0.02965723,0.04112206
2.30815408,0.29521098,0.49282003,0.01851007,0.28244582,0.00000051,0.02813468,0.04109280
2.31415708,0.28478629,0.46828224,0.01816256,0.27106703,0.00000058,0.02684707,0.04172065
2.32016008,0.27776739,0.44854757,0.01806625,0.26268343,0.00000066,0.02583986,0.04307249
2.32616308,0.27456061,0.43423916,0.01824656,0.25766855,0.00000076,0.02515447,0.04521154
2.33216608,0.27552648,0.42589722,0.01872607,0.25634631,0.00000088,0.02482779,0.04819503
2.33816908,0.28097221,0.42396997,0.01952376,0.25898446,0.00000101,0.02489167,0.05207179
2.34417209,0.29114478,0.42880622,0.02065439,0.26578887,0.00000117,0.02537249,0.05687973
2.35017509,0.30622482,0.44064954,0.02212784,0.27689872,0.00000136,0.02629085,0.06264344
2.35617809,0.32632124,0.45963411,0.02394852,0.29238269,0.00000157,0.02766124,0.06937170
2.36218109,0.35146695,0.48578222,0.02611489,0.31223624,0.00000181,0.02949176,0.07705531
2.36818409,0.38161561,0.51900373,0.02861902,0.33638026,0.00000208,0.03178388,0.08566508
2.37418709,0.41664001,0.55909764,0.03144636,0.36466135,0.00000238,0.03453233,0.09515024
2.38019010,0.45633209,0.60575607,0.03457559,0.39685383,0.00000271,0.03772494,0.10543739
2.38619310,0.50040508,0.65857104,0.03797875,0.43266402,0.00000308,0.04134262,0.11643000
2.39219610,0.54849793,0.71704424,0.04162153,0.47173676,0.00000347,0.04535946,0.12800870
2.39819910,0.60018232,0.78060004,0.04546382,0.51366446,0.00000389,0.04974294,0.14003235
2.40420210,0.65497229,0.84860185,0.04946054,0.55799868,0.00000435,0.05445421,0.15233998
2.41020510,0.71233650,0.92037150,0.05356268,0.60426415,0.00000483,0.05944865,0.16475362
2.41620810,0.77171288,0.99521164,0.05771859,0.65197489,0.00000534,0.06467651,0.17708204
2.42221111,0.83252536,1.07243019,0.06187551,0.70065206,0.00000587,0.07008367,0.18912514
2.42821411,0.89420201,1.15136633,0.06598116,0.74984274,0.00000643,0.07561265,0.20067917
2.43421711,0.95619400,1.23141656,0.06998551,0.79913896,0.00000701,0.08120366,0.21154228
2.44022011,1.01799426,1.31205993,0.07384249,0.84819595,0.00000761,0.08679573,0.22152046
2.44622311,1.07915515,1.39288069,0.07751168,0.89674844,0.00000822,0.09232801,0.23043348
2.45222611,1.13930383,1.47358693,0.08095977,0.94462408,0.00000885,0.09774092,0.23812056
2.45822911,1.19815441,1.55402383,0.08416181,0.99175284,0.00000948,0.10297739,0.24444563
2.46423212,1.25551606,1.63418010,0.08710210,1.03817134,0.00001013,0.10798393,0.24930184
2.47023512,1.31129607,1.71418651,0.08977469,1.08402159,0.00001078,0.11271163,0.25261508
2.47623812,1.36549756,1.79430594,0.09218338,1.12954341,0.00001144,0.11711692,0.25434639
2.48224112,1.41821145,1.87491443,0.09434130,1.17506057,0.00001210,0.12116217,0.25449317
2.48824412,1.46960282,1.95647379,0.09626995,1.22096077,0.00001275,0.12481607,0.25308900
2.49424712,1.51989221,2.03949623,0.09799787,1.26767010,0.00001341,0.12805375,0.25020219
2.50025013,1.56933241,2.12450263,0.09955879,1.31562304,0.00001406,0.13085668,0.24593316
2.50625313,1.61818220,2.21197620,0.10098962,1.36522927,0.00001469,0.13321235,0.24041064
2.51225613,1.66667814,2.30231380,0.10232812,1.41683910,0.00001532,0.13511380,0.23378706
2.51825913,1.71500627,2.39577771,0.10361059,1.47070932,0.00001594,0.13655897,0.22623325
2.52426213,1.76327525,2.49245051,0.10486953,1.52697148,0.00001653,0.13754994,0.21793279
2.53026513,1.81149280,2.59219610,0.10613155,1.58560466,0.00001711,0.13809222,0.20907618
2.53626813,1.85954701,2.69462940,0.10741558,1.64641446,0.00001765,0.13819389,0.19985525
2.54227114,1.90719393,2.79909725,0.10873147,1.70902004,0.00001817,0.13786497,0.19045789
2.54827414,1.95405247,2.90467225,0.11007915,1.77285012,0.00001865,0.13711670,0.18106344
2.55427714,1.99960746,3.01016079,0.11144833,1.83714895,0.00001909,0.13596116,0.17183879
2.56028014,2.04322086,3.11412578,0.11281877,1.90099238,0.00001949,0.13441082,0.16293535
2.56628314,2.08415103,3.21492352,0.11416123,1.96331356,0.00001983,0.13247850,0.15448697
