energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.79789895,1.53344329,0.38715474,0.07644583,0.02946841,0.45173140,0.51991210,0.00000000,0.82579617,0.00063105
-1.79189595,1.47588971,0.37262536,0.07244703,0.02780628,0.43165296,0.50296201,0.00000000,0.79889650,0.00062136
-1.78589295,1.41940846,0.35847241,0.06852741,0.02617527,0.41188315,0.48756976,0.00000000,0.77410869,0.00061178
-1.77988994,1.36498567,0.34493801,0.06475000,0.02459828,0.39278509,0.47407094,0.00000000,0.75194628,0.00060261
-1.77388694,1.31352385,0.33224082,0.06117164,0.02309673,0.37468456,0.46276144,0.00000000,0.73284466,0.00059416
-1.76788394,1.26581684,0.32057049,0.05784154,0.02169008,0.35786145,0.45388714,0.00000000,0.71714623,0.00058672
-1.76188094,1.22252843,0.31008300,0.05480022,0.02039541,0.34254302,0.44763501,0.00000000,0.70508836,0.00058056
-1.75587794,1.18417524,0.30089715,0.05207867,0.01922708,0.32889917,0.44412568,0.00000000,0.69679478,0.00057591
-1.74987494,1.15111441,0.29309223,0.04969791,0.01819639,0.31703993,0.44340795,0.00000000,0.69227059,0.00057293
-1.74387194,1.12353638,0.28670687,0.04766883,0.01731142,0.30701500,0.44545544,0.00000000,0.69140106,0.00057177
-1.73786893,1.10146299,0.28173923,0.04599235,0.01657686,0.29881554,0.45016536,0.00000000,0.69395453,0.00057249
-1.73186593,1.08475094,0.27814844,0.04465991,0.01599396,0.29237791,0.45735975,0.00000000,0.69958898,0.00057508
-1.72586293,1.07310037,0.27585715,0.04365417,0.01556056,0.28758914,0.46678900,0.00000000,0.70786253,0.00057948
-1.71985993,1.06606828,0.27475531,0.04294999,0.01527115,0.28429398,0.47813767,0.00000000,0.71824708,0.00058557
-1.71385693,1.06308635,0.27470484,0.04251562,0.01511705,0.28230310,0.49103254,0.00000000,0.73014505,0.00059312
-1.70785393,1.06348246,0.27554517,0.04231399,0.01508665,0.28140211,0.50505253,0.00000000,0.74290834,0.00060190
-1.70185093,1.06650523,0.27709941,0.04230415,0.01516572,0.28136110,0.51974046,0.00000000,0.75585907,0.00061157
-1.69584792,1.07135068,0.27918086,0.04244273,0.01533778,0.28194411,0.53461600,0.00000000,0.76831124,0.00062177
-1.68984492,1.07719007,0.28159981,0.04268542,0.01558452,0.28291844,0.54918968,0.00000000,0.77959253,0.00063211
-1.68384192,1.08319807,0.28417013,0.04298839,0.01588630,0.28406326,0.56297732,0.00000000,0.78906556,0.00064217
-1.67783892,1.08858007,0.28671566,0.04330966,0.01622263,0.28517721,0.57551454,0.00000000,0.79614772,0.00065153
-1.67183592,1.09259786,0.28907595,0.04361032,0.01657279,0.28608485,0.58637072,0.00000000,0.80032882,0.00065977
-1.66583292,1.09459273,0.29111128,0.04385555,0.01691630,0.28664175,0.59516207,0.00000000,0.80118615,0.00066650
-1.65982991,1.09400529,0.29270673,0.04401553,0.01723353,0.28673796,0.60156320,0.00000000,0.79839610,0.00067138
-1.65382691,1.09039121,0.29377514,0.04406607,0.01750620,0.28629999,0.60531694,0.00000000,0.79174223,0.00067411
-1.64782391,1.08343264,0.29425887,0.04398908,0.01771786,0.28529119,0.60624188,0.00000000,0.78111954,0.00067447
-1.64182091,1.07294493,0.29413041,0.04377275,0.01785434,0.28371069,0.60423763,0.00000000,0.76653466,0.00067231
-1.63581791,1.05887849,0.29339173,0.04341154,0.01790408,0.28159101,0.59928729,0.00000000,0.74810248,0.00066758
-1.62981491,1.04131612,0.29207249,0.04290599,0.01785839,0.27899451,0.59145746,0.00000000,0.72603906,0.00066030
-1.62381191,1.02046586,0.29022734,0.04226233,0.01771163,0.27600903,0.58089551,0.00000000,0.70065160,0.00065061
-1.61780890,0.99665010,0.28793225,0.04149183,0.01746124,0.27274285,0.56782445,0.00000000,0.67232577,0.00063873
-1.61180590,0.97029122,0.28528023,0.04061019,0.01710776,0.26931923,0.55253556,0.00000000,0.64151119,0.00062497
-1.60580290,0.94189481,0.28237665,0.03963670,0.01665461,0.26587099,0.53537907,0.00000000,0.60870552,0.00060971
-1.59979990,0.91203094,0.27933431,0.03859336,0.01610790,0.26253510,0.51675337,0.00000000,0.57443807,0.00059344
-1.59379690,0.88131440,0.27626843,0.03750399,0.01547611,0.25944764,0.49709297,0.00000000,0.53925341,0.00057667
-1.58779390,0.85038460,0.27329197,0.03639337,0.01476970,0.25673936,0.47685589,0.00000000,0.50369570,0.00055997
-1.58179090,0.81988585,0.27051121,0.03528633,0.01400066,0.25453176,0.45651063,0.00000000,0.46829414,0.00054397
-1.57578789,0.79044861,0.26802186,0.03420697,0.01318208,0.25293393,0.43652332,0.00000000,0.43355009,0.00052927
-1.56978489,0.76267215,0.26590583,0.03317794,0.01232768,0.25204011,0.41734530,0.00000000,0.39992610,0.00051648
-1.56378189,0.73710913,0.26422860,0.03221982,0.01145133,0.25192788,0.39940155,0.00000000,0.36783702,0.00050622
-1.55777889,0.71425217,0.26303738,0.03135057,0.01056665,0.25265707,0.38308006,0.00000000,0.33764329,0.00049903
-1.55177589,0.69452277,0.26235991,0.03058515,0.00968658,0.25426911,0.36872259,0.00000000,0.30964639,0.00049541
-1.54577289,0.67826239,0.26220397,0.02993518,0.00882309,0.25678683,0.35661665,0.00000000,0.28408632,0.00049581
-1.53976988,0.66572583,0.26255750,0.02940880,0.00798692,0.26021451,0.34698919,0.00000000,0.26114089,0.00050055
-1.53376688,0.65707679,0.26338924,0.02901053,0.00718733,0.26453821,0.34000167,0.00000000,0.24092660,0.00050989
-1.52776388,0.65238535,0.26464989,0.02874128,0.00643199,0.26972610,0.33574680,0.00000000,0.22350086,0.00052397
-1.52176088,0.65162744,0.26627366,0.02859844,0.00572696,0.27572883,0.33424690,0.00000000,0.20886528,0.00054281
-1.51575788,0.65468602,0.26818013,0.02857603,0.00507661,0.28247993,0.33545379,0.00000000,0.19696968,0.00056630
-1.50975488,0.66135393,0.27027638,0.02866493,0.00448372,0.28989614,0.33925024,0.00000000,0.18771674,0.00059421
-1.50375188,0.67133831,0.27245937,0.02885314,0.00394960,0.29787781,0.34545299,0.00000000,0.18096700,0.00062619
-1.49774887,0.68426660,0.27461846,0.02912613,0.00347415,0.30630938,0.35381720,0.00000000,0.17654403,0.00066176
-1.49174587,0.69969393,0.27663803,0.02946718,0.00305611,0.31505997,0.36404235,0.00000000,0.17423979,0.00070032
-1.48574287,0.71711212,0.27840028,0.02985782,0.00269317,0.32398433,0.37577946,0.00000000,0.17381995,0.00074118
-1.47973987,0.73595996,0.27978795,0.03027824,0.00238218,0.33292409,0.38863958,0.00000000,0.17502930,0.00078354
-1.47373687,0.75563501,0.28068721,0.03070778,0.00211935,0.34170951,0.40220329,0.00000000,0.17759708,0.00082655
-1.46773387,0.77550650,0.28099036,0.03112540,0.00190042,0.35016173,0.41603119,0.00000000,0.18124234,0.00086928
-1.46173087,0.79492943,0.28059861,0.03151020,0.00172080,0.35809566,0.42967500,0.00000000,0.18567928,0.00091081
-1.45572786,0.81325942,0.27942456,0.03184188,0.00157578,0.36532335,0.44268912,0.00000000,0.19062259,0.00095017
-1.44972486,0.82986810,0.27739460,0.03210127,0.00146060,0.37165800,0.45464223,0.00000000,0.19579267,0.00098645
-1.44372186,0.84415859,0.27445091,0.03227077,0.00137063,0.37691834,0.46512863,0.00000000,0.20092087,0.00101876
-1.43771886,0.85558067,0.27055318,0.03233481,0.00130141,0.38093332,0.47377906,0.00000000,0.20575440,0.00104629
-1.43171586,0.86364506,0.26567992,0.03228023,0.00124876,0.38354703,0.48027041,0.00000000,0.21006109,0.00106833
-1.42571286,0.86793640,0.25982916,0.03209664,0.00120883,0.38462347,0.48433421,0.00000000,0.21363369,0.00108428
-1.41970985,0.86812433,0.25301880,0.03177660,0.00117816,0.38405112,0.48576339,0.00000000,0.21629365,0.00109368
-1.41370685,0.86397231,0.24528626,0.03131590,0.00115368,0.38174696,0.48441719,0.00000000,0.21789429,0.00109621
-1.40770385,0.85534367,0.23668762,0.03071357,0.00113274,0.37765983,0.48022397,0.00000000,0.21832311,0.00109171
-1.40170085,0.84220473,0.22729621,0.02997189,0.00111312,0.37177294,0.47318178,0.00000000,0.21750333,0.00108017
-1.39569785,0.82462472,0.21720075,0.02909632,0.00109301,0.36410522,0.46335674,0.00000000,0.21539438,0.00106176
-1.38969485,0.80277257,0.20650293,0.02809525,0.00107100,0.35471166,0.45087930,0.00000000,0.21199143,0.00103676
-1.38369185,0.77691060,0.19531476,0.02697975,0.00104605,0.34368242,0.43593849,0.00000000,0.20732398,0.00100563
-1.37768884,0.74738534,0.18375562,0.02576322,0.00101750,0.33114072,0.41877456,0.00000000,0.20145341,0.00096891
-1.37168584,0.71461606,0.17194912,0.02446094,0.00098497,0.31723973,0.39967018,0.00000000,0.19446976,0.00092729
-1.36568284,0.67908121,0.16002005,0.02308966,0.00094836,0.30215841,0.37894071,0.00000000,0.18648775,0.00088149
-1.35967984,0.64130358,0.14809129,0.02166707,0.00090784,0.28609660,0.35692387,0.00000000,0.17764223,0.00083233
-1.35367684,0.60183473,0.13628103,0.02021133,0.00086372,0.26926954,0.33396939,0.00000000,0.16808327,0.00078064
-1.34767384,0.56123930,0.12470019,0.01874061,0.00081651,0.25190205,0.31042881,0.00000000,0.15797108,0.00072726
-1.34167084,0.52007984,0.11345031,0.01727260,0.00076681,0.23422265,0.28664609,0.00000000,0.14747094,0.00067302
-1.33566783,0.47890284,0.10262177,0.01582416,0.00071530,0.21645787,0.26294912,0.00000000,0.13674840,0.00061872
-1.32966483,0.43822623,0.09229255,0.01441095,0.00066270,0.19882694,0.23964260,0.00000000,0.12596479,0.00056510
-1.32366183,0.39852904,0.08252746,0.01304718,0.00060972,0.18153711,0.21700230,0.00000000,0.11527338,0.00051286
-1.31765883,0.36024321,0.07337786,0.01174540,0.00055705,0.16477978,0.19527095,0.00000000,0.10481615,0.00046258
-1.31165583,0.32374794,0.06488178,0.01051639,0.00050536,0.14872747,0.17465567,0.00000000,0.09472128,0.00041481
-1.30565283,0.28936643,0.05706453,0.00936912,0.00045523,0.13353180,0.15532700,0.00000000,0.08510148,0.00036999
-1.29964982,0.25736499,0.04993955,0.00831077,0.00040716,0.11932236,0.13741934,0.00000000,0.07605302,0.00032847
-1.29364682,0.22795437,0.04350969,0.00734682,0.00036158,0.10620660,0.12103261,0.00000000,0.06765549,0.00029055
-1.28764382,0.20129286,0.03776855,0.00648121,0.00031881,0.09427047,0.10623495,0.00000000,0.05997228,0.00025642
-1.28164082,0.17749096,0.03270200,0.00571650,0.00027909,0.08357979,0.09306627,0.00000000,0.05305148,0.00022624
-1.27563782,0.15661710,0.02828982,0.00505406,0.00024257,0.07418219,0.08154220,0.00000000,0.04692737,0.00020010
-1.26963482,0.13870399,0.02450720,0.00449435,0.00020932,0.06610937,0.07165844,0.00000000,0.04162204,0.00017803
-1.26363182,0.12375525,0.02132623,0.00403706,0.00017934,0.05937958,0.06339499,0.00000000,0.03714726,0.00016005
-1.25762881,0.11175175,0.01871727,0.00368134,0.00015254,0.05400006,0.05672025,0.00000000,0.03350642,0.00014614
-1.25162581,0.10265751,0.01665005,0.00342599,0.00012882,0.04996937,0.05159471,0.00000000,0.03069626,0.00013626
-1.24562281,0.09642458,0.01509464,0.00326958,0.00010801,0.04727928,0.04797403,0.00000000,0.02870853,0.00013036
-1.23961981,0.09299696,0.01402214,0.00321052,0.00008991,0.04591631,0.04581149,0.00000000,0.02753129,0.00012841
-1.23361681,0.09231316,0.01340511,0.00324716,0.00007431,0.04586266,0.04505972,0.00000000,0.02714995,0.00013033
-1.22761381,0.09430747,0.01321785,0.00337777,0.00006097,0.04709658,0.04567168,0.00000000,0.02754794,0.00013606
-1.22161081,0.09890988,0.01343637,0.00360048,0.00004967,0.04959211,0.04760091,0.00000000,0.02870697,0.00014556
-1.21560780,0.10604483,0.01403819,0.00391321,0.00004018,0.05331828,0.05080117,0.00000000,0.03060703,0.00015875
-1.20960480,0.11562890,0.01500205,0.00431358,0.00003226,0.05823776,0.05522558,0.00000000,0.03322606,0.00017556
-1.20360180,0.12756778,0.01630739,0.00479869,0.00002573,0.06430519,0.06082532,0.00000000,0.03653950,0.00019591
-1.19759880,0.14175272,0.01793393,0.00536504,0.00002037,0.07146515,0.06754822,0.00000000,0.04051958,0.00021968
-1.19159580,0.15805693,0.01986110,0.00600835,0.00001602,0.07965020,0.07533730,0.00000000,0.04513478,0.00024676
-1.18559280,0.17633225,0.02206761,0.00672341,0.00001251,0.08877886,0.08412947,0.00000000,0.05034931,0.00027700
-1.17958979,0.19640653,0.02453111,0.00750397,0.00000972,0.09875395,0.09385473,0.00000000,0.05612282,0.00031021
-1.17358679,0.21808203,0.02722798,0.00834268,0.00000752,0.10946139,0.10443581,0.00000000,0.06241046,0.00034620
-1.16758379,0.24113517,0.03013335,0.00923106,0.00000581,0.12076962,0.11578863,0.00000000,0.06916348,0.00038473
-1.16158079,0.26531800,0.03322135,0.01015956,0.00000450,0.13252978,0.12782357,0.00000000,0.07633018,0.00042555
-1.15557779,0.29036143,0.03646557,0.01111767,0.00000353,0.14457676,0.14044768,0.00000000,0.08385758,0.00046842
-1.14957479,0.31598037,0.03983982,0.01209410,0.00000286,0.15673120,0.15356778,0.00000000,0.09169360,0.00051308
-1.14357179,0.34188079,0.04331911,0.01307708,0.00000244,0.16880243,0.16709444,0.00000000,0.09978984,0.00055928
-1.13756878,0.36776839,0.04688086,0.01405461,0.00000227,0.18059225,0.18094677,0.00000000,0.10810483,0.00060682
-1.13156578,0.39335875,0.05050627,0.01501491,0.00000235,0.19189955,0.19505765,0.00000000,0.11660772,0.00065554
-1.12556278,0.41838849,0.05418173,0.01594680,0.00000269,0.20252551,0.20937940,0.00000000,0.12528211,0.00070536
-1.11955978,0.44262683,0.05790040,0.01684013,0.00000336,0.21227927,0.22388931,0.00000000,0.13413009,0.00075629
-1.11355678,0.46588722,0.06166356,0.01768622,0.00000442,0.22098370,0.23859491,0.00000000,0.14317597,0.00080845
-1.10755378,0.48803808,0.06548193,0.01847827,0.00000598,0.22848120,0.25353839,0.00000000,0.15246966,0.00086206
-1.10155078,0.50901224,0.06937667,0.01921168,0.00000819,0.23463900,0.26880000,0.00000000,0.16208944,0.00091752
-1.09554777,0.52881434,0.07338009,0.01988436,0.00001127,0.23935395,0.28449982,0.00000000,0.17214376,0.00097534
-1.08954477,0.54752567,0.07753586,0.02049690,0.00001548,0.24255638,0.30079782,0.00000000,0.18277200,0.00103617
-1.08354177,0.56530589,0.08189885,0.02105260,0.00002116,0.24421288,0.31789172,0.00000000,0.19414381,0.00110082
-1.07753877,0.58239152,0.08653438,0.02155745,0.00002876,0.24432783,0.33601273,0.00000000,0.20645714,0.00117020
-1.07153577,0.59909070,0.09151694,0.02201995,0.00003884,0.24294366,0.35541888,0.00000000,0.21993459,0.00124533
-1.06553277,0.61577468,0.09692847,0.02245073,0.00005209,0.24013963,0.37638614,0.00000000,0.23481836,0.00132731
-1.05952976,0.63286583,0.10285606,0.02286215,0.00006938,0.23602941,0.39919757,0.00000000,0.25136361,0.00141726
-1.05352676,0.65082286,0.10938941,0.02326776,0.00009174,0.23075736,0.42413071,0.00000000,0.26983053,0.00151631
-1.04752376,0.67012376,0.11661790,0.02368166,0.00012045,0.22449375,0.45144374,0.00000000,0.29047535,0.00162554
-1.04152076,0.69124708,0.12462753,0.02411781,0.00015700,0.21742918,0.48136097,0.00000000,0.31354047,0.00174593
-1.03551776,0.71465255,0.13349790,0.02458934,0.00020318,0.20976842,0.51405831,0.00000000,0.33924423,0.00187832
-1.02951476,0.74076174,0.14329926,0.02510786,0.00026106,0.20172388,0.54964939,0.00000000,0.36777049,0.00202339
-1.02351176,0.76993976,0.15408985,0.02568280,0.00033302,0.19350905,0.58817305,0.00000000,0.39925878,0.00218156
-1.01750875,0.80247889,0.16591362,0.02632088,0.00042177,0.18533221,0.62958290,0.00000000,0.43379503,0.00235303
-1.01150575,0.83858472,0.17879846,0.02702562,0.00053032,0.17739053,0.67373955,0.00000000,0.47140372,0.00253772
-1.00550275,0.87836556,0.19275495,0.02779706,0.00066204,0.16986492,0.72040600,0.00000000,0.51204140,0.00273524
-0.99949975,0.92182544,0.20777577,0.02863158,0.00082052,0.16291561,0.76924667,0.00000000,0.55559227,0.00294491
-0.99349675,0.96886107,0.22383559,0.02952188,0.00100965,0.15667874,0.81983012,0.00000000,0.60186572,0.00316578
-0.98749375,1.01926255,0.24089155,0.03045718,0.00123345,0.15126389,0.87163565,0.00000000,0.65059617,0.00339660
-0.98149075,1.07271782,0.25888417,0.03142352,0.00149603,0.14675258,0.92406346,0.00000000,0.70144518,0.00363589
-0.97548774,1.12882039,0.27773854,0.03240421,0.00180148,0.14319781,0.97644825,0.00000000,0.75400569,0.00388194
-0.96948474,1.18707980,0.29736568,0.03338040,0.00215372,0.14062432,1.02807545,0.00000000,0.80780846,0.00413284
-0.96348174,1.24693414,0.31766399,0.03433179,0.00255634,0.13902976,1.07819979,0.00000000,0.86233009,0.00438659
-0.95747874,1.30776394,0.33852050,0.03523729,0.00301244,0.13838639,1.12606510,0.00000000,0.91700276,0.00464102
-0.95147574,1.36890668,0.35981191,0.03607582,0.00352443,0.13864334,1.17092479,0.00000000,0.97122499,0.00489396
-0.94547274,1.42967117,0.38140534,0.03682700,0.00409381,0.13972919,1.21206206,0.00000000,1.02437318,0.00514317
-0.93946973,1.48935133,0.40315865,0.03747185,0.00472104,0.14155484,1.24880904,0.00000000,1.07581363,0.00538642
-0.93346673,1.54723879,0.42492045,0.03799340,0.00540526,0.14401650,1.28056421,0.00000000,1.12491452,0.00562151
-0.92746373,1.60263400,0.44652978,0.03837719,0.00614422,0.14699869,1.30680731,0.00000000,1.17105762,0.00584630
-0.92146073,1.65485583,0.46781568,0.03861169,0.00693403,0.15037729,1.32711144,0.00000000,1.21364954,0.00605869
-0.91545773,1.70324959,0.48859669,0.03868853,0.00776919,0.15402244,1.34115198,0.00000000,1.25213209,0.00625666
-0.90945473,1.74719363,0.50868057,0.03860263,0.00864242,0.15780140,1.34871203,0.00000000,1.28599185,0.00643825
-0.90345173,1.78610494,0.52786445,0.03835225,0.00954477,0.16158124,1.34968458,0.00000000,1.31476864,0.00660159
-0.89744872,1.81944398,0.54593556,0.03793885,0.01046564,0.16523141,1.34407142,0.00000000,1.33806296,0.00674489
-0.89144572,1.84671928,0.56267282,0.03736688,0.01139296,0.16862620,1.33197914,0.00000000,1.35554234,0.00686646
-0.88544272,1.86749198,0.57784933,0.03664348,0.01231340,0.17164701,1.31361252,0.00000000,1.36694656,0.00696471
-0.87943972,1.88138087,0.59123595,0.03577815,0.01321266,0.17418450,1.28926588,0.00000000,1.37209190,0.00703815
-0.87343672,1.88806787,0.60260585,0.03478230,0.01407582,0.17614058,1.25931278,0.00000000,1.37087411,0.00708548
-0.86743372,1.88730410,0.61174007,0.03366891,0.01488775,0.17743018,1.22419452,0.00000000,1.36327050,0.00710554
-0.86143072,1.87891644,0.61843380,0.03245204,0.01563351,0.17798278,1.18440810,0.00000000,1.34934071,0.00709741
-0.85542771,1.86281430,0.62250327,0.03114648,0.01629887,0.17774374,1.14049383,0.00000000,1.32922641,0.00706040
-0.84942471,1.83899611,0.62379274,0.02976738,0.01687069,0.17667526,1.09302311,0.00000000,1.30314967,0.00699413
-0.84342171,1.80755522,0.62218143,0.02832991,0.01733743,0.17475703,1.04258661,0.00000000,1.27141009,0.00689855
-0.83741871,1.76868443,0.61758985,0.02684899,0.01768948,0.17198644,0.98978312,0.00000000,1.23438045,0.00677397
-0.83141571,1.72267877,0.60998517,0.02533907,0.01791956,0.16837845,0.93520925,0.00000000,1.19250107,0.00662112
-0.82541271,1.66993590,0.59938537,0.02381393,0.01802296,0.16396496,0.87944999,0.00000000,1.14627267,0.00644112
-0.81940970,1.61095377,0.58586173,0.02228655,0.01799771,0.15879379,0.82307032,0.00000000,1.09624793,0.00623553
-0.81340670,1.54632524,0.56953950,0.02076899,0.01784471,0.15292722,0.76660786,0.00000000,1.04302188,0.00600632
-0.80740370,1.47672960,0.55059668,0.01927235,0.01756769,0.14644015,0.71056655,0.00000000,0.98722117,0.00575584
-0.80140070,1.40292094,0.52926083,0.01780672,0.01717309,0.13941797,0.65541129,0.00000000,0.92949262,0.00548682
-0.79539770,1.32571388,0.50580404,0.01638114,0.01666989,0.13195411,0.60156370,0.00000000,0.87049130,0.00520227
-0.78939470,1.24596688,0.48053622,0.01500359,0.01606934,0.12414752,0.54939882,0.00000000,0.81086845,0.00490546
-0.78339170,1.16456391,0.45379706,0.01368105,0.01538458,0.11609995,0.49924276,0.00000000,0.75125966,0.00459982
-0.77738869,1.08239513,0.42594697,0.01241944,0.01463026,0.10791333,0.45137142,0.00000000,0.69227367,0.00428886
-0.77138569,1.00033738,0.39735751,0.01122369,0.01382212,0.09968726,0.40601001,0.00000000,0.63448217,0.00397612
-0.76538269,0.91923521,0.36840151,0.01009774,0.01297655,0.09151664,0.36333355,0.00000000,0.57841084,0.00366505
-0.75937969,0.83988344,0.33944367,0.00904459,0.01211014,0.08348964,0.32346827,0.00000000,0.52453202,0.00335896
-0.75337669,0.76301155,0.31083163,0.00806634,0.01123930,0.07568594,0.28649366,0.00000000,0.47325910,0.00306093
-0.74737369,0.68927084,0.28288815,0.00716421,0.01037984,0.06817539,0.25244545,0.00000000,0.42494270,0.00277377
-0.74137069,0.61922445,0.25590461,0.00633864,0.00954670,0.06101710,0.22131902,0.00000000,0.37986883,0.00249995
-0.73536768,0.55334069,0.23013580,0.00558929,0.00875363,0.05425887,0.19307343,0.00000000,0.33825875,0.00224159
