energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,0.48317841,0.10038756,0.00000000,0.30227222,0.00000000,0.41223481,0.00013649
-0.88544272,0.50883528,0.10977939,0.00000000,0.31084974,0.00000000,0.43775560,0.00014960
-0.87943972,0.53810275,0.12001418,0.00000000,0.32145453,0.00000000,0.46618208,0.00016376
-0.87343672,0.57046715,0.13097401,0.00000000,0.33375222,0.00000000,0.49705115,0.00017884
-0.86743372,0.60533656,0.14252544,0.00000000,0.34736645,0.00000000,0.52983888,0.00019468
-0.86143072,0.64205134,0.15452013,0.00000000,0.36188814,0.00000000,0.56396895,0.00021110
-0.85542771,0.67989656,0.16679618,0.00000000,0.37688584,0.00000000,0.59882284,0.00022787
-0.84942471,0.71811638,0.17917992,0.00000000,0.39191654,0.00000000,0.63375169,0.00024477
-0.84342171,0.75592994,0.19148837,0.00000000,0.40653695,0.00000000,0.66808935,0.00026153
-0.83741871,0.79254852,0.20353218,0.00000000,0.42031475,0.00000000,0.70116662,0.00027788
-0.83141571,0.82719349,0.21511908,0.00000000,0.43283956,0.00000000,0.73232600,0.00029356
-0.82541271,0.85911455,0.22605778,0.00000000,0.44373335,0.00000000,0.76093686,0.00030828
-0.81940970,0.88760778,0.23616207,0.00000000,0.45265982,0.00000000,0.78641022,0.00032177
-0.81340670,0.91203289,0.24525513,0.00000000,0.45933267,0.00000000,0.80821291,0.00033378
-0.80740370,0.93182906,0.25317386,0.00000000,0.46352226,0.00000000,0.82588055,0.00034407
-0.80140070,0.94652895,0.25977294,0.00000000,0.46506063,0.00000000,0.83902887,0.00035243
-0.79539770,0.95577014,0.26492871,0.00000000,0.46384467,0.00000000,0.84736296,0.00035869
-0.78939470,0.95930387,0.26854252,0.00000000,0.45983725,0.00000000,0.85068413,0.00036271
-0.78339170,0.95700043,0.27054339,0.00000000,0.45306649,0.00000000,0.84889423,0.00036442
-0.77738869,0.94885122,0.27089008,0.00000000,0.44362304,0.00000000,0.84199698,0.00036375
-0.77138569,0.93496737,0.26957226,0.00000000,0.43165567,0.00000000,0.83009663,0.00036072
-0.76538269,0.91557479,0.26661077,0.00000000,0.41736525,0.00000000,0.81339376,0.00035539
-0.75937969,0.89100614,0.26205709,0.00000000,0.40099743,0.00000000,0.79217848,0.00034784
-0.75337669,0.86168976,0.25599186,0.00000000,0.38283444,0.00000000,0.76682135,0.00033822
-0.74737369,0.82813631,0.24852254,0.00000000,0.36318613,0.00000000,0.73776226,0.00032670
-0.74137069,0.79092332,0.23978044,0.00000000,0.34238078,0.00000000,0.70549790,0.00031351
-0.73536768,0.75067862,0.22991704,0.00000000,0.32075603,0.00000000,0.67056809,0.00029887
-0.72936468,0.70806290,0.21909987,0.00000000,0.29865014,0.00000000,0.63354164,0.00028305
-0.72336168,0.66375246,0.20750805,0.00000000,0.27639395,0.00000000,0.59500217,0.00026632
-0.71735868,0.61842239,0.19532770,0.00000000,0.25430383,0.00000000,0.55553436,0.00024894
-0.71135568,0.57273103,0.18274736,0.00000000,0.23267569,0.00000000,0.51571112,0.00023120
-0.70535268,0.52730592,0.16995356,0.00000000,0.21178025,0.00000000,0.47608207,0.00021335
-0.69934967,0.48273191,0.15712672,0.00000000,0.19185959,0.00000000,0.43716349,0.00019563
-0.69334667,0.43954140,0.14443750,0.00000000,0.17312496,0.00000000,0.39943007,0.00017829
-0.68734367,0.39820706,0.13204367,0.00000000,0.15575581,0.00000000,0.36330856,0.00016152
-0.68134067,0.35913692,0.12008756,0.00000000,0.13989987,0.00000000,0.32917326,0.00014549
-0.67533767,0.32267180,0.10869419,0.00000000,0.12567410,0.00000000,0.29734335,0.00013037
-0.66933467,0.28908487,0.09797003,0.00000000,0.11316640,0.00000000,0.26808185,0.00011626
-0.66333167,0.25858312,0.08800228,0.00000000,0.10243778,0.00000000,0.24159610,0.00010327
-0.65732866,0.23131035,0.07885886,0.00000000,0.09352483,0.00000000,0.21803946,0.00009145
-0.65132566,0.20735138,0.07058880,0.00000000,0.08644229,0.00000000,0.19751383,0.00008084
-0.64532266,0.18673712,0.06322303,0.00000000,0.08118554,0.00000000,0.18007304,0.00007147
-0.63931966,0.16945015,0.05677561,0.00000000,0.07773291,0.00000000,0.16572646,0.00006333
-0.63331666,0.15543056,0.05124506,0.00000000,0.07604765,0.00000000,0.15444292,0.00005640
-0.62731366,0.14458172,0.04661593,0.00000000,0.07607965,0.00000000,0.14615460,0.00005065
-0.62131066,0.13677587,0.04286044,0.00000000,0.07776672,0.00000000,0.14076069,0.00004604
-0.61530765,0.13185934,0.03994009,0.00000000,0.08103566,0.00000000,0.13813105,0.00004251
-0.60930465,0.12965747,0.03780732,0.00000000,0.08580317,0.00000000,0.13810944,0.00004002
-0.60330165,0.12997913,0.03640704,0.00000000,0.09197658,0.00000000,0.14051676,0.00003850
-0.59729865,0.13262095,0.03567813,0.00000000,0.09945477,0.00000000,0.14515411,0.00003792
-0.59129565,0.13737139,0.03555488,0.00000000,0.10812920,0.00000000,0.15180598,0.00003823
-0.58529265,0.14401476,0.03596833,0.00000000,0.11788538,0.00000000,0.16024357,0.00003939
-0.57928964,0.15233535,0.03684767,0.00000000,0.12860479,0.00000000,0.17022846,0.00004139
-0.57328664,0.16212166,0.03812153,0.00000000,0.14016733,0.00000000,0.18151680,0.00004420
-0.56728364,0.17317111,0.03971937,0.00000000,0.15245439,0.00000000,0.19386395,0.00004784
-0.56128064,0.18529482,0.04157290,0.00000000,0.16535251,0.00000000,0.20702977,0.00005233
-0.55527764,0.19832294,0.04361754,0.00000000,0.17875750,0.00000000,0.22078445,0.00005773
-0.54927464,0.21210996,0.04579393,0.00000000,0.19257892,0.00000000,0.23491480,0.00006410
-0.54327164,0.22654020,0.04804958,0.00000000,0.20674468,0.00000000,0.24923085,0.00007155
-0.53726863,0.24153307,0.05034047,0.00000000,0.22120550,0.00000000,0.26357248,0.00008020
-0.53126563,0.25704784,0.05263268,0.00000000,0.23593895,0.00000000,0.27781594,0.00009021
-0.52526263,0.27308769,0.05490398,0.00000000,0.25095272,0.00000000,0.29187968,0.00010175
-0.51925963,0.28970261,0.05714534,0.00000000,0.26628673,0.00000000,0.30572940,0.00011505
-0.51325663,0.30699084,0.05936221,0.00000000,0.28201390,0.00000000,0.31938177,0.00013034
-0.50725363,0.32509868,0.06157567,0.00000000,0.29823920,0.00000000,0.33290660,0.00014789
-0.50125063,0.34421819,0.06382318,0.00000000,0.31509677,0.00000000,0.34642718,0.00016797
-0.49524762,0.36458290,0.06615904,0.00000000,0.33274518,0.00000000,0.36011847,0.00019089
-0.48924462,0.38646124,0.06865441,0.00000000,0.35136061,0.00000000,0.37420310,0.00021695
-0.48324162,0.41014784,0.07139683,0.00000000,0.37112819,0.00000000,0.38894525,0.00024646
-0.47723862,0.43595293,0.07448932,0.00000000,0.39223175,0.00000000,0.40464223,0.00027972
-0.47123562,0.46419001,0.07804885,0.00000000,0.41484243,0.00000000,0.42161432,0.00031701
-0.46523262,0.49516220,0.08220435,0.00000000,0.43910639,0.00000000,0.44019285,0.00035858
-0.45922961,0.52914797,0.08709414,0.00000000,0.46513253,0.00000000,0.46070721,0.00040465
-0.45322661,0.56638650,0.09286290,0.00000000,0.49298063,0.00000000,0.48347110,0.00045537
-0.44722361,0.60706355,0.09965814,0.00000000,0.52265064,0.00000000,0.50876867,0.00051085
-0.44122061,0.65129840,0.10762629,0.00000000,0.55407390,0.00000000,0.53684103,0.00057111
-0.43521761,0.69913238,0.11690841,0.00000000,0.58710668,0.00000000,0.56787388,0.00063612
-0.42921461,0.75051972,0.12763567,0.00000000,0.62152683,0.00000000,0.60198662,0.00070573
-0.42321161,0.80532102,0.13992472,0.00000000,0.65703374,0.00000000,0.63922352,0.00077971
-0.41720860,0.86329986,0.15387298,0.00000000,0.69325198,0.00000000,0.67954737,0.00085775
-0.41120560,0.92412270,0.16955408,0.00000000,0.72973854,0.00000000,0.72283594,0.00093941
-0.40520260,0.98736218,0.18701352,0.00000000,0.76599377,0.00000000,0.76888127,0.00102419
-0.39919960,1.05250378,0.20626472,0.00000000,0.80147545,0.00000000,0.81739215,0.00111149
-0.39319660,1.11895567,0.22728572,0.00000000,0.83561559,0.00000000,0.86799940,0.00120060
-0.38719360,1.18606138,0.25001650,0.00000000,0.86783939,0.00000000,0.92026399,0.00129077
-0.38119060,1.25311487,0.27435718,0.00000000,0.89758534,0.00000000,0.97368764,0.00138116
-0.37518759,1.31937752,0.30016729,0.00000000,0.92432574,0.00000000,1.02772545,0.00147090
-0.36918459,1.38409639,0.32726603,0.00000000,0.94758674,0.00000000,1.08180011,0.00155908
-0.36318159,1.44652313,0.35543386,0.00000000,0.96696679,0.00000000,1.13531723,0.00164475
-0.35717859,1.50593294,0.38441514,0.00000000,0.98215289,0.00000000,1.18768107,0.00172701
-0.35117559,1.56164297,0.41392217,0.00000000,0.99293371,0.00000000,1.23831026,0.00180493
-0.34517259,1.61302954,0.44364017,0.00000000,0.99920908,0.00000000,1.28665284,0.00187766
-0.33916958,1.65954363,0.47323347,0.00000000,1.00099541,0.00000000,1.33220008,0.00194439
-0.33316658,1.70072427,0.50235250,0.00000000,0.99842677,0.00000000,1.37449873,0.00200441
-0.32716358,1.73620940,0.53064136,0.00000000,0.99175165,0.00000000,1.41316114,0.00205712
-0.32116058,1.76574391,0.55774586,0.00000000,0.98132561,0.00000000,1.44787302,0.00210201
-0.31515758,1.78918460,0.58332169,0.00000000,0.96760006,0.00000000,1.47839862,0.00213874
-0.30915458,1.80650210,0.60704229,0.00000000,0.95110780,0.00000000,1.50458314,0.00216711
-0.30315158,1.81777952,0.62860632,0.00000000,0.93244597,0.00000000,1.52635246,0.00218708
-0.29714857,1.82320807,0.64774439,0.00000000,0.91225697,0.00000000,1.54371018,0.00219876
-0.29114557,1.82307969,0.66422470,0.00000000,0.89120837,0.00000000,1.55673228,0.00220246
-0.28514257,1.81777699,0.67785764,0.00000000,0.86997242,0.00000000,1.56555954,0.00219862
-0.27913957,1.80776077,0.68849896,0.00000000,0.84920595,0.00000000,1.57038832,0.00218787
-0.27313657,1.79355561,0.69605173,0.00000000,0.82953141,0.00000000,1.57145992,0.00217095
-0.26713357,1.77573397,0.70046684,0.00000000,0.81151966,0.00000000,1.56904928,0.00214873
-0.26113057,1.75489922,0.70174241,0.00000000,0.79567498,0.00000000,1.56345332,0.00212219
-0.25512756,1.73166849,0.69992194,0.00000000,0.78242276,0.00000000,1.55497964,0.00209238
-0.24912456,1.70665566,0.69509175,0.00000000,0.77210019,0.00000000,1.54393608,0.00206037
-0.24312156,1.68045530,0.68737760,0.00000000,0.76495009,0.00000000,1.53062152,0.00202726
-0.23711856,1.65362816,0.67694094,0.00000000,0.76111802,0.00000000,1.51531856,0.00199414
-0.23111556,1.62668876,0.66397493,0.00000000,0.76065266,0.00000000,1.49828814,0.00196201
-0.22511256,1.60009560,0.64870044,0.00000000,0.76350930,0.00000000,1.47976652,0.00193184
-0.21910955,1.57424439,0.63136221,0.00000000,0.76955645,0.00000000,1.45996469,0.00190444
-0.21310655,1.54946463,0.61222525,0.00000000,0.77858506,0.00000000,1.43907004,0.00188055
-0.20710355,1.52601959,0.59157154,0.00000000,0.79032034,0.00000000,1.41725031,0.00186074
-0.20110055,1.50410972,0.56969707,0.00000000,0.80443561,0.00000000,1.39465937,0.00184545
-0.19509755,1.48387924,0.54690913,0.00000000,0.82056784,0.00000000,1.37144459,0.00183497
-0.18909455,1.46542563,0.52352375,0.00000000,0.83833440,0.00000000,1.34775516,0.00182947
-0.18309155,1.44881128,0.49986315,0.00000000,0.85735050,0.00000000,1.32375087,0.00182897
-0.17708854,1.43407687,0.47625317,0.00000000,0.87724671,0.00000000,1.29961081,0.00183342
-0.17108554,1.42125551,0.45302035,0.00000000,0.89768606,0.00000000,1.27554125,0.00184268
-0.16508254,1.41038683,0.43048875,0.00000000,0.91837987,0.00000000,1.25178226,0.00185656
-0.15907954,1.40153014,0.40897622,0.00000000,0.93910195,0.00000000,1.22861240,0.00187485
-0.15307654,1.39477577,0.38879022,0.00000000,0.95970037,0.00000000,1.20635117,0.00189736
-0.14707354,1.39025370,0.37022312,0.00000000,0.98010627,0.00000000,1.18535867,0.00192391
-0.14107054,1.38813898,0.35354702,0.00000000,1.00033921,0.00000000,1.16603253,0.00195440
-0.13506753,1.38865308,0.33900821,0.00000000,1.02050874,0.00000000,1.14880167,0.00198879
-0.12906453,1.39206116,0.32682150,0.00000000,1.04081175,0.00000000,1.13411728,0.00202711
-0.12306153,1.39866494,0.31716445,0.00000000,1.06152570,0.00000000,1.12244097,0.00206949
-0.11705853,1.40879128,0.31017188,0.00000000,1.08299764,0.00000000,1.11423062,0.00211611
-0.11105553,1.42277698,0.30593089,0.00000000,1.10562929,0.00000000,1.10992426,0.00216724
-0.10505253,1.44095026,0.30447650,0.00000000,1.12985871,0.00000000,1.10992272,0.00222315
-0.09904952,1.46360981,0.30578844,0.00000000,1.15613905,0.00000000,1.11457162,0.00228414
-0.09304652,1.49100238,0.30978900,0.00000000,1.18491516,0.00000000,1.12414351,0.00235048
-0.08704352,1.52329999,0.31634242,0.00000000,1.21659907,0.00000000,1.13882088,0.00242235
-0.08104052,1.56057795,0.32525573,0.00000000,1.25154514,0.00000000,1.15868098,0.00249986
-0.07503752,1.60279493,0.33628133,0.00000000,1.29002605,0.00000000,1.18368290,0.00258295
-0.06903452,1.64977611,0.34912120,0.00000000,1.33221065,0.00000000,1.21365785,0.00267142
-0.06303152,1.70120045,0.36343273,0.00000000,1.37814458,0.00000000,1.24830306,0.00276484
-0.05702851,1.75659296,0.37883610,0.00000000,1.42773466,0.00000000,1.28717975,0.00286256
-0.05102551,1.81532256,0.39492300,0.00000000,1.48073779,0.00000000,1.32971544,0.00296373
-0.04502251,1.87660587,0.41126632,0.00000000,1.53675488,0.00000000,1.37521074,0.00306724
-0.03901951,1.93951705,0.42743079,0.00000000,1.59523048,0.00000000,1.42285057,0.00317175
-0.03301651,2.00300359,0.44298387,0.00000000,1.65545801,0.00000000,1.47171949,0.00327575
-0.02701351,2.06590752,0.45750680,0.00000000,1.71659084,0.00000000,1.52082086,0.00337752
-0.02101051,2.12699142,0.47060527,0.00000000,1.77765885,0.00000000,1.56909923,0.00347522
-0.01500750,2.18496843,0.48191935,0.00000000,1.83759014,0.00000000,1.61546526,0.00356693
-0.00900450,2.23853501,0.49113243,0.00000000,1.89523715,0.00000000,1.65882248,0.00365069
-0.00300150,2.28640563,0.49797867,0.00000000,1.94940650,0.00000000,1.69809498,0.00372454
0.00300150,2.32734780,0.50224891,0.00000000,1.99889153,0.00000000,1.73225515,0.00378661
0.00900450,2.36021653,0.50379471,0.00000000,2.04250643,0.00000000,1.76035064,0.00383516
0.01500750,2.38398679,0.50253049,0.00000000,2.07912095,0.00000000,1.78152958,0.00386865
0.02101051,2.39778295,0.49843373,0.00000000,2.10769429,0.00000000,1.79506327,0.00388575
0.02701351,2.40090415,0.49154329,0.00000000,2.12730714,0.00000000,1.80036566,0.00388544
0.03301651,2.39284479,0.48195592,0.00000000,2.13719061,0.00000000,1.79700887,0.00386697
0.03901951,2.37330936,0.46982128,0.00000000,2.13675106,0.00000000,1.78473434,0.00382998
0.04502251,2.34222126,0.45533562,0.00000000,2.12558978,0.00000000,1.76345919,0.00377440
0.05102551,2.29972520,0.43873443,0.00000000,2.10351685,0.00000000,1.73327764,0.00370057
0.05702851,2.24618325,0.42028441,0.00000000,2.07055866,0.00000000,1.69445740,0.00360914
0.06303152,2.18216465,0.40027499,0.00000000,2.02695861,0.00000000,1.64743123,0.00350112
0.06903452,2.10842987,0.37900991,0.00000000,1.97317113,0.00000000,1.59278391,0.00337779
0.07503752,2.02590937,0.35679885,0.00000000,1.90984911,0.00000000,1.53123521,0.00324072
0.08104052,1.93567796,0.33394965,0.00000000,1.83782528,0.00000000,1.46361933,0.00309169
0.08704352,1.83892569,0.31076118,0.00000000,1.75808823,0.00000000,1.39086168,0.00293267
0.09304652,1.73692622,0.28751708,0.00000000,1.67175416,0.00000000,1.31395378,0.00276575
0.09904952,1.63100393,0.26448051,0.00000000,1.58003523,0.00000000,1.23392709,0.00259307
0.10505253,1.52250076,0.24188988,0.00000000,1.48420602,0.00000000,1.15182689,0.00241682
0.11105553,1.41274409,0.21995578,0.00000000,1.38556931,0.00000000,1.06868685,0.00223911
0.11705853,1.30301653,0.19885888,0.00000000,1.28542238,0.00000000,0.98550537,0.00206201
0.12306153,1.19452875,0.17874891,0.00000000,1.18502535,0.00000000,0.90322424,0.00188744
0.12906453,1.08839600,0.15974457,0.00000000,1.08557233,0.00000000,0.82271034,0.00171716
0.13506753,0.98561904,0.14193421,0.00000000,0.98816660,0.00000000,0.74474093,0.00155275
0.14107054,0.88706987,0.12537736,0.00000000,0.89380043,0.00000000,0.66999267,0.00139556
0.14707354,0.79348241,0.11010666,0.00000000,0.80333999,0.00000000,0.59903459,0.00124675
0.15307654,0.70544819,0.09613045,0.00000000,0.71751561,0.00000000,0.53232509,0.00110721
0.15907954,0.62341680,0.08343546,0.00000000,0.63691740,0.00000000,0.47021258,0.00097764
0.16508254,0.54770064,0.07198991,0.00000000,0.56199585,0.00000000,0.41293954,0.00085852
0.17108554,0.47848355,0.06174653,0.00000000,0.49306708,0.00000000,0.36064957,0.00075011
0.17708854,0.41583252,0.05264567,0.00000000,0.43032194,0.00000000,0.31339682,0.00065251
0.18309155,0.35971175,0.04461819,0.00000000,0.37383830,0.00000000,0.27115717,0.00056569
0.18909455,0.30999838,0.03758832,0.00000000,0.32359570,0.00000000,0.23384068,0.00048945
0.19509755,0.26649893,0.03147617,0.00000000,0.27949133,0.00000000,0.20130447,0.00042352
0.20110055,0.22896585,0.02619999,0.00000000,0.24135671,0.00000000,0.17336565,0.00036754
0.20710355,0.19711335,0.02167817,0.00000000,0.20897399,0.00000000,0.14981357,0.00032113
0.21310655,0.17063201,0.01783086,0.00000000,0.18209142,0.00000000,0.13042109,0.00028386
0.21910955,0.14920168,0.01458137,0.00000000,0.16043715,0.00000000,0.11495428,0.00025531
0.22511256,0.13250222,0.01185718,0.00000000,0.14373103,0.00000000,0.10318054,0.00023505
0.23111556,0.12022185,0.00959068,0.00000000,0.13169399,0.00000000,0.09487467,0.00022268
0.23711856,0.11206314,0.00771973,0.00000000,0.12405484,0.00000000,0.08982302,0.00021785
0.24312156,0.10774633,0.00618787,0.00000000,0.12055439,0.00000000,0.08782558,0.00022020
0.24912456,0.10701044,0.00494444,0.00000000,0.12094701,0.00000000,0.08869623,0.00022941
0.25512756,0.10961211,0.00394446,0.00000000,0.12499976,0.00000000,0.09226117,0.00024519
0.26113057,0.11532258,0.00314842,0.00000000,0.13248949,0.00000000,0.09835596,0.00026724
0.26713357,0.12392317,0.00252196,0.00000000,0.14319818,0.00000000,0.10682134,0.00029526
0.27313657,0.13519970,0.00203546,0.00000000,0.15690703,0.00000000,0.11749818,0.00032895
0.27913957,0.14893617,0.00166366,0.00000000,0.17338983,0.00000000,0.13022205,0.00036795
0.28514257,0.16490840,0.00138514,0.00000000,0.19240610,0.00000000,0.14481771,0.00041186
0.29114557,0.18287789,0.00118189,0.00000000,0.21369459,0.00000000,0.16109384,0.00046023
0.29714857,0.20258642,0.00103888,0.00000000,0.23696751,0.00000000,0.17883868,0.00051252
0.30315158,0.22375196,0.00094361,0.00000000,0.26190624,0.00000000,0.19781650,0.00056811
0.30915458,0.24606586,0.00088574,0.00000000,0.28815860,0.00000000,0.21776563,0.00062630
0.31515758,0.26919210,0.00085676,0.00000000,0.31533829,0.00000000,0.23839791,0.00068631
0.32116058,0.29276826,0.00084963,0.00000000,0.34302646,0.00000000,0.25940001,0.00074726
0.32716358,0.31640873,0.00085856,0.00000000,0.37077577,0.00000000,0.28043642,0.00080822
0.33316658,0.33970985,0.00087878,0.00000000,0.39811665,0.00000000,0.30115436,0.00086819
0.33916958,0.36225693,0.00090635,0.00000000,0.42456575,0.00000000,0.32119014,0.00092614
0.34517259,0.38363287,0.00093799,0.00000000,0.44963627,0.00000000,0.34017709,0.00098102
0.35117559,0.40342808,0.00097098,0.00000000,0.47284968,0.00000000,0.35775444,0.00103180
0.35717859,0.42125117,0.00100310,0.00000000,0.49374838,0.00000000,0.37357700,0.00107750
0.36318159,0.43673996,0.00103248,0.00000000,0.51190872,0.00000000,0.38732503,0.00111720
0.36918459,0.44957227,0.00105765,0.00000000,0.52695369,0.00000000,0.39871391,0.00115008
0.37518759,0.45947594,0.00107740,0.00000000,0.53856474,0.00000000,0.40750309,0.00117545
0.38119060,0.46623755,0.00109084,0.00000000,0.54649206,0.00000000,0.41350391,0.00119278
0.38719360,0.46970940,0.00109733,0.00000000,0.55056276,0.00000000,0.41658584,0.00120168
0.39319660,0.46981440,0.00109648,0.00000000,0.55068665,0.00000000,0.41668083,0.00120196
0.39919960,0.46654848,0.00108813,0.00000000,0.54685908,0.00000000,0.41378553,0.00119361
0.40520260,0.45998059,0.00107233,0.00000000,0.53916097,0.00000000,0.40796126,0.00117682
0.41120560,0.45025003,0.00104933,0.00000000,0.52775563,0.00000000,0.39933169,0.00115192
0.41720860,0.43756141,0.00101956,0.00000000,0.51288293,0.00000000,0.38807838,0.00111946
0.42321161,0.42217735,0.00098359,0.00000000,0.49485075,0.00000000,0.37443432,0.00108011
0.42921461,0.40440945,0.00094213,0.00000000,0.47402433,0.00000000,0.35867590,0.00103465
0.43521761,0.38460769,0.00089597,0.00000000,0.45081390,0.00000000,0.34111356,0.00098399
0.44122061,0.36314899,0.00084600,0.00000000,0.42566127,0.00000000,0.32208162,0.00092909
0.44722361,0.34042534,0.00079312,0.00000000,0.39902590,0.00000000,0.30192776,0.00087095
0.45322661,0.31683205,0.00073826,0.00000000,0.37137112,0.00000000,0.28100257,0.00081059
0.45922961,0.29275651,0.00068235,0.00000000,0.34315100,0.00000000,0.25964965,0.00074900
0.46523262,0.26856808,0.00062628,0.00000000,0.31479843,0.00000000,0.23819660,0.00068712
0.47123562,0.24460923,0.00057089,0.00000000,0.28671477,0.00000000,0.21694714,0.00062582
0.47723862,0.22118841,0.00051698,0.00000000,0.25926146,0.00000000,0.19617485,0.00056591
0.48324162,0.19857460,0.00046527,0.00000000,0.23275368,0.00000000,0.17611828,0.00050806
0.48924462,0.17699386,0.00041645,0.00000000,0.20745616,0.00000000,0.15697791,0.00045286
0.49524762,0.15662752,0.00037117,0.00000000,0.18358119,0.00000000,0.13891455,0.00040077
0.50125063,0.13761229,0.00033007,0.00000000,0.16128857,0.00000000,0.12204942,0.00035214
0.50725363,0.12004173,0.00029384,0.00000000,0.14068737,0.00000000,0.10646546,0.00030723
0.51325663,0.10396912,0.00026323,0.00000000,0.12183921,0.00000000,0.09220986,0.00026616
0.51925963,0.08941138,0.00023921,0.00000000,0.10476278,0.00000000,0.07929758,0.00022899
0.52526263,0.07635377,0.00022299,0.00000000,0.08943914,0.00000000,0.06771541,0.00019569
0.53126563,0.06475501,0.00021620,0.00000000,0.07581770,0.00000000,0.05742659,0.00016616
0.53726863,0.05455281,0.00022106,0.00000000,0.06382240,0.00000000,0.04837568,0.00014028
0.54327164,0.04566929,0.00024054,0.00000000,0.05335789,0.00000000,0.04049334,0.00011785
0.54927464,0.03801638,0.00027869,0.00000000,0.04431545,0.00000000,0.03370106,0.00009870
0.55527764,0.03150085,0.00034091,0.00000000,0.03657854,0.00000000,0.02791568,0.00008261
0.56128064,0.02602902,0.00043438,0.00000000,0.03002781,0.00000000,0.02305344,0.00006942
0.56728364,0.02151102,0.00056851,0.00000000,0.02454550,0.00000000,0.01903379,0.00005895
0.57328664,0.01786460,0.00075553,0.00000000,0.02001919,0.00000000,0.01578268,0.00005110
0.57928964,0.01501857,0.00101112,0.00000000,0.01634494,0.00000000,0.01323552,0.00004581
0.58529265,0.01291577,0.00135523,0.00000000,0.01342982,0.00000000,0.01133980,0.00004307
0.59129565,0.01151575,0.00181292,0.00000000,0.01119394,0.00000000,0.01005737,0.00004298
0.59729865,0.01079720,0.00241534,0.00000000,0.00957197,0.00000000,0.00936647,0.00004572
0.60330165,0.01076007,0.00320085,0.00000000,0.00851432,0.00000000,0.00926352,0.00005158
0.60930465,0.01142758,0.00421608,0.00000000,0.00798797,0.00000000,0.00976479,0.00006098
0.61530765,0.01284798,0.00551718,0.00000000,0.00797702,0.00000000,0.01090787,0.00007446
0.62131066,0.01509616,0.00717094,0.00000000,0.00848311,0.00000000,0.01275291,0.00009273
0.62731366,0.01827500,0.00925592,0.00000000,0.00952553,0.00000000,0.01538376,0.00011664
0.63331666,0.02251640,0.01186337,0.00000000,0.01114118,0.00000000,0.01890877,0.00014724
0.63931966,0.02798188,0.01509798,0.00000000,0.01338437,0.00000000,0.02346116,0.00018572
0.64532266,0.03486256,0.01907828,0.00000000,0.01632625,0.00000000,0.02919902,0.00023348
0.65132566,0.04337838,0.02393654,0.00000000,0.02005397,0.00000000,0.03630459,0.00029209
0.65732866,0.05377638,0.02981815,0.00000000,0.02466948,0.00000000,0.04498271,0.00036330
0.66333167,0.06632781,0.03688034,0.00000000,0.03028773,0.00000000,0.05545837,0.00044899
0.66933467,0.08132379,0.04529003,0.00000000,0.03703441,0.00000000,0.06797305,0.00055120
0.67533767,0.09906959,0.05522085,0.00000000,0.04504299,0.00000000,0.08277987,0.00067203
0.68134067,0.11987711,0.06684917,0.00000000,0.05445105,0.00000000,0.10013728,0.00081363
0.68734367,0.14405572,0.08034918,0.00000000,0.06539587,0.00000000,0.12030140,0.00097813
0.69334667,0.17190140,0.09588693,0.00000000,0.07800934,0.00000000,0.14351690,0.00116758
0.69934967,0.20368427,0.11361352,0.00000000,0.09241214,0.00000000,0.17000663,0.00138383
0.70535268,0.23963486,0.13365757,0.00000000,0.10870739,0.00000000,0.19996015,0.00162848
0.71135568,0.27992934,0.15611706,0.00000000,0.12697380,0.00000000,0.23352145,0.00190274
0.71735868,0.32467433,0.18105093,0.00000000,0.14725878,0.00000000,0.27077635,0.00220737
0.72336168,0.37389182,0.20847076,0.00000000,0.16957146,0.00000000,0.31173999,0.00254254
0.72936468,0.42750493,0.23833294,0.00000000,0.19387621,0.00000000,0.35634503,0.00290774
0.73536768,0.48532529,0.27053165,0.00000000,0.22008686,0.00000000,0.40443125,0.00330173
0.74137069,0.54704283,0.30489332,0.00000000,0.24806204,0.00000000,0.45573724,0.00372240
0.74737369,0.61221887,0.34117280,0.00000000,0.27760197,0.00000000,0.50989468,0.00416681
0.75337669,0.68028313,0.37905184,0.00000000,0.30844710,0.00000000,0.56642610,0.00463109
0.75937969,0.75053547,0.41814009,0.00000000,0.34027880,0.00000000,0.62474647,0.00511049
0.76538269,0.82215271,0.45797905,0.00000000,0.37272242,0.00000000,0.68416901,0.00559942
0.77138569,0.89420082,0.49804897,0.00000000,0.40535274,0.00000000,0.74391554,0.00609155
0.77738869,0.96565261,0.53777873,0.00000000,0.43770185,0.00000000,0.80313135,0.00657988
0.78339170,1.03541049,0.57655875,0.00000000,0.46926942,0.00000000,0.86090422,0.00705695
0.78939470,1.10233390,0.61375627,0.00000000,0.49953494,0.00000000,0.91628742,0.00751500
0.79539770,1.16527053,0.64873290,0.00000000,0.52797175,0.00000000,0.96832566,0.00794619
0.80140070,1.22309023,0.68086361,0.00000000,0.55406223,0.00000000,1.01608338,0.00834282
0.80740370,1.27472034,0.70955650,0.00000000,0.57731355,0.00000000,1.05867408,0.00869759
0.81340670,1.31918098,0.73427256,0.00000000,0.59727352,0.00000000,1.09528962,0.00900384
0.81940970,1.35561881,0.75454454,0.00000000,0.61354557,0.00000000,1.12522812,0.00925575
0.82541271,1.38333765,0.76999415,0.00000000,0.62580242,0.00000000,1.14791938,0.00944862
