energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-0.89144572,0.63844658,0.04208329,0.03211123,0.07933146,0.01507624,0.05552762,0.53536513
-0.88544272,0.60129354,0.03969237,0.03322378,0.07770009,0.01389950,0.05428263,0.49965598
-0.87943972,0.56956789,0.03755205,0.03549684,0.07804255,0.01285664,0.05355797,0.46722038
-0.87343672,0.54401464,0.03571700,0.03896764,0.08040382,0.01195793,0.05343961,0.43870025
-0.86743372,0.52534044,0.03423586,0.04368871,0.08485244,0.01121372,0.05400470,0.41468232
-0.86143072,0.51419892,0.03315044,0.04972531,0.09147627,0.01063425,0.05531968,0.39568862
-0.85542771,0.51117738,0.03249498,0.05715234,0.10037772,0.01022935,0.05743851,0.38216873
-0.84942471,0.51678449,0.03229566,0.06605066,0.11166823,0.01000828,0.06040094,0.37449367
-0.84342171,0.53143882,0.03257019,0.07650309,0.12546245,0.00997957,0.06423100,0.37295107
-0.83741871,0.55545829,0.03332757,0.08858995,0.14187187,0.01015085,0.06893563,0.37774135
-0.83141571,0.58905008,0.03456791,0.10238429,0.16099819,0.01052873,0.07450352,0.38897486
-0.82541271,0.63230129,0.03628245,0.11794700,0.18292656,0.01111869,0.08090425,0.40666959
-0.81940970,0.68517042,0.03845363,0.13532185,0.20771861,0.01192493,0.08808773,0.43074962
-0.81340670,0.74747973,0.04105536,0.15453055,0.23540577,0.01295025,0.09598401,0.46104421
-0.80740370,0.81890915,0.04405334,0.17556821,0.26598284,0.01419592,0.10450360,0.49728771
-0.80140070,0.89899208,0.04740561,0.19839915,0.29940215,0.01566155,0.11353824,0.53912056
-0.79539770,0.98711358,0.05106320,0.22295344,0.33556857,0.01734492,0.12296226,0.58609165
-0.78939470,1.08251174,0.05497097,0.24912431,0.37433561,0.01924188,0.13263446,0.63766235
-0.78339170,1.18428263,0.05906860,0.27676662,0.41550289,0.02134620,0.14240070,0.69321259
-0.77738869,1.29138944,0.06329177,0.30569655,0.45881521,0.02364949,0.15209688,0.75204929
-0.77138569,1.40267605,0.06757346,0.33569272,0.50396347,0.02614114,0.16155261,0.81341721
-0.76538269,1.51688532,0.07184536,0.36649875,0.55058751,0.02880825,0.17059518,0.87651250
-0.75937969,1.63268203,0.07603940,0.39782739,0.59828113,0.03163572,0.17905388,0.94049883
-0.75337669,1.74868009,0.08008930,0.42936610,0.64659906,0.03460627,0.18676455,1.00452579
-0.74737369,1.86347365,0.08393206,0.46078408,0.69506610,0.03770060,0.19357411,1.06774938
-0.74137069,1.97567116,0.08750947,0.49174063,0.74318806,0.04089758,0.19934491,1.12935390
-0.73536768,2.08393151,0.09076944,0.52189453,0.79046435,0.04417454,0.20395881,1.18857467
-0.72936468,2.18700110,0.09366711,0.55091419,0.83640193,0.04750758,0.20732073,1.24472078
-0.72336168,2.28375050,0.09616580,0.57848840,0.88053014,0.05087194,0.20936160,1.29719698
-0.71735868,2.37320943,0.09823766,0.60433715,0.92241610,0.05424247,0.21004044,1.34552402
-0.71135568,2.45459892,0.09986402,0.62822222,0.96168004,0.05759413,0.20934569,1.38935630
-0.70535268,2.52735916,0.10103544,0.64995731,0.99801027,0.06090255,0.20729555,1.42849640
-0.69934967,2.59117232,0.10175149,0.66941705,1.03117711,0.06414456,0.20393735,1.46290555
-0.69334667,2.64597927,0.10202026,0.68654492,1.06104537,0.06729892,0.19934611,1.49270971
-0.68734367,2.69198976,0.10185761,0.70135950,1.08758499,0.07034686,0.19362220,1.51820084
-0.68134067,2.72968551,0.10128630,0.71395896,1.11087935,0.07327285,0.18688830,1.53983324
-0.67533767,2.75981630,0.10033500,0.72452345,1.13113102,0.07606523,0.17928583,1.55821492
-0.66933467,2.78338902,0.09903720,0.73331546,1.14866452,0.07871687,0.17097086,1.57409447
-0.66333167,2.80165006,0.09743022,0.74067778,1.16392598,0.08122582,0.16210997,1.58834345
-0.65732866,2.81606158,0.09555428,0.74702925,1.17747957,0.08359586,0.15287587,1.60193520
-0.65132566,2.82827221,0.09345165,0.75285809,1.19000043,0.08583701,0.14344330,1.61592053
-0.64532266,2.84008295,0.09116601,0.75871313,1.20226433,0.08796588,0.13398510,1.63140109
-0.63931966,2.85340902,0.08874203,0.76519269,1.21513384,0.09000587,0.12466878,1.64950115
-0.63331666,2.87023850,0.08622506,0.77293161,1.22954133,0.09198721,0.11565349,1.67133881
-0.62731366,2.89258849,0.08366109,0.78258635,1.24646891,0.09394677,0.10708765,1.69799712
-0.62131066,2.92245976,0.08109675,0.79481856,1.26692552,0.09592758,0.09910710,1.73049626
-0.61530765,2.96179055,0.07857951,0.81027732,1.29192167,0.09797815,0.09183390,1.76976723
-0.60930465,3.01241047,0.07615786,0.82958057,1.32244228,0.10015142,0.08537559,1.81662787
-0.60330165,3.07599534,0.07388156,0.85329600,1.35941809,0.10250352,0.07982497,1.87176174
-0.59729865,3.15402379,0.07180167,0.88192196,1.40369656,0.10509220,0.07526026,1.93570040
-0.59129565,3.24773662,0.06997063,0.91586904,1.45601282,0.10797502,0.07174551,2.00880940
-0.58529265,3.35809979,0.06844199,0.95544271,1.51696175,0.11120740,0.06933121,2.09127837
-0.57928964,3.48577199,0.06727000,1.00082792,1.58697206,0.11484050,0.06805498,2.18311520
-0.57328664,3.63107780,0.06650896,1.05207610,1.66628332,0.11891904,0.06794215,2.28414448
-0.56728364,3.79398706,0.06621223,1.10909524,1.75492700,0.12347921,0.06900636,2.39401002
-0.56128064,3.97410150,0.06643101,1.17164370,1.85271230,0.12854657,0.07124988,2.51218110
-0.55527764,4.17064905,0.06721294,1.23932803,1.95921769,0.13413433,0.07466380,2.63796226
-0.54927464,4.38248622,0.06860041,1.31160538,2.07378871,0.14024176,0.07922793,2.77050598
-0.54327164,4.60810889,0.07062881,1.38779047,2.19554241,0.14685313,0.08491056,2.90882770
-0.53726863,4.84567129,0.07332462,1.46706729,2.32337874,0.15393696,0.09166800,3.05182261
-0.53126563,5.09301290,0.07670366,1.54850523,2.45599865,0.16144587,0.09944401,3.19828353
-0.52526263,5.34769273,0.08076923,1.63107931,2.59192863,0.16931689,0.10816922,3.34691918
-0.51925963,5.60703015,0.08551068,1.71369387,2.72955096,0.17747235,0.11776055,3.49637243
-0.51325663,5.86815122,0.09090203,1.79520909,2.86713895,0.18582128,0.12812074,3.64523796
-0.50725363,6.12803958,0.09690116,1.87446925,3.00289587,0.19426128,0.13913824,3.79207915
-0.50125063,6.38359045,0.10344931,1.95033201,3.13499644,0.20268083,0.15068724,3.93544398
-0.49524762,6.63166685,0.11047117,2.02169738,3.26162962,0.21096197,0.16262824,4.07388003
-0.48924462,6.86915643,0.11787549,2.08753561,3.38104109,0.21898328,0.17480908,4.20594878
-0.48324162,7.09302824,0.12555632,2.14691292,3.49157435,0.22662293,0.18706642,4.33023954
-0.47723862,7.30038795,0.13339479,2.19901416,3.59170896,0.23376191,0.19922781,4.44538341
-0.47123562,7.48853088,0.14126150,2.24316173,3.68009490,0.24028716,0.21111432,4.55006777
-0.46523262,7.65499181,0.14901940,2.27883021,3.75558209,0.24609453,0.22254364,4.64305161
-0.45922961,7.79759071,0.15652714,2.30565625,3.81724423,0.25109159,0.23333360,4.72318210
-0.45322661,7.91447380,0.16364269,2.32344364,3.86439658,0.25519997,0.24330611,4.78941242
-0.44722361,8.00414897,0.17022728,2.33216343,3.89660713,0.25835741,0.25229124,4.84082082
-0.44122061,8.06551503,0.17614932,2.33194948,3.91370121,0.26051927,0.26013142,4.87663054
-0.43521761,8.09788387,0.18128824,2.32308966,3.91575952,0.26165949,0.26668560,4.89623001
-0.42921461,8.10099509,0.18553818,2.30601311,3.90310993,0.26177108,0.27183310,4.89919247
-0.42321161,8.07502219,0.18881122,2.28127444,3.87631330,0.26086602,0.27547714,4.88529407
-0.41720860,8.02057017,0.19104008,2.24953515,3.83614415,0.25897458,0.27754776,4.85452928
-0.41120560,7.93866391,0.19218025,2.21154340,3.78356671,0.25614419,0.27800407,4.80712259
-0.40520260,7.83072757,0.19221134,2.16811247,3.71970721,0.25243779,0.27683571,4.74353529
-0.39919960,7.69855512,0.19113766,2.12009909,3.64582345,0.24793184,0.27406338,4.66446672
-0.39319660,7.54427285,0.18898799,2.06838201,3.56327264,0.24271405,0.26973857,4.57084925
-0.38719360,7.37029465,0.18581458,2.01384180,3.47347852,0.23688076,0.26394227,4.46383676
-0.38119060,7.17927188,0.18169144,1.95734228,3.37789905,0.23053444,0.25678285,4.34478693
-0.37518759,6.97403928,0.17671193,1.89971446,3.27799564,0.22378096,0.24839320,4.21523769
-0.36918459,6.75755925,0.17098591,1.84174314,3.17520511,0.21672719,0.23892720,4.07687896
-0.36318159,6.53286652,0.16463643,1.78415675,3.07091524,0.20947865,0.22855564,3.93152068
-0.35717859,6.30301551,0.15779625,1.72762061,2.96644470,0.20213755,0.21746186,3.78105874
-0.35117559,6.07103231,0.15060422,1.67273363,2.86302806,0.19480115,0.20583722,3.62744031
-0.34517259,5.83987307,0.14320176,1.62002830,2.76180599,0.18756058,0.19387655,3.47262998
-0.33916958,5.61238985,0.13572951,1.56997380,2.66382080,0.18050006,0.18177388,3.31857818
-0.33316658,5.39130475,0.12832425,1.52298170,2.57001695,0.17369652,0.16971838,3.16719296
-0.32716358,5.17919203,0.12111627,1.47941356,2.48124578,0.16721965,0.15789087,3.02031577
-0.32116058,4.97846758,0.11422705,1.43958982,2.39827370,0.16113225,0.14646078,2.87970177
-0.31515758,4.79138435,0.10776748,1.40379891,2.32179238,0.15549080,0.13558375,2.74700434
-0.30915458,4.62003176,0.10183646,1.37230590,2.25242985,0.15034616,0.12539983,2.62376343
-0.30315158,4.46633675,0.09651987,1.34535956,2.19076076,0.14574432,0.11603222,2.51139691
-0.29714857,4.33206393,0.09188998,1.32319718,2.13731458,0.14172705,0.10758652,2.41119367
-0.29114557,4.21881248,0.08800502,1.30604640,2.09258035,0.13833230,0.10015051,2.32430731
-0.28514257,4.12800750,0.08490905,1.29412350,2.05700683,0.13559438,0.09379420,2.25174921
-0.27913957,4.06088417,0.08263193,1.28762800,2.03099753,0.13354376,0.08857016,2.19437977
-0.27313657,4.01846386,0.08118947,1.28673359,2.01490018,0.13220650,0.08451401,2.15289706
-0.26713357,4.00152200,0.08058352,1.29157566,2.00899082,0.13160329,0.08164499,2.12782236
-0.26113057,4.01054860,0.08080223,1.30223621,2.01345328,0.13174815,0.07996650,2.11948276
-0.25512756,4.04570328,0.08182031,1.31872694,2.02835507,0.13264687,0.07946661,2.12799105
-0.24912456,4.10676737,0.08359934,1.34097168,2.05362126,0.13429525,0.08011853,2.15322425
-0.24312156,4.19309662,0.08608824,1.36878951,2.08900823,0.13667733,0.08188093,2.19480195
-0.23711856,4.30357838,0.08922388,1.40187989,2.13407940,0.13976373,0.08469832,2.25206644
-0.23111556,4.43659738,0.09293192,1.43981117,2.18818495,0.14351024,0.08850137,2.32406665
-0.22511256,4.59001430,0.09712788,1.48201365,2.25044773,0.14785677,0.09320736,2.40954804
-0.21910955,4.76116078,0.10171858,1.52777835,2.31975709,0.15272696,0.09872074,2.50695036
-0.21310655,4.94685395,0.10660385,1.57626210,2.39477216,0.15802828,0.10493394,2.61441532
-0.20710355,5.14343262,0.11167861,1.62649942,2.47393548,0.16365304,0.11172849,2.72980523
-0.20110055,5.34681591,0.11683526,1.67742119,2.55549744,0.16947996,0.11897645,2.85073365
-0.19509755,5.55258419,0.12196628,1.72787957,2.63755131,0.17537668,0.12654231,2.97460801
-0.18909455,5.75608029,0.12696706,1.77667860,2.71807800,0.18120281,0.13428515,3.09868376
-0.18309155,5.95252823,0.13173878,1.82260907,2.79499903,0.18681363,0.14206133,3.22012860
-0.17708854,6.13716498,0.13619121,1.86448631,2.86623587,0.19206428,0.14972732,3.33609483
-0.17108554,6.30538011,0.14024535,1.90118924,2.92977303,0.19681414,0.15714290,3.44379724
-0.16508254,6.45285745,0.14383577,1.93169877,2.98372245,0.20093129,0.16417443,3.54059338
-0.15907954,6.57571235,0.14691239,1.95513381,3.02638600,0.20429694,0.17069807,3.62406279
-0.15307654,6.67061841,0.14944184,1.97078320,3.05631365,0.20680937,0.17660296,3.69208184
-0.14707354,6.73491767,0.15140804,1.97813199,3.07235433,0.20838748,0.18179396,3.74289064
-0.14107054,6.76670919,0.15281217,1.97688080,3.07369737,0.20897351,0.18619416,3.77514894
-0.13506753,6.76491188,0.15367184,1.96695752,3.05990258,0.20853508,0.18974669,3.78797860
-0.12906453,6.72929876,0.15401961,1.94852070,3.03091777,0.20706618,0.19241596,3.78099046
-0.12306153,6.66050125,0.15390092,1.92195475,2.98708287,0.20458727,0.19418825,3.75429454
-0.11705853,6.55998362,0.15337141,1.88785719,2.92912077,0.20114442,0.19507151,3.70849327
-0.11105553,6.42998920,0.15249401,1.84701865,2.85811540,0.19680760,0.19509451,3.64465813
-0.10505253,6.27346126,0.15133568,1.80039692,2.77547821,0.19166810,0.19430534,3.56429102
-0.09904952,6.09394262,0.14996419,1.74908604,2.68290465,0.18583535,0.19276928,3.46927236
-0.09304652,5.89545889,0.14844510,1.69428214,2.58232280,0.17943327,0.19056631,3.36179849
-0.08704352,5.68239095,0.14683892,1.63724752,2.47583621,0.17259624,0.18778825,3.24431122
-0.08104052,5.45934216,0.14519892,1.57927446,2.36566347,0.16546500,0.18453570,3.11942282
-0.07503752,5.23100594,0.14356936,1.52165021,2.25407686,0.15818258,0.18091503,2.98983949
-0.06903452,5.00203886,0.14198449,1.46562442,2.14334221,0.15089044,0.17703536,2.85828646
-0.06303152,4.77694362,0.14046824,1.41238003,2.03566197,0.14372494,0.17300585,2.72743734
-0.05702851,4.55996534,0.13903452,1.36300820,1.93312323,0.13681429,0.16893322,2.59984991
-0.05102551,4.35500391,0.13768827,1.31848808,1.83765183,0.13027602,0.16491975,2.47791025
-0.04502251,4.16554355,0.13642696,1.27967111,1.75097358,0.12421498,0.16106153,2.36378612
-0.03901951,3.99460024,0.13524246,1.24727024,1.67458298,0.11872194,0.15744720,2.25939026
-0.03301651,3.84468638,0.13412328,1.22185339,1.60971971,0.11387270,0.15415702,2.16635367
-0.02701351,3.71779151,0.13305672,1.20384083,1.55735262,0.10972770,0.15126226,2.08600827
-0.02101051,3.61537724,0.13203104,1.19350599,1.51817089,0.10633204,0.14882479,2.01937831
-0.01500750,3.53838418,0.13103735,1.19097877,1.49258173,0.10371583,0.14689689,1.96717935
-0.00900450,3.48724862,0.13007103,1.19625108,1.48071404,0.10189478,0.14552104,1.92982374
-0.00300150,3.46192665,0.12913276,1.20918369,1.48242717,0.10087098,0.14472986,1.90743139
0.00300150,3.46192377,0.12822885,1.22951418,1.49732416,0.10063382,0.14454592,1.89984463
0.00900450,3.48632823,0.12737112,1.25686543,1.52476883,0.10116087,0.14498150,1.90664647
0.01500750,3.53384687,0.12657605,1.29075444,1.56390599,0.10241883,0.14603835,1.92718118
0.02101051,3.60284272,0.12586351,1.33060149,1.61368447,0.10436449,0.14770737,1.96057691
0.02701351,3.69137374,0.12525504,1.37573939,1.67288232,0.10694562,0.14996824,2.00576997
0.03301651,3.79723287,0.12477184,1.42542322,1.74013403,0.11010190,0.15278921,2.06153044
0.03901951,3.91798934,0.12443259,1.47884033,1.81395923,0.11376585,0.15612692,2.12648918
0.04502251,4.05103159,0.12425133,1.53512113,1.89279270,0.11786378,0.15992654,2.19916621
0.05102551,4.19361215,0.12423544,1.59335058,1.97501526,0.12231688,0.16412202,2.27800028
0.05702851,4.34289444,0.12438401,1.65258062,2.05898509,0.12704229,0.16863685,2.36137960
0.06303152,4.49600165,0.12468660,1.71184360,2.14306923,0.13195442,0.17338506,2.44767340
0.06903452,4.65006718,0.12512256,1.77016669,2.22567450,0.13696624,0.17827267,2.53526396
0.07503752,4.80228610,0.12566092,1.82658712,2.30527743,0.14199080,0.18319951,2.62257843
0.08104052,4.94996673,0.12626092,1.88016822,2.38045254,0.14694276,0.18806137,2.70811971
0.08704352,5.09058089,0.12687314,1.93001575,2.44989839,0.15174000,0.19275245,2.79049570
0.09304652,5.22181176,0.12744113,1.97529437,2.51246066,0.15630528,0.19716803,2.86844569
0.09904952,5.34159743,0.12790357,2.01524374,2.56715182,0.16056772,0.20120717,2.94086329
0.10505253,5.44816895,0.12819668,2.04919383,2.61316681,0.16446436,0.20477553,3.00681481
0.11105553,5.54008113,0.12825695,2.07657894,2.64989434,0.16794134,0.20778796,3.06555249
0.11705853,5.61623516,0.12802383,2.09695007,2.67692357,0.17095505,0.21017091,3.11652196
0.12306153,5.67589172,0.12744239,2.10998507,2.69404596,0.17347281,0.21186455,3.15936369
0.12906453,5.71867433,0.12646579,2.11549624,2.70125241,0.17547335,0.21282440,3.19390838
0.13506753,5.74456252,0.12505740,2.11343514,2.69872575,0.17694690,0.21302262,3.22016642
0.14107054,5.75387514,0.12319246,2.10389419,2.68682897,0.17789488,0.21244866,3.23831214
0.14707354,5.74724448,0.12085929,2.08710503,2.66608959,0.17832926,0.21110949,3.24866343
0.15307654,5.72558210,0.11805992,2.06343346,2.63718066,0.17827161,0.20902928,3.25165781
0.15907954,5.69003793,0.11481018,2.03337116,2.60089907,0.17775181,0.20624856,3.24782600
0.16508254,5.64195410,0.11113924,1.99752401,2.55814180,0.17680654,0.20282304,3.23776427
0.17108554,5.58281539,0.10708867,1.95659758,2.50988075,0.17547759,0.19882192,3.22210676
0.17708854,5.51419810,0.10271102,1.91137984,2.45713692,0.17381014,0.19432598,3.20149899
0.18309155,5.43771924,0.09806805,1.86272158,2.40095453,0.17185087,0.18942540,3.17657362
0.18909455,5.35498791,0.09322873,1.81151515,2.34237572,0.16964635,0.18421741,3.14792944
0.19509755,5.26756018,0.08826702,1.75867178,2.28241642,0.16724135,0.17880383,3.11611425
0.20110055,5.17689914,0.08325955,1.70509847,2.22204388,0.16467750,0.17328860,3.08161208
0.20710355,5.08434094,0.07828336,1.65167479,2.16215629,0.16199210,0.16777531,3.04483515
0.21310655,4.99106768,0.07341364,1.59923042,2.10356482,0.15921735,0.16236480,3.00612020
0.21910955,4.89808742,0.06872173,1.54852412,2.04697849,0.15637970,0.15715289,2.96572933
0.22511256,4.80622158,0.06427320,1.50022471,1.99299193,0.15349973,0.15222825,2.92385443
0.23111556,4.71609933,0.06012630,1.45489482,1.94207637,0.15059213,0.14767038,2.88062489
0.23711856,4.62815849,0.05633058,1.41297770,1.89457375,0.14766613,0.14354793,2.83611752
0.24312156,4.54265245,0.05292590,1.37478794,1.85069423,0.14472602,0.13991709,2.79036801
0.24912456,4.45966202,0.04994167,1.34050600,1.81051684,0.14177199,0.13682034,2.74338290
0.25512756,4.37911138,0.04739645,1.31017717,1.77399337,0.13880096,0.13428539,2.69515136
0.26113057,4.30078724,0.04529776,1.28371472,1.74095529,0.13580761,0.13232451,2.64565592
0.26713357,4.22436014,0.04364231,1.26090735,1.71112353,0.13278535,0.13093409,2.59488169
0.27313657,4.14940711,0.04241633,1.24143052,1.68412087,0.12972726,0.13009464,2.54282355
0.27913957,4.07543484,0.04159626,1.22486146,1.65948667,0.12662694,0.12977110,2.48949121
0.28514257,4.00190286,0.04114962,1.21069706,1.63669351,0.12347929,0.12991363,2.43491193
0.29114557,3.92824593,0.04103610,1.19837420,1.61516539,0.12028105,0.13045871,2.37913128
0.29714857,3.85389551,0.04120877,1.18729161,1.59429702,0.11703123,0.13133077,2.32221215
0.30315158,3.77829982,0.04161548,1.17683240,1.57347363,0.11373135,0.13244409,2.26423240
0.30915458,3.70094234,0.04220038,1.16638651,1.55209078,0.11038553,0.13370518,2.20528174
0.31515758,3.62135859,0.04290544,1.15537211,1.52957361,0.10700038,0.13501541,2.14545843
0.32116058,3.53915096,0.04367211,1.14325524,1.50539500,0.10358482,0.13627390,2.08486609
0.32716358,3.45400170,0.04444285,1.12956685,1.47909191,0.10014970,0.13738058,2.02361141
0.33316658,3.36568368,0.04516270,1.11391685,1.45027965,0.09670749,0.13823934,1.96180278
0.33916958,3.27406906,0.04578072,1.09600450,1.41866341,0.09327175,0.13876105,1.89955023
0.34517259,3.17913561,0.04625126,1.07562510,1.38404680,0.08985671,0.13886654,1.83696677
0.35117559,3.08097073,0.04653509,1.05267281,1.34633714,0.08647684,0.13848917,1.77417096
0.35717859,2.97977286,0.04660028,1.02713964,1.30554732,0.08314641,0.13757714,1.71129067
0.36318159,2.87585059,0.04642281,0.99911110,1.26179432,0.07987918,0.13609522,1.64846753
0.36918459,2.76961908,0.04598700,0.96875867,1.21529438,0.07668811,0.13402596,1.58586197
0.37518759,2.66159428,0.04528553,0.93632986,1.16635530,0.07358516,0.13137033,1.52365821
0.38119060,2.55238478,0.04431931,0.90213635,1.11536603,0.07058126,0.12814763,1.46206891
0.38719360,2.44268168,0.04309700,0.86654089,1.06278413,0.06768621,0.12439487,1.40133904
0.39319660,2.33324671,0.04163437,0.82994375,1.00912166,0.06490883,0.12016544,1.34174874
0.39919960,2.22489899,0.03995336,0.79276908,0.95493004,0.06225705,0.11552737,1.28361466
0.40520260,2.11850072,0.03808108,0.75545201,0.90078446,0.05973813,0.11056095,1.22729003
0.41120560,2.01494230,0.03604865,0.71842679,0.84726852,0.05735888,0.10535618,1.17316291
0.41720860,1.91512725,0.03389001,0.68211637,0.79495942,0.05512587,0.10000980,1.12165307
0.42321161,1.81995736,0.03164066,0.64692358,0.74441449,0.05304572,0.09462227,1.07320734
0.42921461,1.73031834,0.02933657,0.61322415,0.69615904,0.05112525,0.08929475,1.02829383
0.43521761,1.64706654,0.02701304,0.58136148,0.65067624,0.04937171,0.08412607,0.98739511
0.44122061,1.57101686,0.02470382,0.55164314,0.60839889,0.04779286,0.07921001,0.95100090
0.44722361,1.50293229,0.02244029,0.52433895,0.56970338,0.04639706,0.07463280,0.91960042
0.45322661,1.44351524,0.02025087,0.49968048,0.53490578,0.04519330,0.07047098,0.89367499
0.45922961,1.39340099,0.01816064,0.47786181,0.50426011,0.04419113,0.06678965,0.87369107
0.46523262,1.35315343,0.01619108,0.45904131,0.47795855,0.04340058,0.06364120,0.86009421
0.47123562,1.32326328,0.01436012,0.44334435,0.45613356,0.04283210,0.06106446,0.85330430
0.47723862,1.30414877,0.01268221,0.43086676,0.43886172,0.04249641,0.05908427,0.85371211
0.48324162,1.29615907,0.01116864,0.42167889,0.42616902,0.04240439,0.05771156,0.86167758
0.48924462,1.29958015,0.00982797,0.41583028,0.41803740,0.04256702,0.05694376,0.87752968
0.49524762,1.31464300,0.00866651,0.41335471,0.41441235,0.04299530,0.05676565,0.90156795
0.50125063,1.34153385,0.00768884,0.41427563,0.41521123,0.04370029,0.05715046,0.93406528
0.50725363,1.38040588,0.00689846,0.41861179,0.42033207,0.04469313,0.05806133,0.97527184
0.51325663,1.43139166,0.00629825,0.42638292,0.42966244,0.04598512,0.05945287,1.02541939
0.51925963,1.49461545,0.00589110,0.43761520,0.44308823,0.04758782,0.06127304,1.08472556
0.52526263,1.57020440,0.00568026,0.45234633,0.46050169,0.04951316,0.06346495,1.15339719
0.53126563,1.65829729,0.00566976,0.47062973,0.48180855,0.05177350,0.06596880,1.23163207
0.53726863,1.75904979,0.00586461,0.49253759,0.50693376,0.05438160,0.06872375,1.31961817
0.54327164,1.87263486,0.00627095,0.51816241,0.53582529,0.05735050,0.07166969,1.41752961
0.54927464,1.99923727,0.00689597,0.54761647,0.56845585,0.06069324,0.07474883,1.52551880
0.55527764,2.13904143,0.00774777,0.58102899,0.60482197,0.06442242,0.07790711,1.64370415
0.56128064,2.29221173,0.00883500,0.61854075,0.64494036,0.06854949,0.08109531,1.77215323
0.56728364,2.45886553,0.01016642,0.66029585,0.68884130,0.07308392,0.08426987,1.91086152
0.57328664,2.63903898,0.01175026,0.70643068,0.73655919,0.07803210,0.08739337,2.05972700
0.57928964,2.83264663,0.01359358,0.75706028,0.78812028,0.08339607,0.09043467,2.21852165
0.58529265,3.03943630,0.01570137,0.81226237,0.84352817,0.08917211,0.09336874,2.38686098
0.59129565,3.25894127,0.01807580,0.87205969,0.90274736,0.09534930,0.09617612,2.56417302
0.59729865,3.49043233,0.02071529,0.93640135,0.96568579,0.10190801,0.09884221,2.74966892
0.60330165,3.73287263,0.02361369,1.00514416,1.03217719,0.10881859,0.10135624,2.94231689
0.60930465,3.98487850,0.02675947,1.07803499,1.10196414,0.11604015,0.10371016,3.14082192
0.61530765,4.24468945,0.03013515,1.15469534,1.17468315,0.12351971,0.10589748,3.34361327
0.62131066,4.51015063,0.03371672,1.23460922,1.24985270,0.13119174,0.10791209,3.54884176
0.62731366,4.77871034,0.03747341,1.31711560,1.32686526,0.13897817,0.10974722,3.75438838
0.63331666,5.04743492,0.04136763,1.40140622,1.40498442,0.14678894,0.11139455,3.95788570
0.63931966,5.31304248,0.04535525,1.48652972,1.48334772,0.15452315,0.11284366,4.15675231
0.64532266,5.57195605,0.04938609,1.57140252,1.56097575,0.16207081,0.11408168,4.34824063
0.65132566,5.82037560,0.05340482,1.65482663,1.63678768,0.16931515,0.11509335,4.52949700
0.65732866,6.05436745,0.05735204,1.73551423,1.70962311,0.17613545,0.11586141,4.69763273
0.66333167,6.26996853,0.06116569,1.81211841,1.77826981,0.18241036,0.11636729,4.84980382
0.66933467,6.46330161,0.06478268,1.88326925,1.84149636,0.18802142,0.11659218,4.98329644
0.67533767,6.63069737,0.06814066,1.94761380,1.89808866,0.19285685,0.11651825,5.09561485
0.68134067,6.76881797,0.07117993,2.00385847,1.94688872,0.19681528,0.11613009,5.18456801
0.68734367,6.87477664,0.07384531,2.05081208,1.98683427,0.19980934,0.11541618,5.24835089
0.69334667,6.94624782,0.07608801,2.08742756,2.01699716,0.20176895,0.11437036,5.28561680
0.69934967,6.98156242,0.07786729,2.11284046,2.03661899,0.20264402,0.11299320,5.29553692
0.70535268,6.97978328,0.07915194,2.12640239,2.04514206,0.20240664,0.11129310,5.27784409
0.71135568,6.94075697,0.07992145,2.12770779,2.04223415,0.20105241,0.10928711,5.23285821
0.71735868,6.86513878,0.08016677,2.11661264,2.02780592,0.19860104,0.10700145,5.16149171
0.72336168,6.75438929,0.07989069,2.09324416,2.00201982,0.19509601,0.10447150,5.06523429
0.72936468,6.61074211,0.07910784,2.05800102,1.96529015,0.19060341,0.10174145,4.94611706
0.73536768,6.43714381,0.07784415,2.01154387,1.91827402,0.18521001,0.09886345,4.80665739
0.74137069,6.23716830,0.07613599,1.95477670,1.86185366,0.17902050,0.09589641,4.64978652
0.74737369,6.01490945,0.07402890,1.88881979,1.79711076,0.17215422,0.09290434,4.47876283
0.75337669,5.77485622,0.07157596,1.81497553,1.72529397,0.16474136,0.08995443,4.29707434
0.75937969,5.52175600,0.06883599,1.73468862,1.64778109,0.15691895,0.08711495,4.10833453
0.76538269,5.26047167,0.06587153,1.64950251,1.56603747,0.14882663,0.08445287,3.91617569
0.77138569,4.99583854,0.06274678,1.56101383,1.48157250,0.14060255,0.08203158,3.72414425
0.77738869,4.73252699,0.05952550,1.47082696,1.39589606,0.13237953,0.07990860,3.53560198
0.78339170,4.47491611,0.05626913,1.38051037,1.31047651,0.12428150,0.07813340,3.35363713
0.78939470,4.22698299,0.05303495,1.29155654,1.22670203,0.11642055,0.07674555,3.18098835
0.79539770,3.99221155,0.04987456,1.20534682,1.14584652,0.10889454,0.07577312,3.01998410
0.80140070,3.77352340,0.04683269,1.12312238,1.06904126,0.10178536,0.07523149,2.87249904
0.80740370,3.57323247,0.04394626,1.04596194,0.99725296,0.09515800,0.07512256,2.73992835
0.81340670,3.39302352,0.04124385,0.97476670,0.93126887,0.08906015,0.07543447,2.62317991
0.81940970,3.23395412,0.03874548,0.91025251,0.87168871,0.08352259,0.07614174,2.52268349
0.82541271,3.09647806,0.03646276,0.85294892,0.81892349,0.07856011,0.07720595,2.43841558
