energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.57728864,1.90668842,0.11067281,0.05706382,0.00101869,0.00000000,0.84630440,0.02994939,0.03032392,0.15060661
4.58329165,1.84649934,0.10535613,0.05304940,0.00092984,0.00000000,0.81384087,0.02898759,0.02843903,0.14806816
4.58929465,1.78075713,0.09962337,0.04915551,0.00084561,0.00000000,0.77877949,0.02796469,0.02655578,0.14499685
4.59529765,1.71008133,0.09357041,0.04539197,0.00076598,0.00000000,0.74151244,0.02688418,0.02468334,0.14140431
4.60130065,1.63518752,0.08729479,0.04176924,0.00069095,0.00000000,0.70247209,0.02575172,0.02283201,0.13731603
4.60730365,1.55685948,0.08089296,0.03829781,0.00062054,0.00000000,0.66211663,0.02457472,0.02101287,0.13276909
4.61330665,1.47592217,0.07445786,0.03498775,0.00055477,0.00000000,0.62091569,0.02336189,0.01923728,0.12780990
4.61930965,1.39321646,0.06807680,0.03184819,0.00049362,0.00000000,0.57933668,0.02212287,0.01751646,0.12249194
4.62531266,1.30957643,0.06182966,0.02888700,0.00043708,0.00000000,0.53783244,0.02086779,0.01586110,0.11687364
4.63131566,1.22581004,0.05578763,0.02611058,0.00038510,0.00000000,0.49683049,0.01960700,0.01428096,0.11101636
4.63731866,1.14268352,0.05001231,0.02352371,0.00033759,0.00000000,0.45672440,0.01835075,0.01278462,0.10498265
4.64332166,1.06090962,0.04455537,0.02112958,0.00029445,0.00000000,0.41786731,0.01710897,0.01137925,0.09883468
4.64932466,0.98113994,0.03945851,0.01892991,0.00025552,0.00000000,0.38056786,0.01589110,0.01007046,0.09263291
4.65532766,0.90396085,0.03475394,0.01692520,0.00022064,0.00000000,0.34508825,0.01470599,0.00886228,0.08643509
4.66133067,0.82989298,0.03046516,0.01511499,0.00018961,0.00000000,0.31164453,0.01356184,0.00775716,0.08029537
4.66733367,0.75939364,0.02660801,0.01349831,0.00016220,0.00000000,0.28040870,0.01246616,0.00675610,0.07426374
4.67333667,0.69286179,0.02319197,0.01207408,0.00013820,0.00000000,0.25151240,0.01142583,0.00585875,0.06838559
4.67933967,0.63064486,0.02022161,0.01084160,0.00011735,0.00000000,0.22505191,0.01044712,0.00506369,0.06270150
4.68534267,0.57304699,0.01769810,0.00980097,0.00009941,0.00000000,0.20109398,0.00953582,0.00436856,0.05724716
4.69134567,0.52033808,0.01562075,0.00895360,0.00008415,0.00000000,0.17968223,0.00869732,0.00377042,0.05205340
4.69734867,0.47276297,0.01398848,0.00830257,0.00007134,0.00000000,0.16084368,0.00793668,0.00326592,0.04714634
4.70335168,0.43055052,0.01280120,0.00785302,0.00006076,0.00000000,0.14459521,0.00725880,0.00285161,0.04254760
4.70935468,0.39392180,0.01206099,0.00761245,0.00005222,0.00000000,0.13094952,0.00666847,0.00252414,0.03827455
4.71535768,0.36309721,0.01177306,0.00759087,0.00004555,0.00000000,0.11992039,0.00617048,0.00228046,0.03434064
4.72136068,0.33830199,0.01194651,0.00780093,0.00004058,0.00000000,0.11152704,0.00576970,0.00211803,0.03075572
4.72736368,0.31976983,0.01259474,0.00825783,0.00003720,0.00000000,0.10579740,0.00547108,0.00203490,0.02752637
4.73336668,0.30774437,0.01373553,0.00897922,0.00003530,0.00000000,0.10277008,0.00527968,0.00202983,0.02465620
4.73936968,0.30247823,0.01539090,0.00998480,0.00003480,0.00000000,0.10249512,0.00520063,0.00210232,0.02214624
4.74537269,0.30422948,0.01758647,0.01129592,0.00003566,0.00000000,0.10503333,0.00523909,0.00225262,0.01999514
4.75137569,0.31325556,0.02035062,0.01293487,0.00003784,0.00000000,0.11045426,0.00540010,0.00248169,0.01819949
4.75737869,0.32980450,0.02371330,0.01492419,0.00004132,0.00000000,0.11883291,0.00568846,0.00279108,0.01675405
4.76338169,0.35410388,0.02770447,0.01728570,0.00004612,0.00000000,0.13024523,0.00610851,0.00318287,0.01565187
4.76938469,0.38634750,0.03235241,0.02003947,0.00005225,0.00000000,0.14476270,0.00666394,0.00365950,0.01488451
4.77538769,0.42668051,0.03768181,0.02320271,0.00005974,0.00000000,0.16244593,0.00735751,0.00422363,0.01444206
4.78139070,0.47518339,0.04371168,0.02678862,0.00006863,0.00000000,0.18333797,0.00819079,0.00487797,0.01431330
4.78739370,0.53185563,0.05045334,0.03080518,0.00007896,0.00000000,0.20745730,0.00916389,0.00562513,0.01448564
4.79339670,0.59659994,0.05790839,0.03525408,0.00009080,0.00000000,0.23479101,0.01027519,0.00646749,0.01494521
4.79939970,0.66920794,0.06606691,0.04012968,0.00010417,0.00000000,0.26528861,0.01152110,0.00740706,0.01567688
4.80540270,0.74934841,0.07490592,0.04541824,0.00011914,0.00000000,0.29885676,0.01289586,0.00844546,0.01666423
4.81140570,0.83655899,0.08438823,0.05109732,0.00013574,0.00000000,0.33535535,0.01439142,0.00958387,0.01788968
4.81740870,0.93024237,0.09446180,0.05713553,0.00015401,0.00000000,0.37459533,0.01599738,0.01082310,0.01933455
4.82341171,1.02966772,0.10505959,0.06349262,0.00017398,0.00000000,0.41633843,0.01770101,0.01216368,0.02097924
4.82941471,1.13397788,0.11610011,0.07011995,0.00019568,0.00000000,0.46029916,0.01948741,0.01360607,0.02280347
4.83541771,1.24220277,0.12748855,0.07696140,0.00021913,0.00000000,0.50614891,0.02133976,0.01515090,0.02478657
4.84142071,1.35327880,0.13911861,0.08395472,0.00024435,0.00000000,0.55352245,0.02323966,0.01679933,0.02690787
4.84742371,1.46607414,0.15087490,0.09103314,0.00027132,0.00000000,0.60202628,0.02516760,0.01855340,0.02914712
4.85342671,1.57941893,0.16263585,0.09812754,0.00030005,0.00000000,0.65124888,0.02710350,0.02041651,0.03148505
4.85942971,1.69213939,0.17427704,0.10516872,0.00033053,0.00000000,0.70077208,0.02902736,0.02239386,0.03390388
4.86543272,1.80309452,0.18567482,0.11208994,0.00036273,0.00000000,0.75018340,0.03091992,0.02449294,0.03638785
4.87143572,1.91121368,0.19671002,0.11882961,0.00039661,0.00000000,0.79908833,0.03276335,0.02672401,0.03892378
4.87743872,2.01553322,0.20727158,0.12533385,0.00043212,0.00000000,0.84712232,0.03454198,0.02910054,0.04150158
4.88344172,2.11523051,0.21725991,0.13155906,0.00046919,0.00000000,0.89396159,0.03624288,0.03163958,0.04411463
4.88944472,2.20965331,0.22658986,0.13747410,0.00050773,0.00000000,0.93933221,0.03785650,0.03436210,0.04676007
4.89544772,2.29834334,0.23519311,0.14306227,0.00054762,0.00000000,0.98301707,0.03937710,0.03729314,0.04943905
4.90145073,2.38105228,0.24301978,0.14832273,0.00058871,0.00000000,1.02486036,0.04080314,0.04046192,0.05215671
4.90745373,2.45774975,0.25003940,0.15327152,0.00063082,0.00000000,1.06476924,0.04213745,0.04390179,0.05492206
4.91345673,2.52862255,0.25624093,0.15794198,0.00067373,0.00000000,1.10271284,0.04338727,0.04765001,0.05774778
4.91945973,2.59406529,0.26163205,0.16238457,0.00071716,0.00000000,1.13871875,0.04456418,0.05174742,0.06064976
4.92546273,2.65466291,0.26623771,0.16666618,0.00076080,0.00000000,1.17286711,0.04568382,0.05623792,0.06364660
4.93146573,2.71116600,0.27009800,0.17086891,0.00080431,0.00000000,1.20528306,0.04676544,0.06116782,0.06675902
4.93746873,2.76446027,0.27326555,0.17508826,0.00084728,0.00000000,1.23612786,0.04783141,0.06658502,0.07000915
4.94347174,2.81553166,0.27580256,0.17943100,0.00088928,0.00000000,1.26558943,0.04890654,0.07253806,0.07341985
4.94947474,2.86542882,0.27777769,0.18401261,0.00092985,0.00000000,1.29387283,0.05001736,0.07907505,0.07701401
4.95547774,2.91522476,0.27926295,0.18895437,0.00096849,0.00000000,1.32119129,0.05119133,0.08624244,0.08081386
4.96148074,2.96597916,0.28033070,0.19438036,0.00100471,0.00000000,1.34775824,0.05245599,0.09408375,0.08484038
4.96748374,3.01870306,0.28105106,0.20041414,0.00103801,0.00000000,1.37378057,0.05383819,0.10263809,0.08911274
4.97348674,3.07432676,0.28148964,0.20717539,0.00106793,0.00000000,1.39945348,0.05536319,0.11193877,0.09364786
4.97948974,3.13367217,0.28170575,0.21477650,0.00109402,0.00000000,1.42495670,0.05705394,0.12201171,0.09845993
4.98549275,3.19742983,0.28175118,0.22331908,0.00111590,0.00000000,1.45045214,0.05893027,0.13287395,0.10356017
4.99149575,3.26614105,0.28166941,0.23289056,0.00113324,0.00000000,1.47608257,0.06100825,0.14453209,0.10895644
4.99749875,3.34018499,0.28149535,0.24356084,0.00114581,0.00000000,1.50197104,0.06329952,0.15698093,0.11465305
5.00350175,3.41977047,0.28125542,0.25537905,0.00115345,0.00000000,1.52822071,0.06581076,0.17020209,0.12065042
5.00950475,3.50493220,0.28096795,0.26837058,0.00115612,0.00000000,1.55491459,0.06854321,0.18416293,0.12694490
5.01550775,3.59553105,0.28064390,0.28253438,0.00115388,0.00000000,1.58211501,0.07149228,0.19881574,0.13352843
5.02151076,3.69125796,0.28028760,0.29784067,0.00114689,0.00000000,1.60986260,0.07464731,0.21409721,0.14038832
5.02751376,3.79164145,0.27989765,0.31422927,0.00113543,0.00000000,1.63817472,0.07799143,0.22992837,0.14750696
5.03351676,3.89605848,0.27946782,0.33160854,0.00111988,0.00000000,1.66704346,0.08150153,0.24621508,0.15486169
5.03951976,4.00374900,0.27898795,0.34985525,0.00110072,0.00000000,1.69643345,0.08514845,0.26284894,0.16242468
5.04552276,4.11383410,0.27844482,0.36881542,0.00107851,0.00000000,1.72627993,0.08889731,0.27970892,0.17016297
5.05152576,4.22533839,0.27782293,0.38830627,0.00105389,0.00000000,1.75648747,0.09270805,0.29666362,0.17803878
5.05752876,4.33721650,0.27710540,0.40811939,0.00102756,0.00000000,1.78692992,0.09653618,0.31357402,0.18601001
5.06353177,4.44838403,0.27627482,0.42802518,0.00100026,0.00000000,1.81745215,0.10033373,0.33029692,0.19403107
5.06953477,4.55775272,0.27531410,0.44777849,0.00097278,0.00000000,1.84787379,0.10405039,0.34668881,0.20205401
5.07553777,4.66426935,0.27420751,0.46712540,0.00094593,0.00000000,1.87799545,0.10763484,0.36261009,0.21003001
5.08154077,4.76695753,0.27294168,0.48581096,0.00092054,0.00000000,1.90760733,0.11103625,0.37792953,0.21791114
5.08754377,4.86496096,0.27150674,0.50358755,0.00089744,0.00000000,1.93650009,0.11420584,0.39252867,0.22565237
5.09354677,4.95758650,0.26989744,0.52022372,0.00087744,0.00000000,1.96447755,0.11709853,0.40630609,0.23321373
5.09954977,5.04434478,0.26811426,0.53551287,0.00086137,0.00000000,1.99137058,0.11967454,0.41918121,0.24056256
5.10555278,5.12498602,0.26616446,0.54928155,0.00085002,0.00000000,2.01705115,0.12190089,0.43109745,0.24767558
5.11155578,5.19952834,0.26406287,0.56139673,0.00084416,0.00000000,2.04144579,0.12375275,0.44202450,0.25454078
5.11755878,5.26827620,0.26183243,0.57177185,0.00084455,0.00000000,2.06454697,0.12521454,0.45195956,0.26115887
5.12356178,5.33182655,0.25950444,0.58037092,0.00085187,0.00000000,2.08642160,0.12628068,0.46092741,0.26754417
5.12956478,5.39106090,0.25711825,0.58721072,0.00086679,0.00000000,2.10721545,0.12695597,0.46897920,0.27372481
5.13556778,5.44712211,0.25472056,0.59236052,0.00088991,0.00000000,2.12715267,0.12725563,0.47618994,0.27974214
5.14157079,5.50137561,0.25236411,0.59593944,0.00092175,0.00000000,2.14652996,0.12720478,0.48265480,0.28564928
5.14757379,5.55535546,0.25010593,0.59811138,0.00096273,0.00000000,2.16570499,0.12683758,0.48848432,0.29150880
5.15357679,5.61069687,0.24800506,0.59907773,0.00101319,0.00000000,2.18507937,0.12619590,0.49379867,0.29738963
5.15957979,5.66905772,0.24611999,0.59906807,0.00107331,0.00000000,2.20507669,0.12532770,0.49872134,0.30336323
5.16558279,5.73203241,0.24450568,0.59832945,0.00114313,0.00000000,2.22611662,0.12428504,0.50337253,0.30949923
5.17158579,5.80106232,0.24321063,0.59711462,0.00122251,0.00000000,2.24858626,0.12312193,0.50786245,0.31586079
5.17758879,5.87734733,0.24227387,0.59566987,0.00131114,0.00000000,2.27281058,0.12189211,0.51228512,0.32249983
5.18359180,5.96176356,0.24172230,0.59422321,0.00140847,0.00000000,2.29902347,0.12064677,0.51671287,0.32945252
5.18959480,6.05479203,0.24156830,0.59297338,0.00151375,0.00000000,2.32734147,0.11943249,0.52119181,0.33673522
5.19559780,6.15646283,0.24180805,0.59208035,0.00162601,0.00000000,2.35774193,0.11828932,0.52573869,0.34434119
5.20160080,6.26631860,0.24242043,0.59165788,0.00174404,0.00000000,2.39004721,0.11724923,0.53033925,0.35223832
5.20760380,6.38340027,0.24336677,0.59176846,0.00186644,0.00000000,2.42391644,0.11633499,0.53494814,0.36036797
5.21360680,6.50625673,0.24459148,0.59242094,0.00199159,0.00000000,2.45884572,0.11555946,0.53949054,0.36864522
5.21960980,6.63297890,0.24602348,0.59357092,0.00211772,0.00000000,2.49417723,0.11492541,0.54386532,0.37696043
5.22561281,6.76125739,0.24757850,0.59512395,0.00224293,0.00000000,2.52911743,0.11442583,0.54794962,0.38518212
5.23161581,6.88846117,0.24916204,0.59694117,0.00236523,0.00000000,2.56276365,0.11404471,0.55160463,0.39316118
5.23761881,7.01173401,0.25067300,0.59884721,0.00248259,0.00000000,2.59413809,0.11375823,0.55468221,0.40073605
5.24362181,7.12810405,0.25200766,0.60063976,0.00259299,0.00000000,2.62222770,0.11353637,0.55703204,0.40773877
5.24962481,7.23460096,0.25306393,0.60210035,0.00269450,0.00000000,2.64602798,0.11334471,0.55850894,0.41400156
5.25562781,7.32837520,0.25374552,0.60300566,0.00278531,0.00000000,2.66458856,0.11314648,0.55897994,0.41936356
5.26163082,7.40681320,0.25396607,0.60313881,0.00286378,0.00000000,2.67705824,0.11290460,0.55833080,0.42367745
5.26763382,7.46764287,0.25365268,0.60229999,0.00292852,0.00000000,2.68272703,0.11258368,0.55647155,0.42681559
5.27363682,7.50902433,0.25274900,0.60031596,0.00297842,0.00000000,2.68106303,0.11215200,0.55334100,0.42867540
5.27963982,7.52962165,0.25121755,0.59704788,0.00301267,0.00000000,2.67174226,0.11158303,0.54890982,0.42918363
5.28564282,7.52865238,0.24904114,0.59239738,0.00303077,0.00000000,2.65466965,0.11085687,0.54318223,0.42829953
5.29164582,7.50591313,0.24622345,0.58631028,0.00303258,0.00000000,2.62999022,0.10996115,0.53619621,0.42601653
5.29764882,7.46178046,0.24278867,0.57877836,0.00301832,0.00000000,2.59808977,0.10889162,0.52802234,0.42236259
5.30365183,7.39718812,0.23878024,0.56983884,0.00298850,0.00000000,2.55958505,0.10765232,0.51876132,0.41739920
5.30965483,7.31358241,0.23425873,0.55957202,0.00294397,0.00000000,2.51530387,0.10625534,0.50854040,0.41121903
5.31565783,7.21285875,0.22929910,0.54809714,0.00288582,0.00000000,2.46625609,0.10472018,0.49750903,0.40394261
5.32166083,7.09728337,0.22398729,0.53556699,0.00281539,0.00000000,2.41359715,0.10307286,0.48583372,0.39571399
5.32766383,6.96940440,0.21841649,0.52216151,0.00273421,0.00000000,2.35858560,0.10134470,0.47369274,0.38669581
5.33366683,6.83195704,0.21268315,0.50808080,0.00264392,0.00000000,2.30253688,0.09957094,0.46127049,0.37706404
5.33966983,6.68776729,0.20688292,0.49353795,0.00254625,0.00000000,2.24677548,0.09778928,0.44875223,0.36700252
5.34567284,6.53965854,0.20110684,0.47875200,0.00244297,0.00000000,2.19258751,0.09603830,0.43631887,0.35669759
5.35167584,6.39036482,0.19543771,0.46394138,0.00233580,0.00000000,2.14117582,0.09435598,0.42414245,0.34633314
5.35767884,6.24245352,0.18994703,0.44931790,0.00222643,0.00000000,2.09361947,0.09277828,0.41238204,0.33608599
5.36368184,6.09826001,0.18469247,0.43508165,0.00211641,0.00000000,2.05083908,0.09133788,0.40118042,0.32612200
5.36968484,5.95983540,0.17971604,0.42141665,0.00200718,0.00000000,2.01356924,0.09006307,0.39066133,0.31659270
5.37568784,5.82890794,0.17504297,0.40848748,0.00190001,0.00000000,1.98233879,0.08897694,0.38092749,0.30763269
5.38169085,5.70685803,0.17068140,0.39643663,0.00179598,0.00000000,1.95745932,0.08809667,0.37205918,0.29935769
5.38769385,5.59470575,0.16662279,0.38538272,0.00169600,0.00000000,1.93902192,0.08743319,0.36411349,0.29186309
5.39369685,5.49310981,0.16284305,0.37541922,0.00160079,0.00000000,1.92690182,0.08699098,0.35712403,0.28522314
5.39969985,5.40237618,0.15930433,0.36661376,0.00151087,0.00000000,1.92077020,0.08676806,0.35110110,0.27949057
5.40570285,5.32247472,0.15595731,0.35900784,0.00142659,0.00000000,1.92011231,0.08675626,0.34603228,0.27469646
5.41170585,5.25306203,0.15274396,0.35261677,0.00134815,0.00000000,1.92425076,0.08694155,0.34188335,0.27085059
5.41770885,5.19350896,0.14960059,0.34743003,0.00127560,0.00000000,1.93237273,0.08730454,0.33859942,0.26794185
5.42371186,5.14293147,0.14646099,0.34341168,0.00120884,0.00000000,1.94355994,0.08782113,0.33610647,0.26593899
5.42971486,5.10022377,0.14325962,0.34050112,0.00114768,0.00000000,1.95682013,0.08846315,0.33431296,0.26479154
5.43571786,5.06409307,0.13993465,0.33861418,0.00109186,0.00000000,1.97111885,0.08919914,0.33311180,0.26443091
5.44172086,5.03309562,0.13643072,0.33764440,0.00104101,0.00000000,1.98541068,0.08999515,0.33238252,0.26477180
5.44772386,5.00567370,0.13270134,0.33746493,0.00099474,0.00000000,1.99866891,0.09081552,0.33199368,0.26571396
5.45372686,4.98019382,0.12871078,0.33793081,0.00095262,0.00000000,2.00991305,0.09162382,0.33180553,0.26714419
5.45972986,4.95498605,0.12443546,0.33888185,0.00091421,0.00000000,2.01823372,0.09238364,0.33167296,0.26893882
5.46573287,4.92838463,0.11986473,0.34014615,0.00087907,0.00000000,2.02281448,0.09305950,0.33144860,0.27096666
5.47173587,4.89876978,0.11500111,0.34154417,0.00084676,0.00000000,2.02295041,0.09361780,0.33098620,0.27309221
5.47773887,4.86461042,0.10985996,0.34289338,0.00081689,0.00000000,2.01806346,0.09402761,0.33014414,0.27517944
5.48374187,4.82450719,0.10446859,0.34401335,0.00078909,0.00000000,2.00771433,0.09426163,0.32878896,0.27709579
5.48974487,4.77723502,0.09886501,0.34473119,0.00076303,0.00000000,1.99161117,0.09429701,0.32679894,0.27871639
5.49574787,4.72178395,0.09309626,0.34488704,0.00073845,0.00000000,1.96961492,0.09411615,0.32406753,0.27992838
5.50175088,4.65739681,0.08721652,0.34433954,0.00071515,0.00000000,1.94174152,0.09370738,0.32050654,0.28063512
5.50775388,4.58360216,0.08128506,0.34297090,0.00069296,0.00000000,1.90816087,0.09306562,0.31604892,0.28076014
5.51375688,4.50024067,0.07536414,0.34069141,0.00067181,0.00000000,1.86919269,0.09219277,0.31065110,0.28025052
5.51975988,4.40748331,0.06951701,0.33744305,0.00065167,0.00000000,1.82529921,0.09109807,0.30429464,0.27907965
5.52576288,4.30583974,0.06380596,0.33320216,0.00063260,0.00000000,1.77707468,0.08979805,0.29698723,0.27724911
5.53176588,4.19615573,0.05829073,0.32798072,0.00061467,0.00000000,1.72523185,0.08831648,0.28876281,0.27478949
5.53776888,4.07959868,0.05302705,0.32182645,0.00059806,0.00000000,1.67058540,0.08668382,0.27968095,0.27176011
5.54377189,3.95763105,0.04806560,0.31482137,0.00058294,0.00000000,1.61403258,0.08493662,0.26982532,0.26824751
5.54977489,3.83197194,0.04345123,0.30707908,0.00056955,0.00000000,1.55653129,0.08311650,0.25930135,0.26436283
5.55577789,3.70454774,0.03922255,0.29874073,0.00055813,0.00000000,1.49907612,0.08126898,0.24823326,0.26023797
5.56178089,3.57743361,0.03541179,0.28996981,0.00054894,0.00000000,1.44267274,0.07944204,0.23676034,0.25602085
5.56778389,3.45278770,0.03204496,0.28094619,0.00054223,0.00000000,1.38831151,0.07768463,0.22503289,0.25186987
5.57378689,3.33278101,0.02914223,0.27185942,0.00053824,0.00000000,1.33694102,0.07604492,0.21320780,0.24794778
5.57978989,3.21952587,0.02671849,0.26290185,0.00053717,0.00000000,1.28944248,0.07456867,0.20144407,0.24441532
5.58579290,3.11500625,0.02478404,0.25426170,0.00053917,0.00000000,1.24660592,0.07329756,0.18989843,0.24142491
5.59179590,3.02101321,0.02334536,0.24611656,0.00054436,0.00000000,1.20910922,0.07226773,0.17872120,0.23911470
5.59779890,2.93908857,0.02240591,0.23862759,0.00055279,0.00000000,1.17750082,0.07150840,0.16805276,0.23760322
5.60380190,2.87047965,0.02196691,0.23193465,0.00056443,0.00000000,1.15218696,0.07104091,0.15802045,0.23698501
5.60980490,2.81610708,0.02202806,0.22615256,0.00057922,0.00000000,1.13342414,0.07087803,0.14873633,0.23732742
5.61580790,2.77654747,0.02258821,0.22136874,0.00059699,0.00000000,1.12131713,0.07102361,0.14029569,0.23866869
5.62181091,2.75203147,0.02364589,0.21764220,0.00061756,0.00000000,1.11582290,0.07147268,0.13277638,0.24101740
5.62781391,2.74245724,0.02519977,0.21500389,0.00064066,0.00000000,1.11676020,0.07221195,0.12623892,0.24435347
5.63381691,2.74741826,0.02724894,0.21345833,0.00066600,0.00000000,1.12382460,0.07322067,0.12072736,0.24863033
5.63981991,2.76624372,0.02979314,0.21298639,0.00069328,0.00000000,1.13660810,0.07447181,0.11627069,0.25377851
