energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.29765689,0.00051972,0.26635128,0.08867326,0.05419083,0.00017993,0.08072831
4.31915958,0.29276897,0.00059355,0.26190631,0.08717029,0.05330771,0.00015707,0.07950272
4.32516258,0.28633559,0.00070733,0.25588226,0.08536235,0.05210770,0.00014550,0.07780142
4.33116558,0.27847647,0.00086620,0.24838829,0.08328454,0.05061297,0.00014427,0.07565453
4.33716858,0.26934805,0.00107681,0.23955941,0.08098810,0.04885114,0.00015291,0.07310065
4.34317159,0.25913852,0.00134737,0.22955218,0.07853872,0.04685448,0.00017131,0.07018561
4.34917459,0.24806222,0.00168762,0.21853997,0.07601463,0.04465886,0.00019971,0.06696103
4.35517759,0.23635355,0.00210878,0.20670787,0.07350454,0.04230281,0.00023870,0.06348277
4.36118059,0.22426069,0.00262353,0.19424744,0.07110541,0.03982636,0.00028913,0.05980935
4.36718359,0.21203917,0.00324581,0.18135157,0.06892010,0.03727002,0.00035212,0.05600037
4.37318659,0.19994558,0.00399067,0.16820958,0.06705498,0.03467376,0.00042897,0.05211490
4.37918959,0.18823154,0.00487397,0.15500275,0.06561746,0.03207605,0.00052113,0.04821014
4.38519260,0.17713806,0.00591202,0.14190034,0.06471347,0.02951302,0.00063019,0.04434005
4.39119560,0.16689032,0.00712114,0.12905641,0.06444493,0.02701777,0.00075774,0.04055436
4.39719860,0.15769314,0.00851713,0.11660724,0.06490727,0.02461980,0.00090539,0.03689762
4.40320160,0.14972701,0.01011465,0.10466961,0.06618692,0.02234457,0.00107461,0.03340862
4.40920460,0.14314481,0.01192656,0.09333978,0.06835891,0.02021324,0.00126673,0.03011994
4.41520760,0.13806923,0.01396315,0.08269328,0.07148462,0.01824256,0.00148283,0.02705783
4.42121061,0.13459096,0.01623143,0.07278531,0.07560973,0.01644489,0.00172364,0.02424222
4.42721361,0.13276756,0.01873436,0.06365175,0.08076234,0.01482834,0.00198948,0.02168697
4.43321661,0.13262315,0.02147013,0.05531073,0.08695154,0.01339701,0.00228020,0.01940033
4.43921961,0.13414875,0.02443156,0.04776450,0.09416641,0.01215136,0.00259507,0.01738544
4.44522261,0.13730353,0.02760561,0.04100161,0.10237549,0.01108860,0.00293281,0.01564106
4.45122561,0.14201677,0.03097299,0.03499931,0.11152691,0.01020317,0.00329147,0.01416230
4.45722861,0.14819063,0.03450812,0.02972589,0.12154930,0.00948726,0.00366850,0.01294150
4.46323162,0.15570368,0.03817916,0.02514317,0.13235333,0.00893133,0.00406076,0.01196898
4.46923462,0.16441525,0.04194845,0.02120868,0.14383419,0.00852462,0.00446455,0.01123399
4.47523762,0.17417041,0.04577311,0.01787784,0.15587475,0.00825572,0.00487576,0.01072547
4.48124062,0.18480564,0.04960599,0.01510582,0.16834958,0.00811303,0.00528995,0.01043288
4.48724362,0.19615498,0.05339684,0.01284920,0.18112954,0.00808527,0.00570254,0.01034691
4.49324662,0.20805651,0.05709372,0.01106727,0.19408692,0.00816192,0.00610901,0.01046011
4.49924962,0.22035894,0.06064457,0.00972320,0.20710086,0.00833362,0.00650513,0.01076752
4.50525263,0.23292824,0.06399891,0.00878473,0.22006292,0.00859251,0.00688720,0.01126711
4.51125563,0.24565374,0.06710959,0.00822477,0.23288240,0.00893255,0.00725233,0.01196010
4.51725863,0.25845375,0.06993445,0.00802168,0.24549120,0.00934969,0.00759873,0.01285129
4.52326163,0.27128019,0.07243798,0.00815926,0.25784799,0.00984213,0.00792596,0.01394912
4.52926463,0.28412209,0.07459263,0.00862667,0.26994130,0.01041032,0.00823522,0.01526567
4.53526763,0.29700772,0.07637995,0.00941804,0.28179134,0.01105704,0.00852960,0.01681656
4.54127064,0.31000512,0.07779135,0.01053206,0.29345047,0.01178731,0.00881427,0.01862067
4.54727364,0.32322095,0.07882845,0.01197133,0.30500202,0.01260829,0.00909671,0.02069972
4.55327664,0.33679768,0.07950313,0.01374173,0.31655759,0.01352906,0.00938679,0.02307784
4.55927964,0.35090908,0.07983695,0.01585159,0.32825281,0.01456035,0.00969685,0.02578090
4.56528264,0.36575415,0.07986042,0.01831100,0.34024168,0.01571421,0.01004175,0.02883583
4.57128564,0.38154977,0.07961166,0.02113087,0.35268978,0.01700365,0.01043875,0.03226982
4.57728864,0.39852230,0.07913495,0.02432218,0.36576660,0.01844214,0.01090739,0.03610952
4.58329165,0.41689838,0.07847892,0.02789516,0.37963732,0.02004322,0.01146924,0.04038007
4.58929465,0.43689549,0.07769464,0.03185844,0.39445455,0.02181997,0.01214762,0.04510429
4.59529765,0.45871241,0.07683364,0.03621835,0.41035022,0.02378450,0.01296712,0.05030164
4.60130065,0.48252013,0.07594597,0.04097817,0.42742821,0.02594744,0.01395317,0.05598739
4.60730365,0.50845342,0.07507839,0.04613746,0.44575794,0.02831744,0.01513135,0.06217166
4.61330665,0.53660342,0.07427277,0.05169140,0.46536924,0.03090067,0.01652679,0.06885855
4.61930965,0.56701141,0.07356471,0.05763028,0.48624876,0.03370034,0.01816331,0.07604531
4.62531266,0.59966398,0.07298253,0.06393887,0.50833795,0.03671625,0.02006264,0.08372153
4.63131566,0.63448959,0.07254658,0.07059599,0.53153273,0.03994435,0.02224348,0.09186839
4.63731866,0.67135664,0.07226890,0.07757405,0.55568477,0.04337639,0.02472056,0.10045796
4.64332166,0.71007296,0.07215320,0.08483864,0.58060418,0.04699956,0.02750375,0.10945263
4.64932466,0.75038663,0.07219521,0.09234826,0.60606359,0.05079620,0.03059706,0.11880459
4.65532766,0.79198808,0.07238322,0.10005407,0.63180315,0.05474363,0.03399788,0.12845544
4.66133067,0.83451340,0.07269894,0.10789975,0.65753635,0.05881400,0.03769620,0.13833601
4.66733367,0.87754865,0.07311844,0.11582153,0.68295637,0.06297426,0.04167400,0.14836633
4.67333667,0.92063520,0.07361329,0.12374842,0.70774261,0.06718629,0.04590490,0.15845585
4.67933967,0.96327609,0.07415166,0.13160256,0.73156729,0.07140709,0.05035397,0.16850404
4.68534267,1.00494320,0.07469954,0.13929989,0.75410192,0.07558925,0.05497785,0.17840119
4.69134567,1.04508549,0.07522183,0.14675103,0.77502348,0.07968145,0.05972517,0.18802971
4.69734867,1.08313801,0.07568343,0.15386256,0.79402025,0.08362928,0.06453726,0.19726576
4.70335168,1.11853193,0.07605021,0.16053845,0.81079725,0.08737613,0.06934919,0.20598134
4.70935468,1.15070530,0.07628988,0.16668189,0.82508130,0.09086432,0.07409113,0.21404672
4.71535768,1.17911461,0.07637279,0.17219739,0.83662574,0.09403641,0.07868990,0.22133329
4.72136068,1.20324683,0.07627252,0.17699301,0.84521473,0.09683657,0.08307087,0.22771669
4.72736368,1.22263179,0.07596647,0.18098285,0.85066721,0.09921208,0.08715992,0.23308007
4.73336668,1.23685448,0.07543626,0.18408956,0.85284058,0.10111488,0.09088552,0.23731759
4.73936968,1.24556692,0.07466806,0.18624681,0.85163382,0.10250306,0.09418082,0.24033774
4.74537269,1.24849917,0.07365281,0.18740160,0.84699029,0.10334230,0.09698569,0.24206653
4.75137569,1.24546886,0.07238636,0.18751642,0.83889987,0.10360711,0.09924853,0.24245031
4.75737869,1.23638904,0.07086949,0.18657091,0.82740042,0.10328189,0.10092791,0.24145816
4.76338169,1.22127357,0.06910787,0.18456310,0.81257846,0.10236173,0.10199383,0.23908357
4.76938469,1.20023994,0.06711187,0.18151015,0.79456889,0.10085278,0.10242862,0.23534543
4.77538769,1.17350919,0.06489635,0.17744841,0.77355375,0.09877242,0.10222752,0.23028828
4.78139070,1.14140269,0.06248030,0.17243289,0.74975984,0.09614893,0.10139865,0.22398158
4.78739370,1.10433600,0.05988640,0.16653604,0.72345538,0.09302085,0.09996275,0.21651828
4.79339670,1.06280976,0.05714056,0.15984603,0.69494553,0.08943599,0.09795239,0.20801250
4.79939970,1.01739808,0.05427131,0.15246436,0.66456711,0.08545008,0.09541087,0.19859661
4.80540270,0.96873487,0.05130917,0.14450318,0.63268253,0.08112526,0.09239082,0.18841768
4.81140570,0.91749858,0.04828606,0.13608218,0.59967319,0.07652831,0.08895255,0.17763349
4.81740870,0.86439613,0.04523456,0.12732534,0.56593266,0.07172879,0.08516230,0.16640843
4.82341171,0.81014656,0.04218730,0.11835767,0.53185976,0.06679717,0.08109037,0.15490920
4.82941471,0.75546521,0.03917632,0.10930198,0.49785197,0.06180298,0.07680926,0.14330077
4.83541771,0.70104888,0.03623246,0.10027593,0.46429931,0.05681313,0.07239194,0.13174256
4.84142071,0.64756271,0.03338492,0.09138938,0.43157895,0.05189041,0.06791021,0.12038512
4.84742371,0.59562904,0.03066075,0.08274223,0.40005069,0.04709217,0.06343330,0.10936737
4.85342671,0.54581866,0.02808459,0.07442270,0.37005345,0.04246941,0.05902668,0.09881451
4.85942971,0.49864453,0.02567832,0.06650620,0.34190284,0.03806602,0.05475107,0.08883656
4.86543272,0.45455803,0.02346097,0.05905474,0.31588966,0.03391850,0.05066182,0.07952776
4.87143572,0.41394759,0.02144859,0.05211683,0.29227949,0.03005580,0.04680843,0.07096648
4.87743872,0.37713955,0.01965423,0.04572793,0.27131301,0.02649959,0.04323431,0.06321583
4.88344172,0.34440077,0.01808800,0.03991130,0.25320699,0.02326466,0.03997686,0.05632481
4.88944472,0.31594272,0.01675711,0.03467919,0.23815579,0.02035961,0.03706751,0.05032983
4.89544772,0.29192658,0.01566599,0.03003432,0.22633303,0.01778758,0.03453209,0.04525651
4.90145073,0.27246888,0.01481636,0.02597151,0.21789331,0.01554718,0.03239118,0.04112167
4.90745373,0.25764726,0.01420737,0.02247936,0.21297375,0.01363340,0.03066052,0.03793535
4.91345673,0.24750593,0.01383563,0.01954199,0.21169507,0.01203853,0.02935148,0.03570267
4.91945973,0.24206051,0.01369536,0.01714061,0.21416214,0.01075303,0.02847149,0.03442553
4.92546273,0.24130198,0.01377835,0.01525499,0.22046386,0.00976633,0.02802443,0.03410398
4.93146573,0.24519947,0.01407405,0.01386466,0.23067213,0.00906752,0.02801096,0.03473724
4.93746873,0.25370179,0.01456959,0.01294990,0.24484007,0.00864579,0.02842879,0.03632422
4.94347174,0.26673766,0.01524980,0.01249240,0.26299930,0.00849092,0.02927286,0.03886361
4.94947474,0.28421466,0.01609725,0.01247562,0.28515639,0.00859336,0.03053540,0.04235350
4.95547774,0.30601698,0.01709235,0.01288490,0.31128857,0.00894437,0.03220593,0.04679050
4.96148074,0.33200206,0.01821345,0.01370721,0.34133876,0.00953585,0.03427117,0.05216845
4.96748374,0.36199652,0.01943702,0.01493069,0.37521023,0.01036012,0.03671482,0.05847682
4.97348674,0.39579142,0.02073788,0.01654392,0.41276097,0.01140950,0.03951737,0.06569874
4.97948974,0.43313735,0.02208951,0.01853507,0.45379804,0.01267586,0.04265577,0.07380888
4.98549275,0.47373957,0.02346440,0.02089085,0.49807238,0.01415009,0.04610313,0.08277132
4.99149575,0.51725363,0.02483454,0.02359547,0.54527418,0.01582152,0.04982839,0.09253737
4.99749875,0.56328182,0.02617188,0.02662953,0.59502932,0.01767734,0.05379604,0.10304366
5.00350175,0.61137091,0.02744887,0.02996905,0.64689714,0.01970208,0.05796591,0.11421053
5.00950475,0.66101138,0.02863906,0.03358457,0.70037005,0.02187717,0.06229304,0.12594082
5.01550775,0.71163863,0.02971763,0.03744048,0.75487509,0.02418060,0.06672772,0.13811938
5.02151076,0.76263634,0.03066198,0.04149463,0.80977794,0.02658669,0.07121564,0.15061306
5.02751376,0.81334219,0.03145227,0.04569814,0.86438936,0.02906610,0.07569829,0.16327161
5.03351676,0.86305611,0.03207182,0.04999570,0.91797436,0.03158596,0.08011355,0.17592933
5.03951976,0.91105088,0.03250754,0.05432604,0.96976403,0.03411025,0.08439649,0.18840753
5.04552276,0.95658519,0.03275019,0.05862296,1.01896977,0.03660030,0.08848040,0.20051781
5.05152576,0.99891858,0.03279455,0.06281650,1.06479989,0.03901558,0.09229809,0.21206600
5.05752876,1.03732820,0.03263948,0.06683453,1.10647788,0.04131454,0.09578326,0.22285678
5.06353177,1.07112658,0.03228784,0.07060457,1.14326198,0.04345568,0.09887207,0.23269875
5.06953477,1.09967991,0.03174631,0.07405577,1.17446532,0.04539869,0.10150488,0.24140967
5.07553777,1.12242618,0.03102510,0.07712096,1.19947583,0.04710556,0.10362786,0.24882190
5.08154077,1.13889226,0.03013758,0.07973878,1.21777514,0.04854184,0.10519464,0.25478755
5.08754377,1.14870927,0.02909976,0.08185565,1.22895561,0.04967767,0.10616788,0.25918328
5.09354677,1.15162547,0.02792983,0.08342753,1.23273465,0.05048883,0.10652055,0.26191450
5.09954977,1.14751605,0.02664759,0.08442155,1.22896575,0.05095758,0.10623700,0.26291865
5.10555278,1.13638917,0.02527382,0.08481709,1.21764543,0.05107328,0.10531373,0.26216756
5.11155578,1.11838812,0.02382980,0.08460661,1.19891588,0.05083279,0.10375972,0.25966866
5.11755878,1.09378903,0.02233670,0.08379600,1.17306288,0.05024065,0.10159644,0.25546497
5.12356178,1.06299455,0.02081514,0.08240438,1.14050920,0.04930893,0.09885740,0.24963395
5.12956478,1.02652336,0.01928469,0.08046362,1.10180352,0.04805688,0.09558734,0.24228513
5.13556778,0.98499616,0.01776357,0.07801724,1.05760543,0.04651030,0.09184106,0.23355670
5.14157079,0.93911863,0.01626828,0.07511913,1.00866704,0.04470071,0.08768192,0.22361120
5.14757379,0.88966201,0.01481342,0.07183184,0.95581208,0.04266438,0.08318007,0.21263048
5.15357679,0.83744229,0.01341155,0.06822469,0.89991329,0.04044120,0.07841061,0.20081025
5.15957979,0.78329872,0.01207308,0.06437176,0.84186916,0.03807348,0.07345151,0.18835426
5.16558279,0.72807269,0.01080632,0.06034985,0.78258084,0.03560478,0.06838170,0.17546862
5.17158579,0.67258761,0.00961746,0.05623645,0.72293030,0.03307873,0.06327906,0.16235624
5.17758879,0.61763072,0.00851073,0.05210786,0.66376035,0.03053792,0.05821874,0.14921184
5.18359180,0.56393724,0.00748855,0.04803746,0.60585736,0.02802298,0.05327152,0.13621745
5.18959480,0.51217750,0.00655163,0.04409432,0.54993711,0.02557175,0.04850258,0.12353877
5.19559780,0.46294717,0.00569927,0.04034195,0.49663401,0.02321863,0.04397045,0.11132236
5.20160080,0.41676074,0.00492947,0.03683743,0.44649390,0.02099415,0.03972630,0.09969372
5.20760380,0.37404816,0.00423923,0.03363077,0.39997033,0.01892465,0.03581351,0.08875622
5.21360680,0.33515436,0.00362468,0.03076456,0.35742398,0.01703223,0.03226756,0.07859092
5.21960980,0.30034141,0.00308133,0.02827385,0.31912504,0.01533473,0.02911609,0.06925714
5.22561281,0.26979264,0.00260425,0.02618619,0.28525778,0.01384595,0.02637920,0.06079362
5.23161581,0.24361843,0.00218821,0.02452185,0.25592709,0.01257589,0.02406987,0.05322028
5.23761881,0.22186298,0.00182786,0.02329413,0.23116600,0.01153106,0.02219455,0.04654026
5.24362181,0.20451160,0.00151788,0.02250969,0.21094410,0.01071491,0.02075370,0.04074225
5.24962481,0.19149798,0.00125301,0.02216896,0.19517584,0.01012813,0.01974241,0.03580290
5.25562781,0.18271114,0.00102822,0.02226643,0.18372863,0.00976901,0.01915099,0.03168916
5.26163082,0.17800160,0.00083875,0.02279104,0.17643022,0.00963379,0.01896545,0.02836056
5.26763382,0.17718667,0.00068015,0.02372639,0.17307509,0.00971685,0.01916796,0.02577120
5.27363682,0.18005471,0.00054831,0.02505097,0.17342984,0.01001093,0.01973721,0.02387150
5.27963982,0.18636837,0.00043952,0.02673837,0.17723741,0.01050720,0.02064868,0.02260967
5.28564282,0.19586686,0.00035045,0.02875744,0.18422025,0.01119537,0.02187486,0.02193278
5.29164582,0.20826750,0.00027814,0.03107246,0.19408264,0.01206362,0.02338542,0.02178760
5.29764882,0.22326670,0.00022003,0.03364336,0.20651233,0.01309860,0.02514735,0.02212114
5.30365183,0.24054069,0.00017392,0.03642604,0.22118174,0.01428532,0.02712513,0.02288090
5.30965483,0.25974631,0.00013798,0.03937269,0.23774906,0.01560712,0.02928085,0.02401497
5.31565783,0.28052204,0.00011071,0.04243232,0.25585945,0.01704554,0.03157451,0.02547199
5.32166083,0.30248970,0.00009097,0.04555140,0.27514670,0.01858036,0.03396428,0.02720104
5.32766383,0.32525685,0.00007795,0.04867457,0.29523552,0.02018961,0.03640693,0.02915144
5.33366683,0.34842016,0.00007118,0.05174557,0.31574450,0.02184966,0.03885830,0.03127270
5.33966983,0.37156987,0.00007052,0.05470821,0.33629014,0.02353540,0.04127395,0.03351443
5.34567284,0.39429520,0.00007623,0.05750750,0.35649162,0.02522053,0.04360980,0.03582639
5.35167584,0.41619085,0.00008896,0.06009079,0.37597656,0.02687793,0.04582295,0.03815874
5.35767884,0.43686419,0.00010978,0.06240891,0.39438748,0.02848008,0.04787251,0.04046232
5.36368184,0.45594329,0.00014029,0.06441738,0.41138884,0.02999958,0.04972045,0.04268913
5.36968484,0.47308514,0.00018261,0.06607744,0.42667446,0.03140980,0.05133248,0.04479294
5.37568784,0.48798407,0.00023955,0.06735704,0.43997498,0.03268544,0.05267888,0.04673003
5.38169085,0.50037982,0.00031460,0.06823162,0.45106515,0.03380323,0.05373526,0.04845989
5.38769385,0.51006508,0.00041209,0.06868475,0.45977047,0.03474253,0.05448324,0.04994613
5.39369685,0.51689200,0.00053727,0.06870852,0.46597313,0.03548599,0.05491097,0.05115719
5.39969985,0.52077748,0.00069640,0.06830365,0.46961673,0.03602003,0.05501350,0.05206719
5.40570285,0.52170697,0.00089685,0.06747945,0.47070960,0.03633535,0.05479296,0.05265652
5.41170585,0.51973639,0.00114715,0.06625343,0.46932651,0.03642726,0.05425862,0.05291237
5.41770885,0.51499223,0.00145710,0.06465077,0.46560868,0.03629585,0.05342663,0.05282912
5.42371186,0.50766954,0.00183771,0.06270347,0.45976184,0.03594610,0.05231969,0.05240842
5.42971486,0.49802802,0.00230124,0.06044945,0.45205239,0.03538779,0.05096642,0.05165918
5.43571786,0.48638592,0.00286111,0.05793138,0.44280171,0.03463522,0.04940069,0.05059729
5.44172086,0.47311232,0.00353169,0.05519550,0.43237863,0.03370687,0.04766066,0.04924504
5.44772386,0.45861755,0.00432820,0.05229037,0.42119036,0.03262485,0.04578782,0.04763053
5.45372686,0.44334235,0.00526627,0.04926552,0.40967185,0.03141422,0.04382587,0.04578666
5.45972986,0.42774585,0.00636166,0.04617028,0.39827410,0.03010234,0.04181956,0.04375024
5.46573287,0.41229283,0.00762971,0.04305253,0.38745153,0.02871800,0.03981351,0.04156076
5.47173587,0.39744056,0.00908483,0.03995767,0.37764890,0.02729056,0.03785104,0.03925927
5.47773887,0.38362568,0.01073978,0.03692761,0.36928794,0.02584919,0.03597308,0.03688717
5.48374187,0.37125141,0.01260504,0.03400006,0.36275432,0.02442195,0.03421704,0.03448503
5.48974487,0.36067559,0.01468803,0.03120780,0.35838511,0.02303507,0.03261596,0.03209155
5.49574787,0.35219985,0.01699233,0.02857829,0.35645736,0.02171225,0.03119760,0.02974256
5.50175088,0.34606019,0.01951698,0.02613337,0.35717794,0.02047402,0.02998386,0.02747018
5.50775388,0.34241950,0.02225578,0.02388914,0.36067522,0.01933735,0.02899020,0.02530221
5.51375688,0.34136198,0.02519670,0.02185600,0.36699274,0.01831521,0.02822539,0.02326160
5.51975988,0.34288998,0.02832143,0.02003887,0.37608540,0.01741641,0.02769130,0.02136618
5.52576288,0.34692317,0.03160515,0.01843749,0.38781807,0.01664553,0.02738306,0.01962855
5.53176588,0.35330028,0.03501644,0.01704683,0.40196714,0.01600298,0.02728921,0.01805619
5.53776888,0.36178338,0.03851750,0.01585768,0.41822483,0.01548521,0.02739219,0.01665162
5.54377189,0.37206460,0.04206461,0.01485718,0.43620639,0.01508500,0.02766897,0.01541284
5.54977489,0.38377519,0.04560885,0.01402946,0.45546006,0.01479193,0.02809176,0.01433381
5.55577789,0.39649666,0.04909713,0.01335636,0.47547945,0.01459284,0.02862893,0.01340501
5.56178089,0.40977369,0.05247342,0.01281805,0.49571822,0.01447245,0.02924606,0.01261410
5.56778389,0.42312837,0.05568023,0.01239371,0.51560642,0.01441394,0.02990699,0.01194664
5.57378689,0.43607542,0.05866026,0.01206220,0.53456813,0.01439963,0.03057496,0.01138669
5.57978989,0.44813771,0.06135810,0.01180263,0.55203957,0.01441158,0.03121378,0.01091761
5.58579290,0.45886172,0.06372205,0.01159491,0.56748738,0.01443225,0.03178890,0.01052259
5.59179590,0.46783221,0.06570588,0.01142025,0.58042598,0.01444507,0.03226853,0.01018532
5.59779890,0.47468575,0.06727044,0.01126158,0.59043366,0.01443493,0.03262452,0.00989047
5.60380190,0.47912238,0.06838511,0.01110382,0.59716668,0.01438867,0.03283322,0.00962415
5.60980490,0.48091527,0.06902903,0.01093422,0.60037070,0.01429540,0.03287613,0.00937426
5.61580790,0.47991768,0.06919200,0.01074245,0.59988935,0.01414677,0.03274033,0.00913075
5.62181091,0.47606734,0.06887500,0.01052069,0.59566938,0.01393715,0.03241881,0.00888584
5.62781391,0.46938788,0.06809039,0.01026365,0.58776240,0.01366367,0.03191050,0.00863405
5.63381691,0.45998744,0.06686168,0.00996847,0.57632309,0.01332619,0.03122017,0.00837228
5.63981991,0.44805452,0.06522300,0.00963457,0.56160412,0.01292718,0.03035807,0.00809971
5.64582291,0.43385138,0.06321814,0.00926344,0.54394788,0.01247148,0.02933950,0.00781766
5.65182591,0.41770523,0.06089937,0.00885839,0.52377572,0.01196606,0.02818415,0.00752947
5.65782891,0.39999773,0.05832594,0.00842425,0.50157482,0.01141967,0.02691534,0.00724020
5.66383192,0.38115316,0.05556248,0.00796707,0.47788363,0.01084250,0.02555923,0.00695644
5.66983492,0.36162571,0.05267719,0.00749378,0.45327616,0.01024572,0.02414391,0.00668598
5.67583792,0.34188651,0.04974007,0.00701187,0.42834590,0.00964118,0.02269851,0.00643753
5.68184092,0.32241069,0.04682112,0.00652909,0.40368980,0.00904091,0.02125239,0.00622041
5.68784392,0.30366488,0.04398858,0.00605317,0.37989290,0.00845687,0.01983426,0.00604425
5.69384692,0.28609554,0.04130734,0.00559153,0.35751390,0.00790048,0.01847142,0.00591864
5.69984992,0.27011829,0.03883751,0.00515108,0.33707210,0.00738244,0.01718917,0.00585288
5.70585293,0.25610850,0.03663310,0.00473803,0.31903582,0.00691236,0.01601017,0.00585568
5.71185593,0.24439318,0.03474095,0.00435778,0.30381253,0.00649861,0.01495404,0.00593483
5.71785893,0.23524421,0.03319988,0.00401474,0.29174071,0.00614812,0.01403696,0.00609699
5.72386193,0.22887302,0.03203998,0.00371233,0.28308347,0.00586628,0.01327149,0.00634745
5.72986493,0.22542654,0.03128216,0.00345293,0.27802379,0.00565680,0.01266638,0.00668983
5.73586793,0.22498457,0.03093782,0.00323788,0.27666155,0.00552171,0.01222652,0.00712595
5.74187094,0.22755836,0.03100877,0.00306748,0.27901205,0.00546136,0.01195302,0.00765562
5.74787394,0.23309048,0.03148729,0.00294110,0.28500612,0.00547440,0.01184327,0.00827653
5.75387694,0.24145599,0.03235633,0.00285719,0.29449189,0.00555788,0.01189117,0.00898414
5.75987994,0.25246490,0.03358995,0.00281338,0.30723795,0.00570730,0.01208734,0.00977163
5.76588294,0.26586588,0.03515382,0.00280662,0.32293829,0.00591676,0.01241944,0.01062996
5.77188594,0.28135139,0.03700600,0.00283323,0.34121873,0.00617907,0.01287255,0.01154794
5.77788894,0.29856420,0.03909779,0.00288905,0.36164509,0.00648596,0.01342955,0.01251237
5.78389195,0.31710530,0.04137480,0.00296956,0.38373300,0.00682821,0.01407159,0.01350832
5.78989495,0.33654309,0.04377820,0.00306998,0.40695934,0.00719595,0.01477865,0.01451943
5.79589795,0.35642393,0.04624602,0.00318545,0.43077512,0.00757881,0.01553003,0.01552827
5.80190095,0.37628376,0.04871467,0.00331112,0.45461975,0.00796626,0.01630496,0.01651686
5.80790395,0.39566051,0.05112054,0.00344231,0.47793623,0.00834782,0.01708324,0.01746713
5.81390695,0.41410714,0.05340160,0.00357464,0.50018706,0.00871339,0.01784582,0.01836148
5.81990995,0.43120479,0.05549912,0.00370412,0.52087023,0.00905348,0.01857544,0.01918338
5.82591296,0.44657566,0.05735919,0.00382734,0.53953489,0.00935951,0.01925720,0.01991790
5.83191596,0.45989508,0.05893434,0.00394151,0.55579603,0.00962404,0.01987914,0.02055228
5.83791896,0.47090238,0.06018478,0.00404458,0.56934759,0.00984103,0.02043270,0.02107645
5.84392196,0.47940987,0.06107964,0.00413534,0.57997340,0.01000597,0.02091308,0.02148337
5.84992496,0.48530974,0.06159779,0.00421339,0.58755540,0.01011607,0.02131956,0.02176945
5.85592796,0.48857825,0.06172840,0.00427927,0.59207865,0.01017031,0.02165560,0.02193468
5.86193097,0.48927711,0.06147117,0.00433435,0.59363276,0.01016947,0.02192885,0.02198278
5.86793397,0.48755177,0.06083620,0.00438086,0.59240963,0.01011612,0.02215100,0.02192107
5.87393697,0.48362657,0.05984351,0.00442180,0.58869729,0.01001447,0.02233743,0.02176033
5.87993997,0.47779697,0.05852218,0.00446084,0.58287000,0.00987027,0.02250673,0.02151445
5.88594297,0.47041894,0.05690924,0.00450216,0.57537499,0.00969052,0.02268006,0.02119994
5.89194597,0.46189592,0.05504826,0.00455036,0.56671607,0.00948328,0.02288038,0.02083540
5.89794897,0.45266395,0.05298775,0.00461021,0.55743496,0.00925730,0.02313153,0.02044083
5.90395198,0.44317537,0.05077942,0.00468650,0.54809078,0.00902175,0.02345729,0.02003692
5.90995498,0.43388179,0.04847640,0.00478386,0.53923868,0.00878583,0.02388034,0.01964430
5.91595798,0.42521710,0.04613146,0.00490649,0.53140846,0.00855845,0.02442121,0.01928279
5.92196098,0.41758116,0.04379528,0.00505805,0.52508391,0.00834788,0.02509728,0.01897066
5.92796398,0.41132481,0.04151495,0.00524146,0.52068394,0.00816149,0.02592186,0.01872400
5.93396698,0.40673687,0.03933260,0.00545876,0.51854615,0.00800544,0.02690332,0.01855615
5.93996998,0.40403377,0.03728440,0.00571102,0.51891362,0.00788452,0.02804450,0.01847727
5.94597299,0.40335214,0.03539973,0.00599830,0.52192558,0.00780193,0.02934219,0.01849402
5.95197599,0.40474475,0.03370079,0.00631966,0.52761230,0.00775928,0.03078687,0.01860948
5.95797899,0.40818013,0.03220243,0.00667323,0.53589473,0.00775650,0.03236276,0.01882318
5.96398199,0.41354581,0.03091244,0.00705636,0.54658866,0.00779194,0.03404803,0.01913128
5.96998499,0.42065518,0.02983204,0.00746585,0.55941378,0.00786247,0.03581536,0.01952707
5.97598799,0.42925778,0.02895669,0.00789823,0.57400703,0.00796370,0.03763268,0.02000147
5.98199100,0.43905267,0.02827715,0.00835012,0.58994004,0.00809018,0.03946423,0.02054381
5.98799400,0.44970444,0.02778077,0.00881870,0.60673994,0.00823574,0.04127173,0.02114268
5.99399700,0.46086127,0.02745288,0.00930213,0.62391293,0.00839383,0.04301580,0.02178694
6.00000000,0.47217432,0.02727826,0.00980017,0.64096961,0.00855785,0.04465748,0.02246674
