energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.59379690,1.89423385,0.99277271,0.02960108,0.00153117,0.10558878,0.39482008,1.25319257,0.48435248,0.00000000
1.59979990,1.86720042,0.95430148,0.02848501,0.00160100,0.10072735,0.38939695,1.25033696,0.47795110,0.00000000
1.60580290,1.83299277,0.91363954,0.02730204,0.00166257,0.09561103,0.38229962,1.24203707,0.46930832,0.00000000
1.61180590,1.79187507,0.87121336,0.02606593,0.00171464,0.09031478,0.37361216,1.22821293,0.45853749,0.00000000
1.61780890,1.74420713,0.82744919,0.02479038,0.00175612,0.08491430,0.36343875,1.20887541,0.44578246,0.00000000
1.62381191,1.69044094,0.78276613,0.02348879,0.00178615,0.07948455,0.35190208,1.18412922,0.43121434,0.00000000
1.62981491,1.63111579,0.73757065,0.02217410,0.00180409,0.07409842,0.33914161,1.15417365,0.41502792,0.00000000
1.63581791,1.56685169,0.69225226,0.02085863,0.00180956,0.06882558,0.32531139,1.11930074,0.39743757,0.00000000
1.64182091,1.49834095,0.64718036,0.01955404,0.00180245,0.06373161,0.31057764,1.07989071,0.37867298,0.00000000
1.64782391,1.42633788,0.60270185,0.01827123,0.00178298,0.05887724,0.29511607,1.03640469,0.35897459,0.00000000
1.65382691,1.35164653,0.55913951,0.01702031,0.00175161,0.05431782,0.27910892,0.98937481,0.33858894,0.00000000
1.65982991,1.27510673,0.51679074,0.01581059,0.00170914,0.05010292,0.26274180,0.93939201,0.31776406,0.00000000
1.66583292,1.19757878,0.47592661,0.01465056,0.00165662,0.04627613,0.24620047,0.88709189,0.29674484,0.00000000
1.67183592,1.11992696,0.43679112,0.01354786,0.00159536,0.04287488,0.22966747,0.83313919,0.27576874,0.00000000
1.67783892,1.04300267,0.39960058,0.01250929,0.00152692,0.03993040,0.21331884,0.77821144,0.25506168,0.00000000
1.68384192,0.96762754,0.36454299,0.01154076,0.00145305,0.03746771,0.19732102,0.72298248,0.23483444,0.00000000
1.68984492,0.89457724,0.33177766,0.01064729,0.00137573,0.03550566,0.18182783,0.66810646,0.21527949,0.00000000
1.69584792,0.82456659,0.30143492,0.00983301,0.00129710,0.03405692,0.16697794,0.61420296,0.19656842,0.00000000
1.70185093,0.75823640,0.27361609,0.00910106,0.00121948,0.03312805,0.15289260,0.56184379,0.17885004,0.00000000
1.70785393,0.69614279,0.24839382,0.00845365,0.00114535,0.03271950,0.13967392,0.51154196,0.16224912,0.00000000
1.71385693,0.63874913,0.22581283,0.00789200,0.00107737,0.03282566,0.12740364,0.46374306,0.14686587,0.00000000
1.71985993,0.58642101,0.20589113,0.00741635,0.00101838,0.03343486,0.11614246,0.41881947,0.13277611,0.00000000
1.72586293,0.53942436,0.18862175,0.00702601,0.00097146,0.03452945,0.10592999,0.37706725,0.12003214,0.00000000
1.73186593,0.49792677,0.17397505,0.00671937,0.00093994,0.03608589,0.09678514,0.33870587,0.10866420,0.00000000
1.73786893,0.46200176,0.16190151,0.00649398,0.00092745,0.03807490,0.08870722,0.30388049,0.09868256,0.00000000
1.74387194,0.43163602,0.15233500,0.00634663,0.00093798,0.04046174,0.08167736,0.27266657,0.09008001,0.00000000
1.74987494,0.40673892,0.14519642,0.00627352,0.00097593,0.04320655,0.07566053,0.24507645,0.08283486,0.00000000
1.75587794,0.38715427,0.14039761,0.00627034,0.00104615,0.04626486,0.07060776,0.22106756,0.07691404,0.00000000
1.76188094,0.37267343,0.13784535,0.00633247,0.00115400,0.04958818,0.06645876,0.20055169,0.07227653,0.00000000
1.76788394,0.36304958,0.13744534,0.00645513,0.00130535,0.05312484,0.06314469,0.18340499,0.06887670,0.00000000
1.77388694,0.35801227,0.13910597,0.00663363,0.00150659,0.05682088,0.06059101,0.16947819,0.06666761,0.00000000
1.77988994,0.35728197,0.14274164,0.00686348,0.00176464,0.06062108,0.05872033,0.15860669,0.06560412,0.00000000
1.78589295,0.36058381,0.14827564,0.00714065,0.00208686,0.06447015,0.05745522,0.15062005,0.06564562,0.00000000
1.79189595,0.36766011,0.15564219,0.00746167,0.00248093,0.06831399,0.05672082,0.14535062,0.06675842,0.00000000
1.79789895,0.37828126,0.16478771,0.00782383,0.00295477,0.07210092,0.05644717,0.14264103,0.06891756,0.00000000
1.80390195,0.39225434,0.17567113,0.00822523,0.00351630,0.07578301,0.05657129,0.14235030,0.07210804,0.00000000
1.80990495,0.40942938,0.18826311,0.00866490,0.00417321,0.07931727,0.05703882,0.14435848,0.07632543,0.00000000
1.81590795,0.42970287,0.20254435,0.00914278,0.00493267,0.08266684,0.05780527,0.14856958,0.08157575,0.00000000
1.82191096,0.45301831,0.21850276,0.00965970,0.00580102,0.08580195,0.05883679,0.15491300,0.08787461,0.00000000
1.82791396,0.47936390,0.23612976,0.01021728,0.00678340,0.08870074,0.06011047,0.16334318,0.09524572,0.00000000
1.83391696,0.50876737,0.25541579,0.01081779,0.00788332,0.09134984,0.06161416,0.17383777,0.10371865,0.00000000
1.83991996,0.54128799,0.27634515,0.01146394,0.00910234,0.09374468,0.06334583,0.18639426,0.11332595,0.00000000
1.84592296,0.57700631,0.29889058,0.01215865,0.01043964,0.09588956,0.06531241,0.20102537,0.12409976,0.00000000
1.85192596,0.61601174,0.32300758,0.01290476,0.01189166,0.09779741,0.06752837,0.21775319,0.13606799,0.00000000
1.85792896,0.65838865,0.34862906,0.01370473,0.01345180,0.09948920,0.07001382,0.23660253,0.14925013,0.00000000
1.86393197,0.70420142,0.37566038,0.01456033,0.01511023,0.10099316,0.07279238,0.25759346,0.16365301,0.00000000
1.86993497,0.75347912,0.40397530,0.01547228,0.01685367,0.10234368,0.07588890,0.28073352,0.17926646,0.00000000
1.87593797,0.80620045,0.43341286,0.01644003,0.01866543,0.10357997,0.07932697,0.30600984,0.19605931,0.00000000
1.88194097,0.86227963,0.46377576,0.01746142,0.02052551,0.10474451,0.08312656,0.33338136,0.21397569,0.00000000
1.88794397,0.92155385,0.49483004,0.01853252,0.02241076,0.10588141,0.08730159,0.36277164,0.23293199,0.00000000
1.89394697,0.98377290,0.52630650,0.01964742,0.02429537,0.10703455,0.09185780,0.39406246,0.25281454,0.00000000
1.89994997,1.04859154,0.55790369,0.02079823,0.02615128,0.10824582,0.09679086,0.42708858,0.27347826,0.00000000
1.90595298,1.11556513,0.58929243,0.02197497,0.02794891,0.10955320,0.10208477,0.46163383,0.29474638,0.00000000
1.91195598,1.18414866,0.62012186,0.02316573,0.02965782,0.11098908,0.10771080,0.49742893,0.31641128,0.00000000
1.91795898,1.25369965,0.65002654,0.02435681,0.03124765,0.11257862,0.11362683,0.53415119,0.33823658,0.00000000
1.92396198,1.32348481,0.67863456,0.02553296,0.03268891,0.11433834,0.11977724,0.57142615,0.35996049,0.00000000
1.92996498,1.39269054,0.70557620,0.02667768,0.03395394,0.11627496,0.12609335,0.60883143,0.38130025,0.00000000
1.93596798,1.46043688,0.73049275,0.02777362,0.03501779,0.11838457,0.13249440,0.64590260,0.40195773,0.00000000
1.94197099,1.52579480,0.75304518,0.02880303,0.03585899,0.12065215,0.13888904,0.68214116,0.42162596,0.00000000
1.94797399,1.58780605,0.77292229,0.02974819,0.03646036,0.12305146,0.14517732,0.71702435,0.43999636,0.00000000
1.95397699,1.64550532,0.78984799,0.03059190,0.03680950,0.12554536,0.15125307,0.75001667,0.45676648,0.00000000
1.95997999,1.69794367,0.80358744,0.03131800,0.03689930,0.12808657,0.15700663,0.78058257,0.47164804,0.00000000
1.96598299,1.74421276,0.81395198,0.03191178,0.03672813,0.13061878,0.16232785,0.80820018,0.48437479,0.00000000
1.97198599,1.78346888,0.82080248,0.03236048,0.03629991,0.13307821,0.16710914,0.83237536,0.49471017,0.00000000
1.97798899,1.81495607,0.82405142,0.03265361,0.03562396,0.13539543,0.17124866,0.85265570,0.50245420,0.00000000
1.98399200,1.83802752,0.82366339,0.03278328,0.03471470,0.13749757,0.17465328,0.86864391,0.50744950,0.00000000
1.98999500,1.85216443,0.81965445,0.03274447,0.03359109,0.13931064,0.17724147,0.88001008,0.50958619,0.00000000
1.99599800,1.85699180,0.81209020,0.03253517,0.03227601,0.14076199,0.17894575,0.88650224,0.50880539,0.00000000
2.00200100,1.85229046,0.80108311,0.03215644,0.03079552,0.14178289,0.17971479,0.88795496,0.50510122,0.00000000
2.00800400,1.83800502,0.78678892,0.03161239,0.02917798,0.14231090,0.17951507,0.88429536,0.49852131,0.00000000
2.01400700,1.81424733,0.76940278,0.03091011,0.02745318,0.14229219,0.17833188,0.87554659,0.48916558,0.00000000
2.02001001,1.78129558,0.74915498,0.03005942,0.02565146,0.14168356,0.17616987,0.86182828,0.47718366,0.00000000
2.02601301,1.73958879,0.72630663,0.02907269,0.02380287,0.14045409,0.17305291,0.84335429,0.46277070,0.00000000
2.03201601,1.68971720,0.70114540,0.02796444,0.02193638,0.13858648,0.16902345,0.82042759,0.44616212,0.00000000
2.03801901,1.63240876,0.67398146,0.02675105,0.02007921,0.13607780,0.16414130,0.79343265,0.42762717,0.00000000
2.04402201,1.56851231,0.64514361,0.02545029,0.01825626,0.13293982,0.15848198,0.76282564,0.40746185,0.00000000
2.05002501,1.49897815,0.61497565,0.02408095,0.01648969,0.12919892,0.15213464,0.72912283,0.38598128,0.00000000
2.05602801,1.42483662,0.58383310,0.02266241,0.01479861,0.12489532,0.14519967,0.69288772,0.36351189,0.00000000
2.06203102,1.34717550,0.55208002,0.02121421,0.01319891,0.12008205,0.13778618,0.65471749,0.34038370,0.00000000
2.06803402,1.26711717,0.52008615,0.01975568,0.01170327,0.11482346,0.13000931,0.61522917,0.31692299,0.00000000
2.07403702,1.18579603,0.48822406,0.01830558,0.01032119,0.10919331,0.12198755,0.57504617,0.29344555,0.00000000
2.08004002,1.10433711,0.45686647,0.01688182,0.00905922,0.10327280,0.11384029,0.53478564,0.27025073,0.00000000
2.08604302,1.02383645,0.42638356,0.01550117,0.00792117,0.09714825,0.10568538,0.49504696,0.24761642,0.00000000
2.09204602,0.94534361,0.39714026,0.01417911,0.00690847,0.09090889,0.09763715,0.45640184,0.22579507,0.00000000
2.09804902,0.86984683,0.36949357,0.01292964,0.00602047,0.08464452,0.08980463,0.41938606,0.20501086,0.00000000
2.10405203,0.79826095,0.34378971,0.01176521,0.00525484,0.07844337,0.08229017,0.38449307,0.18545778,0.00000000
2.11005503,0.73141817,0.32036127,0.01069669,0.00460792,0.07239008,0.07518845,0.35216941,0.16729887,0.00000000
2.11605803,0.67006145,0.29952417,0.00973338,0.00407500,0.06656398,0.06858582,0.32281181,0.15066630,0.00000000
2.12206103,0.61484052,0.28157455,0.00888300,0.00365068,0.06103753,0.06256000,0.29676580,0.13566215,0.00000000
2.12806403,0.56630990,0.26678545,0.00815183,0.00332911,0.05587512,0.05718003,0.27432559,0.12235997,0.00000000
2.13406703,0.52492870,0.25540335,0.00754473,0.00310413,0.05113220,0.05250648,0.25573480,0.11080660,0.00000000
2.14007004,0.49106164,0.24764452,0.00706523,0.00296950,0.04685460,0.04859180,0.24118791,0.10102440,0.00000000
2.14607304,0.46498077,0.24369118,0.00671565,0.00291893,0.04307826,0.04548076,0.23083186,0.09301356,0.00000000
2.15207604,0.44686757,0.24368748,0.00649713,0.00294618,0.03982906,0.04321082,0.22476771,0.08675438,0.00000000
2.15807904,0.43681495,0.24773537,0.00640967,0.00304502,0.03712301,0.04181256,0.22305200,0.08220941,0.00000000
2.16408204,0.43482880,0.25589038,0.00645220,0.00320922,0.03496648,0.04130987,0.22569763,0.07932543,0.00000000
2.17008504,0.44082906,0.26815751,0.00662255,0.00343252,0.03335668,0.04172000,0.23267426,0.07803504,0.00000000
2.17608804,0.45465021,0.28448721,0.00691746,0.00370853,0.03228217,0.04305343,0.24390804,0.07825810,0.00000000
2.18209105,0.47604113,0.30477191,0.00733250,0.00403067,0.03172347,0.04531350,0.25928095,0.07990277,0.00000000
2.18809405,0.50466481,0.32884298,0.00786206,0.00439212,0.03165373,0.04849585,0.27862980,0.08286642,0.00000000
2.19409705,0.54009803,0.35646874,0.00849925,0.00478575,0.03203942,0.05258771,0.30174509,0.08703626,0.00000000
2.20010005,0.58183156,0.38735343,0.00923590,0.00520412,0.03284107,0.05756713,0.32837017,0.09228998,0.00000000
2.20610305,0.62927139,0.42113777,0.01006247,0.00563946,0.03401401,0.06340210,0.35820085,0.09849637,0.00000000
2.21210605,0.68174132,0.45740100,0.01096806,0.00608372,0.03550916,0.07004983,0.39088596,0.10551603,0.00000000
2.21810905,0.73848773,0.49566488,0.01194040,0.00652862,0.03727387,0.07745615,0.42602908,0.11320229,0.00000000
2.22411206,0.79868661,0.53539963,0.01296597,0.00696576,0.03925273,0.08555521,0.46319178,0.12140239,0.00000000
2.23011506,0.86145344,0.57603202,0.01403005,0.00738676,0.04138856,0.09426949,0.50189854,0.12995903,0.00000000
2.23611806,0.92585587,0.61695532,0.01511693,0.00778342,0.04362330,0.10351031,0.54164352,0.13871221,0.00000000
2.24212106,0.99092941,0.65754129,0.01621013,0.00814784,0.04589909,0.11317876,0.58189911,0.14750150,0.00000000
2.24812406,1.05569568,0.69715369,0.01729267,0.00847268,0.04815927,0.12316722,0.62212624,0.15616861,0.00000000
2.25412706,1.11918310,0.73516305,0.01834742,0.00875131,0.05034954,0.13336131,0.66178618,0.16456022,0.00000000
2.26013007,1.18044911,0.77096223,0.01935745,0.00897797,0.05241896,0.14364240,0.70035339,0.17253102,0.00000000
2.26613307,1.23860338,0.80398222,0.02030647,0.00914796,0.05432111,0.15389041,0.73732907,0.17994685,0.00000000
2.27213607,1.29283096,0.83370746,0.02117921,0.00925775,0.05601504,0.16398695,0.77225477,0.18668772,0.00000000
2.27813907,1.34241443,0.85969023,0.02196182,0.00930511,0.05746623,0.17381860,0.80472547,0.19265068,0.00000000
2.28414207,1.38675389,0.88156337,0.02264231,0.00928914,0.05864741,0.18328008,0.83440147,0.19775238,0.00000000
2.29014507,1.42538398,0.89905064,0.02321086,0.00921032,0.05953910,0.19227728,0.86101847,0.20193112,0.00000000
2.29614807,1.45798667,0.91197448,0.02366012,0.00907046,0.06013017,0.20072991,0.88439525,0.20514836,0.00000000
2.30215108,1.48439946,0.92026049,0.02398543,0.00887266,0.06041794,0.20857358,0.90443858,0.20738951,0.00000000
2.30815408,1.50461802,0.92393854,0.02418494,0.00862118,0.06040820,0.21576118,0.92114478,0.20866405,0.00000000
2.31415708,1.51879324,0.92314041,0.02425967,0.00832134,0.06011490,0.22226351,0.93459800,0.20900486,0.00000000
2.32016008,1.52722259,0.91809387,0.02421343,0.00797929,0.05955959,0.22806909,0.94496502,0.20846677,0.00000000
2.32616308,1.53033601,0.90911364,0.02405268,0.00760188,0.05877063,0.23318309,0.95248682,0.20712445,0.00000000
2.33216608,1.52867694,0.89658947,0.02378627,0.00719644,0.05778217,0.23762548,0.95746725,0.20506967,0.00000000
2.33816908,1.52287929,0.88097189,0.02342513,0.00677056,0.05663294,0.24142849,0.96025926,0.20240803,0.00000000
2.34417209,1.51364143,0.86275636,0.02298185,0.00633190,0.05536488,0.24463354,0.96124939,0.19925536,0.00000000
2.35017509,1.50169839,0.84246631,0.02247027,0.00588800,0.05402171,0.24728784,0.96084125,0.19573386,0.00000000
2.35617809,1.48779341,0.82063605,0.02190500,0.00544609,0.05264736,0.24944076,0.95943864,0.19196822,0.00000000
2.36218109,1.47265040,0.79779404,0.02130094,0.00501298,0.05128456,0.25114039,0.95742933,0.18808183,0.00000000
2.36818409,1.45694830,0.77444737,0.02067280,0.00459489,0.04997336,0.25243031,0.95517001,0.18419317,0.00000000
2.37418709,1.44129853,0.75106791,0.02003470,0.00419737,0.04874985,0.25334691,0.95297318,0.18041271,0.00000000
2.38019010,1.42622642,0.72808058,0.01939978,0.00382524,0.04764506,0.25391735,0.95109656,0.17684011,0.00000000
2.38619310,1.41215728,0.70585428,0.01877985,0.00348254,0.04668406,0.25415824,0.94973523,0.17356208,0.00000000
2.39219610,1.39940742,0.68469534,0.01818516,0.00317248,0.04588529,0.25407526,0.94901690,0.17065074,0.00000000
2.39819910,1.38818034,0.66484384,0.01762425,0.00289751,0.04526024,0.25366350,0.94900025,0.16816267,0.00000000
2.40420210,1.37856785,0.64647252,0.01710378,0.00265927,0.04481338,0.25290865,0.94967619,0.16613837,0.00000000
2.41020510,1.37055570,0.62968820,0.01662860,0.00245865,0.04454237,0.25178888,0.95097197,0.16460244,0.00000000
2.41620810,1.36403324,0.61453529,0.01620170,0.00229584,0.04443862,0.25027717,0.95275751,0.16356403,0.00000000
2.42221111,1.35880625,0.60100112,0.01582441,0.00217037,0.04448803,0.24834413,0.95485374,0.16301788,0.00000000
2.42821411,1.35461224,0.58902276,0.01549647,0.00208118,0.04467203,0.24596081,0.95704233,0.16294555,0.00000000
2.43421711,1.35113727,0.57849466,0.01521627,0.00202665,0.04496879,0.24310166,0.95907629,0.16331697,0.00000000
2.44022011,1.34803359,0.56927712,0.01498102,0.00200466,0.04535453,0.23974709,0.96069116,0.16409220,0.00000000
2.44622311,1.34493730,0.56120490,0.01478704,0.00201267,0.04580499,0.23588584,0.96161604,0.16522326,0.00000000
2.45222611,1.34148539,0.55409583,0.01462996,0.00204774,0.04629685,0.23151667,0.96158446,0.16665613,0.00000000
2.45822911,1.33733166,0.54775921,0.01450492,0.00210663,0.04680917,0.22664966,0.96034445,0.16833276,0.00000000
2.46423212,1.33216120,0.54200371,0.01440687,0.00218582,0.04732468,0.22130674,0.95766790,0.17019307,0.00000000
2.47023512,1.32570305,0.53664472,0.01433069,0.00228158,0.04783100,0.21552173,0.95335882,0.17217708,0.00000000
2.47623812,1.31774093,0.53151096,0.01427145,0.00239004,0.04832153,0.20933975,0.94726048,0.17422683,0.00000000
2.48224112,1.30812194,0.52645044,0.01422454,0.00250724,0.04879625,0.20281627,0.93926143,0.17628841,0.00000000
2.48824412,1.29676323,0.52133550,0.01418583,0.00262924,0.04926204,0.19601562,0.92930019,0.17831379,0.00000000
2.49424712,1.28365649,0.51606706,0.01415179,0.00275214,0.04973288,0.18900939,0.91736871,0.18026256,0.00000000
2.50025013,1.26887044,0.51057788,0.01411963,0.00287219,0.05022954,0.18187463,0.90351448,0.18210345,0.00000000
2.50625313,1.25255106,0.50483497,0.01408734,0.00298588,0.05077908,0.17469199,0.88784124,0.18381558,0.00000000
2.51225613,1.23491978,0.49884077,0.01405374,0.00308995,0.05141392,0.16754391,0.87050828,0.18538940,0.00000000
2.51825913,1.21626936,0.49263334,0.01401855,0.00318157,0.05217069,0.16051299,0.85172818,0.18682722,0.00000000
2.52426213,1.19695760,0.48628533,0.01398237,0.00325829,0.05308873,0.15368043,0.83176305,0.18814318,0.00000000
2.53026513,1.17739876,0.47990171,0.01394662,0.00331819,0.05420844,0.14712473,0.81091922,0.18936286,0.00000000
2.53626813,1.15805287,0.47361629,0.01391351,0.00335988,0.05556949,0.14092049,0.78954035,0.19052217,0.00000000
2.54227114,1.13941299,0.46758706,0.01388588,0.00338251,0.05720885,0.13513744,0.76799922,0.19166575,0.00000000
2.54827414,1.12199062,0.46199043,0.01386714,0.00338585,0.05915893,0.12983960,0.74668820,0.19284486,0.00000000
2.55427714,1.10629983,0.45701453,0.01386102,0.00337023,0.06144573,0.12508443,0.72600876,0.19411475,0.00000000
2.56028014,1.09284032,0.45285183,0.01387140,0.00333652,0.06408721,0.12092222,0.70636034,0.19553164,0.00000000
2.56628314,1.08208028,0.44969133,0.01390212,0.00328613,0.06709182,0.11739542,0.68812894,0.19714954,0.00000000
2.57228614,1.07443951,0.44771068,0.01395670,0.00322093,0.07045750,0.11453800,0.67167589,0.19901691,0.00000000
2.57828914,1.07027379,0.44706853,0.01403814,0.00314318,0.07417092,0.11237492,0.65732738,0.20117342,0.00000000
2.58429215,1.06986110,0.44789758,0.01414869,0.00305546,0.07820731,0.11092167,0.64536510,0.20364703,0.00000000
2.59029515,1.07339062,0.45029866,0.01428965,0.00296058,0.08253074,0.11018384,0.63601858,0.20645148,0.00000000
2.59629815,1.08095506,0.45433615,0.01446121,0.00286150,0.08709481,0.11015697,0.62945957,0.20958440,0.00000000
2.60230115,1.09254707,0.46003513,0.01466235,0.00276123,0.09184404,0.11082652,0.62579887,0.21302624,0.00000000
2.60830415,1.10805995,0.46738033,0.01489079,0.00266275,0.09671552,0.11216819,0.62508572,0.21674003,0.00000000
2.61430715,1.12729301,0.47631711,0.01514298,0.00256894,0.10164117,0.11414850,0.62730997,0.22067202,0.00000000
2.62031016,1.14996145,0.48675448,0.01541420,0.00248253,0.10655021,0.11672578,0.63240693,0.22475332,0.00000000
2.62631316,1.17571054,0.49857006,0.01569871,0.00240600,0.11137192,0.11985156,0.64026460,0.22890234,0.00000000
2.63231616,1.20413351,0.51161671,0.01598993,0.00234160,0.11603859,0.12347226,0.65073324,0.23302806,0.00000000
2.63831916,1.23479248,0.52573073,0.01628079,0.00229129,0.12048840,0.12753128,0.66363648,0.23703382,0.00000000
2.64432216,1.26724136,0.54074103,0.01656394,0.00225679,0.12466822,0.13197139,0.67878366,0.24082162,0.00000000
2.65032516,1.30104970,0.55647906,0.01683218,0.00223949,0.12853620,0.13673727,0.69598271,0.24429657,0.00000000
2.65632816,1.33582631,0.57278877,0.01707877,0.00224060,0.13206394,0.14177817,0.71505277,0.24737132,0.00000000
