energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-0.89144572,1.94833675,0.00287889,0.05291301,0.36015905,1.42775416,0.03271142,0.49046717
-0.88544272,1.97665155,0.00289496,0.05412500,0.36918807,1.44578626,0.03331165,0.50030448
-0.87943972,1.99734322,0.00289705,0.05520686,0.37728979,1.45854506,0.03369482,0.50791640
-0.87343672,2.00940004,0.00288437,0.05612654,0.38425169,1.46527072,0.03385249,0.51305915
-0.86743372,2.01208765,0.00285674,0.05685752,0.38990124,1.46540673,0.03378139,0.51555941
-0.86143072,2.00495991,0.00281465,0.05737925,0.39410863,1.45860742,0.03348360,0.51531747
-0.85542771,1.98785993,0.00275919,0.05767742,0.39678785,1.44473834,0.03296642,0.51230799
-0.84942471,1.96091167,0.00269206,0.05774394,0.39789643,1.42386951,0.03224218,0.50657846
-0.84342171,1.92450261,0.00261549,0.05757675,0.39743375,1.39626232,0.03132783,0.49824525
-0.83741871,1.87925875,0.00253223,0.05717944,0.39543816,1.36235073,0.03024444,0.48748780
-0.83141571,1.82601336,0.00244550,0.05656063,0.39198311,1.32271802,0.02901653,0.47454103
-0.82541271,1.76577095,0.00235889,0.05573340,0.38717268,1.27807009,0.02767137,0.45968652
-0.81940970,1.69966851,0.00227636,0.05471445,0.38113654,1.22920686,0.02623822,0.44324275
-0.81340670,1.62893553,0.00220216,0.05352341,0.37402482,1.17699294,0.02474751,0.42555506
-0.80740370,1.55485477,0.00214073,0.05218208,0.36600311,1.12232886,0.02323008,0.40698552
-0.80140070,1.47872509,0.00209671,0.05071371,0.35724774,1.06612405,0.02171647,0.38790324
-0.79539770,1.40182777,0.00207481,0.04914242,0.34794146,1.00927238,0.02023623,0.36867549
-0.78939470,1.32539721,0.00207975,0.04749267,0.33826983,0.95263112,0.01881734,0.34965970
-0.78339170,1.25059656,0.00211624,0.04578888,0.32841809,0.89700355,0.01748575,0.33119674
-0.77738869,1.17849863,0.00218881,0.04405512,0.31856866,0.84312562,0.01626496,0.31360536
-0.77138569,1.11007195,0.00230180,0.04231493,0.30889910,0.79165637,0.01517578,0.29717794
-0.76538269,1.04617155,0.00245924,0.04059124,0.29958048,0.74317201,0.01423612,0.28217732
-0.75937969,0.98753399,0.00266471,0.03890629,0.29077596,0.69816310,0.01346087,0.26883475
-0.75337669,0.93477568,0.00292129,0.03728165,0.28263940,0.65703434,0.01286192,0.25734864
-0.74737369,0.88839396,0.00323138,0.03573821,0.27531397,0.62010620,0.01244816,0.24788397
-0.74137069,0.84876977,0.00359663,0.03429622,0.26893052,0.58761797,0.01222558,0.24057229
-0.73536768,0.81617148,0.00401779,0.03297515,0.26360570,0.55973154,0.01219737,0.23551185
-0.72936468,0.79075906,0.00449457,0.03179369,0.25943981,0.53653533,0.01236409,0.23276815
-0.72336168,0.77258825,0.00502560,0.03076953,0.25651441,0.51804825,0.01272381,0.23237435
-0.71735868,0.76161440,0.00560826,0.02991921,0.25488970,0.50422327,0.01327232,0.23433200
-0.71135568,0.75769608,0.00623868,0.02925778,0.25460201,0.49495058,0.01400327,0.23861158
-0.70535268,0.76059844,0.00691168,0.02879857,0.25566134,0.49006044,0.01490843,0.24515345
-0.69934967,0.76999666,0.00762077,0.02855282,0.25804930,0.48932588,0.01597786,0.25386874
-0.69334667,0.78547989,0.00835819,0.02852938,0.26171764,0.49246541,0.01720013,0.26464081
-0.68734367,0.80655608,0.00911506,0.02873441,0.26658758,0.49914622,0.01856259,0.27732690
-0.68134067,0.83265814,0.00988144,0.02917112,0.27255004,0.50898804,0.02005161,0.29176046
-0.67533767,0.86315173,0.01064658,0.02983964,0.27946701,0.52156792,0.02165281,0.30775395
-0.66933467,0.89734501,0.01139915,0.03073687,0.28717405,0.53642637,0.02335137,0.32510224
-0.66333167,0.93450040,0.01212748,0.03185654,0.29548397,0.55307468,0.02513223,0.34358655
-0.65732866,0.97384829,0.01281988,0.03318929,0.30419158,0.57100371,0.02698038,0.36297891
-0.65132566,1.01460247,0.01346496,0.03472291,0.31307939,0.58969384,0.02888107,0.38304692
-0.64532266,1.05597687,0.01405196,0.03644268,0.32192410,0.60862605,0.03081995,0.40355870
-0.63931966,1.09720310,0.01457104,0.03833171,0.33050347,0.62729368,0.03278325,0.42428783
-0.63331666,1.13754803,0.01501358,0.04037144,0.33860345,0.64521442,0.03475782,0.44501801
-0.62731366,1.17633083,0.01537247,0.04254216,0.34602513,0.66194226,0.03673117,0.46554736
-0.62131066,1.21293853,0.01564227,0.04482347,0.35259121,0.67707858,0.03869138,0.48569197
-0.61530765,1.24683965,0.01581940,0.04719488,0.35815164,0.69028217,0.04062700,0.50528871
-0.60930465,1.27759502,0.01590223,0.04963622,0.36258827,0.70127745,0.04252693,0.52419712
-0.60330165,1.30486550,0.01589107,0.05212812,0.36581815,0.70986068,0.04438017,0.54230027
-0.59729865,1.32841610,0.01578816,0.05465239,0.36779539,0.71590368,0.04617562,0.55950473
-0.59129565,1.34811647,0.01559753,0.05719228,0.36851155,0.71935496,0.04790191,0.57573957
-0.58529265,1.36393774,0.01532485,0.05973275,0.36799443,0.72023814,0.04954724,0.59095461
-0.57928964,1.37594590,0.01497723,0.06226057,0.36630551,0.71864764,0.05109922,0.60511802
-0.57328664,1.38429215,0.01456292,0.06476443,0.36353606,0.71474204,0.05254492,0.61821357
-0.56728364,1.38920074,0.01409106,0.06723486,0.35980214,0.70873511,0.05387087,0.63023759
-0.56128064,1.39095485,0.01357139,0.06966422,0.35523886,0.70088519,0.05506329,0.64119595
-0.55527764,1.38988134,0.01301394,0.07204654,0.34999410,0.69148322,0.05610838,0.65110127
-0.54927464,1.38633493,0.01242877,0.07437738,0.34422201,0.68084001,0.05699265,0.65997042
-0.54327164,1.38068256,0.01182569,0.07665359,0.33807664,0.66927339,0.05770348,0.66782245
-0.53726863,1.37328858,0.01121408,0.07887311,0.33170589,0.65709558,0.05822956,0.67467706
-0.53126563,1.36450122,0.01060265,0.08103471,0.32524619,0.64460162,0.05856152,0.68055357
-0.52526263,1.35464091,0.00999933,0.08313770,0.31881794,0.63205891,0.05869242,0.68547024
-0.51925963,1.34399060,0.00941114,0.08518169,0.31252195,0.61969863,0.05861829,0.68944411
-0.51325663,1.33278836,0.00884415,0.08716618,0.30643704,0.60770906,0.05833851,0.69249094
-0.50725363,1.32122230,0.00830343,0.08909035,0.30061860,0.59623106,0.05785608,0.69462539
-0.50125063,1.30942782,0.00779304,0.09095263,0.29509842,0.58535588,0.05717780,0.69586110
-0.49524762,1.29748692,0.00731608,0.09275041,0.28988545,0.57512506,0.05631418,0.69621075
-0.48924462,1.28542961,0.00687472,0.09447968,0.28496744,0.56553248,0.05527925,0.69568589
-0.48324162,1.27323695,0.00647023,0.09613470,0.28031349,0.55652826,0.05409014,0.69429659
-0.47723862,1.26084563,0.00610311,0.09770774,0.27587704,0.54802432,0.05276657,0.69205087
-0.47123562,1.24815376,0.00577311,0.09918880,0.27159947,0.53990105,0.05133015,0.68895401
-0.46523262,1.23502761,0.00547932,0.10056554,0.26741385,0.53201507,0.04980360,0.68500784
-0.45922961,1.22130913,0.00522023,0.10182315,0.26324881,0.52420737,0.04820994,0.68021010
-0.45322661,1.20682396,0.00499384,0.10294452,0.25903241,0.51631175,0.04657164,0.67455406
-0.44722361,1.19138981,0.00479768,0.10391040,0.25469581,0.50816301,0.04490988,0.66802852
-0.44122061,1.17482497,0.00462896,0.10469986,0.25017662,0.49960470,0.04324377,0.66061837
-0.43521761,1.15695697,0.00448455,0.10529080,0.24542191,0.49049621,0.04158987,0.65230571
-0.42921461,1.13763093,0.00436113,0.10566072,0.24039080,0.48071881,0.03996172,0.64307177
-0.42321161,1.11671782,0.00425524,0.10578758,0.23505652,0.47018078,0.03836959,0.63289943
-0.41720860,1.09412223,0.00416339,0.10565080,0.22940808,0.45882127,0.03682047,0.62177645
-0.41120560,1.06978950,0.00408210,0.10523238,0.22345130,0.44661306,0.03531817,0.60969920
-0.40520260,1.04371220,0.00400804,0.10451799,0.21720945,0.43356408,0.03386361,0.59667673
-0.39919960,1.01593561,0.00393809,0.10349818,0.21072340,0.41971790,0.03245526,0.58273503
-0.39319660,0.98656202,0.00386942,0.10216937,0.20405125,0.40515315,0.03108972,0.56792112
-0.38719360,0.95575379,0.00379961,0.10053487,0.19726753,0.38998201,0.02976229,0.55230673
-0.38119060,0.92373488,0.00372668,0.09860563,0.19046202,0.37434804,0.02846768,0.53599134
-0.37518759,0.89079072,0.00364918,0.09640080,0.18373811,0.35842319,0.02720063,0.51910424
-0.36918459,0.85726644,0.00356625,0.09394803,0.17721078,0.34240447,0.02595656,0.50180548
-0.36318159,0.82356320,0.00347763,0.09128348,0.17100426,0.32651012,0.02473209,0.48428546
-0.35717859,0.79013285,0.00338368,0.08845148,0.16524929,0.31097561,0.02352549,0.46676314
-0.35117559,0.75747082,0.00328542,0.08550391,0.16008011,0.29604944,0.02233701,0.44948272
-0.34517259,0.72610755,0.00318445,0.08249931,0.15563121,0.28198888,0.02116909,0.43270904
-0.33916958,0.69659842,0.00308297,0.07950163,0.15203382,0.26905576,0.02002640,0.41672166
-0.33316658,0.66951285,0.00298370,0.07657879,0.14941227,0.25751235,0.01891582,0.40180789
-0.32716358,0.64542238,0.00288979,0.07380109,0.14788035,0.24761733,0.01784624,0.38825514
-0.32116058,0.62488856,0.00280480,0.07123940,0.14753760,0.23962197,0.01682827,0.37634271
-0.31515758,0.60845072,0.00273252,0.06896336,0.14846580,0.23376650,0.01587392,0.36633358
-0.30915458,0.59661407,0.00267696,0.06703952,0.15072576,0.23027668,0.01499616,0.35846642
-0.30315158,0.58983851,0.00264215,0.06552953,0.15435436,0.22936058,0.01420845,0.35294826
-0.29714857,0.58852845,0.00263208,0.06448852,0.15936228,0.23120558,0.01352426,0.34994809
-0.29114557,0.59302383,0.00265056,0.06396353,0.16573220,0.23597556,0.01295656,0.34959170
-0.28514257,0.60359268,0.00270110,0.06399224,0.17341780,0.24380825,0.01251740,0.35195798
-0.27913957,0.62042514,0.00278681,0.06460187,0.18234361,0.25481276,0.01221738,0.35707676
-0.27313657,0.64362917,0.00291027,0.06580841,0.19240569,0.26906717,0.01206532,0.36492833
-0.26713357,0.67322779,0.00307342,0.06761610,0.20347324,0.28661633,0.01206781,0.37544457
-0.26113057,0.70915782,0.00327747,0.07001719,0.21539110,0.30746967,0.01222899,0.38851154
-0.25512756,0.75126996,0.00352284,0.07299200,0.22798314,0.33159910,0.01255020,0.40397341
-0.24912456,0.79933002,0.00380902,0.07650926,0.24105636,0.35893704,0.01302990,0.42163743
-0.24312156,0.85302113,0.00413461,0.08052672,0.25440563,0.38937457,0.01366345,0.44127972
-0.23711856,0.91194668,0.00449720,0.08499194,0.26781897,0.42275975,0.01444312,0.46265144
-0.23111556,0.97563397,0.00489345,0.08984340,0.28108305,0.45889619,0.01535811,0.48548519
-0.22511256,1.04353827,0.00531902,0.09501168,0.29398882,0.49754208,0.01639465,0.50950117
-0.21910955,1.11504746,0.00576867,0.10042089,0.30633703,0.53840966,0.01753615,0.53441300
-0.21310655,1.18948713,0.00623634,0.10599018,0.31794347,0.58116539,0.01876348,0.55993289
-0.20710355,1.26612626,0.00671523,0.11163533,0.32864367,0.62543107,0.02005530,0.58577612
-0.20110055,1.34418380,0.00719792,0.11727045,0.33829701,0.67078584,0.02138845,0.61166470
-0.19509755,1.42283608,0.00767658,0.12280970,0.34679010,0.71676959,0.02273839,0.63733038
-0.18909455,1.50122566,0.00814312,0.12816893,0.35403919,0.76288760,0.02407974,0.66251692
-0.18309155,1.57847152,0.00858938,0.13326743,0.35999193,0.80861674,0.02538683,0.68698201
-0.17708854,1.65368101,0.00900735,0.13802950,0.36462803,0.85341317,0.02663425,0.71049889
-0.17108554,1.72596358,0.00938940,0.14238598,0.36795926,0.89672161,0.02779748,0.73285791
-0.16508254,1.79444626,0.00972845,0.14627565,0.37002865,0.93798593,0.02885349,0.75386830
-0.15907954,1.85829087,0.01001822,0.14964650,0.37090894,0.97666104,0.02978122,0.77336027
-0.15307654,1.91671246,0.01025337,0.15245676,0.37070057,1.01222562,0.03056217,0.79118756
-0.14707354,1.96899864,0.01042965,0.15467580,0.36952917,1.04419535,0.03118083,0.80723043
-0.14107054,2.01452903,0.01054408,0.15628477,0.36754259,1.07213621,0.03162504,0.82139904
-0.13506753,2.05279406,0.01059494,0.15727694,0.36490773,1.09567719,0.03188628,0.83363709
-0.12906453,2.08341216,0.01058188,0.15765785,0.36180703,1.11452199,0.03195988,0.84392530
-0.12306153,2.10614443,0.01050590,0.15744507,0.35843472,1.12845886,0.03184505,0.85228466
-0.11705853,2.12090562,0.01036929,0.15666773,0.35499292,1.13736836,0.03154490,0.85877876
-0.11105553,2.12777077,0.01017556,0.15536571,0.35168737,1.14122827,0.03106630,0.86351501
-0.10505253,2.12697653,0.00992931,0.15358851,0.34872304,1.14011533,0.03041966,0.86664434
-0.09904952,2.11891677,0.00963607,0.15139384,0.34629938,1.13420365,0.02961861,0.86835896
-0.09304652,2.10413213,0.00930211,0.14884595,0.34460536,1.12375960,0.02867965,0.86888813
-0.08704352,2.08329364,0.00893428,0.14601374,0.34381432,1.10913328,0.02762171,0.86849173
-0.08104052,2.05718079,0.00853973,0.14296862,0.34407858,1.09074684,0.02646570,0.86745175
-0.07503752,2.02665486,0.00812577,0.13978237,0.34552420,1.06908017,0.02523403,0.86606199
-0.06903452,1.99262852,0.00769960,0.13652479,0.34824571,1.04465439,0.02395016,0.86461627
-0.06303152,1.95603309,0.00726815,0.13326158,0.35230132,1.01801403,0.02263810,0.86339576
-0.05702851,1.91778503,0.00683791,0.13005212,0.35770865,0.98970874,0.02132202,0.86265617
-0.05102551,1.87875326,0.00641475,0.12694765,0.36444142,0.96027514,0.02002587,0.86261532
-0.04502251,1.83972902,0.00600382,0.12398958,0.37242713,0.93022000,0.01877305,0.86344216
-0.03901951,1.80139979,0.00560946,0.12120828,0.38154624,0.90000528,0.01758611,0.86524766
-0.03301651,1.76432867,0.00523511,0.11862224,0.39163292,0.87003580,0.01648656,0.86807844
-0.02701351,1.72894017,0.00488336,0.11623770,0.40247753,0.84065013,0.01549467,0.87191362
-0.02101051,1.69551329,0.00455588,0.11404881,0.41383090,0.81211491,0.01462935,0.87666507
-0.01500750,1.66418188,0.00425351,0.11203831,0.42541051,0.78462287,0.01390804,0.88218142
-0.00900450,1.63494247,0.00397632,0.11017865,0.43690823,0.75829441,0.01334666,0.88825543
-0.00300150,1.60766857,0.00372366,0.10843356,0.44799964,0.73318250,0.01295948,0.89463470
0.00300150,1.58213087,0.00349430,0.10676005,0.45835443,0.70928048,0.01275909,0.90103483
0.00900450,1.55802162,0.00328656,0.10511061,0.46764749,0.68653214,0.01275626,0.90715459
0.01500750,1.53498201,0.00309838,0.10343564,0.47557031,0.66484336,0.01295986,0.91269200
0.02101051,1.51263060,0.00292747,0.10168593,0.48184208,0.64409470,0.01337664,0.91736056
0.02701351,1.49059123,0.00277143,0.09981505,0.48622003,0.62415390,0.01401106,0.92090453
0.03301651,1.46851879,0.00262787,0.09778163,0.48850843,0.60488789,0.01486508,0.92311241
0.03901951,1.44612131,0.00249448,0.09555131,0.48856589,0.58617343,0.01593786,0.92382788
0.04502251,1.42317742,0.00236914,0.09309834,0.48631053,0.56790591,0.01722550,0.92295748
0.05102551,1.39954813,0.00224995,0.09040672,0.48172283,0.55000604,0.01872079,0.92047466
0.05702851,1.37518273,0.00213533,0.08747091,0.47484590,0.53242407,0.02041295,0.91642007
0.06303152,1.35011861,0.00202401,0.08429600,0.46578337,0.51514153,0.02228743,0.91089802
0.06903452,1.32447542,0.00191503,0.08089736,0.45469476,0.49817061,0.02432580,0.90406953
0.07503752,1.29844434,0.00180779,0.07729989,0.44178887,0.48155149,0.02650572,0.89614237
0.08104052,1.27227319,0.00170198,0.07353683,0.42731529,0.46534783,0.02880101,0.88735886
0.08704352,1.24624887,0.00159756,0.06964825,0.41155466,0.44964096,0.03118189,0.87798214
0.09304652,1.22067813,0.00149475,0.06567928,0.39480797,0.43452330,0.03361535,0.86828182
0.09904952,1.19586822,0.00139393,0.06167827,0.37738572,0.42009143,0.03606563,0.85851987
0.10505253,1.17210843,0.00129564,0.05769479,0.35959705,0.40643938,0.03849491,0.84893758
0.11105553,1.14965395,0.00120050,0.05377773,0.34173974,0.39365252,0.04086408,0.83974430
0.11705853,1.12871267,0.00110919,0.04997362,0.32409111,0.38180248,0.04313361,0.83110859
0.12306153,1.10943580,0.00102238,0.04632499,0.30690049,0.37094335,0.04526453,0.82315219
0.12906453,1.09191271,0.00094068,0.04286914,0.29038323,0.36110936,0.04721942,0.81594701
0.13506753,1.07617007,0.00086467,0.03963713,0.27471663,0.35231413,0.04896343,0.80951528
0.14107054,1.06217516,0.00079482,0.03665319,0.26003763,0.34455144,0.05046526,0.80383266
0.14707354,1.04984315,0.00073150,0.03393436,0.24644241,0.33779745,0.05169798,0.79883407
0.15307654,1.03904758,0.00067497,0.03149057,0.23398762,0.33201418,0.05263987,0.79442180
0.15907954,1.02963354,0.00062540,0.02932495,0.22269311,0.32715402,0.05327495,0.79047540
0.16508254,1.02143249,0.00058287,0.02743446,0.21254590,0.32316487,0.05359347,0.78686265
0.17108554,1.01427810,0.00054736,0.02581073,0.20350513,0.31999581,0.05359211,0.78345118
0.17708854,1.00802201,0.00051882,0.02444108,0.19550758,0.31760271,0.05327400,0.78011992
0.18309155,1.00254876,0.00049719,0.02330972,0.18847369,0.31595369,0.05264856,0.77676982
0.18909455,0.99778904,0.00048239,0.02239898,0.18231346,0.31503397,0.05173113,0.77333333
0.19509755,0.99373057,0.00047439,0.02169061,0.17693226,0.31484983,0.05054241,0.76978217
0.20110055,0.99042605,0.00047322,0.02116705,0.17223624,0.31543162,0.04910778,0.76613292
0.20710355,0.98799780,0.00047903,0.02081271,0.16813701,0.31683534,0.04745653,0.76245018
0.21310655,0.98663857,0.00049210,0.02061510,0.16455566,0.31914297,0.04562095,0.75884720
0.21910955,0.98660879,0.00051286,0.02056589,0.16142595,0.32246121,0.04363544,0.75548381
0.22511256,0.98822988,0.00054193,0.02066190,0.15869658,0.32691875,0.04153556,0.75256180
0.23111556,0.99187417,0.00058016,0.02090581,0.15633255,0.33266215,0.03935716,0.75031785
0.23711856,0.99795161,0.00062863,0.02130689,0.15431578,0.33985031,0.03713553,0.74901441
0.24312156,1.00689381,0.00068869,0.02188144,0.15264485,0.34864792,0.03490465,0.74892879
0.24912456,1.01913616,0.00076196,0.02265311,0.15133413,0.35921788,0.03269650,0.75034103
0.25512756,1.03509864,0.00085036,0.02365306,0.15041238,0.37171322,0.03054053,0.75352111
0.26113057,1.05516635,0.00095613,0.02491993,0.14992084,0.38626878,0.02846319,0.75871601
0.26713357,1.07967047,0.00108185,0.02649960,0.14991108,0.40299290,0.02648763,0.76613737
0.27313657,1.10887065,0.00123042,0.02844482,0.15044271,0.42195974,0.02463345,0.77595023
0.27913957,1.14293971,0.00140514,0.03081456,0.15158100,0.44320244,0.02291665,0.78826357
0.28514257,1.18195130,0.00160963,0.03367322,0.15339451,0.46670747,0.02134954,0.80312307
0.29114557,1.22587136,0.00184792,0.03708952,0.15595292,0.49241067,0.01994088,0.82050649
0.29714857,1.27455359,0.00212438,0.04113525,0.15932494,0.52019495,0.01869598,0.84032206
0.30315158,1.32773947,0.00244375,0.04588372,0.16357645,0.54989011,0.01761693,0.86240985
0.30915458,1.38506261,0.00281109,0.05140793,0.16876882,0.58127454,0.01670286,0.88654625
0.31515758,1.44605742,0.00323173,0.05777861,0.17495735,0.61407911,0.01595021,0.91245116
0.32116058,1.51017151,0.00371124,0.06506190,0.18218982,0.64799277,0.01535309,0.93979773
0.32716358,1.57678123,0.00425530,0.07331696,0.19050516,0.68266989,0.01490354,0.96822398
0.33316658,1.64520954,0.00486962,0.08259334,0.19993201,0.71773881,0.01459195,0.99734570
0.33916958,1.71474510,0.00555977,0.09292834,0.21048730,0.75281136,0.01440732,1.02676997
0.34517259,1.78466176,0.00633100,0.10434436,0.22217473,0.78749271,0.01433764,1.05610845
0.35117559,1.85423726,0.00718804,0.11684630,0.23498314,0.82139132,0.01437014,1.08498980
0.35717859,1.92277018,0.00813486,0.13041922,0.24888481,0.85412826,0.01449160,1.11307044
0.36318159,1.98959442,0.00917440,0.14502630,0.26383369,0.88534570,0.01468859,1.14004317
0.36918459,2.05409052,0.01030829,0.16060721,0.27976372,0.91471405,0.01494770,1.16564317
0.37518759,2.11569332,0.01153653,0.17707710,0.29658728,0.94193762,0.01525570,1.18965109
0.38119060,2.17389607,0.01285725,0.19432621,0.31419387,0.96675850,0.01559973,1.21189332
0.38719360,2.22825084,0.01426641,0.21222016,0.33244930,0.98895877,0.01596740,1.23223932
0.39319660,2.27836582,0.01575755,0.23060117,0.35119539,1.00836090,0.01634688,1.25059664
0.39919960,2.32390009,0.01732162,0.24929000,0.37025039,1.02482678,0.01672702,1.26690389
0.40520260,2.36455650,0.01894688,0.26808877,0.38941029,1.03825537,0.01709735,1.28112241
0.41120560,2.40007383,0.02061879,0.28678453,0.40845096,1.04857950,0.01744818,1.29322732
0.41720860,2.43021883,0.02232016,0.30515352,0.42713137,1.05576207,0.01777057,1.30319867
0.42321161,2.45477933,0.02403122,0.32296601,0.44519773,1.05979211,0.01805641,1.31101353
0.42921461,2.47355899,0.02572998,0.33999150,0.46238853,1.06068101,0.01829843,1.31663947
0.43521761,2.48637456,0.02739257,0.35600426,0.47844043,1.05845918,0.01849024,1.32003027
0.44122061,2.49305576,0.02899376,0.37078874,0.49309475,1.05317352,0.01862633,1.32112399
0.44722361,2.49344828,0.03050753,0.38414496,0.50610442,1.04488573,0.01870215,1.31984378
0.45322661,2.48741962,0.03190777,0.39589344,0.51724106,1.03367154,0.01871413,1.31610145
0.45922961,2.47486759,0.03316901,0.40587959,0.52630197,1.01962096,0.01865970,1.30980358
0.46523262,2.45573087,0.03426715,0.41397744,0.53311679,1.00283918,0.01853736,1.30085988
0.47123562,2.43000107,0.03518024,0.42009251,0.53755346,0.98344829,0.01834665,1.28919340
0.47723862,2.39773532,0.03588921,0.42416373,0.53952326,0.96158920,0.01808820,1.27475187
0.48324162,2.35906874,0.03637850,0.42616448,0.53898477,0.93742382,0.01776372,1.25751955
0.48924462,2.31422577,0.03663662,0.42610262,0.53594650,0.91113700,0.01737596,1.23752899
0.49524762,2.26352968,0.03665659,0.42401968,0.53046810,0.88293810,0.01692866,1.21487181
0.50125063,2.20740943,0.03643620,0.41998916,0.52266016,0.85306188,0.01642649,1.18970807
0.50725363,2.14640354,0.03597818,0.41411413,0.51268246,0.82176863,0.01587493,1.16227345
0.51325663,2.08116029,0.03529007,0.40652432,0.50074083,0.78934321,0.01528020,1.13288397
0.51925963,2.01243428,0.03438409,0.39737261,0.48708277,0.75609326,0.01464908,1.10193770
0.52526263,1.94107914,0.03327669,0.38683133,0.47199186,0.72234619,0.01398877,1.06991343
0.53126563,1.86803651,0.03198812,0.37508833,0.45578120,0.68844536,0.01330678,1.03736601
0.53726863,1.79432164,0.03054171,0.36234295,0.43878613,0.65474525,0.01261069,1.00491855
0.54327164,1.72100575,0.02896324,0.34880206,0.42135639,0.62160601,0.01190807,0.97325150
0.54927464,1.64919583,0.02728009,0.33467618,0.40384792,0.58938735,0.01120627,0.94308884
0.55527764,1.58001217,0.02552054,0.32017578,0.38661463,0.55844208,0.01051232,0.91518185
0.56128064,1.51456434,0.02371293,0.30550772,0.37000014,0.52910938,0.00983278,0.89029055
0.56728364,1.45392607,0.02188498,0.29087200,0.35432991,0.50170815,0.00917367,0.86916367
0.57328664,1.39910973,0.02006311,0.27645864,0.33990375,0.47653036,0.00854034,0.85251718
0.57928964,1.35104099,0.01827193,0.26244484,0.32698890,0.45383489,0.00793748,0.84101240
0.58529265,1.31053423,0.01653379,0.24899242,0.31581393,0.43384166,0.00736902,0.83523396
0.59129565,1.27826951,0.01486844,0.23624546,0.30656343,0.41672662,0.00683817,0.83566838
0.59729865,1.25477155,0.01329295,0.22432832,0.29937370,0.40261728,0.00634742,0.84268391
0.60330165,1.24039164,0.01182154,0.21334384,0.29432959,0.39158936,0.00589859,0.85651235
0.60930465,1.23529283,0.01046574,0.20337209,0.29146241,0.38366436,0.00549286,0.87723349
0.61530765,1.23943943,0.00923453,0.19446943,0.29074924,0.37880832,0.00513088,0.90476292
0.62131066,1.25259102,0.00813458,0.18666806,0.29211352,0.37693191,0.00481288,0.93884380
0.62731366,1.27430187,0.00717058,0.17997620,0.29542702,0.37789175,0.00453872,0.97904322
0.63331666,1.30392595,0.00634561,0.17437871,0.30051331,0.38149327,0.00430806,1.02475362
0.63931966,1.34062783,0.00566149,0.16983848,0.30715254,0.38749493,0.00412049,1.07519964
0.64532266,1.38339973,0.00511917,0.16629834,0.31508757,0.39561386,0.00397561,1.12945055
0.65132566,1.43108437,0.00471906,0.16368362,0.32403142,0.40553290,0.00387324,1.18643827
0.65732866,1.48240339,0.00446134,0.16190526,0.33367565,0.41690877,0.00381346,1.24498077
0.66333167,1.53599067,0.00434616,0.16086339,0.34369969,0.42938135,0.00379682,1.30381024
0.66933467,1.59042960,0.00437386,0.16045133,0.35378069,0.44258369,0.00382437,1.36160550
0.67533767,1.64429330,0.00454499,0.16055974,0.36360371,0.45615257,0.00389779,1.41702753
0.68134067,1.69618628,0.00486035,0.16108089,0.37287171,0.46973908,0.00401946,1.46875700
0.68734367,1.74478615,0.00532088,0.16191284,0.38131514,0.48301905,0.00419248,1.51553251
0.69334667,1.78888374,0.00592745,0.16296332,0.38870077,0.49570276,0.00442070,1.55618808
0.69934967,1.82741992,0.00668069,0.16415310,0.39483914,0.50754358,0.00470866,1.58968839
0.70535268,1.85951775,0.00758060,0.16541881,0.39959065,0.51834514,0.00506157,1.61516042
0.71135568,1.88450824,0.00862623,0.16671494,0.40286971,0.52796673,0.00548516,1.63191998
0.71735868,1.90194880,0.00981531,0.16801499,0.40464692,0.53632650,0.00598557,1.63949221
0.72336168,1.91163329,0.01114383,0.16931169,0.40494907,0.54340243,0.00656912,1.63762489
0.72936468,1.91359319,0.01260570,0.17061621,0.40385695,0.54923087,0.00724210,1.62629422
0.73536768,1.90808971,0.01419236,0.17195647,0.40150098,0.55390254,0.00801051,1.60570258
0.74137069,1.89559720,0.01589259,0.17337455,0.39805488,0.55755634,0.00887973,1.57626853
0.74737369,1.87677836,0.01769225,0.17492332,0.39372758,0.56037092,0.00985419,1.53860943
0.75337669,1.85245257,0.01957423,0.17666253,0.38875378,0.56255454,0.01093708,1.49351753
0.75937969,1.82355845,0.02151851,0.17865435,0.38338342,0.56433353,0.01212992,1.44193062
0.76538269,1.79111269,0.02350224,0.18095885,0.37787063,0.56593989,0.01343228,1.38489852
0.77138569,1.75616671,0.02550012,0.18362931,0.37246267,0.56759856,0.01484143,1.32354701
0.77738869,1.71976328,0.02748475,0.18670791,0.36738917,0.56951503,0.01635208,1.25904074
0.78339170,1.68289513,0.02942722,0.19022181,0.36285238,0.57186373,0.01795612,1.19254670
0.78939470,1.64646724,0.03129769,0.19417989,0.35901860,0.57477796,0.01964249,1.12519980
0.79539770,1.61126464,0.03306619,0.19857031,0.35601149,0.57834165,0.02139711,1.05807194
0.80140070,1.57792707,0.03470331,0.20335912,0.35390719,0.58258367,0.02320288,0.99214565
0.80740370,1.54693156,0.03618109,0.20848988,0.35273176,0.58747467,0.02503983,0.92829326
0.81340670,1.51858361,0.03747375,0.21388443,0.35246092,0.59292700,0.02688540,0.86726215
0.81940970,1.49301714,0.03855846,0.21944489,0.35302208,0.59879749,0.02871476,0.80966626
0.82541271,1.47020320,0.03941604,0.22505661,0.35429860,0.60489329,0.03050137,0.75598399
