energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,4.41144216,1.02207459,0.00000000,7.83416282,0.67548861,3.29839224,0.00000000
0.83741871,4.29870933,0.98618311,0.00000000,7.65729256,0.65664587,3.23580797,0.00000000
0.84342171,4.17494086,0.94865241,0.00000000,7.45838782,0.63621242,3.16242531,0.00000000
0.84942471,4.04084318,0.90972700,0.00000000,7.23812522,0.61428256,3.07870378,0.00000000
0.85542771,3.89739418,0.86968060,0.00000000,6.99771554,0.59099656,2.98534368,0.00000000
0.86143072,3.74582409,0.82881056,0.00000000,6.73888378,0.56653840,2.88326863,0.00000000
0.86743372,3.58758877,0.78743159,0.00000000,6.46383133,0.54113211,2.77360126,0.00000000
0.87343672,3.42433692,0.74586921,0.00000000,6.17518254,0.51503696,2.65763341,0.00000000
0.87943972,3.25787268,0.70445325,0.00000000,5.87591855,0.48854154,2.53679218,0.00000000
0.88544272,3.09011548,0.66351177,0.00000000,5.56930151,0.46195713,2.41260349,0.00000000
0.89144572,2.92305850,0.62336555,0.00000000,5.25879293,0.43561064,2.28665466,0.00000000
0.89744872,2.75872749,0.58432346,0.00000000,4.94796927,0.40983715,2.16055736,0.00000000
0.90345173,2.59914116,0.54667878,0.00000000,4.64043840,0.38497257,2.03591248,0.00000000
0.90945473,2.44627429,0.51070662,0.00000000,4.33975978,0.36134638,1.91427780,0.00000000
0.91545773,2.30202428,0.47666231,0.00000000,4.04937082,0.33927480,1.79713951,0.00000000
0.92146073,2.16818182,0.44478076,0.00000000,3.77252152,0.31905444,1.68588804,0.00000000
0.92746373,2.04640567,0.41527666,0.00000000,3.51221853,0.30095657,1.58179850,0.00000000
0.93346673,1.93820163,0.38834520,0.00000000,3.27117936,0.28522209,1.48601583,0.00000000
0.93946973,1.84490530,0.36416317,0.00000000,3.05179672,0.27205717,1.39954425,0.00000000
0.94547274,1.76766810,0.34289013,0.00000000,2.85611248,0.26162968,1.32324068,0.00000000
0.95147574,1.70744593,0.32466931,0.00000000,2.68580019,0.25406628,1.25781151,0.00000000
0.95747874,1.66498985,0.30962811,0.00000000,2.54215497,0.24945019,1.20381194,0.00000000
0.96348174,1.64083799,0.29787776,0.00000000,2.42608918,0.24781967,1.16164731,0.00000000
0.96948474,1.63530837,0.28951226,0.00000000,2.33813250,0.24916699,1.13157556,0.00000000
0.97548774,1.64849198,0.28460615,0.00000000,2.27843497,0.25343817,1.11371043,0.00000000
0.98149075,1.68024634,0.28321138,0.00000000,2.24677203,0.26053311,1.10802477,0.00000000
0.98749375,1.73018927,0.28535312,0.00000000,2.24255070,0.27030643,1.11435375,0.00000000
0.99349675,1.79769350,0.29102490,0.00000000,2.26481669,0.28256889,1.13239784,0.00000000
0.99949975,1.88188262,0.30018306,0.00000000,2.31226257,0.29708944,1.16172565,0.00000000
1.00550275,1.98162908,0.31274104,0.00000000,2.38323739,0.31359793,1.20177670,0.00000000
1.01150575,2.09555541,0.32856386,0.00000000,2.47575890,0.33178861,1.25186466,0.00000000
1.01750875,2.22203932,0.34746313,0.00000000,2.58752923,0.35132428,1.31118138,0.00000000
1.02351176,2.35922408,0.36919312,0.00000000,2.71595555,0.37184134,1.37880212,0.00000000
1.02951476,2.50503467,0.39344830,0.00000000,2.85817681,0.39295558,1.45369267,0.00000000
1.03551776,2.65720074,0.41986280,0.00000000,3.01109770,0.41426862,1.53471855,0.00000000
1.04152076,2.81328656,0.44801194,0.00000000,3.17143077,0.43537520,1.62065683,0.00000000
1.04752376,2.97072814,0.47741631,0.00000000,3.33574681,0.45587091,1.71021056,0.00000000
1.05352676,3.12687734,0.50754833,0.00000000,3.50053366,0.47536040,1.80202615,0.00000000
1.05952976,3.27905194,0.53784122,0.00000000,3.66226241,0.49346578,1.89471326,0.00000000
1.06553277,3.42459093,0.56770048,0.00000000,3.81745993,0.50983513,1.98686720,0.00000000
1.07153577,3.56091321,0.59651722,0.00000000,3.96278549,0.52415065,2.07709318,0.00000000
1.07753877,3.68557803,0.62368318,0.00000000,4.09510932,0.53613642,2.16403185,0.00000000
1.08354177,3.79634498,0.64860674,0.00000000,4.21159005,0.54556537,2.24638546,0.00000000
1.08954477,3.89123138,0.67072933,0.00000000,4.30974799,0.55226517,2.32294374,0.00000000
1.09554777,3.96856472,0.68954153,0.00000000,4.38753115,0.55612297,2.39260865,0.00000000
1.10155078,4.02702800,0.70459816,0.00000000,4.44337086,0.55708853,2.45441709,0.00000000
1.10755378,4.06569597,0.71553173,0.00000000,4.47622427,0.55517591,2.50756086,0.00000000
1.11355678,4.08406068,0.72206355,0.00000000,4.48560156,0.55046327,2.55140296,0.00000000
1.11955978,4.08204496,0.72401205,0.00000000,4.47157617,0.54309101,2.58548971,0.00000000
1.12556278,4.06000333,0.72129798,0.00000000,4.43477729,0.53325821,2.60955825,0.00000000
1.13156578,4.01870990,0.71394613,0.00000000,4.37636463,0.52121738,2.62353898,0.00000000
1.13756878,3.95933391,0.70208366,0.00000000,4.29798630,0.50726780,2.62755310,0.00000000
1.14357179,3.88340361,0.68593511,0.00000000,4.20172152,0.49174767,2.62190513,0.00000000
1.14957479,3.79276008,0.66581430,0.00000000,4.09001072,0.47502530,2.60707077,0.00000000
1.15557779,3.68950282,0.64211364,0.00000000,3.96557577,0.45748959,2.58368075,0.00000000
1.16158079,3.57592927,0.61529129,0.00000000,3.83133410,0.43954032,2.55250098,0.00000000
1.16758379,3.45447059,0.58585686,0.00000000,3.69031018,0.42157842,2.51441006,0.00000000
1.17358679,3.32762638,0.55435627,0.00000000,3.54554817,0.40399655,2.47037474,0.00000000
1.17958979,3.19790042,0.52135632,0.00000000,3.40002909,0.38717045,2.42142437,0.00000000
1.18559280,3.06774005,0.48742986,0.00000000,3.25659577,0.37145102,2.36862503,0.00000000
1.19159580,2.93948080,0.45314179,0.00000000,3.11788802,0.35715771,2.31305435,0.00000000
1.19759880,2.81529807,0.41903661,0.00000000,2.98628996,0.34457300,2.25577754,0.00000000
1.20360180,2.69716701,0.38562770,0.00000000,2.86389064,0.33393833,2.19782545,0.00000000
1.20960480,2.58683116,0.35338867,0.00000000,2.75245831,0.32545138,2.14017504,0.00000000
1.21560780,2.48578031,0.32274679,0.00000000,2.65342804,0.31926461,2.08373268,0.00000000
1.22161081,2.39523719,0.29407847,0.00000000,2.56790154,0.31548511,2.02932032,0.00000000
1.22761381,2.31615253,0.26770677,0.00000000,2.49665763,0.31417547,1.97766484,0.00000000
1.23361681,2.24920746,0.24390053,0.00000000,2.44017137,0.31535565,1.92939024,0.00000000
1.23961981,2.19482224,0.22287493,0.00000000,2.39863941,0.31900543,1.88501251,0.00000000
1.24562281,2.15316982,0.20479322,0.00000000,2.37200915,0.32506746,1.84493708,0.00000000
1.25162581,2.12419297,0.18976903,0.00000000,2.36000944,0.33345050,1.80945818,0.00000000
1.25762881,2.10762360,0.17786922,0.00000000,2.36218043,0.34403283,1.77875998,0.00000000
1.26363182,2.10300299,0.16911674,0.00000000,2.37790098,0.35666543,1.75291903,0.00000000
1.26963482,2.10970186,0.16349338,0.00000000,2.40641191,0.37117505,1.73190772,0.00000000
1.27563782,2.12693949,0.16094217,0.00000000,2.44683440,0.38736680,1.71559835,0.00000000
1.28164082,2.15380132,0.16136942,0.00000000,2.49818316,0.40502649,1.70376791,0.00000000
1.28764382,2.18925474,0.16464630,0.00000000,2.55937440,0.42392242,1.69610317,0.00000000
1.29364682,2.23216311,0.17061007,0.00000000,2.62922946,0.44380698,1.69220634,0.00000000
1.29964982,2.28129841,0.17906508,0.00000000,2.70647517,0.46441787,1.69160123,0.00000000
1.30565283,2.33535286,0.18978380,0.00000000,2.78974245,0.48547933,1.69374033,0.00000000
1.31165583,2.39295045,0.20250801,0.00000000,2.87756489,0.50670333,1.69801269,0.00000000
1.31765883,2.45265905,0.21695044,0.00000000,2.96837924,0.52779115,1.70375331,0.00000000
1.32366183,2.51300393,0.23279714,0.00000000,3.06052950,0.54843526,1.71025392,0.00000000
1.32966483,2.57248367,0.24971077,0.00000000,3.15227634,0.56832193,1.71677550,0.00000000
1.33566783,2.62958891,0.26733496,0.00000000,3.24181322,0.58713462,1.72256282,0.00000000
1.34167084,2.68282448,0.28529985,0.00000000,3.32729004,0.60455816,1.72686066,0.00000000
1.34767384,2.73073509,0.30322887,0.00000000,3.40684488,0.62028397,1.72893199,0.00000000
1.35367684,2.77193452,0.32074669,0.00000000,3.47864343,0.63401608,1.72807755,0.00000000
1.35967984,2.80513765,0.33748811,0.00000000,3.54092567,0.64547800,1.72365654,0.00000000
1.36568284,2.82919475,0.35310775,0.00000000,3.59205820,0.65442017,1.71510788,0.00000000
1.37168584,2.84312681,0.36729023,0.00000000,3.63059051,0.66062781,1.70197136,0.00000000
1.37768884,2.84616056,0.37976032,0.00000000,3.65531283,0.66392872,1.68390783,0.00000000
1.38369185,2.83776170,0.39029289,0.00000000,3.66531306,0.66420087,1.66071778,0.00000000
1.38969485,2.81766471,0.39872195,0.00000000,3.66002984,0.66137923,1.63235739,0.00000000
1.39569785,2.78589753,0.40494855,0.00000000,3.63929917,0.65546147,1.59895128,0.00000000
1.40170085,2.74279980,0.40894714,0.00000000,3.60339179,0.64651232,1.56080134,0.00000000
1.40770385,2.68903307,0.41076984,0.00000000,3.55303911,0.63466602,1.51839100,0.00000000
1.41370685,2.62558223,0.41054858,0.00000000,3.48944562,0.62012688,1.47238457,0.00000000
1.41970985,2.55374725,0.40849486,0.00000000,3.41428662,0.60316749,1.42362141,0.00000000
1.42571286,2.47512504,0.40489682,0.00000000,3.32969026,0.58412485,1.37310480,0.00000000
1.43171586,2.39158157,0.40011401,0.00000000,3.23820389,0.56339414,1.32198569,0.00000000
1.43771886,2.30521457,0.39456955,0.00000000,3.14274523,0.54142042,1.27154159,0.00000000
1.44372186,2.21830786,0.38874012,0.00000000,3.04653929,0.51868855,1.22315095,0.00000000
1.44972486,2.13327839,0.38314402,0.00000000,2.95304278,0.49571141,1.17826367,0.00000000
1.45572786,2.05261745,0.37832750,0.00000000,2.86585811,0.47301704,1.13836823,0.00000000
1.46173087,1.97882768,0.37484991,0.00000000,2.78863929,0.45113500,1.10495628,0.00000000
1.46773387,1.91435770,0.37326798,0.00000000,2.72499250,0.43058236,1.07948534,0.00000000
1.47373687,1.86153609,0.37411977,0.00000000,2.67837419,0.41184990,1.06334044,0.00000000
1.47973987,1.82250664,0.37790879,0.00000000,2.65198965,0.39538881,1.05779549,0.00000000
1.48574287,1.79916671,0.38508862,0.00000000,2.64869500,0.38159839,1.06397527,0.00000000
1.49174587,1.79311038,0.39604873,0.00000000,2.67090563,0.37081520,1.08281885,0.00000000
1.49774887,1.80557802,0.41110175,0.00000000,2.72051368,0.36330379,1.11504549,0.00000000
1.50375188,1.83741390,0.43047274,0.00000000,2.79881741,0.35924944,1.16112378,0.00000000
1.50975488,1.88903316,0.45429084,0.00000000,2.90646488,0.35875306,1.22124529,0.00000000
1.51575788,1.96039933,0.48258359,0.00000000,3.04341396,0.36182847,1.29530338,0.00000000
1.52176088,2.05101345,0.51527420,0.00000000,3.20891066,0.36840202,1.38287856,0.00000000
1.52776388,2.15991544,0.55218196,0.00000000,3.40148708,0.37831470,1.48323097,0.00000000
1.53376688,2.28569831,0.59302585,0.00000000,3.61897987,0.39132665,1.59530113,0.00000000
1.53976988,2.42653519,0.63743133,0.00000000,3.85856955,0.40712392,1.71771944,0.00000000
1.54577289,2.58021890,0.68494012,0.00000000,4.11684015,0.42532735,1.84882489,0.00000000
1.55177589,2.74421340,0.73502266,0.00000000,4.38985814,0.44550338,1.98669325,0.00000000
1.55777889,2.91571576,0.78709290,0.00000000,4.67326870,0.46717631,2.12917431,0.00000000
1.56378189,3.09172715,0.84052466,0.00000000,4.96240644,0.48984180,2.27393775,0.00000000
1.56978489,3.26913051,0.89466916,0.00000000,5.25241732,0.51298105,2.41852644,0.00000000
1.57578789,3.44477250,0.94887278,0.00000000,5.53838745,0.53607535,2.56041577,0.00000000
1.58179090,3.61554681,1.00249437,0.00000000,5.81547436,0.55862027,2.69707719,0.00000000
1.58779390,3.77847589,1.05492127,0.00000000,6.07903570,0.58013923,2.82604371,0.00000000
1.59379690,3.93078788,1.10558345,0.00000000,6.32475072,0.60019581,2.94497503,0.00000000
1.59979990,4.06998595,1.15396498,0.00000000,6.54872968,0.61840439,3.05171976,0.00000000
1.60580290,4.19390744,1.19961259,0.00000000,6.74760723,0.63443880,3.14437239,0.00000000
1.61180590,4.30077044,1.24214084,0.00000000,6.91861634,0.64803869,3.22132253,0.00000000
1.61780890,4.38920657,1.28123402,0.00000000,7.05964062,0.65901337,3.28129459,0.00000000
1.62381191,4.45827882,1.31664489,0.00000000,7.16924361,0.66724316,3.32337635,0.00000000
1.62981491,4.50748472,1.34819060,0.00000000,7.24667530,0.67267838,3.34703527,0.00000000
1.63581791,4.53674529,1.37574647,0.00000000,7.29185707,0.67533604,3.35212237,0.00000000
1.64182091,4.54638143,1.39923841,0.00000000,7.30534740,0.67529462,3.33886359,0.00000000
1.64782391,4.53707979,1.41863460,0.00000000,7.28829173,0.67268742,3.30783965,0.00000000
1.65382691,4.50985064,1.43393760,0.00000000,7.24236044,0.66769481,3.25995568,0.00000000
1.65982991,4.46598067,1.44517748,0.00000000,7.16967922,0.66053598,3.19640233,0.00000000
1.66583292,4.40698352,1.45240680,0.00000000,7.07275632,0.65146059,3.11861059,0.00000000
1.67183592,4.33455090,1.45569791,0.00000000,6.95441065,0.64074090,3.02820252,0.00000000
1.67783892,4.25050669,1.45514298,0.00000000,6.81770419,0.62866451,2.92694021,0.00000000
1.68384192,4.15676573,1.45085667,0.00000000,6.66588132,0.61552831,2.81667520,0.00000000
1.68984492,4.05529893,1.44298127,0.00000000,6.50231653,0.60163345,2.69930034,0.00000000
1.69584792,3.94810472,1.43169379,0.00000000,6.33047109,0.58728162,2.57670561,0.00000000
1.70185093,3.83718717,1.41721434,0.00000000,6.15385778,0.57277240,2.45073920,0.00000000
1.70785393,3.72453946,1.39981478,0.00000000,5.97601229,0.55840154,2.32317454,0.00000000
1.71385693,3.61213173,1.37982662,0.00000000,5.80046864,0.54445985,2.19568364,0.00000000
1.71985993,3.50190117,1.35764722,0.00000000,5.63073588,0.53123234,2.06981650,0.00000000
1.72586293,3.39574264,1.33374319,0.00000000,5.47027283,0.51899733,1.94698631,0.00000000
1.73186593,3.29549772,1.30865018,0.00000000,5.32245806,0.50802501,1.82845960,0.00000000
1.73786893,3.20294049,1.28296834,0.00000000,5.19055246,0.49857534,1.71535049,0.00000000
1.74387194,3.11975875,1.25735316,0.00000000,5.07765290,0.49089487,1.60861811,0.00000000
1.74987494,3.04752981,1.23250164,0.00000000,4.98663615,0.48521251,1.50906631,0.00000000
1.75587794,2.98769082,1.20913393,0.00000000,4.92009357,0.48173416,1.41734480,0.00000000
1.76188094,2.94150425,1.18797122,0.00000000,4.88025821,0.48063643,1.33395115,0.00000000
1.76788394,2.91001971,1.16971070,0.00000000,4.86892718,0.48205955,1.25923330,0.00000000
1.77388694,2.89403415,1.15499876,0.00000000,4.88738295,0.48610003,1.19339232,0.00000000
1.77988994,2.89405283,1.14440381,0.00000000,4.93631847,0.49280340,1.13648553,0.00000000
1.78589295,2.91025369,1.13839023,0.00000000,5.01577088,0.50215760,1.08843024,0.00000000
1.79189595,2.94245828,1.13729486,0.00000000,5.12506927,0.51408756,1.04900844,0.00000000
1.79789895,2.99011168,1.14130744,0.00000000,5.26280136,0.52845147,1.01787291,0.00000000
1.80390195,3.05227419,1.15045637,0.00000000,5.42680338,0.54503922,0.99455526,0.00000000
1.80990495,3.12762657,1.16460063,0.00000000,5.61417662,0.56357340,0.97847624,0.00000000
1.81590795,3.21449016,1.18342869,0.00000000,5.82133256,0.58371300,0.96895866,0.00000000
1.82191096,3.31086223,1.20646468,0.00000000,6.04406714,0.60506000,0.96524305,0.00000000
1.82791396,3.41446619,1.23308173,0.00000000,6.27766301,0.62716874,0.96650599,0.00000000
1.83391696,3.52281514,1.26252213,0.00000000,6.51701695,0.64955778,0.97188079,0.00000000
1.83991996,3.63328652,1.29392337,0.00000000,6.75678790,0.67172379,0.98048010,0.00000000
1.84592296,3.74320474,1.32634902,0.00000000,6.99155980,0.69315706,0.99141972,0.00000000
1.85192596,3.84992818,1.35882285,0.00000000,7.21601219,0.71335779,1.00384278,0.00000000
1.85792896,3.95093635,1.39036469,0.00000000,7.42509079,0.73185246,1.01694339,0.00000000
1.86393197,4.04391310,1.42002624,0.00000000,7.61417013,0.74820954,1.02998873,0.00000000
1.86993497,4.12682163,1.44692509,0.00000000,7.77920014,0.76205372,1.04233862,0.00000000
1.87593797,4.19796752,1.47027531,0.00000000,7.91682977,0.77307791,1.05346171,0.00000000
1.88194097,4.25604666,1.48941314,0.00000000,8.02450138,0.78105254,1.06294758,0.00000000
1.88794397,4.30017575,1.50381660,0.00000000,8.10051140,0.78583156,1.07051412,0.00000000
1.89394697,4.32990384,1.51311830,0.00000000,8.14403454,0.78735501,1.07600992,0.00000000
1.89994997,4.34520475,1.51711082,0.00000000,8.15511083,0.78564787,1.07941163,0.00000000
1.90595298,4.34645105,1.51574486,0.00000000,8.13459673,0.78081557,1.08081640,0.00000000
1.91195598,4.33437145,1.50912035,0.00000000,8.08408371,0.77303619,1.08042988,0.00000000
1.91795898,4.30999423,1.49747147,0.00000000,8.00578931,0.76255006,1.07855048,0.00000000
1.92396198,4.27458037,1.48114652,0.00000000,7.90242718,0.74964716,1.07555050,0.00000000
1.92996498,4.22955005,1.46058408,0.00000000,7.77706358,0.73465323,1.07185539,0.00000000
1.93596798,4.17640706,1.43628685,0.00000000,7.63296850,0.71791515,1.06792177,0.00000000
1.94197099,4.11666503,1.40879486,0.00000000,7.47346922,0.69978653,1.06421556,0.00000000
1.94797399,4.05177949,1.37865940,0.00000000,7.30181409,0.68061410,1.06119096,0.00000000
1.95397699,3.98308912,1.34641912,0.00000000,7.12105294,0.66072557,1.05927121,0.00000000
1.95997999,3.91176879,1.31257948,0.00000000,6.93393946,0.64041958,1.05883182,0.00000000
1.96598299,3.83879616,1.27759631,0.00000000,6.74285918,0.61995785,1.06018692,0.00000000
1.97198599,3.76493270,1.24186419,0.00000000,6.54978507,0.59956004,1.06357898,0.00000000
1.97798899,3.69071910,1.20570973,0.00000000,6.35626069,0.57940108,1.06917223,0.00000000
1.98399200,3.61648409,1.16938978,0.00000000,6.16340959,0.55961111,1.07704974,0.00000000
1.98999500,3.54236504,1.13309413,0.00000000,5.97196792,0.54027757,1.08721420,0.00000000
1.99599800,3.46833808,1.09695203,0.00000000,5.78233610,0.52144919,1.09959206,0.00000000
2.00200100,3.39425528,1.06104184,0.00000000,5.59464470,0.50314149,1.11404087,0.00000000
2.00800400,3.31988596,1.02540282,0.00000000,5.40882939,0.48534326,1.13035945,0.00000000
2.01400700,3.24495959,0.99004820,0.00000000,5.22470940,0.46802350,1.14830049,0.00000000
2.02001001,3.16920772,0.95497850,0.00000000,5.04206489,0.45113856,1.16758533,0.00000000
2.02601301,3.09240279,0.92019446,0.00000000,4.86070876,0.43463889,1.18792031,0.00000000
2.03201601,3.01439223,0.88570876,0.00000000,4.68054945,0.41847522,1.20901442,0.00000000
2.03801901,2.93512655,0.85155611,0.00000000,4.50164242,0.40260386,1.23059782,0.00000000
2.04402201,2.85468094,0.81780133,0.00000000,4.32422872,0.38699104,1.25244054,0.00000000
2.05002501,2.77326991,0.78454528,0.00000000,4.14876021,0.37161618,1.27437104,0.00000000
2.05602801,2.69125546,0.75192864,0.00000000,3.97591183,0.35647414,1.29629379,0.00000000
2.06203102,2.60914900,0.72013366,0.00000000,3.80658186,0.34157644,1.31820529,0.00000000
2.06803402,2.52760780,0.68938401,0.00000000,3.64188175,0.32695173,1.34020768,0.00000000
2.07403702,2.44742674,0.65994314,0.00000000,3.48311726,0.31264545,1.36251918,0.00000000
2.08004002,2.36952595,0.63211135,0.00000000,3.33176277,0.29871902,1.38548037,0.00000000
2.08604302,2.29493515,0.60622178,0.00000000,3.18943050,0.28524846,1.40955572,0.00000000
2.09204602,2.22477507,0.58263566,0.00000000,3.05783621,0.27232287,1.43532949,0.00000000
2.09804902,2.16023647,0.56173691,0.00000000,2.93876257,0.26004254,1.46349540,0.00000000
2.10405203,2.10255683,0.54392625,0.00000000,2.83402118,0.24851703,1.49483999,0.00000000
2.11005503,2.05299516,0.52961481,0.00000000,2.74541390,0.23786303,1.53021926,0.00000000
2.11605803,2.01280472,0.51921732,0.00000000,2.67469376,0.22820220,1.57052920,0.00000000
2.12206103,1.98320410,0.51314471,0.00000000,2.62352573,0.21965886,1.61667060,0.00000000
2.12806403,1.96534670,0.51179626,0.00000000,2.59344758,0.21235754,1.66950941,0.00000000
2.13406703,1.96028908,0.51555109,0.00000000,2.58583084,0.20642048,1.72983383,0.00000000
2.14007004,1.96895864,0.52475902,0.00000000,2.60184227,0.20196482,1.79830998,0.00000000
2.14607304,1.99212137,0.53973092,0.00000000,2.64240623,0.19909981,1.87543811,0.00000000
2.15207604,2.03035060,0.56072851,0.00000000,2.70816863,0.19792373,1.96151145,0.00000000
2.15807904,2.08399769,0.58795384,0.00000000,2.79946332,0.19852086,2.05657986,0.00000000
2.16408204,2.15316594,0.62153866,0.00000000,2.91628192,0.20095824,2.16042045,0.00000000
2.17008504,2.23768872,0.66153400,0.00000000,3.05824839,0.20528261,2.27251702,0.00000000
2.17608804,2.33711314,0.70790028,0.00000000,3.22459939,0.21151737,2.39204991,0.00000000
2.18209105,2.45069021,0.76049840,0.00000000,3.41417180,0.21965984,2.51789730,0.00000000
2.18809405,2.57737234,0.81908217,0.00000000,3.62539845,0.22967876,2.64864875,0.00000000
2.19409705,2.71581880,0.88329265,0.00000000,3.85631282,0.24151239,2.78263074,0.00000000
2.20010005,2.86440960,0.95265467,0.00000000,4.10456358,0.25506700,2.91794384,0.00000000
2.20610305,3.02126748,1.02657607,0.00000000,4.36743890,0.27021616,3.05251018,0.00000000
2.21210605,3.18428807,1.10434991,0.00000000,4.64190080,0.28680070,3.18412954,0.00000000
2.21810905,3.35117720,1.18515990,0.00000000,4.92462870,0.30462955,3.31054183,0.00000000
2.22411206,3.51949468,1.26808930,0.00000000,5.21207150,0.32348140,3.42949349,0.00000000
2.23011506,3.68670303,1.35213315,0.00000000,5.50050698,0.34310725,3.53880489,0.00000000
2.23611806,3.85022006,1.43621389,0.00000000,5.78610675,0.36323391,3.63643615,0.00000000
2.24212106,4.00747340,1.51919999,0.00000000,6.06500537,0.38356822,3.72054837,0.00000000
2.24812406,4.15595550,1.59992733,0.00000000,6.33337134,0.40380214,3.78955793,0.00000000
2.25412706,4.29327734,1.67722266,0.00000000,6.58747823,0.42361843,3.84218174,0.00000000
2.26013007,4.41721929,1.74992865,0.00000000,6.82377382,0.44269687,3.87747153,0.00000000
2.26613307,4.52577758,1.81692958,0.00000000,7.03894538,0.46072087,3.89483627,0.00000000
2.27213607,4.61720494,1.87717704,0.00000000,7.22997937,0.47738418,3.89405197,0.00000000
2.27813907,4.69004454,1.92971464,0.00000000,7.39421398,0.49239765,3.87525892,0.00000000
2.28414207,4.74315608,1.97370089,0.00000000,7.52938330,0.50549571,3.83894705,0.00000000
2.29014507,4.77573362,2.00842941,0.00000000,7.63365218,0.51644238,3.78593022,0.00000000
2.29614807,4.78731480,2.03334573,0.00000000,7.70564117,0.52503664,3.71731133,0.00000000
2.30215108,4.77778140,2.04806007,0.00000000,7.74444122,0.53111704,3.63443974,0.00000000
2.30815408,4.74735159,2.05235547,0.00000000,7.74961835,0.53456519,3.53886337,0.00000000
2.31415708,4.69656442,2.04619121,0.00000000,7.72120849,0.53530827,3.43227752,0.00000000
2.32016008,4.62625727,2.02970121,0.00000000,7.65970329,0.53332025,3.31647265,0.00000000
2.32616308,4.53753741,2.00318763,0.00000000,7.56602770,0.52862199,3.19328333,0.00000000
2.33216608,4.43174864,1.96710990,0.00000000,7.44151036,0.52128007,3.06454007,0.00000000
2.33816908,4.31043452,1.92206976,0.00000000,7.28784809,0.51140449,2.93202597,0.00000000
2.34417209,4.17529931,1.86879287,0.00000000,7.10706550,0.49914533,2.79743924,0.00000000
2.35017509,4.02816809,1.80810773,0.00000000,6.90147128,0.48468852,2.66236283,0.00000000
2.35617809,3.87094720,1.74092290,0.00000000,6.67361198,0.46825084,2.52824152,0.00000000
2.36218109,3.70558624,1.66820323,0.00000000,6.42622470,0.45007436,2.39636682,0.00000000
2.36818409,3.53404260,1.59094603,0.00000000,6.16218952,0.43042054,2.26786953,0.00000000
2.37418709,3.35824927,1.51015804,0.00000000,5.88448256,0.40956415,2.14371928,0.00000000
2.38019010,3.18008646,1.42683380,0.00000000,5.59613035,0.38778720,2.02473043,0.00000000
2.38619310,3.00135745,1.34193615,0.00000000,5.30016610,0.36537309,1.91157312,0.00000000
2.39219610,2.82376873,1.25637928,0.00000000,4.99958829,0.34260106,1.80478832,0.00000000
2.39819910,2.64891419,1.17101454,0.00000000,4.69732185,0.31974113,1.70480542,0.00000000
2.40420210,2.47826328,1.08661942,0.00000000,4.39618222,0.29704961,1.61196101,0.00000000
2.41020510,2.31315241,1.00388941,0.00000000,4.09884238,0.27476523,1.52651739,0.00000000
2.41620810,2.15477926,0.92343294,0.00000000,3.80780303,0.25310591,1.44867956,0.00000000
2.42221111,2.00419922,0.84576901,0.00000000,3.52536595,0.23226621,1.37860949,0.00000000
2.42821411,1.86232341,0.77132732,0.00000000,3.25361075,0.21241550,1.31643678,0.00000000
2.43421711,1.72991774,0.70045043,0.00000000,2.99437493,0.19369668,1.26226504,0.00000000
2.44022011,1.60760247,0.63339781,0.00000000,2.74923764,0.17622554,1.21617356,0.00000000
2.44622311,1.49585199,0.57035117,0.00000000,2.51950694,0.16009065,1.17821441,0.00000000
2.45222611,1.39499455,0.51142082,0.00000000,2.30621102,0.14535373,1.14840507,0.00000000
2.45822911,1.30521203,0.45665273,0.00000000,2.11009337,0.13205043,1.12671726,0.00000000
2.46423212,1.22653977,0.40603594,0.00000000,1.93161202,0.12019149,1.11306298,0.00000000
2.47023512,1.15886679,0.35951008,0.00000000,1.77094303,0.10976420,1.10727878,0.00000000
2.47623812,1.10193685,0.31697280,0.00000000,1.62798824,0.10073416,1.10910952,0.00000000
2.48224112,1.05535072,0.27828689,0.00000000,1.50238740,0.09304718,1.11819329,0.00000000
2.48824412,1.01857037,0.24328709,0.00000000,1.39353446,0.08663147,1.13404858,0.00000000
2.49424712,0.99092539,0.21178637,0.00000000,1.30059799,0.08139990,1.15606537,0.00000000
2.50025013,0.97162226,0.18358169,0.00000000,1.22254555,0.07725248,1.18350113,0.00000000
2.50625313,0.95975680,0.15845920,0.00000000,1.15817151,0.07407881,1.21548278,0.00000000
2.51225613,0.95432989,0.13619889,0.00000000,1.10612798,0.07176076,1.25101520,0.00000000
2.51825913,0.95426663,0.11657874,0.00000000,1.06495830,0.07017507,1.28899665,0.00000000
2.52426213,0.95843861,0.09937819,0.00000000,1.03313239,0.06919604,1.32824088,0.00000000
2.53026513,0.96568900,0.08438126,0.00000000,1.00908313,0.06869814,1.36750535,0.00000000
2.53626813,0.97485974,0.07137910,0.00000000,0.99124305,0.06855863,1.40552481,0.00000000
2.54227114,0.98482011,0.06017209,0.00000000,0.97808032,0.06865999,1.44104868,0.00000000
2.54827414,0.99449557,0.05057152,0.00000000,0.96813310,0.06889223,1.47288088,0.00000000
2.55427714,1.00289605,0.04240092,0.00000000,0.96004134,0.06915494,1.49992013,0.00000000
2.56028014,1.00914231,0.03549700,0.00000000,0.95257509,0.06935918,1.52119892,0.00000000
2.56628314,1.01248941,0.02971021,0.00000000,0.94465846,0.06942891,1.53591915,0.00000000
