energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,S_s_up,S_p_up
2.57228614,1.15478950,1.05541704,0.07053623,0.57180692,0.00000000,0.01825120,0.34762252
2.57828914,1.20161196,1.10062709,0.07543734,0.61784095,0.00000000,0.01828751,0.35109854
2.58429215,1.25202749,1.15070522,0.08077251,0.66765253,0.00000000,0.01842285,0.35373112
2.59029515,1.30575674,1.20539805,0.08652083,0.72102956,0.00000000,0.01865401,0.35544050
2.59629815,1.36245263,1.26435347,0.09265046,0.77766089,0.00000000,0.01897705,0.35617616
2.60230115,1.42170137,1.32712277,0.09911818,0.83713305,0.00000000,0.01938759,0.35591884
2.60830415,1.48302431,1.39316414,0.10586929,0.89892943,0.00000000,0.01988114,0.35468143
2.61430715,1.54588075,1.46184765,0.11283779,0.96243253,0.00000000,0.02045322,0.35250850
2.62031016,1.60967202,1.53246177,0.11994692,1.02692937,0.00000000,0.02109956,0.34947474
2.62631316,1.67374714,1.60422183,0.12711015,1.09162052,0.00000000,0.02181617,0.34568220
2.63231616,1.73741038,1.67628048,0.13423250,1.15563262,0.00000000,0.02259930,0.34125663
2.63831916,1.79993090,1.74774036,0.14121234,1.21803450,0.00000000,0.02344546,0.33634305
2.64432216,1.86055472,1.81766906,0.14794350,1.27785670,0.00000000,0.02435129,0.33110085
2.65032516,1.91851898,1.88511644,0.15431779,1.33411389,0.00000000,0.02531347,0.32569855
2.65632816,1.97306833,1.94913398,0.16022778,1.38582967,0.00000000,0.02632857,0.32030870
2.66233117,2.02347326,2.00879598,0.16556971,1.43206309,0.00000000,0.02739296,0.31510290
2.66833417,2.06904957,2.06322205,0.17024656,1.47193576,0.00000000,0.02850270,0.31024739
2.67433717,2.10917868,2.11160013,0.17417105,1.50465871,0.00000000,0.02965342,0.30589921
2.68034017,2.14332757,2.15320941,0.17726846,1.52955784,0.00000000,0.03084035,0.30220307
2.68634317,2.17106764,2.18744194,0.17947922,1.54609679,0.00000000,0.03205829,0.29928908
2.69234617,2.19209145,2.21382219,0.18076098,1.55389627,0.00000000,0.03330167,0.29727118
2.69834917,2.20622631,2.23202341,0.18109033,1.55274875,0.00000000,0.03456460,0.29624640
2.70435218,2.21344397,2.24187994,0.18046371,1.54262788,0.00000000,0.03584106,0.29629464
2.71035518,2.21386548,2.24339464,0.17889784,1.52369196,0.00000000,0.03712494,0.29747897
2.71635818,2.20776093,2.23674081,0.17642932,1.49628129,0.00000000,0.03841023,0.29984634
2.72236118,2.19554358,2.22225834,0.17311361,1.46090919,0.00000000,0.03969112,0.30342830
2.72836418,2.17775850,2.20044389,0.16902332,1.41824724,0.00000000,0.04096209,0.30824187
2.73436718,2.15506597,2.17193544,0.16424594,1.36910507,0.00000000,0.04221796,0.31429015
2.74037019,2.12822020,2.13749156,0.15888100,1.31440571,0.00000000,0.04345390,0.32156280
2.74637319,2.09804422,2.09796634,0.15303695,1.25515744,0.00000000,0.04466538,0.33003610
2.75237619,2.06540193,2.05428093,0.14682776,1.19242330,0.00000000,0.04584809,0.33967274
2.75837919,2.03116858,2.00739292,0.14036938,1.12728964,0.00000000,0.04699776,0.35042122
2.76438219,1.99620085,1.95826480,0.13377634,1.06083491,0.00000000,0.04811004,0.36221504
2.77038519,1.96130798,1.90783306,0.12715847,0.99409998,0.00000000,0.04918025,0.37497171
2.77638819,1.92722505,1.85697908,0.12061796,0.92806103,0.00000000,0.05020320,0.38859168
2.78239120,1.89458972,1.80650318,0.11424683,0.86360608,0.00000000,0.05117304,0.40295748
2.78839420,1.86392333,1.75710286,0.10812489,0.80151586,0.00000000,0.05208306,0.41793308
2.79439720,1.83561709,1.70935612,0.10231834,0.74244941,0.00000000,0.05292565,0.43336375
2.80040020,1.80992397,1.66371043,0.09687878,0.68693491,0.00000000,0.05369227,0.44907647
2.80640320,1.78695645,1.62047775,0.09184300,0.63536554,0.00000000,0.05437350,0.46488111
2.81240620,1.76669018,1.57983542,0.08723319,0.58800022,0.00000000,0.05495922,0.48057244
2.81840920,1.74897313,1.54183293,0.08305767,0.54496891,0.00000000,0.05543885,0.49593289
2.82441221,1.73353981,1.50640374,0.07931211,0.50628177,0.00000000,0.05580163,0.51073630
2.83041521,1.72002966,1.47338159,0.07598106,0.47184154,0.00000000,0.05603708,0.52475232
2.83641821,1.70800875,1.44252018,0.07303972,0.44145837,0.00000000,0.05613540,0.53775155
2.84242121,1.69699371,1.41351526,0.07045594,0.41486633,0.00000000,0.05608791,0.54951114
2.84842421,1.68647663,1.38602781,0.06819222,0.39174067,0.00000000,0.05588758,0.55982068
2.85442721,1.67594995,1.35970727,0.06620774,0.37171528,0.00000000,0.05552938,0.56848811
2.86043022,1.66493001,1.33421359,0.06446023,0.35439952,0.00000000,0.05501070,0.57534548
2.86643322,1.65297838,1.30923710,0.06290775,0.33939389,0.00000000,0.05433164,0.58025416
2.87243622,1.63971997,1.28451535,0.06151016,0.32630412,0.00000000,0.05349518,0.58310933
2.87843922,1.62485730,1.25984620,0.06023040,0.31475324,0.00000000,0.05250725,0.58384355
2.88444222,1.60818032,1.23509671,0.05903543,0.30439156,0.00000000,0.05137671,0.58242919
2.89044522,1.58957157,1.21020761,0.05789689,0.29490424,0.00000000,0.05011513,0.57887953
2.89644822,1.56900675,1.18519332,0.05679148,0.28601669,0.00000000,0.04873653,0.57324864
2.90245123,1.54655066,1.16013778,0.05570104,0.27749769,0.00000000,0.04725699,0.56562982
2.90845423,1.52234921,1.13518653,0.05461243,0.26916054,0.00000000,0.04569416,0.55615290
2.91445723,1.49661797,1.11053562,0.05351716,0.26086240,0.00000000,0.04406678,0.54498034
2.92046023,1.46962798,1.08641803,0.05241088,0.25250208,0.00000000,0.04239411,0.53230238
2.92646323,1.44168987,1.06308855,0.05129274,0.24401666,0.00000000,0.04069540,0.51833163
2.93246623,1.41313699,1.04080787,0.05016471,0.23537713,0.00000000,0.03898941,0.50329706
2.93846923,1.38430863,1.01982669,0.04903080,0.22658346,0.00000000,0.03729401,0.48743795
2.94447224,1.35553411,1.00037079,0.04789640,0.21765929,0.00000000,0.03562580,0.47099793
2.95047524,1.32711849,0.98262763,0.04676754,0.20864652,0.00000000,0.03399988,0.45421934
2.95647824,1.29933063,0.96673506,0.04565034,0.19960011,0.00000000,0.03242979,0.43733825
2.96248124,1.27239391,0.95277271,0.04455044,0.19058310,0.00000000,0.03092744,0.42058023
2.96848424,1.24648004,0.94075619,0.04347267,0.18166215,0.00000000,0.02950325,0.40415688
2.97448724,1.22170593,0.93063431,0.04242070,0.17290363,0.00000000,0.02816633,0.38826345
2.98049025,1.19813372,0.92228936,0.04139685,0.16437032,0.00000000,0.02692478,0.37307728
2.98649325,1.17577350,0.91554013,0.04040207,0.15611876,0.00000000,0.02578599,0.35875713
2.99249625,1.15458857,0.91014761,0.03943589,0.14819731,0.00000000,0.02475700,0.34544329
2.99849925,1.13450265,0.90582289,0.03849655,0.14064482,0.00000000,0.02384486,0.33325829
3.00450225,1.11540851,0.90223682,0.03758112,0.13348982,0.00000000,0.02305691,0.32230807
3.01050525,1.09717747,0.89903113,0.03668574,0.12675041,0.00000000,0.02240106,0.31268344
3.01650825,1.07966925,0.89583031,0.03580586,0.12043446,0.00000000,0.02188596,0.30446162
3.02251126,1.06274148,0.89225397,0.03493644,0.11454031,0.00000000,0.02152106,0.29770762
3.02851426,1.04625862,0.88792912,0.03407228,0.10905774,0.00000000,0.02131658,0.29247552
3.03451726,1.03009963,0.88250200,0.03320821,0.10396925,0.00000000,0.02128337,0.28880932
3.04052026,1.01416427,0.87564901,0.03233938,0.09925145,0.00000000,0.02143264,0.28674334
3.04652326,0.99837783,0.86708654,0.03146143,0.09487661,0.00000000,0.02177558,0.28630221
3.05252626,0.98269395,0.85657936,0.03057072,0.09081421,0.00000000,0.02232294,0.28750036
3.05852926,0.96709580,0.84394726,0.02966446,0.08703253,0.00000000,0.02308449,0.29034107
3.06453227,0.95159553,0.82907001,0.02874081,0.08350010,0.00000000,0.02406845,0.29481524
3.07053527,0.93623218,0.81189030,0.02779903,0.08018703,0.00000000,0.02528094,0.30089987
3.07653827,0.92106827,0.79241479,0.02683947,0.07706624,0.00000000,0.02672541,0.30855652
3.08254127,0.90618533,0.77071319,0.02586357,0.07411441,0.00000000,0.02840211,0.31772980
3.08854427,0.89167877,0.74691548,0.02487390,0.07131268,0.00000000,0.03030772,0.32834615
3.09454727,0.87765223,0.72120741,0.02387400,0.06864720,0.00000000,0.03243496,0.34031300
3.10055028,0.86421198,0.69382440,0.02286838,0.06610928,0.00000000,0.03477244,0.35351858
3.10655328,0.85146149,0.66504417,0.02186230,0.06369543,0.00000000,0.03730459,0.36783229
3.11255628,0.83949666,0.63517834,0.02086166,0.06140706,0.00000000,0.04001182,0.38310605
3.11855928,0.82840182,0.60456324,0.01987285,0.05925000,0.00000000,0.04287074,0.39917642
3.12456228,0.81824688,0.57355049,0.01890252,0.05723387,0.00000000,0.04585469,0.41586762
3.13056528,0.80908565,0.54249741,0.01795739,0.05537133,0.00000000,0.04893431,0.43299550
3.13656828,0.80095552,0.51175787,0.01704412,0.05367719,0.00000000,0.05207831,0.45037219
3.14257129,0.79387852,0.48167383,0.01616906,0.05216763,0.00000000,0.05525438,0.46781146
3.14857429,0.78786367,0.45256783,0.01533817,0.05085935,0.00000000,0.05843018,0.48513460
3.15457729,0.78291048,0.42473676,0.01455684,0.04976884,0.00000000,0.06157435,0.50217650
3.16058029,0.77901349,0.39844703,0.01382983,0.04891185,0.00000000,0.06465764,0.51879171
3.16658329,0.77616741,0.37393133,0.01316116,0.04830296,0.00000000,0.06765395,0.53486032
3.17258629,0.77437272,0.35138698,0.01255419,0.04795536,0.00000000,0.07054132,0.55029319
3.17858929,0.77364124,0.33097577,0.01201151,0.04788086,0.00000000,0.07330286,0.56503630
3.18459230,0.77400129,0.31282534,0.01153508,0.04809003,0.00000000,0.07592749,0.57907407
3.19059530,0.77550211,0.29703165,0.01112629,0.04859262,0.00000000,0.07841054,0.59243121
3.19659830,0.77821713,0.28366255,0.01078603,0.04939799,0.00000000,0.08075408,0.60517298
3.20260130,0.78224573,0.27276193,0.01051482,0.05051573,0.00000000,0.08296705,0.61740381
3.20860430,0.78771335,0.26435433,0.01031295,0.05195633,0.00000000,0.08506510,0.62926406
3.21460730,0.79476962,0.25844958,0.01018056,0.05373181,0.00000000,0.08707015,0.64092501
3.22061031,0.80358457,0.25504710,0.01011779,0.05585638,0.00000000,0.08900970,0.65258212
3.22661331,0.81434289,0.25413989,0.01012482,0.05834701,0.00000000,0.09091581,0.66444686
3.23261631,0.82723650,0.25571761,0.01020200,0.06122393,0.00000000,0.09282387,0.67673714
3.23861931,0.84245563,0.25976899,0.01034985,0.06451103,0.00000000,0.09477119,0.68966694
3.24462231,0.86017883,0.26628327,0.01056910,0.06823626,0.00000000,0.09679539,0.70343536
3.25062531,0.88056249,0.27525073,0.01086072,0.07243187,0.00000000,0.09893264,0.71821560
3.25662831,0.90373036,0.28666254,0.01122588,0.07713480,0.00000000,0.10121596,0.73414440
3.26263132,0.92976369,0.30050989,0.01166596,0.08238706,0.00000000,0.10367351,0.75131236
3.26863432,0.95869269,0.31678273,0.01218252,0.08823620,0.00000000,0.10632690,0.76975573
3.27463732,0.99048973,0.33546828,0.01277732,0.09473602,0.00000000,0.10918986,0.78944996
3.28064032,1.02506498,0.35654959,0.01345231,0.10194749,0.00000000,0.11226699,0.81030555
3.28664332,1.06226470,0.38000435,0.01420969,0.10993988,0.00000000,0.11555294,0.83216631
3.29264632,1.10187262,0.40580408,0.01505196,0.11879211,0.00000000,0.11903188,0.85481033
3.29864932,1.14361419,0.43391382,0.01598202,0.12859433,0.00000000,0.12267742,0.87795370
3.30465233,1.18716397,0.46429249,0.01700328,0.13944954,0.00000000,0.12645293,0.90125676
3.31065533,1.23215543,0.49689360,0.01811977,0.15147519,0.00000000,0.13031221,0.92433286
3.31665833,1.27819305,0.53166645,0.01933632,0.16480455,0.00000000,0.13420068,0.94675913
3.32266133,1.32486575,0.56855746,0.02065862,0.17958761,0.00000000,0.13805676,0.96808895
3.32866433,1.37176108,0.60751143,0.02209332,0.19599134,0.00000000,0.14181366,0.98786551
3.33466733,1.41847928,0.64847228,0.02364807,0.21419887,0.00000000,0.14540130,1.00563588
3.34067034,1.46464621,0.69138323,0.02533145,0.23440762,0.00000000,0.14874845,1.02096508
3.34667334,1.50992449,0.73618578,0.02715283,0.25682580,0.00000000,0.15178482,1.03344947
3.35267634,1.55402204,0.78281754,0.02912209,0.28166740,0.00000000,0.15444316,1.04272898
3.35867934,1.59669729,0.83120853,0.03124925,0.30914534,0.00000000,0.15666128,1.04849761
3.36468234,1.63776096,0.88127607,0.03354392,0.33946290,0.00000000,0.15838373,1.05051197
3.37068534,1.67707392,0.93291823,0.03601470,0.37280338,0.00000000,0.15956341,1.04859747
3.37668834,1.71454149,0.98600609,0.03866838,0.40931845,0.00000000,0.16016266,1.04265205
3.38269135,1.75010430,1.04037529,0.04150912,0.44911524,0.00000000,0.16015422,1.03264747
3.38869435,1.78372649,1.09581716,0.04453757,0.49224291,0.00000000,0.15952168,1.01862815
3.39469735,1.81538184,1.15207021,0.04774995,0.53867920,0.00000000,0.15825961,1.00070795
3.40070035,1.84503894,1.20881261,0.05113721,0.58831770,0.00000000,0.15637346,0.97906491
3.40670335,1.87264633,1.26565634,0.05468426,0.64095650,0.00000000,0.15387900,0.95393452
3.41270635,1.89811878,1.32214363,0.05836938,0.69628928,0.00000000,0.15080163,0.92560180
3.41870935,1.92132567,1.37774648,0.06216383,0.75389933,0.00000000,0.14717542,0.89439255
3.42471236,1.94208251,1.43186956,0.06603170,0.81325733,0.00000000,0.14304194,0.86066426
3.43071536,1.96014627,1.48385690,0.06993010,0.87372351,0.00000000,0.13844911,0.82479693
3.43671836,1.97521515,1.53300255,0.07380961,0.93455452,0.00000000,0.13344986,0.78718424
3.44272136,1.98693308,1.57856498,0.07761514,0.99491518,0.00000000,0.12810082,0.74822514
3.44872436,1.99489884,1.61978505,0.08128705,1.05389510,0.00000000,0.12246105,0.70831633
3.45472736,1.99867968,1.65590694,0.08476262,1.11052982,0.00000000,0.11659081,0.66784555
3.46073037,1.99782882,1.68620121,0.08797775,1.16382581,0.00000000,0.11055042,0.62718590
3.46673337,1.99190598,1.70998931,0.09086883,1.21278862,0.00000000,0.10439921,0.58669120
3.47273637,1.98050005,1.72666826,0.09337480,1.25645293,0.00000000,0.09819464,0.54669238
3.47873937,1.96325261,1.73573462,0.09543922,1.29391342,0.00000000,0.09199145,0.50749499
3.48474237,1.93988134,1.73680650,0.09701219,1.32435499,0.00000000,0.08584112,0.46937752
3.49074537,1.91020187,1.72964275,0.09805231,1.34708111,0.00000000,0.07979125,0.43259076
3.49674837,1.87414705,1.71415824,0.09852820,1.36153883,0.00000000,0.07388528,0.39735794
3.50275138,1.83178271,1.69043467,0.09841984,1.36733935,0.00000000,0.06816220,0.36387552
3.50875438,1.78331889,1.65872621,0.09771949,1.36427311,0.00000000,0.06265650,0.33231467
3.51475738,1.72911618,1.61945988,0.09643216,1.35231867,0.00000000,0.05739810,0.30282325
3.52076038,1.66968664,1.57323035,0.09457571,1.33164497,0.00000000,0.05241257,0.27552814
3.52676338,1.60568935,1.52078961,0.09218035,1.30260683,0.00000000,0.04772126,0.25053790
3.53276638,1.53792069,1.46303178,0.08928789,1.26573387,0.00000000,0.04334166,0.22794550
3.53876938,1.46729982,1.40097368,0.08595045,1.22171359,0.00000000,0.03928774,0.20783116
3.54477239,1.39484990,1.33573201,0.08222891,1.17136916,0.00000000,0.03557040,0.19026504
3.55077539,1.32167587,1.26849787,0.07819108,1.11563320,0.00000000,0.03219790,0.17530962
3.55677839,1.24893960,1.20050965,0.07390968,1.05551874,0.00000000,0.02917634,0.16302175
3.56278139,1.17783336,1.13302517,0.06946023,0.99208852,0.00000000,0.02651015,0.15345425
3.56878439,1.10955248,1.06729389,0.06491897,0.92642418,0.00000000,0.02420251,0.14665671
3.57478739,1.04526810,1.00453010,0.06036079,0.85959646,0.00000000,0.02225581,0.14267577
3.58079040,0.98610071,0.94588762,0.05585735,0.79263761,0.00000000,0.02067195,0.14155452
3.58679340,0.93309523,0.89243670,0.05147542,0.72651694,0.00000000,0.01945267,0.14333106
3.59279640,0.88719817,0.84514336,0.04727547,0.66212028,0.00000000,0.01859977,0.14803633
3.59879940,0.84923721,0.80485159,0.04331052,0.60023383,0.00000000,0.01811516,0.15569113
3.60480240,0.81990356,0.77226845,0.03962531,0.54153268,0.00000000,0.01800096,0.16630247
3.61080540,0.79973730,0.74795213,0.03625583,0.48657388,0.00000000,0.01825933,0.17985940
3.61680840,0.78911575,0.73230295,0.03322904,0.43579407,0.00000000,0.01889236,0.19632846
3.62281141,0.78824501,0.72555725,0.03056296,0.38951103,0.00000000,0.01990172,0.21564895
3.62881441,0.79715465,0.72778397,0.02826692,0.34792878,0.00000000,0.02128827,0.23772839
3.63481741,0.81569545,0.73888393,0.02634210,0.31114554,0.00000000,0.02305162,0.26243818
3.64082041,0.84354043,0.75859163,0.02478211,0.27916391,0.00000000,0.02518960,0.28960999
3.64682341,0.88018888,0.78647965,0.02357385,0.25190245,0.00000000,0.02769758,0.31903298
3.65282641,0.92497368,0.82196552,0.02269832,0.22920830,0.00000000,0.03056795,0.35045208
3.65882941,0.97707168,0.86432111,0.02213160,0.21086989,0.00000000,0.03378937,0.38356770
3.66483242,1.03551728,0.91268457,0.02184573,0.19662959,0.00000000,0.03734625,0.41803674
3.67083542,1.09921911,0.96607489,0.02180972,0.18619568,0.00000000,0.04121812,0.45347536
3.67683842,1.16697964,1.02340893,0.02199047,0.17925344,0.00000000,0.04537916,0.48946321
3.68284142,1.23751767,1.08352092,0.02235366,0.17547516,0.00000000,0.04979779,0.52554931
3.68884442,1.30949323,1.14518430,0.02286460,0.17452900,0.00000000,0.05443651,0.56125940
3.69484742,1.38153457,1.20713555,0.02348906,0.17608654,0.00000000,0.05925175,0.59610454
3.70085043,1.45226676,1.26809967,0.02419397,0.17982927,0.00000000,0.06419408,0.62959084
3.70685343,1.52034114,1.32681682,0.02494809,0.18545387,0.00000000,0.06920853,0.66122993
3.71285643,1.58446496,1.38206949,0.02572261,0.19267649,0.00000000,0.07423519,0.69054984
3.71885943,1.64343040,1.43270941,0.02649163,0.20123608,0.00000000,0.07921007,0.71710609
3.72486243,1.69614204,1.47768360,0.02723257,0.21089683,0.00000000,0.08406615,0.74049234
3.73086543,1.74164189,1.51605850,0.02792652,0.22144985,0.00000000,0.08873469,0.76035057
3.73686843,1.77913126,1.54704150,0.02855837,0.23271399,0.00000000,0.09314669,0.77638014
3.74287144,1.80798857,1.56999910,0.02911697,0.24453597,0.00000000,0.09723459,0.78834569
3.74887444,1.82778242,1.58447079,0.02959510,0.25678968,0.00000000,0.10093394,0.79608341
3.75487744,1.83827957,1.59017838,0.02998931,0.26937481,0.00000000,0.10418528,0.79950557
3.76088044,1.83944730,1.58703015,0.03029972,0.28221459,0.00000000,0.10693582,0.79860320
3.76688344,1.83145020,1.57511963,0.03052964,0.29525286,0.00000000,0.10914118,0.79344671
3.77288644,1.81464134,1.55471911,0.03068516,0.30845033,0.00000000,0.11076686,0.78418456
3.77888944,1.78954824,1.52626805,0.03077460,0.32178029,0.00000000,0.11178951,0.77103997
3.78489245,1.75685398,1.49035672,0.03080797,0.33522365,0.00000000,0.11219786,0.75430573
3.79089545,1.71737438,1.44770589,0.03079630,0.34876369,0.00000000,0.11199333,0.73433734
3.79689845,1.67203188,1.39914318,0.03075102,0.36238061,0.00000000,0.11119021,0.71154463
3.80290145,1.62182712,1.34557714,0.03068337,0.37604616,0.00000000,0.10981541,0.68638211
3.80890445,1.56780938,1.28796997,0.03060374,0.38971857,0.00000000,0.10790776,0.65933833
3.81490745,1.51104677,1.22731003,0.03052120,0.40333817,0.00000000,0.10551696,0.63092453
3.82091046,1.45259729,1.16458510,0.03044301,0.41682391,0.00000000,0.10270206,0.60166288
3.82691346,1.39348177,1.10075735,0.03037432,0.43007104,0.00000000,0.09952965,0.57207462
3.83291646,1.33465951,1.03674103,0.03031793,0.44295022,0.00000000,0.09607179,0.54266841
3.83891946,1.27700734,0.97338339,0.03027418,0.45530814,0.00000000,0.09240381,0.51392921
3.84492246,1.22130274,0.91144956,0.03024106,0.46696981,0.00000000,0.08860190,0.48630797
3.85092546,1.16821137,0.85161159,0.03021429,0.47774247,0.00000000,0.08474088,0.46021236
3.85692846,1.11827919,0.79444193,0.03018771,0.48742098,0.00000000,0.08089197,0.43599881
3.86293147,1.07192919,0.74041112,0.03015360,0.49579455,0.00000000,0.07712078,0.41396605
3.86893447,1.02946258,0.68988965,0.03010323,0.50265451,0.00000000,0.07348564,0.39435031
3.87493747,0.99106403,0.64315336,0.03002736,0.50780265,0.00000000,0.07003620,0.37732227
3.88094047,0.95681047,0.60039194,0.02991681,0.51105995,0.00000000,0.06681247,0.36298588
3.88694347,0.92668298,0.56171983,0.02976306,0.51227496,0.00000000,0.06384428,0.35137901
3.89294647,0.90058079,0.52718875,0.02955877,0.51133164,0.00000000,0.06115112,0.34247586
3.89894947,0.87833699,0.49680116,0.02929829,0.50815603,0.00000000,0.05874246,0.33619113
3.90495248,0.85973491,0.47052376,0.02897803,0.50272153,0.00000000,0.05661840,0.33238569
3.91095548,0.84452456,0.44830042,0.02859678,0.49505233,0.00000000,0.05477062,0.33087363
3.91695848,0.83243845,0.43006380,0.02815592,0.48522498,0.00000000,0.05318364,0.33143036
3.92296148,0.82320609,0.41574517,0.02765943,0.47336771,0.00000000,0.05183624,0.33380163
3.92896448,0.81656665,0.40528194,0.02711386,0.45965778,0.00000000,0.05070301,0.33771296
3.93496748,0.81227951,0.39862260,0.02652814,0.44431680,0.00000000,0.04975586,0.34287935
3.94097049,0.81013221,0.39572900,0.02591325,0.42760426,0.00000000,0.04896560,0.34901492
3.94697349,0.80994573,0.39657582,0.02528184,0.40980954,0.00000000,0.04830330,0.35584201
3.95297649,0.81157719,0.40114745,0.02464774,0.39124291,0.00000000,0.04774156,0.36309977
3.95897949,0.81491988,0.40943259,0.02402543,0.37222569,0.00000000,0.04725557,0.37055174
3.96498249,0.81990099,0.42141681,0.02342946,0.35308019,0.00000000,0.04682389,0.37799230
3.97098549,0.82647735,0.43707377,0.02287390,0.33411984,0.00000000,0.04642906,0.38525194
3.97698849,0.83462949,0.45635541,0.02237176,0.31563978,0.00000000,0.04605795,0.39220113
3.98299150,0.84435473,0.47918202,0.02193449,0.29790853,0.00000000,0.04570188,0.39875291
3.98899450,0.85565956,0.50543261,0.02157155,0.28116076,0.00000000,0.04535658,0.40486404
3.99499750,0.86855199,0.53493630,0.02129003,0.26559161,0.00000000,0.04502199,0.41053495
4.00100050,0.88303440,0.56746538,0.02109440,0.25135271,0.00000000,0.04470191,0.41580852
4.00700350,0.89909716,0.60273047,0.02098632,0.23854980,0.00000000,0.04440363,0.42076779
4.01300650,0.91671370,0.64037835,0.02096464,0.22724222,0.00000000,0.04413746,0.42553280
4.01900950,0.93583697,0.67999254,0.02102541,0.21744397,0.00000000,0.04391630,0.43025671
4.02501251,0.95639776,0.72109711,0.02116209,0.20912640,0.00000000,0.04375515,0.43512121
4.03101551,0.97830467,0.76316345,0.02136579,0.20222210,0.00000000,0.04367075,0.44033149
4.03701851,1.00144584,0.80561998,0.02162563,0.19663013,0.00000000,0.04368110,0.44611077
4.04302151,1.02569203,0.84786447,0.02192916,0.19222187,0.00000000,0.04380514,0.45269440
4.04902451,1.05090095,0.88927851,0.02226283,0.18884766,0.00000000,0.04406236,0.46032372
4.05502751,1.07692220,0.92924351,0.02261245,0.18634363,0.00000000,0.04447243,0.46923955
4.06103052,1.10360250,0.96715760,0.02296375,0.18453856,0.00000000,0.04505480,0.47967540
4.06703352,1.13079073,1.00245262,0.02330287,0.18326060,0.00000000,0.04582827,0.49185045
4.07303652,1.15834225,1.03461053,0.02361677,0.18234338,0.00000000,0.04681048,0.50596222
4.07903952,1.18612213,1.06317835,0.02389369,0.18163166,0.00000000,0.04801736,0.52217924
4.08504252,1.21400700,1.08778112,0.02412350,0.18098593,0.00000000,0.04946250,0.54063352
4.09104552,1.24188523,1.10813215,0.02429792,0.18028625,0.00000000,0.05115647,0.56141333
4.09704852,1.26965551,1.12404015,0.02441076,0.17943500,0.00000000,0.05310607,0.58455623
4.10305153,1.29722378,1.13541305,0.02445799,0.17835855,0.00000000,0.05531357,0.61004275
4.10905453,1.32449880,1.14225819,0.02443776,0.17700793,0.00000000,0.05777604,0.63779104
4.11505753,1.35138668,1.14467911,0.02435028,0.17535855,0.00000000,0.06048463,0.66765269
4.12106053,1.37778482,1.14286903,0.02419773,0.17340889,0.00000000,0.06342402,0.69941017
4.12706353,1.40357576,1.13710151,0.02398397,0.17117851,0.00000000,0.06657202,0.73277616
4.13306653,1.42862151,1.12771859,0.02371432,0.16870540,0.00000000,0.06989937,0.76739492
4.13906953,1.45275887,1.11511724,0.02339519,0.16604270,0.00000000,0.07336972,0.80284613
4.14507254,1.47579622,1.09973454,0.02303381,0.16325524,0.00000000,0.07693995,0.83865105
4.15107554,1.49751221,1.08203235,0.02263782,0.16041571,0.00000000,0.08056068,0.87428110
4.15707854,1.51765657,1.06248219,0.02221498,0.15760099,0.00000000,0.08417718,0.90916888
4.16308154,1.53595325,1.04155071,0.02177284,0.15488836,0.00000000,0.08773038,0.94272111
4.16908454,1.55210582,1.01968652,0.02131849,0.15235214,0.00000000,0.09115832,0.97433340
4.17508754,1.56580503,0.99730861,0.02085827,0.15006052,0.00000000,0.09439761,1.00340623
4.18109055,1.57673816,0.97479686,0.02039766,0.14807292,0.00000000,0.09738522,1.02936171
4.18709355,1.58459988,0.95248461,0.01994111,0.14643771,0.00000000,0.10006019,1.05166043
4.19309655,1.58910395,0.93065372,0.01949198,0.14519062,0.00000000,0.10236553,1.06981776
4.19909955,1.58999536,0.90953175,0.01905251,0.14435350,0.00000000,0.10424988,1.08341909
4.20510255,1.58706221,0.88929145,0.01862391,0.14393382,0.00000000,0.10566925,1.09213325
4.21110555,1.58014685,0.87005228,0.01820639,0.14392457,0.00000000,0.10658837,1.09572365
4.21710855,1.56915563,0.85188366,0.01779930,0.14430468,0.00000000,0.10698191,1.09405671
4.22311156,1.55406695,0.83480981,0.01740132,0.14503996,0.00000000,0.10683538,1.08710713
4.22911456,1.53493707,0.81881579,0.01701060,0.14608439,0.00000000,0.10614563,1.07495996
4.23511756,1.51190353,0.80385447,0.01662498,0.14738174,0.00000000,0.10492102,1.05780920
4.24112056,1.48518601,0.78985409,0.01624221,0.14886754,0.00000000,0.10318128,1.03595314
4.24712356,1.45508448,0.77672615,0.01586008,0.15047119,0.00000000,0.10095685,1.00978658
4.25312656,1.42197482,0.76437334,0.01547671,0.15211828,0.00000000,0.09828809,0.97979017
4.25912956,1.38630207,0.75269717,0.01509063,0.15373291,0.00000000,0.09522399,0.94651741
4.26513257,1.34857141,0.74160527,0.01470096,0.15524005,0.00000000,0.09182078,0.91057969
4.27113557,1.30933738,0.73101792,0.01430752,0.15656789,0.00000000,0.08814026,0.87263000
4.27713857,1.26919158,0.72087378,0.01391090,0.15764990,0.00000000,0.08424804,0.83334574
4.28314157,1.22874930,0.71113471,0.01351252,0.15842690,0.00000000,0.08021169,0.79341141
4.28914457,1.18863543,0.70178934,0.01311460,0.15884871,0.00000000,0.07609892,0.75350150
4.29514757,1.14947023,0.69285565,0.01272016,0.15887560,0.00000000,0.07197582,0.71426433
4.30115058,1.11185512,0.68438208,0.01233293,0.15847937,0.00000000,0.06790516,0.67630711
4.30715358,1.07635918,0.67644752,0.01195725,0.15764410,0.00000000,0.06394499,0.64018267
