energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,1.14952969,-1.14952862,0.02205374,-0.02205363,0.41250283,-0.41250328,0.45308524,-0.45308689,0.53526216,-0.53526055,0.00573546,-0.00573553,0.05472355,-0.05472284
-5.15357679,1.13516660,-1.13516522,0.02244861,-0.02244850,0.40215166,-0.40215205,0.43316636,-0.43316798,0.53491298,-0.53491127,0.00528833,-0.00528840,0.05862859,-0.05862780
-5.14757379,1.12295493,-1.12295330,0.02286142,-0.02286131,0.39220542,-0.39220576,0.41351006,-0.41351164,0.53524919,-0.53524741,0.00484784,-0.00484790,0.06302575,-0.06302490
-5.14157079,1.11275783,-1.11275599,0.02327712,-0.02327700,0.38268918,-0.38268949,0.39424589,-0.39424743,0.53614658,-0.53614477,0.00441803,-0.00441809,0.06784272,-0.06784183
-5.13556778,1.10437297,-1.10437100,0.02367955,-0.02367945,0.37360859,-0.37360887,0.37548661,-0.37548809,0.53744859,-0.53744679,0.00400259,-0.00400264,0.07300034,-0.07299941
-5.12956478,1.09753412,-1.09753210,0.02405195,-0.02405185,0.36494967,-0.36494993,0.35732626,-0.35732769,0.53896952,-0.53896779,0.00360471,-0.00360476,0.07841310,-0.07841216
-5.12356178,1.09191559,-1.09191360,0.02437735,-0.02437727,0.35667956,-0.35667982,0.33983891,-0.33984029,0.54049939,-0.54049777,0.00322707,-0.00322712,0.08398988,-0.08398893
-5.11755878,1.08713949,-1.08713761,0.02463922,-0.02463915,0.34874805,-0.34874834,0.32307802,-0.32307934,0.54181018,-0.54180873,0.00287181,-0.00287186,0.08963490,-0.08963396
-5.11155578,1.08278569,-1.08278402,0.02482197,-0.02482193,0.34109005,-0.34109038,0.30707652,-0.30707781,0.54266337,-0.54266213,0.00254054,-0.00254058,0.09524898,-0.09524807
-5.10555278,1.07840417,-1.07840280,0.02491158,-0.02491156,0.33362862,-0.33362901,0.29184768,-0.29184893,0.54281826,-0.54281728,0.00223431,-0.00223435,0.10073112,-0.10073026
-5.09954977,1.07352919,-1.07352820,0.02489606,-0.02489607,0.32627868,-0.32627915,0.27738650,-0.27738771,0.54204090,-0.54204024,0.00195369,-0.00195373,0.10598021,-0.10597940
-5.09354677,1.06769486,-1.06769432,0.02476597,-0.02476601,0.31895112,-0.31895169,0.26367180,-0.26367298,0.54011312,-0.54011280,0.00169880,-0.00169883,0.11089701,-0.11089628
-5.08754377,1.06045141,-1.06045140,0.02451478,-0.02451484,0.31155714,-0.31155782,0.25066880,-0.25066998,0.53684126,-0.53684130,0.00146935,-0.00146938,0.11538626,-0.11538562
-5.08154077,1.05138148,-1.05138206,0.02413914,-0.02413923,0.30401261,-0.30401341,0.23833209,-0.23833325,0.53206424,-0.53206468,0.00126473,-0.00126475,0.11935887,-0.11935833
-5.07553777,1.04011579,-1.04011700,0.02363903,-0.02363915,0.29624229,-0.29624322,0.22660880,-0.22660996,0.52566068,-0.52566153,0.00108405,-0.00108408,0.12273403,-0.12273359
-5.06953477,1.02634742,-1.02634928,0.02301779,-0.02301793,0.28818376,-0.28818482,0.21544199,-0.21544316,0.51755464,-0.51755589,0.00092627,-0.00092628,0.12544128,-0.12544096
-5.06353177,1.00984428,-1.00984681,0.02228201,-0.02228218,0.27979079,-0.27979199,0.20477399,-0.20477517,0.50771981,-0.50772145,0.00079017,-0.00079018,0.12742239,-0.12742220
-5.05752876,0.99045906,-0.99046224,0.02144130,-0.02144149,0.27103611,-0.27103744,0.19454951,-0.19455070,0.49618206,-0.49618407,0.00067451,-0.00067452,0.12863296,-0.12863290
-5.05152576,0.96813634,-0.96814016,0.02050795,-0.02050815,0.26191342,-0.26191487,0.18471853,-0.18471974,0.48302013,-0.48302248,0.00057802,-0.00057803,0.12904361,-0.12904368
-5.04552276,0.94291656,-0.94292097,0.01949649,-0.01949671,0.25243857,-0.25244012,0.17523878,-0.17524000,0.46836459,-0.46836723,0.00049950,-0.00049951,0.12864087,-0.12864107
-5.03951976,0.91493668,-0.91494162,0.01842322,-0.01842346,0.24264990,-0.24265154,0.16607768,-0.16607891,0.45239501,-0.45239790,0.00043783,-0.00043783,0.12742751,-0.12742783
-5.03351676,0.88442748,-0.88443287,0.01730567,-0.01730591,0.23260768,-0.23260939,0.15721373,-0.15721496,0.43533563,-0.43533871,0.00039200,-0.00039200,0.12542244,-0.12542288
-5.02751376,0.85170766,-0.85171341,0.01616200,-0.01616225,0.22239275,-0.22239450,0.14863729,-0.14863851,0.41744954,-0.41745275,0.00036116,-0.00036116,0.12266011,-0.12266067
-5.02151076,0.81717497,-0.81718099,0.01501051,-0.01501076,0.21210434,-0.21210611,0.14035076,-0.14035197,0.39903171,-0.39903497,0.00034462,-0.00034462,0.11918945,-0.11919010
-5.01550775,0.78129466,-0.78130083,0.01386905,-0.01386930,0.20185727,-0.20185902,0.13236815,-0.13236934,0.38040109,-0.38040434,0.00034186,-0.00034186,0.11507230,-0.11507305
-5.00950475,0.74458576,-0.74459198,0.01275460,-0.01275484,0.19177849,-0.19178019,0.12471405,-0.12471520,0.36189208,-0.36189525,0.00035253,-0.00035252,0.11038160,-0.11038242
-5.00350175,0.70760568,-0.70761184,0.01168281,-0.01168304,0.18200326,-0.18200489,0.11742217,-0.11742327,0.34384557,-0.34384860,0.00037642,-0.00037641,0.10519913,-0.10520002
-4.99749875,0.67093368,-0.67093966,0.01066770,-0.01066791,0.17267097,-0.17267250,0.11053343,-0.11053446,0.32659990,-0.32660271,0.00041347,-0.00041346,0.09961318,-0.09961411
-4.99149575,0.63515377,-0.63515947,0.00972133,-0.00972153,0.16392081,-0.16392220,0.10409375,-0.10409471,0.31048192,-0.31048446,0.00046374,-0.00046373,0.09371596,-0.09371693
-4.98549275,0.60083773,-0.60084304,0.00885371,-0.00885389,0.15588742,-0.15588866,0.09815166,-0.09815253,0.29579854,-0.29580075,0.00052737,-0.00052735,0.08760114,-0.08760212
-4.97948974,0.56852868,-0.56853351,0.00807262,-0.00807278,0.14869670,-0.14869776,0.09275579,-0.09275655,0.28282872,-0.28283055,0.00060456,-0.00060454,0.08136132,-0.08136231
-4.97348674,0.53872596,-0.53873023,0.00738358,-0.00738372,0.14246186,-0.14246272,0.08795238,-0.08795304,0.27181645,-0.27181786,0.00069554,-0.00069552,0.07508580,-0.07508678
-4.96748374,0.51187151,-0.51187516,0.00678993,-0.00679005,0.13727987,-0.13728052,0.08378302,-0.08378356,0.26296464,-0.26296560,0.00080054,-0.00080052,0.06885851,-0.06885947
-4.96148074,0.48833856,-0.48834153,0.00629286,-0.00629296,0.13322850,-0.13322892,0.08028247,-0.08028289,0.25643016,-0.25643066,0.00091974,-0.00091971,0.06275628,-0.06275721
-4.95547774,0.46842263,-0.46842488,0.00589160,-0.00589168,0.13036388,-0.13036407,0.07747698,-0.07747726,0.25232025,-0.25232027,0.00105328,-0.00105325,0.05684747,-0.05684836
-4.94947474,0.45233540,-0.45233693,0.00558351,-0.00558357,0.12871892,-0.12871888,0.07538287,-0.07538303,0.25069031,-0.25068985,0.00120121,-0.00120118,0.05119100,-0.05119184
-4.94347174,0.44020155,-0.44020234,0.00536434,-0.00536439,0.12830242,-0.12830215,0.07400573,-0.07400576,0.25154325,-0.25154231,0.00136351,-0.00136348,0.04583571,-0.04583650
-4.93746873,0.43205861,-0.43205868,0.00522844,-0.00522846,0.12909907,-0.12909858,0.07333999,-0.07333989,0.25483040,-0.25482901,0.00154007,-0.00154003,0.04082022,-0.04082095
-4.93146573,0.42785998,-0.42785936,0.00516891,-0.00516892,0.13107038,-0.13106968,0.07336913,-0.07336891,0.26045413,-0.26045232,0.00173069,-0.00173065,0.03617303,-0.03617369
-4.92546273,0.42748093,-0.42747965,0.00517793,-0.00517793,0.13415638,-0.13415549,0.07406642,-0.07406609,0.26827198,-0.26826979,0.00193516,-0.00193512,0.03191305,-0.03191366
-4.91945973,0.43072740,-0.43072553,0.00524693,-0.00524692,0.13827830,-0.13827724,0.07539614,-0.07539571,0.27810246,-0.27809993,0.00215323,-0.00215318,0.02805037,-0.02805092
-4.91345673,0.43734743,-0.43734503,0.00536683,-0.00536681,0.14334193,-0.14334073,0.07731537,-0.07731484,0.28973221,-0.28972939,0.00238471,-0.00238466,0.02458725,-0.02458773
-4.90745373,0.44704466,-0.44704179,0.00552828,-0.00552825,0.14924174,-0.14924041,0.07977610,-0.07977549,0.30292451,-0.30292146,0.00262950,-0.00262945,0.02151930,-0.02151972
-4.90145073,0.45949358,-0.45949032,0.00572190,-0.00572186,0.15586552,-0.15586410,0.08272785,-0.08272717,0.31742873,-0.31742550,0.00288768,-0.00288764,0.01883676,-0.01883713
-4.89544772,0.47435593,-0.47435236,0.00593844,-0.00593840,0.16309945,-0.16309795,0.08612040,-0.08611966,0.33299059,-0.33298723,0.00315957,-0.00315952,0.01652593,-0.01652623
-4.88944472,0.49129762,-0.49129381,0.00616904,-0.00616901,0.17083334,-0.17083180,0.08990678,-0.08990599,0.34936270,-0.34935927,0.00344578,-0.00344573,0.01457044,-0.01457069
-4.88344172,0.51000551,-0.51000153,0.00640542,-0.00640539,0.17896593,-0.17896437,0.09404621,-0.09404539,0.36631510,-0.36631166,0.00374732,-0.00374727,0.01295271,-0.01295292
-4.87743872,0.53020343,-0.53019933,0.00664002,-0.00663998,0.18740989,-0.18740832,0.09850704,-0.09850618,0.38364530,-0.38364188,0.00406563,-0.00406557,0.01165519,-0.01165535
-4.87143572,0.55166673,-0.55166256,0.00686616,-0.00686612,0.19609638,-0.19609482,0.10326938,-0.10326850,0.40118734,-0.40118398,0.00440261,-0.00440255,0.01066159,-0.01066171
-4.86543272,0.57423473,-0.57423052,0.00707819,-0.00707816,0.20497901,-0.20497747,0.10832750,-0.10832659,0.41881955,-0.41881628,0.00476067,-0.00476062,0.00995803,-0.00995810
-4.85942971,0.59782058,-0.59781636,0.00727159,-0.00727157,0.21403683,-0.21403532,0.11369170,-0.11369077,0.43647051,-0.43646734,0.00514272,-0.00514266,0.00953401,-0.00953404
-4.85342671,0.62241810,-0.62241386,0.00744301,-0.00744299,0.22327639,-0.22327490,0.11938980,-0.11938884,0.45412293,-0.45411986,0.00555210,-0.00555203,0.00938335,-0.00938334
-4.84742371,0.64810523,-0.64810097,0.00759031,-0.00759030,0.23273260,-0.23273113,0.12546788,-0.12546689,0.47181522,-0.47181226,0.00599258,-0.00599251,0.00950499,-0.00950494
-4.84142071,0.67504415,-0.67503983,0.00771255,-0.00771254,0.24246845,-0.24246700,0.13199065,-0.13198960,0.48964074,-0.48963786,0.00646822,-0.00646814,0.00990366,-0.00990356
-4.83541771,0.70347787,-0.70347344,0.00780994,-0.00780994,0.25257361,-0.25257214,0.13904100,-0.13903989,0.50774451,-0.50774169,0.00698328,-0.00698320,0.01059047,-0.01059033
-4.82941471,0.73372379,-0.73371920,0.00788376,-0.00788376,0.26316178,-0.26316029,0.14671920,-0.14671801,0.52631782,-0.52631501,0.00754208,-0.00754200,0.01158346,-0.01158327
-4.82341171,0.76616443,-0.76615960,0.00793622,-0.00793624,0.27436732,-0.27436576,0.15514143,-0.15514014,0.54559081,-0.54558797,0.00814884,-0.00814875,0.01290792,-0.01290768
-4.81740870,0.80123599,-0.80123084,0.00797035,-0.00797037,0.28634089,-0.28633926,0.16443803,-0.16443662,0.56582353,-0.56582062,0.00880749,-0.00880740,0.01459674,-0.01459644
-4.81140570,0.83941537,-0.83940981,0.00798977,-0.00798979,0.29924479,-0.29924304,0.17475133,-0.17474977,0.58729604,-0.58729299,0.00952155,-0.00952145,0.01669059,-0.01669023
-4.80540270,0.88120628,-0.88120023,0.00799854,-0.00799857,0.31324784,-0.31324595,0.18623336,-0.18623164,0.61029786,-0.61029462,0.01029393,-0.01029382,0.01923795,-0.01923752
-4.79939970,0.92712538,-0.92711873,0.00800097,-0.00800100,0.32852049,-0.32851842,0.19904342,-0.19904150,0.63511773,-0.63511424,0.01112679,-0.01112667,0.02229502,-0.02229451
-4.79339670,0.97768880,-0.97768146,0.00800140,-0.00800143,0.34523002,-0.34522774,0.21334555,-0.21334341,0.66203390,-0.66203010,0.01202146,-0.01202132,0.02592544,-0.02592484
-4.78739370,1.03340001,-1.03339188,0.00800404,-0.00800407,0.36353638,-0.36353386,0.22930622,-0.22930382,0.69130573,-0.69130157,0.01297828,-0.01297814,0.03019977,-0.03019907
-4.78139070,1.09473907,-1.09473007,0.00801280,-0.00801283,0.38358861,-0.38358582,0.24709187,-0.24708920,0.72316677,-0.72316220,0.01399664,-0.01399649,0.03519471,-0.03519390
-4.77538769,1.16215383,-1.16214388,0.00803114,-0.00803117,0.40552209,-0.40551902,0.26686674,-0.26686376,0.75781984,-0.75781481,0.01507488,-0.01507472,0.04099204,-0.04099111
-4.76938469,1.23605291,-1.23604193,0.00806200,-0.00806203,0.42945659,-0.42945320,0.28879052,-0.28878722,0.79543404,-0.79542851,0.01621037,-0.01621020,0.04767717,-0.04767610
-4.76338169,1.31680030,-1.31678822,0.00810767,-0.00810770,0.45549503,-0.45549130,0.31301613,-0.31301248,0.83614368,-0.83613762,0.01739955,-0.01739937,0.05533738,-0.05533617
-4.75737869,1.40471132,-1.40469809,0.00816981,-0.00816983,0.48372290,-0.48371882,0.33968723,-0.33968320,0.88004907,-0.88004245,0.01863801,-0.01863783,0.06405967,-0.06405831
-4.75137569,1.50004930,-1.50003487,0.00824939,-0.00824941,0.51420809,-0.51420364,0.36893551,-0.36893110,0.92721855,-0.92721134,0.01992060,-0.01992041,0.07392815,-0.07392662
-4.74537269,1.60302244,-1.60300677,0.00834675,-0.00834677,0.54700094,-0.54699611,0.40087762,-0.40087280,0.97769150,-0.97768369,0.02124153,-0.02124133,0.08502120,-0.08501949
-4.73936968,1.71378011,-1.71376316,0.00846162,-0.00846163,0.58213421,-0.58212899,0.43561159,-0.43560636,1.03148177,-1.03147333,0.02259449,-0.02259429,0.09740817,-0.09740628
-4.73336668,1.83240813,-1.83238988,0.00859319,-0.00859320,0.61962274,-0.61961713,0.47321278,-0.47320711,1.08858076,-1.08857169,0.02397275,-0.02397254,0.11114600,-0.11114392
-4.72736368,1.95892246,-1.95890289,0.00874021,-0.00874022,0.65946261,-0.65945661,0.51372921,-0.51372310,1.14895996,-1.14895025,0.02536922,-0.02536901,0.12627556,-0.12627329
-4.72136068,2.09326110,-2.09324023,0.00890104,-0.00890105,0.70162964,-0.70162323,0.55717649,-0.55716995,1.21257220,-1.21256182,0.02677652,-0.02677630,0.14281812,-0.14281565
-4.71535768,2.23527423,-2.23525206,0.00907375,-0.00907376,0.74607709,-0.74607029,0.60353244,-0.60352547,1.27935142,-1.27934038,0.02818694,-0.02818673,0.16077186,-0.16076920
-4.70935468,2.38471282,-2.38468938,0.00925621,-0.00925622,0.79273278,-0.79272559,0.65273150,-0.65272410,1.34921091,-1.34919919,0.02959252,-0.02959231,0.18010884,-0.18010600
-4.70335168,2.54121646,-2.54119179,0.00944612,-0.00944613,0.84149556,-0.84148799,0.70465944,-0.70465163,1.42203991,-1.42202751,0.03098492,-0.03098471,0.20077238,-0.20076938
-4.69734867,2.70430117,-2.70427533,0.00964111,-0.00964111,0.89223155,-0.89222361,0.75914856,-0.75914037,1.49769896,-1.49768589,0.03235540,-0.03235520,0.22267525,-0.22267209
-4.69134567,2.87334851,-2.87332159,0.00983874,-0.00983875,0.94477039,-0.94476211,0.81597386,-0.81596533,1.57601442,-1.57600069,0.03369476,-0.03369456,0.24569867,-0.24569539
-4.68534267,3.04759716,-3.04756926,0.01003658,-0.01003659,0.99890198,-0.99889337,0.87485063,-0.87484178,1.65677268,-1.65675829,0.03499326,-0.03499307,0.26969245,-0.26968906
-4.67933967,3.22613840,-3.22610964,0.01023219,-0.01023219,1.05437411,-1.05436522,0.93543372,-0.93542462,1.73971488,-1.73969985,0.03624063,-0.03624045,0.29447618,-0.29447272
-4.67333667,3.40791683,-3.40788735,0.01042314,-0.01042314,1.11089149,-1.11088234,0.99731910,-0.99730980,1.82453283,-1.82451719,0.03742605,-0.03742588,0.31984183,-0.31983834
-4.66733367,3.59173727,-3.59170724,0.01060703,-0.01060703,1.16811649,-1.16810713,1.06004769,-1.06003826,1.91086688,-1.91085066,0.03853820,-0.03853804,0.34555744,-0.34555394
-4.66133067,3.77627891,-3.77624852,0.01078150,-0.01078151,1.22567198,-1.22566247,1.12311188,-1.12310239,1.99830636,-1.99828959,0.03956542,-0.03956529,0.37137210,-0.37136864
-4.65532766,3.96011683,-3.96008627,0.01094424,-0.01094424,1.28314651,-1.28313689,1.18596452,-1.18595505,2.08639307,-2.08637582,0.04049591,-0.04049579,0.39702202,-0.39701866
-4.64932466,4.14175086,-4.14172034,0.01109299,-0.01109300,1.34010169,-1.34009203,1.24803041,-1.24802105,2.17462813,-2.17461045,0.04131796,-0.04131786,0.42223747,-0.42223423
-4.64332166,4.31964119,-4.31961094,0.01122560,-0.01122561,1.39608192,-1.39607227,1.30871988,-1.30871070,2.26248212,-2.26246408,0.04202032,-0.04202024,0.44675031,-0.44674724
-4.63731866,4.49224937,-4.49221960,0.01134004,-0.01134005,1.45062586,-1.45061629,1.36744389,-1.36743499,2.34940825,-2.34938992,0.04259259,-0.04259253,0.47030192,-0.47029906
-4.63131566,4.65808308,-4.65805400,0.01143445,-0.01143446,1.50327946,-1.50327004,1.42363028,-1.42362174,2.43485805,-2.43483950,0.04302563,-0.04302560,0.49265101,-0.49264840
-4.62531266,4.81574250,-4.81571431,0.01150719,-0.01150721,1.55360973,-1.55360052,1.47674013,-1.47673202,2.51829875,-2.51828005,0.04331203,-0.04331203,0.51358112,-0.51357879
-4.61930965,4.96396582,-4.96393870,0.01155691,-0.01155693,1.60121858,-1.60120963,1.52628359,-1.52627598,2.59923129,-2.59921252,0.04344655,-0.04344657,0.53290723,-0.53290521
-4.61330665,5.10167128,-5.10164539,0.01158256,-0.01158259,1.64575599,-1.64574735,1.57183437,-1.57182732,2.67720794,-2.67718916,0.04342647,-0.04342652,0.55048131,-0.55047962
-4.60730365,5.22799326,-5.22796872,0.01158348,-0.01158351,1.68693163,-1.68692334,1.61304194,-1.61303550,2.75184815,-2.75182943,0.04325201,-0.04325208,0.56619640,-0.56619505
-4.60130065,5.34230990,-5.34228681,0.01155940,-0.01155943,1.72452420,-1.72451630,1.64964091,-1.64963512,2.82285158,-2.82283297,0.04292650,-0.04292661,0.57998900,-0.57998801
-4.59529765,5.44426051,-5.44423893,0.01151049,-0.01151052,1.75838788,-1.75838039,1.68145692,-1.68145180,2.89000714,-2.88998869,0.04245659,-0.04245672,0.59183961,-0.59183897
-4.58929465,5.53375103,-5.53373098,0.01143735,-0.01143739,1.78845527,-1.78844821,1.70840864,-1.70840420,2.95319731,-2.95317906,0.04185219,-0.04185234,0.60177136,-0.60177107
-4.58329165,5.61094701,-5.61092849,0.01134100,-0.01134104,1.81473661,-1.81472998,1.73050580,-1.73050205,3.01239698,-3.01237895,0.04112641,-0.04112658,0.60984684,-0.60984688
-4.57728864,5.67625390,-5.67623687,0.01122285,-0.01122289,1.83731514,-1.83730894,1.74784330,-1.74784022,3.06766666,-3.06764888,0.04029524,-0.04029543,0.61616307,-0.61616342
-4.57128564,5.73028540,-5.73026980,0.01108463,-0.01108468,1.85633878,-1.85633300,1.76059158,-1.76058915,3.11914015,-3.11912263,0.03937721,-0.03937741,0.62084515,-0.62084579
-4.56528264,5.77382131,-5.77380706,0.01092835,-0.01092840,1.87200840,-1.87200303,1.76898398,-1.76898218,3.16700708,-3.16698986,0.03839282,-0.03839303,0.62403870,-0.62403960
-4.55927964,5.80775703,-5.80774405,0.01075617,-0.01075623,1.88456346,-1.88455849,1.77330162,-1.77330041,3.21149126,-3.21147435,0.03736396,-0.03736418,0.62590151,-0.62590264
-4.55327664,5.83304728,-5.83303549,0.01057037,-0.01057042,1.89426559,-1.89426102,1.77385678,-1.77385612,3.25282586,-3.25280929,0.03631320,-0.03631343,0.62659502,-0.62659634
-4.54727364,5.85064723,-5.85063656,0.01037317,-0.01037322,1.90138120,-1.90137700,1.77097563,-1.77097550,3.29122691,-3.29121072,0.03526308,-0.03526331,0.62627581,-0.62627729
-4.54127064,5.86145423,-5.86144461,0.01016671,-0.01016677,1.90616394,-1.90616012,1.76498146,-1.76498181,3.32686672,-3.32685096,0.03423533,-0.03423556,0.62508780,-0.62508941
-4.53526763,5.86625342,-5.86624482,0.00995292,-0.00995297,1.90883822,-1.90883478,1.75617912,-1.75617993,3.35984877,-3.35983352,0.03325016,-0.03325038,0.62315543,-0.62315714
-4.52926463,5.86567047,-5.86566289,0.00973345,-0.00973351,1.90958461,-1.90958156,1.74484181,-1.74484305,3.39018590,-3.39017124,0.03232560,-0.03232581,0.62057821,-0.62058000
-4.52326163,5.86013406,-5.86012754,0.00950964,-0.00950970,1.90852809,-1.90852546,1.73120070,-1.73120236,3.41778315,-3.41776920,0.03147686,-0.03147706,0.61742690,-0.61742874
-4.51725863,5.84985047,-5.84984507,0.00928244,-0.00928249,1.90572989,-1.90572771,1.71543816,-1.71544022,3.44242668,-3.44241358,0.03071594,-0.03071613,0.61374153,-0.61374340
-4.51125563,5.83479173,-5.83478757,0.00905243,-0.00905249,1.90118337,-1.90118169,1.69768472,-1.69768719,3.46377989,-3.46376779,0.03005118,-0.03005136,0.60953124,-0.60953312
-4.50525263,5.81469846,-5.81469567,0.00881984,-0.00881989,1.89481445,-1.89481333,1.67802003,-1.67802290,3.48138716,-3.48137623,0.02948712,-0.02948729,0.60477602,-0.60477791
-4.49924962,5.78909710,-5.78909586,0.00858454,-0.00858459,1.88648644,-1.88648594,1.65647761,-1.65648091,3.49468577,-3.49467621,0.02902441,-0.02902456,0.59943014,-0.59943203
-4.49324662,5.75733128,-5.75733177,0.00834615,-0.00834620,1.87600930,-1.87600948,1.63305317,-1.63305690,3.50302569,-3.50301769,0.02865991,-0.02866005,0.59342700,-0.59342890
-4.48724362,5.71860553,-5.71860796,0.00810407,-0.00810412,1.86315285,-1.86315379,1.60771588,-1.60772005,3.50569657,-3.50569032,0.02838694,-0.02838706,0.58668530,-0.58668720
-4.48124062,5.67203953,-5.67204409,0.00785759,-0.00785764,1.84766335,-1.84766512,1.58042197,-1.58042661,3.50196108,-3.50195678,0.02819565,-0.02819577,0.57911589,-0.57911779
-4.47523762,5.61673013,-5.61673703,0.00760596,-0.00760601,1.82928263,-1.82928529,1.55113004,-1.55113514,3.49109313,-3.49109095,0.02807354,-0.02807365,0.57062919,-0.57063111
-4.46923462,5.55181831,-5.55182769,0.00734851,-0.00734856,1.80776887,-1.80777246,1.51981699,-1.51982255,3.47241925,-3.47241934,0.02800603,-0.02800613,0.56114268,-0.56114462
-4.46323162,5.47655765,-5.47656965,0.00708470,-0.00708475,1.78291805,-1.78292262,1.48649397,-1.48649998,3.44536123,-3.44536371,0.02797717,-0.02797726,0.55058806,-0.55059003
-4.45722861,5.39038119,-5.39039587,0.00681425,-0.00681429,1.75458498,-1.75459053,1.45122147,-1.45122791,3.40947802,-3.40948297,0.02797033,-0.02797043,0.53891783,-0.53891983
-4.45122561,5.29296327,-5.29298065,0.00653714,-0.00653719,1.72270281,-1.72270934,1.41412273,-1.41412956,3.36450479,-3.36451223,0.02796900,-0.02796909,0.52611094,-0.52611297
-4.44522261,5.18427351,-5.18429353,0.00625375,-0.00625380,1.68730018,-1.68730766,1.37539488,-1.37540205,3.31038705,-3.31039694,0.02795748,-0.02795757,0.51217731,-0.51217937
