energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,2.31805556,0.32431419,0.00000000,0.35601919,1.71903295,0.48303327,0.00000000
2.57828914,2.29773300,0.32104838,0.00000000,0.35126148,1.70449380,0.47479067,0.00000000
2.58429215,2.27010110,0.31665719,0.00000000,0.34494568,1.68478050,0.46504161,0.00000000
2.59029515,2.23567021,0.31124413,0.00000000,0.33718134,1.66024843,0.45389457,0.00000000
2.59629815,2.19499593,0.30492325,0.00000000,0.32809856,1.63128139,0.44146957,0.00000000
2.60230115,2.14866518,0.29781587,0.00000000,0.31784440,1.59828227,0.42789641,0.00000000
2.60830415,2.09728293,0.29004723,0.00000000,0.30657898,1.56166427,0.41331258,0.00000000
2.61430715,2.04145991,0.28174318,0.00000000,0.29447121,1.52184292,0.39786123,0.00000000
2.62031016,1.98180192,0.27302707,0.00000000,0.28169452,1.47922904,0.38168888,0.00000000
2.62631316,1.91890087,0.26401699,0.00000000,0.26842259,1.43422313,0.36494315,0.00000000
2.63231616,1.85332783,0.25482343,0.00000000,0.25482545,1.38721102,0.34777059,0.00000000
2.63831916,1.78562830,0.24554744,0.00000000,0.24106590,1.33856102,0.33031455,0.00000000
2.64432216,1.71631956,0.23627946,0.00000000,0.22729646,1.28862253,0.31271325,0.00000000
2.65032516,1.64589001,0.22709869,0.00000000,0.21365698,1.23772597,0.29509816,0.00000000
2.65632816,1.57480042,0.21807317,0.00000000,0.20027286,1.18618396,0.27759256,0.00000000
2.66233117,1.50348655,0.20926039,0.00000000,0.18725408,1.13429340,0.26031053,0.00000000
2.66833417,1.43236294,0.20070848,0.00000000,0.17469477,1.08233837,0.24335615,0.00000000
2.67433717,1.36182743,0.19245783,0.00000000,0.16267354,1.03059338,0.22682309,0.00000000
2.68034017,1.29226580,0.18454298,0.00000000,0.15125428,0.97932674,0.21079454,0.00000000
2.68634317,1.22405627,0.17699475,0.00000000,0.14048750,0.92880376,0.19534326,0.00000000
2.69234617,1.15757328,0.16984234,0.00000000,0.13041193,0.87928936,0.18053204,0.00000000
2.69834917,1.09319029,0.16311531,0.00000000,0.12105636,0.83105005,0.16641414,0.00000000
2.70435218,1.03128111,0.15684528,0.00000000,0.11244159,0.78435475,0.15303402,0.00000000
2.71035518,0.97221973,0.15106722,0.00000000,0.10458228,0.73947467,0.14042799,0.00000000
2.71635818,0.91637830,0.14582018,0.00000000,0.09748870,0.69668179,0.12862503,0.00000000
2.72236118,0.86412345,0.14114742,0.00000000,0.09116816,0.65624620,0.11764745,0.00000000
2.72836418,0.81581079,0.13709597,0.00000000,0.08562616,0.61843226,0.10751163,0.00000000
2.73436718,0.77177797,0.13371540,0.00000000,0.08086713,0.58349370,0.09822867,0.00000000
2.74037019,0.73233643,0.13105604,0.00000000,0.07689479,0.55166790,0.08980492,0.00000000
2.74637319,0.69776233,0.12916673,0.00000000,0.07371214,0.52316963,0.08224251,0.00000000
2.75237619,0.66828702,0.12809196,0.00000000,0.07132101,0.49818450,0.07553981,0.00000000
2.75837919,0.64408764,0.12786895,0.00000000,0.06972135,0.47686261,0.06969183,0.00000000
2.76438219,0.62527823,0.12852445,0.00000000,0.06891033,0.45931259,0.06469064,0.00000000
2.77038519,0.61190210,0.13007170,0.00000000,0.06888121,0.44559654,0.06052571,0.00000000
2.77638819,0.60392586,0.13250768,0.00000000,0.06962222,0.43572615,0.05718433,0.00000000
2.78239120,0.60123555,0.13581077,0.00000000,0.07111549,0.42966032,0.05465204,0.00000000
2.78839420,0.60363546,0.13993915,0.00000000,0.07333621,0.42730459,0.05291310,0.00000000
2.79439720,0.61084968,0.14482989,0.00000000,0.07625196,0.42851241,0.05195095,0.00000000
2.80040020,0.62252686,0.15039909,0.00000000,0.07982252,0.43308856,0.05174883,0.00000000
2.80640320,0.63824801,0.15654291,0.00000000,0.08400007,0.44079448,0.05229029,0.00000000
2.81240620,0.65753728,0.16313968,0.00000000,0.08872986,0.45135562,0.05355980,0.00000000
2.81840920,0.67987555,0.17005300,0.00000000,0.09395144,0.46447043,0.05554333,0.00000000
2.82441221,0.70471631,0.17713577,0.00000000,0.09960043,0.47982073,0.05822888,0.00000000
2.83041521,0.73150325,0.18423500,0.00000000,0.10561067,0.49708315,0.06160697,0.00000000
2.83641821,0.75968907,0.19119720,0.00000000,0.11191691,0.51594100,0.06567101,0.00000000
2.84242121,0.78875439,0.19787423,0.00000000,0.11845775,0.53609621,0.07041750,0.00000000
2.84842421,0.81822634,0.20412919,0.00000000,0.12517879,0.55728072,0.07584614,0.00000000
2.85442721,0.84769555,0.20984221,0.00000000,0.13203586,0.57926669,0.08195969,0.00000000
2.86043022,0.87683106,0.21491583,0.00000000,0.13899808,0.60187522,0.08876362,0.00000000
2.86643322,0.90539219,0.21927966,0.00000000,0.14605070,0.62498291,0.09626555,0.00000000
2.87243622,0.93323671,0.22289407,0.00000000,0.15319740,0.64852597,0.10447443,0.00000000
2.87843922,0.96032499,0.22575277,0.00000000,0.16046198,0.67250164,0.11339948,0.00000000
2.88444222,0.98671953,0.22788402,0.00000000,0.16788917,0.69696668,0.12304892,0.00000000
2.89044522,1.01258004,0.22935038,0.00000000,0.17554458,0.72203296,0.13342851,0.00000000
2.89644822,1.03815388,0.23024701,0.00000000,0.18351343,0.74786032,0.14453988,0.00000000
2.90245123,1.06376243,0.23069849,0.00000000,0.19189833,0.77464675,0.15637876,0.00000000
2.90845423,1.08978369,0.23085427,0.00000000,0.20081573,0.80261656,0.16893311,0.00000000
2.91445723,1.11663189,0.23088289,0.00000000,0.21039140,0.83200675,0.18218127,0.00000000
2.92046023,1.14473496,0.23096518,0.00000000,0.22075482,0.86305227,0.19609012,0.00000000
2.92646323,1.17451080,0.23128682,0.00000000,0.23203274,0.89597079,0.21061338,0.00000000
2.93246623,1.20634340,0.23203039,0.00000000,0.24434212,0.93094772,0.22569010,0.00000000
2.93846923,1.24055978,0.23336736,0.00000000,0.25778274,0.96812192,0.24124344,0.00000000
2.94447224,1.27740901,0.23545038,0.00000000,0.27242972,1.00757311,0.25717980,0.00000000
2.95047524,1.31704404,0.23840616,0.00000000,0.28832645,1.04931119,0.27338839,0.00000000
2.95647824,1.35950736,0.24232927,0.00000000,0.30547815,1.09326842,0.28974131,0.00000000
2.96248124,1.40472119,0.24727714,0.00000000,0.32384655,1.13929450,0.30609422,0.00000000
2.96848424,1.45248277,0.25326660,0.00000000,0.34334600,1.18715525,0.32228758,0.00000000
2.97448724,1.50246504,0.26027199,0.00000000,0.36384134,1.23653472,0.33814865,0.00000000
2.98049025,1.55422288,0.26822502,0.00000000,0.38514770,1.28704111,0.35349404,0.00000000
2.98649325,1.60720476,0.27701646,0.00000000,0.40703261,1.33821619,0.36813296,0.00000000
2.99249625,1.66076949,0.28649955,0.00000000,0.42922022,1.38954797,0.38187111,0.00000000
2.99849925,1.71420742,0.29649498,0.00000000,0.45139774,1.44048632,0.39451504,0.00000000
3.00450225,1.76676529,0.30679735,0.00000000,0.47322401,1.49046084,0.40587696,0.00000000
3.01050525,1.81767378,0.31718270,0.00000000,0.49433973,1.53890041,0.41577978,0.00000000
3.01650825,1.86617647,0.32741688,0.00000000,0.51437908,1.58525343,0.42406237,0.00000000
3.02251126,1.91155907,0.33726435,0.00000000,0.53298227,1.62900810,0.43058459,0.00000000
3.02851426,1.95317752,0.34649702,0.00000000,0.54980835,1.66971159,0.43523216,0.00000000
3.03451726,1.99048356,0.35490271,0.00000000,0.56454780,1.70698724,0.43792094,0.00000000
3.04052026,2.02304664,0.36229287,0.00000000,0.57693416,1.74054896,0.43860059,0.00000000
3.04652326,2.05057090,0.36850924,0.00000000,0.58675424,1.77021189,0.43725725,0.00000000
3.05252626,2.07290640,0.37342898,0.00000000,0.59385625,1.79589876,0.43391526,0.00000000
3.05852926,2.09005380,0.37696838,0.00000000,0.59815552,1.81764147,0.42863765,0.00000000
3.06453227,2.10216223,0.37908458,0.00000000,0.59963741,1.83557750,0.42152542,0.00000000
3.07053527,2.10952027,0.37977568,0.00000000,0.59835727,1.84994137,0.41271553,0.00000000
3.07653827,2.11254030,0.37907896,0.00000000,0.59443747,1.86105124,0.40237771,0.00000000
3.08254127,2.11173700,0.37706749,0.00000000,0.58806158,1.86929120,0.39071015,0.00000000
3.08854427,2.10770086,0.37384539,0.00000000,0.57946601,1.87509013,0.37793420,0.00000000
3.09454727,2.10106813,0.36954192,0.00000000,0.56892960,1.87889796,0.36428837,0.00000000
3.10055028,2.09248842,0.36430482,0.00000000,0.55676166,1.88116069,0.35002172,0.00000000
3.10655328,2.08259195,0.35829325,0.00000000,0.54328899,1.88229519,0.33538712,0.00000000
3.11255628,2.07195775,0.35167071,0.00000000,0.52884278,1.88266530,0.32063443,0.00000000
3.11855928,2.06108463,0.34459824,0.00000000,0.51374576,1.88256041,0.30600401,0.00000000
3.12456228,2.05036638,0.33722843,0.00000000,0.49830044,1.88217763,0.29172081,0.00000000
3.13056528,2.04007242,0.32970014,0.00000000,0.48277887,1.88160860,0.27798919,0.00000000
3.13656828,2.03033491,0.32213456,0.00000000,0.46741440,1.88083166,0.26498866,0.00000000
3.14257129,2.02114291,0.31463242,0.00000000,0.45239576,1.87970982,0.25287078,0.00000000
3.14857429,2.01234387,0.30727246,0.00000000,0.43786364,1.87799467,0.24175710,0.00000000
3.15457729,2.00365229,0.30011126,0.00000000,0.42390974,1.87533621,0.23173834,0.00000000
3.16058029,1.99466501,0.29318417,0.00000000,0.41057831,1.87129782,0.22287459,0.00000000
3.16658329,1.98488235,0.28650717,0.00000000,0.39786981,1.86537600,0.21519660,0.00000000
3.17258629,1.97373383,0.28007963,0.00000000,0.38574645,1.85702361,0.20870788,0.00000000
3.17858929,1.96060720,0.27388745,0.00000000,0.37413915,1.84567552,0.20338757,0.00000000
3.18459230,1.94487923,0.26790666,0.00000000,0.36295546,1.83077550,0.19919374,0.00000000
3.19059530,1.92594671,0.26210693,0.00000000,0.35208797,1.81180294,0.19606705,0.00000000
3.19659830,1.90325616,0.25645496,0.00000000,0.34142272,1.78829807,0.19393447,0.00000000
3.20260130,1.87633077,0.25091749,0.00000000,0.33084709,1.75988469,0.19271292,0.00000000
3.20860430,1.84479344,0.24546385,0.00000000,0.32025700,1.72628914,0.19231264,0.00000000
3.21460730,1.80838480,0.24006784,0.00000000,0.30956283,1.68735496,0.19264019,0.00000000
3.22061031,1.76697570,0.23470900,0.00000000,0.29869403,1.64305240,0.19360087,0.00000000
3.22661331,1.72057361,0.22937317,0.00000000,0.28760229,1.59348275,0.19510063,0.00000000
3.23261631,1.66932292,0.22405249,0.00000000,0.27626307,1.53887713,0.19704739,0.00000000
3.23861931,1.61349944,0.21874486,0.00000000,0.26467575,1.47959036,0.19935175,0.00000000
3.24462231,1.55349952,0.21345288,0.00000000,0.25286238,1.41608993,0.20192724,0.00000000
3.25062531,1.48982461,0.20818255,0.00000000,0.24086529,1.34894110,0.20469011,0.00000000
3.25662831,1.42306218,0.20294179,0.00000000,0.22874382,1.27878871,0.20755880,0.00000000
3.26263132,1.35386405,0.19773890,0.00000000,0.21657030,1.20633674,0.21045331,0.00000000
3.26863432,1.28292335,0.19258103,0.00000000,0.20442579,1.13232652,0.21329444,0.00000000
3.27463732,1.21095112,0.18747295,0.00000000,0.19239563,1.05751466,0.21600318,0.00000000
3.28064032,1.13865371,0.18241604,0.00000000,0.18056521,0.98265160,0.21850033,0.00000000
3.28664332,1.06671198,0.17740762,0.00000000,0.16901607,0.90846155,0.22070640,0.00000000
3.29264632,0.99576298,0.17244067,0.00000000,0.15782259,0.83562470,0.22254199,0.00000000
3.29864932,0.92638500,0.16750397,0.00000000,0.14704937,0.76476217,0.22392850,0.00000000
3.30465233,0.85908603,0.16258267,0.00000000,0.13674940,0.69642408,0.22478941,0.00000000
3.31065533,0.79429633,0.15765909,0.00000000,0.12696295,0.63108110,0.22505184,0.00000000
3.31665833,0.73236469,0.15271398,0.00000000,0.11771731,0.56911944,0.22464861,0.00000000
3.32266133,0.67355848,0.14772791,0.00000000,0.10902726,0.51083920,0.22352036,0.00000000
3.32866433,0.61806716,0.14268287,0.00000000,0.10089610,0.45645594,0.22161799,0.00000000
3.33466733,0.56600860,0.13756390,0.00000000,0.09331726,0.40610500,0.21890491,0.00000000
3.34067034,0.51743790,0.13236078,0.00000000,0.08627628,0.35984830,0.21535923,0.00000000
3.34667334,0.47235804,0.12706954,0.00000000,0.07975301,0.31768304,0.21097563,0.00000000
3.35267634,0.43073160,0.12169387,0.00000000,0.07372397,0.27955179,0.20576680,0.00000000
3.35867934,0.39249329,0.11624631,0.00000000,0.06816467,0.24535364,0.19976438,0.00000000
3.36468234,0.35756244,0.11074917,0.00000000,0.06305187,0.21495569,0.19301926,0.00000000
3.37068534,0.32585508,0.10523515,0.00000000,0.05836562,0.18820465,0.18560135,0.00000000
3.37668834,0.29729534,0.09974774,0.00000000,0.05409102,0.16493806,0.17759860,0.00000000
3.38269135,0.27182556,0.09434125,0.00000000,0.05021971,0.14499483,0.16911555,0.00000000
3.38869435,0.24941523,0.08908063,0.00000000,0.04675101,0.12822488,0.16027131,0.00000000
3.39469735,0.23006823,0.08404103,0.00000000,0.04369277,0.11449749,0.15119709,0.00000000
3.40070035,0.21382847,0.07930715,0.00000000,0.04106177,0.10370847,0.14203344,0.00000000
3.40670335,0.20078385,0.07497238,0.00000000,0.03888394,0.09578574,0.13292733,0.00000000
3.41270635,0.19106826,0.07113782,0.00000000,0.03719412,0.09069339,0.12402906,0.00000000
3.41870935,0.18486188,0.06791103,0.00000000,0.03603564,0.08843406,0.11548927,0.00000000
3.42471236,0.18238945,0.06540478,0.00000000,0.03545950,0.08904962,0.10745603,0.00000000
3.43071536,0.18391660,0.06373545,0.00000000,0.03552329,0.09261999,0.10007212,0.00000000
3.43671836,0.18974408,0.06302137,0.00000000,0.03628990,0.09926025,0.09347256,0.00000000
3.44272136,0.20019996,0.06338084,0.00000000,0.03782577,0.10911579,0.08778236,0.00000000
3.44872436,0.21562959,0.06492992,0.00000000,0.04019902,0.12235559,0.08311451,0.00000000
3.45472736,0.23638339,0.06777989,0.00000000,0.04347712,0.13916380,0.07956824,0.00000000
3.46073037,0.26280259,0.07203437,0.00000000,0.04772439,0.15972941,0.07722737,0.00000000
3.46673337,0.29520296,0.07778616,0.00000000,0.05299918,0.18423446,0.07615892,0.00000000
3.47273637,0.33385685,0.08511372,0.00000000,0.05935080,0.21284091,0.07641172,0.00000000
3.47873937,0.37897396,0.09407733,0.00000000,0.06681635,0.24567638,0.07801518,0.00000000
3.48474237,0.43068136,0.10471518,0.00000000,0.07541740,0.28281942,0.08097807,0.00000000
3.49074537,0.48900337,0.11703929,0.00000000,0.08515671,0.32428467,0.08528743,0.00000000
3.49674837,0.55384235,0.13103162,0.00000000,0.09601518,0.37000855,0.09090756,0.00000000
3.50275138,0.62496107,0.14664035,0.00000000,0.10794906,0.41983617,0.09777927,0.00000000
3.50875438,0.70196787,0.16377681,0.00000000,0.12088760,0.47351022,0.10581926,0.00000000
3.51475738,0.78430560,0.18231307,0.00000000,0.13473149,0.53066253,0.11492004,0.00000000
3.52076038,0.87124535,0.20208053,0.00000000,0.14935201,0.59080896,0.12495015,0.00000000
3.52676338,0.96188579,0.22286970,0.00000000,0.16459116,0.65334840,0.13575511,0.00000000
3.53276638,1.05515902,0.24443138,0.00000000,0.18026293,0.71756617,0.14715897,0.00000000
3.53876938,1.14984325,0.26647937,0.00000000,0.19615569,0.78264229,0.15896657,0.00000000
3.54477239,1.24458260,0.28869473,0.00000000,0.21203575,0.84766473,0.17096668,0.00000000
3.55077539,1.33791380,0.31073168,0.00000000,0.22765213,0.91164743,0.18293582,0.00000000
3.55677839,1.42829926,0.33222495,0.00000000,0.24274227,0.97355278,0.19464290,0.00000000
3.56278139,1.51416564,0.35279849,0.00000000,0.25703876,1.03231791,0.20585436,0.00000000
3.56878439,1.59394658,0.37207525,0.00000000,0.27027663,1.08688390,0.21633998,0.00000000
3.57478739,1.66612811,0.38968756,0.00000000,0.28220107,1.13622686,0.22587877,0.00000000
3.58079040,1.72929480,0.40528796,0.00000000,0.29257527,1.17938953,0.23426510,0.00000000
3.58679340,1.78217480,0.41855982,0.00000000,0.30118792,1.21551220,0.24131456,0.00000000
3.59279640,1.82368177,0.42922735,0.00000000,0.30786022,1.24386148,0.24686942,0.00000000
3.59879940,1.85295169,0.43706457,0.00000000,0.31245192,1.26385559,0.25080340,0.00000000
3.60480240,1.86937292,0.44190279,0.00000000,0.31486621,1.27508512,0.25302557,0.00000000
3.61080540,1.87260803,0.44363625,0.00000000,0.31505316,1.27732812,0.25348309,0.00000000
3.61680840,1.86260636,0.44222567,0.00000000,0.31301154,1.27055888,0.25216277,0.00000000
3.62281141,1.83960668,0.43769944,0.00000000,0.30878906,1.25495001,0.24909135,0.00000000
3.62881441,1.80412990,0.43015247,0.00000000,0.30248077,1.23086768,0.24433432,0.00000000
3.63481741,1.75696211,0.41974281,0.00000000,0.29422602,1.19886030,0.23799365,0.00000000
3.64082041,1.69912889,0.40668600,0.00000000,0.28420380,1.15964126,0.23020412,0.00000000
3.64682341,1.63186206,0.39124763,0.00000000,0.27262699,1.11406646,0.22112889,0.00000000
3.65282641,1.55656048,0.37373438,0.00000000,0.25973553,1.06310781,0.21095406,0.00000000
3.65882941,1.47474679,0.35448392,0.00000000,0.24578903,1.00782392,0.19988282,0.00000000
3.66483242,1.38802183,0.33385417,0.00000000,0.23105898,0.94932918,0.18812924,0.00000000
3.67083542,1.29801894,0.31221244,0.00000000,0.21582109,0.88876267,0.17591208,0.00000000
3.67683842,1.20635971,0.28992481,0.00000000,0.20034781,0.82725805,0.16344878,0.00000000
3.68284142,1.11461305,0.26734622,0.00000000,0.18490149,0.76591555,0.15094990,0.00000000
3.68884442,1.02425877,0.24481161,0.00000000,0.16972840,0.70577696,0.13861423,0.00000000
3.69484742,0.93665676,0.22262842,0.00000000,0.15505358,0.64780434,0.12662463,0.00000000
3.70085043,0.85302254,0.20107063,0.00000000,0.14107693,0.59286288,0.11514476,0.00000000
3.70685343,0.77440928,0.18037446,0.00000000,0.12797027,0.54170801,0.10431671,0.00000000
3.71285643,0.70169643,0.16073570,0.00000000,0.11587557,0.49497697,0.09425958,0.00000000
3.71885943,0.63558462,0.14230868,0.00000000,0.10490420,0.45318432,0.08506884,0.00000000
3.72486243,0.57659607,0.12520678,0.00000000,0.09513709,0.41672129,0.07681662,0.00000000
3.73086543,0.52508003,0.10950418,0.00000000,0.08662570,0.38585826,0.06955250,0.00000000
3.73686843,0.48122216,0.09523867,0.00000000,0.07939365,0.36074993,0.06330505,0.00000000
3.74287144,0.44505705,0.08241546,0.00000000,0.07343885,0.34144263,0.05808369,0.00000000
3.74887444,0.41648296,0.07101140,0.00000000,0.06873599,0.32788310,0.05388088,0.00000000
3.75487744,0.39527802,0.06097966,0.00000000,0.06523921,0.31992834,0.05067451,0.00000000
3.76088044,0.38111706,0.05225455,0.00000000,0.06288498,0.31735606,0.04843042,0.00000000
3.76688344,0.37358864,0.04475624,0.00000000,0.06159498,0.31987544,0.04710483,0.00000000
3.77288644,0.37221171,0.03839529,0.00000000,0.06127888,0.32713782,0.04664673,0.00000000
3.77888944,0.37645163,0.03307679,0.00000000,0.06183718,0.33874734,0.04700018,0.00000000
3.78489245,0.38573536,0.02870417,0.00000000,0.06316388,0.35427121,0.04810638,0.00000000
3.79089545,0.39946568,0.02518242,0.00000000,0.06514903,0.37324970,0.04990556,0.00000000
3.79689845,0.41703437,0.02242089,0.00000000,0.06768127,0.39520571,0.05233872,0.00000000
3.80290145,0.43783442,0.02033553,0.00000000,0.07065020,0.41965398,0.05534906,0.00000000
3.80890445,0.46127115,0.01885070,0.00000000,0.07394866,0.44610980,0.05888327,0.00000000
3.81490745,0.48677231,0.01790051,0.00000000,0.07747489,0.47409724,0.06289257,0.00000000
3.82091046,0.51379711,0.01742973,0.00000000,0.08113463,0.50315670,0.06733357,0.00000000
3.82691346,0.54184414,0.01739435,0.00000000,0.08484300,0.53285191,0.07216885,0.00000000
3.83291646,0.57045806,0.01776185,0.00000000,0.08852617,0.56277590,0.07736736,0.00000000
3.83891946,0.59923498,0.01851105,0.00000000,0.09212286,0.59255623,0.08290462,0.00000000
3.84492246,0.62782654,0.01963184,0.00000000,0.09558553,0.62185898,0.08876263,0.00000000
3.85092546,0.65594243,0.02112449,0.00000000,0.09888119,0.65039174,0.09492961,0.00000000
3.85692846,0.68335149,0.02299883,0.00000000,0.10199189,0.67790539,0.10139949,0.00000000
3.86293147,0.70988130,0.02527310,0.00000000,0.10491477,0.70419469,0.10817121,0.00000000
3.86893447,0.73541631,0.02797267,0.00000000,0.10766167,0.72909788,0.11524779,0.00000000
3.87493747,0.75989472,0.03112835,0.00000000,0.11025828,0.75249524,0.12263526,0.00000000
3.88094047,0.78330415,0.03477468,0.00000000,0.11274289,0.77430700,0.13034144,0.00000000
3.88694347,0.80567649,0.03894784,0.00000000,0.11516473,0.79449061,0.13837460,0.00000000
3.89294647,0.82708203,0.04368349,0.00000000,0.11758192,0.81303776,0.14674204,0.00000000
3.89894947,0.84762324,0.04901445,0.00000000,0.12005921,0.82997129,0.15544870,0.00000000
3.90495248,0.86742850,0.05496830,0.00000000,0.12266542,0.84534220,0.16449574,0.00000000
3.91095548,0.88664590,0.06156495,0.00000000,0.12547084,0.85922699,0.17387926,0.00000000
3.91695848,0.90543744,0.06881437,0.00000000,0.12854459,0.87172528,0.18358902,0.00000000
3.92296148,0.92397372,0.07671443,0.00000000,0.13195201,0.88295782,0.19360750,0.00000000
3.92896448,0.94242922,0.08524903,0.00000000,0.13575229,0.89306480,0.20390899,0.00000000
3.93496748,0.96097810,0.09438671,0.00000000,0.13999631,0.90220430,0.21445905,0.00000000
3.94097049,0.97979065,0.10407959,0.00000000,0.14472477,0.91055069,0.22521409,0.00000000
3.94697349,0.99903002,0.11426309,0.00000000,0.14996671,0.91829279,0.23612138,0.00000000
3.95297649,1.01884931,0.12485611,0.00000000,0.15573847,0.92563142,0.24711918,0.00000000
3.95897949,1.03938869,0.13576203,0.00000000,0.16204301,0.93277619,0.25813726,0.00000000
3.96498249,1.06077249,0.14687041,0.00000000,0.16886968,0.93994139,0.26909766,0.00000000
3.97098549,1.08310604,0.15805931,0.00000000,0.17619439,0.94734063,0.27991566,0.00000000
3.97698849,1.10647216,0.16919829,0.00000000,0.18398011,0.95518055,0.29050099,0.00000000
3.98299150,1.13092732,0.18015194,0.00000000,0.19217770,0.96365329,0.30075928,0.00000000
3.98899450,1.15649743,0.19078378,0.00000000,0.20072702,0.97292828,0.31059356,0.00000000
3.99499750,1.18317336,0.20096037,0.00000000,0.20955816,0.98314332,0.31990593,0.00000000
4.00100050,1.21090649,0.21055549,0.00000000,0.21859292,0.99439571,0.32859924,0.00000000
4.00700350,1.23960430,0.21945415,0.00000000,0.22774621,1.00673354,0.33657885,0.00000000
4.01300650,1.26912655,0.22755620,0.00000000,0.23692764,1.02014802,0.34375424,0.00000000
4.01900950,1.29928216,0.23477941,0.00000000,0.24604289,1.03456711,0.35004062,0.00000000
4.02501251,1.32982728,0.24106182,0.00000000,0.25499520,1.04985120,0.35536040,0.00000000
4.03101551,1.36046478,0.24636317,0.00000000,0.26368669,1.06579109,0.35964446,0.00000000
4.03701851,1.39084539,0.25066550,0.00000000,0.27201959,1.08210879,0.36283334,0.00000000
4.04302151,1.42057088,0.25397268,0.00000000,0.27989739,1.09846127,0.36487814,0.00000000
4.04902451,1.44919922,0.25630895,0.00000000,0.28722596,1.11444727,0.36574129,0.00000000
4.05502751,1.47625178,0.25771671,0.00000000,0.29391453,1.12961700,0.36539711,0.00000000
4.06103052,1.50122262,0.25825340,0.00000000,0.29987672,1.14348459,0.36383216,0.00000000
4.06703352,1.52358948,0.25798790,0.00000000,0.30503144,1.15554281,0.36104546,0.00000000
4.07303652,1.54282637,0.25699651,0.00000000,0.30930393,1.16527933,0.35704848,0.00000000
4.07903952,1.55841718,0.25535882,0.00000000,0.31262664,1.17219423,0.35186505,0.00000000
4.08504252,1.56987001,0.25315364,0.00000000,0.31494028,1.17581753,0.34553105,0.00000000
4.09104552,1.57673154,0.25045524,0.00000000,0.31619478,1.17572641,0.33809401,0.00000000
4.09704852,1.57860107,0.24733018,0.00000000,0.31635024,1.17156097,0.32961261,0.00000000
4.10305153,1.57514354,0.24383474,0.00000000,0.31537787,1.16303813,0.32015594,0.00000000
4.10905453,1.56610108,0.24001322,0.00000000,0.31326084,1.14996285,0.30980276,0.00000000
4.11505753,1.55130260,0.23589716,0.00000000,0.30999502,1.13223628,0.29864053,0.00000000
4.12106053,1.53067112,0.23150536,0.00000000,0.30558959,1.10986053,0.28676434,0.00000000
4.12706353,1.50422853,0.22684486,0.00000000,0.30006735,1.08293984,0.27427574,0.00000000
4.13306653,1.47209748,0.22191264,0.00000000,0.29346497,1.05167832,0.26128139,0.00000000
4.13906953,1.43450067,0.21669794,0.00000000,0.28583278,1.01637428,0.24789164,0.00000000
4.14507254,1.39175726,0.21118506,0.00000000,0.27723441,0.97741166,0.23421903,0.00000000
4.15107554,1.34427679,0.20535643,0.00000000,0.26774605,0.93524901,0.22037672,0.00000000
4.15707854,1.29255086,0.19919572,0.00000000,0.25745543,0.89040649,0.20647688,0.00000000
4.16308154,1.23714284,0.19269083,0.00000000,0.24646054,0.84345175,0.19262913,0.00000000
4.16908454,1.17867613,0.18583656,0.00000000,0.23486802,0.79498507,0.17893903,0.00000000
4.17508754,1.11782129,0.17863685,0.00000000,0.22279138,0.74562469,0.16550665,0.00000000
4.18109055,1.05528259,0.17110638,0.00000000,0.21034903,0.69599260,0.15242532,0.00000000
4.18709355,0.99178447,0.16327158,0.00000000,0.19766222,0.64670161,0.13978052,0.00000000
4.19309655,0.92805812,0.15517089,0.00000000,0.18485286,0.59834387,0.12764903,0.00000000
4.19909955,0.86482880,0.14685435,0.00000000,0.17204141,0.55148117,0.11609824,0.00000000
4.20510255,0.80280406,0.13838263,0.00000000,0.15934483,0.50663731,0.10518576,0.00000000
4.21110555,0.74266314,0.12982539,0.00000000,0.14687466,0.46429239,0.09495921,0.00000000
4.21710855,0.68504772,0.12125934,0.00000000,0.13473531,0.42487902,0.08545627,0.00000000
4.22311156,0.63055417,0.11276582,0.00000000,0.12302256,0.38878037,0.07670494,0.00000000
4.22911456,0.57972713,0.10442838,0.00000000,0.11182240,0.35632970,0.06872393,0.00000000
4.23511756,0.53305470,0.09633016,0.00000000,0.10121006,0.32781103,0.06152325,0.00000000
4.24112056,0.49096482,0.08855142,0.00000000,0.09124948,0.30346082,0.05510484,0.00000000
4.24712356,0.45382289,0.08116725,0.00000000,0.08199302,0.28347010,0.04946329,0.00000000
4.25312656,0.42193040,0.07424552,0.00000000,0.07348146,0.26798686,0.04458665,0.00000000
4.25912956,0.39552440,0.06784521,0.00000000,0.06574434,0.25711836,0.04045712,0.00000000
4.26513257,0.37477764,0.06201509,0.00000000,0.05880044,0.25093312,0.03705178,0.00000000
4.27113557,0.35979911,0.05679282,0.00000000,0.05265854,0.24946248,0.03434329,0.00000000
4.27713857,0.35063495,0.05220443,0.00000000,0.04731826,0.25270148,0.03230043,0.00000000
4.28314157,0.34726961,0.04826424,0.00000000,0.04277109,0.26060920,0.03088868,0.00000000
4.28914457,0.34962703,0.04497501,0.00000000,0.03900132,0.27310840,0.03007064,0.00000000
4.29514757,0.35757202,0.04232855,0.00000000,0.03598709,0.29008481,0.02980646,0.00000000
4.30115058,0.37091173,0.04030642,0.00000000,0.03370135,0.31138588,0.03005419,0.00000000
4.30715358,0.38939727,0.03888096,0.00000000,0.03211274,0.33681957,0.03077009,0.00000000
