energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,1.22069029,0.18575141,0.00023600,0.44613117,0.92434611,0.05260278,0.00000000
0.83741871,1.16914767,0.16774169,0.00022791,0.41427551,0.89144111,0.04858790,0.00000000
0.84342171,1.11736449,0.15075038,0.00021894,0.38319902,0.85851569,0.04477276,0.00000000
0.84942471,1.06603093,0.13483052,0.00020926,0.35309230,0.82608839,0.04117488,0.00000000
0.85542771,1.01582758,0.12001620,0.00019905,0.32413230,0.79466956,0.03780833,0.00000000
0.86143072,0.96740020,0.10632377,0.00018850,0.29647891,0.76473994,0.03468354,0.00000000
0.86743372,0.92133692,0.09375356,0.00017778,0.27027229,0.73673123,0.03180723,0.00000000
0.87343672,0.87814863,0.08229189,0.00016708,0.24563105,0.71100953,0.02918254,0.00000000
0.87943972,0.83825356,0.07191345,0.00015656,0.22265135,0.68786216,0.02680912,0.00000000
0.88544272,0.80196630,0.06258364,0.00014637,0.20140678,0.66748860,0.02468349,0.00000000
0.89144572,0.76949201,0.05426115,0.00013662,0.18194922,0.64999567,0.02279932,0.00000000
0.89744872,0.74092566,0.04690036,0.00012744,0.16431048,0.63539729,0.02114796,0.00000000
0.90345173,0.71625635,0.04045379,0.00011889,0.14850471,0.62361860,0.01971892,0.00000000
0.90945473,0.69537642,0.03487438,0.00011103,0.13453154,0.61450423,0.01850052,0.00000000
0.91545773,0.67809464,0.03011767,0.00010391,0.12237977,0.60783020,0.01748052,0.00000000
0.92146073,0.66415293,0.02614376,0.00009753,0.11203152,0.60331886,0.01664680,0.00000000
0.92746373,0.65324555,0.02291916,0.00009189,0.10346667,0.60065604,0.01598815,0.00000000
0.93346673,0.64503999,0.02041847,0.00008698,0.09666743,0.59950947,0.01549492,0.00000000
0.93946973,0.63919817,0.01862575,0.00008277,0.09162281,0.59954769,0.01515975,0.00000000
0.94547274,0.63539721,0.01753579,0.00007921,0.08833281,0.60045830,0.01497823,0.00000000
0.95147574,0.63334862,0.01715503,0.00007626,0.08681216,0.60196490,0.01494945,0.00000000
0.95747874,0.63281497,0.01750226,0.00007387,0.08709339,0.60384163,0.01507648,0.00000000
0.96348174,0.63362335,0.01860895,0.00007200,0.08922894,0.60592486,0.01536668,0.00000000
0.96948474,0.63567496,0.02051920,0.00007059,0.09329233,0.60812147,0.01583193,0.00000000
0.97548774,0.63895053,0.02328927,0.00006960,0.09937805,0.61041331,0.01648852,0.00000000
0.98149075,0.64351130,0.02698660,0.00006899,0.10760015,0.61285779,0.01735704,0.00000000
0.98749375,0.64949566,0.03168833,0.00006873,0.11808933,0.61558470,0.01846186,0.00000000
0.99349675,0.65711172,0.03747920,0.00006878,0.13098867,0.61878950,0.01983050,0.00000000
0.99949975,0.66662622,0.04444889,0.00006913,0.14644783,0.62272349,0.02149270,0.00000000
1.00550275,0.67835045,0.05268872,0.00006974,0.16461580,0.62768151,0.02347937,0.00000000
1.01150575,0.69262375,0.06228779,0.00007061,0.18563254,0.63398783,0.02582120,0.00000000
1.01750875,0.70979569,0.07332862,0.00007171,0.20961941,0.64198097,0.02854723,0.00000000
1.02351176,0.73020749,0.08588232,0.00007304,0.23666895,0.65199827,0.03168322,0.00000000
1.02951476,0.75417379,0.10000350,0.00007458,0.26683418,0.66436088,0.03525000,0.00000000
1.03551776,0.78196539,0.11572502,0.00007632,0.30011794,0.67935994,0.03926177,0.00000000
1.04152076,0.81379387,0.13305287,0.00007824,0.33646274,0.69724453,0.04372449,0.00000000
1.04752376,0.84979860,0.15196130,0.00008035,0.37574162,0.71821182,0.04863447,0.00000000
1.05352676,0.89003675,0.17238856,0.00008262,0.41775052,0.74239977,0.05397704,0.00000000
1.05952976,0.93447655,0.19423344,0.00008505,0.46220281,0.76988255,0.05972571,0.00000000
1.06553277,0.98299402,0.21735287,0.00008763,0.50872637,0.80066877,0.06584158,0.00000000
1.07153577,1.03537325,0.24156084,0.00009033,0.55686368,0.83470219,0.07227325,0.00000000
1.07753877,1.09130998,0.26662885,0.00009317,0.60607524,0.87186493,0.07895719,0.00000000
1.08354177,1.15041827,0.29228786,0.00009612,0.65574653,0.91198254,0.08581863,0.00000000
1.08954477,1.21223984,0.31823211,0.00009919,0.70519855,0.95483060,0.09277302,0.00000000
1.09554777,1.27625551,0.34412444,0.00010238,0.75370167,1.00014234,0.09972787,0.00000000
1.10155078,1.34189814,0.36960334,0.00010567,0.80049269,1.04761670,0.10658511,0.00000000
1.10755378,1.40856646,0.39429131,0.00010908,0.84479440,1.09692621,0.11324384,0.00000000
1.11355678,1.47563905,0.41780437,0.00011261,0.88583698,1.14772447,0.11960322,0.00000000
1.11955978,1.54248792,0.43976238,0.00011626,0.92288058,1.19965246,0.12556559,0.00000000
1.12556278,1.60849103,0.45979972,0.00012002,0.95523794,1.25234373,0.13103957,0.00000000
1.13156578,1.67304331,0.47757591,0.00012391,0.98229617,1.30542793,0.13594301,0.00000000
1.13756878,1.73556577,0.49278584,0.00012791,1.00353675,1.35853294,0.14020561,0.00000000
1.14357179,1.79551255,0.50516892,0.00013201,1.01855276,1.41128544,0.14377120,0.00000000
1.14957479,1.85237576,0.51451700,0.00013620,1.02706249,1.46331030,0.14659947,0.00000000
1.15557779,1.90568828,0.52068060,0.00014046,1.02891890,1.51422904,0.14866701,0.00000000
1.16158079,1.95502471,0.52357315,0.00014475,1.02411435,1.56365783,0.14996780,0.00000000
1.16758379,2.00000094,0.52317321,0.00014904,1.01278051,1.61120559,0.15051293,0.00000000
1.17358679,2.04027277,0.51952444,0.00015326,0.99518332,1.65647270,0.15032972,0.00000000
1.17958979,2.07553420,0.51273353,0.00015738,0.97171349,1.69905091,0.14946017,0.00000000
1.18559280,2.10551589,0.50296606,0.00016132,0.94287285,1.73852492,0.14795894,0.00000000
1.19159580,2.12998458,0.49044069,0.00016501,0.90925732,1.77447614,0.14589093,0.00000000
1.19759880,2.14874367,0.47542191,0.00016838,0.87153741,1.80648882,0.14332859,0.00000000
1.20360180,2.16163562,0.45821168,0.00017135,0.83043712,1.83415872,0.14034913,0.00000000
1.20960480,2.16854620,0.43914050,0.00017385,0.78671216,1.85710427,0.13703175,0.00000000
1.21560780,2.16941073,0.41855806,0.00017582,0.74112864,1.87497999,0.13345509,0.00000000
1.22161081,2.16422210,0.39682420,0.00017718,0.69444295,1.88749164,0.12969494,0.00000000
1.22761381,2.15304024,0.37430021,0.00017789,0.64738363,1.89441255,0.12582239,0.00000000
1.23361681,2.13600241,0.35134099,0.00017791,0.60063582,1.89560028,0.12190243,0.00000000
1.23961981,2.11333380,0.32828815,0.00017720,0.55482884,1.89101279,0.11799308,0.00000000
1.24562281,2.08535736,0.30546440,0.00017576,0.51052686,1.88072307,0.11414496,0.00000000
1.25162581,2.05250229,0.28316904,0.00017359,0.46822299,1.86493141,0.11040145,0.00000000
1.25762881,2.01531015,0.26167490,0.00017072,0.42833643,1.84397432,0.10679912,0.00000000
1.26363182,1.97443800,0.24122637,0.00016720,0.39121253,1.81832945,0.10336863,0.00000000
1.26963482,1.93065774,0.22203862,0.00016308,0.35712527,1.78861579,0.10013573,0.00000000
1.27563782,1.88485142,0.20429776,0.00015844,0.32628173,1.75558903,0.09712249,0.00000000
1.28164082,1.83800214,0.18816184,0.00015337,0.29882806,1.72013167,0.09434844,0.00000000
1.28764382,1.79118071,0.17376237,0.00014798,0.27485630,1.68323835,0.09183174,0.00000000
1.29364682,1.74552817,0.16120636,0.00014237,0.25441176,1.64599657,0.08959006,0.00000000
1.29964982,1.70223488,0.15057852,0.00013667,0.23750028,1.60956365,0.08764134,0.00000000
1.30565283,1.66251676,0.14194351,0.00013100,0.22409521,1.57514058,0.08600418,0.00000000
1.31165583,1.62758957,0.13534817,0.00012547,0.21414375,1.54394402,0.08469800,0.00000000
1.31765883,1.59864231,0.13082352,0.00012022,0.20757246,1.51717722,0.08374290,0.00000000
1.32366183,1.57681060,0.12838650,0.00011534,0.20429179,1.49600129,0.08315926,0.00000000
1.32966483,1.56315119,0.12804137,0.00011094,0.20419973,1.48150762,0.08296710,0.00000000
1.33566783,1.55861833,0.12978083,0.00010712,0.20718453,1.47469251,0.08318538,0.00000000
1.34167084,1.56404297,0.13358669,0.00010396,0.21312656,1.47643484,0.08383111,0.00000000
1.34767384,1.58011509,0.13943034,0.00010153,0.22189953,1.48747723,0.08491852,0.00000000
1.35367684,1.60736977,0.14727279,0.00009988,0.23337109,1.50841113,0.08645822,0.00000000
1.35967984,1.64617694,0.15706460,0.00009905,0.24740302,1.53966603,0.08845655,0.00000000
1.36568284,1.69673482,0.16874548,0.00009907,0.26385114,1.58150250,0.09091499,0.00000000
1.37168584,1.75906677,0.18224386,0.00009996,0.28256501,1.63400894,0.09382980,0.00000000
1.37768884,1.83302113,0.19747627,0.00010171,0.30338751,1.69710152,0.09719178,0.00000000
1.38369185,1.91827343,0.21434672,0.00010432,0.32615446,1.77052677,0.10098632,0.00000000
1.38969485,2.01433063,0.23274600,0.00010776,0.35069409,1.85386623,0.10519349,0.00000000
1.39569785,2.12053662,0.25255118,0.00011200,0.37682668,1.94654259,0.10978834,0.00000000
1.40170085,2.23607870,0.27362498,0.00011700,0.40436413,2.04782690,0.11474122,0.00000000
1.40770385,2.35999466,0.29581541,0.00012271,0.43310956,2.15684632,0.12001822,0.00000000
1.41370685,2.49118018,0.31895556,0.00012906,0.46285696,2.27259238,0.12558155,0.00000000
1.41970985,2.62839681,0.34286350,0.00013599,0.49339088,2.39392962,0.13138993,0.00000000
1.42571286,2.77028047,0.36734260,0.00014343,0.52448611,2.51960468,0.13739887,0.00000000
1.43171586,2.91535098,0.39218204,0.00015129,0.55590756,2.64825632,0.14356089,0.00000000
1.43771886,3.06202303,0.41715770,0.00015948,0.58741018,2.77842661,0.14982571,0.00000000
1.44372186,3.20861912,0.44203354,0.00016790,0.61873922,2.90857381,0.15614030,0.00000000
1.44972486,3.35338517,0.46656334,0.00017646,0.64963069,3.03708764,0.16244890,0.00000000
1.45572786,3.49450908,0.49049304,0.00018503,0.67981227,3.16230701,0.16869307,0.00000000
1.46173087,3.63014283,0.51356351,0.00019351,0.70900477,3.28254101,0.17481171,0.00000000
1.46773387,3.75842825,0.53551392,0.00020178,0.73692406,3.39609298,0.18074125,0.00000000
1.47373687,3.87752642,0.55608565,0.00020971,0.76328375,3.50128783,0.18641587,0.00000000
1.47973987,3.98565038,0.57502657,0.00021717,0.78779847,3.59650224,0.19176797,0.00000000
1.48574287,4.08110069,0.59209591,0.00022406,0.81018798,3.68019721,0.19672886,0.00000000
1.49174587,4.16230286,0.60706929,0.00023024,0.83018180,3.75095222,0.20122961,0.00000000
1.49774887,4.22784557,0.61974406,0.00023561,0.84752454,3.80749990,0.20520220,0.00000000
1.50375188,4.27651846,0.62994460,0.00024007,0.86198170,3.84876000,0.20858091,0.00000000
1.50975488,4.30734783,0.63752757,0.00024351,0.87334573,3.87387141,0.21130385,0.00000000
1.51575788,4.31962892,0.64238671,0.00024586,0.88144221,3.88222070,0.21331467,0.00000000
1.52176088,4.31295307,0.64445717,0.00024707,0.88613593,3.87346586,0.21456439,0.00000000
1.52776388,4.28722840,0.64371908,0.00024709,0.88733643,3.84755402,0.21501313,0.00000000
1.53376688,4.24269273,0.64020008,0.00024589,0.88500302,3.80473190,0.21463188,0.00000000
1.53976988,4.17991771,0.63397680,0.00024348,0.87914861,3.74554821,0.21340396,0.00000000
1.54577289,4.09980350,0.62517494,0.00023988,0.86984239,3.67084749,0.21132629,0.00000000
1.55177589,4.00356361,0.61396797,0.00023514,0.85721101,3.58175493,0.20841029,0.00000000
1.55777889,3.89270007,0.60057438,0.00022931,0.84143805,3.47965268,0.20468229,0.00000000
1.56378189,3.76896935,0.58525335,0.00022248,0.82276162,3.36614774,0.20018352,0.00000000
1.56978489,3.63433986,0.56829911,0.00021476,0.80147021,3.24303263,0.19496953,0.00000000
1.57578789,3.49094243,0.55003383,0.00020626,0.77789657,3.11223991,0.18910914,0.00000000
1.58179090,3.34101530,0.53079960,0.00019711,0.75241004,2.97579195,0.18268280,0.00000000
1.58779390,3.18684538,0.51094932,0.00018745,0.72540723,2.83574790,0.17578060,0.00000000
1.59379690,3.03070796,0.49083717,0.00017741,0.69730165,2.69414935,0.16849979,0.00000000
1.59979990,2.87480701,0.47080876,0.00016714,0.66851237,2.55296705,0.16094211,0.00000000
1.60580290,2.72121801,0.45119143,0.00015678,0.63945244,2.41405014,0.15321085,0.00000000
1.61180590,2.57183572,0.43228502,0.00014646,0.61051725,2.27908015,0.14540793,0.00000000
1.61780890,2.42832847,0.41435353,0.00013629,0.58207357,2.14953105,0.13763099,0.00000000
1.62381191,2.29210079,0.39761795,0.00012640,0.55444944,2.02663702,0.12997073,0.00000000
1.62981491,2.16426557,0.38225051,0.00011687,0.52792575,1.91136887,0.12250855,0.00000000
1.63581791,2.04562675,0.36837077,0.00010779,0.50272941,1.80441994,0.11531453,0.00000000
1.64182091,1.93667296,0.35604347,0.00009922,0.47902881,1.70620182,0.10844601,0.00000000
1.64782391,1.83758215,0.34527841,0.00009119,0.45693155,1.61684979,0.10194664,0.00000000
1.65382691,1.74823675,0.33603222,0.00008375,0.43648450,1.53623764,0.09584603,0.00000000
1.65982991,1.66824861,0.32821210,0.00007691,0.41767628,1.46400098,0.09015990,0.00000000
1.66583292,1.59699236,0.32168115,0.00007065,0.40044196,1.39956791,0.08489089,0.00000000
1.67183592,1.53364574,0.31626526,0.00006497,0.38466969,1.34219566,0.08002970,0.00000000
1.67783892,1.47723500,0.31176106,0.00005984,0.37020892,1.29101154,0.07555677,0.00000000
1.68384192,1.42668346,0.30794480,0.00005522,0.35687990,1.24505649,0.07144415,0.00000000
1.68984492,1.38086121,0.30458152,0.00005107,0.34448382,1.20332927,0.06765767,0.00000000
1.69584792,1.33863385,0.30143446,0.00004734,0.33281326,1.16482982,0.06415913,0.00000000
1.70185093,1.29890852,0.29827394,0.00004400,0.32166244,1.12859976,0.06090857,0.00000000
1.70785393,1.26067546,0.29488574,0.00004097,0.31083670,1.09375893,0.05786629,0.00000000
1.71385693,1.22304374,0.29107842,0.00003824,0.30016103,1.05953652,0.05499483,0.00000000
1.71985993,1.18527002,0.28668947,0.00003573,0.28948710,1.02529591,0.05226058,0.00000000
1.72586293,1.14677976,0.28158997,0.00003343,0.27869875,0.99055280,0.04963508,0.00000000
1.73186593,1.10718041,0.27568784,0.00003129,0.26771568,0.95498608,0.04709599,0.00000000
1.73786893,1.06626672,0.26892953,0.00002929,0.25649530,0.91844181,0.04462766,0.00000000
1.74387194,1.02401846,0.26130007,0.00002740,0.24503285,0.88093042,0.04222136,0.00000000
1.74987494,0.98059130,0.25282189,0.00002561,0.23335986,0.84261791,0.03987513,0.00000000
1.75587794,0.93630163,0.24355220,0.00002391,0.22154113,0.80381176,0.03759338,0.00000000
1.76188094,0.89160661,0.23357944,0.00002229,0.20967059,0.76494263,0.03538617,0.00000000
1.76788394,0.84708033,0.22301876,0.00002076,0.19786617,0.72654278,0.03326832,0.00000000
1.77388694,0.80338759,0.21200704,0.00001930,0.18626411,0.68922234,0.03125839,0.00000000
1.77988994,0.76125633,0.20069743,0.00001794,0.17501294,0.65364458,0.02937750,0.00000000
1.78589295,0.72144979,0.18925388,0.00001668,0.16426747,0.62050087,0.02764822,0.00000000
1.79189595,0.68473955,0.17784575,0.00001552,0.15418298,0.59048653,0.02609340,0.00000000
1.79789895,0.65188007,0.16664276,0.00001448,0.14490991,0.56427803,0.02473507,0.00000000
1.80390195,0.62358563,0.15581036,0.00001356,0.13658917,0.54251226,0.02359348,0.00000000
1.80990495,0.60050992,0.14550579,0.00001278,0.12934820,0.52576823,0.02268625,0.00000000
1.81590795,0.58322893,0.13587474,0.00001214,0.12329791,0.51455162,0.02202761,0.00000000
1.82191096,0.57222710,0.12704885,0.00001164,0.11853048,0.50928220,0.02162790,0.00000000
1.82791396,0.56788692,0.11914383,0.00001130,0.11511807,0.51028435,0.02149318,0.00000000
1.83391696,0.57048205,0.11225842,0.00001110,0.11311238,0.51778072,0.02162501,0.00000000
1.83991996,0.58017376,0.10647404,0.00001106,0.11254496,0.53188889,0.02202045,0.00000000
1.84592296,0.59701074,0.10185490,0.00001116,0.11342824,0.55262101,0.02267216,0.00000000
1.85192596,0.62093190,0.09844890,0.00001140,0.11575723,0.57988641,0.02356871,0.00000000
1.85792896,0.65177225,0.09628867,0.00001177,0.11951158,0.61349694,0.02469503,0.00000000
1.86393197,0.68927139,0.09539320,0.00001226,0.12465813,0.65317498,0.02603298,0.00000000
1.86993497,0.73308450,0.09576951,0.00001287,0.13115360,0.69856379,0.02756200,0.00000000
1.87593797,0.78279546,0.09741454,0.00001356,0.13894745,0.74924013,0.02925995,0.00000000
1.88194097,0.83793173,0.10031700,0.00001434,0.14798471,0.80472869,0.03110391,0.00000000
1.88794397,0.89798057,0.10445920,0.00001519,0.15820863,0.86451793,0.03307105,0.00000000
1.89394697,0.96240601,0.10981864,0.00001608,0.16956305,0.92807687,0.03513952,0.00000000
1.89994997,1.03066608,0.11636947,0.00001701,0.18199444,0.99487226,0.03728927,0.00000000
1.90595298,1.10222946,0.12408353,0.00001796,0.19545335,1.06438533,0.03950280,0.00000000
1.91195598,1.17659104,0.13293116,0.00001891,0.20989533,1.13612756,0.04176577,0.00000000
1.91795898,1.25328545,0.14288157,0.00001985,0.22528117,1.20965457,0.04406750,0.00000000
1.92396198,1.33189797,0.15390282,0.00002077,0.24157639,1.28457744,0.04640118,0.00000000
1.92996498,1.41207217,0.16596140,0.00002165,0.25875015,1.36057078,0.04876392,0.00000000
1.93596798,1.49351365,0.17902146,0.00002250,0.27677327,1.43737689,0.05115656,0.00000000
1.94197099,1.57598958,0.19304366,0.00002329,0.29561586,1.51480571,0.05358320,0.00000000
1.94797399,1.65932387,0.20798377,0.00002403,0.31524421,1.59273021,0.05605047,0.00000000
1.95397699,1.74338797,0.22379103,0.00002470,0.33561749,1.67107732,0.05856662,0.00000000
1.95997999,1.82808771,0.24040635,0.00002532,0.35668411,1.74981470,0.06114038,0.00000000
1.96598299,1.91334664,0.25776054,0.00002588,0.37837822,1.82893385,0.06377972,0.00000000
1.97198599,1.99908686,0.27577256,0.00002637,0.40061628,1.90843035,0.06649054,0.00000000
1.97798899,2.08520821,0.29434802,0.00002681,0.42329427,1.98828238,0.06927531,0.00000000
1.98399200,2.17156713,0.31337792,0.00002719,0.44628542,2.06842862,0.07213187,0.00000000
1.98999500,2.25795654,0.33273786,0.00002751,0.46943891,2.14874686,0.07505233,0.00000000
1.99599800,2.34408787,0.35228776,0.00002778,0.49257964,2.22903472,0.07802226,0.00000000
2.00200100,2.42957681,0.37187219,0.00002799,0.51550908,2.30899375,0.08102013,0.00000000
2.00800400,2.51393356,0.39132133,0.00002816,0.53800747,2.38821806,0.08401717,0.00000000
2.01400700,2.59655883,0.41045268,0.00002827,0.55983725,2.46618849,0.08697759,0.00000000
2.02001001,2.67674599,0.42907344,0.00002833,0.58074760,2.54227291,0.08985925,0.00000000
2.02601301,2.75368976,0.44698360,0.00002834,0.60048020,2.61573310,0.09261467,0.00000000
2.03201601,2.82650140,0.46397964,0.00002828,0.61877572,2.68573817,0.09519247,0.00000000
2.03801901,2.89423001,0.47985872,0.00002817,0.63538113,2.75138421,0.09753910,0.00000000
2.04402201,2.95588909,0.49442341,0.00002798,0.65005724,2.81171935,0.09960084,0.00000000
2.05002501,3.01048753,0.50748655,0.00002773,0.66258645,2.86577348,0.10132594,0.00000000
2.05602801,3.05706347,0.51887633,0.00002740,0.67278026,2.91259113,0.10266677,0.00000000
2.06203102,3.09471990,0.52844129,0.00002698,0.68048620,2.95126631,0.10358202,0.00000000
2.06803402,3.12266018,0.53605511,0.00002649,0.68559411,2.98097771,0.10403865,0.00000000
2.07403702,3.14022218,0.54162104,0.00002591,0.68804128,3.00102277,0.10401365,0.00000000
2.08004002,3.14690943,0.54507574,0.00002525,0.68781647,3.01084922,0.10349543,0.00000000
2.08604302,3.14241807,0.54639254,0.00002450,0.68496256,3.01008271,0.10248485,0.00000000
2.09204602,3.12665841,0.54558376,0.00002367,0.67957773,2.99854949,0.10099577,0.00000000
2.09804902,3.09977034,0.54270234,0.00002277,0.67181522,2.97629321,0.09905513,0.00000000
2.10405203,3.06213186,0.53784228,0.00002181,0.66188163,2.94358523,0.09670261,0.00000000
2.11005503,3.01436049,0.53113830,0.00002079,0.65003382,2.90092803,0.09398976,0.00000000
2.11605803,2.95730756,0.52276425,0.00001972,0.63657451,2.84905174,0.09097884,0.00000000
2.12206103,2.89204530,0.51293072,0.00001863,0.62184668,2.78890374,0.08774116,0.00000000
2.12806403,2.81984752,0.50188142,0.00001751,0.60622696,2.72163183,0.08435531,0.00000000
2.13406703,2.74216407,0.48988883,0.00001639,0.59011805,2.64856141,0.08090500,0.00000000
2.14007004,2.66059008,0.47724880,0.00001527,0.57394044,2.57116740,0.07747694,0.00000000
2.14607304,2.57683072,0.46427447,0.00001418,0.55812352,2.49104161,0.07415855,0.00000000
2.15207604,2.49266240,0.45128945,0.00001313,0.54309623,2.40985659,0.07103573,0.00000000
2.15807904,2.40989151,0.43862057,0.00001212,0.52927743,2.32932671,0.06819071,0.00000000
2.16408204,2.33031161,0.42659011,0.00001118,0.51706628,2.25116769,0.06570005,0.00000000
2.17008504,2.25566029,0.41550801,0.00001030,0.50683263,2.17705540,0.06363281,0.00000000
2.17608804,2.18757673,0.40566400,0.00000951,0.49890782,2.10858516,0.06204892,0.00000000
2.18209105,2.12756101,0.39732003,0.00000879,0.49357601,2.04723242,0.06099784,0.00000000
2.18809405,2.07693639,0.39070315,0.00000817,0.49106637,1.99431595,0.06051744,0.00000000
2.19409705,2.03681548,0.38599923,0.00000765,0.49154636,1.95096454,0.06063321,0.00000000
2.20010005,2.00807138,0.38334757,0.00000721,0.49511632,1.91808805,0.06135773,0.00000000
2.20610305,1.99131463,0.38283680,0.00000687,0.50180572,1.89635378,0.06269044,0.00000000
2.21210605,1.98687681,0.38450224,0.00000662,0.51157124,1.88616884,0.06461777,0.00000000
2.21810905,1.99480139,0.38832480,0.00000646,0.52429687,1.88766908,0.06711345,0.00000000
2.22411206,2.01484223,0.39423176,0.00000638,0.53979613,1.90071512,0.07013929,0.00000000
2.23011506,2.04647004,0.40209919,0.00000637,0.55781655,1.92489567,0.07364614,0.00000000
2.23611806,2.08888665,0.41175632,0.00000643,0.57804619,1.95953803,0.07757522,0.00000000
2.24212106,2.14104693,0.42299147,0.00000656,0.60012229,2.00372582,0.08185964,0.00000000
2.24812406,2.20168769,0.43555962,0.00000673,0.62364160,2.05632329,0.08642626,0.00000000
2.25412706,2.26936280,0.44919119,0.00000695,0.64817217,2.11600561,0.09119771,0.00000000
2.26013007,2.34248354,0.46360177,0.00000720,0.67326608,2.18129437,0.09609459,0.00000000
2.26613307,2.41936274,0.47850242,0.00000748,0.69847279,2.25059708,0.10103776,0.00000000
2.27213607,2.49826158,0.49361004,0.00000777,0.72335231,2.32224967,0.10595067,0.00000000
2.27813907,2.57743728,0.50865745,0.00000807,0.74748786,2.39456053,0.11076168,0.00000000
2.28414207,2.65519022,0.52340260,0.00000836,0.77049736,2.46585495,0.11540622,0.00000000
2.29014507,2.72990904,0.53763655,0.00000864,0.79204326,2.53451841,0.11982871,0.00000000
2.29614807,2.80011208,0.55118983,0.00000890,0.81184036,2.59903761,0.12398423,0.00000000
2.30215108,2.86448391,0.56393671,0.00000914,0.82966113,2.65803779,0.12783980,0.00000000
2.30815408,2.92190590,0.57579743,0.00000935,0.84533851,2.71031559,0.13137517,0.00000000
2.31415708,2.97147972,0.58673800,0.00000952,0.85876605,2.75486611,0.13458317,0.00000000
2.32016008,3.01254333,0.59676768,0.00000965,0.86989543,2.79090377,0.13746948,0.00000000
2.32616308,3.04467901,0.60593431,0.00000973,0.87873159,2.81787632,0.14005185,0.00000000
2.33216608,3.06771337,0.61431763,0.00000977,0.88532590,2.83547161,0.14235890,0.00000000
2.33816908,3.08170960,0.62202103,0.00000977,0.88976764,2.84361729,0.14442825,0.00000000
2.34417209,3.08695258,0.62916208,0.00000972,0.89217454,2.84247341,0.14630446,0.00000000
2.35017509,3.08392748,0.63586247,0.00000962,0.89268266,2.83241858,0.14803648,0.00000000
2.35617809,3.07329298,0.64223775,0.00000948,0.89143655,2.81403005,0.14967498,0.00000000
2.36218109,3.05585034,0.64838767,0.00000930,0.88857986,2.78805882,0.15126956,0.00000000
2.36818409,3.03250948,0.65438734,0.00000908,0.88424725,2.75540067,0.15286608,0.00000000
2.37418709,3.00425373,0.66028001,0.00000883,0.87855781,2.71706421,0.15450408,0.00000000
2.38019010,2.97210436,0.66607165,0.00000856,0.87161027,2.67413726,0.15621462,0.00000000
2.38619310,2.93708648,0.67172779,0.00000825,0.86348043,2.62775274,0.15801843,0.00000000
2.39219610,2.90019749,0.67717265,0.00000793,0.85422052,2.57905535,0.15992469,0.00000000
2.39819910,2.86237907,0.68229073,0.00000760,0.84386069,2.52917005,0.16193031,0.00000000
2.40420210,2.82449369,0.68693069,0.00000726,0.83241229,2.47917362,0.16401987,0.00000000
2.41020510,2.78730614,0.69091141,0.00000691,0.81987262,2.43006977,0.16616617,0.00000000
2.41620810,2.75147056,0.69402975,0.00000657,0.80623090,2.38276873,0.16833132,0.00000000
2.42221111,2.71752288,0.69606977,0.00000622,0.79147482,2.33807160,0.17046844,0.00000000
2.42821411,2.68587849,0.69681274,0.00000589,0.77559739,2.29665950,0.17252372,0.00000000
2.43421711,2.65683479,0.69604765,0.00000556,0.75860354,2.25908752,0.17443882,0.00000000
2.44022011,2.63057783,0.69358146,0.00000525,0.74051611,2.22578317,0.17615354,0.00000000
2.44622311,2.60719233,0.68924875,0.00000495,0.72138081,2.19704876,0.17760846,0.00000000
2.45222611,2.58667411,0.68292029,0.00000467,0.70126998,2.17306709,0.17874759,0.00000000
2.45822911,2.56894416,0.67451008,0.00000440,0.68028491,2.15390982,0.17952082,0.00000000
2.46423212,2.55386331,0.66398074,0.00000415,0.65855670,2.13954776,0.17988611,0.00000000
2.47023512,2.54124697,0.65134689,0.00000391,0.63624563,2.12986245,0.17981125,0.00000000
2.47623812,2.53087917,0.63667666,0.00000369,0.61353924,2.12465849,0.17927531,0.00000000
2.48224112,2.52252560,0.62009112,0.00000349,0.59064931,2.12367614,0.17826944,0.00000000
2.48824412,2.51594546,0.60176203,0.00000329,0.56780796,2.12660400,0.17679742,0.00000000
2.49424712,2.51090196,0.58190791,0.00000311,0.54526323,2.13309167,0.17487558,0.00000000
2.50025013,2.50717185,0.56078879,0.00000295,0.52327430,2.14276229,0.17253241,0.00000000
2.50625313,2.50455406,0.53869997,0.00000279,0.50210689,2.15522522,0.16980773,0.00000000
2.51225613,2.50287773,0.51596495,0.00000264,0.48202881,2.17008901,0.16675168,0.00000000
2.51825913,2.50201023,0.49292815,0.00000249,0.46330600,2.18697470,0.16342335,0.00000000
2.52426213,2.50186497,0.46994725,0.00000236,0.44619911,2.20552968,0.15988936,0.00000000
2.53026513,2.50240947,0.44738591,0.00000223,0.43096073,2.22544198,0.15622228,0.00000000
2.53626813,2.50367335,0.42560655,0.00000211,0.41783304,2.24645475,0.15249907,0.00000000
2.54227114,2.50575611,0.40496371,0.00000199,0.40704597,2.26838049,0.14879942,0.00000000
2.54827414,2.50883401,0.38579786,0.00000188,0.39881554,2.29111447,0.14520425,0.00000000
2.55427714,2.51316552,0.36842971,0.00000177,0.39334212,2.31464640,0.14179407,0.00000000
2.56028014,2.51909442,0.35315503,0.00000167,0.39080852,2.33906942,0.13864753,0.00000000
2.56628314,2.52704959,0.34023994,0.00000157,0.39137753,2.36458551,0.13583984,0.00000000
