energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
3.40670335,5.32792367,0.01358218,0.31048025,2.48215013,0.01288742,2.24411820,3.56367950,0.69506123,0.00000000
3.41270635,5.45090267,0.01446413,0.32396647,2.52539833,0.01308566,2.29944157,3.63662848,0.71312523,0.00000000
3.41870935,5.56897619,0.01534822,0.33788317,2.56322740,0.01327220,2.35078262,3.70833974,0.73057889,0.00000000
3.42471236,5.68062565,0.01622490,0.35207240,2.59506486,0.01344435,2.39755904,3.77778224,0.74719204,0.00000000
3.43071536,5.78444897,0.01708415,0.36636856,2.62045664,0.01359974,2.43927411,3.84396507,0.76274983,0.00000000
3.43671836,5.87917861,0.01791570,0.38059947,2.63907509,0.01373640,2.47552521,3.90595321,0.77705520,0.00000000
3.44272136,5.96369686,0.01870916,0.39458777,2.65072280,0.01385273,2.50601009,3.96288224,0.78993122,0.00000000
3.44872436,6.03704842,0.01945426,0.40815289,2.65533233,0.01394750,2.53053044,4.01397204,0.80122322,0.00000000
3.45472736,6.09845057,0.02014105,0.42111353,2.65296210,0.01401991,2.54899296,4.05853935,0.81080096,0.00000000
3.46073037,6.14730112,0.02076015,0.43329061,2.64378886,0.01406950,2.56140790,4.09600905,0.81856069,0.00000000
3.46673337,6.18318416,0.02130299,0.44451072,2.62809708,0.01409619,2.56788497,4.12592386,0.82442710,0.00000000
3.47273637,6.20587346,0.02176206,0.45460978,2.60626599,0.01410025,2.56862696,4.14795223,0.82835509,0.00000000
3.47873937,6.21533324,0.02213110,0.46343698,2.57875465,0.01408230,2.56392100,4.16189392,0.83033114,0.00000000
3.48474237,6.21171614,0.02240531,0.47085856,2.54608577,0.01404327,2.55412778,4.16768298,0.83037427,0.00000000
3.49074537,6.19535766,0.02258151,0.47676147,2.50882877,0.01398436,2.53966893,4.16538763,0.82853630,0.00000000
3.49674837,6.16676705,0.02265824,0.48105652,2.46758267,0.01390709,2.52101281,4.15520674,0.82490126,0.00000000
3.50275138,6.12661398,0.02263580,0.48368095,2.42295932,0.01381317,2.49865928,4.13746264,0.81958385,0.00000000
3.50875438,6.07571107,0.02251631,0.48460020,2.37556737,0.01370455,2.47312360,4.11259024,0.81272688,0.00000000
3.51475738,6.01499233,0.02230357,0.48380873,2.32599751,0.01358331,2.44492025,4.08112241,0.80449750,0.00000000
3.52076038,5.94548769,0.02200304,0.48132987,2.27480927,0.01345169,2.41454709,4.04367225,0.79508247,0.00000000
3.52676338,5.86829456,0.02162161,0.47721474,2.22251970,0.01331194,2.38247044,4.00091248,0.78468242,0.00000000
3.53276638,5.78454711,0.02116741,0.47154010,2.16959433,0.01316633,2.34911178,3.95355299,0.77350535,0.00000000
3.53876938,5.69538461,0.02064957,0.46440541,2.11644041,0.01301710,2.31483656,3.90231740,0.76175963,0.00000000
3.54477239,5.60192023,0.02007797,0.45592922,2.06340282,0.01286631,2.27994571,3.84791971,0.74964680,0.00000000
3.55077539,5.50521169,0.01946291,0.44624503,2.01076252,0.01271588,2.24467027,3.79104228,0.73735454,0.00000000
3.55677839,5.40623542,0.01881489,0.43549686,1.95873766,0.01256747,2.20916937,3.73231616,0.72505015,0.00000000
3.56278139,5.30586547,0.01814429,0.42383480,1.90748718,0.01242242,2.17353177,3.67230495,0.71287493,0.00000000
3.56878439,5.20485834,0.01746114,0.41141077,1.85711674,0.01228178,2.13778094,3.61149291,0.70093977,0.00000000
3.57478739,5.10384465,0.01677493,0.39837460,1.80768658,0.01214622,2.10188339,3.55027811,0.68932217,0.00000000
3.58079040,5.00332800,0.01609441,0.38487080,1.75922109,0.01201603,2.06575987,3.48897081,0.67806501,0.00000000
3.58679340,4.90369106,0.01542746,0.37103589,1.71171939,0.01189118,2.02929892,3.42779722,0.66717695,0.00000000
3.59279640,4.80520845,0.01478102,0.35699666,1.66516655,0.01177127,1.99237202,3.36690831,0.65663462,0.00000000
3.59879940,4.70806550,0.01416103,0.34286910,1.61954484,0.01165564,1.95484951,3.30639303,0.64638645,0.00000000
3.60480240,4.61238174,0.01357244,0.32875821,1.57484431,0.01154339,1.91661662,3.24629519,0.63635791,0.00000000
3.61080540,4.51823745,0.01301920,0.31475842,1.53107231,0.01143346,1.87758847,3.18663279,0.62645781,0.00000000
3.61680840,4.42570174,0.01250438,0.30095467,1.48826132,0.01132472,1.83772360,3.12741870,0.61658550,0.00000000
3.62281141,4.33486028,0.01203018,0.28742387,1.44647477,0.01121607,1.79703511,3.06868143,0.60663833,0.00000000
3.62881441,4.24584092,0.01159806,0.27423659,1.40581049,0.01110650,1.75559894,3.01048466,0.59651912,0.00000000
3.63481741,4.15883578,0.01120881,0.26145890,1.36640162,0.01099517,1.71355903,2.95294445,0.58614320,0.00000000
3.64082041,4.07411836,0.01086264,0.24915406,1.32841514,0.01088151,1.67112910,2.89624313,0.57544460,0.00000000
3.64682341,3.99205480,0.01055923,0.23738403,1.29204784,0.01076528,1.62859101,2.84063914,0.56438110,0.00000000
3.65282641,3.91310862,0.01029787,0.22621057,1.25752032,0.01064659,1.58629009,2.78647218,0.55293789,0.00000000
3.65882941,3.83783874,0.01007743,0.21569592,1.22506919,0.01052594,1.54462762,2.73416355,0.54112966,0.00000000
3.66483242,3.76689106,0.00989644,0.20590299,1.19493810,0.01040423,1.50405100,2.68421158,0.52900106,0.00000000
3.67083542,3.70098395,0.00975312,0.19689495,1.16736800,0.01028272,1.46504221,2.63718246,0.51662547,0.00000000
3.67683842,3.64088866,0.00964538,0.18873446,1.14258734,0.01016301,1.42810511,2.59369695,0.50410236,0.00000000
3.68284142,3.58740556,0.00957087,0.18148228,1.12080257,0.01004698,1.39375216,2.55441343,0.49155314,0.00000000
3.68884442,3.54133744,0.00952693,0.17519570,1.10218967,0.00993672,1.36249116,2.52000835,0.47911605,0.00000000
3.69484742,3.50346109,0.00951068,0.16992654,1.08688686,0.00983444,1.33481244,2.49115461,0.46694015,0.00000000
3.70085043,3.47449846,0.00951895,0.16571908,1.07498905,0.00974236,1.31117685,2.46849885,0.45517884,0.00000000
3.70685343,3.45508844,0.00954841,0.16260799,1.06654396,0.00966266,1.29200488,2.45263850,0.44398326,0.00000000
3.71285643,3.44576027,0.00959553,0.16061625,1.06155017,0.00959732,1.27766694,2.44409937,0.43349581,0.00000000
3.71885943,3.44690962,0.00965666,0.15975338,1.05995688,0.00954808,1.26847504,2.44331436,0.42384422,0.00000000
3.72486243,3.45877778,0.00972808,0.16001384,1.06166539,0.00951632,1.26467557,2.45060417,0.41513631,0.00000000
3.73086543,3.48143467,0.00980611,0.16137596,1.06653179,0.00950303,1.26644337,2.46616035,0.40745580,0.00000000
3.73686843,3.51476601,0.00988715,0.16380119,1.07437080,0.00950871,1.27387686,2.49003123,0.40085922,0.00000000
3.74287144,3.55846488,0.00996774,0.16723389,1.08496037,0.00953335,1.28699411,2.52211117,0.39537406,0.00000000
3.74887444,3.61202792,0.01004473,0.17160164,1.09804659,0.00957642,1.30572989,2.56213346,0.39099823,0.00000000
3.75487744,3.67475629,0.01011527,0.17681603,1.11334891,0.00963684,1.32993375,2.60966714,0.38770081,0.00000000
3.76088044,3.74576150,0.01017693,0.18277397,1.13056519,0.00971305,1.35936905,2.66411805,0.38542394,0.00000000
3.76688344,3.82397617,0.01022778,0.18935949,1.14937676,0.00980296,1.39371328,2.72473431,0.38408586,0.00000000
3.77288644,3.90816984,0.01026642,0.19644587,1.16945320,0.00990409,1.43255982,2.79061644,0.38358484,0.00000000
3.77888944,3.99696990,0.01029201,0.20389824,1.19045712,0.01001358,1.47542137,2.86073214,0.38380384,0.00000000
3.78489245,4.08888740,0.01030436,0.21157640,1.21204884,0.01012830,1.52173543,2.93393583,0.38461570,0.00000000
3.79089545,4.18234789,0.01030391,0.21933786,1.23389142,0.01024493,1.57087195,3.00899277,0.38588866,0.00000000
3.79689845,4.27572665,0.01029174,0.22704103,1.25565590,0.01036005,1.62214345,3.08460751,0.38749198,0.00000000
3.80290145,4.36738810,0.01026958,0.23454844,1.27702716,0.01047027,1.67481758,3.15945614,0.38930136,0.00000000
3.80890445,4.45572840,0.01023978,0.24172994,1.29771035,0.01057234,1.72813215,3.23222170,0.39120415,0.00000000
3.81490745,4.53922033,0.01020532,0.24846571,1.31743787,0.01066323,1.78131244,3.30163186,0.39310402,0.00000000
3.82091046,4.61645917,0.01016975,0.25464917,1.33597697,0.01074024,1.83359020,3.36649764,0.39492494,0.00000000
3.82691346,4.68620791,0.01013719,0.26018945,1.35313751,0.01080113,1.88422408,3.42575191,0.39661444,0.00000000
3.83291646,4.74744026,0.01011223,0.26501364,1.36877973,0.01084414,1.93252051,3.47848620,0.39814588,0.00000000
3.83891946,4.79937936,0.01009994,0.26906848,1.38282146,0.01086811,1.97785439,3.52398421,0.39951989,0.00000000
3.84492246,4.84153044,0.01010575,0.27232161,1.39524431,0.01087252,2.01968848,3.56175030,0.40076466,0.00000000
3.85092546,4.87370551,0.01013539,0.27476231,1.40609831,0.01085750,2.05759077,3.59153173,0.40193528,0.00000000
3.85692846,4.89603844,0.01019482,0.27640158,1.41550436,0.01082384,2.09124877,3.61333292,0.40311204,0.00000000
3.86293147,4.90898906,0.01029011,0.27727169,1.42365411,0.01077298,2.12047992,3.62742092,0.40439774,0.00000000
3.86893447,4.91333551,0.01042731,0.27742514,1.43080681,0.01070696,2.14523749,3.63432114,0.40591412,0.00000000
3.87493747,4.91015424,0.01061232,0.27693298,1.43728298,0.01062834,2.16561158,3.63480313,0.40779747,0.00000000
3.88094047,4.90078806,0.01085077,0.27588270,1.44345486,0.01054014,2.18182485,3.62985650,0.41019360,0.00000000
3.88694347,4.88680286,0.01114786,0.27437550,1.44973374,0.01044568,2.19422316,3.62065757,0.41325232,0.00000000
3.89294647,4.86993475,0.01150819,0.27252332,1.45655470,0.01034851,2.20326143,3.60852798,0.41712154,0.00000000
3.89894947,4.85202920,0.01193561,0.27044544,1.46435935,0.01025224,2.20948523,3.59488681,0.42194139,0.00000000
3.90495248,4.83497513,0.01243312,0.26826496,1.47357718,0.01016039,2.21350904,3.58119813,0.42783830,0.00000000
3.91095548,4.82063649,0.01300273,0.26610517,1.48460674,0.01007629,2.21599214,3.56891639,0.43491959,0.00000000
3.91695848,4.81078451,0.01364535,0.26408603,1.49779743,0.01000288,2.21761326,3.55943195,0.44326857,0.00000000
3.92296148,4.80703379,0.01436079,0.26232075,1.51343294,0.00994268,2.21904520,3.55401934,0.45294046,0.00000000
3.92896448,4.81078513,0.01514770,0.26091283,1.53171746,0.00989762,2.22093074,3.55379063,0.46395933,0.00000000
3.93496748,4.82317768,0.01600360,0.25995334,1.55276522,0.00986898,2.22386070,3.55965604,0.47631622,0.00000000
3.94097049,4.84505276,0.01692500,0.25951889,1.57659424,0.00985737,2.22835541,3.57229355,0.48996854,0.00000000
3.94697349,4.87693073,0.01790751,0.25967012,1.60312462,0.00986268,2.23485012,3.59212886,0.50484082,0.00000000
3.95297649,4.91900177,0.01894596,0.26045078,1.63218138,0.00988410,2.24368500,3.61932642,0.52082683,0.00000000
3.95897949,4.97113069,0.02003465,0.26188756,1.66350185,0.00992020,2.25509979,3.65379173,0.53779292,0.00000000
3.96498249,5.03287499,0.02116755,0.26399044,1.69674721,0.00996892,2.26923325,3.69518430,0.55558253,0.00000000
3.97098549,5.10351477,0.02233853,0.26675369,1.73151720,0.01002777,2.28612686,3.74294047,0.57402160,0.00000000
3.97698849,5.18209240,0.02354155,0.27015732,1.76736749,0.01009385,2.30573226,3.79630430,0.59292461,0.00000000
3.98299150,5.26745938,0.02477091,0.27416895,1.80382835,0.01016403,2.32792175,3.85436475,0.61210097,0.00000000
3.98899450,5.35832756,0.02602135,0.27874587,1.84042367,0.01023507,2.35250072,3.91609684,0.63136136,0.00000000
3.99499750,5.45332168,0.02728822,0.28383730,1.87668910,0.01030374,2.37922119,3.98040446,0.65052377,0.00000000
4.00100050,5.55103024,0.02856748,0.28938666,1.91218834,0.01036696,2.40779546,4.04616251,0.66941878,0.00000000
4.00700350,5.65005216,0.02985573,0.29533362,1.94652661,0.01042191,2.43790882,4.11225609,0.68789393,0.00000000
4.01300650,5.74903679,0.03115006,0.30161602,1.97936066,0.01046609,2.46923073,4.17761502,0.70581682,0.00000000
4.01900950,5.84671575,0.03244797,0.30817141,2.01040486,0.01049745,2.50142378,4.24124211,0.72307684,0.00000000
4.02501251,5.94192549,0.03374711,0.31493822,2.03943318,0.01051437,2.53415009,4.30223420,0.73958548,0.00000000
4.03101551,6.03362016,0.03504502,0.32185652,2.06627727,0.01051574,2.56707496,4.35979558,0.75527516,0.00000000
4.03701851,6.12087535,0.03633890,0.32886842,2.09082099,0.01050090,2.59986802,4.41324384,0.77009682,0.00000000
4.04302151,6.20288342,0.03762524,0.33591802,2.11299199,0.01046968,2.63220208,4.46200866,0.78401636,0.00000000
4.04902451,6.27894217,0.03889960,0.34295115,2.13275124,0.01042229,2.66375018,4.50562463,0.79701023,0.00000000
4.05502751,6.34843856,0.04015634,0.34991483,2.15008137,0.01035930,2.69418166,4.54371940,0.80906061,0.00000000
4.06103052,6.41082973,0.04138847,0.35675659,2.16497489,0.01028157,2.72315766,4.57599864,0.82015041,0.00000000
4.06703352,6.46562343,0.04258752,0.36342385,2.17742311,0.01019018,2.75032711,4.60222953,0.83025852,0.00000000
4.07303652,6.51235991,0.04374352,0.36986322,2.18740678,0.01008631,2.77532365,4.62222434,0.83935574,0.00000000
4.07903952,6.55059711,0.04484514,0.37602014,2.19488906,0.00997125,2.79776417,4.63582554,0.84740157,0.00000000
4.08504252,6.57990056,0.04587986,0.38183856,2.19981130,0.00984627,2.81724948,4.64289364,0.85434218,0.00000000
4.09104552,6.59983879,0.04683425,0.38726106,2.20209198,0.00971259,2.83336719,4.64329865,0.86010976,0.00000000
4.09704852,6.60998484,0.04769443,0.39222915,2.20162878,0.00957137,2.84569712,4.63691564,0.86462326,0.00000000
4.10305153,6.60992350,0.04844647,0.39668392,2.19830350,0.00942364,2.85381898,4.62362460,0.86779051,0.00000000
4.10905453,6.59926392,0.04907698,0.40056697,2.19198954,0.00927029,2.85732200,4.60331427,0.86951160,0.00000000
4.11505753,6.57765632,0.04957361,0.40382156,2.18256110,0.00911212,2.85581624,4.57588949,0.86968340,0.00000000
4.12106053,6.54481152,0.04992563,0.40639389,2.16990355,0.00894976,2.84894483,4.54128123,0.86820479,0.00000000
4.12706353,6.50052181,0.05012447,0.40823452,2.15392413,0.00878376,2.83639655,4.49945836,0.86498239,0.00000000
4.13306653,6.44468139,0.05016414,0.40929981,2.13456194,0.00861458,2.81791820,4.45043999,0.85993646,0.00000000
4.13906953,6.37730496,0.05004164,0.40955326,2.11179684,0.00844258,2.79332587,4.39430753,0.85300652,0.00000000
4.14507254,6.29854293,0.04975721,0.40896675,2.08565627,0.00826810,2.76251471,4.33121520,0.84415639,0.00000000
4.15107554,6.20869226,0.04931448,0.40752163,2.05621963,0.00809142,2.72546657,4.26139843,0.83337845,0.00000000
4.15707854,6.10820193,0.04872049,0.40520953,2.02362000,0.00791283,2.68225517,4.18517929,0.82069666,0.00000000
4.16308154,5.99767283,0.04798555,0.40203298,1.98804293,0.00773260,2.63304848,4.10296856,0.80616845,0.00000000
4.16908454,5.87785179,0.04712296,0.39800574,1.94972250,0.00755101,2.57810835,4.01526436,0.78988510,0.00000000
4.17508754,5.74962013,0.04614863,0.39315289,1.90893495,0.00736833,2.51778722,3.92264717,0.77197085,0.00000000
4.18109055,5.61397732,0.04508062,0.38751068,1.86599028,0.00718487,2.45252222,3.82577164,0.75258056,0.00000000
4.18709355,5.47202056,0.04393850,0.38112623,1.82122241,0.00700092,2.38282688,3.72535551,0.73189626,0.00000000
4.19309655,5.32492127,0.04274277,0.37405693,1.77497858,0.00681679,2.30928088,3.62216616,0.71012262,0.00000000
4.19909955,5.17389960,0.04151417,0.36636982,1.72760859,0.00663278,2.23251817,3.51700543,0.68748164,0.00000000
4.20510255,5.02019813,0.04027302,0.35814079,1.67945466,0.00644919,2.15321399,3.41069333,0.66420683,0.00000000
4.21110555,4.86505569,0.03903860,0.34945362,1.63084225,0.00626630,2.07207131,3.30405127,0.64053704,0.00000000
4.21710855,4.70968242,0.03782854,0.34039904,1.58207262,0.00608441,1.98980698,3.19788545,0.61671036,0.00000000
4.22311156,4.55523676,0.03665837,0.33107361,1.53341718,0.00590378,1.90713827,3.09297090,0.59295821,0.00000000
4.22911456,4.40280515,0.03554110,0.32157858,1.48511397,0.00572467,1.82476992,2.99003668,0.56949991,0.00000000
4.23511756,4.25338471,0.03448692,0.31201859,1.43736625,0.00554735,1.74338219,2.88975250,0.54653782,0.00000000
4.24112056,4.10786936,0.03350301,0.30250034,1.39034311,0.00537208,1.66362008,2.79271729,0.52425339,0.00000000
4.24712356,3.96703952,0.03259353,0.29313108,1.34418181,0.00519912,1.58608395,2.69944969,0.50280398,0.00000000
4.25312656,3.83155521,0.03175965,0.28401709,1.29899158,0.00502876,1.51132171,2.61038076,0.48232062,0.00000000
4.25912956,3.70195265,0.03099970,0.27526196,1.25485841,0.00486130,1.43982257,2.52584899,0.46290682,0.00000000
4.26513257,3.57864409,0.03030944,0.26696488,1.21185044,0.00469703,1.37201248,2.44609760,0.44463816,0.00000000
4.27113557,3.46192063,0.02968241,0.25921886,1.17002359,0.00453631,1.30825128,2.37127432,0.42756292,0.00000000
4.27713857,3.35195779,0.02911029,0.25210895,1.12942691,0.00437949,1.24883138,2.30143335,0.41170336,0.00000000
4.28314157,3.24882360,0.02858337,0.24571053,1.09010746,0.00422693,1.19397820,2.23653983,0.39705782,0.00000000
4.28914457,3.15248883,0.02809097,0.24008769,1.05211438,0.00407904,1.14385197,2.17647632,0.38360330,0.00000000
4.29514757,3.06283914,0.02762195,0.23529188,1.01550206,0.00393622,1.09855104,2.12105154,0.37129865,0.00000000
4.30115058,2.97968883,0.02716510,0.23136073,0.98033234,0.00379889,1.05811647,2.07001091,0.36008797,0.00000000
4.30715358,2.90279586,0.02670961,0.22831725,0.94667564,0.00366745,1.02253772,2.02304883,0.34990434,0.00000000
4.31315658,2.83187769,0.02624544,0.22616941,0.91461124,0.00354231,0.99175936,1.97982223,0.34067357,0.00000000
4.31915958,2.76662770,0.02576364,0.22491007,0.88422668,0.00342387,0.96568844,1.93996520,0.33231801,0.00000000
4.32516258,2.70673153,0.02525661,0.22451743,0.85561647,0.00331251,0.94420247,1.90310410,0.32476012,0.00000000
4.33116558,2.65188299,0.02471831,0.22495580,0.82888030,0.00320858,0.92715751,1.86887271,0.31792592,0.00000000
4.33716858,2.60179889,0.02414444,0.22617687,0.80412071,0.00311243,0.91439626,1.83692693,0.31174795,0.00000000
4.34317159,2.55623228,0.02353244,0.22812130,0.78144054,0.00302436,0.90575572,1.80695840,0.30616792,0.00000000
4.34917459,2.51498356,0.02288152,0.23072050,0.76093999,0.00294463,0.90107415,1.77870648,0.30113875,0.00000000
4.35517759,2.47790873,0.02219261,0.23389879,0.74271358,0.00287349,0.90019701,1.75196810,0.29662603,0.00000000
4.36118059,2.44492461,0.02146823,0.23757550,0.72684677,0.00281114,0.90298153,1.72660504,0.29260889,0.00000000
4.36718359,2.41601042,0.02071231,0.24166717,0.71341245,0.00275772,0.90929988,1.70254813,0.28908013,0.00000000
4.37318659,2.39120550,0.01993001,0.24608962,0.70246722,0.00271334,0.91904042,1.67979822,0.28604573,0.00000000
4.37918959,2.37060327,0.01912743,0.25075987,0.69404749,0.00267803,0.93210734,1.65842382,0.28352365,0.00000000
4.38519260,2.35434133,0.01831141,0.25559776,0.68816540,0.00265177,0.94841832,1.63855530,0.28154206,0.00000000
4.39119560,2.34258822,0.01748918,0.26052727,0.68480479,0.00263444,0.96790063,1.62037602,0.28013696,0.00000000
4.39719860,2.33552725,0.01666816,0.26547755,0.68391725,0.00262585,0.99048565,1.60411055,0.27934943,0.00000000
4.40320160,2.33333818,0.01585566,0.27038347,0.68541849,0.00262568,1.01610225,1.59001073,0.27922246,0.00000000
4.40920460,2.33617770,0.01505865,0.27518594,0.68918530,0.00263352,1.04466952,1.57834002,0.27979762,0.00000000
4.41520760,2.34415963,0.01428355,0.27983185,0.69505330,0.00264880,1.07608910,1.56935692,0.28111172,0.00000000
4.42121061,2.35733608,0.01353607,0.28427376,0.70281589,0.00267086,1.11023792,1.56329841,0.28319352,0.00000000
4.42721361,2.37568060,0.01282106,0.28846944,0.71222460,0.00269887,1.14696178,1.56036406,0.28606078,0.00000000
4.43321661,2.39907444,0.01214243,0.29238124,0.72299103,0.00273188,1.18607032,1.56070175,0.28971763,0.00000000
4.43921961,2.42729678,0.01150315,0.29597555,0.73479082,0.00276884,1.22733384,1.56439574,0.29415263,0.00000000
4.44522261,2.46001982,0.01090520,0.29922219,0.74726935,0.00280855,1.27048244,1.57145763,0.29933735,0.00000000
4.45122561,2.49680907,0.01034968,0.30209397,0.76004958,0.00284977,1.31520767,1.58182078,0.30522577,0.00000000
4.45722861,2.53712922,0.00983687,0.30456649,0.77274157,0.00289118,1.36116677,1.59533852,0.31175436,0.00000000
4.46323162,2.58035522,0.00936636,0.30661808,0.78495361,0.00293146,1.40798950,1.61178607,0.31884300,0.00000000
4.46923462,2.62578850,0.00893721,0.30822993,0.79630445,0.00296929,1.45528722,1.63086626,0.32639654,0.00000000
4.47523762,2.67267720,0.00854811,0.30938656,0.80643624,0.00300343,1.50266376,1.65221854,0.33430700,0.00000000
4.48124062,2.72023967,0.00819753,0.31007630,0.81502757,0.00303276,1.54972767,1.67543092,0.34245626,0.00000000
4.48724362,2.76768986,0.00788394,0.31029202,0.82180582,0.00305629,1.59610489,1.70005402,0.35071917,0.00000000
4.49324662,2.81426324,0.00760589,0.31003182,0.82655844,0.00307321,1.64145122,1.72561656,0.35896680,0.00000000
4.49924962,2.85924189,0.00736223,0.30929973,0.82914224,0.00308296,1.68546376,1.75164129,0.36706975,0.00000000
4.50525263,2.90197726,0.00715217,0.30810627,0.82949028,0.00308521,1.72789049,1.77766064,0.37490133,0.00000000
4.51125563,2.94190938,0.00697536,0.30646886,0.82761585,0.00307990,1.76853733,1.80323108,0.38234047,0.00000000
4.51725863,2.97858142,0.00683193,0.30441189,0.82361316,0.00306720,1.80727216,1.82794560,0.38927427,0.00000000
4.52326163,3.01164880,0.00672253,0.30196657,0.81765459,0.00304759,1.84402539,1.85144358,0.39560002,0.00000000
4.52926463,3.04088247,0.00664823,0.29917035,0.80998450,0.00302173,1.87878686,1.87341761,0.40122672,0.00000000
4.53526763,3.06616601,0.00661049,0.29606606,0.80090977,0.00299053,1.91159934,1.89361707,0.40607599,0.00000000
4.54127064,3.08748704,0.00661104,0.29270066,0.79078739,0.00295504,1.94254869,1.91184837,0.41008254,0.00000000
4.54727364,3.10492338,0.00665171,0.28912374,0.78000966,0.00291644,1.97175130,1.92797201,0.41319403,0.00000000
4.55327664,3.11862481,0.00673430,0.28538577,0.76898757,0.00287595,1.99933948,1.94189682,0.41537062,0.00000000
4.55927964,3.12879164,0.00686038,0.28153620,0.75813321,0.00283483,2.02544557,1.95357180,0.41658413,0.00000000
4.56528264,3.13565127,0.00703111,0.27762153,0.74784186,0.00279428,2.05018577,1.96297629,0.41681701,0.00000000
4.57128564,3.13943419,0.00724705,0.27368344,0.73847464,0.00275537,2.07364443,1.97010904,0.41606126,0.00000000
4.57728864,3.14035074,0.00750796,0.26975704,0.73034256,0.00271905,2.09585992,1.97497709,0.41431723,0.00000000
4.58329165,3.13856995,0.00781268,0.26586939,0.72369259,0.00268607,2.11681273,1.97758492,0.41159256,0.00000000
4.58929465,3.13420164,0.00815895,0.26203836,0.71869637,0.00265694,2.13641657,1.97792486,0.40790125,0.00000000
4.59529765,3.12728267,0.00854337,0.25827189,0.71544214,0.00263195,2.15451306,1.97596907,0.40326292,0.00000000
4.60130065,3.11776821,0.00896131,0.25456767,0.71393019,0.00261109,2.17087023,1.97166380,0.39770223,0.00000000
4.60730365,3.10552821,0.00940692,0.25091332,0.71407193,0.00259414,2.18518515,1.96492615,0.39124850,0.00000000
4.61330665,3.09034962,0.00987317,0.24728705,0.71569267,0.00258061,2.19709059,1.95564347,0.38393558,0.00000000
4.61930965,3.07194380,0.01035197,0.24365874,0.71853801,0.00256980,2.20616547,1.94367574,0.37580171,0.00000000
4.62531266,3.04995920,0.01083430,0.23999146,0.72228341,0.00256084,2.21194875,1.92886043,0.36688964,0.00000000
4.63131566,3.02399831,0.01131041,0.23624329,0.72654652,0.00255268,2.21395625,1.91101997,0.35724671,0.00000000
4.63731866,2.99363840,0.01177009,0.23236947,0.73090189,0.00254422,2.21169968,1.88997131,0.34692490,0.00000000
4.64332166,2.95845495,0.01220292,0.22832468,0.73489717,0.00253428,2.20470721,1.86553706,0.33598098,0.00000000
4.64932466,2.91804662,0.01259857,0.22406540,0.73807029,0.00252170,2.19254470,1.83755791,0.32447640,0.00000000
4.65532766,2.87206092,0.01294713,0.21955234,0.73996688,0.00250536,2.17483682,1.80590542,0.31247730,0.00000000
4.66133067,2.82021917,0.01323942,0.21475260,0.74015714,0.00248428,2.15128721,1.77049491,0.30005420,0.00000000
4.66733367,2.76233970,0.01346726,0.20964183,0.73825158,0.00245757,2.12169679,1.73129746,0.28728176,0.00000000
4.67333667,2.69835834,0.01362378,0.20420591,0.73391496,0.00242458,2.08597953,1.68835073,0.27423828,0.00000000
4.67933967,2.62834514,0.01370367,0.19844241,0.72687797,0.00238482,2.04417503,1.64176781,0.26100523,0.00000000
4.68534267,2.55251653,0.01370329,0.19236153,0.71694619,0.00233808,1.99645716,1.59174369,0.24766654,0.00000000
4.69134567,2.47124229,0.01362087,0.18598667,0.70400608,0.00228434,1.94313846,1.53855888,0.23430790,0.00000000
4.69734867,2.38504684,0.01345654,0.17935439,0.68802783,0.00222388,1.88466990,1.48257997,0.22101595,0.00000000
4.70335168,2.29460467,0.01321235,0.17251401,0.66906508,0.00215716,1.82163573,1.42425678,0.20787735,0.00000000
4.70935468,2.20072978,0.01289215,0.16552654,0.64725161,0.00208492,1.75474365,1.36411613,0.19497788,0.00000000
4.71535768,2.10435949,0.01250153,0.15846330,0.62279520,0.00200804,1.68481021,1.30275234,0.18240136,0.00000000
4.72136068,2.00653293,0.01204754,0.15140397,0.59596918,0.00192761,1.61274196,1.24081458,0.17022858,0.00000000
4.72736368,1.90836483,0.01153854,0.14443434,0.56710182,0.00184482,1.53951278,1.17899150,0.15853619,0.00000000
4.73336668,1.81101566,0.01098384,0.13764375,0.53656442,0.00176097,1.46613816,1.11799356,0.14739552,0.00000000
4.73936968,1.71565896,0.01039345,0.13112225,0.50475832,0.00167740,1.39364714,1.05853372,0.13687142,0.00000000
4.74537269,1.62344698,0.00977773,0.12495768,0.47210160,0.00159544,1.32305297,1.00130708,0.12702105,0.00000000
4.75137569,1.53547607,0.00914709,0.11923272,0.43901593,0.00151639,1.25532341,0.94697028,0.11789278,0.00000000
4.75737869,1.45275288,0.00851169,0.11402197,0.40591409,0.00144146,1.19135180,0.89612142,0.10952514,0.00000000
4.76338169,1.37616283,0.00788114,0.10938927,0.37318859,0.00137174,1.13192992,0.84928128,0.10194582,0.00000000
4.76938469,1.30644191,0.00726429,0.10538527,0.34120180,0.00130815,1.07772369,0.80687651,0.09517095,0.00000000
4.77538769,1.24415304,0.00666900,0.10204535,0.31027775,0.00125144,1.02925271,0.76922562,0.08920451,0.00000000
4.78139070,1.18966789,0.00610199,0.09938809,0.28069596,0.00120213,0.98687430,0.73652829,0.08403793,0.00000000
4.78739370,1.14315497,0.00556877,0.09741417,0.25268723,0.00116052,0.95077287,0.70885841,0.07965013,0.00000000
4.79339670,1.10457447,0.00507355,0.09610593,0.22643139,0.00112670,0.92095499,0.68616138,0.07600767,0.00000000
