energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.20860430,1.16842970,0.00883528,0.35753307,0.64805380,0.18954331,0.33821195,0.00000000,0.73109458,0.02368270
3.21460730,1.26091267,0.00961243,0.38454493,0.69731473,0.20379385,0.36410926,0.00000000,0.78425475,0.02572024
3.22061031,1.35304331,0.01042596,0.41094652,0.74597154,0.21778849,0.38975643,0.00000000,0.83638710,0.02777500
3.22661331,1.44368256,0.01127033,0.43634177,0.79331430,0.23131809,0.41482709,0.00000000,0.88670326,0.02982530
3.23261631,1.53171264,0.01214020,0.46033988,0.83865015,0.24417721,0.43900193,0.00000000,0.93444800,0.03184930
3.23861931,1.61606605,0.01303044,0.48256607,0.88132125,0.25616941,0.46197643,0.00000000,0.97892049,0.03382553
3.24462231,1.69575427,0.01393608,0.50267237,0.92072261,0.26711253,0.48346840,0.00000000,1.01949519,0.03573355
3.25062531,1.76989457,0.01485227,0.52034779,0.95631897,0.27684367,0.50322473,0.00000000,1.05564122,0.03755443
3.25662831,1.83773388,0.01577423,0.53532752,0.98765979,0.28522379,0.52102740,0.00000000,1.08693935,0.03927136
3.26263132,1.89866827,0.01669717,0.54740076,1.01439180,0.29214149,0.53669813,0.00000000,1.11309568,0.04087004
3.26863432,1.95225733,0.01761625,0.55641671,1.03626820,0.29751608,0.55010169,0.00000000,1.13395123,0.04233911
3.27463732,1.99823261,0.01852641,0.56228864,1.05315440,0.30129949,0.56114769,0.00000000,1.14948700,0.04367038
3.28064032,2.03649988,0.01942237,0.56499572,1.06502959,0.30347725,0.56979084,0.00000000,1.15982422,0.04485898
3.28664332,2.06713518,0.02029848,0.56458267,1.07198458,0.30406832,0.57602967,0.00000000,1.16521957,0.04590338
3.29264632,2.09037500,0.02114869,0.56115734,1.07421559,0.30312384,0.57990403,0.00000000,1.16605573,0.04680529
3.29864932,2.10660133,0.02196650,0.55488622,1.07201479,0.30072497,0.58149138,0.00000000,1.16282770,0.04756943
3.30465233,2.11632229,0.02274494,0.54598843,1.06575787,0.29697990,0.58090235,0.00000000,1.15612535,0.04820324
3.31065533,2.12014982,0.02347661,0.53472824,1.05588935,0.29202010,0.57827567,0.00000000,1.14661326,0.04871644
3.31665833,2.11877521,0.02415373,0.52140675,1.04290667,0.28599621,0.57377288,0.00000000,1.13500853,0.04912058
3.32266133,2.11294405,0.02476828,0.50635302,1.02734349,0.27907358,0.56757317,0.00000000,1.12205760,0.04942854
3.32866433,2.10343163,0.02531215,0.48991505,1.00975334,0.27142776,0.55986832,0.00000000,1.10851308,0.04965405
3.33466733,2.09101980,0.02577732,0.47245102,0.99069419,0.26324003,0.55085831,0.00000000,1.09511133,0.04981111
3.34067034,2.07647612,0.02615612,0.45432108,0.97071464,0.25469323,0.54074739,0.00000000,1.08255174,0.04991361
3.34667334,2.06053596,0.02644146,0.43587992,0.95034213,0.24596789,0.52974078,0.00000000,1.07147809,0.04997484
3.35267634,2.04388782,0.02662714,0.41747033,0.93007355,0.23723883,0.51804211,0.00000000,1.06246274,0.05000711
3.35867934,2.02716190,0.02670806,0.39941771,0.91036838,0.22867227,0.50585131,0.00000000,1.05599364,0.05002152
3.36468234,2.01092186,0.02668056,0.38202574,0.89164429,0.22042329,0.49336295,0.00000000,1.05246455,0.05002761
3.37068534,1.99565939,0.02654260,0.36557297,0.87427498,0.21263399,0.48076498,0.00000000,1.05216827,0.05003325
3.37668834,1.98179120,0.02629400,0.35031028,0.85859001,0.20543184,0.46823755,0.00000000,1.05529284,0.05004450
3.38269135,1.96965777,0.02593664,0.33645911,0.84487612,0.19892861,0.45595189,0.00000000,1.06192046,0.05006554
3.38869435,1.95952364,0.02547454,0.32421022,0.83337967,0.19321946,0.44406914,0.00000000,1.07202891,0.05009864
3.39469735,1.95157848,0.02491399,0.31372293,0.82430949,0.18838242,0.43273908,0.00000000,1.08549516,0.05014420
3.40070035,1.94593887,0.02426360,0.30512458,0.81784003,0.18447801,0.42209866,0.00000000,1.10210092,0.05020078
3.40670335,1.94265046,0.02353424,0.29851022,0.81411402,0.18154908,0.41227048,0.00000000,1.12153998,0.05026523
3.41270635,1.94169045,0.02273909,0.29394236,0.81324454,0.17962084,0.40336125,0.00000000,1.14342702,0.05033281
3.41870935,1.94297047,0.02189348,0.29145080,0.81531629,0.17870101,0.39546033,0.00000000,1.16730787,0.05039735
3.42471236,1.94634013,0.02101486,0.29103257,0.82038577,0.17878021,0.38863852,0.00000000,1.19267103,0.05045145
3.43071536,1.95159129,0.02012263,0.29265199,0.82848054,0.17983254,0.38294721,0.00000000,1.21896048,0.05048674
3.43671836,1.95846353,0.01923807,0.29624094,0.83959758,0.18181638,0.37841804,0.00000000,1.24558944,0.05049416
3.44272136,1.96665083,0.01838414,0.30169943,0.85370092,0.18467544,0.37506323,0.00000000,1.27195525,0.05046428
3.44872436,1.97580984,0.01758536,0.30889654,0.87071892,0.18834016,0.37287653,0.00000000,1.29745484,0.05038766
3.45472736,1.98556955,0.01686763,0.31767192,0.89054132,0.19272926,0.37183490,0.00000000,1.32150087,0.05025524
3.46073037,1.99554248,0.01625806,0.32783780,0.91301652,0.19775171,0.37190086,0.00000000,1.34353782,0.05005874
3.46673337,2.00533684,0.01578475,0.33918160,0.93794945,0.20330880,0.37302532,0.00000000,1.36305794,0.04979106
3.47273637,2.01456956,0.01547657,0.35146927,0.96510011,0.20929652,0.37515095,0.00000000,1.37961624,0.04944667
3.47873937,2.02287938,0.01536284,0.36444915,0.99418334,0.21560799,0.37821556,0.00000000,1.39284417,0.04902193
3.48474237,2.02993940,0.01547299,0.37785648,1.02486972,0.22213595,0.38215564,0.00000000,1.40246127,0.04851539
3.49074537,2.03546853,0.01583613,0.39141832,1.05678794,0.22877519,0.38690944,0.00000000,1.40828419,0.04792802
3.49674837,2.03924090,0.01648056,0.40485888,1.08952852,0.23542489,0.39241971,0.00000000,1.41023264,0.04726326
3.50275138,2.04109280,0.01743311,0.41790507,1.12264899,0.24199063,0.39863553,0.00000000,1.40833172,0.04652708
3.50875438,2.04092645,0.01871850,0.43029203,1.15568028,0.24838611,0.40551340,0.00000000,1.40271032,0.04572783
3.51475738,2.03871035,0.02035849,0.44176858,1.18813423,0.25453449,0.41301716,0.00000000,1.39359561,0.04487601
3.52076038,2.03447599,0.02237102,0.45210236,1.21951198,0.26036916,0.42111691,0.00000000,1.38130332,0.04398389
3.52676338,2.02831094,0.02476925,0.46108444,1.24931297,0.26583416,0.42978687,0.00000000,1.36622449,0.04306512
3.53276638,2.02034866,0.02756061,0.46853336,1.27704419,0.27088390,0.43900223,0.00000000,1.34880882,0.04213414
3.53876938,2.01075552,0.03074580,0.47429833,1.30222953,0.27548263,0.44873529,0.00000000,1.32954538,0.04120557
3.54477239,1.99971568,0.03431786,0.47826162,1.32441870,0.27960321,0.45895102,0.00000000,1.30894155,0.04029363
3.55077539,1.98741473,0.03826133,0.48033997,1.34319575,0.28322578,0.46960237,0.00000000,1.28750109,0.03941148
3.55677839,1.97402306,0.04255160,0.48048505,1.35818667,0.28633596,0.48062569,0.00000000,1.26570230,0.03857063
3.56278139,1.95967994,0.04715443,0.47868303,1.36906605,0.28892302,0.49193659,0.00000000,1.24397747,0.03778039
3.56878439,1.94447930,0.05202574,0.47495313,1.37556259,0.29097801,0.50342650,0.00000000,1.22269449,0.03704744
3.57478739,1.92845821,0.05711175,0.46934548,1.37746340,0.29249196,0.51496043,0.00000000,1.20214161,0.03637551
3.58079040,1.91158876,0.06234943,0.46193820,1.37461703,0.29345438,0.52637601,0.00000000,1.18251618,0.03576516
3.58679340,1.89377393,0.06766735,0.45283400,1.36693523,0.29385207,0.53748406,0.00000000,1.16391783,0.03521375
3.59279640,1.87484797,0.07298691,0.44215628,1.35439350,0.29366835,0.54807085,0.00000000,1.14634668,0.03471555
3.59879940,1.85458127,0.07822398,0.43004510,1.33703052,0.29288283,0.55790209,0.00000000,1.12970639,0.03426196
3.60480240,1.83268965,0.08329080,0.41665305,1.31494654,0.29147173,0.56672846,0.00000000,1.11381228,0.03384190
3.61080540,1.80884773,0.08809827,0.40214115,1.28830083,0.28940869,0.57429257,0.00000000,1.09840387,0.03344236
3.61680840,1.78270564,0.09255838,0.38667502,1.25730832,0.28666612,0.58033718,0.00000000,1.08316137,0.03304891
3.62281141,1.75390835,0.09658685,0.37042141,1.22223561,0.28321696,0.58461411,0.00000000,1.06772526,0.03264646
3.62881441,1.72211667,0.10010574,0.35354510,1.18339627,0.27903682,0.58689369,0.00000000,1.05171806,0.03221989
3.63481741,1.68702867,0.10304600,0.33620631,1.14114577,0.27410625,0.58697412,0.00000000,1.03476724,0.03175479
3.64082041,1.64840065,0.10534987,0.31855860,1.09587591,0.26841312,0.58469037,0.00000000,1.01652811,0.03123813
3.64682341,1.60606631,0.10697293,0.30074731,1.04800891,0.26195496,0.57992215,0.00000000,0.99670570,0.03065887
3.65282641,1.55995345,0.10788580,0.28290841,0.99799126,0.25474097,0.57260055,0.00000000,0.97507460,0.03000850
3.65882941,1.51009695,0.10807538,0.26516785,0.94628738,0.24679373,0.56271302,0.00000000,0.95149584,0.02928148
3.66483242,1.45664777,0.10754550,0.24764123,0.89337305,0.23815040,0.55030635,0.00000000,0.92593011,0.02847550
3.67083542,1.39987725,0.10631706,0.23043373,0.83972887,0.22886340,0.53548761,0.00000000,0.89844691,0.02759167
3.67683842,1.34017663,0.10442757,0.21364035,0.78583373,0.21900035,0.51842290,0.00000000,0.86922903,0.02663456
3.68284142,1.27805184,0.10193013,0.19734618,0.73215840,0.20864347,0.49933389,0.00000000,0.83857258,0.02561205
3.68884442,1.21411380,0.09889189,0.18162683,0.67915930,0.19788832,0.47849254,0.00000000,0.80688248,0.02453511
3.69484742,1.14906482,0.09539202,0.16654881,0.62727280,0.18684192,0.45621390,0.00000000,0.77466377,0.02341745
3.70085043,1.08368166,0.09151940,0.15216995,0.57690974,0.17562042,0.43284767,0.00000000,0.74250917,0.02227506
3.70685343,1.01879606,0.08736991,0.13853979,0.52845082,0.16434640,0.40876853,0.00000000,0.71108358,0.02112568
3.71285643,0.95527368,0.08304363,0.12569982,0.48224239,0.15314587,0.38436600,0.00000000,0.68110603,0.01998826
3.71885943,0.89399230,0.07864197,0.11368378,0.43859327,0.14214517,0.36003400,0.00000000,0.65333000,0.01888227
3.72486243,0.83582002,0.07426481,0.10251785,0.39777217,0.13146790,0.33616057,0.00000000,0.62852266,0.01782720
3.73086543,0.78159451,0.07000778,0.09222086,0.36000607,0.12123198,0.31311828,0.00000000,0.60744394,0.01684188
3.73686843,0.73210365,0.06595982,0.08280441,0.32547941,0.11154690,0.29125538,0.00000000,0.59082590,0.01594397
3.74287144,0.68806844,0.06220095,0.07427313,0.29433400,0.10251146,0.27088823,0.00000000,0.57935317,0.01514946
3.74887444,0.65012823,0.05880043,0.06662484,0.26666968,0.09421178,0.25229496,0.00000000,0.57364484,0.01447223
3.75487744,0.61882886,0.05581536,0.05985086,0.24254557,0.08671984,0.23571066,0.00000000,0.57423828,0.01392367
3.76088044,0.59461347,0.05328958,0.05393631,0.22198174,0.08009246,0.22132406,0.00000000,0.58157519,0.01351247
3.76688344,0.57781619,0.05125307,0.04886047,0.20496125,0.07437079,0.20927565,0.00000000,0.59599012,0.01324439
3.77288644,0.56865842,0.04972172,0.04459722,0.19143240,0.06958016,0.19965719,0.00000000,0.61770162,0.01312214
3.77888944,0.56724756,0.04869750,0.04111552,0.18131103,0.06573041,0.19251257,0.00000000,0.64680605,0.01314545
3.78489245,0.57357780,0.04816902,0.03837988,0.17448279,0.06281645,0.18783966,0.00000000,0.68327416,0.01331102
3.79089545,0.58753283,0.04811231,0.03635092,0.17080533,0.06081919,0.18559317,0.00000000,0.72695030,0.01361278
3.79689845,0.60888996,0.04849202,0.03498584,0.17011033,0.05970665,0.18568820,0.00000000,0.77755423,0.01404199
3.80290145,0.63732549,0.04926280,0.03423903,0.17220542,0.05943514,0.18800437,0.00000000,0.83468534,0.01458755
3.80890445,0.67242110,0.05037082,0.03406255,0.17687591,0.05995066,0.19239029,0.00000000,0.89782924,0.01523631
3.81490745,0.71367093,0.05175558,0.03440661,0.18388651,0.06119029,0.19866821,0.00000000,0.96636636,0.01597338
3.82091046,0.76048926,0.05335164,0.03522014,0.19298313,0.06308353,0.20663878,0.00000000,1.03958244,0.01678254
3.82691346,0.81221875,0.05509059,0.03645120,0.20389474,0.06555374,0.21608562,0.00000000,1.11668060,0.01764661
3.83291646,0.86813911,0.05690287,0.03804752,0.21633556,0.06851948,0.22677989,0.00000000,1.19679473,0.01854784
3.83891946,0.92747615,0.05871961,0.03995699,0.23000761,0.07189582,0.23848442,0.00000000,1.27900398,0.01946829
3.84492246,0.98941144,0.06047440,0.04212813,0.24460375,0.07559565,0.25095768,0.00000000,1.36234799,0.02039025
3.85092546,1.05309237,0.06210492,0.04451068,0.25981125,0.07953088,0.26395737,0.00000000,1.44584257,0.02129655
3.85692846,1.11764286,0.06355432,0.04705614,0.27531599,0.08361374,0.27724361,0.00000000,1.52849573,0.02217093
3.86293147,1.18217477,0.06477251,0.04971837,0.29080726,0.08775794,0.29058190,0.00000000,1.60932371,0.02299832
3.86893447,1.24579990,0.06571711,0.05245426,0.30598303,0.09187987,0.30374565,0.00000000,1.68736682,0.02376512
3.87493747,1.30764280,0.06635424,0.05522438,0.32055571,0.09589978,0.31651850,0.00000000,1.76170507,0.02445938
3.88094047,1.36685422,0.06665893,0.05799366,0.33425824,0.09974296,0.32869640,0.00000000,1.83147341,0.02507103
3.88694347,1.42262513,0.06661535,0.06073208,0.34685015,0.10334084,0.34008938,0.00000000,1.89587642,0.02559201
3.89294647,1.47420123,0.06621671,0.06341529,0.35812364,0.10663210,0.35052337,0.00000000,1.95420262,0.02601635
3.89894947,1.52089766,0.06546496,0.06602520,0.36790918,0.10956365,0.35984172,0.00000000,2.00583803,0.02634024
3.90495248,1.56211366,0.06437021,0.06855048,0.37608057,0.11209158,0.36790679,0.00000000,2.05027923,0.02656207
3.91095548,1.59734676,0.06294999,0.07098687,0.38255903,0.11418192,0.37460148,0.00000000,2.08714554,0.02668242
3.91695848,1.62620616,0.06122833,0.07333736,0.38731630,0.11581127,0.37983070,0.00000000,2.11619029,0.02670402
3.92296148,1.64842474,0.05923477,0.07561220,0.39037635,0.11696726,0.38352288,0.00000000,2.13731095,0.02663170
3.92896448,1.66386925,0.05700325,0.07782860,0.39181568,0.11764870,0.38563139,0.00000000,2.15055775,0.02647229
3.93496748,1.67254810,0.05457097,0.08001024,0.39176210,0.11786559,0.38613592,0.00000000,2.15614047,0.02623449
3.94097049,1.67461634,0.05197731,0.08218656,0.39039194,0.11763880,0.38504368,0.00000000,2.15443295,0.02592877
3.94697349,1.67037727,0.04926279,0.08439170,0.38792564,0.11699949,0.38239042,0.00000000,2.14597482,0.02556714
3.95297649,1.66028043,0.04646807,0.08666332,0.38462202,0.11598827,0.37824109,0.00000000,2.13147004,0.02516300
3.95897949,1.64491554,0.04363309,0.08904117,0.38077118,0.11465403,0.37269022,0.00000000,2.11178173,0.02473089
3.96498249,1.62500248,0.04079634,0.09156551,0.37668636,0.11305270,0.36586166,0.00000000,2.08792281,0.02428619
3.97098549,1.60137704,0.03799426,0.09427550,0.37269497,0.11124559,0.35790791,0.00000000,2.06104234,0.02384491
3.97698849,1.57497296,0.03526074,0.09720745,0.36912911,0.10929777,0.34900872,0.00000000,2.03240715,0.02342330
3.98299150,1.54680024,0.03262679,0.10039327,0.36631580,0.10727623,0.33936902,0.00000000,2.00337892,0.02303753
3.98899450,1.51792056,0.03012031,0.10385893,0.36456730,0.10524808,0.32921617,0.00000000,1.97538683,0.02270337
3.99499750,1.48942023,0.02776597,0.10762315,0.36417184,0.10327867,0.31879645,0.00000000,1.94989604,0.02243576
4.00100050,1.46238158,0.02558515,0.11169640,0.36538494,0.10142992,0.30837090,0.00000000,1.92837287,0.02224850
4.00700350,1.43785362,0.02359598,0.11608014,0.36842161,0.09975873,0.29821052,0.00000000,1.91224710,0.02215390
4.01300650,1.41682278,0.02181341,0.12076647,0.37344965,0.09831553,0.28859089,0.00000000,1.90287265,0.02216241
4.01900950,1.40018496,0.02024927,0.12573810,0.38058428,0.09714321,0.27978640,0.00000000,1.90148760,0.02228238
4.02501251,1.38871937,0.01891240,0.13096876,0.38988404,0.09627617,0.27206414,0.00000000,1.90917478,0.02251979
4.03101551,1.38306548,0.01780875,0.13642385,0.40134825,0.09573974,0.26567761,0.00000000,1.92682426,0.02287806
4.03701851,1.38370339,0.01694140,0.14206152,0.41491590,0.09554988,0.26086043,0.00000000,1.95509898,0.02335795
4.04302151,1.39093862,0.01631070,0.14783388,0.43046609,0.09571315,0.25782022,0.00000000,1.99440496,0.02395747
4.04902451,1.40489152,0.01591421,0.15368841,0.44781989,0.09622694,0.25673272,0.00000000,2.04486702,0.02467193
4.05502751,1.42549181,0.01574680,0.15956953,0.46674364,0.09707991,0.25773653,0.00000000,2.10631138,0.02549397
4.06103052,1.45247829,0.01580056,0.16542007,0.48695354,0.09825269,0.26092834,0.00000000,2.17825579,0.02641377
4.06703352,1.48540384,0.01606486,0.17118274,0.50812142,0.09971865,0.26635911,0.00000000,2.25990805,0.02741920
4.07303652,1.52364539,0.01652632,0.17680139,0.52988164,0.10144484,0.27403106,0.00000000,2.35017334,0.02849609
4.07903952,1.56641874,0.01716882,0.18222220,0.55183890,0.10339295,0.28389585,0.00000000,2.44767047,0.02962854
4.08504252,1.61279771,0.01797358,0.18739444,0.57357679,0.10552035,0.29585391,0.00000000,2.55075702,0.03079925
4.09104552,1.66173703,0.01891928,0.19227120,0.59466701,0.10778113,0.30975504,0.00000000,2.65756292,0.03198984
4.09704852,1.71209849,0.01998219,0.19680966,0.61467895,0.11012706,0.32540034,0.00000000,2.76603185,0.03318125
4.10305153,1.76267954,0.02113649,0.20097131,0.63318953,0.11250860,0.34254553,0.00000000,2.87396927,0.03435408
4.10905453,1.81224354,0.02235454,0.20472190,0.64979298,0.11487581,0.36090563,0.00000000,2.97909603,0.03548895
4.11505753,1.85955098,0.02360733,0.20803125,0.66411046,0.11717926,0.38016088,0.00000000,3.07910590,0.03656686
4.12106053,1.90339072,0.02486494,0.21087307,0.67579908,0.11937089,0.39996384,0.00000000,3.17172526,0.03756953
4.12706353,1.94261044,0.02609717,0.21322466,0.68456032,0.12140477,0.41994758,0.00000000,3.25477327,0.03847972
4.13306653,1.97614554,0.02727411,0.21506675,0.69014737,0.12323796,0.43973454,0.00000000,3.32622030,0.03928152
4.13906953,2.00304553,0.02836681,0.21638341,0.69237133,0.12483117,0.45894609,0.00000000,3.38424289,0.03996061
4.14507254,2.02249728,0.02934800,0.21716199,0.69110595,0.12614948,0.47721216,0.00000000,3.42727319,0.04050454
4.15107554,2.03384448,0.03019273,0.21739332,0.68629082,0.12716301,0.49418095,0.00000000,3.45404118,0.04090294
4.15707854,2.03660254,0.03087901,0.21707194,0.67793279,0.12784743,0.50952807,0.00000000,3.46360823,0.04114770
4.16308154,2.03046872,0.03138842,0.21619645,0.66610567,0.12818445,0.52296498,0.00000000,3.45539060,0.04123314
4.16908454,2.01532698,0.03170654,0.21476990,0.65094801,0.12816219,0.53424624,0.00000000,3.42917225,0.04115611
4.17508754,1.99124753,0.03182339,0.21280025,0.63265926,0.12777531,0.54317544,0.00000000,3.38510639,0.04091607
4.18109055,1.95848107,0.03173365,0.21030067,0.61149419,0.12702513,0.54960939,0.00000000,3.32370583,0.04051508
4.18709355,1.91744796,0.03143676,0.20728980,0.58775597,0.12591938,0.55346049,0.00000000,3.24582258,0.03995782
4.19309655,1.86872279,0.03093691,0.20379187,0.56178800,0.12447192,0.55469726,0.00000000,3.15261762,0.03925146
4.19909955,1.81301482,0.03024283,0.19983654,0.53396493,0.12270212,0.55334284,0.00000000,3.04552206,0.03840550
4.20510255,1.75114522,0.02936747,0.19545860,0.50468310,0.12063421,0.54947172,0.00000000,2.92619136,0.03743161
4.21110555,1.68402191,0.02832759,0.19069740,0.47435082,0.11829632,0.54320480,0.00000000,2.79645450,0.03634338
4.21710855,1.61261297,0.02714315,0.18559609,0.44337881,0.11571950,0.53470306,0.00000000,2.65826003,0.03515596
4.22311156,1.53791969,0.02583674,0.18020071,0.41217125,0.11293666,0.52416019,0.00000000,2.51362123,0.03388584
4.22911456,1.46095029,0.02443290,0.17455909,0.38111753,0.10998141,0.51179447,0.00000000,2.36456231,0.03255040
4.23511756,1.38269523,0.02295739,0.16871978,0.35058523,0.10688710,0.49784046,0.00000000,2.21306767,0.03116764
4.24112056,1.30410503,0.02143652,0.16273092,0.32091434,0.10368574,0.48254069,0.00000000,2.06103586,0.02975579
4.24712356,1.22607136,0.01989652,0.15663927,0.29241292,0.10040731,0.46613795,0.00000000,1.91023971,0.02833299
4.25312656,1.14941178,0.01836289,0.15048935,0.26535422,0.09707905,0.44886834,0.00000000,1.76229352,0.02691700
4.25912956,1.07485870,0.01685992,0.14432280,0.23997534,0.09372509,0.43095546,0.00000000,1.61862832,0.02552497
4.26513257,1.00305245,0.01541024,0.13817799,0.21647721,0.09036632,0.41260584,0.00000000,1.48047508,0.02417319
4.27113557,0.93453857,0.01403451,0.13208997,0.19502587,0.08702044,0.39400585,0.00000000,1.34885615,0.02287698
4.27713857,0.86976879,0.01275112,0.12609058,0.17575471,0.08370230,0.37531996,0.00000000,1.22458429,0.02165059
4.28314157,0.80910547,0.01157612,0.12020897,0.15876756,0.08042436,0.35669037,0.00000000,1.10826861,0.02050709
4.28914457,0.75282865,0.01052310,0.11447222,0.14414234,0.07719734,0.33823786,0.00000000,1.00032655,0.01945842
4.29514757,0.70114511,0.00960322,0.10890619,0.13193492,0.07403099,0.32006362,0.00000000,0.90100063,0.01851535
4.30115058,0.65419865,0.00882530,0.10353645,0.12218305,0.07093476,0.30225188,0.00000000,0.81037894,0.01768749
4.30715358,0.61208081,0.00819589,0.09838924,0.11491000,0.06791862,0.28487299,0.00000000,0.72841795,0.01698333
4.31315658,0.57484130,0.00771941,0.09349236,0.11012785,0.06499363,0.26798668,0.00000000,0.65496665,0.01641024
4.31915958,0.54249750,0.00739832,0.08887595,0.10784010,0.06217241,0.25164534,0.00000000,0.58979069,0.01597440
4.32516258,0.51504255,0.00723321,0.08457303,0.10804368,0.05946948,0.23589700,0.00000000,0.53259590,0.01568079
4.33116558,0.49245165,0.00722296,0.08061984,0.11073013,0.05690131,0.22078775,0.00000000,0.48305003,0.01553306
4.33716858,0.47468637,0.00736480,0.07705585,0.11588605,0.05448614,0.20636369,0.00000000,0.44080253,0.01553341
4.34317159,0.46169696,0.00765442,0.07392345,0.12349289,0.05224366,0.19267215,0.00000000,0.40550162,0.01568240
4.34917459,0.45342279,0.00808600,0.07126734,0.13352611,0.05019436,0.17976216,0.00000000,0.37680866,0.01597876
4.35517759,0.44979115,0.00865229,0.06913363,0.14595393,0.04835881,0.16768431,0.00000000,0.35440961,0.01641920
4.36118059,0.45071480,0.00934458,0.06756864,0.16073571,0.04675672,0.15649002,0.00000000,0.33802375,0.01699820
4.36718359,0.45608869,0.01015282,0.06661751,0.17782030,0.04540601,0.14623032,0.00000000,0.32740970,0.01770787
4.37318659,0.46578639,0.01106559,0.06632259,0.19714441,0.04432176,0.13695421,0.00000000,0.32236892,0.01853778
4.37918959,0.47965659,0.01207024,0.06672184,0.21863122,0.04351528,0.12870693,0.00000000,0.32274695,0.01947497
4.38519260,0.49752015,0.01315296,0.06784708,0.24218929,0.04299319,0.12152804,0.00000000,0.32843265,0.02050392
4.39119560,0.51916806,0.01429896,0.06972237,0.26771203,0.04275675,0.11544965,0.00000000,0.33935534,0.02160674
4.39719860,0.54436049,0.01549268,0.07236246,0.29507752,0.04280125,0.11049476,0.00000000,0.35548030,0.02276335
4.40320160,0.57282719,0.01671800,0.07577147,0.32414897,0.04311574,0.10667592,0.00000000,0.37680241,0.02395186
4.40920460,0.60426903,0.01795856,0.07994174,0.35477550,0.04368298,0.10399410,0.00000000,0.40333823,0.02514899
4.41520760,0.63836084,0.01919810,0.08485302,0.38679335,0.04447955,0.10243809,0.00000000,0.43511628,0.02633059
4.42121061,0.67475512,0.02042078,0.09047196,0.42002729,0.04547638,0.10198413,0.00000000,0.47216583,0.02747229
4.42721361,0.71308653,0.02161159,0.09675193,0.45429207,0.04663942,0.10259599,0.00000000,0.51450414,0.02855009
4.43321661,0.75297661,0.02275668,0.10363322,0.48939385,0.04793057,0.10422534,0.00000000,0.56212232,0.02954109
4.43921961,0.79403873,0.02384369,0.11104360,0.52513131,0.04930876,0.10681256,0.00000000,0.61497014,0.03042414
4.44522261,0.83588260,0.02486212,0.11889924,0.56129657,0.05073127,0.11028768,0.00000000,0.67294015,0.03118044
4.45122561,0.87811841,0.02580352,0.12710594,0.59767558,0.05215502,0.11457171,0.00000000,0.73585167,0.03179417
4.45722861,0.92036029,0.02666172,0.13556071,0.63404824,0.05353806,0.11957811,0.00000000,0.80343530,0.03225292
4.46323162,0.96222904,0.02743297,0.14415362,0.67018810,0.05484097,0.12521456,0.00000000,0.87531883,0.03254805
4.46923462,1.00335425,0.02811600,0.15276989,0.70586192,0.05602823,0.13138481,0.00000000,0.95101533,0.03267497
4.47523762,1.04337602,0.02871199,0.16129218,0.74082920,0.05706953,0.13799078,0.00000000,1.02991448,0.03263318
4.48124062,1.08194642,0.02922455,0.16960306,0.77484194,0.05794094,0.14493484,0.00000000,1.11127798,0.03242631
4.48724362,1.11873114,0.02965960,0.17758760,0.80764490,0.05862590,0.15212221,0.00000000,1.19423993,0.03206191
4.49324662,1.15341157,0.03002516,0.18513595,0.83897656,0.05911602,0.15946353,0.00000000,1.27781286,0.03155119
4.49924962,1.18568784,0.03033128,0.19214601,0.86857105,0.05941170,0.16687751,0.00000000,1.36089986,0.03090868
4.50525263,1.21528282,0.03058975,0.19852599,0.89616125,0.05952245,0.17429373,0.00000000,1.44231300,0.03015177
4.51125563,1.24194753,0.03081397,0.20419683,0.92148303,0.05946707,0.18165534,0.00000000,1.52079788,0.02930020
4.51725863,1.26546777,0.03101875,0.20909454,0.94428084,0.05927351,0.18892171,0.00000000,1.59506375,0.02837563
4.52326163,1.28567200,0.03122011,0.21317209,0.96431418,0.05897850,0.19607091,0.00000000,1.66381834,0.02740103
4.52926463,1.30244007,0.03143515,0.21640118,0.98136512,0.05862701,0.20310182,0.00000000,1.72580613,0.02640030
4.53526763,1.31571239,0.03168186,0.21877338,0.99524617,0.05827135,0.21003566,0.00000000,1.77984853,0.02539774
4.54127064,1.32549884,0.03197896,0.22030099,1.00580824,0.05797019,0.21691704,0.00000000,1.82488421,0.02441766
4.54727364,1.33188681,0.03234566,0.22101719,1.01294825,0.05778729,0.22381401,0.00000000,1.86000766,0.02348408
4.55327664,1.33504749,0.03280145,0.22097564,1.01661568,0.05779000,0.23081723,0.00000000,1.88450407,0.02262036
4.55927964,1.33523956,0.03336581,0.22024945,1.01681770,0.05804765,0.23803801,0.00000000,1.89787876,0.02184897
4.56528264,1.33280984,0.03405778,0.21892943,1.01362242,0.05862970,0.24560520,0.00000000,1.89987949,0.02119128
4.57128564,1.32818992,0.03489555,0.21712170,1.00715987,0.05960374,0.25366080,0.00000000,1.89051036,0.02066732
4.57728864,1.32188867,0.03589591,0.21494461,0.99762047,0.06103344,0.26235445,0.00000000,1.87003651,0.02029558
4.58329165,1.31448040,0.03707361,0.21252515,0.98525094,0.06297632,0.27183679,0.00000000,1.83897903,0.02009285
4.58929465,1.30658870,0.03844066,0.20999483,0.97034776,0.06548155,0.28225193,0.00000000,1.79810029,0.02007393
4.59529765,1.29886641,0.04000557,0.20748520,0.95324841,0.06858775,0.29372929,0.00000000,1.74838017,0.02025143
