energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,3.65152107,0.61083067,0.00000000,5.11424584,0.76399832,1.99664038,0.00000000
0.83741871,3.56203748,0.59814458,0.00000000,5.02031078,0.74591155,1.94326664,0.00000000
0.84342171,3.46306528,0.58379856,0.00000000,4.90710737,0.72550269,1.88608922,0.00000000
0.84942471,3.35519561,0.56774035,0.00000000,4.77522166,0.70290669,1.82554971,0.00000000
0.85542771,3.23927292,0.54997732,0.00000000,4.62570462,0.67831543,1.76219018,0.00000000
0.86143072,3.11635686,0.53057361,0.00000000,4.46002746,0.65196958,1.69662985,0.00000000
0.86743372,2.98767795,0.50964556,0.00000000,4.28002484,0.62414902,1.62953977,0.00000000
0.87343672,2.85458929,0.48735562,0.00000000,4.08782897,0.59516233,1.56161675,0.00000000
0.87943972,2.71851675,0.46390521,0.00000000,3.88579738,0.56533583,1.49355788,0.00000000
0.88544272,2.58090977,0.43952667,0.00000000,3.67643781,0.53500263,1.42603660,0.00000000
0.89144572,2.44319483,0.41447489,0.00000000,3.46233297,0.50449226,1.35968153,0.00000000
0.89744872,2.30673341,0.38901868,0.00000000,3.24606811,0.47412112,1.29505858,0.00000000
0.90345173,2.17278589,0.36343247,0.00000000,3.03016389,0.44418414,1.23265718,0.00000000
0.90945473,2.04248223,0.33798843,0.00000000,2.81701652,0.41494794,1.17288071,0.00000000
0.91545773,1.91680033,0.31294930,0.00000000,2.60884682,0.38664555,1.11604139,0.00000000
0.92146073,1.79655205,0.28856216,0.00000000,2.40765920,0.35947283,1.06235940,0.00000000
0.92746373,1.68237679,0.26505321,0.00000000,2.21521111,0.33358657,1.01196597,0.00000000
0.93346673,1.57474225,0.24262367,0.00000000,2.03299302,0.30910416,0.96490981,0.00000000
0.93946973,1.47395126,0.22144686,0.00000000,1.86221846,0.28610469,0.92116637,0.00000000
0.94547274,1.38015399,0.20166631,0.00000000,1.70382328,0.26463129,0.88064908,0.00000000
0.95147574,1.29336417,0.18339505,0.00000000,1.55847314,0.24469444,0.84322196,0.00000000
0.95747874,1.21347815,0.16671569,0.00000000,1.42657779,0.22627608,0.80871261,0.00000000
0.96348174,1.14029566,0.15168148,0.00000000,1.30831073,0.20933413,0.77692521,0.00000000
0.96948474,1.07354094,0.13831794,0.00000000,1.20363286,0.19380732,0.74765252,0.00000000
0.97548774,1.01288347,0.12662511,0.00000000,1.11231863,0.17961994,0.72068668,0.00000000
0.98149075,0.95795725,0.11658016,0.00000000,1.03398351,0.16668647,0.69582832,0.00000000
0.98749375,0.90837804,0.10814031,0.00000000,0.96811170,0.15491576,0.67289371,0.00000000
0.99349675,0.86375824,0.10124584,0.00000000,0.91408315,0.14421483,0.65171996,0.00000000
0.99949975,0.82371898,0.09582332,0.00000000,0.87119941,0.13449201,0.63216815,0.00000000
1.00550275,0.78789962,0.09178864,0.00000000,0.83870779,0.12565953,0.61412481,0.00000000
1.01150575,0.75596459,0.08905021,0.00000000,0.81582381,0.11763544,0.59750173,0.00000000
1.01750875,0.72760804,0.08751188,0.00000000,0.80175171,0.11034505,0.58223461,0.00000000
1.02351176,0.70255653,0.08707591,0.00000000,0.79570339,0.10372172,0.56828084,0.00000000
1.02951476,0.68057026,0.08764573,0.00000000,0.79691567,0.09770727,0.55561676,0.00000000
1.03551776,0.66144325,0.08912863,0.00000000,0.80466629,0.09225204,0.54423479,0.00000000
1.04152076,0.64500291,0.09143827,0.00000000,0.81828862,0.08731458,0.53414069,0.00000000
1.04752376,0.63110925,0.09449707,0.00000000,0.83718517,0.08286119,0.52535116,0.00000000
1.05352676,0.61965410,0.09823833,0.00000000,0.86083993,0.07886538,0.51789197,0.00000000
1.05952976,0.61056039,0.10260823,0.00000000,0.88882913,0.07530716,0.51179665,0.00000000
1.06553277,0.60378160,0.10756740,0.00000000,0.92083037,0.07217241,0.50710564,0.00000000
1.07153577,0.59930123,0.11309222,0.00000000,0.95662954,0.06945220,0.50386593,0.00000000
1.07753877,0.59713232,0.11917565,0.00000000,0.99612506,0.06714224,0.50213086,0.00000000
1.08354177,0.59731655,0.12582757,0.00000000,1.03932902,0.06524222,0.50196000,0.00000000
1.08954477,0.59992288,0.13307451,0.00000000,1.08636463,0.06375534,0.50341874,0.00000000
1.09554777,0.60504545,0.14095887,0.00000000,1.13745973,0.06268772,0.50657752,0.00000000
1.10155078,0.61280040,0.14953737,0.00000000,1.19293597,0.06204787,0.51151032,0.00000000
1.10755378,0.62332159,0.15887895,0.00000000,1.25319378,0.06184607,0.51829247,0.00000000
1.11355678,0.63675505,0.16906199,0.00000000,1.31869312,0.06209380,0.52699754,0.00000000
1.11955978,0.65325223,0.18017107,0.00000000,1.38993062,0.06280300,0.53769342,0.00000000
1.12556278,0.67296215,0.19229317,0.00000000,1.46741368,0.06398531,0.55043769,0.00000000
1.13156578,0.69602274,0.20551366,0.00000000,1.55163247,0.06565126,0.56527243,0.00000000
1.13756878,0.72255165,0.21991202,0.00000000,1.64303105,0.06780942,0.58221874,0.00000000
1.14357179,0.75263703,0.23555768,0.00000000,1.74197869,0.07046555,0.60127137,0.00000000
1.14957479,0.78632876,0.25250596,0.00000000,1.84874294,0.07362176,0.62239364,0.00000000
1.15557779,0.82363053,0.27079452,0.00000000,1.96346577,0.07727577,0.64551328,0.00000000
1.16158079,0.86449343,0.29044029,0.00000000,2.08614390,0.08142028,0.67051923,0.00000000
1.16758379,0.90881143,0.31143716,0.00000000,2.21661477,0.08604248,0.69726000,0.00000000
1.17358679,0.95641905,0.33375455,0.00000000,2.35454865,0.09112382,0.72554364,0.00000000
1.17958979,1.00709167,0.35733688,0.00000000,2.49944783,0.09663998,0.75513954,0.00000000
1.18559280,1.06054842,0.38210408,0.00000000,2.65065293,0.10256109,0.78578209,0.00000000
1.19159580,1.11645778,0.40795300,0.00000000,2.80735626,0.10885225,0.81717626,0.00000000
1.19759880,1.17444568,0.43475976,0.00000000,2.96862177,0.11547426,0.84900472,0.00000000
1.20360180,1.23410584,0.46238289,0.00000000,3.13341076,0.12238468,0.88093645,0.00000000
1.20960480,1.29501196,0.49066714,0.00000000,3.30061212,0.12953900,0.91263640,0.00000000
1.21560780,1.35673115,0.51944768,0.00000000,3.46907593,0.13689203,0.94377584,0.00000000
1.22161081,1.41883824,0.54855471,0.00000000,3.63764874,0.14439939,0.97404291,0.00000000
1.22761381,1.48093018,0.57781799,0.00000000,3.80520910,0.15201908,1.00315290,0.00000000
1.23361681,1.54264004,0.60707140,0.00000000,3.97070185,0.15971302,1.03085797,0.00000000
1.23961981,1.60365011,0.63615712,0.00000000,4.13316971,0.16744854,1.05695572,0.00000000
1.24562281,1.66370355,0.66492944,0.00000000,4.29178113,0.17519977,1.08129639,0.00000000
1.25162581,1.72261428,0.69325810,0.00000000,4.44585352,0.18294886,1.10378834,0.00000000
1.25762881,1.78027478,0.72103099,0.00000000,4.59487126,0.19068705,1.12440183,0.00000000
1.26363182,1.83666170,0.74815630,0.00000000,4.73849812,0.19841543,1.14317074,0.00000000
1.26963482,1.89183912,0.77456417,0.00000000,4.87658433,0.20614557,1.16019242,0.00000000
1.27563782,1.94595955,0.80020773,0.00000000,5.00916822,0.21389981,1.17562573,0.00000000
1.28164082,1.99926256,0.82506374,0.00000000,5.13647304,0.22171129,1.18968729,0.00000000
1.28764382,2.05207131,0.84913272,0.00000000,5.25889921,0.22962373,1.20264621,0.00000000
1.29364682,2.10478680,0.87243880,0.00000000,5.37701263,0.23769088,1.21481745,0.00000000
1.29964982,2.15788006,0.89502906,0.00000000,5.49152913,0.24597567,1.22655396,0.00000000
1.30565283,2.21188212,0.91697252,0.00000000,5.60329549,0.25454902,1.23823780,0.00000000
1.31165583,2.26737184,0.93835857,0.00000000,5.71326702,0.26348826,1.25027042,0.00000000
1.31765883,2.32496135,0.95929486,0.00000000,5.82248151,0.27287527,1.26306217,0.00000000
1.32366183,2.38527915,0.97990445,0.00000000,5.93202954,0.28279409,1.27702108,0.00000000
1.32966483,2.44895078,1.00032209,0.00000000,6.04302071,0.29332825,1.29254125,0.00000000
1.33566783,2.51657702,1.02068959,0.00000000,6.15654580,0.30455761,1.30999060,0.00000000
1.34167084,2.58870988,1.04115018,0.00000000,6.27363485,0.31655490,1.32969845,0.00000000
1.34767384,2.66582660,1.06184184,0.00000000,6.39521144,0.32938189,1.35194284,0.00000000
1.35367684,2.74830227,1.08288967,0.00000000,6.52204391,0.34308542,1.37693806,0.00000000
1.35967984,2.83638183,1.10439755,0.00000000,6.65469480,0.35769323,1.40482251,0.00000000
1.36568284,2.93015243,1.12643924,0.00000000,6.79346999,0.37320996,1.43564751,0.00000000
1.37168584,3.02951736,1.14904944,0.00000000,6.93836991,0.38961330,1.46936732,0.00000000
1.37768884,3.13417299,1.17221514,0.00000000,7.08904523,0.40685064,1.50583108,0.00000000
1.38369185,3.24359017,1.19586786,0.00000000,7.24475983,0.42483641,1.54477714,0.00000000
1.38969485,3.35700155,1.21987733,0.00000000,7.40436403,0.44345023,1.58583045,0.00000000
1.39569785,3.47339631,1.24404706,0.00000000,7.56628079,0.46253626,1.62850332,0.00000000
1.40170085,3.59152341,1.26811248,0.00000000,7.72850739,0.48190370,1.67220020,0.00000000
1.40770385,3.70990430,1.29174187,0.00000000,7.88863430,0.50132876,1.71622657,0.00000000
1.41370685,3.82685552,1.31454042,0.00000000,8.04388258,0.52055803,1.75980215,0.00000000
1.41970985,3.94052124,1.33605762,0.00000000,8.19115980,0.53931329,1.80207816,0.00000000
1.42571286,4.04891512,1.35579777,0.00000000,8.32713367,0.55729773,1.84215843,0.00000000
1.43171586,4.14997053,1.37323341,0.00000000,8.44832150,0.57420326,1.87912372,0.00000000
1.43771886,4.24159736,1.38782128,0.00000000,8.55119257,0.58971887,1.91205830,0.00000000
1.44372186,4.32174349,1.39902014,0.00000000,8.63227954,0.60353962,1.94007805,0.00000000
1.44972486,4.38845849,1.40630965,0.00000000,8.68829438,0.61537586,1.96235875,0.00000000
1.45572786,4.43995676,1.40920963,0.00000000,8.71624381,0.62496246,1.97816341,0.00000000
1.46173087,4.47467748,1.40729859,0.00000000,8.71353913,0.63206747,1.98686751,0.00000000
1.46773387,4.49133860,1.40023087,0.00000000,8.67809530,0.63649990,1.98798076,0.00000000
1.47373687,4.48898240,1.38775136,0.00000000,8.60841463,0.63811633,1.98116469,0.00000000
1.47973987,4.46701053,1.36970726,0.00000000,8.50365118,0.63682586,1.96624487,0.00000000
1.48574287,4.42520684,1.34605616,0.00000000,8.36365286,0.63259336,1.94321747,0.00000000
1.49174587,4.36374706,1.31687013,0.00000000,8.18897921,0.62544075,1.91224971,0.00000000
1.49774887,4.28319478,1.28233575,0.00000000,7.98089425,0.61544633,1.87367422,0.00000000
1.50375188,4.18448424,1.24274982,0.00000000,7.74133490,0.60274217,1.82797766,0.00000000
1.50975488,4.06889064,1.19851133,0.00000000,7.47285660,0.58750969,1.77578421,0.00000000
1.51575788,3.93798955,1.15010986,0.00000000,7.17855899,0.56997367,1.71783466,0.00000000
1.52176088,3.79360759,1.09811111,0.00000000,6.86199528,0.55039510,1.65496240,0.00000000
1.52776388,3.63776654,1.04314030,0.00000000,6.52706961,0.52906292,1.58806722,0.00000000
1.53376688,3.47262363,0.98586405,0.00000000,6.17792710,0.50628545,1.51808842,0.00000000
1.53976988,3.30041076,0.92697183,0.00000000,5.81884160,0.48238155,1.44597832,0.00000000
1.54577289,3.12337521,0.86715748,0.00000000,5.45410563,0.45767209,1.37267750,0.00000000
1.55177589,2.94372426,0.80710183,0.00000000,5.08792713,0.43247198,1.29909267,0.00000000
1.55777889,2.76357589,0.74745684,0.00000000,4.72433663,0.40708315,1.22607813,0.00000000
1.56378189,2.58491721,0.68883204,0.00000000,4.36710788,0.38178866,1.15442136,0.00000000
1.56978489,2.40957161,0.63178341,0.00000000,4.01969421,0.35684800,1.08483314,0.00000000
1.57578789,2.23917558,0.57680515,0.00000000,3.68518170,0.33249391,1.01794221,0.00000000
1.58179090,2.07516486,0.52432436,0.00000000,3.36625966,0.30893047,0.95429435,0.00000000
1.58779390,1.91876989,0.47469855,0.00000000,3.06520769,0.28633247,0.89435542,0.00000000
1.59379690,1.77101939,0.42821586,0.00000000,2.78389811,0.26484603,0.83851768,0.00000000
1.59979990,1.63275094,0.38509761,0.00000000,2.52381167,0.24459009,0.78710867,0.00000000
1.60580290,1.50462712,0.34550285,0.00000000,2.28606421,0.22565869,0.74040172,0.00000000
1.61180590,1.38715532,0.30953450,0.00000000,2.07144131,0.20812382,0.69862707,0.00000000
1.61780890,1.28070970,0.27724647,0.00000000,1.88043816,0.19203841,0.66198286,0.00000000
1.62381191,1.18555352,0.24865139,0.00000000,1.71330152,0.17743948,0.63064487,0.00000000
1.62981491,1.10186033,0.22372847,0.00000000,1.57007132,0.16435099,0.60477443,0.00000000
1.63581791,1.02973271,0.20243101,0.00000000,1.45061927,0.15278650,0.58452392,0.00000000
1.64182091,0.96921746,0.18469320,0.00000000,1.35468251,0.14275116,0.57003931,0.00000000
1.64782391,0.92031675,0.17043598,0.00000000,1.28189087,0.13424333,0.56145968,0.00000000
1.65382691,0.88299456,0.15957165,0.00000000,1.23178684,0.12725546,0.55891368,0.00000000
1.65982991,0.85717870,0.15200716,0.00000000,1.20383758,0.12177443,0.56251308,0.00000000
1.66583292,0.84275842,0.14764603,0.00000000,1.19743948,0.11778142,0.57234402,0.00000000
1.67183592,0.83957844,0.14638886,0.00000000,1.21191562,0.11525121,0.58845626,0.00000000
1.67783892,0.84743004,0.14813269,0.00000000,1.24650743,0.11415125,0.61085141,0.00000000
1.68384192,0.86604025,0.15276921,0.00000000,1.30036189,0.11444051,0.63947074,0.00000000
1.68984492,0.89506039,0.16018221,0.00000000,1.37251606,0.11606825,0.67418353,0.00000000
1.69584792,0.93405485,0.17024447,0.00000000,1.46188092,0.11897295,0.71477683,0.00000000
1.70185093,0.98249159,0.18281438,0.00000000,1.56722636,0.12308143,0.76094733,0.00000000
1.70785393,1.03973514,0.19773268,0.00000000,1.68716939,0.12830834,0.81229625,0.00000000
1.71385693,1.10504327,0.21481961,0.00000000,1.82016734,0.13455620,0.86832762,0.00000000
1.71985993,1.17756793,0.23387268,0.00000000,1.96451746,0.14171588,0.92845060,0.00000000
1.72586293,1.25636110,0.25466551,0.00000000,2.11836438,0.14966775,0.99198600,0.00000000
1.73186593,1.34038571,0.27694775,0.00000000,2.27971591,0.15828343,1.05817696,0.00000000
1.73786893,1.42853170,0.30044640,0.00000000,2.44646777,0.16742813,1.12620373,0.00000000
1.74387194,1.51963689,0.32486851,0.00000000,2.61643686,0.17696344,1.19520215,0.00000000
1.74987494,1.61251199,0.34990524,0.00000000,2.78740245,0.18675066,1.26428513,0.00000000
1.75587794,1.70596905,0.37523734,0.00000000,2.95715411,0.19665441,1.33256641,0.00000000
1.76188094,1.79885211,0.40054172,0.00000000,3.12354462,0.20654631,1.39918571,0.00000000
1.76788394,1.89006890,0.42549895,0.00000000,3.28454585,0.21630878,1.46333421,0.00000000
1.77388694,1.97862212,0.44980138,0.00000000,3.43830523,0.22583860,1.52427919,0.00000000
1.77988994,2.06363899,0.47316150,0.00000000,3.58320034,0.23505014,1.58138690,0.00000000
1.78589295,2.14439748,0.49532023,0.00000000,3.71788895,0.24387804,1.63414249,0.00000000
1.79189595,2.22034806,0.51605459,0.00000000,3.84135199,0.25227925,1.68216619,0.00000000
1.79789895,2.29112975,0.53518452,0.00000000,3.95292738,0.26023431,1.72522474,0.00000000
1.80390195,2.35657964,0.55257845,0.00000000,4.05233248,0.26774769,1.76323783,0.00000000
1.80990495,2.41673511,0.56815722,0.00000000,4.13967404,0.27484728,1.79627884,0.00000000
1.81590795,2.47182875,0.58189635,0.00000000,4.21544461,0.28158291,1.82457004,0.00000000
1.82191096,2.52227577,0.59382632,0.00000000,4.28050514,0.28802401,1.84847223,0.00000000
1.82791396,2.56865462,0.60403095,0.00000000,4.33605437,0.29425651,1.86846931,0.00000000
1.83391696,2.61168146,0.61264389,0.00000000,4.38358581,0.30037906,1.88514829,0.00000000
1.83991996,2.65217957,0.61984341,0.00000000,4.42483423,0.30649878,1.89917573,0.00000000
1.84592296,2.69104521,0.62584570,0.00000000,4.46171352,0.31272671,1.91127135,0.00000000
1.85192596,2.72921124,0.63089710,0.00000000,4.49624887,0.31917321,1.92218006,0.00000000
1.85792896,2.76761029,0.63526543,0.00000000,4.53050571,0.32594350,1.93264348,0.00000000
1.86393197,2.80713897,0.63923101,0.00000000,4.56651863,0.33313349,1.94337205,0.00000000
1.86993497,2.84862475,0.64307768,0.00000000,4.60622312,0.34082623,1.95501886,0.00000000
1.87593797,2.89279679,0.64708416,0.00000000,4.65139277,0.34908902,1.96815609,0.00000000
1.88194097,2.94026193,0.65151616,0.00000000,4.70358444,0.35797131,1.98325508,0.00000000
1.88794397,2.99148655,0.65661946,0.00000000,4.76409327,0.36750349,2.00067046,0.00000000
1.89394697,3.04678493,0.66261422,0.00000000,4.83391900,0.37769666,2.02062906,0.00000000
1.89994997,3.10631414,0.66969056,0.00000000,4.91374439,0.38854308,2.04322373,0.00000000
1.90595298,3.17007538,0.67800558,0.00000000,5.00392594,0.40001762,2.06841219,0.00000000
1.91195598,3.23792105,0.68768160,0.00000000,5.10449667,0.41207967,2.09602080,0.00000000
1.91795898,3.30956704,0.69880573,0.00000000,5.21517977,0.42467566,2.12575292,0.00000000
1.92396198,3.38460893,0.71143042,0.00000000,5.33541196,0.43774177,2.15720145,0.00000000
1.92996498,3.46254113,0.72557485,0.00000000,5.46437462,0.45120683,2.18986476,0.00000000
1.93596798,3.54277762,0.74122695,0.00000000,5.60103065,0.46499500,2.22316560,0.00000000
1.94197099,3.62467315,0.75834577,0.00000000,5.74416493,0.47902824,2.25647182,0.00000000
1.94797399,3.70754359,0.77686395,0.00000000,5.89242602,0.49322826,2.28911839,0.00000000
1.95397699,3.79068463,0.79669012,0.00000000,6.04436719,0.50751791,2.32042970,0.00000000
1.95997999,3.87338782,0.81771104,0.00000000,6.19848474,0.52182189,2.34974133,0.00000000
1.96598299,3.95495354,0.83979338,0.00000000,6.35325225,0.53606686,2.37642058,0.00000000
1.97198599,4.03470054,0.86278504,0.00000000,6.50714943,0.55018081,2.39988510,0.00000000
1.97798899,4.11197206,0.88651612,0.00000000,6.65868510,0.56409195,2.41961888,0.00000000
1.98399200,4.18613870,0.91079943,0.00000000,6.80641392,0.57772715,2.43518543,0.00000000
1.98999500,4.25659864,0.93543079,0.00000000,6.94894724,0.59101016,2.44623757,0.00000000
1.99599800,4.32277579,0.96018930,0.00000000,7.08495866,0.60385972,2.45252385,0.00000000
2.00200100,4.38411659,0.98483758,0.00000000,7.21318544,0.61618793,2.45389149,0.00000000
2.00800400,4.44008652,1.00912239,0.00000000,7.33242687,0.62789885,2.45028606,0.00000000
2.01400700,4.49016693,1.03277571,0.00000000,7.44154122,0.63888780,2.44174805,0.00000000
2.02001001,4.53385319,1.05551644,0.00000000,7.53944257,0.64904121,2.42840676,0.00000000
2.02601301,4.57065466,1.07705294,0.00000000,7.62509903,0.65823741,2.41047192,0.00000000
2.03201601,4.60009694,1.09708643,0.00000000,7.69753332,0.66634818,2.38822356,0.00000000
2.03801901,4.62172682,1.11531525,0.00000000,7.75582686,0.67324125,2.36200064,0.00000000
2.04402201,4.63511965,1.13144005,0.00000000,7.79912751,0.67878346,2.33218897,0.00000000
2.05002501,4.63988915,1.14516961,0.00000000,7.82666134,0.68284470,2.29920880,0.00000000
2.05602801,4.63569894,1.15622733,0.00000000,7.83774785,0.68530223,2.26350274,0.00000000
2.06203102,4.62227537,1.16435799,0.00000000,7.83181801,0.68604533,2.22552412,0.00000000
2.06803402,4.59942050,1.16933448,0.00000000,7.80843392,0.68497985,2.18572620,0.00000000
2.07403702,4.56702471,1.17096438,0.00000000,7.76730875,0.68203263,2.14455246,0.00000000
2.08004002,4.52507768,1.16909589,0.00000000,7.70832556,0.67715533,2.10242798,0.00000000
2.08604302,4.47367703,1.16362285,0.00000000,7.63155324,0.67032758,2.05975206,0.00000000
2.09204602,4.41303394,1.15448868,0.00000000,7.53725843,0.66155915,2.01689204,0.00000000
2.09804902,4.34347498,1.14168889,0.00000000,7.42591193,0.65089113,1.97417827,0.00000000
2.10405203,4.26544003,1.12527214,0.00000000,7.29818896,0.63839595,1.93190017,0.00000000
2.11005503,4.17947606,1.10533966,0.00000000,7.15496261,0.62417615,1.89030336,0.00000000
2.11605803,4.08622694,1.08204315,0.00000000,6.99729056,0.60836223,1.84958776,0.00000000
2.12206103,3.98641978,1.05558118,0.00000000,6.82639542,0.59110927,1.80990659,0.00000000
2.12806403,3.88084833,1.02619434,0.00000000,6.64363936,0.57259291,1.77136635,0.00000000
2.13406703,3.77035438,0.99415917,0.00000000,6.45049450,0.55300457,1.73402761,0.00000000
2.14007004,3.65580786,0.95978147,0.00000000,6.24851018,0.53254628,1.69790677,0.00000000
2.14607304,3.53808687,0.92338895,0.00000000,6.03927878,0.51142537,1.66297866,0.00000000
2.15207604,3.41805843,0.88532379,0.00000000,5.82440183,0.48984919,1.62918008,0.00000000
2.15807904,3.29656086,0.84593523,0.00000000,5.60545774,0.46802015,1.59641418,0.00000000
2.16408204,3.17438862,0.80557256,0.00000000,5.38397270,0.44613126,1.56455555,0.00000000
2.17008504,3.05228006,0.76457875,0.00000000,5.16139566,0.42436226,1.53345614,0.00000000
2.17608804,2.93090869,0.72328484,0.00000000,4.93907844,0.40287662,1.50295161,0.00000000
2.18209105,2.81087779,0.68200523,0.00000000,4.71826107,0.38181924,1.47286814,0.00000000
2.18809405,2.69271873,0.64103393,0.00000000,4.50006269,0.36131510,1.44302937,0.00000000
2.19409705,2.57689241,0.60064183,0.00000000,4.28547769,0.34146872,1.41326328,0.00000000
2.20010005,2.46379363,0.56107486,0.00000000,4.07537644,0.32236435,1.38340885,0.00000000
2.20610305,2.35375784,0.52255304,0.00000000,3.87051007,0.30406684,1.35332217,0.00000000
2.21210605,2.24706951,0.48527019,0.00000000,3.67151822,0.28662315,1.32288185,0.00000000
2.21810905,2.14397167,0.44939433,0.00000000,3.47893896,0.27006414,1.29199354,0.00000000
2.22411206,2.04467586,0.41506850,0.00000000,3.29321984,0.25440679,1.26059346,0.00000000
2.23011506,1.94937177,0.38241192,0.00000000,3.11472934,0.23965651,1.22865083,0.00000000
2.23611806,1.85823624,0.35152140,0.00000000,2.94376785,0.22580951,1.19616913,0.00000000
2.24212106,1.77144095,0.32247278,0.00000000,2.78057776,0.21285506,1.16318627,0.00000000
2.24812406,1.68915855,0.29532248,0.00000000,2.62535222,0.20077769,1.12977359,0.00000000
2.25412706,1.61156693,0.27010901,0.00000000,2.47824232,0.18955906,1.09603397,0.00000000
2.26013007,1.53885155,0.24685438,0.00000000,2.33936272,0.17917958,1.06209894,0.00000000
2.26613307,1.47120571,0.22556548,0.00000000,2.20879577,0.16961975,1.02812506,0.00000000
2.27213607,1.40882887,0.20623533,0.00000000,2.08659432,0.16086114,0.99428967,0.00000000
2.27813907,1.35192321,0.18884431,0.00000000,1.97278351,0.15288707,0.96078611,0.00000000
2.28414207,1.30068858,0.17336130,0.00000000,1.86736169,0.14568296,0.92781867,0.00000000
2.29014507,1.25531608,0.15974480,0.00000000,1.77030095,0.13923645,0.89559734,0.00000000
2.29614807,1.21598069,0.14794402,0.00000000,1.68154731,0.13353719,0.86433253,0.00000000
2.30215108,1.18283324,0.13789995,0.00000000,1.60102090,0.12857648,0.83422996,0.00000000
2.30815408,1.15599205,0.12954644,0.00000000,1.52861628,0.12434674,0.80548590,0.00000000
2.31415708,1.13553464,0.12281126,0.00000000,1.46420295,0.12084078,0.77828287,0.00000000
2.32016008,1.12148996,0.11761714,0.00000000,1.40762615,0.11805109,0.75278601,0.00000000
2.32616308,1.11383139,0.11388280,0.00000000,1.35870801,0.11596900,0.72914030,0.00000000
2.33216608,1.11247095,0.11152396,0.00000000,1.31724901,0.11458390,0.70746875,0.00000000
2.33816908,1.11725504,0.11045433,0.00000000,1.28302978,0.11388247,0.68787164,0.00000000
2.34417209,1.12796203,0.11058650,0.00000000,1.25581331,0.11384803,0.67042702,0.00000000
2.35017509,1.14430183,0.11183290,0.00000000,1.23534746,0.11445998,0.65519227,0.00000000
2.35617809,1.16591789,0.11410670,0.00000000,1.22136798,0.11569346,0.64220700,0.00000000
2.36218109,1.19239148,0.11732270,0.00000000,1.21360206,0.11751914,0.63149681,0.00000000
2.36818409,1.22324843,0.12139828,0.00000000,1.21177236,0.11990331,0.62307815,0.00000000
2.37418709,1.25796836,0.12625442,0.00000000,1.21560177,0.12280810,0.61696362,0.00000000
2.38019010,1.29599605,0.13181675,0.00000000,1.22481885,0.12619209,0.61316774,0.00000000
2.38619310,1.33675479,0.13801676,0.00000000,1.23916392,0.13001104,0.61171262,0.00000000
2.39219610,1.37966144,0.14479310,0.00000000,1.25839582,0.13421889,0.61263319,0.00000000
2.39819910,1.42414247,0.15209296,0.00000000,1.28229914,0.13876902,0.61598162,0.00000000
2.40420210,1.46965064,0.15987358,0.00000000,1.31069168,0.14361554,0.62183053,0.00000000
2.41020510,1.51568153,0.16810375,0.00000000,1.34343184,0.14871479,0.63027450,0.00000000
2.41620810,1.56178923,0.17676534,0.00000000,1.38042548,0.15402681,0.64142994,0.00000000
2.42221111,1.60760046,0.18585464,0.00000000,1.42163172,0.15951676,0.65543270,0.00000000
2.42821411,1.65282644,0.19538358,0.00000000,1.46706719,0.16515620,0.67243383,0.00000000
2.43421711,1.69727177,0.20538050,0.00000000,1.51680807,0.17092417,0.69259315,0.00000000
2.44022011,1.74083976,0.21589063,0.00000000,1.57098940,0.17680796,0.71607110,0.00000000
2.44622311,1.78353384,0.22697585,0.00000000,1.62980116,0.18280347,0.74301918,0.00000000
2.45222611,1.82545473,0.23871389,0.00000000,1.69348087,0.18891518,0.77356929,0.00000000
2.45822911,1.86679332,0.25119683,0.00000000,1.76230235,0.19515565,0.80782276,0.00000000
2.46423212,1.90781949,0.26452874,0.00000000,1.83656090,0.20154454,0.84583951,0.00000000
2.47023512,1.94886715,0.27882264,0.00000000,1.91655504,0.20810719,0.88762807,0.00000000
2.47623812,1.99031632,0.29419675,0.00000000,2.00256552,0.21487283,0.93313722,0.00000000
2.48224112,2.03257286,0.31077014,0.00000000,2.09483233,0.22187242,0.98224959,0.00000000
2.48824412,2.07604701,0.32865794,0.00000000,2.19353073,0.22913630,1.03477806,0.00000000
2.49424712,2.12113176,0.34796627,0.00000000,2.29874774,0.23669181,1.09046505,0.00000000
2.50025013,2.16818224,0.36878731,0.00000000,2.41046027,0.24456089,1.14898513,0.00000000
2.50625313,2.21749727,0.39119442,0.00000000,2.52851634,0.25275791,1.20995087,0.00000000
2.51225613,2.26930406,0.41523800,0.00000000,2.65262089,0.26128787,1.27292192,0.00000000
2.51825913,2.32374715,0.44094202,0.00000000,2.78232713,0.27014503,1.33741676,0.00000000
2.52426213,2.38088196,0.46830164,0.00000000,2.91703475,0.27931212,1.40292694,0.00000000
2.53026513,2.44067383,0.49728206,0.00000000,3.05599531,0.28876024,1.46893291,0.00000000
2.53626813,2.50300219,0.52781883,0.00000000,3.19832532,0.29844937,1.53492072,0.00000000
2.54227114,2.56767018,0.55981955,0.00000000,3.34302689,0.30832969,1.60039894,0.00000000
2.54827414,2.63441884,0.59316715,0.00000000,3.48901514,0.31834341,1.66491469,0.00000000
2.55427714,2.70294550,0.62772452,0.00000000,3.63515172,0.32842726,1.72806815,0.00000000
2.56028014,2.77292503,0.66334051,0.00000000,3.78028281,0.33851539,1.78952473,0.00000000
2.56628314,2.84403315,0.69985689,0.00000000,3.92328002,0.34854254,1.84902426,0.00000000
