energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-4.63731866,2.61358392,0.01217686,0.55235582,0.01877433,0.00000000,1.00116175,0.93306438,1.24717801,0.00000000
-4.63131566,2.69072407,0.01233379,0.56917541,0.01928481,0.00000000,1.03644091,0.95930694,1.28511475,0.00000000
-4.62531266,2.76040207,0.01245301,0.58413637,0.01975790,0.00000000,1.06753254,0.98322778,1.31948411,0.00000000
-4.61930965,2.82203221,0.01252784,0.59712000,0.02019117,0.00000000,1.09413811,1.00460409,1.35001301,0.00000000
-4.61330665,2.87521375,0.01255348,0.60805554,0.02058309,0.00000000,1.11607521,1.02326391,1.37652052,0.00000000
-4.60730365,2.91974076,0.01252695,0.61692166,0.02093308,0.00000000,1.13328133,1.03909163,1.39892152,0.00000000
-4.60130065,2.95560424,0.01244707,0.62374613,0.02124149,0.00000000,1.14581270,1.05203140,1.41722651,0.00000000
-4.59529765,2.98298611,0.01231430,0.62860359,0.02150953,0.00000000,1.15383820,1.06208815,1.43153744,0.00000000
-4.58929465,3.00224488,0.01213062,0.63161130,0.02173916,0.00000000,1.15762838,1.06932588,1.44203939,0.00000000
-4.58329165,3.01389344,0.01189932,0.63292315,0.02193292,0.00000000,1.15754009,1.07386336,1.44898865,0.00000000
-4.57728864,3.01856982,0.01162475,0.63272197,0.02209379,0.00000000,1.15399749,1.07586721,1.45269748,0.00000000
-4.57128564,3.01700239,0.01131213,0.63121059,0.02222491,0.00000000,1.14747036,1.07554275,1.45351652,0.00000000
-4.56528264,3.00997122,0.01096722,0.62860201,0.02232942,0.00000000,1.13845078,1.07312304,1.45181554,0.00000000
-4.55927964,2.99826769,0.01059612,0.62510915,0.02241017,0.00000000,1.12742949,1.06885673,1.44796383,0.00000000
-4.55327664,2.98265455,0.01020495,0.62093477,0.02246958,0.00000000,1.11487303,1.06299532,1.44231113,0.00000000
-4.54727364,2.96382884,0.00979971,0.61626202,0.02250937,0.00000000,1.10120312,1.05578068,1.43517032,0.00000000
-4.54127064,2.94238964,0.00938598,0.61124621,0.02253051,0.00000000,1.08677901,1.04743355,1.42680274,0.00000000
-4.53526763,2.91881255,0.00896883,0.60600821,0.02253307,0.00000000,1.07188408,1.03814354,1.41740724,0.00000000
-4.52926463,2.89343251,0.00855265,0.60062979,0.02251619,0.00000000,1.05671696,1.02806151,1.40711323,0.00000000
-4.52326163,2.86643561,0.00814111,0.59515133,0.02247815,0.00000000,1.04138784,1.01729455,1.39597840,0.00000000
-4.51725863,2.83786056,0.00773709,0.58957178,0.02241644,0.00000000,1.02591983,1.00590391,1.38399106,0.00000000
-4.51125563,2.80760931,0.00734273,0.58385102,0.02232788,0.00000000,1.01025526,0.99390597,1.37107686,0.00000000
-4.50525263,2.77546626,0.00695943,0.57791445,0.02220886,0.00000000,0.99426629,0.98127621,1.35710948,0.00000000
-4.49924962,2.74112449,0.00658796,0.57165939,0.02205557,0.00000000,0.97776922,0.96795569,1.34192447,0.00000000
-4.49324662,2.70421735,0.00622856,0.56496299,0.02186422,0.00000000,0.96054145,0.95385977,1.32533538,0.00000000
-4.48724362,2.66435333,0.00588104,0.55769122,0.02163135,0.00000000,0.94234009,0.93888830,1.30715107,0.00000000
-4.48124062,2.62115184,0.00554490,0.54970821,0.02135404,0.00000000,0.92292106,0.92293676,1.28719311,0.00000000
-4.47523762,2.57427787,0.00521949,0.54088559,0.02103018,0.00000000,0.90205775,0.90590741,1.26531223,0.00000000
-4.46923462,2.52347325,0.00490407,0.53111118,0.02065863,0.00000000,0.87955793,0.88771990,1.24140270,0.00000000
-4.46323162,2.46858272,0.00459793,0.52029656,0.02023941,0.00000000,0.85527843,0.86832060,1.21541406,0.00000000
-4.45722861,2.40957356,0.00430047,0.50838320,0.01977373,0.00000000,0.82913659,0.84769006,1.18735922,0.00000000
-4.45122561,2.34654761,0.00401127,0.49534675,0.01926406,0.00000000,0.80111823,0.82584838,1.15731898,0.00000000
-4.44522261,2.27974547,0.00373011,0.48119938,0.01871408,0.00000000,0.77128176,0.80285795,1.12544254,0.00000000
-4.43921961,2.20954296,0.00345699,0.46599014,0.01812860,0.00000000,0.73975859,0.77882377,1.09194428,0.00000000
-4.43321661,2.13644040,0.00319210,0.44980340,0.01751342,0.00000000,0.70674989,0.75389127,1.05709725,0.00000000
-4.42721361,2.06104580,0.00293586,0.43275548,0.01687515,0.00000000,0.67252019,0.72824202,1.02122388,0.00000000
-4.42121061,1.98405336,0.00268883,0.41498996,0.01622099,0.00000000,0.63738842,0.70208763,0.98468465,0.00000000
-4.41520760,1.90621886,0.00245167,0.39667174,0.01555854,0.00000000,0.60171682,0.67566238,0.94786559,0.00000000
-4.40920460,1.82833358,0.00222511,0.37798053,0.01489556,0.00000000,0.56589869,0.64921508,0.91116541,0.00000000
-4.40320160,1.75119840,0.00200992,0.35910399,0.01423973,0.00000000,0.53034545,0.62300075,0.87498305,0.00000000
-4.39719860,1.67559962,0.00180680,0.34023098,0.01359846,0.00000000,0.49547381,0.59727263,0.83970643,0.00000000
-4.39119560,1.60228765,0.00161639,0.32154526,0.01297874,0.00000000,0.46169361,0.57227492,0.80570279,0.00000000
-4.38519260,1.53195958,0.00143920,0.30321998,0.01238696,0.00000000,0.42939679,0.54823673,0.77331129,0.00000000
-4.37918959,1.46524608,0.00127563,0.28541319,0.01182881,0.00000000,0.39894785,0.52536726,0.74283775,0.00000000
-4.37318659,1.40270294,0.00112589,0.26826436,0.01130921,0.00000000,0.37067612,0.50385261,0.71455181,0.00000000
-4.36718359,1.34480692,0.00099002,0.25189224,0.01083223,0.00000000,0.34486986,0.48385394,0.68868614,0.00000000
-4.36118059,1.29195564,0.00086793,0.23639377,0.01040111,0.00000000,0.32177226,0.46550707,0.66543751,0.00000000
-4.35517759,1.24447050,0.00075930,0.22184411,0.01001823,0.00000000,0.30157914,0.44892313,0.64496924,0.00000000
-4.34917459,1.20260206,0.00066372,0.20829758,0.00968515,0.00000000,0.28443827,0.43419009,0.62741444,0.00000000
-4.34317159,1.16653656,0.00058061,0.19578935,0.00940261,0.00000000,0.27044999,0.42137486,0.61287969,0.00000000
-4.33716858,1.13640293,0.00050929,0.18433761,0.00917060,0.00000000,0.25966891,0.41052553,0.60144840,0.00000000
-4.33116558,1.11227917,0.00044898,0.17394607,0.00898838,0.00000000,0.25210634,0.40167350,0.59318361,0.00000000
-4.32516258,1.09419742,0.00039882,0.16460652,0.00885450,0.00000000,0.24773326,0.39483527,0.58812970,0.00000000
-4.31915958,1.08214732,0.00035794,0.15630132,0.00876688,0.00000000,0.24648346,0.39001357,0.58631283,0.00000000
-4.31315658,1.07607710,0.00032540,0.14900559,0.00872278,0.00000000,0.24825686,0.38719786,0.58774004,0.00000000
-4.30715358,1.07589264,0.00030029,0.14268914,0.00871891,0.00000000,0.25292258,0.38636398,0.59239687,0.00000000
-4.30115058,1.08145436,0.00028167,0.13731785,0.00875139,0.00000000,0.26032194,0.38747321,0.60024389,0.00000000
-4.29514757,1.09257255,0.00026865,0.13285471,0.00881585,0.00000000,0.27027109,0.39047054,0.61121212,0.00000000
-4.28914457,1.10900163,0.00026037,0.12926035,0.00890744,0.00000000,0.28256347,0.39528270,0.62519798,0.00000000
-4.28314157,1.13043393,0.00025601,0.12649324,0.00902090,0.00000000,0.29697198,0.40181584,0.64205804,0.00000000
-4.27713857,1.15649377,0.00025479,0.12450952,0.00915062,0.00000000,0.31325100,0.40995330,0.66160404,0.00000000
-4.27113557,1.18673266,0.00025599,0.12326271,0.00929072,0.00000000,0.33113835,0.41955370,0.68359874,0.00000000
-4.26513257,1.22062619,0.00025896,0.12270311,0.00943518,0.00000000,0.35035720,0.43044954,0.70775296,0.00000000
-4.25912956,1.25757326,0.00026309,0.12277742,0.00957789,0.00000000,0.37061815,0.44244661,0.73372424,0.00000000
-4.25312656,1.29689819,0.00026786,0.12342818,0.00971281,0.00000000,0.39162142,0.45532426,0.76111748,0.00000000
-4.24712356,1.33785599,0.00027278,0.12459349,0.00983407,0.00000000,0.41305933,0.46883689,0.78948768,0.00000000
-4.24112056,1.37964081,0.00027744,0.12620689,0.00993611,0.00000000,0.43461912,0.48271645,0.81834495,0.00000000
-4.23511756,1.42139779,0.00028148,0.12819744,0.01001379,0.00000000,0.45598598,0.49667615,0.84716180,0.00000000
-4.22911456,1.46223778,0.00028463,0.13049008,0.01006251,0.00000000,0.47684655,0.51041527,0.87538254,0.00000000
-4.22311156,1.50125476,0.00028664,0.13300627,0.01007834,0.00000000,0.49689265,0.52362487,0.90243455,0.00000000
-4.21710855,1.53754525,0.00028733,0.13566481,0.01005806,0.00000000,0.51582523,0.53599438,0.92774108,0.00000000
-4.21110555,1.57022912,0.00028659,0.13838289,0.00999927,0.00000000,0.53335862,0.54721863,0.95073516,0.00000000
-4.20510255,1.59847104,0.00028435,0.14107734,0.00990042,0.00000000,0.54922471,0.55700534,0.97087406,0.00000000
-4.19909955,1.62150162,0.00028057,0.14366592,0.00976083,0.00000000,0.56317727,0.56508250,0.98765386,0.00000000
-4.19309655,1.63863764,0.00027527,0.14606880,0.00958070,0.00000000,0.57499593,0.57120559,1.00062339,0.00000000
-4.18709355,1.64930036,0.00026851,0.14820992,0.00936107,0.00000000,0.58449010,0.57516419,1.00939717,0.00000000
-4.18109055,1.65303124,0.00026039,0.15001836,0.00910377,0.00000000,0.59150231,0.57678783,1.01366664,0.00000000
-4.17508754,1.64950453,0.00025102,0.15142969,0.00881137,0.00000000,0.59591109,0.57595080,1.01320940,0.00000000
-4.16908454,1.63853613,0.00024054,0.15238711,0.00848707,0.00000000,0.59763328,0.57257569,1.00789589,0.00000000
-4.16308154,1.62008831,0.00022912,0.15284243,0.00813458,0.00000000,0.59662554,0.56663560,0.99769345,0.00000000
-4.15707854,1.59427041,0.00021693,0.15275694,0.00775807,0.00000000,0.59288512,0.55815487,0.98266732,0.00000000
-4.15107554,1.56133511,0.00020414,0.15210197,0.00736199,0.00000000,0.58644982,0.54720834,0.96297892,0.00000000
-4.14507254,1.52167082,0.00019093,0.15085934,0.00695097,0.00000000,0.57739712,0.53391918,0.93888110,0.00000000
-4.13906953,1.47579031,0.00017750,0.14902149,0.00652973,0.00000000,0.56584251,0.51845532,0.91071093,0.00000000
-4.13306653,1.42431616,0.00016400,0.14659147,0.00610292,0.00000000,0.55193708,0.50102478,0.87888010,0.00000000
-4.12706353,1.36796365,0.00015060,0.14358265,0.00567505,0.00000000,0.53586448,0.48186987,0.84386346,0.00000000
-4.12106053,1.30752167,0.00013744,0.14001829,0.00525042,0.00000000,0.51783725,0.46126072,0.80618619,0.00000000
-4.11505753,1.24383252,0.00012466,0.13593088,0.00483299,0.00000000,0.49809275,0.43948824,0.76641003,0.00000000
-4.10905453,1.17777128,0.00011237,0.13136138,0.00442636,0.00000000,0.47688881,0.41685676,0.72511919,0.00000000
-4.10305153,1.11022547,0.00010066,0.12635820,0.00403371,0.00000000,0.45449914,0.39367676,0.68290644,0.00000000
-4.09704852,1.04207572,0.00008961,0.12097622,0.00365779,0.00000000,0.43120876,0.37025770,0.64035981,0.00000000
-4.09104552,0.97417792,0.00007927,0.11527561,0.00330086,0.00000000,0.40730950,0.34690144,0.59805037,0.00000000
-4.08504252,0.90734753,0.00006969,0.10932060,0.00296476,0.00000000,0.38309572,0.32389614,0.55652149,0.00000000
-4.07903952,0.84234618,0.00006088,0.10317825,0.00265086,0.00000000,0.35886030,0.30151113,0.51627972,0.00000000
-4.07303652,0.77987100,0.00005284,0.09691721,0.00236012,0.00000000,0.33489109,0.27999250,0.47778756,0.00000000
-4.06703352,0.72054669,0.00004558,0.09060646,0.00209309,0.00000000,0.31146770,0.25955982,0.44145817,0.00000000
-4.06103052,0.66492030,0.00003906,0.08431417,0.00185002,0.00000000,0.28885881,0.24040375,0.40765201,0.00000000
-4.05502751,0.61345878,0.00003326,0.07810654,0.00163082,0.00000000,0.26731994,0.22268477,0.37667535,0.00000000
-4.04902451,0.56654886,0.00002814,0.07204682,0.00143517,0.00000000,0.24709163,0.20653277,0.34878038,0.00000000
-4.04302151,0.52449922,0.00002366,0.06619440,0.00126254,0.00000000,0.22839797,0.19204761,0.32416690,0.00000000
-4.03701851,0.48754444,0.00001976,0.06060404,0.00111223,0.00000000,0.21144557,0.17930049,0.30298518,0.00000000
-4.03101551,0.45585049,0.00001640,0.05532524,0.00098344,0.00000000,0.19642261,0.16833600,0.28533977,0.00000000
-4.02501251,0.42952132,0.00001352,0.05040173,0.00087530,0.00000000,0.18349815,0.15917478,0.27129395,0.00000000
-4.01900950,0.40860607,0.00001108,0.04587115,0.00078690,0.00000000,0.17282145,0.15181656,0.26087458,0.00000000
-4.01300650,0.39310670,0.00000903,0.04176480,0.00071730,0.00000000,0.16452125,0.14624360,0.25407698,0.00000000
-4.00700350,0.38298547,0.00000731,0.03810758,0.00066558,0.00000000,0.15870494,0.14242418,0.25086966,0.00000000
-4.00100050,0.37817199,0.00000589,0.03491802,0.00063084,0.00000000,0.15545757,0.14031614,0.25119866,0.00000000
-3.99499750,0.37856966,0.00000472,0.03220836,0.00061221,0.00000000,0.15484065,0.13987026,0.25499123,0.00000000
-3.98899450,0.38406095,0.00000377,0.02998479,0.00060884,0.00000000,0.15689074,0.14103327,0.26215889,0.00000000
-3.98299150,0.39451162,0.00000301,0.02824772,0.00061991,0.00000000,0.16161784,0.14375057,0.27259947,0.00000000
-3.97698849,0.40977354,0.00000240,0.02699206,0.00064461,0.00000000,0.16900376,0.14796821,0.28619841,0.00000000
-3.97098549,0.42968608,0.00000193,0.02620756,0.00068214,0.00000000,0.17900035,0.15363439,0.30282910,0.00000000
-3.96498249,0.45407606,0.00000157,0.02587920,0.00073166,0.00000000,0.19152797,0.16070005,0.32235237,0.00000000
-3.95897949,0.48275641,0.00000130,0.02598756,0.00079234,0.00000000,0.20647421,0.16911884,0.34461528,0.00000000
-3.95297649,0.51552351,0.00000110,0.02650915,0.00086327,0.00000000,0.22369304,0.17884619,0.36944936,0.00000000
-3.94697349,0.55215358,0.00000097,0.02741690,0.00094349,0.00000000,0.24300463,0.18983770,0.39666838,0.00000000
-3.94097049,0.59239839,0.00000090,0.02868046,0.00103199,0.00000000,0.26419599,0.20204678,0.42606613,0.00000000
-3.93496748,0.63598055,0.00000087,0.03026670,0.00112766,0.00000000,0.28702249,0.21542185,0.45741412,0.00000000
-3.92896448,0.68258883,0.00000087,0.03214009,0.00122932,0.00000000,0.31121052,0.22990299,0.49045982,0.00000000
-3.92296148,0.73187396,0.00000091,0.03426319,0.00133572,0.00000000,0.33646125,0.24541852,0.52492542,0.00000000
-3.91695848,0.78344523,0.00000098,0.03659712,0.00144555,0.00000000,0.36245550,0.26188151,0.56050750,0.00000000
-3.91095548,0.83686838,0.00000107,0.03910211,0.00155742,0.00000000,0.38885965,0.27918665,0.59687775,0.00000000
-3.90495248,0.89166506,0.00000119,0.04173802,0.00166995,0.00000000,0.41533252,0.29720752,0.63368489,0.00000000
-3.89894947,0.94731431,0.00000132,0.04446488,0.00178172,0.00000000,0.44153294,0.31579467,0.67055793,0.00000000
-3.89294647,1.00325601,0.00000146,0.04724355,0.00189136,0.00000000,0.46712777,0.33477469,0.70711072,0.00000000
-3.88694347,1.05889661,0.00000162,0.05003619,0.00199754,0.00000000,0.49180008,0.35395030,0.74294768,0.00000000
-3.88094047,1.11361713,0.00000179,0.05280692,0.00209900,0.00000000,0.51525707,0.37310185,0.77767074,0.00000000
-3.87493747,1.16678303,0.00000197,0.05552226,0.00219461,0.00000000,0.53723750,0.39198996,0.81088705,0.00000000
-3.86893447,1.21775605,0.00000215,0.05815169,0.00228338,0.00000000,0.55751808,0.41035960,0.84221730,0.00000000
-3.86293147,1.26590727,0.00000233,0.06066797,0.00236446,0.00000000,0.57591865,0.42794529,0.87130426,0.00000000
-3.85692846,1.31063121,0.00000251,0.06304752,0.00243720,0.00000000,0.59230579,0.44447736,0.89782114,0.00000000
-3.85092546,1.35136015,0.00000269,0.06527061,0.00250115,0.00000000,0.60659463,0.45968904,0.92147945,0.00000000
-3.84492246,1.38757829,0.00000286,0.06732147,0.00255606,0.00000000,0.61874885,0.47332403,0.94203589,0.00000000
-3.83891946,1.41883493,0.00000303,0.06918831,0.00260186,0.00000000,0.62877860,0.48514434,0.95929794,0.00000000
-3.83291646,1.44475622,0.00000318,0.07086319,0.00263870,0.00000000,0.63673674,0.49493786,0.97312792,0.00000000
-3.82691346,1.46505484,0.00000332,0.07234182,0.00266688,0.00000000,0.64271326,0.50252556,0.98344526,0.00000000
-3.82091046,1.47953737,0.00000345,0.07362327,0.00268689,0.00000000,0.64682837,0.50776768,0.99022687,0.00000000
-3.81490745,1.48810869,0.00000356,0.07470960,0.00269931,0.00000000,0.64922452,0.51056897,0.99350568,0.00000000
-3.80890445,1.49077365,0.00000367,0.07560544,0.00270485,0.00000000,0.65005779,0.51088233,0.99336728,0.00000000
-3.80290145,1.48763575,0.00000376,0.07631763,0.00270430,0.00000000,0.64948912,0.50871116,0.98994507,0.00000000
-3.79689845,1.47889300,0.00000386,0.07685474,0.00269847,0.00000000,0.64767585,0.50410987,0.98341411,0.00000000
-3.79089545,1.46483134,0.00000396,0.07722674,0.00268820,0.00000000,0.64476409,0.49718293,0.97398404,0.00000000
-3.78489245,1.44581607,0.00000408,0.07744471,0.00267433,0.00000000,0.64088218,0.48808232,0.96189148,0.00000000
-3.77888944,1.42228162,0.00000425,0.07752060,0.00265767,0.00000000,0.63613589,0.47700369,0.94739244,0.00000000
-3.77288644,1.39472042,0.00000447,0.07746714,0.00263899,0.00000000,0.63060524,0.46418135,0.93075502,0.00000000
-3.76688344,1.36367147,0.00000478,0.07729784,0.00261902,0.00000000,0.62434354,0.44988246,0.91225290,0.00000000
-3.76088044,1.32970894,0.00000522,0.07702706,0.00259845,0.00000000,0.61737826,0.43440070,0.89215990,0.00000000
-3.75487744,1.29343161,0.00000584,0.07667030,0.00257794,0.00000000,0.60971402,0.41804971,0.87074580,0.00000000
-3.74887444,1.25545334,0.00000670,0.07624443,0.00255814,0.00000000,0.60133727,0.40115665,0.84827359,0.00000000
-3.74287144,1.21639492,0.00000788,0.07576808,0.00253969,0.00000000,0.59222245,0.38405607,0.82499808,0.00000000
-3.73686843,1.17687742,0.00000947,0.07526201,0.00252326,0.00000000,0.58233925,0.36708445,0.80116587,0.00000000
-3.73086543,1.13751707,0.00001159,0.07474953,0.00250958,0.00000000,0.57166050,0.35057537,0.77701635,0.00000000
-3.72486243,1.09892152,0.00001439,0.07425680,0.00249941,0.00000000,0.56017025,0.33485559,0.75278352,0.00000000
-3.71885943,1.06168719,0.00001803,0.07381307,0.00249366,0.00000000,0.54787146,0.32024198,0.72869828,0.00000000
-3.71285643,1.02639747,0.00002273,0.07345091,0.00249330,0.00000000,0.53479294,0.30703922,0.70499074,0.00000000
-3.70685343,0.99362137,0.00002874,0.07320609,0.00249943,0.00000000,0.52099507,0.29553825,0.68189223,0.00000000
-3.70085043,0.96391208,0.00003635,0.07311754,0.00251328,0.00000000,0.50657400,0.28601535,0.65963673,0.00000000
-3.69484742,0.93780538,0.00004589,0.07322691,0.00253620,0.00000000,0.49166400,0.27873154,0.63846128,0.00000000
-3.68884442,0.91581725,0.00005776,0.07357811,0.00256964,0.00000000,0.47643795,0.27393229,0.61860531,0.00000000
-3.68284142,0.89844071,0.00007240,0.07421662,0.00261513,0.00000000,0.46110585,0.27184717,0.60030878,0.00000000
-3.67683842,0.88614156,0.00009033,0.07518864,0.00267426,0.00000000,0.44591141,0.27268949,0.58380909,0.00000000
-3.67083542,0.87935318,0.00011210,0.07654014,0.00274865,0.00000000,0.43112700,0.27665548,0.56933683,0.00000000
-3.66483242,0.87847027,0.00013835,0.07831580,0.00283992,0.00000000,0.41704704,0.28392317,0.55711069,0.00000000
-3.65882941,0.88384190,0.00016974,0.08055787,0.00294961,0.00000000,0.40398029,0.29465071,0.54733173,0.00000000
-3.65282641,0.89576394,0.00020702,0.08330510,0.00307920,0.00000000,0.39224137,0.30897415,0.54017731,0.00000000
-3.64682341,0.91447131,0.00025095,0.08659156,0.00323000,0.00000000,0.38214175,0.32700465,0.53579511,0.00000000
-3.64082041,0.94013033,0.00030234,0.09044560,0.00340317,0.00000000,0.37398075,0.34882528,0.53429755,0.00000000
-3.63481741,0.97283150,0.00036202,0.09488890,0.00359964,0.00000000,0.36803681,0.37448731,0.53575688,0.00000000
-3.62881441,1.01258314,0.00043081,0.09993554,0.00382008,0.00000000,0.36455925,0.40400631,0.54020143,0.00000000
-3.62281141,1.05930603,0.00050952,0.10559129,0.00406490,0.00000000,0.36376100,0.43735807,0.54761294,0.00000000
-3.61680840,1.11282946,0.00059890,0.11185300,0.00433420,0.00000000,0.36581225,0.47447466,0.55792540,0.00000000
-3.61080540,1.17288884,0.00069966,0.11870818,0.00462776,0.00000000,0.37083535,0.51524068,0.57102528,0.00000000
-3.60480240,1.23912495,0.00081237,0.12613468,0.00494503,0.00000000,0.37890099,0.55949006,0.58675317,0.00000000
-3.59879940,1.31108498,0.00093751,0.13410057,0.00528512,0.00000000,0.39002568,0.60700347,0.60490684,0.00000000
-3.59279640,1.38822546,0.00107536,0.14256424,0.00564679,0.00000000,0.40417057,0.65750672,0.62524540,0.00000000
-3.58679340,1.46991686,0.00122604,0.15147454,0.00602849,0.00000000,0.42124154,0.71067016,0.64749446,0.00000000
-3.58079040,1.55545003,0.00138943,0.16077123,0.00642834,0.00000000,0.44109056,0.76610931,0.67135207,0.00000000
-3.57478739,1.64404421,0.00156516,0.17038551,0.00684413,0.00000000,0.46351810,0.82338690,0.69649510,0.00000000
