energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.57228614,0.27936967,0.02767861,0.03503938,0.14328581,0.00127480,0.00974837,0.06899639
2.57828914,0.25370443,0.02518189,0.03195205,0.13042755,0.00116077,0.00887387,0.06235487
2.58429215,0.22887805,0.02275039,0.02893715,0.11791660,0.00104958,0.00802357,0.05600457
2.59029515,0.20512480,0.02040966,0.02603161,0.10589029,0.00094245,0.00720686,0.04998646
2.59629815,0.18264184,0.01818109,0.02326722,0.09446558,0.00084045,0.00643177,0.04433371
2.60230115,0.16158776,0.01608175,0.02067058,0.08373836,0.00074440,0.00570495,0.03907138
2.60830415,0.14208273,0.01412435,0.01826310,0.07378357,0.00065497,0.00503165,0.03421641
2.61430715,0.12421013,0.01231742,0.01606131,0.06465620,0.00057261,0.00441582,0.02977788
2.62031016,0.10801936,0.01066550,0.01407729,0.05639291,0.00049761,0.00386020,0.02575758
2.62631316,0.09352967,0.00916956,0.01231928,0.04901422,0.00043008,0.00336651,0.02215076
2.63231616,0.08073470,0.00782739,0.01079236,0.04252709,0.00037002,0.00293559,0.01894701
2.63831916,0.06960748,0.00663411,0.00949918,0.03692771,0.00031731,0.00256765,0.01613135
2.64432216,0.06010557,0.00558268,0.00844071,0.03220444,0.00027172,0.00226242,0.01368526
2.65032516,0.05217613,0.00466439,0.00761693,0.02834061,0.00023300,0.00201937,0.01158778
2.65632816,0.04576073,0.00386932,0.00702754,0.02531719,0.00020082,0.00183788,0.00981651
2.66233117,0.04079965,0.00318685,0.00667248,0.02311520,0.00017486,0.00171744,0.00834863
2.66833417,0.03723552,0.00260599,0.00655234,0.02171768,0.00015481,0.00165771,0.00716168
2.67433717,0.03501624,0.00211576,0.00666872,0.02111132,0.00014034,0.00165872,0.00623434
2.68034017,0.03409716,0.00170546,0.00702433,0.02128754,0.00013120,0.00172084,0.00554699
2.68634317,0.03444232,0.00136489,0.00762298,0.02224312,0.00012714,0.00184485,0.00508214
2.69234617,0.03602498,0.00108450,0.00846941,0.02398037,0.00012800,0.00203196,0.00482479
2.69834917,0.03882725,0.00085554,0.00956894,0.02650681,0.00013364,0.00228369,0.00476256
2.70435218,0.04283915,0.00067008,0.01092703,0.02983439,0.00014397,0.00260186,0.00488575
2.71035518,0.04805690,0.00052107,0.01254866,0.03397840,0.00015898,0.00298846,0.00518734
2.71635818,0.05448081,0.00040228,0.01443765,0.03895598,0.00017868,0.00344549,0.00566279
2.72236118,0.06211272,0.00030835,0.01659592,0.04478449,0.00020313,0.00397484,0.00630988
2.72836418,0.07095322,0.00023466,0.01902267,0.05147960,0.00023240,0.00457812,0.00712840
2.73436718,0.08099867,0.00017729,0.02171367,0.05905336,0.00026662,0.00525647,0.00811986
2.74037019,0.09223839,0.00013299,0.02466048,0.06751227,0.00030589,0.00601041,0.00928713
2.74637319,0.10465184,0.00009905,0.02784986,0.07685543,0.00035035,0.00683970,0.01063401
2.75237619,0.11820619,0.00007324,0.03126326,0.08707278,0.00040011,0.00774315,0.01216490
2.75837919,0.13285420,0.00005377,0.03487653,0.09814366,0.00045526,0.00871855,0.01388431
2.76438219,0.14853269,0.00003919,0.03865975,0.11003561,0.00051588,0.00976255,0.01579646
2.77038519,0.16516137,0.00002837,0.04257739,0.12270345,0.00058199,0.01087060,0.01790482
2.77638819,0.18264242,0.00002040,0.04658858,0.13608872,0.00065357,0.01203694,0.02021168
2.78239120,0.20086056,0.00001457,0.05064778,0.15011956,0.00073053,0.01325459,0.02271763
2.78839420,0.21968371,0.00001036,0.05470549,0.16471079,0.00081273,0.01451542,0.02542117
2.79439720,0.23896420,0.00000734,0.05870935,0.17976439,0.00089994,0.01581017,0.02831819
2.80040020,0.25854043,0.00000521,0.06260524,0.19517030,0.00099183,0.01712862,0.03140155
2.80640320,0.27823889,0.00000375,0.06633865,0.21080741,0.00108799,0.01845962,0.03466062
2.81240620,0.29787656,0.00000278,0.06985603,0.22654478,0.00118791,0.01979135,0.03808094
2.81840920,0.31726341,0.00000220,0.07310619,0.24224304,0.00129097,0.02111135,0.04164382
2.82441221,0.33620513,0.00000194,0.07604166,0.25775594,0.00139642,0.02240677,0.04532612
2.83041521,0.35450584,0.00000196,0.07861992,0.27293196,0.00150343,0.02366451,0.04910013
2.83641821,0.37197081,0.00000226,0.08080455,0.28761606,0.00161103,0.02487138,0.05293349
2.84242121,0.38840921,0.00000287,0.08256610,0.30165153,0.00171818,0.02601427,0.05678937
2.84842421,0.40363667,0.00000386,0.08388276,0.31488191,0.00182371,0.02708034,0.06062677
2.85442721,0.41747796,0.00000532,0.08474083,0.32715306,0.00192640,0.02805719,0.06440107
2.86043022,0.42976948,0.00000741,0.08513486,0.33831536,0.00202495,0.02893299,0.06806472
2.86643322,0.44036183,0.00001034,0.08506760,0.34822608,0.00211802,0.02969671,0.07156821
2.87243622,0.44912238,0.00001436,0.08454969,0.35675186,0.00220430,0.03033828,0.07486123
2.87843922,0.45593783,0.00001984,0.08359919,0.36377144,0.00228245,0.03084878,0.07789401
2.88444222,0.46071688,0.00002723,0.08224088,0.36917840,0.00235125,0.03122059,0.08061881
2.89044522,0.46339281,0.00003713,0.08050554,0.37288402,0.00240955,0.03144765,0.08299158
2.89644822,0.46392607,0.00005027,0.07842911,0.37482018,0.00245634,0.03152557,0.08497361
2.90245123,0.46230684,0.00006759,0.07605180,0.37494206,0.00249082,0.03145185,0.08653326
2.90845423,0.45855722,0.00009024,0.07341732,0.37323069,0.00251239,0.03122605,0.08764755
2.91445723,0.45273326,0.00011961,0.07057199,0.36969506,0.00252073,0.03084984,0.08830370
2.92046023,0.44492641,0.00015743,0.06756416,0.36437384,0.00251579,0.03032720,0.08850041
2.92646323,0.43526449,0.00020574,0.06444345,0.35733642,0.00249785,0.02966438,0.08824892
2.93246623,0.42391191,0.00026699,0.06126037,0.34868316,0.00246751,0.02886994,0.08757372
2.93846923,0.41106903,0.00034403,0.05806579,0.33854498,0.00242569,0.02795467,0.08651292
2.94447224,0.39697068,0.00044021,0.05491068,0.32708192,0.00237367,0.02693150,0.08511823
2.95047524,0.38188375,0.00055934,0.05184582,0.31448088,0.00231302,0.02581525,0.08345456
2.95647824,0.36610378,0.00070579,0.04892157,0.30095255,0.00224560,0.02462245,0.08159910
2.96248124,0.34995066,0.00088442,0.04618773,0.28672752,0.00217354,0.02337100,0.07964018
2.96848424,0.33376352,0.00110066,0.04369328,0.27205165,0.00209917,0.02207986,0.07767561
2.97448724,0.31789486,0.00136043,0.04148623,0.25718110,0.00202501,0.02076866,0.07581079
2.98049025,0.30270418,0.00167012,0.03961332,0.24237684,0.00195365,0.01945732,0.07415649
2.98649325,0.28855119,0.00203656,0.03811974,0.22789907,0.00188776,0.01816570,0.07282645
2.99249625,0.27578881,0.00246691,0.03704871,0.21400172,0.00182997,0.01691317,0.07193480
2.99849925,0.26475632,0.00296859,0.03644109,0.20092710,0.00178285,0.01571831,0.07159344
3.00450225,0.25577259,0.00354915,0.03633485,0.18890102,0.00174881,0.01459864,0.07190937
3.01050525,0.24912994,0.00421617,0.03676451,0.17812843,0.00173008,0.01357034,0.07298218
3.01650825,0.24508852,0.00497715,0.03776065,0.16878985,0.00172862,0.01264810,0.07490156
3.02251126,0.24387167,0.00583936,0.03934935,0.16103848,0.00174609,0.01184503,0.07774519
3.02851426,0.24566218,0.00680977,0.04155166,0.15499831,0.00178380,0.01117265,0.08157685
3.03451726,0.25059982,0.00789491,0.04438328,0.15076307,0.00184267,0.01064092,0.08644495
3.04052026,0.25878009,0.00910090,0.04785422,0.14839609,0.00192326,0.01025836,0.09238145
3.04652326,0.27025426,0.01043336,0.05196874,0.14793114,0.00202568,0.01003223,0.09940142
3.05252626,0.28503088,0.01189746,0.05672540,0.14937396,0.00214966,0.00996881,0.10750295
3.05852926,0.30307852,0.01349802,0.06211736,0.15270465,0.00229452,0.01007357,0.11666783
3.06453227,0.32432978,0.01523960,0.06813287,0.15788065,0.00245923,0.01035153,0.12686263
3.07053527,0.34868642,0.01712667,0.07475597,0.16484013,0.00264241,0.01080752,0.13804042
3.07653827,0.37602526,0.01916380,0.08196735,0.17350587,0.00284242,0.01144639,0.15014294
3.08254127,0.40620467,0.02135584,0.08974534,0.18378908,0.00305737,0.01227330,0.16310308
3.08854427,0.43907128,0.02370815,0.09806690,0.19559335,0.00328524,0.01329380,0.17684775
3.09454727,0.47446639,0.02622672,0.10690868,0.20881823,0.00352388,0.01451392,0.19130072
3.10055028,0.51223178,0.02891827,0.11624782,0.22336239,0.00377113,0.01594014,0.20638545
3.10655328,0.55221435,0.03179023,0.12606262,0.23912618,0.00402487,0.01757920,0.22202767
3.11255628,0.59426927,0.03485068,0.13633284,0.25601324,0.00428306,0.01943784,0.23815742
3.11855928,0.63826113,0.03810801,0.14703962,0.27393133,0.00454381,0.02152237,0.25471052
3.12456228,0.68406291,0.04157055,0.15816489,0.29279199,0.00480540,0.02383812,0.27162925
3.13056528,0.73155263,0.04524593,0.16969028,0.31250920,0.00506631,0.02638880,0.28886206
3.13656828,0.78060760,0.04914038,0.18159551,0.33299695,0.00532520,0.02917569,0.30636241
3.14257129,0.83109650,0.05325782,0.19385637,0.35416597,0.00558092,0.03219689,0.32408660
3.14857429,0.88286964,0.05759884,0.20644223,0.37591966,0.00583247,0.03544641,0.34199080
3.15457729,0.93574805,0.06215964,0.21931337,0.39814963,0.00607895,0.03891338,0.36002732
3.16058029,0.98951190,0.06693099,0.23241819,0.42073104,0.00631950,0.04258125,0.37814054
3.16658329,1.04388936,0.07189718,0.24569057,0.44351821,0.00655324,0.04642722,0.39626250
3.17258629,1.09854661,0.07703518,0.25904755,0.46634085,0.00677918,0.05042170,0.41430884
3.17858929,1.15308014,0.08231396,0.27238764,0.48900126,0.00699621,0.05452817,0.43217512
3.18459230,1.20701201,0.08769416,0.28558979,0.51127302,0.00720296,0.05870318,0.44973412
3.19059530,1.25978911,0.09312802,0.29851349,0.53290122,0.00739785,0.06289671,0.46683426
3.19659830,1.31078680,0.09855978,0.31099983,0.55360470,0.00757900,0.06705290,0.48329953
3.20260130,1.35931733,0.10392641,0.32287382,0.57308017,0.00774427,0.07111100,0.49893106
3.20860430,1.40464321,0.10915887,0.33394791,0.59100843,0.00789126,0.07500674,0.51351036
3.21460730,1.44599498,0.11418366,0.34402657,0.60706230,0.00801737,0.07867392,0.52680436
3.22061031,1.48259313,0.11892475,0.35291193,0.62091613,0.00811990,0.08204621,0.53857184
3.22661331,1.51367299,0.12330580,0.36041005,0.63225644,0.00819609,0.08505915,0.54857129
3.23261631,1.53851161,0.12725254,0.36633782,0.64079317,0.00824330,0.08765221,0.55656952
3.23861931,1.55645521,0.13069517,0.37052984,0.64627097,0.00825906,0.08977073,0.56235087
3.24462231,1.56694584,0.13357081,0.37284520,0.64847998,0.00824125,0.09136794,0.56572631
3.25062531,1.56954570,0.13582563,0.37317365,0.64726537,0.00818819,0.09240653,0.56654203
3.25662831,1.56395782,0.13741683,0.37144084,0.64253526,0.00809873,0.09286012,0.56468697
3.26263132,1.55004192,0.13831408,0.36761237,0.63426646,0.00797241,0.09271428,0.56009892
3.26863432,1.52782449,0.13850065,0.36169643,0.62250761,0.00780941,0.09196710,0.55276872
3.27463732,1.49750237,0.13797387,0.35374473,0.60737965,0.00761071,0.09062935,0.54274238
3.28064032,1.45943987,0.13674512,0.34385193,0.58907348,0.00737800,0.08872420,0.53012102
3.28664332,1.41415918,0.13483926,0.33215324,0.56784493,0.00711368,0.08628641,0.51505849
3.29264632,1.36232486,0.13229357,0.31882064,0.54400722,0.00682082,0.08336120,0.49775700
3.29864932,1.30472306,0.12915625,0.30405766,0.51792139,0.00650308,0.08000271,0.47846075
3.30465233,1.24223662,0.12548453,0.28809312,0.48998513,0.00616455,0.07627221,0.45744818
3.31065533,1.17581729,0.12134261,0.27117414,0.46062056,0.00580970,0.07223612,0.43502306
3.31665833,1.10645650,0.11679945,0.25355866,0.43026155,0.00544317,0.06796392,0.41150496
3.32266133,1.03515603,0.11192647,0.23550802,0.39934118,0.00506971,0.06352604,0.38721959
3.32866433,0.96289997,0.10679547,0.21727966,0.36827990,0.00469397,0.05899194,0.36248945
3.33466733,0.89062919,0.10147661,0.19912055,0.33747486,0.00432044,0.05442819,0.33762521
3.34067034,0.81921923,0.09603676,0.18126144,0.30729079,0.00395329,0.04989695,0.31291818
3.34667334,0.74946241,0.09053809,0.16391208,0.27805282,0.00359630,0.04545460,0.28863414
3.35267634,0.68205462,0.08503704,0.14725775,0.25004123,0.00325280,0.04115079,0.26500867
3.35867934,0.61758703,0.07958364,0.13145700,0.22348840,0.00292560,0.03702774,0.24224414
3.36468234,0.55654254,0.07422122,0.11664061,0.19857770,0.00261696,0.03311991,0.22050827
3.37068534,0.49929677,0.06898635,0.10291183,0.17544434,0.00232864,0.02945401,0.19993412
3.37668834,0.44612295,0.06390913,0.09034758,0.15417788,0.00206185,0.02604917,0.18062157
3.38269135,0.39720027,0.05901364,0.07900069,0.13482609,0.00181734,0.02291749,0.16263977
3.38869435,0.35262469,0.05431858,0.06890277,0.11739993,0.00159541,0.02006466,0.14603057
3.39469735,0.31242159,0.04983799,0.06006761,0.10187916,0.00139601,0.01749079,0.13081256
3.40070035,0.27655951,0.04558200,0.05249497,0.08821847,0.00121876,0.01519126,0.11698541
3.40670335,0.24496399,0.04155762,0.04617430,0.07635365,0.00106306,0.01315768,0.10453450
3.41270635,0.21753128,0.03776944,0.04108848,0.06620757,0.00092815,0.01137877,0.09343532
3.41870935,0.19414088,0.03422029,0.03721723,0.05769584,0.00081315,0.00984123,0.08365773
3.42471236,0.17466689,0.03091185,0.03454010,0.05073179,0.00071716,0.00853053,0.07516982
3.43071536,0.15898762,0.02784505,0.03303885,0.04523092,0.00063926,0.00743156,0.06794132
3.43671836,0.14699330,0.02502058,0.03269926,0.04111440,0.00057864,0.00652927,0.06194647
3.44272136,0.13859186,0.02243910,0.03351223,0.03831197,0.00053453,0.00580906,0.05716639
3.44872436,0.13371273,0.02010160,0.03547411,0.03676388,0.00050632,0.00525717,0.05359088
3.45472736,0.13230877,0.01800951,0.03858642,0.03642231,0.00049352,0.00486087,0.05121973
3.46073037,0.13435648,0.01616494,0.04285478,0.03725196,0.00049579,0.00460859,0.05006355
3.46673337,0.13985468,0.01457077,0.04828741,0.03923019,0.00051293,0.00448995,0.05014416
3.47273637,0.14882191,0.01323077,0.05489296,0.04234673,0.00054492,0.00449572,0.05149458
3.47873937,0.16129283,0.01214969,0.06267811,0.04660295,0.00059182,0.00461776,0.05415873
3.48474237,0.17731386,0.01133331,0.07164485,0.05201107,0.00065385,0.00484880,0.05819071
3.49074537,0.19693828,0.01078848,0.08178767,0.05859305,0.00073131,0.00518238,0.06365383
3.49674837,0.22022114,0.01052307,0.09309087,0.06637962,0.00082456,0.00561261,0.07061937
3.50275138,0.24721417,0.01054590,0.10552600,0.07540924,0.00093403,0.00613407,0.07916502
3.50875438,0.27796084,0.01086659,0.11904981,0.08572710,0.00106015,0.00674163,0.08937305
3.51475738,0.31249178,0.01149532,0.13360256,0.09738433,0.00120336,0.00743039,0.10132817
3.52076038,0.35082073,0.01244246,0.14910715,0.11043712,0.00136404,0.00819557,0.11511506
3.52676338,0.39294091,0.01371817,0.16546877,0.12494599,0.00154254,0.00903250,0.13081568
3.53276638,0.43882210,0.01533182,0.18257551,0.14097491,0.00173908,0.00993663,0.14850609
3.53876938,0.48840813,0.01729136,0.20029960,0.15859034,0.00195377,0.01090354,0.16825316
3.54477239,0.54161490,0.01960258,0.21849955,0.17785998,0.00218659,0.01192902,0.19011081
3.55077539,0.59832872,0.02226834,0.23702286,0.19885108,0.00243732,0.01300915,0.21411609
3.55677839,0.65840486,0.02528775,0.25570936,0.22162830,0.00270557,0.01414038,0.24028512
3.56278139,0.72166621,0.02865531,0.27439490,0.24625090,0.00299070,0.01531961,0.26860878
3.56878439,0.78790177,0.03236015,0.29291532,0.27276920,0.00329187,0.01654421,0.29904858
3.57478739,0.85686504,0.03638533,0.31111041,0.30122034,0.00360793,0.01781205,0.33153259
3.58079040,0.92827213,0.04070723,0.32882771,0.33162327,0.00393751,0.01912149,0.36595168
3.58679340,1.00179955,0.04529517,0.34592593,0.36397305,0.00427892,0.02047123,0.40215627
3.59279640,1.07708185,0.05011118,0.36227775,0.39823476,0.00463021,0.02186022,0.43995380
3.59879940,1.15370919,0.05510999,0.37777199,0.43433706,0.00498911,0.02328737,0.47910701
3.60480240,1.23122501,0.06023937,0.39231492,0.47216584,0.00535308,0.02475136,0.51933337
3.61080540,1.30912427,0.06544063,0.40583076,0.51155827,0.00571931,0.02625028,0.56030568
3.61680840,1.38685234,0.07064950,0.41826119,0.55229771,0.00608472,0.02778128,0.60165410
3.62281141,1.46380523,0.07579715,0.42956423,0.59410989,0.00644601,0.02934024,0.64296970
3.62881441,1.53933132,0.08081157,0.43971228,0.63666074,0.00679971,0.03092143,0.68380953
3.63481741,1.61273499,0.08561909,0.44868966,0.67955637,0.00714216,0.03251720,0.72370318
3.64082041,1.68328261,0.09014604,0.45648978,0.72234548,0.00746965,0.03411773,0.76216084
3.64682341,1.75021083,0.09432055,0.46311221,0.76452440,0.00777840,0.03571093,0.79868266
3.65282641,1.81273748,0.09807439,0.46855967,0.80554484,0.00806469,0.03728235,0.83276913
3.65882941,1.87007482,0.10134472,0.47283541,0.84482442,0.00832489,0.03881526,0.86393229
3.66483242,1.92144508,0.10407581,0.47594095,0.88175965,0.00855556,0.04029090,0.89170732
3.67083542,1.96609774,0.10622058,0.47787444,0.91574109,0.00875349,0.04168880,0.91566419
3.67683842,2.00332814,0.10774190,0.47862970,0.94617004,0.00891583,0.04298723,0.93541898
3.68284142,2.03249671,0.10861364,0.47819601,0.97247635,0.00904011,0.04416379,0.95064430
3.68884442,2.05304795,0.10882139,0.47655872,0.99413635,0.00912432,0.04519610,0.96107857
3.69484742,2.06452861,0.10836287,0.47370045,1.01069033,0.00916698,0.04606247,0.96653380
3.70085043,2.06660401,0.10724799,0.46960304,1.02175864,0.00916713,0.04674267,0.96690132
3.70685343,2.05907180,0.10549850,0.46424998,1.02705561,0.00912446,0.04721870,0.96215556
3.71285643,2.04187260,0.10314743,0.45762909,1.02640081,0.00903923,0.04747544,0.95235547
3.71885943,2.01509674,0.10023809,0.44973552,1.01972679,0.00891232,0.04750130,0.93764366
3.72486243,1.97898694,0.09682288,0.44057456,1.00708321,0.00874521,0.04728872,0.91824318
3.73086543,1.93393662,0.09296192,0.43016445,0.98863688,0.00853996,0.04683455,0.89445227
3.73686843,1.88048374,0.08872145,0.41853864,0.96466787,0.00829916,0.04614028,0.86663707
3.74287144,1.81930068,0.08417215,0.40574764,0.93556180,0.00802589,0.04521210,0.83522274
3.74887444,1.75118012,0.07938748,0.39186029,0.90179873,0.00772363,0.04406083,0.80068332
3.75487744,1.67701781,0.07444198,0.37696422,0.86393904,0.00739625,0.04270160,0.76353058
3.76088044,1.59779279,0.06940969,0.36116567,0.82260715,0.00704784,0.04115356,0.72430255
3.76688344,1.51454562,0.06436271,0.34458857,0.77847362,0.00668270,0.03943924,0.68355176
3.77288644,1.42835582,0.05936987,0.32737280,0.73223663,0.00630524,0.03758402,0.64183392
3.77888944,1.34031887,0.05449569,0.30967201,0.68460328,0.00591989,0.03561541,0.59969715
3.78489245,1.25152393,0.04979947,0.29165074,0.63627189,0.00553100,0.03356229,0.55767210
3.79089545,1.16303263,0.04533464,0.27348117,0.58791543,0.00514282,0.03145422,0.51626324
3.79689845,1.07585979,0.04114834,0.25533958,0.54016710,0.00475936,0.02932066,0.47594138
3.80290145,0.99095629,0.03728120,0.23740267,0.49360803,0.00438439,0.02719031,0.43713759
3.80890445,0.90919460,0.03376723,0.21984381,0.44875768,0.00402136,0.02509049,0.40023844
3.81490745,0.83135700,0.03063399,0.20282941,0.40606685,0.00367336,0.02304657,0.36558258
3.82091046,0.75812665,0.02790272,0.18651552,0.36591330,0.00334308,0.02108154,0.33345853
3.82691346,0.69008128,0.02558865,0.17104474,0.32859991,0.00303282,0.01921567,0.30410355
3.83291646,0.62768960,0.02370134,0.15654348,0.29435509,0.00274442,0.01746619,0.27770340
3.83891946,0.57130978,0.02224495,0.14311976,0.26333506,0.00247933,0.01584720,0.25439289
3.84492246,0.52119019,0.02121856,0.13086142,0.23562775,0.00223854,0.01436955,0.23425695
3.85092546,0.47747159,0.02061644,0.11983483,0.21125787,0.00202263,0.01304087,0.21733212
3.85692846,0.44019089,0.02042822,0.11008416,0.19019278,0.00183179,0.01186565,0.20360834
3.86293147,0.40928589,0.02063905,0.10163110,0.17234887,0.00166583,0.01084536,0.19303095
3.86893447,0.38460096,0.02122967,0.09447504,0.15759810,0.00152419,0.00997864,0.18550282
3.87493747,0.36589340,0.02217649,0.08859369,0.14577453,0.00140600,0.00926157,0.18088656
3.88094047,0.35284031,0.02345159,0.08394411,0.13668054,0.00131010,0.00868783,0.17900695
3.88694347,0.34504609,0.02502279,0.08046407,0.13009281,0.00123506,0.00824905,0.17965361
3.89294647,0.34205038,0.02685375,0.07807380,0.12576785,0.00117925,0.00793504,0.18258380
3.89894947,0.34333656,0.02890414,0.07667793,0.12344713,0.00114083,0.00773411,0.18752583
3.90495248,0.34834086,0.03112993,0.07616776,0.12286189,0.00111782,0.00763337,0.19418276
3.91095548,0.35646215,0.03348377,0.07642376,0.12373756,0.00110812,0.00761897,0.20223674
3.91695848,0.36707236,0.03591562,0.07731820,0.12579803,0.00110958,0.00767647,0.21135396
3.92296148,0.37952762,0.03837343,0.07871798,0.12876966,0.00112000,0.00779111,0.22119017
3.92896448,0.39318001,0.04080401,0.08048753,0.13238518,0.00113719,0.00794807,0.23139683
3.93496748,0.40738977,0.04315410,0.08249179,0.13638754,0.00115900,0.00813281,0.24162774
3.94097049,0.42153784,0.04537147,0.08459918,0.14053362,0.00118339,0.00833134,0.25154601
3.94697349,0.43503834,0.04740616,0.08668453,0.14459782,0.00120840,0.00853045,0.26083130
3.95297649,0.44735085,0.04921171,0.08863180,0.14837546,0.00123226,0.00871804,0.26918695
3.95897949,0.45799189,0.05074639,0.09033672,0.15168605,0.00125339,0.00888326,0.27634683
3.96498249,0.46654539,0.05197435,0.09170901,0.15437604,0.00127039,0.00901680,0.28208163
3.97098549,0.47267171,0.05286668,0.09267438,0.15632124,0.00128213,0.00911099,0.28620442
3.97698849,0.47611480,0.05340222,0.09317603,0.15742869,0.00128775,0.00915999,0.28857502
3.98299150,0.47670720,0.05356817,0.09317576,0.15763784,0.00128661,0.00915984,0.28910316
3.98899450,0.47437275,0.05336051,0.09265449,0.15692109,0.00127840,0.00910852,0.28775027
3.99499750,0.46912669,0.05278403,0.09161237,0.15528346,0.00126304,0.00900591,0.28452966
4.00100050,0.46107329,0.05185216,0.09006829,0.15276164,0.00124074,0.00885381,0.27950516
4.00700350,0.45040095,0.05058647,0.08805892,0.14942209,0.00121194,0.00865574,0.27278832
4.01300650,0.43737500,0.04901593,0.08563730,0.14535860,0.00117731,0.00841686,0.26453415
4.01900950,0.42232851,0.04717597,0.08287097,0.14068906,0.00113775,0.00814376,0.25493561
4.02501251,0.40565138,0.04510726,0.07983982,0.13555178,0.00109428,0.00784425,0.24421723
4.03101551,0.38777812,0.04285447,0.07663360,0.13010131,0.00104809,0.00752709,0.23262781
4.03701851,0.36917486,0.04046490,0.07334930,0.12450402,0.00100045,0.00720177,0.22043281
4.04302151,0.35032591,0.03798703,0.07008840,0.11893349,0.00095271,0.00687818,0.20790654
4.04902451,0.33172034,0.03546920,0.06695405,0.11356581,0.00090621,0.00656639,0.19532438
4.05502751,0.31383906,0.03295832,0.06404836,0.10857506,0.00086231,0.00627634,0.18295552
4.06103052,0.29714254,0.03049864,0.06146973,0.10412887,0.00082229,0.00601762,0.17105613
4.06703352,0.28205977,0.02813083,0.05931039,0.10038434,0.00078737,0.00579916,0.15986339
4.07303652,0.26897828,0.02589104,0.05765413,0.09748426,0.00075866,0.00562906,0.14959040
4.07903952,0.25823579,0.02381031,0.05657421,0.09555377,0.00073711,0.00551436,0.14042203
4.08504252,0.25011329,0.02191409,0.05613166,0.09469752,0.00072354,0.00546087,0.13251187
4.09104552,0.24482982,0.02022199,0.05637375,0.09499722,0.00071857,0.00547301,0.12598013
4.09704852,0.24253875,0.01874768,0.05733284,0.09650991,0.00072267,0.00555368,0.12091259
4.10305153,0.24332592,0.01749894,0.05902560,0.09926668,0.00073607,0.00570421,0.11736047
4.10905453,0.24720922,0.01647795,0.06145250,0.10327205,0.00075884,0.00592425,0.11534127
4.11505753,0.25413997,0.01568158,0.06459780,0.10850401,0.00079084,0.00621178,0.11484034
4.12106053,0.26400582,0.01510183,0.06842982,0.11491479,0.00083175,0.00656311,0.11581330
4.12706353,0.27663535,0.01472639,0.07290175,0.12243226,0.00088107,0.00697294,0.11818902
4.13306653,0.29180418,0.01453920,0.07795290,0.13096214,0.00093813,0.00743444,0.12187332
4.13906953,0.30924263,0.01452109,0.08351028,0.14039094,0.00100215,0.00793944,0.12675314
4.14507254,0.32864477,0.01465042,0.08949082,0.15058964,0.00107223,0.00847853,0.13270113
4.15107554,0.34967879,0.01490379,0.09580381,0.16141791,0.00114739,0.00904134,0.13958059
4.15707854,0.37199835,0.01525669,0.10235388,0.17272911,0.00122661,0.00961678,0.14725063
4.16308154,0.39525468,0.01568417,0.10904417,0.18437552,0.00130889,0.01019333,0.15557146
4.16908454,0.41910916,0.01616152,0.11577975,0.19621393,0.00139322,0.01075937,0.16440949
4.17508754,0.44324567,0.01666483,0.12247108,0.20811128,0.00147872,0.01130349,0.17364236
4.18109055,0.46738247,0.01717162,0.12903746,0.21995002,0.00156459,0.01181484,0.18316331
4.18709355,0.49128289,0.01766135,0.13541024,0.23163302,0.00165017,0.01228345,0.19288511
4.19309655,0.51476434,0.01811583,0.14153556,0.24308771,0.00173500,0.01270057,0.20274298
4.19909955,0.53770500,0.01851963,0.14737668,0.25426917,0.00181879,0.01305888,0.21269654
4.20510255,0.56004781,0.01886034,0.15291545,0.26516187,0.00190147,0.01335277,0.22273053
4.21110555,0.58180121,0.01912873,0.15815304,0.27578003,0.00198315,0.01357847,0.23285416
4.21710855,0.60303649,0.01931884,0.16310969,0.28616617,0.00206415,0.01373415,0.24309906
4.22311156,0.62388152,0.01942789,0.16782347,0.29638814,0.00214494,0.01381996,0.25351586
4.22911456,0.64451108,0.01945618,0.17234805,0.30653439,0.00222612,0.01383792,0.26416936
4.23511756,0.66513391,0.01940674,0.17674951,0.31670775,0.00230840,0.01379185,0.27513256
4.24112056,0.68597710,0.01928505,0.18110234,0.32701789,0.00239247,0.01368711,0.28647971
4.24712356,0.70726842,0.01909859,0.18548475,0.33757292,0.00247903,0.01353036,0.29827877
4.25312656,0.72921749,0.01885629,0.18997350,0.34847039,0.00256867,0.01332921,0.31058355
4.25912956,0.75199674,0.01856806,0.19463856,0.35978818,0.00266181,0.01309194,0.32342609
4.26513257,0.77572324,0.01824421,0.19953783,0.37157601,0.00275865,0.01282703,0.33680954
4.27113557,0.80044234,0.01789498,0.20471219,0.38384771,0.00285914,0.01254290,0.35070216
4.27713857,0.82611441,0.01752995,0.21018119,0.39657512,0.00296291,0.01224747,0.36503273
4.28314157,0.85260526,0.01715774,0.21593972,0.40968380,0.00306922,0.01194791,0.37968780
4.28914457,0.87968124,0.01678556,0.22195571,0.42305102,0.00317702,0.01165035,0.39451095
4.29514757,0.90700939,0.01641902,0.22816921,0.43650626,0.00328491,0.01135969,0.40930440
4.30115058,0.93416290,0.01606200,0.23449280,0.44983428,0.00339115,0.01107946,0.42383280
4.30715358,0.96063193,0.01571658,0.24081354,0.46278078,0.00349376,0.01081179,0.43782934
