energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
0.83141571,2.34012255,1.75197755,0.25057498,0.72486883,0.00000000,0.08035255,0.60006696
0.83741871,2.38415414,1.76727355,0.25229432,0.73280257,0.00000000,0.08726051,0.63423613
0.84342171,2.43035776,1.78136262,0.25379756,0.74008762,0.00000000,0.09456451,0.67062026
0.84942471,2.47800117,1.79361613,0.25502487,0.74643840,0.00000000,0.10219067,0.70891048
0.85542771,2.52622809,1.80338840,0.25591326,0.75156831,0.00000000,0.11005089,0.74872464
0.86143072,2.57407635,1.81004031,0.25639840,0.75519825,0.00000000,0.11804397,0.78961139
0.86743372,2.62050330,1.81296417,0.25641692,0.75706583,0.00000000,0.12605736,0.83105790
0.87343672,2.66441777,1.81160897,0.25590881,0.75693478,0.00000000,0.13396952,0.87250099
0.87943972,2.70471687,1.80550467,0.25482002,0.75460414,0.00000000,0.14165284,0.91334145
0.88544272,2.74032626,1.79428455,0.25310501,0.74991681,0.00000000,0.14897709,0.95296094
0.89144572,2.77024198,1.77770463,0.25072917,0.74276707,0.00000000,0.15581312,0.99074083
0.89744872,2.79357176,1.75565919,0.24767092,0.73310662,0.00000000,0.16203687,1.02608217
0.90345173,2.80957408,1.72819190,0.24392352,0.72094897,0.00000000,0.16753330,1.05842585
0.90945473,2.81769278,1.69550199,0.23949637,0.70637193,0.00000000,0.17220034,1.08727211
0.91545773,2.81758573,1.65794523,0.23441579,0.68951804,0.00000000,0.17595235,1.11219831
0.92146073,2.80914596,1.61602975,0.22872530,0.67059306,0.00000000,0.17872327,1.13287418
0.92746373,2.79251422,1.57040684,0.22248526,0.64986237,0.00000000,0.18046903,1.14907380
0.93346673,2.76808217,1.52185710,0.21577198,0.62764568,0.00000000,0.18116929,1.16068356
0.93946973,2.73648593,1.47127255,0.20867628,0.60430995,0.00000000,0.18082828,1.16770581
0.94547274,2.69859022,1.41963528,0.20130165,0.58026112,0.00000000,0.17947481,1.17025800
0.95147574,2.65546360,1.36799336,0.19376185,0.55593473,0.00000000,0.17716138,1.16856727
0.95747874,2.60834591,1.31743495,0.18617837,0.53178571,0.00000000,0.17396244,1.16296083
0.96348174,2.55860922,1.26906132,0.17867745,0.50827794,0.00000000,0.16997188,1.15385258
0.96948474,2.50771408,1.22395963,0.17138716,0.48587357,0.00000000,0.16529988,1.14172678
0.97548774,2.45716284,1.18317630,0.16443431,0.46502267,0.00000000,0.16006925,1.12711939
0.98149075,2.40845199,1.14769165,0.15794147,0.44615330,0.00000000,0.15441144,1.11059833
0.98749375,2.36302572,1.11839650,0.15202409,0.42966237,0.00000000,0.14846238,1.09274331
0.99349675,2.32223241,1.09607140,0.14678795,0.41590739,0.00000000,0.14235835,1.07412648
0.99949975,2.28728583,1.08136880,0.14232685,0.40519938,0.00000000,0.13623209,1.05529473
1.00550275,2.25923259,1.07479880,0.13872062,0.39779691,0.00000000,0.13020918,1.03675429
1.01150575,2.23892689,1.07671857,0.13603367,0.39390154,0.00000000,0.12440500,1.01895852
1.01750875,2.22701340,1.08732579,0.13431388,0.39365449,0.00000000,0.11892223,1.00229905
1.02351176,2.22391855,1.10665618,0.13359197,0.39713472,0.00000000,0.11384903,0.98710070
1.02951476,2.22985028,1.13458496,0.13388132,0.40435830,0.00000000,0.10925787,0.97362005
1.03551776,2.24480562,1.17083236,0.13517827,0.41527903,0.00000000,0.10520509,0.96204747
1.04152076,2.26858549,1.21497268,0.13746270,0.42979019,0.00000000,0.10173107,0.95251223
1.04752376,2.30081535,1.26644673,0.14069906,0.44772746,0.00000000,0.09886091,0.94509001
1.05352676,2.34097053,1.32457711,0.14483767,0.46887266,0.00000000,0.09660573,0.93981225
1.05952976,2.38840450,1.38858580,0.14981620,0.49295837,0.00000000,0.09496415,0.93667641
1.06553277,2.44237848,1.45761345,0.15556133,0.51967319,0.00000000,0.09392413,0.93565647
1.07153577,2.50209085,1.53073972,0.16199047,0.54866751,0.00000000,0.09346486,0.93671268
1.07753877,2.56670471,1.60700386,0.16901355,0.57955965,0.00000000,0.09355866,0.93980008
1.08354177,2.63537218,1.68542502,0.17653467,0.61194220,0.00000000,0.09417275,0.94487496
1.08954477,2.70725452,1.76502149,0.18445371,0.64538843,0.00000000,0.09527086,0.95189897
1.09554777,2.78153707,1.84482823,0.19266779,0.67945871,0.00000000,0.09681445,0.96084044
1.10155078,2.85743867,1.92391241,0.20107254,0.71370676,0.00000000,0.09876373,0.97167296
1.10755378,2.93421549,2.00138635,0.20956322,0.74768567,0.00000000,0.10107825,0.98437122
1.11355678,3.01115953,2.07641778,0.21803566,0.78095371,0.00000000,0.10371721,0.99890452
1.11955978,3.08759258,2.14823727,0.22638703,0.81307979,0.00000000,0.10663943,1.01522831
1.12556278,3.16285647,2.21614297,0.23451656,0.84364863,0.00000000,0.10980307,1.03327451
1.13156578,3.23630110,2.27950282,0.24232610,0.87226560,0.00000000,0.11316519,1.05294124
1.13756878,3.30727140,2.33775471,0.24972073,0.89856129,0.00000000,0.11668117,1.07408294
1.14357179,3.37509499,2.39040492,0.25660938,0.92219581,0.00000000,0.12030414,1.09650149
1.14957479,3.43907186,2.43702552,0.26290547,0.94286285,0.00000000,0.12398447,1.11993937
1.15557779,3.49846764,2.47725116,0.26852772,0.96029345,0.00000000,0.12766942,1.14407542
1.16158079,3.55251138,2.51077605,0.27340107,0.97425960,0.00000000,0.13130300,1.16852385
1.16758379,3.60039901,2.53735131,0.27745775,0.98457750,0.00000000,0.13482608,1.19283693
1.17358679,3.64130281,2.55678348,0.28063845,0.99111062,0.00000000,0.13817691,1.21651156
1.17958979,3.67438699,2.56893423,0.28289370,0.99377229,0.00000000,0.14129185,1.23899971
1.18559280,3.69882917,2.57372158,0.28418519,0.99252791,0.00000000,0.14410646,1.25972254
1.19159580,3.71384688,2.57112255,0.28448720,0.98739653,0.00000000,0.14655692,1.27808759
1.19759880,3.71872796,2.56117711,0.28378791,0.97845184,0.00000000,0.14858163,1.29350853
1.20360180,3.71286335,2.54399316,0.28209059,0.96582230,0.00000000,0.15012297,1.30542652
1.20960480,3.69578056,2.51975197,0.27941456,0.94969042,0.00000000,0.15112913,1.31333221
1.21560780,3.66717587,2.48871360,0.27579580,0.93029099,0.00000000,0.15155598,1.31678725
1.22161081,3.62694332,2.45122173,0.27128720,0.90790824,0.00000000,0.15136876,1.31544440
1.22761381,3.57519863,2.40770701,0.26595837,0.88287195,0.00000000,0.15054356,1.30906496
1.23361681,3.51229641,2.35868859,0.25989487,0.85555231,0.00000000,0.14906854,1.29753279
1.23961981,3.43883921,2.30477303,0.25319700,0.82635380,0.00000000,0.14694470,1.28086397
1.24562281,3.35567750,2.24665023,0.24597801,0.79570802,0.00000000,0.14418637,1.25921163
1.25162581,3.26389994,2.18508608,0.23836181,0.76406571,0.00000000,0.14082104,1.23286546
1.25762881,3.16481400,2.12091162,0.23048027,0.73188797,0.00000000,0.13688892,1.20224598
1.26363182,3.05991721,2.05500891,0.22247011,0.69963716,0.00000000,0.13244188,1.16789358
1.26963482,2.95086021,1.98829374,0.21446949,0.66776747,0.00000000,0.12754211,1.13045274
1.27563782,2.83940260,1.92169573,0.20661456,0.63671556,0.00000000,0.12226030,1.09065221
1.28164082,2.72736373,1.85613652,0.19903580,0.60689152,0.00000000,0.11667367,1.04928186
1.28764382,2.61657001,1.79250675,0.19185463,0.57867045,0.00000000,0.11086370,1.00716710
1.29364682,2.50880125,1.73164285,0.18518014,0.55238486,0.00000000,0.10491386,0.96514226
1.29964982,2.40573806,1.67430460,0.17910622,0.52831824,0.00000000,0.09890727,0.92402365
1.30565283,2.30891259,1.62115447,0.17370916,0.50669986,0.00000000,0.09292454,0.88458373
1.31165583,2.21966469,1.57273969,0.16904579,0.48770114,0.00000000,0.08704177,0.84752733
1.31765883,2.13910515,1.52947801,0.16515235,0.47143362,0.00000000,0.08132888,0.81347081
1.32366183,2.06808783,1.49164773,0.16204393,0.45794854,0.00000000,0.07584817,0.78292507
1.32966483,2.00719142,1.45938282,0.15971468,0.44723831,0.00000000,0.07065344,0.75628295
1.33566783,1.95671184,1.43267321,0.15813879,0.43923946,0.00000000,0.06578933,0.73381156
1.34167084,1.91666546,1.41137063,0.15727208,0.43383742,0.00000000,0.06129124,0.71564959
1.34767384,1.88680278,1.39519962,0.15705423,0.43087261,0.00000000,0.05718552,0.70180975
1.35367684,1.86663228,1.38377368,0.15741156,0.43014796,0.00000000,0.05349014,0.69218606
1.35967984,1.85545310,1.37661558,0.15826030,0.43143750,0.00000000,0.05021559,0.68656568
1.36568284,1.85239537,1.37318149,0.15951009,0.43449581,0.00000000,0.04736609,0.68464450
1.37168584,1.85646641,1.37288750,0.16106780,0.43906803,0.00000000,0.04494100,0.68604605
1.37768884,1.86660097,1.37513786,0.16284133,0.44490015,0.00000000,0.04293632,0.69034265
1.38369185,1.88171330,1.37935349,0.16474335,0.45174923,0.00000000,0.04134624,0.69707796
1.38969485,1.90074893,1.38499956,0.16669479,0.45939321,0.00000000,0.04016471,0.70579004
1.39569785,1.92273414,1.39161112,0.16862807,0.46763994,0.00000000,0.03938686,0.71603370
1.40170085,1.94682075,1.39881539,0.17048972,0.47633517,0.00000000,0.03901025,0.72740149
1.40770385,1.97232455,1.40634983,0.17224253,0.48536905,0.00000000,0.03903595,0.73954215
1.41370685,1.99875565,1.41407510,0.17386691,0.49468098,0.00000000,0.03946930,0.75217598
1.41970985,2.02583925,1.42198218,0.17536164,0.50426240,0.00000000,0.04032042,0.76510628
1.42571286,2.05352609,1.43019329,0.17674372,0.51415748,0.00000000,0.04160434,0.77822657
1.43171586,2.08199174,1.43895636,0.17804752,0.52446149,0.00000000,0.04334080,0.79152316
1.43771886,2.11162496,1.44863323,0.17932308,0.53531680,0.00000000,0.04555374,0.80507297
1.44372186,2.14300511,1.45968184,0.18063382,0.54690659,0.00000000,0.04827041,0.81903685
1.44972486,2.17686983,1.47263324,0.18205347,0.55944635,0.00000000,0.05152020,0.83364847
1.45572786,2.21407387,1.48806408,0.18366256,0.57317347,0.00000000,0.05533317,0.84919952
1.46173087,2.25554108,1.50656596,0.18554456,0.58833514,0.00000000,0.05973835,0.86602166
1.46773387,2.30221122,1.52871265,0.18778164,0.60517516,0.00000000,0.06476184,0.88446610
1.47373687,2.35498408,1.55502686,0.19045049,0.62391987,0.00000000,0.07042484,0.90488172
1.47973987,2.41466308,1.58594786,0.19361818,0.64476404,0.00000000,0.07674157,0.92759259
1.48574287,2.48190091,1.62180140,0.19733826,0.66785713,0.00000000,0.08371722,0.95287598
1.49174587,2.55714965,1.66277350,0.20164732,0.69329048,0.00000000,0.09134607,0.98094172
1.49774887,2.64061747,1.70888919,0.20656214,0.72108623,0.00000000,0.09960969,1.01191384
1.50375188,2.73223406,1.75999733,0.21207752,0.75118826,0.00000000,0.10847553,1.04581541
1.50975488,2.83162655,1.81576241,0.21816493,0.78345581,0.00000000,0.11789578,1.08255708
1.51575788,2.93810701,1.87566372,0.22477206,0.81766009,0.00000000,0.12780671,1.12193012
1.52176088,3.05067259,1.93900223,0.23182324,0.85348416,0.00000000,0.13812846,1.16360411
1.52776388,3.16801865,2.00491498,0.23922086,0.89052631,0.00000000,0.14876545,1.20712973
1.53376688,3.28856457,2.07239662,0.24684763,0.92830682,0.00000000,0.15960730,1.25194647
1.53976988,3.41049173,2.14032729,0.25456967,0.96627809,0.00000000,0.17053036,1.29739518
1.54577289,3.53179250,2.20750585,0.26224030,1.00383787,0.00000000,0.18139992,1.34273522
1.55177589,3.65032841,2.27268712,0.26970449,1.04034507,0.00000000,0.19207280,1.38716543
1.55777889,3.76389575,2.33462175,0.27680364,1.07513777,0.00000000,0.20240063,1.42984842
1.56378189,3.87029586,2.39209710,0.28338070,1.10755268,0.00000000,0.21223338,1.46993729
1.56978489,3.96740780,2.44397743,0.28928530,1.13694545,0.00000000,0.22142326,1.50660377
1.57578789,4.05326034,2.48924190,0.29437880,1.16271096,0.00000000,0.22982877,1.53906673
1.58179090,4.12610058,2.52701867,0.29853897,1.18430292,0.00000000,0.23731875,1.56662005
1.58779390,4.18445630,2.55661389,0.30166425,1.20125199,0.00000000,0.24377623,1.58865860
1.59379690,4.22718958,2.57753427,0.30367728,1.21318158,0.00000000,0.24910209,1.60470139
1.59979990,4.25353938,2.58950236,0.30452764,1.21982094,0.00000000,0.25321812,1.61441079
1.60580290,4.26315114,2.59246397,0.30419375,1.22101481,0.00000000,0.25606954,1.61760703
1.61180590,4.25609228,2.58658752,0.30268370,1.21672929,0.00000000,0.25762680,1.61427731
1.61780890,4.23285262,2.57225532,0.30003512,1.20705375,0.00000000,0.25788650,1.60457892
1.62381191,4.19432976,2.55004734,0.29631404,1.19219863,0.00000000,0.25687157,1.58883632
1.62981491,4.14179992,2.52071828,0.29161278,1.17248927,0.00000000,0.25463040,1.56753206
1.63581791,4.07687536,2.48516893,0.28604696,1.14835598,0.00000000,0.25123533,1.54129185
1.64182091,4.00145018,2.44441329,0.27975174,1.12032080,0.00000000,0.24678019,1.51086442
1.64782391,3.91763679,2.39954289,0.27287754,1.08898150,0.00000000,0.24137729,1.47709678
1.65382691,3.82769553,2.35168993,0.26558519,1.05499334,0.00000000,0.23515386,1.44090602
1.65982991,3.73396052,2.30199091,0.25804096,1.01904949,0.00000000,0.22824809,1.40324867
1.66583292,3.63876468,2.25155229,0.25041144,0.98186074,0.00000000,0.22080505,1.36508887
1.67183592,3.54436679,2.20141953,0.24285864,0.94413522,0.00000000,0.21297251,1.32736670
1.67783892,3.45288361,2.15255073,0.23553529,0.90655899,0.00000000,0.20489697,1.29096779
1.68384192,3.36622932,2.10579581,0.22858067,0.86977806,0.00000000,0.19671999,1.25669550
1.68984492,3.28606450,2.06188153,0.22211705,0.83438236,0.00000000,0.18857495,1.22524660
1.69584792,3.21375605,2.02140290,0.21624673,0.80089231,0.00000000,0.18058430,1.19719148
1.70185093,3.15034924,1.98482043,0.21104992,0.76974803,0.00000000,0.17285739,1.17295928
1.70785393,3.09655207,1.95246301,0.20658337,0.74130167,0.00000000,0.16548902,1.15282870
1.71385693,3.05273204,1.92453548,0.20287981,0.71581275,0.00000000,0.15855842,1.13692430
1.71985993,3.01892446,1.90112999,0.19994811,0.69344655,0.00000000,0.15212892,1.12521853
1.72586293,2.99485138,1.88223990,0.19777422,0.67427535,0.00000000,0.14624805,1.11753899
1.73186593,2.97994962,1.86777515,0.19632268,0.65828224,0.00000000,0.14094812,1.11358061
1.73786893,2.97340620,1.85757790,0.19553869,0.64536734,0.00000000,0.13624706,1.11292192
1.74387194,2.97419943,1.85143740,0.19535065,0.63535585,0.00000000,0.13214953,1.11504479
1.74987494,2.98114363,1.84910326,0.19567299,0.62800771,0.00000000,0.12864820,1.11935660
1.75587794,2.99293586,1.85029650,0.19640928,0.62302843,0.00000000,0.12572507,1.12521414
1.76188094,3.00820281,1.85471810,0.19745546,0.62008063,0.00000000,0.12335279,1.13194808
1.76788394,3.02554647,1.86205494,0.19870303,0.61879598,0.00000000,0.12149605,1.13888735
1.77388694,3.04358715,1.87198338,0.20004235,0.61878725,0.00000000,0.12011273,1.14538237
1.77988994,3.06100301,1.88417086,0.20136561,0.61966002,0.00000000,0.11915517,1.15082658
1.78589295,3.07656511,1.89827628,0.20256977,0.62102392,0.00000000,0.11857124,1.15467551
1.79189595,3.08916759,1.91394964,0.20355912,0.62250301,0.00000000,0.11830543,1.15646300
1.79789895,3.09785252,1.93083188,0.20424762,0.62374529,0.00000000,0.11829987,1.15581399
1.80390195,3.10182925,1.94855551,0.20456080,0.62443099,0.00000000,0.11849537,1.15245389
1.80990495,3.10048833,1.96674657,0.20443737,0.62427962,0.00000000,0.11883242,1.14621420
1.81590795,3.09340992,1.98502839,0.20383034,0.62305565,0.00000000,0.11925226,1.13703447
1.82191096,3.08036697,2.00302721,0.20270780,0.62057267,0.00000000,0.11969795,1.12496079
1.82791396,3.06132337,2.02037967,0.20105321,0.61669614,0.00000000,0.12011540,1.11014087
1.83391696,3.03642722,2.03674185,0.19886532,0.61134456,0.00000000,0.12045447,1.09281619
1.83991996,3.00599975,2.05179933,0.19615760,0.60448917,0.00000000,0.12066995,1.07331147
1.84592296,2.97052008,2.06527766,0.19295741,0.59615219,0.00000000,0.12072247,1.05202200
1.85192596,2.93060624,2.07695248,0.18930468,0.58640374,0.00000000,0.12057936,1.02939927
1.85792896,2.88699311,2.08665846,0.18525038,0.57535752,0.00000000,0.12021524,1.00593533
1.86393197,2.84050758,2.09429640,0.18085467,0.56316535,0.00000000,0.11961244,0.98214654
1.86993497,2.79204185,2.09983789,0.17618487,0.55001100,0.00000000,0.11876121,0.95855716
1.87593797,2.74252543,2.10332707,0.17131329,0.53610319,0.00000000,0.11765966,0.93568324
1.88194097,2.69289680,2.10487925,0.16631504,0.52166832,0.00000000,0.11631343,0.91401738
1.88794397,2.64407544,2.10467659,0.16126578,0.50694307,0.00000000,0.11473510,0.89401472
1.89394697,2.59693549,2.10296093,0.15623964,0.49216703,0.00000000,0.11294341,0.87608065
1.89994997,2.55228160,2.10002436,0.15130721,0.47757595,0.00000000,0.11096226,0.86056052
1.90595298,2.51082822,2.09619825,0.14653390,0.46339549,0.00000000,0.10881957,0.84773161
1.91195598,2.47318287,2.09184141,0.14197841,0.44983599,0.00000000,0.10654612,0.83779764
1.91795898,2.43983424,2.08732826,0.13769169,0.43708834,0.00000000,0.10417430,0.83088592
1.92396198,2.41114551,2.08303781,0.13371615,0.42532109,0.00000000,0.10173696,0.82704705
1.92996498,2.38735307,2.07934396,0.13008532,0.41467887,0.00000000,0.09926638,0.82625733
1.93596798,2.36857076,2.07660787,0.12682383,0.40528223,0.00000000,0.09679334,0.82842345
1.94197099,2.35479910,2.07517233,0.12394773,0.39722874,0.00000000,0.09434646,0.83338949
1.94797399,2.34593908,2.07535849,0.12146521,0.39059530,0.00000000,0.09195177,0.84094564
1.95397699,2.34180957,2.07746437,0.11937746,0.38544146,0.00000000,0.08963244,0.85083842
1.95997999,2.34216729,2.08176502,0.11767982,0.38181347,0.00000000,0.08740885,0.86278180
1.96598299,2.34672812,2.08851355,0.11636298,0.37974887,0.00000000,0.08529879,0.87646883
1.97198599,2.35518848,2.09794227,0.11541432,0.37928118,0.00000000,0.08331788,0.89158315
1.97798899,2.36724544,2.11026342,0.11481912,0.38044440,0.00000000,0.08148017,0.90780999
1.98399200,2.38261438,2.12566851,0.11456172,0.38327709,0.00000000,0.07979871,0.92484611
1.98999500,2.40104320,2.14432603,0.11462655,0.38782553,0.00000000,0.07828632,0.94240829
1.99599800,2.42232221,2.16637700,0.11499889,0.39414585,0.00000000,0.07695618,0.96024016
2.00200100,2.44628929,2.19192830,0.11566543,0.40230489,0.00000000,0.07582253,0.97811693
2.00800400,2.47283007,2.22104404,0.11661455,0.41237955,0.00000000,0.07490109,0.99584816
2.01400700,2.50187335,2.25373538,0.11783634,0.42445475,0.00000000,0.07420948,1.01327843
2.02001001,2.53338221,2.28994948,0.11932240,0.43861984,0.00000000,0.07376738,1.03028609
2.02601301,2.56734155,2.32955853,0.12106540,0.45496377,0.00000000,0.07359654,1.04678026
2.03201601,2.60374307,2.37234979,0.12305846,0.47356900,0.00000000,0.07372059,1.06269655
2.03801901,2.64256877,2.41801764,0.12529448,0.49450462,0.00000000,0.07416467,1.07799163
2.04402201,2.68377414,2.46615876,0.12776533,0.51781892,0.00000000,0.07495481,1.09263727
2.05002501,2.72727222,2.51627094,0.13046106,0.54353172,0.00000000,0.07611720,1.10661421
2.05602801,2.77291959,2.56775643,0.13336920,0.57162704,0.00000000,0.07767725,1.11990620
2.06203102,2.82050515,2.61992981,0.13647410,0.60204629,0.00000000,0.07965856,1.13249459
2.06803402,2.86974231,2.67203054,0.13975642,0.63468259,0.00000000,0.08208176,1.14435386
2.07403702,2.92026517,2.72323972,0.14319282,0.66937638,0.00000000,0.08496330,1.15544817
2.08004002,2.97162867,2.77270052,0.14675576,0.70591282,0.00000000,0.08831415,1.16572914
2.08604302,3.02331287,2.81954127,0.15041358,0.74402102,0.00000000,0.09213861,1.17513492
2.09204602,3.07473087,2.86290025,0.15413071,0.78337547,0.00000000,0.09643311,1.18359044
2.09804902,3.12524018,2.90195091,0.15786807,0.82359962,0.00000000,0.10118518,1.19100886
2.10405203,3.17415684,2.93592652,0.16158366,0.86427176,0.00000000,0.10637252,1.19729405
2.11005503,3.22077179,2.96414304,0.16523331,0.90493292,0.00000000,0.11196245,1.20234381
2.11605803,3.26436892,2.98601929,0.16877155,0.94509689,0.00000000,0.11791149,1.20605386
2.12206103,3.30424416,3.00109389,0.17215257,0.98426192,0.00000000,0.12416541,1.20832220
2.12806403,3.33972518,3.00903833,0.17533137,1.02192387,0.00000000,0.13065966,1.20905379
2.13406703,3.37019122,3.00966598,0.17826485,1.05759050,0.00000000,0.13732023,1.20816534
2.14007004,3.39509260,3.00293723,0.18091308,1.09079632,0.00000000,0.14406489,1.20559010
2.14607304,3.41396961,2.98896082,0.18324051,1.12111764,0.00000000,0.15080504,1.20128250
2.15207604,3.42647031,2.96799176,0.18521719,1.14818729,0.00000000,0.15744781,1.19522245
2.15807904,3.43236697,2.94042636,0.18681998,1.17170842,0.00000000,0.16389861,1.18741937
2.16408204,3.43157048,2.90679478,0.18803364,1.19146679,0.00000000,0.17006395,1.17791560
2.17008504,3.42414241,2.86775146,0.18885182,1.20734117,0.00000000,0.17585441,1.16678922
2.17608804,3.41030390,2.82406380,0.18927779,1.21931109,0.00000000,0.18118763,1.15415597
2.18209105,3.39044085,2.77659938,0.18932505,1.22746172,0.00000000,0.18599123,1.14017025
2.18809405,3.36510465,2.72631151,0.18901757,1.23198530,0.00000000,0.19020547,1.12502492
2.19409705,3.33500780,2.67422344,0.18838968,1.23317883,0.00000000,0.19378544,1.10894968
2.20010005,3.30101377,2.62141082,0.18748562,1.23143804,0.00000000,0.19670277,1.09220798
2.20610305,3.26412083,2.56898239,0.18635869,1.22724734,0.00000000,0.19894664,1.07509236
2.21210605,3.22543966,2.51805895,0.18506994,1.22116611,0.00000000,0.20052409,1.05791802
2.21810905,3.18616483,2.46975036,0.18368652,1.21381149,0.00000000,0.20145942,1.04101486
2.22411206,3.14754083,2.42513101,0.18227965,1.20583822,0.00000000,0.20179302,1.02471804
2.23011506,3.11082345,2.38521397,0.18092231,1.19791628,0.00000000,0.20157920,1.00935738
2.23611806,3.07723793,2.35092457,0.17968671,1.19070687,0.00000000,0.20088361,0.99524591
2.24212106,3.04793551,2.32307417,0.17864169,1.18483805,0.00000000,0.19978002,0.98266814
2.24812406,3.02395027,2.30233515,0.17785013,1.18088075,0.00000000,0.19834676,0.97186859
2.25412706,3.00615856,2.28921841,0.17736657,1.17932639,0.00000000,0.19666312,0.96304108
2.26013007,2.99524289,2.28405447,0.17723501,1.18056711,0.00000000,0.19480572,0.95631965
2.26613307,2.99166267,2.28697952,0.17748730,1.18487967,0.00000000,0.19284515,0.95177142
2.27213607,2.99563339,2.29792754,0.17814183,1.19241379,0.00000000,0.19084312,0.94939208
2.27813907,3.00711591,2.31662920,0.17920302,1.20318572,0.00000000,0.18885016,0.94910441
2.28414207,3.02581658,2.34261840,0.18066132,1.21707740,0.00000000,0.18690411,0.95075996
2.29014507,3.05119883,2.37524636,0.18249391,1.23384153,0.00000000,0.18502932,0.95414396
2.29614807,3.08250578,2.41370332,0.18466600,1.25311238,0.00000000,0.18323677,0.95898348
2.30215108,3.11879312,2.45704695,0.18713278,1.27442202,0.00000000,0.18152492,0.96495828
2.30815408,3.15897062,2.50423660,0.18984172,1.29722129,0.00000000,0.17988126,0.97171398
2.31415708,3.20185046,2.55417184,0.19273526,1.32090465,0.00000000,0.17828445,0.97887680
2.32016008,3.24619964,2.60573356,0.19575372,1.34483780,0.00000000,0.17670689,0.98606922
2.32616308,3.29079415,2.65782581,0.19883823,1.36838675,0.00000000,0.17511751,0.99292553
2.33216608,3.33447174,2.70941622,0.20193350,1.39094707,0.00000000,0.17348458,0.99910659
2.33816908,3.37618095,2.75957319,0.20499039,1.41197186,0.00000000,0.17177842,1.00431298
2.34417209,3.41502356,2.80749803,0.20796799,1.43099722,0.00000000,0.16997380,1.00829580
2.35017509,3.45028867,2.85255044,0.21083528,1.44766384,0.00000000,0.16805186,1.01086458
2.35617809,3.48147669,2.89426633,0.21357215,1.46173388,0.00000000,0.16600148,1.01189215
2.36218109,3.50831227,2.93236716,0.21616976,1.47310215,0.00000000,0.16382012,1.01131598
2.36818409,3.53074583,2.96676055,0.21863036,1.48180120,0.00000000,0.16151392,1.00913642
2.37418709,3.54894402,2.99753241,0.22096642,1.48800000,0.00000000,0.15909736,1.00541179
2.38019010,3.56326983,3.02493116,0.22319927,1.49199629,0.00000000,0.15659225,1.00025106
2.38619310,3.57425400,3.04934513,0.22535726,1.49420298,0.00000000,0.15402644,0.99380442
2.39219610,3.58255929,3.07127442,0.22747360,1.49512920,0.00000000,0.15143217,0.98625266
2.39819910,3.58893983,3.09129877,0.22958395,1.49535694,0.00000000,0.14884431,0.97779590
2.40420210,3.59419793,3.11004324,0.23172392,1.49551419,0.00000000,0.14629858,0.96864258
2.41020510,3.59914036,3.12814313,0.23392663,1.49624603,0.00000000,0.14382991,0.95899917
2.41620810,3.60453657,3.14621016,0.23622043,1.49818474,0.00000000,0.14147105,0.94906140
2.42221111,3.61108064,3.16480093,0.23862677,1.50192043,0.00000000,0.13925153,0.93900726
2.42821411,3.61935872,3.18438941,0.24115858,1.50797329,0.00000000,0.13719694,0.92899222
2.43421711,3.62982321,3.20534404,0.24381893,1.51676894,0.00000000,0.13532875,0.91914670
2.44022011,3.64277454,3.22791051,0.24660022,1.52861759,0.00000000,0.13366441,0.90957584
2.44622311,3.65835108,3.25220045,0.24948385,1.54369823,0.00000000,0.13221794,0.90036131
2.45222611,3.67652712,3.27818623,0.25244036,1.56204821,0.00000000,0.13100069,0.89156494
2.45822911,3.69711861,3.30570178,0.25543006,1.58355888,0.00000000,0.13002241,0.88323369
2.46423212,3.71979598,3.33444910,0.25840412,1.60797721,0.00000000,0.12929239,0.87540544
2.47023512,3.74410297,3.36400984,0.26130600,1.63491338,0.00000000,0.12882054,0.86811521
2.47623812,3.76948034,3.39386138,0.26407323,1.66385399,0.00000000,0.12861846,0.86140114
2.48224112,3.79529301,3.42339642,0.26663951,1.69418012,0.00000000,0.12870021,0.85530989
2.48824412,3.82085930,3.45194538,0.26893684,1.72518958,0.00000000,0.12908280,0.84990088
2.49424712,3.84548072,3.47880061,0.27089785,1.75612217,0.00000000,0.12978632,0.84524911
2.50025013,3.86847090,3.50324144,0.27245807,1.78618687,0.00000000,0.13083370,0.84144643
2.50625313,3.88918246,3.52455915,0.27355813,1.81458983,0.00000000,0.13225001,0.83860092
2.51225613,3.90703064,3.54208117,0.27414577,1.84056172,0.00000000,0.13406147,0.83683453
2.51825913,3.92151283,3.55519345,0.27417762,1.86338349,0.00000000,0.13629397,0.83627914
2.52426213,3.93222324,3.56336047,0.27362061,1.88240931,0.00000000,0.13897150,0.83707107
2.53026513,3.93886246,3.56614231,0.27245311,1.89708577,0.00000000,0.14211428,0.83934464
2.53626813,3.94124175,3.56320823,0.27066561,1.90696676,0.00000000,0.14573691,0.84322486
2.54227114,3.93928222,3.55434645,0.26826097,1.91172333,0.00000000,0.14984648,0.84882005
2.54827414,3.93300937,3.53947006,0.26525429,1.91114859,0.00000000,0.15444102,0.85621462
2.55427714,3.92254372,3.51861897,0.26167237,1.90515736,0.00000000,0.15950806,0.86546259
2.56028014,3.90808827,3.49195798,0.25755277,1.89378126,0.00000000,0.16502379,0.87658238
2.56628314,3.88991401,3.45977146,0.25294264,1.87715937,0.00000000,0.17095257,0.88955319
