energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.55768834,0.17164010,0.00004754,0.58594637,0.00000000,0.33737682,0.00342759
0.83741871,0.58845208,0.19713232,0.00005411,0.59378069,0.00000000,0.37290300,0.00371365
0.84342171,0.62074254,0.22488891,0.00006130,0.60046535,0.00000000,0.41117052,0.00402061
0.84942471,0.65463960,0.25483462,0.00006909,0.60623265,0.00000000,0.45209537,0.00434856
0.85542771,0.69017250,0.28684056,0.00007749,0.61131927,0.00000000,0.49551909,0.00469714
0.86143072,0.72730912,0.32072182,0.00008646,0.61595350,0.00000000,0.54120355,0.00506539
0.86743372,0.76594728,0.35623691,0.00009597,0.62034307,0.00000000,0.58882828,0.00545172
0.87343672,0.80590885,0.39308911,0.00010597,0.62466411,0.00000000,0.63799100,0.00585392
0.87943972,0.84693721,0.43092999,0.00011638,0.62905200,0.00000000,0.68821143,0.00626914
0.88544272,0.88869833,0.46936513,0.00012714,0.63359446,0.00000000,0.73893865,0.00669391
0.89144572,0.93078567,0.50796182,0.00013816,0.63832731,0.00000000,0.78956183,0.00712421
0.89744872,0.97272885,0.54625877,0.00014933,0.64323296,0.00000000,0.83942424,0.00755553
0.90345173,1.01400575,0.58377736,0.00016055,0.64824177,0.00000000,0.88784004,0.00798301
0.90945473,1.05405770,0.62003423,0.00017172,0.65323612,0.00000000,0.93411317,0.00840153
0.91545773,1.09230697,0.65455447,0.00018271,0.65805673,0.00000000,0.97755779,0.00880589
0.92146073,1.12817572,0.68688525,0.00019342,0.66251098,0.00000000,1.01751924,0.00919089
0.92746373,1.16110581,0.71660897,0.00020371,0.66638266,0.00000000,1.05339468,0.00955157
0.93346673,1.19057815,0.74335569,0.00021350,0.66944255,0.00000000,1.08465262,0.00988329
0.93946973,1.21613106,0.76681409,0.00022267,0.67145922,0.00000000,1.11085017,0.01018189
0.94547274,1.23737654,0.78674066,0.00023112,0.67220959,0.00000000,1.13164754,0.01044380
0.95147574,1.25401394,0.80296665,0.00023877,0.67148864,0.00000000,1.14681901,0.01066619
0.95747874,1.26584038,0.81540258,0.00024556,0.66911788,0.00000000,1.15625989,0.01084699
0.96348174,1.27275756,0.82404006,0.00025141,0.66495233,0.00000000,1.15998927,0.01098495
0.96948474,1.27477477,0.82895103,0.00025628,0.65888561,0.00000000,1.15814841,0.01107971
0.97548774,1.27200818,0.83028430,0.00026015,0.65085337,0.00000000,1.15099502,0.01113174
0.98149075,1.26467649,0.82825978,0.00026300,0.64083472,0.00000000,1.13889364,0.01114237
0.98749375,1.25309330,0.82316055,0.00026483,0.62885203,0.00000000,1.12230269,0.01111369
0.99349675,1.23765661,0.81532309,0.00026565,0.61496922,0.00000000,1.10175875,0.01104850
0.99949975,1.21883603,0.80512618,0.00026550,0.59928869,0.00000000,1.07785874,0.01095023
1.00550275,1.19715819,0.79297876,0.00026442,0.58194729,0.00000000,1.05124084,0.01082282
1.01150575,1.17319090,0.77930735,0.00026247,0.56311150,0.00000000,1.02256479,0.01067061
1.01750875,1.14752673,0.76454322,0.00025971,0.54297217,0.00000000,0.99249232,0.01049824
1.02351176,1.12076642,0.74910992,0.00025624,0.52173902,0.00000000,0.96166841,0.01031049
1.02951476,1.09350260,0.73341145,0.00025213,0.49963506,0.00000000,0.93070393,0.01011220
1.03551776,1.06630438,0.71782140,0.00024749,0.47689119,0.00000000,0.90016017,0.00990810
1.04152076,1.03970298,0.70267337,0.00024240,0.45374104,0.00000000,0.87053566,0.00970273
1.04752376,1.01417881,0.68825292,0.00023698,0.43041620,0.00000000,0.84225549,0.00950031
1.05352676,0.99015034,0.67479117,0.00023133,0.40714175,0.00000000,0.81566354,0.00930466
1.05952976,0.96796480,0.66246042,0.00022553,0.38413239,0.00000000,0.79101745,0.00911909
1.06553277,0.94789106,0.65137155,0.00021969,0.36158891,0.00000000,0.76848655,0.00894633
1.07153577,0.93011475,0.64157363,0.00021389,0.33969515,0.00000000,0.74815259,0.00878847
1.07753877,0.91473576,0.63305539,0.00020820,0.31861555,0.00000000,0.73001313,0.00864696
1.08354177,0.90176809,0.62574878,0.00020268,0.29849303,0.00000000,0.71398747,0.00852251
1.08954477,0.89114221,0.61953419,0.00019739,0.27944748,0.00000000,0.69992466,0.00841517
1.09554777,0.88270973,0.61424748,0.00019235,0.26157475,0.00000000,0.68761351,0.00832430
1.10155078,0.87625030,0.60968818,0.00018758,0.24494608,0.00000000,0.67679397,0.00824866
1.10755378,0.87148058,0.60562890,0.00018309,0.22960812,0.00000000,0.66716965,0.00818641
1.11355678,0.86806501,0.60182536,0.00017886,0.21558345,0.00000000,0.65842089,0.00813525
1.11955978,0.86562798,0.59802673,0.00017487,0.20287158,0.00000000,0.65021805,0.00809246
1.12556278,0.86376713,0.59398589,0.00017108,0.19145047,0.00000000,0.64223438,0.00805508
1.13156578,0.86206724,0.58946917,0.00016745,0.18127845,0.00000000,0.63415818,0.00801994
1.13756878,0.86011436,0.58426528,0.00016392,0.17229659,0.00000000,0.62570382,0.00798386
1.14357179,0.85750964,0.57819298,0.00016043,0.16443138,0.00000000,0.61662117,0.00794372
1.14957479,0.85388252,0.57110742,0.00015694,0.15759767,0.00000000,0.60670330,0.00789658
1.15557779,0.84890272,0.56290477,0.00015338,0.15170188,0.00000000,0.59579223,0.00783984
1.16158079,0.84229092,0.55352528,0.00014971,0.14664526,0.00000000,0.58378265,0.00777128
1.16758379,0.83382768,0.54295462,0.00014588,0.14232726,0.00000000,0.57062358,0.00768917
1.17358679,0.82336038,0.53122367,0.00014187,0.13864882,0.00000000,0.55631822,0.00759236
1.17958979,0.81080832,0.51840689,0.00013765,0.13551561,0.00000000,0.54092202,0.00748030
1.18559280,0.79616558,0.50461961,0.00013322,0.13284103,0.00000000,0.52453937,0.00735310
1.19159580,0.77950199,0.49001434,0.00012858,0.13054909,0.00000000,0.50731906,0.00721158
1.19759880,0.76096207,0.47477647,0.00012375,0.12857683,0.00000000,0.48944900,0.00705720
1.20360180,0.74076226,0.45911964,0.00011878,0.12687652,0.00000000,0.47115037,0.00689213
1.20960480,0.71918639,0.44328095,0.00011372,0.12541732,0.00000000,0.45267154,0.00671916
1.21560780,0.69657970,0.42751617,0.00010862,0.12418658,0.00000000,0.43428197,0.00654172
1.22161081,0.67334160,0.41209511,0.00010355,0.12319051,0.00000000,0.41626631,0.00636377
1.22761381,0.64991712,0.39729712,0.00009861,0.12245435,0.00000000,0.39891870,0.00618975
1.23361681,0.62678744,0.38340683,0.00009387,0.12202186,0.00000000,0.38253741,0.00602453
1.23961981,0.60445942,0.37070979,0.00008943,0.12195428,0.00000000,0.36741970,0.00587325
1.24562281,0.58345439,0.35948819,0.00008539,0.12232852,0.00000000,0.35385694,0.00574129
1.25162581,0.56429624,0.35001623,0.00008183,0.12323484,0.00000000,0.34212970,0.00563405
1.25762881,0.54749887,0.34255528,0.00007885,0.12477377,0.00000000,0.33250289,0.00555693
1.26363182,0.53355333,0.33734840,0.00007652,0.12705267,0.00000000,0.32522073,0.00551508
1.26963482,0.52291467,0.33461450,0.00007492,0.13018166,0.00000000,0.32050153,0.00551332
1.27563782,0.51598883,0.33454183,0.00007412,0.13426932,0.00000000,0.31853221,0.00555593
1.28164082,0.51311978,0.33728117,0.00007415,0.13941816,0.00000000,0.31946274,0.00564652
1.28764382,0.51457738,0.34293862,0.00007506,0.14572006,0.00000000,0.32340049,0.00578787
1.29364682,0.52054625,0.35156858,0.00007685,0.15325195,0.00000000,0.33040475,0.00598175
1.29964982,0.53111618,0.36316692,0.00007952,0.16207180,0.00000000,0.34048178,0.00622882
1.30565283,0.54627447,0.37766502,0.00008306,0.17221528,0.00000000,0.35358050,0.00652849
1.31165583,0.56590080,0.39492500,0.00008740,0.18369317,0.00000000,0.36958940,0.00687885
1.31765883,0.58976488,0.41473654,0.00009249,0.19648976,0.00000000,0.38833487,0.00727662
1.32366183,0.61752747,0.43681582,0.00009824,0.21056242,0.00000000,0.40958133,0.00771715
1.32966483,0.64874488,0.46080689,0.00010455,0.22584222,0.00000000,0.43303337,0.00819446
1.33566783,0.68287714,0.48628563,0.00011129,0.24223596,0.00000000,0.45834019,0.00870131
1.34167084,0.71929990,0.51276665,0.00011833,0.25962925,0.00000000,0.48510227,0.00922937
1.34767384,0.75731968,0.53971288,0.00012553,0.27789067,0.00000000,0.51288029,0.00976941
1.35367684,0.79619229,0.56654789,0.00013272,0.29687681,0.00000000,0.54120605,0.01031151
1.35967984,0.83514373,0.59267049,0.00013975,0.31643794,0.00000000,0.56959507,0.01084534
1.36568284,0.87339282,0.61747123,0.00014646,0.33642387,0.00000000,0.59756037,0.01136046
1.37168584,0.91017470,0.64035002,0.00015268,0.35668980,0.00000000,0.62462689,0.01184666
1.37768884,0.94476426,0.66073445,0.00015828,0.37710175,0.00000000,0.65034585,0.01229421
1.38369185,0.97649838,0.67809772,0.00016313,0.39754108,0.00000000,0.67430838,0.01269424
1.38969485,1.00479609,0.69197559,0.00016710,0.41790802,0.00000000,0.69615778,0.01303898
1.39569785,1.02917558,0.70198154,0.00017010,0.43812368,0.00000000,0.71559967,0.01332201
1.40170085,1.04926744,0.70781933,0.00017206,0.45813063,0.00000000,0.73240968,0.01353847
1.40770385,1.06482340,0.70929257,0.00017293,0.47789177,0.00000000,0.74643813,0.01368516
1.41370685,1.07572030,0.70631067,0.00017269,0.49738773,0.00000000,0.75761163,0.01376066
1.41970985,1.08195914,0.69889101,0.00017134,0.51661293,0.00000000,0.76593140,0.01376531
1.42571286,1.08365957,0.68715736,0.00016893,0.53557049,0.00000000,0.77146873,0.01370115
1.43171586,1.08105000,0.67133448,0.00016550,0.55426663,0.00000000,0.77435767,0.01357181
1.43771886,1.07445438,0.65173947,0.00016113,0.57270488,0.00000000,0.77478571,0.01338235
1.44372186,1.06427627,0.62877011,0.00015593,0.59088068,0.00000000,0.77298297,0.01313904
1.44972486,1.05098138,0.60289108,0.00015000,0.60877690,0.00000000,0.76921062,0.01284909
1.45572786,1.03507961,0.57461860,0.00014347,0.62636082,0.00000000,0.76374945,0.01252048
1.46173087,1.01710766,0.54450435,0.00013648,0.64358284,0.00000000,0.75688911,0.01216160
1.46773387,0.99761322,0.51311930,0.00012915,0.66037740,0.00000000,0.74891889,0.01178110
1.47373687,0.97714149,0.48103841,0.00012163,0.67666609,0.00000000,0.74012039,0.01138761
1.47973987,0.95622453,0.44882656,0.00011404,0.69236288,0.00000000,0.73076250,0.01098960
1.48574287,0.93537404,0.41702638,0.00010653,0.70738132,0.00000000,0.72109892,0.01059522
1.49174587,0.91507713,0.38614827,0.00009920,0.72164328,0.00000000,0.71136794,0.01021219
1.49774887,0.89579536,0.35666278,0.00009216,0.73508853,0.00000000,0.70179443,0.00984776
1.50375188,0.87796600,0.32899546,0.00008552,0.74768455,0.00000000,0.69259355,0.00950866
1.50975488,0.86200528,0.30352392,0.00007935,0.75943570,0.00000000,0.68397538,0.00920116
1.51575788,0.84831234,0.28057693,0.00007374,0.77039102,0.00000000,0.67615008,0.00893103
1.52176088,0.83727318,0.26043519,0.00006875,0.78064976,0.00000000,0.66933255,0.00870363
1.52776388,0.82926357,0.24333326,0.00006442,0.79036396,0.00000000,0.66374603,0.00852393
1.53376688,0.82465001,0.22946218,0.00006081,0.79973766,0.00000000,0.65962391,0.00839654
1.53976988,0.82378806,0.21897236,0.00005794,0.80902223,0.00000000,0.65720920,0.00832571
1.54577289,0.82701760,0.21197614,0.00005583,0.81850786,0.00000000,0.65675132,0.00831530
1.55177589,0.83465464,0.20854987,0.00005451,0.82851126,0.00000000,0.65850012,0.00836874
1.55777889,0.84697991,0.20873494,0.00005399,0.83936018,0.00000000,0.66269712,0.00848894
1.56378189,0.86422452,0.21253780,0.00005425,0.85137517,0.00000000,0.66956423,0.00867811
1.56978489,0.88655345,0.21992893,0.00005530,0.86484979,0.00000000,0.67929075,0.00893770
1.57578789,0.91404769,0.23084060,0.00005713,0.88003005,0.00000000,0.69201897,0.00926813
1.58179090,0.94668630,0.24516399,0.00005970,0.89709455,0.00000000,0.70782961,0.00966866
1.58779390,0.98432956,0.26274567,0.00006299,0.91613626,0.00000000,0.72672778,0.01013723
1.59379690,1.02670460,0.28338403,0.00006696,0.93714737,0.00000000,0.74863063,0.01067023
1.59979990,1.07339482,0.30682610,0.00007154,0.96000811,0.00000000,0.77335757,0.01126245
1.60580290,1.12383413,0.33276518,0.00007668,0.98448044,0.00000000,0.80062391,0.01190696
1.61180590,1.17730717,0.36083986,0.00008229,1.01020739,0.00000000,0.83003871,0.01259511
1.61780890,1.23295598,0.39063475,0.00008828,1.03671814,0.00000000,0.86110723,0.01331656
1.62381191,1.28979354,0.42168343,0.00009457,1.06343906,0.00000000,0.89323838,0.01405942
1.62981491,1.34672418,0.45347376,0.00010103,1.08971032,0.00000000,0.92575698,0.01481047
1.63581791,1.40257023,0.48545563,0.00010754,1.11480743,0.00000000,0.95792074,0.01555540
1.64182091,1.45610434,0.51705123,0.00011398,1.13796676,0.00000000,0.98894120,0.01627917
1.64782391,1.50608601,0.54766755,0.00012022,1.15841400,0.00000000,1.01800802,0.01696643
1.65382691,1.55130108,0.57671077,0.00012613,1.17539406,0.00000000,1.04431540,0.01760194
1.65982991,1.59060237,0.60360201,0.00013159,1.18820109,0.00000000,1.06708970,0.01817105
1.66583292,1.62294960,0.62779385,0.00013647,1.19620721,0.00000000,1.08561679,0.01866016
1.67183592,1.64744691,0.64878693,0.00014066,1.19888836,0.00000000,1.09926800,0.01905720
1.67783892,1.66337599,0.66614576,0.00014406,1.19584634,0.00000000,1.10752342,0.01935204
1.68384192,1.67022336,0.67951309,0.00014660,1.18682571,0.00000000,1.10999136,0.01953680
1.68984492,1.66770037,0.68862205,0.00014821,1.17172497,0.00000000,1.10642323,0.01960623
1.69584792,1.65575505,0.69330543,0.00014885,1.15060147,0.00000000,1.09672295,0.01955781
1.70185093,1.63457497,0.69350160,0.00014851,1.12366996,0.00000000,1.08095056,0.01939189
1.70785393,1.60458121,0.68925666,0.00014718,1.09129488,0.00000000,1.05931994,0.01911167
1.71385693,1.56641350,0.68072275,0.00014489,1.05397696,0.00000000,1.03219065,0.01872308
1.71985993,1.52090730,0.66815248,0.00014170,1.01233478,0.00000000,1.00005446,0.01823458
1.72586293,1.46906379,0.65188961,0.00013767,0.96708228,0.00000000,0.96351720,0.01765682
1.73186593,1.41201431,0.63235661,0.00013288,0.91900343,0.00000000,0.92327678,0.01700230
1.73786893,1.35098058,0.61003941,0.00012744,0.86892503,0.00000000,0.88009846,0.01628488
1.74387194,1.28723280,0.58547020,0.00012146,0.81768916,0.00000000,0.83478858,0.01551935
1.74987494,1.22204708,0.55920899,0.00011506,0.76612622,0.00000000,0.78816776,0.01472091
1.75587794,1.15666427,0.53182474,0.00010835,0.71502982,0.00000000,0.74104489,0.01390468
1.76188094,1.09225175,0.50387694,0.00010145,0.66513441,0.00000000,0.69419287,0.01308524
1.76788394,1.02986952,0.47589833,0.00009449,0.61709635,0.00000000,0.64832710,0.01227619
1.77388694,0.97044204,0.44837958,0.00008757,0.57147916,0.00000000,0.60408738,0.01148979
1.77988994,0.91473653,0.42175632,0.00008079,0.52874305,0.00000000,0.56202398,0.01073668
1.78589295,0.86334839,0.39639920,0.00007423,0.48923914,0.00000000,0.52258795,0.01002565
1.79189595,0.81669402,0.37260704,0.00006797,0.45320798,0.00000000,0.48612612,0.00936351
1.79789895,0.77501085,0.35060331,0.00006208,0.42078242,0.00000000,0.45288039,0.00875503
1.80390195,0.73836432,0.33053587,0.00005658,0.39199419,0.00000000,0.42299133,0.00820300
1.80990495,0.70666104,0.31247976,0.00005152,0.36678365,0.00000000,0.39650546,0.00770830
1.81590795,0.67966725,0.29644274,0.00004691,0.34501230,0.00000000,0.37338564,0.00727012
1.82191096,0.65703161,0.28237314,0.00004276,0.32647697,0.00000000,0.35352402,0.00688612
1.82791396,0.63831092,0.27016946,0.00003905,0.31092538,0.00000000,0.33675661,0.00655275
1.83391696,0.62299774,0.25969127,0.00003577,0.29807195,0.00000000,0.32287893,0.00626550
1.83991996,0.61054840,0.25077068,0.00003290,0.28761353,0.00000000,0.31166162,0.00601920
1.84592296,0.60041039,0.24322390,0.00003042,0.27924409,0.00000000,0.30286564,0.00580834
1.85192596,0.59204772,0.23686230,0.00002828,0.27266811,0.00000000,0.29625612,0.00562734
1.85792896,0.58496357,0.23150247,0.00002647,0.26761193,0.00000000,0.29161431,0.00547077
1.86393197,0.57871904,0.22697491,0.00002494,0.26383292,0.00000000,0.28874729,0.00533362
1.86993497,0.57294765,0.22313095,0.00002366,0.26112609,0.00000000,0.28749492,0.00521143
1.87593797,0.56736500,0.21984779,0.00002261,0.25932802,0.00000000,0.28773384,0.00510045
1.88194097,0.56177350,0.21703137,0.00002176,0.25831813,0.00000000,0.28937861,0.00499769
1.88794397,0.55606213,0.21461730,0.00002109,0.25801740,0.00000000,0.29237977,0.00490096
1.89394697,0.55020159,0.21256966,0.00002057,0.25838466,0.00000000,0.29671927,0.00480886
1.89994997,0.54423531,0.21087815,0.00002019,0.25941086,0.00000000,0.30240352,0.00472072
1.90595298,0.53826689,0.20955361,0.00001995,0.26111159,0.00000000,0.30945447,0.00463648
1.91195598,0.53244489,0.20862240,0.00001981,0.26351849,0.00000000,0.31789928,0.00455660
1.91795898,0.52694585,0.20811993,0.00001979,0.26666977,0.00000000,0.32775926,0.00448189
1.92396198,0.52195638,0.20808390,0.00001987,0.27060069,0.00000000,0.33903865,0.00441339
1.92996498,0.51765560,0.20854741,0.00002005,0.27533428,0.00000000,0.35171392,0.00435217
1.93596798,0.51419849,0.20953262,0.00002031,0.28087291,0.00000000,0.36572427,0.00429923
1.94197099,0.51170134,0.21104511,0.00002065,0.28719119,0.00000000,0.38096388,0.00425531
1.94797399,0.51022986,0.21306944,0.00002106,0.29423056,0.00000000,0.39727645,0.00422085
1.95397699,0.50979056,0.21556599,0.00002154,0.30189580,0.00000000,0.41445240,0.00419586
1.95997999,0.51032579,0.21846935,0.00002206,0.31005385,0.00000000,0.43222899,0.00417986
1.96598299,0.51171268,0.22168837,0.00002261,0.31853480,0.00000000,0.45029346,0.00417189
1.97198599,0.51376588,0.22510773,0.00002319,0.32713520,0.00000000,0.46828916,0.00417051
1.97798899,0.51624392,0.22859108,0.00002375,0.33562338,0.00000000,0.48582444,0.00417384
1.98399200,0.51885880,0.23198553,0.00002430,0.34374668,0.00000000,0.50248388,0.00417962
1.98999500,0.52128817,0.23512722,0.00002481,0.35124006,0.00000000,0.51784147,0.00418532
1.99599800,0.52318952,0.23784764,0.00002526,0.35783579,0.00000000,0.53147499,0.00418825
2.00200100,0.52421550,0.23998051,0.00002563,0.36327367,0.00000000,0.54298099,0.00418566
2.00800400,0.52402961,0.24136870,0.00002590,0.36731123,0.00000000,0.55198961,0.00417491
2.01400700,0.52232145,0.24187095,0.00002606,0.36973347,0.00000000,0.55817855,0.00415354
2.02001001,0.51882074,0.24136797,0.00002610,0.37036170,0.00000000,0.56128537,0.00411943
2.02601301,0.51330955,0.23976775,0.00002600,0.36906085,0.00000000,0.56111779,0.00407086
2.03201601,0.50563203,0.23700973,0.00002576,0.36574518,0.00000000,0.55756119,0.00400665
2.03801901,0.49570148,0.23306774,0.00002537,0.36038197,0.00000000,0.55058319,0.00392618
2.04402201,0.48350429,0.22795159,0.00002484,0.35299314,0.00000000,0.54023510,0.00382942
2.05002501,0.46910094,0.22170723,0.00002418,0.34365473,0.00000000,0.52665010,0.00371700
2.05602801,0.45262403,0.21441573,0.00002338,0.33249442,0.00000000,0.51003852,0.00359017
2.06203102,0.43427366,0.20619090,0.00002246,0.31968722,0.00000000,0.49068030,0.00345076
2.06803402,0.41431057,0.19717601,0.00002145,0.30544958,0.00000000,0.46891524,0.00330117
2.07403702,0.39304741,0.18753966,0.00002034,0.29003245,0.00000000,0.44513150,0.00314430
2.08004002,0.37083890,0.17747107,0.00001917,0.27371342,0.00000000,0.41975294,0.00298346
2.08604302,0.34807125,0.16717505,0.00001794,0.25678860,0.00000000,0.39322599,0.00282233
2.09204602,0.32515144,0.15686687,0.00001669,0.23956445,0.00000000,0.36600660,0.00266487
2.09804902,0.30249692,0.14676721,0.00001543,0.22235004,0.00000000,0.33854784,0.00251523
2.10405203,0.28052609,0.13709748,0.00001418,0.20544999,0.00000000,0.31128879,0.00237768
2.11005503,0.25964996,0.12807542,0.00001295,0.18915841,0.00000000,0.28464486,0.00225656
2.11605803,0.24026508,0.11991124,0.00001178,0.17375387,0.00000000,0.25900005,0.00215619
2.12206103,0.22274797,0.11280430,0.00001066,0.15949571,0.00000000,0.23470123,0.00208083
2.12806403,0.20745103,0.10694016,0.00000962,0.14662141,0.00000000,0.21205445,0.00203459
2.13406703,0.19469968,0.10248812,0.00000866,0.13534522,0.00000000,0.19132318,0.00202141
2.14007004,0.18479071,0.09959912,0.00000780,0.12585771,0.00000000,0.17272843,0.00204502
2.14607304,0.17799145,0.09840375,0.00000704,0.11832621,0.00000000,0.15645035,0.00210882
2.15207604,0.17453958,0.09901049,0.00000639,0.11289577,0.00000000,0.14263101,0.00221587
2.15807904,0.17464311,0.10150391,0.00000585,0.10969056,0.00000000,0.13137809,0.00236882
2.16408204,0.17848034,0.10594291,0.00000542,0.10881531,0.00000000,0.12276904,0.00256984
2.17008504,0.18619955,0.11235881,0.00000511,0.11035667,0.00000000,0.11685529,0.00282051
2.17608804,0.19791809,0.12075345,0.00000491,0.11438428,0.00000000,0.11366634,0.00312180
2.18209105,0.21372085,0.13109731,0.00000483,0.12095133,0.00000000,0.11321326,0.00347393
2.18809405,0.23365790,0.14332770,0.00000486,0.13009453,0.00000000,0.11549153,0.00387632
2.19409705,0.25774151,0.15734729,0.00000500,0.14183348,0.00000000,0.12048289,0.00432750
2.20010005,0.28594242,0.17302306,0.00000525,0.15616928,0.00000000,0.12815629,0.00482506
2.20610305,0.31818572,0.19018582,0.00000561,0.17308261,0.00000000,0.13846773,0.00536560
2.21210605,0.35434644,0.20863068,0.00000606,0.19253121,0.00000000,0.15135920,0.00594469
2.21810905,0.39424526,0.22811845,0.00000660,0.21444700,0.00000000,0.16675672,0.00655688
2.22411206,0.43764457,0.24837823,0.00000724,0.23873296,0.00000000,0.18456770,0.00719573
2.23011506,0.48424530,0.26911128,0.00000796,0.26525994,0.00000000,0.20467788,0.00785389
2.23611806,0.53368480,0.28999609,0.00000875,0.29386380,0.00000000,0.22694796,0.00852316
2.24212106,0.58553619,0.31069488,0.00000961,0.32434284,0.00000000,0.25121046,0.00919471
2.24812406,0.63930936,0.33086104,0.00001053,0.35645598,0.00000000,0.27726683,0.00985915
2.25412706,0.69445403,0.35014771,0.00001149,0.38992188,0.00000000,0.30488538,0.01050682
2.26013007,0.75036480,0.36821692,0.00001249,0.42441907,0.00000000,0.33380010,0.01112797
2.26613307,0.80638859,0.38474919,0.00001352,0.45958749,0.00000000,0.36371073,0.01171303
2.27213607,0.86183418,0.39945317,0.00001455,0.49503137,0.00000000,0.39428438,0.01225284
2.27813907,0.91598398,0.41207477,0.00001559,0.53032367,0.00000000,0.42515860,0.01273893
2.28414207,0.96810771,0.42240573,0.00001661,0.56501205,0.00000000,0.45594631,0.01316375
2.29014507,1.01747777,0.43029094,0.00001760,0.59862635,0.00000000,0.48624226,0.01352090
2.29614807,1.06338582,0.43563429,0.00001855,0.63068746,0.00000000,0.51563123,0.01380532
2.30215108,1.10516025,0.43840287,0.00001945,0.66071733,0.00000000,0.54369749,0.01401346
2.30815408,1.14218380,0.43862922,0.00002028,0.68825000,0.00000000,0.57003548,0.01414339
2.31415708,1.17391083,0.43641145,0.00002103,0.71284315,0.00000000,0.59426122,0.01419487
2.32016008,1.19988361,0.43191140,0.00002171,0.73408986,0.00000000,0.61602393,0.01416937
2.32616308,1.21974687,0.42535066,0.00002229,0.75163020,0.00000000,0.63501759,0.01407004
2.33216608,1.23326004,0.41700480,0.00002277,0.76516203,0.00000000,0.65099163,0.01390165
2.33816908,1.24030656,0.40719581,0.00002316,0.77445065,0.00000000,0.66376034,0.01367041
2.34417209,1.24089974,0.39628317,0.00002346,0.77933689,0.00000000,0.67321056,0.01338385
2.35017509,1.23518476,0.38465373,0.00002368,0.77974308,0.00000000,0.67930696,0.01305057
2.35617809,1.22343651,0.37271080,0.00002381,0.77567671,0.00000000,0.68209474,0.01268006
2.36218109,1.20605324,0.36086275,0.00002387,0.76723138,0.00000000,0.68169931,0.01228236
2.36818409,1.18354593,0.34951146,0.00002387,0.75458515,0.00000000,0.67832290,0.01186784
2.37418709,1.15652382,0.33904094,0.00002383,0.73799593,0.00000000,0.67223816,0.01144690
2.38019010,1.12567630,0.32980645,0.00002377,0.71779433,0.00000000,0.66377873,0.01102969
2.38619310,1.09175205,0.32212432,0.00002369,0.69437405,0.00000000,0.65332727,0.01062582
2.39219610,1.05553590,0.31626284,0.00002362,0.66818019,0.00000000,0.64130140,0.01024412
2.39819910,1.01782449,0.31243440,0.00002358,0.63969596,0.00000000,0.62813801,0.00989241
2.40420210,0.97940166,0.31078900,0.00002357,0.60942834,0.00000000,0.61427680,0.00957728
2.41020510,0.94101443,0.31140952,0.00002361,0.57789326,0.00000000,0.60014365,0.00930396
2.41620810,0.90335083,0.31430867,0.00002371,0.54560086,0.00000000,0.58613473,0.00907614
2.42221111,0.86702029,0.31942787,0.00002388,0.51304160,0.00000000,0.57260197,0.00889594
2.42821411,0.83253750,0.32663817,0.00002412,0.48067355,0.00000000,0.55984070,0.00876389
2.43421711,0.80031043,0.33574316,0.00002443,0.44891146,0.00000000,0.54807993,0.00867891
2.44022011,0.77063297,0.34648395,0.00002480,0.41811805,0.00000000,0.53747588,0.00863843
2.44622311,0.74368248,0.35854605,0.00002524,0.38859767,0.00000000,0.52810889,0.00863848
2.45222611,0.71952228,0.37156825,0.00002573,0.36059248,0.00000000,0.51998401,0.00867390
2.45822911,0.69810889,0.38515295,0.00002625,0.33428126,0.00000000,0.51303506,0.00873854
2.46423212,0.67930356,0.39887800,0.00002679,0.30978071,0.00000000,0.50713202,0.00882550
2.47023512,0.66288755,0.41230951,0.00002733,0.28714889,0.00000000,0.50209128,0.00892744
2.47623812,0.64858033,0.42501530,0.00002785,0.26639071,0.00000000,0.49768824,0.00903685
2.48224112,0.63605975,0.43657853,0.00002833,0.24746487,0.00000000,0.49367165,0.00914637
2.48824412,0.62498328,0.44661096,0.00002875,0.23029196,0.00000000,0.48977881,0.00924908
2.49424712,0.61500920,0.45476546,0.00002910,0.21476322,0.00000000,0.48575099,0.00933879
2.50025013,0.60581686,0.46074712,0.00002937,0.20074947,0.00000000,0.48134835,0.00941029
2.50625313,0.59712505,0.46432269,0.00002953,0.18810989,0.00000000,0.47636347,0.00945960
2.51225613,0.58870769,0.46532787,0.00002959,0.17670017,0.00000000,0.47063309,0.00948408
2.51825913,0.58040626,0.46367210,0.00002954,0.16637977,0.00000000,0.46404741,0.00948261
2.52426213,0.57213856,0.45934084,0.00002937,0.15701812,0.00000000,0.45655668,0.00945562
2.53026513,0.56390346,0.45239513,0.00002910,0.14849946,0.00000000,0.44817480,0.00940512
2.53626813,0.55578180,0.44296848,0.00002873,0.14072639,0.00000000,0.43897996,0.00933463
2.54227114,0.54793340,0.43126137,0.00002827,0.13362207,0.00000000,0.42911236,0.00924909
2.54827414,0.54059073,0.41753359,0.00002774,0.12713112,0.00000000,0.41876927,0.00915468
2.55427714,0.53404949,0.40209476,0.00002716,0.12121937,0.00000000,0.40819787,0.00905866
2.56028014,0.52865694,0.38529355,0.00002655,0.11587269,0.00000000,0.39768606,0.00896915
2.56628314,0.52479844,0.36750602,0.00002592,0.11109493,0.00000000,0.38755208,0.00889483
