energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
3.21460730,2.68633756,0.04736978,0.48439331,0.00265592,0.00000000,1.08436013,0.63099167,0.11056535,0.47751281
3.22061031,2.58470812,0.04497190,0.46709726,0.00258214,0.00000000,1.04564266,0.60589839,0.10547249,0.45856204
3.22661331,2.49026568,0.04287327,0.45140847,0.00251245,0.00000000,1.01090920,0.58253344,0.10056654,0.44060694
3.23261631,2.40410930,0.04110065,0.43750874,0.00244789,0.00000000,0.98058778,0.56113388,0.09589490,0.42383235
3.23861931,2.32720948,0.03967802,0.42555576,0.00238943,0.00000000,0.95504600,0.54190938,0.09150014,0.40840142
3.24462231,2.26039180,0.03862608,0.41568042,0.00233790,0.00000000,0.93458367,0.52503935,0.08741955,0.39445325
3.25062531,2.20432405,0.03796187,0.40798461,0.00229404,0.00000000,0.91942709,0.51067073,0.08368480,0.38210114
3.25662831,2.15950728,0.03769844,0.40253969,0.00225845,0.00000000,0.90972508,0.49891645,0.08032177,0.37143152
3.26263132,2.12627132,0.03784462,0.39938555,0.00223158,0.00000000,0.90554690,0.48985460,0.07735055,0.36250356
3.26863432,2.10477491,0.03840489,0.39853050,0.00221376,0.00000000,0.90688229,0.48352833,0.07478554,0.35534957
3.27463732,2.09501060,0.03937927,0.39995187,0.00220520,0.00000000,0.91364343,0.47994664,0.07263572,0.34997624
3.28064032,2.09681417,0.04076336,0.40359733,0.00220596,0.00000000,0.92566893,0.47908582,0.07090506,0.34636647
3.28664332,2.10987805,0.04254835,0.40938704,0.00221601,0.00000000,0.94272947,0.48089159,0.06959303,0.34448202
3.29264632,2.13376820,0.04472108,0.41721635,0.00223525,0.00000000,0.96453496,0.48528193,0.06869524,0.34426654
3.29864932,2.16794355,0.04726419,0.42695900,0.00226349,0.00000000,0.99074281,0.49215024,0.06820404,0.34564909
3.30465233,2.21177688,0.05015623,0.43847083,0.00230050,0.00000000,1.02096698,0.50136887,0.06810927,0.34854774
3.31065533,2.26457626,0.05337180,0.45159357,0.00234604,0.00000000,1.05478731,0.51279282,0.06839889,0.35287328
3.31665833,2.32560579,0.05688173,0.46615882,0.00239984,0.00000000,1.09175886,0.52626328,0.06905963,0.35853255
3.32266133,2.39410468,0.06065323,0.48199185,0.00246166,0.00000000,1.13142078,0.54161104,0.07007744,0.36543153
3.32866433,2.46930375,0.06465010,0.49891515,0.00253126,0.00000000,1.17330450,0.55865952,0.07143798,0.37347780
3.33466733,2.55043867,0.06883297,0.51675161,0.00260842,0.00000000,1.21694084,0.57722726,0.07312679,0.38258226
3.34067034,2.63675951,0.07315957,0.53532714,0.00269296,0.00000000,1.26186606,0.59712996,0.07512947,0.39266016
3.34667334,2.72753630,0.07758510,0.55447278,0.00278469,0.00000000,1.30762665,0.61818181,0.07743155,0.40363128
3.35267634,2.82206084,0.08206260,0.57402615,0.00288344,0.00000000,1.35378295,0.64019629,0.08001833,0.41541934
3.35867934,2.91964507,0.08654347,0.59383238,0.00298899,0.00000000,1.39991166,0.66298648,0.08287453,0.42795079
3.36468234,3.01961660,0.09097803,0.61374438,0.00310110,0.00000000,1.44560738,0.68636496,0.08598392,0.44115293
3.37068534,3.12131230,0.09531622,0.63362283,0.00321947,0.00000000,1.49048353,0.71014334,0.08932879,0.45495171
3.37668834,3.22407078,0.09950832,0.65333565,0.00334370,0.00000000,1.53417269,0.73413184,0.09288953,0.46926936
3.38269135,3.32722498,0.10350577,0.67275738,0.00347327,0.00000000,1.57632684,0.75813879,0.09664419,0.48402201
3.38869435,3.43009573,0.10726208,0.69176851,0.00360757,0.00000000,1.61661757,0.78197042,0.10056818,0.49911756
3.39469735,3.53198720,0.11073367,0.71025476,0.00374580,0.00000000,1.65473652,0.80543105,0.10463403,0.51445406
3.40070035,3.63218524,0.11388081,0.72810670,0.00388705,0.00000000,1.69039629,0.82832369,0.10881142,0.52991864
3.40670335,3.72995897,0.11666842,0.74521961,0.00403025,0.00000000,1.72333182,0.85045137,0.11306731,0.54538728
3.41270635,3.82456603,0.11906690,0.76149373,0.00417419,0.00000000,1.75330234,0.87161895,0.11736634,0.56072539
3.41870935,3.91526159,0.12105273,0.77683494,0.00431755,0.00000000,1.78009384,0.89163568,0.12167140,0.57578933
3.42471236,4.00131087,0.12260904,0.79115593,0.00445894,0.00000000,1.80352196,0.91031828,0.12594434,0.59042875
3.43071536,4.08200461,0.12372593,0.80437766,0.00459688,0.00000000,1.82343530,0.92749442,0.13014687,0.60448974
3.43671836,4.15667683,0.12440063,0.81643119,0.00472989,0.00000000,1.83971867,0.94300660,0.13424154,0.61781863
3.44272136,4.22472395,0.12463746,0.82725982,0.00485651,0.00000000,1.85229638,0.95671609,0.13819269,0.63026623
3.44872436,4.28562417,0.12444756,0.83682115,0.00497534,0.00000000,1.86113516,0.96850682,0.14196750,0.64169231
3.45472736,4.33895599,0.12384848,0.84508924,0.00508508,0.00000000,1.86624651,0.97828898,0.14553680,0.65197017
3.46073037,4.38441480,0.12286351,0.85205646,0.00518460,0.00000000,1.86768833,0.98600205,0.14887582,0.66099084
3.46673337,4.42182645,0.12152092,0.85773508,0.00527289,0.00000000,1.86556555,0.99161720,0.15196474,0.66866697
3.47273637,4.45115703,0.11985304,0.86215831,0.00534919,0.00000000,1.86002973,0.99513882,0.15478897,0.67493593
3.47873937,4.47251806,0.11789528,0.86538077,0.00541291,0.00000000,1.85127744,0.99660501,0.15733914,0.67976217
3.48474237,4.48616674,0.11568508,0.86747837,0.00546369,0.00000000,1.83954748,0.99608714,0.15961089,0.68313856
3.49074537,4.49250124,0.11326092,0.86854742,0.00550140,0.00000000,1.82511688,0.99368825,0.16160438,0.68508676
3.49674837,4.49205088,0.11066125,0.86870308,0.00552609,0.00000000,1.80829588,0.98954053,0.16332351,0.68565656
3.50275138,4.48546188,0.10792366,0.86807725,0.00553799,0.00000000,1.78942187,0.98380182,0.16477508,0.68492424
3.50875438,4.47347922,0.10508401,0.86681576,0.00553752,0.00000000,1.76885265,0.97665143,0.16596775,0.68299010
3.51475738,4.45692538,0.10217585,0.86507527,0.00552519,0.00000000,1.74695906,0.96828539,0.16691093,0.67997526
3.52076038,4.43667691,0.09922984,0.86301970,0.00550164,0.00000000,1.72411733,0.95891123,0.16761385,0.67601789
3.52676338,4.41363996,0.09627350,0.86081658,0.00546757,0.00000000,1.70070133,0.94874280,0.16808451,0.67126914
3.53276638,4.38872548,0.09333100,0.85863325,0.00542372,0.00000000,1.67707498,0.93799497,0.16832898,0.66588888
3.53876938,4.36282528,0.09042322,0.85663315,0.00537083,0.00000000,1.65358495,0.92687873,0.16835084,0.66004150
3.54477239,4.33678958,0.08756790,0.85497227,0.00530967,0.00000000,1.63055403,0.91559662,0.16815084,0.65389181
3.55077539,4.31140664,0.08477997,0.85379578,0.00524096,0.00000000,1.60827510,0.90433871,0.16772693,0.64760133
3.55677839,4.28738510,0.08207191,0.85323493,0.00516542,0.00000000,1.58700592,0.89327922,0.16707451,0.64132490
3.56278139,4.26533904,0.07945428,0.85340428,0.00508372,0.00000000,1.56696491,0.88257369,0.16618688,0.63520773
3.56878439,4.24577614,0.07693623,0.85439910,0.00499652,0.00000000,1.54832782,0.87235687,0.16505607,0.62938286
3.57478739,4.22908871,0.07452602,0.85629319,0.00490444,0.00000000,1.53122542,0.86274108,0.16367363,0.62396907
3.58079040,4.21554760,0.07223152,0.85913680,0.00480812,0.00000000,1.51574223,0.85381515,0.16203171,0.61906906
3.58679340,4.20529877,0.07006067,0.86295488,0.00470816,0.00000000,1.50191623,0.84564376,0.16012400,0.61476804
3.59279640,4.19836236,0.06802179,0.86774558,0.00460518,0.00000000,1.48973964,0.83826710,0.15794676,0.61113242
3.59879940,4.19463418,0.06612387,0.87347900,0.00449981,0.00000000,1.47916067,0.83170088,0.15549966,0.60820888
3.60480240,4.19388942,0.06437667,0.88009630,0.00439271,0.00000000,1.47008630,0.82593655,0.15278648,0.60602340
3.61080540,4.19578857,0.06279072,0.88750919,0.00428452,0.00000000,1.46238602,0.82094170,0.14981558,0.60458067
3.61680840,4.19988562,0.06137718,0.89559997,0.00417593,0.00000000,1.45589653,0.81666084,0.14660014,0.60386359
3.62281141,4.20563846,0.06014754,0.90422216,0.00406760,0.00000000,1.45042727,0.81301631,0.14315810,0.60383303
3.62881441,4.21242157,0.05911331,0.91320189,0.00396020,0.00000000,1.44576675,0.80990961,0.13951192,0.60442797
3.63481741,4.21954092,0.05828551,0.92234008,0.00385437,0.00000000,1.44168944,0.80722311,0.13568799,0.60556605
3.64082041,4.22625098,0.05767411,0.93141554,0.00375072,0.00000000,1.43796317,0.80482219,0.13171595,0.60714453
3.64682341,4.23177362,0.05728747,0.94018898,0.00364978,0.00000000,1.43435664,0.80255786,0.12762776,0.60904192
3.65282641,4.23531846,0.05713173,0.94840787,0.00355204,0.00000000,1.43064688,0.80026998,0.12345678,0.61112015
3.65882941,4.23610425,0.05721019,0.95581216,0.00345788,0.00000000,1.42662626,0.79779078,0.11923665,0.61322735
3.66483242,4.23338049,0.05752278,0.96214060,0.00336759,0.00000000,1.42210886,0.79494904,0.11500032,0.61520128
3.67083542,4.22644863,0.05806551,0.96713758,0.00328133,0.00000000,1.41693574,0.79157438,0.11077911,0.61687320
3.67683842,4.21468192,0.05883016,0.97056008,0.00319919,0.00000000,1.41097895,0.78750189,0.10660180,0.61807220
3.68284142,4.19754321,0.05980391,0.97218467,0.00312111,0.00000000,1.40414398,0.78257668,0.10249403,0.61862980
3.68884442,4.17459970,0.06096921,0.97181403,0.00304694,0.00000000,1.39637058,0.77665837,0.09847772,0.61838457
3.69484742,4.14553421,0.06230380,0.96928292,0.00297644,0.00000000,1.38763187,0.76962516,0.09457078,0.61718681
3.70085043,4.11015235,0.06378086,0.96446312,0.00290926,0.00000000,1.37793185,0.76137736,0.09078698,0.61490277
3.70685343,4.06838538,0.06536933,0.95726736,0.00284501,0.00000000,1.36730140,0.75184035,0.08713605,0.61141859
3.71285643,4.02028871,0.06703447,0.94765187,0.00278324,0.00000000,1.35579320,0.74096657,0.08362390,0.60664352
3.71885943,3.96603647,0.06873847,0.93561757,0.00272347,0.00000000,1.34347580,0.72873683,0.08025302,0.60051246
3.72486243,3.90591241,0.07044139,0.92120991,0.00266523,0.00000000,1.33042746,0.71516054,0.07702304,0.59298777
3.73086543,3.84029809,0.07210206,0.90451733,0.00260804,0.00000000,1.31673003,0.70027526,0.07393133,0.58406016
3.73686843,3.76965905,0.07367930,0.88566854,0.00255148,0.00000000,1.30246350,0.68414528,0.07097366,0.57374880
3.74287144,3.69453013,0.07513307,0.86482884,0.00249519,0.00000000,1.28770168,0.66685969,0.06814495,0.56210075
3.74887444,3.61550062,0.07642580,0.84219559,0.00243885,0.00000000,1.27250921,0.64852984,0.06543993,0.54918964
3.75487744,3.53320053,0.07752369,0.81799323,0.00238227,0.00000000,1.25694039,0.62928648,0.06285387,0.53511379
3.76088044,3.44828832,0.07839796,0.79246803,0.00232534,0.00000000,1.24103973,0.60927671,0.06038312,0.51999400
3.76688344,3.36144106,0.07902606,0.76588282,0.00226806,0.00000000,1.22484447,0.58866090,0.05802570,0.50397090
3.77288644,3.27334702,0.07939275,0.73851194,0.00221055,0.00000000,1.20838866,0.56760976,0.05578175,0.48720221
3.77888944,3.18470094,0.07949096,0.71063660,0.00215304,0.00000000,1.19170875,0.54630157,0.05365382,0.46985985
3.78489245,3.09620176,0.07932245,0.68254069,0.00209587,0.00000000,1.17485015,0.52491977,0.05164716,0.45212711
3.79089545,3.00855233,0.07889818,0.65450729,0.00203949,0.00000000,1.15787421,0.50365076,0.04976977,0.43419574
3.79689845,2.92246046,0.07823837,0.62681561,0.00198446,0.00000000,1.14086529,0.48268211,0.04803241,0.41626322
3.80290145,2.83864063,0.07737225,0.59973864,0.00193140,0.00000000,1.12393706,0.46220091,0.04644840,0.39852998
3.80890445,2.75781540,0.07633744,0.57354118,0.00188100,0.00000000,1.10723769,0.44239240,0.04503343,0.38119675
3.81490745,2.68071584,0.07517903,0.54847830,0.00183403,0.00000000,1.09095334,0.42343857,0.04380508,0.36446184
3.82091046,2.60808004,0.07394830,0.52479400,0.00179127,0.00000000,1.07530948,0.40551685,0.04278235,0.34851844
3.82691346,2.54064920,0.07270122,0.50272002,0.00175350,0.00000000,1.06056991,0.38879860,0.04198504,0.33355186
3.83291646,2.47916089,0.07149667,0.48247461,0.00172149,0.00000000,1.04703322,0.37344746,0.04143303,0.31973668
3.83891946,2.42433911,0.07039447,0.46426120,0.00169599,0.00000000,1.03502663,0.35961748,0.04114553,0.30723381
3.84492246,2.37688151,0.06945344,0.44826691,0.00167768,0.00000000,1.02489757,0.34745094,0.04114019,0.29618761
3.85092546,2.33744375,0.06872923,0.43466078,0.00166713,0.00000000,1.01700316,0.33707598,0.04143230,0.28672291
3.85692846,2.30662188,0.06827241,0.42359174,0.00166483,0.00000000,1.01169796,0.32860402,0.04203391,0.27894221
3.86293147,2.28493332,0.06812656,0.41518652,0.00167114,0.00000000,1.00932077,0.32212708,0.04295297,0.27292308
3.86893447,2.27279749,0.06832667,0.40954718,0.00168626,0.00000000,1.01018083,0.31771517,0.04419262,0.26871585
3.87493747,2.27051720,0.06889774,0.40674888,0.00171024,0.00000000,1.01454432,0.31541376,0.04575049,0.26634180
3.88094047,2.27826183,0.06985380,0.40683749,0.00174296,0.00000000,1.02262161,0.31524166,0.04761822,0.26579198
3.88694347,2.29605353,0.07119728,0.40982759,0.00178412,0.00000000,1.03455614,0.31718927,0.04978107,0.26702668
3.89294647,2.32375736,0.07291879,0.41570078,0.00183325,0.00000000,1.05041534,0.32121758,0.05221781,0.26997583
3.89894947,2.36107638,0.07499737,0.42440453,0.00188968,0.00000000,1.07018418,0.32725780,0.05490075,0.27454023
3.90495248,2.40755211,0.07740112,0.43585167,0.00195262,0.00000000,1.09376172,0.33521194,0.05779606,0.28059382
3.91095548,2.46257109,0.08008827,0.44992065,0.00202107,0.00000000,1.12096086,0.34495421,0.06086430,0.28798684
3.91695848,2.52537728,0.08300859,0.46645668,0.00209396,0.00000000,1.15151146,0.35633344,0.06406122,0.29654993
3.92296148,2.59509030,0.08610509,0.48527373,0.00217005,0.00000000,1.18506668,0.36917635,0.06733871,0.30609898
3.92896448,2.67072891,0.08931600,0.50615741,0.00224807,0.00000000,1.22121239,0.38329162,0.07064603,0.31644072
3.93496748,2.75123877,0.09257683,0.52886873,0.00232665,0.00000000,1.25947916,0.39847466,0.07393108,0.32737861
3.94097049,2.83552347,0.09582260,0.55314860,0.00240445,0.00000000,1.29935651,0.41451289,0.07714192,0.33871910
3.94697349,2.92247740,0.09898995,0.57872293,0.00248010,0.00000000,1.34030856,0.43119127,0.08022821,0.35027770
3.95297649,3.01101894,0.10201917,0.60530812,0.00255230,0.00000000,1.38179058,0.44829794,0.08314272,0.36188484
3.95897949,3.10012244,0.10485612,0.63261688,0.00261985,0.00000000,1.42326562,0.46562962,0.08584278,0.37339102
3.96498249,3.18884729,0.10745372,0.66036387,0.00268164,0.00000000,1.46422042,0.48299655,0.08829153,0.38467119
3.97098549,3.27636276,0.10977329,0.68827117,0.00273670,0.00000000,1.50417995,0.50022673,0.09045912,0.39562801
3.97698849,3.36196711,0.11178541,0.71607321,0.00278424,0.00000000,1.54271987,0.51716931,0.09232355,0.40619379
3.98299150,3.44510018,0.11347039,0.74352092,0.00282365,0.00000000,1.57947632,0.53369680,0.09387133,0.41633114
3.98899450,3.52534843,0.11481840,0.77038499,0.00285451,0.00000000,1.61415275,0.54970620,0.09509779,0.42603207
3.99499750,3.60244249,0.11582909,0.79645801,0.00287660,0.00000000,1.64652326,0.56511878,0.09600713,0.43531570
4.00100050,3.67624698,0.11651095,0.82155542,0.00288989,0.00000000,1.67643263,0.57987870,0.09661210,0.44422459
4.00700350,3.74674326,0.11688028,0.84551535,0.00289457,0.00000000,1.70379290,0.59395035,0.09693340,0.45281991
4.01300650,3.81400601,0.11695987,0.86819721,0.00289098,0.00000000,1.72857678,0.60731483,0.09699877,0.46117562
4.01900950,3.87817481,0.11677758,0.88947933,0.00287962,0.00000000,1.75080843,0.61996545,0.09684189,0.46937196
4.02501251,3.93942238,0.11636464,0.90925576,0.00286115,0.00000000,1.77055192,0.63190276,0.09650104,0.47748858
4.03101551,3.99792117,0.11575406,0.92743246,0.00283629,0.00000000,1.78789832,0.64312927,0.09601761,0.48559770
4.03701851,4.05381020,0.11497898,0.94392321,0.00280589,0.00000000,1.80295187,0.65364419,0.09543452,0.49375756
4.04302151,4.10716407,0.11407115,0.95864553,0.00277079,0.00000000,1.81581628,0.66343856,0.09479469,0.50200659
4.04902451,4.15796598,0.11305963,0.97151698,0.00273187,0.00000000,1.82658175,0.67249101,0.09413947,0.51035862
4.05502751,4.20608645,0.11196965,0.98245202,0.00269000,0.00000000,1.83531353,0.68076440,0.09350723,0.51879936
4.06103052,4.25126899,0.11082181,0.99135989,0.00264599,0.00000000,1.84204274,0.68820372,0.09293208,0.52728441
4.06703352,4.29312389,0.10963157,0.99814357,0.00260059,0.00000000,1.84675986,0.69473519,0.09244287,0.53573889
4.07303652,4.33113078,0.10840904,1.00270004,0.00255447,0.00000000,1.84941144,0.70026687,0.09206236,0.54405884
4.07903952,4.36465003,0.10715910,1.00492192,0.00250819,0.00000000,1.84990010,0.70469065,0.09180671,0.55211430
4.08504252,4.39294277,0.10588183,1.00470042,0.00246222,0.00000000,1.84808806,0.70788564,0.09168530,0.55975399
4.09104552,4.41519898,0.10457315,1.00192953,0.00241692,0.00000000,1.84380389,0.70972282,0.09170078,0.56681137
4.09704852,4.43057228,0.10322581,0.99651131,0.00237258,0.00000000,1.83685228,0.71007069,0.09184948,0.57311198
4.10305153,4.43822010,0.10183035,0.98836183,0.00232939,0.00000000,1.82702634,0.70880176,0.09212199,0.57848143
4.10905453,4.43734737,0.10037638,0.97741773,0.00228747,0.00000000,1.81412177,0.70579941,0.09250406,0.58275407
4.11505753,4.42725175,0.09885378,0.96364278,0.00224690,0.00000000,1.79795227,0.70096497,0.09297766,0.58578163
4.12106053,4.40736823,0.09725389,0.94703414,0.00220777,0.00000000,1.77836527,0.69422451,0.09352209,0.58744156
4.12706353,4.37731097,0.09557072,0.92762808,0.00217014,0.00000000,1.75525735,0.68553500,0.09411529,0.58764473
4.13306653,4.33691024,0.09380188,0.90550455,0.00213413,0.00000000,1.72858830,0.67488968,0.09473506,0.58634192
4.13906953,4.28624267,0.09194951,0.88079058,0.00209991,0.00000000,1.69839330,0.66232214,0.09536031,0.58352902
4.14507254,4.22565292,0.09002082,0.85366205,0.00206772,0.00000000,1.66479230,0.64790898,0.09597216,0.57925046
4.15107554,4.15576568,0.08802850,0.82434372,0.00203791,0.00000000,1.62799630,0.63177088,0.09655490,0.57360082
4.15707854,4.07748693,0.08599082,0.79310758,0.00201093,0.00000000,1.58830987,0.61407203,0.09709681,0.56672431
4.16308154,3.99199404,0.08393145,0.76026928,0.00198732,0.00000000,1.54612988,0.59501780,0.09759069,0.55881237
4.16908454,3.90071470,0.08187905,0.72618294,0.00196777,0.00000000,1.50194022,0.57485077,0.09803418,0.55009906
4.17508754,3.80529518,0.07986653,0.69123442,0.00195301,0.00000000,1.45630269,0.55384535,0.09842985,0.54085479
4.18109055,3.70755892,0.07793021,0.65583326,0.00194388,0.00000000,1.40984441,0.53230098,0.09878499,0.53137827
4.18709355,3.60945682,0.07610863,0.62040370,0.00194126,0.00000000,1.36324205,0.51053441,0.09911119,0.52198718
4.19309655,3.51301098,0.07444134,0.58537497,0.00194604,0.00000000,1.31720358,0.48887122,0.09942375,0.51300785
4.19909955,3.42025418,0.07296753,0.55117138,0.00195909,0.00000000,1.27244826,0.46763693,0.09974078,0.50476435
4.20510255,3.33316730,0.07172458,0.51820235,0.00198122,0.00000000,1.22968556,0.44714809,0.10008232,0.49756749
4.21110555,3.25361717,0.07074663,0.48685303,0.00201313,0.00000000,1.18959392,0.42770370,0.10046922,0.49170411
4.21710855,3.18329752,0.07006325,0.45747554,0.00205536,0.00000000,1.15280016,0.40957724,0.10092209,0.48742718
4.22311156,3.12367531,0.06969813,0.43038131,0.00210826,0.00000000,1.11986039,0.39300964,0.10146016,0.48494707
4.22911456,3.07594472,0.06966797,0.40583472,0.00217195,0.00000000,1.09124309,0.37820345,0.10210027,0.48442446
4.23511756,3.04099086,0.06998157,0.38404814,0.00224631,0.00000000,1.06731522,0.36531837,0.10285591,0.48596506
4.24112056,3.01936449,0.07063915,0.36517864,0.00233091,0.00000000,1.04833165,0.35446835,0.10373645,0.48961659
4.24712356,3.01126915,0.07163191,0.34932624,0.00242503,0.00000000,1.03442851,0.34572022,0.10474651,0.49536787
4.25312656,3.01656092,0.07294195,0.33653385,0.00252767,0.00000000,1.02562065,0.33909397,0.10588562,0.50315037
4.25912956,3.03476090,0.07454239,0.32678873,0.00263754,0.00000000,1.02180321,0.33456451,0.10714800,0.51284187
4.26513257,3.06507978,0.07639789,0.32002538,0.00275310,0.00000000,1.02275733,0.33206484,0.10852269,0.52427226
4.27113557,3.10645316,0.07846541,0.31612973,0.00287256,0.00000000,1.02815954,0.33149041,0.10999381,0.53723104
4.27713857,3.15758601,0.08069524,0.31494432,0.00299397,0.00000000,1.03759454,0.33270448,0.11154114,0.55147624
4.28314157,3.21700400,0.08303229,0.31627434,0.00311526,0.00000000,1.05057075,0.33554416,0.11314073,0.56674427
4.28914457,3.28310920,0.08541755,0.31989422,0.00323428,0.00000000,1.06653781,0.33982679,0.11476583,0.58276024
4.29514757,3.35423744,0.08778971,0.32555455,0.00334891,0.00000000,1.08490546,0.34535658,0.11638776,0.59924816
4.30115058,3.42871455,0.09008686,0.33298901,0.00345707,0.00000000,1.10506275,0.35193089,0.11797690,0.61594057
4.30715358,3.50490887,0.09224820,0.34192114,0.00355683,0.00000000,1.12639691,0.35934616,0.11950365,0.63258713
4.31315658,3.58127754,0.09421573,0.35207071,0.00364645,0.00000000,1.14831103,0.36740319,0.12093929,0.64896168
4.31915958,3.65640456,0.09593582,0.36315952,0.00372444,0.00000000,1.17023978,0.37591140,0.12225677,0.66486749
4.32516258,3.72902929,0.09736065,0.37491642,0.00378959,0.00000000,1.19166266,0.38469229,0.12343131,0.68014053
4.33116558,3.79806436,0.09844940,0.38708158,0.00384101,0.00000000,1.21211432,0.39358169,0.12444081,0.69465059
4.33716858,3.86260287,0.09916921,0.39940981,0.00387815,0.00000000,1.23119167,0.40243105,0.12526613,0.70830039
4.34317159,3.92191544,0.09949590,0.41167302,0.00390081,0.00000000,1.24855765,0.41110775,0.12589110,0.72102277
4.34917459,3.97543808,0.09941438,0.42366186,0.00390910,0.00000000,1.26394186,0.41949448,0.12630241,0.73277631
4.35517759,4.02275282,0.09891874,0.43518653,0.00390344,0.00000000,1.27713825,0.42748805,0.12648933,0.74353978
4.36118059,4.06356296,0.09801213,0.44607695,0.00388454,0.00000000,1.28800042,0.43499762,0.12644338,0.75330591
4.36718359,4.09766560,0.09670637,0.45618243,0.00385334,0.00000000,1.29643495,0.44194276,0.12615789,0.76207491
4.37318659,4.12492389,0.09502135,0.46537091,0.00381095,0.00000000,1.30239356,0.44825149,0.12562761,0.76984834
4.37918959,4.14524136,0.09298427,0.47352800,0.00375863,0.00000000,1.30586468,0.45385846,0.12484837,0.77662383
4.38519260,4.15854080,0.09062874,0.48055596,0.00369774,0.00000000,1.30686521,0.45870366,0.12381684,0.78239097
4.39119560,4.16474920,0.08799388,0.48637272,0.00362968,0.00000000,1.30543302,0.46273152,0.12253042,0.78712882
4.39719860,4.16379015,0.08512334,0.49091107,0.00355583,0.00000000,1.30162082,0.46589080,0.12098732,0.79080516
4.40320160,4.15558437,0.08206439,0.49411808,0.00347757,0.00000000,1.29549166,0.46813503,0.11918676,0.79337757
4.40920460,4.14005817,0.07886705,0.49595490,0.00339621,0.00000000,1.28711650,0.46942373,0.11712942,0.79479632
4.41520760,4.11715924,0.07558330,0.49639674,0.00331300,0.00000000,1.27657381,0.46972408,0.11481792,0.79500885
4.42121061,4.08687844,0.07226646,0.49543327,0.00322909,0.00000000,1.26395111,0.46901318,0.11225747,0.79396540
4.42721361,4.04927572,0.06897063,0.49306914,0.00314558,0.00000000,1.24934831,0.46728043,0.10945656,0.79162564
4.43321661,4.00450806,0.06575020,0.48932480,0.00306349,0.00000000,1.23288245,0.46453013,0.10642764,0.78796558
4.43921961,3.95285697,0.06265956,0.48423724,0.00298378,0.00000000,1.21469323,0.46078383,0.10318771,0.78298427
4.44522261,3.89475327,0.05975277,0.47786078,0.00290740,0.00000000,1.19494905,0.45608239,0.09975886,0.77670999
4.45122561,3.83079675,0.05708332,0.47026774,0.00283524,0.00000000,1.17385277,0.45048748,0.09616854,0.76920513
4.45722861,3.76176891,0.05470387,0.46154884,0.00276821,0.00000000,1.15164663,0.44408238,0.09244976,0.76056965
4.46323162,3.68863713,0.05266598,0.45181327,0.00270722,0.00000000,1.12861605,0.43697195,0.08864091,0.75094262
4.46923462,3.61254943,0.05101972,0.44118842,0.00265319,0.00000000,1.10509157,0.42928173,0.08478546,0.74050170
4.47523762,3.53481941,0.04981319,0.42981913,0.00260706,0.00000000,1.08144877,0.42115607,0.08093132,0.72946056
4.48124062,3.45690157,0.04909202,0.41786651,0.00256978,0.00000000,1.05810595,0.41275540,0.07713009,0.71806419
4.48724362,3.38035791,0.04889857,0.40550631,0.00254226,0.00000000,1.03551945,0.40425274,0.07343599,0.70658232
4.49324662,3.30681718,0.04927109,0.39292681,0.00252541,0.00000000,1.01417665,0.39582947,0.06990475,0.69530134
4.49924962,3.23792849,0.05024279,0.38032633,0.00252009,0.00000000,0.99458683,0.38767063,0.06659232,0.68451491
4.50525263,3.17531143,0.05184067,0.36791036,0.00252704,0.00000000,0.97727022,0.37995989,0.06355359,0.67451399
4.51125563,3.12050508,0.05408442,0.35588840,0.00254691,0.00000000,0.96274555,0.37287436,0.06084107,0.66557643
4.51725863,3.07491804,0.05698522,0.34447050,0.00258017,0.00000000,0.95151659,0.36657957,0.05850366,0.65795700
4.52326163,3.03978195,0.06054456,0.33386370,0.00262712,0.00000000,0.94405815,0.36122465,0.05658551,0.65187808
4.52926463,3.01611035,0.06475319,0.32426830,0.00268785,0.00000000,0.94080214,0.35693803,0.05512499,0.64752153
4.53526763,3.00466477,0.06959021,0.31587401,0.00276218,0.00000000,0.94212406,0.35382374,0.05415390,0.64502216
4.54127064,3.00592927,0.07502237,0.30885625,0.00284970,0.00000000,0.94833064,0.35195845,0.05369677,0.64446307
4.54727364,3.02009449,0.08100369,0.30337238,0.00294974,0.00000000,0.95964885,0.35138942,0.05377047,0.64587297
4.55327664,3.04705154,0.08747540,0.29955816,0.00306136,0.00000000,0.97621693,0.35213326,0.05438393,0.64922577
4.55927964,3.08639577,0.09436628,0.29752429,0.00318337,0.00000000,0.99807750,0.35417567,0.05553814,0.65444215
4.56528264,3.13744007,0.10159343,0.29735340,0.00331437,0.00000000,1.02517331,0.35747207,0.05722623,0.66139327
4.57128564,3.19923675,0.10906344,0.29909717,0.00345274,0.00000000,1.05734549,0.36194907,0.05943386,0.66990620
4.57728864,3.27060695,0.11667408,0.30277407,0.00359672,0.00000000,1.09433456,0.36750675,0.06213960,0.67977088
4.58329165,3.35017618,0.12431629,0.30836750,0.00374444,0.00000000,1.13578407,0.37402156,0.06531554,0.69074822
4.58929465,3.43641439,0.13187657,0.31582459,0.00389397,0.00000000,1.18124689,0.38134987,0.06892797,0.70257901
4.59529765,3.52767894,0.13923969,0.32505571,0.00404334,0.00000000,1.23019373,0.38933188,0.07293809,0.71499309
4.60130065,3.62225885,0.14629151,0.33593478,0.00419064,0.00000000,1.28202385,0.39779583,0.07730285,0.72771848
