energy_ev,total_up,total_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.84742371,1.84888890,-1.84888876,1.79300610,-1.79300602,0.00786116,-0.00786116,0.04263046,-0.04263045,0.19160483,-0.19160480,1.01218186,-1.01218181,0.01208927,-0.01208927,0.09864068,-0.09864067,0.43788617,-0.43788613
4.85342671,1.76176650,-1.76176638,1.72224299,-1.72224292,0.00729467,-0.00729467,0.03909646,-0.03909645,0.17900901,-0.17900899,0.98461848,-0.98461844,0.01144310,-0.01144310,0.09302451,-0.09302450,0.41118611,-0.41118607
4.85942971,1.68430987,-1.68430977,1.65939979,-1.65939973,0.00675332,-0.00675332,0.03585662,-0.03585661,0.16734908,-0.16734906,0.96381380,-0.96381376,0.01086010,-0.01086009,0.08816515,-0.08816514,0.38664664,-0.38664661
4.86543272,1.61726297,-1.61726288,1.60523100,-1.60523096,0.00624050,-0.00624050,0.03292911,-0.03292910,0.15669789,-0.15669787,0.95021908,-0.95021905,0.01034485,-0.01034485,0.08411347,-0.08411347,0.36442364,-0.36442362
4.87143572,1.56117295,-1.56117287,1.56028597,-1.56028594,0.00575912,-0.00575912,0.03032548,-0.03032547,0.14710853,-0.14710852,0.94415147,-0.94415145,0.00990070,-0.00990070,0.08090759,-0.08090759,0.34462755,-0.34462753
4.87743872,1.51638104,-1.51638099,1.52488816,-1.52488814,0.00531152,-0.00531152,0.02805121,-0.02805121,0.13861443,-0.13861442,0.94578582,-0.94578582,0.00952970,-0.00952970,0.07857288,-0.07857288,0.32732362,-0.32732360
4.88344172,1.48301776,-1.48301772,1.49912134,-1.49912133,0.00489955,-0.00489955,0.02610633,-0.02610632,0.13122988,-0.13122987,0.95514954,-0.95514955,0.00923261,-0.00923261,0.07712218,-0.07712217,0.31253300,-0.31253299
4.88944472,1.46100258,-1.46100256,1.48282359,-1.48282359,0.00452450,-0.00452450,0.02448608,-0.02448608,0.12495086,-0.12495086,0.97212062,-0.97212064,0.00900894,-0.00900894,0.07655614,-0.07655613,0.30023461,-0.30023459
4.89544772,1.45004831,-1.45004831,1.47558916,-1.47558918,0.00418719,-0.00418719,0.02318171,-0.02318171,0.11975621,-0.11975620,0.99642903,-0.99642906,0.00885694,-0.00885694,0.07686372,-0.07686372,0.29036759,-0.29036758
4.90145073,1.44966996,-1.44966997,1.47677860,-1.47677863,0.00388791,-0.00388791,0.02218114,-0.02218114,0.11560892,-0.11560891,1.02766162,-1.02766166,0.00877376,-0.00877376,0.07802274,-0.07802274,0.28283461,-0.28283460
4.90745373,1.45919805,-1.45919808,1.48553665,-1.48553668,0.00362652,-0.00362652,0.02146974,-0.02146974,0.11245781,-0.11245781,1.06527047,-1.06527052,0.00875545,-0.00875545,0.08000053,-0.08000053,0.27750557,-0.27750557
4.91345673,1.47779604,-1.47779607,1.50081747,-1.50081751,0.00340243,-0.00340243,0.02103099,-0.02103099,0.11023923,-0.11023923,1.10858450,-1.10858456,0.00879711,-0.00879711,0.08275454,-0.08275454,0.27422190,-0.27422190
4.91945973,1.50448142,-1.50448147,1.52141638,-1.52141643,0.00321464,-0.00321464,0.02084708,-0.02084708,0.10887897,-0.10887897,1.15682418,-1.15682425,0.00889301,-0.00889301,0.08623311,-0.08623312,0.27280118,-0.27280119
4.92546273,1.53815002,-1.53815007,1.54600680,-1.54600685,0.00306180,-0.00306180,0.02089950,-0.02089950,0.10829420,-0.10829420,1.20911894,-1.20911901,0.00903673,-0.00903673,0.09037615,-0.09037616,0.27304212,-0.27304212
4.93146573,1.57760266,-1.57760272,1.57318118,-1.57318123,0.00294221,-0.00294221,0.02116951,-0.02116951,0.10839551,-0.10839551,1.26452669,-1.26452676,0.00922131,-0.00922131,0.09511586,-0.09511587,0.27472960,-0.27472961
4.93746873,1.62157354,-1.62157360,1.60149438,-1.60149442,0.00285388,-0.00285388,0.02163850,-0.02163850,0.10908890,-0.10908890,1.32205492,-1.32205499,0.00943939,-0.00943939,0.10037747,-0.10037747,0.27763985,-0.27763986
4.94347174,1.66875947,-1.66875953,1.62950771,-1.62950775,0.00279456,-0.00279456,0.02228835,-0.02228835,0.11027775,-0.11027775,1.38068272,-1.38068280,0.00968339,-0.00968339,0.10608000,-0.10608001,0.28154547,-0.28154548
4.94947474,1.71784896,-1.71784902,1.65583215,-1.65583218,0.00276177,-0.00276177,0.02310161,-0.02310161,0.11186470,-0.11186471,1.43938295,-1.43938302,0.00994566,-0.00994566,0.11213707,-0.11213708,0.28622023,-0.28622024
4.95547774,1.76755052,-1.76755058,1.67916899,-1.67916901,0.00275286,-0.00275286,0.02406165,-0.02406166,0.11375345,-0.11375345,1.49714379,-1.49714386,0.01021865,-0.01021865,0.11845767,-0.11845768,0.29144359,-0.29144360
4.96148074,1.81661919,-1.81661925,1.69834646,-1.69834648,0.00276502,-0.00276502,0.02515277,-0.02515278,0.11585034,-0.11585035,1.55298922,-1.55298929,0.01049504,-0.01049504,0.12494707,-0.12494708,0.29700474,-0.29700474
4.96748374,1.86388072,-1.86388077,1.71235108,-1.71235109,0.00279534,-0.00279534,0.02636012,-0.02636013,0.11806590,-0.11806590,1.60599749,-1.60599755,0.01076788,-0.01076788,0.13150772,-0.13150773,0.30270611,-0.30270612
4.97348674,1.90825278,-1.90825283,1.72035264,-1.72035263,0.00284083,-0.00284083,0.02766967,-0.02766968,0.12031605,-0.12031605,1.65531742,-1.65531748,0.01103069,-0.01103069,0.13804033,-0.13804034,0.30836643,-0.30836643
4.97948974,1.94876288,-1.94876292,1.72172216,-1.72172214,0.00289845,-0.00289845,0.02906807,-0.02906807,0.12252331,-0.12252331,1.70018198,-1.70018204,0.01127759,-0.01127759,0.14444494,-0.14444495,0.31382302,-0.31382302
4.98549275,1.98456265,-1.98456269,1.71604241,-1.71604238,0.00296521,-0.00296521,0.03054246,-0.03054246,0.12461765,-0.12461766,1.73991899,-1.73991904,0.01150334,-0.01150334,0.15062217,-0.15062217,0.31893366,-0.31893367
4.99149575,2.01493863,-2.01493866,1.70311102,-1.70311098,0.00303813,-0.00303813,0.03208029,-0.03208029,0.12653731,-0.12653732,1.77395898,-1.77395902,0.01170345,-0.01170345,0.15647457,-0.15647457,0.32357782,-0.32357783
4.99749875,2.03931938,-2.03931940,1.68293633,-1.68293627,0.00311434,-0.00311434,0.03366908,-0.03366908,0.12822933,-0.12822934,1.80184018,-1.80184022,0.01187415,-0.01187415,0.16190808,-0.16190809,0.32765735,-0.32765736
5.00350175,2.05727943,-2.05727944,1.65572680,-1.65572673,0.00319109,-0.00319109,0.03529622,-0.03529622,0.12965001,-0.12965001,1.82321099,-1.82321102,0.01201248,-0.01201248,0.16683361,-0.16683361,0.33109675,-0.33109675
5.00950475,2.06854013,-2.06854013,1.62187464,-1.62187456,0.00326581,-0.00326581,0.03694872,-0.03694873,0.13076516,-0.13076516,1.83783013,-1.83783015,0.01211626,-0.01211626,0.17116864,-0.17116864,0.33384304,-0.33384304
5.01550775,2.07296794,-2.07296794,1.58193477,-1.58193469,0.00333615,-0.00333615,0.03861309,-0.03861310,0.13155025,-0.13155025,1.84556489,-1.84556491,0.01218405,-0.01218405,0.17483896,-0.17483896,0.33586528,-0.33586529
5.02151076,2.07057043,-2.07057042,1.53660028,-1.53660019,0.00340000,-0.00340000,0.04027515,-0.04027515,0.13199044,-0.13199044,1.84638790,-1.84638791,0.01221520,-0.01221520,0.17778033,-0.17778033,0.33715387,-0.33715388
5.02751376,2.06149036,-2.06149034,1.48667555,-1.48667546,0.00345557,-0.00345557,0.04191997,-0.04191997,0.13208037,-0.13208037,1.84037261,-1.84037261,0.01220974,-0.01220974,0.17994013,-0.17994013,0.33771954,-0.33771954
5.03351676,2.04599811,-2.04599808,1.43304822,-1.43304812,0.00350136,-0.00350136,0.04353188,-0.04353188,0.13182396,-0.13182396,1.82768802,-1.82768802,0.01216839,-0.01216839,0.18127886,-0.18127886,0.33759219,-0.33759220
5.03951976,2.02448271,-2.02448268,1.37666106,-1.37666096,0.00353624,-0.00353624,0.04509450,-0.04509450,0.13123393,-0.13123393,1.80859270,-1.80859269,0.01209248,-0.01209248,0.18177146,-0.18177146,0.33681958,-0.33681958
5.04552276,1.99744155,-1.99744151,1.31848478,-1.31848468,0.00355945,-0.00355945,0.04659089,-0.04659089,0.13033123,-0.13033123,1.78342827,-1.78342825,0.01198390,-0.01198390,0.18140837,-0.18140837,0.33546568,-0.33546568
5.05152576,1.96546876,-1.96546872,1.25949238,-1.25949228,0.00357059,-0.00357059,0.04800374,-0.04800375,0.12914429,-0.12914429,1.75261248,-1.75261246,0.01184506,-0.01184506,0.18019623,-0.18019622,0.33360900,-0.33360901
5.05752876,1.92924241,-1.92924237,1.20063581,-1.20063571,0.00356964,-0.00356964,0.04931569,-0.04931570,0.12770807,-0.12770807,1.71663172,-1.71663170,0.01167879,-0.01167879,0.17815818,-0.17815818,0.33134046,-0.33134046
5.06353177,1.88951028,-1.88951024,1.14282519,-1.14282510,0.00355694,-0.00355694,0.05050960,-0.05050961,0.12606293,-0.12606293,1.67603296,-1.67603293,0.01148830,-0.01148830,0.17533377,-0.17533377,0.32876111,-0.32876111
5.06953477,1.84707426,-1.84707422,1.08691084,-1.08691075,0.00353316,-0.00353316,0.05156898,-0.05156898,0.12425337,-0.12425337,1.63141492,-1.63141489,0.01127710,-0.01127710,0.17177827,-0.17177827,0.32597946,-0.32597946
5.07553777,1.80277335,-1.80277331,1.03366818,-1.03366810,0.00349929,-0.00349929,0.05247835,-0.05247835,0.12232656,-0.12232656,1.58341845,-1.58341841,0.01104889,-0.01104889,0.16756159,-0.16756159,0.32310857,-0.32310857
5.08154077,1.75746528,-1.75746524,0.98378545,-0.98378538,0.00345655,-0.00345655,0.05322370,-0.05322370,0.12033075,-0.12033075,1.53271582,-1.53271578,0.01080752,-0.01080752,0.16276667,-0.16276667,0.32026274,-0.32026275
5.08754377,1.71200697,-1.71200694,0.93785396,-0.93785389,0.00340639,-0.00340639,0.05379285,-0.05379286,0.11831364,-0.11831364,1.47999913,-1.47999909,0.01055690,-0.01055690,0.15748738,-0.15748738,0.31755399,-0.31755400
5.09354677,1.66723400,-1.66723397,0.89636083,-0.89636077,0.00335036,-0.00335036,0.05417586,-0.05417586,0.11632065,-0.11632065,1.42596766,-1.42596762,0.01030085,-0.01030085,0.15182609,-0.15182609,0.31508832,-0.31508832
5.09954977,1.62393960,-1.62393957,0.85968390,-0.85968385,0.00329012,-0.00329012,0.05436529,-0.05436530,0.11439325,-0.11439325,1.37131444,-1.37131440,0.01004310,-0.01004310,0.14589087,-0.14589086,0.31296185,-0.31296186
5.10555278,1.58285362,-1.58285360,0.82808866,-0.82808862,0.00322733,-0.00322733,0.05435653,-0.05435654,0.11256743,-0.11256743,1.31671223,-1.31671219,0.00978712,-0.00978712,0.13979245,-0.13979244,0.31125707,-0.31125708
5.11155578,1.54462221,-1.54462219,0.80172692,-0.80172689,0.00316358,-0.00316358,0.05414791,-0.05414792,0.11087222,-0.11087222,1.26279930,-1.26279927,0.00953609,-0.00953609,0.13364111,-0.13364110,0.31003915,-0.31003916
5.11755878,1.50978878,-1.50978876,0.78063729,-0.78063727,0.00310034,-0.00310034,0.05374079,-0.05374080,0.10932858,-0.10932858,1.21016539,-1.21016535,0.00929277,-0.00929277,0.12754355,-0.12754354,0.30935270,-0.30935271
5.12356178,1.47877716,-1.47877715,0.76474724,-0.76474722,0.00303891,-0.00303891,0.05313957,-0.05313957,0.10794852,-0.10794852,1.15933838,-1.15933834,0.00905947,-0.00905947,0.12159984,-0.12159984,0.30921901,-0.30921902
5.12956478,1.45187768,-1.45187768,0.75387681,-0.75387680,0.00298035,-0.00298035,0.05235153,-0.05235153,0.10673456,-0.10673456,1.11077227,-1.11077224,0.00883799,-0.00883799,0.11590066,-0.11590065,0.30963396,-0.30963397
5.13556778,1.42923686,-1.42923685,0.74774399,-0.74774398,0.00292546,-0.00292546,0.05138667,-0.05138668,0.10567959,-0.10567960,1.06483688,-1.06483685,0.00862953,-0.00862953,0.11052482,-0.11052482,0.31056678,-0.31056680
5.14157079,1.41085133,-1.41085133,0.74597174,-0.74597174,0.00287475,-0.00287475,0.05025739,-0.05025739,0.10476720,-0.10476720,1.02180983,-1.02180980,0.00843471,-0.00843471,0.10553728,-0.10553728,0.31195978,-0.31195980
5.14757379,1.39656655,-1.39656656,0.74809671,-0.74809671,0.00282844,-0.00282844,0.04897811,-0.04897811,0.10397225,-0.10397225,0.98187126,-0.98187123,0.00825357,-0.00825357,0.10098760,-0.10098759,0.31372903,-0.31372904
5.15357679,1.38608053,-1.38608054,0.75357969,-0.75357970,0.00278644,-0.00278644,0.04756489,-0.04756489,0.10326201,-0.10326201,0.94510157,-0.94510154,0.00808552,-0.00808552,0.09690900,-0.09690900,0.31576615,-0.31576617
5.15957979,1.37895267,-1.37895268,0.76181765,-0.76181766,0.00274840,-0.00274840,0.04603497,-0.04603497,0.10259747,-0.10259747,0.91148236,-0.91148234,0.00792944,-0.00792944,0.09331800,-0.09331800,0.31794120,-0.31794121
5.16558279,1.37461763,-1.37461764,0.77215733,-0.77215735,0.00271369,-0.00271369,0.04440628,-0.04440628,0.10193501,-0.10193501,0.88090075,-0.88090072,0.00778371,-0.00778371,0.09021461,-0.09021461,0.32010639,-0.32010640
5.17158579,1.37240388,-1.37240389,0.78391013,-0.78391014,0.00268149,-0.00268149,0.04269700,-0.04269701,0.10122826,-0.10122826,0.85315675,-0.85315673,0.00764628,-0.00764628,0.08758314,-0.08758314,0.32210079,-0.32210080
5.17758879,1.37155623,-1.37155624,0.79636807,-0.79636808,0.00265079,-0.00265079,0.04092513,-0.04092513,0.10043000,-0.10043000,0.82797376,-0.82797373,0.00751474,-0.00751474,0.08539350,-0.08539350,0.32375559,-0.32375560
5.18359180,1.37126176,-1.37126176,0.80882043,-0.80882044,0.00262048,-0.00262048,0.03910808,-0.03910808,0.09949422,-0.09949421,0.80501144,-0.80501142,0.00738646,-0.00738646,0.08360301,-0.08360301,0.32489998,-0.32489998
5.18959480,1.37067799,-1.37067799,0.82057074,-0.82057075,0.00258939,-0.00258939,0.03726234,-0.03726234,0.09837791,-0.09837791,0.78388084,-0.78388081,0.00725868,-0.00725868,0.08215853,-0.08215853,0.32536709,-0.32536709
5.19559780,1.36896242,-1.36896241,0.83095351,-0.83095351,0.00255636,-0.00255636,0.03540322,-0.03540322,0.09704293,-0.09704293,0.76416080,-0.76416077,0.00712860,-0.00712860,0.08099893,-0.08099893,0.32500007,-0.32500007
5.20160080,1.36530211,-1.36530210,0.83935034,-0.83935034,0.00252025,-0.00252025,0.03354467,-0.03354467,0.09545742,-0.09545742,0.74541526,-0.74541523,0.00699354,-0.00699354,0.08005779,-0.08005779,0.32365782,-0.32365781
5.20760380,1.35894233,-1.35894231,0.84520489,-0.84520488,0.00248007,-0.00248007,0.03169911,-0.03169911,0.09359711,-0.09359710,0.72721056,-0.72721053,0.00685103,-0.00685103,0.07926607,-0.07926607,0.32122017,-0.32122016
5.21360680,1.34921298,-1.34921296,0.84803607,-0.84803605,0.00243496,-0.00243496,0.02987743,-0.02987743,0.09144615,-0.09144615,0.70913214,-0.70913211,0.00669887,-0.00669887,0.07855490,-0.07855489,0.31759241,-0.31759240
5.21960980,1.33555187,-1.33555184,0.84744927,-0.84744925,0.00238425,-0.00238425,0.02808899,-0.02808899,0.08899770,-0.08899769,0.69079996,-0.69079992,0.00653529,-0.00653529,0.07785812,-0.07785812,0.31270881,-0.31270880
5.22561281,1.31752388,-1.31752384,0.84314500,-0.84314498,0.00232750,-0.00232750,0.02634169,-0.02634169,0.08625404,-0.08625403,0.67188193,-0.67188190,0.00635898,-0.00635898,0.07711475,-0.07711475,0.30653507,-0.30653506
5.23161581,1.29483536,-1.29483531,0.83492482,-0.83492479,0.00226452,-0.00226451,0.02464212,-0.02464212,0.08322640,-0.08322639,0.65210513,-0.65210509,0.00616914,-0.00616914,0.07627098,-0.07627098,0.29906965,-0.29906963
5.23761881,1.26734325,-1.26734320,0.82269423,-0.82269419,0.00219534,-0.00219533,0.02299568,-0.02299567,0.07993441,-0.07993440,0.63126405,-0.63126401,0.00596551,-0.00596551,0.07528199,-0.07528199,0.29034380,-0.29034378
5.24362181,1.23505866,-1.23505860,0.80646263,-0.80646259,0.00212026,-0.00212026,0.02140675,-0.02140675,0.07640529,-0.07640528,0.60922604,-0.60922600,0.00574841,-0.00574841,0.07411320,-0.07411320,0.28042050,-0.28042048
5.24962481,1.19814489,-1.19814482,0.78634024,-0.78634019,0.00203981,-0.00203981,0.01987894,-0.01987893,0.07267279,-0.07267278,0.58593357,-0.58593353,0.00551870,-0.00551870,0.07274119,-0.07274119,0.26939220,-0.26939218
5.25562781,1.15691016,-1.15691008,0.76253220,-0.76253215,0.00195476,-0.00195476,0.01841517,-0.01841517,0.06877591,-0.06877590,0.56140349,-0.56140344,0.00527777,-0.00527777,0.07115406,-0.07115406,0.25737762,-0.25737760
5.26163082,1.11179554,-1.11179546,0.73533016,-0.73533011,0.00186603,-0.00186603,0.01701792,-0.01701792,0.06475761,-0.06475760,0.53572349,-0.53572344,0.00502746,-0.00502745,0.06935144,-0.06935144,0.24451770,-0.24451768
5.26763382,1.06335865,-1.06335856,0.70510176,-0.70510170,0.00177474,-0.00177474,0.01568932,-0.01568932,0.06066332,-0.06066331,0.50904609,-0.50904604,0.00477002,-0.00477002,0.06734398,-0.06734398,0.23097094,-0.23097091
5.27363682,1.01225399,-1.01225390,0.67227834,-0.67227828,0.00168212,-0.00168212,0.01443132,-0.01443132,0.05653958,-0.05653957,0.48158049,-0.48158044,0.00450806,-0.00450806,0.06515254,-0.06515254,0.21690829,-0.21690826
5.27963982,0.95921090,-0.95921081,0.63734155,-0.63734149,0.00158948,-0.00158948,0.01324573,-0.01324573,0.05243270,-0.05243269,0.45358288,-0.45358283,0.00424438,-0.00424438,0.06280699,-0.06280699,0.20250796,-0.20250793
5.28564282,0.90501004,-0.90500995,0.60080931,-0.60080925,0.00149819,-0.00149819,0.01213434,-0.01213434,0.04838754,-0.04838754,0.42534573,-0.42534568,0.00398198,-0.00398198,0.06034478,-0.06034477,0.18795015,-0.18795012
5.29164582,0.85045945,-0.85045936,0.56322170,-0.56322163,0.00140963,-0.00140963,0.01109896,-0.01109895,0.04444643,-0.04444642,0.39718648,-0.39718643,0.00372388,-0.00372388,0.05780929,-0.05780929,0.17341215,-0.17341212
5.29764882,0.79637116,-0.79637107,0.52512730,-0.52512724,0.00132513,-0.00132513,0.01014141,-0.01014141,0.04064828,-0.04064827,0.36943642,-0.36943637,0.00347309,-0.00347309,0.05524812,-0.05524811,0.15906384,-0.15906381
5.30365183,0.74353922,-0.74353913,0.48707052,-0.48707046,0.00124599,-0.00124599,0.00926360,-0.00926360,0.03702790,-0.03702790,0.34242994,-0.34242990,0.00323250,-0.00323250,0.05271127,-0.05271127,0.14506376,-0.14506374
5.30965483,0.69271993,-0.69271985,0.44958021,-0.44958015,0.00117339,-0.00117339,0.00846754,-0.00846754,0.03361555,-0.03361554,0.31649483,-0.31649479,0.00300481,-0.00300481,0.05024945,-0.05024945,0.13155598,-0.13155596
5.31565783,0.64461488,-0.64461480,0.41316000,-0.41315994,0.00110842,-0.00110842,0.00775528,-0.00775528,0.03043662,-0.03043661,0.29194382,-0.29194378,0.00279246,-0.00279246,0.04791238,-0.04791238,0.11866769,-0.11866767
5.32166083,0.59985719,-0.59985712,0.37828055,-0.37828049,0.00105203,-0.00105203,0.00712904,-0.00712904,0.02751162,-0.02751162,0.26906765,-0.26906761,0.00259759,-0.00259759,0.04574736,-0.04574736,0.10650763,-0.10650761
5.32766383,0.55900132,-0.55900125,0.34537378,-0.34537373,0.00100503,-0.00100502,0.00659114,-0.00659114,0.02485627,-0.02485627,0.24812980,-0.24812976,0.00242200,-0.00242200,0.04379798,-0.04379798,0.09516536,-0.09516534
5.33366683,0.52251642,-0.52251636,0.31482922,-0.31482918,0.00096805,-0.00096805,0.00614412,-0.00614411,0.02248178,-0.02248177,0.22936294,-0.22936291,0.00226711,-0.00226711,0.04210310,-0.04210310,0.08471127,-0.08471125
5.33966983,0.49078320,-0.49078314,0.28699224,-0.28699219,0.00094160,-0.00094160,0.00579070,-0.00579070,0.02039528,-0.02039528,0.21296704,-0.21296702,0.00213397,-0.00213397,0.04069606,-0.04069606,0.07519729,-0.07519728
5.34567284,0.46409401,-0.46409396,0.26216407,-0.26216403,0.00092603,-0.00092603,0.00553392,-0.00553392,0.01860036,-0.01860036,0.19910896,-0.19910893,0.00202325,-0.00202325,0.03960419,-0.03960419,0.06665819,-0.06665817
5.35167584,0.44265588,-0.44265584,0.24060339,-0.24060336,0.00092152,-0.00092152,0.00537716,-0.00537716,0.01709767,-0.01709766,0.18792336,-0.18792334,0.00193527,-0.00193527,0.03884856,-0.03884856,0.05911331,-0.05911330
5.35767884,0.42659590,-0.42659586,0.22252907,-0.22252904,0.00092813,-0.00092813,0.00532421,-0.00532421,0.01588558,-0.01588558,0.17951477,-0.17951475,0.00187000,-0.00187000,0.03844397,-0.03844397,0.05256870,-0.05256869
5.36368184,0.41596845,-0.41596842,0.20812374,-0.20812372,0.00094579,-0.00094579,0.00537935,-0.00537935,0.01496091,-0.01496091,0.17396029,-0.17396028,0.00182713,-0.00182712,0.03839912,-0.03839912,0.04701932,-0.04701931
5.36968484,0.41076383,-0.41076380,0.19753784,-0.19753782,0.00097430,-0.00097430,0.00554734,-0.00554734,0.01431958,-0.01431958,0.17131294,-0.17131293,0.00180606,-0.00180606,0.03871705,-0.03871705,0.04245145,-0.04245145
5.37568784,0.41091747,-0.41091746,0.19089372,-0.19089370,0.00101337,-0.00101337,0.00583352,-0.00583352,0.01395730,-0.01395729,0.17160505,-0.17160504,0.00180598,-0.00180598,0.03939557,-0.03939557,0.03884496,-0.03884495
5.38169085,0.41631939,-0.41631938,0.18828945,-0.18828944,0.00106262,-0.00106262,0.00624375,-0.00624375,0.01387016,-0.01387016,0.17485173,-0.17485173,0.00182593,-0.00182593,0.04042792,-0.04042792,0.03617538,-0.03617537
5.38769385,0.42682318,-0.42682318,0.18980204,-0.18980204,0.00112156,-0.00112156,0.00678439,-0.00678439,0.01405523,-0.01405523,0.18105394,-0.18105394,0.00186477,-0.00186477,0.04180337,-0.04180337,0.03441579,-0.03441578
5.39369685,0.44225433,-0.44225434,0.19548970,-0.19548970,0.00118968,-0.00118968,0.00746226,-0.00746226,0.01451095,-0.01451095,0.19020106,-0.19020106,0.00192131,-0.00192131,0.04350785,-0.04350785,0.03353834,-0.03353834
5.39969985,0.46241722,-0.46241723,0.20539302,-0.20539303,0.00126636,-0.00126636,0.00828445,-0.00828446,0.01523753,-0.01523753,0.20227285,-0.20227285,0.00199428,-0.00199428,0.04552458,-0.04552458,0.03351538,-0.03351538
5.40570285,0.48710080,-0.48710081,0.21953498,-0.21953499,0.00135095,-0.00135095,0.00925824,-0.00925824,0.01623716,-0.01623716,0.21724064,-0.21724065,0.00208240,-0.00208241,0.04783456,-0.04783456,0.03432024,-0.03432023
5.41170585,0.51608261,-0.51608263,0.23791956,-0.23791958,0.00144274,-0.00144274,0.01039082,-0.01039082,0.01751412,-0.01751412,0.23506773,-0.23506774,0.00218442,-0.00218442,0.05041701,-0.05041701,0.03592749,-0.03592749
