energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,0.04518152,0.00535853,0.00020568,0.00748115,0.00017482,0.00154072,0.00613539
4.31915958,0.03614523,0.00430707,0.00016221,0.00601260,0.00014060,0.00121584,0.00491335
4.32516258,0.02871363,0.00343757,0.00012701,0.00479833,0.00011227,0.00095258,0.00390714
4.33116558,0.02265020,0.00272429,0.00009874,0.00380234,0.00008903,0.00074098,0.00308522
4.33716858,0.01774200,0.00214381,0.00007621,0.00299188,0.00007009,0.00057226,0.00241912
4.34317159,0.01380001,0.00167514,0.00005839,0.00233759,0.00005480,0.00043878,0.00188353
4.34917459,0.01065866,0.00129971,0.00004442,0.00181353,0.00004254,0.00033403,0.00145624
4.35517759,0.00817470,0.00100132,0.00003355,0.00139704,0.00003279,0.00025246,0.00111799
4.36118059,0.00622567,0.00076600,0.00002516,0.00106862,0.00002510,0.00018945,0.00085229
4.36718359,0.00470811,0.00058185,0.00001873,0.00081165,0.00001907,0.00014114,0.00064517
4.37318659,0.00353551,0.00043885,0.00001384,0.00061213,0.00001439,0.00010440,0.00048496
4.37918959,0.00263635,0.00032867,0.00001016,0.00045840,0.00001078,0.00007667,0.00036198
4.38519260,0.00195209,0.00024441,0.00000740,0.00034087,0.00000802,0.00005591,0.00026829
4.39119560,0.00143530,0.00018047,0.00000535,0.00025169,0.00000593,0.00004047,0.00019745
4.39719860,0.00104795,0.00013232,0.00000385,0.00018454,0.00000435,0.00002909,0.00014430
4.40320160,0.00075981,0.00009633,0.00000274,0.00013438,0.00000317,0.00002076,0.00010472
4.40920460,0.00054709,0.00006964,0.00000195,0.00009719,0.00000229,0.00001472,0.00007547
4.41520760,0.00039125,0.00005000,0.00000137,0.00006986,0.00000164,0.00001036,0.00005401
4.42121061,0.00027799,0.00003565,0.00000097,0.00004995,0.00000117,0.00000725,0.00003840
4.42721361,0.00019637,0.00002526,0.00000068,0.00003561,0.00000083,0.00000505,0.00002712
4.43321661,0.00013812,0.00001780,0.00000049,0.00002543,0.00000058,0.00000352,0.00001905
4.43921961,0.00009704,0.00001249,0.00000036,0.00001837,0.00000041,0.00000246,0.00001334
4.44522261,0.00006858,0.00000877,0.00000029,0.00001370,0.00000029,0.00000176,0.00000934
4.45122561,0.00004946,0.00000621,0.00000027,0.00001091,0.00000020,0.00000132,0.00000660
4.45722861,0.00003739,0.00000451,0.00000028,0.00000971,0.00000014,0.00000109,0.00000479
4.46323162,0.00003089,0.00000346,0.00000035,0.00000998,0.00000010,0.00000104,0.00000369
4.46923462,0.00002914,0.00000293,0.00000046,0.00001180,0.00000008,0.00000116,0.00000315
4.47523762,0.00003191,0.00000285,0.00000065,0.00001543,0.00000007,0.00000145,0.00000309
4.48124062,0.00003952,0.00000321,0.00000094,0.00002135,0.00000007,0.00000197,0.00000351
4.48724362,0.00005290,0.00000404,0.00000137,0.00003033,0.00000008,0.00000278,0.00000445
4.49324662,0.00007363,0.00000544,0.00000197,0.00004347,0.00000010,0.00000396,0.00000602
4.49924962,0.00010412,0.00000757,0.00000284,0.00006231,0.00000013,0.00000567,0.00000840
4.50525263,0.00014777,0.00001065,0.00000407,0.00008898,0.00000018,0.00000809,0.00001184
4.51125563,0.00020923,0.00001503,0.00000578,0.00012635,0.00000025,0.00001148,0.00001671
4.51725863,0.00029478,0.00002114,0.00000816,0.00017824,0.00000035,0.00001620,0.00002351
4.52326163,0.00041276,0.00002958,0.00001143,0.00024971,0.00000049,0.00002269,0.00003290
4.52926463,0.00057406,0.00004113,0.00001590,0.00034739,0.00000068,0.00003157,0.00004574
4.53526763,0.00079283,0.00005680,0.00002197,0.00047983,0.00000094,0.00004360,0.00006316
4.54127064,0.00108720,0.00007788,0.00003013,0.00065803,0.00000129,0.00005980,0.00008661
4.54727364,0.00148023,0.00010603,0.00004102,0.00089595,0.00000176,0.00008141,0.00011791
4.55327664,0.00200092,0.00014332,0.00005545,0.00121113,0.00000238,0.00011005,0.00015939
4.55927964,0.00268537,0.00019235,0.00007442,0.00162544,0.00000319,0.00014770,0.00021391
4.56528264,0.00357810,0.00025628,0.00009917,0.00216584,0.00000425,0.00019679,0.00028502
4.57128564,0.00473339,0.00033902,0.00013119,0.00286518,0.00000563,0.00026033,0.00037704
4.57728864,0.00621677,0.00044526,0.00017231,0.00376316,0.00000739,0.00034190,0.00049520
4.58329165,0.00810644,0.00058058,0.00022470,0.00490712,0.00000964,0.00044582,0.00064572
4.58929465,0.01049466,0.00075159,0.00029093,0.00635296,0.00001248,0.00057714,0.00083595
4.59529765,0.01348900,0.00096600,0.00037397,0.00816583,0.00001604,0.00074178,0.00107446
4.60130065,0.01721336,0.00123264,0.00047727,0.01042082,0.00002047,0.00094654,0.00137112
4.60730365,0.02180854,0.00156160,0.00060476,0.01320325,0.00002593,0.00119915,0.00173713
4.61330665,0.02743239,0.00196415,0.00076083,0.01660886,0.00003262,0.00150827,0.00218508
4.61930965,0.03425926,0.00245273,0.00095035,0.02074340,0.00004073,0.00188347,0.00272884
4.62531266,0.04247867,0.00304085,0.00117860,0.02572195,0.00005050,0.00233511,0.00338351
4.63131566,0.05229309,0.00374294,0.00145129,0.03166753,0.00006216,0.00287427,0.00416520
4.63731866,0.06391460,0.00457406,0.00177436,0.03870917,0.00007598,0.00351254,0.00509081
4.64332166,0.07756054,0.00554963,0.00215397,0.04697934,0.00009219,0.00426174,0.00617763
4.64932466,0.09344787,0.00668496,0.00259630,0.05661060,0.00011106,0.00513365,0.00744293
4.65532766,0.11178650,0.00799480,0.00310739,0.06773169,0.00013285,0.00613959,0.00890341
4.66133067,0.13277150,0.00949272,0.00369295,0.08046292,0.00015777,0.00728999,0.01057460
4.66733367,0.15657450,0.01119052,0.00435815,0.09491115,0.00018603,0.00859391,0.01247012
4.67333667,0.18333437,0.01309745,0.00510733,0.11116431,0.00021778,0.01005844,0.01460102
4.67933967,0.21314771,0.01521958,0.00594386,0.12928594,0.00025315,0.01168823,0.01697496
4.68534267,0.24605947,0.01755902,0.00686984,0.14930976,0.00029217,0.01348487,0.01959548
4.69134567,0.28205414,0.02011324,0.00788593,0.17123471,0.00033481,0.01544637,0.02246132
4.69734867,0.32104828,0.02287450,0.00899118,0.19502075,0.00038098,0.01756670,0.02556581
4.70335168,0.36288462,0.02582935,0.01018292,0.22058583,0.00043045,0.01983538,0.02889641
4.70935468,0.40732866,0.02895831,0.01145675,0.24780426,0.00048295,0.02223726,0.03243446
4.71535768,0.45406799,0.03223573,0.01280652,0.27650686,0.00053807,0.02475235,0.03615514
4.72136068,0.50271493,0.03562994,0.01422453,0.30648315,0.00059533,0.02735589,0.04002771
4.72736368,0.55281280,0.03910359,0.01570172,0.33748566,0.00065416,0.03001861,0.04401599
4.73336668,0.60384586,0.04261429,0.01722799,0.36923663,0.00071390,0.03270713,0.04807926
4.73936968,0.65525297,0.04611556,0.01879269,0.40143672,0.00077386,0.03538469,0.05217333
4.74537269,0.70644468,0.04955803,0.02038501,0.43377589,0.00083327,0.03801190,0.05625200
4.75137569,0.75682329,0.05289083,0.02199465,0.46594582,0.00089138,0.04054782,0.06026870
4.75737869,0.80580513,0.05606324,0.02361234,0.49765359,0.00094743,0.04295110,0.06417833
4.76338169,0.85284418,0.05902650,0.02523045,0.52863592,0.00100072,0.04518120,0.06793924
4.76938469,0.89745598,0.06173556,0.02684358,0.55867328,0.00105059,0.04719976,0.07151524
4.77538769,0.93924057,0.06415104,0.02844901,0.58760306,0.00109650,0.04897185,0.07487751
4.78139070,0.97790326,0.06624088,0.03004709,0.61533108,0.00113802,0.05046720,0.07800635
4.78739370,1.01327203,0.06798199,0.03164147,0.64184057,0.00117488,0.05166133,0.08089271
4.79339670,1.04531025,0.06936153,0.03323912,0.66719785,0.00120696,0.05253646,0.08353924
4.79939970,1.07412397,0.07037792,0.03485019,0.69155427,0.00123432,0.05308220,0.08596100
4.80540270,1.09996277,0.07104144,0.03648764,0.71514378,0.00125721,0.05329599,0.08818559
4.81140570,1.12321393,0.07137438,0.03816658,0.73827601,0.00127605,0.05318321,0.09025267
4.81740870,1.14438962,0.07141071,0.03990355,0.76132479,0.00129142,0.05275701,0.09221300
4.82341171,1.16410753,0.07119532,0.04171548,0.78471245,0.00130406,0.05203787,0.09412679
4.82941471,1.18306537,0.07078273,0.04361858,0.80889035,0.00131481,0.05105281,0.09606158
4.83541771,1.20201040,0.07023537,0.04562715,0.83431638,0.00132462,0.04983439,0.09808967
4.84142071,1.22170515,0.06962159,0.04775237,0.86143059,0.00133447,0.04841954,0.10028513
4.84742371,1.24289105,0.06901322,0.05000111,0.89062985,0.00134536,0.04684819,0.10272063
4.85342671,1.26625157,0.06848302,0.05237497,0.92224308,0.00135826,0.04516184,0.10546417
4.85942971,1.29237689,0.06810201,0.05486944,0.95650829,0.00137405,0.04340216,0.10857589
4.86543272,1.32173190,0.06793678,0.05747342,0.99355279,0.00139350,0.04160954,0.11210514
4.87143572,1.35462929,0.06804696,0.06016902,1.03337781,0.00141722,0.03982190,0.11608788
4.87743872,1.39120949,0.06848290,0.06293184,1.07584867,0.00144565,0.03807349,0.12054478
4.88344172,1.43142854,0.06928367,0.06573165,1.12069136,0.00147903,0.03639406,0.12547991
4.88944472,1.47505513,0.07047556,0.06853346,1.16749608,0.00151738,0.03480819,0.13088029
4.89544772,1.52167712,0.07207105,0.07129907,1.21572808,0.00156049,0.03333490,0.13671636
4.90145073,1.57071786,0.07406838,0.07398903,1.26474557,0.00160798,0.03198754,0.14294334
4.90745373,1.62146180,0.07645169,0.07656482,1.31382443,0.00165927,0.03077392,0.14950356
4.91345673,1.67308857,0.07919191,0.07899135,1.36218875,0.00171362,0.02969673,0.15632968
4.91945973,1.72471432,0.08224812,0.08123958,1.40904609,0.00177018,0.02875416,0.16334869
4.92546273,1.77543855,0.08556961,0.08328915,1.45362604,0.00182806,0.02794063,0.17048661
4.93146573,1.82439451,0.08909836,0.08513090,1.49522052,0.00188631,0.02724780,0.17767360
4.93746873,1.87080085,0.09277197,0.08676913,1.53322376,0.00194407,0.02666551,0.18484939
4.94347174,1.91401218,0.09652691,0.08822359,1.56717036,0.00200055,0.02618290,0.19196871
4.94947474,1.95356607,0.10030184,0.08953087,1.59676937,0.00205514,0.02578940,0.19900645
4.95547774,1.98922414,0.10404101,0.09074529,1.62193270,0.00210741,0.02547577,0.20596229
4.96148074,2.02100504,0.10769748,0.09193911,1.64279625,0.00215721,0.02523497,0.21286454
4.96748374,2.04920740,0.11123597,0.09320195,1.65973244,0.00220465,0.02506294,0.21977286
4.97348674,2.07442117,0.11463530,0.09463960,1.67335316,0.00225014,0.02495925,0.22677975
4.97948974,2.09752637,0.11789023,0.09637185,1.68450243,0.00229442,0.02492750,0.23401049
4.98549275,2.11967855,0.12101250,0.09852975,1.69423879,0.00233851,0.02497564,0.24162150
4.99149575,2.14228100,0.12403119,0.10125208,1.70380735,0.00238374,0.02511599,0.24979700
4.99749875,2.16694431,0.12699210,0.10468128,1.71460250,0.00243164,0.02536514,0.25874398
5.00350175,2.19543433,0.12995645,0.10895880,1.72812219,0.00248395,0.02574370,0.26868563
5.00950475,2.22961038,0.13299860,0.11422017,1.74591538,0.00254254,0.02627577,0.27985326
5.01550775,2.27135573,0.13620318,0.12058980,1.76952456,0.00260930,0.02698843,0.29247719
5.02151076,2.32250311,0.13966157,0.12817585,1.80042538,0.00268610,0.02791096,0.30677671
5.02751376,2.38475803,0.14346791,0.13706516,1.83996585,0.00277468,0.02907404,0.32294959
5.03351676,2.45962314,0.14771486,0.14731861,1.88930750,0.00287655,0.03050887,0.34116164
5.03951976,2.54832678,0.15248931,0.15896703,1.94937091,0.00299294,0.03224623,0.36153667
5.04552276,2.65175878,0.15786818,0.17200785,2.02078806,0.00312470,0.03431554,0.38414738
5.05152576,2.77041633,0.16391459,0.18640259,2.10386355,0.00327222,0.03674383,0.40900763
5.05752876,2.90436256,0.17067449,0.20207556,2.19854654,0.00343541,0.03955488,0.43606646
5.06353177,3.05319960,0.17817399,0.21891354,2.30441479,0.00361366,0.04276823,0.46520429
5.06953477,3.21605767,0.18641745,0.23676677,2.42067173,0.00380580,0.04639834,0.49623140
5.07553777,3.39160074,0.19538640,0.25545122,2.54615699,0.00401013,0.05045376,0.52888901
5.08154077,3.57804884,0.20503943,0.27475195,2.67937013,0.00422446,0.05493641,0.56285288
5.08754377,3.77321611,0.21531282,0.29442771,2.81850676,0.00444612,0.05984088,0.59773941
5.09354677,3.97456325,0.22612206,0.31421643,2.96150588,0.00467205,0.06515391,0.63311397
5.09954977,4.17926209,0.23736405,0.33384158,3.10610653,0.00489889,0.07085392,0.66850125
5.10555278,4.38426986,0.24891983,0.35301907,3.24991149,0.00512302,0.07691068,0.70339709
5.11155578,4.58641004,0.26065780,0.37146448,3.39045571,0.00534077,0.08328515,0.73728151
5.11755878,4.78245665,0.27243710,0.38890041,3.52527664,0.00554840,0.08992950,0.76963219
5.12356178,4.96921880,0.28411116,0.40506354,3.65198386,0.00574230,0.09678728,0.79993809
5.12956478,5.14362243,0.29553108,0.41971134,3.76832542,0.00591907,0.10379390,0.82771255
5.13556778,5.30278636,0.30654890,0.43262798,3.87224855,0.00607557,0.11087725,0.85250542
5.14157079,5.44409040,0.31702052,0.44362947,3.96195264,0.00620908,0.11795869,0.87391395
5.14757379,5.56523360,0.32680828,0.45256767,4.03593311,0.00631731,0.12495421,0.89159181
5.15357679,5.66428137,0.33578303,0.45933323,4.09301483,0.00639849,0.13177597,0.90525641
5.15957979,5.73970068,0.34382594,0.46385734,4.13237468,0.00645138,0.13833404,0.91469400
5.16558279,5.79038327,0.35082979,0.46611228,4.15355293,0.00647530,0.14453832,0.91976283
5.17158579,5.81565706,0.35670000,0.46611083,4.15645395,0.00647015,0.15030077,0.92039421
5.17758879,5.81528652,0.36135535,0.46390475,4.14133671,0.00643639,0.15553765,0.91659175
5.18359180,5.78946286,0.36472851,0.45958214,4.10879626,0.00637498,0.16017183,0.90842882
5.18959480,5.73878535,0.36676645,0.45326425,4.05973718,0.00628739,0.16413511,0.89604463
5.19559780,5.66423477,0.36743075,0.44510146,3.99534038,0.00617551,0.16737031,0.87963903
5.20160080,5.56714042,0.36669787,0.43526890,3.91702456,0.00604161,0.16983314,0.85946629
5.20760380,5.44914158,0.36455943,0.42396165,3.82640368,0.00588826,0.17149376,0.83582822
5.21360680,5.31214465,0.36102241,0.41138983,3.72524158,0.00571829,0.17233784,0.80906669
5.21960980,5.15827678,0.35610937,0.39777344,3.61540494,0.00553466,0.17236716,0.77955579
5.22561281,4.98983686,0.34985846,0.38333740,3.49881567,0.00534046,0.17159962,0.74769386
5.23161581,4.80924458,0.34232341,0.36830657,3.37740377,0.00513875,0.17006865,0.71389544
5.23761881,4.61898850,0.33357317,0.35290095,3.25306132,0.00493257,0.16782206,0.67858327
5.24362181,4.42157383,0.32369138,0.33733130,3.12759884,0.00472482,0.16492038,0.64218052
5.24962481,4.21947079,0.31277543,0.32179488,3.00270468,0.00451822,0.16143460,0.60510327
5.25562781,4.01506482,0.30093520,0.30647183,2.87990832,0.00431522,0.15744368,0.56775346
5.26163082,3.81060942,0.28829143,0.29152188,2.76054860,0.00411799,0.15303172,0.53051225
5.26763382,3.60818322,0.27497374,0.27708171,2.64574761,0.00392837,0.14828497,0.49373410
5.27363682,3.40965212,0.26111827,0.26326294,2.53639105,0.00374782,0.14328889,0.45774157
5.27963982,3.21663813,0.24686513,0.25015081,2.43311592,0.00357741,0.13812543,0.42282099
5.28564282,3.03049566,0.23235567,0.23780362,2.33630581,0.00341782,0.13287046,0.38921910
5.29164582,2.85229641,0.21772967,0.22625298,2.24609443,0.00326933,0.12759171,0.35714074
5.29764882,2.68282322,0.20312255,0.21550481,2.16237715,0.00313187,0.12234718,0.32674768
5.30365183,2.52257348,0.18866277,0.20554118,2.08483051,0.00300498,0.11718405,0.29815860
5.30965483,2.37177150,0.17446942,0.19632277,2.01293899,0.00288794,0.11213829,0.27145013
5.31565783,2.23038976,0.16065022,0.18779209,1.94602808,0.00277973,0.10723473,0.24665905
5.32166083,2.09817762,0.14729987,0.17987709,1.88330252,0.00267918,0.10248774,0.22378533
5.32766383,1.97469644,0.13449890,0.17249526,1.82388800,0.00258492,0.09790238,0.20279611
5.33366683,1.85935928,0.12231296,0.16555783,1.76687479,0.00249557,0.09347590,0.18363023
5.33966983,1.75147346,0.11079270,0.15897408,1.71136126,0.00240971,0.08919960,0.16620323
5.34567284,1.65028385,0.09997394,0.15265547,1.65649559,0.00232596,0.08506078,0.15041262
5.35167584,1.55501509,0.08987844,0.14651946,1.60151381,0.00224308,0.08104473,0.13614309
5.35767884,1.46491082,0.08051487,0.14049286,1.54577263,0.00215998,0.07713676,0.12327163
5.36368184,1.37926838,0.07188020,0.13451457,1.48877577,0.00207576,0.07332392,0.11167221
5.36968484,1.29746762,0.06396118,0.12853766,1.43019286,0.00198976,0.06959656,0.10122003
5.37568784,1.21899306,0.05673603,0.12253067,1.36987025,0.00190156,0.06594953,0.09179507
5.38169085,1.14344863,0.05017613,0.11647812,1.30783369,0.00181098,0.06238303,0.08328496
5.38769385,1.07056516,0.04424769,0.11038034,1.24428317,0.00171810,0.05890308,0.07558718
5.39369685,1.00020068,0.03891341,0.10425256,1.17958036,0.00162320,0.05552157,0.06861044
5.39969985,0.93233429,0.03413390,0.09812336,1.11422984,0.00152679,0.05225600,0.06227539
5.40570285,0.86705440,0.02986905,0.09203271,1.04885502,0.00142952,0.04912889,0.05651474
5.41170585,0.80454242,0.02607919,0.08602953,0.98417039,0.00133218,0.04616685,0.05127282
5.41770885,0.74505321,0.02272604,0.08016911,0.92095131,0.00123565,0.04339952,0.04650467
5.42371186,0.68889341,0.01977353,0.07451036,0.86000274,0.00114084,0.04085832,0.04217481
5.42971486,0.63639891,0.01718843,0.06911303,0.80212844,0.00104869,0.03857506,0.03825588
5.43571786,0.58791259,0.01494088,0.06403521,0.74810159,0.00096009,0.03658062,0.03472700
5.44172086,0.54376326,0.01300470,0.05933084,0.69863794,0.00087586,0.03490355,0.03157224
5.44772386,0.50424661,0.01135776,0.05504772,0.65437229,0.00079674,0.03356878,0.02877912
5.45372686,0.46960879,0.00998211,0.05122570,0.61583888,0.00072334,0.03259645,0.02633715
5.45972986,0.44003301,0.00886418,0.04789532,0.58345594,0.00065615,0.03200089,0.02423664
5.46573287,0.41562935,0.00799487,0.04507689,0.55751474,0.00059551,0.03178970,0.02246764
5.47173587,0.39642801,0.00736960,0.04277984,0.53817295,0.00054162,0.03196313,0.02101908
5.47773887,0.38237572,0.00698838,0.04100255,0.52545229,0.00049453,0.03251363,0.01987821
5.48374187,0.37333533,0.00685579,0.03973247,0.51924026,0.00045416,0.03342556,0.01903017
5.48974487,0.36908824,0.00698087,0.03894658,0.51929542,0.00042028,0.03467522,0.01845778
5.49574787,0.36933939,0.00737705,0.03861214,0.52525612,0.00039258,0.03623111,0.01814151
5.50175088,0.37372450,0.00806186,0.03868766,0.53665206,0.00037062,0.03805433,0.01805962
5.50775388,0.38181916,0.00905659,0.03912410,0.55291831,0.00035392,0.04009936,0.01818838
5.51375688,0.39314945,0.01038577,0.03986621,0.57341138,0.00034189,0.04231495,0.01850249
5.51975988,0.40720361,0.01207651,0.04085404,0.59742677,0.00033392,0.04464521,0.01897543
5.52576288,0.42344450,0.01415762,0.04202448,0.62421758,0.00032939,0.04703099,0.01958003
5.53176588,0.44132242,0.01665854,0.04331293,0.65301361,0.00032764,0.04941125,0.02028891
5.53776888,0.46028781,0.01960812,0.04465491,0.68304041,0.00032802,0.05172465,0.02107506
5.54377189,0.47980354,0.02303309,0.04598763,0.71353776,0.00032994,0.05391116,0.02191230
5.54977489,0.49935645,0.02695653,0.04725160,0.74377708,0.00033279,0.05591361,0.02277574
5.55577789,0.51846762,0.03139607,0.04839195,0.77307706,0.00033604,0.05767930,0.02364224
5.56178089,0.53670124,0.03636211,0.04935978,0.80081729,0.00033922,0.05916140,0.02449072
5.56778389,0.55367173,0.04185599,0.05011314,0.82644927,0.00034189,0.06032019,0.02530241
5.57378689,0.56904889,0.04786828,0.05061795,0.84950462,0.00034371,0.06112413,0.02606111
5.57978989,0.58256109,0.05437721,0.05084855,0.86960017,0.00034439,0.06155062,0.02675322
5.58579290,0.59399629,0.06134738,0.05078802,0.88644013,0.00034371,0.06158644,0.02736780
5.59179590,0.60320126,0.06872883,0.05042828,0.89981508,0.00034153,0.06122794,0.02789647
5.59779890,0.61007886,0.07645657,0.04976986,0.90959840,0.00033778,0.06048087,0.02833338
5.60380190,0.61458390,0.08445063,0.04882143,0.91574029,0.00033242,0.05935988,0.02867493
5.60980490,0.61671792,0.09261669,0.04759912,0.91826000,0.00032551,0.05788776,0.02891967
5.61580790,0.61652312,0.10084739,0.04612569,0.91723691,0.00031712,0.05609449,0.02906802
5.62181091,0.61407611,0.10902418,0.04442948,0.91280099,0.00030739,0.05401598,0.02912217
5.62781391,0.60948180,0.11701986,0.04254334,0.90512351,0.00029648,0.05169275,0.02908583
5.63381691,0.60286789,0.12470163,0.04050351,0.89440841,0.00028457,0.04916856,0.02896422
5.63981991,0.59438035,0.13193457,0.03834851,0.88088510,0.00027188,0.04648898,0.02876402
5.64582291,0.58418006,0.13858548,0.03611807,0.86480290,0.00025862,0.04369999,0.02849341
5.65182591,0.57244101,0.14452690,0.03385229,0.84642771,0.00024501,0.04084681,0.02816230
5.65782891,0.55934991,0.14964113,0.03159081,0.82604068,0.00023127,0.03797272,0.02778251
5.66383192,0.54510730,0.15382406,0.02937224,0.80393918,0.00021763,0.03511821,0.02736817
5.66983492,0.52993001,0.15698869,0.02723382,0.78043962,0.00020429,0.03232025,0.02693609
5.67583792,0.51405464,0.15906815,0.02521117,0.75588195,0.00019147,0.02961184,0.02650628
5.68184092,0.49774180,0.16001800,0.02333836,0.73063520,0.00017936,0.02702172,0.02610241
5.68784392,0.48128070,0.15981789,0.02164801,0.70510361,0.00016816,0.02457437,0.02575235
5.69384692,0.46499360,0.15847219,0.02017170,0.67973275,0.00015806,0.02229011,0.02548861
5.69984992,0.44923972,0.15600991,0.01894028,0.65501479,0.00014925,0.02018539,0.02534877
5.70585293,0.43441813,0.15248365,0.01798440,0.63149251,0.00014192,0.01827323,0.02537573
5.71185593,0.42096920,0.14796775,0.01733496,0.60976136,0.00013626,0.01656366,0.02561785
5.71785893,0.40937428,0.14255567,0.01702347,0.59046894,0.00013247,0.01506429,0.02612890
5.72386193,0.40015318,0.13635684,0.01708241,0.57431170,0.00013077,0.01378080,0.02696770
5.72986493,0.39385937,0.12949301,0.01754532,0.56202825,0.00013136,0.01271748,0.02819762
5.73586793,0.39107253,0.12209429,0.01844674,0.55438934,0.00013448,0.01187763,0.02988562
5.74187094,0.39238865,0.11429514,0.01982190,0.55218419,0.00014035,0.01126396,0.03210110
5.74787394,0.39840745,0.10623042,0.02170611,0.55620344,0.00014919,0.01087883,0.03491434
5.75387694,0.40971750,0.09803164,0.02413394,0.56721879,0.00016125,0.01072439,0.03839463
5.75987994,0.42687907,0.08982362,0.02713804,0.58595978,0.00017672,0.01080267,0.04260810
5.76588294,0.45040536,0.08172162,0.03074773,0.61308815,0.00019582,0.01111549,0.04761524
5.77188594,0.48074241,0.07382902,0.03498743,0.64917068,0.00021872,0.01166431,0.05346828
5.77788894,0.51824845,0.06623569,0.03987481,0.69465104,0.00024553,0.01245005,0.06020837
5.78389195,0.56317339,0.05901687,0.04541898,0.74982206,0.00027636,0.01347273,0.06786276
5.78989495,0.61563937,0.05223281,0.05161863,0.81479923,0.00031122,0.01473126,0.07644208
5.79589795,0.67562332,0.04592882,0.05846024,0.88949698,0.00035007,0.01622304,0.08593785
5.80190095,0.74294247,0.04013597,0.06591664,0.97360880,0.00039279,0.01794369,0.09632040
5.80790395,0.81724387,0.03487210,0.07394584,1.06659285,0.00043918,0.01988686,0.10753727
5.81390695,0.89799895,0.03014319,0.08249033,1.16766407,0.00048893,0.02204397,0.11951244
5.81990995,0.98450380,0.02594499,0.09147698,1.27579412,0.00054166,0.02440421,0.13214625
5.82591296,1.07588599,0.02226467,0.10081765,1.38972009,0.00059691,0.02695450,0.14531637
5.83191596,1.17111839,0.01908265,0.11041048,1.50796244,0.00065411,0.02967972,0.15887978
5.83791896,1.26904007,0.01637426,0.12014195,1.62885272,0.00071264,0.03256287,0.17267580
5.84392196,1.36838408,0.01411138,0.12988973,1.75057060,0.00077181,0.03558551,0.18653025
5.84992496,1.46781165,0.01226384,0.13952625,1.87118973,0.00083090,0.03872821,0.20026049
5.85592796,1.56595179,0.01080068,0.14892284,1.98873124,0.00088915,0.04197106,0.21368140
5.86193097,1.66144502,0.00969118,0.15795442,2.10122311,0.00094583,0.04529428,0.22661193
5.86793397,1.75298954,0.00890562,0.16650443,2.20676342,0.00100022,0.04867877,0.23888219
5.87393697,1.83938800,0.00841586,0.17446989,2.30358503,0.00105163,0.05210673,0.25034045
5.87993997,1.91959273,0.00819567,0.18176629,2.39011891,0.00109950,0.05556208,0.26086016
5.88594297,1.99274735,0.00822091,0.18833210,2.46505330,0.00114331,0.05903095,0.27034616
5.89194597,2.05822255,0.00846950,0.19413260,2.52738599,0.00118269,0.06250193,0.27874019
5.89794897,2.11564424,0.00892130,0.19916283,2.57646705,0.00121740,0.06596619,0.28602504
5.90395198,2.16491228,0.00955789,0.20344943,2.61202973,0.00124733,0.06941750,0.29222718
5.90995498,2.20620861,0.01036224,0.20705118,2.63420794,0.00127253,0.07285207,0.29741771
5.91595798,2.23999409,0.01131840,0.21005818,2.64353891,0.00129320,0.07626822,0.30171132
5.92196098,2.26699355,0.01241117,0.21258956,2.64095073,0.00130968,0.07966593,0.30526330
5.92796398,2.28816973,0.01362582,0.21478973,2.62773498,0.00132242,0.08304634,0.30826461
5.93396698,2.30468674,0.01494778,0.21682330,2.60550532,0.00133201,0.08641116,0.31093511
5.93996998,2.31786458,0.01636254,0.21886879,2.57614382,0.00133913,0.08976205,0.31351515
5.94597299,2.32912657,0.01785545,0.22111140,2.54173716,0.00134450,0.09310010,0.31625590
5.95197599,2.33994206,0.01941180,0.22373508,2.50450552,0.00134891,0.09642526,0.31940871
5.95797899,2.35176674,0.02101684,0.22691426,2.46672707,0.00135313,0.09973607,0.32321405
5.96398199,2.36598336,0.02265602,0.23080554,2.43066147,0.00135793,0.10302938,0.32789043
5.96998499,2.38384539,0.02431527,0.23553991,2.39847542,0.00136404,0.10630034,0.33362381
5.97598799,2.40642628,0.02598134,0.24121556,2.37217353,0.00137211,0.10954252,0.34055806
5.98199100,2.43457630,0.02764234,0.24789200,2.35353718,0.00138270,0.11274834,0.34878688
5.98799400,2.46888913,0.02928821,0.25558548,2.34407377,0.00139626,0.11590954,0.35834752
5.99399700,2.50967949,0.03091136,0.26426619,2.34497816,0.00141314,0.11901790,0.36921686
6.00000000,2.55697276,0.03250729,0.27385736,2.35710753,0.00143354,0.12206610,0.38130974
