energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-1.61180590,8.83415815,1.79938126,0.83865469,0.02404819,2.29386370,5.14941094,2.01194392,0.08766335,3.01295804
-1.60580290,8.87816214,1.80050547,0.84515234,0.02428621,2.31298560,5.21689712,2.02615648,0.08789481,3.00838263
-1.59979990,8.91740148,1.79664785,0.85045923,0.02445126,2.33270734,5.27936545,2.04185474,0.08805634,3.00047103
-1.59379690,8.95224318,1.78774930,0.85446452,0.02453201,2.35364418,5.33719441,2.05934216,0.08814791,2.98869580
-1.58779390,8.98326545,1.77381859,0.85707039,0.02451838,2.37648089,5.39095170,2.07896980,0.08816760,2.97258012
-1.58179090,9.01124376,1.75493193,0.85819354,0.02440195,2.40195294,5.44138940,2.10112434,0.08811154,2.95171372
-1.57578789,9.03712412,1.73123026,0.85776607,0.02417641,2.43082311,5.48942875,2.12621236,0.08797406,2.92576579
-1.56978489,9.06198430,1.70291466,0.85573590,0.02383783,2.46385418,5.53613436,2.15464128,0.08774783,2.89449475
-1.56378189,9.08698443,1.67024011,0.85206672,0.02338490,2.50177830,5.58267799,2.18679770,0.08742412,2.85775472
-1.55777889,9.11330908,1.63350799,0.84673768,0.02281904,2.54526429,5.63029301,2.22302414,0.08699317,2.81549885
-1.55177589,9.14210349,1.59305775,0.83974284,0.02214439,2.59488391,5.68022075,2.26359505,0.08644456,2.76777949
-1.54577289,9.17440677,1.54925832,0.83109058,0.02136775,2.65107856,5.73365099,2.30869314,0.08576773,2.71474563
-1.53976988,9.21108532,1.50249950,0.82080299,0.02049831,2.71412772,5.79165904,2.35838743,0.08495248,2.65663780
-1.53376688,9.25276989,1.45318388,0.80891537,0.01954740,2.78412081,5.85514219,2.41261372,0.08398949,2.59378091
-1.52776388,9.29979923,1.40171943,0.79547581,0.01852812,2.86093366,5.92475877,2.47115898,0.08287091,2.52657523
-1.52176088,9.35217364,1.34851310,0.78054489,0.01745491,2.94421119,6.00087287,2.53365027,0.08159082,2.45548613
-1.51575788,9.40952082,1.29396553,0.76419541,0.01634310,3.03335724,6.08350776,2.59954915,0.08014574,2.38103273
-1.50975488,9.47107626,1.23846686,0.74651220,0.01520845,3.12753257,6.17231097,2.66815212,0.07853507,2.30377597
-1.50375188,9.53567969,1.18239357,0.72759182,0.01406676,3.22566175,6.26653314,2.73859743,0.07676141,2.22430637
-1.49774887,9.60178843,1.12610639,0.70754216,0.01293338,3.32644898,6.36502267,2.80987839,0.07483082,2.14323178
-1.49174587,9.66750781,1.06994888,0.68648178,0.01182291,3.42840295,6.46623728,2.88086295,0.07275298,2.06116545
-1.48574287,9.73063795,1.01424677,0.66453902,0.01074892,3.52987021,6.56827266,2.95031910,0.07054124,1.97871469
-1.47973987,9.78873569,0.95930757,0.64185076,0.00972367,3.62907613,6.66890806,3.01694544,0.06821258,1.89647026
-1.47373687,9.83918955,0.90542058,0.61856086,0.00875802,3.72417218,6.76566730,3.07940578,0.06578743,1.81499695
-1.46773387,9.87930512,0.85285691,0.59481827,0.00786135,3.81328816,6.85589343,3.13636684,0.06328941,1.73482527
-1.46173087,9.90639781,0.80186959,0.57077492,0.00704155,3.89458728,6.93683408,3.18653750,0.06074506,1.65644466
-1.45572786,9.91788941,0.75269352,0.54658337,0.00630507,3.96632240,7.00573441,3.22870833,0.05818335,1.58029825
-1.44972486,9.91140478,0.70554549,0.52239440,0.00565708,4.02689108,7.05993381,3.26178989,0.05563529,1.50677925
-1.44372186,9.88486488,0.66062400,0.49835464,0.00510156,4.07488746,7.09696249,3.28484829,0.05313337,1.43622909
-1.43771886,9.83657243,0.61810914,0.47460431,0.00464151,4.10914897,7.11463376,3.29713674,0.05071103,1.36893723
-1.43171586,9.76528677,0.57816249,0.45127524,0.00427912,4.12879602,7.11112833,3.29812189,0.04840210,1.30514257
-1.42571286,9.67028485,0.54092712,0.42848921,0.00401592,4.13326301,7.08506686,3.28750385,0.04624022,1.24503627
-1.41970985,9.55140571,0.50652768,0.40635674,0.00385294,4.12231962,7.03556777,3.26522918,0.04425823,1.18876582
-1.41370685,9.40907669,0.47507066,0.38497631,0.00379084,4.09608141,6.96228790,3.23149640,0.04248759,1.13643997
-1.40770385,9.24432000,0.44664480,0.36443407,0.00382994,4.05500932,6.86544432,3.18675370,0.04095775,1.08813427
-1.40170085,9.05873929,0.42132165,0.34480398,0.00397031,3.99989821,6.74581651,3.13168907,0.03969555,1.04389674
-1.39569785,8.85448655,0.39915609,0.32614835,0.00421169,3.93185481,6.60472884,3.06721310,0.03872464,1.00375340
-1.38969485,8.63421040,0.38018694,0.30851863,0.00455347,3.85226598,6.44401445,2.99443523,0.03806483,0.96771317
-1.38369185,8.40098766,0.36443743,0.29195652,0.00499452,3.76275859,6.26596195,2.91463421,0.03773155,0.93577195
-1.37768884,8.15824064,0.35191541,0.27649508,0.00553311,3.66515248,6.07324753,2.82922397,0.03773528,0.90791543
-1.37168584,7.90964329,0.34261345,0.26215989,0.00616668,3.56140844,5.86885541,2.73971605,0.03808101,0.88412061
-1.36568284,7.65901950,0.33650849,0.24897007,0.00689167,3.45357294,5.65598981,2.64767990,0.03876782,0.86435590
-1.35967984,7.41023750,0.33356127,0.23693918,0.00770336,3.34372183,5.43798227,2.55470253,0.03978854,0.84857981
-1.35367684,7.16710412,0.33371538,0.22607583,0.00859562,3.23390486,5.21819777,2.46234871,0.04112947,0.83673841
-1.34767384,6.93326264,0.33689613,0.21638404,0.00956085,3.12609302,4.99994339,2.37212313,0.04277031,0.82876188
-1.34167084,6.71209813,0.34300921,0.20786335,0.01058983,3.02213028,4.78638256,2.28543562,0.04468424,0.82456042
-1.33566783,6.50665325,0.35193945,0.20050868,0.01167172,2.92369131,4.58045798,2.20357046,0.04683819,0.82401996
-1.32966483,6.31955745,0.36354958,0.19431000,0.01279402,2.83224637,4.38482532,2.12766061,0.04919334,0.82699828
-1.32366183,6.15297173,0.37767946,0.18925189,0.01394276,2.74903408,4.20179965,2.05866746,0.05170580,0.83332177
-1.31765883,6.00855036,0.39414564,0.18531302,0.01510262,2.67504271,4.03331555,1.99736644,0.05432756,0.84278354
-1.31165583,5.88742032,0.41274170,0.18246572,0.01625722,2.61099999,3.88090138,1.94433872,0.05700757,0.85514306
-1.30565283,5.79017838,0.43323923,0.18067564,0.01738946,2.55737131,3.74566750,1.89996879,0.05969308,0.87012773
-1.29964982,5.71690505,0.45538974,0.17990152,0.01848190,2.51436571,3.62830775,1.86444756,0.06233102,0.88743649
-1.29364682,5.66719388,0.47892737,0.18009532,0.01951724,2.48194886,3.52911284,1.83778069,0.06486958,0.90674550
-1.28764382,5.64019398,0.50357255,0.18120245,0.02047879,2.45986194,3.44799411,1.81980116,0.06725971,0.92771581
-1.28164082,5.63466326,0.52903635,0.18316234,0.02135097,2.44764524,3.38451561,1.81018544,0.06945666,0.95000262
-1.27563782,5.64902949,0.55502554,0.18590917,0.02211980,2.44466517,3.33793266,1.80847246,0.07142142,0.97326598
-1.26963482,5.68145603,0.58124813,0.18937282,0.02277334,2.45014327,3.30723455,1.81408413,0.07312194,0.99718212
-1.26363182,5.72990938,0.60741913,0.19347994,0.02330212,2.46318607,3.29118953,1.82634694,0.07453422,1.02145514
-1.25762881,5.79222547,0.63326645,0.19815507,0.02369944,2.48281451,3.28839017,1.84451343,0.07564305,1.04582818
-1.25162581,5.86617230,0.65853649,0.20332172,0.02396163,2.50799188,3.29729757,1.86778294,0.07644254,1.07009370
-1.24562281,5.94950671,0.68299936,0.20890346,0.02408815,2.53764959,3.31628297,1.89532116,0.07693621,1.09410211
-1.23961981,6.04002383,0.70645340,0.21482480,0.02408166,2.57071016,3.34366610,1.92627773,0.07713687,1.11776836
-1.23361681,6.13559808,0.72872890,0.22101194,0.02394788,2.60610698,3.37774935,1.95980185,0.07706604,1.14107606
-1.22761381,6.23421543,0.74969078,0.22739333,0.02369541,2.64280092,3.41684776,1.99505578,0.07675317,1.16407889
-1.22161081,6.33399698,0.76924023,0.23390008,0.02333543,2.67979375,3.45931468,2.03122605,0.07623452,1.18689910
-1.21560780,6.43321453,0.78731511,0.24046615,0.02288131,2.71613881,3.50356342,2.06753278,0.07555187,1.20972322
-1.20960480,6.53029927,0.80388938,0.24702844,0.02234814,2.75094918,3.54808534,2.10323731,0.07475097,1.23279495
-1.20360180,6.62384468,0.81897121,0.25352679,0.02175223,2.78340409,3.59146482,2.13764832,0.07387998,1.25640569
-1.19759880,6.71260520,0.83260033,0.25990397,0.02111054,2.81275376,3.63239176,2.17012706,0.07298775,1.28088292
-1.19159580,6.79549213,0.84484429,0.26610562,0.02044016,2.83832357,3.66967202,2.20009177,0.07212219,1.30657700
-1.18559280,6.87156796,0.85579415,0.27208039,0.01975779,2.85951758,3.70223627,2.22702173,0.07132864,1.33384676
-1.17958979,6.94004028,0.86555950,0.27778005,0.01907920,2.87582200,3.72914758,2.25046105,0.07064839,1.36304451
-1.17358679,7.00025614,0.87426323,0.28315978,0.01841877,2.88680854,3.74960775,2.27002238,0.07011733,1.39450105
-1.16758379,7.05169726,0.88203599,0.28817865,0.01778920,2.89213788,3.76296250,2.28539053,0.06976481,1.42851109
-1.16158079,7.09397633,0.88901078,0.29280011,0.01720108,2.89156293,3.76870530,2.29632584,0.06961272,1.46531968
-1.15557779,7.12683427,0.89531760,0.29699266,0.01666277,2.88493179,3.76647957,2.30266713,0.06967476,1.50511007
-1.14957479,7.15013804,0.90107854,0.30073054,0.01618020,2.87218992,3.75607899,2.30433410,0.06995608,1.54799348
-1.14357179,7.16387850,0.90640331,0.30399440,0.01575685,2.85338138,3.73744549,2.30132865,0.07045306,1.59400096
-1.13756878,7.16816774,0.91138546,0.30677193,0.01539375,2.82864845,3.71066480,2.29373500,0.07115342,1.64307784
-1.13156578,7.16323523,0.91609928,0.30905839,0.01508963,2.79822954,3.67595918,2.28171831,0.07203661,1.69508074
-1.12556278,7.14942225,0.92059759,0.31085695,0.01484107,2.76245502,3.63367743,2.26552149,0.07307439,1.74977740
-1.11955978,7.12717427,0.92491040,0.31217890,0.01464274,2.72174076,3.58428214,2.24546012,0.07423172,1.80684924
-1.11355678,7.09703105,0.92904456,0.31304356,0.01448767,2.67657945,3.52833459,2.22191545,0.07546780,1.86589673
-1.10755378,7.05961443,0.93298424,0.31347803,0.01436761,2.62752980,3.46647764,2.19532550,0.07673735,1.92644710
-1.10155078,7.01561404,0.93669241,0.31351669,0.01427333,2.57520377,3.39941712,2.16617446,0.07799201,1.98796450
-1.09554777,6.96577131,0.94011308,0.31320049,0.01419504,2.52025238,3.32790258,2.13498065,0.07918191,2.04986191
-1.08954477,6.91086224,0.94317429,0.31257607,0.01412270,2.46335036,3.25270787,2.10228344,0.08025723,2.11151456
-1.08354177,6.85167948,0.94579157,0.31169474,0.01404641,2.40518035,3.17461256,2.06862942,0.08116987,2.17227428
-1.07753877,6.78901436,0.94787196,0.31061138,0.01395675,2.34641713,3.09438456,2.03455846,0.08187500,2.23148429
-1.07153577,6.72363947,0.94931804,0.30938318,0.01384507,2.28771233,3.01276481,2.00058996,0.08233258,2.28849384
-1.06553277,6.65629225,0.95003208,0.30806847,0.01370381,2.22968037,2.93045427,1.96720990,0.08250870,2.34267220
-1.05952976,6.58766006,0.94991992,0.30672545,0.01352670,2.17288580,2.84810360,1.93485893,0.08237674,2.39342147
-1.05352676,6.51836719,0.94889448,0.30541101,0.01330895,2.11783254,2.76630556,1.90392215,0.08191820,2.44018799
-1.04752376,6.44896383,0.94687874,0.30417956,0.01304741,2.06495522,2.68559017,1.87472054,0.08112338,2.48247181
-1.04152076,6.37991761,0.94380799,0.30308195,0.01274059,2.01461281,2.60642233,1.84750469,0.07999163,2.51983434
-1.03551776,6.31160748,0.93963144,0.30216453,0.01238875,1.96708455,2.52920161,1.82245065,0.07853128,2.55190397
-1.02951476,6.24432036,0.93431298,0.30146819,0.01199382,1.92256815,2.45426389,1.79965823,0.07675934,2.57837993
-1.02351176,6.17825063,0.92783136,0.30102773,0.01155932,1.88118026,2.38188435,1.77915176,0.07470078,2.59903447
-1.01750875,6.11350255,0.92017968,0.30087126,0.01109022,1.84295901,2.31228145,1.76088315,0.07238759,2.61371393
-1.01150575,6.05009593,0.91136442,0.30101987,0.01059281,1.80786844,2.24562156,1.74473731,0.06985764,2.62233879
-1.00550275,5.98797497,0.90140423,0.30148751,0.01007442,1.77580476,2.18202396,1.73053973,0.06715337,2.62490345
-0.99949975,5.92702064,0.89032856,0.30228122,0.00954328,1.74660411,2.12156600,1.71806600,0.06432030,2.62147587
-0.99349675,5.86706633,0.87817637,0.30340154,0.00900820,1.72005179,2.06428837,1.70705296,0.06140567,2.61219749
-0.98749375,5.80791689,0.86499514,0.30484340,0.00847839,1.69589254,2.01020049,1.69721128,0.05845699,2.59728361
-0.98149075,5.74937055,0.85084019,0.30659726,0.00796316,1.67384197,1.95928598,1.68823894,0.05552079,2.57702442
-0.97548774,5.69124344,0.83577448,0.30865060,0.00747176,1.65359851,1.91150841,1.67983534,0.05264148,2.55178638
-0.96948474,5.63339579,0.81986898,0.31098978,0.00701310,1.63485597,1.86681730,1.67171547,0.04986050,2.52201405
-0.96348174,5.57575901,0.80320344,0.31360214,0.00659564,1.61731619,1.82515460,1.66362359,0.04721566,2.48823168
-0.95747874,5.51836239,0.78586755,0.31647828,0.00622715,1.60070145,1.78646135,1.65534611,0.04474079,2.45104439
-0.95147574,5.46135823,0.76796248,0.31961454,0.00591465,1.58476633,1.75068480,1.64672295,0.04246567,2.41113829
-0.94547274,5.40504392,0.74960235,0.32301545,0.00566430,1.56930857,1.71778548,1.63765702,0.04041615,2.36927894
-0.93946973,5.34987965,0.73091576,0.32669611,0.00548127,1.55417845,1.68774420,1.62812130,0.03861458,2.32630780
-0.93346673,5.29650031,0.71204684,0.33068433,0.00536978,1.53928638,1.66056852,1.61816323,0.03708040,2.28313607
-0.92746373,5.24572062,0.69315596,0.33502255,0.00533301,1.52460821,1.63629834,1.60790617,0.03583083,2.24073560
-0.92146073,5.19853240,0.67441961,0.33976915,0.00537313,1.51018802,1.61501022,1.59754768,0.03488170,2.20012677
-0.91545773,5.15609355,0.65602961,0.34499941,0.00549128,1.49613813,1.59682001,1.58735467,0.03424822,2.16236331
-0.90945473,5.11970848,0.63819126,0.35080572,0.00568761,1.48263613,1.58188344,1.57765555,0.03394579,2.12851405
-0.90345173,5.09080030,0.62112068,0.35729717,0.00596133,1.46991906,1.57039438,1.56882963,0.03399067,2.09964220
-0.89744872,5.07087526,0.60504123,0.36459843,0.00631069,1.45827474,1.56258070,1.56129408,0.03440046,2.07678246
-0.89144572,5.06148059,0.59017908,0.37284789,0.00673306,1.44803056,1.55869749,1.55548902,0.03519447,2.06091664
-0.88544272,5.06415699,0.57675816,0.38219508,0.00722495,1.43954011,1.55901796,1.55186124,0.03639383,2.05294850
-0.87943972,5.08038742,0.56499457,0.39279746,0.00778208,1.43316819,1.56382203,1.55084726,0.03802135,2.05367871
-0.87343672,5.11154395,0.55509083,0.40481653,0.00839940,1.42927471,1.57338315,1.55285624,0.04010110,2.06378054
-0.86743372,5.15883461,0.54722995,0.41841341,0.00907114,1.42819816,1.58795366,1.55825351,0.04265787,2.08377729
-0.86143072,5.22325204,0.54156981,0.43374393,0.00979089,1.43023943,1.60774938,1.56734530,0.04571624,2.11402214
-0.85542771,5.30552594,0.53823793,0.45095337,0.01055164,1.43564646,1.63293386,1.58036511,0.04929954,2.15468110
-0.84942471,5.40608075,0.53732690,0.47017089,0.01134586,1.44460051,1.66360322,1.59746235,0.05342866,2.20571968
-0.84342171,5.52500027,0.53889053,0.49150383,0.01216556,1.45720466,1.69977191,1.61869347,0.05812070,2.26689393
-0.83741871,5.66200036,0.54294112,0.51503199,0.01300238,1.47347478,1.74136025,1.64401587,0.06338755,2.33774596
-0.83141571,5.81641060,0.54944758,0.54080196,0.01384773,1.49333366,1.78818426,1.67328478,0.06923448,2.41760454
-0.82541271,5.98716578,0.55833483,0.56882186,0.01469281,1.51660820,1.83994823,1.70625304,0.07565879,2.50559072
-0.81940970,6.17280737,0.56948416,0.59905634,0.01552883,1.54303012,1.89624047,1.74257386,0.08264855,2.60062854
-0.81340670,6.37149526,0.58273474,0.63142235,0.01634704,1.57223971,1.95653253,1.78180621,0.09018153,2.70146080
-0.80740370,6.58102947,0.59788618,0.66578564,0.01713895,1.60379285,2.02018212,1.82342273,0.09822431,2.80666964
-0.80140070,6.79888140,0.61470188,0.70195830,0.01789640,1.63717072,2.08643965,1.86681987,0.10673175,2.91470150
-0.79539770,7.02223402,0.63291325,0.73969744,0.01861177,1.67179193,2.15445838,1.91132978,0.11564674,3.02389607
-0.78939470,7.24802996,0.65222459,0.77870532,0.01927806,1.70702642,2.22330798,1.95623373,0.12490027,3.13251864
-0.78339170,7.47302651,0.67231845,0.81863091,0.01988911,1.74221076,2.29199114,2.00077657,0.13441199,3.23879498
-0.77738869,7.69385613,0.69286129,0.85907316,0.02043969,1.77666410,2.35946272,2.04418181,0.14409103,3.34094811
-0.77138569,7.90709111,0.71350949,0.89958589,0.02092564,1.80970421,2.42465096,2.08566698,0.15383734,3.43723586
-0.76538269,8.10931078,0.73391528,0.93968450,0.02134400,1.84066304,2.48648012,2.12445893,0.16354330,3.52598838
-0.75937969,8.29716963,0.75373274,0.97885420,0.02169309,1.86890130,2.54389380,2.15980855,0.17309573,3.60564449
-0.75337669,8.46746461,0.77262357,1.01655986,0.02197262,1.89382150,2.59587825,2.19100480,0.18237812,3.67478579
-0.74737369,8.61720001,0.79026261,1.05225710,0.02218368,1.91487926,2.64148498,2.21738768,0.19127320,3.73216767
-0.74137069,8.74364821,0.80634308,1.08540443,0.02232880,1.93159242,2.67985193,2.23835986,0.19966550,3.77674621
-0.73536768,8.84440483,0.82058134,1.11547608,0.02241191,1.94354806,2.71022256,2.25339690,0.20744412,3.80770008
-0.72936468,8.91743676,0.83272127,1.14197504,0.02243826,1.95040721,2.73196232,2.26205585,0.21450536,3.82444694
-0.72336168,8.96112212,0.84253803,1.16444599,0.02241434,1.95190745,2.74457198,2.26398220,0.22075527,3.82665378
-0.71735868,8.97428089,0.84984138,1.18248752,0.02234769,1.94786354,2.74769751,2.25891504,0.22611201,3.81424077
-0.71135568,8.95619571,0.85447834,1.19576336,0.02224675,1.93816632,2.74113625,2.24669053,0.23050784,3.78737881
-0.70535268,8.90662223,0.85633522,1.20401191,0.02212056,1.92278027,2.72483924,2.22724366,0.23389072,3.74648066
-0.69934967,8.82578901,0.85533898,1.20705402,0.02197856,1.90173989,2.69890983,2.20060824,0.23622556,3.69218612
-0.69334667,8.71438691,0.85145787,1.20479835,0.02183022,1.87514538,2.66359854,2.16691538,0.23749480,3.62534185
-0.68734367,8.57354842,0.84470132,1.19724433,0.02168475,1.84315782,2.61929463,2.12639035,0.23769864,3.54697630
-0.68134067,8.40481756,0.83511905,1.18448245,0.02155074,1.80599405,2.56651450,2.07934792,0.23685459,3.45827090
-0.67533767,8.21011127,0.82279945,1.16669188,0.02143585,1.76392158,2.50588751,2.02618639,0.23499655,3.36052822
-0.66933467,7.99167323,0.80786706,1.14413546,0.02134644,1.71725339,2.43813966,1.96738020,0.23217348,3.25513819
-0.66333167,7.75202156,0.79047949,1.11715229,0.02128736,1.66634299,2.36407552,1.90347140,0.22844755,3.14354349
-0.65732866,7.49389166,0.77082346,1.08614817,0.02126160,1.61157936,2.28455920,1.83505995,0.22389199,3.02720500
-0.65132566,7.22017584,0.74911040,1.05158422,0.02127017,1.55338202,2.20049460,1.76279310,0.21858870,2.90756847
-0.64532266,6.93386139,0.72557149,1.01396429,0.02131198,1.49219599,2.11280579,1.68735390,0.21262574,2.78603317
-0.63931966,6.63796860,0.70045241,0.97382130,0.02138375,1.42848656,2.02241787,1.60944924,0.20609474,2.66392345
-0.63331666,6.33549064,0.67400794,0.93170345,0.02148009,1.36273389,1.93023876,1.52979735,0.19908837,2.54246391
-0.62731366,6.02933661,0.64649655,0.88816041,0.02159366,1.29542729,1.83714257,1.44911537,0.19169806,2.42275862
-0.62131066,5.72227961,0.61817524,0.84373029,0.02171534,1.22705924,1.74395473,1.36810699,0.18401187,2.30577497
-0.61530765,5.41691085,0.58929483,0.79892758,0.02183458,1.15811921,1.65143940,1.28745072,0.17611279,2.19233225
-0.60930465,5.11560121,0.56009573,0.75423267,0.02193977,1.08908734,1.56028925,1.20778896,0.16807732,2.08309518
-0.60330165,4.82047091,0.53080452,0.71008301,0.02201866,1.02042821,1.47111793,1.12971823,0.15997452,1.97857223
-0.59729865,4.53336813,0.50163132,0.66686635,0.02205886,0.95258473,1.38445524,1.05378091,0.15186545,1.87911850
-0.59129565,4.25585667,0.47276802,0.62491602,0.02204835,0.88597251,1.30074509,0.98045870,0.14380302,1.78494302
-0.58529265,3.98921268,0.44438744,0.58450835,0.02197593,0.82097483,1.22034605,0.91016797,0.13583219,1.69611967
-0.57928964,3.73443022,0.41664337,0.54586212,0.02183170,0.75793841,1.14353445,0.84325717,0.12799048,1.61260154
-0.57328664,3.49223470,0.38967136,0.50913994,0.02160752,0.69717010,1.07050973,0.78000637,0.12030871,1.53423778
-0.56728364,3.26310357,0.36359014,0.47445132,0.02129730,0.63893467,1.00140170,0.72062877,0.11281194,1.46079245
-0.56128064,3.04729282,0.33850368,0.44185716,0.02089728,0.58345373,0.93627942,0.66527418,0.10552047,1.39196468
-0.55527764,2.84486820,0.31450343,0.41137538,0.02040625,0.53090579,0.87516117,0.61403420,0.09845089,1.32740937
-0.54927464,2.65573935,0.29167085,0.38298732,0.01982554,0.48142737,0.81802525,0.56694876,0.09161706,1.26675774
