energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-0.89144572,0.98870132,0.38016399,0.01915554,0.99754724,0.04355970,0.03501240,0.18705997
-0.88544272,0.96876612,0.37068760,0.01839660,0.96902141,0.04268463,0.03431081,0.17839990
-0.87943972,0.95552620,0.36383686,0.01780824,0.94743289,0.04206062,0.03413753,0.17094157
-0.87343672,0.94930427,0.35971782,0.01740202,0.93309006,0.04170190,0.03454345,0.16476506
-0.86743372,0.95033406,0.35840555,0.01718621,0.92618812,0.04162037,0.03557468,0.15993910
-0.86143072,0.95876531,0.35994715,0.01716584,0.92681721,0.04182579,0.03727167,0.15652230
-0.85542771,0.97466868,0.36436424,0.01734281,0.93497071,0.04232601,0.03966819,0.15456427
-0.84942471,0.99803991,0.37165480,0.01771606,0.95055330,0.04312697,0.04279041,0.15410641
-0.84342171,1.02880265,0.38179417,0.01828178,0.97338773,0.04423272,0.04665587,0.15518218
-0.83741871,1.06680935,0.39473494,0.01903360,1.00322004,0.04564518,0.05127240,0.15781673
-0.83141571,1.11184024,0.41040576,0.01996276,1.03972305,0.04736388,0.05663715,0.16202581
-0.82541271,1.16360026,0.42870926,0.02105834,1.08249789,0.04938551,0.06273548,0.16781400
-0.81940970,1.22171433,0.44951905,0.02230741,1.13107401,0.05170336,0.06954007,0.17517227
-0.81340670,1.28572144,0.47267632,0.02369511,1.18490794,0.05430671,0.07701010,0.18407508
-0.80740370,1.35506815,0.49798616,0.02520484,1.24338141,0.05718023,0.08509064,0.19447706
-0.80140070,1.42910254,0.52521414,0.02681831,1.30579948,0.06030331,0.09371229,0.20630979
-0.79539770,1.50706926,0.55408353,0.02851566,1.37138956,0.06364958,0.10279123,0.21947857
-0.78939470,1.58810684,0.58427356,0.03027555,1.43930190,0.06718649,0.11222960,0.23385985
-0.78339170,1.67124816,0.61541911,0.03207525,1.50861239,0.07087514,0.12191645,0.24929931
-0.77738869,1.75542474,0.64711219,0.03389088,1.57832835,0.07467025,0.13172905,0.26561103
-0.77138569,1.83947576,0.67890547,0.03569750,1.64739770,0.07852054,0.14153491,0.28257790
-0.76538269,1.92216212,0.71031791,0.03746949,1.71472195,0.08236933,0.15119415,0.29995347
-0.75937969,2.00218580,0.74084276,0.03918080,1.77917295,0.08615540,0.16056249,0.31746531
-0.75337669,2.07821435,0.76995754,0.04080542,1.83961355,0.08981429,0.16949462,0.33481996
-0.74737369,2.14891031,0.79713611,0.04231787,1.89492147,0.09327974,0.17784790,0.35170931
-0.74137069,2.21296458,0.82186217,0.04369374,1.94401603,0.09648547,0.18548638,0.36781828
-0.73536768,2.26913289,0.84364406,0.04491033,1.98588674,0.09936704,0.19228483,0.38283365
-0.72936468,2.31627400,0.86202998,0.04594732,2.01962277,0.10186391,0.19813279,0.39645356
-0.72336168,2.35338814,0.87662326,0.04678746,2.04444213,0.10392148,0.20293841,0.40839737
-0.71735868,2.37965398,0.88709689,0.04741721,2.05971921,0.10549303,0.20663192,0.41841543
-0.71135568,2.39446250,0.89320665,0.04782743,2.06500941,0.10654157,0.20916856,0.42629839
-0.70535268,2.39744584,0.89480217,0.04801385,2.06006965,0.10704139,0.21053090,0.43188541
-0.69934967,2.38849987,0.89183533,0.04797760,2.04487343,0.10697931,0.21073030,0.43507104
-0.69334667,2.36779876,0.88436555,0.04772542,2.01961972,0.10635554,0.20980753,0.43581028
-0.68734367,2.33580074,0.87256154,0.04726987,1.98473467,0.10518405,0.20783238,0.43412157
-0.68134067,2.29324424,0.85669933,0.04662921,1.94086603,0.10349251,0.20490239,0.43008753
-0.67533767,2.24113409,0.83715652,0.04582715,1.88886985,0.10132166,0.20114048,0.42385326
-0.66933467,2.18071806,0.81440286,0.04489239,1.82979003,0.09872431,0.19669178,0.41562233
-0.66333167,2.11345433,0.78898748,0.04385794,1.76483106,0.09576378,0.19171953,0.40565052
-0.65732866,2.04097083,0.76152323,0.04276023,1.69532502,0.09251202,0.18640035,0.39423755
-0.65132566,1.96501813,0.73266871,0.04163815,1.62269395,0.08904735,0.18091894,0.38171712
-0.64532266,1.88741734,0.70310870,0.04053182,1.54840914,0.08545202,0.17546242,0.36844573
-0.63931966,1.81000531,0.67353379,0.03948143,1.47394869,0.08180960,0.17021447,0.35479066
-0.63331666,1.73457906,0.64462006,0.03852589,1.40075524,0.07820239,0.16534959,0.34111761
-0.62731366,1.66284171,0.61700958,0.03770162,1.33019535,0.07470879,0.16102756,0.32777863
-0.62131066,1.59635200,0.59129254,0.03704127,1.26352221,0.07140102,0.15738839,0.31510057
-0.61530765,1.53647930,0.56799184,0.03657269,1.20184296,0.06834289,0.15454790,0.30337482
-0.60930465,1.48436599,0.54755054,0.03631791,1.14609209,0.06558811,0.15259416,0.29284849
-0.60330165,1.44089837,0.53032283,0.03629243,1.09701150,0.06317892,0.15158487,0.28371740
-0.59729865,1.40668733,0.51656874,0.03650466,1.05513817,0.06114509,0.15154583,0.27612122
-0.59129565,1.38205930,0.50645271,0.03695568,1.02079959,0.05950358,0.15247053,0.27014076
-0.58529265,1.36705760,0.50004615,0.03763921,0.99411692,0.05825850,0.15432089,0.26579757
-0.57928964,1.36145415,0.49733350,0.03854185,0.97501556,0.05740163,0.15702922,0.26305574
-0.57328664,1.36477053,0.49822168,0.03964368,0.96324240,0.05691337,0.16050114,0.26182575
-0.56728364,1.37630765,0.50255223,0.04091895,0.95838888,0.05676402,0.16461956,0.26197019
-0.56128064,1.39518239,0.51011547,0.04233711,0.95991858,0.05691544,0.16924939,0.26331110
-0.55527764,1.42036959,0.52066602,0.04386395,0.96719800,0.05732286,0.17424291,0.26563849
-0.54927464,1.45074752,0.53393867,0.04546289,0.97952907,0.05793698,0.17944553,0.26871967
-0.54327164,1.48514464,0.54966393,0.04709631,0.99618179,0.05870597,0.18470166,0.27230910
-0.53726863,1.52238571,0.56758216,0.04872692,1.01642547,0.05957761,0.18986054,0.27615820
-0.53126563,1.56133525,0.58745574,0.05031906,1.03955722,0.06050119,0.19478160,0.28002477
-0.52526263,1.60093620,0.60907840,0.05183990,1.06492623,0.06142934,0.19933939,0.28368167
-0.51925963,1.64024255,0.63228127,0.05326046,1.09195299,0.06231946,0.20342749,0.28692440
-0.51325663,1.67844425,0.65693525,0.05455644,1.12014245,0.06313500,0.20696163,0.28957731
-0.50725363,1.71488377,0.68294958,0.05570881,1.14909088,0.06384626,0.20988157,0.29149823
-0.50125063,1.74906365,0.71026668,0.05670408,1.17848611,0.06443091,0.21215182,0.29258139
-0.49524762,1.78064520,0.73885354,0.05753441,1.20810164,0.06487404,0.21376121,0.29275869
-0.48924462,1.80943873,0.76869034,0.05819730,1.23778501,0.06516796,0.21472130,0.29199912
-0.48324162,1.83538637,0.79975689,0.05869518,1.26744158,0.06531158,0.21506372,0.29030675
-0.47723862,1.85853870,0.83201788,0.05903466,1.29701482,0.06530961,0.21483676,0.28771724
-0.47123562,1.87902701,0.86540800,0.05922570,1.32646459,0.06517144,0.21410123,0.28429330
-0.46523262,1.89703299,0.89981786,0.05928066,1.35574492,0.06490997,0.21292596,0.28011928
-0.45922961,1.91275789,0.93508204,0.05921324,1.38478298,0.06454034,0.21138324,0.27529522
-0.45322661,1.92639319,0.97096986,0.05903751,1.41346059,0.06407865,0.20954427,0.26993081
-0.44722361,1.93809451,1.00718007,0.05876694,1.44159973,0.06354078,0.20747510,0.26413944
-0.44122061,1.94796049,1.04333979,0.05841361,1.46895312,0.06294139,0.20523317,0.25803272
-0.43521761,1.95601770,1.07900814,0.05798756,1.49520057,0.06229304,0.20286456,0.25171569
-0.42921461,1.96221254,1.11368461,0.05749631,1.51995144,0.06160561,0.20040222,0.24528292
-0.42321161,1.96641034,1.14682192,0.05694468,1.54275336,0.06088590,0.19786510,0.23881557
-0.41720860,1.96840145,1.17784278,0.05633474,1.56310652,0.06013760,0.19525825,0.23237963
-0.41120560,1.96791381,1.20615982,0.05566601,1.58048289,0.05936133,0.19257385,0.22602513
-0.40520260,1.96463085,1.23119759,0.05493586,1.59434919,0.05855508,0.18979296,0.21978637
-0.39919960,1.95821338,1.25241555,0.05413999,1.60419226,0.05771467,0.18688790,0.21368305
-0.39319660,1.94832393,1.26933083,0.05327312,1.60954526,0.05683443,0.18382511,0.20772207
-0.38719360,1.93465181,1.28153947,0.05232963,1.61001332,0.05590788,0.18056816,0.20189986
-0.38119060,1.91693733,1.28873508,0.05130427,1.60529693,0.05492852,0.17708086,0.19620508
-0.37518759,1.89499355,1.29072399,0.05019281,1.59521192,0.05389051,0.17333007,0.19062132
-0.36918459,1.86872438,1.28743607,0.04899263,1.57970496,0.05278931,0.16928832,0.18512990
-0.36318159,1.83813800,1.27893079,0.04770313,1.55886358,0.05162219,0.16493583,0.17971228
-0.35717859,1.80335505,1.26539825,0.04632614,1.53292050,0.05038865,0.16026197,0.17435227
-0.35117559,1.76461121,1.24715536,0.04486598,1.50225207,0.04909063,0.15526620,0.16903772
-0.34517259,1.72225444,1.22463733,0.04332959,1.46737092,0.04773261,0.14995821,0.16376175
-0.33916958,1.67673715,1.19838517,0.04172631,1.42891351,0.04632160,0.14435763,0.15852355
-0.33316658,1.62860409,1.16902971,0.04006770,1.38762311,0.04486688,0.13849317,0.15332862
-0.32716358,1.57847670,1.13727316,0.03836715,1.34432928,0.04337977,0.13240125,0.14818864
-0.32116058,1.52703499,1.10386883,0.03663946,1.29992460,0.04187324,0.12612450,0.14312100
-0.31515758,1.47499773,1.06960001,0.03490033,1.25533987,0.04036147,0.11970992,0.13814797
-0.30915458,1.42310211,1.03525868,0.03316589,1.21151854,0.03885940,0.11320706,0.13329572
-0.30315158,1.37208345,1.00162474,0.03145219,1.16939126,0.03738228,0.10666626,0.12859318
-0.29714857,1.32265575,0.96944628,0.02977475,1.12985133,0.03594518,0.10013699,0.12407083
-0.29114557,1.27549350,0.93942137,0.02814810,1.09373153,0.03456256,0.09366643,0.11975943
-0.28514257,1.23121518,0.91218154,0.02658548,1.06178284,0.03324791,0.08729831,0.11568880
-0.27913957,1.19036860,0.88827719,0.02509850,1.03465533,0.03201335,0.08107208,0.11188667
-0.27313657,1.15341818,0.86816514,0.02369692,1.01288145,0.03086938,0.07502230,0.10837757
-0.26713357,1.12073419,0.85219813,0.02238854,0.99686201,0.02982454,0.06917840,0.10518181
-0.26113057,1.09258414,0.84061663,0.02117907,0.98685471,0.02888528,0.06356459,0.10231465
-0.25512756,1.06912601,0.83354275,0.02007211,0.98296583,0.02805573,0.05820010,0.09978546
-0.24912456,1.05040382,0.83097662,0.01906919,0.98514477,0.02733761,0.05309942,0.09759718
-0.24312156,1.03634527,0.83279508,0.01816979,0.99318215,0.02673015,0.04827280,0.09574586
-0.23711856,1.02676192,0.83875321,0.01737152,1.00671128,0.02623008,0.04372676,0.09422044
-0.23111556,1.02135200,0.84848851,0.01667020,1.02521358,0.02583166,0.03946457,0.09300272
-0.22511256,1.01970608,0.86152821,0.01606006,1.04802800,0.02552679,0.03548684,0.09206769
-0.21910955,1.02131584,0.87729972,0.01553396,1.07436465,0.02530519,0.03179200,0.09138401
-0.21310655,1.02558608,0.89514428,0.01508360,1.10332264,0.02515461,0.02837675,0.09091491
-0.20710355,1.03184992,0.91433364,0.01469976,1.13391204,0.02506122,0.02523654,0.09061932
-0.20110055,1.03938717,0.93408983,0.01437266,1.16507966,0.02500994,0.02236587,0.09045338
-0.19509755,1.04744540,0.95360727,0.01409217,1.19573802,0.02498491,0.01975871,0.09037213
-0.18909455,1.05526340,0.97207694,0.01384818,1.22479688,0.02497003,0.01740877,0.09033153
-0.18309155,1.06209617,0.98871178,0.01363092,1.25119631,0.02494950,0.01530980,0.09029060
-0.17708854,1.06724075,1.00277236,0.01343131,1.27394018,0.02490840,0.01345589,0.09021365
-0.17108554,1.07006175,1.01359207,0.01324124,1.29212878,0.02483326,0.01184173,0.09007253
-0.16508254,1.07001566,1.02060056,0.01305391,1.30498929,0.02471264,0.01046289,0.08984882
-0.15907954,1.06667277,1.02334454,0.01286409,1.31190279,0.02453762,0.00931608,0.08953572
-0.15307654,1.05973575,1.02150501,0.01266836,1.31242652,0.02430226,0.00839945,0.08913969
-0.14707354,1.04905386,1.01490997,0.01246531,1.30631044,0.02400388,0.00771277,0.08868172
-0.14107054,1.03463211,1.00354203,0.01225564,1.29350717,0.02364337,0.00725765,0.08819797
-0.13506753,1.01663478,0.98754046,0.01204222,1.27417475,0.02322521,0.00703775,0.08773996
-0.12906453,0.99538299,0.96719747,0.01183006,1.24867217,0.02275746,0.00705877,0.08737402
-0.12306153,0.97134632,0.94294886,0.01162626,1.21754748,0.02225156,0.00732852,0.08718017
-0.11705853,0.94512865,0.91535924,0.01143978,1.18151926,0.02172205,0.00785680,0.08725024
-0.11105553,0.91744875,0.88510252,0.01128123,1.14145195,0.02118605,0.00865514,0.08768537
-0.10505253,0.88911626,0.85293840,0.01116254,1.09832616,0.02066272,0.00973650,0.08859293
-0.09904952,0.86100409,0.81968577,0.01109659,1.05320515,0.02017264,0.01111472,0.09008282
-0.09304652,0.83401814,0.78619418,0.01109676,1.00719888,0.01973699,0.01280392,0.09226344
-0.08704352,0.80906548,0.75331437,0.01117652,0.96142699,0.01937687,0.01481771,0.09523725
-0.08104052,0.78702232,0.72186915,0.01134887,0.91698219,0.01911241,0.01716832,0.09909621
-0.07503752,0.76870271,0.69262564,0.01162588,0.87489533,0.01896205,0.01986560,0.10391721
-0.06903452,0.75482927,0.66626982,0.01201819,0.83610353,0.01894178,0.02291599,0.10975765
-0.06303152,0.74600680,0.64338442,0.01253451,0.80142226,0.01906445,0.02632142,0.11665136
-0.05702851,0.74269985,0.62443078,0.01318120,0.77152229,0.01933917,0.03007826,0.12460510
-0.05102551,0.74521486,0.60973521,0.01396184,0.74691224,0.01977090,0.03417632,0.13359573
-0.04502251,0.75368748,0.59948039,0.01487696,0.72792694,0.02036005,0.03859797,0.14356836
-0.03901951,0.76807556,0.59370177,0.01592370,0.71472199,0.02110229,0.04331748,0.15443541
-0.03301651,0.78815799,0.59228924,0.01709575,0.70727425,0.02198857,0.04830049,0.16607696
-0.02701351,0.81353944,0.59499368,0.01838320,0.70538830,0.02300518,0.05350384,0.17834223
-0.02101051,0.84366087,0.60143817,0.01977262,0.70870822,0.02413410,0.05887570,0.19105247
-0.01500750,0.87781553,0.61113351,0.02124722,0.71673422,0.02535337,0.06435595,0.20400491
-0.00900450,0.91516985,0.62349712,0.02278709,0.72884344,0.02663774,0.06987706,0.21697810
-0.00300150,0.95478874,0.63787498,0.02436963,0.74431413,0.02795938,0.07536518,0.22973810
0.00300150,0.99566423,0.65356554,0.02596994,0.76235224,0.02928865,0.08074159,0.24204558
0.00900450,1.03674678,0.66984483,0.02756147,0.78211965,0.03059503,0.08592452,0.25366353
0.01500750,1.07697793,0.68599193,0.02911664,0.80276287,0.03184806,0.09083106,0.26436517
0.02101051,1.11532334,0.70131367,0.03060753,0.82344144,0.03301827,0.09537936,0.27394189
0.02701351,1.15080497,0.71516790,0.03200662,0.84335497,0.03407813,0.09949086,0.28221069
0.03301651,1.18253116,0.72698436,0.03328755,0.86176786,0.03500290,0.10309251,0.28902100
0.03901951,1.20972361,0.73628236,0.03442585,0.87803109,0.03577139,0.10611893,0.29426033
0.04502251,1.23174012,0.74268471,0.03539960,0.89160014,0.03636664,0.10851435,0.29785855
0.05102551,1.24809231,0.74592742,0.03619010,0.90204855,0.03677636,0.11023434,0.29979068
0.05702851,1.25845753,0.74586472,0.03678234,0.90907676,0.03699328,0.11124713,0.30007777
0.06303152,1.26268459,0.74246944,0.03716543,0.91251586,0.03701531,0.11153458,0.29878602
0.06903452,1.26079314,0.73582866,0.03733289,0.91232629,0.03684539,0.11109271,0.29602408
0.07503752,1.25296663,0.72613504,0.03728276,0.90859162,0.03649134,0.10993177,0.29193856
0.08104052,1.23953941,0.71367418,0.03701762,0.90150778,0.03596538,0.10807582,0.28670800
0.08704352,1.22097846,0.69880866,0.03654441,0.89136820,0.03528356,0.10556193,0.28053562
0.09304652,1.19786057,0.68195958,0.03587411,0.87854570,0.03446506,0.10243892,0.27364099
0.09904952,1.17084617,0.66358634,0.03502136,0.86347185,0.03353138,0.09876584,0.26625128
0.10505253,1.14065085,0.64416578,0.03400392,0.84661489,0.03250549,0.09461005,0.25859221
0.11105553,1.10801601,0.62417138,0.03284202,0.82845698,0.03141093,0.09004528,0.25087932
0.11705853,1.07367971,0.60405370,0.03155772,0.80947213,0.03027094,0.08514943,0.24330982
0.12306153,1.03834930,0.58422263,0.03017423,0.79010547,0.02910769,0.08000242,0.23605555
0.12906453,1.00267663,0.56503242,0.02871513,0.77075492,0.02794149,0.07468408,0.22925712
0.13506753,0.96723721,0.54676988,0.02720378,0.75175601,0.02679028,0.06927221,0.22301965
0.14107054,0.93251372,0.52964625,0.02566265,0.73337040,0.02566906,0.06384077,0.21741023
0.14707354,0.89888477,0.51379296,0.02411276,0.71577857,0.02458966,0.05845839,0.21245709
0.15307654,0.86661889,0.49926121,0.02257328,0.69907677,0.02356054,0.05318708,0.20815059
0.15907954,0.83587401,0.48602532,0.02106111,0.68327834,0.02258680,0.04808133,0.20444579
0.16508254,0.80670195,0.47398951,0.01959068,0.66831906,0.02167034,0.04318747,0.20126650
0.17108554,0.77905762,0.46299747,0.01817378,0.65406612,0.02081014,0.03854333,0.19851059
0.17708854,0.75281210,0.45284435,0.01681960,0.64033023,0.02000261,0.03417826,0.19605618
0.18309155,0.72776880,0.44329027,0.01553472,0.62687992,0.01924213,0.03011328,0.19376843
0.18909455,0.70368166,0.43407481,0.01432334,0.61345744,0.01852154,0.02636158,0.19150664
0.19509755,0.68027454,0.42493157,0.01318749,0.59979530,0.01783271,0.02292912,0.18913118
0.20110055,0.65726055,0.41560225,0.01212730,0.58563253,0.01716708,0.01981539,0.18651013
0.20710355,0.63436055,0.40584952,0.01114134,0.57073008,0.01651622,0.01701429,0.18352514
0.21310655,0.61131989,0.39546819,0.01022695,0.55488440,0.01587229,0.01451498,0.18007640
0.21910955,0.58792273,0.38429424,0.00938060,0.53793881,0.01522846,0.01230287,0.17608656
0.22511256,0.56400334,0.37221149,0.00859816,0.51979220,0.01457920,0.01036044,0.17150342
0.23111556,0.53945421,0.35915573,0.00787526,0.50040472,0.01392056,0.00866817,0.16630133
0.23711856,0.51423064,0.34511620,0.00720751,0.47980051,0.01325026,0.00720523,0.16048143
0.24312156,0.48835205,0.33013482,0.00659071,0.45806752,0.01256777,0.00595023,0.15407069
0.24912456,0.46190014,0.31430315,0.00602107,0.43535452,0.01187425,0.00488179,0.14711999
0.25512756,0.43501431,0.29775751,0.00549528,0.41186595,0.01117243,0.00397903,0.13970126
0.26113057,0.40788484,0.28067270,0.00501063,0.38785473,0.01046642,0.00322197,0.13190407
0.26713357,0.38074441,0.26325468,0.00456499,0.36361379,0.00976152,0.00259183,0.12383171
0.27313657,0.35385847,0.24573264,0.00415691,0.33946672,0.00906393,0.00207120,0.11559711
0.27913957,0.32751510,0.22835097,0.00378551,0.31575804,0.00838048,0.00164424,0.10731867
0.28514257,0.30201491,0.21136135,0.00345045,0.29284364,0.00771838,0.00129667,0.09911635
0.29114557,0.27766135,0.19501543,0.00315191,0.27108166,0.00708494,0.00101580,0.09110801
0.29714857,0.25475191,0.17955818,0.00289047,0.25082412,0.00648733,0.00079049,0.08340617
0.30315158,0.23357029,0.16522223,0.00266704,0.23240955,0.00593243,0.00061108,0.07611541
0.30915458,0.21437993,0.15222310,0.00248278,0.21615666,0.00542655,0.00046927,0.06933016
0.31515758,0.19741863,0.14075540,0.00233900,0.20235890,0.00497541,0.00035801,0.06313316
0.32116058,0.18289443,0.13098999,0.00223708,0.19128005,0.00458394,0.00027137,0.05759441
0.32716358,0.17098259,0.12307184,0.00217842,0.18315047,0.00425625,0.00020444,0.05277058
0.33316658,0.16182329,0.11711852,0.00216428,0.17816391,0.00399558,0.00015316,0.04870483
0.33916958,0.15552009,0.11321918,0.00219574,0.17647462,0.00380424,0.00011424,0.04542690
0.34517259,0.15213883,0.11143373,0.00227363,0.17819464,0.00368361,0.00008504,0.04295351
0.35117559,0.15170667,0.11179230,0.00239839,0.18339104,0.00363413,0.00006345,0.04128877
0.35717859,0.15421137,0.11429461,0.00257001,0.19208313,0.00365529,0.00004786,0.04042479
0.36318159,0.15960051,0.11890941,0.00278796,0.20423952,0.00374563,0.00003704,0.04034218
0.36918459,0.16778080,0.12557391,0.00305105,0.21977528,0.00390273,0.00003011,0.04101068
0.37518759,0.17861739,0.13419322,0.00335742,0.23854917,0.00412322,0.00002649,0.04238960
0.38119060,0.19193343,0.14463994,0.00370442,0.26036141,0.00440275,0.00002585,0.04442836
0.38719360,0.20751005,0.15675406,0.00408860,0.28495206,0.00473604,0.00002813,0.04706699
0.39319660,0.22508681,0.17034332,0.00450563,0.31200058,0.00511688,0.00003351,0.05023666
0.39919960,0.24436316,0.18518413,0.00495037,0.34112673,0.00553813,0.00004239,0.05386033
0.40520260,0.26500079,0.20102340,0.00541681,0.37189322,0.00599188,0.00005547,0.05785349
0.41120560,0.28662734,0.21758128,0.00589821,0.40381041,0.00646940,0.00007374,0.06212519
0.41720860,0.30884143,0.23455487,0.00638715,0.43634306,0.00696138,0.00009849,0.06657914
0.42321161,0.33121913,0.25162321,0.00687566,0.46891941,0.00745797,0.00013143,0.07111522
0.42921461,0.35332193,0.26845316,0.00735542,0.50094236,0.00794905,0.00017467,0.07563109
0.43521761,0.37470585,0.28470635,0.00781792,0.53180258,0.00842436,0.00023085,0.08002415
0.44122061,0.39493168,0.30004696,0.00825469,0.56089325,0.00887374,0.00030314,0.08419359
0.44722361,0.41357599,0.31414993,0.00865758,0.58762581,0.00928742,0.00039538,0.08804269
0.45322661,0.43024235,0.32670957,0.00901895,0.61144632,0.00965620,0.00051208,0.09148103
0.45922961,0.44457250,0.33744796,0.00933195,0.63185153,0.00997175,0.00065853,0.09442683
0.46523262,0.45625686,0.34612293,0.00959073,0.64840420,0.01022681,0.00084082,0.09680901
0.47123562,0.46504392,0.35253524,0.00979066,0.66074669,0.01041541,0.00106590,0.09856911
0.47723862,0.47074801,0.35653447,0.00992851,0.66861241,0.01053305,0.00134154,0.09966288
0.48324162,0.47325512,0.35802356,0.01000255,0.67183435,0.01057681,0.00167636,0.10006139
0.48924462,0.47252635,0.35696150,0.01001264,0.67035033,0.01054544,0.00207969,0.09975178
0.49524762,0.46859884,0.35336426,0.00996025,0.66420473,0.01043940,0.00256154,0.09873740
0.50125063,0.46158407,0.34730367,0.00984840,0.65354642,0.01026077,0.00313238,0.09703745
0.50725363,0.45166357,0.33890449,0.00968161,0.63862310,0.01001325,0.00380293,0.09468614
0.51325663,0.43908223,0.32833970,0.00946567,0.61977223,0.00970193,0.00458386,0.09173126
0.51925963,0.42413943,0.31582416,0.00920751,0.59740895,0.00933315,0.00548549,0.08823249
0.52526263,0.40717851,0.30160714,0.00891491,0.57201159,0.00891429,0.00651731,0.08425917
0.53126563,0.38857486,0.28596382,0.00859625,0.54410542,0.00845346,0.00768762,0.07988797
0.53726863,0.36872334,0.26918635,0.00826020,0.51424532,0.00795931,0.00900297,0.07520038
0.54327164,0.34802550,0.25157475,0.00791545,0.48299822,0.00744069,0.01046765,0.07028011
0.54927464,0.32687708,0.23342803,0.00757038,0.45092600,0.00690644,0.01208322,0.06521065
0.55527764,0.30565640,0.21503598,0.00723282,0.41856949,0.00636512,0.01384798,0.06007295
0.56128064,0.28471398,0.19667178,0.00690982,0.38643430,0.00582479,0.01575652,0.05494334
0.56728364,0.26436388,0.17858585,0.00660741,0.35497886,0.00529286,0.01779937,0.04989187
0.57328664,0.24487688,0.16100093,0.00633046,0.32460500,0.00477589,0.01996269,0.04498087
0.57928964,0.22647579,0.14410858,0.00608258,0.29565143,0.00427956,0.02222818,0.04026407
0.58529265,0.20933296,0.12806714,0.00586609,0.26839002,0.00380853,0.02457308,0.03578599
0.59129565,0.19356984,0.11300106,0.00568200,0.24302492,0.00336649,0.02697032,0.03158178
0.59729865,0.17925865,0.09900142,0.00553010,0.21969433,0.00295615,0.02938895,0.02767746
0.60330165,0.16642590,0.08612768,0.00540907,0.19847462,0.00257930,0.03179465,0.02409040
0.60930465,0.15505749,0.07441031,0.00531664,0.17938647,0.00223688,0.03415046,0.02083016
0.61530765,0.14510516,0.06385413,0.00524980,0.16240276,0.00192914,0.03641773,0.01789948
0.62131066,0.13649402,0.05444226,0.00520507,0.14745757,0.00165567,0.03855709,0.01529550
0.62731366,0.12913082,0.04614028,0.00517871,0.13445611,0.00141563,0.04052963,0.01301105
0.63331666,0.12291263,0.03890069,0.00516707,0.12328519,0.00120784,0.04229811,0.01103606
0.63931966,0.11773574,0.03266722,0.00516686,0.11382364,0.00103092,0.04382812,0.00935893
0.64532266,0.11350457,0.02737910,0.00517543,0.10595284,0.00088348,0.04508929,0.00796799
0.65132566,0.11014021,0.02297510,0.00519111,0.09956658,0.00076419,0.04605639,0.00685283
0.65732866,0.10758860,0.01939722,0.00521347,0.09458060,0.00067197,0.04671025,0.00600570
0.66333167,0.10582817,0.01659415,0.00524361,0.09094120,0.00060608,0.04703855,0.00542273
0.66933467,0.10487679,0.01452425,0.00528436,0.08863322,0.00056623,0.04703638,0.00510523
0.67533767,0.10479796,0.01315838,0.00534056,0.08768696,0.00055270,0.04670656,0.00506078
0.68134067,0.10570621,0.01248224,0.00541921,0.08818432,0.00056643,0.04605977,0.00530437
0.68734367,0.10777164,0.01249851,0.00552965,0.09026382,0.00060908,0.04511434,0.00585938
0.69334667,0.11122348,0.01322867,0.00568365,0.09412469,0.00068313,0.04389589,0.00675845
0.69934967,0.11635264,0.01471456,0.00589548,0.10002980,0.00079191,0.04243674,0.00804436
0.70535268,0.12351305,0.01701970,0.00618193,0.10830731,0.00093967,0.04077514,0.00977056
0.71135568,0.13312180,0.02023019,0.00656227,0.11935108,0.00113156,0.03895442,0.01200168
0.71735868,0.14565776,0.02445548,0.00705812,0.13361942,0.00137367,0.03702194,0.01481369
0.72336168,0.16165849,0.02982856,0.00769329,0.15163222,0.00167296,0.03502812,0.01829382
0.72936468,0.18171537,0.03650576,0.00849347,0.17396604,0.00203726,0.03302540,0.02254010
0.73536768,0.20646644,0.04466605,0.00948591,0.20124704,0.00247512,0.03106724,0.02766044
0.74137069,0.23658705,0.05450959,0.01069891,0.23414146,0.00299573,0.02920717,0.03377125
0.74737369,0.27277779,0.06625552,0.01216128,0.27334355,0.00360871,0.02749796,0.04099552
0.75337669,0.31574986,0.08013897,0.01390163,0.31956062,0.00432392,0.02599084,0.04946028
0.75937969,0.36620756,0.09640699,0.01594761,0.37349544,0.00515117,0.02473478,0.05929342
0.76538269,0.42482815,0.11531350,0.01832499,0.43582576,0.00609998,0.02377588,0.07061997
0.77138569,0.49223910,0.13711315,0.02105669,0.50718133,0.00717914,0.02315683,0.08355770
0.77738869,0.56899322,0.16205404,0.02416173,0.58811876,0.00839641,0.02291631,0.09821228
0.78339170,0.65554207,0.19036948,0.02765413,0.67909457,0.00975809,0.02308851,0.11467197
0.78939470,0.75220837,0.22226868,0.03154180,0.78043736,0.01126857,0.02370254,0.13300205
0.79539770,0.85915831,0.25792677,0.03582550,0.89231976,0.01292997,0.02478185,0.15323920
0.80140070,0.97637481,0.29747421,0.04049782,1.01473129,0.01474167,0.02634361,0.17538594
0.80740370,1.10363274,0.34098595,0.04554231,1.14745324,0.01669999,0.02839805,0.19940552
0.81340670,1.24047760,0.38847069,0.05093283,1.29003671,0.01879786,0.03094775,0.22521742
0.81940970,1.38620864,0.43986071,0.05663309,1.44178526,0.02102454,0.03398693,0.25269372
0.82541271,1.53986791,0.49500262,0.06259646,1.60174312,0.02336550,0.03750084,0.28165670
