energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,0.34104085,0.08690568,0.09772915,0.00111610,0.29793724,0.01703976,0.00000000
0.83741871,0.30754065,0.07662865,0.08541698,0.00094082,0.27512388,0.01379198,0.00000000
0.84342171,0.27772033,0.06767546,0.07474916,0.00081011,0.25399015,0.01116551,0.00000000
0.84942471,0.25111245,0.05986958,0.06551891,0.00071999,0.23432219,0.00907671,0.00000000
0.85542771,0.22730119,0.05305191,0.05753799,0.00066737,0.21593572,0.00745198,0.00000000
0.86143072,0.20592475,0.04708154,0.05063792,0.00064994,0.19867730,0.00622779,0.00000000
0.86743372,0.18667536,0.04183573,0.04467040,0.00066624,0.18242402,0.00535028,0.00000000
0.87343672,0.16929716,0.03720919,0.03950689,0.00071553,0.16708179,0.00477479,0.00000000
0.87943972,0.15358237,0.03311301,0.03503768,0.00079779,0.15258251,0.00446507,0.00000000
0.88544272,0.13936639,0.02947317,0.03117047,0.00091359,0.13888044,0.00439248,0.00000000
0.89144572,0.12652193,0.02622887,0.02782863,0.00106398,0.12594813,0.00453501,0.00000000
0.89744872,0.11495277,0.02333071,0.02494927,0.00125042,0.11377207,0.00487628,0.00000000
0.90345173,0.10458743,0.02073889,0.02248125,0.00147458,0.10234843,0.00540452,0.00000000
0.90945473,0.09537294,0.01842149,0.02038318,0.00173822,0.09167905,0.00611149,0.00000000
0.91545773,0.08726905,0.01635281,0.01862147,0.00204303,0.08176788,0.00699147,0.00000000
0.92146073,0.08024300,0.01451195,0.01716855,0.00239046,0.07261789,0.00804024,0.00000000
0.92746373,0.07426488,0.01288151,0.01600123,0.00278153,0.06422866,0.00925408,0.00000000
0.93346673,0.06930380,0.01144655,0.01509930,0.00321666,0.05659459,0.01062889,0.00000000
0.93946973,0.06532477,0.01019369,0.01444429,0.00369551,0.04970375,0.01215930,0.00000000
0.94547274,0.06228635,0.00911048,0.01401846,0.00421682,0.04353725,0.01383793,0.00000000
0.95147574,0.06013901,0.00818486,0.01380402,0.00477829,0.03806921,0.01565477,0.00000000
0.95747874,0.05882418,0.00740485,0.01378249,0.00537646,0.03326713,0.01759662,0.00000000
0.96348174,0.05827389,0.00675833,0.01393436,0.00600662,0.02909258,0.01964678,0.00000000
0.96948474,0.05841103,0.00623294,0.01423880,0.00666285,0.02550212,0.02178482,0.00000000
0.97548774,0.05914998,0.00581611,0.01467362,0.00733798,0.02244849,0.02398656,0.00000000
0.98149075,0.06039786,0.00549507,0.01521535,0.00802367,0.01988171,0.02622428,0.00000000
0.98749375,0.06205590,0.00525702,0.01583942,0.00871058,0.01775035,0.02846707,0.00000000
0.99349675,0.06402135,0.00508922,0.01652047,0.00938851,0.01600264,0.03068137,0.00000000
0.99949975,0.06618939,0.00497922,0.01723278,0.01004665,0.01458757,0.03283172,0.00000000
1.00550275,0.06845541,0.00491495,0.01795069,0.01067385,0.01345580,0.03488163,0.00000000
1.01150575,0.07071718,0.00488496,0.01864919,0.01125891,0.01256050,0.03679459,0.00000000
1.01750875,0.07287721,0.00487855,0.01930436,0.01179097,0.01185800,0.03853511,0.00000000
1.02351176,0.07484491,0.00488592,0.01989402,0.01225975,0.01130832,0.04006990,0.00000000
1.02951476,0.07653871,0.00489830,0.02039818,0.01265600,0.01087551,0.04136892,0.00000000
1.03551776,0.07788792,0.00490805,0.02079958,0.01297174,0.01052796,0.04240645,0.00000000
1.04152076,0.07883435,0.00490878,0.02108408,0.01320055,0.01023845,0.04316205,0.00000000
1.04752376,0.07933357,0.00489533,0.02124100,0.01333786,0.00998425,0.04362133,0.00000000
1.05352676,0.07935584,0.00486386,0.02126338,0.01338108,0.00974698,0.04377659,0.00000000
1.05952976,0.07888657,0.00481187,0.02114814,0.01332972,0.00951249,0.04362719,0.00000000
1.06553277,0.07792639,0.00473811,0.02089606,0.01318545,0.00927065,0.04317974,0.00000000
1.07153577,0.07649083,0.00464262,0.02051176,0.01295206,0.00901508,0.04244800,0.00000000
1.07753877,0.07460957,0.00452661,0.02000348,0.01263534,0.00874285,0.04145265,0.00000000
1.08354177,0.07232531,0.00439242,0.01938284,0.01224296,0.00845419,0.04022068,0.00000000
1.08954477,0.06969241,0.00424345,0.01866445,0.01178420,0.00815206,0.03878478,0.00000000
1.09554777,0.06677525,0.00408403,0.01786553,0.01126969,0.00784192,0.03718241,0.00000000
1.10155078,0.06364641,0.00391937,0.01700543,0.01071114,0.00753129,0.03545487,0.00000000
1.10755378,0.06038487,0.00375550,0.01610523,0.01012097,0.00722948,0.03364622,0.00000000
1.11355678,0.05707408,0.00359915,0.01518721,0.00951200,0.00694726,0.03180220,0.00000000
1.11955978,0.05380023,0.00345773,0.01427449,0.00889716,0.00669657,0.02996917,0.00000000
1.12556278,0.05065055,0.00333929,0.01339062,0.00828912,0.00649024,0.02819301,0.00000000
1.13156578,0.04771187,0.00325253,0.01255929,0.00770009,0.00634180,0.02651819,0.00000000
1.13756878,0.04506933,0.00320679,0.01180406,0.00714151,0.00626521,0.02498686,0.00000000
1.14357179,0.04280543,0.00321207,0.01114821,0.00662392,0.00627471,0.02363804,0.00000000
1.14957479,0.04099919,0.00327911,0.01061468,0.00615677,0.00638466,0.02250699,0.00000000
1.15557779,0.03972560,0.00341942,0.01022596,0.00574828,0.00660936,0.02162457,0.00000000
1.16158079,0.03905529,0.00364534,0.01000422,0.00540544,0.00696291,0.02101678,0.00000000
1.16758379,0.03905424,0.00397014,0.00997132,0.00513389,0.00745908,0.02070443,0.00000000
1.17358679,0.03978370,0.00440800,0.01014891,0.00493797,0.00811119,0.02070280,0.00000000
1.17958979,0.04130007,0.00497407,0.01055851,0.00482073,0.00893187,0.02102142,0.00000000
1.18559280,0.04365483,0.00568442,0.01122158,0.00478393,0.00993298,0.02166398,0.00000000
1.19159580,0.04689432,0.00655593,0.01215950,0.00482814,0.01112535,0.02262823,0.00000000
1.19759880,0.05105951,0.00760620,0.01339349,0.00495275,0.01251860,0.02390594,0.00000000
1.20360180,0.05618547,0.00885323,0.01494444,0.00515608,0.01412086,0.02548303,0.00000000
1.20960480,0.06230078,0.01031517,0.01683257,0.00543540,0.01593851,0.02733968,0.00000000
1.21560780,0.06942666,0.01200983,0.01907705,0.00578704,0.01797591,0.02945058,0.00000000
1.22161081,0.07757588,0.01395415,0.02169536,0.00620639,0.02023504,0.03178523,0.00000000
1.22761381,0.08675149,0.01616362,0.02470259,0.00668805,0.02271520,0.03430842,0.00000000
1.23361681,0.09694540,0.01865148,0.02811062,0.00722580,0.02541265,0.03698074,0.00000000
1.23961981,0.10813676,0.02142796,0.03192712,0.00781273,0.02832030,0.03975925,0.00000000
1.24562281,0.12029032,0.02449940,0.03615453,0.00844128,0.03142739,0.04259825,0.00000000
1.25162581,0.13335481,0.02786735,0.04078897,0.00910334,0.03471919,0.04545013,0.00000000
1.25762881,0.14726139,0.03152771,0.04581918,0.00979029,0.03817679,0.04826636,0.00000000
1.26363182,0.16192235,0.03546986,0.05122549,0.01049311,0.04177689,0.05099845,0.00000000
1.26963482,0.17723004,0.03967598,0.05697894,0.01120246,0.04549177,0.05359899,0.00000000
1.27563782,0.19305636,0.04412044,0.06304059,0.01190882,0.04928924,0.05602272,0.00000000
1.28164082,0.20925269,0.04876942,0.06936110,0.01260254,0.05313283,0.05822751,0.00000000
1.28764382,0.22565049,0.05358077,0.07588057,0.01327400,0.05698204,0.06017528,0.00000000
1.29364682,0.24206270,0.05850419,0.08252884,0.01391372,0.06079274,0.06183282,0.00000000
1.29964982,0.25828581,0.06348169,0.08922613,0.01451251,0.06451778,0.06317249,0.00000000
1.30565283,0.27410289,0.06844840,0.09588415,0.01506156,0.06810771,0.06417274,0.00000000
1.31165583,0.28928731,0.07333369,0.10240762,0.01555263,0.07151168,0.06481848,0.00000000
1.31765883,0.30360730,0.07806271,0.10869622,0.01597813,0.07467844,0.06510119,0.00000000
1.32366183,0.31683112,0.08255809,0.11464695,0.01633131,0.07755754,0.06501900,0.00000000
1.32966483,0.32873278,0.08674198,0.12015671,0.01660633,0.08010052,0.06457640,0.00000000
1.33566783,0.33909807,0.09053821,0.12512518,0.01679844,0.08226220,0.06378394,0.00000000
1.34167084,0.34773072,0.09387456,0.12945774,0.01690403,0.08400201,0.06265772,0.00000000
1.34767384,0.35445836,0.09668503,0.13306846,0.01692076,0.08528518,0.06121878,0.00000000
1.35367684,0.35913819,0.09891198,0.13588286,0.01684760,0.08608391,0.05949237,0.00000000
1.35967984,0.36166186,0.10050811,0.13784045,0.01668490,0.08637834,0.05750723,0.00000000
1.36568284,0.36195956,0.10143811,0.13889685,0.01643436,0.08615736,0.05529476,0.00000000
1.37168584,0.36000292,0.10167994,0.13902548,0.01609909,0.08541912,0.05288824,0.00000000
1.37768884,0.35580664,0.10122570,0.13821857,0.01568348,0.08417132,0.05032203,0.00000000
1.38369185,0.34942875,0.10008196,0.13648757,0.01519320,0.08243114,0.04763087,0.00000000
1.38969485,0.34096942,0.09826965,0.13386296,0.01463500,0.08022491,0.04484915,0.00000000
1.39569785,0.33056833,0.09582338,0.13039326,0.01401665,0.07758746,0.04201032,0.00000000
1.40170085,0.31840074,0.09279033,0.12614358,0.01334670,0.07456121,0.03914636,0.00000000
1.40770385,0.30467241,0.08922871,0.12119343,0.01263432,0.07119496,0.03628727,0.00000000
1.41370685,0.28961356,0.08520585,0.11563429,0.01188910,0.06754257,0.03346075,0.00000000
1.41970985,0.27347215,0.08079609,0.10956665,0.01112078,0.06366143,0.03069187,0.00000000
1.42571286,0.25650681,0.07607839,0.10309694,0.01033908,0.05961090,0.02800286,0.00000000
1.43171586,0.23897958,0.07113405,0.09633438,0.00955347,0.05545071,0.02541297,0.00000000
1.43771886,0.22114900,0.06604431,0.08938788,0.00877294,0.05123946,0.02293839,0.00000000
1.44372186,0.20326355,0.06088819,0.08236313,0.00800588,0.04703318,0.02059225,0.00000000
1.44972486,0.18555592,0.05574056,0.07535997,0.00725986,0.04288409,0.01838471,0.00000000
1.45572786,0.16823816,0.05067043,0.06847022,0.00654153,0.03883958,0.01632299,0.00000000
1.46173087,0.15149789,0.04573964,0.06177587,0.00585658,0.03494142,0.01441163,0.00000000
1.46773387,0.13549563,0.04100191,0.05534783,0.00520961,0.03122522,0.01265261,0.00000000
1.47373687,0.12036341,0.03650228,0.04924517,0.00460417,0.02772014,0.01104566,0.00000000
1.47973987,0.10620434,0.03227692,0.04351482,0.00404277,0.02444895,0.00958845,0.00000000
1.48574287,0.09309344,0.02835331,0.03819183,0.00352691,0.02142815,0.00827695,0.00000000
1.49174587,0.08107920,0.02475068,0.03329989,0.00305717,0.01866852,0.00710568,0.00000000
1.49774887,0.07018614,0.02148083,0.02885238,0.00263330,0.01617566,0.00606804,0.00000000
1.50375188,0.06041779,0.01854904,0.02485352,0.00225435,0.01395080,0.00515663,0.00000000
1.50975488,0.05176026,0.01595522,0.02129985,0.00191878,0.01199163,0.00436350,0.00000000
1.51575788,0.04418603,0.01369517,0.01818176,0.00162459,0.01029325,0.00368049,0.00000000
1.52176088,0.03765780,0.01176180,0.01548511,0.00136946,0.00884911,0.00309947,0.00000000
1.52776388,0.03213234,0.01014644,0.01319281,0.00115085,0.00765194,0.00261258,0.00000000
1.53376688,0.02756414,0.00884000,0.01128634,0.00096615,0.00669466,0.00221244,0.00000000
1.53976988,0.02390873,0.00783418,0.00974715,0.00081275,0.00597120,0.00189236,0.00000000
1.54577289,0.02112569,0.00712239,0.00855791,0.00068817,0.00547723,0.00164643,0.00000000
1.55177589,0.01918106,0.00670061,0.00770351,0.00059009,0.00521073,0.00146970,0.00000000
1.55777889,0.01804942,0.00656806,0.00717197,0.00051644,0.00517253,0.00135823,0.00000000
1.56378189,0.01771524,0.00672766,0.00695501,0.00046545,0.00536658,0.00130913,0.00000000
1.56978489,0.01817379,0.00718630,0.00704843,0.00043565,0.00580016,0.00132056,0.00000000
1.57578789,0.01943143,0.00795482,0.00745229,0.00042590,0.00648381,0.00139174,0.00000000
1.58179090,0.02150525,0.00904787,0.00817080,0.00043541,0.00743123,0.00152283,0.00000000
1.58779390,0.02442229,0.01048346,0.00921202,0.00046368,0.00865883,0.00171490,0.00000000
1.59379690,0.02821809,0.01228229,0.01058734,0.00051051,0.01018526,0.00196975,0.00000000
1.59979990,0.03293473,0.01446686,0.01231075,0.00057597,0.01203066,0.00228978,0.00000000
1.60580290,0.03861855,0.01706040,0.01439792,0.00066032,0.01421577,0.00267783,0.00000000
1.61180590,0.04531726,0.02008559,0.01686516,0.00076403,0.01676092,0.00313698,0.00000000
1.61780890,0.05307696,0.02356316,0.01972823,0.00088765,0.01968492,0.00367032,0.00000000
1.62381191,0.06193876,0.02751028,0.02300105,0.00103183,0.02300379,0.00428081,0.00000000
1.62981491,0.07193550,0.03193910,0.02669444,0.00119723,0.02672953,0.00497104,0.00000000
1.63581791,0.08308840,0.03685505,0.03081481,0.00138448,0.03086891,0.00574312,0.00000000
1.64182091,0.09540402,0.04225547,0.03536300,0.00159413,0.03542228,0.00659852,0.00000000
1.64782391,0.10887159,0.04812819,0.04033317,0.00182666,0.04038258,0.00753804,0.00000000
1.65382691,0.12346091,0.05445053,0.04571200,0.00208242,0.04573455,0.00856179,0.00000000
1.65982991,0.13912105,0.06118851,0.05147809,0.00236164,0.05145420,0.00966933,0.00000000
1.66583292,0.15577984,0.06829650,0.05760175,0.00266446,0.05750863,0.01085984,0.00000000
1.67183592,0.17334447,0.07571737,0.06404508,0.00299091,0.06385628,0.01213245,0.00000000
1.67783892,0.19170316,0.08338311,0.07076252,0.00334103,0.07044756,0.01348663,0.00000000
1.68384192,0.21072790,0.09121600,0.07770182,0.00371488,0.07722593,0.01492280,0.00000000
1.68984492,0.23027842,0.09913029,0.08480538,0.00411262,0.08412944,0.01644290,0.00000000
1.69584792,0.25020709,0.10703451,0.09201201,0.00453463,0.09109271,0.01805119,0.00000000
1.70185093,0.27036468,0.11483405,0.09925900,0.00498158,0.09804919,0.01975504,0.00000000
1.70785393,0.29060688,0.12243429,0.10648446,0.00545454,0.10493377,0.02156575,0.00000000
1.71385693,0.31080116,0.12974391,0.11362984,0.00595508,0.11168557,0.02349938,0.00000000
1.71985993,0.33083375,0.13667833,0.12064248,0.00648532,0.11825078,0.02557754,0.00000000
1.72586293,0.35061647,0.14316322,0.12747816,0.00704804,0.12458542,0.02782802,0.00000000
1.73186593,0.37009298,0.14913779,0.13410340,0.00764666,0.13065797,0.03028525,0.00000000
1.73786893,0.38924427,0.15455782,0.14049764,0.00828528,0.13645165,0.03299054,0.00000000
1.74387194,0.40809299,0.15939827,0.14665486,0.00896862,0.14196625,0.03599206,0.00000000
1.74987494,0.42670651,0.16365534,0.15258496,0.00970197,0.14721945,0.03934437,0.00000000
1.75587794,0.44519859,0.16734796,0.15831444,0.01049102,0.15224757,0.04310771,0.00000000
1.76188094,0.46372941,0.17051850,0.16388677,0.01134173,0.15710559,0.04734678,0.00000000
1.76788394,0.48250424,0.17323287,0.16936207,0.01226012,0.16186658,0.05212916,0.00000000
1.77388694,0.50177057,0.17557989,0.17481639,0.01325200,0.16662051,0.05752337,0.00000000
1.77988994,0.52181409,0.17767006,0.18034056,0.01432275,0.17147241,0.06359657,0.00000000
1.78589295,0.54295359,0.17963365,0.18603864,0.01547702,0.17654010,0.07041194,0.00000000
1.79189595,0.56553506,0.18161843,0.19202607,0.01671842,0.18195146,0.07802597,0.00000000
1.79789895,0.58992527,0.18378691,0.19842769,0.01804931,0.18784149,0.08648561,0.00000000
1.80390195,0.61650500,0.18631330,0.20537557,0.01947053,0.19434917,0.09582556,0.00000000
1.80990495,0.64566223,0.18938031,0.21300674,0.02098119,0.20161423,0.10606568,0.00000000
1.81590795,0.67778526,0.19317577,0.22146096,0.02257854,0.20977402,0.11720885,0.00000000
1.82191096,0.71325603,0.19788918,0.23087841,0.02425790,0.21896051,0.12923924,0.00000000
1.82791396,0.75244342,0.20370823,0.24139737,0.02601261,0.22929744,0.14212128,0.00000000
1.83391696,0.79569668,0.21081529,0.25315184,0.02783413,0.24089768,0.15579930,0.00000000
1.83991996,0.84333861,0.21938379,0.26626898,0.02971213,0.25386086,0.17019801,0.00000000
1.84592296,0.89565851,0.22957460,0.28086645,0.03163477,0.26827113,0.18522379,0.00000000
1.85192596,0.95290460,0.24153226,0.29704940,0.03358890,0.28419511,0.20076684,0.00000000
1.85792896,1.01527583,0.25538104,0.31490727,0.03556041,0.30167993,0.21670405,0.00000000
1.86393197,1.08291285,0.27122097,0.33451015,0.03753459,0.32075136,0.23290258,0.00000000
1.86993497,1.15588823,0.28912359,0.35590489,0.03949648,0.34141194,0.24922393,0.00000000
1.87593797,1.23419601,0.30912779,0.37911098,0.04143125,0.36363917,0.26552830,0.00000000
1.88194097,1.31774082,0.33123554,0.40411619,0.04332455,0.38738364,0.28167918,0.00000000
1.88794397,1.40632685,0.35540792,0.43087228,0.04516284,0.41256733,0.29754765,0.00000000
1.89394697,1.49964746,0.38156144,0.45929096,0.04693360,0.43908201,0.31301648,0.00000000
1.89994997,1.59727573,0.40956493,0.48924026,0.04862558,0.46678786,0.32798355,0.00000000
1.90595298,1.69865705,0.43923735,0.52054172,0.05022887,0.49551256,0.34236455,0.00000000
1.91195598,1.80310420,0.47034661,0.55296858,0.05173500,0.52505090,0.35609468,0.00000000
1.91795898,1.90979600,0.50260975,0.58624535,0.05313686,0.55516511,0.36912936,0.00000000
1.92396198,2.01777996,0.53569467,0.62004892,0.05442865,0.58558606,0.38144380,0.00000000
1.92996498,2.12597967,0.56922359,0.65401144,0.05560570,0.61601546,0.39303151,0.00000000
1.93596798,2.23320722,0.60277830,0.68772513,0.05666429,0.64612914,0.40390172,0.00000000
1.94197099,2.33818075,0.63590718,0.72074892,0.05760143,0.67558153,0.41407602,0.00000000
1.94797399,2.43954707,0.66813398,0.75261701,0.05841462,0.70401116,0.42358420,0.00000000
1.95397699,2.53590877,0.69896815,0.78284892,0.05910165,0.73104729,0.43245975,0.00000000
1.95997999,2.62585525,0.72791633,0.81096103,0.05966038,0.75631732,0.44073501,0.00000000
1.96598299,2.70799654,0.75449476,0.83647898,0.06008861,0.77945500,0.44843659,0.00000000
1.97198599,2.78099882,0.77824211,0.85895056,0.06038398,0.80010892,0.45558102,0.00000000
1.97798899,2.84362019,0.79873222,0.87795859,0.06054387,0.81795118,0.46217110,0.00000000
1.98399200,2.89474541,0.81558624,0.89313326,0.06056548,0.83268583,0.46819318,0.00000000
1.98999500,2.93341804,0.82848378,0.90416332,0.06044587,0.84405674,0.47361542,0.00000000
1.99599800,2.95886881,0.83717238,0.91080581,0.06018206,0.85185468,0.47838733,0.00000000
2.00200100,2.97053898,0.84147522,0.91289367,0.05977127,0.85592317,0.48244064,0.00000000
2.00800400,2.96809779,0.84129641,0.91034119,0.05921108,0.85616315,0.48569134,0.00000000
2.01400700,2.95145337,0.83662402,0.90314684,0.05849969,0.85253597,0.48804313,0.00000000
2.02001001,2.92075686,0.82753045,0.89139357,0.05763616,0.84506493,0.48939183,0.00000000
2.02601301,2.87639957,0.81417040,0.87524655,0.05662066,0.83383515,0.48963081,0.00000000
2.03201601,2.81900364,0.79677649,0.85494842,0.05545472,0.81899186,0.48865701,0.00000000
2.03801901,2.74940662,0.77565273,0.83081251,0.05414140,0.80073732,0.48637738,0.00000000
2.04402201,2.66864087,0.75116629,0.80321415,0.05268550,0.77932641,0.48271538,0.00000000
2.05002501,2.57790871,0.72373787,0.77258063,0.05109364,0.75506109,0.47761719,0.00000000
2.05602801,2.47855425,0.69383107,0.73938019,0.04937438,0.72828406,0.47105734,0.00000000
2.06203102,2.37203316,0.66194125,0.70411045,0.04753817,0.69937177,0.46304346,0.00000000
2.06803402,2.25988130,0.62858426,0.66728681,0.04559734,0.66872700,0.45361987,0.00000000
2.07403702,2.14368336,0.59428546,0.62943110,0.04356596,0.63677121,0.44286977,0.00000000
2.08004002,2.02504217,0.55956921,0.59106099,0.04145969,0.60393697,0.43091592,0.00000000
2.08604302,1.90554963,0.52494933,0.55268017,0.03929553,0.57066047,0.41791979,0.00000000
2.09204602,1.78675974,0.49092049,0.51476988,0.03709155,0.53737433,0.40407893,0.00000000
2.09804902,1.67016415,0.45795085,0.47778150,0.03486659,0.50450085,0.38962301,0.00000000
2.10405203,1.55717058,0.42647579,0.44213066,0.03263986,0.47244571,0.37480827,0.00000000
2.11005503,1.44908411,0.39689295,0.40819256,0.03043064,0.44159219,0.35991087,0.00000000
2.11605803,1.34709159,0.36955840,0.37629867,0.02825785,0.41229600,0.34521926,0.00000000
2.12206103,1.25224884,0.34478375,0.34673448,0.02613969,0.38488074,0.33102588,0.00000000
2.12806403,1.16547074,0.32283433,0.31973848,0.02409329,0.35963390,0.31761860,0.00000000
2.13406703,1.08752385,0.30392808,0.29550185,0.02213437,0.33680353,0.30527202,0.00000000
2.14007004,1.01902148,0.28823501,0.27416907,0.02027697,0.31659557,0.29423921,0.00000000
2.14607304,0.96042093,0.27587731,0.25583897,0.01853316,0.29917176,0.28474398,0.00000000
2.15207604,0.91202263,0.26692967,0.24056632,0.01691289,0.28464817,0.27697408,0.00000000
2.15807904,0.87397119,0.26141998,0.22836370,0.01542384,0.27309435,0.27107549,0.00000000
2.16408204,0.84625790,0.25933017,0.21920352,0.01407134,0.26453310,0.26714801,0.00000000
2.17008504,0.82872474,0.26059718,0.21302025,0.01285833,0.25894082,0.26524217,0.00000000
2.17608804,0.82106971,0.26511406,0.20971261,0.01178546,0.25624842,0.26535776,0.00000000
2.18209105,0.82285338,0.27273120,0.20914586,0.01085112,0.25634281,0.26744366,0.00000000
2.18809405,0.83350667,0.28325767,0.21115401,0.01005162,0.25906893,0.27139928,0.00000000
2.19409705,0.85233965,0.29646285,0.21554214,0.00938136,0.26423229,0.27707721,0.00000000
2.20010005,0.87855169,0.31207829,0.22208871,0.00883303,0.27160209,0.28428719,0.00000000
2.20610305,0.91124263,0.32979999,0.23054805,0.00839786,0.28091475,0.29280116,0.00000000
2.21210605,0.94942524,0.34929112,0.24065291,0.00806586,0.29187798,0.30235916,0.00000000
2.21810905,0.99203888,0.37018534,0.25211740,0.00782609,0.30417530,0.31267602,0.00000000
2.22411206,1.03796451,0.39209084,0.26464003,0.00766690,0.31747097,0.32344854,0.00000000
2.23011506,1.08604086,0.41459499,0.27790733,0.00757625,0.33141542,0.33436300,0.00000000
2.23611806,1.13508191,0.43726986,0.29159766,0.00754186,0.34565087,0.34510276,0.00000000
2.24212106,1.18389542,0.45967847,0.30538555,0.00755156,0.35981746,0.35535586,0.00000000
2.24812406,1.23130248,0.48138176,0.31894645,0.00759340,0.37355948,0.36482233,0.00000000
2.25412706,1.27615767,0.50194627,0.33196177,0.00765596,0.38653177,0.37322106,0.00000000
2.26013007,1.31736961,0.52095221,0.34412427,0.00772845,0.39840617,0.38029615,0.00000000
2.26613307,1.35392137,0.53800193,0.35514361,0.00780091,0.40887781,0.38582244,0.00000000
2.27213607,1.38489037,0.55272844,0.36475192,0.00786435,0.41767121,0.38961031,0.00000000
2.27813907,1.40946698,0.56480374,0.37270925,0.00791085,0.42454586,0.39150943,0.00000000
2.28414207,1.42697142,0.57394661,0.37880869,0.00793367,0.42930121,0.39141153,0.00000000
2.29014507,1.43686825,0.57992963,0.38288095,0.00792728,0.43178089,0.38925204,0.00000000
2.29614807,1.43877771,0.58258511,0.38479817,0.00788744,0.43187593,0.38501064,0.00000000
2.30215108,1.43248369,0.58180952,0.38447690,0.00781116,0.42952690,0.37871061,0.00000000
2.30815408,1.41793750,0.57756637,0.38187992,0.00769672,0.42472483,0.37041716,0.00000000
2.31415708,1.39525746,0.56988724,0.37701682,0.00754362,0.41751075,0.36023466,0.00000000
2.32016008,1.36472390,0.55887082,0.36994340,0.00735249,0.40797399,0.34830293,0.00000000
2.32616308,1.32676981,0.54468008,0.36075968,0.00712500,0.39624910,0.33479267,0.00000000
2.33216608,1.28196722,0.52753741,0.34960661,0.00686377,0.38251159,0.31990027,0.00000000
2.33816908,1.23100974,0.50771812,0.33666170,0.00657217,0.36697251,0.30384206,0.00000000
2.34417209,1.17469195,0.48554234,0.32213351,0.00625428,0.34987213,0.28684820,0.00000000
2.35017509,1.11388620,0.46136569,0.30625542,0.00591460,0.33147299,0.26915656,0.00000000
2.35617809,1.04951786,0.43556916,0.28927872,0.00555803,0.31205238,0.25100655,0.00000000
2.36218109,0.98253981,0.40854841,0.27146543,0.00518957,0.29189479,0.23263329,0.00000000
2.36818409,0.91390712,0.38070315,0.25308109,0.00481429,0.27128436,0.21426222,0.00000000
2.37418709,0.84455293,0.35242672,0.23438771,0.00443711,0.25049780,0.19610429,0.00000000
2.38019010,0.77536624,0.32409653,0.21563729,0.00406269,0.22979786,0.17835190,0.00000000
2.38619310,0.70717241,0.29606546,0.19706597,0.00369535,0.20942763,0.16117569,0.00000000
2.39219610,0.64071695,0.26865465,0.17888909,0.00333893,0.18960591,0.14472214,0.00000000
2.39819910,0.57665295,0.24214776,0.16129730,0.00299677,0.17052356,0.12911215,0.00000000
2.40420210,0.51553234,0.21678690,0.14445372,0.00267166,0.15234111,0.11444045,0.00000000
2.41020510,0.45780116,0.19277015,0.12849222,0.00236579,0.13518745,0.10077585,0.00000000
2.41620810,0.40379845,0.17025080,0.11351684,0.00208078,0.11915965,0.08816221,0.00000000
2.42221111,0.35375869,0.14933797,0.09960210,0.00181770,0.10432379,0.07662014,0.00000000
2.42821411,0.30781722,0.13009865,0.08679440,0.00157706,0.09071671,0.06614906,0.00000000
2.43421711,0.26601818,0.11256080,0.07511395,0.00135894,0.07834840,0.05672978,0.00000000
2.44022011,0.22832434,0.09671733,0.06455748,0.00116296,0.06720500,0.04832727,0.00000000
2.44622311,0.19462836,0.08253074,0.05510125,0.00098841,0.05725217,0.04089354,0.00000000
2.45222611,0.16476468,0.06993806,0.04670439,0.00083427,0.04843867,0.03437056,0.00000000
2.45822911,0.13852172,0.05885594,0.03931228,0.00069930,0.04069995,0.02869305,0.00000000
2.46423212,0.11565369,0.04918573,0.03285991,0.00058211,0.03396165,0.02379108,0.00000000
2.47023512,0.09589185,0.04081815,0.02727508,0.00048120,0.02814295,0.01959246,0.00000000
2.47623812,0.07895464,0.03363776,0.02248129,0.00039502,0.02315950,0.01602476,0.00000000
2.48224112,0.06455663,0.02752673,0.01840038,0.00032201,0.01892610,0.01301705,0.00000000
2.48824412,0.05241618,0.02236818,0.01495470,0.00026067,0.01535886,0.01050131,0.00000000
2.49424712,0.04226156,0.01804888,0.01206894,0.00020953,0.01237706,0.00841349,0.00000000
2.50025013,0.03383578,0.01446136,0.00967157,0.00016725,0.00990446,0.00669427,0.00000000
2.50625313,0.02690002,0.01150542,0.00769586,0.00013256,0.00787035,0.00528953,0.00000000
2.51225613,0.02123587,0.00908923,0.00608059,0.00010434,0.00621016,0.00415060,0.00000000
2.51825913,0.01664655,0.00712982,0.00477045,0.00008154,0.00486578,0.00323428,0.00000000
2.52426213,0.01295721,0.00555334,0.00371616,0.00006328,0.00378564,0.00250273,0.00000000
2.53026513,0.01001448,0.00429487,0.00287441,0.00004876,0.00292455,0.00192314,0.00000000
2.53626813,0.00768548,0.00329810,0.00220760,0.00003731,0.00224341,0.00146746,0.00000000
2.54227114,0.00585648,0.00251474,0.00168346,0.00002834,0.00170878,0.00111192,0.00000000
2.54827414,0.00443122,0.00190387,0.00127468,0.00002138,0.00129236,0.00083661,0.00000000
2.55427714,0.00332911,0.00143117,0.00095831,0.00001601,0.00097053,0.00062506,0.00000000
2.56028014,0.00248343,0.00106822,0.00071537,0.00001191,0.00072368,0.00046372,0.00000000
2.56628314,0.00183947,0.00079167,0.00053023,0.00000880,0.00053581,0.00034161,0.00000000
