energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-0.89144572,2.92516735,0.39280449,0.00000000,2.52006329,0.59002237,0.17361631,1.92881526
-0.88544272,2.87150042,0.38776254,0.00000000,2.49552390,0.57698112,0.17718285,1.88232316
-0.87943972,2.81883022,0.38206867,0.00000000,2.46380878,0.56408296,0.18049877,1.83865768
-0.87343672,2.76668614,0.37561245,0.00000000,2.42429504,0.55115787,0.18358633,1.79761085
-0.86743372,2.71489423,0.36834411,0.00000000,2.37675037,0.53810836,0.18649022,1.75911329
-0.86143072,2.66358244,0.36027480,0.00000000,2.32133661,0.52491169,0.18927546,1.72324082
-0.85542771,2.61316879,0.35147434,0.00000000,2.25859787,0.51161843,0.19202424,1.69021065
-0.84942471,2.56433375,0.34206657,0.00000000,2.18943487,0.49834764,0.19483163,1.66036792
-0.84342171,2.51797896,0.33222274,0.00000000,2.11506690,0.48527909,0.19780039,1.63416348
-0.83741871,2.47517497,0.32215319,0.00000000,2.03698379,0.47264301,0.20103522,1.61212480
-0.83141571,2.43710138,0.31209790,0.00000000,1.95689043,0.46070811,0.20463669,1.59482200
-0.82541271,2.40498290,0.30231631,0.00000000,1.87664640,0.44976848,0.20869507,1.58283141
-0.81940970,2.38002522,0.29307684,0.00000000,1.79820351,0.44013016,0.21328456,1.57669890
-0.81340670,2.36335402,0.28464661,0.00000000,1.72354364,0.43209792,0.21845814,1.57690562
-0.80740370,2.35596068,0.27728174,0.00000000,1.65461938,0.42596291,0.22424336,1.58383809
-0.80140070,2.35865712,0.27121850,0.00000000,1.59329905,0.42199175,0.23063929,1.59776459
-0.79539770,2.37204198,0.26666568,0.00000000,1.54131788,0.42041732,0.23761491,1.61881909
-0.78939470,2.39647946,0.26379826,0.00000000,1.50023612,0.42143154,0.24510891,1.64699369
-0.78339170,2.43209107,0.26275257,0.00000000,1.47140472,0.42518035,0.25303109,1.68213967
-0.77738869,2.47876008,0.26362286,0.00000000,1.45593876,0.43176071,0.26126526,1.72397684
-0.77138569,2.53614745,0.26645935,0.00000000,1.45469819,0.44121964,0.26967345,1.77211021
-0.76538269,2.60371732,0.27126771,0.00000000,1.46827553,0.45355489,0.27810126,1.82605261
-0.75937969,2.68076972,0.27800964,0.00000000,1.49698965,0.46871715,0.28638417,1.88525133
-0.75337669,2.76647775,0.28660462,0.00000000,1.54088484,0.48661315,0.29435423,1.94911678
-0.74737369,2.85992623,0.29693255,0.00000000,1.59973424,0.50710959,0.30184709,2.01705078
-0.74137069,2.96014893,0.30883708,0.00000000,1.67304694,0.53003720,0.30870875,2.08847242
-0.73536768,3.06616177,0.32212961,0.00000000,1.76007792,0.55519485,0.31480173,2.16283935
-0.72936468,3.17698956,0.33659360,0.00000000,1.85984034,0.58235329,0.32001043,2.23966288
-0.72336168,3.29168479,0.35198927,0.00000000,1.97112000,0.61125833,0.32424527,2.31851562
-0.71735868,3.40933728,0.36805841,0.00000000,2.09249157,0.64163342,0.32744548,2.39903097
-0.71135568,3.52907451,0.38452932,0.00000000,2.22233689,0.67318156,0.32958042,2.48089449
-0.70535268,3.65005314,0.40112179,0.00000000,2.35886524,0.70558654,0.33064935,2.56382765
-0.69934967,3.77144300,0.41755198,0.00000000,2.50013609,0.73851389,0.33067980,2.64756512
-0.69334667,3.89240535,0.43353729,0.00000000,2.64408438,0.77161148,0.32972454,2.73182755
-0.68734367,4.01206790,0.44880102,0.00000000,2.78854872,0.80451026,0.32785756,2.81629171
-0.68134067,4.12949939,0.46307697,0.00000000,2.93130259,0.83682537,0.32516917,2.90056072
-0.67533767,4.24368643,0.47611369,0.00000000,3.07008858,0.86815783,0.32176067,2.98413685
-0.66933467,4.35351567,0.48767860,0.00000000,3.20265552,0.89809727,0.31773886,3.06639939
-0.66333167,4.45776356,0.49756172,0.00000000,3.32679806,0.92622569,0.31321077,3.14658996
-0.65732866,4.55509602,0.50557912,0.00000000,3.44039809,0.95212255,0.30827890,3.22380707
-0.65132566,4.64407909,0.51157584,0.00000000,3.54146719,0.97537118,0.30303724,3.29701124
-0.64532266,4.72320149,0.51542846,0.00000000,3.62818906,0.99556645,0.29756833,3.36504136
-0.63931966,4.79090865,0.51704708,0.00000000,3.69896065,1.01232351,0.29194137,3.42664207
-0.63331666,4.84564711,0.51637675,0.00000000,3.75243066,1.02528741,0.28621155,3.48050136
-0.62731366,4.88591752,0.51339826,0.00000000,3.78753403,1.03414314,0.28042053,3.52529674
-0.62131066,4.91033354,0.50812835,0.00000000,3.80352102,1.03862574,0.27459785,3.55974772
-0.61530765,4.91768342,0.50061918,0.00000000,3.79997944,1.03852996,0.26876332,3.58267180
-0.60930465,4.90699088,0.49095717,0.00000000,3.77684907,1.03371892,0.26292988,3.59304097
-0.60330165,4.87757156,0.47926122,0.00000000,3.73442716,1.02413139,0.25710690,3.59003532
-0.59729865,4.82908159,0.46568022,0.00000000,3.67336446,1.00978712,0.25130348,3.57309066
-0.59129565,4.76155512,0.45039007,0.00000000,3.59465161,0.99078996,0.24553155,3.54193731
-0.58529265,4.67542812,0.43359016,0.00000000,3.49959573,0.96732840,0.23980847,3.49662748
-0.57928964,4.57154683,0.41549930,0.00000000,3.38978809,0.93967338,0.23415901,3.43754957
-0.57328664,4.45115963,0.39635154,0.00000000,3.26706346,0.90817351,0.22861635,3.36542824
-0.56728364,4.31589255,0.37639147,0.00000000,3.13345261,0.87324755,0.22322232,3.28131012
-0.56128064,4.16770906,0.35586965,0.00000000,2.99112962,0.83537467,0.21802653,3.18653566
-0.55527764,4.00885631,0.33503789,0.00000000,2.84235568,0.79508271,0.21308469,3.08269858
-0.54927464,3.84179999,0.31414474,0.00000000,2.68942161,0.75293491,0.20845614,2.97159509
-0.54327164,3.66915149,0.29343116,0.00000000,2.53459119,0.70951583,0.20420070,2.85516543
-0.53726863,3.49359049,0.27312668,0.00000000,2.38004725,0.66541681,0.20037520,2.73543091
-0.53126563,3.31778725,0.25344596,0.00000000,2.22784273,0.62122175,0.19702984,2.61442974
-0.52526263,3.14432801,0.23458590,0.00000000,2.07985819,0.57749370,0.19420463,2.49415492
-0.51925963,2.97564718,0.21672351,0.00000000,1.93776738,0.53476282,0.19192620,2.37649729
-0.51325663,2.81396934,0.20001430,0.00000000,1.80301175,0.49351605,0.19020520,2.26319646
-0.50725363,2.66126337,0.18459145,0.00000000,1.67678472,0.45418893,0.18903449,2.15580193
-0.50125063,2.51921030,0.17056567,0.00000000,1.56002554,0.41715967,0.18838819,2.05564566
-0.49524762,2.38918582,0.15802557,0.00000000,1.45342287,0.38274558,0.18822171,1.96382735
-0.48924462,2.27225725,0.14703868,0.00000000,1.35742692,0.35120180,0.18847288,1.88121202
-0.48324162,2.16919413,0.13765287,0.00000000,1.27226947,0.32272222,0.18906389,1.80843971
-0.47723862,2.08049096,0.12989811,0.00000000,1.19799005,0.29744223,0.18990418,1.74594568
-0.47123562,2.00639969,0.12378844,0.00000000,1.13446691,0.27544310,0.19089397,1.69398937
-0.46523262,1.94696960,0.11932403,0.00000000,1.08145090,0.25675747,0.19192829,1.65268979
-0.45922961,1.90209149,0.11649325,0.00000000,1.03860062,0.24137567,0.19290127,1.62206487
-0.45322661,1.87154337,0.11527455,0.00000000,1.00551705,0.22925245,0.19371043,1.60207180
-0.44722361,1.85503465,0.11563820,0.00000000,0.98177618,0.22031368,0.19426082,1.59264606
-0.44122061,1.85224653,0.11754777,0.00000000,0.96695840,0.21446279,0.19446868,1.59373631
-0.43521761,1.86286602,0.12096131,0.00000000,0.96067350,0.21158668,0.19426455,1.60533317
-0.42921461,1.88661234,0.12583229,0.00000000,0.96258073,0.21156088,0.19359561,1.62749017
-0.42321161,1.92325429,0.13211034,0.00000000,0.97240351,0.21425389,0.19242720,1.66033546
-0.41720860,1.97261829,0.13974180,0.00000000,0.98993876,0.21953067,0.19074351,1.70407374
-0.41120560,2.03458701,0.14867022,0.00000000,1.01506106,0.22725526,0.18854741,1.75897820
-0.40520260,2.10908945,0.15883687,0.00000000,1.04772231,0.23729272,0.18585948,1.82537305
-0.39919960,2.19608337,0.17018132,0.00000000,1.08794734,0.24951042,0.18271644,1.90360725
-0.39319660,2.29553155,0.18264228,0.00000000,1.13582641,0.26377881,0.17916894,1.99402123
-0.38719360,2.40737370,0.19615853,0.00000000,1.19150533,0.27997193,0.17527913,2.09690805
-0.38119060,2.53149582,0.21067022,0.00000000,1.25517395,0.29796768,0.17111784,2.21247104
-0.37518759,2.66769878,0.22612030,0.00000000,1.32705353,0.31764794,0.16676186,2.34078031
-0.36918459,2.81566802,0.24245613,0.00000000,1.40738362,0.33889872,0.16229116,2.48173004
-0.36318159,2.97494591,0.25963118,0.00000000,1.49640846,0.36161023,0.15778644,2.63499904
-0.35717859,3.14490816,0.27760655,0.00000000,1.59436306,0.38567689,0.15332687,2.80001650
-0.35117559,3.32474533,0.29635230,0.00000000,1.70145876,0.41099725,0.14898819,2.97593476
-0.34517259,3.51345015,0.31584828,0.00000000,1.81786784,0.43747360,0.14484114,3.16161082
-0.33916958,3.70981128,0.33608436,0.00000000,1.94370703,0.46501136,0.14095022,3.35559763
-0.33316658,3.91241338,0.35705972,0.00000000,2.07901917,0.49351788,0.13737279,3.55614612
-0.32716358,4.11964373,0.37878136,0.00000000,2.22375315,0.52290078,0.13415834,3.76121834
-0.32116058,4.32970479,0.40126138,0.00000000,2.37774163,0.55306555,0.13134795,3.96851174
-0.31515758,4.54063245,0.42451325,0.00000000,2.54067703,0.58391265,0.12897391,4.17549402
-0.30915458,4.75031923,0.44854710,0.00000000,2.71208614,0.61533387,0.12705932,4.37944787
-0.30315158,4.95654194,0.47336403,0.00000000,2.89130433,0.64720830,0.12561777,4.57752418
-0.29714857,5.15699295,0.49894983,0.00000000,3.07745057,0.67939798,0.12465300,4.76680227
-0.29114557,5.34931455,0.52526832,0.00000000,3.26940504,0.71174354,0.12415857,4.94435515
-0.28514257,5.53113563,0.55225470,0.00000000,3.46579106,0.74406007,0.12411757,5.10731781
-0.27913957,5.70011008,0.57980931,0.00000000,3.66496350,0.77613369,0.12450242,5.25295624
-0.27313657,5.85395635,0.60779236,0.00000000,3.86500576,0.80771905,0.12527477,5.37873501
-0.26713357,5.99049754,0.63601983,0.00000000,4.06373710,0.83853822,0.12638570,5.48238106
-0.26113057,6.10770127,0.66426124,0.00000000,4.25873198,0.86828119,0.12777610,5.56194166
-0.25512756,6.20371902,0.69223938,0.00000000,4.44735246,0.89660830,0.12937743,5.61583464
-0.24912456,6.27692395,0.71963237,0.00000000,4.62679400,0.92315476,0.13111291,5.64288927
-0.24312156,6.32594673,0.74607820,0.00000000,4.79414431,0.94753714,0.13289898,5.64237648
-0.23711856,6.34970846,0.77118161,0.00000000,4.94645402,0.96936201,0.13464732,5.61402773
-0.23111556,6.34745002,0.79452336,0.00000000,5.08081716,0.98823623,0.13626704,5.55804184
-0.22511256,6.31875693,0.81567143,0.00000000,5.19445858,1.00377879,0.13766733,5.47508002
-0.21910955,6.26357896,0.83419389,0.00000000,5.28482478,1.01563354,0.13876018,5.36624939
-0.21310655,6.18224358,0.84967275,0.00000000,5.34967430,1.02348245,0.13946325,5.23307582
-0.20710355,6.07546276,0.86171837,0.00000000,5.38716325,1.02705860,0.13970269,5.07746725
-0.20110055,5.94433222,0.86998358,0.00000000,5.39592198,1.02615843,0.13941577,4.90166902
-0.19509755,5.79032294,0.87417702,0.00000000,5.37511861,1.02065253,0.13855320,4.70821260
-0.18909455,5.61526457,0.87407495,0.00000000,5.32450631,1.01049439,0.13708109,4.49985985
-0.18309155,5.42132066,0.86953092,0.00000000,5.24445123,0.99572663,0.13498226,4.27954422
-0.17708854,5.21095613,0.86048300,0.00000000,5.13593961,0.97648437,0.13225711,4.05031100
-0.17108554,4.98689733,0.84695791,0.00000000,5.00056302,0.95299541,0.12892372,3.81525809
-0.16508254,4.75208547,0.82907221,0.00000000,4.84048230,0.92557712,0.12501740,3.57747885
-0.15907954,4.50962448,0.80703017,0.00000000,4.65837141,0.89463019,0.12058953,3.34000835
-0.15307654,4.26272437,0.78111859,0.00000000,4.45734364,0.86062932,0.11570587,3.10577394
-0.14707354,4.01464152,0.75169884,0.00000000,4.24086339,0.82411136,0.11044443,2.87755099
-0.14107054,3.76861734,0.71919641,0.00000000,4.01264733,0.78566111,0.10489283,2.65792428
-0.13506753,3.52781669,0.68408847,0.00000000,3.77655911,0.74589566,0.09914549,2.44925517
-0.12906453,3.29526766,0.64689010,0.00000000,3.53650199,0.70544758,0.09330060,2.25365457
-0.12306153,3.07380404,0.60813971,0.00000000,3.29631377,0.66494784,0.08745712,2.07296156
-0.11705853,2.86601184,0.56838428,0.00000000,3.05966765,0.62500889,0.08171182,1.90872715
-0.11105553,2.67418099,0.52816508,0.00000000,2.82998283,0.58620877,0.07615652,1.76220286
-0.10505253,2.50026335,0.48800427,0.00000000,2.61034732,0.54907649,0.07087564,1.63433343
-0.09904952,2.34583771,0.44839308,0.00000000,2.40345523,0.51407947,0.06594407,1.52575347
-0.09304652,2.21208277,0.40978173,0.00000000,2.21155973,0.48161312,0.06142544,1.43678729
-0.08704352,2.09975833,0.37257144,0.00000000,2.03644228,0.45199310,0.05737083,1.36745197
-0.08104052,2.00919536,0.33710874,0.00000000,1.87939811,0.42545024,0.05381794,1.31746319
-0.07503752,1.94029511,0.30368212,0.00000000,1.74123704,0.40212832,0.05079063,1.28624413
-0.06903452,1.89253748,0.27252085,0.00000000,1.62229866,0.38208460,0.04829896,1.27293739
-0.06303152,1.86499857,0.24379603,0.00000000,1.52248023,0.36529305,0.04633955,1.27642031
-0.05702851,1.85637751,0.21762352,0.00000000,1.44127557,0.35164999,0.04489634,1.29532407
-0.05102551,1.86503216,0.19406853,0.00000000,1.37782288,0.34098202,0.04394162,1.32805700
-0.04502251,1.88902321,0.17315160,0.00000000,1.33095978,0.33305580,0.04343735,1.37283245
-0.03901951,1.92616632,0.15485551,0.00000000,1.29928339,0.32758937,0.04333672,1.42770147
-0.03301651,1.97409103,0.13913298,0.00000000,1.28121369,0.32426463,0.04358581,1.49059054
-0.02701351,2.03030560,0.12591465,0.00000000,1.27505839,0.32274051,0.04412549,1.55934405
-0.02101051,2.09226628,0.11511708,0.00000000,1.27907749,0.32266648,0.04489329,1.63177111
-0.01500750,2.15744923,0.10665054,0.00000000,1.29154618,0.32369589,0.04582539,1.70569607
-0.00900450,2.22342326,0.10042626,0.00000000,1.31081437,0.32549883,0.04685855,1.77901141
-0.00300150,2.28792115,0.09636284,0.00000000,1.33536155,0.32777397,0.04793197,1.84973173
0.00300150,2.34890736,0.09439184,0.00000000,1.36384572,0.33025916,0.04898912,1.91604711
0.00900450,2.40463958,0.09446219,0.00000000,1.39514504,0.33274034,0.04997930,1.97637376
0.01500750,2.45372203,0.09654340,0.00000000,1.42839132,0.33505860,0.05085907,2.02940023
0.02101051,2.49514819,0.10062750,0.00000000,1.46299423,0.33711503,0.05159343,2.07412676
0.02701351,2.52833117,0.10672967,0.00000000,1.49865560,0.33887341,0.05215670,2.10989628
0.03301651,2.55312012,0.11488748,0.00000000,1.53537323,0.34036049,0.05253305,2.13641490
0.03901951,2.56980182,0.12515896,0.00000000,1.57343404,0.34166389,0.05271678,2.15376107
0.04502251,2.57908680,0.13761936,0.00000000,1.61339657,0.34292786,0.05271217,2.16238204
0.05102551,2.58208035,0.15235690,0.00000000,1.65606314,0.34434682,0.05253301,2.16307760
0.05702851,2.58023889,0.16946755,0.00000000,1.70244266,0.34615709,0.05220177,2.15697108
0.06303152,2.57531345,0.18904897,0.00000000,1.75370482,0.34862704,0.05174852,2.14546844
0.06903452,2.56928185,0.21119400,0.00000000,1.81112733,0.35204589,0.05120950,2.13020677
0.07503752,2.56427219,0.23598368,0.00000000,1.87603767,0.35671180,0.05062554,2.11299396
0.08104052,2.56248036,0.26348018,0.00000000,1.94975144,0.36291932,0.05004021,2.09574174
0.08704352,2.56608464,0.29371986,0.00000000,2.03350917,0.37094691,0.04949800,2.08039472
0.09304652,2.57716054,0.32670660,0.00000000,2.12841376,0.38104473,0.04904239,2.06885801
0.09904952,2.59759898,0.36240573,0.00000000,2.23537084,0.39342316,0.04871398,2.06292643
0.10505253,2.62903099,0.40073877,0.00000000,2.35503387,0.40824253,0.04854877,2.06421783
0.11105553,2.67276142,0.44157900,0.00000000,2.48775616,0.42560414,0.04857660,2.07411328
0.11705853,2.72971430,0.48474828,0.00000000,2.63355135,0.44554311,0.04881982,2.09370642
0.12306153,2.80039168,0.53001504,0.00000000,2.79206392,0.46802308,0.04929234,2.12376375
0.12906453,2.88484729,0.57709364,0.00000000,2.96255090,0.49293314,0.04999895,2.16469755
0.13506753,2.98267618,0.62564516,0.00000000,3.14387563,0.52008693,0.05093500,2.21655222
0.14107054,3.09302038,0.67527964,0.00000000,3.33451404,0.54922405,0.05208658,2.27900468
0.14707354,3.21459055,0.72555984,0.00000000,3.53257366,0.58001381,0.05343090,2.35137847
0.15307654,3.34570269,0.77600645,0.00000000,3.73582516,0.61206123,0.05493721,2.43267118
0.15907954,3.48432874,0.82610473,0.00000000,3.94174571,0.64491511,0.05656793,2.52159385
0.16508254,3.62815918,0.87531253,0.00000000,4.14757339,0.67807811,0.05828014,2.61662081
0.17108554,3.77467548,0.92306953,0.00000000,4.35037125,0.71101852,0.06002723,2.71604786
0.17708854,3.92122990,0.96880766,0.00000000,4.54709941,0.74318341,0.06176079,2.81805644
0.18309155,4.06512976,1.01196240,0.00000000,4.73469330,0.77401287,0.06343251,2.92078121
0.18909455,4.20372319,1.05198485,0.00000000,4.91014572,0.80295484,0.06499611,3.02237813
0.19509755,4.33448327,1.08835417,0.00000000,5.07059029,0.82948025,0.06640921,3.12109038
0.20110055,4.45508749,1.12059021,0.00000000,5.21338359,0.85309777,0.06763497,3.21530927
0.20710355,4.56348962,1.14826588,0.00000000,5.33618326,0.87336790,0.06864362,3.30362764
0.21310655,4.65798113,1.17101877,0.00000000,5.43701913,0.88991580,0.06941353,3.38488349
0.21910955,4.73723999,1.18856186,0.00000000,5.51435483,0.90244233,0.06993208,3.45819204
0.22511256,4.80036491,1.20069254,0.00000000,5.56713724,0.91073311,0.07019601,3.52296488
0.23111556,4.84689372,1.20729974,0.00000000,5.59483166,0.91466495,0.07021148,3.57891551
0.23711856,4.87680518,1.20836874,0.00000000,5.59744105,0.91420959,0.06999360,3.62605120
0.24312156,4.89050446,1.20398327,0.00000000,5.57550814,0.90943454,0.06956570,3.66465165
0.24912456,4.88879291,1.19432471,0.00000000,5.53010011,0.90050090,0.06895811,3.69523587
0.25512756,4.87282378,1.17966833,0.00000000,5.46277603,0.88765829,0.06820674,3.71851885
0.26113057,4.84404606,1.16037647,0.00000000,5.37553835,0.87123714,0.06735139,3.73536060
0.26713357,4.80413916,1.13688892,0.00000000,5.27077021,0.85163861,0.06643394,3.74671017
0.27313657,4.75494179,1.10971083,0.00000000,5.15116118,0.82932258,0.06549640,3.75354777
0.27913957,4.69837840,1.07939848,0.00000000,5.01962478,0.80479430,0.06457910,3.75682799
0.28514257,4.63638703,1.04654365,0.00000000,4.87921119,0.77859026,0.06371895,3.75742731
0.29114557,4.57085178,1.01175710,0.00000000,4.73301920,0.75126382,0.06294787,3.75609865
0.29714857,4.50354338,0.97565198,0.00000000,4.58411125,0.72337135,0.06229158,3.75343535
0.30315158,4.43607042,0.93882791,0.00000000,4.43543520,0.69545936,0.06176866,3.74984649
0.30915458,4.36984325,0.90185628,0.00000000,4.28975605,0.66805301,0.06139005,3.74554473
0.31515758,4.30605184,0.86526756,0.00000000,4.14960030,0.64164655,0.06115886,3.74054703
0.32116058,4.24565787,0.82954103,0.00000000,4.01721450,0.61669581,0.06107066,3.73468813
0.32716358,4.18940052,0.79509718,0.00000000,3.89453901,0.59361279,0.06111415,3.72764538
0.33316658,4.13781439,0.76229321,0.00000000,3.78319674,0.57276240,0.06127204,3.71897343
0.33916958,4.09125741,0.73142122,0.00000000,3.68449561,0.55446106,0.06152234,3.70814620
0.34517259,4.04994583,0.70270931,0.00000000,3.59944294,0.53897687,0.06183979,3.69460332
0.35117559,4.01399278,0.67632486,0.00000000,3.52876891,0.52653087,0.06219734,3.67779801
0.35717859,3.98344718,0.65237978,0.00000000,3.47295585,0.51729906,0.06256774,3.65724310
0.36318159,3.95832919,0.63093700,0.00000000,3.43226999,0.51141446,0.06292500,3.63255221
0.36918459,3.93865925,0.61201755,0.00000000,3.40679214,0.50896897,0.06324568,3.60347332
0.37518759,3.92447792,0.59560771,0.00000000,3.39644415,0.51001452,0.06351002,3.56991260
0.38119060,3.91585475,0.58166564,0.00000000,3.40100866,0.51456315,0.06370270,3.53194679
0.38719360,3.91288509,0.57012688,0.00000000,3.42014030,0.52258604,0.06381333,3.48982356
0.39319660,3.91567504,0.56090858,0.00000000,3.45336749,0.53401139,0.06383655,3.44394959
0.39919960,3.92431533,0.55391208,0.00000000,3.50008497,0.54872128,0.06377185,3.39486755
0.40520260,3.93884651,0.54902401,0.00000000,3.55953848,0.56654794,0.06362301,3.34322332
0.41120560,3.95921796,0.54611584,0.00000000,3.63080340,0.58726973,0.06339732,3.28972589
0.41720860,3.98524451,0.54504239,0.00000000,3.71276062,0.61060762,0.06310458,3.23510274
0.42321161,4.01656444,0.54563951,0.00000000,3.80407298,0.63622246,0.06275594,3.18005368
0.42921461,4.05260302,0.54772163,0.00000000,3.90316600,0.66371404,0.06236274,3.12520652
0.43521761,4.09254525,0.55107954,0.00000000,4.00821674,0.69262216,0.06193536,3.07107768
0.44122061,4.13532144,0.55547903,0.00000000,4.11715416,0.72243050,0.06148215,3.01804037
0.44722361,4.17960792,0.56066086,0.00000000,4.22767359,0.75257340,0.06100861,2.96630288
0.45322661,4.22384491,0.56634233,0.00000000,4.33726718,0.78244582,0.06051675,2.91589843
0.45922961,4.26627164,0.57222094,0.00000000,4.44327103,0.81141646,0.06000479,2.86668736
0.46523262,4.30497847,0.57797986,0.00000000,4.54292845,0.83884361,0.05946704,2.81837195
0.47123562,4.33797376,0.58329557,0.00000000,4.63346749,0.86409341,0.05889428,2.77052275
0.47723862,4.36326283,0.58784699,0.00000000,4.71218995,0.88655969,0.05827418,2.72261498
0.48324162,4.37893490,0.59132612,0.00000000,4.77656774,0.90568458,0.05759218,2.67407278
0.48924462,4.38325353,0.59344929,0.00000000,4.82434195,0.92097896,0.05683241,2.62431843
0.49524762,4.37474558,0.59396876,0.00000000,4.85361940,0.93204166,0.05597878,2.57282361
0.50125063,4.35228364,0.59268373,0.00000000,4.86296124,0.93857635,0.05501615,2.51915942
0.50725363,4.31515708,0.58945031,0.00000000,4.85145863,0.94040536,0.05393146,2.46304198
0.51325663,4.26312760,0.58418964,0.00000000,4.81879073,0.93747935,0.05271474,2.40437107
0.51925963,4.19646561,0.57689386,0.00000000,4.76526143,0.92988242,0.05136001,2.34325904
0.52526263,4.11596540,0.56762929,0.00000000,4.69181201,0.91783219,0.04986600,2.28004860
0.53126563,4.02293745,0.55653669,0.00000000,4.60000858,0.90167468,0.04823655,2.21531818
0.53726863,3.91917825,0.54382840,0.00000000,4.49200405,0.88187410,0.04648084,2.14987455
0.54327164,3.80691863,0.52978256,0.00000000,4.37047601,0.85899797,0.04461329,2.08473321
0.54927464,3.68875293,0.51473440,0.00000000,4.23854319,0.83369825,0.04265326,2.02108748
0.55527764,3.56755247,0.49906525,0.00000000,4.09966387,0.80668905,0.04062447,1.96026803
0.56128064,3.44636719,0.48318949,0.00000000,3.95752098,0.77872216,0.03855427,1.90369502
0.56728364,3.32832015,0.46754016,0.00000000,3.81589885,0.75056135,0.03647271,1.85282543
0.57328664,3.21649958,0.45255389,0.00000000,3.67855687,0.72295639,0.03441157,1.80909813
0.57928964,3.11385340,0.43865563,0.00000000,3.54910569,0.69661822,0.03240330,1.77387957
0.58529265,3.02309061,0.42624407,0.00000000,3.43089076,0.67219591,0.03047995,1.74841259
0.59129565,2.94659368,0.41567808,0.00000000,3.32688798,0.65025653,0.02867219,1.73377090
0.59729865,2.88634521,0.40726494,0.00000000,3.23961531,0.63126869,0.02700839,1.73082099
0.60330165,2.84387164,0.40125057,0.00000000,3.17106320,0.61559009,0.02551385,1.74019326
0.60930465,2.82020549,0.39781223,0.00000000,3.12264606,0.60345964,0.02421013,1.76226326
0.61530765,2.81586709,0.39705388,0.00000000,3.09517575,0.59499427,0.02311459,1.79714360
0.62131066,2.83086567,0.39900422,0.00000000,3.08885712,0.59019026,0.02224010,1.84468647
0.62731366,2.86471892,0.40361745,0.00000000,3.10330490,0.58892892,0.02159490,1.90449622
0.63331666,2.91648924,0.41077661,0.00000000,3.13758019,0.59098628,0.02118265,1.97595090
0.63931966,2.98483453,0.42029933,0.00000000,3.19024426,0.59604610,0.02100261,2.05823137
0.64532266,3.06807057,0.43194552,0.00000000,3.25942676,0.60371557,0.02104996,2.15035615
0.65132566,3.16424191,0.44542696,0.00000000,3.34290511,0.61354312,0.02131626,2.25122004
0.65732866,3.27119792,0.46041796,0.00000000,3.43819135,0.62503725,0.02178992,2.35963435
0.66333167,3.38667050,0.47656713,0.00000000,3.54262314,0.63768591,0.02245685,2.47436666
0.66933467,3.50835025,0.49350936,0.00000000,3.65345504,0.65097540,0.02330101,2.59417797
0.67533767,3.63395802,0.51087792,0.00000000,3.76794689,0.66440825,0.02430505,2.71785557
0.68134067,3.76130905,0.52831602,0.00000000,3.88344616,0.67751933,0.02545095,2.84423987
0.68734367,3.88836759,0.54548761,0.00000000,3.99746158,0.68988972,0.02672052,2.97224421
0.69334667,4.01329030,0.56208692,0.00000000,4.10772604,0.70115786,0.02809591,3.10086687
0.69934967,4.13445733,0.57784663,0.00000000,4.21224707,0.71102784,0.02956005,3.22919507
0.70535268,4.25049078,0.59254423,0.00000000,4.30934395,0.71927447,0.03109695,3.35640112
0.71135568,4.36026080,0.60600674,0.00000000,4.39767129,0.72574538,0.03269196,3.48173176
0.71735868,4.46288019,0.61811340,0.00000000,4.47622917,0.73036014,0.03433184,3.60449163
0.72336168,4.55768914,0.62879664,0.00000000,4.54436096,0.73310670,0.03600483,3.72402272
0.72936468,4.64423193,0.63804125,0.00000000,4.60174013,0.73403560,0.03770059,3.83968164
0.73536768,4.72222815,0.64588206,0.00000000,4.64834801,0.73325232,0.03941007,3.95081691
0.74137069,4.79154089,0.65240034,0.00000000,4.68444461,0.73090847,0.04112535,4.05674845
0.74737369,4.85214461,0.65771909,0.00000000,4.71053498,0.72719213,0.04283942,4.15675138
0.75337669,4.90409538,0.66199780,0.00000000,4.72733349,0.72231816,0.04454601,4.25004614
0.75937969,4.94750558,0.66542671,0.00000000,4.73572825,0.71651886,0.04623942,4.33579632
0.76538269,4.98252511,0.66822112,0.00000000,4.73674776,0.71003541,0.04791436,4.41311551
0.77138569,5.00933040,0.67061580,0.00000000,4.73153131,0.70311060,0.04956596,4.48108347
0.77738869,5.02812174,0.67285992,0.00000000,4.72130421,0.69598293,0.05118976,4.53877153
0.78339170,5.03912904,0.67521241,0.00000000,4.70735828,0.68888237,0.05278181,4.58527651
0.78939470,5.04262507,0.67793792,0.00000000,4.69103736,0.68202760,0.05433886,4.61976156
0.79539770,5.03894470,0.68130334,0.00000000,4.67372721,0.67562475,0.05585863,4.64150188
0.80140070,5.02850807,0.68557466,0.00000000,4.65684815,0.66986733,0.05734003,4.64993287
0.80740370,5.01184503,0.69101402,0.00000000,4.64184893,0.66493697,0.05878351,4.64469760
0.81340670,4.98961809,0.69787672,0.00000000,4.63019969,0.66100466,0.06019125,4.62569069
0.81940970,4.96264083,0.70640785,0.00000000,4.62338184,0.65823196,0.06156738,4.59309534
0.82541271,4.93188911,0.71683844,0.00000000,4.62287292,0.65677184,0.06291804,4.54741082
