energy_ev,total_up,total_down,B_p_up,B_p_down,B_d_up,B_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.56128064,1.84968571,-1.84968571,0.38283109,-0.38283109,0.00000000,-0.00000000,1.11613526,-1.11613526,0.57644045,-0.57644045,0.11675842,-0.11675842,0.00000000,-0.00000000
0.56728364,1.84776210,-1.84776210,0.38729715,-0.38729715,0.00000000,-0.00000000,1.12085623,-1.12085623,0.57635993,-0.57635993,0.10781560,-0.10781560,0.00000000,-0.00000000
0.57328664,1.85079331,-1.85079331,0.39162009,-0.39162009,0.00000000,-0.00000000,1.12611283,-1.12611283,0.57793056,-0.57793056,0.10066092,-0.10066092,0.00000000,-0.00000000
0.57928964,1.85777133,-1.85777133,0.39565849,-0.39565849,0.00000000,-0.00000000,1.13144728,-1.13144728,0.58084050,-0.58084050,0.09513251,-0.09513251,0.00000000,-0.00000000
0.58529265,1.86767819,-1.86767819,0.39928234,-0.39928234,0.00000000,-0.00000000,1.13642362,-1.13642362,0.58476795,-0.58476795,0.09107765,-0.09107765,0.00000000,-0.00000000
0.59129565,1.87950091,-1.87950091,0.40237336,-0.40237336,0.00000000,-0.00000000,1.14063102,-1.14063102,0.58938611,-0.58938611,0.08835506,-0.08835506,0.00000000,-0.00000000
0.59729865,1.89224426,-1.89224426,0.40482466,-0.40482466,0.00000000,-0.00000000,1.14368554,-1.14368554,0.59436778,-0.59436778,0.08683637,-0.08683637,0.00000000,-0.00000000
0.60330165,1.90494196,-1.90494196,0.40654011,-0.40654011,0.00000000,-0.00000000,1.14523077,-1.14523077,0.59938959,-0.59938959,0.08640702,-0.08640702,0.00000000,-0.00000000
0.60930465,1.91666699,-1.91666699,0.40743366,-0.40743366,0.00000000,-0.00000000,1.14493806,-1.14493806,0.60413621,-0.60413621,0.08696642,-0.08696642,0.00000000,-0.00000000
0.61530765,1.92654143,-1.92654143,0.40742865,-0.40742865,0.00000000,-0.00000000,1.14250668,-1.14250668,0.60830447,-0.60830447,0.08842758,-0.08842758,0.00000000,-0.00000000
0.62131066,1.93374634,-1.93374634,0.40645739,-0.40645739,0.00000000,-0.00000000,1.13766459,-1.13766459,0.61160762,-0.61160762,0.09071621,-0.09071621,0.00000000,-0.00000000
0.62731366,1.93753193,-1.93753193,0.40446113,-0.40446113,0.00000000,-0.00000000,1.13016989,-1.13016989,0.61377977,-0.61377977,0.09376925,-0.09376925,0.00000000,-0.00000000
0.63331666,1.93722792,-1.93722792,0.40139039,-0.40139039,0.00000000,-0.00000000,1.11981338,-1.11981338,0.61458026,-0.61458026,0.09753314,-0.09753314,0.00000000,-0.00000000
0.63931966,1.93225404,-1.93225404,0.39720578,-0.39720578,0.00000000,-0.00000000,1.10642194,-1.10642194,0.61379821,-0.61379821,0.10196159,-0.10196159,0.00000000,-0.00000000
0.64532266,1.92213014,-1.92213014,0.39187911,-0.39187911,0.00000000,-0.00000000,1.08986281,-1.08986281,0.61125669,-0.61125669,0.10701320,-0.10701320,0.00000000,-0.00000000
0.65132566,1.90648541,-1.90648541,0.38539479,-0.38539479,0.00000000,-0.00000000,1.07004826,-1.07004826,0.60681666,-0.60681666,0.11264881,-0.11264881,0.00000000,-0.00000000
0.65732866,1.88506610,-1.88506610,0.37775134,-0.37775134,0.00000000,-0.00000000,1.04694042,-1.04694042,0.60038015,-0.60038015,0.11882885,-0.11882885,0.00000000,-0.00000000
0.66333167,1.85774096,-1.85774096,0.36896282,-0.36896283,0.00000000,-0.00000000,1.02055560,-1.02055560,0.59189263,-0.59189263,0.12551059,-0.12551059,0.00000000,-0.00000000
0.66933467,1.82450395,-1.82450395,0.35906005,-0.35906005,0.00000000,-0.00000000,0.99096772,-0.99096772,0.58134432,-0.58134432,0.13264569,-0.13264569,0.00000000,-0.00000000
0.67533767,1.78547361,-1.78547361,0.34809139,-0.34809139,0.00000000,-0.00000000,0.95831035,-0.95831035,0.56877021,-0.56877021,0.14017784,-0.14017784,0.00000000,-0.00000000
0.68134067,1.74088881,-1.74088881,0.33612304,-0.33612304,0.00000000,-0.00000000,0.92277697,-0.92277697,0.55424879,-0.55424879,0.14804094,-0.14804094,0.00000000,-0.00000000
0.68734367,1.69110092,-1.69110092,0.32323870,-0.32323870,0.00000000,-0.00000000,0.88461919,-0.88461919,0.53789937,-0.53789937,0.15615777,-0.15615777,0.00000000,-0.00000000
0.69334667,1.63656242,-1.63656242,0.30953849,-0.30953849,0.00000000,-0.00000000,0.84414278,-0.84414278,0.51987816,-0.51987816,0.16443920,-0.16443920,0.00000000,-0.00000000
0.69934967,1.57781247,-1.57781247,0.29513729,-0.29513729,0.00000000,-0.00000000,0.80170153,-0.80170153,0.50037317,-0.50037317,0.17278434,-0.17278434,0.00000000,-0.00000000
0.70535268,1.51545997,-1.51545997,0.28016235,-0.28016235,0.00000000,-0.00000000,0.75768925,-0.75768925,0.47959816,-0.47959816,0.18108131,-0.18108131,0.00000000,-0.00000000
0.71135568,1.45016504,-1.45016504,0.26475044,-0.26475044,0.00000000,-0.00000000,0.71252996,-0.71252996,0.45778597,-0.45778597,0.18920904,-0.18920904,0.00000000,-0.00000000
0.71735868,1.38261968,-1.38261968,0.24904457,-0.24904458,0.00000000,-0.00000000,0.66666704,-0.66666704,0.43518151,-0.43518151,0.19703978,-0.19703978,0.00000000,-0.00000000
0.72336168,1.31352865,-1.31352865,0.23319050,-0.23319050,0.00000000,-0.00000000,0.62055153,-0.62055153,0.41203466,-0.41203466,0.20444258,-0.20444258,0.00000000,-0.00000000
0.72936468,1.24359142,-1.24359142,0.21733314,-0.21733314,0.00000000,-0.00000000,0.57463044,-0.57463044,0.38859361,-0.38859361,0.21128739,-0.21128739,0.00000000,-0.00000000
0.73536768,1.17348605,-1.17348605,0.20161309,-0.20161309,0.00000000,-0.00000000,0.52933535,-0.52933535,0.36509871,-0.36509871,0.21744977,-0.21744977,0.00000000,-0.00000000
0.74137069,1.10385568,-1.10385568,0.18616349,-0.18616349,0.00000000,-0.00000000,0.48507201,-0.48507201,0.34177719,-0.34177719,0.22281606,-0.22281606,0.00000000,-0.00000000
0.74737369,1.03529803,-1.03529803,0.17110719,-0.17110719,0.00000000,-0.00000000,0.44221135,-0.44221135,0.31883894,-0.31883894,0.22728869,-0.22728869,0.00000000,-0.00000000
0.75337669,0.96835822,-0.96835822,0.15655455,-0.15655455,0.00000000,-0.00000000,0.40108214,-0.40108214,0.29647338,-0.29647338,0.23079153,-0.23079153,0.00000000,-0.00000000
0.75937969,0.90352500,-0.90352500,0.14260170,-0.14260170,0.00000000,-0.00000000,0.36196571,-0.36196571,0.27484758,-0.27484758,0.23327485,-0.23327485,0.00000000,-0.00000000
0.76538269,0.84123002,-0.84123002,0.12932958,-0.12932958,0.00000000,-0.00000000,0.32509269,-0.32509269,0.25410543,-0.25410543,0.23471983,-0.23471983,0.00000000,-0.00000000
0.77138569,0.78185000,-0.78185000,0.11680348,-0.11680348,0.00000000,-0.00000000,0.29064183,-0.29064183,0.23436797,-0.23436797,0.23514227,-0.23514227,0.00000000,-0.00000000
0.77738869,0.72571102,-0.72571102,0.10507323,-0.10507323,0.00000000,-0.00000000,0.25874078,-0.25874079,0.21573448,-0.21573448,0.23459528,-0.23459528,0.00000000,-0.00000000
0.78339170,0.67309462,-0.67309462,0.09417395,-0.09417395,0.00000000,-0.00000000,0.22946864,-0.22946864,0.19828437,-0.19828437,0.23317087,-0.23317087,0.00000000,-0.00000000
0.78939470,0.62424463,-0.62424463,0.08412714,-0.08412714,0.00000000,-0.00000000,0.20285985,-0.20285985,0.18207950,-0.18207950,0.23100015,-0.23100015,0.00000000,-0.00000000
0.79539770,0.57937447,-0.57937447,0.07494226,-0.07494226,0.00000000,-0.00000000,0.17890932,-0.17890932,0.16716679,-0.16716679,0.22825222,-0.22825222,0.00000000,-0.00000000
0.80140070,0.53867393,-0.53867393,0.06661848,-0.06661848,0.00000000,-0.00000000,0.15757824,-0.15757824,0.15358088,-0.15358088,0.22513164,-0.22513164,0.00000000,-0.00000000
0.80740370,0.50231503,-0.50231504,0.05914656,-0.05914656,0.00000000,-0.00000000,0.13880029,-0.13880029,0.14134667,-0.14134667,0.22187448,-0.22187448,0.00000000,-0.00000000
0.81340670,0.47045657,-0.47045657,0.05251089,-0.05251089,0.00000000,-0.00000000,0.12248792,-0.12248792,0.13048159,-0.13048159,0.21874307,-0.21874307,0.00000000,-0.00000000
0.81940970,0.44324685,-0.44324685,0.04669135,-0.04669135,0.00000000,-0.00000000,0.10853838,-0.10853838,0.12099741,-0.12099741,0.21601961,-0.21601961,0.00000000,-0.00000000
0.82541271,0.42082460,-0.42082460,0.04166521,-0.04166521,0.00000000,-0.00000000,0.09683927,-0.09683927,0.11290162,-0.11290162,0.21399869,-0.21399869,0.00000000,-0.00000000
0.83141571,0.40331797,-0.40331797,0.03740880,-0.03740880,0.00000000,-0.00000000,0.08727334,-0.08727334,0.10619831,-0.10619831,0.21297905,-0.21297905,0.00000000,-0.00000000
0.83741871,0.39084166,-0.39084166,0.03389895,-0.03389895,0.00000000,-0.00000000,0.07972256,-0.07972256,0.10088848,-0.10088848,0.21325473,-0.21325473,0.00000000,-0.00000000
0.84342171,0.38349253,-0.38349253,0.03111428,-0.03111428,0.00000000,-0.00000000,0.07407126,-0.07407126,0.09696994,-0.09696994,0.21510585,-0.21510585,0.00000000,-0.00000000
0.84942471,0.38134384,-0.38134384,0.02903618,-0.02903618,0.00000000,-0.00000000,0.07020829,-0.07020829,0.09443673,-0.09443673,0.21878944,-0.21878944,0.00000000,-0.00000000
0.85542771,0.38443871,-0.38443871,0.02764954,-0.02764954,0.00000000,-0.00000000,0.06802847,-0.06802847,0.09327833,-0.09327833,0.22453034,-0.22453034,0.00000000,-0.00000000
0.86143072,0.39278309,-0.39278309,0.02694326,-0.02694326,0.00000000,-0.00000000,0.06743304,-0.06743304,0.09347855,-0.09347855,0.23251275,-0.23251275,0.00000000,-0.00000000
0.86743372,0.40633879,-0.40633879,0.02691044,-0.02691044,0.00000000,-0.00000000,0.06832957,-0.06832957,0.09501442,-0.09501442,0.24287241,-0.24287241,0.00000000,-0.00000000
0.87343672,0.42501712,-0.42501712,0.02754839,-0.02754839,0.00000000,-0.00000000,0.07063121,-0.07063121,0.09785499,-0.09785499,0.25569002,-0.25569002,0.00000000,-0.00000000
0.87943972,0.44867337,-0.44867337,0.02885839,-0.02885839,0.00000000,-0.00000000,0.07425550,-0.07425550,0.10196033,-0.10196033,0.27098589,-0.27098589,0.00000000,-0.00000000
0.88544272,0.47710290,-0.47710290,0.03084523,-0.03084523,0.00000000,-0.00000000,0.07912300,-0.07912300,0.10728071,-0.10728071,0.28871616,-0.28871616,0.00000000,-0.00000000
0.89144572,0.51003889,-0.51003889,0.03351653,-0.03351653,0.00000000,-0.00000000,0.08515558,-0.08515558,0.11375606,-0.11375606,0.30877092,-0.30877092,0.00000000,-0.00000000
0.89744872,0.54715217,-0.54715217,0.03688191,-0.03688191,0.00000000,-0.00000000,0.09227490,-0.09227490,0.12131581,-0.12131581,0.33097420,-0.33097420,0.00000000,-0.00000000
0.90345173,0.58805330,-0.58805330,0.04095200,-0.04095200,0.00000000,-0.00000000,0.10040086,-0.10040086,0.12987908,-0.12987908,0.35508614,-0.35508614,0.00000000,-0.00000000
0.90945473,0.63229704,-0.63229704,0.04573730,-0.04573730,0.00000000,-0.00000000,0.10945032,-0.10945032,0.13935534,-0.13935534,0.38080728,-0.38080728,0.00000000,-0.00000000
0.91545773,0.67938903,-0.67938903,0.05124696,-0.05124696,0.00000000,-0.00000000,0.11933613,-0.11933613,0.14964543,-0.14964543,0.40778500,-0.40778499,0.00000000,-0.00000000
0.92146073,0.72879471,-0.72879471,0.05748752,-0.05748752,0.00000000,-0.00000000,0.12996650,-0.12996650,0.16064293,-0.16064293,0.43562200,-0.43562200,0.00000000,-0.00000000
0.92746373,0.77995012,-0.77995012,0.06446154,-0.06446154,0.00000000,-0.00000000,0.14124481,-0.14124481,0.17223600,-0.17223600,0.46388671,-0.46388671,0.00000000,-0.00000000
0.93346673,0.83227432,-0.83227432,0.07216642,-0.07216642,0.00000000,-0.00000000,0.15306988,-0.15306988,0.18430933,-0.18430933,0.49212512,-0.49212511,0.00000000,-0.00000000
0.93946973,0.88518293,-0.88518292,0.08059315,-0.08059315,0.00000000,-0.00000000,0.16533662,-0.16533662,0.19674636,-0.19674636,0.51987398,-0.51987398,0.00000000,-0.00000000
0.94547274,0.93810222,-0.93810222,0.08972534,-0.08972534,0.00000000,-0.00000000,0.17793724,-0.17793724,0.20943165,-0.20943165,0.54667468,-0.54667468,0.00000000,-0.00000000
0.95147574,0.99048347,-0.99048347,0.09953837,-0.09953837,0.00000000,-0.00000000,0.19076273,-0.19076273,0.22225320,-0.22225320,0.57208736,-0.57208736,0.00000000,-0.00000000
0.95747874,1.04181663,-1.04181663,0.10999881,-0.10999881,0.00000000,-0.00000000,0.20370478,-0.20370478,0.23510469,-0.23510469,0.59570469,-0.59570469,0.00000000,-0.00000000
0.96348174,1.09164308,-1.09164308,0.12106423,-0.12106423,0.00000000,-0.00000000,0.21665798,-0.21665798,0.24788761,-0.24788761,0.61716487,-0.61716487,0.00000000,-0.00000000
0.96948474,1.13956678,-1.13956678,0.13268329,-0.13268329,0.00000000,-0.00000000,0.22952225,-0.22952225,0.26051306,-0.26051306,0.63616303,-0.63616303,0.00000000,-0.00000000
0.97548774,1.18526338,-1.18526338,0.14479628,-0.14479628,0.00000000,-0.00000000,0.24220543,-0.24220543,0.27290334,-0.27290334,0.65246074,-0.65246074,0.00000000,-0.00000000
0.98149075,1.22848703,-1.22848703,0.15733603,-0.15733603,0.00000000,-0.00000000,0.25462593,-0.25462593,0.28499303,-0.28499303,0.66589311,-0.66589311,0.00000000,-0.00000000
0.98749375,1.26907452,-1.26907452,0.17022934,-0.17022934,0.00000000,-0.00000000,0.26671541,-0.26671541,0.29672980,-0.29672980,0.67637307,-0.67637307,0.00000000,-0.00000000
0.99349675,1.30694674,-1.30694674,0.18339868,-0.18339868,0.00000000,-0.00000000,0.27842139,-0.27842139,0.30807472,-0.30807472,0.68389275,-0.68389275,0.00000000,-0.00000000
0.99949975,1.34210752,-1.34210752,0.19676445,-0.19676445,0.00000000,-0.00000000,0.28970970,-0.28970970,0.31900222,-0.31900222,0.68852174,-0.68852174,0.00000000,-0.00000000
1.00550275,1.37463987,-1.37463987,0.21024741,-0.21024741,0.00000000,-0.00000000,0.30056681,-0.30056681,0.32949968,-0.32949968,0.69040241,-0.69040241,0.00000000,-0.00000000
1.01150575,1.40470010,-1.40470010,0.22377150,-0.22377150,0.00000000,-0.00000000,0.31100186,-0.31100186,0.33956664,-0.33956664,0.68974247,-0.68974247,0.00000000,-0.00000000
1.01750875,1.43251013,-1.43251013,0.23726681,-0.23726681,0.00000000,-0.00000000,0.32104850,-0.32104850,0.34921390,-0.34921390,0.68680515,-0.68680515,0.00000000,-0.00000000
1.02351176,1.45834848,-1.45834848,0.25067267,-0.25067267,0.00000000,-0.00000000,0.33076638,-0.33076638,0.35846232,-0.35846232,0.68189748,-0.68189748,0.00000000,-0.00000000
1.02951476,1.48254056,-1.48254056,0.26394070,-0.26394070,0.00000000,-0.00000000,0.34024239,-0.34024239,0.36734164,-0.36734164,0.67535727,-0.67535727,0.00000000,-0.00000000
1.03551776,1.50544875,-1.50544875,0.27703780,-0.27703780,0.00000000,-0.00000000,0.34959159,-0.34959159,0.37588927,-0.37588927,0.66753941,-0.66753941,0.00000000,-0.00000000
1.04152076,1.52746275,-1.52746275,0.28994891,-0.28994891,0.00000000,-0.00000000,0.35895769,-0.35895769,0.38414915,-0.38414915,0.65880217,-0.65880218,0.00000000,-0.00000000
1.04752376,1.54899086,-1.54899086,0.30267936,-0.30267936,0.00000000,-0.00000000,0.36851327,-0.36851327,0.39217082,-0.39217082,0.64949419,-0.64949419,0.00000000,-0.00000000
1.05352676,1.57045226,-1.57045226,0.31525685,-0.31525685,0.00000000,-0.00000000,0.37845951,-0.37845951,0.40000865,-0.40000865,0.63994263,-0.63994263,0.00000000,-0.00000000
1.05952976,1.59227079,-1.59227079,0.32773276,-0.32773276,0.00000000,-0.00000000,0.38902538,-0.38902538,0.40772128,-0.40772128,0.63044322,-0.63044322,0.00000000,-0.00000000
1.06553277,1.61487009,-1.61487009,0.34018282,-0.34018282,0.00000000,-0.00000000,0.40046627,-0.40046627,0.41537128,-0.41537128,0.62125236,-0.62125236,0.00000000,-0.00000000
1.07153577,1.63867008,-1.63867008,0.35270690,-0.35270690,0.00000000,-0.00000000,0.41306184,-0.41306184,0.42302499,-0.42302499,0.61258169,-0.61258170,0.00000000,-0.00000000
1.07753877,1.66408447,-1.66408447,0.36542797,-0.36542797,0.00000000,-0.00000000,0.42711304,-0.42711304,0.43075239,-0.43075239,0.60459520,-0.60459520,0.00000000,-0.00000000
1.08354177,1.69151886,-1.69151886,0.37848997,-0.37848997,0.00000000,-0.00000000,0.44293804,-0.44293804,0.43862700,-0.43862700,0.59740875,-0.59740875,0.00000000,-0.00000000
1.08954477,1.72136891,-1.72136891,0.39205467,-0.39205467,0.00000000,-0.00000000,0.46086695,-0.46086695,0.44672566,-0.44672566,0.59109202,-0.59109202,0.00000000,-0.00000000
1.09554777,1.75401784,-1.75401784,0.40629737,-0.40629737,0.00000000,-0.00000000,0.48123525,-0.48123525,0.45512792,-0.45512792,0.58567234,-0.58567234,0.00000000,-0.00000000
1.10155078,1.78983270,-1.78983270,0.42140152,-0.42140152,0.00000000,-0.00000000,0.50437569,-0.50437569,0.46391511,-0.46391511,0.58114013,-0.58114013,0.00000000,-0.00000000
1.10755378,1.82915870,-1.82915870,0.43755222,-0.43755222,0.00000000,-0.00000000,0.53060870,-0.53060870,0.47316884,-0.47316884,0.57745548,-0.57745548,0.00000000,-0.00000000
1.11355678,1.87231117,-1.87231117,0.45492870,-0.45492870,0.00000000,-0.00000000,0.56023136,-0.56023136,0.48296876,-0.48296876,0.57455527,-0.57455527,0.00000000,-0.00000000
1.11955978,1.91956473,-1.91956473,0.47369598,-0.47369598,0.00000000,-0.00000000,0.59350490,-0.59350490,0.49338971,-0.49338971,0.57236036,-0.57236036,0.00000000,-0.00000000
1.12556278,1.97113963,-1.97113963,0.49399592,-0.49399592,0.00000000,-0.00000000,0.63064124,-0.63064124,0.50449806,-0.50449806,0.57078242,-0.57078242,0.00000000,-0.00000000
1.13156578,2.02718553,-2.02718553,0.51593782,-0.51593782,0.00000000,-0.00000000,0.67178871,-0.67178871,0.51634743,-0.51634743,0.56972997,-0.56972997,0.00000000,-0.00000000
1.13756878,2.08776303,-2.08776303,0.53958917,-0.53958917,0.00000000,-0.00000000,0.71701766,-0.71701766,0.52897381,-0.52897381,0.56911330,-0.56911330,0.00000000,-0.00000000
1.14357179,2.15282412,-2.15282412,0.56496664,-0.56496664,0.00000000,-0.00000000,0.76630645,-0.76630645,0.54239043,-0.54239043,0.56884813,-0.56884813,0.00000000,-0.00000000
1.14957479,2.22219243,-2.22219243,0.59202817,-0.59202817,0.00000000,-0.00000000,0.81952873,-0.81952873,0.55658249,-0.55658249,0.56885795,-0.56885795,0.00000000,-0.00000000
1.15557779,2.29554476,-2.29554476,0.62066624,-0.62066624,0.00000000,-0.00000000,0.87644279,-0.87644279,0.57150222,-0.57150222,0.56907509,-0.56907510,0.00000000,-0.00000000
1.16158079,2.37239565,-2.37239565,0.65070318,-0.65070318,0.00000000,-0.00000000,0.93668380,-0.93668380,0.58706456,-0.58706456,0.56944067,-0.56944067,0.00000000,-0.00000000
1.16758379,2.45208635,-2.45208635,0.68188870,-0.68188870,0.00000000,-0.00000000,0.99975986,-0.99975986,0.60314385,-0.60314385,0.56990372,-0.56990372,0.00000000,-0.00000000
1.17358679,2.53378002,-2.53378002,0.71390028,-0.71390028,0.00000000,-0.00000000,1.06505257,-1.06505257,0.61957203,-0.61957203,0.57041984,-0.57041984,0.00000000,-0.00000000
1.17958979,2.61646445,-2.61646445,0.74634656,-0.74634656,0.00000000,-0.00000000,1.13182281,-1.13182281,0.63613847,-0.63613847,0.57094967,-0.57094967,0.00000000,-0.00000000
1.18559280,2.69896341,-2.69896341,0.77877400,-0.77877400,0.00000000,-0.00000000,1.19922203,-1.19922202,0.65259196,-0.65259196,0.57145754,-0.57145754,0.00000000,-0.00000000
1.19159580,2.77995737,-2.77995737,0.81067685,-0.81067685,0.00000000,-0.00000000,1.26630926,-1.26630926,0.66864481,-0.66864481,0.57191069,-0.57191069,0.00000000,-0.00000000
1.19759880,2.85801353,-2.85801353,0.84151022,-0.84151022,0.00000000,-0.00000000,1.33207373,-1.33207372,0.68397927,-0.68397927,0.57227919,-0.57227919,0.00000000,-0.00000000
1.20360180,2.93162489,-2.93162489,0.87070597,-0.87070597,0.00000000,-0.00000000,1.39546244,-1.39546244,0.69825602,-0.69825602,0.57253680,-0.57253680,0.00000000,-0.00000000
1.20960480,2.99925710,-2.99925710,0.89769087,-0.89769087,0.00000000,-0.00000000,1.45541207,-1.45541207,0.71112473,-0.71112473,0.57266269,-0.57266269,0.00000000,-0.00000000
1.21560780,3.05940141,-3.05940141,0.92190643,-0.92190643,0.00000000,-0.00000000,1.51088387,-1.51088387,0.72223605,-0.72223605,0.57264411,-0.57264411,0.00000000,-0.00000000
1.22161081,3.11063155,-3.11063155,0.94282941,-0.94282941,0.00000000,-0.00000000,1.56090031,-1.56090031,0.73125474,-0.73125474,0.57247954,-0.57247954,0.00000000,-0.00000000
1.22761381,3.15166173,-3.15166173,0.95999225,-0.95999225,0.00000000,-0.00000000,1.60458173,-1.60458173,0.73787325,-0.73787325,0.57218235,-0.57218235,0.00000000,-0.00000000
1.23361681,3.18140295,-3.18140295,0.97300234,-0.97300234,0.00000000,-0.00000000,1.64118130,-1.64118130,0.74182504,-0.74182504,0.57178431,-0.57178431,0.00000000,-0.00000000
1.23961981,3.19901443,-3.19901443,0.98155922,-0.98155922,0.00000000,-0.00000000,1.67011655,-1.67011655,0.74289701,-0.74289701,0.57133874,-0.57133874,0.00000000,-0.00000000
1.24562281,3.20394737,-3.20394737,0.98546872,-0.98546872,0.00000000,-0.00000000,1.69099570,-1.69099570,0.74094039,-0.74094039,0.57092273,-0.57092273,0.00000000,-0.00000000
1.25162581,3.19597821,-3.19597821,0.98465330,-0.98465330,0.00000000,-0.00000000,1.70363736,-1.70363736,0.73587926,-0.73587926,0.57063821,-0.57063821,0.00000000,-0.00000000
1.25762881,3.17522932,-3.17522932,0.97915792,-0.97915792,0.00000000,-0.00000000,1.70808234,-1.70808234,0.72771646,-0.72771646,0.57061142,-0.57061142,0.00000000,-0.00000000
1.26363182,3.14217558,-3.14217558,0.96915115,-0.96915115,0.00000000,-0.00000000,1.70459674,-1.70459674,0.71653623,-0.71653623,0.57099066,-0.57099066,0.00000000,-0.00000000
1.26963482,3.09763590,-3.09763590,0.95492113,-0.95492113,0.00000000,-0.00000000,1.69366587,-1.69366587,0.70250358,-0.70250358,0.57194229,-0.57194229,0.00000000,-0.00000000
1.27563782,3.04274995,-3.04274995,0.93686667,-0.93686667,0.00000000,-0.00000000,1.67597910,-1.67597910,0.68586012,-0.68586012,0.57364495,-0.57364495,0.00000000,-0.00000000
