energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.26920272,0.16230092,0.00000262,0.17802835,0.00000000,0.39835804,1.13225672
2.57828914,1.30851068,0.17018236,0.00000247,0.17779164,0.00000000,0.39371651,1.18202997
2.58429215,1.34762409,0.17875457,0.00000232,0.17765772,0.00000000,0.39226268,1.23076973
2.59029515,1.38577449,0.18792248,0.00000218,0.17763797,0.00000000,0.39386918,1.27754446
2.59629815,1.42217142,0.19757814,0.00000205,0.17773837,0.00000000,0.39833141,1.32141703
2.60230115,1.45601730,0.20759969,0.00000192,0.17795710,0.00000000,0.40537157,1.36146648
2.60830415,1.48652388,0.21785080,0.00000180,0.17828248,0.00000000,0.41464485,1.39681069
2.61430715,1.51292972,0.22818087,0.00000169,0.17869159,0.00000000,0.42574761,1.42662940
2.62031016,1.53451841,0.23842599,0.00000159,0.17914954,0.00000000,0.43822739,1.45018649
2.62631316,1.55063670,0.24841083,0.00000149,0.17960955,0.00000000,0.45159467,1.46685081
2.63231616,1.56071204,0.25795144,0.00000140,0.18001373,0.00000000,0.46533579,1.47611460
2.63831916,1.56426873,0.26685892,0.00000131,0.18029476,0.00000000,0.47892686,1.47760872
2.64432216,1.56094206,0.27494387,0.00000123,0.18037813,0.00000000,0.49184825,1.47111394
2.65032516,1.55048970,0.28202142,0.00000115,0.18018503,0.00000000,0.50359898,1.45656783
2.65632816,1.53279998,0.28791673,0.00000107,0.17963562,0.00000000,0.51371080,1.43406682
2.66233117,1.50789638,0.29247052,0.00000100,0.17865250,0.00000000,0.52176121,1.40386330
2.66833417,1.47593818,0.29554453,0.00000094,0.17716426,0.00000000,0.52738516,1.36635784
2.67433717,1.43721711,0.29702658,0.00000087,0.17510885,0.00000000,0.53028479,1.32208695
2.68034017,1.39214996,0.29683484,0.00000081,0.17243660,0.00000000,0.53023711,1.27170663
2.68634317,1.34126750,0.29492128,0.00000076,0.16911268,0.00000000,0.52709895,1.21597272
2.69234617,1.28520018,0.29127392,0.00000070,0.16511902,0.00000000,0.52080944,1.15571859
2.69834917,1.22466097,0.28591781,0.00000065,0.16045540,0.00000000,0.51138960,1.09183131
2.70435218,1.16042615,0.27891472,0.00000060,0.15513981,0.00000000,0.49893927,1.02522704
2.71035518,1.09331480,0.27036143,0.00000055,0.14920803,0.00000000,0.48363145,0.95682683
2.71635818,1.02416760,0.26038679,0.00000050,0.14271239,0.00000000,0.46570448,0.88753347
2.72236118,0.95382592,0.24914763,0.00000046,0.13571999,0.00000000,0.44545227,0.81821043
2.72836418,0.88311187,0.23682375,0.00000042,0.12831023,0.00000000,0.42321305,0.74966326
2.73436718,0.81280989,0.22361222,0.00000038,0.12057203,0.00000000,0.39935735,0.68262434
2.74037019,0.74365062,0.20972122,0.00000034,0.11260075,0.00000000,0.37427542,0.61774085
2.74637319,0.67629731,0.19536380,0.00000031,0.10449497,0.00000000,0.34836484,0.55556657
2.75237619,0.61133535,0.18075172,0.00000028,0.09635340,0.00000000,0.32201880,0.49655718
2.75837919,0.54926481,0.16608973,0.00000024,0.08827190,0.00000000,0.29561532,0.44106908
2.76438219,0.49049621,0.15157042,0.00000022,0.08034087,0.00000000,0.26950801,0.38936140
2.77038519,0.43534944,0.13736992,0.00000019,0.07264308,0.00000000,0.24401845,0.34160078
2.77638819,0.38405550,0.12364450,0.00000017,0.06525190,0.00000000,0.21943044,0.29786856
2.78239120,0.33676092,0.11052817,0.00000015,0.05823016,0.00000000,0.19598631,0.25816979
2.78839420,0.29353438,0.09813132,0.00000013,0.05162948,0.00000000,0.17388503,0.22244363
2.79439720,0.25437509,0.08654033,0.00000011,0.04549022,0.00000000,0.15328230,0.19057454
2.80040020,0.21922271,0.07581812,0.00000010,0.03984182,0.00000000,0.13429223,0.16240399
2.80640320,0.18796801,0.06600554,0.00000009,0.03470367,0.00000000,0.11699053,0.13774207
2.81240620,0.16046422,0.05712333,0.00000008,0.03008629,0.00000000,0.10141883,0.11637878
2.81840920,0.13653835,0.04917471,0.00000007,0.02599290,0.00000000,0.08758997,0.09809468
2.82441221,0.11600242,0.04214828,0.00000006,0.02242107,0.00000000,0.07549376,0.08267069
2.83041521,0.09866401,0.03602114,0.00000006,0.01936466,0.00000000,0.06510319,0.06989690
2.83641821,0.08433613,0.03076204,0.00000006,0.01681567,0.00000000,0.05638050,0.05958022
2.84242121,0.07284604,0.02633444,0.00000006,0.01476621,0.00000000,0.04928315,0.05155095
2.84842421,0.06404299,0.02269943,0.00000007,0.01321027,0.00000000,0.04376928,0.04566811
2.85442721,0.05780459,0.01981830,0.00000007,0.01214541,0.00000000,0.03980246,0.04182357
2.86043022,0.05404188,0.01765475,0.00000009,0.01157425,0.00000000,0.03735575,0.03994504
2.86643322,0.05270296,0.01617667,0.00000010,0.01150568,0.00000000,0.03641474,0.03999786
2.87243622,0.05377512,0.01535747,0.00000012,0.01195581,0.00000000,0.03697957,0.04198560
2.87843922,0.05728540,0.01517691,0.00000015,0.01294853,0.00000000,0.03906590,0.04594951
2.88444222,0.06329954,0.01562146,0.00000018,0.01451577,0.00000000,0.04270466,0.05196673
2.89044522,0.07191940,0.01668413,0.00000022,0.01669730,0.00000000,0.04794076,0.06014724
2.89644822,0.08327862,0.01836390,0.00000027,0.01954013,0.00000000,0.05483056,0.07062959
2.90245123,0.09753667,0.02066470,0.00000032,0.02309742,0.00000000,0.06343838,0.08357531
2.90845423,0.11487130,0.02359396,0.00000039,0.02742696,0.00000000,0.07383187,0.09916197
2.91445723,0.13546939,0.02716091,0.00000046,0.03258913,0.00000000,0.08607667,0.11757506
2.92046023,0.15951645,0.03137452,0.00000054,0.03864450,0.00000000,0.10023028,0.13899862
2.92646323,0.18718484,0.03624132,0.00000064,0.04565092,0.00000000,0.11633538,0.16360480
2.93246623,0.21862108,0.04176304,0.00000075,0.05366029,0.00000000,0.13441302,0.19154265
2.93846923,0.25393258,0.04793435,0.00000087,0.06271512,0.00000000,0.15445576,0.22292631
2.94447224,0.29317424,0.05474055,0.00000100,0.07284481,0.00000000,0.17642117,0.25782303
2.95047524,0.33633552,0.06215561,0.00000115,0.08406207,0.00000000,0.20022609,0.29624142
2.95647824,0.38332839,0.07014039,0.00000131,0.09635931,0.00000000,0.22574190,0.33812059
2.96248124,0.43397709,0.07864144,0.00000148,0.10970551,0.00000000,0.25279118,0.38332054
2.96848424,0.48801013,0.08759023,0.00000166,0.12404352,0.00000000,0.28114615,0.43161451
2.97448724,0.54505521,0.09690302,0.00000184,0.13928807,0.00000000,0.31052909,0.48268391
2.98049025,0.60463782,0.10648147,0.00000204,0.15532468,0.00000000,0.34061492,0.53611620
2.98649325,0.66618375,0.11621397,0.00000225,0.17200970,0.00000000,0.37103621,0.59140644
2.99249625,0.72902613,0.12597772,0.00000245,0.18917140,0.00000000,0.40139039,0.64796257
2.99849925,0.79241691,0.13564152,0.00000266,0.20661243,0.00000000,0.43124931,0.70511485
3.00450225,0.85554294,0.14506926,0.00000287,0.22411359,0.00000000,0.46017073,0.76212929
3.01050525,0.91754631,0.15412396,0.00000308,0.24143877,0.00000000,0.48771147,0.81822502
3.01650825,0.97754835,0.16267225,0.00000328,0.25834109,0.00000000,0.51344176,0.87259508
3.02251126,1.03467668,0.17058906,0.00000348,0.27457006,0.00000000,0.53696020,0.92443001
3.02851426,1.08809420,0.17776246,0.00000367,0.28987935,0.00000000,0.55790862,0.97294351
3.03451726,1.13702897,0.18409822,0.00000384,0.30403508,0.00000000,0.57598641,1.01739905
3.04052026,1.18080359,0.18952414,0.00000401,0.31682407,0.00000000,0.59096324,1.05713639
3.04652326,1.21886275,0.19399367,0.00000417,0.32806186,0.00000000,0.60268990,1.09159674
3.05252626,1.25079763,0.19748882,0.00000431,0.33759994,0.00000000,0.61110634,1.12034541
3.05852926,1.27636575,0.20002202,0.00000445,0.34533191,0.00000000,0.61624667,1.14309080
3.06453227,1.29550516,0.20163693,0.00000458,0.35119818,0.00000000,0.61824057,1.15969854
3.07053527,1.30834206,0.20240805,0.00000471,0.35518890,0.00000000,0.61731092,1.17020010
3.07653827,1.31519112,0.20243907,0.00000483,0.35734500,0.00000000,0.61376778,1.17479520
3.08254127,1.31654820,0.20185997,0.00000495,0.35775711,0.00000000,0.60799857,1.17384748
3.08854427,1.31307546,0.20082301,0.00000509,0.35656236,0.00000000,0.60045499,1.16787373
3.09454727,1.30557920,0.19949763,0.00000523,0.35393921,0.00000000,0.59163709,1.15752657
3.10055028,1.29498127,0.19806456,0.00000538,0.35010043,0.00000000,0.58207502,1.14357152
3.10655328,1.28228493,0.19670917,0.00000556,0.34528458,0.00000000,0.57230926,1.12685906
3.11255628,1.26853670,0.19561458,0.00000575,0.33974626,0.00000000,0.56287018,1.10829293
3.11855928,1.25478559,0.19495449,0.00000598,0.33374574,0.00000000,0.55425767,1.08879602
3.12456228,1.24204155,0.19488627,0.00000623,0.32753826,0.00000000,0.54692173,1.06927520
3.13056528,1.23123486,0.19554445,0.00000651,0.32136366,0.00000000,0.54124496,1.05058664
3.13656828,1.22317822,0.19703497,0.00000683,0.31543673,0.00000000,0.53752745,1.03350319
3.14257129,1.21853328,0.19943032,0.00000717,0.30993872,0.00000000,0.53597497,1.01868507
3.14857429,1.21778296,0.20276588,0.00000754,0.30501058,0.00000000,0.53669078,1.00665528
3.15457729,1.22121094,0.20703763,0.00000794,0.30074793,0.00000000,0.53967148,0.99778073
3.16058029,1.22888908,0.21220127,0.00000835,0.29719832,0.00000000,0.54480711,0.99225979
3.16658329,1.24067356,0.21817283,0.00000878,0.29436063,0.00000000,0.55188543,0.99011686
3.17258629,1.25620965,0.22483082,0.00000922,0.29218675,0.00000000,0.56060024,0.99120409
3.17858929,1.27494518,0.23201984,0.00000966,0.29058538,0.00000000,0.57056335,0.99521008
3.18459230,1.29615195,0.23955538,0.00001008,0.28942772,0.00000000,0.58131982,1.00167515
3.19059530,1.31895428,0.24722996,0.00001049,0.28855480,0.00000000,0.59236558,1.01001246
3.19659830,1.34236344,0.25481996,0.00001086,0.28778602,0.00000000,0.60316701,1.01953398
3.20260130,1.36531649,0.26209330,0.00001120,0.28692852,0.00000000,0.61318138,1.02948013
3.20860430,1.38671791,0.26881729,0.00001149,0.28578689,0.00000000,0.62187747,1.03905197
3.21460730,1.40548230,0.27476669,0.00001173,0.28417279,0.00000000,0.62875550,1.04744428
3.22061031,1.42057645,0.27973137,0.00001191,0.28191406,0.00000000,0.63336553,1.05387843
3.22661331,1.43105897,0.28352353,0.00001201,0.27886291,0.00000000,0.63532371,1.05763366
3.23261631,1.43611610,0.28598401,0.00001205,0.27490284,0.00000000,0.63432563,1.05807549
3.23861931,1.43509235,0.28698755,0.00001202,0.26995412,0.00000000,0.63015648,1.05468030
3.24462231,1.42751486,0.28644685,0.00001192,0.26397757,0.00000000,0.62269759,1.04705528
3.25062531,1.41311071,0.28431519,0.00001174,0.25697667,0.00000000,0.61192929,1.03495307
3.25662831,1.39181690,0.28058767,0.00001150,0.24899791,0.00000000,0.59793008,1.01828090
3.26263132,1.36378279,0.27530093,0.00001121,0.24012953,0.00000000,0.58087232,0.99710390
3.26863432,1.32936516,0.26853155,0.00001086,0.23049881,0.00000000,0.56101484,0.97164300
3.27463732,1.28911668,0.26039316,0.00001047,0.22026811,0.00000000,0.53869277,0.94226758
3.28064032,1.24376817,0.25103232,0.00001005,0.20962994,0.00000000,0.51430537,0.90948351
3.28664332,1.19420594,0.24062367,0.00000961,0.19880129,0.00000000,0.48830221,0.87391721
3.29264632,1.14144502,0.22936422,0.00000917,0.18801746,0.00000000,0.46116855,0.83629655
3.29864932,1.08659962,0.21746728,0.00000873,0.17752581,0.00000000,0.43341038,0.79742937
3.30465233,1.03085172,0.20515612,0.00000831,0.16757936,0.00000000,0.40553969,0.75818046
3.31065533,0.97541911,0.19265768,0.00000793,0.15843068,0.00000000,0.37806060,0.71944776
3.31665833,0.92152360,0.18019650,0.00000760,0.15032611,0.00000000,0.35145653,0.68213852
3.32266133,0.87036045,0.16798902,0.00000732,0.14350027,0.00000000,0.32617893,0.64714594
3.32866433,0.82306952,0.15623846,0.00000712,0.13817114,0.00000000,0.30263763,0.61532692
3.33466733,0.78070874,0.14513036,0.00000701,0.13453547,0.00000000,0.28119293,0.58748120
3.34067034,0.74423024,0.13482887,0.00000699,0.13276466,0.00000000,0.26214948,0.56433223
3.34667334,0.71445936,0.12547370,0.00000707,0.13300098,0.00000000,0.24575192,0.54650993
3.35267634,0.69207672,0.11717800,0.00000726,0.13535419,0.00000000,0.23218199,0.53453561
3.35867934,0.67760330,0.11002684,0.00000756,0.13989841,0.00000000,0.22155720,0.52880893
3.36468234,0.67138872,0.10407656,0.00000799,0.14666929,0.00000000,0.21393074,0.52959722
3.37068534,0.67360259,0.09935459,0.00000853,0.15566164,0.00000000,0.20929251,0.53702711
3.37668834,0.68422914,0.09586006,0.00000919,0.16682735,0.00000000,0.20757118,0.55107872
3.38269135,0.70306509,0.09356487,0.00000996,0.18007390,0.00000000,0.20863711,0.57158244
3.38869435,0.72972097,0.09241523,0.00001084,0.19526355,0.00000000,0.21230611,0.59821861
3.39469735,0.76362613,0.09233370,0.00001182,0.21221327,0.00000000,0.21834395,0.63052022
3.40070035,0.80403739,0.09322157,0.00001288,0.23069572,0.00000000,0.22647167,0.66787895
3.40670335,0.85005180,0.09496165,0.00001402,0.25044138,0.00000000,0.23637155,0.70955464
3.41270635,0.90062334,0.09742133,0.00001521,0.27114187,0.00000000,0.24769394,0.75468825
3.41870935,0.95458375,0.10045590,0.00001643,0.29245476,0.00000000,0.26006474,0.80231858
3.42471236,1.01066722,0.10391211,0.00001768,0.31400967,0.00000000,0.27309356,0.85140231
3.43071536,1.06753876,0.10763192,0.00001892,0.33541585,0.00000000,0.28638257,0.90083733
3.43671836,1.12382561,0.11145627,0.00002013,0.35627090,0.00000000,0.29953576,0.94948881
3.44272136,1.17815117,0.11522892,0.00002129,0.37617067,0.00000000,0.31216856,0.99621748
3.44872436,1.22917037,0.11880026,0.00002239,0.39471984,0.00000000,0.32391754,1.03990920
3.45472736,1.27560561,0.12203089,0.00002338,0.41154309,0.00000000,0.33444999,1.07950506
3.46073037,1.31628186,0.12479496,0.00002427,0.42629619,0.00000000,0.34347306,1.11403083
3.46673337,1.35016000,0.12698314,0.00002502,0.43867688,0.00000000,0.35074216,1.14262479
3.47273637,1.37636679,0.12850516,0.00002563,0.44843481,0.00000000,0.35606839,1.16456280
3.47873937,1.39422050,0.12929176,0.00002608,0.45538036,0.00000000,0.35932466,1.17927958
3.48474237,1.40325114,0.12929602,0.00002636,0.45939189,0.00000000,0.36045026,1.18638533
3.49074537,1.40321425,0.12849404,0.00002648,0.46042091,0.00000000,0.35945380,1.18567696
3.49674837,1.39409794,0.12688493,0.00002643,0.45849531,0.00000000,0.35641431,1.17714341
3.50275138,1.37612262,0.12449010,0.00002621,0.45372005,0.00000000,0.35148039,1.16096487
3.50875438,1.34973349,0.12135186,0.00002585,0.44627565,0.00000000,0.34486761,1.13750590
3.51475738,1.31558624,0.11753152,0.00002534,0.43641426,0.00000000,0.33685410,1.10730275
3.52076038,1.27452640,0.11310688,0.00002472,0.42445362,0.00000000,0.32777444,1.07104545
3.52676338,1.22756327,0.10816939,0.00002400,0.41076898,0.00000000,0.31801216,1.02955549
3.53276638,1.17583950,0.10282099,0.00002320,0.39578347,0.00000000,0.30799097,0.98375997
3.53876938,1.12059756,0.09717077,0.00002236,0.37995708,0.00000000,0.29816499,0.93466330
3.54477239,1.06314430,0.09133171,0.00002150,0.36377471,0.00000000,0.28900815,0.88331766
3.55077539,1.00481489,0.08541734,0.00002066,0.34773365,0.00000000,0.28100308,0.83079318
3.55677839,0.94693742,0.07953877,0.00001985,0.33233088,0.00000000,0.27462959,0.77814908
3.56278139,0.89079909,0.07380189,0.00001912,0.31805049,0.00000000,0.27035311,0.72640648
3.56878439,0.83761517,0.06830502,0.00001849,0.30535151,0.00000000,0.26861295,0.67652386
3.57478739,0.78850113,0.06313689,0.00001799,0.29465651,0.00000000,0.26981096,0.62937574
3.58079040,0.74444885,0.05837514,0.00001763,0.28634110,0.00000000,0.27430031,0.58573490
3.58679340,0.70630701,0.05408524,0.00001745,0.28072451,0.00000000,0.28237496,0.54625851
3.59279640,0.67476591,0.05031981,0.00001746,0.27806150,0.00000000,0.29425966,0.51147816
3.59879940,0.65034680,0.04711841,0.00001767,0.27853564,0.00000000,0.31010099,0.48179382
3.60480240,0.63339558,0.04450764,0.00001809,0.28225411,0.00000000,0.32995941,0.45747137
3.61080540,0.62408073,0.04250159,0.00001872,0.28924405,0.00000000,0.35380286,0.43864360
3.61680840,0.62239512,0.04110251,0.00001957,0.29945074,0.00000000,0.38150195,0.42531422
3.62281141,0.62816167,0.04030179,0.00002062,0.31273744,0.00000000,0.41282734,0.41736461
3.62881441,0.64104229,0.04008098,0.00002186,0.32888721,0.00000000,0.44744936,0.41456284
3.63481741,0.66055002,0.04041299,0.00002329,0.34760659,0.00000000,0.48494035,0.41657469
3.64082041,0.68606397,0.04126336,0.00002487,0.36853129,0.00000000,0.52477980,0.42297626
3.64682341,0.71684677,0.04259154,0.00002658,0.39123381,0.00000000,0.56636263,0.43326786
3.65282641,0.75206417,0.04435218,0.00002840,0.41523295,0.00000000,0.60901039,0.44688893
3.65882941,0.79080639,0.04649642,0.00003029,0.44000500,0.00000000,0.65198551,0.46323351
3.66483242,0.83211088,0.04897311,0.00003222,0.46499658,0.00000000,0.69450824,0.48166620
3.67083542,0.87498587,0.05172998,0.00003415,0.48963855,0.00000000,0.73577586,0.50153811
3.67683842,0.91843425,0.05471474,0.00003606,0.51336089,0.00000000,0.77498362,0.52220257
3.68284142,0.96147714,0.05787614,0.00003790,0.53560788,0.00000000,0.81134680,0.54303027
3.68884442,1.00317662,0.06116482,0.00003965,0.55585322,0.00000000,0.84412293,0.56342346
3.69484742,1.04265681,0.06453425,0.00004126,0.57361449,0.00000000,0.87263344,0.58282895
3.70085043,1.07912289,0.06794137,0.00004272,0.58846640,0.00000000,0.89628375,0.60074954
3.70685343,1.11187729,0.07134733,0.00004399,0.60005232,0.00000000,0.91458102,0.61675362
3.71285643,1.14033285,0.07471798,0.00004506,0.60809363,0.00000000,0.92714877,0.63048270
3.71885943,1.16402231,0.07802434,0.00004591,0.61239652,0.00000000,0.93373755,0.64165677
3.72486243,1.18260413,0.08124304,0.00004653,0.61285589,0.00000000,0.93423150,0.65007723
3.73086543,1.19586454,0.08435652,0.00004691,0.60945637,0.00000000,0.92865020,0.65562756
3.73686843,1.20371586,0.08735336,0.00004704,0.60227021,0.00000000,0.91714593,0.65827174
3.74287144,1.20619141,0.09022835,0.00004694,0.59145241,0.00000000,0.89999650,0.65805046
3.74887444,1.20343740,0.09298263,0.00004660,0.57723321,0.00000000,0.87759390,0.65507557
3.75487744,1.19570231,0.09562362,0.00004604,0.55990839,0.00000000,0.85042954,0.64952283
3.76088044,1.18332416,0.09816498,0.00004527,0.53982780,0.00000000,0.81907662,0.64162343
3.76688344,1.16671652,0.10062632,0.00004430,0.51738275,0.00000000,0.78417058,0.63165458
3.77288644,1.14635358,0.10303286,0.00004316,0.49299270,0.00000000,0.74638845,0.61992949
3.77888944,1.12275499,0.10541487,0.00004187,0.46709201,0.00000000,0.70642805,0.60678713
3.78489245,1.09647081,0.10780693,0.00004044,0.44011705,0.00000000,0.66498785,0.59258193
3.79089545,1.06806703,0.11024698,0.00003890,0.41249439,0.00000000,0.62274823,0.57767385
3.79689845,1.03811195,0.11277504,0.00003726,0.38463029,0.00000000,0.58035489,0.56241890
3.80290145,1.00716348,0.11543180,0.00003556,0.35690188,0.00000000,0.53840473,0.54716024
3.80890445,0.97575765,0.11825690,0.00003380,0.32965020,0.00000000,0.49743466,0.53222010
3.81490745,0.94439832,0.12128701,0.00003201,0.30317512,0.00000000,0.45791346,0.51789253
3.82091046,0.91354803,0.12455373,0.00003021,0.27773232,0.00000000,0.42023669,0.50443698
3.82691346,0.88362011,0.12808150,0.00002841,0.25353195,0.00000000,0.38472449,0.49207292
3.83291646,0.85497206,0.13188539,0.00002662,0.23073906,0.00000000,0.35162211,0.48097542
3.83891946,0.82790013,0.13596910,0.00002487,0.20947538,0.00000000,0.32110276,0.47127178
3.84492246,0.80263529,0.14032318,0.00002316,0.18982233,0.00000000,0.29327242,0.46303939
3.85092546,0.77934064,0.14492359,0.00002150,0.17182491,0.00000000,0.26817617,0.45630473
3.85692846,0.75811037,0.14973078,0.00001990,0.15549616,0.00000000,0.24580566,0.45104371
3.86293147,0.73897041,0.15468935,0.00001837,0.14082204,0.00000000,0.22610726,0.44718334
3.86893447,0.72188087,0.15972839,0.00001692,0.12776639,0.00000000,0.20899050,0.44460485
3.87493747,0.70674033,0.16476257,0.00001555,0.11627580,0.00000000,0.19433655,0.44314818
3.88094047,0.69339198,0.16969393,0.00001425,0.10628427,0.00000000,0.18200629,0.44261785
3.88694347,0.68163150,0.17441444,0.00001305,0.09771737,0.00000000,0.17184790,0.44278998
3.89294647,0.67121653,0.17880919,0.00001192,0.09049601,0.00000000,0.16370364,0.44342047
3.89894947,0.66187739,0.18276007,0.00001088,0.08453958,0.00000000,0.15741575,0.44425383
3.90495248,0.65332873,0.18614990,0.00000992,0.07976845,0.00000000,0.15283126,0.44503258
3.91095548,0.64528149,0.18886667,0.00000904,0.07610594,0.00000000,0.14980581,0.44550666
3.91695848,0.63745485,0.19080787,0.00000823,0.07347953,0.00000000,0.14820624,0.44544254
3.92296148,0.62958740,0.19188452,0.00000749,0.07182154,0.00000000,0.14791208,0.44463163
3.92896448,0.62144714,0.19202478,0.00000682,0.07106922,0.00000000,0.14881597,0.44289747
3.93496748,0.61283970,0.19117701,0.00000621,0.07116433,0.00000000,0.15082295,0.44010157
3.94097049,0.60361450,0.18931201,0.00000565,0.07205223,0.00000000,0.15384895,0.43614738
3.94697349,0.59366842,0.18642436,0.00000514,0.07368064,0.00000000,0.15781831,0.43098241
3.95297649,0.58294693,0.18253289,0.00000469,0.07599817,0.00000000,0.16266083,0.42459823
3.95897949,0.57144264,0.17768004,0.00000427,0.07895259,0.00000000,0.16830823,0.41702853
3.96498249,0.55919148,0.17193047,0.00000389,0.08248912,0.00000000,0.17469055,0.40834537
3.97098549,0.54626680,0.16536864,0.00000355,0.08654886,0.00000000,0.18173244,0.39865376
3.97698849,0.53277178,0.15809579,0.00000323,0.09106728,0.00000000,0.18934984,0.38808500
3.98299150,0.51883083,0.15022631,0.00000295,0.09597319,0.00000000,0.19744712,0.37678926
3.98899450,0.50458035,0.14188378,0.00000270,0.10118805,0.00000000,0.20591498,0.36492763
3.99499750,0.49015973,0.13319677,0.00000247,0.10662579,0.00000000,0.21462930,0.35266438
4.00100050,0.47570291,0.12429477,0.00000227,0.11219331,0.00000000,0.22345109,0.34015959
4.00700350,0.46133118,0.11530423,0.00000210,0.11779148,0.00000000,0.23222757,0.32756277
4.01300650,0.44714764,0.10634505,0.00000196,0.12331680,0.00000000,0.24079452,0.31500762
4.01900950,0.43323346,0.09752753,0.00000186,0.12866369,0.00000000,0.24897968,0.30260828
4.02501251,0.41964634,0.08894993,0.00000179,0.13372716,0.00000000,0.25660729,0.29045715
4.03101551,0.40642086,0.08069676,0.00000176,0.13840595,0.00000000,0.26350339,0.27862420
4.03701851,0.39357088,0.07283764,0.00000178,0.14260591,0.00000000,0.26950178,0.26715791
4.04302151,0.38109358,0.06542693,0.00000185,0.14624342,0.00000000,0.27445023,0.25608747
4.04902451,0.36897471,0.05850392,0.00000198,0.14924874,0.00000000,0.27821677,0.24542607
4.05502751,0.35719480,0.05209354,0.00000218,0.15156908,0.00000000,0.28069556,0.23517497
4.06103052,0.34573565,0.04620764,0.00000246,0.15317125,0.00000000,0.28181219,0.22532807
4.06703352,0.33458679,0.04084645,0.00000282,0.15404363,0.00000000,0.28152806,0.21587654
4.07303652,0.32375134,0.03600040,0.00000328,0.15419750,0.00000000,0.27984356,0.20681328
4.07903952,0.31325098,0.03165202,0.00000385,0.15366751,0.00000000,0.27679999,0.19813686
4.08504252,0.30312956,0.02777792,0.00000454,0.15251123,0.00000000,0.27248005,0.18985482
4.09104552,0.29345537,0.02435064,0.00000536,0.15080795,0.00000000,0.26700689,0.18198599
4.09704852,0.28432179,0.02134046,0.00000633,0.14865650,0.00000000,0.26054182,0.17456193
4.10305153,0.27584640,0.01871702,0.00000744,0.14617250,0.00000000,0.25328082,0.16762732
4.10905453,0.26816867,0.01645067,0.00000873,0.14348482,0.00000000,0.24544992,0.16123940
4.11505753,0.26144639,0.01451371,0.00001018,0.14073172,0.00000000,0.23729993,0.15546667
4.12106053,0.25585120,0.01288123,0.00001182,0.13805667,0.00000000,0.22910051,0.15038676
4.12706353,0.25156342,0.01153189,0.00001365,0.13560403,0.00000000,0.22113410,0.14608397
4.13306653,0.24876664,0.01044834,0.00001566,0.13351495,0.00000000,0.21368982,0.14264641
4.13906953,0.24764229,0.00961748,0.00001787,0.13192343,0.00000000,0.20705761,0.14016313
4.14507254,0.24836466,0.00903056,0.00002026,0.13095294,0.00000000,0.20152287,0.13872134
4.15107554,0.25109646,0.00868306,0.00002284,0.13071355,0.00000000,0.19736165,0.13840400
4.15707854,0.25598526,0.00857444,0.00002559,0.13129973,0.00000000,0.19483648,0.13928773
4.16308154,0.26316085,0.00870777,0.00002850,0.13278890,0.00000000,0.19419292,0.14144131
4.16908454,0.27273361,0.00908921,0.00003155,0.13524071,0.00000000,0.19565670,0.14492477
4.17508754,0.28479385,0.00972738,0.00003473,0.13869699,0.00000000,0.19943133,0.14978896
4.18109055,0.29941200,0.01063267,0.00003802,0.14318233,0.00000000,0.20569619,0.15607574
4.18709355,0.31663952,0.01181642,0.00004139,0.14870523,0.00000000,0.21460477,0.16381850
4.19309655,0.33651022,0.01329004,0.00004482,0.15525961,0.00000000,0.22628301,0.17304310
4.19909955,0.35904189,0.01506409,0.00004828,0.16282658,0.00000000,0.24082756,0.18376896
4.20510255,0.38423790,0.01714730,0.00005176,0.17137634,0.00000000,0.25830388,0.19601020
4.21110555,0.41208858,0.01954557,0.00005522,0.18087001,0.00000000,0.27874415,0.20977675
4.21710855,0.44257215,0.02226107,0.00005865,0.19126138,0.00000000,0.30214496,0.22507530
4.22311156,0.47565520,0.02529127,0.00006203,0.20249837,0.00000000,0.32846492,0.24190988
4.22911456,0.51129246,0.02862824,0.00006534,0.21452411,0.00000000,0.35762231,0.26028232
4.23511756,0.54942605,0.03225792,0.00006856,0.22727777,0.00000000,0.38949308,0.28019218
4.24112056,0.58998423,0.03615981,0.00007169,0.24069498,0.00000000,0.42390929,0.30163651
4.24712356,0.63287975,0.04030668,0.00007471,0.25470792,0.00000000,0.46065854,0.32460932
4.25312656,0.67800814,0.04466477,0.00007764,0.26924523,0.00000000,0.49948446,0.34910088
4.25912956,0.72524609,0.04919421,0.00008045,0.28423173,0.00000000,0.54008865,0.37509696
4.26513257,0.77445019,0.05384984,0.00008315,0.29958812,0.00000000,0.58213427,0.40257818
4.27113557,0.82545643,0.05858233,0.00008576,0.31523078,0.00000000,0.62525138,0.43151943
4.27713857,0.87808041,0.06333977,0.00008826,0.33107175,0.00000000,0.66904407,0.46188969
4.28314157,0.93211876,0.06806948,0.00009067,0.34701904,0.00000000,0.71309924,0.49365207
4.28914457,0.98735151,0.07272017,0.00009299,0.36297729,0.00000000,0.75699684,0.52676431
4.29514757,1.04354575,0.07724425,0.00009524,0.37884891,0.00000000,0.80032114,0.56117959
4.30115058,1.10046016,0.08160041,0.00009742,0.39453556,0.00000000,0.84267256,0.59684773
4.30715358,1.15785045,0.08575609,0.00009953,0.40994011,0.00000000,0.88367954,0.63371660
