energy_ev,total_up,C_s_up,C_p_up,Li_s_up,S_s_up,S_p_up,V_p_up,V_d_up
1.34167084,2.38388341,0.01593717,0.01878158,0.05806249,0.03027715,0.23839532,0.19533738,1.94753005
1.34767384,2.43048149,0.01592739,0.01919258,0.06192027,0.03120919,0.24006948,0.20366511,1.98372409
1.35367684,2.48073115,0.01595745,0.01962552,0.06601323,0.03223955,0.24186415,0.21220599,2.02297846
1.35967984,2.53349200,0.01602650,0.02006921,0.07030595,0.03335784,0.24368690,0.22081266,2.06437983
1.36568284,2.58757333,0.01613191,0.02051248,0.07475642,0.03455005,0.24544749,0.22933683,2.10696949
1.37168584,2.64177394,0.01626947,0.02094453,0.07931680,0.03579908,0.24706105,0.23763331,2.14977589
1.37768884,2.69492154,0.01643368,0.02135533,0.08393450,0.03708530,0.24845114,0.24556384,2.19184712
1.38369185,2.74590990,0.01661805,0.02173593,0.08855324,0.03838726,0.24955232,0.25300067,2.23228148
1.38969485,2.79373214,0.01681545,0.02207881,0.09311438,0.03968251,0.25031228,0.25982961,2.27025511
1.39569785,2.83750870,0.01701845,0.02237813,0.09755820,0.04094831,0.25069338,0.26595253,2.30504513
1.40170085,2.87650904,0.01721965,0.02262992,0.10182532,0.04216255,0.25067358,0.27128920,2.33604773
1.40770385,2.91016629,0.01741206,0.02283221,0.10585804,0.04330446,0.25024667,0.27577839,2.36279043
1.41370685,2.93808477,0.01758932,0.02298512,0.10960167,0.04435538,0.24942197,0.27937830,2.38493832
1.41970985,2.96004056,0.01774603,0.02309081,0.11300579,0.04529944,0.24822332,0.28206631,2.40229460
1.42571286,2.97597561,0.01787793,0.02315343,0.11602542,0.04612412,0.24668765,0.28383808,2.41479569
1.43171586,2.98598650,0.01798207,0.02317901,0.11862207,0.04682072,0.24486307,0.28470619,2.42250176
1.43771886,2.99030871,0.01805690,0.02317521,0.12076464,0.04738473,0.24280670,0.28469840,2.42558364
1.44372186,2.98929793,0.01810240,0.02315117,0.12243025,0.04781605,0.24058230,0.28385564,2.42430707
1.44972486,2.98340948,0.01812002,0.02311720,0.12360481,0.04811905,0.23825784,0.28222982,2.41901540
1.45572786,2.97317707,0.01811265,0.02308452,0.12428352,0.04830260,0.23590308,0.27988177,2.41011184
1.46173087,2.95919205,0.01808459,0.02306498,0.12447112,0.04837985,0.23358742,0.27687908,2.39804199
1.46773387,2.94208371,0.01804136,0.02307075,0.12418203,0.04836796,0.23137781,0.27329432,2.38327747
1.47373687,2.92250143,0.01798955,0.02311406,0.12344016,0.04828766,0.22933706,0.26920328,2.36630118
1.47973987,2.90109869,0.01793662,0.02320687,0.12227866,0.04816279,0.22752242,0.26468357,2.34759429
1.48574287,2.87851919,0.01789064,0.02336063,0.12073931,0.04801958,0.22598443,0.25981338,2.32762526
1.49174587,2.85538474,0.01786006,0.02358600,0.11887176,0.04788596,0.22476614,0.25467044,2.30684065
1.49774887,2.83228461,0.01785337,0.02389258,0.11673244,0.04779077,0.22390248,0.24933117,2.28565753
1.50375188,2.80976604,0.01787885,0.02428869,0.11438332,0.04776283,0.22342000,0.24386981,2.26445715
1.50975488,2.78832546,0.01794419,0.02478115,0.11189042,0.04783008,0.22333661,0.23835771,2.24357963
1.51575788,2.76840003,0.01805623,0.02537501,0.10932206,0.04801857,0.22366158,0.23286249,2.22331934
1.52176088,2.75035945,0.01822063,0.02607342,0.10674703,0.04835158,0.22439555,0.22744723,2.20392069
1.52776388,2.73449791,0.01844157,0.02687745,0.10423260,0.04884869,0.22553063,0.22216960,2.18557439
1.53376688,2.72102636,0.01872153,0.02778592,0.10184253,0.04952493,0.22705053,0.21708085,2.16841406
1.53976988,2.71006544,0.01906104,0.02879536,0.09963502,0.05039006,0.22893072,0.21222487,2.15251332
1.54577289,2.70163948,0.01945855,0.02989995,0.09766090,0.05144800,0.23113869,0.20763724,2.13788373
1.55177589,2.69567219,0.01991030,0.03109153,0.09596185,0.05269632,0.23363421,0.20334436,2.12447367
1.55777889,2.69198460,0.02041034,0.03235970,0.09456905,0.05412609,0.23636978,0.19936276,2.11216864
1.56378189,2.69029582,0.02095054,0.03369200,0.09350208,0.05572183,0.23929110,0.19569863,2.10079324
1.56978489,2.69022719,0.02152074,0.03507418,0.09276831,0.05746170,0.24233779,0.19234767,2.09011497
1.57578789,2.69130995,0.02210897,0.03649049,0.09236270,0.05931807,0.24544428,0.18929532,2.07985026
1.58179090,2.69299690,0.02270172,0.03792414,0.09226817,0.06125815,0.24854084,0.18651735,2.06967248
1.58779390,2.69467762,0.02328435,0.03935780,0.09245652,0.06324500,0.25155486,0.18398093,2.05922198
1.59379690,2.69569716,0.02384144,0.04077414,0.09288973,0.06523869,0.25441228,0.18164608,2.04811797
1.59979990,2.69537766,0.02435733,0.04215652,0.09352194,0.06719764,0.25703917,0.17946752,2.03597174
1.60580290,2.69304195,0.02481657,0.04348957,0.09430168,0.06908012,0.25936345,0.17739679,2.02240081
1.61180590,2.68803847,0.02520448,0.04475991,0.09517451,0.07084581,0.26131665,0.17538473,2.00704348
1.61780890,2.67976630,0.02550763,0.04595676,0.09608592,0.07245737,0.26283563,0.17338390,1.98957312
1.62381191,2.66769922,0.02571433,0.04707258,0.09698432,0.07388203,0.26386429,0.17135122,1.96971161
1.62981491,2.65140789,0.02581508,0.04810357,0.09782402,0.07509295,0.26435511,0.16925037,1.94724139
1.63581791,2.63057889,0.02580294,0.04905010,0.09856814,0.07607055,0.26427048,0.16705399,1.92201548
1.64182091,2.60502998,0.02567386,0.04991699,0.09919120,0.07680351,0.26358380,0.16474565,1.89396524
1.64782391,2.57472066,0.02542684,0.05071365,0.09968142,0.07728953,0.26228026,0.16232123,1.86310528
1.65382691,2.53975767,0.02506410,0.05145401,0.10004246,0.07753575,0.26035727,0.15978995,1.82953561
1.65982991,2.50039510,0.02459107,0.05215635,0.10029468,0.07755884,0.25782455,0.15717472,1.79344079
1.66583292,2.45702910,0.02401629,0.05284280,0.10047575,0.07738473,0.25470383,0.15451202,1.75508609
1.67183592,2.41018729,0.02335124,0.05353880,0.10064062,0.07704795,0.25102821,0.15185107,1.71481100
1.67783892,2.36051347,0.02261000,0.05427228,0.10086076,0.07659069,0.24684113,0.14925255,1.67302022
1.68384192,2.30874798,0.02180895,0.05507275,0.10122279,0.07606148,0.24219516,0.14678676,1.63017245
1.68984492,2.25570471,0.02096624,0.05597023,0.10182645,0.07551365,0.23715036,0.14453131,1.58676748
1.69584792,2.20224546,0.02010133,0.05699411,0.10278196,0.07500359,0.23177259,0.14256850,1.54333195
1.70185093,2.14925261,0.01923444,0.05817196,0.10420691,0.07458886,0.22613160,0.14098245,1.50040421
1.70785393,2.09760125,0.01838595,0.05952832,0.10622263,0.07432617,0.22029904,0.13985605,1.45851882
1.71385693,2.04813140,0.01757585,0.06108355,0.10895038,0.07426942,0.21434649,0.13926787,1.41819106
1.71985993,2.00162164,0.01682316,0.06285276,0.11250714,0.07446782,0.20834356,0.13928915,1.37990199
1.72586293,1.95876468,0.01614543,0.06484484,0.11700143,0.07496404,0.20235603,0.13998100,1.34408435
1.73186593,1.92014586,0.01555821,0.06706172,0.12252912,0.07579264,0.19644421,0.14139177,1.31110985
1.73786893,1.88622511,0.01507466,0.06949776,0.12916935,0.07697873,0.19066157,0.14355492,1.28127805
1.74387194,1.85732296,0.01470517,0.07213941,0.13698077,0.07853687,0.18505354,0.14648713,1.25480721
1.74987494,1.83361093,0.01445716,0.07496512,0.14599819,0.08047035,0.17965669,0.15018710,1.23182748
1.75587794,1.81510670,0.01433484,0.07794548,0.15622976,0.08277078,0.17449818,0.15463474,1.21237644
1.76188094,1.80167404,0.01433919,0.08104367,0.16765479,0.08541800,0.16959557,0.15979097,1.19639738
1.76788394,1.79302756,0.01446794,0.08421610,0.18022235,0.08838047,0.16495698,0.16559817,1.18374035
1.77388694,1.78874209,0.01471578,0.08741338,0.19385069,0.09161585,0.16058154,0.17198115,1.17416596
1.77988994,1.78826652,0.01507453,0.09058143,0.20842766,0.09507206,0.15646021,0.17884874,1.16735196
1.78589295,1.79094156,0.01553347,0.09366283,0.22381196,0.09868854,0.15257680,0.18609594,1.16290253
1.79189595,1.79602102,0.01607976,0.09659832,0.23983553,0.10239787,0.14890931,0.19360657,1.16035989
1.79789895,1.80269582,0.01669894,0.09932844,0.25630677,0.10612756,0.14543143,0.20125644,1.15921818
1.80390195,1.81012029,0.01737543,0.10179518,0.27301477,0.10980201,0.14211414,0.20891680,1.15893892
1.80990495,1.81743961,0.01809309,0.10394369,0.28973423,0.11334468,0.13892749,0.21645815,1.15896791
1.81590795,1.82381779,0.01883585,0.10572400,0.30623115,0.11668024,0.13584232,0.22375425,1.15875275
1.82191096,1.82846519,0.01958827,0.10709253,0.32226894,0.11973671,0.13283198,0.23068609,1.15776050
1.82791396,1.83066469,0.02033614,0.10801363,0.33761486,0.12244759,0.12987394,0.23714590,1.15549497
1.83391696,1.82979560,0.02106694,0.10846074,0.35204650,0.12475376,0.12695127,0.24304086,1.15151288
1.83991996,1.82535464,0.02177036,0.10841747,0.36535805,0.12660527,0.12405389,0.24829655,1.14543827
1.84592296,1.81697311,0.02243865,0.10787831,0.37736625,0.12796274,0.12117963,0.25285985,1.13697490
1.85192596,1.80442975,0.02306694,0.10684908,0.38791556,0.12879855,0.11833497,0.25670133,1.12591587
1.85792896,1.78765894,0.02365339,0.10534701,0.39688263,0.12909759,0.11553550,0.25981689,1.11215028
1.86393197,1.76675389,0.02419930,0.10340051,0.40417961,0.12885766,0.11280615,0.26222872,1.09566684
1.86993497,1.74196491,0.02470911,0.10104863,0.40975644,0.12808945,0.11018101,0.26398543,1.07655406
1.87593797,1.71369282,0.02519025,0.09834013,0.41360188,0.12681613,0.10770295,0.26516141,1.05499735
1.88194097,1.68247798,0.02565295,0.09533237,0.41574337,0.12507255,0.10542297,0.26585542,1.03127319
1.88794397,1.64898532,0.02610995,0.09208985,0.41624560,0.12290413,0.10339932,0.26618848,1.00574053
1.89394697,1.61398622,0.02657616,0.08868265,0.41520819,0.12036544,0.10169637,0.26630117,0.97883003
1.89994997,1.57833786,0.02706828,0.08518468,0.41276219,0.11751855,0.10038346,0.26635040,0.95103163
1.90595298,1.54296094,0.02760435,0.08167190,0.40906599,0.11443120,0.09953348,0.26650584,0.92288078
1.91195598,1.50881657,0.02820333,0.07822049,0.40430056,0.11117494,0.09922145,0.26694608,0.89494414
1.91795898,1.47688306,0.02888467,0.07490515,0.39866424,0.10782318,0.09952312,0.26785472,0.86780510
1.92396198,1.44813334,0.02966786,0.07179740,0.39236746,0.10444931,0.10051338,0.26941642,0.84204953
1.92996498,1.42351350,0.03057200,0.06896417,0.38562731,0.10112497,0.10226479,0.27181313,0.81825231
1.93596798,1.40392284,0.03161541,0.06646644,0.37866232,0.09791838,0.10484609,0.27522038,0.79696476
1.94197099,1.39019567,0.03281521,0.06435825,0.37168745,0.09489290,0.10832065,0.27980390,0.77870316
1.94797399,1.38308495,0.03418691,0.06268579,0.36490948,0.09210586,0.11274493,0.28571636,0.76393852
1.95397699,1.38324757,0.03574402,0.06148679,0.35852270,0.08960748,0.11816696,0.29309439,0.75308744
1.95997999,1.39123127,0.03749765,0.06079014,0.35270514,0.08744012,0.12462469,0.30205571,0.74650414
1.96598299,1.40746285,0.03945602,0.06061565,0.34761516,0.08563766,0.13214437,0.31269635,0.74447339
1.97198599,1.43223748,0.04162407,0.06097402,0.34338848,0.08422513,0.14073887,0.32508798,0.74720432
1.97798899,1.46570901,0.04400298,0.06186690,0.34013567,0.08321844,0.15040596,0.33927521,0.75482493
1.98399200,1.50788111,0.04658969,0.06328712,0.33794005,0.08262437,0.16112662,0.35527286,0.76737729
1.98999500,1.55859940,0.04937644,0.06521897,0.33685595,0.08244060,0.17286344,0.37306331,0.78481347
1.99599800,1.61754481,0.05235037,0.06763858,0.33690754,0.08265591,0.18555913,0.39259387,0.80699227
2.00200100,1.68422869,0.05549314,0.07051432,0.33808813,0.08325056,0.19913537,0.41377430,0.83367694
2.00800400,1.75799011,0.05878066,0.07380735,0.34036000,0.08419669,0.21349189,0.43647480,0.86453433
2.01400700,1.83799629,0.06218296,0.07747217,0.34365496,0.08545897,0.22850621,0.46052438,0.89913562
2.02001001,1.92324683,0.06566421,0.08145733,0.34787566,0.08699534,0.24403390,0.48571015,0.93695919
2.02601301,2.01258261,0.06918294,0.08570621,0.35289767,0.08875795,0.25990960,0.51177752,0.97739597
2.03201601,2.10470015,0.07269248,0.09015795,0.35857258,0.09069425,0.27594892,0.53843181,1.01975760
2.03801901,2.19817178,0.07614169,0.09474862,0.36473190,0.09274828,0.29195120,0.56534118,1.06328767
2.04402201,2.29147212,0.07947583,0.09941244,0.37119194,0.09486209,0.30770323,0.59214134,1.10717618
2.05002501,2.38301067,0.08263776,0.10408326,0.37775956,0.09697743,0.32298385,0.61844194,1.15057710
2.05602801,2.47117005,0.08556932,0.10869621,0.38423859,0.09903740,0.33756938,0.64383468,1.19262874
2.06203102,2.55434901,0.08821287,0.11318938,0.39043677,0.10098833,0.35123966,0.66790303,1.23247657
2.06803402,2.63100883,0.09051297,0.11750571,0.39617302,0.10278159,0.36378461,0.69023332,1.26929763
2.07403702,2.69972152,0.09241811,0.12159478,0.40128463,0.10437537,0.37501090,0.71042685,1.30232572
2.08004002,2.75921756,0.09388240,0.12541462,0.40563411,0.10573631,0.38474862,0.72811251,1.33087632
2.08604302,2.80843110,0.09486721,0.12893325,0.40911530,0.10684092,0.39285741,0.74295949,1.35437001
2.09204602,2.84654017,0.09534256,0.13213002,0.41165848,0.10767666,0.39923189,0.75468931,1.37235334
2.09804902,2.87299977,0.09528835,0.13499660,0.41323397,0.10824267,0.40380603,0.76308678,1.38451589
2.10405203,2.88756552,0.09469522,0.13753748,0.41385422,0.10854997,0.40655618,0.76800898,1.39070251
2.11005503,2.89030646,0.09356503,0.13976990,0.41357393,0.10862127,0.40750249,0.76939209,1.39091995
2.11605803,2.88160562,0.09191103,0.14172334,0.41248826,0.10849011,0.40670870,0.76725529,1.38533729
2.12206103,2.86214784,0.08975748,0.14343826,0.41072909,0.10819960,0.40428015,0.76170160,1.37427982
2.12806403,2.83289491,0.08713904,0.14496436,0.40845936,0.10780061,0.40036008,0.75291547,1.35821656
2.13406703,2.79504883,0.08409962,0.14635831,0.40586585,0.10734953,0.39512431,0.74115708,1.33774162
2.14007004,2.75000463,0.08069104,0.14768094,0.40315056,0.10690569,0.38877465,0.72675365,1.31355048
2.14607304,2.69929482,0.07697133,0.14899424,0.40052117,0.10652859,0.38153120,0.71008792,1.28641177
2.15207604,2.64452800,0.07300290,0.15035807,0.39818105,0.10627498,0.37362395,0.69158456,1.25713635
2.15807904,2.58732471,0.06885060,0.15182688,0.39631927,0.10619602,0.36528418,0.67169496,1.22654469
2.16408204,2.52925334,0.06457973,0.15344661,0.39510114,0.10633460,0.35673587,0.65088115,1.19543446
2.17008504,2.47176955,0.06025417,0.15525187,0.39465980,0.10672299,0.34818779,0.62959966,1.16454966
2.17608804,2.41616181,0.05593464,0.15726363,0.39508919,0.10738095,0.33982641,0.60828605,1.13455290
2.18209105,2.36350587,0.05167715,0.15948753,0.39643891,0.10831435,0.33181010,0.58734074,1.10600195
2.18809405,2.31463010,0.04753175,0.16191286,0.39871110,0.10951448,0.32426475,0.56711687,1.07933190
2.19409705,2.27009315,0.04354157,0.16451244,0.40185953,0.11095796,0.31728107,0.54791062,1.05484331
2.20010005,2.23017481,0.03974221,0.16724319,0.40579096,0.11260736,0.31091355,0.52995433,1.03269707
2.20610305,2.19487995,0.03616143,0.17004764,0.41036862,0.11441248,0.30518112,0.51341257,1.01291581
2.21210605,2.16395502,0.03281914,0.17285599,0.41541768,0.11631218,0.30006929,0.49838134,0.99539170
2.21810905,2.13691581,0.02972775,0.17558899,0.42073229,0.11823677,0.29553365,0.48489004,0.97989998
2.22411206,2.11308445,0.02689272,0.17816116,0.42608396,0.12011073,0.29150450,0.47290606,0.96611719
2.23011506,2.09163374,0.02431326,0.18048443,0.43123066,0.12185565,0.28789221,0.46234163,0.95364333
2.23611806,2.07163594,0.02198330,0.18247185,0.43592637,0.12339339,0.28459309,0.45306238,0.94202625
2.24212106,2.05211368,0.01989245,0.18404134,0.43993045,0.12464906,0.28149540,0.44489710,0.93078744
2.24812406,2.03209033,0.01802706,0.18511915,0.44301652,0.12555390,0.27848521,0.43764817,0.91944744
2.25412706,2.01063734,0.01637124,0.18564305,0.44498037,0.12604780,0.27545192,0.43110220,0.90755006
2.26013007,1.98691670,0.01490783,0.18556489,0.44564672,0.12608144,0.27229305,0.42504030,0.89468408
2.26613307,1.96021674,0.01361930,0.18485271,0.44487440,0.12561789,0.26891836,0.41924759,0.88050165
2.27213607,1.92998005,0.01248851,0.18349204,0.44256006,0.12463371,0.26525301,0.41352169,0.86473266
2.27813907,1.89582295,0.01149937,0.18148662,0.43864017,0.12311943,0.26123988,0.40767992,0.84719487
2.28414207,1.85754619,0.01063728,0.17885838,0.43309147,0.12107950,0.25684087,0.40156496,0.82779933
2.29014507,1.81513719,0.00988947,0.17564675,0.42592994,0.11853171,0.25203748,0.39504910,0.80655148
2.29614807,1.76876441,0.00924523,0.17190749,0.41720851,0.11550613,0.24683048,0.38803692,0.78354808
2.30215108,1.71876485,0.00869589,0.16771095,0.40701369,0.11204366,0.24123900,0.38046659,0.75897038
2.30815408,1.66562583,0.00823476,0.16313995,0.39546144,0.10819432,0.23529910,0.37230986,0.73307425
2.31415708,1.60996228,0.00785699,0.15828747,0.38269248,0.10401532,0.22906189,0.36357092,0.70617787
2.32016008,1.55249098,0.00755922,0.15325405,0.36886737,0.09956900,0.22259134,0.35428428,0.67864776
2.32616308,1.49400299,0.00733933,0.14814521,0.35416141,0.09492080,0.21596196,0.34451193,0.65088376
2.33216608,1.43533553,0.00719602,0.14306887,0.33875985,0.09013728,0.20925634,0.33433980,0.62330379
2.33816908,1.37734427,0.00712842,0.13813284,0.32285327,0.08528434,0.20256262,0.32387386,0.59632888
2.34417209,1.32087703,0.00713572,0.13344250,0.30663339,0.08042552,0.19597207,0.31323582,0.57036906
2.35017509,1.26674958,0.00721676,0.12909866,0.29028940,0.07562067,0.18957662,0.30255875,0.54581051
2.35617809,1.21572394,0.00736974,0.12519561,0.27400469,0.07092482,0.18346652,0.29198253,0.52300432
2.36218109,1.16848972,0.00759188,0.12181950,0.25795418,0.06638729,0.17772811,0.28164942,0.50225710
2.36818409,1.12564864,0.00787923,0.11904690,0.24230202,0.06205114,0.17244166,0.27169970,0.48382352
2.37418709,1.08770221,0.00822648,0.11694358,0.22719983,0.05795281,0.16767941,0.26226750,0.46790093
2.38019010,1.05504283,0.00862689,0.11556365,0.21278517,0.05412198,0.16350370,0.25347697,0.45462597
2.38619310,1.02794797,0.00907227,0.11494875,0.19918050,0.05058172,0.15996535,0.24543878,0.44407313
2.39219610,1.00657751,0.00955306,0.11512766,0.18649221,0.04734866,0.15710228,0.23824706,0.43625517
2.39819910,0.99097393,0.01005846,0.11611593,0.17481012,0.04443342,0.15493833,0.23197685,0.43112521
2.40420210,0.98106528,0.01057663,0.11791587,0.16420694,0.04184107,0.15348250,0.22668216,0.42858039
2.41020510,0.97667060,0.01109501,0.12051657,0.15473807,0.03957167,0.15272840,0.22239461,0.42846677
2.41620810,0.97750754,0.01160057,0.12389424,0.14644151,0.03762085,0.15265424,0.21912276,0.43058535
2.42221111,0.98320195,0.01208021,0.12801259,0.13933788,0.03598044,0.15322306,0.21685207,0.43469902
2.42821411,0.99329904,0.01252115,0.13282349,0.13343063,0.03463900,0.15438349,0.21554557,0.44054000
2.43421711,1.00727582,0.01291126,0.13826765,0.12870643,0.03358245,0.15607084,0.21514516,0.44781780
2.44022011,1.02455443,0.01323949,0.14427555,0.12513563,0.03279455,0.15820853,0.21557344,0.45622712
2.44622311,1.04451599,0.01349614,0.15076845,0.12267295,0.03225741,0.16070995,0.21673610,0.46545586
2.45222611,1.06651461,0.01367324,0.15765959,0.12125830,0.03195190,0.16348055,0.21852468,0.47519257
2.45822911,1.08989126,0.01376474,0.16485543,0.12081777,0.03185803,0.16642005,0.22081968,0.48513354
2.46423212,1.11398717,0.01376667,0.17225719,0.12126481,0.03195529,0.16942498,0.22349380,0.49498911
2.47023512,1.13815649,0.01367731,0.17976238,0.12250153,0.03222289,0.17239113,0.22641539,0.50448923
2.47623812,1.16177812,0.01349715,0.18726658,0.12442023,0.03264006,0.17521608,0.22945175,0.51338807
2.48224112,1.18426643,0.01322885,0.19466532,0.12690506,0.03318620,0.17780161,0.23247246,0.52146782
2.48824412,1.20508105,0.01287711,0.20185616,0.12983388,0.03384116,0.18005602,0.23535242,0.52854149
2.49424712,1.22373538,0.01244850,0.20874084,0.13308028,0.03458536,0.18189620,0.23797471,0.53445491
2.50025013,1.23980420,0.01195116,0.21522759,0.13651571,0.03540010,0.18324949,0.24023318,0.53908802
2.50625313,1.25293011,0.01139450,0.22123342,0.14001178,0.03626769,0.18405527,0.24203463,0.54235537
2.51225613,1.26282900,0.01078890,0.22668651,0.14344265,0.03717176,0.18426619,0.24330073,0.54420616
2.51825913,1.26929445,0.01014533,0.23152841,0.14668745,0.03809754,0.18384910,0.24396951,0.54462376
2.52426213,1.27220112,0.00947504,0.23571617,0.14963271,0.03903211,0.18278566,0.24399655,0.54362482
