energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,1.46947430,0.83820397,0.00000000,0.03591198,0.12813316,1.04417397,0.54643216
4.31915958,1.44744240,0.82681095,0.00000000,0.03654890,0.12931941,1.02207714,0.54369498
4.32516258,1.42052882,0.81256969,0.00000000,0.03693821,0.12979295,0.99712729,0.53864198
4.33116558,1.38866825,0.79542208,0.00000000,0.03707059,0.12951745,0.96933933,0.53119728
4.33716858,1.35187867,0.77536155,0.00000000,0.03694231,0.12847350,0.93876654,0.52133185
4.34317159,1.31027058,0.75243826,0.00000000,0.03655532,0.12665922,0.90550770,0.50906674
4.34917459,1.26405255,0.72676219,0.00000000,0.03591719,0.12409028,0.86971217,0.49447459
4.35517759,1.21353275,0.69850374,0.00000000,0.03504086,0.12079934,0.83158247,0.47767914
4.36118059,1.15911594,0.66789176,0.00000000,0.03394418,0.11683492,0.79137422,0.45885270
4.36718359,1.10129610,0.63520900,0.00000000,0.03264930,0.11225969,0.74939306,0.43821182
4.37318659,1.04064502,0.60078516,0.00000000,0.03118195,0.10714838,0.70598903,0.41601117
4.37918959,0.97779744,0.56498797,0.00000000,0.02957061,0.10158526,0.66154851,0.39253605
4.38519260,0.91343350,0.52821263,0.00000000,0.02784559,0.09566142,0.61648420,0.36809390
4.39119560,0.84825943,0.49087032,0.00000000,0.02603819,0.08947194,0.57122382,0.34300511
4.39719860,0.78298760,0.45337625,0.00000000,0.02417976,0.08311304,0.52619812,0.31759381
4.40320160,0.71831687,0.41613786,0.00000000,0.02230095,0.07667938,0.48182881,0.29217882
4.40920460,0.65491419,0.37954390,0.00000000,0.02043093,0.07026162,0.43851713,0.26706533
4.41520760,0.59339836,0.34395457,0.00000000,0.01859682,0.06394425,0.39663365,0.24253770
4.42121061,0.53432663,0.30969350,0.00000000,0.01682320,0.05780393,0.35650968,0.21885343
4.42721361,0.47818452,0.27704151,0.00000000,0.01513179,0.05190818,0.31843072,0.19623871
4.43321661,0.42537923,0.24623259,0.00000000,0.01354124,0.04631460,0.28263207,0.17488563
4.43921961,0.37623672,0.21745197,0.00000000,0.01206708,0.04107051,0.24929688,0.15495085
4.44522261,0.33100222,0.19083627,0.00000000,0.01072178,0.03621311,0.21855634,0.13655597
4.45122561,0.28984391,0.16647562,0.00000000,0.00951491,0.03176994,0.19049202,0.11978923
4.45722861,0.25285939,0.14441740,0.00000000,0.00845338,0.02775978,0.16514005,0.10470835
4.46323162,0.22008430,0.12467139,0.00000000,0.00754173,0.02419374,0.14249684,0.09134450
4.46923462,0.19150257,0.10721591,0.00000000,0.00678244,0.02107657,0.12252594,0.07970678
4.47523762,0.16705760,0.09200467,0.00000000,0.00617628,0.01840815,0.10516572,0.06978731
4.48124062,0.14666383,0.07897395,0.00000000,0.00572259,0.01618495,0.09033740,0.06156638
4.48724362,0.13021813,0.06804969,0.00000000,0.00541954,0.01440153,0.07795316,0.05501757
4.49324662,0.11761046,0.05915440,0.00000000,0.00526438,0.01305189,0.06792397,0.05011256
4.49924962,0.10873345,0.05221337,0.00000000,0.00525356,0.01213077,0.06016683,0.04682550
4.50525263,0.10349046,0.04716014,0.00000000,0.00538282,0.01163472,0.05461122,0.04513668
4.51125563,0.10180198,0.04394097,0.00000000,0.00564721,0.01156293,0.05120454,0.04503552
4.51725863,0.10361019,0.04251818,0.00000000,0.00604109,0.01191789,0.04991645,0.04652269
4.52326163,0.10888153,0.04287229,0.00000000,0.00655797,0.01270574,0.05074198,0.04961132
4.52926463,0.11760733,0.04500281,0.00000000,0.00719044,0.01393632,0.05370325,0.05432738
4.53526763,0.12980259,0.04892778,0.00000000,0.00793001,0.01562305,0.05885003,0.06070911
4.54127064,0.14550294,0.05468198,0.00000000,0.00876696,0.01778242,0.06625883,0.06880563
4.54727364,0.16476002,0.06231385,0.00000000,0.00969022,0.02043335,0.07603085,0.07867471
4.55327664,0.18763547,0.07188123,0.00000000,0.01068729,0.02359617,0.08828860,0.09037986
4.55927964,0.21419376,0.08344602,0.00000000,0.01174415,0.02729153,0.10317153,0.10398679
4.56528264,0.24449412,0.09706793,0.00000000,0.01284539,0.03153905,0.12083054,0.11955934
4.57128564,0.27858196,0.11279750,0.00000000,0.01397421,0.03635588,0.14142174,0.13715507
4.57728864,0.31648001,0.13066864,0.00000000,0.01511269,0.04175513,0.16509954,0.15682068
4.58329165,0.35817953,0.15069097,0.00000000,0.01624206,0.04774432,0.19200918,0.17858727
4.58929465,0.40363206,0.17284229,0.00000000,0.01734301,0.05432385,0.22227916,0.20246582
4.59529765,0.45274192,0.19706153,0.00000000,0.01839618,0.06148558,0.25601358,0.22844298
4.60130065,0.50535977,0.22324255,0.00000000,0.01938256,0.06921156,0.29328475,0.25647724
4.60730365,0.56127772,0.25122913,0.00000000,0.02028409,0.07747300,0.33412627,0.28649583
4.61330665,0.62022605,0.28081153,0.00000000,0.02108411,0.08622957,0.37852690,0.31839240
4.61930965,0.68187182,0.31172496,0.00000000,0.02176790,0.09542898,0.42642523,0.35202550
4.62531266,0.74581951,0.34365017,0.00000000,0.02232312,0.10500702,0.47770550,0.38721818
4.63131566,0.81161368,0.37621627,0.00000000,0.02274024,0.11488797,0.53219464,0.42375853
4.63731866,0.87874368,0.40900606,0.00000000,0.02301281,0.12498542,0.58966049,0.46140122
4.64332166,0.94665019,0.44156361,0.00000000,0.02313768,0.13520355,0.64981142,0.49987003
4.64932466,1.01473344,0.47340405,0.00000000,0.02311511,0.14543872,0.71229707,0.53886134
4.65532766,1.08236277,0.50402525,0.00000000,0.02294867,0.15558141,0.77671041,0.57804818
4.66133067,1.14888720,0.53292104,0.00000000,0.02264513,0.16551843,0.84259078,0.61708508
4.66733367,1.21364662,0.55959538,0.00000000,0.02221415,0.17513527,0.90942792,0.65561316
4.67333667,1.27598315,0.58357700,0.00000000,0.02166790,0.18431856,0.97666694,0.69326558
4.67933967,1.33525241,0.60443392,0.00000000,0.02102058,0.19295848,1.04371394,0.72967297
4.68534267,1.39083418,0.62178703,0.00000000,0.02028789,0.20095113,1.10994237,0.76446883
4.69134567,1.44214236,0.63532234,0.00000000,0.01948644,0.20820068,1.17470012,0.79729473
4.69734867,1.48863384,0.64480126,0.00000000,0.01863320,0.21462127,1.23731720,0.82780520
4.70335168,1.52981642,0.65006843,0.00000000,0.01774489,0.22013862,1.29711422,0.85567234
4.70935468,1.56525545,0.65105682,0.00000000,0.01683751,0.22469129,1.35341165,0.88059014
4.71535768,1.59457961,0.64778986,0.00000000,0.01592583,0.22823162,1.40554001,0.90227854
4.72136068,1.61748572,0.64038065,0.00000000,0.01502306,0.23072634,1.45285099,0.92048726
4.72736368,1.63374282,0.62902826,0.00000000,0.01414054,0.23215684,1.49472959,0.93499955
4.73336668,1.64319585,0.61401148,0.00000000,0.01328759,0.23251915,1.53060718,0.94563586
4.73936968,1.64576897,0.59568034,0.00000000,0.01247142,0.23182379,1.55997543,0.95225757
4.74537269,1.64146872,0.57444593,0.00000000,0.01169718,0.23009534,1.58240079,0.95477060
4.75137569,1.63038718,0.55076910,0.00000000,0.01096806,0.22737197,1.59753931,0.95312915
4.75737869,1.61270504,0.52514857,0.00000000,0.01028547,0.22370484,1.60515114,0.94733918
4.76338169,1.58869446,0.49810900,0.00000000,0.00964935,0.21915747,1.60511440,0.93746175
4.76938469,1.55872166,0.47018970,0.00000000,0.00905840,0.21380511,1.59743760,0.92361583
4.77538769,1.52324882,0.44193418,0.00000000,0.00851046,0.20773407,1.58227008,0.90598050
4.78139070,1.48283505,0.41388118,0.00000000,0.00800277,0.20104098,1.55990967,0.88479622
4.78739370,1.43813590,0.38655712,0.00000000,0.00753237,0.19383210,1.53080708,0.86036495
4.79339670,1.38990114,0.36047024,0.00000000,0.00709630,0.18622244,1.49556635,0.83304888
4.79939970,1.33897037,0.33610630,0.00000000,0.00669190,0.17833484,1.45494098,0.80326758
4.80540270,1.28626605,0.31392573,0.00000000,0.00631699,0.17029886,1.40982551,0.77149346
4.81140570,1.23278373,0.29436191,0.00000000,0.00597004,0.16224947,1.36124234,0.73824544
4.81740870,1.17957937,0.27782017,0.00000000,0.00565023,0.15432552,1.31032398,0.70408090
4.82341171,1.12775360,0.26467731,0.00000000,0.00535750,0.14666800,1.25829093,0.66958589
4.82941471,1.07843303,0.25528088,0.00000000,0.00509254,0.13941794,1.20642568,0.63536399
4.83541771,1.03274889,0.24994810,0.00000000,0.00485672,0.13271419,1.15604346,0.60202379
4.84142071,0.99181327,0.24896388,0.00000000,0.00465200,0.12669086,1.10846044,0.57016558
4.84742371,0.95669344,0.25257771,0.00000000,0.00448080,0.12147462,1.06496023,0.54036743
4.85342671,0.92838494,0.26099921,0.00000000,0.00434587,0.11718186,1.02675974,0.51317115
4.85942971,0.90778407,0.27439226,0.00000000,0.00425011,0.11391573,0.99497520,0.48906848
4.86543272,0.89566051,0.29286789,0.00000000,0.00419642,0.11176329,0.97058947,0.46848804
4.87143572,0.89263119,0.31647602,0.00000000,0.00418756,0.11079263,0.95442156,0.45178334
4.87743872,0.89913602,0.34519655,0.00000000,0.00422606,0.11105038,0.94709945,0.43922228
4.88344172,0.91541675,0.37893030,0.00000000,0.00431406,0.11255940,0.94903692,0.43097856
4.88944472,0.94149973,0.41749032,0.00000000,0.00445331,0.11531699,0.96041548,0.42712524
4.89544772,0.97718361,0.46059443,0.00000000,0.00464513,0.11929369,0.98117200,0.42763080
4.90145073,1.02203285,0.50785962,0.00000000,0.00489047,0.12443269,1.01099277,0.43235783
4.90745373,1.07537780,0.55879907,0.00000000,0.00518995,0.13065009,1.04931444,0.44106468
4.91345673,1.13632193,0.61282244,0.00000000,0.00554405,0.13783596,1.09533234,0.45340989
4.91945973,1.20375673,0.66924008,0.00000000,0.00595330,0.14585635,1.14801610,0.46895977
4.92546273,1.27638422,0.72727146,0.00000000,0.00641848,0.15455621,1.20613268,0.48719867
4.93146573,1.35274711,0.78605797,0.00000000,0.00694098,0.16376324,1.26827643,0.50754206
4.93746873,1.43126593,0.84468025,0.00000000,0.00752305,0.17329256,1.33290549,0.52935201
4.94347174,1.51028237,0.90217952,0.00000000,0.00816820,0.18295223,1.39838371,0.55195471
4.94947474,1.58810761,0.95758241,0.00000000,0.00888149,0.19254925,1.46302687,0.57465950
4.95547774,1.66307396,1.00992855,0.00000000,0.00966991,0.20189604,1.52515173,0.59677895
4.96148074,1.73358806,1.05829970,0.00000000,0.01054263,0.21081708,1.58312638,0.61764920
4.96748374,1.79818362,1.10184941,0.00000000,0.01151120,0.21915546,1.63541978,0.63664996
4.97348674,1.85557125,1.13983162,0.00000000,0.01258973,0.22677906,1.68064893,0.65322333
4.97948974,1.90468344,1.17162701,0.00000000,0.01379486,0.23358600,1.71762149,0.66689078
4.98549275,1.94471236,1.19676569,0.00000000,0.01514560,0.23950928,1.74537217,0.67726752
4.99149575,1.97513856,1.21494492,0.00000000,0.01666307,0.24452004,1.76319132,0.68407379
4.99749875,1.99574911,1.22604098,0.00000000,0.01836998,0.24862953,1.77064439,0.68714235
5.00350175,2.00664390,1.23011432,0.00000000,0.02028996,0.25188944,1.76758135,0.68642201
5.00950475,2.00822957,1.22740754,0.00000000,0.02244672,0.25439049,1.75413562,0.68197690
5.01550775,2.00120095,1.21833619,0.00000000,0.02486301,0.25625940,1.73071258,0.67398155
5.02151076,1.98651067,1.20347261,0.00000000,0.02755942,0.25765411,1.69796816,0.66271189
5.02751376,1.96532801,1.18352350,0.00000000,0.03055311,0.25875753,1.65677848,0.64853262
5.03351676,1.93898880,1.15930212,0.00000000,0.03385646,0.25976997,1.60820205,0.63188153
5.03951976,1.90893845,1.13169648,0.00000000,0.03747570,0.26090053,1.55343621,0.61325124
5.04552276,1.87667077,1.10163493,0.00000000,0.04140962,0.26235783,1.49376991,0.59316949
5.05152576,1.84366528,1.07005072,0.00000000,0.04564844,0.26434047,1.43053508,0.57217854
5.05752876,1.81132590,1.03784730,0.00000000,0.05017288,0.26702761,1.36505861,0.55081477
5.06353177,1.78092391,1.00586580,0.00000000,0.05495350,0.27057010,1.29861716,0.52958919
5.06953477,1.75354767,0.97485626,0.00000000,0.05995046,0.27508258,1.23239672,0.50896978
5.07553777,1.73006149,0.94545381,0.00000000,0.06511364,0.28063699,1.16745844,0.48936632
5.08154077,1.71107537,0.91816091,0.00000000,0.07038325,0.28725769,1.10471198,0.47111819
5.08754377,1.69692702,0.89333608,0.00000000,0.07569092,0.29491857,1.04489717,0.45448574
5.09354677,1.68767668,0.87118972,0.00000000,0.08096121,0.30354225,0.98857429,0.43964524
5.09954977,1.68311493,0.85178681,0.00000000,0.08611369,0.31300154,0.93612294,0.42668763
5.10555278,1.68278288,0.83505612,0.00000000,0.09106522,0.32312303,0.88774891,0.41562089
5.11155578,1.68600354,0.82080542,0.00000000,0.09573273,0.33369282,0.84349814,0.40637587
5.11755878,1.69192269,0.80874150,0.00000000,0.10003609,0.34446410,0.80327669,0.39881496
5.12356178,1.69955731,0.79849409,0.00000000,0.10390109,0.35516626,0.76687524,0.39274330
5.12956478,1.70784891,0.78964213,0.00000000,0.10726240,0.36551529,0.73399653,0.38792184
5.13556778,1.71571929,0.78174125,0.00000000,0.11006631,0.37522481,0.70428433,0.38408156
5.14157079,1.72212610,0.77435095,0.00000000,0.11227320,0.38401750,0.67735227,0.38093817
5.14757379,1.72611546,0.76706015,0.00000000,0.11385951,0.39163621,0.65281107,0.37820675
5.15357679,1.72686931,0.75951007,0.00000000,0.11481921,0.39785439,0.63029314,0.37561546
5.15957979,1.72374541,0.75141329,0.00000000,0.11516460,0.40248536,0.60947332,0.37291804
5.16558279,1.71630817,0.74256822,0.00000000,0.11492641,0.40538999,0.59008509,0.36990432
5.17158579,1.70434923,0.73286860,0.00000000,0.11415320,0.40648241,0.57193181,0.36640861
5.17758879,1.68789691,0.72230757,0.00000000,0.11291009,0.40573357,0.55489282,0.36231563
5.18359180,1.66721442,0.71097640,0.00000000,0.11127670,0.40317254,0.53892440,0.35756370
5.18959480,1.64278723,0.69905814,0.00000000,0.10934467,0.39888528,0.52405593,0.35214549
5.19559780,1.61530030,0.68681670,0.00000000,0.10721455,0.39301134,0.51038189,0.34610602
5.20160080,1.58560659,0.67458192,0.00000000,0.10499237,0.38573822,0.49805032,0.33953854
5.20760380,1.55468840,0.66273160,0.00000000,0.10278606,0.37729406,0.48724846,0.33257822
5.21360680,1.52361352,0.65167144,0.00000000,0.10070167,0.36793871,0.47818676,0.32539430
5.21960980,1.49348821,0.64181376,0.00000000,0.09883975,0.35795381,0.47108182,0.31818093
5.22561281,1.46540924,0.63355622,0.00000000,0.09729192,0.34763212,0.46613946,0.31114728
5.23161581,1.44041702,0.62726138,0.00000000,0.09613780,0.33726680,0.46353857,0.30450730
5.23761881,1.41945191,0.62323804,0.00000000,0.09544238,0.32714083,0.46341658,0.29846968
5.24362181,1.40331532,0.62172521,0.00000000,0.09525397,0.31751727,0.46585714,0.29322830
5.24962481,1.39263719,0.62287927,0.00000000,0.09560269,0.30863048,0.47088055,0.28895363
5.25562781,1.38785094,0.62676482,0.00000000,0.09649971,0.30067883,0.47843712,0.28578543
5.26163082,1.38917660,0.63334951,0.00000000,0.09793708,0.29381895,0.48840392,0.28382682
5.26763382,1.39661260,0.64250293,0.00000000,0.09988818,0.28816177,0.50058464,0.28314005
5.27363682,1.40993604,0.65399949,0.00000000,0.10230887,0.28377050,0.51471268,0.28374405
5.27963982,1.42871124,0.66752503,0.00000000,0.10513906,0.28066029,0.53045710,0.28561357
5.28564282,1.45230584,0.68268676,0.00000000,0.10830480,0.27879976,0.54743110,0.28868020
5.29164582,1.47991353,0.69902607,0.00000000,0.11172075,0.27811410,0.56520272,0.29283475
5.29764882,1.51058227,0.71603348,0.00000000,0.11529289,0.27848950,0.58330702,0.29793124
5.30365183,1.54324677,0.73316520,0.00000000,0.11892143,0.27977889,0.60125948,0.30379201
5.30965483,1.57676388,0.74986055,0.00000000,0.12250377,0.28180838,0.61856986,0.31021379
5.31565783,1.60994957,0.76555956,0.00000000,0.12593742,0.28438455,0.63475615,0.31697460
5.32166083,1.64161620,0.77972008,0.00000000,0.12912287,0.28730188,0.64935798,0.32384115
5.32766383,1.67060879,0.79183394,0.00000000,0.13196620,0.29035042,0.66194918,0.33057643
5.33366683,1.69583932,0.80144146,0.00000000,0.13438144,0.29332323,0.67214897,0.33694745
5.33966983,1.71631804,0.80814410,0.00000000,0.13629264,0.29602347,0.67963161,0.34273270
5.34567284,1.73118093,0.81161481,0.00000000,0.13763558,0.29827089,0.68413414,0.34772924
5.35167584,1.73971295,0.81160593,0.00000000,0.13835905,0.29990764,0.68546224,0.35175923
5.35767884,1.74136623,0.80795455,0.00000000,0.13842581,0.30080312,0.68349393,0.35467574
5.36368184,1.73577337,0.80058527,0.00000000,0.13781303,0.30085799,0.67818127,0.35636760
5.36968484,1.72275533,0.78951054,0.00000000,0.13651246,0.30000698,0.66955014,0.35676330
5.37568784,1.70232414,0.77482860,0.00000000,0.13453013,0.29822073,0.65769806,0.35583379
5.38169085,1.67468053,0.75671937,0.00000000,0.13188569,0.29550648,0.64279036,0.35359408
5.38769385,1.64020662,0.73543839,0.00000000,0.12861152,0.29190763,0.62505493,0.35010362
5.39369685,1.59945420,0.71130924,0.00000000,0.12475146,0.28750226,0.60477555,0.34546552
5.39969985,1.55312883,0.68471456,0.00000000,0.12035932,0.28240065,0.58228436,0.33982439
5.40570285,1.50207041,0.65608616,0.00000000,0.11549725,0.27674184,0.55795339,0.33336319
5.41170585,1.44723080,0.62589437,0.00000000,0.11023392,0.27068941,0.53218559,0.32629885
5.41770885,1.38964896,0.59463688,0.00000000,0.10464264,0.26442652,0.50540554,0.31887692
5.42371186,1.33042454,0.56282751,0.00000000,0.09879944,0.25815046,0.47805005,0.31136539
5.42971486,1.27069030,0.53098498,0.00000000,0.09278119,0.25206675,0.45055873,0.30404777
5.43571786,1.21158440,0.49962190,0.00000000,0.08666379,0.24638306,0.42336500,0.29721566
5.44172086,1.15422298,0.46923430,0.00000000,0.08052045,0.24130315,0.39688739,0.29116104
5.44772386,1.09967393,0.44029178,0.00000000,0.07442022,0.23702086,0.37152148,0.28616837
5.45372686,1.04893233,0.41322842,0.00000000,0.06842664,0.23371454,0.34763253,0.28250692
5.45972986,1.00289838,0.38843462,0.00000000,0.06259668,0.23154189,0.32554892,0.28042337
5.46573287,0.96235813,0.36625001,0.00000000,0.05697990,0.23063558,0.30555657,0.28013505
5.47173587,0.92796763,0.34695747,0.00000000,0.05161791,0.23109957,0.28789428,0.28182391
5.47773887,0.90024087,0.33077844,0.00000000,0.04654408,0.23300639,0.27275021,0.28563152
5.48374187,0.87954172,0.31786947,0.00000000,0.04178349,0.23639550,0.26025950,0.29165522
5.48974487,0.86608013,0.30832030,0.00000000,0.03735317,0.24127258,0.25050309,0.29994557
5.49574787,0.85991263,0.30215320,0.00000000,0.03326248,0.24761004,0.24350769,0.31050532
5.50175088,0.86094711,0.29932401,0.00000000,0.02951377,0.25534857,0.23924706,0.32328975
5.50775388,0.86895168,0.29972448,0.00000000,0.02610308,0.26439972,0.23764450,0.33820869
5.51375688,0.88356750,0.30318617,0.00000000,0.02302104,0.27464948,0.23857653,0.35512998
5.51975988,0.90432492,0.30948583,0.00000000,0.02025376,0.28596265,0.24187772,0.37388444
5.52576288,0.93066270,0.31835202,0.00000000,0.01778382,0.29818798,0.24734654,0.39427210
5.53176588,0.96194951,0.32947295,0.00000000,0.01559113,0.31116376,0.25475213,0.41606959
5.53776888,0.99750706,0.34250534,0.00000000,0.01365391,0.32472374,0.26384185,0.43903835
5.54377189,1.03663405,0.35708405,0.00000000,0.01194944,0.33870313,0.27434930,0.46293333
5.54977489,1.07862992,0.37283211,0.00000000,0.01045482,0.35294436,0.28600262,0.48751197
5.55577789,1.12281766,0.38937102,0.00000000,0.00914760,0.36730247,0.29853282,0.51254274
5.56178089,1.16856453,0.40633068,0.00000000,0.00800623,0.38164973,0.31168175,0.53781317
5.56778389,1.21529988,0.42335886,0.00000000,0.00701050,0.39587933,0.32520943,0.56313665
5.57378689,1.26252920,0.44012964,0.00000000,0.00614181,0.40990798,0.33890046,0.58835771
5.57978989,1.30984363,0.45635057,0.00000000,0.00538331,0.42367706,0.35256912,0.61335551
5.58579290,1.35692446,0.47176821,0.00000000,0.00471999,0.43715246,0.36606299,0.63804511
5.59179590,1.40354223,0.48617191,0.00000000,0.00413868,0.45032284,0.37926490,0.66237642
5.59779890,1.44955047,0.49939551,0.00000000,0.00362799,0.46319650,0.39209295,0.68633079
5.60380190,1.49487421,0.51131710,0.00000000,0.00317817,0.47579687,0.40449881,0.70991538
5.60980490,1.53949385,0.52185683,0.00000000,0.00278096,0.48815690,0.41646407,0.73315537
5.61580790,1.58342530,0.53097293,0.00000000,0.00242945,0.50031254,0.42799511,0.75608462
5.62181091,1.62669724,0.53865618,0.00000000,0.00211786,0.51229576,0.43911649,0.77873505
5.62781391,1.66932713,0.54492335,0.00000000,0.00184138,0.52412737,0.44986344,0.80112559
5.63381691,1.71129716,0.54980983,0.00000000,0.00159602,0.53581024,0.46027364,0.82325111
5.63981991,1.75253173,0.55336211,0.00000000,0.00137840,0.54732313,0.47037903,0.84507228
5.64582291,1.79287806,0.55563040,0.00000000,0.00118569,0.55861579,0.48019791,0.86650695
5.65182591,1.83209109,0.55666206,0.00000000,0.00101542,0.56960547,0.48972791,0.88742365
5.65782891,1.86982401,0.55649603,0.00000000,0.00086547,0.58017533,0.49894034,0.90763789
5.66383192,1.90562517,0.55515876,0.00000000,0.00073391,0.59017473,0.50777620,0.92691151
5.66983492,1.93894189,0.55266173,0.00000000,0.00061900,0.59942176,0.51614413,0.94495540
5.67583792,1.96913133,0.54900078,0.00000000,0.00051915,0.60770766,0.52392062,0.96143559
5.68184092,1.99547790,0.54415707,0.00000000,0.00043287,0.61480331,0.53095229,0.97598253
5.68784392,2.01721676,0.53809978,0.00000000,0.00035874,0.62046718,0.53706040,0.98820322
5.69384692,2.03356199,0.53079004,0.00000000,0.00029547,0.62445466,0.54204717,0.99769556
5.69984992,2.04373830,0.52218601,0.00000000,0.00024182,0.62652810,0.54570374,1.00406437
5.70585293,2.04701439,0.51224852,0.00000000,0.00019663,0.62646719,0.54781923,1.00693807
5.71185593,2.04273639,0.50094697,0.00000000,0.00015883,0.62407905,0.54819049,1.00598536
5.71785893,2.03035942,0.48826505,0.00000000,0.00012745,0.61920755,0.54663194,1.00093089
5.72386193,2.00947574,0.47420584,0.00000000,0.00010158,0.61174136,0.54298503,0.99156913
5.72986493,1.97983787,0.45879596,0.00000000,0.00008042,0.60162037,0.53712674,0.97777576
5.73586793,1.94137556,0.44208856,0.00000000,0.00006323,0.58883998,0.52897673,0.95951588
5.74187094,1.89420563,0.42416484,0.00000000,0.00004937,0.57345331,0.51850269,0.93684877
5.74787394,1.83863429,0.40513415,0.00000000,0.00003829,0.55557103,0.50572368,0.90992882
5.75387694,1.77515189,0.38513260,0.00000000,0.00002949,0.53535886,0.49071132,0.87900275
5.75987994,1.70442036,0.36432027,0.00000000,0.00002255,0.51303305,0.47358870,0.84440319
5.76588294,1.62725407,0.34287728,0.00000000,0.00001713,0.48885386,0.45452725,0.80653902
5.77188594,1.54459525,0.32099891,0.00000000,0.00001293,0.46311759,0.43374156,0.76588296
5.77788894,1.45748506,0.29888999,0.00000000,0.00000969,0.43614745,0.41148275,0.72295715
5.78389195,1.36703188,0.27675910,0.00000000,0.00000721,0.40828370,0.38803035,0.67831719
5.78989495,1.27437826,0.25481252,0.00000000,0.00000533,0.37987363,0.36368353,0.63253571
5.79589795,1.18066807,0.23324864,0.00000000,0.00000392,0.35126169,0.33875181,0.58618591
5.80190095,1.08701514,0.21225273,0.00000000,0.00000286,0.32278026,0.31354575,0.53982593
5.80790395,0.99447473,0.19199251,0.00000000,0.00000208,0.29474137,0.28836818,0.49398466
5.81390695,0.90401882,0.17261457,0.00000000,0.00000150,0.26742965,0.26350612,0.44914935
5.81990995,0.81651587,0.15424173,0.00000000,0.00000108,0.24109674,0.23922379,0.40575559
5.82591296,0.73271566,0.13697153,0.00000000,0.00000077,0.21595718,0.21575691,0.36417969
5.83191596,0.65323930,0.12087553,0.00000000,0.00000055,0.19218598,0.19330846,0.32473374
5.83791896,0.57857438,0.10599968,0.00000000,0.00000039,0.16991760,0.17204587,0.28766319
5.84392196,0.50907504,0.09236546,0.00000000,0.00000027,0.14924644,0.15209970,0.25314685
5.84992496,0.44496627,0.07997172,0.00000000,0.00000019,0.13022852,0.13356368,0.22129906
5.85592796,0.38635202,0.06879705,0.00000000,0.00000014,0.11288428,0.11649604,0.19217369
5.86193097,0.33322627,0.05880253,0.00000000,0.00000010,0.09720209,0.10092174,0.16576968
5.86793397,0.28548627,0.04993472,0.00000000,0.00000007,0.08314248,0.08683572,0.14203762
5.87393697,0.24294721,0.04212875,0.00000000,0.00000005,0.07064259,0.07420658,0.12088705
5.87993997,0.20535757,0.03531129,0.00000000,0.00000004,0.05962086,0.06298076,0.10219412
5.88594297,0.17241443,0.02940346,0.00000000,0.00000003,0.04998158,0.05308683,0.08580922
5.89194597,0.14377820,0.02432341,0.00000000,0.00000002,0.04161927,0.04443975,0.07156432
5.89794897,0.11908633,0.01998866,0.00000000,0.00000001,0.03442269,0.03694499,0.05927979
5.90395198,0.09796557,0.01631806,0.00000000,0.00000001,0.02827836,0.03050227,0.04877057
5.90995498,0.08004263,0.01323341,0.00000000,0.00000001,0.02307365,0.02500897,0.03985140
5.91595798,0.06495304,0.01066074,0.00000000,0.00000001,0.01869928,0.02036295,0.03234135
5.92196098,0.05234823,0.00853116,0.00000000,0.00000000,0.01505131,0.01646500,0.02606727
5.92796398,0.04190089,0.00678154,0.00000000,0.00000000,0.01203258,0.01322069,0.02086654
5.93396698,0.03330872,0.00535478,0.00000000,0.00000000,0.00955373,0.01054177,0.01658889
5.93996998,0.02629668,0.00419994,0.00000000,0.00000000,0.00753375,0.00834709,0.01309759
5.94597299,0.02061803,0.00327210,0.00000000,0.00000000,0.00590022,0.00656320,0.01026993
5.95197599,0.01605431,0.00253213,0.00000000,0.00000000,0.00458923,0.00512449,0.00799725
5.95797899,0.01241453,0.00194633,0.00000000,0.00000000,0.00354503,0.00397316,0.00618453
5.96398199,0.00953362,0.00148598,0.00000000,0.00000000,0.00271960,0.00305893,0.00474964
5.96998499,0.00727060,0.00112686,0.00000000,0.00000000,0.00207200,0.00233855,0.00362242
5.97598799,0.00550635,0.00084876,0.00000000,0.00000000,0.00156772,0.00177527,0.00274357
5.98199100,0.00414127,0.00063496,0.00000000,0.00000000,0.00117799,0.00133820,0.00206353
5.98799400,0.00309297,0.00047180,0.00000000,0.00000000,0.00087902,0.00100164,0.00154126
5.99399700,0.00229396,0.00034818,0.00000000,0.00000000,0.00065138,0.00074445,0.00114316
6.00000000,0.00168952,0.00025520,0.00000000,0.00000000,0.00047935,0.00054940,0.00084199
