energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
-0.89144572,1.47567949,1.30406635,0.17110430,0.54681089,0.00047430,0.11850157,0.56792060
-0.88544272,1.36369081,1.21371152,0.15934403,0.51129479,0.00044215,0.10851990,0.51839937
-0.87943972,1.25699991,1.12685468,0.14788092,0.47612122,0.00041089,0.09914686,0.47250010
-0.87343672,1.15689807,1.04472660,0.13687749,0.44182665,0.00038100,0.09047030,0.43065921
-0.86743372,1.06451939,0.96843214,0.12648242,0.40890896,0.00035289,0.08256390,0.39322995
-0.86143072,0.98082887,0.89893424,0.11682846,0.37781936,0.00032694,0.07548681,0.36048160
-0.85542771,0.90661529,0.83704198,0.10803098,0.34895611,0.00030345,0.06928357,0.33260043
-0.84942471,0.84248820,0.78340250,0.10018700,0.32266020,0.00028267,0.06398430,0.30969224
-0.84342171,0.78887880,0.73849655,0.09337475,0.29921270,0.00026481,0.05960518,0.29178608
-0.83741871,0.74604375,0.70263726,0.08765369,0.27883379,0.00024997,0.05614897,0.27883875
-0.83141571,0.71407162,0.67597187,0.08306477,0.26168323,0.00023825,0.05360576,0.27073982
-0.82541271,0.69289127,0.65848608,0.07963120,0.24786204,0.00022963,0.05195371,0.26731704
-0.81940970,0.68228183,0.65001070,0.07735931,0.23741522,0.00022408,0.05115983,0.26834188
-0.81340670,0.68188393,0.65023049,0.07623965,0.23033533,0.00022148,0.05118084,0.27353525
-0.80740370,0.69121188,0.65869496,0.07624821,0.22656655,0.00022170,0.05196399,0.28257325
-0.80140070,0.70966674,0.67483103,0.07734779,0.22600926,0.00022452,0.05344799,0.29509320
-0.79539770,0.73655020,0.69795743,0.07948929,0.22852481,0.00022972,0.05556388,0.31069992
-0.78939470,0.77107914,0.72730089,0.08261321,0.23394039,0.00023702,0.05823609,0.32897230
-0.78339170,0.81240102,0.76201377,0.08665097,0.24205394,0.00024614,0.06138352,0.34947035
-0.77738869,0.85960990,0.80119314,0.09152633,0.25263893,0.00025675,0.06492074,0.37174274
-0.77138569,0.91176309,0.84390101,0.09715679,0.26544898,0.00026853,0.06875929,0.39533478
-0.76538269,0.96789818,0.88918531,0.10345489,0.28022230,0.00028115,0.07280917,0.41979672
-0.75937969,1.02705034,0.93610121,0.11032952,0.29668581,0.00029427,0.07698032,0.44469233
-0.75337669,1.08826937,0.98373224,0.11768711,0.31455914,0.00030757,0.08118432,0.46960748
-0.74737369,1.15063626,1.03121056,0.12543288,0.33355815,0.00032074,0.08533597,0.49415842
-0.74137069,1.21327870,1.07773579,0.13347187,0.35339837,0.00033351,0.08935504,0.51799944
-0.73536768,1.27538506,1.12259158,0.14170992,0.37379798,0.00034561,0.09316785,0.54082965
-0.72936468,1.33621639,1.16515943,0.15005467,0.39448067,0.00035681,0.09670879,0.56239844
-0.72336168,1.39511607,1.20492917,0.15841625,0.41517814,0.00036695,0.09992165,0.58250939
-0.71735868,1.45151663,1.24150562,0.16670806,0.43563238,0.00037586,0.10276074,0.60102242
-0.71135568,1.50494369,1.27461118,0.17484731,0.45559783,0.00038343,0.10519176,0.61785394
-0.70535268,1.55501687,1.30408442,0.18275554,0.47484324,0.00038961,0.10719233,0.63297504
-0.69934967,1.60144780,1.32987464,0.19035900,0.49315353,0.00039437,0.10875226,0.64640776
-0.69334667,1.64403552,1.35203298,0.19758901,0.51033142,0.00039770,0.10987344,0.65821960
-0.68734367,1.68265969,1.37070051,0.20438227,0.52619911,0.00039965,0.11056944,0.66851661
-0.68134067,1.71727209,1.38609408,0.21068107,0.54059988,0.00040030,0.11086485,0.67743536
-0.67533767,1.74788723,1.39849095,0.21643365,0.55339966,0.00039972,0.11079434,0.68513437
-0.66933467,1.77457259,1.40821298,0.22159442,0.56448867,0.00039804,0.11040152,0.69178535
-0.66333167,1.79743929,1.41561146,0.22612435,0.57378300,0.00039537,0.10973766,0.69756486
-0.65732866,1.81663387,1.42105337,0.22999132,0.58122617,0.00039184,0.10886038,0.70264679
-0.65132566,1.83233148,1.42490997,0.23317065,0.58679065,0.00038759,0.10783215,0.70719608
-0.64532266,1.84473125,1.42754826,0.23564550,0.59047923,0.00038274,0.10671895,0.71136403
-0.63931966,1.85405358,1.42932551,0.23740752,0.59232617,0.00037743,0.10558890,0.71528530
-0.63331666,1.86053971,1.43058722,0.23845732,0.59239810,0.00037177,0.10451096,0.71907677
-0.62731366,1.86445313,1.43166807,0.23880500,0.59079449,0.00036588,0.10355374,0.72283811
-0.62131066,1.86608245,1.43289552,0.23847063,0.58764753,0.00035987,0.10278436,0.72665382
-0.61530765,1.86574508,1.43459535,0.23748452,0.58312152,0.00035383,0.10226738,0.73059653
-0.60930465,1.86379113,1.43709822,0.23588737,0.57741137,0.00034786,0.10206388,0.73473100
-0.60330165,1.86060650,1.44074616,0.23373013,0.57074036,0.00034204,0.10223043,0.73911841
-0.59729865,1.85661446,1.44589808,0.23107364,0.56335687,0.00033647,0.10281823,0.74382042
-0.59129565,1.85227491,1.45293308,0.22798784,0.55553027,0.00033121,0.10387211,0.74890250
-0.58529265,1.84808068,1.46225066,0.22455070,0.54754568,0.00032636,0.10542960,0.75443610
-0.57928964,1.84455033,1.47426711,0.22084674,0.53969786,0.00032200,0.10751999,0.76049926
-0.57328664,1.84221735,1.48940761,0.21696522,0.53228422,0.00031821,0.11016328,0.76717559
-0.56728364,1.84161555,1.50809373,0.21299791,0.52559698,0.00031506,0.11336929,0.77455127
-0.56128064,1.84326129,1.53072672,0.20903670,0.51991484,0.00031264,0.11713667,0.78271042
-0.55527764,1.84763278,1.55766692,0.20517088,0.51549432,0.00031101,0.12145212,0.79172888
-0.54927464,1.85514774,1.58921027,0.20148438,0.51256098,0.00031024,0.12628969,0.80166681
-0.54327164,1.86614011,1.62556311,0.19805298,0.51130094,0.00031039,0.13161030,0.81256057
-0.53726863,1.88083745,1.66681666,0.19494162,0.51185307,0.00031149,0.13736154,0.82441451
-0.53126563,1.89934014,1.71292291,0.19220195,0.51430208,0.00031354,0.14347782,0.83719320
-0.52526263,1.92160394,1.76367338,0.18987025,0.51867306,0.00031656,0.14988086,0.85081476
-0.51925963,1.94742706,1.81868264,0.18796585,0.52492766,0.00032049,0.15648061,0.86514585
-0.51325663,1.97644298,1.87737791,0.18649008,0.53296229,0.00032529,0.16317662,0.87999888
-0.50725363,2.00812001,1.93899610,0.18542591,0.54260857,0.00033085,0.16985979,0.89513180
-0.50125063,2.04176786,2.00258919,0.18473831,0.55363614,0.00033706,0.17641464,0.91025066
-0.49524762,2.07655186,2.06703841,0.18437527,0.56575794,0.00034375,0.18272184,0.92501518
-0.48924462,2.11151428,2.13107728,0.18426964,0.57863786,0.00035076,0.18866108,0.93904704
-0.48324162,2.14560246,2.19332313,0.18434147,0.59190066,0.00035787,0.19411419,0.95194082
-0.47723862,2.17770258,2.25231599,0.18450111,0.60514371,0.00036489,0.19896830,0.96327708
-0.47123562,2.20667796,2.30656358,0.18465258,0.61795040,0.00037157,0.20311909,0.97263697
-0.46523262,2.23141005,2.35459058,0.18469735,0.62990448,0.00037769,0.20647382,0.97961784
-0.45922961,2.25084063,2.39499004,0.18453826,0.64060492,0.00038302,0.20895421,0.98384899
-0.45322661,2.26401296,2.42647466,0.18408340,0.64968064,0.00038736,0.21049890,0.98500689
-0.44722361,2.27011033,2.44792560,0.18324980,0.65680437,0.00039052,0.21106548,0.98282906
-0.44122061,2.26848986,2.45843643,0.18196677,0.66170525,0.00039233,0.21063192,0.97712596
-0.43521761,2.25871013,2.45735034,0.18017867,0.66417930,0.00039268,0.20919748,0.96779022
-0.42921461,2.24055128,2.44428842,0.17784719,0.66409752,0.00039149,0.20678282,0.95480292
-0.42321161,2.21402652,2.41916806,0.17495274,0.66141108,0.00038871,0.20342960,0.93823632
-0.41720860,2.17938452,2.38221018,0.17149517,0.65615343,0.00038436,0.19919921,0.91825323
-0.41120560,2.13710258,2.33393519,0.16749367,0.64843915,0.00037850,0.19417108,0.89510274
-0.40520260,2.08787092,2.27514775,0.16298581,0.63845963,0.00037124,0.18844030,0.86911274
-0.39919960,2.03256877,2.20691105,0.15802600,0.62647577,0.00036272,0.18211481,0.84067947
-0.39319660,1.97223344,2.13051185,0.15268316,0.61280802,0.00035313,0.17531223,0.81025465
-0.38719360,1.90802393,2.04741800,0.14703799,0.59782425,0.00034270,0.16815644,0.77833075
-0.38119060,1.84118062,1.95923027,0.14117980,0.58192597,0.00033167,0.16077406,0.74542510
-0.37518759,1.77298300,1.86763079,0.13520317,0.56553354,0.00032029,0.15329100,0.71206363
-0.36918459,1.70470727,1.77433034,0.12920446,0.54907114,0.00030884,0.14582903,0.67876480
-0.36318159,1.63758581,1.68101682,0.12327853,0.53295194,0.00029758,0.13850280,0.64602453
-0.35717859,1.57277001,1.58930691,0.11751559,0.51756437,0.00028676,0.13141712,0.61430268
-0.35117559,1.51129808,1.50070299,0.11199849,0.50325990,0.00027662,0.12466473,0.58401157
-0.34517259,1.45406909,1.41655676,0.10680044,0.49034285,0.00026737,0.11832464,0.55550697
-0.33916958,1.40182386,1.33804090,0.10198330,0.47906263,0.00025919,0.11246097,0.52908180
-0.33316658,1.35513353,1.26612947,0.09759648,0.46960868,0.00025221,0.10712246,0.50496257
-0.32716358,1.31439557,1.20158750,0.09367644,0.46210820,0.00024653,0.10234245,0.48330868
-0.32116058,1.27983733,1.14496965,0.09024681,0.45662665,0.00024222,0.09813949,0.46421432
-0.31515758,1.25152629,1.09662760,0.08731911,0.45317097,0.00023930,0.09451836,0.44771270
-0.30915458,1.22938633,1.05672522,0.08489394,0.45169517,0.00023775,0.09147155,0.43378233
-0.30315158,1.21321888,1.02526059,0.08296263,0.45210803,0.00023751,0.08898103,0.42235485
-0.29714857,1.20272772,1.00209341,0.08150925,0.45428243,0.00023849,0.08702023,0.41332397
-0.29114557,1.19754608,0.98697632,0.08051282,0.45806585,0.00024060,0.08555623,0.40655509
-0.28514257,1.19726470,0.97958860,0.07994964,0.46329148,0.00024369,0.08455188,0.40189501
-0.27913957,1.20145950,0.97957052,0.07979565,0.46978950,0.00024764,0.08396791,0.39918137
-0.27313657,1.20971760,0.98655669,0.08002865,0.47739785,0.00025229,0.08376492,0.39825152
-0.26713357,1.22166062,1.00020705,0.08063033,0.48597218,0.00025751,0.08390508,0.39895027
-0.26113057,1.23696429,1.02023391,0.08158801,0.49539436,0.00026315,0.08435363,0.40113651
-0.25512756,1.25537374,1.04642394,0.08289593,0.50557923,0.00026909,0.08508000,0.40468843
-0.24912456,1.27671380,1.07865409,0.08455618,0.51647941,0.00027523,0.08605859,0.40950720
-0.24312156,1.30089432,1.11690072,0.08657910,0.52808771,0.00028149,0.08726924,0.41551934
-0.23711856,1.32791024,1.16124148,0.08898312,0.54043723,0.00028780,0.08869731,0.42267756
-0.23111556,1.35783674,1.21184974,0.09179415,0.55359913,0.00029412,0.09033341,0.43096044
-0.22511256,1.39081991,1.26898180,0.09504440,0.56767799,0.00030044,0.09217287,0.44037105
-0.21910955,1.42706344,1.33295731,0.09877081,0.58280521,0.00030678,0.09421493,0.45093468
-0.21310655,1.46681215,1.40413364,0.10301301,0.59913051,0.00031315,0.09646178,0.46269605
-0.20710355,1.51033327,1.48287534,0.10781097,0.61681203,0.00031960,0.09891734,0.47571612
-0.20110055,1.55789623,1.56951997,0.11320249,0.63600547,0.00032618,0.10158615,0.49006881
-0.19509755,1.60975221,1.66434174,0.11922042,0.65685269,0.00033296,0.10447202,0.50583777
-0.18909455,1.66611424,1.76751493,0.12589010,0.67947036,0.00034001,0.10757694,0.52311349
-0.18309155,1.72713889,1.87907861,0.13322675,0.70393922,0.00034737,0.11089995,0.54199070
-0.17708854,1.79291036,1.99890467,0.14123324,0.73029435,0.00035511,0.11443623,0.56256635
-0.17108554,1.86342778,2.12667087,0.14989820,0.75851711,0.00036328,0.11817640,0.58493795
-0.16508254,1.93859622,2.26184062,0.15919463,0.78852907,0.00037189,0.12210604,0.60920243
-0.15907954,2.01822189,2.40365072,0.16907916,0.82018824,0.00038096,0.12620547,0.63545533
-0.15307654,2.10201166,2.55110835,0.17949187,0.85328795,0.00039050,0.13044986,0.66379022
-0.14707354,2.18957691,2.70299777,0.19035689,0.88755848,0.00040046,0.13480951,0.69429808
-0.14107054,2.28044144,2.85789713,0.20158366,0.92267132,0.00041082,0.13925053,0.72706663
-0.13506753,2.37405299,3.01420494,0.21306889,0.95824609,0.00042150,0.14373563,0.76217916
-0.12906453,2.46979764,3.17017561,0.22469906,0.99385974,0.00043242,0.14822524,0.79971286
-0.12306153,2.56701644,3.32396261,0.23635346,1.02905771,0.00044351,0.15267864,0.83973632
-0.11705853,2.66502309,3.47366767,0.24790755,1.06336652,0.00045464,0.15705535,0.88230622
-0.11105553,2.76312185,3.61739391,0.25923658,1.09630729,0.00046572,0.16131642,0.92746296
-0.10505253,2.86062469,3.75330064,0.27021914,1.12740950,0.00047663,0.16542582,0.97522538
-0.09904952,2.95686659,3.87965731,0.28074061,1.15622452,0.00048725,0.16935168,1.02558462
-0.09304652,3.05121846,3.99489432,0.29069631,1.18233811,0.00049747,0.17306743,1.07849730
-0.08704352,3.14309679,4.09764838,0.29999413,1.20538159,0.00050717,0.17655275,1.13387834
-0.08104052,3.23196997,4.18680038,0.30855652,1.22504103,0.00051627,0.17979430,1.19159381
-0.07503752,3.31736099,4.26150444,0.31632191,1.24106429,0.00052465,0.18278625,1.25145429
-0.06903452,3.39884682,4.32120681,0.32324522,1.25326560,0.00053225,0.18553053,1.31320920
-0.06303152,3.47605487,4.36565434,0.32929782,1.26152768,0.00053898,0.18803682,1.37654275
-0.05702851,3.54865734,4.39489249,0.33446661,1.26580149,0.00054479,0.19032238,1.44107197
-0.05102551,3.61636418,4.40925346,0.33875263,1.26610376,0.00054961,0.19241161,1.50634728
-0.04502251,3.67891579,4.40933550,0.34216915,1.26251272,0.00055342,0.19433547,1.57185615
-0.03901951,3.73607639,4.39597499,0.34473942,1.25516226,0.00055617,0.19613081,1.63702987
-0.03301651,3.78762891,4.37021271,0.34649424,1.24423513,0.00055786,0.19783961,1.70125378
-0.02701351,3.83337232,4.33325648,0.34746959,1.22995549,0.00055847,0.19950810,1.76388064
-0.02101051,3.87312174,4.28644163,0.34770439,1.21258128,0.00055800,0.20118600,1.82424698
-0.01500750,3.90671176,4.23119138,0.34723855,1.19239684,0.00055646,0.20292567,1.88169190
-0.00900450,3.93400270,4.16897821,0.34611144,1.16970588,0.00055389,0.20478133,1.93557752
-0.00300150,3.95488954,4.10128779,0.34436084,1.14482526,0.00055030,0.20680829,1.98531041
0.00300150,3.96931278,4.02958598,0.34202233,1.11807941,0.00054575,0.20906222,2.03036278
0.00900450,3.97727025,3.95528972,0.33912922,1.08979567,0.00054028,0.21159844,2.07029262
0.01500750,3.97882885,3.87974172,0.33571291,1.06030025,0.00053398,0.21447115,2.10476155
0.02101051,3.97413496,3.80418925,0.33180347,1.02991486,0.00052691,0.21773269,2.13354951
0.02701351,3.96342249,3.72976642,0.32743061,0.99895375,0.00051917,0.22143275,2.15656544
0.03301651,3.94701750,3.65748005,0.32262464,0.96772101,0.00051085,0.22561747,2.17385315
0.03901951,3.92533864,3.58819839,0.31741745,0.93650806,0.00050204,0.23032858,2.18559209
0.04502251,3.89889293,3.52264266,0.31184336,0.90559106,0.00049287,0.23560241,2.19209269
0.05102551,3.86826676,3.46138106,0.30593977,0.87522827,0.00048343,0.24146892,2.19378650
0.05702851,3.83411224,3.40482527,0.29974744,0.84565734,0.00047384,0.24795075,2.19121141
0.06303152,3.79712962,3.35322931,0.29331054,0.81709252,0.00046419,0.25506224,2.18499254
0.06903452,3.75804643,3.30669104,0.28667628,0.78972187,0.00045458,0.26280861,2.17581979
0.07503752,3.71759460,3.26515647,0.27989423,0.76370473,0.00044509,0.27118525,2.16442288
0.08104052,3.67648673,3.22842700,0.27301538,0.73916939,0.00043579,0.28017713,2.15154517
0.08704352,3.63539279,3.19616985,0.26609101,0.71621131,0.00042673,0.28975847,2.13791727
0.09304652,3.59491863,3.16793173,0.25917143,0.69489196,0.00041795,0.29989264,2.12423175
0.09904952,3.55558726,3.14315556,0.25230466,0.67523841,0.00040947,0.31053232,2.11111992
0.10505253,3.51782403,3.12120014,0.24553523,0.65724374,0.00040130,0.32161986,2.09913163
0.11105553,3.48194629,3.10136216,0.23890307,0.64086837,0.00039342,0.33308805,2.08871893
0.11705853,3.44815797,3.08289992,0.23244263,0.62604226,0.00038581,0.34486095,2.08022408
0.12306153,3.41654914,3.06505809,0.22618228,0.61266787,0.00037844,0.35685512,2.07387227
0.12906453,3.38710041,3.04709237,0.22014392,0.60062387,0.00037125,0.36898087,2.06976917
0.13506753,3.35969156,3.02829321,0.21434295,0.58976937,0.00036420,0.38114384,2.06790316
0.14107054,3.33411397,3.00800753,0.20878846,0.57994859,0.00035724,0.39324654,2.06815198
0.14707354,3.31008569,2.98565764,0.20348372,0.57099565,0.00035032,0.40519003,2.07029323
0.15307654,3.28726853,2.96075643,0.19842678,0.56273949,0.00034338,0.41687558,2.07401814
0.15907954,3.26528587,2.93291833,0.19361127,0.55500850,0.00033638,0.42820636,2.07894790
0.16508254,3.24374053,2.90186565,0.18902724,0.54763495,0.00032930,0.43908900,2.08465155
0.17108554,3.22223169,2.86743020,0.18466205,0.54045887,0.00032211,0.44943507,2.09066489
0.17708854,3.20037011,2.82955023,0.18050121,0.53333149,0.00031479,0.45916242,2.09650937
0.18309155,3.17779118,2.78826314,0.17652911,0.52611795,0.00030733,0.46819633,2.10171023
0.18909455,3.15416527,2.74369450,0.17272974,0.51869946,0.00029974,0.47647051,2.10581332
0.19509755,3.12920532,2.69604414,0.16908710,0.51097469,0.00029204,0.48392779,2.10839983
0.20110055,3.10267156,2.64557009,0.16558569,0.50286060,0.00028423,0.49052064,2.10909868
0.20710355,3.07437351,2.59257152,0.16221069,0.49429271,0.00027635,0.49621147,2.10759608
0.21310655,3.04416962,2.53737139,0.15894810,0.48522477,0.00026842,0.50097263,2.10364223
0.21910955,3.01196490,2.48029991,0.15578480,0.47562810,0.00026047,0.50478625,2.09705501
0.22511256,2.97770713,2.42167966,0.15270850,0.46549051,0.00025252,0.50764384,2.08772094
0.23111556,2.94138202,2.36181284,0.14970771,0.45481512,0.00024461,0.50954572,2.07559342
0.23711856,2.90300809,2.30097157,0.14677171,0.44361892,0.00023675,0.51050035,2.06068879
0.24312156,2.86263159,2.23939129,0.14389050,0.43193144,0.00022897,0.51052350,2.04308050
0.24912456,2.82032190,2.17726751,0.14105487,0.41979339,0.00022127,0.50963743,2.02289179
0.25512756,2.77616792,2.11475597,0.13825654,0.40725557,0.00021368,0.50786997,2.00028748
0.26113057,2.73027537,2.05197587,0.13548828,0.39437790,0.00020620,0.50525367,1.97546517
0.26713357,2.68276531,1.98901577,0.13274421,0.38122876,0.00019883,0.50182491,1.94864627
0.27313657,2.63377372,1.92594161,0.13002009,0.36788460,0.00019156,0.49762316,1.92006729
0.27913957,2.58345189,1.86280628,0.12731364,0.35442984,0.00018441,0.49269017,1.88997153
0.28514257,2.53196750,1.79965985,0.12462487,0.34095705,0.00017736,0.48706928,1.85860145
0.29114557,2.47950587,1.73655984,0.12195634,0.32756737,0.00017041,0.48080473,1.82619181
0.29714857,2.42627107,1.67358078,0.11931341,0.31437103,0.00016357,0.47394103,1.79296362
0.30315158,2.37248656,1.61082232,0.11670430,0.30148805,0.00015683,0.46652229,1.75911894
0.30915458,2.31839487,1.54841552,0.11414006,0.28904896,0.00015020,0.45859159,1.72483652
0.31515758,2.26425630,1.48652669,0.11163444,0.27719534,0.00014369,0.45019036,1.69026826
0.32116058,2.21034634,1.42535882,0.10920354,0.26608038,0.00013731,0.44135769,1.65553647
0.32716358,2.15695186,1.36515025,0.10686529,0.25586904,0.00013108,0.43212980,1.62073190
0.33316658,2.10436622,1.30617098,0.10463891,0.24673793,0.00012502,0.42253948,1.58591272
0.33916958,2.05288348,1.24871664,0.10254411,0.23887486,0.00011916,0.41261569,1.55110431
0.34517259,2.00279224,1.19310068,0.10060039,0.23247772,0.00011351,0.40238327,1.51630018
0.35117559,1.95436920,1.13964531,0.09882617,0.22775305,0.00010812,0.39186296,1.48146392
0.35717859,1.90787328,1.08867165,0.09723798,0.22491380,0.00010300,0.38107154,1.44653235
0.36318159,1.86354030,1.04048975,0.09584982,0.22417660,0.00009819,0.37002237,1.41141990
0.36918459,1.82157898,0.99538902,0.09467242,0.22575829,0.00009371,0.35872617,1.37602421
0.37518759,1.78216815,0.95362968,0.09371289,0.22987184,0.00008959,0.34719207,1.34023290
0.38119060,1.74545565,0.91543542,0.09297433,0.23672161,0.00008585,0.33542897,1.30393118
0.38719360,1.71155860,0.88098786,0.09245575,0.24649801,0.00008251,0.32344708,1.26701040
0.39319660,1.68056527,0.85042279,0.09215212,0.25937165,0.00007958,0.31125958,1.22937676
0.39919960,1.65253799,0.82382826,0.09205467,0.27548719,0.00007706,0.29888431,1.19096022
0.40520260,1.62751701,0.80124466,0.09215124,0.29495688,0.00007498,0.28634536,1.15172288
0.41120560,1.60552485,0.78266639,0.09242688,0.31785421,0.00007331,0.27367455,1.11166654
0.41720860,1.58657076,0.76804508,0.09286447,0.34420781,0.00007207,0.26091253,1.07083901
0.42321161,1.57065501,0.75729409,0.09344543,0.37399591,0.00007125,0.24810960,1.02933868
0.42921461,1.55777268,0.75029393,0.09415049,0.40714179,0.00007085,0.23532598,0.98731728
0.43521761,1.54791675,0.74689840,0.09496036,0.44351046,0.00007085,0.22263170,0.94498035
0.44122061,1.54108057,0.74694121,0.09585648,0.48290701,0.00007127,0.21010594,0.90258562
0.44722361,1.53725949,0.75024284,0.09682160,0.52507679,0.00007209,0.19783589,0.86043909
0.45322661,1.53645207,0.75661745,0.09784038,0.56970790,0.00007332,0.18591516,0.81888915
0.45922961,1.53866083,0.76587972,0.09889981,0.61643599,0.00007496,0.17444186,0.77831887
0.46523262,1.54389293,0.77785147,0.09998965,0.66485151,0.00007703,0.16351639,0.73913681
0.47123562,1.55216089,0.79236800,0.10110266,0.71450938,0.00007955,0.15323897,0.70176682
0.47723862,1.56348359,0.80928395,0.10223488,0.76494079,0.00008254,0.14370721,0.66663705
0.48324162,1.57788768,0.82847855,0.10338572,0.81566690,0.00008604,0.13501358,0.63416884
0.48924462,1.59540920,0.84986017,0.10455803,0.86621394,0.00009009,0.12724300,0.60476557
0.49524762,1.61609550,0.87336990,0.10575812,0.91612895,0.00009475,0.12047070,0.57880207
0.50125063,1.64000696,0.89898385,0.10699568,0.96499572,0.00010007,0.11476016,0.55661476
0.50725363,1.66721834,0.92671416,0.10828359,1.01244984,0.00010612,0.11016145,0.53849266
0.51325663,1.69781919,0.95660816,0.10963770,1.05819233,0.00011298,0.10670981,0.52466960
0.51925963,1.73191281,0.98874571,0.11107648,1.10200087,0.00012071,0.10442455,0.51531756
0.52526263,1.76961350,1.02323442,0.11262057,1.14373806,0.00012940,0.10330829,0.51054127
0.53126563,1.81104154,1.06020262,0.11429218,1.18335602,0.00013913,0.10334641,0.51037413
0.53726863,1.85631574,1.09979023,0.11611441,1.22089702,0.00014996,0.10450698,0.51477538
0.54327164,1.90554353,1.14213746,0.11811040,1.25648978,0.00016196,0.10674077,0.52362855
0.54927464,1.95880866,1.18737185,0.12030241,1.29034162,0.00017519,0.10998169,0.53674131
0.55527764,2.01615699,1.23559382,0.12271077,1.32272645,0.00018969,0.11414743,0.55384656
0.56128064,2.07758079,1.28686142,0.12535277,1.35396933,0.00020547,0.11914047,0.57460500
0.56728364,2.14300242,1.34117499,0.12824153,1.38442793,0.00022254,0.12484931,0.59860914
0.57328664,2.21225830,1.39846230,0.13138489,1.41447203,0.00024086,0.13115003,0.62538878
0.57928964,2.28508415,1.45856517,0.13478438,1.44446168,0.00026037,0.13790818,0.65441809
0.58529265,2.36110248,1.52122822,0.13843426,1.47472537,0.00028099,0.14498094,0.68512426
0.59129565,2.43981346,1.58609066,0.14232076,1.50553891,0.00030259,0.15221960,0.71689761
0.59729865,2.52058990,1.65268164,0.14642164,1.53710630,0.00032501,0.15947230,0.74910317
0.60330165,2.60267711,1.72041993,0.15070583,1.56954331,0.00034805,0.16658696,0.78109348
0.60930465,2.68519818,1.78861804,0.15513353,1.60286473,0.00037148,0.17341443,0.81222243
0.61530765,2.76716485,1.85649124,0.15965661,1.63697567,0.00039506,0.17981168,0.84185968
0.62131066,2.84749386,1.92317127,0.16421925,1.67166761,0.00041848,0.18564500,0.86940549
0.62731366,2.92502862,1.98772460,0.16875901,1.70661919,0.00044146,0.19079309,0.89430527
0.63331666,2.99856552,2.04917472,0.17320817,1.74140189,0.00046366,0.19514995,0.91606357
0.63931966,3.06688406,2.10652791,0.17749534,1.77549029,0.00048476,0.19862745,0.93425700
0.64532266,3.12877986,2.15880159,0.18154734,1.80827663,0.00050442,0.20115746,0.94854555
0.65132566,3.18309946,2.20505434,0.18529120,1.83908903,0.00052234,0.20269357,0.95868201
0.65732866,3.22877559,2.24441657,0.18865635,1.86721277,0.00053821,0.20321210,0.96451911
0.66333167,3.26486179,2.27612068,0.19157683,1.89191371,0.00055175,0.20271270,0.96601413
0.66933467,3.29056517,2.29952975,0.19399349,1.91246311,0.00056272,0.20121811,0.96323090
0.67533767,3.30527612,2.31416349,0.19585611,1.92816287,0.00057092,0.19877351,0.95633908
0.68134067,3.30859393,2.31972062,0.19712540,1.93837029,0.00057620,0.19544513,0.94561085
0.68734367,3.30034745,2.31609666,0.19777469,1.94252145,0.00057847,0.19131844,0.93141513
0.69334667,3.28061005,2.30339654,0.19779146,1.94015244,0.00057769,0.18649582,0.91420956
0.69934967,3.24970812,2.28194119,0.19717843,1.93091754,0.00057388,0.18109394,0.89453050
0.70535268,3.20822289,2.25226789,0.19595430,1.91460382,0.00056713,0.17524073,0.87298149
0.71135568,3.15698510,2.21512405,0.19415403,1.89114167,0.00055759,0.16907237,0.85022022
0.71735868,3.09706253,2.17145449,0.19182868,1.86061064,0.00054546,0.16273001,0.82694462
0.72336168,3.02974049,2.12238227,0.18904472,1.82324064,0.00053099,0.15635657,0.80387812
0.72936468,2.95649540,2.06918360,0.18588283,1.77940826,0.00051450,0.15009365,0.78175443
0.73536768,2.87896215,2.01325736,0.18243627,1.72962834,0.00049630,0.14407844,0.76130206
0.74137069,2.79889569,1.95609009,0.17880869,1.67454116,0.00047679,0.13844097,0.74322873
0.74737369,2.71812782,1.89921734,0.17511153,1.61489551,0.00045633,0.13330140,0.72820577
0.75337669,2.63852020,1.84418265,0.17146108,1.55152846,0.00043533,0.12876769,0.71685292
0.75937969,2.56191490,1.79249532,0.16797519,1.48534237,0.00041417,0.12493344,0.70972341
0.76538269,2.49008385,1.74558848,0.16476980,1.41728005,0.00039324,0.12187603,0.70728982
0.77138569,2.42467879,1.70477874,0.16195537,1.34829899,0.00037289,0.11965512,0.70993084
0.77738869,2.36718349,1.67122908,0.15963335,1.27934559,0.00035343,0.11831138,0.71791933
0.78339170,2.31886985,1.64591617,0.15789282,1.21133025,0.00033516,0.11786566,0.73141208
0.78939470,2.28075973,1.62960368,0.15680738,1.14510447,0.00031831,0.11831849,0.75044174
0.79539770,2.25359410,1.62282246,0.15643257,1.08144047,0.00030306,0.11965007,0.77491122
0.80140070,2.23781091,1.62585878,0.15680375,1.02101431,0.00028954,0.12182071,0.80459135
0.80740370,2.23353296,1.63875109,0.15793474,0.96439296,0.00027783,0.12477170,0.83912189
0.81340670,2.24056656,1.66129568,0.15981714,0.91202564,0.00026796,0.12842679,0.87801637
0.81940970,2.25841139,1.69306122,0.16242051,0.86423983,0.00025989,0.13269415,0.92067107
0.82541271,2.28628145,1.73341159,0.16569335,0.82124171,0.00025356,0.13746884,0.96637797
