energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.01300650,0.62169033,-1.30422482,0.38508810,-0.68107325,0.00916708,-0.06666616,0.02473917,-0.10848094,0.04304193,-0.11475480,0.04801047,-0.23363069,0.00000000,-0.00000000
4.01900950,0.55888701,-1.33140120,0.34638817,-0.69446036,0.00828665,-0.06657791,0.02152521,-0.10689692,0.03906888,-0.11275206,0.04296649,-0.23475492,0.00000000,-0.00000000
4.02501251,0.49925016,-1.35417180,0.30966011,-0.70569864,0.00744388,-0.06621008,0.01861807,-0.10492943,0.03526492,-0.11039898,0.03819592,-0.23467287,0.00000000,-0.00000000
4.03101551,0.44314606,-1.37219469,0.27511490,-0.71463551,0.00664472,-0.06557071,0.01600753,-0.10260774,0.03165058,-0.10774783,0.03372846,-0.23337766,0.00000000,-0.00000000
4.03701851,0.39084311,-1.38517048,0.24290648,-0.72113398,0.00589386,-0.06467310,0.01368031,-0.09996194,0.02824265,-0.10485353,0.02958479,-0.23088596,0.00000000,-0.00000000
4.04302151,0.34251546,-1.39285216,0.21313391,-0.72507788,0.00519467,-0.06353511,0.01162067,-0.09702237,0.02505402,-0.10177192,0.02577709,-0.22723663,0.00000000,-0.00000000
4.04902451,0.29824932,-1.39505464,0.18584499,-0.72637712,0.00454932,-0.06217840,0.00981109,-0.09381936,0.02209361,-0.09855803,0.02230978,-0.22248893,0.00000000,-0.00000000
4.05502751,0.25805124,-1.39166332,0.16104103,-0.72497256,0.00395878,-0.06062761,0.00823283,-0.09038302,0.01936648,-0.09526463,0.01918039,-0.21672023,0.00000000,-0.00000000
4.06103052,0.22185792,-1.38264116,0.13868252,-0.72084022,0.00342301,-0.05890947,0.00686648,-0.08674319,0.01687402,-0.09194080,0.01638053,-0.21002331,0.00000000,-0.00000000
4.06703352,0.18954713,-1.36803365,0.11869535,-0.71399438,0.00294105,-0.05705193,0.00569250,-0.08292950,0.01461423,-0.08863083,0.01389699,-0.20250346,0.00000000,-0.00000000
4.07303652,0.16094907,-1.34797129,0.10097746,-0.70448942,0.00251118,-0.05508331,0.00469162,-0.07897143,0.01258216,-0.08537331,0.01171272,-0.19427540,0.00000000,-0.00000000
4.07903952,0.13585788,-1.32266910,0.08540544,-0.69242018,0.00213106,-0.05303147,0.00384525,-0.07489845,0.01077031,-0.08220045,0.00980790,-0.18546011,0.00000000,-0.00000000
4.08504252,0.11404288,-1.29242327,0.07184110,-0.67792067,0.00179786,-0.05092313,0.00313576,-0.07074005,0.00916917,-0.07913767,0.00816085,-0.17618172,0.00000000,-0.00000000
4.09104552,0.09525914,-1.25760475,0.06013769,-0.66116124,0.00150848,-0.04878324,0.00254674,-0.06652577,0.00776776,-0.07620341,0.00674894,-0.16656458,0.00000000,-0.00000000
4.09704852,0.07925725,-1.21865008,0.05014562,-0.64234430,0.00125959,-0.04663442,0.00206320,-0.06228520,0.00655415,-0.07340920,0.00554933,-0.15673041,0.00000000,-0.00000000
4.10305153,0.06579211,-1.17604993,0.04171771,-0.62169874,0.00104786,-0.04449662,0.00167172,-0.05804773,0.00551604,-0.07075995,0.00453961,-0.14679589,0.00000000,-0.00000000
4.10905453,0.05463059,-1.13033579,0.03471373,-0.59947351,0.00086999,-0.04238679,0.00136050,-0.05384242,0.00464122,-0.06825436,0.00369837,-0.13687044,0.00000000,-0.00000000
4.11505753,0.04555801,-1.08206548,0.02900443,-0.57593045,0.00072286,-0.04031881,0.00111946,-0.04969760,0.00391811,-0.06588560,0.00300556,-0.12705442,0.00000000,-0.00000000
4.12106053,0.03838365,-1.03180822,0.02447479,-0.55133706,0.00060359,-0.03830341,0.00094023,-0.04564053,0.00333619,-0.06364210,0.00244289,-0.11743777,0.00000000,-0.00000000
4.12706353,0.03294501,-0.98012999,0.02102671,-0.52595932,0.00050963,-0.03634831,0.00081615,-0.04169695,0.00288635,-0.06150838,0.00199395,-0.10809893,0.00000000,-0.00000000
4.13306653,0.02911116,-0.92757978,0.01858116,-0.50005511,0.00043880,-0.03445841,0.00074225,-0.03789063,0.00256125,-0.05946610,0.00164443,-0.09910433,0.00000000,-0.00000000
4.13906953,0.02678515,-0.87467745,0.01707970,-0.47386843,0.00038932,-0.03263605,0.00071523,-0.03424297,0.00235564,-0.05749502,0.00138214,-0.09050808,0.00000000,-0.00000000
4.14507254,0.02590549,-0.82190353,0.01648546,-0.44762471,0.00035986,-0.03088141,0.00073336,-0.03077256,0.00226647,-0.05557404,0.00119700,-0.08235217,0.00000000,-0.00000000
4.15107554,0.02644687,-0.76969142,0.01678370,-0.42152727,0.00034956,-0.02919292,0.00079648,-0.02749491,0.00229315,-0.05368223,0.00108104,-0.07466689,0.00000000,-0.00000000
4.15707854,0.02842001,-0.71842208,0.01798179,-0.39575518,0.00035800,-0.02756763,0.00090587,-0.02442220,0.00243753,-0.05179975,0.00102829,-0.06747154,0.00000000,-0.00000000
4.16308154,0.03187082,-0.66842121,0.02010873,-0.37046222,0.00038522,-0.02600173,0.00106424,-0.02156313,0.00270397,-0.04990869,0.00103464,-0.06077539,0.00000000,-0.00000000
4.16908454,0.03687861,-0.61995881,0.02321417,-0.34577717,0.00043171,-0.02449093,0.00127558,-0.01892289,0.00309924,-0.04799381,0.00109777,-0.05457879,0.00000000,-0.00000000
4.17508754,0.04355357,-0.57325089,0.02736681,-0.32180493,0.00049836,-0.02303085,0.00154508,-0.01650326,0.00363237,-0.04604315,0.00121694,-0.04887438,0.00000000,-0.00000000
4.18109055,0.05203326,-0.52846286,0.03265233,-0.29862853,0.00058645,-0.02161740,0.00187902,-0.01430279,0.00431437,-0.04404837,0.00139284,-0.04364834,0.00000000,-0.00000000
4.18709355,0.06247815,-0.48571432,0.03917058,-0.27631166,0.00069758,-0.02024702,0.00228461,-0.01231706,0.00515796,-0.04200510,0.00162738,-0.03888171,0.00000000,-0.00000000
4.19309655,0.07506615,-0.44508462,0.04703221,-0.25490148,0.00083362,-0.01891693,0.00276980,-0.01053898,0.00617707,-0.03991290,0.00192354,-0.03455158,0.00000000,-0.00000000
4.19909955,0.08998608,-0.40661905,0.05635458,-0.23443157,0.00099666,-0.01762524,0.00334314,-0.00895928,0.00738632,-0.03777523,0.00228510,-0.03063229,0.00000000,-0.00000000
4.20510255,0.10743014,-0.37033491,0.06725704,-0.21492475,0.00118890,-0.01637103,0.00401347,-0.00756683,0.00880038,-0.03559915,0.00271649,-0.02709646,0.00000000,-0.00000000
4.21110555,0.12758536,-0.33622743,0.07985557,-0.19639563,0.00141261,-0.01515436,0.00478974,-0.00634918,0.01043329,-0.03339492,0.00322246,-0.02391590,0.00000000,-0.00000000
4.21710855,0.15062426,-0.30427516,0.09425693,-0.17885284,0.00166998,-0.01397618,0.00568069,-0.00529293,0.01229759,-0.03117550,0.00380794,-0.02106244,0.00000000,-0.00000000
4.22311156,0.17669484,-0.27444463,0.11055233,-0.16230077,0.00196307,-0.01283823,0.00669454,-0.00438417,0.01440350,-0.02895595,0.00447773,-0.01850853,0.00000000,-0.00000000
4.22911456,0.20591030,-0.24669434,0.12881096,-0.14674096,0.00229367,-0.01174290,0.00783872,-0.00360891,0.01675800,-0.02675281,0.00523627,-0.01622773,0.00000000,-0.00000000
4.23511756,0.23833862,-0.22097796,0.14907348,-0.13217310,0.00266323,-0.01069302,0.00911951,-0.00295337,0.01936397,-0.02458341,0.00608741,-0.01419509,0.00000000,-0.00000000
4.24112056,0.27399274,-0.19724679,0.17134570,-0.11859561,0.00307275,-0.00969172,0.01054175,-0.00240431,0.02221926,-0.02246529,0.00703420,-0.01238738,0.00000000,-0.00000000
4.24712356,0.31282147,-0.17545180,0.19559299,-0.10600609,0.00352267,-0.00874221,0.01210859,-0.00194928,0.02531596,-0.02041563,0.00807870,-0.01078320,0.00000000,-0.00000000
4.25312656,0.35470200,-0.15554510,0.22173542,-0.09440161,0.00401284,-0.00784762,0.01382118,-0.00157682,0.02863970,-0.01845072,0.00922175,-0.00936306,0.00000000,-0.00000000
4.25912956,0.39943421,-0.13748121,0.24964419,-0.08377893,0.00454241,-0.00701088,0.01567857,-0.00127659,0.03216918,-0.01658561,0.01046297,-0.00810935,0.00000000,-0.00000000
4.26513257,0.44673743,-0.12121827,0.27913955,-0.07413481,0.00510984,-0.00623456,0.01767748,-0.00103954,0.03587582,-0.01483380,0.01180058,-0.00700628,0.00000000,-0.00000000
4.27113557,0.49625013,-0.10671916,0.30999055,-0.06546646,0.00571287,-0.00552088,0.01981235,-0.00085790,0.03972380,-0.01320711,0.01323146,-0.00603977,0.00000000,-0.00000000
4.27713857,0.54753267,-0.09395287,0.34191672,-0.05777213,0.00634854,-0.00487159,0.02207529,-0.00072528,0.04367025,-0.01171563,0.01475119,-0.00519734,0.00000000,-0.00000000
4.28314157,0.60007349,-0.08289594,0.37459194,-0.05105198,0.00701323,-0.00428805,0.02445623,-0.00063670,0.04766582,-0.01036778,0.01635417,-0.00446803,0.00000000,-0.00000000
4.28914457,0.65329873,-0.07353418,0.40765040,-0.04530903,0.00770276,-0.00377121,0.02694314,-0.00058850,0.05165550,-0.00917051,0.01803379,-0.00384223,0.00000000,-0.00000000
4.29514757,0.70658505,-0.06586448,0.44069466,-0.04055044,0.00841245,-0.00332176,0.02952224,-0.00057840,0.05557985,-0.00812950,0.01978269,-0.00331165,0.00000000,-0.00000000
4.30115058,0.75927544,-0.05989680,0.47330553,-0.03678871,0.00913729,-0.00294013,0.03217839,-0.00060546,0.05937633,-0.00724953,0.02159306,-0.00286918,0.00000000,-0.00000000
4.30715358,0.81069745,-0.05565603,0.50505356,-0.03404307,0.00987203,-0.00262669,0.03489544,-0.00066998,0.06298103,-0.00653480,0.02345694,-0.00250884,0.00000000,-0.00000000
4.31315658,0.86018310,-0.05318371,0.53551151,-0.03234066,0.01061137,-0.00238182,0.03765664,-0.00077348,0.06633048,-0.00598926,0.02536658,-0.00222572,0.00000000,-0.00000000
4.31915958,0.90708976,-0.05253941,0.56426758,-0.03171756,0.01135009,-0.00220602,0.04044505,-0.00091865,0.06936360,-0.00561699,0.02731479,-0.00201592,0.00000000,-0.00000000
4.32516258,0.95082094,-0.05380153,0.59093848,-0.03221954,0.01208319,-0.00210006,0.04324392,-0.00110923,0.07202366,-0.00542245,0.02929526,-0.00187647,0.00000000,-0.00000000
4.33116558,0.99084601,-0.05706730,0.61518196,-0.03390226,0.01280601,-0.00206498,0.04603704,-0.00134994,0.07426021,-0.00541073,0.03130283,-0.00180531,0.00000000,-0.00000000
4.33716858,1.02671804,-0.06245196,0.63670817,-0.03683105,0.01351435,-0.00210221,0.04880900,-0.00164633,0.07603080,-0.00558769,0.03333371,-0.00180122,0.00000000,-0.00000000
4.34317159,1.05808850,-0.07008672,0.65528908,-0.04107986,0.01420455,-0.00221354,0.05154537,-0.00200466,0.07730251,-0.00595996,0.03538564,-0.00186367,0.00000000,-0.00000000
4.34917459,1.08471842,-0.08011550,0.67076570,-0.04672966,0.01487349,-0.00240112,0.05423284,-0.00243170,0.07805320,-0.00653490,0.03745789,-0.00199282,0.00000000,-0.00000000
4.35517759,1.10648501,-0.09269041,0.68305255,-0.05386585,0.01551862,-0.00266738,0.05685915,-0.00293455,0.07827232,-0.00732036,0.03955123,-0.00218931,0.00000000,-0.00000000
4.36118059,1.12338364,-0.10796576,0.69213921,-0.06257500,0.01613795,-0.00301490,0.05941308,-0.00352038,0.07796132,-0.00832432,0.04166772,-0.00245413,0.00000000,-0.00000000
4.36718359,1.13552474,-0.12609086,0.69808875,-0.07294075,0.01672990,-0.00344629,0.06188419,-0.00419615,0.07713365,-0.00955449,0.04381045,-0.00278847,0.00000000,-0.00000000
4.37318659,1.14312599,-0.14720155,0.70103317,-0.08503900,0.01729330,-0.00396397,0.06426263,-0.00496831,0.07581432,-0.01101766,0.04598308,-0.00319347,0.00000000,-0.00000000
4.37918959,1.14649998,-0.17141076,0.70116608,-0.09893250,0.01782719,-0.00456994,0.06653882,-0.00584252,0.07403896,-0.01271910,0.04818941,-0.00367007,0.00000000,-0.00000000
4.38519260,1.14603793,-0.19879845,0.69873295,-0.11466506,0.01833071,-0.00526556,0.06870315,-0.00682325,0.07185258,-0.01466177,0.05043280,-0.00421872,0.00000000,-0.00000000
4.39119560,1.14219049,-0.22940112,0.69401934,-0.13225554,0.01880297,-0.00605125,0.07074569,-0.00791344,0.06930795,-0.01684558,0.05271551,-0.00483916,0.00000000,-0.00000000
4.39719860,1.13544627,-0.26320163,0.68733796,-0.15169191,0.01924287,-0.00692626,0.07265591,-0.00911424,0.06646377,-0.01926661,0.05503811,-0.00553021,0.00000000,-0.00000000
4.40320160,1.12630951,-0.30011951,0.67901488,-0.17292571,0.01964905,-0.00788840,0.07442246,-0.01042460,0.06338261,-0.02191633,0.05739881,-0.00628955,0.00000000,-0.00000000
4.40920460,1.11527772,-0.34000271,0.66937585,-0.19586720,0.02001973,-0.00893385,0.07603311,-0.01184110,0.06012887,-0.02478104,0.05979289,-0.00711354,0.00000000,-0.00000000
4.41520760,1.10282059,-0.38262096,0.65873324,-0.22038154,0.02035268,-0.01005694,0.07747468,-0.01335770,0.05676666,-0.02784125,0.06221219,-0.00799708,0.00000000,-0.00000000
4.42121061,1.08936099,-0.42766159,0.64737422,-0.24628632,0.02064517,-0.01125008,0.07873315,-0.01496564,0.05335785,-0.03107141,0.06464468,-0.00893350,0.00000000,-0.00000000
4.42721361,1.07525916,-0.47472820,0.63555081,-0.27335077,0.02089403,-0.01250371,0.07979390,-0.01665341,0.04996029,-0.03443974,0.06707418,-0.00991460,0.00000000,-0.00000000
4.43321661,1.06080049,-0.52334251,0.62347209,-0.30129675,0.02109568,-0.01380632,0.08064196,-0.01840685,0.04662626,-0.03790832,0.06948031,-0.01093068,0.00000000,-0.00000000
4.43921961,1.04618763,-0.57294983,0.61129892,-0.32980188,0.02124623,-0.01514457,0.08126246,-0.02020933,0.04340129,-0.04143352,0.07183849,-0.01197067,0.00000000,-0.00000000
4.44522261,1.03153701,-0.62292810,0.59914129,-0.35850472,0.02134161,-0.01650354,0.08164109,-0.02204207,0.04032323,-0.04496660,0.07412023,-0.01302235,0.00000000,-0.00000000
4.45122561,1.01687978,-0.67260055,0.58705831,-0.38701198,0.02137776,-0.01786698,0.08176466,-0.02388457,0.03742172,-0.04845463,0.07629361,-0.01407272,0.00000000,-0.00000000
4.45722861,1.00216704,-0.72125171,0.57506075,-0.41490777,0.02135078,-0.01921776,0.08162161,-0.02571520,0.03471804,-0.05184173,0.07832390,-0.01510833,0.00000000,-0.00000000
4.46323162,0.98727885,-0.76814626,0.56311572,-0.44176439,0.02125714,-0.02053825,0.08120259,-0.02751173,0.03222524,-0.05507039,0.08017445,-0.01611579,0.00000000,-0.00000000
4.46923462,0.97203637,-0.81255016,0.55115339,-0.46715449,0.02109390,-0.02181088,0.08050098,-0.02925213,0.02994858,-0.05808311,0.08180762,-0.01708227,0.00000000,-0.00000000
4.47523762,0.95621660,-0.85375324,0.53907501,-0.49066405,0.02085881,-0.02301864,0.07951334,-0.03091525,0.02788628,-0.06082405,0.08318595,-0.01799608,0.00000000,-0.00000000
4.48124062,0.93956862,-0.89109227,0.52676205,-0.51190567,0.02055057,-0.02414566,0.07823978,-0.03248158,0.02603038,-0.06324083,0.08427332,-0.01884725,0.00000000,-0.00000000
4.48724362,0.92183065,-0.92397360,0.51408574,-0.53053157,0.02016891,-0.02517770,0.07668428,-0.03393401,0.02436787,-0.06528618,0.08503623,-0.01962812,0.00000000,-0.00000000
4.49324662,0.90274708,-0.95189427,0.50091658,-0.54624581,0.01971469,-0.02610264,0.07485479,-0.03525847,0.02288175,-0.06691961,0.08544503,-0.02033390,0.00000000,-0.00000000
4.49924962,0.88208447,-0.97446066,0.48713345,-0.55881492,0.01918997,-0.02691095,0.07276333,-0.03644456,0.02155230,-0.06810879,0.08547506,-0.02096314,0.00000000,-0.00000000
4.50525263,0.85964602,-0.99140371,0.47263169,-0.56807678,0.01859805,-0.02759597,0.07042588,-0.03748600,0.02035817,-0.06883079,0.08510773,-0.02151821,0.00000000,-0.00000000
4.51125563,0.83528375,-1.00258998,0.45733010,-0.57394695,0.01794340,-0.02815419,0.06786217,-0.03838100,0.01927748,-0.06907292,0.08433142,-0.02200556,0.00000000,-0.00000000
4.51725863,0.80890797,-1.00802800,0.44117633,-0.57642235,0.01723159,-0.02858536,0.06509537,-0.03913242,0.01828881,-0.06883322,0.08314213,-0.02243596,0.00000000,-0.00000000
4.52326163,0.78049379,-1.00786953,0.42415066,-0.57558206,0.01646925,-0.02889247,0.06215165,-0.03974785,0.01737201,-0.06812068,0.08154394,-0.02282451,0.00000000,-0.00000000
4.52926463,0.75008441,-1.00240563,0.40626808,-0.57158511,0.01566385,-0.02908170,0.05905970,-0.04023941,0.01650890,-0.06695490,0.07954921,-0.02319060,0.00000000,-0.00000000
4.53526763,0.71779133,-0.99205773,0.38757859,-0.56466543,0.01482355,-0.02916214,0.05585009,-0.04062352,0.01568376,-0.06536554,0.07717845,-0.02355758,0.00000000,-0.00000000
4.54127064,0.68379164,-0.97736394,0.36816598,-0.55512408,0.01395707,-0.02914545,0.05255473,-0.04092040,0.01488368,-0.06339126,0.07446000,-0.02395236,0.00000000,-0.00000000
4.54727364,0.64832262,-0.95896140,0.34814516,-0.54331926,0.01307339,-0.02904552,0.04920612,-0.04115351,0.01409871,-0.06107846,0.07142939,-0.02440483,0.00000000,-0.00000000
4.55327664,0.61167420,-0.93756519,0.32765825,-0.52965440,0.01218165,-0.02887792,0.04583678,-0.04134886,0.01332188,-0.05847975,0.06812849,-0.02494707,0.00000000,-0.00000000
4.55927964,0.57417971,-0.91394489,0.30686987,-0.51456485,0.01129089,-0.02865939,0.04247858,-0.04153423,0.01254913,-0.05565220,0.06460453,-0.02561249,0.00000000,-0.00000000
4.56528264,0.53620547,-0.88889957,0.28596172,-0.49850388,0.01040986,-0.02840730,0.03916215,-0.04173832,0.01177904,-0.05265551,0.06090891,-0.02643475,0.00000000,-0.00000000
4.57128564,0.49813988,-0.86323234,0.26512698,-0.48192829,0.00954692,-0.02813907,0.03591637,-0.04198985,0.01101258,-0.04955017,0.05709600,-0.02744670,0.00000000,-0.00000000
4.57728864,0.46038250,-0.83772527,0.24456463,-0.46528446,0.00870980,-0.02787167,0.03276787,-0.04231670,0.01025270,-0.04639567,0.05322183,-0.02867915,0.00000000,-0.00000000
4.58329165,0.42333364,-0.81311572,0.22447412,-0.44899509,0.00790558,-0.02762105,0.02974070,-0.04274499,0.00950399,-0.04324875,0.04934296,-0.03015959,0.00000000,-0.00000000
4.58929465,0.38738496,-0.79007469,0.20505058,-0.43344726,0.00714057,-0.02740171,0.02685603,-0.04329822,0.00877228,-0.04016195,0.04551524,-0.03191104,0.00000000,-0.00000000
4.59529765,0.35291137,-0.76918794,0.18648070,-0.41898202,0.00642023,-0.02722629,0.02413198,-0.04399648,0.00806423,-0.03718230,0.04179291,-0.03395074,0.00000000,-0.00000000
4.60130065,0.32026450,-0.75094044,0.16893947,-0.40588587,0.00574920,-0.02710522,0.02158355,-0.04485568,0.00738700,-0.03435030,0.03822767,-0.03628912,0.00000000,-0.00000000
4.60730365,0.28976788,-0.73570430,0.15258787,-0.39438428,0.00513130,-0.02704643,0.01922259,-0.04588688,0.00674793,-0.03169919,0.03486806,-0.03892875,0.00000000,-0.00000000
4.61330665,0.26171380,-0.72373070,0.13757141,-0.38463736,0.00456954,-0.02705517,0.01705796,-0.04709575,0.00615429,-0.02925454,0.03175896,-0.04186357,0.00000000,-0.00000000
4.61930965,0.23636185,-0.71514563,0.12401954,-0.37673765,0.00406621,-0.02713385,0.01509564,-0.04848212,0.00561304,-0.02703402,0.02894134,-0.04507827,0.00000000,-0.00000000
4.62531266,0.21393875,-0.70994962,0.11204585,-0.37071008,0.00362292,-0.02728201,0.01333899,-0.05003962,0.00513068,-0.02504762,0.02645205,-0.04854796,0.00000000,-0.00000000
4.63131566,0.19463938,-0.70802112,0.10174881,-0.36651390,0.00324073,-0.02749629,0.01178903,-0.05175556,0.00471313,-0.02329794,0.02432392,-0.05223819,0.00000000,-0.00000000
4.63731866,0.17862858,-0.70912360,0.09321292,-0.36404647,0.00292017,-0.02777055,0.01044468,-0.05361088,0.00436567,-0.02178083,0.02258577,-0.05610518,0.00000000,-0.00000000
4.64332166,0.16604331,-0.71291576,0.08651006,-0.36314871,0.00266138,-0.02809602,0.00930311,-0.05558036,0.00409284,-0.02048611,0.02126261,-0.06009651,0.00000000,-0.00000000
4.64932466,0.15699486,-0.71896471,0.08170084,-0.36361204,0.00246417,-0.02846151,0.00836002,-0.05763297,0.00389846,-0.01939845,0.02037577,-0.06415213,0.00000000,-0.00000000
4.65532766,0.15157071,-0.72676164,0.07883569,-0.36518652,0.00232807,-0.02885370,0.00760987,-0.05973241,0.00378560,-0.01849843,0.01994304,-0.06820562,0.00000000,-0.00000000
4.66133067,0.14983560,-0.73573953,0.07795556,-0.36758993,0.00225237,-0.02925752,0.00704616,-0.06183789,0.00375654,-0.01776348,0.01997866,-0.07218591,0.00000000,-0.00000000
4.66733367,0.15183182,-0.74529230,0.07909204,-0.37051763,0.00223615,-0.02965652,0.00666154,-0.06390505,0.00381278,-0.01716898,0.02049330,-0.07601913,0.00000000,-0.00000000
4.67333667,0.15757822,-0.75479508,0.08226685,-0.37365272,0.00227829,-0.03003341,0.00644799,-0.06588713,0.00395498,-0.01668929,0.02149379,-0.07963078,0.00000000,-0.00000000
4.67933967,0.16706814,-0.76362476,0.08749053,-0.37667651,0.00237745,-0.03037050,0.00639687,-0.06773620,0.00418290,-0.01629868,0.02298282,-0.08294797,0.00000000,-0.00000000
4.68534267,0.18026609,-0.77118039,0.09476047,-0.37927861,0.00253200,-0.03065029,0.00649890,-0.06940456,0.00449540,-0.01597221,0.02495843,-0.08590179,0.00000000,-0.00000000
4.69134567,0.19710349,-0.77690275,0.10405830,-0.38116682,0.00274000,-0.03085599,0.00674422,-0.07084621,0.00489025,-0.01568655,0.02741342,-0.08842957,0.00000000,-0.00000000
4.69734867,0.21747357,-0.78029248,0.11534666,-0.38207605,0.00299907,-0.03097212,0.00712222,-0.07201832,0.00536415,-0.01542061,0.03033466,-0.09047707,0.00000000,-0.00000000
4.70335168,0.24122594,-0.78092627,0.12856570,-0.38177645,0.00330640,-0.03098502,0.00762153,-0.07288267,0.00591257,-0.01515604,0.03370237,-0.09200051,0.00000000,-0.00000000
4.70935468,0.26816108,-0.77847041,0.14362946,-0.38008012,0.00365858,-0.03088335,0.00822989,-0.07340698,0.00652972,-0.01487765,0.03748947,-0.09296816,0.00000000,-0.00000000
4.71535768,0.29802540,-0.77269149,0.16042233,-0.37684647,0.00405158,-0.03065849,0.00893408,-0.07356615,0.00720845,-0.01457365,0.04166093,-0.09336176,0.00000000,-0.00000000
4.72136068,0.33050723,-0.76346364,0.17879606,-0.37198591,0.00448068,-0.03030495,0.00971983,-0.07334316,0.00794024,-0.01423577,0.04617336,-0.09317730,0.00000000,-0.00000000
