energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-0.89144572,2.29373739,0.73315157,0.00000000,0.97070113,1.25536028,0.13991859,0.24208729
-0.88544272,2.37280891,0.76274535,0.00000000,1.01631717,1.29534554,0.14569071,0.25442176
-0.87943972,2.44589483,0.78944757,0.00000000,1.05905382,1.33310489,0.15075209,0.26606730
-0.87343672,2.51266183,0.81296230,0.00000000,1.09850859,1.36863673,0.15502469,0.27692492
-0.86743372,2.57296882,0.83306641,0.00000000,1.13435713,1.40202877,0.15844528,0.28691684
-0.86143072,2.62688383,0.84961878,0.00000000,1.16636602,1.43346325,0.16096733,0.29598959
-0.85542771,2.67469375,0.86256682,0.00000000,1.19440254,1.46321902,0.16256249,0.30411627
-0.84942471,2.71690591,0.87194989,0.00000000,1.21844117,1.49166992,0.16322138,0.31129788
-0.84342171,2.75424060,0.87789941,0.00000000,1.23856612,1.51927893,0.16295377,0.31756369
-0.83741871,2.78761408,0.88063550,0.00000000,1.25496976,1.54658796,0.16178820,0.32297037
-0.83141571,2.81811235,0.88046023,0.00000000,1.26794672,1.57420314,0.15977083,0.32760013
-0.82541271,2.84695584,0.87774764,0.00000000,1.27788388,1.60277577,0.15696392,0.33155776
-0.81940970,2.87545634,0.87293093,0.00000000,1.28524642,1.63297937,0.15344364,0.33496665
-0.81340670,2.90496740,0.86648723,0.00000000,1.29056051,1.66548357,0.14929764,0.33796401
-0.80740370,2.93683019,0.85892071,0.00000000,1.29439323,1.70092570,0.14462222,0.34069541
-0.80140070,2.97231696,0.85074442,0.00000000,1.29733055,1.73988118,0.13951942,0.34330885
-0.79539770,3.01257458,0.84246197,0.00000000,1.29995436,1.78283410,0.13409404,0.34594869
-0.78939470,3.05857072,0.83454950,0.00000000,1.30281944,1.83014940,0.12845069,0.34874950
-0.78339170,3.11104526,0.82743881,0.00000000,1.30643139,1.88204800,0.12269114,0.35183038
-0.77738869,3.17046937,0.82150233,0.00000000,1.31122665,1.93858635,0.11691180,0.35528969
-0.77138569,3.23701439,0.81704057,0.00000000,1.31755533,1.99964165,0.11120169,0.35920068
-0.76538269,3.31053234,0.81427240,0.00000000,1.32566769,2.06490377,0.10564076,0.36360805
-0.75937969,3.39054915,0.81332871,0.00000000,1.33570487,2.13387461,0.10029857,0.36852562
-0.75337669,3.47627131,0.81424949,0.00000000,1.34769435,2.20587525,0.09523359,0.37393534
-0.74737369,3.56660596,0.81698452,0.00000000,1.36155010,2.28006099,0.09049277,0.37978749
-0.74137069,3.66019352,0.82139741,0.00000000,1.37707747,2.35544363,0.08611157,0.38600215
-0.73536768,3.75545165,0.82727292,0.00000000,1.39398258,2.43092035,0.08211437,0.39247192
-0.72936468,3.85062845,0.83432699,0.00000000,1.41188547,2.50530784,0.07851512,0.39906569
-0.72336168,3.94386246,0.84221904,0.00000000,1.43033649,2.57738012,0.07531818,0.40563323
-0.71735868,4.03324680,0.85056605,0.00000000,1.44883497,2.64590840,0.07251942,0.41201060
-0.71135568,4.11689417,0.85895760,0.00000000,1.46684921,2.70970092,0.07010730,0.41802581
-0.70535268,4.19300003,0.86697134,0.00000000,1.48383691,2.76764109,0.06806396,0.42350485
-0.69934967,4.25990091,0.87418818,0.00000000,1.49926494,2.81872201,0.06636638,0.42827754
-0.69334667,4.31612548,0.88020667,0.00000000,1.51262769,2.86207580,0.06498733,0.43218312
-0.68734367,4.36043630,0.88465594,0.00000000,1.52346318,2.89699672,0.06389634,0.43507530
-0.68134067,4.39186091,0.88720689,0.00000000,1.53136637,2.92295706,0.06306045,0.43682663
-0.67533767,4.40971144,0.88758121,0.00000000,1.53599933,2.93961555,0.06244491,0.43733208
-0.66933467,4.41359270,0.88555819,0.00000000,1.53709806,2.94681828,0.06201377,0.43651164
-0.66333167,4.40339934,0.88097907,0.00000000,1.53447592,2.94459278,0.06173040,0.43431205
-0.65732866,4.37930320,0.87374913,0.00000000,1.52802411,2.93313605,0.06155789,0.43070752
-0.65132566,4.34173251,0.86383763,0.00000000,1.51770937,2.91279777,0.06145951,0.42569960
-0.64532266,4.29134482,0.85127581,0.00000000,1.50356949,2.88406010,0.06139914,0.41931635
-0.63931966,4.22899581,0.83615326,0.00000000,1.48570726,2.84751555,0.06134172,0.41161065
-0.63331666,4.15570614,0.81861308,0.00000000,1.46428340,2.80384436,0.06125375,0.40265820
-0.62731366,4.07262803,0.79884594,0.00000000,1.43950903,2.75379264,0.06110386,0.39255493
-0.62131066,3.98101349,0.77708366,0.00000000,1.41163829,2.69815242,0.06086337,0.38141433
-0.61530765,3.88218522,0.75359239,0.00000000,1.38096136,2.63774427,0.06050696,0.36936454
-0.60930465,3.77751104,0.72866572,0.00000000,1.34779828,2.57340307,0.06001327,0.35654549
-0.60330165,3.66838206,0.70261787,0.00000000,1.31249362,2.50596673,0.05936551,0.34310611
-0.59729865,3.55619458,0.67577712,0.00000000,1.27541205,2.43626786,0.05855206,0.32920166
-0.59129565,3.44233492,0.64847956,0.00000000,1.23693451,2.36512767,0.05756684,0.31499126
-0.58529265,3.32816656,0.62106314,0.00000000,1.19745503,2.29335147,0.05640966,0.30063553
-0.57928964,3.21501847,0.59386202,0.00000000,1.15737759,2.22172486,0.05508637,0.28629452
-0.57328664,3.10417360,0.56720122,0.00000000,1.11711289,2.15100977,0.05360875,0.27212558
-0.56728364,2.99685664,0.54139144,0.00000000,1.07707464,2.08193960,0.05199430,0.25828154
-0.56128064,2.89422020,0.51672419,0.00000000,1.03767505,2.01521287,0.05026567,0.24490879
-0.55527764,2.79732914,0.49346691,0.00000000,0.99931954,1.95148495,0.04845005,0.23214541
-0.54927464,2.70714294,0.47185851,0.00000000,0.96240029,1.89135794,0.04657819,0.22011937
-0.54327164,2.62449636,0.45210494,0.00000000,0.92728902,1.83536876,0.04468340,0.20894662
-0.53726863,2.55007929,0.43437525,0.00000000,0.89432887,1.78397610,0.04280032,0.19872923
-0.53126563,2.48441668,0.41879799,0.00000000,0.86382591,1.73754686,0.04096374,0.18955352
-0.52526263,2.42784995,0.40545830,0.00000000,0.83604053,1.69634310,0.03920727,0.18148826
-0.51925963,2.38052124,0.39439563,0.00000000,0.81117924,1.66051049,0.03756212,0.17458306
-0.51325663,2.34236192,0.38560251,0.00000000,0.78938730,1.63006933,0.03605594,0.16886687
-0.50725363,2.31308679,0.37902424,0.00000000,0.77074276,1.60490904,0.03471182,0.16434686
-0.50125063,2.29219489,0.37455987,0.00000000,0.75525226,1.58478698,0.03354742,0.16100767
-0.49524762,2.27897789,0.37206433,0.00000000,0.74284905,1.56933214,0.03257437,0.15881112
-0.48924462,2.27253614,0.37135189,0.00000000,0.73339346,1.55805397,0.03179789,0.15769643
-0.48324162,2.27180253,0.37220082,0.00000000,0.72667592,1.55035625,0.03121661,0.15758113
-0.47723862,2.27557337,0.37435927,0.00000000,0.72242265,1.54555570,0.03082281,0.15836252
-0.47123562,2.28254536,0.37755207,0.00000000,0.72030376,1.54290457,0.03060270,0.15991983
-0.46523262,2.29135725,0.38148839,0.00000000,0.71994365,1.54161630,0.03053716,0.16211698
-0.45922961,2.30063442,0.38586995,0.00000000,0.72093314,1.54089310,0.03060252,0.16480594
-0.45322661,2.30903454,0.39039947,0.00000000,0.72284307,1.53995413,0.03077164,0.16783057
-0.44722361,2.31529227,0.39478919,0.00000000,0.72523871,1.53806311,0.03101510,0.17103087
-0.44122061,2.31826114,0.39876903,0.00000000,0.72769439,1.53455387,0.03130248,0.17424748
-0.43521761,2.31695081,0.40209417,0.00000000,0.72980792,1.52885295,0.03160372,0.17732632
-0.42921461,2.31055824,0.40455188,0.00000000,0.73121410,1.52049815,0.03189048,0.18012321
-0.42321161,2.29849163,0.40596714,0.00000000,0.73159690,1.50915236,0.03213743,0.18250822
-0.41720860,2.28038639,0.40620726,0.00000000,0.73069996,1.49461239,0.03232355,0.18436975
-0.41120560,2.25611281,0.40518494,0.00000000,0.72833490,1.47681241,0.03243319,0.18561807
-0.40520260,2.22577556,0.40286016,0.00000000,0.72438742,1.45582253,0.03245711,0.18618818
-0.39919960,2.18970555,0.39924050,0.00000000,0.71882087,1.43184252,0.03239318,0.18604201
-0.39319660,2.14844482,0.39438021,0.00000000,0.71167736,1.40519163,0.03224703,0.18516966
-0.38719360,2.10272575,0.38837795,0.00000000,0.70307648,1.37629509,0.03203237,0.18358989
-0.38119060,2.05344552,0.38137344,0.00000000,0.69321153,1.34566811,0.03177113,0.18134956
-0.37518759,2.00163731,0.37354300,0.00000000,0.68234379,1.31389834,0.03149338,0.17852226
-0.36918459,1.94843938,0.36509435,0.00000000,0.67079465,1.28162754,0.03123695,0.17520605
-0.36318159,1.89506314,0.35626055,0.00000000,0.65893617,1.24953309,0.03104693,0.17152033
-0.35717859,1.84276125,0.34729358,0.00000000,0.64718010,1.21831010,0.03097482,0.16760213
-0.35117559,1.79279640,0.33845735,0.00000000,0.63596576,1.18865432,0.03107761,0.16360169
-0.34517259,1.74641140,0.33002052,0.00000000,0.62574699,1.16124621,0.03141655,0.15967764
-0.33916958,1.70480088,0.32224928,0.00000000,0.61697847,1.13673625,0.03205581,0.15599182
-0.33316658,1.66908471,0.31539994,0.00000000,0.61010168,1.11573146,0.03306088,0.15270399
-0.32716358,1.64028325,0.30971184,0.00000000,0.60553077,1.09878298,0.03449694,0.14996646
-0.32116058,1.61929439,0.30540042,0.00000000,0.60363877,1.08637457,0.03642700,0.14791892
-0.31515758,1.60687227,0.30265062,0.00000000,0.60474426,1.07891197,0.03890993,0.14668354
-0.30915458,1.60360789,0.30161092,0.00000000,0.60909915,1.07671285,0.04199849,0.14636053
-0.30315158,1.60991161,0.30238801,0.00000000,0.61687768,1.07999762,0.04573725,0.14702437
-0.29714857,1.62599798,0.30504229,0.00000000,0.62816730,1.08888097,0.05016059,0.14872062
-0.29114557,1.65187334,0.30958442,0.00000000,0.64296166,1.10336464,0.05529072,0.15146377
-0.28514257,1.68732686,0.31597307,0.00000000,0.66115622,1.12333168,0.06113591,0.15523589
-0.27913957,1.73192580,0.32411411,0.00000000,0.68254695,1.14854275,0.06768890,0.15998641
-0.27313657,1.78501580,0.33386120,0.00000000,0.70683216,1.17863505,0.07492567,0.16563295
-0.26713357,1.84572706,0.34501817,0.00000000,0.73361806,1.21312444,0.08280462,0.17206325
-0.26113057,1.91298707,0.35734301,0.00000000,0.76242781,1.25141129,0.09126615,0.17913819
-0.25512756,1.98554046,0.37055365,0.00000000,0.79271431,1.29279045,0.10023292,0.18669586
-0.24912456,2.06197618,0.38433536,0.00000000,0.82387630,1.33646570,0.10961066,0.19455654
-0.24312156,2.14076179,0.39834965,0.00000000,0.85527749,1.38156846,0.11928962,0.20252847
-0.23711856,2.22028443,0.41224450,0.00000000,0.88626814,1.42718079,0.12914673,0.21041427
-0.23111556,2.29889731,0.42566544,0.00000000,0.91620826,1.47236190,0.13904839,0.21801764
-0.22511256,2.37497041,0.43826728,0.00000000,0.94449161,1.51617743,0.14885379,0.22515038
-0.21910955,2.44694330,0.44972592,0.00000000,0.97056939,1.55773047,0.15841878,0.23163905
-0.21310655,2.51337824,0.45974978,0.00000000,0.99397261,1.59619280,0.16760007,0.23733143
-0.20710355,2.57301082,0.46809038,0.00000000,1.01433199,1.63083512,0.17625963,0.24210216
-0.20110055,2.62479587,0.47455147,0.00000000,1.03139429,1.66105452,0.18426910,0.24585746
-0.19509755,2.66794619,0.47899647,0.00000000,1.04503420,1.68639786,0.19151403,0.24853872
-0.18909455,2.70196181,0.48135354,0.00000000,1.05526102,1.70657953,0.19789774,0.25012471
-0.18309155,2.72664809,0.48161832,0.00000000,1.06221947,1.72149247,0.20334459,0.25063232
-0.17708854,2.74212125,0.47985392,0.00000000,1.06618453,1.73121161,0.20780252,0.25011577
-0.17108554,2.74880060,0.47618821,0.00000000,1.06755022,1.73598926,0.21124470,0.24866440
-0.16508254,2.74738750,0.47080856,0.00000000,1.06681267,1.73624229,0.21367017,0.24639889
-0.15907954,2.73883169,0.46395411,0.00000000,1.06454822,1.73253159,0.21510345,0.24346642
-0.15307654,2.72428638,0.45590612,0.00000000,1.06138738,1.72553457,0.21559309,0.24003466
-0.14707354,2.70505408,0.44697664,0.00000000,1.05798591,1.71601203,0.21520926,0.23628511
-0.14107054,2.68252589,0.43749621,0.00000000,1.05499432,1.70477081,0.21404043,0.23240600
-0.13506753,2.65811708,0.42780116,0.00000000,1.05302741,1.69262435,0.21218939,0.22858508
-0.12906453,2.63320230,0.41822103,0.00000000,1.05263516,1.68035284,0.20976869,0.22500276
-0.12306153,2.60905374,0.40906683,0.00000000,1.05427669,1.66866543,0.20689585,0.22182580
-0.11705853,2.58678538,0.40062060,0.00000000,1.05829845,1.65816618,0.20368851,0.21920185
-0.11105553,2.56730624,0.39312684,0.00000000,1.06491794,1.64932570,0.20025977,0.21725527
-0.10505253,2.55128514,0.38678608,0.00000000,1.07421375,1.64246016,0.19671397,0.21608413
-0.09904952,2.53912853,0.38175093,0.00000000,1.08612256,1.63771851,0.19314314,0.21575877
-0.09304652,2.53097270,0.37812460,0.00000000,1.10044317,1.63507895,0.18962420,0.21632174
-0.08704352,2.52669046,0.37596198,0.00000000,1.11684761,1.63435449,0.18621707,0.21778917
-0.08104052,2.52591181,0.37527294,0.00000000,1.13489850,1.63520761,0.18296377,0.22015346
-0.07503752,2.52805720,0.37602771,0.00000000,1.15407193,1.63717295,0.17988849,0.22338693
-0.06903452,2.53238139,0.37816377,0.00000000,1.17378465,1.63968681,0.17699850,0.22744639
-0.06303152,2.53802523,0.38159380,0.00000000,1.19342402,1.64212185,0.17428592,0.23227807
-0.05702851,2.54407222,0.38621418,0.00000000,1.21237912,1.64382493,0.17173013,0.23782280
-0.05102551,2.54960670,0.39191339,0.00000000,1.23007150,1.64415603,0.16930059,0.24402095
-0.04502251,2.55376999,0.39857975,0.00000000,1.24598356,1.64252604,0.16695997,0.25081683
-0.03901951,2.55581160,0.40610813,0.00000000,1.25968337,1.63843126,0.16466732,0.25816229
-0.03301651,2.55513233,0.41440498,0.00000000,1.27084438,1.63148278,0.16238108,0.26601928
-0.02701351,2.55131699,0.42339159,0.00000000,1.27925891,1.62142908,0.16006182,0.27436123
-0.02101051,2.54415501,0.43300532,0.00000000,1.28484492,1.60817068,0.15767452,0.28317300
-0.01500750,2.53364791,0.44319870,0.00000000,1.28764556,1.59176602,0.15519022,0.29244969
-0.00900450,2.52000354,0.45393664,0.00000000,1.28782165,1.57242852,0.15258717,0.30219413
-0.00300150,2.50361744,0.46519184,0.00000000,1.28563759,1.55051484,0.14985128,0.31241335
0.00300150,2.48504295,0.47693894,0.00000000,1.28144161,1.52650533,0.14697600,0.32311425
0.00900450,2.46495189,0.48914774,0.00000000,1.27564144,1.50097772,0.14396169,0.33429877
0.01500750,2.44408834,0.50177606,0.00000000,1.26867702,1.47457568,0.14081455,0.34595889
0.02101051,2.42321842,0.51476280,0.00000000,1.26099167,1.44797398,0.13754531,0.35807179
0.02701351,2.40307904,0.52802183,0.00000000,1.25300358,1.42184230,0.13416768,0.37059552
0.03301651,2.38432871,0.54143704,0.00000000,1.24507907,1.39680958,0.13069681,0.38346557
0.03901951,2.36750323,0.55485916,0.00000000,1.23750932,1.37343089,0.12714788,0.39659242
0.04502251,2.35297868,0.56810467,0.00000000,1.23049170,1.35215849,0.12353484,0.40986048
0.05102551,2.34094372,0.58095680,0.00000000,1.22411680,1.33331855,0.11986948,0.42312842
0.05702851,2.33138266,0.59316895,0.00000000,1.21836177,1.31709467,0.11616077,0.43623089
0.06303152,2.32406991,0.60447025,0.00000000,1.21309030,1.30351877,0.11241465,0.44898165
0.06903452,2.31857608,0.61457309,0.00000000,1.20805904,1.29246977,0.10863409,0.46117803
0.07503752,2.31428493,0.62318231,0.00000000,1.20293012,1.28367989,0.10481953,0.47260632
0.08104052,2.31042023,0.63000547,0.00000000,1.19728890,1.27674797,0.10096953,0.48304804
0.08704352,2.30608081,0.63476382,0.00000000,1.19066589,1.27115907,0.09708162,0.49228666
0.09304652,2.30028175,0.63720329,0.00000000,1.18256156,1.26630912,0.09315331,0.50011451
0.09904952,2.29199951,0.63710495,0.00000000,1.17247277,1.26153322,0.08918305,0.50633953
0.10505253,2.28021863,0.63429442,0.00000000,1.15991918,1.25613632,0.08517122,0.51079160
0.11105553,2.26397768,0.62864972,0.00000000,1.14446855,1.24942447,0.08112093,0.51332814
0.11705853,2.24241230,0.62010720,0.00000000,1.12575941,1.24073539,0.07703872,0.51383880
0.12306153,2.21479336,0.60866524,0.00000000,1.10352020,1.22946696,0.07293503,0.51224910
0.12906453,2.18055883,0.59438553,0.00000000,1.07758413,1.21510236,0.06882443,0.50852284
0.13506753,2.13933809,0.57739201,0.00000000,1.04789890,1.19723096,0.06472565,0.50266334
0.14107054,2.09096800,0.55786749,0.00000000,1.01453149,1.17556434,0.06066146,0.49471349
0.14707354,2.03550054,0.53604810,0.00000000,0.97766756,1.14994687,0.05665824,0.48475470
0.15307654,1.97320206,0.51221606,0.00000000,0.93760611,1.12036084,0.05274554,0.47290481
0.15907954,1.90454477,0.48669097,0.00000000,0.89474976,1.08692613,0.04895549,0.45931514
0.16508254,1.83019124,0.45982015,0.00000000,0.84959131,1.04989490,0.04532211,0.44416689
0.17108554,1.75097301,0.43196846,0.00000000,0.80269752,1.00964174,0.04188067,0.42766694
0.17708854,1.66786453,0.40350808,0.00000000,0.75469092,0.96664994,0.03866701,0.41004327
0.18309155,1.58195377,0.37480859,0.00000000,0.70623056,0.92149485,0.03571691,0.39154017
0.18909455,1.49441081,0.34622786,0.00000000,0.65799260,0.87482489,0.03306552,0.37241337
0.19509755,1.40645563,0.31810391,0.00000000,0.61065153,0.82734132,0.03074678,0.35292506
0.20110055,1.31932623,0.29074809,0.00000000,0.56486261,0.77977738,0.02879299,0.33333920
0.20710355,1.23424812,0.26443966,0.00000000,0.52124610,0.73287761,0.02723429,0.31391678
0.21310655,1.15240588,0.23942193,0.00000000,0.48037370,0.68737797,0.02609827,0.29491147
0.21910955,1.07491742,0.21589978,0.00000000,0.44275726,0.64398733,0.02540948,0.27656545
0.22511256,1.00281139,0.19403874,0.00000000,0.40883996,0.60337058,0.02518896,0.25910554
0.23111556,0.93700787,0.17396528,0.00000000,0.37898987,0.56613387,0.02545375,0.24273966
0.23711856,0.87830257,0.15576823,0.00000000,0.35349566,0.53281194,0.02621630,0.22765362
0.24312156,0.82735440,0.13950114,0.00000000,0.33256439,0.50385781,0.02748385,0.21400835
0.24912456,0.78467639,0.12518538,0.00000000,0.31632098,0.47963474,0.02925781,0.20193743
0.25512756,0.75062985,0.11281369,0.00000000,0.30480916,0.46041046,0.03153306,0.19154521
0.26113057,0.72542150,0.10235408,0.00000000,0.29799374,0.44635369,0.03429731,0.18290537
0.26713357,0.70910361,0.09375375,0.00000000,0.29576386,0.43753277,0.03753052,0.17606004
0.27313657,0.70157684,0.08694313,0.00000000,0.29793716,0.43391634,0.04120446,0.17101959
0.27913957,0.70259591,0.08183959,0.00000000,0.30426476,0.43537610,0.04528234,0.16776302
0.28514257,0.71177784,0.07835098,0.00000000,0.31443704,0.44169145,0.04971881,0.16623911
0.29114557,0.72861280,0.07637886,0.00000000,0.32809017,0.45255605,0.05446015,0.16636832
0.29714857,0.75247750,0.07582125,0.00000000,0.34481338,0.46758607,0.05944480,0.16804532
0.30315158,0.78265101,0.07657515,0.00000000,0.36415713,0.48633024,0.06460425,0.17114238
0.30915458,0.81833278,0.07853860,0.00000000,0.38564203,0.50828136,0.06986436,0.17551331
0.31515758,0.85866273,0.08161239,0.00000000,0.40876866,0.53288916,0.07514692,0.18099804
0.32116058,0.90274294,0.08570145,0.00000000,0.43302803,0.55957431,0.08037165,0.18742759
0.32716358,0.94966059,0.09071594,0.00000000,0.45791268,0.58774319,0.08545846,0.19462945
0.33316658,0.99851153,0.09657211,0.00000000,0.48292819,0.61680304,0.09032984,0.20243300
0.33916958,1.04842372,0.10319280,0.00000000,0.50760480,0.64617721,0.09491344,0.21067485
0.34517259,1.09858011,0.11050785,0.00000000,0.53150880,0.67531983,0.09914463,0.21920398
0.35117559,1.14823974,0.11845426,0.00000000,0.55425337,0.70372955,0.10296883,0.22788620
0.35717859,1.19675667,0.12697610,0.00000000,0.57550850,0.73096180,0.10634372,0.23660806
0.36318159,1.24359576,0.13602434,0.00000000,0.59500945,0.75663917,0.10924098,0.24527969
0.36918459,1.28834467,0.14555644,0.00000000,0.61256356,0.78045934,0.11164753,0.25383658
0.37518759,1.33072163,0.15553581,0.00000000,0.62805498,0.80220050,0.11356626,0.26224020
0.38119060,1.37057845,0.16593106,0.00000000,0.64144709,0.82172368,0.11501602,0.27047725
0.38719360,1.40789872,0.17671513,0.00000000,0.65278248,0.83897227,0.11603097,0.27855769
0.39319660,1.44279107,0.18786426,0.00000000,0.66218034,0.85396836,0.11665929,0.28651154
0.39919960,1.47547786,0.19935686,0.00000000,0.66983142,0.86680643,0.11696112,0.29438448
0.40520260,1.50627960,0.21117219,0.00000000,0.67599055,0.87764437,0.11700609,0.30223270
0.41120560,1.53559581,0.22328903,0.00000000,0.68096712,0.88669242,0.11687022,0.31011696
0.41720860,1.56388301,0.23568428,0.00000000,0.68511363,0.89420041,0.11663260,0.31809631
0.42321161,1.59163074,0.24833148,0.00000000,0.68881289,0.90044394,0.11637183,0.32622175
0.42921461,1.61933661,0.26119944,0.00000000,0.69246419,0.90571002,0.11616244,0.33453022
0.43521761,1.64748128,0.27425085,0.00000000,0.69646885,0.91028286,0.11607152,0.34303911
0.44122061,1.67650435,0.28744105,0.00000000,0.70121570,0.91443028,0.11615553,0.35174180
0.44722361,1.70678203,0.30071693,0.00000000,0.70706692,0.91839141,0.11645775,0.36060430
0.45322661,1.73860746,0.31401609,0.00000000,0.71434460,0.92236604,0.11700617,0.36956332
0.45922961,1.77217416,0.32726616,0.00000000,0.72331845,0.92650600,0.11781212,0.37852588
0.46523262,1.80756330,0.34038447,0.00000000,0.73419502,0.93090887,0.11886967,0.38737053
0.47123562,1.84473501,0.35327807,0.00000000,0.74710874,0.93561419,0.12015575,0.39595010
0.47723862,1.88352399,0.36584409,0.00000000,0.76211491,0.94060213,0.12163104,0.40409594
0.48324162,1.92363942,0.37797043,0.00000000,0.77918505,0.94579463,0.12324166,0.41162342
0.48924462,1.96466910,0.38953694,0.00000000,0.79820453,0.95105884,0.12492130,0.41833840
0.49524762,2.00608754,0.40041693,0.00000000,0.81897272,0.95621257,0.12659407,0.42404446
0.50125063,2.04726769,0.41047907,0.00000000,0.84120571,0.96103155,0.12817758,0.42855040
0.50725363,2.08749595,0.41958967,0.00000000,0.86454151,0.96525805,0.12958635,0.43167776
0.51325663,2.12598987,0.42761521,0.00000000,0.88854767,0.96861051,0.13073522,0.43326792
0.51925963,2.16191813,0.43442522,0.00000000,0.91273129,0.97079382,0.13154275,0.43318847
0.52526263,2.19442211,0.43989528,0.00000000,0.93655111,0.97150985,0.13193438,0.43133859
0.53126563,2.22263861,0.44391014,0.00000000,0.95943144,0.97046783,0.13184524,0.42765307
0.53726863,2.24572302,0.44636692,0.00000000,0.98077766,0.96739431,0.13122245,0.42210506
0.54327164,2.26287239,0.44717817,0.00000000,0.99999276,0.96204236,0.13002701,0.41470716
0.54927464,2.27334785,0.44627478,0.00000000,1.01649453,0.95419973,0.12823494,0.40551111
0.55527764,2.27649570,0.44360866,0.00000000,1.02973286,0.94369582,0.12583794,0.39460596
0.56128064,2.27176672,0.43915501,0.00000000,1.03920660,0.93040736,0.12284334,0.38211508
0.56728364,2.25873315,0.43291412,0.00000000,1.04447932,0.91426250,0.11927350,0.36819193
0.57328664,2.23710277,0.42491265,0.00000000,1.04519357,0.89524347,0.11516474,0.35301515
0.57928964,2.20672987,0.41520433,0.00000000,1.04108291,0.87338772,0.11056568,0.33678299
0.58529265,2.16762243,0.40386994,0.00000000,1.03198146,0.84878755,0.10553540,0.31970757
0.59129565,2.11994570,0.39101672,0.00000000,1.01783038,0.82158834,0.10014119,0.30200906
0.59729865,2.06402160,0.37677704,0.00000000,0.99868126,0.79198547,0.09445624,0.28391020
0.60330165,2.00032421,0.36130643,0.00000000,0.97469605,0.76022015,0.08855718,0.26563135
0.60930465,1.92947141,0.34478113,0.00000000,0.94614377,0.72657424,0.08252182,0.24738611
0.61530765,1.85221283,0.32739504,0.00000000,0.91339400,0.69136423,0.07642684,0.22937788
0.62131066,1.76941457,0.30935630,0.00000000,0.87690756,0.65493478,0.07034583,0.21179723
0.62731366,1.68204126,0.29088367,0.00000000,0.83722472,0.61765176,0.06434750,0.19482023
0.63331666,1.59113591,0.27220270,0.00000000,0.79495153,0.57989527,0.05849427,0.17860761
0.63931966,1.49779840,0.25354189,0.00000000,0.75074477,0.54205261,0.05284115,0.16330484
0.64532266,1.40316322,0.23512903,0.00000000,0.70529628,0.50451163,0.04743497,0.14904280
0.65132566,1.30837729,0.21718770,0.00000000,0.65931707,0.46765447,0.04231395,0.13593915
0.65732866,1.21457849,0.19993418,0.00000000,0.61352204,0.43185183,0.03750758,0.12409998
0.66333167,1.12287552,0.18357472,0.00000000,0.56861563,0.39745806,0.03303680,0.11362188
0.66933467,1.03432975,0.16830326,0.00000000,0.52527886,0.36480692,0.02891440,0.10459390
0.67533767,0.94993932,0.15429963,0.00000000,0.48415812,0.33420816,0.02514567,0.09709952
0.68134067,0.87062575,0.14172818,0.00000000,0.44585573,0.30594491,0.02172916,0.09121832
0.68734367,0.79722337,0.13073676,0.00000000,0.41092252,0.28027177,0.01865756,0.08702724
0.69334667,0.73047125,0.12145610,0.00000000,0.37985217,0.25741356,0.01591867,0.08460128
0.69934967,0.67100776,0.11399928,0.00000000,0.35307723,0.23756468,0.01349637,0.08401361
0.70535268,0.61936724,0.10846146,0.00000000,0.33096659,0.22088880,0.01137159,0.08533492
0.71135568,0.57597870,0.10491958,0.00000000,0.31382405,0.20751895,0.00952322,0.08863211
0.71735868,0.54116599,0.10343193,0.00000000,0.30188777,0.19755777,0.00792896,0.09396626
0.72336168,0.51514926,0.10403779,0.00000000,0.29533028,0.19107786,0.00656612,0.10138995
0.72936468,0.49804722,0.10675670,0.00000000,0.29425887,0.18812225,0.00541226,0.11094405
0.73536768,0.48988019,0.11158779,0.00000000,0.29871612,0.18870482,0.00444579,0.12265414
0.74137069,0.49057359,0.11850887,0.00000000,0.30868063,0.19281085,0.00364646,0.13652680
0.74737369,0.49996198,0.12747558,0.00000000,0.32406788,0.20039764,0.00299569,0.15254585
0.75337669,0.51779364,0.13842056,0.00000000,0.34473140,0.21139533,0.00247692,0.17066899
0.75937969,0.54373586,0.15125291,0.00000000,0.37046441,0.22570811,0.00207579,0.19082491
0.76538269,0.57738118,0.16585797,0.00000000,0.40100215,0.24321581,0.00178028,0.21291133
0.77138569,0.61825476,0.18209764,0.00000000,0.43602525,0.26377609,0.00158080,0.23679398
0.77738869,0.66582311,0.19981135,0.00000000,0.47516424,0.28722729,0.00147019,0.26230692
0.78339170,0.71950433,0.21881777,0.00000000,0.51800555,0.31339200,0.00144371,0.28925425
0.78939470,0.77867989,0.23891735,0.00000000,0.56409900,0.34208127,0.00149896,0.31741318
0.79539770,0.84270782,0.25989565,0.00000000,0.61296676,0.37309945,0.00163576,0.34653864
0.80140070,0.91093701,0.28152744,0.00000000,0.66411373,0.40624944,0.00185603,0.37636911
0.80740370,0.98272221,0.30358143,0.00000000,0.71703895,0.44133813,0.00216358,0.40663358
0.81340670,1.05743901,0.32582549,0.00000000,0.77124758,0.47818154,0.00256388,0.43705928
0.81940970,1.13449811,0.34803199,0.00000000,0.82626300,0.51660961,0.00306376,0.46737973
0.82541271,1.21335791,0.36998318,0.00000000,0.88163826,0.55646978,0.00367115,0.49734287
