energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,0.33898256,0.04861768,0.00395880,0.00781040,0.00000000,0.12765875,0.25030829
2.57828914,0.35865881,0.05253375,0.00406228,0.00847397,0.00000000,0.14775804,0.26790010
2.58429215,0.38585461,0.05758049,0.00423403,0.00933654,0.00000000,0.17204084,0.29155431
2.59029515,0.42147217,0.06389643,0.00448333,0.01042344,0.00000000,0.20099937,0.32196634
2.59629815,0.46640210,0.07161866,0.00481907,0.01176050,0.00000000,0.23512818,0.35982833
2.60230115,0.52149945,0.08087972,0.00524954,0.01337353,0.00000000,0.27491135,0.40580930
2.60830415,0.58755741,0.09180434,0.00578220,0.01528778,0.00000000,0.32080801,0.46053319
2.61430715,0.66527898,0.10450600,0.00642346,0.01752732,0.00000000,0.37323663,0.52455509
2.62031016,0.75524718,0.11908341,0.00717841,0.02011445,0.00000000,0.43255815,0.59833600
2.62631316,0.85789464,0.13561699,0.00805057,0.02306901,0.00000000,0.49905870,0.68221690
2.63231616,0.97347329,0.15416547,0.00904163,0.02640779,0.00000000,0.57293240,0.77639287
2.63831916,1.10202566,0.17476276,0.01015125,0.03014385,0.00000000,0.65426491,0.88088837
2.64432216,1.24335889,0.19741519,0.01137682,0.03428596,0.00000000,0.74301861,0.99553475
2.65032516,1.39702304,0.22209924,0.01271328,0.03883803,0.00000000,0.83902005,1.11995134
2.65632816,1.56229513,0.24875991,0.01415306,0.04379873,0.00000000,0.94195049,1.25353133
2.66233117,1.73817032,0.27730983,0.01568596,0.04916104,0.00000000,1.05134032,1.39543373
2.66833417,1.92336142,0.30762903,0.01729923,0.05491211,0.00000000,1.16656774,1.54458241
2.67433717,2.11630779,0.33956572,0.01897764,0.06103305,0.00000000,1.28686231,1.69967322
2.68034017,2.31519410,0.37293768,0.02070370,0.06749903,0.00000000,1.41131349,1.85918953
2.68634317,2.51797920,0.40753447,0.02245793,0.07427934,0.00000000,1.53888413,2.02142665
2.69234617,2.72243467,0.44312030,0.02421927,0.08133768,0.00000000,1.66842875,2.18452463
2.69834917,2.92619232,0.47943743,0.02596551,0.08863251,0.00000000,1.79871600,2.34650886
2.70435218,3.12679907,0.51620992,0.02767384,0.09611752,0.00000000,1.92845468,2.50533729
2.71035518,3.32177755,0.55314764,0.02932140,0.10374209,0.00000000,2.05632231,2.65895272
2.71635818,3.50869010,0.58995035,0.03088593,0.11145194,0.00000000,2.18099524,2.80533819
2.72236118,3.68520367,0.62631178,0.03234637,0.11918969,0.00000000,2.30117915,2.94257328
2.72836418,3.84915297,0.66192340,0.03368344,0.12689555,0.00000000,2.41563877,3.06888901
2.73436718,3.99859924,0.69647812,0.03488023,0.13450796,0.00000000,2.52322569,3.18271892
2.74037019,4.13188203,0.72967359,0.03592269,0.14196434,0.00000000,2.62290317,3.28274406
2.74637319,4.24766196,0.76121529,0.03680002,0.14920174,0.00000000,2.71376730,3.36792990
2.75237619,4.34495251,0.79081934,0.03750497,0.15615767,0.00000000,2.79506360,3.43755349
2.75837919,4.42313959,0.81821524,0.03803403,0.16277085,0.00000000,2.86619883,3.49121959
2.76438219,4.48198837,0.84314844,0.03838749,0.16898207,0.00000000,2.92674776,3.52886520
2.77038519,4.52163713,0.86538302,0.03856935,0.17473510,0.00000000,2.97645487,3.55075234
2.77638819,4.54257878,0.88470437,0.03858713,0.17997759,0.00000000,3.01523145,3.55744953
2.78239120,4.54563124,0.90092212,0.03845154,0.18466210,0.00000000,3.04314821,3.54980296
2.78839420,4.53189817,0.91387314,0.03817610,0.18874701,0.00000000,3.06042428,3.52889889
2.79439720,4.50272205,0.92342465,0.03777660,0.19219755,0.00000000,3.06741301,3.49601906
2.80040020,4.45963195,0.92947738,0.03727055,0.19498663,0.00000000,3.06458540,3.45259128
2.80640320,4.40428817,0.93196852,0.03667662,0.19709568,0.00000000,3.05251166,3.40013738
2.81240620,4.33842624,0.93087445,0.03601394,0.19851520,0.00000000,3.03184180,3.34022091
2.81840920,4.26380241,0.92621284,0.03530158,0.19924521,0.00000000,3.00328560,3.27439660
2.82441221,4.18214250,0.91804408,0.03455791,0.19929535,0.00000000,2.96759264,3.20416371
2.83041521,4.09509610,0.90647180,0.03380007,0.19868473,0.00000000,2.92553281,3.13092477
2.83641821,4.00419701,0.89164223,0.03304354,0.19744142,0.00000000,2.87787772,3.05595112
2.84242121,3.91083121,0.87374237,0.03230171,0.19560165,0.00000000,2.82538337,2.98035610
2.84842421,3.81621278,0.85299701,0.03158560,0.19320871,0.00000000,2.76877439,2.90507641
2.85442721,3.72136787,0.82966441,0.03090363,0.19031156,0.00000000,2.70873026,2.83086178
2.86043022,3.62712681,0.80403097,0.03026151,0.18696327,0.00000000,2.64587365,2.75827260
2.86643322,3.53412377,0.77640503,0.02966225,0.18321932,0.00000000,2.58076126,2.68768511
2.87243622,3.44280345,0.74710991,0.02910622,0.17913585,0.00000000,2.51387743,2.61930309
2.87843922,3.35343396,0.71647671,0.02859128,0.17476802,0.00000000,2.44563052,2.55317538
2.88444222,3.26612492,0.68483702,0.02811307,0.17016849,0.00000000,2.37635248,2.48921768
2.89044522,3.18084987,0.65251596,0.02766532,0.16538610,0.00000000,2.30630138,2.42723778
2.89644822,3.09747180,0.61982574,0.02724017,0.16046497,0.00000000,2.23566697,2.36696276
2.90245123,3.01577078,0.58706021,0.02682860,0.15544383,0.00000000,2.16457902,2.30806707
2.90845423,2.93547260,0.55449031,0.02642089,0.15035581,0.00000000,2.09311818,2.25020029
2.91445723,2.85627737,0.52236083,0.02600702,0.14522860,0.00000000,2.02132868,2.19301364
2.92046023,2.77788701,0.49088829,0.02557712,0.14008492,0.00000000,1.94923248,2.13618414
2.92646323,2.70003078,0.46026017,0.02512191,0.13494334,0.00000000,1.87684412,2.07943593
2.93246623,2.62248786,0.43063505,0.02463306,0.12981926,0.00000000,1.80418537,2.02255781
2.93846923,2.54510637,0.40214391,0.02410353,0.12472608,0.00000000,1.73129905,1.96541674
2.94447224,2.46781802,0.37489202,0.02352787,0.11967638,0.00000000,1.65826124,1.90796696
2.95047524,2.39064804,0.34896141,0.02290238,0.11468301,0.00000000,1.58519114,1.85025447
2.95647824,2.31372009,0.32441369,0.02222529,0.10976010,0.00000000,1.51225807,1.79241705
2.96248124,2.23725592,0.30129281,0.02149681,0.10492379,0.00000000,1.43968523,1.73467988
2.96848424,2.16157000,0.27962787,0.02071907,0.10019268,0.00000000,1.36775005,1.67734713
2.97448724,2.08705938,0.25943547,0.01989608,0.09558799,0.00000000,1.29678112,1.62079003
2.98049025,2.01418940,0.24072181,0.01903357,0.09113338,0.00000000,1.22715188,1.56543198
2.98649325,1.94347581,0.22348430,0.01813873,0.08685447,0.00000000,1.15927170,1.51173153
2.99249625,1.87546441,0.20771267,0.01722000,0.08277806,0.00000000,1.09357464,1.46016392
2.99849925,1.81070920,0.19338975,0.01628675,0.07893121,0.00000000,1.03050691,1.41120220
3.00450225,1.74975009,0.18049186,0.01534899,0.07534013,0.00000000,0.97051358,1.36529871
3.01050525,1.69309155,0.16898892,0.01441708,0.07202900,0.00000000,0.91402564,1.32286799
3.01650825,1.64118310,0.15884452,0.01350138,0.06901891,0.00000000,0.86144785,1.28427175
3.02251126,1.59440297,0.15001588,0.01261203,0.06632684,0.00000000,0.81314846,1.24980681
3.02851426,1.55304563,0.14245402,0.01175868,0.06396484,0.00000000,0.76945106,1.21969647
3.03451726,1.51731388,0.13610402,0.01095031,0.06193948,0.00000000,0.73062909,1.19408589
3.04052026,1.48731603,0.13090559,0.01019507,0.06025159,0.00000000,0.69690328,1.17304145
3.04652326,1.46306813,0.12679391,0.00950017,0.05889628,0.00000000,0.66844175,1.15655423
3.05252626,1.44450105,0.12370076,0.00887184,0.05786327,0.00000000,0.64536283,1.14454725
3.05852926,1.43147195,0.12155586,0.00831531,0.05713750,0.00000000,0.62773985,1.13688596
3.06453227,1.42377916,0.12028846,0.00783481,0.05669994,0.00000000,0.61560768,1.13339123
3.07053527,1.42117942,0.11982887,0.00743369,0.05652863,0.00000000,0.60896992,1.13385392
3.07653827,1.42340631,0.12011013,0.00711442,0.05659976,0.00000000,0.60780619,1.13805004
3.08254127,1.43018828,0.12106934,0.00687871,0.05688882,0.00000000,0.61207873,1.14575531
3.08854427,1.44126511,0.12264882,0.00672759,0.05737162,0.00000000,0.62173743,1.15675812
3.09454727,1.45640135,0.12479685,0.00666147,0.05802527,0.00000000,0.63672278,1.17086982
3.10055028,1.47539575,0.12746794,0.00668020,0.05882888,0.00000000,0.65696627,1.18793161
3.10655328,1.49808589,0.13062252,0.00678315,0.05976409,0.00000000,0.68238793,1.20781727
3.11255628,1.52434739,0.13422617,0.00696917,0.06081530,0.00000000,0.71289112,1.23043163
3.11855928,1.55408799,0.13824822,0.00723662,0.06196960,0.00000000,0.74835473,1.25570464
3.12456228,1.58723649,0.14265998,0.00758331,0.06321648,0.00000000,0.78862338,1.28358154
3.13056528,1.62372775,0.14743259,0.00800654,0.06454730,0.00000000,0.83349631,1.31400974
3.13656828,1.66348463,0.15253464,0.00850296,0.06595453,0.00000000,0.88271595,1.34692344
3.14257129,1.70639851,0.15792977,0.00906860,0.06743101,0.00000000,0.93595720,1.38222727
3.14857429,1.75231011,0.16357445,0.00969881,0.06896899,0.00000000,0.99281857,1.41978028
3.15457729,1.80099213,0.16941604,0.01038826,0.07055941,0.00000000,1.05281624,1.45938168
3.16058029,1.85213571,0.17539141,0.01113095,0.07219119,0.00000000,1.11538205,1.50075992
3.16658329,1.90534195,0.18142624,0.01192029,0.07385073,0.00000000,1.17986621,1.54356598
3.17258629,1.96011979,0.18743510,0.01274917,0.07552173,0.00000000,1.24554520,1.58737215
3.17858929,2.01589094,0.19332239,0.01361011,0.07718523,0.00000000,1.31163504,1.63167670
3.18459230,2.07200210,0.19898424,0.01449542,0.07882000,0.00000000,1.37730979,1.67591467
3.19059530,2.12774422,0.20431115,0.01539739,0.08040326,0.00000000,1.44172463,1.71947446
3.19659830,2.18237773,0.20919157,0.01630853,0.08191158,0.00000000,1.50404259,1.76171963
3.20260130,2.23516271,0.21351589,0.01722179,0.08332214,0.00000000,1.56346367,1.80201453
3.20860430,2.28539182,0.21718108,0.01813074,0.08461399,0.00000000,1.61925481,1.83975258
3.21460730,2.33242425,0.22009532,0.01902982,0.08576950,0.00000000,1.67077899,1.87438512
3.22061031,2.37571819,0.22218277,0.01991446,0.08677568,0.00000000,1.71752177,1.90544926
3.22661331,2.41485973,0.22338794,0.02078123,0.08762544,0.00000000,1.75911349,1.93259264
3.23261631,2.44958596,0.22367955,0.02162780,0.08831860,0.00000000,1.79534575,1.95559346
3.23861931,2.47980065,0.22305373,0.02245303,0.08886261,0.00000000,1.82618082,1.97437428
3.24462231,2.50558117,0.22153616,0.02325678,0.08927290,0.00000000,1.85175329,1.98900839
3.25062531,2.52717580,0.21918339,0.02403977,0.08957288,0.00000000,1.87236355,1.99971820
3.25662831,2.54499148,0.21608286,0.02480339,0.08979350,0.00000000,1.88846313,2.00686544
3.26263132,2.55957233,0.21235205,0.02554937,0.08997240,0.00000000,1.90063271,2.01093355
3.26863432,2.57157027,0.20813641,0.02627945,0.09015272,0.00000000,1.90955371,2.01250306
3.27463732,2.58170921,0.20360649,0.02699513,0.09038169,0.00000000,1.91597511,2.01222146
3.28064032,2.59074509,0.19895430,0.02769727,0.09070885,0.00000000,1.92067715,2.01076914
3.28664332,2.59942395,0.19438902,0.02838581,0.09118434,0.00000000,1.92443408,2.00882334
3.29264632,2.60844079,0.19013238,0.02905957,0.09185700,0.00000000,1.92797784,2.00702225
3.29864932,2.61840149,0.18641384,0.02971603,0.09277268,0.00000000,1.93196491,2.00593132
3.30465233,2.62979011,0.18346575,0.03035129,0.09397264,0.00000000,1.93694785,2.00601369
3.31065533,2.64294353,0.18151867,0.03096003,0.09549222,0.00000000,1.94335324,2.00760638
3.31665833,2.65803475,0.18079697,0.03153570,0.09735982,0.00000000,1.95146704,2.01090364
3.32266133,2.67506592,0.18151476,0.03207066,0.09959625,0.00000000,1.96142796,2.01594820
3.32866433,2.69387100,0.18387220,0.03255656,0.10221433,0.00000000,1.97322891,2.02263087
3.33466733,2.71412809,0.18805220,0.03298467,0.10521892,0.00000000,1.98672629,2.03069833
3.34067034,2.73538012,0.19421739,0.03334634,0.10860718,0.00000000,2.00165613,2.03976855
3.34667334,2.75706267,0.20250737,0.03363346,0.11236914,0.00000000,2.01765583,2.04935276
3.35267634,2.77853696,0.21303603,0.03383897,0.11648831,0.00000000,2.03429003,2.05888260
3.35867934,2.79912582,0.22588895,0.03395727,0.12094248,0.00000000,2.05107879,2.06774080
3.36468234,2.81815052,0.24112078,0.03398462,0.12570447,0.00000000,2.06752624,2.07529362
3.37068534,2.83496600,0.25875241,0.03391950,0.13074282,0.00000000,2.08314792,2.08092308
3.37668834,2.84899262,0.27876819,0.03376281,0.13602231,0.00000000,2.09749524,2.08405743
3.38269135,2.85974252,0.30111291,0.03351795,0.14150437,0.00000000,2.11017558,2.08419800
3.38869435,2.86683920,0.32568895,0.03319086,0.14714722,0.00000000,2.12086716,2.08094128
3.39469735,2.87002948,0.35235355,0.03278986,0.15290581,0.00000000,2.12932790,2.07399514
3.40070035,2.86918737,0.38091653,0.03232539,0.15873170,0.00000000,2.13539826,2.06318861
3.40670335,2.86431000,0.41113865,0.03180963,0.16457268,0.00000000,2.13899813,2.04847482
3.41270635,2.85550637,0.44273093,0.03125607,0.17037246,0.00000000,2.14011851,2.02992757
3.41870935,2.84297979,0.47535524,0.03067898,0.17607036,0.00000000,2.13880886,2.00773172
3.42471236,2.82700570,0.50862636,0.03009283,0.18160116,0.00000000,2.13516140,1.98216844
3.43071536,2.80790635,0.54211584,0.02951174,0.18689514,0.00000000,2.12929367,1.95359650
3.43671836,2.78602442,0.57535771,0.02894891,0.19187849,0.00000000,2.12133083,1.92243063
3.44272136,2.76169711,0.60785613,0.02841611,0.19647402,0.00000000,2.11138907,1.88911856
3.44872436,2.73523283,0.63909510,0.02792323,0.20060234,0.00000000,2.09956137,1.85411807
3.45472736,2.70689158,0.66854973,0.02747796,0.20418336,0.00000000,2.08590669,1.81787531
3.46073037,2.67687056,0.69569912,0.02708550,0.20713828,0.00000000,2.07044326,1.78080562
3.46673337,2.64529564,0.72004028,0.02674851,0.20939181,0.00000000,2.05314643,1.74327774
3.47273637,2.61221914,0.74110257,0.02646704,0.21087465,0.00000000,2.03395127,1.70560220
3.47873937,2.57762390,0.75846216,0.02623869,0.21152610,0.00000000,2.01275943,1.66802418
3.48474237,2.54143316,0.77175582,0.02605881,0.21129663,0.00000000,1.98944988,1.63072110
3.49074537,2.50352542,0.78069345,0.02592086,0.21015028,0.00000000,1.96389273,1.59380465
3.49674837,2.46375330,0.78506866,0.02581678,0.20806678,0.00000000,1.93596495,1.55732684
3.50275138,2.42196479,0.78476697,0.02573748,0.20504320,0.00000000,1.90556705,1.52128956
3.50875438,2.37802575,0.77977106,0.02567329,0.20109506,0.00000000,1.87263949,1.48565668
3.51475738,2.33184187,0.77016287,0.02561449,0.19625682,0.00000000,1.83717763,1.45036779
3.52076038,2.28337880,0.75612223,0.02555181,0.19058168,0.00000000,1.79924435,1.41535274
3.52676338,2.23267920,0.73792225,0.02547680,0.18414063,0.00000000,1.75897934,1.38054583
3.53276638,2.17987542,0.71592141,0.02538229,0.17702088,0.00000000,1.71660456,1.34589889
3.53876938,2.12519724,0.69055275,0.02526267,0.16932361,0.00000000,1.67242531,1.31139236
3.54477239,2.06897398,0.66231067,0.02511409,0.16116130,0.00000000,1.62682693,1.27704381
3.55077539,2.01163082,0.63173585,0.02493461,0.15265449,0.00000000,1.58026707,1.24291339
3.55677839,1.95367951,0.59939888,0.02472418,0.14392843,0.00000000,1.53326393,1.20910597
3.56278139,1.89570379,0.56588336,0.02448463,0.13510949,0.00000000,1.48638099,1.17576981
3.56878439,1.83834028,0.53176917,0.02421943,0.12632167,0.00000000,1.44020884,1.14309209
3.57478739,1.78225566,0.49761639,0.02393347,0.11768323,0.00000000,1.39534505,1.11129125
3.58079040,1.72812137,0.46395074,0.02363274,0.10930368,0.00000000,1.35237281,1.08060705
3.58679340,1.67658682,0.43125070,0.02332396,0.10128112,0.00000000,1.31183951,1.05128853
3.59279640,1.62825261,0.39993701,0.02301414,0.09370014,0.00000000,1.27423596,1.02358083
3.59879940,1.58364490,0.37036464,0.02271022,0.08663025,0.00000000,1.23997737,0.99771151
3.60480240,1.54319227,0.34281736,0.02241860,0.08012491,0.00000000,1.20938688,0.97387725
3.61080540,1.50720619,0.31750514,0.02214481,0.07422117,0.00000000,1.18268244,0.95223159
3.61680840,1.47586620,0.29456403,0.02189317,0.06893994,0.00000000,1.15996769,0.93287464
3.62281141,1.44921056,0.27405861,0.02166651,0.06428676,0.00000000,1.14122736,0.91584524
3.62881441,1.42713306,0.25598653,0.02146603,0.06025312,0.00000000,1.12632756,0.90111623
3.63481741,1.40938634,0.24028508,0.02129119,0.05681817,0.00000000,1.11502119,0.88859321
3.64082041,1.39559190,0.22683912,0.02113975,0.05395086,0.00000000,1.10695840,0.87811707
3.64682341,1.38525645,0.21549037,0.02100784,0.05161228,0.00000000,1.10170190,0.86947030
3.65282641,1.37779429,0.20604734,0.02089023,0.04975826,0.00000000,1.09874668,0.86238693
3.65882941,1.37255470,0.19829572,0.02078057,0.04834202,0.00000000,1.09754356,0.85656586
3.66483242,1.36885363,0.19200882,0.02067183,0.04731685,0.00000000,1.09752568,0.85168692
3.67083542,1.36600793,0.18695765,0.02055663,0.04663873,0.00000000,1.09813693,0.84742911
3.67683842,1.36337108,0.18292050,0.02042780,0.04626879,0.00000000,1.09886117,0.84349001
3.68284142,1.36036850,0.17969149,0.02027877,0.04617551,0.00000000,1.09925098,0.83960552
3.68884442,1.35653083,0.17708813,0.02010406,0.04633667,0.00000000,1.09895462,0.83556885
3.69484742,1.35152360,0.17495751,0.01989969,0.04674090,0.00000000,1.09773989,0.83124778
3.70085043,1.34517163,0.17318099,0.01966353,0.04738876,0.00000000,1.09551367,0.82659903
3.70685343,1.33747673,0.17167741,0.01939555,0.04829340,0.00000000,1.09233586,0.82167899
3.71285643,1.32862766,0.17040458,0.01909801,0.04948065,0.00000000,1.08842702,0.81664995
3.71885943,1.31900145,0.16935919,0.01877549,0.05098857,0.00000000,1.08416873,0.81178112
3.72486243,1.30915562,0.16857506,0.01843484,0.05286643,0.00000000,1.08009645,0.80744430
3.73086543,1.29981116,0.16811987,0.01808502,0.05517305,0.00000000,1.07688457,0.80410378
3.73686843,1.29182675,0.16809047,0.01773676,0.05797469,0.00000000,1.07532404,0.80230080
3.74287144,1.28616489,0.16860692,0.01740216,0.06134231,0.00000000,1.07629303,0.80263288
3.74887444,1.28385107,0.16980553,0.01709425,0.06534838,0.00000000,1.08072144,0.80572874
3.75487744,1.28592757,0.17183100,0.01682638,0.07006336,0.00000000,1.08955068,0.81221958
3.76088044,1.29340366,0.17482810,0.01661166,0.07555183,0.00000000,1.10368995,0.82270802
3.76688344,1.30720416,0.17893307,0.01646232,0.08186845,0.00000000,1.12397085,0.83773587
3.77288644,1.32811880,0.18426507,0.01638913,0.08905396,0.00000000,1.15110213,0.85775210
3.77888944,1.35675425,0.19091809,0.01640081,0.09713127,0.00000000,1.18562658,0.88308260
3.78489245,1.39349140,0.19895345,0.01650352,0.10610188,0.00000000,1.22788186,0.91390304
3.79089545,1.43844974,0.20839348,0.01670048,0.11594279,0.00000000,1.27796740,0.95021634
3.79689845,1.49146076,0.21921636,0.01699164,0.12660408,0.00000000,1.33571882,0.99183594
3.80290145,1.55205192,0.23135263,0.01737350,0.13800732,0.00000000,1.40069158,1.03837587
3.80890445,1.61944224,0.24468340,0.01783907,0.15004493,0.00000000,1.47215491,1.08924852
3.81490745,1.69255032,0.25904048,0.01837796,0.16258066,0.00000000,1.54909674,1.14367050
3.82091046,1.77001468,0.27420851,0.01897659,0.17545116,0.00000000,1.63024017,1.20067678
3.82691346,1.85022631,0.28992907,0.01961861,0.18846879,0.00000000,1.71407098,1.25914277
3.83291646,1.93137224,0.30590667,0.02028531,0.20142550,0.00000000,1.79887589,1.31781388
3.83891946,2.01148873,0.32181646,0.02095628,0.21409786,0.00000000,1.88279005,1.37534143
3.84492246,2.08852217,0.33731346,0.02161003,0.22625288,0.00000000,1.96385235,1.43032368
3.85092546,2.16039523,0.35204289,0.02222471,0.23765463,0.00000000,2.04006643,1.48135040
3.85692846,2.22507559,0.36565126,0.02277887,0.24807135,0.00000000,2.10946492,1.52704910
3.86293147,2.28064454,0.37779785,0.02325218,0.25728261,0.00000000,2.17017448,1.56613105
3.86893447,2.32536243,0.38816597,0.02362611,0.26508655,0.00000000,2.22047871,1.59743516
3.87493747,2.35772820,0.39647364,0.02388459,0.27130654,0.00000000,2.25887653,1.61996777
3.88094047,2.37653056,0.40248326,0.02401449,0.27579722,0.00000000,2.28413329,1.63293668
3.88694347,2.38088863,0.40600972,0.02400611,0.27844950,0.00000000,2.29532263,1.63577796
3.89294647,2.37028029,0.40692675,0.02385338,0.27919435,0.00000000,2.29185717,1.62817437
3.89894947,2.34455740,0.40517127,0.02355409,0.27800523,0.00000000,2.27350699,1.61006486
3.90495248,2.30394726,0.40074537,0.02310982,0.27489901,0.00000000,2.24040508,1.58164461
3.91095548,2.24904062,0.39371610,0.02252588,0.26993530,0.00000000,2.19303997,1.54335608
3.91695848,2.18076724,0.38421308,0.02181095,0.26321443,0.00000000,2.13223586,1.49587151
3.92296148,2.10036019,0.37242394,0.02097677,0.25487388,0.00000000,2.05912176,1.44006785
3.92896448,2.00931106,0.35858799,0.02003767,0.24508372,0.00000000,1.97509108,1.37699571
3.93496748,1.90931822,0.34298851,0.01900995,0.23404089,0.00000000,1.88175382,1.30784350
3.94097049,1.80223067,0.32594379,0.01791138,0.22196293,0.00000000,1.78088375,1.23389892
3.94697349,1.68999012,0.30779763,0.01676055,0.20908127,0.00000000,1.67436290,1.15650918
3.95297649,1.57457366,0.28890953,0.01557629,0.19563438,0.00000000,1.56412591,1.07704194
3.95897949,1.45793946,0.26964502,0.01437711,0.18186114,0.00000000,1.45210645,0.99684832
3.96498249,1.34197731,0.25036660,0.01318071,0.16799465,0.00000000,1.34018768,0.91722939
3.97098549,1.22846574,0.23142536,0.01200352,0.15425668,0.00000000,1.23015846,0.83940723
3.97698849,1.11903654,0.21315373,0.01086039,0.14085292,0.00000000,1.12367633,0.76450114
3.98299150,1.01514753,0.19585941,0.00976428,0.12796917,0.00000000,1.02223823,0.69350941
3.98899450,0.91806347,0.17982053,0.00872614,0.11576857,0.00000000,0.92715893,0.62729682
3.99499750,0.82884494,0.16528203,0.00775479,0.10438968,0.00000000,0.83955719,0.56658737
4.00100050,0.74834437,0.15245319,0.00685692,0.09394560,0.00000000,0.76034897,0.51196200
4.00700350,0.67720830,0.14150622,0.00603721,0.08452390,0.00000000,0.69024696,0.46386037
4.01300650,0.61588468,0.13257562,0.00529839,0.07618722,0.00000000,0.62976520,0.42258607
4.01900950,0.56463395,0.12575820,0.00464145,0.06897449,0.00000000,0.57922773,0.38831423
4.02501251,0.52354265,0.12111361,0.00406585,0.06290257,0.00000000,0.53878008,0.36110088
4.03101551,0.49253845,0.11866505,0.00356974,0.05796818,0.00000000,0.50840244,0.34089298
4.03701851,0.47140553,0.11840025,0.00315020,0.05414992,0.00000000,0.48792365,0.32753885
4.04302151,0.45979969,0.12027244,0.00280347,0.05141043,0.00000000,0.47703508,0.32079811
4.04902451,0.45726260,0.12420134,0.00252515,0.04969845,0.00000000,0.47530415,0.32035114
4.05502751,0.46323488,0.13007422,0.00231045,0.04895074,0.00000000,0.48218692,0.32580768
4.06103052,0.47706817,0.13774701,0.00215430,0.04909395,0.00000000,0.49703997,0.33671467
4.06703352,0.49803617,0.14704561,0.00205158,0.05004630,0.00000000,0.51913155,0.35256357
4.07303652,0.52534508,0.15776754,0.00199719,0.05171911,0.00000000,0.54765242,0.37279726
4.07903952,0.55814399,0.16968399,0.00198619,0.05401829,0.00000000,0.58172675,0.39681692
4.08504252,0.59553538,0.18254250,0.00201386,0.05684572,0.00000000,0.62042350,0.42398928
4.09104552,0.63658643,0.19607029,0.00207578,0.06010064,0.00000000,0.66276877,0.45365446
4.09704852,0.68034135,0.20997840,0.00216785,0.06368101,0.00000000,0.70775931,0.48513460
4.10305153,0.72583489,0.22396658,0.00228633,0.06748496,0.00000000,0.75437744,0.51774352
4.10905453,0.77210705,0.23772895,0.00242784,0.07141222,0.00000000,0.80160737,0.55079736
4.11505753,0.81821891,0.25096035,0.00258937,0.07536570,0.00000000,0.84845269,0.58362603
4.12106053,0.86326903,0.26336313,0.00276825,0.07925296,0.00000000,0.89395466,0.61558520
4.12706353,0.90641008,0.27465429,0.00296214,0.08298773,0.00000000,0.93721067,0.64606849
4.13306653,0.94686495,0.28457261,0.00316898,0.08649138,0.00000000,0.97739232,0.67451940
4.13906953,0.98394158,0.29288551,0.00338695,0.08969425,0.00000000,1.01376215,0.70044229
4.14507254,1.01704584,0.29939535,0.00361445,0.09253671,0.00000000,1.04568836,0.72341205
4.15107554,1.04569175,0.30394490,0.00385000,0.09497012,0.00000000,1.07265668,0.74308182
4.15707854,1.06950836,0.30642161,0.00409219,0.09695737,0.00000000,1.09427877,0.75918833
4.16308154,1.08824300,0.30676058,0.00433963,0.09847314,0.00000000,1.11029659,0.77155463
4.16908454,1.10176049,0.30494596,0.00459087,0.09950375,0.00000000,1.12058253,0.78008983
4.17508754,1.11003845,0.30101083,0.00484433,0.10004674,0.00000000,1.12513524,0.78478601
4.18109055,1.11315894,0.29503533,0.00509825,0.10011000,0.00000000,1.12407125,0.78571240
4.18709355,1.11129676,0.28714341,0.00535065,0.09971068,0.00000000,1.11761294,0.78300710
4.19309655,1.10470520,0.27749809,0.00559928,0.09887385,0.00000000,1.10607350,0.77686679
4.19909955,1.09370003,0.26629559,0.00584160,0.09763094,0.00000000,1.08983956,0.76753511
4.20510255,1.07864256,0.25375861,0.00607481,0.09601815,0.00000000,1.06935270,0.75529026
4.21110555,1.05992282,0.24012901,0.00629585,0.09407487,0.00000000,1.04509049,0.74043245
4.21710855,1.03794367,0.22566031,0.00650145,0.09184212,0.00000000,1.01754837,0.72327202
4.22311156,1.01310677,0.21061030,0.00668822,0.08936124,0.00000000,0.98722300,0.70411869
4.22911456,0.98580092,0.19523407,0.00685272,0.08667277,0.00000000,0.95459802,0.68327243
4.23511756,0.95639341,0.17977785,0.00699157,0.08381560,0.00000000,0.92013267,0.66101639
4.24112056,0.92522455,0.16447375,0.00710161,0.08082646,0.00000000,0.88425377,0.63761209
4.24712356,0.89260541,0.14953573,0.00717995,0.07773976,0.00000000,0.84735100,0.61329679
4.25312656,0.85881870,0.13515677,0.00722420,0.07458765,0.00000000,0.80977569,0.58828321
4.25912956,0.82412229,0.12150747,0.00723249,0.07140049,0.00000000,0.77184257,0.56276105
4.26513257,0.78875502,0.10873592,0.00720367,0.06820749,0.00000000,0.73383423,0.53690022
4.27113557,0.75294403,0.09696880,0.00713736,0.06503757,0.00000000,0.69600763,0.51085530
4.27713857,0.71691309,0.08631368,0.00703402,0.06192038,0.00000000,0.65860209,0.48477069
4.28314157,0.68089113,0.07686219,0.00689499,0.05888736,0.00000000,0.62184803,0.45878606
4.28914457,0.64512045,0.06869400,0.00672254,0.05597284,0.00000000,0.58597591,0.43304168
4.29514757,0.60986398,0.06188136,0.00651982,0.05321510,0.00000000,0.55122463,0.40768321
4.30115058,0.57541115,0.05649381,0.00629080,0.05065730,0.00000000,0.51784911,0.38286560
4.30715358,0.54208210,0.05260307,0.00604023,0.04834829,0.00000000,0.48612638,0.35875601
