energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
3.11255628,1.64161148,0.53429032,0.00000000,0.54518656,0.88929092,0.06425644,0.16623576,0.07157215,0.23177175
3.11855928,1.69786250,0.54079911,0.00000000,0.55648564,0.92575528,0.06608821,0.17215114,0.07445116,0.24052852
3.12456228,1.77500553,0.55438982,0.00000000,0.57504632,0.97339363,0.06864823,0.18005664,0.07821309,0.25240370
3.13056528,1.87146466,0.57444426,0.00000000,0.60022261,1.03140458,0.07184688,0.18975295,0.08280691,0.26724215
3.13656828,1.98553776,0.60029947,0.00000000,0.63133012,1.09891437,0.07558735,0.20102649,0.08817582,0.28487816
3.14257129,2.11544356,0.63126806,0.00000000,0.66766196,1.17500064,0.07976797,0.21365410,0.09425974,0.30514068
3.14857429,2.25936658,0.66665822,0.00000000,0.70850355,1.25871504,0.08428472,0.22740784,0.10099778,0.32785776
3.15457729,2.41549901,0.70579305,0.00000000,0.75314620,1.34910430,0.08903376,0.24205953,0.10833068,0.35285995
3.16058029,2.58207815,0.74802857,0.00000000,0.80089908,1.44522904,0.09391392,0.25738512,0.11620295,0.37998268
3.16658329,2.75741837,0.79277005,0.00000000,0.85109962,1.54617964,0.09882920,0.27316872,0.12456481,0.40906736
3.17258629,2.93993641,0.83948602,0.00000000,0.90312180,1.65108866,0.10369110,0.28920613,0.13337364,0.43996127
3.17858929,3.12816898,0.88771946,0.00000000,0.95638247,1.75913920,0.10842068,0.30530792,0.14259496,0.47251615
3.18459230,3.32078189,0.93709555,0.00000000,1.01034530,1.86956891,0.11295040,0.32130167,0.15220275,0.50658561
3.19059530,3.51657031,0.98732558,0.00000000,1.06452251,1.98166932,0.11722549,0.33703361,0.16217911,0.54202154
3.19659830,3.71445002,1.03820671,0.00000000,1.11847422,2.09478074,0.12120486,0.35236935,0.17251319,0.57866954
3.20260130,3.91344022,1.08961726,0.00000000,1.17180575,2.20828279,0.12486153,0.36719380,0.18319943,0.61636403
3.20860430,4.11263882,1.14150772,0.00000000,1.22416298,2.32158142,0.12818239,0.38141031,0.19423501,0.65492294
3.21460730,4.31119187,1.19388768,0.00000000,1.27522629,2.43409325,0.13116752,0.39493903,0.20561686,0.69414283
3.22061031,4.50825913,1.24680911,0.00000000,1.32470356,2.54522832,0.13382882,0.40771470,0.21733806,0.73379451
3.22661331,4.70297820,1.30034691,0.00000000,1.37232265,2.65437289,0.13618826,0.41968396,0.22938410,0.77361992
3.23261631,4.89443010,1.35457757,0.00000000,1.41782432,2.76087345,0.13827562,0.43080243,0.24172899,0.81333038
3.23861931,5.08160885,1.40955705,0.00000000,1.46095586,2.86402380,0.14012596,0.44103173,0.25433166,0.85260685
3.24462231,5.26339806,1.46529928,0.00000000,1.50146629,2.96305641,0.14177696,0.45033669,0.26713271,0.89110220
3.25062531,5.43855665,1.52175642,0.00000000,1.53910346,3.05713939,0.14326616,0.45868293,0.28005199,0.92844578
3.25662831,5.60571574,1.57880209,0.00000000,1.57361350,3.14537996,0.14462833,0.46603496,0.29298706,0.96425032
3.26263132,5.76338778,1.63621879,0.00000000,1.60474277,3.22683486,0.14589313,0.47235508,0.30581273,0.99812080
3.26863432,5.90998837,1.69369026,0.00000000,1.63224218,3.30052778,0.14708317,0.47760294,0.31838199,1.02966520
3.27463732,6.04387021,1.75079939,0.00000000,1.65587387,3.36547333,0.14821245,0.48173596,0.33052817,1.05850648
3.28064032,6.16336770,1.80703204,0.00000000,1.67541962,3.42070647,0.14928553,0.48471054,0.34206843,1.08429540
3.28664332,6.26685016,1.86178659,0.00000000,1.69069047,3.46531612,0.15029713,0.48648383,0.35280853,1.10672329
3.29264632,6.35278057,1.91438884,0.00000000,1.70153684,3.49848100,0.15123248,0.48701618,0.36254851,1.12553418
3.29864932,6.41977654,1.96411146,0.00000000,1.70785830,3.51950571,0.15206808,0.48627378,0.37108931,1.14053558
3.30465233,6.46666977,2.01019700,0.00000000,1.70961225,3.52785486,0.15277315,0.48423149,0.37823977,1.15160708
3.31065533,6.49256034,2.05188325,0.00000000,1.70682059,3.52318312,0.15331127,0.48087558,0.38382375,1.15870635
3.31665833,6.49686248,2.08842950,0.00000000,1.69957390,3.50535925,0.15364245,0.47620616,0.38768710,1.16187197
3.32266133,6.47933871,2.11914239,0.00000000,1.68803254,3.47448241,0.15372533,0.47023905,0.38970396,1.16122290
3.32866433,6.44012035,2.14339996,0.00000000,1.67242436,3.43088962,0.15351930,0.46300715,0.38978213,1.15695448
3.33466733,6.37971291,2.16067283,0.00000000,1.65303907,3.37515378,0.15298669,0.45456093,0.38786722,1.14933100
3.34067034,6.29898594,2.17054140,0.00000000,1.63021945,3.30807199,0.15209458,0.44496826,0.38394539,1.13867541
3.34667334,6.19914813,2.17270851,0.00000000,1.60434970,3.23064488,0.15081637,0.43431334,0.37804446,1.12535645
3.35267634,6.08170889,2.16700719,0.00000000,1.57584179,3.14404784,0.14913303,0.42269508,0.37023342,1.10977399
3.35867934,5.94842901,2.15340326,0.00000000,1.54512044,3.04959584,0.14703381,0.41022477,0.36062031,1.09234345
3.36468234,5.80126318,2.13199331,0.00000000,1.51260768,2.94870355,0.14451666,0.39702335,0.34934871,1.07347996
3.37068534,5.64229784,2.10299829,0.00000000,1.47870798,2.84284300,0.14158818,0.38321840,0.33659290,1.05358337
3.37668834,5.47368782,2.06675356,0.00000000,1.44379482,2.73350102,0.13826321,0.36894105,0.32255206,1.03302467
3.38269135,5.29759539,2.02369632,0.00000000,1.40819953,2.62213848,0.13456413,0.35432294,0.30744383,1.01213481
3.38869435,5.11613471,1.97435108,0.00000000,1.37220311,2.51015343,0.13051994,0.33949343,0.29149747,0.99119624
3.39469735,4.93132444,1.91931452,0.00000000,1.33603151,2.39884963,0.12616516,0.32457724,0.27494699,0.97043777
3.40070035,4.74505054,1.85924020,0.00000000,1.29985453,2.28941188,0.12153869,0.30969249,0.25802469,0.95003284
3.40670335,4.55904031,1.79482416,0.00000000,1.26378862,2.18288873,0.11668265,0.29494931,0.24095516,0.93010115
3.41270635,4.37484827,1.72679191,0.00000000,1.22790297,2.08018289,0.11164124,0.28044901,0.22395015,0.91071359
3.41870935,4.19385344,1.65588718,0.00000000,1.19222888,1.98204927,0.10645982,0.26628382,0.20720444,0.89189984
3.42471236,4.01726685,1.58286282,0.00000000,1.15677142,1.88909971,0.10118399,0.25253704,0.19089270,0.87365828
3.43071536,3.84614774,1.50847362,0.00000000,1.12152286,1.80181368,0.09585895,0.23928370,0.17516757,0.85596738
3.43671836,3.68142620,1.43347128,0.00000000,1.08647694,1.72055345,0.09052899,0.22659144,0.16015877,0.83879786
3.44272136,3.52393001,1.35860087,0.00000000,1.05164302,1.64558233,0.08523711,0.21452167,0.14597322,0.82212498
3.44872436,3.37441307,1.28459879,0.00000000,1.01705943,1.57708461,0.08002481,0.20313074,0.13269603,0.80593995
3.45472736,3.23358318,1.21219151,0.00000000,0.98280505,1.51518542,0.07493199,0.19247116,0.12039227,0.79026005
3.46073037,3.10212698,1.14209478,0.00000000,0.94900859,1.45996959,0.06999691,0.18259265,0.10910919,0.77513676
3.46673337,2.98073040,1.07501290,0.00000000,0.91585504,1.41149806,0.06525621,0.17354307,0.09887888,0.76066158
3.47273637,2.87009319,1.01163754,0.00000000,0.88358891,1.36982119,0.06074493,0.16536899,0.08972102,0.74696912
3.47873937,2.77093694,0.95264589,0.00000000,0.85251416,1.33498842,0.05649654,0.15811608,0.08164564,0.73423759
3.48474237,2.68400610,0.89869782,0.00000000,0.82299087,1.30705402,0.05254289,0.15182916,0.07465579,0.72268655
3.49074537,2.61006241,0.85043197,0.00000000,0.79542881,1.28607897,0.04891415,0.14655193,0.06874984,0.71257223
3.49674837,2.54987318,0.80846074,0.00000000,0.77027832,1.27212937,0.04563867,0.14232651,0.06392345,0.70418076
3.50275138,2.50419451,0.77336406,0.00000000,0.74801884,1.26527171,0.04274274,0.13919266,0.06017110,0.69781956
3.50875438,2.47375048,0.74568241,0.00000000,0.72914582,1.26556590,0.04025037,0.13718696,0.05748718,0.69380756
3.51475738,2.45920979,0.72590894,0.00000000,0.71415634,1.27305653,0.03818295,0.13634173,0.05586659,0.69246457
3.52076038,2.46116108,0.71448128,0.00000000,0.70353436,1.28776322,0.03655892,0.13668398,0.05530488,0.69410034
3.52676338,2.48008831,0.71177326,0.00000000,0.69773578,1.30967081,0.03539342,0.13823441,0.05579806,0.69900368
3.53276638,2.51634737,0.71808689,0.00000000,0.69717424,1.33871993,0.03469794,0.14100637,0.05734206,0.70743213
3.53876938,2.57014497,0.73364512,0.00000000,0.70220787,1.37479848,0.03448007,0.14500503,0.05993190,0.71960232
3.54477239,2.64152069,0.75858573,0.00000000,0.71312745,1.41773458,0.03474324,0.15022667,0.06356072,0.73568145
3.55077539,2.73033277,0.79295660,0.00000000,0.73014644,1.46729102,0.03548660,0.15665819,0.06821875,0.75577990
3.55677839,2.83624821,0.83671297,0.00000000,0.75339295,1.52316169,0.03670500,0.16427686,0.07389221,0.77994517
3.56278139,2.95873730,0.88971665,0.00000000,0.78290397,1.58496977,0.03838906,0.17305027,0.08056232,0.80815723
3.56878439,3.09707283,0.95173750,0.00000000,0.81862189,1.65226791,0.04052543,0.18293660,0.08820435,0.84032524
3.57478739,3.25033384,1.02245727,0.00000000,0.86039342,1.72454022,0.04309713,0.19388510,0.09678697,0.87628582
3.58079040,3.41741376,1.10147550,0.00000000,0.90797081,1.80120598,0.04608403,0.20583677,0.10627161,0.91580266
3.58679340,3.59703270,1.18831751,0.00000000,0.96101542,1.88162499,0.04946348,0.21872532,0.11661217,0.95856776
3.59279640,3.78775348,1.28244391,0.00000000,1.01910340,1.96510432,0.05321091,0.23247817,0.12775486,1.00420411
3.59879940,3.98800097,1.38326124,0.00000000,1.08173342,2.05090647,0.05730063,0.24701769,0.13963817,1.05226992
3.60480240,4.19608411,1.49013310,0.00000000,1.14833613,2.13825859,0.06170648,0.26226238,0.15219307,1.10226449
3.61080540,4.41022018,1.60239114,0.00000000,1.21828518,2.22636267,0.06640260,0.27812808,0.16534324,1.15363559
3.61680840,4.62856040,1.71934513,0.00000000,1.29090944,2.31440656,0.07136395,0.29452908,0.17900536,1.20578840
3.62281141,4.84921640,1.84029157,0.00000000,1.36550603,2.40157545,0.07656684,0.31137911,0.19308948,1.25809594
3.62881441,5.07028659,1.96452013,0.00000000,1.44135396,2.48706372,0.08198921,0.32859206,0.20749929,1.30991080
3.63481741,5.28988189,2.09131766,0.00000000,1.51772769,2.57008668,0.08761072,0.34608254,0.22213237,1.36057798
3.64082041,5.50615007,2.21996938,0.00000000,1.59391050,2.64989213,0.09341257,0.36376605,0.23688048,1.40944859
3.64682341,5.71729804,2.34975736,0.00000000,1.66920706,2.72577129,0.09937719,0.38155900,0.25162973,1.45589398
3.65282641,5.92161182,2.47995657,0.00000000,1.74295496,2.79706878,0.10548759,0.39937836,0.26626080,1.49931995
3.65882941,6.11747363,2.60982891,0.00000000,1.81453476,2.86319153,0.11172656,0.41714113,0.28064923,1.53918054
3.66483242,6.30337619,2.73861626,0.00000000,1.88337838,2.92361615,0.11807568,0.43476370,0.29466587,1.57499090
3.67083542,6.47793417,2.86553315,0.00000000,1.94897561,2.97789488,0.12451428,0.45216110,0.30817748,1.60633882
3.67683842,6.63989302,2.98976054,0.00000000,2.01087860,3.02565976,0.13101834,0.46924637,0.32104769,1.63289431
3.68284142,6.78813567,3.11044157,0.00000000,2.06870436,3.06662516,0.13755941,0.48593004,0.33313825,1.65441700
3.68884442,6.92168754,3.22668058,0.00000000,2.12213538,3.10058869,0.14410376,0.50211995,0.34431076,1.67076092
3.69484742,7.03972046,3.33754617,0.00000000,2.17091846,3.12743061,0.15061163,0.51772149,0.35442876,1.68187649
3.70085043,7.14155611,3.44207924,0.00000000,2.21486207,3.14711208,0.15703689,0.53263830,0.36336031,1.68780966
3.70685343,7.22666964,3.53930619,0.00000000,2.25383261,3.15967233,0.16332697,0.54677357,0.37098098,1.68869810
3.71285643,7.29469358,3.62825747,0.00000000,2.28774978,3.16522518,0.16942325,0.56003191,0.37717707,1.68476487
3.71885943,7.34542277,3.70799096,0.00000000,2.31658168,3.16395514,0.17526184,0.57232182,0.38184908,1.67630950
3.72486243,7.37881984,3.77761948,0.00000000,2.34033975,3.15611336,0.18077480,0.58355863,0.38491527,1.66369726
3.73086543,7.39502155,3.83634115,0.00000000,2.35907421,3.14201365,0.18589173,0.59366797,0.38631497,1.64734673
3.73686843,7.39434513,3.88347117,0.00000000,2.37287002,3.12202869,0.19054174,0.60258935,0.38601172,1.62771656
3.74287144,7.37729435,3.91847327,0.00000000,2.38184379,3.09658649,0.19465564,0.61027994,0.38399578,1.60529162
3.74887444,7.34456421,3.94098894,0.00000000,2.38614168,3.06616716,0.19816832,0.61671820,0.38028604,1.58056940
3.75487744,7.29704353,3.95086269,0.00000000,2.38593833,3.03129966,0.20102122,0.62190714,0.37493106,1.55404689
3.76088044,7.23581430,3.94816146,0.00000000,2.38143679,2.99255860,0.20316472,0.62587699,0.36800912,1.52620867
3.76688344,7.16214686,3.93318689,0.00000000,2.37286925,2.95056059,0.20456030,0.62868713,0.35962736,1.49751630
3.77288644,7.07749011,3.90647913,0.00000000,2.36049826,2.90596003,0.20518257,0.63042694,0.34991973,1.46839940
3.77888944,6.98345595,3.86881161,0.00000000,2.34461822,2.85944384,0.20502076,0.63121558,0.33904404,1.43924861
3.78489245,6.88179752,3.82117645,0.00000000,2.32555658,2.81172505,0.20407982,0.63120045,0.32717806,1.41041036
3.79089545,6.77438121,3.76476080,0.00000000,2.30367454,2.76353480,0.20238097,0.63055437,0.31451486,1.38218349
3.79689845,6.66315248,3.70091485,0.00000000,2.27936670,2.71561270,0.19996166,0.62947144,0.30125753,1.35481748
3.80290145,6.55009615,3.63111266,0.00000000,2.25305934,2.66869541,0.19687497,0.62816170,0.28761362,1.32851229
3.80890445,6.43719207,3.55690748,0.00000000,2.22520715,2.62350357,0.19318842,0.62684466,0.27378935,1.30341925
3.81490745,6.32636733,3.47988327,0.00000000,2.19628810,2.58072720,0.18898222,0.62574207,0.25998400,1.27964312
3.82091046,6.21944670,3.40160461,0.00000000,2.16679650,2.54100992,0.18434711,0.62506995,0.24638461,1.25724470
3.82691346,6.11810299,3.32356710,0.00000000,2.13723421,2.50493246,0.17938174,0.62503047,0.23316122,1.23624400
3.83291646,6.02380920,3.24715039,0.00000000,2.10810045,2.47299600,0.17418980,0.62580381,0.22046290,1.21662368
3.83891946,5.93779466,3.17357573,0.00000000,2.07988026,2.44560612,0.16887702,0.62754045,0.20841456,1.19833256
3.84492246,5.86100687,3.10386994,0.00000000,2.05303230,2.42305799,0.16354800,0.63035431,0.19711481,1.18128919
3.85092546,5.79408103,3.03883724,0.00000000,2.02797646,2.40552358,0.15830322,0.63431697,0.18663473,1.16538535
3.85692846,5.73731881,2.97903987,0.00000000,2.00508188,2.39304171,0.15323621,0.63945337,0.17701775,1.15048950
3.86293147,5.69067754,2.92478842,0.00000000,1.98465601,2.38551154,0.14843093,0.64573921,0.16828042,1.13645019
3.86893447,5.65377075,2.87614186,0.00000000,1.96693538,2.38269006,0.14395963,0.65310030,0.16041401,1.12309948
3.87493747,5.62588035,2.83291730,0.00000000,1.95207846,2.38419403,0.13988114,0.66141378,0.15338697,1.11025639
3.88094047,5.60598038,2.79470861,0.00000000,1.94016125,2.38950660,0.13623961,0.67051154,0.14714790,1.09773046
3.88694347,5.59277159,2.76091320,0.00000000,1.93117576,2.39798850,0.13306388,0.68018541,0.14162900,1.08532547
3.89294647,5.58472579,2.73076530,0.00000000,1.92503168,2.40889382,0.13036733,0.69019420,0.13674987,1.07284326
3.89894947,5.58013824,2.70337446,0.00000000,1.92156104,2.42138970,0.12814828,0.70027214,0.13242133,1.06008766
3.90495248,5.57718613,2.67776727,0.00000000,1.92052588,2.43457947,0.12639091,0.71013856,0.12854932,1.04686854
3.91095548,5.57399084,2.65293062,0.00000000,1.92162858,2.44752839,0.12506662,0.71950815,0.12503855,1.03300577
3.91695848,5.56868157,2.62785453,0.00000000,1.92452422,2.45929102,0.12413566,0.72810162,0.12179592,1.01833319
3.92296148,5.55945761,2.60157277,0.00000000,1.92883454,2.46893921,0.12354923,0.73565603,0.11873358,1.00270225
3.92896448,5.54464711,2.57319976,0.00000000,1.93416284,2.47558960,0.12325158,0.74193449,0.11577142,0.98598543
3.93496748,5.52275969,2.54196218,0.00000000,1.94010897,2.47842973,0.12318234,0.74673476,0.11283920,0.96807918
3.94097049,5.49253129,2.50722441,0.00000000,1.94628381,2.47674152,0.12327884,0.74989623,0.10987803,0.94890635
3.94697349,5.45295942,2.46850684,0.00000000,1.95232250,2.46992154,0.12347828,0.75130525,0.10684136,0.92841800
3.95297649,5.40332781,2.42549672,0.00000000,1.95789585,2.45749710,0.12371983,0.75089819,0.10369541,0.90659459
3.95897949,5.34321986,2.37805152,0.00000000,1.96271936,2.43913790,0.12394649,0.74866255,0.10041913,0.88344648
3.96498249,5.27252065,2.32619509,0.00000000,1.96655952,2.41466265,0.12410660,0.74463574,0.09700369,0.85901371
3.97098549,5.19140805,2.27010710,0.00000000,1.96923711,2.38404080,0.12415513,0.73890187,0.09345157,0.83336513
3.97698849,5.10033375,2.21010686,0.00000000,1.97062745,2.34738929,0.12405460,0.73158657,0.08977537,0.80659692
3.98299150,4.99999527,2.14663240,0.00000000,1.97065779,2.30496467,0.12377564,0.72285031,0.08599626,0.77883044
3.98899450,4.89130074,2.08021621,0.00000000,1.96930180,2.25715107,0.12329719,0.71288041,0.08214239,0.75020966
3.99499750,4.77532804,2.01145881,0.00000000,1.96657198,2.20444453,0.12260647,0.70188221,0.07824706,0.72089800
4.00100050,4.65328026,1.94100160,0.00000000,1.96251005,2.14743441,0.12169855,0.69006993,0.07434698,0.69107489
4.00700350,4.52643940,1.86950019,0.00000000,1.95717622,2.08678270,0.12057576,0.67765745,0.07048047,0.66093193
4.01300650,4.39612026,1.79759940,0.00000000,1.95063794,2.02320189,0.11924686,0.66484964,0.06668583,0.63066881
4.01900950,4.26362619,1.72591085,0.00000000,1.94295874,1.95743234,0.11772605,0.65183453,0.06299983,0.60048909
4.02501251,4.13020837,1.65499408,0.00000000,1.93418785,1.89021991,0.11603195,0.63877662,0.05945639,0.57059588
4.03101551,3.99702997,1.58534155,0.00000000,1.92435136,1.82229455,0.11418648,0.62581170,0.05608553,0.54118753
4.03701851,3.86513622,1.51736812,0.00000000,1.91344529,1.75435056,0.11221375,0.61304320,0.05291255,0.51245342
4.04302151,3.73543129,1.45140493,0.00000000,1.90143112,1.68702913,0.11013911,0.60054033,0.04995746,0.48457001
4.04902451,3.60866241,1.38769761,0.00000000,1.88823406,1.62090374,0.10798820,0.58833789,0.04723474,0.45769716
4.05502751,3.48541154,1.32640862,0.00000000,1.87374430,1.55646860,0.10578618,0.57643779,0.04475329,0.43197498
4.06103052,3.36609437,1.26762315,0.00000000,1.85782108,1.49413072,0.10355721,0.56481203,0.04251665,0.40752122
4.06703352,3.25096653,1.21135812,0.00000000,1.84029965,1.43420551,0.10132399,0.55340708,0.04052350,0.38442931
4.07303652,3.14013624,1.15757347,0.00000000,1.82100071,1.37691609,0.09910759,0.54214922,0.03876821,0.36276723
4.07903952,3.03358275,1.10618514,0.00000000,1.79974190,1.32239617,0.09692746,0.53095077,0.03724171,0.34257721
4.08504252,2.93117953,1.05707902,0.00000000,1.77635084,1.27069624,0.09480156,0.51971676,0.03593234,0.32387628
4.09104552,2.83272109,1.01012510,0.00000000,1.75067914,1.22179280,0.09274675,0.50835179,0.03482684,0.30665769
4.09704852,2.73795224,0.96519117,0.00000000,1.72261656,1.17560006,0.09077915,0.49676676,0.03391138,0.29089325
4.10305153,2.64659841,0.92215558,0.00000000,1.69210475,1.13198364,0.08891472,0.48488525,0.03317249,0.27653631
4.10905453,2.55839581,0.88091845,0.00000000,1.65914971,1.09077556,0.08716970,0.47264919,0.03259809,0.26352539
4.11505753,2.47311988,0.84141103,0.00000000,1.62383247,1.05178986,0.08556120,0.46002369,0.03217829,0.25178837
4.12106053,2.39061107,0.80360288,0.00000000,1.58631714,1.01483804,0.08410753,0.44700084,0.03190617,0.24124676
4.12706353,2.31079648,0.76750667,0.00000000,1.54685601,0.97974374,0.08282851,0.43360229,0.03177835,0.23182018
4.13306653,2.23370653,0.73318052,0.00000000,1.50579111,0.94635577,0.08174554,0.41988061,0.03179546,0.22343058
4.13906953,2.15948574,0.70072801,0.00000000,1.46355213,0.91455905,0.08088147,0.40591930,0.03196232,0.21600605
4.14507254,2.08839704,0.67029566,0.00000000,1.42065030,0.88428282,0.08026026,0.39183148,0.03228803,0.20948412
4.15107554,2.02081928,0.64206837,0.00000000,1.37766850,0.85550573,0.07990632,0.37775735,0.03278574,0.20381415
4.15707854,1.95723776,0.61626284,0.00000000,1.33524765,0.82825766,0.07984370,0.36386042,0.03347233,0.19895896
4.16308154,1.89822823,0.59311923,0.00000000,1.29406965,0.80261797,0.08009498,0.35032267,0.03436778,0.19489535
4.16908454,1.84443451,0.57289150,0.00000000,1.25483755,0.77871056,0.08068005,0.33733880,0.03549441,0.19161365
4.17508754,1.79654096,0.55583663,0.00000000,1.21825335,0.75669574,0.08161476,0.32510973,0.03687591,0.18911631
4.18109055,1.75524046,0.54220311,0.00000000,1.18499438,0.73675942,0.08290943,0.31383560,0.03853628,0.18741545
4.18709355,1.72119945,0.53221911,0.00000000,1.15568893,0.71910020,0.08456756,0.30370841,0.04049860,0.18652980
4.19309655,1.69502135,0.52608065,0.00000000,1.13089219,0.70391495,0.08658448,0.29490467,0.04278370,0.18648083
4.19909955,1.67721001,0.52394014,0.00000000,1.11106337,0.69138374,0.08894632,0.28757820,0.04540890,0.18728866
4.20510255,1.66813472,0.52589567,0.00000000,1.09654498,0.68165471,0.09162916,0.28185347,0.04838661,0.18896765
4.21110555,1.66799851,0.53198147,0.00000000,1.08754513,0.67482991,0.09459858,0.27781957,0.05172313,0.19152215
4.21710855,1.67681123,0.54215972,0.00000000,1.08412378,0.67095266,0.09780963,0.27552525,0.05541741,0.19494249
4.22311156,1.69436871,0.55631416,0.00000000,1.08618352,0.66999721,0.10120714,0.27497503,0.05946006,0.19920153
4.22911456,1.72023931,0.57424579,0.00000000,1.09346556,0.67186122,0.10472660,0.27612681,0.06383254,0.20425191
4.23511756,1.75375852,0.59567077,0.00000000,1.10555114,0.67636154,0.10829537,0.27889090,0.06850658,0.21002417
4.24112056,1.79403235,0.62022083,0.00000000,1.12186869,0.68323353,0.11183440,0.28313074,0.07344384,0.21642589
4.24712356,1.83994958,0.64744627,0.00000000,1.14170648,0.69213396,0.11526023,0.28866520,0.07859600,0.22334183
4.25312656,1.89020275,0.67682158,0.00000000,1.16423060,0.70264761,0.11848728,0.29527256,0.08390506,0.23063525
4.25912956,1.94331724,0.70775373,0.00000000,1.18850759,0.71429705,0.12143036,0.30269601,0.08930407,0.23815017
4.26513257,1.99768758,0.73959293,0.00000000,1.21353112,0.72655544,0.12400723,0.31065050,0.09471818,0.24571463
4.27113557,2.05161979,0.77164567,0.00000000,1.23825158,0.73886171,0.12614114,0.31883079,0.10006604,0.25314484
4.27713857,2.10337803,0.80318978,0.00000000,1.26160769,0.75063748,0.12776321,0.32692029,0.10526152,0.26024990
4.28314157,2.15123410,0.83349110,0.00000000,1.28255881,0.76130498,0.12881464,0.33460053,0.11021567,0.26683711
4.28914457,2.19351764,0.86182123,0.00000000,1.30011680,0.77030531,0.12924847,0.34156081,0.11483892,0.27271751
4.29514757,2.22866539,0.88747592,0.00000000,1.31337609,0.77711616,0.12903106,0.34750765,0.11904344,0.27771144
4.30115058,2.25526729,0.90979333,0.00000000,1.32154096,0.78126828,0.12814296,0.35217373,0.12274553,0.28165395
4.30715358,2.27210798,0.92817172,0.00000000,1.32394887,0.78236012,0.12657944,0.35532590,0.12586807,0.28439986
4.31315658,2.27820189,0.94208581,0.00000000,1.32008901,0.78007000,0.12435040,0.35677204,0.12834275,0.28582814
4.31915958,2.27282071,0.95110120,0.00000000,1.30961541,0.77416533,0.12147982,0.35636644,0.13011226,0.28584562
4.32516258,2.25551226,0.95488633,0.00000000,1.29235427,0.76450866,0.11800477,0.35401348,0.13113205,0.28438973
4.33116558,2.22611013,0.95322147,0.00000000,1.26830520,0.75106037,0.11397406,0.34966959,0.13137185,0.28143026
4.33716858,2.18473395,0.94600440,0.00000000,1.23763670,0.73387795,0.10944645,0.34334334,0.13081671,0.27697012
4.34317159,2.13178038,0.93325242,0.00000000,1.20067593,0.71311203,0.10448874,0.33509382,0.12946758,0.27104492
4.34917459,2.06790546,0.91510081,0.00000000,1.15789376,0.68899956,0.09917366,0.32502728,0.12734141,0.26372161
4.35517759,1.99399928,0.89179755,0.00000000,1.10988541,0.66185429,0.09357764,0.31329237,0.12447073,0.25509608
4.36118059,1.91115411,0.86369466,0.00000000,1.05734807,0.63205522,0.08777871,0.30007417,0.12090275,0.24528998
4.36718359,1.82062740,0.83123653,0.00000000,1.00105614,0.60003360,0.08185436,0.28558724,0.11669799,0.23444676
4.37318659,1.72380149,0.79494556,0.00000000,0.94183538,0.56625884,0.07587973,0.27006811,0.11192853,0.22272721
4.37918959,1.62214133,0.75540591,0.00000000,0.88053696,0.53122417,0.06992583,0.25376749,0.10667594,0.21030467
4.38519260,1.51715217,0.71324589,0.00000000,0.81801242,0.49543247,0.06405821,0.23694257,0.10102893,0.19735996
4.39119560,1.41033869,0.66911967,0.00000000,0.75509037,0.45938281,0.05833578,0.21984957,0.09508093,0.18407651
4.39719860,1.30316687,0.62368919,0.00000000,0.69255583,0.42355813,0.05281000,0.20273697,0.08892756,0.17063555
4.40320160,1.19702992,0.57760669,0.00000000,0.63113261,0.38841448,0.04752435,0.18583957,0.08266415,0.15721176
4.40920460,1.09321914,0.53149875,0.00000000,0.57146929,0.35437193,0.04251409,0.16937345,0.07638350,0.14396938
4.41520760,0.99290032,0.48595210,0.00000000,0.51412892,0.32180747,0.03780628,0.15353204,0.07017371,0.13105893
4.42121061,0.89709599,0.44150182,0.00000000,0.45958260,0.29104979,0.03342005,0.13848329,0.06411638,0.11861463
4.42721361,0.80667369,0.39862205,0.00000000,0.40820661,0.26237600,0.02936703,0.12436790,0.05828516,0.10675256
4.43321661,0.72233982,0.35771950,0.00000000,0.36028305,0.23601004,0.02565199,0.11129860,0.05274458,0.09556951
4.43921961,0.64463890,0.31912961,0.00000000,0.31600349,0.21212275,0.02227356,0.09936025,0.04754928,0.08514253
4.44522261,0.57395734,0.28311538,0.00000000,0.27547506,0.19083319,0.01922505,0.08861083,0.04274360,0.07552914
4.45122561,0.51053114,0.24986866,0.00000000,0.23872876,0.17221105,0.01649527,0.07908298,0.03836150,0.06676810
4.45722861,0.45445669,0.21951347,0.00000000,0.20572902,0.15627980,0.01406944,0.07078594,0.03442674,0.05888068
4.46323162,0.40570369,0.19211112,0.00000000,0.17638438,0.14302037,0.01192999,0.06370792,0.03095338,0.05187224
4.46923462,0.36412955,0.16766674,0.00000000,0.15055848,0.13237509,0.01005739,0.05781854,0.02794641,0.04573412
4.47523762,0.32949442,0.14613660,0.00000000,0.12808104,0.12425169,0.00843086,0.05307129,0.02540257,0.04044571
4.48124062,0.30147622,0.12743615,0.00000000,0.10875832,0.11852729,0.00702901,0.04940602,0.02331124,0.03597655
4.48724362,0.27968523,0.11144806,0.00000000,0.09238291,0.11505208,0.00583045,0.04675121,0.02165545,0.03228837
4.49324662,0.26367782,0.09803019,0.00000000,0.07874230,0.11365291,0.00481424,0.04502605,0.02041280,0.02933715
4.49924962,0.25296899,0.08702302,0.00000000,0.06762637,0.11413656,0.00396028,0.04414245,0.01955648,0.02707486
