energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-2.59629815,0.93651266,0.01140814,0.00157081,0.12890745,0.74952184,0.21874949,0.00000000
-2.59029515,0.96450746,0.01174371,0.00177596,0.13315450,0.76768949,0.22842444,0.00000000
-2.58429215,0.99070920,0.01203541,0.00203949,0.13740267,0.78342818,0.23846823,0.00000000
-2.57828914,1.01526550,0.01228709,0.00237348,0.14172647,0.79671775,0.24902222,0.00000000
-2.57228614,1.03839311,0.01250504,0.00279222,0.14621384,0.80758827,0.26024492,0.00000000
-2.56628314,1.06037465,0.01269797,0.00331233,0.15096486,0.81612099,0.27230828,0.00000000
-2.56028014,1.08155392,0.01287694,0.00395275,0.15609022,0.82244861,0.28539329,0.00000000
-2.55427714,1.10232958,0.01305511,0.00473473,0.16170910,0.82675488,0.29968487,0.00000000
-2.54827414,1.12314718,0.01324745,0.00568166,0.16794676,0.82927335,0.31536621,0.00000000
-2.54227114,1.14448968,0.01347030,0.00681896,0.17493166,0.83028510,0.33261262,0.00000000
-2.53626813,1.16686625,0.01374090,0.00817371,0.18279224,0.83011536,0.35158516,0.00000000
-2.53026513,1.19079974,0.01407677,0.00977428,0.19165324,0.82912884,0.37242409,0.00000000
-2.52426213,1.21681262,0.01449507,0.01164975,0.20163186,0.82772366,0.39524231,0.00000000
-2.51825913,1.24541190,0.01501195,0.01382925,0.21283355,0.82632385,0.42011921,0.00000000
-2.51225613,1.27707314,0.01564177,0.01634114,0.22534773,0.82537037,0.44709486,0.00000000
-2.50625313,1.31222392,0.01639645,0.01921211,0.23924342,0.82531084,0.47616494,0.00000000
-2.50025013,1.35122737,0.01728481,0.02246609,0.25456504,0.82658797,0.50727655,0.00000000
-2.49424712,1.39436614,0.01831191,0.02612318,0.27132836,0.82962721,0.54032516,0.00000000
-2.48824412,1.44182749,0.01947859,0.03019849,0.28951700,0.83482381,0.57515278,0.00000000
-2.48224112,1.49369022,0.02078108,0.03470096,0.30907942,0.84252977,0.61154763,0.00000000
-2.47623812,1.54991395,0.02221068,0.03963230,0.32992674,0.85304126,0.64924536,0.00000000
-2.47023512,1.61033150,0.02375376,0.04498599,0.35193153,0.86658706,0.68793188,0.00000000
-2.46423212,1.67464502,0.02539176,0.05074648,0.37492769,0.88331860,0.72724792,0.00000000
-2.45822911,1.74242616,0.02710155,0.05688863,0.39871153,0.90330209,0.76679516,0.00000000
-2.45222611,1.81312092,0.02885579,0.06337737,0.42304421,0.92651347,0.80614391,0.00000000
-2.44622311,1.88605911,0.03062365,0.07016784,0.44765547,0.95283634,0.84484218,0.00000000
-2.44022011,1.96046866,0.03237154,0.07720574,0.47224876,0.98206344,0.88242580,0.00000000
-2.43421711,2.03549426,0.03406410,0.08442820,0.49650747,1.01390171,0.91842949,0.00000000
-2.42821411,2.11022021,0.03566522,0.09176494,0.52010237,1.04798090,0.95239830,0.00000000
-2.42221111,2.18369654,0.03713914,0.09913988,0.54269981,1.08386568,0.98389925,0.00000000
-2.41620810,2.25496757,0.03845160,0.10647302,0.56397052,1.12107078,1.01253257,0.00000000
-2.41020510,2.32310191,0.03957096,0.11368263,0.58359870,1.15907862,1.03794227,0.00000000
-2.40420210,2.38722263,0.04046926,0.12068755,0.60129103,1.19735872,1.05982550,0.00000000
-2.39819910,2.44653624,0.04112313,0.12740967,0.61678517,1.23538803,1.07794044,0.00000000
-2.39219610,2.50035936,0.04151460,0.13377627,0.62985747,1.27267129,1.09211226,0.00000000
-2.38619310,2.54814154,0.04163166,0.13972235,0.64032959,1.30876028,1.10223699,0.00000000
-2.38019010,2.58948328,0.04146867,0.14519257,0.64807353,1.34327111,1.10828313,0.00000000
-2.37418709,2.62414826,0.04102653,0.15014291,0.65301508,1.37589852,1.11029079,0.00000000
-2.36818409,2.65206893,0.04031253,0.15454191,0.65513536,1.40642640,1.10836860,0.00000000
-2.36218109,2.67334517,0.03934007,0.15837129,0.65447048,1.43473382,1.10268829,0.00000000
-2.35617809,2.68823582,0.03812814,0.16162615,0.65110922,1.46079625,1.09347742,0.00000000
-2.35017509,2.69714333,0.03670061,0.16431444,0.64518897,1.48468153,1.08101033,0.00000000
-2.34417209,2.70059224,0.03508532,0.16645603,0.63688999,1.50654087,1.06559794,0.00000000
-2.33816908,2.69920209,0.03331316,0.16808119,0.62642840,1.52659517,1.04757662,0.00000000
-2.33216608,2.69365635,0.03141700,0.16922860,0.61404807,1.54511709,1.02729688,0.00000000
-2.32616308,2.68466838,0.02943064,0.16994311,0.60001194,1.56240998,1.00511209,0.00000000
-2.32016008,2.67294633,0.02738780,0.17027325,0.58459302,1.57878451,0.98136789,0.00000000
-2.31415708,2.65915844,0.02532114,0.17026861,0.56806556,1.59453430,0.95639259,0.00000000
-2.30815408,2.64390038,0.02326139,0.16997730,0.55069674,1.60991181,0.93048897,0.00000000
-2.30215108,2.62766640,0.02123664,0.16944357,0.53273912,1.62510588,0.90392779,0.00000000
-2.29614807,2.61082543,0.01927179,0.16870573,0.51442430,1.64022203,0.87694305,0.00000000
-2.29014507,2.59360345,0.01738807,0.16779445,0.49595780,1.65526689,0.84972922,0.00000000
-2.28414207,2.57607304,0.01560282,0.16673154,0.47751545,1.67013755,0.82244038,0.00000000
-2.27813907,2.55815045,0.01392942,0.16552926,0.45924124,1.68461659,0.79519114,0.00000000
-2.27213607,2.53960049,0.01237731,0.16419018,0.44124663,1.69837335,0.76805919,0.00000000
-2.26613307,2.52004905,0.01095220,0.16270760,0.42361136,1.71097137,0.74108923,0.00000000
-2.26013007,2.49900248,0.00965632,0.16106649,0.40638533,1.72188191,0.71429794,0.00000000
-2.25412706,2.47587318,0.00848885,0.15924484,0.38959169,1.73050303,0.68767975,0.00000000
-2.24812406,2.45000986,0.00744630,0.15721550,0.37323063,1.73618325,0.66121304,0.00000000
-2.24212106,2.42073140,0.00652304,0.15494816,0.35728384,1.73824894,0.63486641,0.00000000
-2.23611806,2.38736244,0.00571170,0.15241161,0.34171923,1.73603391,0.60860480,0.00000000
-2.23011506,2.34926909,0.00500370,0.14957599,0.32649575,1.72890987,0.58239510,0.00000000
-2.22411206,2.30589325,0.00438967,0.14641500,0.31156808,1.71631638,0.55621120,0.00000000
-2.21810905,2.25678381,0.00385984,0.14290790,0.29689097,1.69778869,0.53003806,0.00000000
-2.21210605,2.20162341,0.00340443,0.13904133,0.28242312,1.67298213,0.50387498,0.00000000
-2.20610305,2.14024955,0.00301390,0.13481065,0.26813034,1.64169203,0.47773777,0.00000000
-2.20010005,2.07266933,0.00267921,0.13022096,0.25398815,1.60386809,0.45165996,0.00000000
-2.19409705,1.99906708,0.00239202,0.12528766,0.23998349,1.55962262,0.42569307,0.00000000
-2.18809405,1.91980485,0.00214476,0.12003651,0.22611585,1.50923235,0.39990599,0.00000000
-2.18209105,1.83541593,0.00193079,0.11450329,0.21239756,1.45313381,0.37438358,0.00000000
-2.17608804,1.74659183,0.00174434,0.10873298,0.19885354,1.39191261,0.34922470,0.00000000
-2.17008504,1.65416356,0.00158057,0.10277866,0.18552043,1.32628724,0.32453978,0.00000000
-2.16408204,1.55907827,0.00143550,0.09670003,0.17244538,1.25708830,0.30044809,0.00000000
-2.15807904,1.46237248,0.00130597,0.09056175,0.15968446,1.18523425,0.27707492,0.00000000
-2.15207604,1.36514315,0.00118958,0.08443165,0.14730090,1.11170475,0.25454878,0.00000000
-2.14607304,1.26851810,0.00108457,0.07837886,0.13536332,1.03751300,0.23299885,0.00000000
-2.14007004,1.17362687,0.00098979,0.07247200,0.12394395,0.96367819,0.21255263,0.00000000
-2.13406703,1.08157335,0.00090458,0.06677744,0.11311704,0.89119920,0.19333412,0.00000000
-2.12806403,0.99341123,0.00082871,0.06135776,0.10295751,0.82103061,0.17546240,0.00000000
-2.12206103,0.91012286,0.00076232,0.05627045,0.09353987,0.75406176,0.15905072,0.00000000
-2.11605803,0.83260226,0.00070584,0.05156674,0.08493746,0.69109939,0.14420609,0.00000000
-2.11005503,0.76164245,0.00065996,0.04729088,0.07722200,0.63285439,0.13102926,0.00000000
-2.10405203,0.69792709,0.00062560,0.04347952,0.07046344,0.57993251,0.11961519,0.00000000
-2.09804902,0.64202637,0.00060384,0.04016147,0.06472999,0.53282925,0.11005361,0.00000000
-2.09204602,0.59439643,0.00059593,0.03735764,0.06008836,0.49192832,0.10242982,0.00000000
-2.08604302,0.55538209,0.00060323,0.03508123,0.05660403,0.45750346,0.09682543,0.00000000
-2.08004002,0.52522187,0.00062725,0.03333806,0.05434145,0.42972305,0.09331885,0.00000000
-2.07403702,0.50405472,0.00066954,0.03212706,0.05336407,0.40865676,0.09198553,0.00000000
-2.06803402,0.49192772,0.00073175,0.03144086,0.05373416,0.39428378,0.09289764,0.00000000
-2.06203102,0.48880388,0.00081554,0.03126641,0.05551218,0.38650196,0.09612313,0.00000000
-2.05602801,0.49456966,0.00092254,0.03158569,0.05875573,0.38513726,0.10172413,0.00000000
-2.05002501,0.50904146,0.00105435,0.03237633,0.06351802,0.38995315,0.10975455,0.00000000
-2.04402201,0.53197099,0.00121242,0.03361232,0.06984578,0.40065946,0.12025698,0.00000000
-2.03801901,0.56304913,0.00139803,0.03526460,0.07777671,0.41692060,0.13325887,0.00000000
-2.03201601,0.60190842,0.00161216,0.03730161,0.08733647,0.43836277,0.14876814,0.00000000
-2.02601301,0.64812422,0.00185547,0.03968986,0.09853531,0.46458035,0.16676845,0.00000000
-2.02001001,0.70121497,0.00212816,0.04239436,0.11136457,0.49514135,0.18721425,0.00000000
-2.01400700,0.76064178,0.00242995,0.04537912,0.12579310,0.52959210,0.21002599,0.00000000
-2.00800400,0.82580801,0.00275992,0.04860746,0.14176392,0.56746145,0.23508569,0.00000000
-2.00200100,0.89605921,0.00311651,0.05204243,0.15919124,0.60826443,0.26223332,0.00000000
-1.99599800,0.97068409,0.00349744,0.05564715,0.17795820,0.65150592,0.29126417,0.00000000
-1.98999500,1.04891689,0.00389969,0.05938506,0.19791535,0.69668423,0.32192752,0.00000000
-1.98399200,1.12994164,0.00431946,0.06322024,0.21888029,0.74329491,0.35392703,0.00000000
-1.97798899,1.21289857,0.00475223,0.06711765,0.24063847,0.79083493,0.38692274,0.00000000
-1.97198599,1.29689277,0.00519280,0.07104336,0.26294526,0.83880717,0.42053500,0.00000000
-1.96598299,1.38100519,0.00563535,0.07496470,0.28552946,0.88672532,0.45435034,0.00000000
-1.95997999,1.46430579,0.00607357,0.07885041,0.30809806,0.93411913,0.48792898,0.00000000
-1.95397699,1.54586842,0.00650078,0.08267076,0.33034222,0.98053980,0.52081406,0.00000000
-1.94797399,1.62478712,0.00691013,0.08639751,0.35194433,1.02556551,0.55254211,0.00000000
-1.94197099,1.70019320,0.00729474,0.09000393,0.37258586,1.06880677,0.58265443,0.00000000
-1.93596798,1.77127238,0.00764793,0.09346470,0.39195573,1.10991149,0.61070897,0.00000000
-1.92996498,1.83728145,0.00796338,0.09675578,0.40975876,1.14856950,0.63629224,0.00000000
-1.92396198,1.89756371,0.00823536,0.09985427,0.42572411,1.18451645,0.65903066,0.00000000
-1.91795898,1.95156257,0.00845889,0.10273819,0.43961299,1.21753688,0.67860097,0.00000000
-1.91195598,1.99883279,0.00862992,0.10538633,0.45122561,1.24746644,0.69473920,0.00000000
-1.90595298,2.03904905,0.00874544,0.10777810,0.46040686,1.27419317,0.70724781,0.00000000
-1.89994997,2.07201143,0.00880358,0.10989345,0.46705065,1.29765793,0.71600079,0.00000000
-1.89394697,2.09764789,0.00880368,0.11171285,0.47110250,1.31785401,0.72094646,0.00000000
-1.88794397,2.11601365,0.00874633,0.11321744,0.47256060,1.33482594,0.72210791,0.00000000
-1.88194097,2.12728773,0.00863328,0.11438921,0.47147502,1.34866785,0.71958117,0.00000000
-1.87593797,2.13176688,0.00846745,0.11521135,0.46794536,1.35952115,0.71353128,0.00000000
-1.86993497,2.12985732,0.00825279,0.11566882,0.46211690,1.36757204,0.70418637,0.00000000
-1.86393197,2.12206464,0.00799414,0.11574886,0.45417542,1.37304851,0.69183022,0.00000000
-1.85792896,2.10898223,0.00769713,0.11544174,0.44434107,1.37621724,0.67679362,0.00000000
-1.85192596,2.09127878,0.00736793,0.11474156,0.43286152,1.37738014,0.65944493,0.00000000
-1.84592296,2.06968491,0.00701312,0.11364693,0.42000457,1.37687053,0.64018013,0.00000000
-1.83991996,2.04497944,0.00663947,0.11216182,0.40605086,1.37504900,0.61941295,0.00000000
-1.83391696,2.01797536,0.00625379,0.11029615,0.39128648,1.37229858,0.59756523,0.00000000
-1.82791396,1.98950561,0.00586274,0.10806631,0.37599626,1.36901939,0.57505783,0.00000000
-1.82191096,1.96040884,0.00547268,0.10549554,0.36045741,1.36562235,0.55230236,0.00000000
-1.81590795,1.93151508,0.00508951,0.10261393,0.34493414,1.36252216,0.52969384,0.00000000
-1.80990495,1.90363143,0.00471863,0.09945832,0.32967300,1.36012931,0.50760428,0.00000000
-1.80390195,1.87752784,0.00436475,0.09607181,0.31489918,1.35884129,0.48637743,0.00000000
-1.79789895,1.85392296,0.00403194,0.09250300,0.30081374,1.35903312,0.46632439,0.00000000
-1.79189595,1.83347044,0.00372350,0.08880501,0.28759161,1.36104736,0.44772024,0.00000000
-1.78589295,1.81674568,0.00344201,0.08503420,0.27538052,1.36518399,0.43080149,0.00000000
-1.77988994,1.80423350,0.00318928,0.08124873,0.26430055,1.37169055,0.41576430,0.00000000
-1.77388694,1.79631706,0.00296642,0.07750699,0.25444425,1.38075296,0.40276332,0.00000000
-1.76788394,1.79326842,0.00277385,0.07386588,0.24587736,1.39248738,0.39191118,0.00000000
-1.76188094,1.79524127,0.00261134,0.07037922,0.23863978,1.40693391,0.38327844,0.00000000
-1.75587794,1.80226612,0.00247809,0.06709609,0.23274692,1.42405220,0.37689402,0.00000000
-1.74987494,1.81424858,0.00237280,0.06405940,0.22819121,1.44371969,0.37274608,0.00000000
-1.74387194,1.83097086,0.00229371,0.06130461,0.22494372,1.46573252,0.37078335,0.00000000
-1.73786893,1.85209672,0.00223869,0.05885873,0.22295596,1.48980951,0.37091693,0.00000000
-1.73186593,1.87718015,0.00220535,0.05673958,0.22216159,1.51559913,0.37302253,0.00000000
-1.72586293,1.90567747,0.00219105,0.05495540,0.22247831,1.54268938,0.37694319,0.00000000
-1.71985993,1.93696269,0.00219304,0.05350477,0.22380969,1.57062035,0.38249258,0.00000000
-1.71385693,1.97034582,0.00220853,0.05237687,0.22604704,1.59889899,0.38945874,0.00000000
-1.70785393,2.00509344,0.00223472,0.05155205,0.22907141,1.62701563,0.39760834,0.00000000
-1.70185093,2.04045078,0.00226894,0.05100269,0.23275552,1.65446145,0.40669138,0.00000000
-1.69584792,2.07566460,0.00230864,0.05069430,0.23696587,1.68074628,0.41644628,0.00000000
-1.68984492,2.11000595,0.00235153,0.05058682,0.24156484,1.70541579,0.42660528,0.00000000
-1.68384192,2.14279167,0.00239555,0.05063610,0.24641288,1.72806735,0.43689997,0.00000000
-1.67783892,2.17340406,0.00243898,0.05079537,0.25137074,1.74836376,0.44706690,0.00000000
-1.67183592,2.20130748,0.00248040,0.05101689,0.25630175,1.76604416,0.45685311,0.00000000
-1.66583292,2.22606153,0.00251876,0.05125343,0.26107398,1.78093147,0.46602129,0.00000000
-1.65982991,2.24732998,0.00255335,0.05145974,0.26556247,1.79293613,0.47435462,0.00000000
-1.65382691,2.26488525,0.00258379,0.05159390,0.26965122,1.80205582,0.48166098,0.00000000
-1.64782391,2.27860829,0.00261001,0.05161843,0.27323510,1.80837119,0.48777648,0.00000000
-1.64182091,2.28848405,0.00263223,0.05150124,0.27622143,1.81203794,0.49256816,0.00000000
-1.63581791,2.29459283,0.00265088,0.05121637,0.27853134,1.81327557,0.49593587,0.00000000
-1.62981491,2.29709834,0.00266658,0.05074438,0.28010081,1.81235360,0.49781318,0.00000000
-1.62381191,2.29623302,0.00268006,0.05007267,0.28088127,1.80957605,0.49816745,0.00000000
-1.61780890,2.29228188,0.00269214,0.04919533,0.28083993,1.80526503,0.49699905,0.00000000
-1.61180590,2.28556567,0.00270364,0.04811299,0.27995962,1.79974458,0.49433976,0.00000000
-1.60580290,2.27642464,0.00271537,0.04683227,0.27823838,1.79332565,0.49025065,0.00000000
-1.59979990,2.26520380,0.00272806,0.04536522,0.27568862,1.78629308,0.48481932,0.00000000
-1.59379690,2.25224050,0.00274237,0.04372850,0.27233603,1.77889551,0.47815690,0.00000000
-1.58779390,2.23785519,0.00275882,0.04194256,0.26821833,1.77133855,0.47039476,0.00000000
-1.58179090,2.22234558,0.00277787,0.04003069,0.26338375,1.76378175,0.46168123,0.00000000
-1.57578789,2.20598451,0.00279986,0.03801812,0.25788946,1.75633922,0.45217830,0.00000000
-1.56978489,2.18902118,0.00282506,0.03593110,0.25180000,1.74908385,0.44205857,0.00000000
-1.56378189,2.17168553,0.00285369,0.03379604,0.24518572,1.74205454,0.43150233,0.00000000
-1.55777889,2.15419481,0.00288598,0.03163877,0.23812121,1.73526572,0.42069486,0.00000000
-1.55177589,2.13676164,0.00292218,0.02948389,0.23068400,1.72871831,0.40982402,0.00000000
-1.54577289,2.11960239,0.00296259,0.02735421,0.22295321,1.72241115,0.39907791,0.00000000
-1.53976988,2.10294486,0.00300763,0.02527036,0.21500851,1.71635183,0.38864270,0.00000000
-1.53376688,2.08703425,0.00305785,0.02325051,0.20692908,1.71056585,0.37870043,0.00000000
-1.52776388,2.07213635,0.00311394,0.02131022,0.19879279,1.70510352,0.36942671,0.00000000
-1.52176088,2.05853758,0.00317673,0.01946241,0.19067543,1.70004367,0.36098833,0.00000000
-1.51575788,2.04654110,0.00324721,0.01771742,0.18265009,1.69549398,0.35354062,0.00000000
-1.50975488,2.03645925,0.00332652,0.01608315,0.17478654,1.69158763,0.34722462,0.00000000
-1.50375188,2.02860240,0.00341587,0.01456528,0.16715077,1.68847672,0.34216400,0.00000000
-1.49774887,2.02326477,0.00351656,0.01316752,0.15980446,1.68632265,0.33846198,0.00000000
-1.49174587,2.02070840,0.00362995,0.01189190,0.15280462,1.68528448,0.33619809,0.00000000
-1.48574287,2.02114604,0.00375735,0.01073906,0.14620324,1.68550593,0.33542525,0.00000000
-1.47973987,2.02472458,0.00390007,0.00970857,0.14004699,1.68710242,0.33616709,0.00000000
-1.47373687,2.03151025,0.00405930,0.00879915,0.13437704,1.69014893,0.33841585,0.00000000
-1.46773387,2.04147688,0.00423616,0.00800898,0.12922906,1.69467004,0.34213109,0.00000000
-1.46173087,2.05449846,0.00443164,0.00733592,0.12463319,1.70063295,0.34723928,0.00000000
-1.45572786,2.07034700,0.00464663,0.00677765,0.12061432,1.70794424,0.35363466,0.00000000
-1.44972486,2.08869604,0.00488189,0.00633189,0.11719243,1.71645101,0.36118113,0.00000000
-1.44372186,2.10913036,0.00513810,0.00599646,0.11438307,1.72594635,0.36971562,0.00000000
-1.43771886,2.13116147,0.00541589,0.00576938,0.11219793,1.73617924,0.37905257,0.00000000
-1.43171586,2.15424838,0.00571588,0.00564892,0.11064562,1.74686819,0.38898963,0.00000000
-1.42571286,2.17782255,0.00603869,0.00563360,0.10973230,1.75771806,0.39931421,0.00000000
-1.41970985,2.20131588,0.00638501,0.00572218,0.10946245,1.76843885,0.40981083,0.00000000
-1.41370685,2.22418993,0.00675558,0.00591361,0.10983950,1.77876548,0.42026868,0.00000000
-1.40770385,2.24596483,0.00715123,0.00620695,0.11086629,1.78847701,0.43048929,0.00000000
-1.40170085,2.26624597,0.00757286,0.00660135,0.11254546,1.79741424,0.44029367,0.00000000
-1.39569785,2.28474693,0.00802140,0.00709587,0.11487945,1.80549430,0.44952874,0.00000000
-1.38969485,2.30130694,0.00849775,0.00768943,0.11787033,1.81272116,0.45807255,0.00000000
-1.38369185,2.31590189,0.00900268,0.00838066,0.12151934,1.81919131,0.46583804,0.00000000
-1.37768884,2.32864780,0.00953676,0.00916783,0.12582607,1.82509396,0.47277510,0.00000000
-1.37168584,2.33979658,0.01010021,0.01004869,0.13078745,1.83070557,0.47887087,0.00000000
-1.36568284,2.34972396,0.01069278,0.01102038,0.13639648,1.83637885,0.48414805,0.00000000
-1.35967984,2.35891008,0.01131360,0.01207933,0.14264085,1.84252657,0.48866153,0.00000000
-1.35367684,2.36791383,0.01196110,0.01322115,0.14950142,1.84960113,0.49249336,0.00000000
-1.34767384,2.37734205,0.01263285,0.01444062,0.15695080,1.85807071,0.49574637,0.00000000
-1.34167084,2.38781534,0.01332553,0.01573154,0.16495200,1.86839334,0.49853685,0.00000000
-1.33566783,2.39993213,0.01403491,0.01708679,0.17345732,1.88099024,0.50098664,0.00000000
-1.32966483,2.41423303,0.01475584,0.01849826,0.18240759,1.89621969,0.50321504,0.00000000
-1.32366183,2.43116722,0.01548234,0.01995687,0.19173175,1.91435304,0.50533110,0.00000000
-1.31765883,2.45106266,0.01620772,0.02145263,0.20134698,1.93555381,0.50742659,0.00000000
-1.31165583,2.47410166,0.01692479,0.02297469,0.21115926,1.95986125,0.50957013,0.00000000
-1.30565283,2.50030300,0.01762606,0.02451141,0.22106450,1.98717902,0.51180265,0.00000000
-1.29964982,2.52951155,0.01830403,0.02605051,0.23095022,2.01726968,0.51413458,0.00000000
-1.29364682,2.56139580,0.01895146,0.02757917,0.24069766,2.04975524,0.51654477,0.00000000
-1.28764382,2.59545347,0.01956171,0.02908419,0.25018431,2.08412386,0.51898112,0.00000000
-1.28164082,2.63102485,0.02012898,0.03055222,0.25928683,2.11974231,0.52136307,0.00000000
-1.27563782,2.66731325,0.02064862,0.03196990,0.26788415,2.15587377,0.52358552,0.00000000
-1.26963482,2.70341163,0.02111731,0.03332410,0.27586067,2.19170014,0.52552415,0.00000000
-1.26363182,2.73833409,0.02153324,0.03460218,0.28310952,2.22634793,0.52704173,0.00000000
-1.25762881,2.77105089,0.02189618,0.03579218,0.28953563,2.25891661,0.52799518,0.00000000
-1.25162581,2.80052548,0.02220748,0.03688309,0.29505849,2.28850840,0.52824287,0.00000000
-1.24562281,2.82575196,0.02246998,0.03786510,0.29961469,2.31425804,0.52765200,0.00000000
-1.23961981,2.84579135,0.02268783,0.03872983,0.30315982,2.33536163,0.52610559,0.00000000
-1.23361681,2.85980539,0.02286627,0.03947051,0.30566994,2.35110331,0.52350870,0.00000000
-1.22761381,2.86708639,0.02301128,0.04008222,0.30714243,2.36087868,0.51979384,0.00000000
-1.22161081,2.86708208,0.02312923,0.04056198,0.30759616,2.36421434,0.51492512,0.00000000
-1.21560780,2.85941461,0.02322654,0.04090892,0.30707105,2.36078260,0.50890106,0.00000000
-1.20960480,2.84389290,0.02330922,0.04112430,0.30562701,2.35041104,0.50175602,0.00000000
-1.20360180,2.82051816,0.02338252,0.04121154,0.30334225,2.33308655,0.49356007,0.00000000
-1.19759880,2.78948233,0.02345065,0.04117614,0.30031108,2.30895378,0.48441750,0.00000000
-1.19159580,2.75115962,0.02351645,0.04102557,0.29664121,2.27830816,0.47446386,0.00000000
-1.18559280,2.70609166,0.02358121,0.04076911,0.29245068,2.24158385,0.46386174,0.00000000
-1.17958979,2.65496682,0.02364461,0.04041761,0.28786452,2.19933696,0.45279552,0.00000000
-1.17358679,2.59859459,0.02370464,0.03998321,0.28301122,2.15222509,0.44146517,0.00000000
-1.16758379,2.53787614,0.02375775,0.03947901,0.27801916,2.10098358,0.43007940,0.00000000
-1.16158079,2.47377216,0.02379899,0.03891875,0.27301305,2.04639983,0.41884851,0.00000000
-1.15557779,2.40726927,0.02382225,0.03831645,0.26811064,1.98928638,0.40797703,0.00000000
-1.14957479,2.33934642,0.02382062,0.03768603,0.26341960,1.93045394,0.39765661,0.00000000
-1.14357179,2.27094238,0.02378666,0.03704098,0.25903486,1.87068537,0.38805941,0.00000000
-1.13756878,2.20292586,0.02371287,0.03639406,0.25503646,1.81071158,0.37933210,0.00000000
-1.13156578,2.13606913,0.02359200,0.03575705,0.25148790,1.75119032,0.37159101,0.00000000
-1.12556278,2.07102632,0.02341743,0.03514048,0.24843513,1.69268839,0.36491835,0.00000000
-1.11955978,2.00831709,0.02318349,0.03455355,0.24590626,1.63566825,0.35935986,0.00000000
-1.11355678,1.94831633,0.02288572,0.03400402,0.24391182,1.58047913,0.35492385,0.00000000
-1.10755378,1.89125004,0.02252106,0.03349818,0.24244582,1.52735308,0.35158190,0.00000000
-1.10155078,1.83719762,0.02208802,0.03304093,0.24148729,1.47640590,0.34927086,0.00000000
-1.09554777,1.78610019,0.02158670,0.03263589,0.24100243,1.42764281,0.34789648,0.00000000
-1.08954477,1.73777445,0.02101876,0.03228554,0.24094717,1.38096851,0.34733809,0.00000000
-1.08354177,1.69193138,0.02038741,0.03199144,0.24127001,1.33620101,0.34745444,0.00000000
-1.07753877,1.64819887,0.01969721,0.03175440,0.24191504,1.29308860,0.34809028,0.00000000
-1.07153577,1.60614698,0.01895391,0.03157471,0.24282498,1.25132907,0.34908334,0.00000000
-1.06553277,1.56531483,0.01816425,0.03145235,0.24394397,1.21059030,0.35027151,0.00000000
-1.05952976,1.52523772,0.01733576,0.03138712,0.24522017,1.17053129,0.35149968,0.00000000
-1.05352676,1.48547322,0.01647645,0.03137876,0.24660780,1.13082259,0.35262614,0.00000000
-1.04752376,1.44562521,0.01559468,0.03142702,0.24806864,1.09116541,0.35352805,0.00000000
-1.04152076,1.40536458,0.01469890,0.03153161,0.24957293,1.05130843,0.35410586,0.00000000
-1.03551776,1.36444609,0.01379747,0.03169217,0.25109951,1.01106178,0.35428643,0.00000000
-1.02951476,1.32272048,0.01289852,0.03190810,0.25263537,0.97030763,0.35402482,0.00000000
-1.02351176,1.28014176,0.01200984,0.03217839,0.25417451,0.92900703,0.35330464,0.00000000
-1.01750875,1.23676935,0.01113876,0.03250141,0.25571642,0.88720305,0.35213713,0.00000000
-1.01150575,1.19276551,0.01029213,0.03287466,0.25726403,0.84501998,0.35055901,0.00000000
-1.00550275,1.14838834,0.00947628,0.03329456,0.25882166,0.80265919,0.34862939,0.00000000
-0.99949975,1.10398103,0.00869702,0.03375625,0.26039280,0.76039172,0.34642593,0.00000000
-0.99349675,1.05995815,0.00795965,0.03425346,0.26197829,0.71854837,0.34404058,0.00000000
-0.98749375,1.01678987,0.00726902,0.03477844,0.26357470,0.67750774,0.34157511,0.00000000
-0.98149075,0.97498501,0.00662956,0.03532202,0.26517340,0.63768302,0.33913692,0.00000000
-0.97548774,0.93507384,0.00604533,0.03587372,0.26676021,0.59950806,0.33683501,0.00000000
-0.96948474,0.89759144,0.00552009,0.03642203,0.26831585,0.56342349,0.33477671,0.00000000
-0.96348174,0.86306227,0.00505731,0.03695473,0.26981705,0.52986340,0.33306499,0.00000000
-0.95747874,0.83198659,0.00466024,0.03745938,0.27123843,0.49924309,0.33179655,0.00000000
-0.95147574,0.80482896,0.00433195,0.03792380,0.27255483,0.47194829,0.33106066,0.00000000
-0.94547274,0.78200910,0.00407527,0.03833668,0.27374417,0.44832612,0.33093863,0.00000000
-0.93946973,0.76389508,0.00389287,0.03868812,0.27479036,0.42867790,0.33150385,0.00000000
-0.93346673,0.75079864,0.00378716,0.03897023,0.27568622,0.41325389,0.33282209,0.00000000
-0.92746373,0.74297251,0.00376026,0.03917764,0.27643611,0.40224986,0.33495203,0.00000000
-0.92146073,0.74060925,0.00381394,0.03930792,0.27705800,0.39580543,0.33794565,0.00000000
-0.91545773,0.74384126,0.00394950,0.03936189,0.27758471,0.39400381,0.34184846,0.00000000
-0.90945473,0.75274156,0.00416767,0.03934381,0.27806435,0.39687283,0.34669926,0.00000000
-0.90345173,0.76732500,0.00446846,0.03926135,0.27855965,0.40438694,0.35252941,0.00000000
-0.89744872,0.78754946,0.00485105,0.03912547,0.27914621,0.41646986,0.35936164,0.00000000
