energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.17608804,5.47240245,0.00219157,0.26067939,0.00352449,0.00000000,0.98771393,0.00000000,1.46898946,5.15931841
-2.17008504,5.52164444,0.00204550,0.26835651,0.00368209,0.00000000,0.96703592,0.00000000,1.49551388,5.22905039
-2.16408204,5.56304969,0.00192432,0.27841746,0.00386405,0.00000000,0.95163322,0.00000000,1.51879088,5.27861208
-2.15807904,5.59436248,0.00182786,0.29079928,0.00406852,0.00000000,0.94083001,0.00000000,1.53823601,5.30612574
-2.15207604,5.61382073,0.00175557,0.30542811,0.00429400,0.00000000,0.93403755,0.00000000,1.55340285,5.31023580
-2.14607304,5.62022757,0.00170671,0.32222635,0.00453936,0.00000000,0.93077240,0.00000000,1.56400126,5.29016347
-2.14007004,5.61300017,0.00168035,0.34111991,0.00480388,0.00000000,0.93066827,0.00000000,1.56990975,5.24574043
-2.13406703,5.59219374,0.00167556,0.36204497,0.00508729,0.00000000,0.93348132,0.00000000,1.57118159,5.17742031
-2.12806403,5.55850001,0.00169140,0.38495388,0.00538976,0.00000000,0.93908886,0.00000000,1.56804411,5.08626745
-2.12206103,5.51321989,0.00172708,0.40981984,0.00571188,0.00000000,0.94748189,0.00000000,1.56089124,4.97392373
-2.11605803,5.45821163,0.00178196,0.43663971,0.00605460,0.00000000,0.95875179,0.00000000,1.55026937,4.84255471
-2.11005503,5.39581624,0.00185562,0.46543475,0.00641920,0.00000000,0.97307190,0.00000000,1.53685692,4.69477783
-2.10405203,5.32876322,0.00194791,0.49624911,0.00680715,0.00000000,0.99067497,0.00000000,1.52143849,4.53357537
-2.09804902,5.26006017,0.00205890,0.52914563,0.00722003,0.00000000,1.01182732,0.00000000,1.50487442,4.36219619
-2.09204602,5.19287048,0.00218894,0.56419934,0.00765938,0.00000000,1.03680100,0.00000000,1.48806683,4.18405002
-2.08604302,5.13038407,0.00233855,0.60148845,0.00812652,0.00000000,1.06584513,0.00000000,1.47192373,4.00259879
-2.08004002,5.07568610,0.00250841,0.64108341,0.00862243,0.00000000,1.09915767,0.00000000,1.45732227,3.82124895
-2.07403702,5.03162885,0.00269929,0.68303444,0.00914750,0.00000000,1.13685897,0.00000000,1.44507290,3.64324906
-2.06803402,5.00071201,0.00291192,0.72735819,0.00970144,0.00000000,1.17896835,0.00000000,1.43588584,3.47159616
-2.06203102,4.98497609,0.00314692,0.77402422,0.01028303,0.00000000,1.22538479,0.00000000,1.43034123,3.30895426
-2.05602801,4.98591351,0.00340468,0.82294235,0.01089004,0.00000000,1.27587291,0.00000000,1.42886431,3.15758735
-2.05002501,5.00440091,0.00368525,0.87395157,0.01151909,0.00000000,1.33005488,0.00000000,1.43170679,3.01930895
-2.04402201,5.04065579,0.00398823,0.92681156,0.01216559,0.00000000,1.38740898,0.00000000,1.43893516,2.89544938
-2.03801901,5.09421941,0.00431266,0.98119751,0.01282369,0.00000000,1.44727505,0.00000000,1.45042668,2.78684097
-2.03201601,5.16396678,0.00465694,1.03669900,0.01348636,0.00000000,1.50886685,0.00000000,1.46587322,2.69382124
-2.02601301,5.24814372,0.00501878,1.09282341,0.01414543,0.00000000,1.57129098,0.00000000,1.48479287,2.61625281
-2.02001001,5.34442944,0.00539516,1.14900398,0.01479176,0.00000000,1.63357171,0.00000000,1.50654905,2.55355861
-2.01400700,5.45002228,0.00578232,1.20461270,0.01541542,0.00000000,1.69468071,0.00000000,1.53037609,2.50477029
-2.00800400,5.56174507,0.00617581,1.25897750,0.01600600,0.00000000,1.75357042,0.00000000,1.55541057,2.46858742
-2.00200100,5.67616553,0.00657052,1.31140318,0.01655285,0.00000000,1.80920969,0.00000000,1.58072668,2.44344466
-1.99599800,5.78972681,0.00696082,1.36119523,0.01704542,0.00000000,1.86061985,0.00000000,1.60537444,2.42758396
-1.98999500,5.89888218,0.00734068,1.40768530,0.01747363,0.00000000,1.90690973,0.00000000,1.62841875,2.41912889
-1.98399200,6.00022823,0.00770383,1.45025716,0.01782819,0.00000000,1.94730781,0.00000000,1.64897784,2.41615815
-1.97798899,6.09063060,0.00804394,1.48837162,0.01810094,0.00000000,1.98119003,0.00000000,1.66625905,2.41677552
-1.97198599,6.16733676,0.00835486,1.52158908,0.01828513,0.00000000,2.00810182,0.00000000,1.67959074,2.41917378
-1.96598299,6.22807103,0.00863076,1.54958837,0.01837572,0.00000000,2.02777346,0.00000000,1.68844854,2.42169056
-1.95997999,6.27110780,0.00886640,1.57218071,0.01836954,0.00000000,2.04012787,0.00000000,1.69247503,2.42285440
-1.95397699,6.29532018,0.00905728,1.58931792,0.01826544,0.00000000,2.04528075,0.00000000,1.69149206,2.42141999
-1.94797399,6.30020238,0.00919983,1.60109421,0.01806433,0.00000000,2.04353305,0.00000000,1.68550504,2.41639172
-1.94197099,6.28586563,0.00929155,1.60774142,0.01776917,0.00000000,2.03535643,0.00000000,1.67469946,2.40703575
-1.93596798,6.25300876,0.00933113,1.60961772,0.01738489,0.00000000,2.02137256,0.00000000,1.65942973,2.39288074
-1.92996498,6.20286565,0.00931850,1.60719043,0.01691823,0.00000000,2.00232760,0.00000000,1.64020119,2.37370825
-1.92396198,6.13713328,0.00925485,1.60101370,0.01637749,0.00000000,1.97906321,0.00000000,1.61764621,2.34953418
-1.91795898,6.05788443,0.00914264,1.59170229,0.01577228,0.00000000,1.95248594,0.00000000,1.59249577,2.32058271
-1.91195598,5.96747033,0.00898549,1.57990287,0.01511323,0.00000000,1.92353637,0.00000000,1.56554788,2.28725481
-1.90595298,5.86841834,0.00878813,1.56626426,0.01441163,0.00000000,1.89315984,0.00000000,1.53763440,2.25009319
-1.89994997,5.76333003,0.00855622,1.55140829,0.01367914,0.00000000,1.86227992,0.00000000,1.50958792,2.20974568
-1.89394697,5.65478457,0.00829622,1.53590278,0.01292740,0.00000000,1.83177596,0.00000000,1.48221003,2.16692913
-1.88794397,5.54525179,0.00801519,1.52023796,0.01216782,0.00000000,1.80246523,0.00000000,1.45624248,2.12239523
-1.88194097,5.43701831,0.00772061,1.50480753,0.01141121,0.00000000,1.77509028,0.00000000,1.43234217,2.07690003
-1.87593797,5.33212930,0.00742016,1.48989524,0.01066762,0.00000000,1.75031131,0.00000000,1.41106098,2.03117787
-1.86993497,5.23234703,0.00712156,1.47566746,0.00994612,0.00000000,1.72870322,0.00000000,1.39283083,1.98592075
-1.86393197,5.13912647,0.00683239,1.46217196,0.00925469,0.00000000,1.71075663,0.00000000,1.37795447,1.94176306
-1.85792896,5.05360711,0.00655987,1.44934264,0.00860010,0.00000000,1.69688178,0.00000000,1.36660161,1.89927188
-1.85192596,4.97661905,0.00631081,1.43700980,0.00798789,0.00000000,1.68741427,0.00000000,1.35881045,1.85894221
-1.84592296,4.90870092,0.00609139,1.42491514,0.00742238,0.00000000,1.68262117,0.00000000,1.35449384,1.82119635
-1.83991996,4.85012648,0.00590713,1.41273037,0.00690668,0.00000000,1.68270666,0.00000000,1.35344943,1.78638672
-1.83391696,4.80093677,0.00576279,1.40007841,0.00644280,0.00000000,1.68781574,0.00000000,1.35537308,1.75480081
-1.82791396,4.76097441,0.00566229,1.38655590,0.00603166,0.00000000,1.69803553,0.00000000,1.35987453,1.72666732
-1.82191096,4.72991727,0.00560869,1.37175573,0.00567330,0.00000000,1.71339357,0.00000000,1.36649456,1.70216256
-1.81590795,4.70730897,0.00560416,1.35528853,0.00536688,0.00000000,1.73385286,0.00000000,1.37472271,1.68141608
-1.80990495,4.69258446,0.00564999,1.33680203,0.00511087,0.00000000,1.75930419,0.00000000,1.38401504,1.66451507
-1.80390195,4.68508959,0.00574652,1.31599752,0.00490312,0.00000000,1.78955612,0.00000000,1.39381099,1.65150708
-1.79789895,4.68409456,0.00589322,1.29264276,0.00474097,0.00000000,1.82432369,0.00000000,1.40354925,1.64240096
-1.79189595,4.68880161,0.00608865,1.26658098,0.00462134,0.00000000,1.86321712,0.00000000,1.41268201,1.63716613
-1.78589295,4.69834819,0.00633053,1.23773581,0.00454083,0.00000000,1.90573175,0.00000000,1.42068759,1.63573070
-1.77988994,4.71180714,0.00661570,1.20611235,0.00449576,0.00000000,1.95124072,0.00000000,1.42708126,1.63797886
-1.77388694,4.72818607,0.00694021,1.17179446,0.00448227,0.00000000,1.99899169,0.00000000,1.43142441,1.64374833
-1.76788394,4.74642769,0.00729939,1.13493895,0.00449636,0.00000000,2.04810885,0.00000000,1.43333206,1.65282861
-1.76188094,4.76541334,0.00768783,1.09576712,0.00453394,0.00000000,2.09760098,0.00000000,1.43247896,1.66496068
-1.75587794,4.78397122,0.00809956,1.05455430,0.00459090,0.00000000,2.14637609,0.00000000,1.42860431,1.67983891
-1.74987494,4.80089056,0.00852807,1.01161820,0.00466315,0.00000000,2.19326285,0.00000000,1.42151546,1.69711541
-1.74387194,4.81494239,0.00896647,0.96730666,0.00474668,0.00000000,2.23703813,0.00000000,1.41109043,1.71640730
-1.73786893,4.82490679,0.00940758,0.92198541,0.00483759,0.00000000,2.27646019,0.00000000,1.39727962,1.73730672
-1.73186593,4.82960603,0.00984410,0.87602656,0.00493216,0.00000000,2.31030582,0.00000000,1.38010646,1.75939344
-1.72586293,4.82794220,0.01026875,0.82979805,0.00502692,0.00000000,2.33741025,0.00000000,1.35966726,1.78224948
-1.71985993,4.81893752,0.01067443,0.78365469,0.00511865,0.00000000,2.35670766,0.00000000,1.33612986,1.80547512
-1.71385693,4.80177503,0.01105435,0.73793076,0.00520451,0.00000000,2.36727042,0.00000000,1.30973131,1.82870533
-1.70785393,4.77583732,0.01140222,0.69293448,0.00528201,0.00000000,2.36834515,0.00000000,1.28077423,1.85162579
-1.70185093,4.74074059,0.01171236,0.64894421,0.00534909,0.00000000,2.35938353,0.00000000,1.24962192,1.87398731
-1.69584792,4.69636194,0.01197980,0.60620646,0.00540417,0.00000000,2.34006637,0.00000000,1.21669200,1.89561784
-1.68984492,4.64285762,0.01220044,0.56493535,0.00544615,0.00000000,2.31031962,0.00000000,1.18244871,1.91643114
-1.68384192,4.58067081,0.01237105,0.52531344,0.00547442,0.00000000,2.27032140,0.00000000,1.14739372,1.93643139
-1.67783892,4.51052802,0.01248936,0.48749357,0.00548887,0.00000000,2.22049969,0.00000000,1.11205580,1.95571336
-1.67183592,4.43342362,0.01255403,0.45160157,0.00548990,0.00000000,2.16152075,0.00000000,1.07697922,1.97445786
-1.66583292,4.35059303,0.01256467,0.41773935,0.00547835,0.00000000,2.09426894,0.00000000,1.04271141,1.99292254
-1.65982991,4.26347555,0.01252179,0.38598828,0.00545550,0.00000000,2.01981879,0.00000000,1.00979005,2.01142834
-1.65382691,4.17366851,0.01242672,0.35641262,0.00542304,0.00000000,1.93940088,0.00000000,0.97872995,2.03034234
-1.64782391,4.08287469,0.01228153,0.32906260,0.00538294,0.00000000,1.85436314,0.00000000,0.95001024,2.05005753
-1.64182091,3.99284580,0.01208894,0.30397737,0.00533747,0.00000000,1.76612934,0.00000000,0.92406219,2.07097078
-1.63581791,3.90532432,0.01185222,0.28118728,0.00528909,0.00000000,1.67615688,0.00000000,0.90125821,2.09345992
-1.62981491,3.82198684,0.01157509,0.26071581,0.00524038,0.00000000,1.58589553,0.00000000,0.88190232,2.11786128
-1.62381191,3.74439124,0.01126162,0.24258088,0.00519398,0.00000000,1.49674905,0.00000000,0.86622268,2.14444868
-1.61780890,3.67393030,0.01091612,0.22679567,0.00515254,0.00000000,1.41004108,0.00000000,0.85436630,2.17341524
-1.61180590,3.61179382,0.01054310,0.21336896,0.00511863,0.00000000,1.32698665,0.00000000,0.84639641,2.20485885
-1.60580290,3.55894073,0.01014720,0.20230507,0.00509470,0.00000000,1.24867001,0.00000000,0.84229252,2.23877225
-1.59979990,3.51608253,0.00973312,0.19360349,0.00508304,0.00000000,1.17602955,0.00000000,0.84195336,2.27503843
-1.59379690,3.48367844,0.00930560,0.18725828,0.00508572,0.00000000,1.10984974,0.00000000,0.84520273,2.31343173
-1.58779390,3.46194242,0.00886941,0.18325729,0.00510460,0.00000000,1.05076010,0.00000000,0.85179807,2.35362481
-1.58179090,3.45086137,0.00842930,0.18158145,0.00514130,0.00000000,0.99924057,0.00000000,0.86144160,2.39520150
-1.57578789,3.45022365,0.00799002,0.18220403,0.00519717,0.00000000,0.95563261,0.00000000,0.87379365,2.43767496
-1.56978489,3.45965630,0.00755633,0.18509002,0.00527334,0.00000000,0.92015499,0.00000000,0.88848790,2.48051074
-1.56378189,3.47866901,0.00713295,0.19019575,0.00537070,0.00000000,0.89292315,0.00000000,0.90514775,2.52315365
-1.55777889,3.50670273,0.00672456,0.19746867,0.00548992,0.00000000,0.87397096,0.00000000,0.92340349,2.56505729
-1.55177589,3.54318038,0.00633583,0.20684748,0.00563151,0.00000000,0.86327339,0.00000000,0.94290932,2.60571506
-1.54577289,3.58755712,0.00597132,0.21826240,0.00579579,0.00000000,0.86076917,0.00000000,0.96335975,2.64469098
-1.53976988,3.63936744,0.00563551,0.23163572,0.00598298,0.00000000,0.86638180,0.00000000,0.98450432,2.68164880
-1.53376688,3.69826662,0.00533270,0.24688252,0.00619320,0.00000000,0.88003810,0.00000000,1.00616021,2.71637795
-1.52776388,3.76406417,0.00506699,0.26391154,0.00642650,0.00000000,0.90168327,0.00000000,1.02822180,2.74881457
-1.52176088,3.83674701,0.00484220,0.28262599,0.00668289,0.00000000,0.93129148,0.00000000,1.05066660,2.77905640
-1.51575788,3.91649098,0.00466179,0.30292438,0.00696231,0.00000000,0.96887152,0.00000000,1.07355719,2.80737042
-1.50975488,4.00365911,0.00452879,0.32470114,0.00726473,0.00000000,1.01446714,0.00000000,1.09703861,2.83419221
-1.50375188,4.09878637,0.00444571,0.34784691,0.00759002,0.00000000,1.06815179,0.00000000,1.12133122,2.86011670
-1.49774887,4.20255068,0.00441447,0.37224857,0.00793804,0.00000000,1.13001795,0.00000000,1.14671894,2.88588019
-1.49174587,4.31573107,0.00443629,0.39778873,0.00830853,0.00000000,1.20016134,0.00000000,1.17353325,2.91233403
-1.48574287,4.43915419,0.00451167,0.42434479,0.00870112,0.00000000,1.27866065,0.00000000,1.20213343,2.94041068
-1.47973987,4.57363143,0.00464025,0.45178750,0.00911524,0.00000000,1.36555366,0.00000000,1.23288375,2.97108358
-1.47373687,4.71988920,0.00482084,0.47997912,0.00955010,0.00000000,1.46081069,0.00000000,1.26612861,3.00532237
-1.46773387,4.87849563,0.00505132,0.50877118,0.01000459,0.00000000,1.56430688,0.00000000,1.30216663,3.04404531
-1.46173087,5.04978725,0.00532866,0.53800210,0.01047721,0.00000000,1.67579443,0.00000000,1.34122507,3.08807135
-1.45572786,5.23379940,0.00564893,0.56749477,0.01096603,0.00000000,1.79487655,0.00000000,1.38343575,3.13807383
-1.44972486,5.43020430,0.00600731,0.59705436,0.01146864,0.00000000,1.92098453,0.00000000,1.42881375,3.19453832
-1.44372186,5.63826030,0.00639816,0.62646656,0.01198208,0.00000000,2.05335950,0.00000000,1.47724027,3.25772671
-1.43771886,5.85677581,0.00681511,0.65549656,0.01250281,0.00000000,2.19104021,0.00000000,1.52845052,3.32764944
-1.43171586,6.08409058,0.00725115,0.68388897,0.01302673,0.00000000,2.33285810,0.00000000,1.58202761,3.40404750
-1.42571286,6.31807635,0.00769877,0.71136889,0.01354919,0.00000000,2.47744050,0.00000000,1.63740313,3.48638543
-1.41970985,6.55615829,0.00815013,0.73764429,0.01406503,0.00000000,2.62322269,0.00000000,1.69386460,3.57385586
-1.41370685,6.79535731,0.00859721,0.76240980,0.01456864,0.00000000,2.76846887,0.00000000,1.75056987,3.66539593
-1.40770385,7.03235269,0.00903200,0.78535190,0.01505406,0.00000000,2.91130208,0.00000000,1.80656812,3.75971507
-1.40170085,7.26356334,0.00944670,0.80615545,0.01551513,0.00000000,3.04974216,0.00000000,1.86082669,3.85533335
-1.39569785,7.48524509,0.00983390,0.82451132,0.01594561,0.00000000,3.18175099,0.00000000,1.91226287,3.95062904
-1.38969485,7.69360067,0.01018678,0.84012501,0.01633934,0.00000000,3.30528334,0.00000000,1.95977932,4.04389360
-1.38369185,7.88489827,0.01049928,0.85272576,0.01669043,0.00000000,3.41834178,0.00000000,2.00230174,4.13339204
-1.37768884,8.05559418,0.01076627,0.86207582,0.01699342,0.00000000,3.51903340,0.00000000,2.03881707,4.21742643
-1.37168584,8.20245472,0.01098366,0.86797952,0.01724350,0.00000000,3.60562629,0.00000000,2.06841085,4.29440000
-1.36568284,8.32267238,0.01114852,0.87029159,0.01743661,0.00000000,3.67660355,0.00000000,2.09030179,4.36287953
-1.35967984,8.41397174,0.01125917,0.86892432,0.01756968,0.00000000,3.73071239,0.00000000,2.10387240,4.42165336
-1.35367684,8.47470042,0.01131517,0.86385327,0.01764069,0.00000000,3.76700649,0.00000000,2.10869406,4.46978315
-1.34767384,8.50390148,0.01131740,0.85512105,0.01764885,0.00000000,3.78487970,0.00000000,2.10454569,4.50664687
-1.34167084,8.50136391,0.01126793,0.84283898,0.01759461,0.00000000,3.78408951,0.00000000,2.09142503,4.53197161
-1.33566783,8.46764889,0.01117002,0.82718657,0.01747973,0.00000000,3.76476940,0.00000000,2.06955218,4.54585451
-1.32966483,8.40409051,0.01102801,0.80840861,0.01730731,0.00000000,3.72742930,0.00000000,2.03936526,4.54877086
-1.32366183,8.31277019,0.01084716,0.78681004,0.01708170,0.00000000,3.67294413,0.00000000,2.00150828,4.54156856
-1.31765883,8.19646549,0.01063348,0.76274876,0.01680844,0.00000000,3.60253083,0.00000000,1.95681184,4.52544882
-1.31165583,8.05857464,0.01039363,0.73662659,0.01649417,0.00000000,3.51771462,0.00000000,1.90626746,4.50193315
-1.30565283,7.90301910,0.01013465,0.70887873,0.01614645,0.00000000,3.42028591,0.00000000,1.85099648,4.47281740
-1.29964982,7.73412737,0.00986379,0.67996223,0.01577360,0.00000000,3.31224937,0.00000000,1.79221485,4.44011408
-1.29364682,7.55650384,0.00958830,0.65034373,0.01538444,0.00000000,3.19576726,0.00000000,1.73119519,4.40598431
-1.28764382,7.37488718,0.00931526,0.62048712,0.01498815,0.00000000,3.07309895,0.00000000,1.66922746,4.37266190
-1.28164082,7.19400329,0.00905136,0.59084148,0.01459391,0.00000000,2.94653911,0.00000000,1.60757985,4.34237167
-1.27563782,7.01841787,0.00880270,0.56182972,0.01421075,0.00000000,2.81835659,0.00000000,1.54746117,4.31724526
-1.26963482,6.85239405,0.00857471,0.53383852,0.01384722,0.00000000,2.69073635,0.00000000,1.48998616,4.29923745
-1.26363182,6.69976043,0.00837192,0.50720959,0.01351121,0.00000000,2.56572617,0.00000000,1.43614493,4.29004645
-1.25762881,6.56379444,0.00819792,0.48223287,0.01320967,0.00000000,2.44519024,0.00000000,1.38677748,4.29104167
-1.25162581,6.44712562,0.00805526,0.45914160,0.01294845,0.00000000,2.33077062,0.00000000,1.34255421,4.30320230
-1.24562281,6.35166289,0.00794539,0.43810955,0.01273213,0.00000000,2.22385796,0.00000000,1.30396301,4.32707005
-1.23961981,6.27854860,0.00786866,0.41925033,0.01256386,0.00000000,2.12557204,0.00000000,1.27130313,4.36271845
-1.23361681,6.22814179,0.00782435,0.40261871,0.01244532,0.00000000,2.03675224,0.00000000,1.24468621,4.40974127
-1.22761381,6.20003133,0.00781068,0.38821396,0.01237668,0.00000000,1.95795798,0.00000000,1.22404403,4.46726113
-1.22161081,6.19307879,0.00782498,0.37598477,0.01235659,0.00000000,1.88947852,0.00000000,1.20914266,4.53395890
-1.21560780,6.20548950,0.00786373,0.36583564,0.01238230,0.00000000,1.83135108,0.00000000,1.19960249,4.60812341
-1.20960480,6.23490874,0.00792272,0.35763432,0.01244976,0.00000000,1.78338632,0.00000000,1.19492298,4.68772003
-1.20360180,6.27853938,0.00799727,0.35121999,0.01255378,0.00000000,1.74519942,0.00000000,1.19451129,4.77047533
-1.19759880,6.33327548,0.00808234,0.34641177,0.01268827,0.00000000,1.71624537,0.00000000,1.19771352,4.85397456
-1.19159580,6.39584619,0.00817277,0.34301712,0.01284642,0.00000000,1.69585655,0.00000000,1.20384712,4.93576756
-1.18559280,6.46296331,0.00826347,0.34083994,0.01302104,0.00000000,1.68328086,0.00000000,1.21223319,5.01347809
-1.17958979,6.53146562,0.00834961,0.33968780,0.01320478,0.00000000,1.67771873,0.00000000,1.22222726,5.08491136
-1.17358679,6.59845329,0.00842676,0.33937819,0.01339038,0.00000000,1.67835733,0.00000000,1.23324711,5.14815439
-1.16758379,6.66140598,0.00849115,0.33974350,0.01357100,0.00000000,1.68440066,0.00000000,1.24479656,5.20166379
-1.16158079,6.71827892,0.00853968,0.34063460,0.01374039,0.00000000,1.69509435,0.00000000,1.25648403,5.24433653
-1.15557779,6.76757258,0.00857015,0.34192291,0.01389308,0.00000000,1.70974433,0.00000000,1.26803520,5.27555958
-1.14957479,6.80837239,0.00858123,0.34350100,0.01402458,0.00000000,1.72772904,0.00000000,1.27929899,5.29523554
-1.14357179,6.84035713,0.00857256,0.34528186,0.01413147,0.00000000,1.74850495,0.00000000,1.29024689,5.30378270
-1.13756878,6.86377554,0.00854470,0.34719684,0.01421140,0.00000000,1.77160560,0.00000000,1.30096548,5.30210898
-1.13156578,6.87939299,0.00849908,0.34919269,0.01426315,0.00000000,1.79663509,0.00000000,1.31164258,5.29156096
-1.12556278,6.88841112,0.00843794,0.35122778,0.01428654,0.00000000,1.82325643,0.00000000,1.32254784,5.27385022
-1.11955978,6.89236519,0.00836419,0.35326797,0.01428234,0.00000000,1.85117644,0.00000000,1.33400862,5.25096067
-1.11355678,6.89300480,0.00828125,0.35528228,0.01425211,0.00000000,1.88012815,0.00000000,1.34638249,5.22504144
