energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,3.78521464,1.19049049,0.01603704,2.12995032,0.00000000,2.04161584,1.95623730
-0.88544272,3.83063138,1.21393688,0.01663063,2.13392183,0.00000000,2.01919104,2.01251355
-0.87943972,3.87815511,1.23567166,0.01720465,2.14333192,0.00000000,2.00039726,2.06862306
-0.87343672,3.92754034,1.25519942,0.01775130,2.15869385,0.00000000,1.98577973,2.12405699
-0.86743372,3.97848863,1.27199989,0.01826303,2.18047400,0.00000000,1.97581811,2.17831200
-0.86143072,4.03066615,1.28554935,0.01873281,2.20907972,0.00000000,1.97093045,2.23090448
-0.85542771,4.08372604,1.29534402,0.01915429,2.24485006,0.00000000,1.97148144,2.28138571
-0.84942471,4.13733373,1.30092417,0.01952206,2.28804966,0.00000000,1.97779364,2.32935714
-0.84342171,4.19119341,1.30189768,0.01983182,2.33886532,0.00000000,1.99015993,2.37448492
-0.83741871,4.24507317,1.29796161,0.02008051,2.39740479,0.00000000,2.00885547,2.41651276
-0.83141571,4.29882676,1.28892057,0.02026649,2.46369707,0.00000000,2.03414735,2.45527214
-0.82541271,4.35240960,1.27470077,0.02038956,2.53769322,0.00000000,2.06630022,2.49068904
-0.81940970,4.40588732,1.25535897,0.02045099,2.61926691,0.00000000,2.10557662,2.52278648
-0.81340670,4.45943552,1.23108582,0.02045350,2.70821383,0.00000000,2.15223101,2.55168230
-0.80740370,4.51332991,1.20220333,0.02040112,2.80424925,0.00000000,2.20649717,2.57758212
-0.80140070,4.56792686,1.16915676,0.02029909,2.90700339,0.00000000,2.26856917,2.60076742
-0.79539770,4.62363512,1.13250133,0.02015362,3.01601445,0.00000000,2.33857657,2.62157923
-0.78939470,4.68087999,1.09288452,0.01997167,3.13071959,0.00000000,2.41655543,2.64039806
-0.78339170,4.74006219,1.05102514,0.01976066,3.25044443,0.00000000,2.50241687,2.65762112
-0.77738869,4.80151380,1.00769008,0.01952820,3.37439206,0.00000000,2.59591554,2.67363809
-0.77138569,4.86545453,0.96367027,0.01928183,3.50163290,0.00000000,2.69662048,2.68880667
-0.76538269,4.93195118,0.91975688,0.01902869,3.63109673,0.00000000,2.80389107,2.70342946
-0.75937969,5.00088352,0.87671900,0.01877530,3.76156857,0.00000000,2.91686040,2.71773357
-0.75337669,5.07191939,0.83528392,0.01852739,3.89168989,0.00000000,3.03442842,2.73185427
-0.74737369,5.14450136,0.79612048,0.01828966,4.01996658,0.00000000,3.15526649,2.74582377
-0.74137069,5.21784658,0.75982644,0.01806572,4.14478461,0.00000000,3.27783433,2.75956594
-0.73536768,5.29096073,0.72691975,0.01785805,4.26443407,0.00000000,3.40040979,2.77289749
-0.72936468,5.36266600,0.69783394,0.01766799,4.37714173,0.00000000,3.52113086,2.78553569
-0.72336168,5.43164217,0.67291722,0.01749578,4.48111147,0.00000000,3.63804847,2.79711224
-0.71735868,5.49647876,0.65243497,0.01734073,4.57457152,0.00000000,3.74918807,2.80719268
-0.71135568,5.55573572,0.63657466,0.01720135,4.65582681,0.00000000,3.85261699,2.81530020
-0.70535268,5.60800912,0.62545272,0.01707553,4.72331410,0.00000000,3.94651430,2.82094247
-0.69934967,5.65199813,0.61912241,0.01696074,4.77565726,0.00000000,4.02923934,2.82363991
-0.69334667,5.68656916,0.61758176,0.01685426,4.81171977,0.00000000,4.09939516,2.82295373
-0.68734367,5.71081323,0.62078113,0.01675338,4.83065157,0.00000000,4.15588317,2.81851200
-0.68134067,5.72409295,0.62862949,0.01665555,4.83192729,0.00000000,4.19794583,2.81003208
-0.67533767,5.72607600,0.64099922,0.01655858,4.81537346,0.00000000,4.22519457,2.79733820
-0.66933467,5.71675294,0.65772910,0.01646071,4.78118283,0.00000000,4.23762143,2.78037289
-0.66333167,5.69643807,0.67862545,0.01636070,4.72991436,0.00000000,4.23559330,2.75920180
-0.65732866,5.66575310,0.70346173,0.01625785,4.66247867,0.00000000,4.21982928,2.73401149
-0.65132566,5.62559477,0.73197679,0.01615200,4.58010917,0.00000000,4.19136226,2.70510044
-0.64532266,5.57708819,0.76387246,0.01604344,4.48432020,0.00000000,4.15148710,2.67286403
-0.63931966,5.52152897,0.79881099,0.01593284,4.37685425,0.00000000,4.10169846,2.63777431
-0.63331666,5.46031786,0.83641305,0.01582113,4.25962103,0.00000000,4.04362205,2.60035615
-0.62731366,5.39489181,0.87625680,0.01570935,4.13463144,0.00000000,3.97894343,2.56116118
-0.62131066,5.32665607,0.91787891,0.01559854,4.00393015,0.00000000,3.90933854,2.52074126
-0.61530765,5.25692134,0.96077757,0.01548959,3.86953016,0.00000000,3.83641009,2.47962325
-0.60930465,5.18684987,1.00441815,0.01538312,3.73335280,0.00000000,3.76163324,2.43828648
-0.60330165,5.11741363,1.04824133,0.01527940,3.59717618,0.00000000,3.68631359,2.39714438
-0.59729865,5.04936686,1.09167376,0.01517828,3.46259420,0.00000000,3.61155926,2.35653123
-0.59129565,4.98323414,1.13414078,0.01507915,3.33098810,0.00000000,3.53826827,2.31669460
-0.58529265,4.91931419,1.17508080,0.01498096,3.20351097,0.00000000,3.46713076,2.27779377
-0.57928964,4.85769846,1.21396058,0.01488221,3.08108543,0.00000000,3.39864515,2.23990391
-0.57328664,4.79830248,1.25029067,0.01478111,2.96441331,0.00000000,3.33314605,2.20302538
-0.56728364,4.74090727,1.28364008,0.01467557,2.85399578,0.00000000,3.27084089,2.16709728
-0.56128064,4.68520733,1.31364944,0.01456337,2.75016168,0.00000000,3.21185202,2.13201398
-0.55527764,4.63086148,1.34004181,0.01444227,2.65310123,0.00000000,3.15626044,2.09764347
-0.54927464,4.57754266,1.36263034,0.01431012,2.56290226,0.00000000,3.10414742,2.06384597
-0.54327164,4.52498308,1.38132255,0.01416500,2.47958598,0.00000000,3.05563047,2.03049152
-0.53726863,4.47301135,1.39612055,0.01400530,2.40313960,0.00000000,3.01089077,1.99747539
-0.53126563,4.42157919,1.40711745,0.01382984,2.33354327,0.00000000,2.97018965,1.96473024
-0.52526263,4.37077579,1.41448986,0.01363794,2.27078978,0.00000000,2.93387271,1.93223435
-0.51925963,4.32082911,1.41848695,0.01342944,2.21489547,0.00000000,2.90236127,1.90001557
-0.51325663,4.27209425,1.41941661,0.01320473,2.16590222,0.00000000,2.87613151,1.86815084
-0.50725363,4.22502987,1.41762950,0.01296477,2.12387053,0.00000000,2.85568290,1.83676156
-0.50125063,4.18016460,1.41350173,0.01271105,2.08886463,0.00000000,2.84149812,1.80600535
-0.49524762,4.13805603,1.40741731,0.01244551,2.06093128,0.00000000,2.83399764,1.77606500
-0.48924462,4.09924544,1.39975107,0.01217055,2.04007410,0.00000000,2.83349218,1.74713543
-0.48324162,4.06421145,1.39085321,0.01188889,2.02622584,0.00000000,2.84013696,1.71940990
-0.47723862,4.03332628,1.38103621,0.01160354,2.01922105,0.00000000,2.85389117,1.69306633
-0.47123562,4.00681764,1.37056472,0.01131766,2.01877163,0.00000000,2.87448625,1.66825493
-0.46523262,3.98473937,1.35964908,0.01103456,2.02444757,0.00000000,2.90140570,1.64508803
-0.45922961,3.96695291,1.34844274,0.01075756,2.03566480,0.00000000,2.93387868,1.62363269
-0.45322661,3.95312135,1.33704356,0.01048996,2.05168163,0.00000000,2.97088878,1.60390688
-0.44722361,3.94271678,1.32549904,0.01023495,2.07160477,0.00000000,3.01119825,1.58587931
-0.44122061,3.93504091,1.31381491,0.00999561,2.09440514,0.00000000,3.05338727,1.56947304
-0.43521761,3.92925797,1.30196666,0.00977485,2.11894311,0.00000000,3.09590660,1.55457255
-0.42921461,3.92443817,1.28991324,0.00957540,2.14400233,0.00000000,3.13714143,1.54103395
-0.42321161,3.91960937,1.27761200,0.00939978,2.16833037,0.00000000,3.17548300,1.52869745
-0.41720860,3.91381390,1.26503400,0.00925032,2.19068441,0.00000000,3.20940471,1.51740139
-0.41120560,3.90616733,1.25217862,0.00912913,2.20987934,0.00000000,3.23753845,1.50699686
-0.40520260,3.89591563,1.23908662,0.00903816,2.22483599,0.00000000,3.25874714,1.49736191
-0.39919960,3.88248735,1.22585072,0.00897914,2.23462667,0.00000000,3.27218958,1.48841439
-0.39319660,3.86553767,1.21262283,0.00895364,2.23851552,0.00000000,3.27737390,1.48012253
-0.38719360,3.84498160,1.19961764,0.00896304,2.23599161,0.00000000,3.27419663,1.47251253
-0.38119060,3.82101432,1.18711190,0.00900856,2.22679272,0.00000000,3.26296510,1.46567258
-0.37518759,3.79411710,1.17543944,0.00909122,2.21091862,0.00000000,3.24440164,1.45975303
-0.36918459,3.76504856,1.16498201,0.00921188,2.18863296,0.00000000,3.21962915,1.45496254
-0.36318159,3.73482118,1.15615620,0.00937119,2.16045373,0.00000000,3.19013839,1.45156037
-0.35717859,3.70466446,1.14939711,0.00956958,2.12713261,0.00000000,3.15773838,1.44984521
-0.35117559,3.67597631,1.14513955,0.00980725,2.08962445,0.00000000,3.12449207,1.45014115
-0.34517259,3.65026518,1.14379756,0.01008416,2.04904817,0.00000000,3.09264016,1.45278141
-0.33916958,3.62908584,1.14574347,0.01039997,2.00664135,0.00000000,3.06451656,1.45809089
-0.33316658,3.61397189,1.15128742,0.01075406,1.96371044,0.00000000,3.04245913,1.46636826
-0.32716358,3.60636841,1.16065858,0.01114548,1.92157934,0.00000000,3.02871987,1.47786864
-0.32116058,3.60756781,1.17398896,0.01157290,1.88153846,0.00000000,3.02537834,1.49278773
-0.31515758,3.61865206,1.19130082,0.01203464,1.84479689,0.00000000,3.03426202,1.51124814
-0.30915458,3.64044373,1.21249838,0.01252858,1.81243949,0.00000000,3.05687697,1.53328864
-0.30315158,3.67346796,1.23736442,0.01305216,1.78539088,0.00000000,3.09435150,1.55885673
-0.29714857,3.71792697,1.26556204,0.01360235,1.76438751,0.00000000,3.14739497,1.58780491
-0.29114557,3.77368784,1.29664164,0.01417563,1.74995875,0.00000000,3.21627310,1.61989078
-0.28514257,3.84028380,1.33005297,0.01476793,1.74241731,0.00000000,3.30080029,1.65478086
-0.27913957,3.91692860,1.36516172,0.01537464,1.74185901,0.00000000,3.40034882,1.69205790
-0.27313657,4.00254298,1.40127006,0.01599058,1.74817106,0.00000000,3.51387402,1.73123146
-0.26713357,4.09579162,1.43764013,0.01661004,1.76104822,0.00000000,3.63995366,1.77175101
-0.26113057,4.19512866,1.47351950,0.01722674,1.78001521,0.00000000,3.77683943,1.81302117
-0.25512756,4.29884955,1.50816742,0.01783393,1.80445408,0.00000000,3.92251783,1.85441840
-0.24912456,4.40514672,1.54088062,0.01842442,1.83363470,0.00000000,4.07477741,1.89530837
-0.24312156,4.51216658,1.57101746,0.01899069,1.86674671,0.00000000,4.23127934,1.93506337
-0.23711856,4.61806530,1.59801936,0.01952501,1.90293122,0.00000000,4.38962795,1.97307915
-0.23111556,4.72106115,1.62142830,0.02001960,1.94131082,0.00000000,4.54743839,2.00879038
-0.22511256,4.81948123,1.64089983,0.02046682,1.98101638,0.00000000,4.70239859,2.04168439
-0.21910955,4.91180086,1.65621078,0.02085932,2.02120989,0.00000000,4.85232333,2.07131247
-0.21310655,4.99667452,1.66726140,0.02119034,2.06110234,0.00000000,4.99519853,2.09729851
-0.20710355,5.07295717,1.67407202,0.02145384,2.09996648,0.00000000,5.12921480,2.11934472
-0.20110055,5.13971606,1.67677422,0.02164477,2.13714436,0.00000000,5.25278959,2.13723411
-0.19509755,5.19623282,1.67559727,0.02175926,2.17204996,0.00000000,5.36457815,2.15082996
-0.18909455,5.24199677,1.67085054,0.02179478,2.20416753,0.00000000,5.46347421,2.16007232
-0.18309155,5.27669050,1.66290283,0.02175027,2.23304642,0.00000000,5.54860141,2.16497180
-0.17708854,5.30016908,1.65215982,0.02162624,2.25829355,0.00000000,5.61929754,2.16560115
-0.17108554,5.31243491,1.63904084,0.02142477,2.27956440,0.00000000,5.67509336,2.16208503
-0.16508254,5.31360981,1.62395627,0.02114954,2.29655383,0.00000000,5.71568845,2.15458873
-0.15907954,5.30390667,1.60728663,0.02080567,2.30898756,0.00000000,5.74092601,2.14330638
-0.15307654,5.28360222,1.58936463,0.02039966,2.31661547,0.00000000,5.75076893,2.12844935
-0.14707354,5.25301285,1.57046085,0.01993913,2.31920712,0.00000000,5.74527867,2.11023554
-0.14107054,5.21247475,1.55077387,0.01943264,2.31655018,0.00000000,5.72459840,2.08888007
-0.13506753,5.16232937,1.53042515,0.01888943,2.30845174,0.00000000,5.68894123,2.06458790
-0.12906453,5.10291480,1.50945876,0.01831910,2.29474265,0.00000000,5.63858386,2.03754865
-0.12306153,5.03456307,1.48784579,0.01773138,2.27528426,0.00000000,5.57386557,2.00793386
-0.11705853,4.95760304,1.46549299,0.01713582,2.24997717,0.00000000,5.49519167,1.97589665
-0.11105553,4.87236794,1.44225500,0.01654157,2.21877110,0.00000000,5.40304059,1.94157356
-0.10505253,4.77920654,1.41794917,0.01595710,2.18167510,0.00000000,5.29797303,1.90508835
-0.09904952,4.67849630,1.39237213,0.01539007,2.13876710,0.00000000,5.18064176,1.86655713
-0.09304652,4.57065707,1.36531703,0.01484714,2.09020187,0.00000000,5.05180027,1.82609437
-0.08704352,4.45616369,1.33659037,0.01433389,2.03621675,0.00000000,4.91230898,1.78381914
-0.08104052,4.33555598,1.30602743,0.01385471,1.97713424,0.00000000,4.76313753,1.73986081
-0.07503752,4.20944482,1.27350560,0.01341281,1.91336125,0.00000000,4.60536223,1.69436390
-0.06903452,4.07851353,1.23895477,0.01301021,1.84538463,0.00000000,4.44015804,1.64749136
-0.06303152,3.94351388,1.20236443,0.01264778,1.77376314,0.00000000,4.26878497,1.59942600
-0.05702851,3.80525668,1.16378719,0.01232528,1.69911596,0.00000000,4.09256912,1.55036988
-0.05102551,3.66459731,1.12333872,0.01204146,1.62210848,0.00000000,3.91287906,1.50054175
-0.04502251,3.52241704,1.08119430,0.01179417,1.54343584,0.00000000,3.73109877,1.45017246
-0.03901951,3.37960112,1.03758241,0.01158039,1.46380515,0.00000000,3.54859823,1.39949896
-0.03301651,3.23701514,0.99277589,0.01139640,1.38391731,0.00000000,3.36670352,1.34875713
-0.02701351,3.09548125,0.94708124,0.01123788,1.30444928,0.00000000,3.18666774,1.29817414
-0.02101051,2.95575572,0.90082701,0.01110001,1.22603775,0.00000000,3.00964458,1.24796086
-0.01500750,2.81850949,0.85435176,0.01097761,1.14926502,0.00000000,2.83666582,1.19830508
-0.00900450,2.68431302,0.80799252,0.01086524,1.07464764,0.00000000,2.66862407,1.14936592
-0.00300150,2.55362641,0.76207423,0.01075738,1.00262847,0.00000000,2.50626152,1.10127008
0.00300150,2.42679567,0.71690081,0.01064849,0.93357238,0.00000000,2.35016539,1.05411018
0.00900450,2.30405526,0.67274819,0.01053323,0.86776555,0.00000000,2.20077013,1.00794542
0.01500750,2.18553697,0.62985959,0.01040653,0.80541864,0.00000000,2.05836616,0.96280456
0.02101051,2.07128451,0.58844314,0.01026377,0.74667310,0.00000000,1.92311468,0.91869117
0.02701351,1.96127311,0.54867179,0.01010091,0.69161064,0.00000000,1.79506758,0.87559067
0.03301651,1.85543289,0.51068542,0.00991457,0.64026499,0.00000000,1.67419148,0.83347899
0.03901951,1.75367476,0.47459476,0.00970219,0.59263554,0.00000000,1.56039452,0.79233209
0.04502251,1.65591744,0.44048684,0.00946207,0.54870204,0.00000000,1.45355468,0.75213596
0.05102551,1.56211416,0.40843150,0.00919348,0.50843984,0.00000000,1.35354833,0.71289640
0.05702851,1.47227764,0.37848867,0.00889663,0.47183493,0.00000000,1.26027755,0.67464808
0.06303152,1.38650220,0.35071570,0.00857275,0.43889810,0.00000000,1.17369537,0.63746236
0.06903452,1.30498194,0.32517461,0.00822400,0.40967786,0.00000000,1.09382764,0.60145342
0.07503752,1.22802423,0.30193871,0.00785341,0.38427141,0.00000000,1.02079099,0.56678246
0.08104052,1.15605794,0.28109824,0.00746486,0.36283343,0.00000000,0.95480603,0.53365970
0.08704352,1.08963608,0.26276487,0.00706287,0.34558221,0.00000000,0.89620552,0.50234414
0.09304652,1.02943280,0.24707474,0.00665256,0.33280294,0.00000000,0.84543712,0.47314098
0.09904952,0.97623473,0.23418981,0.00623941,0.32484779,0.00000000,0.80306067,0.44639693
0.10505253,0.93092698,0.22429761,0.00582917,0.32213279,0.00000000,0.76973987,0.42249344
0.11105553,0.89447399,0.21760908,0.00542765,0.32513116,0.00000000,0.74622850,0.40183817
0.11705853,0.86789571,0.21435458,0.00504061,0.33436316,0.00000000,0.73335133,0.38485469
0.12306153,0.85223951,0.21477813,0.00467353,0.35038236,0.00000000,0.73197986,0.37197104
0.12906453,0.84854828,0.21912985,0.00433156,0.37375843,0.00000000,0.74300329,0.36360694
0.13506753,0.85782524,0.22765678,0.00401930,0.40505659,0.00000000,0.76729501,0.36016031
0.14107054,0.88099624,0.24059215,0.00374080,0.44481393,0.00000000,0.80567533,0.36199311
0.14707354,0.91886997,0.25814349,0.00349937,0.49351325,0.00000000,0.85887093,0.36941687
0.15307654,0.97209731,0.28047976,0.00329758,0.55155470,0.00000000,0.92747218,0.38267821
0.15907954,1.04113054,0.30771791,0.00313719,0.61922645,0.00000000,1.01188933,0.40194475
0.16508254,1.12618387,0.33990936,0.00301913,0.69667492,0.00000000,1.11230896,0.42729178
0.17108554,1.22719664,0.37702700,0.00294348,0.78387617,0.00000000,1.22865253,0.45869006
0.17708854,1.34380069,0.41895316,0.00290948,0.88060955,0.00000000,1.36053859,0.49599553
0.18309155,1.47529390,0.46546942,0.00291557,0.98643507,0.00000000,1.50725087,0.53894111
0.18909455,1.62062141,0.51624872,0.00295942,1.10067619,0.00000000,1.66771431,0.58713157
0.19509755,1.77836650,0.57085065,0.00303794,1.22240917,0.00000000,1.84048095,0.64004161
0.20110055,1.94675250,0.62872029,0.00314744,1.35046054,0.00000000,2.02372767,0.69701805
0.20710355,2.12365733,0.68919135,0.00328359,1.48341375,0.00000000,2.21526722,0.75728620
0.21310655,2.30664124,0.75149366,0.00344163,1.61962558,0.00000000,2.41257370,0.81996090
0.21910955,2.49298822,0.81476547,0.00361637,1.75725285,0.00000000,2.61282285,0.88406218
0.22511256,2.67976086,0.87807023,0.00380235,1.89428909,0.00000000,2.81294711,0.94853538
0.23111556,2.86386731,0.94041773,0.00399399,2.02861062,0.00000000,3.00970420,1.01227551
0.23711856,3.04213888,1.00078883,0.00418565,2.15803051,0.00000000,3.19975752,1.07415493
0.24312156,3.21141553,1.05816311,0.00437180,2.28035891,0.00000000,3.37976584,1.13305364
0.24912456,3.36863614,1.11154838,0.00454716,2.39346724,0.00000000,3.54647872,1.18789109
0.25512756,3.51093001,1.16001067,0.00470682,2.49535366,0.00000000,3.69683409,1.23765801
0.26113057,3.63570550,1.20270361,0.00484634,2.58420695,0.00000000,3.82805352,1.28144718
0.26713357,3.74073168,1.23889560,0.00496188,2.65846580,0.00000000,3.93773096,1.31848146
0.27313657,3.82420922,1.26799360,0.00505030,2.71687061,0.00000000,4.02391060,1.34813782
0.27913957,3.88482681,1.28956223,0.00510919,2.75850524,0.00000000,4.08515008,1.36996624
0.28514257,3.92180015,1.30333722,0.00513699,2.78282653,0.00000000,4.12056571,1.38370228
0.29114557,3.93489155,1.30923244,0.00513293,2.78967994,0.00000000,4.12985734,1.38927280
0.29714857,3.92440881,1.30734014,0.00509706,2.77930055,0.00000000,4.11331157,1.38679443
0.30315158,3.89118342,1.29792431,0.00503024,2.75229920,0.00000000,4.07178286,1.37656469
0.30915458,3.83652906,1.28140748,0.00493406,2.70963450,0.00000000,4.00665365,1.35904638
0.31515758,3.76218244,1.25835161,0.00481072,2.65257203,0.00000000,3.91977526,1.33484587
0.32116058,3.67022960,1.22943411,0.00466300,2.58263293,0.00000000,3.81339270,1.30468639
0.32716358,3.56302118,1.19542012,0.00449409,2.50153440,0.00000000,3.69005713,1.26937777
0.33316658,3.44308120,1.15713253,0.00430750,2.41112509,0.00000000,3.55253030,1.22978406
0.33916958,3.31301360,1.11542125,0.00410690,2.31331863,0.00000000,3.40368572,1.18679074
0.34517259,3.17541124,1.07113317,0.00389599,2.21002843,0.00000000,3.24641111,1.14127296
0.35117559,3.03277140,1.02508425,0.00367842,2.10310678,0.00000000,3.08351672,1.09406650
0.35717859,2.88742154,0.97803503,0.00345766,1.99429073,0.00000000,2.91765330,1.04594251
0.36318159,2.74145826,0.93067035,0.00323689,1.88515709,0.00000000,2.75124300,0.99758718
0.36918459,2.59670140,0.88358428,0.00301896,1.77708791,0.00000000,2.58642551,0.94958693
0.37518759,2.45466458,0.83727039,0.00280629,1.67124728,0.00000000,2.42502080,0.90241960
0.38119060,2.31654209,0.79211745,0.00260091,1.56856974,0.00000000,2.26850875,0.85645137
0.38719360,2.18321157,0.74841050,0.00240440,1.46975976,0.00000000,2.11802532,0.81193941
0.39319660,2.05525060,0.70633643,0.00221789,1.37530119,0.00000000,1.97437360,0.76903928
0.39919960,1.93296534,0.66599364,0.00204212,1.28547539,0.00000000,1.83804781,0.72781648
0.40520260,1.81642803,0.62740466,0.00187747,1.20038594,0.00000000,1.70926759,0.68826103
0.41120560,1.70552080,0.59053077,0.00172397,1.11998811,0.00000000,1.58801963,0.65030390
0.41720860,1.59998243,0.55528770,0.00158143,1.04412090,0.00000000,1.47410373,0.61383435
0.42321161,1.49945535,0.52156123,0.00144941,0.97253969,0.00000000,1.36718022,0.57871693
0.42921461,1.40353011,0.48922202,0.00132734,0.90494763,0.00000000,1.26681616,0.54480733
0.43521761,1.31178532,0.45813884,0.00121455,0.84102431,0.00000000,1.17252807,0.51196625
0.44122061,1.22382125,0.42818957,0.00111032,0.78045041,0.00000000,1.08381931,0.48007080
0.44722361,1.13928605,0.39926977,0.00101393,0.72292769,0.00000000,1.00021094,0.44902291
0.45322661,1.05789420,0.37129852,0.00092468,0.66819375,0.00000000,0.92126528,0.41875483
0.45922961,0.97943704,0.34422167,0.00084190,0.61603153,0.00000000,0.84660210,0.38923160
0.46523262,0.90378599,0.31801250,0.00076503,0.56627393,0.00000000,0.77590769,0.36045081
0.47123562,0.83088939,0.29267032,0.00069355,0.51880392,0.00000000,0.70893742,0.33244006
0.47723862,0.76076397,0.26821725,0.00062704,0.47355099,0.00000000,0.64551288,0.30525247
0.48324162,0.69348250,0.24469367,0.00056514,0.43048470,0.00000000,0.58551468,0.27896092
0.48924462,0.62915883,0.22215294,0.00050756,0.38960633,0.00000000,0.52887217,0.25365144
0.49524762,0.56793176,0.20065563,0.00045408,0.35093934,0.00000000,0.47555132,0.22941640
0.50125063,0.50994896,0.18026395,0.00040451,0.31451971,0.00000000,0.42554193,0.20634780
0.50725363,0.45535199,0.16103650,0.00035871,0.28038654,0.00000000,0.37884503,0.18453124
0.51325663,0.40426325,0.14302377,0.00031654,0.24857380,0.00000000,0.33546158,0.16404071
0.51925963,0.35677541,0.12626453,0.00027789,0.21910338,0.00000000,0.29538273,0.14493458
0.52526263,0.31294365,0.11078324,0.00024263,0.19197982,0.00000000,0.25858222,0.12725269
0.53126563,0.27278093,0.09658848,0.00021066,0.16718678,0.00000000,0.22501115,0.11101474
0.53726863,0.23625596,0.08367240,0.00018183,0.14468527,0.00000000,0.19459490,0.09621983
0.54327164,0.20329387,0.07201102,0.00015600,0.12441339,0.00000000,0.16723230,0.08284704
0.54927464,0.17377900,0.06156539,0.00013302,0.10628753,0.00000000,0.14279658,0.07085690
0.55527764,0.14755946,0.05228329,0.00011271,0.09020465,0.00000000,0.12113790,0.06019352
0.56128064,0.12445301,0.04410138,0.00009489,0.07604533,0.00000000,0.10208705,0.05078731
0.56728364,0.10425357,0.03694761,0.00007938,0.06367741,0.00000000,0.08545981,0.04255781
0.57328664,0.08673823,0.03074375,0.00006597,0.05295988,0.00000000,0.07106187,0.03541680
0.57928964,0.07167410,0.02540788,0.00005448,0.04374674,0.00000000,0.05869369,0.02927123
0.58529265,0.05882474,0.02085675,0.00004472,0.03589068,0.00000000,0.04815521,0.02402602
0.59129565,0.04795608,0.01700787,0.00003649,0.02924645,0.00000000,0.03925018,0.01958657
0.59729865,0.03884144,0.01378136,0.00002962,0.02367376,0.00000000,0.03178989,0.01586089
0.60330165,0.03126570,0.01110150,0.00002395,0.01903961,0.00000000,0.02559632,0.01276136
0.60930465,0.02502860,0.00889784,0.00001934,0.01522020,0.00000000,0.02050457,0.01020615
0.61530765,0.01994709,0.00710621,0.00001565,0.01210221,0.00000000,0.01636464,0.00812018
0.62131066,0.01585695,0.00566919,0.00001276,0.00958366,0.00000000,0.01304269,0.00643579
0.62731366,0.01261361,0.00453657,0.00001058,0.00757434,0.00000000,0.01042164,0.00509308
0.63331666,0.01009253,0.00366545,0.00000904,0.00599587,0.00000000,0.00840141,0.00404000
0.63931966,0.00818893,0.00302024,0.00000809,0.00478145,0.00000000,0.00689880,0.00323229
0.64532266,0.00681731,0.00257252,0.00000768,0.00387546,0.00000000,0.00584710,0.00263317
0.65132566,0.00591067,0.00230082,0.00000780,0.00323286,0.00000000,0.00519550,0.00221299
0.65732866,0.00541954,0.00219037,0.00000847,0.00281849,0.00000000,0.00490845,0.00194884
0.66333167,0.00531105,0.00223278,0.00000970,0.00260637,0.00000000,0.00496487,0.00182403
0.66933467,0.00556779,0.00242572,0.00001156,0.00257897,0.00000000,0.00535737,0.00182763
0.67533767,0.00618679,0.00277258,0.00001410,0.00272641,0.00000000,0.00609150,0.00195401
0.68134067,0.00717842,0.00328214,0.00001742,0.00304581,0.00000000,0.00718486,0.00220233
0.68734367,0.00856529,0.00396820,0.00002163,0.00354054,0.00000000,0.00866626,0.00257610
0.69334667,0.01038108,0.00484913,0.00002686,0.00421952,0.00000000,0.01057474,0.00308269
0.69934967,0.01266927,0.00594740,0.00003326,0.00509653,0.00000000,0.01295846,0.00373287
0.70535268,0.01548174,0.00728902,0.00004099,0.00618946,0.00000000,0.01587348,0.00454025
0.71135568,0.01887713,0.00890284,0.00005023,0.00751950,0.00000000,0.01938214,0.00552079
0.71735868,0.02291898,0.01081978,0.00006116,0.00911029,0.00000000,0.02355138,0.00669212
0.72336168,0.02767357,0.01307182,0.00007397,0.01098698,0.00000000,0.02845055,0.00807290
0.72936468,0.03320751,0.01569090,0.00008884,0.01317514,0.00000000,0.03414900,0.00968203
0.73536768,0.03958490,0.01870767,0.00010595,0.01569965,0.00000000,0.04071327,0.01153783
0.74137069,0.04686436,0.02215007,0.00012547,0.01858341,0.00000000,0.04820408,0.01365709
0.74737369,0.05509571,0.02604177,0.00014753,0.02184606,0.00000000,0.05667291,0.01605414
0.75337669,0.06431660,0.03040063,0.00017222,0.02550258,0.00000000,0.06615858,0.01873979
0.75937969,0.07454906,0.03523704,0.00019961,0.02956198,0.00000000,0.07668367,0.02172035
0.76538269,0.08579619,0.04055236,0.00022970,0.03402598,0.00000000,0.08825118,0.02499664
0.77138569,0.09803913,0.04633751,0.00026245,0.03888786,0.00000000,0.10084134,0.02856311
0.77738869,0.11123455,0.05257173,0.00029771,0.04413152,0.00000000,0.11440901,0.03240711
0.78339170,0.12531280,0.05922168,0.00033531,0.04973081,0.00000000,0.12888169,0.03650833
0.78939470,0.14017688,0.06624100,0.00037497,0.05564926,0.00000000,0.14415850,0.04083853
0.79539770,0.15570261,0.07357026,0.00041635,0.06184021,0.00000000,0.16011013,0.04536159
0.80140070,0.17173988,0.08113757,0.00045901,0.06824752,0.00000000,0.17658013,0.05003391
0.80740370,0.18811531,0.08885977,0.00050249,0.07480678,0.00000000,0.19338742,0.05480520
0.81340670,0.20463635,0.09664432,0.00054623,0.08144712,0.00000000,0.21033040,0.05961972
0.81940970,0.22109675,0.10439175,0.00058966,0.08809364,0.00000000,0.22719227,0.06441796
0.82541271,0.23728338,0.11199890,0.00063215,0.09467038,0.00000000,0.24374784,0.06913868
