energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
1.71385693,3.90099948,4.13315462,0.26019528,0.64419191,0.00039559,0.13931129,2.48077070
1.71985993,3.92904216,4.13867205,0.26157145,0.65091512,0.00039284,0.14095419,2.50900410
1.72586293,3.95409473,4.13983399,0.26277180,0.65838012,0.00038951,0.14250895,2.53469455
1.73186593,3.97615569,4.13729265,0.26380848,0.66656176,0.00038567,0.14397698,2.55762544
1.73786893,3.99521000,4.13169193,0.26469136,0.67540521,0.00038141,0.14535850,2.57759456
1.74387194,4.01122329,4.12364226,0.26542722,0.68482508,0.00037682,0.14665201,2.59441758
1.74987494,4.02413608,4.11369554,0.26601903,0.69470524,0.00037197,0.14785368,2.60793100
1.75587794,4.03385852,4.10232134,0.26646531,0.70489915,0.00036694,0.14895698,2.61799440
1.76188094,4.04026626,4.08988571,0.26675964,0.71523114,0.00036179,0.14995242,2.62449202
1.76788394,4.04319772,4.07663393,0.26689040,0.72549853,0.00035655,0.15082741,2.62733368
1.77388694,4.04245351,4.06267818,0.26684075,0.73547484,0.00035128,0.15156635,2.62645495
1.77988994,4.03779806,4.04799120,0.26658888,0.74491405,0.00034598,0.15215082,2.62181693
1.78589295,4.02896396,4.03240639,0.26610852,0.75355588,0.00034066,0.15255999,2.61340543
1.79189595,4.01565893,4.01562482,0.26536982,0.76113210,0.00033532,0.15277115,2.60123002
1.79789895,3.99757536,3.99722891,0.26434034,0.76737362,0.00032993,0.15276037,2.58532288
1.80390195,3.97440227,3.97670243,0.26298645,0.77201831,0.00032445,0.15250327,2.56573760
1.80990495,3.94583904,3.95345598,0.26127472,0.77481909,0.00031885,0.15197587,2.54254814
1.81590795,3.91161060,3.92685674,0.25917359,0.77555222,0.00031307,0.15115550,2.51584783
1.82191096,3.87148312,3.89626132,0.25665490,0.77402534,0.00030708,0.15002166,2.48574864
1.82791396,3.82527966,3.86104983,0.25369557,0.77008491,0.00030082,0.14855690,2.45238043
1.83391696,3.77289483,3.82065981,0.25027900,0.76362281,0.00029426,0.14674767,2.41589040
1.83991996,3.71430770,3.77461812,0.24639634,0.75458182,0.00028736,0.14458500,2.37644241
1.84592296,3.64959230,3.72256935,0.24204754,0.74295953,0.00028009,0.14206511,2.33421620
1.85192596,3.57892494,3.66429930,0.23724202,0.72881079,0.00027246,0.13918988,2.28940626
1.85792896,3.50258802,3.59975237,0.23199903,0.71224829,0.00026445,0.13596716,2.24222036
1.86393197,3.42097001,3.52904209,0.22634757,0.69344142,0.00025609,0.13241084,2.19287761
1.86993497,3.33456138,3.45245440,0.22032604,0.67261336,0.00024741,0.12854085,2.14160597
1.87593797,3.24394685,3.37044341,0.21398141,0.65003653,0.00023846,0.12438285,2.08863930
1.88194097,3.14979401,3.28362031,0.20736812,0.62602667,0.00022928,0.11996786,2.03421393
1.88794397,3.05283911,3.19273577,0.20054669,0.60093566,0.00021997,0.11533161,1.97856500
1.89394697,2.95387055,3.09865721,0.19358207,0.57514363,0.00021058,0.11051386,1.92192263
1.89994997,2.85371100,3.00234193,0.18654189,0.54905051,0.00020121,0.10555748,1.86450826
1.90595298,2.75319898,2.90480776,0.17949462,0.52306756,0.00019195,0.10050752,1.80653134
1.91195598,2.65317095,2.80710278,0.17250776,0.49760909,0.00018288,0.09541023,1.74818665
1.91795898,2.55444468,2.71027553,0.16564611,0.47308494,0.00017411,0.09031198,1.68965249
1.92396198,2.45780482,2.61534740,0.15897021,0.44989380,0.00016570,0.08525830,1.63108988
1.92996498,2.36399124,2.52328831,0.15253505,0.42841775,0.00015776,0.08029290,1.57264299
1.93596798,2.27369067,2.43499683,0.14638902,0.40901819,0.00015037,0.07545684,1.51444076
1.94197099,2.18753182,2.35128538,0.14057323,0.39203314,0.00014359,0.07078776,1.45659967
1.94797399,2.10608400,2.27287107,0.13512106,0.37777591,0.00013749,0.06631934,1.39922758
1.95397699,2.02985902,2.20037190,0.13005819,0.36653516,0.00013215,0.06208082,1.34242837
1.95997999,1.95931579,2.13430836,0.12540281,0.35857580,0.00012762,0.05809678,1.28630711
1.96598299,1.89486701,2.07510936,0.12116614,0.35414086,0.00012395,0.05438701,1.23097538
1.97198599,1.83688705,2.02312186,0.11735319,0.35345351,0.00012119,0.05096662,1.17655639
1.97798899,1.78572011,1.97862288,0.11396364,0.35671913,0.00011940,0.04784620,1.12318952
1.98399200,1.74168759,1.94183249,0.11099284,0.36412685,0.00011861,0.04503217,1.07103387
1.98999500,1.70509379,1.91292665,0.10843279,0.37585006,0.00011885,0.04252717,1.02027062
1.99599800,1.67622898,1.89204834,0.10627310,0.39204571,0.00012018,0.04033058,0.97110379
2.00200100,1.65536921,1.87931592,0.10450182,0.41285180,0.00012263,0.03843896,0.92375940
2.00800400,1.64277230,1.87482773,0.10310613,0.43838303,0.00012621,0.03684658,0.87848290
2.01400700,1.63866991,1.87866210,0.10207278,0.46872452,0.00013096,0.03554593,0.83553486
2.02001001,1.64325553,1.89087261,0.10138840,0.50392352,0.00013689,0.03452808,0.79518515
2.02601301,1.65666900,1.91147840,0.10103946,0.54397950,0.00014400,0.03378309,0.75770568
2.03201601,1.67897813,1.94045011,0.10101214,0.58883290,0.00015228,0.03330029,0.72336216
2.03801901,1.71015832,1.97769213,0.10129191,0.63835320,0.00016171,0.03306849,0.69240508
2.04402201,1.75007149,2.02302224,0.10186306,0.69232688,0.00017223,0.03307610,0.66506033
2.05002501,1.79844559,2.07615020,0.10270805,0.75044621,0.00018378,0.03331124,0.64151995
2.05602801,1.85485619,2.13665679,0.10380688,0.81229964,0.00019627,0.03376177,0.62193327
2.06203102,1.91871166,2.20397503,0.10513651,0.87736475,0.00020959,0.03441524,0.60639894
2.06803402,1.98924333,2.27737538,0.10667034,0.94500456,0.00022358,0.03525892,0.59495826
2.07403702,2.06550187,2.35595656,0.10837789,1.01446797,0.00023809,0.03627975,0.58759000
2.08004002,2.14636094,2.43864329,0.11022466,1.08489497,0.00025293,0.03746441,0.58420709
2.08604302,2.23052880,2.52419216,0.11217229,1.15532689,0.00026787,0.03879931,0.58465543
2.09204602,2.31656806,2.61120621,0.11417890,1.22472189,0.00028269,0.04027076,0.58871483
2.09804902,2.40292354,2.69815846,0.11619983,1.29197554,0.00029714,0.04186509,0.59610234
2.10405203,2.48795758,2.78342394,0.11818853,1.35594598,0.00031098,0.04356889,0.60647774
2.11005503,2.56999169,2.86531947,0.12009779,1.41548289,0.00032394,0.04536926,0.61945129
2.11605803,2.64735322,2.94214971,0.12188103,1.46945936,0.00033580,0.04725413,0.63459341
2.12206103,2.71842497,3.01225755,0.12349384,1.51680524,0.00034630,0.04921256,0.65144607
2.12806403,2.78169592,3.07407686,0.12489544,1.55654074,0.00035524,0.05123502,0.66953550
2.13406703,2.83581062,3.12618486,0.12605022,1.58780867,0.00036243,0.05331370,0.68838581
2.14007004,2.87961498,3.16735175,0.12692907,1.60990387,0.00036773,0.05544264,0.70753291
2.14607304,2.91219630,3.19658495,0.12751056,1.62229839,0.00037101,0.05761787,0.72653834
2.15207604,2.93291547,3.21316576,0.12778184,1.62466122,0.00037221,0.05983736,0.74500232
2.15807904,2.94142971,3.21667628,0.12773924,1.61687154,0.00037131,0.06210086,0.76257545
2.16408204,2.93770458,3.20701518,0.12738846,1.59902480,0.00036832,0.06440958,0.77896861
2.17008504,2.92201460,3.18440138,0.12674442,1.57143123,0.00036331,0.06676574,0.79396051
2.17608804,2.89493223,3.14936516,0.12583067,1.53460697,0.00035639,0.06917192,0.80740257
2.18209105,2.85730573,3.10272723,0.12467849,1.48925792,0.00034770,0.07163040,0.81922079
2.18809405,2.81022681,3.04556651,0.12332566,1.43625736,0.00033743,0.07414226,0.82941457
2.19409705,2.75498958,2.97917832,0.12181489,1.37661809,0.00032578,0.07670663,0.83805248
2.20010005,2.69304264,2.90502492,0.12019217,1.31146052,0.00031299,0.07931975,0.84526504
2.20610305,2.62593663,2.82468078,0.11850495,1.24197806,0.00029929,0.08197424,0.85123506
2.21210605,2.55526951,2.73977538,0.11680028,1.16940129,0.00028493,0.08465843,0.85618570
2.21810905,2.48263208,2.65193592,0.11512307,1.09496245,0.00027014,0.08735587,0.86036707
2.22411206,2.40955608,2.56273295,0.11351448,1.01986159,0.00025518,0.09004508,0.86404180
2.23011506,2.33746700,2.47363093,0.11201051,0.94523566,0.00024024,0.09269955,0.86747045
2.23611806,2.26764344,2.38594602,0.11064091,0.87213156,0.00022554,0.09528806,0.87089724
2.24212106,2.20118438,2.30081254,0.10942838,0.80148399,0.00021124,0.09777528,0.87453696
2.24812406,2.13898547,2.21915918,0.10838814,0.73409846,0.00019750,0.10012262,0.87856342
2.25412706,2.08172449,2.14169545,0.10752779,0.67063990,0.00018443,0.10228946,0.88310021
2.26013007,2.02985639,2.06890828,0.10684755,0.61162666,0.00017212,0.10423445,0.88821387
2.26613307,1.98361700,2.00106823,0.10634079,0.55742974,0.00016064,0.10591712,0.89390988
2.27213607,1.94303486,1.93824424,0.10599477,0.50827673,0.00015002,0.10729943,0.90013157
2.27813907,1.90794983,1.88032552,0.10579159,0.46425987,0.00014027,0.10834748,0.90676174
2.28414207,1.87803706,1.82704887,0.10570926,0.42534747,0.00013140,0.10903297,0.91362706
2.29014507,1.85283496,1.77802979,0.10572288,0.39139793,0.00012337,0.10933464,0.92050479
2.29614807,1.83177527,1.73279532,0.10580570,0.36217556,0.00011615,0.10923937,0.92713151
2.30215108,1.81421404,1.69081699,0.10593029,0.33736744,0.00010969,0.10874303,0.93321340
2.30815408,1.79946194,1.65154224,0.10606949,0.31660055,0.00010395,0.10785095,0.93843766
2.31415708,1.78681268,1.61442295,0.10619723,0.29945870,0.00009886,0.10657796,0.94248444
2.32016008,1.77556875,1.57893997,0.10628927,0.28549860,0.00009437,0.10494812,0.94503891
2.32616308,1.76506350,1.54462301,0.10632370,0.27426471,0.00009042,0.10299396,0.94580292
2.33216608,1.75467943,1.51106529,0.10628128,0.26530261,0.00008696,0.10075540,0.94450593
2.33816908,1.74386216,1.47793303,0.10614564,0.25817063,0.00008394,0.09827839,0.94091472
2.34417209,1.73213043,1.44496988,0.10590334,0.25244968,0.00008131,0.09561323,0.93484173
2.35017509,1.71908216,1.41199671,0.10554380,0.24775131,0.00007903,0.09281281,0.92615171
2.35617809,1.70439707,1.37890746,0.10505916,0.24372385,0.00007706,0.08993069,0.91476654
2.36218109,1.68783628,1.34566181,0.10444406,0.24005692,0.00007536,0.08701920,0.90066828
2.36818409,1.66923955,1.31227550,0.10369541,0.23648439,0.00007391,0.08412771,0.88390024
2.37418709,1.64852081,1.27880921,0.10281217,0.23278580,0.00007267,0.08130092,0.86456634
2.38019010,1.62566238,1.24535686,0.10179516,0.22878658,0.00007162,0.07857759,0.84282872
2.38619310,1.60070860,1.21203418,0.10064685,0.22435715,0.00007072,0.07598936,0.81890388
2.39219610,1.57375933,1.17896809,0.09937129,0.21941099,0.00006996,0.07356009,0.79305751
2.39819910,1.54496357,1.14628763,0.09797404,0.21390201,0.00006930,0.07130541,0.76559815
2.40420210,1.51451364,1.11411664,0.09646214,0.20782116,0.00006872,0.06923276,0.73687012
2.41020510,1.48263992,1.08256861,0.09484422,0.20119264,0.00006820,0.06734173,0.70724575
2.41620810,1.44960631,1.05174361,0.09313049,0.19406959,0.00006771,0.06562469,0.67711724
2.42221111,1.41570620,1.02172731,0.09133292,0.18652965,0.00006723,0.06406776,0.64688839
2.42821411,1.38125900,0.99259174,0.08946527,0.17867024,0.00006673,0.06265195,0.61696630
2.43421711,1.34660672,0.96439767,0.08754316,0.17060389,0.00006621,0.06135453,0.58775328
2.44022011,1.31211057,0.93719792,0.08558412,0.16245353,0.00006563,0.06015038,0.55963901
2.44622311,1.27814711,0.91104128,0.08360745,0.15434800,0.00006500,0.05901347,0.53299315
2.45222611,1.24510370,0.88597650,0.08163411,0.14641770,0.00006430,0.05791822,0.50815835
2.45822911,1.21337306,0.86205588,0.07968643,0.13879062,0.00006352,0.05684072,0.48544383
2.46423212,1.18334667,0.83933802,0.07778774,0.13158871,0.00006268,0.05575989,0.46511946
2.47023512,1.15540710,0.81788947,0.07596184,0.12492470,0.00006176,0.05465831,0.44741050
2.47623812,1.12991914,0.79778491,0.07423241,0.11889948,0.00006078,0.05352287,0.43249289
2.48224112,1.10722013,0.77910608,0.07262230,0.11360002,0.00005976,0.05234515,0.42048933
2.48824412,1.08760979,0.76193916,0.07115279,0.10909801,0.00005870,0.05112158,0.41146612
2.49424712,1.07133992,0.74637111,0.06984279,0.10544913,0.00005763,0.04985328,0.40543093
2.50025013,1.05860478,0.73248523,0.06870808,0.10269316,0.00005656,0.04854579,0.40233155
2.50625313,1.04953268,0.72035622,0.06776059,0.10085480,0.00005553,0.04720855,0.40205594
2.51225613,1.04417963,0.71004561,0.06700786,0.09994545,0.00005454,0.04585429,0.40443350
2.51825913,1.04252556,0.70159774,0.06645255,0.09996568,0.00005362,0.04449831,0.40923791
2.52426213,1.04447404,0.69503714,0.06609228,0.10090873,0.00005280,0.04315782,0.41619149
2.53026513,1.04985568,0.69036766,0.06591962,0.10276464,0.00005208,0.04185115,0.42497123
2.53626813,1.05843578,0.68757376,0.06592239,0.10552531,0.00005149,0.04059721,0.43521648
2.54227114,1.06992617,0.68662430,0.06608421,0.10919015,0.00005104,0.03941490,0.44653818
2.54827414,1.08400109,0.68747874,0.06638534,0.11377231,0.00005074,0.03832272,0.45852949
2.55427714,1.10031673,0.69009593,0.06680372,0.11930534,0.00005060,0.03733846,0.47077752
2.56028014,1.11853355,0.69444489,0.06731631,0.12585005,0.00005063,0.03647913,0.48287587
2.56628314,1.13834052,0.70051732,0.06790044,0.13350127,0.00005084,0.03576087,0.49443746
2.57228614,1.15948006,0.70834105,0.06853535,0.14239434,0.00005124,0.03519904,0.50510726
2.57828914,1.18177217,0.71799370,0.06920372,0.15271104,0.00005183,0.03480840,0.51457426
2.58429215,1.20513661,0.72961566,0.06989303,0.16468441,0.00005262,0.03460323,0.52258225
2.59029515,1.22961139,0.74342137,0.07059686,0.17860240,0.00005362,0.03459752,0.52893882
2.59629815,1.25536644,0.75970818,0.07131592,0.19480979,0.00005485,0.03480508,0.53352215
2.60230115,1.28271124,0.77886166,0.07205871,0.21370811,0.00005632,0.03523957,0.53628515
2.60830415,1.31209547,0.80135691,0.07284186,0.23575328,0.00005804,0.03591438,0.53725680
2.61430715,1.34410215,0.82775513,0.07369009,0.26145067,0.00006005,0.03684248,0.53654042
2.62031016,1.37943310,0.85869516,0.07463564,0.29134733,0.00006235,0.03803603,0.53430897
2.62631316,1.41888675,0.89487995,0.07571742,0.32602147,0.00006497,0.03950592,0.53079750
2.63231616,1.46332910,0.93705795,0.07697960,0.36606890,0.00006794,0.04126116,0.52629300
2.63831916,1.51365861,0.98599990,0.07847002,0.41208675,0.00007127,0.04330819,0.52112229
2.64432216,1.57076646,1.04247170,0.08023814,0.46465467,0.00007498,0.04565018,0.51563809
2.65032516,1.63549366,1.10720400,0.08233292,0.52431373,0.00007908,0.04828622,0.51020429
2.65632816,1.70858682,1.18085977,0.08480051,0.59154374,0.00008357,0.05121067,0.50518081
2.66233117,1.79065453,1.26400080,0.08768190,0.66673941,0.00008847,0.05441245,0.50090876
2.66833417,1.88212617,1.35705447,0.09101073,0.75018629,0.00009376,0.05787461,0.49769654
2.67433717,1.98321501,1.46028206,0.09481115,0.84203723,0.00009942,0.06157392,0.49580748
2.68034017,2.09388732,1.57374991,0.09909606,0.94229025,0.00010542,0.06548078,0.49544943
2.68634317,2.21383892,1.69730452,0.10386559,1.05076899,0.00011172,0.06955925,0.49676673
2.69234617,2.34248031,1.83055290,0.10910607,1.16710649,0.00011829,0.07376739,0.49983478
2.69834917,2.47893117,1.97284902,0.11478933,1.29073340,0.00012504,0.07805780,0.50465735
2.70435218,2.62202476,2.12328721,0.12087262,1.42087145,0.00013193,0.08237836,0.51116666
2.71035518,2.77032219,2.28070312,0.12729890,1.55653283,0.00013886,0.08667317,0.51922606
2.71635818,2.92213633,2.44368267,0.13399767,1.69652620,0.00014576,0.09088372,0.52863518
2.72236118,3.07556462,2.61057903,0.14088630,1.83946956,0.00015254,0.09495006,0.53913714
2.72836418,3.22852994,2.77953762,0.14787167,1.98381016,0.00015910,0.09881217,0.55042754
2.73436718,3.37882815,2.94852872,0.15485233,2.12785115,0.00016535,0.10241130,0.56216483
2.74037019,3.52418087,3.11538709,0.16172086,2.26978478,0.00017119,0.10569127,0.57398158
2.74637319,3.66229192,3.27785762,0.16836653,2.40773112,0.00017654,0.10859981,0.58549617
2.75237619,3.79090560,3.43364600,0.17467808,2.53978145,0.00018130,0.11108967,0.59632468
2.75837919,3.90786497,3.58047297,0.18054662,2.66404502,0.00018540,0.11311973,0.60609235
2.76438219,4.01116840,3.71613055,0.18586846,2.77869761,0.00018877,0.11465581,0.61444441
2.77038519,4.09902255,3.83853870,0.19054788,2.88203038,0.00019135,0.11567143,0.62105596
2.77638819,4.16989007,3.94580036,0.19449974,2.97249715,0.00019309,0.11614827,0.62564061
2.78239120,4.22253063,4.03625313,0.19765169,3.04875830,0.00019394,0.11607649,0.62795771
2.78839420,4.25603388,4.10851571,0.19994621,3.10971973,0.00019389,0.11545483,0.62781797
2.79439720,4.26984318,4.16152726,0.20134209,3.15456515,0.00019293,0.11429048,0.62508755
2.80040020,4.26376941,4.19457811,0.20181553,3.18278029,0.00019107,0.11259884,0.61969032
2.80640320,4.23799433,4.20733051,0.20136070,3.19416809,0.00018832,0.11040303,0.61160853
2.81240620,4.19306317,4.19982828,0.19998973,3.18885400,0.00018472,0.10773329,0.60088177
2.81840920,4.12986687,4.17249482,0.19773226,3.16728095,0.00018030,0.10462623,0.58760447
2.82441221,4.04961426,4.12611932,0.19463438,3.13019427,0.00017514,0.10112399,0.57192184
2.83041521,3.95379525,4.06183131,0.19075706,3.07861682,0.00016930,0.09727325,0.55402472
2.83641821,3.84413616,3.98106453,0.18617425,3.01381542,0.00016286,0.09312425,0.53414320
2.84242121,3.72254874,3.88551125,0.18097050,2.93725969,0.00015589,0.08872967,0.51253948
2.84842421,3.59107467,3.77706881,0.17523830,2.85057510,0.00014850,0.08414362,0.48950013
2.85442721,3.45182744,3.65778042,0.16907533,2.75549196,0.00014078,0.07942048,0.46532791
2.86043022,3.30693379,3.52977256,0.16258151,2.65379252,0.00013281,0.07461392,0.44033353
2.86643322,3.15847673,3.39519151,0.15585613,2.54725813,0.00012470,0.06977585,0.41482761
2.87243622,3.00844215,3.25614153,0.14899512,2.43761880,0.00011653,0.06495554,0.38911298
2.87843922,2.85867107,3.11462714,0.14208857,2.32650678,0.00010840,0.06019878,0.36347764
2.88444222,2.71081885,2.97250183,0.13521851,2.21541623,0.00010038,0.05554722,0.33818859
2.89044522,2.56632306,2.83142499,0.12845720,2.10567009,0.00009255,0.05103776,0.31348659
2.89644822,2.42638062,2.69282860,0.12186579,1.99839544,0.00008497,0.04670218,0.28958217
2.90245123,2.29193493,2.55789485,0.11549350,1.89450777,0.00007769,0.04256686,0.26665272
2.90845423,2.16367290,2.42754478,0.10937736,1.79470455,0.00007077,0.03865267,0.24484092
2.91445723,2.04203175,2.30243829,0.10354239,1.69946771,0.00006423,0.03497501,0.22425433
2.92046023,1.92721453,2.18298454,0.09800218,1.60907447,0.00005810,0.03154404,0.20496613
2.92646323,1.81921341,2.06936195,0.09276006,1.52361552,0.00005240,0.02836493,0.18701695
2.93246623,1.71783929,1.96154602,0.08781037,1.44301927,0.00004713,0.02543832,0.17041756
2.93846923,1.62275602,1.85934351,0.08314019,1.36708070,0.00004229,0.02276085,0.15515224
2.94447224,1.53351755,1.76243070,0.07873109,1.29549318,0.00003787,0.02032569,0.14118275
2.95047524,1.44960620,1.67039386,0.07456102,1.22788174,0.00003386,0.01812319,0.12845261
2.95647824,1.37047030,1.58276989,0.07060618,1.16383597,0.00003023,0.01614153,0.11689148
2.96248124,1.29555972,1.49908513,0.06684277,1.10294142,0.00002697,0.01436729,0.10641954
2.96848424,1.22435777,1.41889091,0.06324859,1.04480804,0.00002405,0.01278611,0.09695163
2.97448724,1.15640864,1.34179424,0.05980442,0.98909464,0.00002144,0.01138323,0.08840105
2.98049025,1.09133931,1.26748290,0.05649508,0.93552881,0.00001912,0.01014396,0.08068291
2.98649325,1.02887566,1.19574403,0.05331033,0.88392161,0.00001705,0.00905413,0.07371690
2.99249625,0.96885257,1.12647625,0.05024529,0.83417716,0.00001521,0.00810044,0.06742955
2.99849925,0.91121817,1.05969506,0.04730069,0.78629687,0.00001358,0.00727074,0.06175583
3.00450225,0.85603251,0.99553219,0.04448286,0.74037892,0.00001214,0.00655419,0.05664020
3.01050525,0.80346145,0.93422932,0.04180333,0.69661330,0.00001086,0.00594141,0.05203713
3.01650825,0.75376626,0.87612709,0.03927839,0.65527317,0.00000972,0.00542453,0.04791110
3.02251126,0.70728996,0.82165022,0.03692835,0.61670310,0.00000872,0.00499716,0.04423624
3.02851426,0.66444115,0.77128981,0.03477673,0.58130505,0.00000784,0.00465436,0.04099557
3.03451726,0.62567616,0.72558367,0.03284936,0.54952270,0.00000707,0.00439248,0.03818003
3.04052026,0.59148042,0.68509566,0.03117341,0.52182496,0.00000639,0.00420908,0.03578730
3.04652326,0.56234952,0.65039479,0.02977642,0.49868902,0.00000581,0.00410273,0.03382055
3.05252626,0.53877084,0.62203477,0.02868537,0.48058363,0.00000531,0.00407283,0.03228713
3.05852926,0.52120593,0.60053453,0.02792570,0.46795299,0.00000490,0.00411943,0.03119726
3.06453227,0.51007425,0.58636022,0.02752053,0.46120138,0.00000456,0.00424302,0.03056286
3.07053527,0.50573827,0.57990888,0.02748982,0.46067902,0.00000429,0.00444434,0.03039641
3.07653827,0.50849041,0.58149413,0.02784966,0.46666907,0.00000409,0.00472420,0.03070999
3.08254127,0.51854167,0.59133382,0.02861172,0.47937611,0.00000396,0.00508333,0.03151450
3.08854427,0.53601222,0.60954010,0.02978267,0.49891601,0.00000389,0.00552217,0.03281907
3.09454727,0.56092399,0.63611157,0.03136381,0.52530743,0.00000387,0.00604082,0.03463059
3.10055028,0.59319526,0.67092805,0.03335076,0.55846504,0.00000392,0.00663885,0.03695358
3.10655328,0.63263754,0.71374768,0.03573329,0.59819456,0.00000402,0.00731531,0.03979017
3.11255628,0.67895465,0.76420678,0.03849528,0.64418986,0.00000416,0.00806858,0.04314035
3.11855928,0.73174433,0.82182247,0.04161482,0.69603228,0.00000435,0.00889648,0.04700245
3.12456228,0.79050235,0.88599812,0.04506442,0.75319240,0.00000458,0.00979619,0.05137378
3.13056528,0.85462932,0.95603190,0.04881147,0.81503442,0.00000484,0.01076436,0.05625150
3.13656828,0.92344017,1.03112823,0.05281874,0.88082333,0.00000513,0.01179718,0.06163361
3.14257129,0.99617636,1.11041229,0.05704509,0.94973496,0.00000544,0.01289050,0.06752014
3.14857429,1.07202062,1.19294724,0.06144636,1.02086885,0.00000577,0.01403999,0.07391432
3.15457729,1.15011400,1.27775394,0.06597629,1.09326393,0.00000610,0.01524125,0.08082381
3.16058029,1.22957473,1.36383267,0.07058764,1.16591659,0.00000644,0.01649005,0.08826187
3.16658329,1.30951856,1.45018624,0.07523334,1.23780098,0.00000678,0.01778243,0.09624833
3.17258629,1.38907972,1.53584370,0.07986760,1.30789071,0.00000711,0.01911489,0.10481037
3.17858929,1.46743177,1.61988385,0.08444715,1.37518163,0.00000743,0.02048451,0.11398289
3.18459230,1.54380767,1.70145756,0.08893227,1.43871466,0.00000773,0.02188906,0.12380858
3.19059530,1.61751789,1.77980797,0.09328774,1.49759800,0.00000801,0.02332703,0.13433732
3.19659830,1.68796607,1.85428759,0.09748370,1.55102791,0.00000826,0.02479766,0.14562522
3.20260130,1.75466113,1.92437159,0.10149616,1.59830707,0.00000849,0.02630086,0.15773289
3.20860430,1.81722557,1.98966646,0.10530740,1.63885999,0.00000869,0.02783713,0.17072332
3.21460730,1.87539921,2.04991376,0.10890597,1.67224472,0.00000886,0.02940736,0.18465911
3.22061031,1.92903845,2.10498865,0.11228659,1.69816041,0.00000899,0.03101265,0.19959930
3.22661331,1.97811091,2.15489333,0.11544959,1.71645051,0.00000910,0.03265405,0.21559593
3.23261631,2.02268595,2.19974586,0.11840027,1.72710146,0.00000917,0.03433226,0.23269047
3.23861931,2.06292164,2.23976490,0.12114800,1.73023717,0.00000922,0.03604741,0.25091024
3.24462231,2.09904887,2.27525143,0.12370517,1.72610942,0.00000924,0.03779876,0.27026522
3.25062531,2.13135385,2.30656849,0.12608610,1.71508505,0.00000923,0.03958451,0.29074535
3.25662831,2.16015985,2.33412011,0.12830592,1.69763034,0.00000920,0.04140160,0.31231859
3.26263132,2.18580963,2.35833086,0.13037953,1.67429355,0.00000915,0.04324569,0.33492989
3.26863432,2.20864932,2.37962703,0.13232072,1.64568649,0.00000908,0.04511107,0.35850138
3.27463732,2.22901501,2.39842067,0.13414145,1.61246577,0.00000900,0.04699086,0.38293360
3.28064032,2.24722269,2.41509716,0.13585136,1.57531486,0.00000890,0.04887712,0.40810820
3.28664332,2.26356201,2.43000700,0.13745764,1.53492729,0.00000879,0.05076123,0.43389158
3.29264632,2.27829412,2.44346200,0.13896509,1.49199180,0.00000867,0.05263416,0.46013981
3.29864932,2.29165341,2.45573563,0.14037645,1.44717967,0.00000853,0.05448699,0.48670423
3.30465233,2.30385270,2.46706731,0.14169301,1.40113455,0.00000839,0.05631132,0.51343766
3.31065533,2.31509120,2.47766961,0.14291538,1.35446470,0.00000823,0.05809977,0.54020079
3.31665833,2.32556408,2.48773757,0.14404434,1.30773757,0.00000807,0.05984636,0.56686835
3.32266133,2.33547288,2.49745892,0.14508178,1.26147645,0.00000790,0.06154696,0.59333468
3.32866433,2.34503516,2.50702396,0.14603154,1.21615877,0.00000772,0.06319950,0.61951830
3.33466733,2.35449259,2.51663401,0.14690014,1.17221573,0.00000753,0.06480415,0.64536506
3.34067034,2.36411624,2.52650728,0.14769737,1.13003261,0.00000733,0.06636332,0.67084973
3.34667334,2.37420840,2.53688149,0.14843654,1.08994960,0.00000713,0.06788158,0.69597566
3.35267634,2.38510029,2.54801251,0.14913447,1.05226256,0.00000691,0.06936528,0.72077251
3.35867934,2.39714553,2.56016903,0.14981124,1.01722351,0.00000669,0.07082220,0.74529220
3.36468234,2.41070956,2.57362320,0.15048951,0.98504078,0.00000647,0.07226097,0.76960296
3.37068534,2.42615534,2.58863785,0.15119368,0.95587860,0.00000623,0.07369043,0.79378206
3.37668834,2.44382645,2.60545102,0.15194874,0.92985623,0.00000599,0.07511895,0.81790741
3.38269135,2.46402838,2.62425884,0.15277903,0.90704690,0.00000575,0.07655371,0.84204863
3.38869435,2.48700945,2.64519796,0.15370687,0.88747663,0.00000551,0.07800003,0.86625807
3.39469735,2.51294272,2.66832892,0.15475124,0.87112326,0.00000526,0.07946080,0.89056228
3.40070035,2.54191029,2.69362151,0.15592653,0.85791615,0.00000502,0.08093599,0.91495464
3.40670335,2.57389121,2.72094363,0.15724149,0.84773653,0.00000478,0.08242240,0.93938953
3.41270635,2.60875424,2.75005447,0.15869844,0.84041917,0.00000454,0.08391345,0.96377851
3.41870935,2.64625619,2.78060277,0.16029286,0.83575528,0.00000430,0.08539937,0.98798894
3.42471236,2.68604648,2.81213085,0.16201322,0.83349679,0.00000408,0.08686746,1.01184503
3.43071536,2.72767805,2.84408435,0.16384135,0.83336233,0.00000385,0.08830261,1.03513166
3.43671836,2.77062438,2.87582762,0.16575309,0.83504440,0.00000364,0.08968807,1.05760070
3.44272136,2.81430201,2.90666417,0.16771933,0.83821792,0.00000343,0.09100625,1.07897966
3.44872436,2.85809768,2.93586151,0.16970737,0.84254978,0.00000323,0.09223982,1.09898234
