energy_ev,total_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up,V_p_up,V_d_up
4.81140570,0.33759981,0.01111205,0.03151731,0.22273551,0.01108065,0.04073356,0.20587960,0.04833449
4.81740870,0.32274506,0.01065519,0.02738486,0.23906830,0.01017480,0.03818649,0.19487831,0.04331954
4.82341171,0.30970622,0.01019241,0.02373245,0.25550533,0.00933620,0.03600925,0.18452986,0.03888985
4.82941471,0.29832460,0.00972246,0.02055522,0.27175997,0.00856279,0.03417585,0.17480578,0.03502576
4.83541771,0.28841993,0.00924481,0.01784570,0.28752972,0.00785145,0.03265385,0.16567874,0.03170139
4.84142071,0.27980116,0.00875964,0.01559549,0.30250470,0.00719836,0.03140610,0.15712701,0.02888687
4.84742371,0.27227730,0.00826790,0.01379708,0.31637691,0.00659927,0.03039267,0.14913846,0.02655055
4.85342671,0.26566774,0.00777123,0.01244555,0.32884995,0.00604973,0.02957255,0.14171414,0.02466115
4.85942971,0.25981191,0.00727195,0.01154025,0.33964877,0.00554533,0.02890542,0.13487116,0.02318977
4.86543272,0.25457780,0.00677292,0.01108631,0.34852912,0.00508187,0.02835318,0.12864495,0.02211176
4.87143572,0.24986933,0.00627750,0.01109598,0.35528621,0.00465549,0.02788130,0.12309086,0.02140831
4.87743872,0.24563223,0.00578936,0.01158978,0.35976233,0.00426278,0.02745998,0.11828508,0.02106772
4.88344172,0.24185842,0.00531242,0.01259736,0.36185306,0.00390084,0.02706510,0.11432483,0.02108653
4.88944472,0.23858870,0.00485070,0.01415805,0.36151180,0.00356729,0.02667884,0.11132799,0.02147011
4.89544772,0.23591391,0.00440823,0.01632113,0.35875251,0.00326034,0.02629016,0.10943203,0.02223304
4.90145073,0.23397430,0.00398896,0.01914567,0.35365050,0.00297871,0.02589494,0.10879234,0.02339915
4.90745373,0.23295739,0.00359670,0.02269996,0.34634146,0.00272170,0.02549598,0.10957990,0.02500106
4.91345673,0.23309423,0.00323509,0.02706054,0.33701863,0.00248910,0.02510273,0.11197835,0.02707952
4.91945973,0.23465418,0.00290755,0.03231073,0.32592841,0.00228122,0.02473090,0.11618037,0.02968227
4.92546273,0.23793846,0.00261737,0.03853863,0.31336483,0.00209886,0.02440190,0.12238342,0.03286261
4.93146573,0.24327240,0.00236770,0.04583475,0.29966285,0.00194327,0.02414211,0.13078484,0.03667762
4.93746873,0.25099674,0.00216162,0.05428903,0.28519125,0.00181619,0.02398218,0.14157629,0.04118608
4.94347174,0.26145819,0.00200222,0.06398750,0.27034515,0.00171983,0.02395618,0.15493761,0.04644612
4.94947474,0.27499931,0.00189273,0.07500856,0.25553868,0.00165686,0.02410081,0.17103025,0.05251271
4.95547774,0.29194817,0.00183653,0.08741894,0.24119804,0.00163044,0.02445455,0.18999024,0.05943491
4.96148074,0.31260796,0.00183729,0.10126948,0.22775528,0.00164422,0.02505695,0.21192102,0.06725315
4.96748374,0.33724681,0.00189905,0.11659095,0.21564276,0.00170229,0.02594788,0.23688634,0.07599648
4.97348674,0.36608824,0.00202621,0.13338990,0.20528875,0.00180924,0.02716693,0.26490335,0.08567999
4.97948974,0.39930245,0.00222365,0.15164489,0.19711378,0.00197007,0.02875287,0.29593640,0.09630244
4.98549275,0.43699879,0.00249662,0.17130324,0.19152803,0.00219018,0.03074322,0.32989162,0.10784425
4.99149575,0.47921969,0.00285079,0.19227841,0.18892937,0.00247527,0.03317395,0.36661281,0.12026597
4.99749875,0.52593631,0.00329212,0.21444838,0.18970202,0.00283126,0.03607919,0.40587886,0.13350732
5.00350175,0.57704610,0.00382676,0.23765503,0.19421553,0.00326415,0.03949113,0.44740285,0.14748685
5.00950475,0.63237242,0.00446092,0.26170473,0.20282378,0.00377987,0.04343986,0.49083339,0.16210239
5.01550775,0.69166627,0.00520062,0.28637020,0.21586384,0.00438412,0.04795341,0.53575795,0.17723221
5.02151076,0.75461023,0.00605155,0.31139382,0.23365426,0.00508211,0.05305765,0.58170853,0.19273698
5.02751376,0.82082430,0.00701873,0.33649206,0.25649278,0.00587838,0.05877628,0.62816953,0.20846252
5.03351676,0.88987367,0.00810635,0.36136136,0.28465303,0.00677654,0.06513071,0.67458764,0.22424313
5.03951976,0.96127794,0.00931739,0.38568488,0.31838021,0.00777900,0.07213994,0.72038354,0.23990563
5.04552276,1.03452156,0.01065346,0.40914032,0.35788568,0.00888674,0.07982023,0.76496510,0.25527370
5.05152576,1.10906487,0.01211445,0.43140813,0.40334033,0.01009909,0.08818465,0.80774149,0.27017263
5.05752876,1.18435546,0.01369833,0.45218021,0.45486695,0.01141348,0.09724252,0.84813782,0.28443400
5.06353177,1.25983911,0.01540097,0.47116836,0.51253156,0.01282529,0.10699858,0.88560964,0.29790033
5.06953477,1.33496993,0.01721594,0.48811243,0.57633407,0.01432772,0.11745197,0.91965685,0.31042933
5.07553777,1.40921915,0.01913444,0.50278762,0.64619842,0.01591170,0.12859504,0.94983627,0.32189760
5.08154077,1.48208217,0.02114524,0.51501078,0.72196268,0.01756590,0.14041200,0.97577251,0.33220365
5.08754377,1.55308360,0.02323471,0.52464520,0.80336949,0.01927675,0.15287736,0.99716663,0.34126998
5.09354677,1.62178005,0.02538690,0.53160388,0.89005724,0.02102865,0.16595438,1.01380229,0.34904422
5.09954977,1.68776073,0.02758373,0.53585107,0.98155273,0.02280408,0.17959349,1.02554905,0.35549927
5.10555278,1.75064596,0.02980519,0.53740196,1.07726568,0.02458394,0.19373079,1.03236299,0.36063237
5.11155578,1.81008386,0.03202967,0.53632061,1.17648583,0.02634787,0.20828681,1.03428440,0.36446325
5.11755878,1.86574581,0.03423432,0.53271631,1.27838304,0.02807466,0.22316557,1.03143305,0.36703146
5.12356178,1.91732115,0.03639549,0.52673835,1.38201113,0.02974268,0.23825411,1.02400108,0.36839303
5.12956478,1.96451175,0.03848919,0.51856978,1.48631576,0.03133034,0.25342262,1.01224414,0.36861662
5.13556778,2.00702739,0.04049163,0.50842017,1.59014674,0.03281660,0.26852527,0.99647117,0.36777957
5.14157079,2.04458243,0.04237974,0.49651803,1.69227494,0.03418147,0.28340175,0.97703337,0.36596385
5.14757379,2.07689446,0.04413178,0.48310302,1.79141385,0.03540646,0.29787975,0.95431297,0.36325233
5.15357679,2.10368553,0.04572792,0.46841841,1.88624555,0.03647502,0.31177821,0.92871219,0.35972557
5.15957979,2.12468627,0.04715078,0.45270421,1.97545059,0.03737300,0.32491141,0.90064300,0.35545920
5.16558279,2.13964294,0.04838603,0.43619104,2.05774110,0.03808893,0.33709375,0.87051802,0.35052213
5.17158579,2.14832742,0.04942288,0.41909522,2.13189613,0.03861434,0.34814523,0.83874276,0.34497566
5.17758879,2.15054964,0.05025454,0.40161498,2.19679813,0.03894396,0.35789718,0.80570947,0.33887344
5.18359180,2.14617201,0.05087865,0.38392802,2.25146901,0.03907588,0.36619828,0.77179269,0.33226229
5.18959480,2.13512484,0.05129755,0.36619032,2.29510439,0.03901155,0.37292046,0.73734626,0.32518376
5.19559780,2.11742184,0.05151848,0.34853616,2.32710442,0.03875580,0.37796438,0.70270184,0.31767621
5.20160080,2.09317459,0.05155365,0.33107914,2.34709957,0.03831668,0.38126427,0.66816857,0.30977732
5.20760380,2.06260477,0.05142017,0.31391403,2.35496998,0.03770534,0.38279184,0.63403361,0.30152671
5.21360680,2.02605313,0.05113980,0.29711925,2.35085700,0.03693571,0.38255888,0.60056324,0.29296843
5.21960980,1.98398407,0.05073857,0.28075965,2.33516611,0.03602419,0.38061860,0.56800415,0.28415319
5.22561281,1.93698517,0.05024618,0.26488938,2.30856045,0.03498929,0.37706524,0.53658463,0.27514001
5.23161581,1.88576103,0.04969529,0.24955464,2.27194474,0.03385118,0.37203217,0.50651538,0.26599715
5.23761881,1.83112133,0.04912063,0.23479609,2.22644008,0.03263120,0.36568831,0.47798973,0.25680236
5.24362181,1.77396306,0.04855795,0.22065078,2.17334995,0.03135141,0.35823298,0.45118312,0.24764208
5.24962481,1.71524761,0.04804287,0.20715351,2.11411895,0.03003403,0.34988947,0.42625190,0.23860989
5.25562781,1.65597331,0.04760970,0.19433757,2.05028560,0.02870096,0.34089746,0.40333123,0.22980418
5.26163082,1.59714477,0.04729010,0.18223484,1.98343113,0.02737324,0.33150459,0.38253260,0.22132505
5.26763382,1.53974018,0.04711192,0.17087543,1.91512653,0.02607060,0.32195770,0.36394071,0.21327083
5.27363682,1.48467830,0.04709796,0.16028675,1.84687986,0.02481101,0.31249399,0.34761040,0.20573421
5.27963982,1.43278650,0.04726489,0.15049238,1.78008639,0.02361028,0.30333252,0.33356351,0.19879837
5.28564282,1.38477176,0.04762240,0.14151070,1.71598350,0.02248177,0.29466653,0.32178632,0.19253331
5.29164582,1.34119580,0.04817247,0.13335357,1.65561248,0.02143610,0.28665679,0.31222755,0.18699255
5.29764882,1.30245592,0.04890898,0.12602505,1.59978871,0.02048104,0.27942647,0.30479747,0.18221048
5.30365183,1.26877241,0.04981757,0.11952048,1.54908160,0.01962139,0.27305759,0.29936810,0.17820050
5.30965483,1.24018320,0.05087583,0.11382590,1.50380492,0.01885904,0.26758926,0.29577483,0.17495414
5.31565783,1.21654626,0.05205382,0.10891789,1.46401788,0.01819307,0.26301781,0.29381935,0.17244105
5.32166083,1.19754943,0.05331491,0.10476390,1.42953661,0.01761994,0.25929877,0.29327412,0.17061015
5.32766383,1.18272738,0.05461689,0.10132311,1.39995539,0.01713380,0.25635048,0.29388807,0.16939162
5.33366683,1.17148483,0.05591335,0.09854763,1.37467632,0.01672681,0.25405928,0.29539346,0.16869982
5.33966983,1.16312480,0.05715526,0.09638421,1.35294601,0.01638957,0.25228584,0.29751368,0.16843690
5.34567284,1.15688064,0.05829270,0.09477616,1.33389722,0.01611150,0.25087248,0.29997158,0.16849691
5.35167584,1.15195011,0.05927666,0.09366545,1.31659360,0.01588137,0.24965091,0.30249812,0.16877026
5.35767884,1.14753007,0.06006076,0.09299493,1.30007524,0.01568768,0.24845020,0.30484083,0.16914823
5.36368184,1.14284989,0.06060299,0.09271048,1.28340309,0.01551910,0.24710447,0.30677177,0.16952733
5.36968484,1.13720224,0.06086719,0.09276293,1.26570012,0.01536487,0.24546003,0.30809470,0.16981331
5.37568784,1.12996990,0.06082439,0.09310980,1.24618771,0.01521511,0.24338157,0.30865100,0.16992461
5.38169085,1.12064736,0.06045375,0.09371666,1.22421561,0.01506110,0.24075731,0.30832422,0.16979509
5.38769385,1.10885655,0.05974329,0.09455801,1.19928475,0.01489545,0.23750271,0.30704294,0.16937598
5.39369685,1.09435619,0.05869017,0.09561787,1.17106198,0.01471225,0.23356281,0.30478198,0.16863694
5.39969985,1.07704463,0.05730068,0.09688973,1.13938678,0.01450703,0.22891318,0.30156176,0.16756619
5.40570285,1.05695645,0.05558983,0.09837613,1.10426996,0.01427683,0.22355930,0.29744605,0.16616990
5.41170585,1.03425328,0.05358064,0.10008789,1.06588503,0.01402001,0.21753485,0.29253805,0.16447068
5.41770885,1.00920970,0.05130317,0.10204282,1.02455316,0.01373617,0.21089873,0.28697519,0.16250553
5.42371186,0.98219514,0.04879330,0.10426423,0.98072272,0.01342591,0.20373124,0.28092274,0.16032321
5.42971486,0.95365288,0.04609134,0.10677915,0.93494487,0.01309070,0.19612967,0.27456660,0.15798124
5.43571786,0.92407739,0.04324057,0.10961639,0.88784650,0.01273256,0.18820343,0.26810559,0.15554279
5.44172086,0.89399103,0.04028575,0.11280449,0.84010189,0.01235395,0.18006904,0.26174351,0.15307344
5.44772386,0.86392134,0.03727169,0.11636961,0.79240456,0.01195753,0.17184532,0.25568129,0.15063812
5.45372686,0.83437965,0.03424185,0.12033351,0.74544025,0.01154600,0.16364879,0.25010950,0.14829822
5.45972986,0.80584206,0.03123719,0.12471156,0.69986231,0.01112197,0.15558964,0.24520148,0.14610908
5.46573287,0.77873309,0.02829517,0.12951092,0.65627017,0.01068789,0.14776827,0.24110728,0.14411790
5.47173587,0.75341261,0.02544891,0.13472890,0.61519136,0.01024597,0.14027254,0.23794859,0.14236201
5.47773887,0.73016614,0.02272665,0.14035152,0.57706767,0.00979815,0.13317577,0.23581467,0.14086776
5.48374187,0.70919858,0.02015145,0.14635243,0.54224534,0.00934616,0.12653546,0.23475955,0.13964970
5.48974487,0.69063125,0.01774104,0.15269208,0.51096934,0.00889151,0.12039270,0.23480034,0.13871038
5.49574787,0.67450200,0.01550793,0.15931726,0.48338154,0.00843555,0.11477222,0.23591674,0.13804043
5.50175088,0.66076807,0.01345966,0.16616101,0.45952232,0.00797957,0.10968298,0.23805171,0.13761909
5.50775388,0.64931138,0.01159925,0.17314309,0.43933536,0.00752482,0.10511926,0.24111326,0.13741501
5.51375688,0.63994583,0.00992568,0.18017069,0.42267500,0.00707256,0.10106205,0.24497727,0.13738739
5.51975988,0.63242624,0.00843449,0.18713984,0.40931582,0.00662417,0.09748072,0.24949124,0.13748732
5.52576288,0.62645860,0.00711844,0.19393713,0.39896382,0.00618111,0.09433495,0.25447889,0.13765929
5.53176588,0.62171123,0.00596814,0.20044200,0.39126891,0.00574500,0.09157664,0.25974551,0.13784289
5.53776888,0.61782668,0.00497271,0.20652939,0.38583815,0.00531756,0.08915200,0.26508383,0.13797465
5.54377189,0.61443386,0.00412034,0.21207281,0.38224942,0.00490063,0.08700351,0.27028041,0.13798988
5.54977489,0.61116046,0.00339892,0.21694768,0.38006517,0.00449613,0.08507198,0.27512224,0.13782460
5.55577789,0.60764502,0.00279644,0.22103486,0.37884585,0.00410604,0.08329833,0.27940346,0.13741751
5.56178089,0.60354879,0.00230154,0.22422425,0.37816289,0.00373231,0.08162548,0.28293199,0.13671184
5.56778389,0.59856683,0.00190377,0.22641826,0.37761074,0.00337686,0.07999992,0.28553584,0.13565713
5.57378689,0.59243825,0.00159399,0.22753515,0.37681783,0.00304152,0.07837323,0.28706900,0.13421089
5.57978989,0.58495534,0.00136458,0.22751194,0.37545629,0.00272797,0.07670338,0.28741660,0.13234003
5.58579290,0.57597129,0.00120965,0.22630681,0.37325004,0.00243778,0.07495582,0.28649933,0.13002204
5.59179590,0.56540630,0.00112519,0.22390088,0.36998117,0.00217232,0.07310437,0.28427675,0.12724592
5.59779890,0.55325196,0.00110920,0.22029929,0.36549451,0.00193280,0.07113183,0.28074967,0.12401267
5.60380190,0.53957358,0.00116179,0.21553145,0.35970017,0.00172028,0.06903036,0.27596121,0.12033550
5.60980490,0.52451051,0.00128519,0.20965049,0.35257411,0.00153566,0.06680160,0.26999677,0.11623965
5.61580790,0.50827442,0.00148377,0.20273194,0.34415671,0.00137976,0.06445645,0.26298274,0.11176177
5.62181091,0.49114528,0.00176406,0.19487155,0.33454935,0.00125329,0.06201466,0.25508403,0.10694895
5.62781391,0.47346554,0.00213466,0.18618258,0.32390925,0.00115692,0.05950409,0.24650060,0.10185751
5.63381691,0.45563220,0.00260612,0.17679245,0.31244270,0.00109132,0.05695977,0.23746290,0.09655130
5.63981991,0.43808727,0.00319082,0.16683902,0.30039686,0.00105717,0.05442271,0.22822659,0.09110002
5.64582291,0.42130666,0.00390268,0.15646657,0.28805053,0.00105516,0.05193856,0.21906650,0.08557713
5.65182591,0.40578784,0.00475691,0.14582185,0.27570410,0.00108605,0.04955608,0.21027004,0.08005787
5.65782891,0.39203652,0.00576963,0.13505004,0.26366906,0.00115060,0.04732556,0.20213028,0.07461715
5.66383192,0.38055265,0.00695735,0.12429105,0.25225733,0.00124957,0.04529712,0.19493876,0.06932754
5.66983492,0.37181604,0.00833645,0.11367621,0.24177082,0.00138369,0.04351908,0.18897823,0.06425738
5.67583792,0.36627194,0.00992252,0.10332542,0.23249144,0.00155358,0.04203631,0.18451537,0.05946906
5.68184092,0.36431688,0.01172964,0.09334482,0.22467187,0.00175966,0.04088865,0.18179377,0.05501758
5.68784392,0.36628505,0.01376957,0.08382516,0.21852729,0.00200212,0.04010949,0.18102710,0.05094927
5.69384692,0.37243571,0.01605096,0.07484072,0.21422834,0.00228075,0.03972452,0.18239268,0.04730091
5.69984992,0.38294170,0.01857843,0.06644890,0.21189538,0.00259489,0.03975059,0.18602556,0.04409908
5.70585293,0.39787967,0.02135180,0.05869035,0.21159429,0.00294333,0.04019490,0.19201329,0.04135981
5.71185593,0.41722221,0.02436529,0.05158961,0.21333380,0.00332416,0.04105438,0.20039137,0.03908854
5.71785893,0.44083230,0.02760685,0.04515617,0.21706452,0.00373479,0.04231536,0.21113970,0.03728033
5.72386193,0.46846035,0.03105761,0.03938594,0.22267954,0.00417179,0.04395353,0.22418006,0.03592036
5.72986493,0.49974423,0.03469158,0.03426283,0.23001679,0.00463092,0.04593421,0.23937489,0.03498455
5.73586793,0.53421240,0.03847550,0.02976068,0.23886296,0.00510712,0.04821293,0.25652748,0.03444055
5.74187094,0.57129049,0.04236900,0.02584504,0.24895894,0.00559451,0.05073628,0.27538366,0.03424870
5.74787394,0.61031121,0.04632501,0.02247515,0.26000669,0.00608650,0.05344313,0.29563523,0.03436328
5.75387694,0.65052769,0.05029051,0.01960570,0.27167731,0.00657585,0.05626603,0.31692512,0.03473382
5.75987994,0.69113001,0.05420755,0.01718856,0.28362019,0.00705488,0.05913293,0.33885421,0.03530643
5.76588294,0.73126451,0.05801452,0.01517427,0.29547291,0.00751556,0.06196904,0.36098995,0.03602525
5.77188594,0.77005556,0.06164767,0.01351344,0.30687152,0.00794979,0.06469883,0.38287638,0.03683391
5.77788894,0.80662892,0.06504286,0.01215782,0.31746113,0.00834956,0.06724818,0.40404552,0.03767689
5.78389195,0.84013610,0.06813740,0.01106131,0.32690618,0.00870722,0.06954639,0.42402968,0.03850094
5.78989495,0.86977874,0.07087197,0.01018066,0.33490016,0.00901572,0.07152831,0.44237433,0.03925628
5.79589795,0.89483213,0.07319246,0.00947603,0.34117445,0.00926880,0.07313615,0.45865108,0.03989781
5.80190095,0.91466689,0.07505179,0.00891139,0.34550592,0.00946122,0.07432116,0.47247028,0.04038609
5.80790395,0.92876789,0.07641148,0.00845468,0.34772291,0.00958894,0.07504504,0.48349270,0.04068812
5.81390695,0.93674964,0.07724297,0.00807800,0.34770957,0.00964924,0.07528090,0.49143975,0.04077798
5.81990995,0.93836735,0.07752862,0.00775750,0.34540820,0.00964082,0.07501400,0.49610195,0.04063719
5.82591296,0.93352339,0.07726234,0.00747329,0.34081956,0.00956388,0.07424187,0.49734504,0.04025486
5.83191596,0.92226854,0.07644979,0.00720926,0.33400128,0.00942006,0.07297424,0.49511363,0.03962763
5.83791896,0.90479832,0.07510822,0.00695281,0.32506431,0.00921239,0.07123235,0.48943211,0.03875931
5.84392196,0.88144430,0.07326580,0.00669454,0.31416765,0.00894522,0.06904804,0.48040287,0.03766041
5.84992496,0.85266107,0.07096069,0.00642789,0.30151168,0.00862405,0.06646239,0.46820179,0.03634738
5.85592796,0.81900925,0.06823972,0.00614886,0.28733037,0.00825533,0.06352423,0.45307136,0.03484180
5.86193097,0.78113560,0.06515679,0.00585557,0.27188259,0.00784627,0.06028831,0.43531170,0.03316934
5.86793397,0.73975096,0.06177113,0.00554791,0.25544321,0.00740459,0.05681346,0.41526988,0.03135877
5.87393697,0.69560703,0.05814541,0.00522721,0.23829408,0.00693832,0.05316066,0.39332810,0.02944084
5.87993997,0.64947315,0.05434385,0.00489589,0.22071537,0.00645552,0.04939121,0.36989122,0.02744724
5.88594297,0.60211386,0.05043035,0.00455712,0.20297763,0.00596410,0.04556499,0.34537425,0.02540956
5.89194597,0.55426821,0.04646678,0.00421458,0.18533483,0.00547162,0.04173887,0.32019028,0.02335837
5.89794897,0.50663156,0.04251145,0.00387215,0.16801846,0.00498511,0.03796545,0.29473930,0.02132245
5.90395198,0.45984037,0.03861784,0.00353375,0.15123301,0.00451096,0.03429196,0.26939844,0.01932808
5.90995498,0.41446048,0.03483354,0.00320312,0.13515285,0.00405482,0.03075957,0.24451380,0.01739856
5.91595798,0.37097897,0.03119956,0.00288368,0.11992036,0.00362152,0.02740288,0.22039420,0.01555387
5.92196098,0.32979966,0.02774990,0.00257846,0.10564542,0.00321510,0.02424980,0.19730691,0.01381045
5.92796398,0.29124212,0.02451144,0.00229000,0.09240610,0.00283882,0.02132162,0.17547534,0.01218120
5.93396698,0.25554386,0.02150400,0.00202030,0.08025027,0.00249519,0.01863337,0.15507870,0.01067557
5.93996998,0.22286522,0.01874075,0.00177089,0.06919815,0.00218605,0.01619437,0.13625334,0.00929978
5.94597299,0.19329655,0.01622875,0.00154273,0.05924535,0.00191273,0.01400888,0.11909564,0.00805713
5.95197599,0.16686712,0.01396963,0.00133636,0.05036639,0.00167608,0.01207696,0.10366606,0.00694839
5.95797899,0.14355506,0.01196035,0.00115187,0.04251847,0.00147668,0.01039529,0.08999416,0.00597221
5.96398199,0.12329792,0.01019413,0.00098903,0.03564515,0.00131490,0.00895804,0.07808412,0.00512560
5.96998499,0.10600330,0.00866119,0.00084729,0.02968005,0.00119105,0.00775776,0.06792063,0.00440435
5.97598799,0.09155898,0.00734968,0.00072591,0.02455019,0.00110553,0.00678615,0.05947456,0.00380350
5.98199100,0.07984223,0.00624640,0.00062398,0.02017908,0.00105885,0.00603478,0.05270846,0.00331767
5.98799400,0.07072799,0.00533749,0.00054051,0.01648931,0.00105177,0.00549566,0.04758140,0.00294146
