energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,1.28646583,0.16952337,0.01856652,0.00758212,0.16505819,0.75086673,0.92822499
2.57828914,1.25242460,0.16500468,0.01848400,0.00725407,0.16356947,0.72587920,0.90165927
2.58429215,1.21925257,0.16119386,0.01845941,0.00697070,0.16226955,0.70231506,0.87514223
2.59029515,1.18751572,0.15821090,0.01849666,0.00673637,0.16119434,0.68046428,0.84911003
2.59629815,1.15772504,0.15615637,0.01859830,0.00655432,0.16037591,0.66055890,0.82397117
2.60230115,1.13033348,0.15510931,0.01876564,0.00642667,0.15984386,0.64277539,0.80010302
2.60830415,1.10573545,0.15512604,0.01899868,0.00635440,0.15962680,0.62723886,0.77784980
2.61430715,1.08426853,0.15623963,0.01929629,0.00633749,0.15975393,0.61402849,0.75752207
2.62031016,1.06621687,0.15846018,0.01965624,0.00637492,0.16025649,0.60318402,0.73939741
2.62631316,1.05181589,0.16177573,0.02007534,0.00646483,0.16116903,0.59471263,0.72372194
2.63231616,1.04125783,0.16615387,0.02054952,0.00660460,0.16253040,0.58859597,0.71071258
2.63831916,1.03469745,0.17154382,0.02107401,0.00679097,0.16438429,0.58479681,0.70055958
2.64432216,1.03225764,0.17787900,0.02164342,0.00702023,0.16677928,0.58326508,0.69342911
2.65032516,1.03403425,0.18507981,0.02225188,0.00728831,0.16976837,0.58394304,0.68946551
2.65632816,1.04009993,0.19305663,0.02289317,0.00759094,0.17340792,0.58676930,0.68879310
2.66233117,1.05050652,0.20171276,0.02356080,0.00792380,0.17775610,0.59168165,0.69151714
2.66833417,1.06528590,0.21094725,0.02424819,0.00828262,0.18287074,0.59861865,0.69772392
2.67433717,1.08444907,0.22065740,0.02494870,0.00866333,0.18880678,0.60751983,0.70747977
2.68034017,1.10798350,0.23074096,0.02565576,0.00906213,0.19561337,0.61832491,0.72082903
2.68634317,1.13584892,0.24109770,0.02636295,0.00947559,0.20333073,0.63097179,0.73779098
2.69234617,1.16797171,0.25163059,0.02706407,0.00990066,0.21198686,0.64539385,0.75835587
2.69834917,1.20423826,0.26224634,0.02775317,0.01033477,0.22159444,0.66151650,0.78248028
2.70435218,1.24448781,0.27285547,0.02842464,0.01077577,0.23214781,0.67925352,0.81008203
2.71035518,1.28850525,0.28337188,0.02907323,0.01122192,0.24362044,0.69850320,0.84103499
2.71635818,1.33601439,0.29371217,0.02969404,0.01167188,0.25596288,0.71914487,0.87516429
2.72236118,1.38667256,0.30379466,0.03028260,0.01212461,0.26910145,0.74103579,0.91224209
2.72836418,1.44006681,0.31353847,0.03083480,0.01257931,0.28293770,0.76400889,0.95198459
2.73436718,1.49571251,0.32286266,0.03134693,0.01303533,0.29734877,0.78787158,0.99405048
2.74037019,1.55305468,0.33168574,0.03181567,0.01349206,0.31218874,0.81240558,1.03804129
2.74637319,1.61147245,0.33992555,0.03223806,0.01394889,0.32729084,0.83736821,1.08350379
2.75237619,1.67028675,0.34749974,0.03261152,0.01440505,0.34247075,0.86249490,1.12993476
2.75837919,1.72877131,0.35432686,0.03293383,0.01485962,0.35753058,0.88750304,1.17678802
2.76438219,1.78616672,0.36032812,0.03320313,0.01531140,0.37226369,0.91209704,1.22348382
2.77038519,1.84169721,0.36542965,0.03341790,0.01575892,0.38646007,0.93597434,1.26942027
2.77638819,1.89458957,0.36956535,0.03357703,0.01620040,0.39991202,0.95883228,1.31398655
2.78239120,1.94409347,0.37268001,0.03367974,0.01663373,0.41242007,0.98037531,1.35657747
2.78839420,1.98950246,0.37473264,0.03372571,0.01705654,0.42379879,1.00032242,1.39660878
2.79439720,2.03017456,0.37569958,0.03371499,0.01746616,0.43388225,1.01841433,1.43353275
2.80040020,2.06555174,0.37557746,0.03364810,0.01785975,0.44252894,1.03442012,1.46685331
2.80640320,2.09517717,0.37438545,0.03352601,0.01823427,0.44962603,1.04814305,1.49614011
2.81240620,2.11870964,0.37216680,0.03335019,0.01858661,0.45509258,1.05942522,1.52104096
2.81840920,2.13593428,0.36898939,0.03312259,0.01891362,0.45888173,1.06815098,1.54129206
2.82441221,2.14676924,0.36494524,0.03284566,0.01921219,0.46098185,1.07424891,1.55672561
2.83041521,2.15126788,0.36014884,0.03252238,0.01947930,0.46141636,1.07769238,1.56727452
2.83641821,2.14961649,0.35473434,0.03215621,0.01971211,0.46024253,1.07849872,1.57297390
2.84242121,2.14212762,0.34885175,0.03175108,0.01990799,0.45754919,1.07672712,1.57395954
2.84842421,2.12922930,0.34266214,0.03131138,0.02006456,0.45345342,1.07247549,1.57046317
2.85442721,2.11145081,0.33633225,0.03084194,0.02017979,0.44809653,1.06587654,1.56280500
2.86043022,2.08940545,0.33002854,0.03034793,0.02025198,0.44163944,1.05709315,1.55138373
2.86643322,2.06377131,0.32391122,0.02983485,0.02027986,0.43425758,1.04631363,1.53666455
2.87243622,2.03527067,0.31812831,0.02930843,0.02026258,0.42613572,1.03374681,1.51916552
2.87843922,2.00464900,0.31281020,0.02877459,0.02019977,0.41746271,1.01961730,1.49944300
2.88444222,1.97265429,0.30806493,0.02823934,0.02009157,0.40842648,1.00416117,1.47807655
2.89044522,1.94001743,0.30397439,0.02770868,0.01993866,0.39920940,0.98762194,1.45565383
2.89644822,1.90743434,0.30059174,0.02718854,0.01974227,0.38998411,0.97024713,1.43275602
2.90245123,1.87555023,0.29793999,0.02668464,0.01950420,0.38090994,0.95228515,1.40994412
2.90845423,1.84494638,0.29601196,0.02620241,0.01922682,0.37212997,0.93398269,1.38774637
2.91445723,1.81612966,0.29477159,0.02574687,0.01891306,0.36376876,0.91558219,1.36664719
2.92046023,1.78952479,0.29415632,0.02532257,0.01856637,0.35593071,0.89731954,1.34707767
2.92646323,1.76546927,0.29408070,0.02493342,0.01819068,0.34869903,0.87942164,1.32940776
2.93246623,1.74421090,0.29444076,0.02458268,0.01779032,0.34213530,0.86210386,1.31394006
2.93846923,1.72590743,0.29511904,0.02427283,0.01736997,0.33627949,0.84556715,1.30090542
2.94447224,1.71062830,0.29598998,0.02400551,0.01693449,0.33115039,0.82999489,1.29045998
2.95047524,1.69835795,0.29692535,0.02378147,0.01648884,0.32674641,0.81554939,1.28268380
2.95647824,1.68900047,0.29779959,0.02360055,0.01603797,0.32304668,0.80236824,1.27758091
2.96248124,1.68238533,0.29849453,0.02346164,0.01558660,0.32001233,0.79056042,1.27508061
2.96848424,1.67827389,0.29890367,0.02336272,0.01513917,0.31758805,0.78020268,1.27504014
2.97448724,1.67636655,0.29893544,0.02330086,0.01469965,0.31570379,0.77133613,1.27724843
2.98049025,1.67631042,0.29851565,0.02327230,0.01427144,0.31427656,0.76396348,1.28143113
2.98649325,1.67770740,0.29758890,0.02327250,0.01385728,0.31321255,0.75804713,1.28725669
2.99249625,1.68012264,0.29611902,0.02329626,0.01345914,0.31240923,0.75350829,1.29434360
2.99849925,1.68309340,0.29408850,0.02333782,0.01307820,0.31175772,0.75022748,1.30226869
3.00450225,1.68613833,0.29149723,0.02339103,0.01271486,0.31114529,0.74804645,1.31057645
3.01050525,1.68876707,0.28836044,0.02344944,0.01236871,0.31045799,0.74677150,1.31878930
3.01650825,1.69049024,0.28470615,0.02350651,0.01203865,0.30958334,0.74617848,1.32641865
3.02251126,1.69082968,0.28057239,0.02355576,0.01172292,0.30841317,0.74601898,1.33297664
3.02851426,1.68932893,0.27600417,0.02359092,0.01141927,0.30684642,0.74602788,1.33798821
3.03451726,1.68556358,0.27105058,0.02360611,0.01112509,0.30479184,0.74593172,1.34100333
3.04052026,1.67915146,0.26576208,0.02359600,0.01083755,0.30217061,0.74545779,1.34160903
3.04652326,1.66976227,0.26018812,0.02355595,0.01055380,0.29891866,0.74434335,1.33944083
3.05252626,1.65712642,0.25437526,0.02348210,0.01027112,0.29498875,0.74234475,1.33419325
3.05852926,1.64104263,0.24836568,0.02337154,0.00998709,0.29035207,0.73924604,1.32562890
3.06453227,1.62138419,0.24219634,0.02322233,0.00969975,0.28499937,0.73486650,1.31358604
3.07053527,1.59810329,0.23589854,0.02303357,0.00940770,0.27894158,0.72906709,1.29798392
3.07653827,1.57123350,0.22949801,0.02280543,0.00911023,0.27220981,0.72175523,1.27882600
3.08254127,1.54088996,0.22301531,0.02253913,0.00880734,0.26485480,0.71288791,1.25620066
3.08854427,1.50726728,0.21646664,0.02223691,0.00849986,0.25694572,0.70247291,1.23027936
3.09454727,1.47063524,0.20986474,0.02190194,0.00818933,0.24856843,0.69056819,1.20131228
3.10055028,1.43133221,0.20321998,0.02153826,0.00787807,0.23982325,0.67727939,1.16962158
3.10655328,1.38975659,0.19654142,0.02115065,0.00756903,0.23082227,0.66275570,1.13559239
3.11255628,1.34635662,0.18983780,0.02074451,0.00726574,0.22168630,0.64718420,1.09966203
3.11855928,1.30161862,0.18311845,0.02032568,0.00697215,0.21254163,0.63078294,1.06230759
3.12456228,1.25605446,0.17639391,0.01990038,0.00669250,0.20351664,0.61379316,1.02403251
3.13056528,1.21018833,0.16967647,0.01947495,0.00643116,0.19473834,0.59647080,0.98535256
3.13656828,1.16454350,0.16298034,0.01905583,0.00619247,0.18632911,0.57907776,0.94678168
3.14257129,1.11962935,0.15632174,0.01864932,0.00598057,0.17840355,0.56187317,0.90881818
3.14857429,1.07592921,0.14971864,0.01826154,0.00579925,0.17106563,0.54510501,0.87193181
3.15457729,1.03388925,0.14319045,0.01789827,0.00565179,0.16440628,0.52900234,0.83655198
3.16058029,0.99390880,0.13675747,0.01756492,0.00554084,0.15850132,0.51376838,0.80305759
3.16658329,0.95633233,0.13044033,0.01726641,0.00546832,0.15340991,0.49957467,0.77176872
3.17258629,0.92144327,0.12425931,0.01700714,0.00543536,0.14917353,0.48655651,0.74294028
3.17858929,0.88945973,0.11823368,0.01679095,0.00544218,0.14581538,0.47480967,0.71675801
3.18459230,0.86053221,0.11238105,0.01662109,0.00548814,0.14334045,0.46438861,0.69333649
3.19059530,0.83474332,0.10671685,0.01650021,0.00557172,0.14173589,0.45530620,0.67271949
3.19659830,0.81210930,0.10125381,0.01643033,0.00569052,0.14097205,0.44753480,0.65488241
3.20260130,0.79258334,0.09600161,0.01641289,0.00584137,0.14100374,0.44100893,0.63973660
3.20860430,0.77606053,0.09096672,0.01644869,0.00602040,0.14177204,0.43562907,0.62713549
3.21460730,0.76238415,0.08615229,0.01653793,0.00622311,0.14320627,0.43126683,0.61688219
3.22061031,0.75135315,0.08155820,0.01668025,0.00644455,0.14522629,0.42777101,0.60873828
3.22661331,0.74273065,0.07718135,0.01687467,0.00667938,0.14774499,0.42497456,0.60243350
3.23261631,0.73625297,0.07301595,0.01711969,0.00692210,0.15067082,0.42270208,0.59767603
3.23861931,0.73163918,0.06905398,0.01741328,0.00716711,0.15391042,0.42077763,0.59416293
3.24462231,0.72860073,0.06528575,0.01775293,0.00740888,0.15737118,0.41903256,0.59159054
3.25062531,0.72685098,0.06170043,0.01813570,0.00764209,0.16096377,0.41731311,0.58966443
3.25662831,0.72611428,0.05828676,0.01855831,0.00786174,0.16460438,0.41548746,0.58810858
3.26263132,0.72613451,0.05503355,0.01901720,0.00806327,0.16821696,0.41345195,0.58667369
3.26863432,0.72668263,0.05193037,0.01950865,0.00824261,0.17173496,0.41113622,0.58514415
3.27463732,0.72756324,0.04896797,0.02002884,0.00839628,0.17510297,0.40850713,0.58334370
3.28064032,0.72861989,0.04613881,0.02057406,0.00852145,0.17827789,0.40557119,0.58113954
3.28664332,0.72973897,0.04343732,0.02114076,0.00861591,0.18122982,0.40237539,0.57844486
3.29264632,0.73085211,0.04086016,0.02172571,0.00867815,0.18394248,0.39900648,0.57521971
3.29864932,0.73193697,0.03840634,0.02232611,0.00870729,0.18641327,0.39558853,0.57147031
3.30465233,0.73301645,0.03607717,0.02293971,0.00870309,0.18865295,0.39227901,0.56724675
3.31065533,0.73415625,0.03387622,0.02356486,0.00866589,0.19068480,0.38926330,0.56263932
3.31665833,0.73546081,0.03180905,0.02420056,0.00859658,0.19254349,0.38674800,0.55777356
3.32266133,0.73706780,0.02988297,0.02484648,0.00849651,0.19427345,0.38495314,0.55280416
3.32866433,0.73914114,0.02810675,0.02550288,0.00836749,0.19592693,0.38410351,0.54790799
3.33466733,0.74186290,0.02649022,0.02617054,0.00821164,0.19756174,0.38441964,0.54327643
3.34067034,0.74542418,0.02504398,0.02685060,0.00803140,0.19923866,0.38610841,0.53910728
3.34667334,0.75001526,0.02377905,0.02754433,0.00782943,0.20101868,0.38935397,0.53559649
3.35267634,0.75581543,0.02270667,0.02825294,0.00760858,0.20296013,0.39430909,0.53292997
3.35867934,0.76298286,0.02183809,0.02897726,0.00737180,0.20511577,0.40108742,0.53127574
3.36468234,0.77164482,0.02118450,0.02971746,0.00712213,0.20752994,0.40975700,0.53077679
3.37068534,0.78188891,0.02075704,0.03047273,0.00686264,0.21023604,0.42033520,0.53154481
3.37668834,0.79375554,0.02056690,0.03124105,0.00659639,0.21325423,0.43278559,0.53365506
3.38269135,0.80723225,0.02062557,0.03201893,0.00632645,0.21658969,0.44701679,0.53714273
3.38869435,0.82225017,0.02094514,0.03280119,0.00605582,0.22023143,0.46288352,0.54200082
3.39469735,0.83868308,0.02153867,0.03358093,0.00578745,0.22415186,0.48018990,0.54817989
3.40070035,0.85634906,0.02242057,0.03434947,0.00552424,0.22830705,0.49869512,0.55558953
3.40670335,0.87501509,0.02360707,0.03509644,0.00526903,0.23263779,0.51812105,0.56410179
3.41270635,0.89440439,0.02511654,0.03581003,0.00502459,0.23707155,0.53816197,0.57355628
3.41870935,0.91420628,0.02696980,0.03647723,0.00479367,0.24152508,0.55849565,0.58376699
3.42471236,0.93408830,0.02919027,0.03708430,0.00457897,0.24590766,0.57879575,0.59453032
3.43071536,0.95370989,0.03180389,0.03761718,0.00438317,0.25012493,0.59874467,0.60563411
3.43671836,0.97273706,0.03483887,0.03806208,0.00420895,0.25408298,0.61804646,0.61686731
3.44272136,0.99085729,0.03832511,0.03840604,0.00405898,0.25769259,0.63643906,0.62802948
3.44872436,1.00779369,0.04229336,0.03863749,0.00393591,0.26087327,0.65370528,0.63894001
3.45472736,1.02331769,0.04677400,0.03874680,0.00384240,0.26355707,0.66968186,0.64944617
3.46073037,1.03725942,0.05179557,0.03872673,0.00378107,0.26569171,0.68426608,0.65942972
3.46673337,1.04951501,0.05738292,0.03857287,0.00375447,0.26724299,0.69741944,0.66881151
3.47273637,1.06005036,0.06355524,0.03828386,0.00376504,0.26819622,0.70916822,0.67755390
3.47873937,1.06890100,0.07032376,0.03786152,0.00381505,0.26855667,0.71960057,0.68566057
3.48474237,1.07616785,0.07768950,0.03731090,0.00390651,0.26834890,0.72886040,0.69317387
3.49074537,1.08200918,0.08564100,0.03664007,0.00404111,0.26761508,0.73713809,0.70016973
3.49674837,1.08662903,0.09415218,0.03585982,0.00422006,0.26641230,0.74465856,0.70675038
3.50275138,1.09026277,0.10318058,0.03498330,0.00444407,0.26480908,0.75166722,0.71303531
3.50875438,1.09316070,0.11266600,0.03402546,0.00471313,0.26288134,0.75841458,0.71915100
3.51475738,1.09557060,0.12252970,0.03300245,0.00502650,0.26070789,0.76514015,0.72522016
3.52076038,1.09772030,0.13267433,0.03193100,0.00538253,0.25836595,0.77205683,0.73135099
3.52676338,1.09980148,0.14298465,0.03082779,0.00577862,0.25592678,0.77933630,0.73762730
3.53276638,1.10195563,0.15332905,0.02970881,0.00621115,0.25345179,0.78709649,0.74410015
3.53876938,1.10426314,0.16356198,0.02858881,0.00667544,0.25098933,0.79539182,0.75078154
3.54477239,1.10673624,0.17352714,0.02748083,0.00716574,0.24857234,0.80420671,0.75764060
3.55077539,1.10931626,0.18306148,0.02639581,0.00767531,0.24621707,0.81345281,0.76460273
3.55677839,1.11187551,0.19199974,0.02534238,0.00819645,0.24392277,0.82297023,0.77155153
3.56278139,1.11422354,0.20017946,0.02432669,0.00872067,0.24167257,0.83253264,0.77833376
3.56878439,1.11611757,0.20744623,0.02335243,0.00923886,0.23943533,0.84185608,0.78476677
3.57478739,1.11727639,0.21365890,0.02242096,0.00974148,0.23716834,0.85061096,0.79064821
3.58079040,1.11739690,0.21869453,0.02153154,0.01021878,0.23482079,0.85843668,0.79576727
3.58679340,1.11617224,0.22245288,0.02068162,0.01066113,0.23233763,0.86495813,0.79991676
3.59279640,1.11331045,0.22486016,0.01986723,0.01105925,0.22966377,0.86980308,0.80290536
3.59879940,1.10855251,0.22587183,0.01908340,0.01140449,0.22674812,0.87261965,0.80456923
3.60480240,1.10168867,0.22547436,0.01832457,0.01168916,0.22354750,0.87309293,0.80478223
3.61080540,1.09257206,0.22368582,0.01758505,0.01190670,0.22002991,0.87095983,0.80346407
3.61680840,1.08112893,0.22055525,0.01685937,0.01205196,0.21617723,0.86602154,0.80058602
3.62281141,1.06736480,0.21616089,0.01614262,0.01212138,0.21198703,0.85815287,0.79617369
3.62881441,1.05136635,0.21060730,0.01543075,0.01211306,0.20747344,0.84730822,0.79030680
3.63481741,1.03329897,0.20402151,0.01472078,0.01202689,0.20266716,0.83352376,0.78311598
3.64082041,1.01340018,0.19654850,0.01401090,0.01186449,0.19761448,0.81691609,0.77477671
3.64682341,0.99196955,0.18834611,0.01330056,0.01162922,0.19237553,0.79767727,0.76550105
3.65282641,0.96935557,0.17957967,0.01259043,0.01132603,0.18702175,0.77606691,0.75552736
3.65882941,0.94594060,0.17041667,0.01188232,0.01096131,0.18163289,0.75240158,0.74510900
3.66483242,0.92212455,0.16102165,0.01117909,0.01054265,0.17629363,0.72704243,0.73450245
3.67083542,0.89830852,0.15155152,0.01048444,0.01007866,0.17109004,0.70038156,0.72395573
3.67683842,0.87487918,0.14215156,0.00980275,0.00957865,0.16610611,0.67282798,0.71369777
3.68284142,0.85219483,0.13295222,0.00913884,0.00905237,0.16142049,0.64479392,0.70392925
3.68884442,0.83057373,0.12406682,0.00849782,0.00850978,0.15710361,0.61668210,0.69481563
3.69484742,0.81028545,0.11559015,0.00788486,0.00796076,0.15321537,0.58887450,0.68648238
3.70085043,0.79154537,0.10759807,0.00730503,0.00741490,0.14980346,0.56172318,0.67901296
3.70685343,0.77451256,0.10014792,0.00676316,0.00688129,0.14690223,0.53554341,0.67244929
3.71285643,0.75929095,0.09327975,0.00626376,0.00636841,0.14453243,0.51060918,0.66679474
3.71885943,0.74593347,0.08701822,0.00581089,0.00588399,0.14270144,0.48715120,0.66201929
3.72486243,0.73444877,0.08137498,0.00540816,0.00543492,0.14140418,0.46535712,0.65806641
3.73086543,0.72480984,0.07635139,0.00505869,0.00502731,0.14062448,0.44537386,0.65486125
3.73686843,0.71696412,0.07194140,0.00476514,0.00466640,0.14033685,0.42731148,0.65231950
3.74287144,0.71084406,0.06813456,0.00452976,0.00435669,0.14050850,0.41124837,0.65035642
3.74887444,0.70637772,0.06491872,0.00435437,0.00410195,0.14110148,0.39723712,0.64889541
3.75487744,0.70349867,0.06228266,0.00424048,0.00390534,0.14207479,0.38531068,0.64787568
3.76088044,0.70215460,0.06021824,0.00418929,0.00376948,0.14338637,0.37548833,0.64725854
3.76688344,0.70231417,0.05872226,0.00420176,0.00369650,0.14499489,0.36778112,0.64703206
3.77288644,0.70397182,0.05779771,0.00427862,0.00368819,0.14686116,0.36219631,0.64721376
3.77888944,0.70715041,0.05745470,0.00442039,0.00374597,0.14894926,0.35874071,0.64785139
3.78489245,0.71190136,0.05771081,0.00462736,0.00387097,0.15122714,0.35742268,0.64902169
3.79089545,0.71830272,0.05859105,0.00489960,0.00406398,0.15366696,0.35825268,0.65082725
3.79689845,0.72645505,0.06012740,0.00523684,0.00432548,0.15624496,0.36124247,0.65339185
3.80290145,0.73647564,0.06235803,0.00563847,0.00465552,0.15894101,0.36640308,0.65685429
3.80890445,0.74849119,0.06532620,0.00610345,0.00505371,0.16173792,0.37374161,0.66136130
3.81490745,0.76262960,0.06907898,0.00663018,0.00551903,0.16462052,0.38325722,0.66705978
3.82091046,0.77901115,0.07366576,0.00721646,0.00604980,0.16757466,0.39493655,0.67408875
3.82691346,0.79773959,0.07913666,0.00785941,0.00664348,0.17058619,0.40874889,0.68257146
3.83291646,0.81889361,0.08554092,0.00855536,0.00729663,0.17363998,0.42464143,0.69260798
3.83891946,0.84251905,0.09292516,0.00929984,0.00800476,0.17671914,0.44253491,0.70426858
3.84492246,0.86862218,0.10133174,0.01008753,0.00876227,0.17980446,0.46232004,0.71758826
3.85092546,0.89716455,0.11079709,0.01091232,0.00956238,0.18287405,0.48385495,0.73256259
3.85692846,0.92805936,0.12135005,0.01176731,0.01039717,0.18590339,0.50696380,0.74914508
3.86293147,0.96116982,0.13301025,0.01264493,0.01125757,0.18886567,0.53143700,0.76724627
3.86893447,0.99630940,0.14578655,0.01353707,0.01213350,0.19173242,0.55703285,0.78673444
3.87493747,1.03324407,0.15967550,0.01443526,0.01301395,0.19447450,0.58348091,0.80743816
3.88094047,1.07169645,0.17465983,0.01533086,0.01388722,0.19706334,0.61048691,0.82915040
3.88694347,1.11135181,0.19070705,0.01621530,0.01474112,0.19947231,0.63773917,0.85163434
3.89294647,1.15186569,0.20776806,0.01708037,0.01556326,0.20167834,0.66491634,0.87463050
3.89894947,1.19287284,0.22577595,0.01791845,0.01634139,0.20366349,0.69169614,0.89786502
3.90495248,1.23399729,0.24464498,0.01872281,0.01706365,0.20541649,0.71776489,0.92105903
3.91095548,1.27486318,0.26426971,0.01948786,0.01771899,0.20693424,0.74282732,0.94393845
3.91695848,1.31510593,0.28452458,0.02020938,0.01829747,0.20822297,0.76661634,0.96624418
3.92296148,1.35438339,0.30526378,0.02088475,0.01879059,0.20929920,0.78890232,0.98774223
3.92896448,1.39238664,0.32632162,0.02151310,0.01919157,0.21019032,0.80950137,1.00823331
3.93496748,1.42884994,0.34751357,0.02209540,0.01949562,0.21093475,0.82828234,1.02756160
3.94097049,1.46355951,0.36863782,0.02263454,0.01970012,0.21158170,0.84517200,1.04562241
3.94697349,1.49636087,0.38947762,0.02313530,0.01980480,0.21219043,0.86015826,1.06236805
3.95297649,1.52716424,0.40980444,0.02360429,0.01981178,0.21282910,0.87329107,1.07781206
3.95897949,1.55594801,0.42938176,0.02404981,0.01972559,0.21357316,0.88468092,1.09203112
3.96498249,1.58275985,0.44796972,0.02448162,0.01955313,0.21450338,0.89449501,1.10516465
3.97098549,1.60771553,0.46533034,0.02491071,0.01930352,0.21570354,0.90295096,1.11741199
3.97698849,1.63099529,0.48123343,0.02534901,0.01898788,0.21725790,0.91030853,1.12902704
3.98299150,1.65283785,0.49546273,0.02580900,0.01861913,0.21924845,0.91685943,1.14031042
3.98899450,1.67353227,0.50782238,0.02630340,0.01821168,0.22175212,0.92291577,1.15159942
3.99499750,1.69340766,0.51814338,0.02684470,0.01778106,0.22483802,0.92879762,1.16325591
4.00100050,1.71282134,0.52628966,0.02744484,0.01734357,0.22856477,0.93482007,1.17565260
4.00700350,1.73214555,0.53216374,0.02811479,0.01691591,0.23297808,0.94128056,1.18915812
4.01300650,1.75175335,0.53571153,0.02886416,0.01651478,0.23810866,0.94844684,1.20412144
4.01900950,1.77200411,0.53692609,0.02970089,0.01615649,0.24397045,0.95654623,1.22085625
4.02501251,1.79322910,0.53585013,0.03063093,0.01585660,0.25055945,0.96575649,1.23962584
4.03101551,1.81571786,0.53257707,0.03165799,0.01562957,0.25785294,0.97619887,1.26062929
4.03701851,1.83970567,0.52725051,0.03278339,0.01548842,0.26580941,0.98793342,1.28398936
4.04302151,1.86536286,0.52006212,0.03400585,0.01544448,0.27436897,1.00095686,1.30974289
4.04902451,1.89278616,0.51124779,0.03532153,0.01550714,0.28345440,1.01520293,1.33783399
4.05502751,1.92199265,0.50108237,0.03672396,0.01568359,0.29297278,1.03054518,1.36811055
4.06103052,1.95291646,0.48987285,0.03820419,0.01597872,0.30281762,1.04680209,1.40032423
4.06703352,1.98540831,0.47795035,0.03975092,0.01639493,0.31287143,1.06374395,1.43413412
4.07303652,2.01923810,0.46566115,0.04135070,0.01693212,0.32300872,1.08110136,1.46911395
4.07903952,2.05410015,0.45335698,0.04298825,0.01758754,0.33309917,1.09857486,1.50476267
4.08504252,2.08962113,0.44138494,0.04464675,0.01835590,0.34301101,1.11584505,1.54051804
4.09104552,2.12537013,0.43007738,0.04630820,0.01922931,0.35261443,1.13258295,1.57577265
4.09704852,2.16087056,0.41974204,0.04795382,0.02019741,0.36178483,1.14846008,1.60989196
4.10305153,2.19561327,0.41065282,0.04956444,0.02124750,0.37040587,1.16315788,1.64223331
4.10905453,2.22907047,0.40304148,0.05112088,0.02236468,0.37837222,1.17637611,1.67216555
4.11505753,2.26070990,0.39709054,0.05260434,0.02353211,0.38559182,1.18784019,1.69908815
4.12106053,2.29000859,0.39292766,0.05399678,0.02473125,0.39198768,1.19730712,1.72244932
4.12706353,2.31646597,0.39062158,0.05528117,0.02594221,0.39749908,1.20457019,1.74176230
4.13306653,2.33961587,0.39018000,0.05644187,0.02714411,0.40208226,1.20946228,1.75661933
4.13906953,2.35903697,0.39154923,0.05746479,0.02831555,0.40571050,1.21185810,1.76670276
4.14507254,2.37436182,0.39461584,0.05833762,0.02943502,0.40837362,1.21167538,1.77179309
4.15107554,2.38528402,0.39921020,0.05904996,0.03048143,0.41007711,1.20887516,1.77177356
4.15707854,2.39156372,0.40511187,0.05959344,0.03143466,0.41084074,1.20346157,1.76663160
4.16308154,2.39303145,0.41205660,0.05996173,0.03227605,0.41069690,1.19548099,1.75645681
4.16908454,2.38959044,0.41974484,0.06015062,0.03298895,0.40968874,1.18502101,1.74143621
4.17508754,2.38121742,0.42785146,0.06015798,0.03355923,0.40786809,1.17220902,1.72184662
4.18109055,2.36796223,0.43603628,0.05998371,0.03397568,0.40529347,1.15721060,1.69804497
4.18709355,2.34994621,0.44395518,0.05962973,0.03423043,0.40202805,1.14022772,1.67045681
4.19309655,2.32735959,0.45127134,0.05909987,0.03431920,0.39813779,1.12149648,1.63956348
4.19909955,2.30045782,0.45766611,0.05839978,0.03424156,0.39368973,1.10128450,1.60588862
4.20510255,2.26955697,0.46284928,0.05753687,0.03400089,0.38875053,1.07988766,1.56998419
4.21110555,2.23502812,0.46656824,0.05652017,0.03360443,0.38338515,1.05762612,1.53241668
4.21710855,2.19729070,0.46861569,0.05536019,0.03306303,0.37765590,1.03483937,1.49375362
4.22311156,2.15680481,0.46883565,0.05406884,0.03239088,0.37162156,1.01188046,1.45455085
4.22911456,2.11406239,0.46712748,0.05265921,0.03160505,0.36533682,0.98910906,1.41534067
4.23511756,2.06957736,0.46344784,0.05114543,0.03072500,0.35885178,0.96688356,1.37662115
4.24112056,2.02387472,0.45781049,0.04954248,0.02977193,0.35221161,0.94555234,1.33884657
4.24712356,1.97747878,0.45028396,0.04786593,0.02876812,0.34545635,0.92544430,1.30241921
4.25312656,1.93090080,0.44098734,0.04613174,0.02773622,0.33862068,0.90685889,1.26768260
4.25912956,1.88462633,0.43008428,0.04435599,0.02669852,0.33173380,0.89005623,1.23491610
4.26513257,1.83910261,0.41777565,0.04255461,0.02567626,0.32481933,0.87524744,1.20433111
4.27113557,1.79472660,0.40429113,0.04074306,0.02468896,0.31789521,0.86258578,1.17606875
4.27713857,1.75183406,0.38988018,0.03893614,0.02375380,0.31097367,0.85215909,1.15019921
4.28314157,1.71069033,0.37480286,0.03714761,0.02288522,0.30406128,0.84398392,1.12672273
4.28914457,1.67148318,0.35932075,0.03539002,0.02209441,0.29715904,0.83800175,1.10557229
4.29514757,1.63431826,0.34368860,0.03367446,0.02138916,0.29026263,0.83407773,1.08661795
4.30115058,1.59921751,0.32814684,0.03201035,0.02077366,0.28336278,0.83200211,1.06967282
4.30715358,1.56612069,0.31291528,0.03040538,0.02024853,0.27644582,0.83149449,1.05450060
