energy_ev,total_up,Ag_p_up,Ag_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,2.05699580,3.00673957,0.23403711,1.08682845,0.00000000,0.51451281,0.00000000
0.83741871,2.06914725,3.03388284,0.23477132,1.07680063,0.00000000,0.53368978,0.00000000
0.84342171,2.07684790,3.05787335,0.23496815,1.06396539,0.00000000,0.55264122,0.00000000
0.84942471,2.07992610,3.07824899,0.23459683,1.04852065,0.00000000,0.57115921,0.00000000
0.85542771,2.07826790,3.09451099,0.23363501,1.03070204,0.00000000,0.58903671,0.00000000
0.86143072,2.07181510,3.10613380,0.23206862,1.01077733,0.00000000,0.60606854,0.00000000
0.86743372,2.06056335,3.11257953,0.22989164,0.98904066,0.00000000,0.62205307,0.00000000
0.87343672,2.04456051,3.11331654,0.22710590,0.96580648,0.00000000,0.63679457,0.00000000
0.87943972,2.02390543,3.10784136,0.22372084,0.94140360,0.00000000,0.65010619,0.00000000
0.88544272,1.99874720,3.09570280,0.21975333,0.91616920,0.00000000,0.66181361,0.00000000
0.89144572,1.96928469,3.07652694,0.21522746,0.89044315,0.00000000,0.67175925,0.00000000
0.89744872,1.93576620,3.05004135,0.21017438,0.86456244,0.00000000,0.67980680,0.00000000
0.90345173,1.89848903,3.01609723,0.20463207,0.83885587,0.00000000,0.68584588,0.00000000
0.90945473,1.85779844,2.97468768,0.19864505,0.81363885,0.00000000,0.68979666,0.00000000
0.91545773,1.81408582,2.92596100,0.19226407,0.78920851,0.00000000,0.69161403,0.00000000
0.92146073,1.76778570,2.87022796,0.18554556,0.76583888,0.00000000,0.69129122,0.00000000
0.92746373,1.71937148,2.80796225,0.17855105,0.74377631,0.00000000,0.68886248,0.00000000
0.93346673,1.66934964,2.73979413,0.17134632,0.72323520,0.00000000,0.68440479,0.00000000
0.93946973,1.61825260,2.66649732,0.16400055,0.70439400,0.00000000,0.67803833,0.00000000
0.94547274,1.56663038,2.58896980,0.15658518,0.68739185,0.00000000,0.66992566,0.00000000
0.95147574,1.51504142,2.50820984,0.14917280,0.67232580,0.00000000,0.66026971,0.00000000
0.95747874,1.46404292,2.42528836,0.14183595,0.65924897,0.00000000,0.64931058,0.00000000
0.96348174,1.41418146,2.34131952,0.13464593,0.64816987,0.00000000,0.63732130,0.00000000
0.96948474,1.36598419,2.25743117,0.12767173,0.63905302,0.00000000,0.62460273,0.00000000
0.97548774,1.31995152,2.17473691,0.12097908,0.63182107,0.00000000,0.61147788,0.00000000
0.98149075,1.27655149,2.09431140,0.11462967,0.62635859,0.00000000,0.59828581,0.00000000
0.98749375,1.23621646,2.01717014,0.10868072,0.62251755,0.00000000,0.58537545,0.00000000
0.99349675,1.19934224,1.94425473,0.10318469,0.62012439,0.00000000,0.57309944,0.00000000
0.99949975,1.16628973,1.87642403,0.09818939,0.61898858,0.00000000,0.56180815,0.00000000
1.00550275,1.13738878,1.81445135,0.09373825,0.61891238,0.00000000,0.55184411,0.00000000
1.01150575,1.11294409,1.75902705,0.08987094,0.61970143,0.00000000,0.54353676,0.00000000
1.01750875,1.09324231,1.71076580,0.08662401,0.62117562,0.00000000,0.53719763,0.00000000
1.02351176,1.07855970,1.67021707,0.08403174,0.62317980,0.00000000,0.53311571,0.00000000
1.02951476,1.06916946,1.63787745,0.08212694,0.62559363,0.00000000,0.53155319,0.00000000
1.03551776,1.06534781,1.61420301,0.08094166,0.62834009,0.00000000,0.53274123,0.00000000
1.04152076,1.06737789,1.59962007,0.08050773,0.63139193,0.00000000,0.53687569,0.00000000
1.04752376,1.07555081,1.59453276,0.08085701,0.63477572,0.00000000,0.54411292,0.00000000
1.05352676,1.09016304,1.59932615,0.08202133,0.63857302,0.00000000,0.55456532,0.00000000
1.05952976,1.11150999,1.61436388,0.08403197,0.64291848,0.00000000,0.56829690,0.00000000
1.06553277,1.13987553,1.63998001,0.08691887,0.64799480,0.00000000,0.58531887,0.00000000
1.07153577,1.17551776,1.67646489,0.09070927,0.65402460,0.00000000,0.60558545,0.00000000
1.07753877,1.21865148,1.72404585,0.09542613,0.66125967,0.00000000,0.62899011,0.00000000
1.08354177,1.26942831,1.78286354,0.10108618,0.66996778,0.00000000,0.65536260,0.00000000
1.08954477,1.32791539,1.85294564,0.10769786,0.68041804,0.00000000,0.68446717,0.00000000
1.09554777,1.39407423,1.93417958,0.11525907,0.69286525,0.00000000,0.71600212,0.00000000
1.10155078,1.46774078,2.02628655,0.12375516,0.70753420,0.00000000,0.74960126,0.00000000
1.10755378,1.54860850,2.12879883,0.13315697,0.72460483,0.00000000,0.78483741,0.00000000
1.11355678,1.63621563,2.24104256,0.14341930,0.74419897,0.00000000,0.82122819,0.00000000
1.11955978,1.72993794,2.36212797,0.15447994,0.76636949,0.00000000,0.85824417,0.00000000
1.12556278,1.82898803,2.49094833,0.16625914,0.79109255,0.00000000,0.89531940,0.00000000
1.13156578,1.93242169,2.62618901,0.17865992,0.81826332,0.00000000,0.93186402,0.00000000
1.13756878,2.03915169,2.76634682,0.19156898,0.84769564,0.00000000,0.96727880,0.00000000
1.14357179,2.14796883,2.90975961,0.20485847,0.87912550,0.00000000,1.00097108,0.00000000
1.14957479,2.25756961,3.05464537,0.21838837,0.91221843,0.00000000,1.03237145,0.00000000
1.15557779,2.36658959,3.19914924,0.23200950,0.94658018,0.00000000,1.06095073,0.00000000
1.16158079,2.47364095,3.34139657,0.24556711,0.98177041,0.00000000,1.08623638,0.00000000
1.16758379,2.57735272,3.47954952,0.25890476,1.01731850,0.00000000,1.10782757,0.00000000
1.17358679,2.67641158,3.61186438,0.27186837,1.05274068,0.00000000,1.12540845,0.00000000
1.17958979,2.76960148,3.73674684,0.28431034,1.08755759,0.00000000,1.13875863,0.00000000
1.18559280,2.85583990,3.85280213,0.29609339,1.12131135,0.00000000,1.14776067,0.00000000
1.19159580,2.93420903,3.95887753,0.30709404,1.15358120,0.00000000,1.15240388,0.00000000
1.19759880,3.00398029,4.05409474,0.31720558,1.18399695,0.00000000,1.15278435,0.00000000
1.20360180,3.06463085,4.13787049,0.32634027,1.21224956,0.00000000,1.14910112,0.00000000
1.20960480,3.11585149,4.20992417,0.33443079,1.23809840,0.00000000,1.14164847,0.00000000
1.21560780,3.15754529,4.27027204,0.34143088,1.26137484,0.00000000,1.13080469,0.00000000
1.22161081,3.18981746,4.31920838,0.34731508,1.28198216,0.00000000,1.11701784,0.00000000
1.22761381,3.21295688,4.35727473,0.35207768,1.29989196,0.00000000,1.10078882,0.00000000
1.23361681,3.22741052,4.38521877,0.35573094,1.31513737,0.00000000,1.08265279,0.00000000
1.23961981,3.23375204,4.40394543,0.35830269,1.32780362,0.00000000,1.06315934,0.00000000
1.24562281,3.23264664,4.41446273,0.35983353,1.33801670,0.00000000,1.04285254,0.00000000
1.25162581,3.22481376,4.41782561,0.36037368,1.34593079,0.00000000,1.02225141,0.00000000
1.25762881,3.21098992,4.41508055,0.35997977,1.35171536,0.00000000,1.00183185,0.00000000
1.26363182,3.19189350,4.40721427,0.35871172,1.35554272,0.00000000,0.98201043,0.00000000
1.26963482,3.16819325,4.39510890,0.35662981,1.35757669,0.00000000,0.96313103,0.00000000
1.27563782,3.14048211,4.37950596,0.35379224,1.35796313,0.00000000,0.94545445,0.00000000
1.28164082,3.10925740,4.36098080,0.35025305,1.35682277,0.00000000,0.92915161,0.00000000
1.28764382,3.07490818,4.33992833,0.34606078,1.35424657,0.00000000,0.91430044,0.00000000
1.29364682,3.03771005,4.31656039,0.34125760,1.35029387,0.00000000,0.90088645,0.00000000
1.29964982,2.99782731,4.29091416,0.33587914,1.34499319,0.00000000,0.88880703,0.00000000
1.30565283,2.95532173,4.26287058,0.32995488,1.33834534,0.00000000,0.87787901,0.00000000
1.31165583,2.91016733,4.23218091,0.32350901,1.33032862,0.00000000,0.86784930,0.00000000
1.31765883,2.86226956,4.19849942,0.31656175,1.32090545,0.00000000,0.85840796,0.00000000
1.32366183,2.81148775,4.16141968,0.30913085,1.31002987,0.00000000,0.84920318,0.00000000
1.32966483,2.75765910,4.12051191,0.30123339,1.29765519,0.00000000,0.83985747,0.00000000
1.33566783,2.70062274,4.07535897,0.29288742,1.28374138,0.00000000,0.82998447,0.00000000
1.34167084,2.64024234,4.02558861,0.28411365,1.26826134,0.00000000,0.81920551,0.00000000
1.34767384,2.57642598,3.97090027,0.27493679,1.25120585,0.00000000,0.80716542,0.00000000
1.35367684,2.50914222,3.91108493,0.26538668,1.23258672,0.00000000,0.79354696,0.00000000
1.35967984,2.43843167,3.84603721,0.25549897,1.21243807,0.00000000,0.77808317,0.00000000
1.36568284,2.36441351,3.77575961,0.24531542,1.19081561,0.00000000,0.76056740,0.00000000
1.37168584,2.28728700,3.70035908,0.23488370,1.16779420,0.00000000,0.74086065,0.00000000
1.37768884,2.20732818,3.62003702,0.22425690,1.14346395,0.00000000,0.71889591,0.00000000
1.38369185,2.12488231,3.53507393,0.21349260,1.11792514,0.00000000,0.69467961,0.00000000
1.38969485,2.04035272,3.44581038,0.20265162,1.09128274,0.00000000,0.66829014,0.00000000
1.39569785,1.95418721,3.35262622,0.19179664,1.06364072,0.00000000,0.63987370,0.00000000
1.40170085,1.86686287,3.25591974,0.18099066,1.03509691,0.00000000,0.60963770,0.00000000
1.40770385,1.77887037,3.15608859,0.17029541,1.00573873,0.00000000,0.57784225,0.00000000
1.41370685,1.69069891,3.05351394,0.15976990,0.97564032,0.00000000,0.54479002,0.00000000
1.41970985,1.60282245,2.94854888,0.14946902,0.94486112,0.00000000,0.51081511,0.00000000
1.42571286,1.51568812,2.84151183,0.13944251,0.91344620,0.00000000,0.47627148,0.00000000
1.43171586,1.42970722,2.73268516,0.12973401,0.88142822,0.00000000,0.44152124,0.00000000
1.43771886,1.34524910,2.62231867,0.12038059,0.84883090,0.00000000,0.40692357,0.00000000
1.44372186,1.26263800,2.51063739,0.11141246,0.81567363,0.00000000,0.37282445,0.00000000
1.44972486,1.18215263,2.39785266,0.10285306,0.78197699,0.00000000,0.33954767,0.00000000
1.45572786,1.10402824,2.28417520,0.09471937,0.74776856,0.00000000,0.30738742,0.00000000
1.46173087,1.02846060,2.16982897,0.08702247,0.71308861,0.00000000,0.27660248,0.00000000
1.46773387,0.95561152,2.05506427,0.07976830,0.67799532,0.00000000,0.24741229,0.00000000
1.47373687,0.88561512,1.94016899,0.07295848,0.64256895,0.00000000,0.21999472,0.00000000
1.47973987,0.81858439,1.82547697,0.06659129,0.60691474,0.00000000,0.19448562,0.00000000
1.48574287,0.75461755,1.71137260,0.06066258,0.57116426,0.00000000,0.17097980,0.00000000
1.49174587,0.69380366,1.59829137,0.05516664,0.53547518,0.00000000,0.14953348,0.00000000
1.49774887,0.63622725,1.48671616,0.05009707,0.50002941,0.00000000,0.13016770,0.00000000
1.50375188,0.58197171,1.37716959,0.04544742,0.46502967,0.00000000,0.11287262,0.00000000
1.50975488,0.53112132,1.27020294,0.04121178,0.43069484,0.00000000,0.09761229,0.00000000
1.51575788,0.48376198,1.16638234,0.03738515,0.39725431,0.00000000,0.08432975,0.00000000
1.52176088,0.43998063,1.06627321,0.03396374,0.36494161,0.00000000,0.07295204,0.00000000
1.52776388,0.39986369,0.97042381,0.03094500,0.33398779,0.00000000,0.06339500,0.00000000
1.53376688,0.36349446,0.87934910,0.02832760,0.30461482,0.00000000,0.05556768,0.00000000
1.53976988,0.33094989,0.79351549,0.02611124,0.27702932,0.00000000,0.04937609,0.00000000
1.54577289,0.30229695,0.71332759,0.02429627,0.25141693,0.00000000,0.04472627,0.00000000
1.55177589,0.27758855,0.63911727,0.02288338,0.22793756,0.00000000,0.04152661,0.00000000
1.55777889,0.25685952,0.57113564,0.02187297,0.20672154,0.00000000,0.03968932,0.00000000
1.56378189,0.24012256,0.50954798,0.02126469,0.18786682,0.00000000,0.03913114,0.00000000
1.56978489,0.22736431,0.45443177,0.02105673,0.17143730,0.00000000,0.03977332,0.00000000
1.57578789,0.21854185,0.40577753,0.02124521,0.15746202,0.00000000,0.04154090,0.00000000
1.58179090,0.21357941,0.36349234,0.02182352,0.14593544,0.00000000,0.04436151,0.00000000
1.58779390,0.21236569,0.32740544,0.02278170,0.13681842,0.00000000,0.04816375,0.00000000
1.59379690,0.21475164,0.29727572,0.02410583,0.13003997,0.00000000,0.05287526,0.00000000
1.59979990,0.22054911,0.27280053,0.02577755,0.12549958,0.00000000,0.05842078,0.00000000
1.60580290,0.22953015,0.25362538,0.02777367,0.12307005,0.00000000,0.06472022,0.00000000
1.61180590,0.24142748,0.23935427,0.03006589,0.12260074,0.00000000,0.07168703,0.00000000
1.61780890,0.25593593,0.22956019,0.03262076,0.12392115,0.00000000,0.07922686,0.00000000
1.62381191,0.27271526,0.22379579,0.03539979,0.12684486,0.00000000,0.08723679,0.00000000
1.62981491,0.29139429,0.22160373,0.03835976,0.13117370,0.00000000,0.09560518,0.00000000
1.63581791,0.31157652,0.22252684,0.04145336,0.13670216,0.00000000,0.10421211,0.00000000
1.64182091,0.33284711,0.22611793,0.04462994,0.14322209,0.00000000,0.11293067,0.00000000
1.64782391,0.35478131,0.23194908,0.04783658,0.15052748,0.00000000,0.12162878,0.00000000
1.65382691,0.37695403,0.23962051,0.05101930,0.15841937,0.00000000,0.13017181,0.00000000
1.65982991,0.39895041,0.24876873,0.05412452,0.16671082,0.00000000,0.13842565,0.00000000
1.66583292,0.42037692,0.25907407,0.05710052,0.17523168,0.00000000,0.14626024,0.00000000
1.67183592,0.44087271,0.27026726,0.05989905,0.18383313,0.00000000,0.15355338,0.00000000
1.67783892,0.46012059,0.28213491,0.06247690,0.19239185,0.00000000,0.16019451,0.00000000
1.68384192,0.47785724,0.29452376,0.06479738,0.20081340,0.00000000,0.16608848,0.00000000
1.68984492,0.49388191,0.30734329,0.06683159,0.20903495,0.00000000,0.17115889,0.00000000
1.69584792,0.50806339,0.32056662,0.06855956,0.21702686,0.00000000,0.17535089,0.00000000
1.70185093,0.52034453,0.33422940,0.06997095,0.22479320,0.00000000,0.17863330,0.00000000
1.70785393,0.53074405,0.34842659,0.07106553,0.23237091,0.00000000,0.18099983,0.00000000
1.71385693,0.53935548,0.36330694,0.07185318,0.23982770,0.00000000,0.18246939,0.00000000
1.71985993,0.54634301,0.37906542,0.07235348,0.24725851,0.00000000,0.18308534,0.00000000
1.72586293,0.55193445,0.39593344,0.07259500,0.25478083,0.00000000,0.18291375,0.00000000
1.73186593,0.55641138,0.41416739,0.07261409,0.26252885,0.00000000,0.18204077,0.00000000
1.73786893,0.56009717,0.43403575,0.07245343,0.27064676,0.00000000,0.18056907,0.00000000
1.74387194,0.56334310,0.45580527,0.07216030,0.27928152,0.00000000,0.17861378,0.00000000
1.74987494,0.56651358,0.47972699,0.07178467,0.28857541,0.00000000,0.17629783,0.00000000
1.75587794,0.56997093,0.50602263,0.07137728,0.29865886,0.00000000,0.17374714,0.00000000
1.76188094,0.57406088,0.53487226,0.07098761,0.30964379,0.00000000,0.17108587,0.00000000
1.76788394,0.57909923,0.56640387,0.07066219,0.32161808,0.00000000,0.16843183,0.00000000
1.77388694,0.58536071,0.60068574,0.07044291,0.33464147,0.00000000,0.16589255,0.00000000
1.77988994,0.59307056,0.63772201,0.07036581,0.34874316,0.00000000,0.16356194,0.00000000
1.78589295,0.60239937,0.67745216,0.07046020,0.36392137,0.00000000,0.16151784,0.00000000
1.79189595,0.61346149,0.71975459,0.07074817,0.38014505,0.00000000,0.15982065,0.00000000
1.79789895,0.62631716,0.76445433,0.07124456,0.39735768,0.00000000,0.15851287,0.00000000
1.80390195,0.64097815,0.81133485,0.07195741,0.41548301,0.00000000,0.15761980,0.00000000
1.80990495,0.65741672,0.86015336,0.07288875,0.43443253,0.00000000,0.15715114,0.00000000
1.81590795,0.67557720,0.91065894,0.07403580,0.45411426,0.00000000,0.15710344,0.00000000
1.82191096,0.69538942,0.96261254,0.07539237,0.47444232,0.00000000,0.15746332,0.00000000
1.82791396,0.71678321,1.01580759,0.07695045,0.49534660,0.00000000,0.15821103,0.00000000
1.83391696,0.73970276,1.07008994,0.07870187,0.51678208,0.00000000,0.15932433,0.00000000
1.83991996,0.76411981,1.12537557,0.08063985,0.53873681,0.00000000,0.16078227,0.00000000
1.84592296,0.79004472,1.18166466,0.08276039,0.56123808,0.00000000,0.16256872,0.00000000
1.85192596,0.81753418,1.23905072,0.08506331,0.58435606,0.00000000,0.16467532,0.00000000
1.85792896,0.84669494,1.29772346,0.08755297,0.60820437,0.00000000,0.16710368,0.00000000
1.86393197,0.87768283,1.35796455,0.09023843,0.63293732,0.00000000,0.16986665,0.00000000
1.86993497,0.91069671,1.42013581,0.09313313,0.65874348,0.00000000,0.17298854,0.00000000
1.87593797,0.94596728,1.48465960,0.09625409,0.68583577,0.00000000,0.17650417,0.00000000
1.88194097,0.98374113,1.55199195,0.09962047,0.71443816,0.00000000,0.18045691,0.00000000
1.88794397,1.02426044,1.62258919,0.10325183,0.74476962,0.00000000,0.18489560,0.00000000
1.89394697,1.06773958,1.69686961,0.10716590,0.77702590,0.00000000,0.18987060,0.00000000
1.89994997,1.11433948,1.77517197,0.11137615,0.81136017,0.00000000,0.19542916,0.00000000
1.90595298,1.16414151,1.85771296,0.11588928,0.84786350,0.00000000,0.20161042,0.00000000
1.91195598,1.21712235,1.94454638,0.12070274,0.88654627,0.00000000,0.20844018,0.00000000
1.91795898,1.27313156,2.03552627,0.12580248,0.92732192,0.00000000,0.21592595,0.00000000
1.92396198,1.33187345,2.13027698,0.13116111,0.96999398,0.00000000,0.22405247,0.00000000
1.92996498,1.39289480,2.22817220,0.13673657,1.01424757,0.00000000,0.23277810,0.00000000
1.93596798,1.45557969,2.32832529,0.14247146,1.05964609,0.00000000,0.24203227,0.00000000
1.94197099,1.51915224,2.42959214,0.14829323,1.10563396,0.00000000,0.25171437,0.00000000
1.94797399,1.58268795,2.53058773,0.15411504,1.15154548,0.00000000,0.26169400,0.00000000
1.95397699,1.64513363,2.62971638,0.15983757,1.19661995,0.00000000,0.27181299,0.00000000
1.95997999,1.70533534,2.72521512,0.16535156,1.24002268,0.00000000,0.28188889,0.00000000
1.96598299,1.76207370,2.81520889,0.17054112,1.28087110,0.00000000,0.29172001,0.00000000
1.97198599,1.81410497,2.89777536,0.17528748,1.31826507,0.00000000,0.30109181,0.00000000
1.97798899,1.86020624,2.97101676,0.17947336,1.35131995,0.00000000,0.30978434,0.00000000
1.98399200,1.89922275,3.03313535,0.18298735,1.37920106,0.00000000,0.31758041,0.00000000
1.98999500,1.93011495,3.08250921,0.18572840,1.40115782,0.00000000,0.32427422,0.00000000
1.99599800,1.95200322,3.11776450,0.18761012,1.41655594,0.00000000,0.32967980,0.00000000
2.00200100,1.96420786,3.13784067,0.18856452,1.42490601,0.00000000,0.33363914,0.00000000
2.00800400,1.96628242,3.14204544,0.18854529,1.42588720,0.00000000,0.33602938,0.00000000
2.01400700,1.95803865,3.13009664,0.18753011,1.41936464,0.00000000,0.33676880,0.00000000
2.02001001,1.93956182,3.10214873,0.18552224,1.40539973,0.00000000,0.33582128,0.00000000
2.02601301,1.91121547,3.05880266,0.18255096,1.38425284,0.00000000,0.33319898,0.00000000
2.03201601,1.87363545,3.00109838,0.17867108,1.35637809,0.00000000,0.32896315,0.00000000
2.03801901,1.82771333,2.93049026,0.17396143,1.32241062,0.00000000,0.32322297,0.00000000
2.04402201,1.77457008,2.84880651,0.16852244,1.28314680,0.00000000,0.31613245,0.00000000
2.05002501,1.71552110,2.75819425,0.16247289,1.23951836,0.00000000,0.30788563,0.00000000
2.05602801,1.65203418,2.66105284,0.15594606,1.19256161,0.00000000,0.29871019,0.00000000
2.06203102,1.58568232,2.55995806,0.14908536,1.14338323,0.00000000,0.28885983,0.00000000
2.06803402,1.51809339,2.45758052,0.14203971,1.09312396,0.00000000,0.27860575,0.00000000
2.07403702,1.45089875,2.35660162,0.13495879,1.04292200,0.00000000,0.26822758,0.00000000
2.08004002,1.38568297,2.25963022,0.12798852,0.99387734,0.00000000,0.25800423,0.00000000
2.08604302,1.32393640,2.16912324,0.12126669,0.94701875,0.00000000,0.24820489,0.00000000
2.09204602,1.26701257,2.08731301,0.11491916,0.90327434,0.00000000,0.23908072,0.00000000
2.09804902,1.21609165,2.01614372,0.10905662,0.86344692,0.00000000,0.23085740,0.00000000
2.10405203,1.17215115,1.95721900,0.10377193,0.82819480,0.00000000,0.22372882,0.00000000
2.11005503,1.13594465,1.91176194,0.09913836,0.79801849,0.00000000,0.21785221,0.00000000
2.11605803,1.10798888,1.88058847,0.09520844,0.77325360,0.00000000,0.21334468,0.00000000
2.12206103,1.08855926,1.86409453,0.09201369,0.75406972,0.00000000,0.21028132,0.00000000
2.12806403,1.07769361,1.86225682,0.08956496,0.74047506,0.00000000,0.20869488,0.00000000
2.13406703,1.07520344,1.87464660,0.08785350,0.73232637,0.00000000,0.20857684,0.00000000
2.14007004,1.08069203,1.90045556,0.08685257,0.72934327,0.00000000,0.20987991,0.00000000
2.14607304,1.09357828,1.93853243,0.08651950,0.73112639,0.00000000,0.21252160,0.00000000
2.15207604,1.11312521,1.98742893,0.08679816,0.73717822,0.00000000,0.21638887,0.00000000
2.15807904,1.13847174,2.04545296,0.08762162,0.74692579,0.00000000,0.22134348,0.00000000
2.16408204,1.16866663,2.11072738,0.08891498,0.75974420,0.00000000,0.22722777,0.00000000
2.17008504,1.20270302,2.18125218,0.09059819,0.77498012,0.00000000,0.23387088,0.00000000
2.17608804,1.23955249,2.25496790,0.09258881,0.79197427,0.00000000,0.24109477,0.00000000
2.18209105,1.27819733,2.32981837,0.09480459,0.81008222,0.00000000,0.24872025,0.00000000
2.18809405,1.31765993,2.40381053,0.09716576,0.82869276,0.00000000,0.25657239,0.00000000
2.19409705,1.35702835,2.47506953,0.09959706,0.84724343,0.00000000,0.26448552,0.00000000
2.20010005,1.39547738,2.54188742,0.10202937,0.86523269,0.00000000,0.27230732,0.00000000
2.20610305,1.43228442,2.60276385,0.10440091,0.88222856,0.00000000,0.27990213,0.00000000
2.21210605,1.46683990,2.65643753,0.10665814,0.89787379,0.00000000,0.28715334,0.00000000
2.21810905,1.49865215,2.70190783,0.10875609,0.91188732,0.00000000,0.29396469,0.00000000
2.22411206,1.52734686,2.73844581,0.11065849,0.92406268,0.00000000,0.30026068,0.00000000
2.23011506,1.55266150,2.76559477,0.11233740,0.93426322,0.00000000,0.30598602,0.00000000
2.23611806,1.57443531,2.78316071,0.11377261,0.94241504,0.00000000,0.31110419,0.00000000
2.24212106,1.59259566,2.79119346,0.11495083,0.94849786,0.00000000,0.31559532,0.00000000
2.24812406,1.60714160,2.78995969,0.11586459,0.95253458,0.00000000,0.31945337,0.00000000
2.25412706,1.61812587,2.77990942,0.11651115,0.95458010,0.00000000,0.32268301,0.00000000
2.26013007,1.62563626,2.76163765,0.11689131,0.95471008,0.00000000,0.32529616,0.00000000
2.26613307,1.62977744,2.73584334,0.11700825,0.95301009,0.00000000,0.32730857,0.00000000
2.27213607,1.63065440,2.70328758,0.11686651,0.94956593,0.00000000,0.32873644,0.00000000
2.27813907,1.62835822,2.66475312,0.11647104,0.94445533,0.00000000,0.32959347,0.00000000
2.28414207,1.62295510,2.62100717,0.11582647,0.93774150,0.00000000,0.32988839,0.00000000
2.29014507,1.61447899,2.57276905,0.11493666,0.92946880,0.00000000,0.32962305,0.00000000
2.29614807,1.60292824,2.52068407,0.11380433,0.91966057,0.00000000,0.32879131,0.00000000
2.30215108,1.58826623,2.46530469,0.11243107,0.90831911,0.00000000,0.32737868,0.00000000
2.30815408,1.57042589,2.40707929,0.11081747,0.89542781,0.00000000,0.32536272,0.00000000
2.31415708,1.54931749,2.34634885,0.10896347,0.88095494,0.00000000,0.32271426,0.00000000
2.32016008,1.52483932,2.28335098,0.10686887,0.86485907,0.00000000,0.31939927,0.00000000
2.32616308,1.49689022,2.21823060,0.10453391,0.84709550,0.00000000,0.31538125,0.00000000
2.33216608,1.46538336,2.15105619,0.10195998,0.82762331,0.00000000,0.31062409,0.00000000
2.33816908,1.43026002,2.08184016,0.09915025,0.80641262,0.00000000,0.30509515,0.00000000
2.34417209,1.39150278,2.01056185,0.09611035,0.78345159,0.00000000,0.29876837,0.00000000
2.35017509,1.34914706,1.93719153,0.09284886,0.75875264,0.00000000,0.29162725,0.00000000
2.35617809,1.30329034,1.86171382,0.08937779,0.73235769,0.00000000,0.28366755,0.00000000
2.36218109,1.25409853,1.78414904,0.08571282,0.70434195,0.00000000,0.27489945,0.00000000
2.36818409,1.20180916,1.70457145,0.08187342,0.67481625,0.00000000,0.26534917,0.00000000
2.37418709,1.14673104,1.62312318,0.07788275,0.64392758,0.00000000,0.25505985,0.00000000
2.38019010,1.08924067,1.54002340,0.07376743,0.61185806,0.00000000,0.24409174,0.00000000
2.38619310,1.02977550,1.45557242,0.06955712,0.57882228,0.00000000,0.23252160,0.00000000
2.39219610,0.96882442,1.37015075,0.06528394,0.54506324,0.00000000,0.22044141,0.00000000
2.39819910,0.90691619,1.28421356,0.06098188,0.51084714,0.00000000,0.20795645,0.00000000
2.40420210,0.84460637,1.19828104,0.05668598,0.47645733,0.00000000,0.19518288,0.00000000
2.41020510,0.78246338,1.11292578,0.05243166,0.44218778,0.00000000,0.18224494,0.00000000
2.41620810,0.72105466,1.02875789,0.04825390,0.40833633,0.00000000,0.16927191,0.00000000
2.42221111,0.66093336,0.94640908,0.04418655,0.37519825,0.00000000,0.15639506,0.00000000
2.42821411,0.60262639,0.86651674,0.04026171,0.34306025,0.00000000,0.14374468,0.00000000
2.43421711,0.54662420,0.78970894,0.03650918,0.31219534,0.00000000,0.13144730,0.00000000
2.44022011,0.49337275,0.71659121,0.03295607,0.28285867,0.00000000,0.11962341,0.00000000
2.44622311,0.44326792,0.64773574,0.02962655,0.25528453,0.00000000,0.10838552,0.00000000
2.45222611,0.39665237,0.58367345,0.02654170,0.22968462,0.00000000,0.09783677,0.00000000
2.45822911,0.35381487,0.52488899,0.02371954,0.20624745,0.00000000,0.08807012,0.00000000
2.46423212,0.31499181,0.47181883,0.02117517,0.18513888,0.00000000,0.07916802,0.00000000
2.47023512,0.28037060,0.42485189,0.01892099,0.16650362,0.00000000,0.07120257,0.00000000
2.47623812,0.25009462,0.38433249,0.01696705,0.15046738,0.00000000,0.06423608,0.00000000
2.48224112,0.22426902,0.35056473,0.01532135,0.13713951,0.00000000,0.05832192,0.00000000
2.48824412,0.20296703,0.32381779,0.01399028,0.12661572,0.00000000,0.05350552,0.00000000
2.49424712,0.18623613,0.30433105,0.01297893,0.11898065,0.00000000,0.04982540,0.00000000
2.50025013,0.17410361,0.29231851,0.01229136,0.11430994,0.00000000,0.04731419,0.00000000
2.50625313,0.16658104,0.28797151,0.01193087,0.11267147,0.00000000,0.04599925,0.00000000
2.51225613,0.16366718,0.29145912,0.01190006,0.11412567,0.00000000,0.04590317,0.00000000
2.51825913,0.16534922,0.30292583,0.01220077,0.11872451,0.00000000,0.04704367,0.00000000
2.52426213,0.17160201,0.32248602,0.01283397,0.12650931,0.00000000,0.04943313,0.00000000
2.53026513,0.18238527,0.35021525,0.01379944,0.13750717,0.00000000,0.05307760,0.00000000
2.53626813,0.19763903,0.38613843,0.01509530,0.15172614,0.00000000,0.05797534,0.00000000
2.54227114,0.21727721,0.43021541,0.01671747,0.16914940,0.00000000,0.06411489,0.00000000
2.54827414,0.24118014,0.48232446,0.01865906,0.18972862,0.00000000,0.07147290,0.00000000
2.55427714,0.26918607,0.54224472,0.02090965,0.21337684,0.00000000,0.08001168,0.00000000
2.56028014,0.30108249,0.60963850,0.02345461,0.23996144,0.00000000,0.08967673,0.00000000
2.56628314,0.33659793,0.68403484,0.02627446,0.26929750,0.00000000,0.10039446,0.00000000
