energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.29522677,0.02004267,0.33884920,0.81734146,0.00000000,0.31996374,0.00270747
-0.88544272,1.17265958,0.01819194,0.29804558,0.75431558,0.00000000,0.28019665,0.00235530
-0.87943972,1.07458990,0.01657845,0.26382057,0.70650613,0.00000000,0.24761353,0.00206135
-0.87343672,1.00105809,0.01521373,0.23593354,0.67435395,0.00000000,0.22184967,0.00182213
-0.86743372,0.95203142,0.01410613,0.21414354,0.65822500,0.00000000,0.20255053,0.00163417
-0.86143072,0.92742173,0.01326098,0.19821743,0.65841550,0.00000000,0.18937981,0.00149417
-0.85542771,0.92709524,0.01268077,0.18793587,0.67515227,0.00000000,0.18202463,0.00139897
-0.84942471,0.95087370,0.01236527,0.18309693,0.70858768,0.00000000,0.18019769,0.00134563
-0.84342171,0.99852711,0.01231167,0.18351751,0.75878922,0.00000000,0.18363675,0.00133141
-0.83741871,1.06975826,0.01251460,0.18903279,0.82572379,0.00000000,0.19210173,0.00135375
-0.83141571,1.16418027,0.01296619,0.19949377,0.90923758,0.00000000,0.20536982,0.00141027
-0.82541271,1.28128847,0.01365601,0.21476332,1.00903251,0.00000000,0.22322903,0.00149873
-0.81940970,1.42042842,0.01457104,0.23471105,1.12464077,0.00000000,0.24547065,0.00161696
-0.81340670,1.58076227,0.01569564,0.25920729,1.25539906,0.00000000,0.27188118,0.00176283
-0.80740370,1.76123581,0.01701143,0.28811659,1.40042460,0.00000000,0.30223412,0.00193423
-0.80140070,1.96054867,0.01849733,0.32129110,1.55859478,0.00000000,0.33628225,0.00212898
-0.79539770,2.17713002,0.02012954,0.35856426,1.72853262,0.00000000,0.37375069,0.00234481
-0.78939470,2.40912224,0.02188167,0.39974497,1.90859965,0.00000000,0.41433131,0.00257935
-0.78339170,2.65437422,0.02372488,0.44461271,2.09689809,0.00000000,0.45767872,0.00283008
-0.77738869,2.91044609,0.02562819,0.49291366,2.29128325,0.00000000,0.50340807,0.00309434
-0.77138569,3.17462622,0.02755886,0.54435811,2.48938715,0.00000000,0.55109502,0.00336934
-0.76538269,3.44396096,0.02948291,0.59861913,2.68865333,0.00000000,0.60027764,0.00365215
-0.75937969,3.71529680,0.03136570,0.65533262,2.88638254,0.00000000,0.65046053,0.00393974
-0.75337669,3.98533409,0.03317263,0.71409855,3.07978838,0.00000000,0.70112077,0.00422902
-0.74737369,4.25069063,0.03486992,0.77448342,3.26606103,0.00000000,0.75171568,0.00451687
-0.74137069,4.50797312,0.03642539,0.83602358,3.44243726,0.00000000,0.80169195,0.00480020
-0.73536768,4.75385374,0.03780933,0.89822948,3.60627381,0.00000000,0.85049586,0.00507599
-0.72936468,4.98514902,0.03899524,0.96059031,3.75512158,0.00000000,0.89758417,0.00534131
-0.72336168,5.19889769,0.03996061,1.02257918,3.88679728,0.00000000,0.94243531,0.00559345
-0.71735868,5.39243458,0.04068760,1.08365844,3.99944973,0.00000000,0.98456036,0.00582985
-0.71135568,5.56345739,0.04116355,1.14328505,4.09161766,0.00000000,1.02351350,0.00604823
-0.70535268,5.71008368,0.04138139,1.20091607,4.16227655,0.00000000,1.05890160,0.00624658
-0.69934967,5.83089594,0.04133991,1.25601405,4.21087229,0.00000000,1.09039258,0.00642316
-0.69334667,5.92497287,0.04104381,1.30805245,4.23734002,0.00000000,1.11772235,0.00657653
-0.68734367,5.99190592,0.04050360,1.35652120,4.24210724,0.00000000,1.14070014,0.00670557
-0.68134067,6.03180070,0.03973535,1.40093238,4.22608090,0.00000000,1.15921215,0.00680946
-0.67533767,6.04526341,0.03876023,1.44082615,4.19061888,0.00000000,1.17322341,0.00688766
-0.66933467,6.03337329,0.03760400,1.47577703,4.13748708,0.00000000,1.18277797,0.00693991
-0.66333167,5.99764243,0.03629628,1.50540055,4.06880373,0.00000000,1.18799729,0.00696622
-0.65732866,5.93996487,0.03486983,1.52936017,3.98697325,0.00000000,1.18907711,0.00696683
-0.65132566,5.86255719,0.03335971,1.54737445,3.89461236,0.00000000,1.18628278,0.00694224
-0.64532266,5.76789297,0.03180246,1.55922424,3.79447131,0.00000000,1.17994322,0.00689313
-0.63931966,5.65863368,0.03023525,1.56475962,3.68935332,0.00000000,1.17044358,0.00682041
-0.63331666,5.53755853,0.02869512,1.56390625,3.58203534,0.00000000,1.15821684,0.00672514
-0.62731366,5.40749551,0.02721818,1.55667087,3.47519292,0.00000000,1.14373441,0.00660860
-0.62131066,5.27125580,0.02583901,1.54314536,3.37133192,0.00000000,1.12749592,0.00647220
-0.61530765,5.13157344,0.02459002,1.52350913,3.27272928,0.00000000,1.11001839,0.00631754
-0.60930465,4.99105170,0.02350102,1.49802943,3.18138457,0.00000000,1.09182497,0.00614633
-0.60330165,4.85211725,0.02259882,1.46705938,3.09898364,0.00000000,1.07343348,0.00596045
-0.59729865,4.71698300,0.02190693,1.43103347,3.02687504,0.00000000,1.05534496,0.00576187
-0.59129565,4.58761988,0.02144540,1.39046056,2.96605940,0.00000000,1.03803264,0.00555267
-0.58529265,4.46573769,0.02123071,1.34591445,2.91719126,0.00000000,1.02193143,0.00533499
-0.57928964,4.35277467,0.02127571,1.29802227,2.88059252,0.00000000,1.00742843,0.00511103
-0.57328664,4.24989533,0.02158966,1.24745111,2.85627622,0.00000000,0.99485457,0.00488300
-0.56728364,4.15799559,0.02217831,1.19489319,2.84397881,0.00000000,0.98447784,0.00465311
-0.56128064,4.07771446,0.02304396,1.14105037,2.84319911,0.00000000,0.97649824,0.00442348
-0.55527764,4.00945092,0.02418564,1.08661837,2.85324168,0.00000000,0.97104462,0.00419619
-0.54927464,3.95338499,0.02559916,1.03227154,2.87326266,0.00000000,0.96817360,0.00397317
-0.54327164,3.90950159,0.02727730,0.97864851,2.90231562,0.00000000,0.96787057,0.00375619
-0.53726863,3.87761609,0.02920987,0.92633951,2.93939583,0.00000000,0.97005268,0.00354688
-0.53126563,3.85740037,0.03138388,0.87587559,2.98348091,0.00000000,0.97457376,0.00334663
-0.52526263,3.84840830,0.03378355,0.82772013,3.03356656,0.00000000,0.98123084,0.00315663
-0.51925963,3.85009987,0.03639047,0.78226292,3.08869632,0.00000000,0.98977217,0.00297784
-0.51325663,3.86186311,0.03918361,0.73981666,3.14798459,0.00000000,0.99990612,0.00281099
-0.50725363,3.88303342,0.04213945,0.70061610,3.21063268,0.00000000,1.01131085,0.00265657
-0.50125063,3.91290987,0.04523201,0.66481937,3.27593794,0.00000000,1.02364425,0.00251486
-0.49524762,3.95076848,0.04843301,0.63251142,3.34329639,0.00000000,1.03655369,0.00238594
-0.48924462,3.99587229,0.05171199,0.60370921,3.41219956,0.00000000,1.04968543,0.00226969
-0.48324162,4.04747873,0.05503646,0.57836822,3.48222649,0.00000000,1.06269318,0.00216585
-0.47723862,4.10484432,0.05837216,0.55638993,3.55303185,0.00000000,1.07524576,0.00207401
-0.47123562,4.16722722,0.06168334,0.53762992,3.62433143,0.00000000,1.08703349,0.00199363
-0.46523262,4.23388799,0.06493313,0.52190619,3.69588592,0.00000000,1.09777338,0.00192411
-0.45922961,4.30408915,0.06808393,0.50900746,3.76748428,0.00000000,1.10721303,0.00186478
-0.45322661,4.37709371,0.07109791,0.49870108,3.83892730,0.00000000,1.11513318,0.00181492
-0.44722361,4.45216327,0.07393756,0.49074055,3.91001243,0.00000000,1.12134917,0.00177379
-0.44122061,4.52855593,0.07656625,0.48487225,3.98052017,0.00000000,1.12571123,0.00174064
-0.43521761,4.60552436,0.07894891,0.48084160,4.05020278,0.00000000,1.12810391,0.00171473
-0.42921461,4.68231428,0.08105265,0.47839827,4.11877527,0.00000000,1.12844479,0.00169533
-0.42321161,4.75816358,0.08284740,0.47730072,4.18590910,0.00000000,1.12668259,0.00168171
-0.41720860,4.83230232,0.08430656,0.47731993,4.25122860,0.00000000,1.12279489,0.00167319
-0.41120560,4.90395395,0.08540755,0.47824241,4.31431000,0.00000000,1.11678571,0.00166909
-0.40520260,4.97233782,0.08613239,0.47987250,4.37468327,0.00000000,1.10868292,0.00166873
-0.39919960,5.03667343,0.08646811,0.48203407,4.43183657,0.00000000,1.09853587,0.00167147
-0.39319660,5.09618650,0.08640706,0.48457167,4.48522340,0.00000000,1.08641310,0.00167668
-0.38719360,5.15011718,0.08594723,0.48735108,4.53427229,0.00000000,1.07240042,0.00168371
-0.38119060,5.19773055,0.08509225,0.49025950,4.57839898,0.00000000,1.05659938,0.00169193
-0.37518759,5.23832939,0.08385146,0.49320530,4.61702101,0.00000000,1.03912602,0.00170072
-0.36918459,5.27126927,0.08223971,0.49611742,4.64957440,0.00000000,1.02011024,0.00170946
-0.36318159,5.29597568,0.08027710,0.49894448,4.67553225,0.00000000,0.99969543,0.00171754
-0.35717859,5.31196275,0.07798858,0.50165373,4.69442464,0.00000000,0.97803852,0.00172436
-0.35117559,5.31885310,0.07540348,0.50422970,4.70585940,0.00000000,0.95531041,0.00172937
-0.34517259,5.31639794,0.07255486,0.50667290,4.70954299,0.00000000,0.93169644,0.00173203
-0.33916958,5.30449646,0.06947890,0.50899830,4.70530068,0.00000000,0.90739706,0.00173185
-0.33316658,5.28321364,0.06621414,0.51123385,4.69309505,0.00000000,0.88262836,0.00172840
-0.32716358,5.25279507,0.06280072,0.51341902,4.67304198,0.00000000,0.85762234,0.00172132
-0.32116058,5.21367787,0.05927961,0.51560321,4.64542302,0.00000000,0.83262678,0.00171032
-0.31515758,5.16649654,0.05569183,0.51784430,4.61069324,0.00000000,0.80790449,0.00169522
-0.30915458,5.11208277,0.05207766,0.52020702,4.56948392,0.00000000,0.78373183,0.00167590
-0.30315158,5.05145853,0.04847598,0.52276129,4.52259921,0.00000000,0.76039635,0.00165237
-0.29714857,4.98582196,0.04492355,0.52558045,4.47100645,0.00000000,0.73819348,0.00162471
-0.29114557,4.91652582,0.04145445,0.52873920,4.41582009,0.00000000,0.71742219,0.00159312
-0.28514257,4.84504880,0.03809955,0.53231136,4.35827908,0.00000000,0.69837974,0.00155786
-0.27913957,4.77296015,0.03488608,0.53636735,4.29971839,0.00000000,0.68135551,0.00151930
-0.27313657,4.70187862,0.03183733,0.54097126,4.24153524,0.00000000,0.66662409,0.00147786
-0.26713357,4.63342690,0.02897239,0.54617779,4.18515103,0.00000000,0.65443786,0.00143401
-0.26113057,4.56918311,0.02630603,0.55202883,4.13197031,0.00000000,0.64501934,0.00138827
-0.25512756,4.51063120,0.02384868,0.55854999,4.08333811,0.00000000,0.63855353,0.00134118
-0.24912456,4.45911215,0.02160652,0.56574710,4.04049736,0.00000000,0.63518077,0.00129326
-0.24312156,4.41577800,0.01958159,0.57360296,4.00454797,0.00000000,0.63499023,0.00124505
-0.23711856,4.38155080,0.01777212,0.58207441,3.97640940,0.00000000,0.63801461,0.00119703
-0.23111556,4.35708840,0.01617274,0.59109013,3.95678824,0.00000000,0.64422622,0.00114966
-0.22511256,4.34275870,0.01477499,0.60054929,3.94615246,0.00000000,0.65353481,0.00110332
-0.21910955,4.33862389,0.01356766,0.61032121,3.94471347,0.00000000,0.66578731,0.00105833
-0.21310655,4.34443567,0.01253732,0.62024639,3.95241712,0.00000000,0.68076960,0.00101496
-0.20710355,4.35964201,0.01166883,0.63013886,3.96894426,0.00000000,0.69821051,0.00097338
-0.20110055,4.38340562,0.01094583,0.63979000,3.99372113,0.00000000,0.71778770,0.00093370
-0.19509755,4.41463356,0.01035130,0.64897373,4.02593947,0.00000000,0.73913563,0.00089596
-0.18909455,4.45201718,0.00986806,0.65745306,4.06458569,0.00000000,0.76185509,0.00086011
-0.18309155,4.49408080,0.00947925,0.66498767,4.10847820,0.00000000,0.78552411,0.00082608
-0.17708854,4.53923729,0.00916880,0.67134234,4.15631135,0.00000000,0.80970987,0.00079373
-0.17108554,4.58584832,0.00892186,0.67629576,4.20670441,0.00000000,0.83398102,0.00076290
-0.16508254,4.63228668,0.00872511,0.67964942,4.25825337,0.00000000,0.85792019,0.00073339
-0.15907954,4.67699805,0.00856709,0.68123613,4.30958359,0.00000000,0.88113599,0.00070500
-0.15307654,4.71855959,0.00843843,0.68092758,4.35940085,0.00000000,0.90327414,0.00067752
-0.14707354,4.75573270,0.00833198,0.67864085,4.40653869,0.00000000,0.92402733,0.00065077
-0.14107054,4.78750771,0.00824290,0.67434312,4.44999990,0.00000000,0.94314337,0.00062458
-0.13506753,4.81313849,0.00816865,0.66805469,4.48899019,0.00000000,0.96043139,0.00059881
-0.12906453,4.83216547,0.00810892,0.65984979,4.52294280,0.00000000,0.97576586,0.00057334
-0.12306153,4.84442606,0.00806546,0.64985536,4.55153253,0.00000000,0.98908822,0.00054811
-0.11705853,4.85005198,0.00804187,0.63824762,4.57467884,0.00000000,1.00040611,0.00052309
-0.11105553,4.84945370,0.00804329,0.62524674,4.59253773,0.00000000,1.00979026,0.00049827
-0.10505253,4.84329256,0.00807606,0.61110960,4.60548264,0.00000000,1.01736900,0.00047371
-0.09904952,4.83244190,0.00814736,0.59612126,4.61407538,0.00000000,1.02332074,0.00044945
-0.09304652,4.81793886,0.00826474,0.58058523,4.61902825,0.00000000,1.02786449,0.00042560
-0.08704352,4.80092891,0.00843571,0.56481307,4.62115914,0.00000000,1.03124887,0.00040227
-0.08104052,4.78260566,0.00866726,0.54911381,4.62134171,0.00000000,1.03373986,0.00037957
-0.07503752,4.76414850,0.00896546,0.53378353,4.62045288,0.00000000,1.03560776,0.00035763
-0.06903452,4.74666093,0.00933501,0.51909554,4.61932027,0.00000000,1.03711388,0.00033657
-0.06303152,4.73111235,0.00977887,0.50529163,4.61867211,0.00000000,1.03849729,0.00031650
-0.05702851,4.71828595,0.01029795,0.49257453,4.61909208,0.00000000,1.03996238,0.00029751
-0.05102551,4.70873525,0.01089085,0.48110211,4.62098151,0.00000000,1.04166755,0.00027967
-0.04502251,4.70275139,0.01155367,0.47098325,4.62453096,0.00000000,1.04371573,0.00026304
-0.03901951,4.70034291,0.01227999,0.46227571,4.62970274,0.00000000,1.04614716,0.00024765
-0.03301651,4.70122905,0.01306082,0.45498592,4.63622569,0.00000000,1.04893479,0.00023349
-0.02701351,4.70484742,0.01388473,0.44907079,4.64360252,0.00000000,1.05198283,0.00022054
-0.02101051,4.71037575,0.01473813,0.44444124,4.65112988,0.00000000,1.05512856,0.00020876
-0.01500750,4.71676697,0.01560551,0.44096755,4.65793027,0.00000000,1.05814749,0.00019807
-0.00900450,4.72279632,0.01646990,0.43848602,4.66299433,0.00000000,1.06076192,0.00018840
-0.00300150,4.72711834,0.01731333,0.43680690,4.66523175,0.00000000,1.06265259,0.00017963
0.00300150,4.72833104,0.01811741,0.43572304,4.66352802,0.00000000,1.06347300,0.00017166
0.00900450,4.72504432,0.01886383,0.43501907,4.65680424,0.00000000,1.06286591,0.00016437
0.01500750,4.71594919,0.01953506,0.43448064,4.64407684,0.00000000,1.06048117,0.00015765
0.02101051,4.69988431,0.02011485,0.43390329,4.62451395,0.00000000,1.05599415,0.00015137
0.02701351,4.67589643,0.02058883,0.43310072,4.59748522,0.00000000,1.04912381,0.00014542
0.03301651,4.64329150,0.02094502,0.43191192,4.56260246,0.00000000,1.03964944,0.00013972
0.03901951,4.60167381,0.02117419,0.43020705,4.51974855,0.00000000,1.02742518,0.00013416
0.04502251,4.55097095,0.02127023,0.42789170,4.46909301,0.00000000,1.01239148,0.00012867
0.05102551,4.49144314,0.02123031,0.42490941,4.41109308,0.00000000,0.99458283,0.00012319
0.05702851,4.42367649,0.02105499,0.42124241,4.34648026,0.00000000,0.97413118,0.00011769
0.06303152,4.34856043,0.02074816,0.41691050,4.27623277,0.00000000,0.95126487,0.00011212
0.06903452,4.26725036,0.02031687,0.41196830,4.20153531,0.00000000,0.92630289,0.00010649
0.07503752,4.18111769,0.01977104,0.40650091,4.12372832,0.00000000,0.89964477,0.00010078
0.08104052,4.09168972,0.01912309,0.40061841,4.04424928,0.00000000,0.87175651,0.00009502
0.08704352,4.00058258,0.01838745,0.39444934,3.96456923,0.00000000,0.84315322,0.00008923
0.09304652,3.90943093,0.01758006,0.38813371,3.88612782,0.00000000,0.81437928,0.00008344
0.09904952,3.81981778,0.01671778,0.38181578,3.81027035,0.00000000,0.78598711,0.00007770
0.10505253,3.73320838,0.01581785,0.37563721,3.73819001,0.00000000,0.75851548,0.00007204
0.11105553,3.65089136,0.01489731,0.36973065,3.67087840,0.00000000,0.73246860,0.00006650
0.11705853,3.57393012,0.01397251,0.36421449,3.60908670,0.00000000,0.70829694,0.00006115
0.12306153,3.50312689,0.01305862,0.35918875,3.55329955,0.00000000,0.68638076,0.00005601
0.12906453,3.43900104,0.01216928,0.35473244,3.50372276,0.00000000,0.66701724,0.00005113
0.13506753,3.38178255,0.01131631,0.35090256,3.46028549,0.00000000,0.65041169,0.00004655
0.14107054,3.33142088,0.01050950,0.34773472,3.42265656,0.00000000,0.63667340,0.00004228
0.14707354,3.28760837,0.00975648,0.34524528,3.39027398,0.00000000,0.62581615,0.00003837
0.15307654,3.24981678,0.00906278,0.34343501,3.36238622,0.00000000,0.61776344,0.00003483
0.15907954,3.21734502,0.00843185,0.34229391,3.33810282,0.00000000,0.61235790,0.00003167
0.16508254,3.18937526,0.00786523,0.34180688,3.31645197,0.00000000,0.60937456,0.00002891
0.17108554,3.16503444,0.00736276,0.34196008,3.29644202,0.00000000,0.60853704,0.00002655
0.17708854,3.14345788,0.00692286,0.34274721,3.27712362,0.00000000,0.60953588,0.00002460
0.18309155,3.12385150,0.00654280,0.34417576,3.25764961,0.00000000,0.61204790,0.00002306
0.18909455,3.10554937,0.00621901,0.34627229,3.23732928,0.00000000,0.61575560,0.00002193
0.19509755,3.08806328,0.00594735,0.34908676,3.21567428,0.00000000,0.62036551,0.00002121
0.20110055,3.07112165,0.00572345,0.35269532,3.19243363,0.00000000,0.62562441,0.00002091
0.20710355,3.05469532,0.00554289,0.35720121,3.16761587,0.00000000,0.63133267,0.00002102
0.21310655,3.03900871,0.00540144,0.36273374,3.14149676,0.00000000,0.63735376,0.00002154
0.21910955,3.02453511,0.00529522,0.36944501,3.11461200,0.00000000,0.64361958,0.00002247
0.22511256,3.01197609,0.00522082,0.37750449,3.08773473,0.00000000,0.65013115,0.00002383
0.23111556,3.00222546,0.00517530,0.38709150,3.06183849,0.00000000,0.65695464,0.00002560
0.23711856,2.99631929,0.00515627,0.39838578,3.03804727,0.00000000,0.66421296,0.00002779
0.24312156,2.99537409,0.00516177,0.41155658,3.01757452,0.00000000,0.67207334,0.00003039
0.24912456,3.00051594,0.00519026,0.42675064,3.00165407,0.00000000,0.68073146,0.00003340
0.25512756,3.01280424,0.00524044,0.44407969,2.99146607,0.00000000,0.69039320,0.00003680
0.26113057,3.03315362,0.00531117,0.46360804,2.98806171,0.00000000,0.70125487,0.00004058
0.26713357,3.06225830,0.00540131,0.48534092,2.99229040,0.00000000,0.71348310,0.00004471
0.27313657,3.10052304,0.00550956,0.50921439,3.00473339,0.00000000,0.72719559,0.00004916
0.27913957,3.14800450,0.00563434,0.53508724,3.02564731,0.00000000,0.74244383,0.00005389
0.28514257,3.20436670,0.00577369,0.56273577,3.05492106,0.00000000,0.75919880,0.00005884
0.29114557,3.26885341,0.00592519,0.59185174,3.09204861,0.00000000,0.77734063,0.00006396
0.29714857,3.34027974,0.00608587,0.62204386,3.13611972,0.00000000,0.79665294,0.00006919
0.30315158,3.41704410,0.00625228,0.65284322,3.18582962,0.00000000,0.81682219,0.00007443
0.30915458,3.49716072,0.00642042,0.68371237,3.23950779,0.00000000,0.83744230,0.00007961
0.31515758,3.57831192,0.00658589,0.71405809,3.29516505,0.00000000,0.85802454,0.00008466
0.32116058,3.65791814,0.00674397,0.74324742,3.35055700,0.00000000,0.87801208,0.00008946
0.32716358,3.73322284,0.00688971,0.77062627,3.40326123,0.00000000,0.89679870,0.00009395
0.33316658,3.80138858,0.00701816,0.79553996,3.45076481,0.00000000,0.91375071,0.00009802
0.33916958,3.85959984,0.00712447,0.81735486,3.49055801,0.00000000,0.92823105,0.00010160
0.34517259,3.90516786,0.00720412,0.83548005,3.52022987,0.00000000,0.93962432,0.00010462
0.35117559,3.93563245,0.00725305,0.84938818,3.53756113,0.00000000,0.94736156,0.00010700
0.35717859,3.94885614,0.00726784,0.85863443,3.54061022,0.00000000,0.95094345,0.00010870
0.36318159,3.94310615,0.00724582,0.86287274,3.52778819,0.00000000,0.94996098,0.00010968
0.36918459,3.91712046,0.00718523,0.86186864,3.49791929,0.00000000,0.94411233,0.00010992
0.37518759,3.87015498,0.00708523,0.85550793,3.45028455,0.00000000,0.93321550,0.00010940
0.38119060,3.80201018,0.00694596,0.84380096,3.38464670,0.00000000,0.91721582,0.00010814
0.38719360,3.71303597,0.00676857,0.82688235,3.30125567,0.00000000,0.89618836,0.00010618
0.39319660,3.60411552,0.00655512,0.80500612,3.20083499,0.00000000,0.87033508,0.00010354
0.39919960,3.47662916,0.00630856,0.77853670,3.08455040,0.00000000,0.83997703,0.00010029
0.40520260,3.33240072,0.00603259,0.74793615,2.95396271,0.00000000,0.80554221,0.00009650
0.41120560,3.17362958,0.00573156,0.71374840,2.81096783,0.00000000,0.76754971,0.00009225
0.41720860,3.00281196,0.00541031,0.67658124,2.65772724,0.00000000,0.72659110,0.00008764
0.42321161,2.82265567,0.00507402,0.63708695,2.49659268,0.00000000,0.68330993,0.00008277
0.42921461,2.63599248,0.00472808,0.59594246,2.33002868,0.00000000,0.63838059,0.00007775
0.43521761,2.44569208,0.00437792,0.55382990,2.16053665,0.00000000,0.59248719,0.00007267
0.44122061,2.25458145,0.00402888,0.51141842,1.99058386,0.00000000,0.54630374,0.00006767
0.44722361,2.06537274,0.00368613,0.46934781,1.82254002,0.00000000,0.50047610,0.00006284
0.45322661,1.88060222,0.00335455,0.42821461,1.65862385,0.00000000,0.45560658,0.00005831
0.45922961,1.70258194,0.00303866,0.38856096,1.50086099,0.00000000,0.41224146,0.00005418
0.46523262,1.53336513,0.00274265,0.35086651,1.35105416,0.00000000,0.37086189,0.00005056
0.47123562,1.37472541,0.00247027,0.31554324,1.21076571,0.00000000,0.33187799,0.00004758
0.47723862,1.22814923,0.00222494,0.28293335,1.08131179,0.00000000,0.29562631,0.00004533
0.48324162,1.09484027,0.00200973,0.25330959,0.96376728,0.00000000,0.26237017,0.00004394
0.48924462,0.97573410,0.00182745,0.22687799,0.85897953,0.00000000,0.23230266,0.00004352
0.49524762,0.87152079,0.00168067,0.20378237,0.76758923,0.00000000,0.20555172,0.00004419
0.50125063,0.78267330,0.00157186,0.18411016,0.69005606,0.00000000,0.18218681,0.00004607
0.50725363,0.70947898,0.00150337,0.16789905,0.62668693,0.00000000,0.16222663,0.00004929
0.51325663,0.65207195,0.00147757,0.15514403,0.57766454,0.00000000,0.14564729,0.00005398
0.51925963,0.61046396,0.00149687,0.14580426,0.54307432,0.00000000,0.13239052,0.00006028
0.52526263,0.58457188,0.00156374,0.13980952,0.52292780,0.00000000,0.12237134,0.00006831
0.53126563,0.57424027,0.00168073,0.13706592,0.51718108,0.00000000,0.11548500,0.00007823
0.53726863,0.57925775,0.00185046,0.13746055,0.52574727,0.00000000,0.11161275,0.00009015
0.54327164,0.59936662,0.00207554,0.14086517,0.54850228,0.00000000,0.11062633,0.00010421
0.54927464,0.63426542,0.00235857,0.14713864,0.58528372,0.00000000,0.11239114,0.00012051
0.55527764,0.68360472,0.00270195,0.15612843,0.63588329,0.00000000,0.11676800,0.00013915
0.56128064,0.74697678,0.00310782,0.16767106,0.70003315,0.00000000,0.12361365,0.00016020
0.56728364,0.82390029,0.00357788,0.18159196,0.77738755,0.00000000,0.13278007,0.00018368
0.57328664,0.91380137,0.00411324,0.19770461,0.86750091,0.00000000,0.14411304,0.00020961
0.57928964,1.01599273,0.00471427,0.21580956,0.96980425,0.00000000,0.15744987,0.00023792
0.58529265,1.12965271,0.00538040,0.23569338,1.08358155,0.00000000,0.17261694,0.00026854
0.59129565,1.25380606,0.00611000,0.25712783,1.20794826,0.00000000,0.18942708,0.00030130
0.59729865,1.38730840,0.00690024,0.27986958,1.34183362,0.00000000,0.20767727,0.00033600
0.60330165,1.52883609,0.00774696,0.30366045,1.48396879,0.00000000,0.22714683,0.00037237
0.60930465,1.67688289,0.00864464,0.32822858,1.63288217,0.00000000,0.24759643,0.00041009
0.61530765,1.82976466,0.00958637,0.35329038,1.78690332,0.00000000,0.26876802,0.00044879
0.62131066,1.98563275,0.01056384,0.37855341,1.94417612,0.00000000,0.29038593,0.00048803
0.62731366,2.14249635,0.01156751,0.40372002,2.10268158,0.00000000,0.31215912,0.00052734
0.63331666,2.29825354,0.01258664,0.42849179,2.26027008,0.00000000,0.33378463,0.00056622
0.63931966,2.45073015,0.01360957,0.45257445,2.41470214,0.00000000,0.35495220,0.00060414
0.64532266,2.59772524,0.01462392,0.47568310,2.56369660,0.00000000,0.37534971,0.00064057
0.65132566,2.73706134,0.01561683,0.49754752,2.70498424,0.00000000,0.39466957,0.00067498
0.65732866,2.86663754,0.01657532,0.51791729,2.83636474,0.00000000,0.41261542,0.00070686
0.66333167,2.98448279,0.01748656,0.53656641,2.95576454,0.00000000,0.42890914,0.00073574
0.66933467,3.08880736,0.01833821,0.55329726,3.06129293,0.00000000,0.44329767,0.00076118
0.67533767,3.17804977,0.01911872,0.56794363,3.15129387,0.00000000,0.45555935,0.00078282
0.68134067,3.25091710,0.01981761,0.58037272,3.22439103,0.00000000,0.46550957,0.00080035
0.68734367,3.30641690,0.02042570,0.59048602,3.27952411,0.00000000,0.47300524,0.00081355
0.69334667,3.34387915,0.02093536,0.59821910,3.31597463,0.00000000,0.47794812,0.00082227
0.69934967,3.36296745,0.02134060,0.60354027,3.33338023,0.00000000,0.48028665,0.00082646
0.70535268,3.36367909,0.02163718,0.60644841,3.33173693,0.00000000,0.48001634,0.00082612
0.71135568,3.34633438,0.02182269,0.60696997,3.31138955,0.00000000,0.47717869,0.00082137
0.71735868,3.31155590,0.02189646,0.60515554,3.27301103,0.00000000,0.47185860,0.00081238
0.72336168,3.26023920,0.02185952,0.60107611,3.21757197,0.00000000,0.46418067,0.00079937
0.72936468,3.19351652,0.02171450,0.59481934,3.14630213,0.00000000,0.45430440,0.00078266
0.73536768,3.11271563,0.02146547,0.58648609,3.06064603,0.00000000,0.44241857,0.00076257
0.74137069,3.01931573,0.02111775,0.57618731,2.96221487,0.00000000,0.42873516,0.00073948
0.74737369,2.91490272,0.02067776,0.56404151,2.85273707,0.00000000,0.41348312,0.00071378
0.75337669,2.80112566,0.02015278,0.55017291,2.73400963,0.00000000,0.39690206,0.00068588
0.75937969,2.67965606,0.01955079,0.53471025,2.60785228,0.00000000,0.37923637,0.00065618
0.76538269,2.55215156,0.01888028,0.51778615,2.47606599,0.00000000,0.36072983,0.00062511
0.77138569,2.42022476,0.01815007,0.49953705,2.34039712,0.00000000,0.34162085,0.00059303
0.77738869,2.28541785,0.01736917,0.48010348,2.20250787,0.00000000,0.32213860,0.00056033
0.78339170,2.14918322,0.01654664,0.45963054,2.06395354,0.00000000,0.30249983,0.00052736
0.78939470,2.01286977,0.01569145,0.43826831,1.92616633,0.00000000,0.28290663,0.00049444
0.79539770,1.87771436,0.01481241,0.41617218,1.79044539,0.00000000,0.26354487,0.00046187
0.80140070,1.74483791,0.01391808,0.39350276,1.65795232,0.00000000,0.24458344,0.00042992
0.80740370,1.61524493,0.01301665,0.37042535,1.52971129,0.00000000,0.22617392,0.00039885
0.81340670,1.48982587,0.01211594,0.34710892,1.40661265,0.00000000,0.20845082,0.00036887
0.81940970,1.36936119,0.01122327,0.32372446,1.28941909,0.00000000,0.19153206,0.00034019
0.82541271,1.25452637,0.01034545,0.30044293,1.17877330,0.00000000,0.17551967,0.00031298
