energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,3.50053274,0.31020569,0.00000000,2.44137123,1.89147255,1.82376207,0.00000000
-0.88544272,3.31163080,0.29149994,0.00000000,2.31670088,1.79359712,1.72146572,0.00000000
-0.87943972,3.11590331,0.27287300,0.00000000,2.18738992,1.69141609,1.61574359,0.00000000
-0.87343672,2.91644945,0.25468847,0.00000000,2.05579765,1.58646368,1.50828442,0.00000000
-0.86743372,2.71631908,0.23730226,0.00000000,1.92429732,1.48025623,1.40074165,0.00000000
-0.86143072,2.51845224,0.22105732,0.00000000,1.79522810,1.37426143,1.29469958,0.00000000
-0.85542771,2.32562602,0.20627914,0.00000000,1.67085115,1.26987096,1.19164404,0.00000000
-0.84942471,2.14040963,0.19327197,0.00000000,1.55331027,1.16837715,1.09293793,0.00000000
-0.84342171,1.96512794,0.18231566,0.00000000,1.44459758,1.07095369,0.99980192,0.00000000
-0.83741871,1.80183329,0.17366291,0.00000000,1.34652420,0.97864070,0.91330026,0.00000000
-0.83141571,1.65228538,0.16753681,0.00000000,1.26069562,0.89233391,0.83433128,0.00000000
-0.82541271,1.51793818,0.16412846,0.00000000,1.18849137,0.81277770,0.76362227,0.00000000
-0.81940970,1.39993320,0.16359453,0.00000000,1.13104834,0.74056178,0.70172798,0.00000000
-0.81340670,1.29909800,0.16605466,0.00000000,1.08924719,0.67612089,0.64903226,0.00000000
-0.80740370,1.21594897,0.17158858,0.00000000,1.06370134,0.61973729,0.60575207,0.00000000
-0.80140070,1.15069741,0.18023302,0.00000000,1.05474806,0.57154536,0.57194328,0.00000000
-0.79539770,1.10325830,0.19197840,0.00000000,1.06244150,0.53153805,0.54750772,0.00000000
-0.78939470,1.07326102,0.20676555,0.00000000,1.08654778,0.49957471,0.53220120,0.00000000
-0.78339170,1.06006193,0.22448253,0.00000000,1.12654228,0.47539003,0.52564204,0.00000000
-0.77738869,1.06275862,0.24496202,0.00000000,1.18160991,0.45860387,0.52732022,0.00000000
-0.77138569,1.08020595,0.26797938,0.00000000,1.25064883,0.44873183,0.53660715,0.00000000
-0.76538269,1.11103448,0.29325188,0.00000000,1.33227890,0.44519654,0.55276607,0.00000000
-0.75937969,1.15367142,0.32043943,0.00000000,1.42485548,0.44733959,0.57496353,0.00000000
-0.75337669,1.20636486,0.34914692,0.00000000,1.52648961,0.45443417,0.60228212,0.00000000
-0.74737369,1.26721158,0.37892866,0.00000000,1.63507542,0.46569857,0.63373471,0.00000000
-0.74137069,1.33418887,0.40929489,0.00000000,1.74832501,0.48031031,0.66828047,0.00000000
-0.73536768,1.40519033,0.43972054,0.00000000,1.86381108,0.49742119,0.70484273,0.00000000
-0.72936468,1.47806560,0.46965592,0.00000000,1.97901681,0.51617296,0.74232870,0.00000000
-0.72336168,1.55066346,0.49853951,0.00000000,2.09139230,0.53571353,0.77965078,0.00000000
-0.71735868,1.62087746,0.52581202,0.00000000,2.19841608,0.55521356,0.81574915,0.00000000
-0.71135568,1.68669307,0.55093178,0.00000000,2.29765997,0.57388286,0.84961515,0.00000000
-0.70535268,1.74623465,0.57339034,0.00000000,2.38685501,0.59098644,0.88031454,0.00000000
-0.69934967,1.79781089,0.59272815,0.00000000,2.46395612,0.60585961,0.90701018,0.00000000
-0.69334667,1.83995680,0.60854925,0.00000000,2.52720250,0.61792157,0.92898284,0.00000000
-0.68734367,1.87147050,0.62053451,0.00000000,2.57517146,0.62668705,0.94564960,0.00000000
-0.68134067,1.89144310,0.62845270,0.00000000,2.60682287,0.63177559,0.95657875,0.00000000
-0.67533767,1.89928033,0.63216880,0.00000000,2.62153215,0.63291781,0.96150048,0.00000000
-0.66933467,1.89471458,0.63164918,0.00000000,2.61910996,0.62995867,0.96031285,0.00000000
-0.66333167,1.87780681,0.62696328,0.00000000,2.59980745,0.62285722,0.95308245,0.00000000
-0.65732866,1.84893781,0.61828170,0.00000000,2.56430655,0.61168308,0.94003971,0.00000000
-0.65132566,1.80878924,0.60587064,0.00000000,2.51369529,0.59660958,0.92156885,0.00000000
-0.64532266,1.75831491,0.59008307,0.00000000,2.44942920,0.57790385,0.89819286,0.00000000
-0.63931966,1.69870360,0.57134671,0.00000000,2.37328024,0.55591440,0.87055390,0.00000000
-0.63331666,1.63133487,0.55014968,0.00000000,2.28727523,0.53105654,0.83939003,0.00000000
-0.62731366,1.55772969,0.52702405,0.00000000,2.19362639,0.50379634,0.80550910,0.00000000
-0.62131066,1.47949793,0.50252834,0.00000000,2.09465687,0.47463385,0.76976087,0.00000000
-0.61530765,1.39828487,0.47722936,0.00000000,1.99272416,0.44408612,0.73300842,0.00000000
-0.60930465,1.31571873,0.45168442,0.00000000,1.89014448,0.41267088,0.69609993,0.00000000
-0.60330165,1.23336137,0.42642432,0.00000000,1.78912100,0.38089129,0.65984196,0.00000000
-0.59729865,1.15266372,0.40193799,0.00000000,1.69167850,0.34922243,0.62497513,0.00000000
-0.59129565,1.07492761,0.37865912,0.00000000,1.59960672,0.31809990,0.59215301,0.00000000
-0.58529265,1.00127491,0.35695531,0.00000000,1.51441418,0.28791078,0.56192493,0.00000000
-0.57928964,0.93262494,0.33712000,0.00000000,1.43729376,0.25898720,0.53472317,0.00000000
-0.57328664,0.86968039,0.31936736,0.00000000,1.36910082,0.23160245,0.51085481,0.00000000
-0.56728364,0.81292180,0.30383014,0.00000000,1.31034413,0.20596971,0.49049838,0.00000000
-0.56128064,0.76261029,0.29056051,0.00000000,1.26118923,0.18224301,0.47370519,0.00000000
-0.55527764,0.71879791,0.27953355,0.00000000,1.22147381,0.16052035,0.46040519,0.00000000
-0.54927464,0.68134475,0.27065335,0.00000000,1.19073375,0.14084859,0.45041685,0.00000000
-0.54327164,0.64994190,0.26376111,0.00000000,1.16823863,0.12322973,0.44346068,0.00000000
-0.53726863,0.62413895,0.25864508,0.00000000,1.15303506,0.10762829,0.43917579,0.00000000
-0.53126563,0.60337498,0.25505182,0.00000000,1.14399591,0.09397940,0.43713877,0.00000000
-0.52526263,0.58701182,0.25269828,0.00000000,1.13987374,0.08219730,0.43688425,0.00000000
-0.51925963,0.57436832,0.25128436,0.00000000,1.13935639,0.07218391,0.43792643,0.00000000
-0.51325663,0.56475466,0.25050544,0.00000000,1.14112279,0.06383738,0.43978087,0.00000000
-0.50725363,0.55750567,0.25006451,0.00000000,1.14389741,0.05706029,0.44198586,0.00000000
-0.50125063,0.55201219,0.24968353,0.00000000,1.14650138,0.05176733,0.44412276,0.00000000
-0.49524762,0.54774991,0.24911369,0.00000000,1.14789916,0.04789264,0.44583475,0.00000000
-0.48924462,0.54430493,0.24814430,0.00000000,1.14723928,0.04539631,0.44684346,0.00000000
-0.48324162,0.54139566,0.24661017,0.00000000,1.14388822,0.04427044,0.44696318,0.00000000
-0.47723862,0.53889067,0.24439727,0.00000000,1.13745682,0.04454439,0.44611227,0.00000000
-0.47123562,0.53682235,0.24144663,0.00000000,1.12781871,0.04628935,0.44432155,0.00000000
-0.46523262,0.53539610,0.23775649,0.00000000,1.11512061,0.04962216,0.44173961,0.00000000
-0.45922961,0.53499525,0.23338280,0.00000000,1.09978464,0.05470826,0.43863502,0.00000000
-0.45322661,0.53618146,0.22843801,0.00000000,1.08250297,0.06176372,0.43539533,0.00000000
-0.44722361,0.53969085,0.22308854,0.00000000,1.06422531,0.07105618,0.43252319,0.00000000
-0.44122061,0.54642584,0.21755087,0.00000000,1.04613997,0.08290452,0.43062953,0.00000000
-0.43521761,0.55744278,0.21208665,0.00000000,1.02964913,0.09767712,0.43042410,0.00000000
-0.42921461,0.57393546,0.20699680,0.00000000,1.01633925,0.11578845,0.43270342,0.00000000
-0.42321161,0.59721448,0.20261506,0.00000000,1.00794737,0.13769372,0.43833643,0.00000000
-0.41720860,0.62868261,0.19930086,0.00000000,1.00632397,0.16388158,0.44824795,0.00000000
-0.41120560,0.66980608,0.19743192,0.00000000,1.01339308,0.19486434,0.46340010,0.00000000
-0.40520260,0.72208187,0.19739644,0.00000000,1.03111026,0.23116602,0.48477172,0.00000000
-0.39919960,0.78700118,0.19958516,0.00000000,1.06141878,0.27330781,0.51333613,0.00000000
-0.39319660,0.86600923,0.20438314,0.00000000,1.10620455,0.32179127,0.55003715,0.00000000
-0.38719360,0.96046178,0.21216141,0.00000000,1.16724992,0.37707926,0.59576376,0.00000000
-0.38119060,1.07157884,0.22326842,0.00000000,1.24618688,0.43957516,0.65132348,0.00000000
-0.37518759,1.20039642,0.23802131,0.00000000,1.34444982,0.50960062,0.71741496,0.00000000
-0.36918459,1.34771720,0.25669701,0.00000000,1.46322857,0.58737265,0.79460012,0.00000000
-0.36318159,1.51406150,0.27952322,0.00000000,1.60342205,0.67298081,0.88327654,0.00000000
-0.35717859,1.69961993,0.30666932,0.00000000,1.76559357,0.76636533,0.98365068,0.00000000
-0.35117559,1.90420961,0.33823751,0.00000000,1.94992873,0.86729737,1.09571293,0.00000000
-0.34517259,2.12723581,0.37425411,0.00000000,2.15619709,0.97536222,1.21921540,0.00000000
-0.33916958,2.36766115,0.41466166,0.00000000,2.38371927,1.08994685,1.35365358,0.00000000
-0.33316658,2.62398430,0.45931183,0.00000000,2.63134095,1.21023253,1.49825295,0.00000000
-0.32716358,2.89423041,0.50795974,0.00000000,2.89741565,1.33519380,1.65196175,0.00000000
-0.32116058,3.17595487,0.56026000,0.00000000,3.17979799,1.46360415,1.81345089,0.00000000
-0.31515758,3.46626193,0.61576502,0.00000000,3.47584914,1.59404934,1.98112207,0.00000000
-0.30915458,3.76183922,0.67392586,0.00000000,3.78245596,1.72494824,2.15312461,0.00000000
-0.30315158,4.05900859,0.73409608,0.00000000,4.09606497,1.85458141,2.32738166,0.00000000
-0.29714857,4.35379294,0.79553883,0.00000000,4.41273179,1.98112665,2.50162566,0.00000000
-0.29114557,4.64199823,0.85743736,0.00000000,4.72818619,2.10270107,2.67344292,0.00000000
-0.28514257,4.91930887,0.91890895,0.00000000,5.03791221,2.21740819,2.84032639,0.00000000
-0.27913957,5.18139395,0.97902219,0.00000000,5.33724199,2.32338876,2.99973552,0.00000000
-0.27313657,5.42402135,1.03681712,0.00000000,5.62146138,2.41887364,3.14916167,0.00000000
-0.26713357,5.64317583,1.09132802,0.00000000,5.88592446,2.50223652,3.28619683,0.00000000
-0.26113057,5.83517702,1.14160784,0.00000000,6.12617359,2.57204478,3.40860363,0.00000000
-0.25512756,5.99679288,1.18675380,0.00000000,6.33806106,2.62710623,3.51438387,0.00000000
-0.24912456,6.12534412,1.22593303,0.00000000,6.51786779,2.66650981,3.60184298,0.00000000
-0.24312156,6.21879522,1.25840724,0.00000000,6.66241474,2.68965859,3.66964788,0.00000000
-0.23711856,6.27582824,1.28355558,0.00000000,6.76916223,2.69629348,3.71687551,0.00000000
-0.23111556,6.29589581,1.30089450,0.00000000,6.83629307,2.68650659,3.74305005,0.00000000
-0.22511256,6.27925094,1.31009383,0.00000000,6.86277550,2.66074361,3.74816683,0.00000000
-0.21910955,6.22695177,1.31098824,0.00000000,6.84840295,2.61979482,3.73270161,0.00000000
-0.21310655,6.14084070,1.30358354,0.00000000,6.79380826,2.56477514,3.69760457,0.00000000
-0.20710355,6.02349821,1.28805748,0.00000000,6.70045139,2.49709382,3.64427878,0.00000000
-0.20110055,5.87817278,1.26475480,0.00000000,6.57058033,2.41841490,3.57454372,0.00000000
-0.19509755,5.70868940,1.23417694,0.00000000,6.40716655,2.33060989,3.49058505,0.00000000
-0.18909455,5.51933994,1.19696643,0.00000000,6.21381715,2.23570448,3.39489222,0.00000000
-0.18309155,5.31475936,1.15388699,0.00000000,5.99466704,2.13582125,3.29018640,0.00000000
-0.17708854,5.09979228,1.10579987,0.00000000,5.75425537,2.03312035,3.17934116,0.00000000
-0.17108554,4.87935488,1.05363753,0.00000000,5.49739099,1.92974034,3.06529889,0.00000000
-0.16508254,4.65829694,0.99837579,0.00000000,5.22901226,1.82774113,2.95098605,0.00000000
-0.15907954,4.44126883,0.94100545,0.00000000,4.95404670,1.72905085,2.83923013,0.00000000
-0.15307654,4.23259800,0.88250463,0.00000000,4.67727561,1.63541832,2.73268136,0.00000000
-0.14707354,4.03617883,0.82381284,0.00000000,4.40320884,1.54837240,2.63374165,0.00000000
-0.14107054,3.85537913,0.76580752,0.00000000,4.13597379,1.46918926,2.54450303,0.00000000
-0.13506753,3.69296582,0.70928419,0.00000000,3.87922235,1.39886826,2.46669732,0.00000000
-0.12906453,3.55105148,0.65494030,0.00000000,3.63605829,1.33811689,2.40165833,0.00000000
-0.12306153,3.43106261,0.60336356,0.00000000,3.40898668,1.28734465,2.35029723,0.00000000
-0.11705853,3.33372956,0.55502464,0.00000000,3.19988594,1.24666576,2.31309140,0.00000000
-0.11105553,3.25909753,0.51027421,0.00000000,3.01000202,1.21591016,2.29008631,0.00000000
-0.10505253,3.20655707,0.46934416,0.00000000,2.83996345,1.19464199,2.28090979,0.00000000
-0.09904952,3.17489218,0.43235255,0.00000000,2.68981511,1.18218478,2.28479758,0.00000000
-0.09304652,3.16234349,0.39931176,0.00000000,2.55906796,1.17765208,2.30062861,0.00000000
-0.08704352,3.16668392,0.37013917,0.00000000,2.44676173,1.17998258,2.32696859,0.00000000
-0.08104052,3.18530355,0.34466987,0.00000000,2.35153710,1.18797832,2.36212004,0.00000000
-0.07503752,3.21530104,0.32267054,0.00000000,2.27171401,1.20034492,2.40417695,0.00000000
-0.06903452,3.25357818,0.30385405,0.00000000,2.20537269,1.21573236,2.45108244,0.00000000
-0.06303152,3.29693497,0.28789398,0.00000000,2.15043448,1.23277535,2.50068758,0.00000000
-0.05702851,3.34216229,0.27443871,0.00000000,2.10473957,1.25013199,2.55080984,0.00000000
-0.05102551,3.38612985,0.26312457,0.00000000,2.06611950,1.26651985,2.59928981,0.00000000
-0.04502251,3.42586721,0.25358771,0.00000000,2.03246248,1.28074835,2.64404484,0.00000000
-0.03901951,3.45863601,0.24547448,0.00000000,2.00177028,1.29174691,2.68311842,0.00000000
-0.03301651,3.48199199,0.23845011,0.00000000,1.97220574,1.29858814,2.71472462,0.00000000
-0.02701351,3.49383574,0.23220574,0.00000000,1.94213053,1.30050561,2.73728653,0.00000000
-0.02101051,3.49245132,0.22646369,0.00000000,1.91013311,1.29690608,2.74946821,0.00000000
-0.01500750,3.47653262,0.22098109,0.00000000,1.87504709,1.28737601,2.75019968,0.00000000
-0.00900450,3.44519715,0.21555206,0.00000000,1.83596063,1.27168249,2.73869464,0.00000000
-0.00300150,3.39798786,0.21000850,0.00000000,1.79221755,1.24976901,2.71446068,0.00000000
0.00300150,3.33486348,0.20421968,0.00000000,1.74341113,1.22174632,2.67730199,0.00000000
0.00900450,3.25617825,0.19809091,0.00000000,1.68937148,1.18787909,2.62731474,0.00000000
0.01500750,3.16265238,0.19156133,0.00000000,1.63014760,1.14856910,2.56487543,0.00000000
0.02101051,3.05533444,0.18460115,0.00000000,1.56598522,1.10433565,2.49062262,0.00000000
0.02701351,2.93555730,0.17720837,0.00000000,1.49730132,1.05579403,2.40543277,0.00000000
0.03301651,2.80488924,0.16940532,0.00000000,1.42465657,1.00363297,2.31039095,0.00000000
0.03901951,2.66508205,0.16123489,0.00000000,1.34872647,0.94859181,2.20675738,0.00000000
0.04502251,2.51801769,0.15275687,0.00000000,1.27027220,0.89143816,2.09593093,0.00000000
0.05102551,2.36565530,0.14404424,0.00000000,1.19011201,0.83294686,1.97941062,0.00000000
0.05702851,2.20998019,0.13517971,0.00000000,1.10909390,0.77388064,1.85875655,0.00000000
0.06303152,2.05295610,0.12625240,0.00000000,1.02807019,0.71497319,1.73555121,0.00000000
0.06903452,1.89648213,0.11735486,0.00000000,0.94787461,0.65691478,1.61136266,0.00000000
0.07503752,1.74235515,0.10858041,0.00000000,0.86930232,0.60034082,1.48771035,0.00000000
0.08104052,1.59223864,0.10002076,0.00000000,0.79309317,0.54582335,1.36603470,0.00000000
0.08704352,1.44763819,0.09176410,0.00000000,0.71991830,0.49386548,1.24767118,0.00000000
0.09304652,1.30988397,0.08389348,0.00000000,0.65037031,0.44489857,1.13382928,0.00000000
0.09904952,1.18011996,0.07648560,0.00000000,0.58495681,0.39928205,1.02557679,0.00000000
0.10505253,1.05929961,0.06960988,0.00000000,0.52409708,0.35730533,0.92382943,0.00000000
0.11105553,0.94818720,0.06332792,0.00000000,0.46812181,0.31919166,0.82934552,0.00000000
0.11705853,0.84736427,0.05769316,0.00000000,0.41727521,0.28510337,0.74272547,0.00000000
0.12306153,0.75723999,0.05275080,0.00000000,0.37171929,0.25514809,0.66441541,0.00000000
0.12906453,0.67806461,0.04853785,0.00000000,0.33153970,0.22938554,0.59471424,0.00000000
0.13506753,0.60994485,0.04508334,0.00000000,0.29675263,0.20783457,0.53378336,0.00000000
0.14107054,0.55286024,0.04240858,0.00000000,0.26731228,0.19047990,0.48165831,0.00000000
0.14707354,0.50667955,0.04052739,0.00000000,0.24311848,0.17727851,0.43826131,0.00000000
0.15307654,0.47117647,0.03944634,0.00000000,0.22402396,0.16816534,0.40341416,0.00000000
0.15907954,0.44604396,0.03916499,0.00000000,0.20984108,0.16305819,0.37685084,0.00000000
0.16508254,0.43090697,0.03967593,0.00000000,0.20034765,0.16186181,0.35822914,0.00000000
0.17108554,0.42533314,0.04096487,0.00000000,0.19529178,0.16447125,0.34714120,0.00000000
0.17708854,0.42884182,0.04301065,0.00000000,0.19439580,0.17077461,0.34312269,0.00000000
0.18309155,0.44091139,0.04578518,0.00000000,0.19735913,0.18065538,0.34566058,0.00000000
0.18909455,0.46098547,0.04925349,0.00000000,0.20386053,0.19399469,0.35419976,0.00000000
0.19509755,0.48847856,0.05337383,0.00000000,0.21355967,0.21067379,0.36814870,0.00000000
0.20110055,0.52278175,0.05809790,0.00000000,0.22609865,0.23057708,0.38688457,0.00000000
0.20710355,0.56326929,0.06337140,0.00000000,0.24110345,0.25359603,0.40975822,0.00000000
0.21310655,0.60930651,0.06913474,0.00000000,0.25818592,0.27963435,0.43609950,0.00000000
0.21910955,0.66025997,0.07532427,0.00000000,0.27694653,0.30861445,0.46522334,0.00000000
0.22511256,0.71550998,0.08187380,0.00000000,0.29697811,0.34048557,0.49643693,0.00000000
0.23111556,0.77446600,0.08871655,0.00000000,0.31787088,0.37523332,0.52904824,0.00000000
0.23711856,0.83658479,0.09578761,0.00000000,0.33921889,0.41289073,0.56237613,0.00000000
0.24312156,0.90139107,0.10302676,0.00000000,0.36062785,0.45355023,0.59576187,0.00000000
0.24912456,0.96850021,0.11038161,0.00000000,0.38172445,0.49737642,0.62858202,0.00000000
0.25512756,1.03764207,0.11781111,0.00000000,0.40216676,0.54461872,0.66026234,0.00000000
0.26113057,1.10868501,0.12528905,0.00000000,0.42165568,0.59562333,0.69029217,0.00000000
0.26713357,1.18165867,0.13280776,0.00000000,0.43994699,0.65084354,0.71823888,0.00000000
0.27313657,1.25677428,0.14038151,0.00000000,0.45686352,0.71084753,0.74376155,0.00000000
0.27913957,1.33444091,0.14804963,0.00000000,0.47230702,0.77632271,0.76662323,0.00000000
0.28514257,1.41527614,0.15587916,0.00000000,0.48626919,0.84807560,0.78670118,0.00000000
0.29114557,1.50010994,0.16396676,0.00000000,0.49884129,0.92702659,0.80399421,0.00000000
0.29714857,1.58998046,0.17243981,0.00000000,0.51022182,1.01419882,0.81862667,0.00000000
0.30315158,1.68612086,0.18145642,0.00000000,0.52072177,1.11070078,0.83084857,0.00000000
0.30915458,1.78993664,0.19120440,0.00000000,0.53076692,1.21770246,0.84103154,0.00000000
0.31515758,1.90297338,0.20189895,0.00000000,0.54089689,1.33640516,0.84966046,0.00000000
0.32116058,2.02687502,0.21377912,0.00000000,0.55176051,1.46800540,0.85732076,0.00000000
0.32716358,2.16333366,0.22710291,0.00000000,0.56410742,1.61365368,0.86468172,0.00000000
0.33316658,2.31403181,0.24214124,0.00000000,0.57877565,1.77440916,0.87247618,0.00000000
0.33916958,2.48057887,0.25917064,0.00000000,0.59667519,1.95119159,0.88147711,0.00000000
0.34517259,2.66444368,0.27846503,0.00000000,0.61876776,2.14473215,0.89247202,0.00000000
0.35117559,2.86688539,0.30028652,0.00000000,0.64604279,2.35552480,0.90623574,0.00000000
0.35717859,3.08888497,0.32487570,0.00000000,0.67949014,2.58378007,0.92350283,0.00000000
0.36318159,3.33108003,0.35244144,0.00000000,0.72006994,2.82938326,0.94494020,0.00000000
0.36918459,3.59370523,0.38315063,0.00000000,0.76868012,3.09185863,0.97112119,0.00000000
0.37518759,3.87654082,0.41711809,0.00000000,0.82612250,3.37034146,1.00250187,0.00000000
0.38119060,4.17887148,0.45439712,0.00000000,0.89306819,3.66355940,1.03940033,0.00000000
0.38719360,4.49945735,0.49497081,0.00000000,0.97002341,3.96982424,1.08197984,0.00000000
0.39319660,4.83651892,0.53874470,0.00000000,1.05729683,4.28703516,1.13023638,0.00000000
0.39919960,5.18773683,0.58554094,0.00000000,1.15496973,4.61269379,1.18399107,0.00000000
0.40520260,5.55026756,0.63509445,0.00000000,1.26287013,4.94393138,1.24288768,0.00000000
0.41120560,5.92077499,0.68705127,0.00000000,1.38055242,5.27754781,1.30639561,0.00000000
0.41720860,6.29547787,0.74096940,0.00000000,1.50728364,5.61006178,1.37381808,0.00000000
0.42321161,6.67021224,0.79632228,0.00000000,1.64203761,5.93777115,1.44430550,0.00000000
0.42921461,7.04050771,0.85250520,0.00000000,1.78349788,6.25682217,1.51687366,0.00000000
0.43521761,7.40167584,0.90884438,0.00000000,1.93007040,6.56328573,1.59042622,0.00000000
0.44122061,7.74890837,0.96460895,0.00000000,2.07990606,6.85323884,1.66378088,0.00000000
0.44722361,8.07738275,1.01902543,0.00000000,2.23093336,7.12284899,1.73569852,0.00000000
0.45322661,8.38237208,1.07129453,0.00000000,2.38090066,7.36845903,1.80491438,0.00000000
0.45922961,8.65935608,1.12060974,0.00000000,2.52742712,7.58667021,1.87017032,0.00000000
0.46523262,8.90412982,1.16617724,0.00000000,2.66806106,7.77442064,1.93024726,0.00000000
0.47123562,9.11290666,1.20723652,0.00000000,2.80034378,7.92905691,1.98399665,0.00000000
0.47723862,9.28241207,1.24308085,0.00000000,2.92187679,8.04839643,2.03037000,0.00000000
0.48324162,9.40996505,1.27307701,0.00000000,3.03038994,8.13077855,2.06844552,0.00000000
0.48924462,9.49354425,1.29668346,0.00000000,3.12380772,8.17510253,2.09745097,0.00000000
0.49524762,9.53183663,1.31346610,0.00000000,3.20031109,8.18085126,2.11678201,0.00000000
0.50125063,9.52426659,1.32311112,0.00000000,3.25839228,8.14809968,2.12601537,0.00000000
0.50725363,9.47100476,1.32543431,0.00000000,3.29690012,8.07750780,2.12491666,0.00000000
0.51325663,9.37295610,1.32038625,0.00000000,3.31507397,7.97029846,2.11344242,0.00000000
0.51925963,9.23172782,1.30805349,0.00000000,3.31256483,7.82822080,2.09173659,0.00000000
0.52526263,9.04957861,1.28865520,0.00000000,3.28944268,7.65350079,2.06012172,0.00000000
0.53126563,8.82935116,1.26253587,0.00000000,3.24618987,7.44878079,2.01908525,0.00000000
0.53726863,8.57439094,1.23015402,0.00000000,3.18368097,7.21705044,1.96926168,0.00000000
0.54327164,8.28845440,1.19206763,0.00000000,3.10315016,6.96157153,1.91141138,0.00000000
0.54927464,7.97561026,1.14891687,0.00000000,3.00614772,6.68579966,1.84639694,0.00000000
0.55527764,7.64013790,1.10140486,0.00000000,2.89448783,6.39330546,1.77515813,0.00000000
0.56128064,7.28642630,1.05027738,0.00000000,2.77018995,6.08769821,1.69868630,0.00000000
0.56728364,6.91887739,0.99630220,0.00000000,2.63541656,5.77255423,1.61799930,0.00000000
0.57328664,6.54181676,0.94024904,0.00000000,2.49240977,5.45135218,1.53411779,0.00000000
0.57928964,6.15941436,0.88287077,0.00000000,2.34342954,5.12741699,1.44804342,0.00000000
0.58529265,5.77561720,0.82488660,0.00000000,2.19069563,4.80387348,1.36073982,0.00000000
0.59129565,5.39409515,0.76696766,0.00000000,2.03633551,4.48361033,1.27311652,0.00000000
0.59729865,5.01820042,0.70972543,0.00000000,1.88233955,4.16925446,1.18601614,0.00000000
0.60330165,4.65094059,0.65370308,0.00000000,1.73052477,3.86315543,1.10020494,0.00000000
0.60930465,4.29496421,0.59936995,0.00000000,1.58250761,3.56737892,1.01636664,0.00000000
0.61530765,3.95255793,0.54711888,0.00000000,1.43968593,3.28370820,0.93509919,0.00000000
0.62131066,3.62565318,0.49726619,0.00000000,1.30322985,3.01365212,0.85691442,0.00000000
0.62731366,3.31584076,0.45005410,0.00000000,1.17408081,2.75845805,0.78223987,0.00000000
0.63331666,3.02439109,0.40565498,0.00000000,1.05295774,2.51912823,0.71142264,0.00000000
0.63931966,2.75227832,0.36417716,0.00000000,0.94036938,2.29643800,0.64473469,0.00000000
0.64532266,2.50020628,0.32567180,0.00000000,0.83663114,2.09095456,0.58237921,0.00000000
0.65132566,2.26863479,0.29014035,0.00000000,0.74188542,1.90305513,0.52449764,0.00000000
0.65732866,2.05780504,0.25754224,0.00000000,0.65612401,1.73294364,0.47117700,0.00000000
0.66333167,1.86776289,0.22780242,0.00000000,0.57921132,1.58066537,0.42245726,0.00000000
0.66933467,1.69837965,0.20081866,0.00000000,0.51090751,1.44611920,0.37833847,0.00000000
0.67533767,1.54936998,0.17646808,0.00000000,0.45089053,1.32906751,0.33878748,0.00000000
0.68134067,1.42030680,0.15461312,0.00000000,0.39877658,1.22914380,0.30374407,0.00000000
0.68734367,1.31063361,0.13510665,0.00000000,0.35413835,1.14585862,0.27312645,0.00000000
0.69334667,1.21967456,0.11779630,0.00000000,0.31652087,1.07860411,0.24683602,0.00000000
0.69934967,1.14664286,0.10252804,0.00000000,0.28545480,1.02665808,0.22476135,0.00000000
0.70535268,1.09064812,0.08914903,0.00000000,0.26046723,0.98918806,0.20678130,0.00000000
0.71135568,1.05070340,0.07750982,0.00000000,0.24109003,0.96525610,0.19276744,0.00000000
0.71735868,1.02573240,0.06746609,0.00000000,0.22686608,0.95382508,0.18258554,0.00000000
0.72336168,1.01457753,0.05887987,0.00000000,0.21735363,0.95376674,0.17609633,0.00000000
0.72936468,1.01600921,0.05162048,0.00000000,0.21212903,0.96387219,0.17315553,0.00000000
0.73536768,1.02873671,0.04556519,0.00000000,0.21078827,0.98286493,0.17361317,0.00000000
0.74137069,1.05142079,0.04059968,0.00000000,0.21294756,1.00941654,0.17731228,0.00000000
0.74737369,1.08268822,0.03661846,0.00000000,0.21824334,1.04216499,0.18408717,0.00000000
0.75337669,1.12114801,0.03352515,0.00000000,0.22633194,1.07973538,0.19376133,0.00000000
0.75937969,1.16540943,0.03123280,0.00000000,0.23688926,1.12076257,0.20614520,0.00000000
0.76538269,1.21410122,0.02966424,0.00000000,0.24961055,1.16391546,0.22103399,0.00000000
0.77138569,1.26589213,0.02875242,0.00000000,0.26421069,1.20792205,0.23820581,0.00000000
0.77738869,1.31951192,0.02844090,0.00000000,0.28042491,1.25159481,0.25742035,0.00000000
0.78339170,1.37377292,0.02868431,0.00000000,0.29801024,1.29385561,0.27841828,0.00000000
0.78939470,1.42759133,0.02944900,0.00000000,0.31674767,1.33375948,0.30092176,0.00000000
0.79539770,1.48000809,0.03071367,0.00000000,0.33644500,1.37051656,0.32463607,0.00000000
0.80140070,1.53020892,0.03247004,0.00000000,0.35694046,1.40351169,0.34925262,0.00000000
0.80740370,1.57754288,0.03472359,0.00000000,0.37810681,1.43232102,0.37445337,0.00000000
0.81340670,1.62153939,0.03749420,0.00000000,0.39985583,1.45672528,0.39991666,0.00000000
0.81940970,1.66192297,0.04081670,0.00000000,0.42214301,1.47671931,0.42532433,0.00000000
0.82541271,1.69862543,0.04474125,0.00000000,0.44497187,1.49251757,0.45036986,0.00000000
