energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.64184626,0.17857079,0.00000000,0.02296053,0.09948431,0.58623709,0.00565132
2.57828914,0.62576391,0.17961388,0.00000000,0.02300622,0.09946720,0.55941586,0.00557079
2.58429215,0.61292258,0.18196975,0.00000000,0.02324374,0.10039894,0.53482282,0.00551243
2.59029515,0.60370390,0.18563335,0.00000000,0.02366669,0.10227820,0.51297007,0.00548033
2.59629815,0.59844017,0.19057702,0.00000000,0.02426637,0.10509748,0.49432779,0.00547809
2.60230115,0.59740613,0.19675108,0.00000000,0.02503157,0.10884242,0.47931390,0.00550868
2.60830415,0.60081260,0.20408516,0.00000000,0.02594857,0.11349136,0.46828549,0.00557441
2.61430715,0.60880202,0.21248998,0.00000000,0.02700113,0.11901496,0.46153186,0.00567690
2.62031016,0.62144587,0.22185974,0.00000000,0.02817063,0.12537627,0.45926950,0.00581700
2.62631316,0.63874390,0.23207491,0.00000000,0.02943629,0.13253088,0.46163859,0.00599481
2.63231616,0.66062483,0.24300528,0.00000000,0.03077547,0.14042743,0.46870106,0.00620972
2.63831916,0.68694843,0.25451312,0.00000000,0.03216402,0.14900821,0.48043995,0.00646039
2.64432216,0.71750853,0.26645637,0.00000000,0.03357672,0.15821001,0.49675990,0.00674481
2.65032516,0.75203676,0.27869158,0.00000000,0.03498773,0.16796503,0.51748864,0.00706036
2.65632816,0.79020671,0.29107663,0.00000000,0.03637109,0.17820186,0.54237920,0.00740383
2.66233117,0.83163843,0.30347290,0.00000000,0.03770122,0.18884646,0.57111292,0.00777152
2.66833417,0.87590296,0.31574709,0.00000000,0.03895337,0.19982316,0.60330313,0.00815925
2.67433717,0.92252700,0.32777234,0.00000000,0.04010413,0.21105552,0.63849951,0.00856245
2.68034017,0.97099756,0.33942896,0.00000000,0.04113182,0.22246708,0.67619322,0.00897624
2.68634317,1.02076681,0.35060454,0.00000000,0.04201690,0.23398204,0.71582293,0.00939543
2.69234617,1.07125720,0.36119372,0.00000000,0.04274231,0.24552578,0.75678175,0.00981466
2.69834917,1.12186687,0.37109766,0.00000000,0.04329375,0.25702516,0.79842527,0.01022841
2.70435218,1.17197572,0.38022328,0.00000000,0.04365989,0.26840874,0.84008077,0.01063109
2.71035518,1.22095206,0.38848250,0.00000000,0.04383255,0.27960683,0.88105750,0.01101713
2.71635818,1.26816013,0.39579162,0.00000000,0.04380680,0.29055142,0.92065819,0.01138102
2.72236118,1.31296827,0.40207087,0.00000000,0.04358100,0.30117594,0.95819150,0.01171742
2.72836418,1.35475804,0.40724439,0.00000000,0.04315677,0.31141501,0.99298528,0.01202126
2.73436718,1.39293387,0.41124054,0.00000000,0.04253891,0.32120410,1.02440038,0.01228777
2.74037019,1.42693332,0.41399273,0.00000000,0.04173522,0.33047916,1.05184457,0.01251263
2.74637319,1.45623748,0.41544067,0.00000000,0.04075634,0.33917627,1.07478623,0.01269202
2.75237619,1.48038150,0.41553209,0.00000000,0.03961542,0.34723144,1.09276736,0.01282272
2.75837919,1.49896460,0.41422468,0.00000000,0.03832784,0.35458045,1.10541532,0.01290217
2.76438219,1.51165948,0.41148840,0.00000000,0.03691084,0.36115892,1.11245297,0.01292855
2.77038519,1.51822062,0.40730778,0.00000000,0.03538308,0.36690263,1.11370670,0.01290082
2.77638819,1.51849123,0.40168421,0.00000000,0.03376424,0.37174810,1.10911206,0.01281878
2.78239120,1.51240860,0.39463801,0.00000000,0.03207458,0.37563350,1.09871662,0.01268305
2.78839420,1.50000744,0.38621021,0.00000000,0.03033445,0.37849993,1.08267995,0.01249512
2.79439720,1.48142137,0.37646382,0.00000000,0.02856389,0.38029299,1.06127066,0.01225731
2.80040020,1.45688217,0.36548456,0.00000000,0.02678222,0.38096474,1.03486055,0.01197273
2.80640320,1.42671701,0.35338099,0.00000000,0.02500768,0.38047593,1.00391604,0.01164527
2.81240620,1.39134355,0.34028394,0.00000000,0.02325709,0.37879834,0.96898721,0.01127945
2.81840920,1.35126323,0.32634530,0.00000000,0.02154562,0.37591740,0.93069471,0.01088042
2.82441221,1.30705278,0.31173617,0.00000000,0.01988660,0.37183465,0.88971518,0.01045383
2.83041521,1.25935422,0.29664447,0.00000000,0.01829141,0.36657013,0.84676555,0.01000569
2.83641821,1.20886366,0.28127199,0.00000000,0.01676945,0.36016444,0.80258665,0.00954232
2.84242121,1.15631912,0.26583114,0.00000000,0.01532813,0.35268040,0.75792693,0.00907016
2.84842421,1.10248766,0.25054125,0.00000000,0.01397301,0.34420410,0.71352645,0.00859572
2.85442721,1.04815209,0.23562485,0.00000000,0.01270788,0.33484526,0.67010178,0.00812537
2.86043022,0.99409755,0.22130371,0.00000000,0.01153499,0.32473679,0.62833212,0.00766531
2.86643322,0.94109813,0.20779491,0.00000000,0.01045523,0.31403352,0.58884692,0.00722142
2.87243622,0.88990380,0.19530696,0.00000000,0.00946833,0.30291002,0.55221524,0.00679914
2.87843922,0.84122793,0.18403604,0.00000000,0.00857315,0.29155755,0.51893697,0.00640340
2.88444222,0.79573535,0.17416236,0.00000000,0.00776782,0.28018028,0.48943596,0.00603855
2.89044522,0.75403142,0.16584673,0.00000000,0.00704999,0.26899074,0.46405512,0.00570827
2.89644822,0.71665198,0.15922735,0.00000000,0.00641700,0.25820478,0.44305333,0.00541551
2.90245123,0.68405463,0.15441682,0.00000000,0.00586600,0.24803611,0.42660415,0.00516251
2.90845423,0.65661113,0.15149947,0.00000000,0.00539410,0.23869069,0.41479624,0.00495071
2.91445723,0.63460147,0.15052899,0.00000000,0.00499846,0.23036109,0.40763527,0.00478079
2.92046023,0.61820937,0.15152648,0.00000000,0.00467630,0.22322118,0.40504724,0.00465270
2.92646323,0.60751967,0.15447890,0.00000000,0.00442503,0.21742110,0.40688311,0.00456563
2.93246623,0.60251747,0.15933817,0.00000000,0.00424216,0.21308307,0.41292462,0.00451813
2.93846923,0.60308936,0.16602082,0.00000000,0.00412541,0.21029776,0.42289120,0.00450811
2.94447224,0.60902664,0.17440845,0.00000000,0.00407266,0.20912178,0.43644778,0.00453298
2.95047524,0.62003066,0.18434902,0.00000000,0.00408201,0.20957609,0.45321359,0.00458967
2.95647824,0.63572027,0.19565906,0.00000000,0.00415174,0.21164552,0.47277163,0.00467478
2.96248124,0.65564127,0.20812690,0.00000000,0.00428043,0.21527946,0.49467889,0.00478465
2.96848424,0.67927779,0.22151682,0.00000000,0.00446695,0.22039355,0.51847693,0.00491550
2.97448724,0.70606523,0.23557422,0.00000000,0.00471059,0.22687241,0.54370290,0.00506351
2.98049025,0.73540474,0.25003170,0.00000000,0.00501114,0.23457338,0.56990052,0.00522493
2.98649325,0.76667849,0.26461581,0.00000000,0.00536901,0.24333091,0.59663088,0.00539619
2.99249625,0.79926562,0.27905437,0.00000000,0.00578537,0.25296167,0.62348287,0.00557399
2.99849925,0.83255821,0.29308412,0.00000000,0.00626227,0.26326998,0.65008261,0.00575533
3.00450225,0.86597664,0.30645829,0.00000000,0.00680278,0.27405355,0.67610188,0.00593766
3.01050525,0.89898403,0.31895391,0.00000000,0.00741111,0.28510914,0.70126501,0.00611883
3.01650825,0.93109894,0.33037845,0.00000000,0.00809265,0.29623802,0.72535397,0.00629717
3.02251126,0.96190596,0.34057543,0.00000000,0.00885409,0.30725099,0.74821144,0.00647146
3.02851426,0.99106382,0.34942888,0.00000000,0.00970331,0.31797281,0.76974165,0.00664094
3.03451726,1.01831046,0.35686615,0.00000000,0.01064936,0.32824582,0.78990882,0.00680526
3.04052026,1.04346509,0.36285916,0.00000000,0.01170228,0.33793270,0.80873326,0.00696442
3.04652326,1.06642704,0.36742386,0.00000000,0.01287284,0.34691828,0.82628522,0.00711872
3.05252626,1.08717149,0.37061787,0.00000000,0.01417222,0.35511028,0.84267672,0.00726869
3.05852926,1.10574234,0.37253661,0.00000000,0.01561157,0.36243917,0.85805163,0.00741500
3.06453227,1.12224268,0.37330780,0.00000000,0.01720151,0.36885710,0.87257453,0.00755835
3.07053527,1.13682319,0.37308496,0.00000000,0.01895155,0.37433599,0.88641884,0.00769946
3.07653827,1.14966930,0.37203990,0.00000000,0.02086945,0.37886505,0.89975477,0.00783893
3.08254127,1.16098765,0.37035493,0.00000000,0.02296057,0.38244781,0.91273774,0.00797722
3.08854427,1.17099262,0.36821482,0.00000000,0.02522716,0.38509886,0.92549789,0.00811462
3.09454727,1.17989359,0.36579934,0.00000000,0.02766775,0.38684059,0.93813115,0.00825116
3.10055028,1.18788353,0.36327628,0.00000000,0.03027651,0.38769996,0.95069251,0.00838670
3.10655328,1.19512962,0.36079573,0.00000000,0.03304278,0.38770569,0.96319171,0.00852085
3.11255628,1.20176598,0.35848544,0.00000000,0.03595069,0.38688582,0.97559159,0.00865307
3.11855928,1.20788917,0.35644772,0.00000000,0.03897890,0.38526587,0.98780930,0.00878267
3.12456228,1.21355610,0.35475781,0.00000000,0.04210058,0.38286765,0.99972015,0.00890889
3.13056528,1.21878465,0.35346364,0.00000000,0.04528360,0.37970874,1.01116381,0.00903098
3.13656828,1.22355650,0.35258698,0.00000000,0.04849087,0.37580257,1.02195267,0.00914824
3.14257129,1.22782192,0.35212571,0.00000000,0.05168097,0.37115918,1.03188152,0.00926008
3.14857429,1.23150594,0.35205695,0.00000000,0.05480899,0.36578646,1.04073819,0.00936612
3.15457729,1.23451551,0.35234080,0.00000000,0.05782751,0.35969170,1.04831438,0.00946620
3.16058029,1.23674686,0.35292431,0.00000000,0.06068784,0.35288353,1.05441593,0.00956041
3.16658329,1.23809273,0.35374554,0.00000000,0.06334134,0.34537388,1.05887208,0.00964908
3.17258629,1.23844885,0.35473724,0.00000000,0.06574087,0.33717988,1.06154300,0.00973281
3.17858929,1.23771928,0.35583011,0.00000000,0.06784222,0.32832568,1.06232523,0.00981239
3.18459230,1.23582042,0.35695540,0.00000000,0.06960555,0.31884394,1.06115481,0.00988874
3.19059530,1.23268340,0.35804676,0.00000000,0.07099680,0.30877686,1.05800790,0.00996285
3.19659830,1.22825505,0.35904143,0.00000000,0.07198886,0.29817690,1.05289904,0.01003567
3.20260130,1.22249738,0.35988065,0.00000000,0.07256260,0.28710691,1.04587720,0.01010803
3.20860430,1.21538599,0.36050957,0.00000000,0.07270769,0.27563980,1.03702011,0.01018052
3.21460730,1.20690759,0.36087675,0.00000000,0.07242303,0.26385769,1.02642728,0.01025343
3.22061031,1.19705723,0.36093341,0.00000000,0.07171700,0.25185068,1.01421240,0.01032660
3.22661331,1.18583542,0.36063266,0.00000000,0.07060729,0.23971520,1.00049558,0.01039946
3.23261631,1.17324576,0.35992897,0.00000000,0.06912045,0.22755204,0.98539622,0.01047090
3.23861931,1.15929332,0.35877785,0.00000000,0.06729111,0.21546424,0.96902698,0.01053934
3.24462231,1.14398399,0.35713612,0.00000000,0.06516099,0.20355477,0.95148920,0.01060270
3.25062531,1.12732508,0.35496263,0.00000000,0.06277757,0.19192421,0.93287034,0.01065850
3.25662831,1.10932717,0.35221959,0.00000000,0.06019269,0.18066849,0.91324343,0.01070394
3.26263132,1.09000705,0.34887437,0.00000000,0.05746093,0.16987673,0.89266853,0.01073601
3.26863432,1.06939175,0.34490178,0.00000000,0.05463798,0.15962935,0.87119624,0.01075161
3.27463732,1.04752313,0.34028665,0.00000000,0.05177905,0.14999633,0.84887274,0.01074775
3.28064032,1.02446291,0.33502643,0.00000000,0.04893724,0.14103585,0.82574609,0.01072165
3.28664332,1.00029755,0.32913385,0.00000000,0.04616216,0.13279330,0.80187321,0.01067093
3.29264632,0.97514272,0.32263918,0.00000000,0.04349866,0.12530057,0.77732707,0.01059374
3.29864932,0.94914688,0.31559210,0.00000000,0.04098576,0.11857580,0.75220331,0.01048888
3.30465233,0.92249364,0.30806281,0.00000000,0.03865589,0.11262348,0.72662601,0.01035590
3.31065533,0.89540266,0.30014247,0.00000000,0.03653434,0.10743495,0.70075194,0.01019518
3.31665833,0.86812895,0.29194264,0.00000000,0.03463901,0.10298926,0.67477300,0.01000791
3.32266133,0.84096044,0.28359386,0.00000000,0.03298039,0.09925437,0.64891652,0.00979615
3.32866433,0.81421390,0.27524328,0.00000000,0.03156186,0.09618868,0.62344345,0.00956275
3.33466733,0.78822932,0.26705136,0.00000000,0.03038012,0.09374281,0.59864422,0.00931127
3.34067034,0.76336297,0.25918791,0.00000000,0.02942587,0.09186159,0.57483269,0.00904592
3.34667334,0.73997946,0.25182739,0.00000000,0.02868461,0.09048622,0.55233834,0.00877137
3.35267634,0.71844302,0.24514385,0.00000000,0.02813757,0.08955653,0.53149699,0.00849267
3.35867934,0.69910852,0.23930555,0.00000000,0.02776268,0.08901316,0.51264075,0.00821506
3.36468234,0.68231234,0.23446959,0.00000000,0.02753554,0.08879981,0.49608744,0.00794382
3.37068534,0.66836363,0.23077667,0.00000000,0.02743050,0.08886522,0.48213012,0.00768415
3.37668834,0.65753612,0.22834621,0.00000000,0.02742148,0.08916493,0.47102727,0.00744094
3.38269135,0.65006076,0.22727207,0.00000000,0.02748289,0.08966281,0.46299394,0.00721876
3.38869435,0.64611937,0.22761891,0.00000000,0.02759038,0.09033213,0.45819425,0.00702164
3.39469735,0.64583946,0.22941939,0.00000000,0.02772144,0.09115628,0.45673572,0.00685303
3.40070035,0.64929027,0.23267240,0.00000000,0.02785593,0.09212894,0.45866536,0.00671574
3.40670335,0.65648015,0.23734220,0.00000000,0.02797643,0.09325395,0.46396784,0.00661186
3.41270635,0.66735518,0.24335858,0.00000000,0.02806850,0.09454452,0.47256553,0.00654274
3.41870935,0.68179912,0.25061820,0.00000000,0.02812081,0.09602218,0.48432056,0.00650900
3.42471236,0.69963461,0.25898673,0.00000000,0.02812513,0.09771528,0.49903846,0.00651053
3.43071536,0.72062553,0.26830208,0.00000000,0.02807628,0.09965723,0.51647328,0.00654652
3.43671836,0.74448061,0.27837841,0.00000000,0.02797199,0.10188447,0.53633393,0.00661550
3.44272136,0.77085802,0.28901086,0.00000000,0.02781266,0.10443440,0.55829132,0.00671543
3.44872436,0.79937106,0.29998087,0.00000000,0.02760112,0.10734328,0.58198602,0.00684370
3.45472736,0.82959482,0.31106195,0.00000000,0.02734236,0.11064419,0.60703614,0.00699727
3.46073037,0.86107365,0.32202569,0.00000000,0.02704322,0.11436527,0.63304523,0.00717275
3.46673337,0.89332953,0.33264787,0.00000000,0.02671209,0.11852821,0.65960980,0.00736643
3.47273637,0.92587097,0.34271442,0.00000000,0.02635865,0.12314706,0.68632644,0.00757444
3.47873937,0.95820262,0.35202724,0.00000000,0.02599354,0.12822750,0.71279841,0.00779280
3.48474237,0.98983510,0.36040944,0.00000000,0.02562812,0.13376653,0.73864155,0.00801754
3.49074537,1.02029519,0.36771008,0.00000000,0.02527420,0.13975260,0.76348971,0.00824477
3.49674837,1.04913588,0.37380814,0.00000000,0.02494384,0.14616605,0.78699954,0.00847080
3.50275138,1.07594622,0.37861567,0.00000000,0.02464913,0.15298000,0.80885489,0.00869220
3.50875438,1.10036065,0.38208000,0.00000000,0.02440198,0.16016141,0.82877089,0.00890590
3.51475738,1.12206755,0.38418496,0.00000000,0.02421396,0.16767241,0.84649766,0.00910925
3.52076038,1.14081666,0.38495109,0.00000000,0.02409615,0.17547154,0.86182402,0.00930006
3.52676338,1.15642524,0.38443480,0.00000000,0.02405901,0.18351512,0.87458088,0.00947670
3.53276638,1.16878251,0.38272657,0.00000000,0.02411221,0.19175833,0.88464455,0.00963808
3.53876938,1.17785229,0.37994818,0.00000000,0.02426459,0.20015618,0.89193979,0.00978367
3.54477239,1.18367360,0.37624913,0.00000000,0.02452398,0.20866403,0.89644239,0.00991352
3.55077539,1.18635911,0.37180224,0.00000000,0.02489718,0.21723796,0.89818129,0.01002823
3.55677839,1.18609125,0.36679871,0.00000000,0.02538982,0.22583454,0.89723971,0.01012888
3.56278139,1.18311624,0.36144265,0.00000000,0.02600629,0.23441048,0.89375530,0.01021701
3.56878439,1.17773592,0.35594526,0.00000000,0.02674971,0.24292177,0.88791892,0.01029450
3.57478739,1.17029770,0.35051892,0.00000000,0.02762175,0.25132277,0.87997182,0.01036348
3.58079040,1.16118286,0.34537123,0.00000000,0.02862265,0.25956508,0.87020115,0.01042628
3.58679340,1.15079369,0.34069920,0.00000000,0.02975108,0.26759636,0.85893359,0.01048522
3.59279640,1.13953975,0.33668386,0.00000000,0.03100404,0.27535943,0.84652720,0.01054258
3.59879940,1.12782389,0.33348534,0.00000000,0.03237682,0.28279144,0.83336164,0.01060041
3.60480240,1.11602856,0.33123859,0.00000000,0.03386287,0.28982352,0.81982694,0.01066049
3.61080540,1.10450298,0.33004995,0.00000000,0.03545377,0.29638085,0.80631130,0.01072415
3.61680840,1.09355166,0.32999462,0.00000000,0.03713910,0.30238331,0.79318828,0.01079229
3.62281141,1.08342492,0.33111518,0.00000000,0.03890651,0.30774665,0.78080408,0.01086523
3.62881441,1.07431178,0.33342127,0.00000000,0.04074161,0.31238428,0.76946544,0.01094273
3.63481741,1.06633559,0.33689034,0.00000000,0.04262811,0.31620955,0.75942884,0.01102398
3.64082041,1.05955270,0.34146973,0.00000000,0.04454786,0.31913855,0.75089163,0.01110763
3.64682341,1.05395430,0.34707975,0.00000000,0.04648108,0.32109316,0.74398558,0.01119184
3.65282641,1.04947143,0.35361802,0.00000000,0.04840656,0.32200439,0.73877342,0.01127439
3.65882941,1.04598291,0.36096467,0.00000000,0.05030204,0.32181567,0.73524852,0.01135278
3.66483242,1.04332609,0.36898849,0.00000000,0.05214458,0.32048607,0.73333810,0.01142441
3.67083542,1.04130982,0.37755359,0.00000000,0.05391112,0.31799316,0.73290973,0.01148669
3.67683842,1.03972915,0.38652657,0.00000000,0.05557900,0.31433549,0.73378100,0.01153725
3.68284142,1.03838118,0.39578370,0.00000000,0.05712665,0.30953437,0.73573199,0.01157412
3.68884442,1.03708117,0.40521797,0.00000000,0.05853426,0.30363507,0.73851999,0.01159585
3.69484742,1.03567839,0.41474556,0.00000000,0.05978451,0.29670716,0.74189561,0.01160174
3.70085043,1.03407065,0.42431147,0.00000000,0.06086329,0.28884410,0.74561970,0.01159192
3.70685343,1.03221698,0.43389390,0.00000000,0.06176035,0.28016204,0.74948006,0.01156751
3.71285643,1.03014765,0.44350722,0.00000000,0.06246994,0.27079785,0.75330694,0.01153063
3.71885943,1.02797098,0.45320317,0.00000000,0.06299132,0.26090648,0.75698677,0.01148449
3.72486243,1.02587636,0.46307003,0.00000000,0.06332910,0.25065781,0.76047294,0.01143334
3.73086543,1.02413331,0.47322994,0.00000000,0.06349346,0.24023292,0.76379325,0.01138243
3.73686843,1.02308623,0.48383396,0.00000000,0.06350016,0.22982016,0.76705339,0.01133787
3.74287144,1.02314508,0.49505529,0.00000000,0.06337034,0.21961097,0.77043614,0.01130651
3.74887444,1.02477201,0.50708068,0.00000000,0.06313009,0.20979563,0.77419623,0.01129570
3.75487744,1.02846459,0.52010034,0.00000000,0.06280982,0.20055910,0.77865093,0.01131308
3.76088044,1.03473596,0.53429684,0.00000000,0.06244342,0.19207703,0.78416682,0.01136630
3.76688344,1.04409303,0.54983335,0.00000000,0.06206725,0.18451200,0.79114320,0.01146273
3.77288644,1.05701339,0.56684195,0.00000000,0.06171898,0.17801018,0.79999297,0.01160915
3.77888944,1.07392197,0.58541243,0.00000000,0.06143631,0.17269831,0.81112182,0.01181150
3.78489245,1.09516865,0.60558242,0.00000000,0.06125572,0.16868122,0.82490688,0.01207454
3.79089545,1.12100782,0.62732912,0.00000000,0.06121110,0.16603981,0.84167566,0.01240162
3.79689845,1.15158082,0.65056350,0.00000000,0.06133257,0.16482953,0.86168663,0.01279449
3.80290145,1.18690237,0.67512719,0.00000000,0.06164534,0.16507944,0.88511220,0.01325309
3.80890445,1.22685158,0.70079246,0.00000000,0.06216880,0.16679175,0.91202517,0.01377548
3.81490745,1.27116816,0.72726546,0.00000000,0.06291573,0.16994196,0.94238932,0.01435779
3.82091046,1.31945423,0.75419274,0.00000000,0.06389186,0.17447947,0.97605461,0.01499425
3.82691346,1.37118164,0.78117087,0.00000000,0.06509559,0.18032876,1.01275741,0.01567730
3.83291646,1.42570470,0.80775882,0.00000000,0.06651811,0.18739099,1.05212574,0.01639776
3.83891946,1.48227779,0.83349259,0.00000000,0.06814365,0.19554610,1.09368926,0.01714507
3.84492246,1.54007708,0.85790157,0.00000000,0.06995001,0.20465537,1.13689362,0.01790760
3.85092546,1.59822551,0.88052559,0.00000000,0.07190943,0.21456423,1.18111848,0.01867297
3.85692846,1.65581970,0.90093220,0.00000000,0.07398939,0.22510548,1.22569825,0.01942842
3.86293147,1.71195785,0.91873298,0.00000000,0.07615381,0.23610272,1.26994463,0.02016122
3.86893447,1.76576704,0.93359835,0.00000000,0.07836409,0.24737392,1.31316982,0.02085906
3.87493747,1.81642892,0.94526983,0.00000000,0.08058032,0.25873508,1.35470933,0.02151037
3.88094047,1.86320261,0.95356933,0.00000000,0.08276242,0.27000390,1.39394329,0.02210472
3.88694347,1.90544365,0.95840488,0.00000000,0.08487117,0.28100327,1.43031531,0.02263307
3.89294647,1.94261859,0.95977245,0.00000000,0.08686920,0.29156471,1.46334815,0.02308801
3.89894947,1.97431446,0.95775389,0.00000000,0.08872175,0.30153139,1.49265556,0.02346389
3.90495248,2.00024298,0.95251102,0.00000000,0.09039736,0.31076090,1.51794992,0.02375698
3.91095548,2.02023979,0.94427623,0.00000000,0.09186830,0.31912756,1.53904564,0.02396540
3.91695848,2.03425881,0.93334010,0.00000000,0.09311087,0.32652434,1.55585827,0.02408913
3.92296148,2.04236265,0.92003686,0.00000000,0.09410556,0.33286420,1.56839982,0.02412983
3.92896448,2.04470968,0.90472833,0.00000000,0.09483700,0.33808098,1.57677080,0.02409072
3.93496748,2.04153886,0.88778733,0.00000000,0.09529387,0.34212981,1.58114947,0.02397635
3.94097049,2.03315337,0.86958150,0.00000000,0.09546860,0.34498694,1.58177936,0.02379232
3.94697349,2.01990402,0.85045834,0.00000000,0.09535714,0.34664920,1.57895555,0.02354508
3.95297649,2.00217358,0.83073228,0.00000000,0.09495859,0.34713301,1.57301077,0.02324165
3.95897949,1.98036263,0.81067445,0.00000000,0.09427489,0.34647299,1.56430184,0.02288939
3.96498249,1.95487785,0.79050561,0.00000000,0.09331047,0.34472028,1.55319724,0.02249578
3.97098549,1.92612304,0.77039250,0.00000000,0.09207197,0.34194066,1.54006612,0.02206828
3.97698849,1.89449312,0.75044771,0.00000000,0.09056804,0.33821242,1.52526924,0.02161418
3.98299150,1.86037111,0.73073289,0.00000000,0.08880908,0.33362410,1.50915190,0.02114050
3.98899450,1.82412782,0.71126503,0.00000000,0.08680717,0.32827229,1.49203898,0.02065399
3.99499750,1.78612382,0.69202511,0.00000000,0.08457597,0.32225923,1.47423181,0.02016108
4.00100050,1.74671311,0.67296876,0.00000000,0.08213062,0.31569069,1.45600687,0.01966793
4.00700350,1.70624782,0.65403788,0.00000000,0.07948777,0.30867372,1.43761578,0.01918047
4.01300650,1.66508325,0.63517265,0.00000000,0.07666552,0.30131473,1.41928642,0.01870448
4.01900950,1.62358246,0.61632314,0.00000000,0.07368339,0.29371762,1.40122468,0.01824561
4.02501251,1.58211993,0.59745959,0.00000000,0.07056223,0.28598217,1.38361657,0.01780948
4.03101551,1.54108356,0.57858107,0.00000000,0.06732415,0.27820262,1.36663032,0.01740164
4.03701851,1.50087478,0.55972175,0.00000000,0.06399233,0.27046651,1.35041823,0.01702768
4.04302151,1.46190642,0.54095451,0.00000000,0.06059082,0.26285372,1.33511806,0.01669309
4.04902451,1.42459826,0.52239184,0.00000000,0.05714427,0.25543579,1.32085380,0.01640329
4.05502751,1.38937032,0.50418380,0.00000000,0.05367762,0.24827545,1.30773577,0.01616347
4.06103052,1.35663420,0.48651343,0.00000000,0.05021574,0.24142631,1.29585997,0.01597849
4.06703352,1.32678262,0.46958973,0.00000000,0.04678304,0.23493281,1.28530681,0.01585273
4.07303652,1.30017776,0.45363875,0.00000000,0.04340306,0.22883023,1.27613914,0.01578989
4.07903952,1.27713885,0.43889323,0.00000000,0.04009811,0.22314490,1.26839976,0.01579280
4.08504252,1.25792958,0.42558145,0.00000000,0.03688886,0.21789440,1.26210857,0.01586325
4.09104552,1.24274589,0.41391582,0.00000000,0.03379403,0.21308792,1.25725936,0.01600179
4.09704852,1.23170479,0.40408183,0.00000000,0.03083007,0.20872650,1.25381666,0.01620756
4.10305153,1.22483471,0.39622796,0.00000000,0.02801098,0.20480344,1.25171252,0.01647817
4.10905453,1.22206797,0.39045695,0.00000000,0.02534813,0.20130454,1.25084376,0.01680960
4.11505753,1.22323573,0.38681903,0.00000000,0.02285016,0.19820843,1.25106970,0.01719613
4.12106053,1.22806591,0.38530718,0.00000000,0.02052301,0.19548691,1.25221072,0.01763041
4.12706353,1.23618441,0.38585486,0.00000000,0.01836996,0.19310523,1.25404790,0.01810343
4.13306653,1.24711960,0.38833618,0.00000000,0.01639176,0.19102251,1.25632390,0.01860476
4.13906953,1.26031047,0.39256850,0.00000000,0.01458681,0.18919224,1.25874542,0.01912264
4.14507254,1.27511813,0.39831745,0.00000000,0.01295141,0.18756286,1.26098731,0.01964426
4.15107554,1.29084057,0.40530397,0.00000000,0.01147999,0.18607859,1.26269848,0.02015610
4.15707854,1.30673042,0.41321329,0.00000000,0.01016545,0.18468032,1.26350954,0.02064416
4.16308154,1.32201502,0.42170524,0.00000000,0.00899939,0.18330687,1.26304220,0.02109446
4.16908454,1.33591843,0.43042566,0.00000000,0.00797245,0.18189630,1.26092015,0.02149333
4.17508754,1.34768443,0.43901830,0.00000000,0.00707460,0.18038752,1.25678100,0.02182783
4.18109055,1.35659987,0.44713685,0.00000000,0.00629540,0.17872197,1.25028913,0.02208615
4.18709355,1.36201728,0.45445646,0.00000000,0.00562426,0.17684540,1.24114850,0.02225797
4.19309655,1.36337594,0.46068441,0.00000000,0.00505067,0.17470972,1.22911521,0.02233477
4.19909955,1.36022050,0.46556943,0.00000000,0.00456438,0.17227467,1.21400891,0.02231009
4.20510255,1.35221624,0.46890937,0.00000000,0.00415555,0.16950946,1.19572250,0.02217975
4.21110555,1.33916024,0.47055680,0.00000000,0.00381491,0.16639405,1.17422950,0.02194196
4.21710855,1.32098797,0.47042243,0.00000000,0.00353384,0.16292009,1.14958857,0.02159741
4.22311156,1.29777487,0.46847621,0.00000000,0.00330443,0.15909153,1.12194479,0.02114918
4.22911456,1.26973270,0.46474607,0.00000000,0.00311949,0.15492464,1.09152743,0.02060270
4.23511756,1.23720094,0.45931443,0.00000000,0.00297263,0.15044762,1.05864420,0.01996548
4.24112056,1.20063334,0.45231262,0.00000000,0.00285815,0.14569966,1.02367197,0.01924693
4.24712356,1.16058040,0.44391361,0.00000000,0.00277109,0.14072949,0.98704451,0.01845800
4.25312656,1.11766844,0.43432326,0.00000000,0.00270709,0.13559361,0.94923756,0.01761082
4.25912956,1.07257623,0.42377075,0.00000000,0.00266242,0.13035404,0.91075194,0.01671835
4.26513257,1.02601031,0.41249835,0.00000000,0.00263382,0.12507591,0.87209555,0.01579392
4.27113557,0.97868002,0.40075141,0.00000000,0.00261846,0.11982490,0.83376502,0.01485091
4.27713857,0.93127344,0.38876872,0.00000000,0.00261387,0.11466472,0.79622797,0.01390231
4.28314157,0.88443531,0.37677384,0.00000000,0.00261783,0.10965463,0.75990666,0.01296041
4.28914457,0.83874781,0.36496779,0.00000000,0.00262835,0.10484731,0.72516389,0.01203649
4.29514757,0.79471508,0.35352341,0.00000000,0.00264357,0.10028705,0.69229179,0.01114059
4.30115058,0.75275182,0.34258149,0.00000000,0.00266170,0.09600836,0.66150395,0.01028135
4.30715358,0.71317665,0.33224891,0.00000000,0.00268104,0.09203515,0.63293131,0.00946587
