energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
0.83141571,1.66610702,0.43338900,0.00000000,1.48527767,0.48891103,0.02094553,0.40058273
0.83741871,1.61899817,0.40478732,0.00000000,1.41570293,0.47474817,0.02128605,0.39757021
0.84342171,1.56705900,0.37674425,0.00000000,1.34416208,0.45911711,0.02161044,0.39239194
0.84942471,1.51093080,0.34955182,0.00000000,1.27124893,0.44220102,0.02190092,0.38514202
0.85542771,1.45130543,0.32345795,0.00000000,1.19754647,0.42419912,0.02213994,0.37595689
0.86143072,1.38891528,0.29866543,0.00000000,1.12362415,0.40532372,0.02231083,0.36501195
0.86743372,1.32452152,0.27533232,0.00000000,1.05003478,0.38579692,0.02239853,0.35251677
0.87343672,1.25890087,0.25357370,0.00000000,0.97731108,0.36584670,0.02239016,0.33870911
0.87943972,1.19283100,0.23346439,0.00000000,0.90596162,0.34570264,0.02227550,0.32384796
0.88544272,1.12707527,0.21504249,0.00000000,0.83646650,0.32559135,0.02204737,0.30820589
0.89144572,1.06236696,0.19831340,0.00000000,0.76927268,0.30573190,0.02170186,0.29206112
0.89744872,0.99939402,0.18325410,0.00000000,0.70478939,0.28633115,0.02123846,0.27568951
0.90345173,0.93878455,0.16981748,0.00000000,0.64338379,0.26757955,0.02065994,0.25935699
0.90945473,0.88109403,0.15793656,0.00000000,0.58537728,0.24964722,0.01997227,0.24331265
0.91545773,0.82679458,0.14752845,0.00000000,0.53104263,0.23268080,0.01918426,0.22778274
0.92146073,0.77626708,0.13849806,0.00000000,0.48060224,0.21680097,0.01830718,0.21296589
0.92746373,0.72979616,0.13074139,0.00000000,0.43422772,0.20210097,0.01735430,0.19902962
0.93346673,0.68756869,0.12414847,0.00000000,0.39204076,0.18864594,0.01634038,0.18610830
0.93946973,0.64967554,0.11860600,0.00000000,0.35411548,0.17647338,0.01528110,0.17430252
0.94547274,0.61611667,0.11399967,0.00000000,0.32048194,0.16559436,0.01419251,0.16367972
0.95147574,0.58680917,0.11021619,0.00000000,0.29113078,0.15599578,0.01309053,0.15427615
0.95747874,0.56159790,0.10714517,0.00000000,0.26601868,0.14764316,0.01199046,0.14609980
0.96348174,0.54026807,0.10468075,0.00000000,0.24507427,0.14048412,0.01090656,0.13913407
0.96948474,0.52255917,0.10272308,0.00000000,0.22820414,0.13445215,0.00985171,0.13334204
0.97548774,0.50817941,0.10117963,0.00000000,0.21529871,0.12947060,0.00883716,0.12867094
0.98149075,0.49682003,0.09996631,0.00000000,0.20623741,0.12545658,0.00787233,0.12505668
0.98749375,0.48816868,0.09900842,0.00000000,0.20089301,0.12232465,0.00696474,0.12242798
0.99349675,0.48192131,0.09824127,0.00000000,0.19913485,0.11999009,0.00612000,0.12071018
0.99949975,0.47779184,0.09761063,0.00000000,0.20083080,0.11837164,0.00534183,0.11982833
1.00550275,0.47551952,0.09707280,0.00000000,0.20584788,0.11739354,0.00463221,0.11970946
1.01150575,0.47487343,0.09659438,0.00000000,0.21405162,0.11698690,0.00399152,0.12028412
1.01750875,0.47565430,0.09615172,0.00000000,0.22530436,0.11709036,0.00341874,0.12148703
1.02351176,0.47769366,0.09572999,0.00000000,0.23946267,0.11764996,0.00291166,0.12325694
1.02951476,0.48085061,0.09532205,0.00000000,0.25637420,0.11861857,0.00246711,0.12553586
1.03551776,0.48500671,0.09492702,0.00000000,0.27587451,0.11995467,0.00208117,0.12826769
1.04152076,0.49005950,0.09454871,0.00000000,0.29778406,0.12162084,0.00174942,0.13139658
1.04752376,0.49591522,0.09419393,0.00000000,0.32190593,0.12358211,0.00146706,0.13486503
1.05352676,0.50248152,0.09387090,0.00000000,0.34802459,0.12580424,0.00122918,0.13861212
1.05952976,0.50966066,0.09358766,0.00000000,0.37590608,0.12825210,0.00103082,0.14257196
1.06553277,0.51734382,0.09335074,0.00000000,0.40529967,0.13088844,0.00086715,0.14667254
1.07153577,0.52540709,0.09316408,0.00000000,0.43594127,0.13367297,0.00073356,0.15083511
1.07753877,0.53370936,0.09302826,0.00000000,0.46755839,0.13656200,0.00062572,0.15497427
1.08354177,0.54209231,0.09294014,0.00000000,0.49987663,0.13950852,0.00053962,0.15899872
1.08954477,0.55038267,0.09289283,0.00000000,0.53262711,0.14246291,0.00047163,0.16281275
1.09554777,0.55839637,0.09287603,0.00000000,0.56555473,0.14537402,0.00041851,0.16631826
1.10155078,0.56594449,0.09287670,0.00000000,0.59842637,0.14819069,0.00037738,0.16941751
1.10755378,0.57284043,0.09287998,0.00000000,0.63103877,0.15086359,0.00034574,0.17201606
1.11355678,0.57890785,0.09287030,0.00000000,0.66322508,0.15334708,0.00032144,0.17402607
1.11955978,0.58398880,0.09283257,0.00000000,0.69485996,0.15560117,0.00030267,0.17536961
1.12556278,0.58795140,0.09275336,0.00000000,0.72586226,0.15759323,0.00028791,0.17598174
1.13156578,0.59069659,0.09262205,0.00000000,0.75619534,0.15929944,0.00027593,0.17581329
1.13756878,0.59216345,0.09243179,0.00000000,0.78586454,0.16070586,0.00026573,0.17483315
1.14357179,0.59233276,0.09218023,0.00000000,0.81491203,0.16180891,0.00025654,0.17302983
1.14957479,0.59122863,0.09187007,0.00000000,0.84340917,0.16261544,0.00024778,0.17041234
1.15557779,0.58891812,0.09150930,0.00000000,0.87144691,0.16314221,0.00023902,0.16701029
1.16158079,0.58550896,0.09111126,0.00000000,0.89912485,0.16341494,0.00022999,0.16287319
1.16758379,0.58114581,0.09069449,0.00000000,0.92653988,0.16346700,0.00022052,0.15806905
1.17358679,0.57600524,0.09028242,0.00000000,0.95377520,0.16333780,0.00021055,0.15268232
1.17958979,0.57029002,0.08990304,0.00000000,0.98089087,0.16307114,0.00020009,0.14681141
1.18559280,0.56422336,0.08958859,0.00000000,1.00791670,0.16271355,0.00018923,0.14056579
1.19159580,0.55804344,0.08937527,0.00000000,1.03484837,0.16231293,0.00017808,0.13406299
1.19759880,0.55199887,0.08930317,0.00000000,1.06164739,0.16191738,0.00016681,0.12742553
1.20360180,0.54634536,0.08941640,0.00000000,1.08824535,0.16157464,0.00015560,0.12077805
1.20960480,0.54134392,0.08976330,0.00000000,1.11455240,0.16133187,0.00014465,0.11424466
1.21560780,0.53726063,0.09039706,0.00000000,1.14046983,0.16123606,0.00013417,0.10794675
1.22161081,0.53436788,0.09137627,0.00000000,1.16590597,0.16133487,0.00012437,0.10200114
1.22761381,0.53294680,0.09276567,0.00000000,1.19079459,0.16167781,0.00011545,0.09651870
1.23361681,0.53329049,0.09463686,0.00000000,1.21511441,0.16231775,0.00010760,0.09160348
1.23961981,0.53570728,0.09706876,0.00000000,1.23890834,0.16331245,0.00010101,0.08735209
1.24562281,0.54052358,0.10014782,0.00000000,1.26230083,0.16472589,0.00009585,0.08385345
1.25162581,0.54808531,0.10396779,0.00000000,1.28551164,0.16662940,0.00009228,0.08118866
1.25762881,0.55875748,0.10862879,0.00000000,1.30886454,0.16910202,0.00009045,0.07943095
1.26363182,0.57292094,0.11423575,0.00000000,1.33278960,0.17223030,0.00009046,0.07864551
1.26963482,0.59096604,0.12089599,0.00000000,1.35781807,0.17610704,0.00009245,0.07888917
1.27563782,0.61328280,0.12871590,0.00000000,1.38456910,0.18082910,0.00009648,0.08020975
1.28164082,0.64024741,0.13779689,0.00000000,1.41372844,0.18649414,0.00010263,0.08264512
1.28764382,0.67220536,0.14823043,0.00000000,1.44601927,0.19319640,0.00011093,0.08622183
1.29364682,0.70945163,0.16009255,0.00000000,1.48216616,0.20102159,0.00012140,0.09095347
1.29964982,0.75220867,0.17343789,0.00000000,1.52285382,0.21004106,0.00013402,0.09683862
1.30565283,0.80060316,0.18829352,0.00000000,1.56868220,0.22030569,0.00014875,0.10385879
1.31165583,0.85464287,0.20465301,0.00000000,1.62012059,0.23183956,0.00016548,0.11197614
1.31765883,0.91419491,0.22247086,0.00000000,1.67746304,0.24463400,0.00018410,0.12113145
1.32366183,0.97896683,0.24165792,0.00000000,1.74078785,0.25864231,0.00020444,0.13124236
1.32966483,1.04849213,0.26207787,0.00000000,1.80992368,0.27377553,0.00022627,0.14220213
1.33566783,1.12212137,0.28354537,0.00000000,1.88442477,0.28989959,0.00024935,0.15387911
1.34167084,1.19902022,0.30582594,0.00000000,1.96355721,0.30683430,0.00027337,0.16611701
1.34767384,1.27817512,0.32863792,0.00000000,2.04629784,0.32435414,0.00029800,0.17873624
1.35367684,1.35840716,0.35165654,0.00000000,2.13134669,0.34219130,0.00032286,0.19153622
1.35967984,1.43839433,0.37452012,0.00000000,2.21715318,0.36004074,0.00034754,0.20429886
1.36568284,1.51670152,0.39683839,0.00000000,2.30195543,0.37756726,0.00037163,0.21679302
1.37168584,1.59181776,0.41820249,0.00000000,2.38383161,0.39441452,0.00039469,0.22877990
1.37768884,1.66219909,0.43819657,0.00000000,2.46076111,0.41021537,0.00041630,0.24001923
1.38369185,1.72631572,0.45641038,0.00000000,2.53069311,0.42460350,0.00043604,0.25027598
1.38969485,1.78270123,0.47245234,0.00000000,2.59161946,0.43722545,0.00045352,0.25932730
1.39569785,1.83000183,0.48596260,0.00000000,2.64164849,0.44775285,0.00046840,0.26696946
1.40170085,1.86702339,0.49662551,0.00000000,2.67907630,0.45589409,0.00048037,0.27302443
1.40770385,1.89277392,0.50418076,0.00000000,2.70245222,0.46140489,0.00048922,0.27734576
1.41370685,1.90649973,0.50843294,0.00000000,2.71063520,0.46409740,0.00049479,0.27982357
1.41970985,1.90771328,0.50925878,0.00000000,2.70283863,0.46384722,0.00049701,0.28038827
1.42571286,1.89621156,0.50661195,0.00000000,2.67866150,0.46059816,0.00049594,0.27901297
1.43171586,1.87208416,0.50052506,0.00000000,2.63810460,0.45436442,0.00049171,0.27571434
1.43771886,1.83571064,0.49110892,0.00000000,2.58157126,0.44523024,0.00048459,0.27055195
1.44372186,1.78774757,0.47854898,0.00000000,2.50985291,0.43334688,0.00047498,0.26362608
1.44972486,1.72910585,0.46309930,0.00000000,2.42410057,0.41892731,0.00046342,0.25507420
1.45572786,1.66091970,0.44507425,0.00000000,2.32578398,0.40223884,0.00045061,0.24506616
1.46173087,1.58450883,0.42483849,0.00000000,2.21664068,0.38359399,0.00043743,0.23379849
1.46773387,1.50133577,0.40279569,0.00000000,2.09861790,0.36334028,0.00042498,0.22148794
1.47373687,1.41296037,0.37937649,0.00000000,1.97381006,0.34184918,0.00041462,0.20836470
1.47973987,1.32099360,0.35502636,0.00000000,1.84439509,0.31950496,0.00040799,0.19466552
1.48574287,1.22705271,0.33019382,0.00000000,1.71257234,0.29669384,0.00040712,0.18062707
1.49174587,1.13271949,0.30531949,0.00000000,1.58050488,0.27379383,0.00041448,0.16647979
1.49774887,1.03950325,0.28082650,0.00000000,1.45026820,0.25116579,0.00043308,0.15244252
1.50375188,0.94880963,0.25711236,0.00000000,1.32380731,0.22914582,0.00046661,0.13871800
1.50975488,0.86191610,0.23454271,0.00000000,1.20290308,0.20803932,0.00051955,0.12548942
1.51575788,0.77995446,0.21344686,0.00000000,1.08914870,0.18811674,0.00059733,0.11291810
1.52176088,0.70390036,0.19411519,0.00000000,0.98393594,0.16961107,0.00070651,0.10114222
1.52776388,0.63456946,0.17679834,0.00000000,0.88845092,0.15271686,0.00085495,0.09027664
1.53376688,0.57261951,0.16170785,0.00000000,0.80367821,0.13759079,0.00105201,0.08041363
1.53976988,0.51855746,0.14901814,0.00000000,0.73041199,0.12435342,0.00130869,0.07162441
1.54577289,0.47275052,0.13886939,0.00000000,0.66927277,0.11309190,0.00163789,0.06396134
1.55177589,0.43544006,0.13137114,0.00000000,0.62072764,0.10386340,0.00205446,0.05746058
1.55777889,0.40675701,0.12660611,0.00000000,0.58511267,0.09669887,0.00257538,0.05214492
1.56378189,0.38673792,0.12463410,0.00000000,0.56265532,0.09160705,0.00321976,0.04802679
1.56978489,0.37534041,0.12549550,0.00000000,0.55349570,0.08857824,0.00400885,0.04511110
1.57578789,0.37245740,0.12921441,0.00000000,0.55770489,0.08758778,0.00496590,0.04339789
1.58179090,0.37792928,0.13580085,0.00000000,0.57529961,0.08859908,0.00611591,0.04288444
1.58779390,0.39155364,0.14525230,0.00000000,0.60625207,0.09156599,0.00748531,0.04356709
1.59379690,0.41309232,0.15755420,0.00000000,0.65049468,0.09643452,0.00910140,0.04544230
1.59979990,0.44227553,0.17267950,0.00000000,0.70791936,0.10314377,0.01099171,0.04850719
1.60580290,0.47880338,0.19058733,0.00000000,0.77837143,0.11162629,0.01318318,0.05275940
1.61180590,0.52234474,0.21122083,0.00000000,0.86163863,0.12180772,0.01570119,0.05819636
1.61780890,0.57253408,0.23450421,0.00000000,0.95743580,0.13360585,0.01856841,0.06481392
1.62381191,0.62896657,0.26033939,0.00000000,1.06538602,0.14692933,0.02180366,0.07260454
1.62981491,0.69119196,0.28860221,0.00000000,1.18499957,0.16167596,0.02542057,0.08155499
1.63581791,0.75870800,0.31913860,0.00000000,1.31565177,0.17773090,0.02942625,0.09164380
1.64182091,0.83095377,0.35176087,0.00000000,1.45656109,0.19496484,0.03382004,0.10283850
1.64782391,0.90730382,0.38624452,0.00000000,1.60676928,0.21323230,0.03859232,0.11509289
1.65382691,0.98706345,0.42232563,0.00000000,1.76512478,0.23237028,0.04372349,0.12834440
1.65982991,1.06946594,0.45969934,0.00000000,1.93027106,0.25219738,0.04918315,0.14251177
1.66583292,1.15367217,0.49801947,0.00000000,2.10064129,0.27251342,0.05492973,0.15749323
1.67183592,1.23877307,0.53689962,0.00000000,2.27446048,0.29309996,0.06091030,0.17316525
1.67783892,1.32379523,0.57591591,0.00000000,2.44975616,0.31372144,0.06706097,0.18938211
1.68384192,1.40770997,0.61461142,0.00000000,2.62437817,0.33412733,0.07330769,0.20597624
1.68984492,1.48944594,0.65250240,0.00000000,2.79602778,0.35405516,0.07956747,0.22275960
1.69584792,1.56790508,0.68908628,0.00000000,2.96229605,0.37323434,0.08575020,0.23952595
1.70185093,1.64198176,0.72385124,0.00000000,3.12071055,0.39139096,0.09176077,0.25605415
1.70785393,1.71058468,0.75628721,0.00000000,3.26878943,0.40825312,0.09750161,0.27211235
1.71385693,1.77266081,0.78589792,0.00000000,3.40410105,0.42355700,0.10287554,0.28746293
1.71985993,1.82722069,0.81221364,0.00000000,3.52432727,0.43705312,0.10778877,0.30186817
1.72586293,1.87336412,0.83480416,0.00000000,3.62732773,0.44851285,0.11215392,0.31509630
1.73186593,1.91030521,0.85329141,0.00000000,3.71120277,0.45773474,0.11589303,0.32692784
1.73786893,1.93739576,0.86736124,0.00000000,3.77435208,0.46455044,0.11894026,0.33716180
1.74387194,1.95414583,0.87677384,0.00000000,3.81552642,0.46883003,0.12124430,0.34562171
1.74987494,1.96024060,0.88137217,0.00000000,3.83387010,0.47048632,0.12277024,0.35216101
1.75587794,1.95555252,0.88108808,0.00000000,3.82895189,0.46947808,0.12350093,0.35666762
1.76188094,1.94014812,0.87594574,0.00000000,3.80078285,0.46581199,0.12343763,0.35906760
1.76788394,1.91428892,0.86606202,0.00000000,3.74982013,0.45954302,0.12259995,0.35932747
1.77388694,1.87842635,0.85164397,0.00000000,3.67695617,0.45077347,0.12102514,0.35745536
1.77988994,1.83319061,0.83298312,0.00000000,3.58349376,0.43965041,0.11876669,0.35350071
1.78589295,1.77937390,0.81044715,0.00000000,3.47110793,0.42636177,0.11589224,0.34755268
1.79189595,1.71790862,0.78446891,0.00000000,3.34179635,0.41113119,0.11248110,0.33973720
1.79789895,1.64984146,0.75553351,0.00000000,3.19782026,0.39421178,0.10862125,0.33021296
1.80390195,1.57630439,0.72416397,0.00000000,3.04163875,0.37587916,0.10440620,0.31916633
1.80990495,1.49848385,0.69090593,0.00000000,2.87583902,0.35642399,0.09993162,0.30680564
1.81590795,1.41758934,0.65631222,0.00000000,2.70306569,0.33614430,0.09529211,0.29335490
1.82191096,1.33482281,0.62092796,0.00000000,2.52595208,0.31533795,0.09057812,0.27904729
1.82791396,1.25134998,0.58527667,0.00000000,2.34705605,0.29429557,0.08587319,0.26411879
1.83391696,1.16827479,0.54984807,0.00000000,2.16880280,0.27329413,0.08125167,0.24880202
1.83991996,1.08661780,0.51508795,0.00000000,1.99343658,0.25259144,0.07677689,0.23332072
1.84592296,1.00729928,0.48139055,0.00000000,1.82298250,0.23242173,0.07249994,0.21788483
1.85192596,0.93112739,0.44909345,0.00000000,1.65921943,0.21299240,0.06845908,0.20268661
1.85792896,0.85879166,0.41847523,0.00000000,1.50366402,0.19448199,0.06467966,0.18789760
1.86393197,0.79086148,0.38975567,0.00000000,1.35756563,0.17703937,0.06117470,0.17366672
1.86993497,0.72778947,0.36309845,0.00000000,1.22191129,0.16078404,0.05794584,0.16011926
1.87593797,0.66991891,0.33861576,0.00000000,1.09743943,0.14580746,0.05498483,0.14735689
1.88194097,0.61749459,0.31637471,0.00000000,0.98466081,0.13217514,0.05227522,0.13545856
1.88794397,0.57067612,0.29640486,0.00000000,0.88388500,0.11992950,0.04979438,0.12448196
1.89394697,0.52955278,0.27870640,0.00000000,0.79525030,0.10909299,0.04751551,0.11446571
1.89994997,0.49415875,0.26325860,0.00000000,0.71875542,0.09967157,0.04540973,0.10543179
1.90595298,0.46448801,0.25002779,0.00000000,0.65429103,0.09165810,0.04344808,0.09738822
1.91195598,0.44050777,0.23897465,0.00000000,0.60166959,0.08503555,0.04160329,0.09033174
1.91795898,0.42216980,0.23006033,0.00000000,0.56065209,0.07977986,0.03985136,0.08425034
1.92396198,0.40941912,0.22325106,0.00000000,0.53097053,0.07586234,0.03817285,0.07912558
1.92996498,0.40219951,0.21852121,0.00000000,0.51234553,0.07325135,0.03655380,0.07493442
1.93596798,0.40045578,0.21585457,0.00000000,0.50449848,0.07191349,0.03498643,0.07165067
1.94197099,0.40413272,0.21524389,0.00000000,0.50715820,0.07181407,0.03346934,0.06924598
1.94797399,0.41317102,0.21668885,0.00000000,0.52006227,0.07291692,0.03200757,0.06769023
1.95397699,0.42750050,0.22019269,0.00000000,0.54295360,0.07518367,0.03061226,0.06695158
1.95997999,0.44703137,0.22575760,0.00000000,0.57557282,0.07857264,0.02930010,0.06699606
1.96598299,0.47164399,0.23337950,0.00000000,0.61764755,0.08303729,0.02809258,0.06778690
1.97198599,0.50117817,0.24304238,0.00000000,0.66887952,0.08852458,0.02701507,0.06928356
1.97798899,0.53542275,0.25471262,0.00000000,0.72893068,0.09497325,0.02609576,0.07144084
1.98399200,0.57410620,0.26833383,0.00000000,0.79740941,0.10231228,0.02536456,0.07420786
1.98999500,0.61688925,0.28382238,0.00000000,0.87385804,0.11045960,0.02485192,0.07752730
1.99599800,0.66336003,0.30106419,0.00000000,0.95774246,0.11932127,0.02458772,0.08133485
2.00200100,0.71303243,0.31991274,0.00000000,1.04844491,0.12879109,0.02460009,0.08555903
2.00800400,0.76534792,0.34018873,0.00000000,1.14526039,0.13875095,0.02491434,0.09012135
2.01400700,0.81968120,0.36168142,0.00000000,1.24739725,0.14907171,0.02555201,0.09493702
2.02001001,0.87534944,0.38415151,0.00000000,1.35398208,0.15961483,0.02652992,0.09991599
2.02601301,0.93162507,0.40733571,0.00000000,1.46406884,0.17023458,0.02785944,0.10496451
2.03201601,0.98775147,0.43095263,0.00000000,1.57665192,0.18078077,0.02954579,0.10998706
2.03801901,1.04296115,0.45470975,0.00000000,1.69068268,0.19110203,0.03158764,0.11488847
2.04402201,1.09649548,0.47831132,0.00000000,1.80508853,0.20104929,0.03397668,0.11957646
2.05002501,1.14762512,0.50146660,0.00000000,1.91879396,0.21047946,0.03669757,0.12396407
2.05602801,1.19567027,0.52389820,0.00000000,2.03074230,0.21925917,0.03972795,0.12797219
2.06203102,1.24001971,0.54535008,0.00000000,2.13991742,0.22726819,0.04303870,0.13153195
2.06803402,1.28014782,0.56559486,0.00000000,2.24536411,0.23440269,0.04659438,0.13458679
2.07403702,1.31562867,0.58444000,0.00000000,2.34620650,0.24057787,0.05035394,0.13709427
2.08004002,1.34614664,0.60173280,0.00000000,2.44166349,0.24573007,0.05427150,0.13902734
2.08604302,1.37150301,0.61736369,0.00000000,2.53106060,0.24981812,0.05829739,0.14037515
2.09204602,1.39161828,0.63126794,0.00000000,2.61383788,0.25282405,0.06237934,0.14114335
2.09804902,1.40653013,0.64342559,0.00000000,2.68955351,0.25475286,0.06646368,0.14135372
2.10405203,1.41638718,0.65385964,0.00000000,2.75788315,0.25563167,0.07049673,0.14104337
2.11005503,1.42143896,0.66263273,0.00000000,2.81861535,0.25550810,0.07442608,0.14026328
2.11605803,1.42202246,0.66984227,0.00000000,2.87164323,0.25444801,0.07820193,0.13907651
2.12206103,1.41854611,0.67561444,0.00000000,2.91695322,0.25253274,0.08177828,0.13755590
2.12806403,1.41147181,0.68009730,0.00000000,2.95461163,0.24985596,0.08511397,0.13578151
2.13406703,1.40129592,0.68345331,0.00000000,2.98474977,0.24652021,0.08817357,0.13383786
2.14007004,1.38853002,0.68585158,0.00000000,3.00754869,0.24263339,0.09092799,0.13181100
2.14607304,1.37368232,0.68746021,0.00000000,3.02322438,0.23830522,0.09335490,0.12978562
2.15207604,1.35724036,0.68843909,0.00000000,3.03201442,0.23364384,0.09543880,0.12784222
2.15807904,1.33965580,0.68893341,0.00000000,3.03416682,0.22875278,0.09717091,0.12605442
2.16408204,1.32133176,0.68906809,0.00000000,3.02993177,0.22372816,0.09854876,0.12448661
2.17008504,1.30261311,0.68894347,0.00000000,3.01955679,0.21865652,0.09957554,0.12319184
2.17608804,1.28378012,0.68863238,0.00000000,3.00328571,0.21361299,0.10025933,0.12221017
2.18209105,1.26504536,0.68817868,0.00000000,2.98136147,0.20866019,0.10061217,0.12156743
2.18809405,1.24655403,0.68759731,0.00000000,2.95403283,0.20384761,0.10064905,0.12127449
2.19409705,1.22838750,0.68687593,0.00000000,2.92156452,0.19921157,0.10038688,0.12132699
2.20010005,1.21056973,0.68597802,0.00000000,2.88425043,0.19477579,0.09984350,0.12170566
2.20610305,1.19307628,0.68484727,0.00000000,2.84242916,0.19055238,0.09903686,0.12237705
2.21210605,1.17584546,0.68341331,0.00000000,2.79650101,0.18654339,0.09798419,0.12329487
2.21810905,1.15879096,0.68159818,0.00000000,2.74694554,0.18274261,0.09670149,0.12440166
2.22411206,1.14181555,0.67932370,0.00000000,2.69433847,0.17913777,0.09520314,0.12563100
2.23011506,1.12482511,0.67651907,0.00000000,2.63936702,0.17571284,0.09350172,0.12690994
2.23611806,1.10774250,0.67312859,0.00000000,2.58284233,0.17245049,0.09160806,0.12816180
2.24212106,1.09052046,0.66911909,0.00000000,2.52570802,0.16933448,0.08953145,0.12930906
2.24812406,1.07315319,0.66448661,0.00000000,2.46904378,0.16635192,0.08727999,0.13027640
2.25412706,1.05568589,0.65926212,0.00000000,2.41406307,0.16349534,0.08486114,0.13099370
2.26013007,1.03822178,0.65351590,0.00000000,2.36210419,0.16076437,0.08228226,0.13139885
2.26613307,1.02092630,0.64736018,0.00000000,2.31461422,0.15816700,0.07955123,0.13144042
2.27213607,1.00402810,0.64094994,0.00000000,2.27312542,0.15572036,0.07667709,0.13107992
2.27813907,0.98781669,0.63448166,0.00000000,2.23922415,0.15345092,0.07367056,0.13029373
2.28414207,0.97263660,0.62818985,0.00000000,2.21451261,0.15139416,0.07054460,0.12907447
2.29014507,0.95887832,0.62234152,0.00000000,2.20056404,0.14959355,0.06731468,0.12743194
2.29614807,0.94696614,0.61722856,0.00000000,2.19887245,0.14809906,0.06399911,0.12539345
2.30215108,0.93734331,0.61315842,0.00000000,2.21079826,0.14696512,0.06061909,0.12300366
2.30815408,0.93045525,0.61044329,0.00000000,2.23751168,0.14624816,0.05719868,0.12032391
2.31415708,0.92673127,0.60938833,0.00000000,2.27993591,0.14600383,0.05376464,0.11743110
2.32016008,0.92656584,0.61027939,0.00000000,2.33869262,0.14628409,0.05034608,0.11441613
2.32616308,0.93030015,0.61337084,0.00000000,2.41405222,0.14713419,0.04697412,0.11138210
2.33216608,0.93820498,0.61887416,0.00000000,2.50589164,0.14858984,0.04368134,0.10844223
2.33816908,0.95046571,0.62694780,0.00000000,2.61366224,0.15067469,0.04050127,0.10571770
2.34417209,0.96717040,0.63768895,0.00000000,2.73637023,0.15339818,0.03746783,0.10333530
2.35017509,0.98830153,0.65112766,0.00000000,2.87257166,0.15675401,0.03461474,0.10142523
2.35617809,1.01373207,0.66722366,0.00000000,3.02038354,0.16071928,0.03197494,0.10011881
2.36218109,1.04322608,0.68586621,0.00000000,3.17751193,0.16525437,0.02958005,0.09954632
2.36818409,1.07644394,0.70687682,0.00000000,3.34129707,0.17030360,0.02745984,0.09983484
2.37418709,1.11295210,0.73001496,0.00000000,3.50877489,0.17579657,0.02564177,0.10110623
2.38019010,1.15223674,0.75498632,0.00000000,3.67675304,0.18165028,0.02415049,0.10347498
2.38619310,1.19372067,0.78145317,0.00000000,3.84189914,0.18777175,0.02300743,0.10704611
2.39219610,1.23678262,0.80904625,0.00000000,4.00083777,0.19406114,0.02223041,0.11191295
2.39819910,1.28077778,0.83737754,0.00000000,4.15025239,0.20041500,0.02183315,0.11815480
2.40420210,1.32505844,0.86605307,0.00000000,4.28698769,0.20672979,0.02182496,0.12583437
2.41020510,1.36899356,0.89468513,0.00000000,4.40814794,0.21290506,0.02221027,0.13499518
2.41620810,1.41198623,0.92290309,0.00000000,4.51118674,0.21884650,0.02298827,0.14565872
2.42221111,1.45348815,0.95036232,0.00000000,4.59398394,0.22446845,0.02415252,0.15782165
2.42821411,1.49301021,0.97675085,0.00000000,4.65490643,0.22969580,0.02569059,0.17145304
2.43421711,1.53012913,1.00179328,0.00000000,4.69284972,0.23446531,0.02758380,0.18649181
2.44022011,1.56448972,1.02525223,0.00000000,4.70725887,0.23872610,0.02980698,0.20284459
2.44622311,1.59580319,1.04692725,0.00000000,4.69812806,0.24243961,0.03232838,0.22038427
2.45222611,1.62384199,1.06665166,0.00000000,4.66597936,0.24557879,0.03510973,0.23894920
2.45822911,1.64843196,1.08428787,0.00000000,4.61182239,0.24812692,0.03810646,0.25834365
2.46423212,1.66944281,1.09972175,0.00000000,4.53709760,0.25007601,0.04126815,0.27833930
2.47023512,1.68677801,1.11285680,0.00000000,4.44360651,0.25142498,0.04453913,0.29867823
2.47623812,1.70036523,1.12360895,0.00000000,4.33343318,0.25217793,0.04785945,0.31907722
2.48224112,1.71014827,1.13190237,0.00000000,4.20886097,0.25234248,0.05116591,0.33923362
2.48824412,1.71608160,1.13766713,0.00000000,4.07228921,0.25192844,0.05439343,0.35883246
2.49424712,1.71812780,1.14083887,0.00000000,3.92615359,0.25094690,0.05747655,0.37755482
2.50025013,1.71625851,1.14136071,0.00000000,3.77285395,0.24940983,0.06035106,0.39508711
2.50625313,1.71045880,1.13918738,0.00000000,3.61469225,0.24733017,0.06295572,0.41113087
2.51225613,1.70073448,1.13429122,0.00000000,3.45382259,0.24472239,0.06523397,0.42541285
2.51825913,1.68712197,1.12666965,0.00000000,3.29221447,0.24160351,0.06713565,0.43769477
2.52426213,1.66969961,1.11635344,0.00000000,3.13162915,0.23799442,0.06861845,0.44778232
2.53026513,1.64859948,1.10341501,0.00000000,2.97360869,0.23392128,0.06964932,0.45553306
2.53626813,1.62401844,1.08797612,0.00000000,2.81947594,0.22941703,0.07020549,0.46086265
2.54227114,1.59622737,1.07021392,0.00000000,2.67034367,0.22452264,0.07027520,0.46374913
2.54827414,1.56557742,1.05036497,0.00000000,2.52713054,0.21928812,0.06985806,0.46423496
2.55427714,1.53250258,1.02872641,0.00000000,2.39058142,0.21377302,0.06896509,0.46242676
2.56028014,1.49751770,1.00565408,0.00000000,2.26128968,0.20804641,0.06761827,0.45849250
2.56628314,1.46121198,0.98155740,0.00000000,2.13971951,0.20218627,0.06584976,0.45265642
