energy_ev,total_up,total_down,Bi_p_up,Bi_p_down,Bi_d_up,Bi_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.20110055,1.58485207,-1.58485207,0.09311953,-0.09311954,0.01699775,-0.01699775,0.44859048,-0.44859050,1.32346815,-1.32346814,0.04559955,-0.04559955,0.00000000,-0.00000000
0.20710355,1.60114803,-1.60114804,0.09938255,-0.09938256,0.01818855,-0.01818856,0.46710383,-0.46710385,1.32827724,-1.32827724,0.04654861,-0.04654861,0.00000000,-0.00000000
0.21310655,1.62710909,-1.62710912,0.10706728,-0.10706729,0.01955260,-0.01955261,0.48987756,-0.48987759,1.34057689,-1.34057690,0.04784180,-0.04784180,0.00000000,-0.00000000
0.21910955,1.66370074,-1.66370078,0.11625896,-0.11625897,0.02109539,-0.02109539,0.51720835,-0.51720838,1.36116669,-1.36116671,0.04951866,-0.04951866,0.00000000,-0.00000000
0.22511256,1.71169215,-1.71169222,0.12702243,-0.12702244,0.02282099,-0.02282099,0.54932286,-0.54932291,1.39067891,-1.39067895,0.05161213,-0.05161213,0.00000000,-0.00000000
0.23111556,1.77161702,-1.77161710,0.13939802,-0.13939804,0.02473167,-0.02473167,0.58636440,-0.58636445,1.42954624,-1.42954629,0.05414731,-0.05414731,0.00000000,-0.00000000
0.23711856,1.84374127,-1.84374137,0.15339785,-0.15339787,0.02682750,-0.02682750,0.62838128,-0.62838133,1.47797584,-1.47797591,0.05714043,-0.05714044,0.00000000,-0.00000000
0.24312156,1.92803909,-1.92803920,0.16900262,-0.16900264,0.02910601,-0.02910602,0.67531757,-0.67531764,1.53593077,-1.53593084,0.06059811,-0.06059812,0.00000000,-0.00000000
0.24912456,2.02417831,-2.02417844,0.18615911,-0.18615913,0.03156188,-0.03156188,0.72700671,-0.72700678,1.60311957,-1.60311966,0.06451694,-0.06451695,0.00000000,-0.00000000
0.25512756,2.13151600,-2.13151614,0.20477855,-0.20477857,0.03418665,-0.03418666,0.78316838,-0.78316845,1.67899468,-1.67899478,0.06888341,-0.06888342,0.00000000,-0.00000000
0.26113057,2.24910474,-2.24910490,0.22473594,-0.22473597,0.03696863,-0.03696864,0.84340907,-0.84340915,1.76275988,-1.76275999,0.07367424,-0.07367425,0.00000000,-0.00000000
0.26713357,2.37570985,-2.37571001,0.24587054,-0.24587057,0.03989278,-0.03989278,0.90722663,-0.90722671,1.85338687,-1.85338699,0.07885706,-0.07885706,0.00000000,-0.00000000
0.27313657,2.50983717,-2.50983734,0.26798747,-0.26798750,0.04294076,-0.04294076,0.97401876,-0.97401884,1.94964065,-1.94964078,0.08439140,-0.08439141,0.00000000,-0.00000000
0.27913957,2.64977102,-2.64977120,0.29086065,-0.29086068,0.04609117,-0.04609117,1.04309556,-1.04309564,2.05011296,-2.05011309,0.09023012,-0.09023012,0.00000000,-0.00000000
0.28514257,2.79362095,-2.79362113,0.31423688,-0.31423691,0.04931980,-0.04931980,1.11369577,-1.11369586,2.15326281,-2.15326293,0.09632098,-0.09632099,0.00000000,-0.00000000
0.29114557,2.93937602,-2.93937619,0.33784115,-0.33784118,0.05260009,-0.05260010,1.18500632,-1.18500641,2.25746264,-2.25746277,0.10260859,-0.10260860,0.00000000,-0.00000000
0.29714857,3.08496449,-3.08496467,0.36138298,-0.36138301,0.05590368,-0.05590368,1.25618454,-1.25618462,2.36104862,-2.36104874,0.10903633,-0.10903633,0.00000000,-0.00000000
0.30315158,3.22831693,-3.22831710,0.38456358,-0.38456360,0.05920103,-0.05920103,1.32638225,-1.32638233,2.46237286,-2.46237298,0.11554847,-0.11554847,0.00000000,-0.00000000
0.30915458,3.36742992,-3.36743008,0.40708374,-0.40708377,0.06246216,-0.06246216,1.39477077,-1.39477085,2.55985574,-2.55985585,0.12209220,-0.12209220,0.00000000,-0.00000000
0.31515758,3.50042798,-3.50042812,0.42865204,-0.42865206,0.06565738,-0.06565739,1.46056587,-1.46056594,2.65203591,-2.65203601,0.12861952,-0.12861953,0.00000000,-0.00000000
0.32116058,3.62562090,-3.62562103,0.44899312,-0.44899314,0.06875809,-0.06875809,1.52305145,-1.52305151,2.73761597,-2.73761606,0.13508894,-0.13508895,0.00000000,-0.00000000
0.32716358,3.74155398,-3.74155410,0.46785572,-0.46785574,0.07173744,-0.07173744,1.58160099,-1.58160105,2.81550164,-2.81550172,0.14146680,-0.14146681,0.00000000,-0.00000000
0.33316658,3.84704878,-3.84704888,0.48502017,-0.48502019,0.07457106,-0.07457107,1.63569572,-1.63569577,2.88483273,-2.88483279,0.14772827,-0.14772828,0.00000000,-0.00000000
0.33916958,3.94123265,-3.94123273,0.50030492,-0.50030494,0.07723760,-0.07723760,1.68493855,-1.68493859,2.94500441,-2.94500446,0.15385783,-0.15385784,0.00000000,-0.00000000
0.34517259,4.02355548,-4.02355555,0.51357197,-0.51357198,0.07971914,-0.07971914,1.72906318,-1.72906322,2.99567780,-2.99567784,0.15984929,-0.15984930,0.00000000,-0.00000000
0.35117559,4.09379301,-4.09379305,0.52473085,-0.52473086,0.08200153,-0.08200154,1.76793786,-1.76793789,3.03677940,-3.03677942,0.16570531,-0.16570532,0.00000000,-0.00000000
0.35717859,4.15203649,-4.15203652,0.53374104,-0.53374105,0.08407449,-0.08407449,1.80156356,-1.80156358,3.06848939,-3.06848939,0.17143638,-0.17143638,0.00000000,-0.00000000
0.36318159,4.19866940,-4.19866942,0.54061270,-0.54061270,0.08593156,-0.08593156,1.83006676,-1.83006677,3.09121949,-3.09121948,0.17705938,-0.17705938,0.00000000,-0.00000000
0.36918459,4.23433241,-4.23433241,0.54540565,-0.54540565,0.08756996,-0.08756996,1.85368710,-1.85368711,3.10558158,-3.10558156,0.18259575,-0.18259575,0.00000000,-0.00000000
0.37518759,4.25987839,-4.25987838,0.54822667,-0.54822666,0.08899022,-0.08899022,1.87276061,-1.87276062,3.11234866,-3.11234863,0.18806930,-0.18806931,0.00000000,-0.00000000
0.38119060,4.27632003,-4.27632001,0.54922523,-0.54922523,0.09019574,-0.09019574,1.88769936,-1.88769936,3.11241027,-3.11241023,0.19350393,-0.19350393,0.00000000,-0.00000000
0.38719360,4.28477269,-4.28477266,0.54858787,-0.54858786,0.09119227,-0.09119227,1.89896855,-1.89896855,3.10672467,-3.10672463,0.19892113,-0.19892113,0.00000000,-0.00000000
0.39319660,4.28639547,-4.28639543,0.54653130,-0.54653129,0.09198735,-0.09198735,1.90706232,-1.90706231,3.09627033,-3.09627029,0.20433764,-0.20433765,0.00000000,-0.00000000
0.39919960,4.28233362,-4.28233357,0.54329482,-0.54329481,0.09258966,-0.09258966,1.91247933,-1.91247932,3.08199907,-3.08199902,0.20976326,-0.20976326,0.00000000,-0.00000000
0.40520260,4.27366506,-4.27366501,0.53913202,-0.53913201,0.09300852,-0.09300852,1.91569954,-1.91569953,3.06479330,-3.06479325,0.21519890,-0.21519890,0.00000000,-0.00000000
0.41120560,4.26135375,-4.26135370,0.53430238,-0.53430237,0.09325336,-0.09325336,1.91716307,-1.91716306,3.04542941,-3.04542936,0.22063507,-0.22063507,0.00000000,-0.00000000
0.41720860,4.24621193,-4.24621188,0.52906287,-0.52906286,0.09333330,-0.09333330,1.91725228,-1.91725226,3.02454894,-3.02454889,0.22605087,-0.22605088,0.00000000,-0.00000000
0.42321161,4.22887292,-4.22887287,0.52366009,-0.52366008,0.09325686,-0.09325686,1.91627777,-1.91627775,3.00263868,-3.00263863,0.23141347,-0.23141348,0.00000000,-0.00000000
0.42921461,4.20977541,-4.20977536,0.51832296,-0.51832295,0.09303176,-0.09303176,1.91446880,-1.91446878,2.98002046,-2.98002042,0.23667818,-0.23667818,0.00000000,-0.00000000
0.43521761,4.18915953,-4.18915948,0.51325641,-0.51325641,0.09266490,-0.09266490,1.91196846,-1.91196844,2.95685065,-2.95685060,0.24178910,-0.24178911,0.00000000,-0.00000000
0.44122061,4.16707420,-4.16707415,0.50863620,-0.50863620,0.09216238,-0.09216238,1.90883343,-1.90883342,2.93312887,-2.93312883,0.24668034,-0.24668034,0.00000000,-0.00000000
0.44722361,4.14339493,-4.14339488,0.50460487,-0.50460486,0.09152971,-0.09152971,1.90503832,-1.90503831,2.90871502,-2.90871498,0.25127768,-0.25127768,0.00000000,-0.00000000
0.45322661,4.11785022,-4.11785017,0.50126904,-0.50126904,0.09077204,-0.09077204,1.90048379,-1.90048377,2.88335313,-2.88335309,0.25550074,-0.25550074,0.00000000,-0.00000000
0.45922961,4.09005475,-4.09005470,0.49869806,-0.49869805,0.08989448,-0.08989448,1.89500800,-1.89500798,2.85670037,-2.85670033,0.25926539,-0.25926539,0.00000000,-0.00000000
0.46523262,4.05954690,-4.05954685,0.49692376,-0.49692376,0.08890240,-0.08890240,1.88840049,-1.88840048,2.82835917,-2.82835913,0.26248648,-0.26248648,0.00000000,-0.00000000
0.47123562,4.02582824,-4.02582819,0.49594155,-0.49594155,0.08780176,-0.08780176,1.88041760,-1.88041758,2.79791048,-2.79791044,0.26508055,-0.26508055,0.00000000,-0.00000000
0.47723862,3.98840238,-3.98840232,0.49571240,-0.49571240,0.08659938,-0.08659938,1.87079838,-1.87079836,2.76494609,-2.76494605,0.26696872,-0.26696872,0.00000000,-0.00000000
0.48324162,3.94681109,-3.94681103,0.49616575,-0.49616575,0.08530312,-0.08530312,1.85928036,-1.85928034,2.72909819,-2.72909814,0.26807926,-0.26807925,0.00000000,-0.00000000
0.48924462,3.90066550,-3.90066543,0.49720315,-0.49720315,0.08392195,-0.08392195,1.84561406,-1.84561405,2.69006449,-2.69006444,0.26835006,-0.26835006,0.00000000,-0.00000000
0.49524762,3.84967089,-3.84967082,0.49870235,-0.49870235,0.08246600,-0.08246600,1.82957581,-1.82957579,2.64762782,-2.64762776,0.26773081,-0.26773081,0.00000000,-0.00000000
0.50125063,3.79364393,-3.79364386,0.50052180,-0.50052180,0.08094635,-0.08094635,1.81097808,-1.81097806,2.60166913,-2.60166907,0.26618468,-0.26618467,0.00000000,-0.00000000
0.50725363,3.73252186,-3.73252178,0.50250522,-0.50250522,0.07937482,-0.07937482,1.78967729,-1.78967726,2.55217373,-2.55217366,0.26368963,-0.26368963,0.00000000,-0.00000000
0.51325663,3.66636345,-3.66636337,0.50448630,-0.50448630,0.07776363,-0.07776363,1.76557857,-1.76557855,2.49923064,-2.49923057,0.26023929,-0.26023928,0.00000000,-0.00000000
0.51925963,3.59534246,-3.59534237,0.50629322,-0.50629322,0.07612493,-0.07612493,1.73863785,-1.73863782,2.44302563,-2.44302556,0.25584321,-0.25584320,0.00000000,-0.00000000
0.52526263,3.51973430,-3.51973421,0.50775295,-0.50775296,0.07447035,-0.07447035,1.70886110,-1.70886107,2.38382883,-2.38382875,0.25052677,-0.25052676,0.00000000,-0.00000000
0.53126563,3.43989757,-3.43989747,0.50869535,-0.50869535,0.07281048,-0.07281047,1.67630140,-1.67630137,2.32197784,-2.32197776,0.24433051,-0.24433050,0.00000000,-0.00000000
0.53726863,3.35625171,-3.35625161,0.50895681,-0.50895682,0.07115437,-0.07115437,1.64105399,-1.64105396,2.25785806,-2.25785797,0.23730911,-0.23730910,0.00000000,-0.00000000
0.54327164,3.26925294,-3.26925284,0.50838368,-0.50838368,0.06950915,-0.06950915,1.60325006,-1.60325003,2.19188133,-2.19188125,0.22952992,-0.22952991,0.00000000,-0.00000000
0.54927464,3.17936994,-3.17936984,0.50683520,-0.50683521,0.06787960,-0.06787960,1.56304963,-1.56304960,2.12446472,-2.12446464,0.22107127,-0.22107126,0.00000000,-0.00000000
0.55527764,3.08706125,-3.08706114,0.50418616,-0.50418616,0.06626799,-0.06626799,1.52063425,-1.52063421,2.05601058,-2.05601049,0.21202046,-0.21202045,0.00000000,-0.00000000
0.56128064,2.99275571,-2.99275560,0.50032916,-0.50032916,0.06467392,-0.06467392,1.47619992,-1.47619988,1.98688929,-1.98688920,0.20247163,-0.20247162,0.00000000,-0.00000000
0.56728364,2.89683727,-2.89683716,0.49517656,-0.49517656,0.06309439,-0.06309439,1.42995081,-1.42995077,1.91742559,-1.91742550,0.19252354,-0.19252353,0.00000000,-0.00000000
0.57328664,2.79963492,-2.79963481,0.48866210,-0.48866210,0.06152404,-0.06152404,1.38209394,-1.38209390,1.84788926,-1.84788918,0.18227731,-0.18227730,0.00000000,-0.00000000
0.57928964,2.70141830,-2.70141819,0.48074219,-0.48074219,0.05995543,-0.05995543,1.33283534,-1.33283530,1.77849043,-1.77849035,0.17183433,-0.17183432,0.00000000,-0.00000000
0.58529265,2.60239882,-2.60239871,0.47139689,-0.47139688,0.05837958,-0.05837958,1.28237754,-1.28237750,1.70937965,-1.70937957,0.16129414,-0.16129413,0.00000000,-0.00000000
0.59129565,2.50273622,-2.50273611,0.46063052,-0.46063052,0.05678651,-0.05678651,1.23091863,-1.23091859,1.64065239,-1.64065231,0.15075268,-0.15075267,0.00000000,-0.00000000
0.59729865,2.40254959,-2.40254948,0.44847198,-0.44847197,0.05516598,-0.05516598,1.17865270,-1.17865265,1.57235745,-1.57235737,0.14030065,-0.14030064,0.00000000,-0.00000000
0.60330165,2.30193204,-2.30193192,0.43497458,-0.43497457,0.05350813,-0.05350813,1.12577140,-1.12577136,1.50450850,-1.50450842,0.13002223,-0.13002222,0.00000000,-0.00000000
0.60930465,2.20096781,-2.20096770,0.42021555,-0.42021554,0.05180426,-0.05180426,1.07246656,-1.07246651,1.43709782,-1.43709773,0.11999407,-0.11999406,0.00000000,-0.00000000
0.61530765,2.09975057,-2.09975046,0.40429511,-0.40429510,0.05004749,-0.05004749,1.01893335,-1.01893330,1.37011122,-1.37011114,0.11028459,-0.11028458,0.00000000,-0.00000000
0.62131066,1.99840159,-1.99840148,0.38733503,-0.38733502,0.04823342,-0.04823342,0.96537381,-0.96537376,1.30354321,-1.30354313,0.10095362,-0.10095361,0.00000000,-0.00000000
0.62731366,1.89708669,-1.89708658,0.36947684,-0.36947682,0.04636065,-0.04636065,0.91200034,-0.91200029,1.23741128,-1.23741120,0.09205235,-0.09205235,0.00000000,-0.00000000
0.63331666,1.79603090,-1.79603079,0.35087955,-0.35087953,0.04443122,-0.04443122,0.85903893,-0.85903889,1.17176871,-1.17176863,0.08362356,-0.08362356,0.00000000,-0.00000000
0.63931966,1.69553008,-1.69552997,0.33171705,-0.33171703,0.04245090,-0.04245090,0.80673184,-0.80673179,1.10671499,-1.10671491,0.07570208,-0.07570207,0.00000000,-0.00000000
0.64532266,1.59595889,-1.59595878,0.31217519,-0.31217517,0.04042934,-0.04042934,0.75533955,-0.75533950,1.04240355,-1.04240348,0.06831550,-0.06831550,0.00000000,-0.00000000
0.65132566,1.49777489,-1.49777478,0.29244858,-0.29244856,0.03838010,-0.03838009,0.70514191,-0.70514187,0.97904653,-0.97904645,0.06148512,-0.06148511,0.00000000,-0.00000000
0.65732866,1.40151884,-1.40151873,0.27273727,-0.27273726,0.03632052,-0.03632051,0.65643845,-0.65643840,0.91691638,-0.91691630,0.05522688,-0.05522687,0.00000000,-0.00000000
0.66333167,1.30781125,-1.30781114,0.25324348,-0.25324346,0.03427150,-0.03427150,0.60954772,-0.60954768,0.85634464,-0.85634457,0.04955256,-0.04955255,0.00000000,-0.00000000
0.66933467,1.21734571,-1.21734561,0.23416822,-0.23416820,0.03225717,-0.03225716,0.56480598,-0.56480593,0.79771803,-0.79771797,0.04447089,-0.04447088,0.00000000,-0.00000000
0.67533767,1.13087952,-1.13087943,0.21570828,-0.21570826,0.03030443,-0.03030443,0.52256504,-0.52256500,0.74147231,-0.74147224,0.03998871,-0.03998870,0.00000000,-0.00000000
0.68134067,1.04922217,-1.04922208,0.19805333,-0.19805331,0.02844255,-0.02844255,0.48318961,-0.48318957,0.68808428,-0.68808422,0.03611207,-0.03611207,0.00000000,-0.00000000
0.68734367,0.97322225,-0.97322217,0.18138342,-0.18138341,0.02670256,-0.02670256,0.44705402,-0.44705398,0.63806260,-0.63806254,0.03284723,-0.03284723,0.00000000,-0.00000000
0.69334667,0.90375337,-0.90375329,0.16586688,-0.16586686,0.02511677,-0.02511677,0.41453858,-0.41453855,0.59193758,-0.59193753,0.03020152,-0.03020151,0.00000000,-0.00000000
0.69934967,0.84169946,-0.84169940,0.15165850,-0.15165849,0.02371815,-0.02371815,0.38602553,-0.38602550,0.55025064,-0.55025059,0.02818396,-0.02818396,0.00000000,-0.00000000
0.70535268,0.78793981,-0.78793975,0.13889826,-0.13889825,0.02253981,-0.02253980,0.36189449,-0.36189447,0.51354348,-0.51354343,0.02680581,-0.02680581,0.00000000,-0.00000000
0.71135568,0.74333381,-0.74333376,0.12771028,-0.12771027,0.02161436,-0.02161436,0.34251758,-0.34251757,0.48234731,-0.48234728,0.02608068,-0.02608068,0.00000000,-0.00000000
0.71735868,0.70870572,-0.70870569,0.11820211,-0.11820210,0.02097337,-0.02097337,0.32825393,-0.32825392,0.45717223,-0.45717221,0.02602453,-0.02602453,0.00000000,-0.00000000
0.72336168,0.68482903,-0.68482900,0.11046424,-0.11046423,0.02064675,-0.02064675,0.31944354,-0.31944353,0.43849669,-0.43849667,0.02665526,-0.02665526,0.00000000,-0.00000000
0.72936468,0.67241044,-0.67241043,0.10456976,-0.10456976,0.02066210,-0.02066210,0.31640047,-0.31640047,0.42675701,-0.42675700,0.02799206,-0.02799207,0.00000000,-0.00000000
0.73536768,0.67207333,-0.67207334,0.10057403,-0.10057403,0.02104410,-0.02104410,0.31940519,-0.31940520,0.42233701,-0.42233700,0.03005450,-0.03005450,0.00000000,-0.00000000
0.74137069,0.68434035,-0.68434037,0.09851438,-0.09851437,0.02181377,-0.02181377,0.32869607,-0.32869608,0.42555741,-0.42555742,0.03286118,-0.03286118,0.00000000,-0.00000000
0.74737369,0.70961539,-0.70961543,0.09840966,-0.09840966,0.02298782,-0.02298782,0.34446010,-0.34446012,0.43666523,-0.43666524,0.03642834,-0.03642835,0.00000000,-0.00000000
0.75337669,0.74816488,-0.74816493,0.10025982,-0.10025982,0.02457785,-0.02457785,0.36682292,-0.36682294,0.45582302,-0.45582305,0.04076810,-0.04076811,0.00000000,-0.00000000
0.75937969,0.80009880,-0.80009886,0.10404525,-0.10404525,0.02658962,-0.02658962,0.39583846,-0.39583850,0.48309823,-0.48309826,0.04588661,-0.04588662,0.00000000,-0.00000000
0.76538269,0.86535202,-0.86535210,0.10972613,-0.10972614,0.02902232,-0.02902232,0.43147850,-0.43147854,0.51845286,-0.51845290,0.05178213,-0.05178214,0.00000000,-0.00000000
0.77138569,0.94366670,-0.94366679,0.11724180,-0.11724181,0.03186784,-0.03186784,0.47362259,-0.47362264,0.56173387,-0.56173392,0.05844311,-0.05844312,0.00000000,-0.00000000
0.77738869,1.03457669,-1.03457679,0.12651018,-0.12651019,0.03511017,-0.03511018,0.52204901,-0.52204907,0.61266487,-0.61266493,0.06584641,-0.06584642,0.00000000,-0.00000000
0.78339170,1.13739521,-1.13739533,0.13742741,-0.13742743,0.03872490,-0.03872490,0.57642728,-0.57642734,0.67083961,-0.67083968,0.07395568,-0.07395569,0.00000000,-0.00000000
0.78939470,1.25120696,-1.25120709,0.14986796,-0.14986797,0.04267885,-0.04267885,0.63631288,-0.63631295,0.73571808,-0.73571816,0.08272015,-0.08272016,0.00000000,-0.00000000
0.79539770,1.37486576,-1.37486590,0.16368502,-0.16368503,0.04692998,-0.04692998,0.70114504,-0.70114512,0.80662574,-0.80662582,0.09207377,-0.09207378,0.00000000,-0.00000000
0.80140070,1.50699916,-1.50699931,0.17871170,-0.17871171,0.05142753,-0.05142754,0.77024786,-0.77024795,0.88275664,-0.88275673,0.10193492,-0.10193493,0.00000000,-0.00000000
0.80740370,1.64602063,-1.64602078,0.19476278,-0.19476279,0.05611243,-0.05611244,0.84283555,-0.84283563,0.96318091,-0.96318100,0.11220664,-0.11220665,0.00000000,-0.00000000
0.81340670,1.79015003,-1.79015019,0.21163728,-0.21163730,0.06091805,-0.06091806,0.91802189,-0.91802198,1.04685689,-1.04685698,0.12277761,-0.12277763,0.00000000,-0.00000000
0.81940970,1.93744272,-1.93744288,0.22912178,-0.22912180,0.06577126,-0.06577127,0.99483420,-0.99483429,1.13264813,-1.13264823,0.13352369,-0.13352370,0.00000000,-0.00000000
0.82541271,2.08582683,-2.08582699,0.24699446,-0.24699448,0.07059384,-0.07059385,1.07223148,-1.07223157,1.21934508,-1.21934517,0.14431010,-0.14431011,0.00000000,-0.00000000
0.83141571,2.23314809,-2.23314825,0.26502971,-0.26502973,0.07530416,-0.07530417,1.14912656,-1.14912665,1.30569099,-1.30569108,0.15499427,-0.15499428,0.00000000,-0.00000000
0.83741871,2.37722089,-2.37722104,0.28300329,-0.28300331,0.07981912,-0.07981912,1.22441144,-1.22441152,1.39041144,-1.39041153,0.16542913,-0.16542914,0.00000000,-0.00000000
0.84342171,2.51588386,-2.51588401,0.30069761,-0.30069763,0.08405627,-0.08405627,1.29698503,-1.29698511,1.47224636,-1.47224645,0.17546680,-0.17546681,0.00000000,-0.00000000
0.84942471,2.64705786,-2.64705800,0.31790717,-0.31790719,0.08793608,-0.08793608,1.36578225,-1.36578233,1.54998343,-1.54998351,0.18496252,-0.18496253,0.00000000,-0.00000000
0.85542771,2.76880391,-2.76880404,0.33444360,-0.33444362,0.09138421,-0.09138422,1.42980312,-1.42980320,1.62249140,-1.62249148,0.19377870,-0.19377871,0.00000000,-0.00000000
0.86143072,2.87937848,-2.87937859,0.35014031,-0.35014032,0.09433373,-0.09433373,1.48814077,-1.48814083,1.68875198,-1.68875204,0.20178877,-0.20178878,0.00000000,-0.00000000
0.86743372,2.97728363,-2.97728374,0.36485619,-0.36485621,0.09672715,-0.09672715,1.54000681,-1.54000686,1.74788856,-1.74788861,0.20888089,-0.20888090,0.00000000,-0.00000000
0.87343672,3.06130954,-3.06130962,0.37847852,-0.37847854,0.09851822,-0.09851822,1.58475314,-1.58475319,1.79919070,-1.79919075,0.21496110,-0.21496111,0.00000000,-0.00000000
0.87943972,3.13056722,-3.13056728,0.39092449,-0.39092450,0.09967339,-0.09967339,1.62188896,-1.62188900,1.84213292,-1.84213296,0.21995595,-0.21995595,0.00000000,-0.00000000
0.88544272,3.18451002,-3.18451007,0.40214157,-0.40214158,0.10017286,-0.10017286,1.65109219,-1.65109222,1.87638695,-1.87638698,0.22381442,-0.22381443,0.00000000,-0.00000000
0.89144572,3.22294264,-3.22294268,0.41210653,-0.41210654,0.10001112,-0.10001112,1.67221493,-1.67221495,1.90182682,-1.90182684,0.22650907,-0.22650907,0.00000000,-0.00000000
0.89744872,3.24601741,-3.24601743,0.42082320,-0.42082321,0.09919711,-0.09919711,1.68528264,-1.68528265,1.91852666,-1.91852667,0.22803635,-0.22803635,0.00000000,-0.00000000
0.90345173,3.25421802,-3.25421802,0.42831908,-0.42831909,0.09775375,-0.09775375,1.69048719,-1.69048719,1.92675118,-1.92675118,0.22841618,-0.22841618,0.00000000,-0.00000000
0.90945473,3.24833180,-3.24833179,0.43464101,-0.43464102,0.09571717,-0.09571717,1.68817439,-1.68817439,1.92693958,-1.92693957,0.22769074,-0.22769074,0.00000000,-0.00000000
