energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
2.57228614,0.02241547,0.01032960,0.00005704,0.00132301,0.00242423,0.00108389,0.00489970
2.57828914,0.02868567,0.01321081,0.00007337,0.00168605,0.00310222,0.00139402,0.00625916
2.58429215,0.03645275,0.01677729,0.00009370,0.00213367,0.00394204,0.00178038,0.00793981
2.59029515,0.04599871,0.02115742,0.00011884,0.00268125,0.00497417,0.00225800,0.01000126
2.59629815,0.05763853,0.02649437,0.00014968,0.00334585,0.00623269,0.00284380,0.01250988
2.60230115,0.07171896,0.03294552,0.00018721,0.00414612,0.00775513,0.00355667,0.01553848
2.60830415,0.08861578,0.04068112,0.00023251,0.00510212,0.00958217,0.00441729,0.01916567
2.61430715,0.10872927,0.04988216,0.00028676,0.00623502,0.01175722,0.00544802,0.02347489
2.62031016,0.13247766,0.06073730,0.00035122,0.00756682,0.01432566,0.00667257,0.02855295
2.62631316,0.16028849,0.07343886,0.00042718,0.00911980,0.01733403,0.00811561,0.03448822
2.63231616,0.19258768,0.08817776,0.00051596,0.01091602,0.02082881,0.00980221,0.04136832
2.63831916,0.22978642,0.10513746,0.00061886,0.01297659,0.02485510,0.01175723,0.04927738
2.64432216,0.27226602,0.12448702,0.00073715,0.01532102,0.02945501,0.01400445,0.05829292
2.65032516,0.32036106,0.14637334,0.00087198,0.01796630,0.03466598,0.01656569,0.06848243
2.65632816,0.37434112,0.17091281,0.00102434,0.02092614,0.04051880,0.01945982,0.07989963
2.66233117,0.43439190,0.19818273,0.00119502,0.02421010,0.04703580,0.02270164,0.09258076
2.66833417,0.50059637,0.22821264,0.00138454,0.02782278,0.05422881,0.02630079,0.10654085
2.67433717,0.57291672,0.26097622,0.00159309,0.03176306,0.06209744,0.03026061,0.12177017
2.68034017,0.65117827,0.29638400,0.00182050,0.03602354,0.07062741,0.03457714,0.13823125
2.68634317,0.73505615,0.33427734,0.00206614,0.04059006,0.07978929,0.03923815,0.15585641
2.69234617,0.82406586,0.37442432,0.00232895,0.04544149,0.08953762,0.04422242,0.17454612
2.69834917,0.91755853,0.41651771,0.00260735,0.05054968,0.09981050,0.04949924,0.19416837
2.70435218,1.01472179,0.46017557,0.00289928,0.05587979,0.11052978,0.05502814,0.21455917
2.71035518,1.11458676,0.50494469,0.00320219,0.06139078,0.12160193,0.06075906,0.23552424
2.71635818,1.21604148,0.55030699,0.00351305,0.06703623,0.13291944,0.06663282,0.25684203
2.72236118,1.31785096,0.59568896,0.00382840,0.07276538,0.14436298,0.07258196,0.27826789
2.72836418,1.41868331,0.64047396,0.00414446,0.07852437,0.15580409,0.07853204,0.29953947
2.73436718,1.51714152,0.68401709,0.00445714,0.08425772,0.16710840,0.08440323,0.32038310
2.74037019,1.61179977,0.72566222,0.00476220,0.08990976,0.17813924,0.09011227,0.34052095
2.74637319,1.70124298,0.76476050,0.00505531,0.09542624,0.18876151,0.09557464,0.35967863
2.75237619,1.78410806,0.80068969,0.00533223,0.10075577,0.19884561,0.10070701,0.37759303
2.75837919,1.85912508,0.83287355,0.00558889,0.10585115,0.20827127,0.10542964,0.39401995
2.76438219,1.92515659,0.86080025,0.00582150,0.11067051,0.21693110,0.10966889,0.40874118
2.77038519,1.98123317,0.88403929,0.00602671,0.11517813,0.22473365,0.11335949,0.42157076
2.77638819,2.02658367,0.90225573,0.00620167,0.11934501,0.23160584,0.11644669,0.43236000
2.78239120,2.06065849,0.91522140,0.00634415,0.12314898,0.23749463,0.11888794,0.44100113
2.78839420,2.08314498,0.92282228,0.00645255,0.12657452,0.24236791,0.12065432,0.44742936
2.79439720,2.09397401,0.92506179,0.00652598,0.12961223,0.24621440,0.12173128,0.45162325
2.80040020,2.09331755,0.92205979,0.00656427,0.13225800,0.24904278,0.12211905,0.45360345
2.80640320,2.08157739,0.91404731,0.00656790,0.13451195,0.25088000,0.12183237,0.45342984
2.81240620,2.05936559,0.90135723,0.00653804,0.13637715,0.25176882,0.12089974,0.45119734
2.81840920,2.02747777,0.88441139,0.00647643,0.13785841,0.25176493,0.11936218,0.44703056
2.82441221,1.98686056,0.86370477,0.00638530,0.13896100,0.25093358,0.11727151,0.44107771
2.83041521,1.93857498,0.83978738,0.00626731,0.13968951,0.24934614,0.11468838,0.43350403
2.83641821,1.88375740,0.81324478,0.00612539,0.14004700,0.24707662,0.11167994,0.42448512
2.84242121,1.82358016,0.78467813,0.00596268,0.14003435,0.24419842,0.10831747,0.41420056
2.84842421,1.75921342,0.75468459,0.00578241,0.13965002,0.24078150,0.10467389,0.40282812
2.85442721,1.69179004,0.72383886,0.00558777,0.13889011,0.23689005,0.10082145,0.39053880
2.86043022,1.62237488,0.69267670,0.00538186,0.13774880,0.23258080,0.09682952,0.37749281
2.86643322,1.55193942,0.66168095,0.00516759,0.13621915,0.22790194,0.09276271,0.36383683
2.87243622,1.48134258,0.63127043,0.00494762,0.13429409,0.22289283,0.08867925,0.34970230
2.87843922,1.41131801,0.60179221,0.00472433,0.13196765,0.21758423,0.08462982,0.33520494
2.88444222,1.34246777,0.57351707,0.00449981,0.12923630,0.21199920,0.08065675,0.32044516
2.89044522,1.27526214,0.54663836,0.00427582,0.12610023,0.20615434,0.07679360,0.30550936
2.89644822,1.21004477,0.52127391,0.00405380,0.12256461,0.20006149,0.07306520,0.29047186
2.90245123,1.14704247,0.49747068,0.00383494,0.11864061,0.19372946,0.06948794,0.27539721
2.90845423,1.08637847,0.47521176,0.00362015,0.11434612,0.18716597,0.06607046,0.26034257
2.91445723,1.02808828,0.45442520,0.00341012,0.10970621,0.18037934,0.06281449,0.24536019
2.92046023,0.97213682,0.43499419,0.00320537,0.10475320,0.17338010,0.05971596,0.23049948
2.92646323,0.91843603,0.41676793,0.00300626,0.09952629,0.16618226,0.05676618,0.21580877
2.93246623,0.86686195,0.39957276,0.00281308,0.09407094,0.15880423,0.05395301,0.20133657
2.93846923,0.81727047,0.38322307,0.00262600,0.08843783,0.15126933,0.05126213,0.18713226
2.94447224,0.76951135,0.36753150,0.00244518,0.08268157,0.14360600,0.04867817,0.17324624
2.95047524,0.72343984,0.35231806,0.00227075,0.07685926,0.13584751,0.04618573,0.15972959
2.95647824,0.67892594,0.33741803,0.00210282,0.07102887,0.12803146,0.04377027,0.14663331
2.96248124,0.63586100,0.32268818,0.00194152,0.06524763,0.12019893,0.04141886,0.13400721
2.96848424,0.59416190,0.30801155,0.00178697,0.05957048,0.11239349,0.03912069,0.12189864
2.97448724,0.55377292,0.29330039,0.00163929,0.05404859,0.10466005,0.03686749,0.11035111
2.98049025,0.51466556,0.27849761,0.00149861,0.04872816,0.09704365,0.03465364,0.09940297
2.98649325,0.47683675,0.26357665,0.00136506,0.04364939,0.08958830,0.03247625,0.08908623
2.99249625,0.44030561,0.24854000,0.00123874,0.03884575,0.08233586,0.03033502,0.07942557
2.99849925,0.40510941,0.23341664,0.00111972,0.03434354,0.07532504,0.02823203,0.07043771
3.00450225,0.37129879,0.21825848,0.00100806,0.03016175,0.06859057,0.02617133,0.06213098
3.01050525,0.33893286,0.20313622,0.00090377,0.02631218,0.06216254,0.02415863,0.05450533
3.01650825,0.30807423,0.18813477,0.00080682,0.02279977,0.05606594,0.02220078,0.04755259
3.02251126,0.27878442,0.17334853,0.00071712,0.01962321,0.05032036,0.02030538,0.04125702
3.02851426,0.25111971,0.15887679,0.00063455,0.01677562,0.04493989,0.01848029,0.03559609
3.03451726,0.22512763,0.14481935,0.00055895,0.01424541,0.03993322,0.01673321,0.03054147
3.04052026,0.20084427,0.13127268,0.00049009,0.01201719,0.03530380,0.01507135,0.02606010
3.04652326,0.17829227,0.11832666,0.00042772,0.01007267,0.03105020,0.01350110,0.02211534
3.05252626,0.15747977,0.10606204,0.00037156,0.00839159,0.02716655,0.01202778,0.01866816
3.05852926,0.13840002,0.09454858,0.00032128,0.00695258,0.02364302,0.01065547,0.01567825
3.06453227,0.12103180,0.08384410,0.00027655,0.00573395,0.02046636,0.00938695,0.01310504
3.07053527,0.10534045,0.07399412,0.00023703,0.00471437,0.01762051,0.00822363,0.01090868
3.07653827,0.09127950,0.06503231,0.00020235,0.00387348,0.01508716,0.00716561,0.00905084
3.08254127,0.07879270,0.05698147,0.00017217,0.00319240,0.01284633,0.00621178,0.00749538
3.08854427,0.06781637,0.04985507,0.00014614,0.00265408,0.01087688,0.00535992,0.00620889
3.09454727,0.05828192,0.04365907,0.00012391,0.00224360,0.00915706,0.00460692,0.00516109
3.10055028,0.05011848,0.03839408,0.00010520,0.00194837,0.00766493,0.00394894,0.00432511
3.10655328,0.04325544,0.03405756,0.00008969,0.00175823,0.00637878,0.00338162,0.00367763
3.11255628,0.03762482,0.03064604,0.00007713,0.00166547,0.00527751,0.00290027,0.00319893
3.11855928,0.03316344,0.02815712,0.00006729,0.00166478,0.00434084,0.00250012,0.00287287
3.12456228,0.02981463,0.02659124,0.00005997,0.00175319,0.00354966,0.00217641,0.00268677
3.13056528,0.02752964,0.02595310,0.00005499,0.00192986,0.00288610,0.00192460,0.00263122
3.13656828,0.02626853,0.02625255,0.00005223,0.00219593,0.00233375,0.00174049,0.00269986
3.14257129,0.02600058,0.02750499,0.00005157,0.00255421,0.00187772,0.00162025,0.00288912
3.14857429,0.02670419,0.02973124,0.00005296,0.00300893,0.00150468,0.00156056,0.00319792
3.15457729,0.02836630,0.03295675,0.00005633,0.00356539,0.00120293,0.00155855,0.00362734
3.16058029,0.03098129,0.03721031,0.00006166,0.00422957,0.00096238,0.00161182,0.00418028
3.16658329,0.03454957,0.04252214,0.00006896,0.00500774,0.00077457,0.00171840,0.00486118
3.17258629,0.03907571,0.04892162,0.00007823,0.00590603,0.00063265,0.00187664,0.00567563
3.17858929,0.04456644,0.05643456,0.00008949,0.00692994,0.00053141,0.00208519,0.00663011
3.18459230,0.05102844,0.06508027,0.00010279,0.00808394,0.00046727,0.00234280,0.00773174
3.19059530,0.05846624,0.07486856,0.00011816,0.00937097,0.00043838,0.00264832,0.00898809
3.19659830,0.06688019,0.08579680,0.00013562,0.01079208,0.00044461,0.00300049,0.01040704
3.20260130,0.07626484,0.09784730,0.00015523,0.01234597,0.00048775,0.00339794,0.01199678
3.20860430,0.08660776,0.11098518,0.00017702,0.01402878,0.00057157,0.00383904,0.01376590
3.21460730,0.09788906,0.12515694,0.00020102,0.01583379,0.00070207,0.00432189,0.01572366
3.22061031,0.11008157,0.14028990,0.00022726,0.01775140,0.00088764,0.00484432,0.01788031
3.22661331,0.12315206,0.15629269,0.00025578,0.01976909,0.00113937,0.00540390,0.02024763
3.23261631,0.13706329,0.17305694,0.00028665,0.02187163,0.00147131,0.00599802,0.02283961
3.23861931,0.15177700,0.19046013,0.00031993,0.02404141,0.00190073,0.00662403,0.02567324
3.24462231,0.16725788,0.20836970,0.00035573,0.02625889,0.00244845,0.00727938,0.02876933
3.25062531,0.18347820,0.22664829,0.00039421,0.02850323,0.00313911,0.00796186,0.03215348
3.25662831,0.20042308,0.24515990,0.00043554,0.03075302,0.00400136,0.00866983,0.03585698
3.26263132,0.21809590,0.26377687,0.00048001,0.03298718,0.00506803,0.00940246,0.03991759
3.26863432,0.23652382,0.28238715,0.00052794,0.03518577,0.00637614,0.01016003,0.04438019
3.27463732,0.25576263,0.30090156,0.00057976,0.03733097,0.00796683,0.01094414,0.04929716
3.28064032,0.27590082,0.31926069,0.00063596,0.03940797,0.00988505,0.01175799,0.05472832
3.28664332,0.29706215,0.33744072,0.00069713,0.04140571,0.01217902,0.01260649,0.06074055
3.29264632,0.31940645,0.35545795,0.00076394,0.04331756,0.01489955,0.01349640,0.06740666
3.29864932,0.34312821,0.37337138,0.00083711,0.04514179,0.01809896,0.01443626,0.07480385
3.30465233,0.36845255,0.39128309,0.00091744,0.04688176,0.02182977,0.01543635,0.08301137
3.31065533,0.39562847,0.40933599,0.00100570,0.04854590,0.02614314,0.01650842,0.09210756
3.31665833,0.42491930,0.42770897,0.00110270,0.05014733,0.03108691,0.01766527,0.10216630
3.32266133,0.45659036,0.44660916,0.00120916,0.05170326,0.03670354,0.01892034,0.11325284
3.32866433,0.49089424,0.46626167,0.00132572,0.05323403,0.04302772,0.02028702,0.12541924
3.33466733,0.52805406,0.48689698,0.00145286,0.05476197,0.05008391,0.02177790,0.13869950
3.34067034,0.56824540,0.50873648,0.00159087,0.05631002,0.05788385,0.02340402,0.15310475
3.34667334,0.61157774,0.53197686,0.00173976,0.05790016,0.06642409,0.02517395,0.16861848
3.35267634,0.65807633,0.55677395,0.00189928,0.05955191,0.07568374,0.02709294,0.18519236
3.35867934,0.70766546,0.58322699,0.00206880,0.06128071,0.08562256,0.02916207,0.20274275
3.36468234,0.76015431,0.61136423,0.00224736,0.06309649,0.09617944,0.03137751,0.22114823
3.37068534,0.81522631,0.64113061,0.00243356,0.06500241,0.10727155,0.03372987,0.24024848
3.37668834,0.87243299,0.67237855,0.00262562,0.06699392,0.11879414,0.03620376,0.25984449
3.38269135,0.93119310,0.70486239,0.00282139,0.06905809,0.13062115,0.03877760,0.27970057
3.38869435,0.99079748,0.73823725,0.00301832,0.07117340,0.14260672,0.04142359,0.29954796
3.39469735,1.05042008,0.77206244,0.00321358,0.07331000,0.15458752,0.04410804,0.31909019
3.40070035,1.10913500,0.80580972,0.00340407,0.07543030,0.16638605,0.04679197,0.33801002
3.40670335,1.16593917,0.83887630,0.00358651,0.07749008,0.17781469,0.04943191,0.35597784
3.41270635,1.21978013,0.87060194,0.00375756,0.07943998,0.18868046,0.05198107,0.37266109
3.41870935,1.26958772,0.90028986,0.00391387,0.08122729,0.19879035,0.05439064,0.38773460
3.42471236,1.31430852,0.92723030,0.00405224,0.08279799,0.20795699,0.05661129,0.40089120
3.43071536,1.35294162,0.95072587,0.00416970,0.08409896,0.21600447,0.05859478,0.41185225
3.43671836,1.38457402,0.97011744,0.00426360,0.08508023,0.22277404,0.06029562,0.42037761
3.44272136,1.40841412,0.98480937,0.00433174,0.08569716,0.22812940,0.06167266,0.42627462
3.44872436,1.42382172,0.99429295,0.00437244,0.08591246,0.23196147,0.06269060,0.42940564
3.45472736,1.43033306,0.99816679,0.00438459,0.08569796,0.23419229,0.06332129,0.42969380
3.46073037,1.42767979,0.99615325,0.00436771,0.08503599,0.23477789,0.06354484,0.42712674
3.46673337,1.41580097,0.98811019,0.00432198,0.08392042,0.23371005,0.06335037,0.42175809
3.47273637,1.39484743,0.97403746,0.00424824,0.08235722,0.23101682,0.06273646,0.41370680
3.47873937,1.36517862,0.95407779,0.00414793,0.08036454,0.22676179,0.06171123,0.40315411
3.48474237,1.32735183,0.92851236,0.00402311,0.07797233,0.22104209,0.06029213,0.39033864
3.49074537,1.28210468,0.89775106,0.00387636,0.07522158,0.21398539,0.05850527,0.37554956
3.49674837,1.23033158,0.86231822,0.00371067,0.07216314,0.20574575,0.05638459,0.35911837
3.50275138,1.17305541,0.82283453,0.00352943,0.06885621,0.19649890,0.05397064,0.34140954
3.50875438,1.11139579,0.77999598,0.00333624,0.06536659,0.18643672,0.05130925,0.32281052
3.51475738,1.04653529,0.73455105,0.00313486,0.06176483,0.17576165,0.04845004,0.30372145
3.52076038,0.97968516,0.68727699,0.00292910,0.05812421,0.16468076,0.04544483,0.28454493
3.52676338,0.91205177,0.63895646,0.00272271,0.05451876,0.15340016,0.04234612,0.26567633
3.53276638,0.84480525,0.59035526,0.00251926,0.05102132,0.14211966,0.03920557,0.24749475
3.53876938,0.77905111,0.54220223,0.00232214,0.04770176,0.13102800,0.03607265,0.23035501
3.54477239,0.71580581,0.49517178,0.00213439,0.04462533,0.12029868,0.03299344,0.21458065
3.55077539,0.65597676,0.44986962,0.00195871,0.04185117,0.11008661,0.03000964,0.20045816
3.55677839,0.60034700,0.40682206,0.00179742,0.03943116,0.10052552,0.02715785,0.18823237
3.56278139,0.54956469,0.36646878,0.00165238,0.03740885,0.09172619,0.02446898,0.17810297
3.56878439,0.50413706,0.32915913,0.00152504,0.03581867,0.08377545,0.02196802,0.17022208
3.57478739,0.46442874,0.29515178,0.00141640,0.03468541,0.07673592,0.01967396,0.16469282
3.58079040,0.43066374,0.26461716,0.00132701,0.03402377,0.07064634,0.01759993,0.16156869
3.58679340,0.40293072,0.23764248,0.00125703,0.03383822,0.06552255,0.01575351,0.16085373
3.59279640,0.38119093,0.21423868,0.00120620,0.03412296,0.06135878,0.01413719,0.16250337
3.59879940,0.36528821,0.19434896,0.00117392,0.03486210,0.05812943,0.01274891,0.16642594
3.60480240,0.35496072,0.17785828,0.00115925,0.03602995,0.05579102,0.01158272,0.17248474
3.61080540,0.34985380,0.16460335,0.00116095,0.03759152,0.05428434,0.01062945,0.18050082
3.61680840,0.34953357,0.15438295,0.00117756,0.03950318,0.05353678,0.00987739,0.19025631
3.62281141,0.35350121,0.14696791,0.00120738,0.04171346,0.05346463,0.00931298,0.20149859
3.62881441,0.36120742,0.14211071,0.00124855,0.04416406,0.05397551,0.00892145,0.21394502
3.63481741,0.37206703,0.13955435,0.00129911,0.04679103,0.05497073,0.00868745,0.22728854
3.64082041,0.38547349,0.13904047,0.00135701,0.04952607,0.05634765,0.00859554,0.24120391
3.64682341,0.40081322,0.14031637,0.00142016,0.05229808,0.05800199,0.00863071,0.25535468
3.65282641,0.41747950,0.14314111,0.00148652,0.05503472,0.05983012,0.00877871,0.26940068
3.65882941,0.43488570,0.14729038,0.00155409,0.05766416,0.06173118,0.00902643,0.28300591
3.66483242,0.45247775,0.15256035,0.00162098,0.06011684,0.06360919,0.00936206,0.29584668
3.67083542,0.46974539,0.15877028,0.00168543,0.06232723,0.06537493,0.00977528,0.30761960
3.67683842,0.48623204,0.16576394,0.00174589,0.06423552,0.06694770,0.01025726,0.31804933
3.68284142,0.50154291,0.17340996,0.00180101,0.06578925,0.06825682,0.01080069,0.32689559
3.68884442,0.51535111,0.18160094,0.00184966,0.06694465,0.06924290,0.01139963,0.33395928
3.69484742,0.52740150,0.19025161,0.00189099,0.06766781,0.06985878,0.01204934,0.33908738
3.70085043,0.53751216,0.19929593,0.00192438,0.06793555,0.07007018,0.01274604,0.34217636
3.70685343,0.54557328,0.20868336,0.00194948,0.06773595,0.06985598,0.01348663,0.34317402
3.71285643,0.55154366,0.21837449,0.00196620,0.06706846,0.06920807,0.01426831,0.34207956
3.71885943,0.55544491,0.22833616,0.00197467,0.06594379,0.06813100,0.01508825,0.33894192
3.72486243,0.55735356,0.23853641,0.00197521,0.06438326,0.06664110,0.01594321,0.33385654
3.73086543,0.55739161,0.24893939,0.00196832,0.06241800,0.06476544,0.01682920,0.32696050
3.73686843,0.55571596,0.25950074,0.00195465,0.06008771,0.06254045,0.01774115,0.31842652
3.74287144,0.55250722,0.27016352,0.00193492,0.05743930,0.06001037,0.01867267,0.30845593
3.74887444,0.54795864,0.28085510,0.00190990,0.05452533,0.05722561,0.01961585,0.29727108
3.75487744,0.54226562,0.29148526,0.00188040,0.05140232,0.05424095,0.02056117,0.28510749
3.76088044,0.53561651,0.30194555,0.00184718,0.04812910,0.05111388,0.02149754,0.27220617
3.76688344,0.52818505,0.31211023,0.00181096,0.04476519,0.04790296,0.02241239,0.25880639
3.77288644,0.52012493,0.32183875,0.00177237,0.04136929,0.04466635,0.02329193,0.24513928
3.77888944,0.51156669,0.33097965,0.00173196,0.03799796,0.04146056,0.02412151,0.23142243
3.78489245,0.50261697,0.33937584,0.00169018,0.03470452,0.03833944,0.02488602,0.21785574
3.79089545,0.49336019,0.34687105,0.00164737,0.03153817,0.03535338,0.02557046,0.20461859
3.79689845,0.48386231,0.35331701,0.00160378,0.02854337,0.03254892,0.02616050,0.19186827
3.80290145,0.47417639,0.35858110,0.00155958,0.02575950,0.02996844,0.02664306,0.17973976
3.80890445,0.46434943,0.36255402,0.00151489,0.02322069,0.02765021,0.02700696,0.16834652
3.81490745,0.45443002,0.36515706,0.00146978,0.02095595,0.02562864,0.02724342,0.15778233
3.82091046,0.44447613,0.36634850,0.00142434,0.01898935,0.02393458,0.02734663,0.14812372
3.82691346,0.43456254,0.36612872,0.00137864,0.01734039,0.02259581,0.02731412,0.13943291
3.83291646,0.42478728,0.36454389,0.00133281,0.01602445,0.02163752,0.02714706,0.13176092
3.83891946,0.41527672,0.36168762,0.00128703,0.01505314,0.02108284,0.02685041,0.12515055
3.84492246,0.40618876,0.35770081,0.00124155,0.01443481,0.02095317,0.02643301,0.11963916
3.85092546,0.39771410,0.35276931,0.00119670,0.01417479,0.02126858,0.02590735,0.11526085
3.85692846,0.39007524,0.34711971,0.00115291,0.01427568,0.02204791,0.02528943,0.11204813
3.86293147,0.38352346,0.34101324,0.00111067,0.01473743,0.02330881,0.02459827,0.11003281
3.86893447,0.37833371,0.33473816,0.00107056,0.01555734,0.02506757,0.02385549,0.10924617
3.87493747,0.37479792,0.32860091,0.00103321,0.01672990,0.02733881,0.02308468,0.10971841
3.88094047,0.37321686,0.32291648,0.00099930,0.01824650,0.03013498,0.02231081,0.11147751
3.88694347,0.37389117,0.31799846,0.00096954,0.02009513,0.03346584,0.02155950,0.11454745
3.89294647,0.37711197,0.31414909,0.00094464,0.02225993,0.03733775,0.02085642,0.11894620
3.89894947,0.38315150,0.31164998,0.00092529,0.02472082,0.04175302,0.02022655,0.12468336
3.90495248,0.39225428,0.31075367,0.00091216,0.02745308,0.04670926,0.01969366,0.13175781
3.91095548,0.40462919,0.31167655,0.00090586,0.03042711,0.05219877,0.01927967,0.14015549
3.91695848,0.42044276,0.31459325,0.00090693,0.03360827,0.05820805,0.01900427,0.14984744
3.92296148,0.43981396,0.31963285,0.00091587,0.03695691,0.06471749,0.01888446,0.16078826
3.92896448,0.46281053,0.32687683,0.00093306,0.04042862,0.07170114,0.01893427,0.17291511
3.93496748,0.48944694,0.33635879,0.00095883,0.04397472,0.07912677,0.01916455,0.18614719
3.94097049,0.51968381,0.34806581,0.00099341,0.04754297,0.08695604,0.01958280,0.20038595
3.94697349,0.55342865,0.36194133,0.00103699,0.05107855,0.09514479,0.02019307,0.21551576
3.95297649,0.59053770,0.37788909,0.00108966,0.05452521,0.10364359,0.02099601,0.23140525
3.95897949,0.63081845,0.39577800,0.00115145,0.05782668,0.11239825,0.02198879,0.24790893
3.96498249,0.67403263,0.41544741,0.00122233,0.06092807,0.12135048,0.02316523,0.26486937
3.97098549,0.71989931,0.43671261,0.00130223,0.06377747,0.13043847,0.02451583,0.28211945
3.97698849,0.76809780,0.45936998,0.00139102,0.06632745,0.13959755,0.02602789,0.29948480
3.98299150,0.81827022,0.48320178,0.00148848,0.06853653,0.14876064,0.02768564,0.31678631
3.98899450,0.87002360,0.50798004,0.00159436,0.07037041,0.15785870,0.02947033,0.33384246
3.99499750,0.92293145,0.53346964,0.00170831,0.07180308,0.16682109,0.03136045,0.35047156
4.00100050,0.97653501,0.55943042,0.00182990,0.07281753,0.17557575,0.03333186,0.36649379
4.00700350,1.03034425,0.58561824,0.00195856,0.07340624,0.18404938,0.03535809,0.38173300
4.01300650,1.08383904,0.61178536,0.00209363,0.07357121,0.19216763,0.03741056,0.39601843
4.01900950,1.13647075,0.63768008,0.00223426,0.07332370,0.19985517,0.03945897,0.40918613
4.02501251,1.18766481,0.66304606,0.00237946,0.07268354,0.20703608,0.04147167,0.42108042
4.03101551,1.23682438,0.68762155,0.00252803,0.07167823,0.21363415,0.04341618,0.43155531
4.03701851,1.28333581,0.71113893,0.00267859,0.07034165,0.21957361,0.04525974,0.44047599
4.04302151,1.32657582,0.73332482,0.00282958,0.06871267,0.22477993,0.04696988,0.44772037
4.04902451,1.36592078,0.75390105,0.00297923,0.06683350,0.22918106,0.04851516,0.45318089
4.05502751,1.40075798,0.77258672,0.00312563,0.06474818,0.23270886,0.04986585,0.45676640
4.06103052,1.43049871,0.78910153,0.00326671,0.06250089,0.23530082,0.05099464,0.45840429
4.06703352,1.45459290,0.80317036,0.00340030,0.06013452,0.23690201,0.05187739,0.45804256
4.07303652,1.47254474,0.81452905,0.00352419,0.05768938,0.23746712,0.05249379,0.45565207
4.07903952,1.48392867,0.82293122,0.00363617,0.05520210,0.23696262,0.05282798,0.45122850
4.08504252,1.48840510,0.82815591,0.00373410,0.05270484,0.23536873,0.05286907,0.44479417
4.09104552,1.48573493,0.83001559,0.00381598,0.05022477,0.23268132,0.05261150,0.43639942
4.09704852,1.47579222,0.82836420,0.00388001,0.04778387,0.22891337,0.05205534,0.42612341
4.10305153,1.45857415,0.82310471,0.00392466,0.04539900,0.22409609,0.05120630,0.41407430
4.10905453,1.43420774,0.81419588,0.00394876,0.04308219,0.21827950,0.05007572,0.40038867
4.11505753,1.40295274,0.80165756,0.00395149,0.04084120,0.21153236,0.04868025,0.38523006
4.12106053,1.36520043,0.78557446,0.00393250,0.03868020,0.20394156,0.04704142,0.36878673
4.12706353,1.32146813,0.76609778,0.00389186,0.03660054,0.19561081,0.04518513,0.35126858
4.13306653,1.27238964,0.74344481,0.00383015,0.03460162,0.18665879,0.04314086,0.33290334
4.13906953,1.21870178,0.71789616,0.00374838,0.03268168,0.17721671,0.04094092,0.31393212
4.14507254,1.16122753,0.68979079,0.00364805,0.03083862,0.16742547,0.03861956,0.29460456
4.15107554,1.10085646,0.65951901,0.00353106,0.02907064,0.15743242,0.03621207,0.27517360
4.15707854,1.03852315,0.62751356,0.00339966,0.02737678,0.14738803,0.03375385,0.25589017
4.16308154,0.97518441,0.59423925,0.00325644,0.02575729,0.13744230,0.03127956,0.23699802
4.16908454,0.91179613,0.56018145,0.00310418,0.02421391,0.12774137,0.02882232,0.21872870
4.17508754,0.84929062,0.52583396,0.00294586,0.02274985,0.11842421,0.02641297,0.20129700
4.18109055,0.78855508,0.49168656,0.00278450,0.02136975,0.10961962,0.02407949,0.18489694
4.18709355,0.73041198,0.45821294,0.00262312,0.02007942,0.10144347,0.02184651,0.16969833
4.19309655,0.67560173,0.42585915,0.00246462,0.01888555,0.09399648,0.01973495,0.15584406
4.19909955,0.62476819,0.39503314,0.00231176,0.01779519,0.08736236,0.01776185,0.14344810
4.20510255,0.57844711,0.36609557,0.00216703,0.01681537,0.08160637,0.01594021,0.13259415
4.21110555,0.53705780,0.33935231,0.00203263,0.01595255,0.07677445,0.01427910,0.12333506
4.21710855,0.50089790,0.31504855,0.00191039,0.01521211,0.07289270,0.01278371,0.11569280
4.22311156,0.47014129,0.29336484,0.00180176,0.01459794,0.06996731,0.01145568,0.10965909
4.22911456,0.44483892,0.27441499,0.00170775,0.01411202,0.06798491,0.01029327,0.10519647
4.23511756,0.42492239,0.25824582,0.00162896,0.01375406,0.06691323,0.00929184,0.10223992
4.24112056,0.41021000,0.24483868,0.00156555,0.01352131,0.06670218,0.00844410,0.10069883
4.24712356,0.40041511,0.23411266,0.00151723,0.01340842,0.06728517,0.00774065,0.10045940
4.25312656,0.39515643,0.22592924,0.00148337,0.01340740,0.06858072,0.00717026,0.10138731
4.25912956,0.39397010,0.22009836,0.00146294,0.01350775,0.07049443,0.00672040,0.10333074
4.26513257,0.39632318,0.21638548,0.00145459,0.01369659,0.07292107,0.00637754,0.10612370
4.27113557,0.40162837,0.21451970,0.00145671,0.01395898,0.07574700,0.00612757,0.10958949
4.27713857,0.40925958,0.21420244,0.00146750,0.01427830,0.07885267,0.00595614,0.11354453
4.28314157,0.41856819,0.21511666,0.00148497,0.01463670,0.08211540,0.00584897,0.11780220
4.28914457,0.42889951,0.21693623,0.00150708,0.01501557,0.08541214,0.00579214,0.12217691
4.29514757,0.43960917,0.21933530,0.00153176,0.01539611,0.08862238,0.00577236,0.12648812
4.30115058,0.45007912,0.22199742,0.00155697,0.01575984,0.09163092,0.00577716,0.13056429
4.30715358,0.45973267,0.22462410,0.00158078,0.01608921,0.09433065,0.00579512,0.13424678
