energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,3.02107426,1.13927737,0.00000000,2.87563249,0.91362555,0.01931756,0.46936745
4.31915958,3.02516116,1.13559257,0.00000000,2.93006745,0.90992827,0.01864919,0.46338220
4.32516258,3.02042752,1.12846151,0.00000000,2.97495821,0.90342535,0.01795199,0.45678596
4.33116558,3.00689205,1.11795596,0.00000000,3.00987734,0.89417107,0.01723248,0.44957812
4.33716858,2.98474665,1.10421364,0.00000000,3.03460434,0.88227106,0.01649798,0.44176917
4.34317159,2.95435099,1.08743427,0.00000000,3.04912512,0.86787964,0.01575667,0.43338151
4.34917459,2.91622016,1.06787308,0.00000000,3.05362331,0.85119539,0.01501757,0.42444956
4.35517759,2.87100614,1.04583213,0.00000000,3.04846380,0.83245487,0.01429049,0.41501911
4.36118059,2.81947385,1.02164986,0.00000000,3.03416948,0.81192500,0.01358603,0.40514597
4.36718359,2.76247303,0.99568940,0.00000000,3.01139238,0.78989430,0.01291539,0.39489408
4.37318659,2.70090737,0.96832625,0.00000000,2.98088074,0.76666356,0.01229029,0.38433308
4.37918959,2.63570245,0.93993596,0.00000000,2.94344400,0.74253625,0.01172274,0.37353568
4.38519260,2.56777436,0.91088245,0.00000000,2.89991752,0.71780929,0.01122485,0.36257496
4.39119560,2.49800037,0.88150756,0.00000000,2.85112905,0.69276451,0.01080857,0.35152174
4.39719860,2.42719328,0.85212233,0.00000000,2.79786867,0.66766131,0.01048545,0.34044228
4.40320160,2.35608071,0.82300038,0.00000000,2.74086384,0.64273077,0.01026630,0.32939638
4.40920460,2.28529009,0.79437376,0.00000000,2.68076066,0.61817158,0.01016092,0.31843616
4.41520760,2.21534012,0.76643119,0.00000000,2.61811229,0.59414774,0.01017781,0.30760534
4.42121061,2.14663863,0.73931885,0.00000000,2.55337461,0.57078821,0.01032380,0.29693924
4.42721361,2.07948671,0.71314341,0.00000000,2.48690913,0.54818846,0.01060384,0.28646538
4.43321661,2.01408851,0.68797702,0.00000000,2.41899249,0.52641347,0.01102067,0.27620465
4.43921961,1.95056567,0.66386381,0.00000000,2.34983140,0.50550231,0.01157462,0.26617280
4.44522261,1.88897529,0.64082755,0.00000000,2.27958191,0.48547350,0.01226340,0.25638234
4.45122561,1.82933002,0.61887964,0.00000000,2.20837115,0.46633122,0.01308198,0.24684442
4.45722861,1.77161904,0.59802726,0.00000000,2.13632022,0.44807154,0.01402253,0.23757070
4.46323162,1.71582829,0.57828082,0.00000000,2.06356630,0.43068865,0.01507444,0.22857505
4.46923462,1.66195902,0.55966051,0.00000000,1.99028264,0.41418042,0.01622445,0.21987488
4.47523762,1.61004341,0.54220147,0.00000000,1.91669511,0.39855320,0.01745680,0.21149204
4.48124062,1.56015652,0.52595740,0.00000000,1.84309428,0.38382553,0.01875359,0.20345325
4.48724362,1.51242417,0.51100233,0.00000000,1.76984246,0.37003057,0.02009514,0.19579002
4.49324662,1.46702635,0.49743069,0.00000000,1.69737539,0.35721724,0.02146048,0.18853818
4.49924962,1.42419648,0.48535571,0.00000000,1.62619861,0.34545012,0.02282789,0.18173688
4.50525263,1.38421658,0.47490621,0.00000000,1.55687906,0.33480801,0.02417552,0.17542739
4.51125563,1.34740917,0.46622224,0.00000000,1.49003239,0.32538156,0.02548203,0.16965169
4.51725863,1.31412638,0.45944971,0.00000000,1.42630701,0.31726989,0.02672724,0.16445093
4.52326163,1.28473718,0.45473446,0.00000000,1.36636584,0.31057667,0.02789275,0.15986403
4.52926463,1.25961341,0.45221598,0.00000000,1.31086668,0.30540574,0.02896253,0.15592635
4.53526763,1.23911556,0.45202128,0.00000000,1.26044247,0.30185660,0.02992341,0.15266870
4.54127064,1.22357887,0.45425900,0.00000000,1.21568214,0.30001991,0.03076551,0.15011651
4.54727364,1.21330032,0.45901418,0.00000000,1.17711297,0.29997330,0.03148250,0.14828948
4.55327664,1.20852708,0.46634370,0.00000000,1.14518510,0.30177759,0.03207174,0.14720145
4.55927964,1.20944670,0.47627266,0.00000000,1.12025859,0.30547348,0.03253428,0.14686059
4.56528264,1.21617913,0.48879163,0.00000000,1.10259344,0.31107899,0.03287472,0.14726980
4.57128564,1.22877077,0.50385490,0.00000000,1.09234256,0.31858742,0.03310089,0.14842729
4.57728864,1.24719038,0.52137958,0.00000000,1.08954765,0.32796612,0.03322345,0.15032710
4.58329165,1.27132686,0.54124564,0.00000000,1.09413804,0.33915579,0.03325538,0.15295974
4.58929465,1.30098863,0.56329661,0.00000000,1.10593207,0.35207049,0.03321135,0.15631253
4.59529765,1.33590455,0.58734105,0.00000000,1.12464075,0.36659817,0.03310704,0.16036987
4.60130065,1.37572612,0.61315463,0.00000000,1.14987349,0.38260167,0.03295855,0.16511313
4.60730365,1.42003082,0.64048270,0.00000000,1.18114553,0.39992028,0.03278165,0.17052033
4.61330665,1.46832651,0.66904336,0.00000000,1.21788678,0.41837151,0.03259121,0.17656554
4.61930965,1.52005678,0.69853098,0.00000000,1.25945171,0.43775338,0.03240063,0.18321794
4.62531266,1.57460718,0.72862006,0.00000000,1.30513022,0.45784682,0.03222140,0.19044082
4.63131566,1.63131233,0.75896952,0.00000000,1.35415913,0.47841849,0.03206271,0.19819032
4.63731866,1.68946385,0.78922736,0.00000000,1.40573419,0.49922369,0.03193122,0.20641427
4.64332166,1.74831925,0.81903555,0.00000000,1.45902244,0.52000959,0.03183095,0.21505105
4.64932466,1.80711156,0.84803542,0.00000000,1.51317476,0.54051855,0.03176322,0.22402870
4.65532766,1.86505989,0.87587309,0.00000000,1.56733864,0.56049163,0.03172678,0.23326437
4.66133067,1.92138075,0.90220533,0.00000000,1.62067083,0.57967230,0.03171793,0.24266410
4.66733367,1.97530014,0.92670542,0.00000000,1.67235007,0.59781016,0.03173085,0.25212317
4.67333667,2.02606616,0.94906907,0.00000000,1.72158961,0.61466482,0.03175783,0.26152700
4.67933967,2.07296213,0.96902033,0.00000000,1.76764940,0.63000978,0.03178968,0.27075259
4.68534267,2.11531990,0.98631716,0.00000000,1.80984803,0.64363626,0.03181613,0.27967053
4.69134567,2.15253315,1.00075671,0.00000000,1.84757408,0.65535700,0.03182614,0.28814758
4.69734867,2.18407020,1.01218003,0.00000000,1.88029675,0.66500982,0.03180838,0.29604969
4.70335168,2.20948630,1.02047600,0.00000000,1.90757565,0.67246096,0.03175157,0.30324534
4.70935468,2.22843458,1.02558444,0.00000000,1.92906944,0.67760806,0.03164487,0.30960920
4.71535768,2.24067564,1.02749812,0.00000000,1.94454301,0.68038264,0.03147815,0.31502583
4.72136068,2.24608506,1.02626358,0.00000000,1.95387303,0.68075205,0.03124237,0.31939329
4.72736368,2.24465863,1.02198063,0.00000000,1.95705145,0.67872071,0.03092979,0.32262660
4.73336668,2.23651475,1.01480042,0.00000000,1.95418668,0.67433062,0.03053421,0.32466077
4.73936968,2.22189381,1.00492215,0.00000000,1.94550220,0.66766094,0.03005113,0.32545330
4.74537269,2.20115422,0.99258826,0.00000000,1.93133232,0.65882674,0.02947790,0.32498602
4.75137569,2.17476508,0.97807833,0.00000000,1.91211502,0.64797676,0.02881378,0.32326618
4.75737869,2.14329531,0.96170175,0.00000000,1.88838166,0.63529027,0.02805997,0.32032672
4.76338169,2.10739960,0.94378937,0.00000000,1.86074384,0.62097298,0.02721959,0.31622563
4.76938469,2.06780133,0.92468429,0.00000000,1.82987746,0.60525217,0.02629762,0.31104449
4.77538769,2.02527294,0.90473229,0.00000000,1.79650436,0.58837116,0.02530072,0.30488614
4.78139070,1.98061445,0.88427206,0.00000000,1.76137212,0.57058319,0.02423710,0.29787169
4.78739370,1.93463079,0.86362562,0.00000000,1.72523259,0.55214504,0.02311629,0.29013684
4.79339670,1.88810874,0.84308941,0.00000000,1.68881986,0.53331048,0.02194886,0.28182774
4.79939970,1.84179446,0.82292632,0.00000000,1.65282864,0.51432391,0.02074615,0.27309656
4.80540270,1.79637248,0.80335910,0.00000000,1.61789371,0.49541436,0.01951999,0.26409691
4.81140570,1.75244704,0.78456524,0.00000000,1.58457152,0.47679010,0.01828233,0.25497928
4.81740870,1.71052646,0.76667386,0.00000000,1.55332447,0.45863408,0.01704498,0.24588684
4.82341171,1.67101142,0.74976441,0.00000000,1.52450887,0.44110039,0.01581932,0.23695148
4.82941471,1.63418738,0.73386753,0.00000000,1.49836679,0.42431183,0.01461600,0.22829049
4.83541771,1.60022170,0.71896777,0.00000000,1.47502242,0.40835879,0.01344475,0.22000389
4.84142071,1.56916525,0.70500825,0.00000000,1.45448295,0.39329927,0.01231414,0.21217251
4.84742371,1.54095857,0.69189680,0.00000000,1.43664386,0.37916018,0.01123152,0.20485684
4.85342671,1.51544215,0.67951343,0.00000000,1.42129850,0.36593978,0.01020285,0.19809668
4.85942971,1.49237014,0.66771873,0.00000000,1.40815127,0.35361099,0.00923273,0.19191162
4.86543272,1.47142702,0.65636266,0.00000000,1.39683380,0.34212566,0.00832434,0.18630221
4.87143572,1.45224609,0.64529348,0.00000000,1.38692347,0.33141918,0.00747957,0.18125171
4.87743872,1.43442909,0.63436622,0.00000000,1.37796308,0.32141559,0.00669907,0.17672847
4.88344172,1.41756589,0.62345047,0.00000000,1.36948104,0.31203266,0.00598237,0.17268864
4.88944472,1.40125333,0.61243696,0.00000000,1.36101097,0.30318680,0.00532805,0.16907909
4.89544772,1.38511255,0.60124281,0.00000000,1.35210991,0.29479755,0.00473388,0.16584058
4.90145073,1.36880377,0.58981523,0.00000000,1.34237440,0.28679156,0.00419698,0.16291079
4.90745373,1.35203837,0.57813342,0.00000000,1.33145377,0.27910565,0.00371401,0.16022724
4.91345673,1.33458745,0.56620889,0.00000000,1.31906021,0.27168917,0.00328129,0.15772996
4.91945973,1.31628703,0.55408404,0.00000000,1.30497542,0.26450538,0.00289497,0.15536377
4.92546273,1.29703959,0.54182925,0.00000000,1.28905356,0.25753182,0.00255113,0.15308016
4.93146573,1.27681230,0.52953867,0.00000000,1.27122093,0.25075995,0.00224592,0.15083865
4.93746873,1.25563213,0.51732499,0.00000000,1.25147230,0.24419385,0.00197562,0.14860764
4.94347174,1.23357833,0.50531334,0.00000000,1.22986461,0.23784826,0.00173671,0.14636471
4.94947474,1.21077290,0.49363487,0.00000000,1.20650842,0.23174615,0.00152592,0.14409651
4.95547774,1.18736961,0.48242013,0.00000000,1.18155779,0.22591586,0.00134028,0.14179807
4.96148074,1.16354232,0.47179260,0.00000000,1.15519927,0.22038806,0.00117712,0.13947178
4.96748374,1.13947320,0.46186282,0.00000000,1.12764067,0.21519274,0.00103412,0.13712608
4.97348674,1.11534173,0.45272319,0.00000000,1.09910033,0.21035635,0.00090923,0.13477380
4.97948974,1.09131477,0.44444377,0.00000000,1.06979734,0.20589931,0.00080076,0.13243053
4.98549275,1.06753854,0.43706936,0.00000000,1.03994345,0.20183395,0.00070733,0.13011283
4.99149575,1.04413277,0.43061781,0.00000000,1.00973682,0.19816314,0.00062786,0.12783659
4.99749875,1.02118729,0.42507986,0.00000000,0.97935801,0.19487946,0.00056157,0.12561551
5.00350175,0.99876133,0.42042040,0.00000000,0.94896834,0.19196519,0.00050800,0.12345990
5.00950475,0.97688542,0.41658116,0.00000000,0.91871051,0.18939298,0.00046697,0.12137576
5.01550775,0.95556587,0.41348481,0.00000000,0.88871134,0.18712718,0.00043861,0.11936421
5.02151076,0.93479138,0.41104019,0.00000000,0.85908637,0.18512586,0.00042339,0.11742137
5.02751376,0.91454159,0.40914862,0.00000000,0.82994593,0.18334326,0.00042205,0.11553865
5.03351676,0.89479681,0.40771083,0.00000000,0.80140211,0.18173264,0.00043569,0.11370332
5.03951976,0.87554861,0.40663437,0.00000000,0.77357620,0.18024945,0.00046571,0.11189956
5.04552276,0.85681035,0.40584101,0.00000000,0.74660594,0.17885440,0.00051386,0.11010967
5.05152576,0.83862713,0.40527392,0.00000000,0.72065207,0.17751660,0.00058222,0.10831552
5.05752876,0.82108450,0.40490398,0.00000000,0.69590362,0.17621622,0.00067316,0.10650010
5.06353177,0.80431516,0.40473511,0.00000000,0.67258156,0.17494688,0.00078938,0.10464902
5.06953477,0.78850338,0.40480817,0.00000000,0.65094025,0.17371728,0.00093382,0.10275196
5.07553777,0.77388640,0.40520301,0.00000000,0.63126658,0.17255223,0.00110966,0.10080387
5.08154077,0.76075275,0.40603869,0.00000000,0.61387654,0.17149280,0.00132022,0.09880593
5.08754377,0.74943729,0.40747149,0.00000000,0.59910934,0.17059566,0.00156893,0.09676616
5.09354677,0.74031289,0.40969084,0.00000000,0.58731892,0.16993152,0.00185919,0.09469959
5.09954977,0.73377921,0.41291309,0.00000000,0.57886339,0.16958281,0.00219434,0.09262810
5.10555278,0.73024867,0.41737347,0.00000000,0.57409262,0.16964054,0.00257747,0.09057983
5.11155578,0.73013044,0.42331635,0.00000000,0.57333444,0.17020068,0.00301137,0.08858816
5.11755878,0.73381291,0.43098436,0.00000000,0.57688011,0.17135996,0.00349833,0.08669049
5.12356178,0.74164560,0.44060675,0.00000000,0.58496969,0.17321155,0.00404011,0.08492674
5.12956478,0.75392131,0.45238754,0.00000000,0.59777796,0.17584058,0.00463774,0.08333762
5.13556778,0.77085939,0.46649414,0.00000000,0.61540166,0.17931993,0.00529148,0.08196297
5.14157079,0.79259115,0.48304691,0.00000000,0.63784871,0.18370638,0.00600068,0.08084012
5.14757379,0.81914809,0.50211034,0.00000000,0.66503006,0.18903739,0.00676378,0.08000231
5.15357679,0.85045369,0.52368625,0.00000000,0.69675463,0.19532856,0.00757823,0.07947746
5.15957979,0.88631942,0.54770949,0.00000000,0.73272798,0.20257217,0.00844054,0.07928716
5.16558279,0.92644518,0.57404652,0.00000000,0.77255464,0.21073653,0.00934630,0.07944602
5.17158579,0.97042441,0.60249675,0.00000000,0.81574459,0.21976650,0.01029025,0.07996147
5.17758879,1.01775370,0.63279696,0.00000000,0.86172345,0.22958496,0.01126646,0.08083377
5.18359180,1.06784663,0.66462843,0.00000000,0.90984637,0.24009523,0.01226842,0.08205656
5.18959480,1.12005110,0.69762655,0.00000000,0.95941498,0.25118429,0.01328926,0.08361760
5.19559780,1.17366962,0.73139238,0.00000000,1.00969692,0.26272665,0.01432200,0.08549975
5.20160080,1.22798142,0.76550568,0.00000000,1.05994710,0.27458862,0.01535973,0.08768216
5.20760380,1.28226537,0.79953870,0.00000000,1.10942982,0.28663275,0.01639591,0.09014147
5.21360680,1.33582277,0.83307009,0.00000000,1.15744100,0.29872229,0.01742457,0.09285307
5.21960980,1.38799875,0.86569814,0.00000000,1.20332934,0.31072531,0.01844061,0.09579216
5.22561281,1.43820138,0.89705287,0.00000000,1.24651586,0.32251835,0.01944003,0.09893469
5.23161581,1.48591774,0.92680624,0.00000000,1.28651079,0.33398945,0.02042007,0.10225805
5.23761881,1.53072612,0.95468015,0.00000000,1.32292731,0.34504031,0.02137951,0.10574144
5.24362181,1.57230409,0.98045190,0.00000000,1.35549165,0.35558776,0.02231872,0.10936601
5.24962481,1.61043225,1.00395699,0.00000000,1.38404924,0.36556424,0.02323982,0.11311463
5.25562781,1.64499363,1.02508923,0.00000000,1.40856683,0.37491751,0.02414678,0.11697144
5.26163082,1.67596918,1.04379840,0.00000000,1.42913067,0.38360968,0.02504538,0.12092122
5.26763382,1.70342988,1.06008573,0.00000000,1.44594106,0.39161567,0.02594325,0.12494853
5.27363682,1.72752591,1.07399767,0.00000000,1.45930346,0.39892121,0.02684978,0.12903688
5.27963982,1.74847396,1.08561836,0.00000000,1.46961693,0.40552067,0.02777599,0.13316780
5.28564282,1.76654326,1.09506136,0.00000000,1.47736022,0.41141486,0.02873438,0.13732014
5.29164582,1.78204106,1.10246122,0.00000000,1.48307606,0.41660891,0.02973867,0.14146939
5.29764882,1.79529849,1.10796525,0.00000000,1.48735437,0.42111050,0.03080350,0.14558738
5.30365183,1.80665706,1.11172595,0.00000000,1.49081466,0.42492841,0.03194408,0.14964209
5.30965483,1.81645652,1.11389444,0.00000000,1.49408810,0.42807150,0.03317578,0.15359789
5.31565783,1.82502408,1.11461497,0.00000000,1.49779980,0.43054825,0.03451358,0.15741597
5.32166083,1.83266525,1.11402079,0.00000000,1.50255118,0.43236658,0.03597161,0.16105510
5.32766383,1.83965628,1.11223118,0.00000000,1.50890314,0.43353415,0.03756247,0.16447254
5.33366683,1.84623793,1.10934969,0.00000000,1.51735987,0.43405886,0.03929663,0.16762521
5.33966983,1.85261049,1.10546327,0.00000000,1.52835367,0.43394953,0.04118180,0.17047084
5.34567284,1.85892981,1.10064236,0.00000000,1.54223101,0.43321661,0.04322223,0.17296928
5.35167584,1.86530408,1.09494134,0.00000000,1.55923997,0.43187278,0.04541813,0.17508358
5.35767884,1.87179127,1.08839957,0.00000000,1.57951954,0.42993343,0.04776514,0.17678114
5.36368184,1.87839712,1.08104245,0.00000000,1.60309097,0.42741681,0.05025381,0.17803455
5.36968484,1.88507377,1.07288268,0.00000000,1.62985170,0.42434396,0.05286935,0.17882226
5.37568784,1.89171912,1.06392146,0.00000000,1.65957219,0.42073836,0.05559140,0.17912904
5.38169085,1.89817708,1.05414969,0.00000000,1.69189612,0.41662525,0.05839413,0.17894610
5.38769385,1.90423909,1.04354919,0.00000000,1.72634429,0.41203085,0.06124638,0.17827114
5.39369685,1.90964706,1.03209404,0.00000000,1.76232250,0.40698139,0.06411221,0.17710803
5.39969985,1.91409812,1.01975195,0.00000000,1.79913343,0.40150220,0.06695150,0.17546643
5.40570285,1.91725129,1.00648611,0.00000000,1.83599270,0.39561690,0.06972085,0.17336128
5.41170585,1.91873619,0.99225718,0.00000000,1.87204866,0.38934670,0.07237468,0.17081222
5.41770885,1.91816385,0.97702580,0.00000000,1.90640552,0.38271009,0.07486639,0.16784298
5.42371186,1.91513934,0.96075550,0.00000000,1.93814930,0.37572286,0.07714976,0.16448086
5.42971486,1.90927598,0.94341598,0.00000000,1.96637561,0.36839842,0.07918027,0.16075620
5.43571786,1.90021068,0.92498672,0.00000000,1.99021835,0.36074864,0.08091652,0.15670203
5.44172086,1.88761975,0.90546081,0.00000000,2.00887823,0.35278492,0.08232157,0.15235375
5.44772386,1.87123460,0.88484879,0.00000000,2.02164994,0.34451962,0.08336409,0.14774896
5.45372686,1.85085652,0.86318239,0.00000000,2.02794693,0.33596770,0.08401946,0.14292731
5.45972986,1.82636990,0.84051792,0.00000000,2.02732258,0.32714843,0.08427053,0.13793051
5.46573287,1.79775309,0.81693913,0.00000000,2.01948702,0.31808713,0.08410821,0.13280230
5.47173587,1.76508639,0.79255930,0.00000000,2.00431868,0.30881673,0.08353171,0.12758838
5.47773887,1.72855661,0.76752258,0.00000000,1.98187031,0.29937912,0.08254859,0.12233638
5.48374187,1.68845798,0.74200416,0.00000000,1.95236888,0.28982610,0.08117441,0.11709574
5.48974487,1.64518907,0.71620947,0.00000000,1.91620970,0.28021990,0.07943223,0.11191735
5.49574787,1.59924590,0.69037222,0.00000000,1.87394485,0.27063320,0.07735178,0.10685330
5.50175088,1.55121145,0.66475135,0.00000000,1.82626645,0.26114856,0.07496850,0.10195624
5.50775388,1.50174177,0.63962690,0.00000000,1.77398561,0.25185737,0.07232242,0.09727878
5.51375688,1.45154944,0.61529502,0.00000000,1.71800779,0.24285817,0.06945695,0.09287269
5.51975988,1.40138483,0.59206216,0.00000000,1.65930577,0.23425457,0.06641763,0.08878796
5.52576288,1.35201598,0.57023872,0.00000000,1.59889118,0.22615272,0.06325087,0.08507185
5.53176588,1.30420791,0.55013234,0.00000000,1.53778583,0.21865850,0.06000279,0.08176782
5.53776888,1.25870207,0.53204103,0.00000000,1.47699380,0.21187452,0.05671817,0.07891450
5.54377189,1.21619672,0.51624653,0.00000000,1.41747533,0.20589705,0.05343943,0.07654470
5.54977489,1.17732911,0.50300796,0.00000000,1.36012348,0.20081310,0.05020592,0.07468444
5.55577789,1.14265992,0.49255616,0.00000000,1.30574414,0.19669759,0.04705324,0.07335219
5.56178089,1.11266063,0.48508889,0.00000000,1.25504013,0.19361104,0.04401278,0.07255822
5.56778389,1.08770426,0.48076702,0.00000000,1.20859957,0.19159756,0.04111148,0.07230423
5.57378689,1.06805967,0.47971199,0.00000000,1.16688895,0.19068352,0.03837162,0.07258311
5.57978989,1.05388970,0.48200450,0.00000000,1.13025064,0.19087677,0.03581087,0.07337906
5.58579290,1.04525303,0.48768459,0.00000000,1.09890494,0.19216656,0.03344240,0.07466795
5.59179590,1.04210958,0.49675297,0.00000000,1.07295598,0.19452416,0.03127507,0.07641796
5.59779890,1.04432930,0.50917360,0.00000000,1.05240140,0.19790407,0.02931375,0.07859048
5.60380190,1.05170363,0.52487730,0.00000000,1.03714473,0.20224588,0.02755967,0.08114133
5.60980490,1.06395931,0.54376618,0.00000000,1.02701017,0.20747664,0.02601077,0.08402211
5.61580790,1.08077366,0.56571864,0.00000000,1.02175876,0.21351350,0.02466217,0.08718180
5.62181091,1.10179080,0.59059453,0.00000000,1.02110521,0.22026681,0.02350657,0.09056851
5.62781391,1.12663780,0.61824028,0.00000000,1.02473465,0.22764308,0.02253465,0.09413127
5.63381691,1.15494024,0.64849352,0.00000000,1.03231849,0.23554808,0.02173553,0.09782185
5.63981991,1.18633628,0.68118701,0.00000000,1.04352878,0.24388965,0.02109720,0.10159656
5.64582291,1.22048869,0.71615150,0.00000000,1.05805053,0.25258013,0.02060686,0.10541791
5.65182591,1.25709427,0.75321744,0.00000000,1.07559136,0.26153839,0.02025136,0.10925606
5.65782891,1.29589036,0.79221540,0.00000000,1.09588852,0.27069131,0.02001754,0.11309005
5.66383192,1.33665804,0.83297515,0.00000000,1.11871275,0.27997460,0.01989257,0.11690875
5.66983492,1.37922221,0.87532363,0.00000000,1.14386926,0.28933311,0.01986425,0.12071136
5.67583792,1.42344850,0.91908192,0.00000000,1.17119583,0.29872041,0.01992129,0.12450755
5.68184092,1.46923726,0.96406150,0.00000000,1.20055830,0.30809797,0.02005355,0.12831724
5.68784392,1.51651529,1.01006025,0.00000000,1.23184387,0.31743376,0.02025219,0.13216977
5.69384692,1.56522556,1.05685855,0.00000000,1.26495269,0.32670067,0.02050980,0.13610277
5.69984992,1.61531575,1.10421588,0.00000000,1.29978817,0.33587458,0.02082044,0.14016053
5.70585293,1.66672613,1.15186836,0.00000000,1.33624669,0.34493243,0.02117964,0.14439197
5.71185593,1.71937758,1.19952752,0.00000000,1.37420715,0.35385037,0.02158429,0.14884828
5.71785893,1.77316021,1.24688064,0.00000000,1.41352106,0.36260206,0.02203246,0.15358028
5.72386193,1.82792330,1.29359268,0.00000000,1.45400357,0.37115722,0.02252319,0.15863554
5.72986493,1.88346696,1.33930996,0.00000000,1.49542598,0.37948067,0.02305616,0.16405547
5.73586793,1.93953593,1.38366535,0.00000000,1.53751014,0.38753163,0.02363134,0.16987238
5.74187094,1.99581577,1.42628491,0.00000000,1.57992504,0.39526357,0.02424858,0.17610664
5.74787394,2.05193165,1.46679548,0.00000000,1.62228594,0.40262441,0.02490725,0.18276419
5.75387694,2.10744975,1.50483298,0.00000000,1.66415620,0.40955720,0.02560578,0.18983430
5.75987994,2.16188138,1.54005083,0.00000000,1.70505189,0.41600104,0.02634133,0.19728801
5.76588294,2.21468960,1.57212821,0.00000000,1.74444928,0.42189239,0.02710944,0.20507699
5.77188594,2.26529820,1.60077758,0.00000000,1.78179506,0.42716654,0.02790382,0.21313331
5.77788894,2.31310300,1.62575115,0.00000000,1.81651918,0.43175924,0.02871620,0.22136986
5.78389195,2.35748500,1.64684615,0.00000000,1.84805007,0.43560838,0.02953630,0.22968165
5.78989495,2.39782520,1.66390847,0.00000000,1.87583177,0.43865574,0.03035194,0.23794795
5.79589795,2.43352075,1.67683493,0.00000000,1.89934254,0.44084869,0.03114930,0.24603521
5.80190095,2.46400197,1.68557396,0.00000000,1.91811434,0.44214177,0.03191327,0.25380072
5.80790395,2.48874985,1.69012498,0.00000000,1.93175241,0.44249819,0.03262792,0.26109688
5.81390695,2.50731344,1.69053669,0.00000000,1.93995428,0.44189125,0.03327713,0.26777594
5.81990995,2.51932668,1.68690444,0.00000000,1.94252722,0.44030548,0.03384521,0.27369498
5.82591296,2.52452386,1.67936709,0.00000000,1.93940323,0.43773768,0.03431765,0.27872097
5.83191596,2.52275322,1.66810345,0.00000000,1.93065084,0.43419773,0.03468177,0.28273571
5.83791896,2.51398792,1.65332860,0.00000000,1.91648268,0.42970909,0.03492746,0.28564030
5.84392196,2.49833377,1.63529028,0.00000000,1.89725832,0.42430913,0.03504776,0.28735902
5.84992496,2.47603306,1.61426521,0.00000000,1.87348159,0.41804901,0.03503937,0.28784249
5.85592796,2.44746410,1.59055562,0.00000000,1.84579229,0.41099335,0.03490299,0.28706972
5.86193097,2.41313601,1.56448562,0.00000000,1.81495197,0.40321936,0.03464358,0.28504919
5.86793397,2.37367867,1.53639746,0.00000000,1.78182413,0.39481572,0.03427031,0.28181871
5.87393697,2.32982790,1.50664749,0.00000000,1.74734924,0.38588093,0.03379644,0.27744420
5.87993997,2.28240609,1.47560163,0.00000000,1.71251542,0.37652130,0.03323894,0.27201729
5.88594297,2.23229894,1.44363024,0.00000000,1.67832580,0.36684858,0.03261793,0.26565198
5.89194597,2.18042897,1.41110237,0.00000000,1.64576389,0.35697729,0.03195601,0.25848048
5.89794897,2.12772695,1.37837934,0.00000000,1.61575840,0.34702180,0.03127739,0.25064844
5.90395198,2.07510235,1.34580785,0.00000000,1.58914915,0.33709329,0.03060698,0.24230971
5.90995498,2.02341409,1.31371269,0.00000000,1.56665554,0.32729673,0.02996942,0.23362110
5.91595798,1.97344298,1.28238948,0.00000000,1.54884932,0.31772801,0.02938805,0.22473716
5.92196098,1.92586713,1.25209771,0.00000000,1.53613285,0.30847129,0.02888394,0.21580535
5.92796398,1.88124157,1.22305446,0.00000000,1.52872407,0.29959685,0.02847504,0.20696179
5.93396698,1.83998298,1.19542924,0.00000000,1.52664910,0.29115940,0.02817536,0.19832778
5.93996998,1.80236041,1.16934040,0.00000000,1.52974273,0.28319705,0.02799439,0.19000716
5.94597299,1.76849242,1.14485316,0.00000000,1.53765708,0.27573098,0.02793661,0.18208467
5.95197599,1.73835066,1.12197983,0.00000000,1.54987796,0.26876581,0.02800127,0.17462527
5.95797899,1.71176984,1.10068207,0.00000000,1.56574821,0.26229072,0.02818234,0.16767445
5.96398199,1.68846328,1.08087519,0.00000000,1.58449688,0.25628120,0.02846871,0.16125934
5.96998499,1.66804346,1.06243446,0.00000000,1.60527293,0.25070140,0.02884454,0.15539065
5.97598799,1.65004615,1.04520295,0.00000000,1.62718167,0.24550689,0.02928987,0.15006515
5.98199100,1.63395699,1.02900065,0.00000000,1.64932228,0.24064775,0.02978130,0.14526857
5.98799400,1.61923906,1.01363426,0.00000000,1.67082450,0.23607179,0.03029292,0.14097868
5.99399700,1.60535995,0.99890724,0.00000000,1.69088286,0.23172771,0.03079724,0.13716845
6.00000000,1.59181708,0.98462949,0.00000000,1.70878675,0.22756802,0.03126622,0.13380904
