energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-0.89144572,5.99308773,0.82633977,0.00000000,1.73757172,4.90957122,0.03680909,0.54289503
-0.88544272,5.88659886,0.77640653,0.00000000,1.64230138,4.87885867,0.03480909,0.51574320
-0.87943972,5.77122563,0.72671394,0.00000000,1.54768269,4.83840504,0.03278726,0.48822254
-0.87343672,5.64883836,0.67787260,0.00000000,1.45497646,4.78912812,0.03078560,0.46080394
-0.86743372,5.52157269,0.63048815,0.00000000,1.36541191,4.73223862,0.02884496,0.43395250
-0.86143072,5.39178788,0.58514846,0.00000000,1.28016272,4.66921743,0.02700420,0.40811734
-0.85542771,5.26201901,0.54241209,0.00000000,1.20032533,4.60178448,0.02529935,0.38372236
-0.84942471,5.13492413,0.50279807,0.00000000,1.12689989,4.53185984,0.02376295,0.36115796
-0.84342171,5.01322750,0.46677770,0.00000000,1.06077421,4.46151787,0.02242345,0.34077398
-0.83741871,4.89966016,0.43476827,0.00000000,1.00271079,4.39293536,0.02130480,0.32287394
-0.83141571,4.79689917,0.40712883,0.00000000,0.95333711,4.32833514,0.02042607,0.30771044
-0.82541271,4.70750682,0.38415801,0.00000000,0.91313875,4.26992660,0.01980128,0.29548198
-0.81940970,4.63387159,0.36609367,0.00000000,0.88245555,4.21984510,0.01943925,0.28633085
-0.81340670,4.57815217,0.35311425,0.00000000,0.86148033,4.18009207,0.01934362,0.28034221
-0.80740370,4.54222652,0.34534138,0.00000000,0.85026007,4.15247816,0.01951288,0.27754428
-0.80140070,4.52764742,0.34284359,0.00000000,0.84869940,4.13857158,0.01994055,0.27790947
-0.79539770,4.53560625,0.34564067,0.00000000,0.85656616,4.13965353,0.02061541,0.28135646
-0.78939470,4.56690631,0.35370840,0.00000000,0.87349905,4.15668297,0.02152178,0.28775322
-0.78339170,4.62194698,0.36698332,0.00000000,0.89901713,4.19027202,0.02263994,0.29692082
-0.77738869,4.70071931,0.38536714,0.00000000,0.93253125,4.24067347,0.02394652,0.30863812
-0.77138569,4.80281360,0.40873074,0.00000000,0.97335728,4.30778090,0.02541502,0.32264721
-0.76538269,4.92743876,0.43691734,0.00000000,1.02073098,4.39114159,0.02701639,0.33865958
-0.75937969,5.07345272,0.46974486,0.00000000,1.07382451,4.48998187,0.02871967,0.35636296
-0.75337669,5.23940281,0.50700720,0.00000000,1.13176420,4.60324363,0.03049265,0.37542881
-0.74737369,5.42357450,0.54847460,0.00000000,1.19364935,4.72963064,0.03230261,0.39552016
-0.74137069,5.62404637,0.59389302,0.00000000,1.25857165,4.86766232,0.03411705,0.41629982
-0.73536768,5.83874911,0.64298257,0.00000000,1.32563478,5.01573282,0.03590452,0.43743873
-0.72936468,6.06552605,0.69543539,0.00000000,1.39397357,5.17217251,0.03763531,0.45862418
-0.72336168,6.30219295,0.75091304,0.00000000,1.46277227,5.33530930,0.03928225,0.47956779
-0.71735868,6.54659452,0.80904371,0.00000000,1.53128131,5.50352705,0.04082136,0.50001293
-0.71135568,6.79665596,0.86941976,0.00000000,1.59883194,5.67531875,0.04223245,0.51974142
-0.70535268,7.05042760,0.93159584,0.00000000,1.66484845,5.84933225,0.04349971,0.53857928
-0.69934967,7.30612177,0.99508795,0.00000000,1.72885741,6.02440694,0.04461202,0.55640139
-0.69334667,7.56214096,1.05937400,0.00000000,1.79049379,6.19960030,0.04556331,0.57313486
-0.68734367,7.81709723,1.12389606,0.00000000,1.84950383,6.37420357,0.04635264,0.58876109
-0.68134067,8.06982299,1.18806460,0.00000000,1.90574459,6.54774649,0.04698421,0.60331641
-0.67533767,8.31937386,1.25126494,0.00000000,1.95918037,6.71999159,0.04746719,0.61689131
-0.66933467,8.56502434,1.31286593,0.00000000,2.00987632,6.89091869,0.04781545,0.62962825
-0.66333167,8.80625742,1.37223080,0.00000000,2.05798941,7.06070096,0.04804705,0.64171820
-0.65732866,9.04274924,1.42872986,0.00000000,2.10375736,7.22967383,0.04818375,0.65339584
-0.65132566,9.27434975,1.48175480,0.00000000,2.14748580,7.39829845,0.04825031,0.66493359
-0.64532266,9.50106058,1.53073385,0.00000000,2.18953420,7.56712148,0.04827375,0.67663470
-0.63931966,9.72301069,1.57514744,0.00000000,2.23030104,7.73673273,0.04828253,0.68882524
-0.63331666,9.94043072,1.61454331,0.00000000,2.27020844,7.90772256,0.04830574,0.70184543
-0.62731366,10.15362646,1.64855054,0.00000000,2.30968681,8.08064044,0.04837220,0.71604018
-0.62131066,10.36295183,1.67689162,0.00000000,2.34915973,8.25595623,0.04850966,0.73174919
-0.61530765,10.56878188,1.69939185,0.00000000,2.38902941,8.43402535,0.04874395,0.74929669
-0.60930465,10.77148594,1.71598550,0.00000000,2.42966288,8.61505901,0.04909825,0.76898108
-0.60330165,10.97140138,1.72671831,0.00000000,2.47137929,8.79910038,0.04959243,0.79106459
-0.59729865,11.16880848,1.73174589,0.00000000,2.51443849,8.98600724,0.05024246,0.81576344
-0.59129565,11.36390669,1.73132826,0.00000000,2.55903111,9.17544180,0.05105994,0.84323857
-0.58529265,11.55679315,1.72582043,0.00000000,2.60527048,9.36686756,0.05205178,0.87358739
-0.57928964,11.74744389,1.71565950,0.00000000,2.65318649,9.55955353,0.05322001,0.90683694
-0.57328664,11.93569854,1.70134893,0.00000000,2.70272174,9.75258513,0.05456173,0.94293858
-0.56728364,12.12124910,1.68344056,0.00000000,2.75373013,9.94488151,0.05606916,0.98176476
-0.56128064,12.30363332,1.66251534,0.00000000,2.80597796,10.13521832,0.05772995,1.02310791
-0.55527764,12.48223308,1.63916369,0.00000000,2.85914766,10.32225483,0.05952747,1.06668182
-0.54927464,12.65627783,1.61396624,0.00000000,2.91284406,10.50456437,0.06144137,1.11212542
-0.54327164,12.82485309,1.58747609,0.00000000,2.96660304,10.68066653,0.06344810,1.15900901
-0.53726863,12.98691360,1.56020301,0.00000000,3.01990225,10.84905977,0.06552166,1.20684290
-0.53126563,13.14130042,1.53260054,0.00000000,3.07217352,11.00825299,0.06763426,1.25508796
-0.52526263,13.28676131,1.50505615,0.00000000,3.12281645,11.15679476,0.06975709,1.30316792
-0.51925963,13.42197325,1.47788485,0.00000000,3.17121258,11.29329890,0.07186107,1.35048291
-0.51325663,13.54556626,1.45132633,0.00000000,3.21673959,11.41646575,0.07391752,1.39642355
-0.50725363,13.65614735,1.42554536,0.00000000,3.25878491,11.52509830,0.07589885,1.44038522
-0.50125063,13.75232384,1.40063530,0.00000000,3.29675820,11.61811302,0.07777908,1.48178184
-0.49524762,13.83272523,1.37662416,0.00000000,3.33010234,11.69454559,0.07953430,1.52005860
-0.48924462,13.89602331,1.35348275,0.00000000,3.35830257,11.75355197,0.08114303,1.55470326
-0.48324162,13.94095020,1.33113429,0.00000000,3.38089372,11.79440557,0.08258646,1.58525560
-0.47723862,13.96631440,1.30946490,0.00000000,3.39746554,11.81649175,0.08384858,1.61131482
-0.47123562,13.97101529,1.28833431,0.00000000,3.40766636,11.81930070,0.08491623,1.63254473
-0.46523262,13.95405637,1.26758636,0.00000000,3.41120541,11.80242022,0.08577906,1.64867691
-0.45922961,13.91455800,1.24705878,0.00000000,3.40785429,11.76552933,0.08642947,1.65951184
-0.45322661,13.85177019,1.22659187,0.00000000,3.39744802,11.70839419,0.08686253,1.66491829
-0.44722361,13.76508583,1.20603588,0.00000000,3.37988615,11.63086676,0.08707586,1.66483145
-0.44122061,13.65405490,1.18525698,0.00000000,3.35513445,11.53288700,0.08706962,1.65924992
-0.43521761,13.51839955,1.16414173,0.00000000,3.32322729,11.41448859,0.08684640,1.64823219
-0.42921461,13.35803002,1.14260013,0.00000000,3.28427093,11.27580800,0.08641132,1.63189274
-0.42321161,13.17306083,1.12056735,0.00000000,3.23844773,11.11709617,0.08577207,1.61039816
-0.41720860,12.96382647,1.09800442,0.00000000,3.18602073,10.93873199,0.08493901,1.58396345
-0.41120560,12.73089564,1.07489787,0.00000000,3.12733837,10.74123633,0.08392531,1.55284856
-0.40520260,12.47508280,1.05125873,0.00000000,3.06283868,10.52528531,0.08274709,1.51735526
-0.39919960,12.19745581,1.02712100,0.00000000,2.99305200,10.29172134,0.08142347,1.47782409
-0.39319660,11.89933854,1.00253963,0.00000000,2.91860163,10.04156085,0.07997662,1.43463151
-0.38719360,11.58230712,0.97758834,0.00000000,2.84020156,9.77599719,0.07843166,1.38818662
-0.38119060,11.24817926,0.95235716,0.00000000,2.75865054,9.49639819,0.07681646,1.33892769
-0.37518759,10.89899581,0.92694991,0.00000000,2.67482205,9.20429739,0.07516122,1.28731790
-0.36918459,10.53699460,0.90148137,0.00000000,2.58964989,8.90137903,0.07349796,1.23384033
-0.36318159,10.16457661,0.87607441,0.00000000,2.50410930,8.58945664,0.07185981,1.17899198
-0.35717859,9.78426521,0.85085683,0.00000000,2.41919408,8.27044592,0.07028006,1.12327688
-0.35117559,9.39865944,0.82595796,0.00000000,2.33589016,7.94633261,0.06879119,1.06719824
-0.34517259,9.01038285,0.80150499,0.00000000,2.25514668,7.61913644,0.06742373,1.01124992
-0.33916958,8.62202953,0.77761913,0.00000000,2.17784578,7.29087262,0.06620505,0.95590739
-0.33316658,8.23610936,0.75441156,0.00000000,2.10477229,6.96351225,0.06515820,0.90161847
-0.32716358,7.85499453,0.73197933,0.00000000,2.03658511,6.63894321,0.06430081,0.84879442
-0.32116058,7.48086955,0.71040141,0.00000000,1.97379162,6.31893324,0.06364404,0.79780153
-0.31515758,7.11568679,0.68973502,0.00000000,1.91672663,6.00509669,0.06319187,0.74895379
-0.30915458,6.76112949,0.67001249,0.00000000,1.86553732,5.69886621,0.06294050,0.70250701
-0.30315158,6.41858396,0.65123887,0.00000000,1.82017506,5.40147089,0.06287812,0.65865464
-0.29714857,6.08912227,0.63339058,0.00000000,1.78039497,5.11392140,0.06298501,0.61752559
-0.29114557,5.77349625,0.61641521,0.00000000,1.74576369,4.83700325,0.06323393,0.57918416
-0.28514257,5.47214345,0.60023266,0.00000000,1.71567509,4.57127816,0.06359091,0.54363223
-0.27913957,5.18520471,0.58473770,0.00000000,1.68937371,4.31709373,0.06401633,0.51081350
-0.27313657,4.91255289,0.56980395,0.00000000,1.66598491,4.07460101,0.06446627,0.48061969
-0.26713357,4.65383159,0.55528919,0.00000000,1.64455055,3.84377930,0.06489413,0.45289844
-0.26113057,4.40850224,0.54104179,0.00000000,1.62406870,3.62446708,0.06525235,0.42746250
-0.25512756,4.17589753,0.52690811,0.00000000,1.60353545,3.41639789,0.06549420,0.40409989
-0.24912456,3.95527891,0.51274037,0.00000000,1.58198719,3.21923946,0.06557568,0.38258444
-0.24312156,3.74589556,0.49840476,0.00000000,1.55854120,3.03263450,0.06545714,0.36268639
-0.23711856,3.54704221,0.48378929,0.00000000,1.53243281,2.85624127,0.06510490,0.34418253
-0.23111556,3.35811319,0.46881105,0.00000000,1.50304749,2.68977212,0.06449254,0.32686548
-0.22511256,3.17865040,0.45342234,0.00000000,1.46994644,2.53302822,0.06360187,0.31055169
-0.21910955,3.00838278,0.43761549,0.00000000,1.43288466,2.38592889,0.06242362,0.29508806
-0.21310655,2.84725584,0.42142601,0.00000000,1.39182068,2.24853415,0.06095773,0.28035668
-0.20710355,2.69544961,0.40493388,0.00000000,1.34691800,2.12105932,0.05921325,0.26627788
-0.20110055,2.55338440,0.38826286,0.00000000,1.29853798,2.00388097,0.05720792,0.25281135
-0.19509755,2.42171400,0.37157788,0.00000000,1.24722503,1.89753373,0.05496738,0.23995547
-0.18909455,2.30130658,0.35508058,0.00000000,1.19368478,1.80269801,0.05252409,0.22774496
-0.18309155,2.19321402,0.33900313,0.00000000,1.13875643,1.72017883,0.04991610,0.21624707
-0.17708854,2.09863097,0.32360068,0.00000000,1.08338061,1.65087656,0.04718557,0.20555646
-0.17108554,2.01884505,0.30914264,0.00000000,1.02856415,1.59575054,0.04437726,0.19578920
-0.16508254,1.95518031,0.29590332,0.00000000,0.97534334,1.55577682,0.04153698,0.18707602
-0.15907954,1.90893590,0.28415207,0.00000000,0.92474707,1.53190157,0.03871006,0.17955513
-0.15307654,1.88132240,0.27414350,0.00000000,0.87776129,1.52499191,0.03594002,0.17336507
-0.14707354,1.87339808,0.26610807,0.00000000,0.83529588,1.53578586,0.03326728,0.16863753
-0.14107054,1.88600740,0.26024336,0.00000000,0.79815517,1.56484345,0.03072814,0.16549072
-0.13506753,1.91972424,0.25670632,0.00000000,0.76701267,1.61250077,0.02835400,0.16402323
-0.12906453,1.97480173,0.25560691,0.00000000,0.74239091,1.67882886,0.02617074,0.16430870
-0.12306153,2.05113088,0.25700302,0.00000000,0.72464658,1.76359919,0.02419837,0.16639144
-0.11705853,2.14820954,0.26089719,0.00000000,0.71396125,1.86625723,0.02245098,0.17028294
-0.11105553,2.26512314,0.26723492,0.00000000,0.71033778,1.98590553,0.02093676,0.17595964
-0.10505253,2.40053825,0.27590481,0.00000000,0.71360219,2.12129730,0.01965833,0.18336166
-0.09904952,2.55270959,0.28674047,0.00000000,0.72341077,2.27084115,0.01861316,0.19239279
-0.09304652,2.71950064,0.29952408,0.00000000,0.73926219,2.43261738,0.01779411,0.20292156
-0.08704352,2.89841762,0.31399158,0.00000000,0.76051397,2.60440566,0.01719005,0.21478342
-0.08104052,3.08665607,0.32983932,0.00000000,0.78640294,2.78372346,0.01678662,0.22778394
-0.07503752,3.28115876,0.34673192,0.00000000,0.81606900,2.96787444,0.01656683,0.24170296
-0.06903452,3.47868330,0.36431126,0.00000000,0.84858163,3.15400506,0.01651188,0.25629954
-0.06303152,3.67587734,0.38220609,0.00000000,0.88296835,3.33916796,0.01660176,0.27131766
-0.05702851,3.86935893,0.40004228,0.00000000,0.91824443,3.52038976,0.01681593,0.28649240
-0.05102551,4.05579942,0.41745312,0.00000000,0.95344306,3.69474111,0.01713386,0.30155652
-0.04502251,4.23200611,0.43408961,0.00000000,0.98764528,3.85940652,0.01753559,0.31624721
-0.03901951,4.39500194,0.44963023,0.00000000,1.02000871,4.01175170,0.01800219,0.33031287
-0.03301651,4.54209950,0.46379008,0.00000000,1.04979441,4.14938595,0.01851607,0.34351962
-0.02701351,4.67096705,0.47632893,0.00000000,1.07639115,4.27021781,0.01906141,0.35565747
-0.02101051,4.77968448,0.48705818,0.00000000,1.09933625,4.37250207,0.01962433,0.36654594
-0.01500750,4.86678758,0.49584630,0.00000000,1.11833259,4.45487703,0.02019317,0.37603894
-0.00900450,4.93129961,0.50262277,0.00000000,1.13326106,4.51639095,0.02075861,0.38402874
-0.00300150,4.97274944,0.50738038,0.00000000,1.14418816,4.55651756,0.02131382,0.39044902
0.00300150,4.99117619,0.51017576,0.00000000,1.15136839,4.57516039,0.02185452,0.39527684
0.00900450,4.98712084,0.51112826,0.00000000,1.15524125,4.57264656,0.02237906,0.39853345
0.01500750,4.96160539,0.51041708,0.00000000,1.15642288,4.54971068,0.02288835,0.40028396
0.02101051,4.91610067,0.50827685,0.00000000,1.15569218,4.50746981,0.02338588,0.40063583
0.02701351,4.85248419,0.50499164,0.00000000,1.15397181,4.44739079,0.02387758,0.39973619
0.03301651,4.77298928,0.50088757,0.00000000,1.15230427,4.37125087,0.02437169,0.39776802
0.03901951,4.68014714,0.49632416,0.00000000,1.15182331,4.28109325,0.02487847,0.39494531
0.04502251,4.57672312,0.49168465,0.00000000,1.15372147,4.17917824,0.02540998,0.39150721
0.05102551,4.46564886,0.48736527,0.00000000,1.15921408,4.06793157,0.02597960,0.38771134
0.05702851,4.34995151,0.48376396,0.00000000,1.16950057,3.94989048,0.02660164,0.38382628
0.06303152,4.23268153,0.48126848,0.00000000,1.18572402,3.82764878,0.02729070,0.38012358
0.06903452,4.11684031,0.48024438,0.00000000,1.20892977,3.70380152,0.02806108,0.37686930
0.07503752,4.00530906,0.48102307,0.00000000,1.24002441,3.58089027,0.02892610,0.37431543
0.08104052,3.90078023,0.48389023,0.00000000,1.27973619,3.46134990,0.02989730,0.37269131
0.08704352,3.80569321,0.48907511,0.00000000,1.32857838,3.34745760,0.03098373,0.37219552
0.09304652,3.72217552,0.49674091,0.00000000,1.38681690,3.24128535,0.03219120,0.37298824
0.09904952,3.65199144,0.50697682,0.00000000,1.45444370,3.14465682,0.03352157,0.37518473
0.10505253,3.59649952,0.51979199,0.00000000,1.53115734,3.05910991,0.03497219,0.37884993
0.11105553,3.55662060,0.53511190,0.00000000,1.61635207,2.98586592,0.03653539,0.38399468
0.11705853,3.53281787,0.55277741,0.00000000,1.70911653,2.92580669,0.03819821,0.39057369
0.12306153,3.52509005,0.57254678,0.00000000,1.80824292,2.87946055,0.03994230,0.39848549
0.12906453,3.53297863,0.59410073,0.00000000,1.91224722,2.84699785,0.04174399,0.40757456
0.13506753,3.55558953,0.61705068,0.00000000,2.01940033,2.82823666,0.04357474,0.41763554
0.14107054,3.59162894,0.64094997,0.00000000,2.12776989,2.82265876,0.04540163,0.42841960
0.14707354,3.63945257,0.66530775,0.00000000,2.23527164,2.82943557,0.04718827,0.43964276
0.15307654,3.69712692,0.68960521,0.00000000,2.33972891,2.84746344,0.04889578,0.45099581
0.15907954,3.76250036,0.71331343,0.00000000,2.43893813,2.87540709,0.05048402,0.46215563
0.16508254,3.83328143,0.73591224,0.00000000,2.53073807,2.91174963,0.05191287,0.47279722
0.17108554,3.90712128,0.75690919,0.00000000,2.61307987,2.95484732,0.05314364,0.48260618
0.17708854,3.98169672,0.77585778,0.00000000,2.68409496,3.00298686,0.05414048,0.49129079
0.18309155,4.05479044,0.79237414,0.00000000,2.74215795,3.05444294,0.05487164,0.49859335
0.18909455,4.12436471,0.80615112,0.00000000,2.78594142,3.10753369,0.05531072,0.50430005
0.19509755,4.18862555,0.81696930,0.00000000,2.81446025,3.16067184,0.05543764,0.50824893
0.20110055,4.24607428,0.82470406,0.00000000,2.82710319,3.21240944,0.05523947,0.51033560
0.20710355,4.29554458,0.82932849,0.00000000,2.82365028,3.26147472,0.05471086,0.51051622
0.21310655,4.33622334,0.83091177,0.00000000,2.80427517,3.30679952,0.05385434,0.50880779
0.21910955,4.36765494,0.82961324,0.00000000,2.76953237,3.34753676,0.05268013,0.50528562
0.22511256,4.38972914,0.82567224,0.00000000,2.72033004,3.38306747,0.05120583,0.50007813
0.23111556,4.40265368,0.81939432,0.00000000,2.65788972,3.41299790,0.04945570,0.49335930
0.23711856,4.40691362,0.81113466,0.00000000,2.58369521,3.43714705,0.04745979,0.48533917
0.24312156,4.40321994,0.80127926,0.00000000,2.49943288,3.45552623,0.04525282,0.47625296
0.24912456,4.39245045,0.79022525,0.00000000,2.40692678,3.46831176,0.04287298,0.46634925
0.25512756,4.37558652,0.77836113,0.00000000,2.30807128,3.47581280,0.04036061,0.45587812
0.26113057,4.35364901,0.76604808,0.00000000,2.20476472,3.47843621,0.03775688,0.44507966
0.26713357,4.32763703,0.75360330,0.00000000,2.09884689,3.47665023,0.03510257,0.43417358
0.27313657,4.29847244,0.74128626,0.00000000,1.99204304,3.47094909,0.03243684,0.42335038
0.27913957,4.26695309,0.72928849,0.00000000,1.88591664,3.46182016,0.02979625,0.41276461
0.28514257,4.23371673,0.71772740,0.00000000,1.78183256,3.44971516,0.02721390,0.40253043
0.29114557,4.19921716,0.70664449,0.00000000,1.68093154,3.43502673,0.02471877,0.39271968
0.29714857,4.16371334,0.69600766,0.00000000,1.58411650,3.41807109,0.02233534,0.38336245
0.30315158,4.12727151,0.68571768,0.00000000,1.49205024,3.39907746,0.02008330,0.37445013
0.30915458,4.08977950,0.67561822,0.00000000,1.40516386,3.37818432,0.01797758,0.36594056
0.31515758,4.05097210,0.66550871,0.00000000,1.32367447,3.35544224,0.01602848,0.35776495
0.32116058,4.01046546,0.65515949,0.00000000,1.24761051,3.33082291,0.01424204,0.34983623
0.32716358,3.96779834,0.64432814,0.00000000,1.17684291,3.30423338,0.01262039,0.34205816
0.33316658,3.92247770,0.63277623,0.00000000,1.11111974,3.27553465,0.01116236,0.33433477
0.33916958,3.87402597,0.62028551,0.00000000,1.05010262,3.24456325,0.00986400,0.32657960
0.34517259,3.82202740,0.60667288,0.00000000,0.99340276,3.21115461,0.00871922,0.31872418
0.35117559,3.76617105,0.59180320,0.00000000,0.94061490,3.17516686,0.00772037,0.31072544
0.35717859,3.70628831,0.57559960,0.00000000,0.89134789,3.13650367,0.00685878,0.30257151
0.36318159,3.64238306,0.55805080,0.00000000,0.84525055,3.09513505,0.00612527,0.29428584
0.36918459,3.57465325,0.53921514,0.00000000,0.80203223,3.05111491,0.00551060,0.28592942
0.37518759,3.50350293,0.51922151,0.00000000,0.76147765,3.00459450,0.00500579,0.27760093
0.38119060,3.42954447,0.49826705,0.00000000,0.72345579,2.95583116,0.00460241,0.26943502
0.38719360,3.35359097,0.47661206,0.00000000,0.68792332,2.90519184,0.00429271,0.26159883
0.39319660,3.27663954,0.45457245,0.00000000,0.65492281,2.85315135,0.00406979,0.25428687
0.39919960,3.19984635,0.43251018,0.00000000,0.62457651,2.80028531,0.00392756,0.24771458
0.40520260,3.12449472,0.41082230,0.00000000,0.59707646,2.74725832,0.00386072,0.24211096
0.41120560,3.05195783,0.38992896,0.00000000,0.57267191,2.69480780,0.00386470,0.23771049
0.41720860,2.98365771,0.37026112,0.00000000,0.55165473,2.64372432,0.00393547,0.23474475
0.42321161,2.92102226,0.35224827,0.00000000,0.53434397,2.59482937,0.00406946,0.23343414
0.42921461,2.86544224,0.33630676,0.00000000,0.52107009,2.54895158,0.00426335,0.23397988
0.43521761,2.81822969,0.32282885,0.00000000,0.51215987,2.50690248,0.00451391,0.23655679
0.44122061,2.78057960,0.31217309,0.00000000,0.50792234,2.46945293,0.00481790,0.24130687
0.44722361,2.75353614,0.30465597,0.00000000,0.50863643,2.43731119,0.00517189,0.24833417
0.45322661,2.73796458,0.30054504,0.00000000,0.51454053,2.41110367,0.00557218,0.25770084
0.45922961,2.73452989,0.30005368,0.00000000,0.52582433,2.39135904,0.00601477,0.26942472
0.46523262,2.74368249,0.30333736,0.00000000,0.54262291,2.37849648,0.00649533,0.28347832
0.47123562,2.76565162,0.31049157,0.00000000,0.56501320,2.37281824,0.00700919,0.29978941
0.47723862,2.80044612,0.32155105,0.00000000,0.59301260,2.37450690,0.00755143,0.31824298
0.48324162,2.84786235,0.33649057,0.00000000,0.62657955,2.38362701,0.00811698,0.33868461
0.48924462,2.90749861,0.35522687,0.00000000,0.66561588,2.40013099,0.00870071,0.36092499
0.49524762,2.97877494,0.37762172,0.00000000,0.70997039,2.42386845,0.00929758,0.38474551
0.50125063,3.06095727,0.40348593,0.00000000,0.75944335,2.45459840,0.00990280,0.40990454
0.50725363,3.15318432,0.43258415,0.00000000,0.81379149,2.49200317,0.01051197,0.43614426
0.51325663,3.25449577,0.46464019,0.00000000,0.87273290,2.53570305,0.01112118,0.46319757
0.51925963,3.36385997,0.49934269,0.00000000,0.93595148,2.58527056,0.01172717,0.49079490
0.52526263,3.48019965,0.53635093,0.00000000,1.00310041,2.64024310,0.01232737,0.51867055
0.53126563,3.60241402,0.57530055,0.00000000,1.07380445,2.70013311,0.01291993,0.54656824
0.53726863,3.72939605,0.61580893,0.00000000,1.14766059,2.76443488,0.01350373,0.57424563
0.54327164,3.86004392,0.65748007,0.00000000,1.22423709,2.83262729,0.01407827,0.60147759
0.54927464,3.99326614,0.69990891,0.00000000,1.30307095,2.90417240,0.01464358,0.62805811
0.55527764,4.12798022,0.74268473,0.00000000,1.38366384,2.97850988,0.01520007,0.65380079
0.56128064,4.26310542,0.78539396,0.00000000,1.46547703,3.05504777,0.01574828,0.67853790
0.56728364,4.39755043,0.82762214,0.00000000,1.54792583,3.13315040,0.01628869,0.70211829
0.57328664,4.53019771,0.86895528,0.00000000,1.63037411,3.21212473,0.01682147,0.72440419
0.57928964,4.65988614,0.90898082,0.00000000,1.71212996,3.29120652,0.01734621,0.74526739
0.58529265,4.78539439,0.94728839,0.00000000,1.79244300,3.36954806,0.01786174,0.76458507
0.59129565,4.90542725,0.98347073,0.00000000,1.87050452,3.44620911,0.01836592,0.78223577
0.59729865,5.01860742,1.01712503,0.00000000,1.94545104,3.52015283,0.01885549,0.79809584
0.60330165,5.12347469,1.04785505,0.00000000,2.01637195,3.59024809,0.01932601,0.81203681
0.60930465,5.21849445,1.07527421,0.00000000,2.08232168,3.65527925,0.01977188,0.82392411
0.61530765,5.30207642,1.09900999,0.00000000,2.14233651,3.71396428,0.02018638,0.83361723
0.62131066,5.37260426,1.11870959,0.00000000,2.19545582,3.76498102,0.02056182,0.84097158
0.62731366,5.42847546,1.13404685,0.00000000,2.24074723,3.80700139,0.02088984,0.84584210
0.63331666,5.46815031,1.14473038,0.00000000,2.27733484,3.83873215,0.02116163,0.84808839
0.63931966,5.49020794,1.15051253,0.00000000,2.30442931,3.85896075,0.02136831,0.84758123
0.64532266,5.49340654,1.15119868,0.00000000,2.32135844,3.86660377,0.02150132,0.84421000
0.65132566,5.47674443,1.14665667,0.00000000,2.32759661,3.86075564,0.02155279,0.83789071
0.65732866,5.43951842,1.13682536,0.00000000,2.32279147,3.84073458,0.02151596,0.82857392
0.66333167,5.38137552,1.12172217,0.00000000,2.30678631,3.80612308,0.02138550,0.81625208
0.66933467,5.30235458,1.10144869,0.00000000,2.27963660,3.75680019,0.02115785,0.80096580
0.67533767,5.20291467,1.07619405,0.00000000,2.24161963,3.69296334,0.02083144,0.78280846
0.68134067,5.08394778,1.04623557,0.00000000,2.19323630,3.61513798,0.02040685,0.76192882
0.68734367,4.94677427,1.01193654,0.00000000,2.13520485,3.52417392,0.01988688,0.73853133
0.69334667,4.79312065,0.97374094,0.00000000,2.06844638,3.42122804,0.01927652,0.71287400
0.69934967,4.62508010,0.93216524,0.00000000,1.99406286,3.30773404,0.01858284,0.68526393
0.70535268,4.44505740,0.88778765,0.00000000,1.91330851,3.18536026,0.01781475,0.65605052
0.71135568,4.25570082,0.84123511,0.00000000,1.82755583,3.05595779,0.01698277,0.62561685
0.71735868,4.05982424,0.79316864,0.00000000,1.73825803,2.92150128,0.01609864,0.59436950
0.72336168,3.86032348,0.74426781,0.00000000,1.64690949,2.78402553,0.01517496,0.56272748
0.72936468,3.66009088,0.69521479,0.00000000,1.55500624,2.64556096,0.01422479,0.53111076
0.73536768,3.46193250,0.64667896,0.00000000,1.46400810,2.50807117,0.01326123,0.49992892
0.74137069,3.26849167,0.59930246,0.00000000,1.37530422,2.37339563,0.01229703,0.46957061
0.74737369,3.08218251,0.55368745,0.00000000,1.29018330,2.24320001,0.01134427,0.44039423
0.75337669,2.90513597,0.51038529,0.00000000,1.20980939,2.11893625,0.01041397,0.41272014
0.75937969,2.73916024,0.46988816,0.00000000,1.13520396,2.00181380,0.00951596,0.38682485
0.76538269,2.58571654,0.43262299,0.00000000,1.06723437,1.89278272,0.00865860,0.36293715
0.77138569,2.44591005,0.39894782,0.00000000,1.00660845,1.79252856,0.00784870,0.34123627
0.77738869,2.32049509,0.36915039,0.00000000,0.95387460,1.70147837,0.00709148,0.32185193
0.78339170,2.20989276,0.34344857,0.00000000,0.90942656,1.61981656,0.00639061,0.30486609
0.78939470,2.11421863,0.32199237,0.00000000,0.87351167,1.54750870,0.00574823,0.29031604
0.79539770,2.03331777,0.30486699,0.00000000,0.84624144,1.48433129,0.00516511,0.27819844
0.80140070,1.96680409,0.29209656,0.00000000,0.82760323,1.42990512,0.00464079,0.26847398
0.80740370,1.91410097,0.28364805,0.00000000,0.81747184,1.38372999,0.00417377,0.26107231
0.81340670,1.87448075,0.27943519,0.00000000,0.81562011,1.34521862,0.00376172,0.25589666
0.81940970,1.84710056,0.27932190,0.00000000,0.82172788,1.31372799,0.00340165,0.25282826
0.82541271,1.83103296,0.28312535,0.00000000,0.83538880,1.28858651,0.00309010,0.25172991
