energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
1.61180590,1.28380026,-1.28421325,0.03735926,-0.03739657,0.24845368,-0.24854406,0.19435805,-0.19445927,0.10843341,-0.10848445,0.01435781,-0.01435944,0.19792605,-0.19798053,0.29139727,-0.29138983,0.60321963,-0.60333998
1.61780890,1.31953947,-1.32003094,0.04022021,-0.04025795,0.25542946,-0.25554473,0.20245986,-0.20257606,0.11269160,-0.11275230,0.01459575,-0.01459890,0.20227553,-0.20234799,0.29178643,-0.29180580,0.61541242,-0.61555357
1.62381191,1.36002133,-1.36057890,0.04310517,-0.04314288,0.26402133,-0.26415838,0.21157339,-0.21170226,0.11757567,-0.11764455,0.01492565,-0.01493019,0.20775977,-0.20784841,0.29386304,-0.29390683,0.62869073,-0.62884839
1.62981491,1.40429891,-1.40490946,0.04597828,-0.04601546,0.27399914,-0.27415453,0.22152545,-0.22166466,0.12297976,-0.12305528,0.01533663,-0.01534241,0.21424454,-0.21434731,0.29745550,-0.29752091,0.64271091,-0.64288078
1.63581791,1.45139558,-1.45204545,0.04880125,-0.04883736,0.28511267,-0.28528268,0.23214160,-0.23228880,0.12879180,-0.12887230,0.01581720,-0.01582405,0.22158183,-0.22169648,0.30236872,-0.30245259,0.65714032,-0.65731813
1.64182091,1.50032238,-1.50099760,0.05153411,-0.05156861,0.29709652,-0.29727725,0.24324879,-0.24340165,0.13489519,-0.13497899,0.01635548,-0.01636322,0.22961234,-0.22973645,0.30838788,-0.30848676,0.67166286,-0.67184441
1.64782391,1.55009652,-1.55078307,0.05413607,-0.05416839,0.30967549,-0.30986291,0.25467793,-0.25483415,0.14117080,-0.14125619,0.01693941,-0.01694787,0.23816836,-0.23829937,0.31528285,-0.31539307,0.68598449,-0.68616575
1.65382691,1.59976023,-1.60044433,0.05656647,-0.05659607,0.32257023,-0.32276028,0.26626624,-0.26642363,0.14749908,-0.14758433,0.01755702,-0.01756603,0.24707697,-0.24721226,0.32281332,-0.32293107,0.69983856,-0.70001572
1.65982991,1.64839925,-1.64906758,0.05878577,-0.05881213,0.33550305,-0.33569174,0.27785944,-0.27801591,0.15376219,-0.15384563,0.01819663,-0.01820601,0.25616347,-0.25630038,0.33073419,-0.33085562,0.71299051,-0.71316004
1.66583292,1.69516000,-1.69580003,0.06075663,-0.06077926,0.34820363,-0.34838708,0.28931348,-0.28946705,0.15984621,-0.15992622,0.01884703,-0.01885660,0.26525479,-0.26539070,0.33880119,-0.33892250,0.72524178,-0.72540050
1.67183592,1.73926494,-1.73986510,0.06244487,-0.06246334,0.36041441,-0.36058898,0.30049590,-0.30064475,0.16564322,-0.16571830,0.01949761,-0.01950722,0.27418292,-0.27431530,0.34677643,-0.34689393,0.73643248,-0.73657762
1.67783892,1.78002517,-1.78057507,0.06382046,-0.06383439,0.37189560,-0.37205792,0.31128672,-0.31142919,0.17105327,-0.17112204,0.02013855,-0.02014804,0.28278806,-0.28291450,0.35443360,-0.35454384,0.74644286,-0.74657212
1.68384192,1.81685001,-1.81734061,0.06485834,-0.06486744,0.38242955,-0.38257660,0.32157887,-0.32171346,0.17598607,-0.17604730,0.02076082,-0.02077006,0.29092149,-0.29103978,0.36156270,-0.36166252,0.75519321,-0.75530473
1.68984492,1.84925307,-1.84967682,0.06553920,-0.06554326,0.39182436,-0.39195352,0.33127816,-0.33140355,0.18036246,-0.18041508,0.02135630,-0.02136515,0.29844805,-0.29855617,0.36797413,-0.36806072,0.76264216,-0.76273458
1.69584792,1.87685478,-1.87720563,0.06585003,-0.06584891,0.39991674,-0.40002582,0.34030287,-0.34041787,0.18411551,-0.18415865,0.02191772,-0.02192607,0.30524803,-0.30534424,0.37350186,-0.37357281,0.76878358,-0.76885603
1.70185093,1.89938131,-1.89965481,0.06578449,-0.06577818,0.40657397,-0.40666123,0.34858292,-0.34868654,0.18719135,-0.18722433,0.02243872,-0.02244646,0.31121875,-0.31130156,0.37800577,-0.37805913,0.77364202,-0.77369406
1.70785393,1.91666029,-1.91685350,0.06534316,-0.06533171,0.41169502,-0.41175919,0.35605895,-0.35615030,0.18954960,-0.18957192,0.02291375,-0.02292078,0.31627539,-0.31634359,0.38137302,-0.38140727,0.77726694,-0.77729856
1.71385693,1.92861365,-1.92872513,0.06453346,-0.06451702,0.41521083,-0.41525112,0.36268115,-0.36275951,0.19116347,-0.19117485,0.02333805,-0.02334429,0.32035148,-0.32040417,0.38351847,-0.38353257,0.77972618,-0.77973769
1.71985993,1.93524824,-1.93527789,0.06336946,-0.06334830,0.41708384,-0.41709991,0.36840816,-0.36847292,0.19201959,-0.19201993,0.02370760,-0.02371298,0.32339883,-0.32343540,0.38438428,-0.38437765,0.78109878,-0.78109081
1.72586293,1.93664484,-1.93659382,0.06187149,-0.06184592,0.41730684,-0.41729877,0.37320607,-0.37325675,0.19211750,-0.19210690,0.02401905,-0.02402352,0.32538712,-0.32540726,0.38393872,-0.38391120,0.78146780,-0.78144119
1.73186593,1.93294635,-1.93281692,0.06006550,-0.06003592,0.41590128,-0.41586959,0.37704766,-0.37708390,0.19146897,-0.19144769,0.02426970,-0.02427321,0.32630317,-0.32630683,0.38217437,-0.38212619,0.78091339,-0.78086911
1.73786893,1.92434590,-1.92414127,0.05798232,-0.05794921,0.41291514,-0.41286071,0.37991188,-0.37993341,0.19009709,-0.19006555,0.02445750,-0.02446001,0.32614992,-0.32613730,0.37910586,-0.37903761,0.77950653,-0.77944563
1.74387194,1.91107551,-1.91079968,0.05565681,-0.05562066,0.40842049,-0.40834453,0.38178370,-0.38179041,0.18803523,-0.18799401,0.02458097,-0.02458245,0.32494528,-0.32491685,0.37476735,-0.37467992,0.77730389,-0.77722744
1.74987494,1.89339591,-1.89305351,0.05312681,-0.05308818,0.40251082,-0.40241484,0.38265441,-0.38264627,0.18532595,-0.18527574,0.02463930,-0.02463976,0.32272095,-0.32267737,0.36920984,-0.36910439,0.77434404,-0.77425305
1.75587794,1.87158800,-1.87118419,0.05043220,-0.05039165,0.39529830,-0.39518408,0.38252209,-0.38249923,0.18201978,-0.18196138,0.02463237,-0.02463178,0.31952116,-0.31946331,0.36249856,-0.36237644,0.77064519,-0.77054059
1.76188094,1.84594613,-1.84548645,0.04761378,-0.04757188,0.38691094,-0.38678046,0.38139250,-0.38135519,0.17817408,-0.17810839,0.02456074,-0.02455913,0.31540143,-0.31533034,0.35471044,-0.35457318,0.76620469,-0.76608732
1.76788394,1.81677346,-1.81626375,0.04471225,-0.04466957,0.37748986,-0.37734528,0.37928012,-0.37922878,0.17385177,-0.17377977,0.02442579,-0.02442318,0.31042738,-0.31034426,0.34593190,-0.34578114,0.76100019,-0.76087077
1.77388694,1.78437916,-1.78382547,0.04176727,-0.04172435,0.36718648,-0.36703007,0.37620920,-0.37614442,0.16912024,-0.16904294,0.02422969,-0.02422613,0.30467365,-0.30457981,0.33625678,-0.33609426,0.75499248,-0.75485163
1.77988994,1.74907732,-1.74848584,0.03881651,-0.03877385,0.35615979,-0.35599393,0.37221483,-0.37213738,0.16405009,-0.16396857,0.02397551,-0.02397105,0.29822270,-0.29811957,0.32578476,-0.32561225,0.74812969,-0.74797794
1.78589295,1.71118715,-1.71056419,0.03589489,-0.03585297,0.34457373,-0.34440084,0.36734374,-0.36725456,0.15871406,-0.15862939,0.02366721,-0.02366192,0.29116371,-0.29105281,0.31461987,-0.31443917,0.74035267,-0.74019052
1.79189595,1.67103405,-1.67038596,0.03303396,-0.03299319,0.33259439,-0.33241691,0.36165477,-0.36155498,0.15318580,-0.15309908,0.02330961,-0.02330358,0.28359139,-0.28347428,0.30286935,-0.30268226,0.73160119,-0.73142912
1.79789895,1.62895096,-1.62828411,0.03026136,-0.03022210,0.32038740,-0.32020771,0.35521886,-0.35510974,0.14753878,-0.14745106,0.02290839,-0.02290171,0.27560470,-0.27548298,0.29064260,-0.29045091,0.72182051,-0.72163905
1.80390195,1.58527957,-1.58460030,0.02760052,-0.02756307,0.30811508,-0.30793553,0.34811850,-0.34800148,0.14184505,-0.14175739,0.02246995,-0.02246273,0.26730538,-0.26718067,0.27805031,-0.27785576,0.71096798,-0.71077774
1.80990495,1.54037083,-1.53968540,0.02507042,-0.02503502,0.29593372,-0.29575652,0.34044656,-0.34032318,0.13617415,-0.13608753,0.02200131,-0.02199366,0.25879642,-0.25867031,0.26520350,-0.26500779,0.69901926,-0.69882099
1.81590795,1.49458442,-1.49389896,0.02268563,-0.02265245,0.28399069,-0.28381790,0.33230446,-0.33217634,0.13059182,-0.13050717,0.02150991,-0.02150196,0.25018024,-0.25005427,0.25221259,-0.25201735,0.68597372,-0.68576832
1.82191096,1.44828696,-1.44760740,0.02045637,-0.02042552,0.27242162,-0.27225511,0.32379980,-0.32366860,0.12515889,-0.12507704,0.02100344,-0.02099531,0.24155681,-0.24143244,0.23918636,-0.23899312,0.67185887,-0.67164746
1.82791396,1.40184877,-1.40118077,0.01838875,-0.01836030,0.26134766,-0.26118907,0.31504345,-0.31491083,0.11993011,-0.11985179,0.02048954,-0.02048135,0.23302161,-0.23290020,0.22623074,-0.22604098,0.65673342,-0.65651732
1.83391696,1.35563934,-1.35498819,0.01648516,-0.01645912,0.25087285,-0.25072357,0.30614629,-0.30601385,0.11495302,-0.11487886,0.01997557,-0.01996743,0.22466350,-0.22454626,0.21344759,-0.21326264,0.64068898,-0.64046972
1.83991996,1.31002157,-1.30939213,0.01474464,-0.01472097,0.24108178,-0.24094288,0.29721571,-0.29708492,0.11026706,-0.11019756,0.01946834,-0.01946035,0.21656267,-0.21645065,0.20093326,-0.20075434,0.62385018,-0.62362950
1.84592296,1.26534529,-1.26474187,0.01316339,-0.01314203,0.23203759,-0.23190982,0.28835205,-0.28822426,0.10590266,-0.10583817,0.01897386,-0.01896611,0.20878867,-0.20868272,0.18877725,-0.18860545,0.60637346,-0.60615329
1.85192596,1.22194025,-1.22136657,0.01173532,-0.01171616,0.22378046,-0.22366424,0.27964528,-0.27952161,0.10188067,-0.10182141,0.01849709,-0.01848966,0.20139870,-0.20129947,0.17706075,-0.17689701,0.58844448,-0.58822691
1.85792896,1.18010939,-1.17956847,0.01045252,-0.01043544,0.21632673,-0.21622214,0.27117196,-0.27105330,0.09821196,-0.09815799,0.01804177,-0.01803471,0.19443619,-0.19434411,0.16585544,-0.16570052,0.57027442,-0.57006165
1.86393197,1.14012261,-1.13961678,0.00930586,-0.00929072,0.20966868,-0.20957546,0.26299282,-0.26287979,0.09489734,-0.09484859,0.01761027,-0.01760360,0.18792987,-0.18784513,0.15522232,-0.15507683,0.55209538,-0.55188971
1.86993497,1.10221171,-1.10174252,0.00828543,-0.00827209,0.20377511,-0.20369266,0.25515095,-0.25504390,0.09192779,-0.09188404,0.01720348,-0.01719722,0.18189328,-0.18181585,0.14521095,-0.14507532,0.53415521,-0.53395897
1.87593797,1.06656682,-1.06613509,0.00738105,-0.00736935,0.19859266,-0.19852009,0.24767086,-0.24756986,0.08928497,-0.08924588,0.01682085,-0.01681498,0.17632493,-0.17625455,0.13585888,-0.13573336,0.51671194,-0.51652745
1.88194097,1.03333469,-1.03294053,0.00658263,-0.00657242,0.19404802,-0.19398416,0.24055843,-0.24046327,0.08694215,-0.08690725,0.01646042,-0.01645490,0.17120897,-0.17114520,0.12719155,-0.12707624,0.50002819,-0.49985771
1.88794397,1.00261895,-1.00226184,0.00588056,-0.00587170,0.19005078,-0.18999426,0.23380169,-0.23371191,0.08486534,-0.08483409,0.01611895,-0.01611373,0.16651654,-0.16645874,0.11922253,-0.11911736,0.48436568,-0.48421141
1.89394697,0.97448242,-0.97416128,0.00526595,-0.00525831,0.18649704,-0.18644630,0.22737248,-0.22728742,0.08301476,-0.08298654,0.01579210,-0.01578712,0.16220757,-0.16215498,0.11195419,-0.11185895,0.46998017,-0.46984418
1.89994997,0.94895123,-0.94866453,0.00473090,-0.00472436,0.18327348,-0.18322689,0.22122886,-0.22114768,0.08134652,-0.08132065,0.01547472,-0.01546989,0.15823315,-0.15818489,0.10537867,-0.10529303,0.45711680,-0.45700103
1.90595298,0.92602064,-0.92576653,0.00426860,-0.00426305,0.18026186,-0.18021772,0.21531818,-0.21523993,0.07981439,-0.07979020,0.01516107,-0.01515632,0.15453815,-0.15449329,0.09947922,-0.09940275,0.44600610,-0.44591230
1.91195598,0.90566194,-0.90543840,0.00387347,-0.00386883,0.17734361,-0.17730026,0.20958052,-0.20950418,0.07837170,-0.07834851,0.01484521,-0.01484043,0.15106417,-0.15102176,0.09423178,-0.09416397,0.43686053,-0.43679029
1.91795898,0.88783022,-0.88763518,0.00354117,-0.00353736,0.17440451,-0.17436037,0.20395248,-0.20387702,0.07697322,-0.07695038,0.01452126,-0.01451638,0.14775253,-0.14771163,0.08960670,-0.08954698,0.42987170,-0.42982642
1.92396198,0.87247224,-0.87230374,0.00326860,-0.00326557,0.17133907,-0.17129272,0.19837091,-0.19829536,0.07557690,-0.07555383,0.01418376,-0.01417869,0.14454718,-0.14450695,0.08557052,-0.08551831,0.42520821,-0.42518909
1.92996498,0.85953409,-0.85939037,0.00305388,-0.00305159,0.16805450,-0.16800473,0.19277660,-0.19270007,0.07414548,-0.07412168,0.01382794,-0.01382262,0.14139746,-0.14135713,0.08208780,-0.08204252,0.42301390,-0.42302196
1.93596798,0.84896802,-0.84884765,0.00289622,-0.00289463,0.16447416,-0.16441999,0.18711754,-0.18703932,0.07264786,-0.07262292,0.01344999,-0.01344437,0.13826046,-0.13821943,0.07912276,-0.07908385,0.42340678,-0.42344283
1.94197099,0.84073817,-0.84064010,0.00279582,-0.00279494,0.16054021,-0.16048093,0.18135179,-0.18127130,0.07106012,-0.07103375,0.01304726,-0.01304131,0.13510295,-0.13506075,0.07664083,-0.07660776,0.42647826,-0.42654289
1.94797399,0.83482477,-0.83474841,0.00275376,-0.00275357,0.15621548,-0.15615071,0.17544960,-0.17536651,0.06936628,-0.06933830,0.01261842,-0.01261211,0.13190278,-0.13185914,0.07460987,-0.07458218,0.43229286,-0.43238649
1.95397699,0.83122687,-0.83117210,0.00277179,-0.00277231,0.15148450,-0.15141413,0.16939499,-0.16930916,0.06755860,-0.06752894,0.01216350,-0.01215684,0.12864969,-0.12860449,0.07300122,-0.07297851,0.44088841,-0.44101125
1.95997999,0.82996341,-0.82993057,0.00285218,-0.00285342,0.14635358,-0.14627784,0.16318650,-0.16309804,0.06563760,-0.06560633,0.01168395,-0.01167696,0.12534548,-0.12529881,0.07179038,-0.07177233,0.45227663,-0.45242870
1.96598299,0.83107280,-0.83106266,0.00299750,-0.00299947,0.14085014,-0.14076953,0.15683732,-0.15674654,0.06361176,-0.06357903,0.01118253,-0.01117525,0.12200365,-0.12195575,0.07095740,-0.07094376,0.46644428,-0.46662540
1.97198599,0.83461131,-0.83462506,0.00321041,-0.00321314,0.13502122,-0.13493649,0.15037473,-0.15028215,0.06149678,-0.06146286,0.01066324,-0.01065574,0.11864849,-0.11859976,0.07048704,-0.07047763,0.48335483,-0.48356468
1.97798899,0.84065054,-0.84068970,0.00349347,-0.00349697,0.12893138,-0.12884353,0.14383899,-0.14374533,0.05931477,-0.05928001,0.01013115,-0.01012349,0.11531367,-0.11526464,0.07036861,-0.07036334,0.50295087,-0.50318898
1.98399200,0.84927434,-0.84934072,0.00384885,-0.00385313,0.12266009,-0.12257030,0.13728184,-0.13718797,0.05709307,-0.05705789,0.00959215,-0.00958441,0.11204057,-0.11199187,0.07059567,-0.07059450,0.52515712,-0.52542288
1.98999500,0.86057566,-0.86067125,0.00427813,-0.00428321,0.11629879,-0.11620838,0.13076466,-0.13067157,0.05486308,-0.05482794,0.00905272,-0.00904500,0.10887622,-0.10882857,0.07116550,-0.07116846,0.54988426,-0.55017699
1.99599800,0.87465358,-0.87478053,0.00478209,-0.00478796,0.10994771,-0.10985814,0.12435645,-0.12426524,0.05265890,-0.05262430,0.00851972,-0.00851210,0.10587127,-0.10582540,0.07207855,-0.07208571,0.57703343,-0.57735239
2.00200100,0.89161098,-0.89177153,0.00536042,-0.00536706,0.10371276,-0.10362552,0.11813182,-0.11804366,0.05051610,-0.05048255,0.00800005,-0.00799263,0.10307781,-0.10303449,0.07333773,-0.07334919,0.60650147,-0.60684595
2.00800400,0.91155304,-0.91174948,0.00601156,-0.00601895,0.09770241,-0.09761901,0.11216904,-0.11208513,0.04847045,-0.04843847,0.00750049,-0.00749336,0.10054736,-0.10050734,0.07494774,-0.07496363,0.63818674,-0.63855608
2.01400700,0.93458667,-0.93482131,0.00673249,-0.00674058,0.09202482,-0.09194676,0.10654821,-0.10646977,0.04655684,-0.04652690,0.00702741,-0.00702064,0.09832902,-0.09829299,0.07691446,-0.07693493,0.67199533,-0.67238898
2.02001001,0.96082093,-0.96109606,0.00751861,-0.00752733,0.08678533,-0.08671405,0.10134973,-0.10127796,0.04480825,-0.04478082,0.00658657,-0.00658025,0.09646785,-0.09643646,0.07924427,-0.07926948,0.70784748,-0.70826511
2.02601301,0.99036831,-0.99068624,0.00836358,-0.00837286,0.08208422,-0.08202110,0.09665296,-0.09658904,0.04325501,-0.04323050,0.00618303,-0.00617721,0.09500358,-0.09497739,0.08194357,-0.08197367,0.74568397,-0.74612548
2.03201601,1.02334667,-1.02370970,0.00925932,-0.00926905,0.07801493,-0.07796122,0.09253519,-0.09248024,0.04192413,-0.04190293,0.00582096,-0.00581570,0.09396964,-0.09394911,0.08501826,-0.08505339,0.78547208,-0.78593766
2.03801901,1.05988152,-1.06029195,0.01019598,-0.01020604,0.07466263,-0.07461948,0.08907076,-0.08902586,0.04083893,-0.04082134,0.00550362,-0.00549895,0.09339248,-0.09337798,0.08847335,-0.08851364,0.82721083,-0.82770102
2.04402201,1.10010819,-1.10056835,0.01116206,-0.01117231,0.07210312,-0.07207155,0.08633045,-0.08629660,0.04001871,-0.04000499,0.00523331,-0.00522925,0.09329131,-0.09328311,0.09231258,-0.09235814,0.87093512,-0.87145083
2.05002501,1.14417352,-1.14468573,0.01214451,-0.01215480,0.07040211,-0.07038297,0.08438089,-0.08435902,0.03947868,-0.03946903,0.00501141,-0.00500798,0.09367798,-0.09367624,0.09653812,-0.09658904,0.91671845,-0.91726098
2.05602801,1.19223650,-1.19280311,0.01312899,-0.01313916,0.06961464,-0.06960865,0.08328405,-0.08327498,0.03922992,-0.03922449,0.00483842,-0.00483563,0.09455724,-0.09456202,0.10115026,-0.10120659,0.96467384,-0.96524486
2.06203102,1.24446758,-1.24509089,0.01410015,-0.01411002,0.06978479,-0.06979251,0.08309663,-0.08310111,0.03927951,-0.03927839,0.00471407,-0.00471190,0.09592706,-0.09593833,0.10614711,-0.10620886,1.01495267,-1.01555419
2.06803402,1.30104605,-1.30172829,0.01504199,-0.01505139,0.07094544,-0.07096727,0.08386941,-0.08388808,0.03963064,-0.03963385,0.00463740,-0.00463583,0.09777917,-0.09779681,0.11152425,-0.11159140,1.06774121,-1.06837553
2.07403702,1.36215529,-1.36289854,0.01593829,-0.01594703,0.07311811,-0.07315430,0.08564639,-0.08567974,0.04028279,-0.04029032,0.00460691,-0.00460592,0.10009961,-0.10012341,0.11727442,-0.11734689,1.12325467,-1.12392427
2.08004002,1.42797568,-1.42878176,0.01677300,-0.01678092,0.07631285,-0.07636347,0.08846370,-0.08851212,0.04123192,-0.04124369,0.00462067,-0.00462023,0.10286931,-0.10289900,0.12338706,-0.12346473,1.18172862,-1.18243606
2.08604302,1.49867491,-1.49954526,0.01753079,-0.01753773,0.08052805,-0.08059301,0.09234843,-0.09241211,0.04247059,-0.04248647,0.00467649,-0.00467656,0.10606462,-0.10609986,0.12984790,-0.12993058,1.24340794,-1.24415571
2.09204602,1.57439603,-1.57533156,0.01819746,-0.01820327,0.08575031,-0.08582935,0.09731712,-0.09739612,0.04398810,-0.04400794,0.00477196,-0.00477252,0.10965781,-0.10969820,0.13663847,-0.13672590,1.30853325,-1.30932360
2.09804902,1.65524306,-1.65624399,0.01876042,-0.01876497,0.09195431,-0.09204700,0.10337433,-0.10346849,0.04577060,-0.04579416,0.00490462,-0.00490562,0.11361737,-0.11366247,0.14373558,-0.14382742,1.37732516,-1.37815995
2.10405203,1.74126492,-1.74233057,0.01920906,-0.01921226,0.09910262,-0.09920834,0.11051095,-0.11061989,0.04780111,-0.04782814,0.00507200,-0.00507341,0.11790833,-0.11795764,0.15111078,-0.15120663,1.44996676,-1.45084721
2.11005503,1.83243785,-1.83356646,0.01953517,-0.01953695,0.10714566,-0.10726364,0.11870274,-0.11882587,0.05005960,-0.05008977,0.00527166,-0.00527344,0.12249234,-0.12254531,0.15872991,-0.15882926,1.52658465,-1.52751116
2.11605803,1.92864717,-1.92983574,0.01973313,-0.01973345,0.11602178,-0.11615104,0.12790896,-0.12804542,0.05252300,-0.05255595,0.00550122,-0.00550336,0.12732771,-0.12738374,0.16655257,-0.16665484,1.60722934,-1.60820129
2.12206103,2.02966922,-2.03091328,0.01980014,-0.01979899,0.12565740,-0.12579682,0.13807122,-0.13821992,0.05516524,-0.05520057,0.00575837,-0.00576081,0.13236935,-0.13242781,0.17453183,-0.17463633,1.69185563,-1.69287116
2.12806403,2.13515417,-2.13644767,0.01973627,-0.01973368,0.13596752,-0.13611581,0.14911283,-0.14927241,0.05795738,-0.05799465,0.00604077,-0.00604349,0.13756863,-0.13762884,0.18261397,-0.18271992,1.78030385,-1.78135969
2.13406703,2.24461093,-2.24594609,0.01954445,-0.01954047,0.14685639,-0.14701210,0.16093858,-0.16110743,0.06086772,-0.06090643,0.00634603,-0.00634900,0.14287330,-0.14293454,0.19073834,-0.19084487,1.87228285,-1.87337417
2.14007004,2.35739506,-2.35876230,0.01923031,-0.01922503,0.15821849,-0.15838006,0.17343504,-0.17361132,0.06386203,-0.06390168,0.00667164,-0.00667483,0.14822735,-0.14828886,0.19883757,-0.19894372,1.96735572,-1.96847602
2.14607304,2.47270059,-2.47408852,0.01880197,-0.01879549,0.16993986,-0.17010561,0.18647160,-0.18665328,0.06690388,-0.06694391,0.00701485,-0.00701821,0.15357103,-0.15363201,0.20683783,-0.20694256,2.06492925,-2.06607028
2.15207604,2.58955695,-2.59095239,0.01826970,-0.01826217,0.18189970,-0.18206788,0.19990211,-0.20008694,0.06995501,-0.06999485,0.00737258,-0.00737609,0.15884093,-0.15890056,0.21465942,-0.21476164,2.16424796,-2.16539971
2.15807904,2.70683156,-2.70821965,0.01764558,-0.01763714,0.19397225,-0.19414103,0.21356709,-0.21375271,0.07297587,-0.07301494,0.00774137,-0.00774498,0.16397029,-0.16402770,0.22221769,-0.22231623,2.26439365,-2.26554441
2.16408204,2.82323886,-2.82460324,0.01694300,-0.01693380,0.20602891,-0.20619647,0.22729669,-0.22748065,0.07592621,-0.07596394,0.00811728,-0.00812095,0.16888944,-0.16894377,0.22942406,-0.22951773,2.36429106,-2.36542758
2.17008504,2.93735611,-2.93867918,0.01617623,-0.01616644,0.21794052,-0.21810504,0.24091403,-0.24109384,0.07876579,-0.07880161,0.00849586,-0.00849954,0.17352657,-0.17357693,0.23618745,-0.23627505,2.46272021,-2.46382782
2.17608804,3.04764607,-3.04890930,0.01535993,-0.01534972,0.22957978,-0.22973950,0.25423902,-0.25441222,0.08145509,-0.08148845,0.00887213,-0.00887577,0.17780860,-0.17785412,0.24241589,-0.24249623,2.55833550,-2.55939842
