energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.63731866,4.35569125,0.02555647,0.32185707,0.02277712,0.00000000,0.07262623,2.50765545,1.24519158,1.03888307
-4.63131566,4.40013414,0.02736428,0.33782903,0.02246358,0.00000000,0.07543515,2.51694876,1.22616792,1.06476142
-4.62531266,4.44316237,0.02918073,0.35307849,0.02214291,0.00000000,0.07820713,2.52602301,1.20757653,1.08943180
-4.61930965,4.48287308,0.03099153,0.36730604,0.02181170,0.00000000,0.08090467,2.53399755,1.18900081,1.11228067
-4.61330665,4.51752284,0.03278214,0.38023364,0.02146754,0.00000000,0.08349109,2.54007781,1.17008979,1.13273796
-4.60730365,4.54557790,0.03453790,0.39161626,0.02110896,0.00000000,0.08593132,2.54357290,1.15056782,1.15029852
-4.60130065,4.56575382,0.03624407,0.40125300,0.02073546,0.00000000,0.08819254,2.54390627,1.13023953,1.16454198
-4.59529765,4.57704355,0.03788596,0.40899739,0.02034739,0.00000000,0.09024469,2.54061950,1.10899025,1.17515031
-4.58929465,4.57873378,0.03944894,0.41476631,0.01994577,0.00000000,0.09206080,2.53336985,1.08678249,1.18192226
-4.58329165,4.57041000,0.04091847,0.41854719,0.01953213,0.00000000,0.09361720,2.52192227,1.06364898,1.18478444
-4.57728864,4.55195133,0.04228016,0.42040322,0.01910828,0.00000000,0.09489360,2.50613738,1.03968321,1.18379826
-4.57128564,4.52351626,0.04351982,0.42047608,0.01867608,0.00000000,0.09587303,2.48595654,1.01502823,1.17916275
-4.56528264,4.48552132,0.04462350,0.41898618,0.01823726,0.00000000,0.09654175,2.46138572,0.98986469,1.17121310
-4.55927964,4.43861426,0.04557767,0.41623019,0.01779322,0.00000000,0.09688906,2.43247954,0.96439882,1.16041480
-4.55327664,4.38364360,0.04636935,0.41257587,0.01734490,0.00000000,0.09690719,2.39932677,0.93885119,1.14735364
-4.54727364,4.32162628,0.04698634,0.40845422,0.01689272,0.00000000,0.09659108,2.36203852,0.91344678,1.13272190
-4.54127064,4.25371461,0.04741746,0.40434912,0.01643650,0.00000000,0.09593837,2.32073963,0.88840660,1.11730090
-4.53526763,4.18116372,0.04765289,0.40078468,0.01597553,0.00000000,0.09494927,2.27556391,0.86394128,1.10194041
-4.52926463,4.10529992,0.04768450,0.39831062,0.01550859,0.00000000,0.09362670,2.22665300,0.84024650,1.08753550
-4.52326163,4.02749047,0.04750620,0.39748597,0.01503414,0.00000000,0.09197629,2.17415870,0.81750007,1.07500118
-4.51725863,3.94911441,0.04711432,0.39886162,0.01455042,0.00000000,0.09000656,2.11824800,0.79586048,1.06524545
-4.51125563,3.87153438,0.04650789,0.40296209,0.01405564,0.00000000,0.08772911,2.05910993,0.77546640,1.05914145
-4.50525263,3.79606880,0.04568896,0.41026706,0.01354816,0.00000000,0.08515874,1.99696317,0.75643690,1.05749922
-4.49924962,3.72396411,0.04466277,0.42119323,0.01302668,0.00000000,0.08231361,1.93206336,0.73887167,1.06103779
-4.49324662,3.65636671,0.04343790,0.43607704,0.01249037,0.00000000,0.07921530,1.86470913,0.72285118,1.07035842
-4.48724362,3.59429461,0.04202621,0.45515887,0.01193902,0.00000000,0.07588877,1.79524580,0.70843630,1.08591963
-4.48124062,3.53860910,0.04044279,0.47856924,0.01137315,0.00000000,0.07236223,1.72406634,0.69566732,1.10801495
-4.47523762,3.48998709,0.03870567,0.50631761,0.01079401,0.00000000,0.06866684,1.65160898,0.68456225,1.13675425
-4.46923462,3.44889525,0.03683555,0.53828440,0.01020362,0.00000000,0.06483633,1.57835165,0.67511470,1.17204939
-4.46323162,3.41556737,0.03485528,0.57421655,0.00960474,0.00000000,0.06090646,1.50480335,0.66729129,1.21360522
-4.45722861,3.38998660,0.03278936,0.61372721,0.00900077,0.00000000,0.05691435,1.43149303,0.66102932,1.26091652
-4.45122561,3.37187428,0.03066338,0.65629971,0.00839564,0.00000000,0.05289778,1.35895682,0.65623471,1.31327155
-4.44522261,3.36068733,0.02850337,0.70129608,0.00779370,0.00000000,0.04889438,1.28772446,0.65278099,1.36976272
-4.43921961,3.35562534,0.02633517,0.74797010,0.00719953,0.00000000,0.04494086,1.21830596,0.65050954,1.42930457
-4.43321661,3.35564885,0.02418388,0.79548472,0.00661784,0.00000000,0.04107221,1.15117957,0.64923157,1.49065886
-4.42721361,3.35950918,0.02207326,0.84293352,0.00605326,0.00000000,0.03732099,1.08678183,0.64873199,1.55246656
-4.42121061,3.36578978,0.02002530,0.88936553,0.00551023,0.00000000,0.03371671,1.02550056,0.64877543,1.61328591
-4.41520760,3.37295830,0.01805982,0.93381294,0.00499290,0.00000000,0.03028530,0.96767118,0.64911418,1.67163534
-4.40920460,3.37942783,0.01619422,0.97532042,0.00450498,0.00000000,0.02704874,0.91357676,0.64949811,1.72604011
-4.40320160,3.38362506,0.01444330,1.01297537,0.00404974,0.00000000,0.02402487,0.86345159,0.64968594,1.77508076
-4.39719860,3.38406248,0.01281922,1.04593767,0.00362991,0.00000000,0.02122731,0.81748809,0.64945762,1.81744156
-4.39119560,3.37941136,0.01133154,1.07346793,0.00324774,0.00000000,0.01866549,0.77584641,0.64862703,1.85195707
-4.38519260,3.36857189,0.00998738,1.09495295,0.00290494,0.00000000,0.01634493,0.73866605,0.64705440,1.87765463
-4.37918959,3.35073702,0.00879167,1.10992739,0.00260279,0.00000000,0.01426750,0.70607845,0.64465780,1.89379115
-4.37318659,3.32544647,0.00774735,1.11809071,0.00234217,0.00000000,0.01243186,0.67821976,0.64142292,1.89988225
-4.36718359,3.29262799,0.00685577,1.11931859,0.00212361,0.00000000,0.01083390,0.65524256,0.63741065,1.89572260
-4.36118059,3.25262343,0.00611698,1.11366837,0.00194742,0.00000000,0.00946726,0.63732582,0.63276182,1.88139648
-4.35517759,3.20619810,0.00553003,1.10137827,0.00181372,0.00000000,0.00832379,0.62468217,0.62769897,1.85727794
-4.34917459,3.15453250,0.00509329,1.08286061,0.00172255,0.00000000,0.00739408,0.61756182,0.62252472,1.82402073
-4.34317159,3.09919669,0.00480471,1.05868905,0.00167390,0.00000000,0.00666785,0.61625281,0.61761703,1.78253839
-4.33716858,3.04210830,0.00466195,1.02958097,0.00166780,0.00000000,0.00613434,0.62107733,0.61342126,1.73397556
-4.33116558,2.98547609,0.00466253,0.99637535,0.00170432,0.00000000,0.00578259,0.63238421,0.61043966,1.67967172
-4.32516258,2.93173158,0.00480390,0.96000756,0.00178364,0.00000000,0.00560170,0.65053785,0.60921862,1.62111928
-4.31915958,2.88345212,0.00508334,0.92148208,0.00190600,0.00000000,0.00558096,0.67590409,0.61033436,1.55991777
-4.31315658,2.84327865,0.00549791,0.88184425,0.00207174,0.00000000,0.00570991,0.70883383,0.61437788,1.49772625
-4.30715358,2.81383208,0.00604424,0.84215238,0.00228121,0.00000000,0.00597833,0.74964515,0.62193962,1.43621591
-4.30115058,2.79763178,0.00671834,0.80345131,0.00253479,0.00000000,0.00637622,0.79860487,0.63359488,1.37702483
-4.29514757,2.79701969,0.00751530,0.76674812,0.00283281,0.00000000,0.00689364,0.85591062,0.64989029,1.32171655
-4.28914457,2.81409295,0.00842906,0.73299111,0.00317548,0.00000000,0.00752065,0.92167436,0.67133210,1.27174381
-4.28314157,2.85064748,0.00945208,0.70305221,0.00356286,0.00000000,0.00824709,0.99590822,0.69837658,1.22841854
-4.27713857,2.90813431,0.01057513,0.67771336,0.00399475,0.00000000,0.00906251,1.07851356,0.73142272,1.19288868
-4.27113557,2.98762967,0.01178706,0.65765675,0.00447068,0.00000000,0.00995597,1.16927379,0.77080727,1.16612220
-4.26513257,3.08981912,0.01307465,0.64345880,0.00498981,0.00000000,0.01091603,1.26785155,0.81680209,1.14889792
-4.25912956,3.21499544,0.01442259,0.63558756,0.00555091,0.00000000,0.01193061,1.37379035,0.86961331,1.14180298
-4.25312656,3.36306905,0.01581345,0.63440287,0.00615231,0.00000000,0.01298704,1.48652084,0.92938209,1.14523591
-4.24712356,3.53358968,0.01722786,0.64015883,0.00679190,0.00000000,0.01407211,1.60537151,0.99618631,1.15941461
-4.24112056,3.72577710,0.01864477,0.65300786,0.00746707,0.00000000,0.01517212,1.72958326,1.07004262,1.18438792
-4.23511756,3.93855884,0.02004179,0.67300569,0.00817477,0.00000000,0.01627310,1.85832750,1.15090838,1.22004994
-4.22911456,4.17061255,0.02139565,0.70011674,0.00891149,0.00000000,0.01736095,1.99072683,1.23868285,1.26615574
-4.22311156,4.42041068,0.02268276,0.73421941,0.00967333,0.00000000,0.01842174,2.12587749,1.33320727,1.32233776
-4.21710855,4.68626536,0.02387980,0.77511094,0.01045598,0.00000000,0.01944193,2.26287264,1.43426355,1.38812193
-4.21110555,4.96637164,0.02496440,0.82251164,0.01125487,0.00000000,0.02040870,2.40082544,1.54157151,1.46294295
-4.20510255,5.25884750,0.02591580,0.87606855,0.01206513,0.00000000,0.02131023,2.53889100,1.65478473,1.54615839
-4.19909955,5.56176961,0.02671549,0.93535855,0.01288176,0.00000000,0.02213596,2.67628620,1.77348535,1.63706131
-4.19309655,5.87320393,0.02734783,0.99989124,0.01369965,0.00000000,0.02287690,2.81230663,1.89717833,1.73489151
-4.18709355,6.19123112,0.02780056,1.06911198,0.01451368,0.00000000,0.02352580,2.94633990,2.02528579,1.83884556
-4.18109055,6.51396643,0.02806521,1.14240543,0.01531880,0.00000000,0.02407737,3.07787487,2.15714219,1.94808581
-4.17508754,6.83957474,0.02813745,1.21910006,0.01611010,0.00000000,0.02452840,3.20650631,2.29199122,2.06174876
-4.16908454,7.16628100,0.02801718,1.29847395,0.01688292,0.00000000,0.02487778,3.33193502,2.42898509,2.17895320
-4.16308154,7.49237689,0.02770857,1.37976221,0.01763289,0.00000000,0.02512654,3.45396323,2.56718702,2.29880825
-4.15707854,7.81622424,0.02721991,1.46216623,0.01835598,0.00000000,0.02527774,3.57248564,2.70557733,2.42042154
-4.15107554,8.13625600,0.02656334,1.54486463,0.01904858,0.00000000,0.02533637,3.68747646,2.84306361,2.54290772
-4.14507254,8.45097516,0.02575438,1.62702587,0.01970753,0.00000000,0.02530910,3.79897291,2.97849492,2.66539707
-4.13906953,8.75895215,0.02481147,1.70782222,0.02033012,0.00000000,0.02520404,3.90705598,3.11067991,2.78704399
-4.13306653,9.05882094,0.02375532,1.78644453,0.02091412,0.00000000,0.02503046,4.01182910,3.23840819,2.90703529
-4.12706353,9.34927403,0.02260827,1.86211724,0.02145779,0.00000000,0.02479847,4.11339568,3.36047451,3.02459752
-4.12106053,9.62905644,0.02139358,1.93411305,0.02195982,0.00000000,0.02451863,4.21183637,3.47570445,3.13900321
-4.11505753,9.89695886,0.02013478,2.00176647,0.02241932,0.00000000,0.02420162,4.30718707,3.58298081,3.24957541
-4.10905453,10.15180986,0.01885503,2.06448568,0.02283576,0.00000000,0.02385793,4.39941848,3.68126936,3.35569031
-4.10305153,10.39246777,0.01757650,2.12176202,0.02320892,0.00000000,0.02349749,4.48841823,3.76964290,3.45677762
-4.09704852,10.61781228,0.01631996,2.17317683,0.02353881,0.00000000,0.02312944,4.57397638,3.84730249,3.55231878
-4.09104552,10.82673669,0.01510431,2.21840528,0.02382561,0.00000000,0.02276187,4.65577506,3.91359508,3.64184308
-4.08504252,11.01814137,0.01394636,2.25721714,0.02406957,0.00000000,0.02240167,4.73338285,3.96802688,3.72492213
-4.07903952,11.19092959,0.01286062,2.28947472,0.02427096,0.00000000,0.02205440,4.80625445,4.01027200,3.80116312
-4.07303652,11.34400682,0.01185931,2.31512817,0.02442999,0.00000000,0.02172430,4.87373597,4.04017655,3.87020179
-4.06703352,11.47628456,0.01095236,2.33420882,0.02454673,0.00000000,0.02141430,4.93507591,4.05775818,3.93169575
-4.06103052,11.58668985,0.01014761,2.34682104,0.02462113,0.00000000,0.02112615,4.98944175,4.06320175,3.98531910
-4.05502751,11.67418136,0.00945099,2.35313343,0.02465292,0.00000000,0.02086061,5.03594203,4.05685168,4.03075926
-4.04902451,11.73777254,0.00886687,2.35336999,0.02464167,0.00000000,0.02061771,5.07365303,4.03920195,4.06771654
-4.04302151,11.77656200,0.00839837,2.34780196,0.02458677,0.00000000,0.02039704,5.10164970,4.01088451,4.09590721
-4.03701851,11.78977081,0.00804769,2.33674087,0.02448748,0.00000000,0.02019809,5.11903954,3.97265700,4.11507014
-4.03101551,11.77678559,0.00781648,2.32053320,0.02434303,0.00000000,0.02002066,5.12499840,3.92539060,4.12497715
-4.02501251,11.73720600,0.00770617,2.29955691,0.02415265,0.00000000,0.01986523,5.11880697,3.87005840,4.12544666
-4.01900950,11.67089442,0.00771826,2.27421976,0.02391570,0.00000000,0.01973333,5.09988629,3.80772491,4.11635999
-4.01300650,11.57802537,0.00785452,2.24495933,0.02363178,0.00000000,0.01962789,5.06783103,3.73953657,4.09767950
-4.00700350,11.45913166,0.00811718,2.21224426,0.02330084,0.00000000,0.01955359,5.02243889,3.66671330,4.06946725
-4.00100050,11.31514432,0.00850901,2.17657636,0.02292332,0.00000000,0.01951705,4.96373487,3.59054073,4.03190308
-3.99499750,11.14742314,0.00903331,2.13849271,0.02250019,0.00000000,0.01952705,4.89198894,3.51236253,3.98530071
-3.98899450,10.95777515,0.00969382,2.09856742,0.02203313,0.00000000,0.01959456,4.80772621,3.43357234,3.93012038
-3.98299150,10.74845851,0.01049452,2.05741211,0.02152453,0.00000000,0.01973273,4.71172871,3.35560443,3.86697720
-3.97698849,10.52217019,0.01143940,2.01567469,0.02097754,0.00000000,0.01995670,4.60502838,3.27992270,3.79664390
-3.97098549,10.28201620,0.01253212,1.97403600,0.02039613,0.00000000,0.02028334,4.48889099,3.20800728,3.72004752
-3.96498249,10.03146437,0.01377557,1.93320395,0.01978498,0.00000000,0.02073083,4.36479143,3.14133852,3.63825965
-3.95897949,9.77428044,0.01517148,1.89390506,0.01914953,0.00000000,0.02131811,4.23438081,3.08137808,3.55248023
-3.95297649,9.51444891,0.01671993,1.85687357,0.01849580,0.00000000,0.02206424,4.09944657,3.02954730,3.46401531
-3.94697349,9.25608138,0.01841889,1.82283832,0.01783032,0.00000000,0.02298768,3.96186678,2.98720319,3.37424954
-3.94097049,9.00331543,0.02026373,1.79250782,0.01715998,0.00000000,0.02410542,3.82356028,2.95561248,3.28461436
-3.93496748,8.76020793,0.02224686,1.76655418,0.01649190,0.00000000,0.02543210,3.68643457,2.93592476,3.19655315
-3.92896448,8.53062681,0.02435739,1.74559649,0.01583321,0.00000000,0.02697916,3.55233339,2.92914534,3.11148482
-3.92296148,8.31814564,0.02658082,1.73018439,0.01519093,0.00000000,0.02875392,3.42298592,2.93610910,3.03076716
-3.91695848,8.12594521,0.02889899,1.72078254,0.01457179,0.00000000,0.03075875,3.29995971,2.95745620,2.95566153
-3.91095548,7.95672591,0.03129001,1.71775660,0.01398210,0.00000000,0.03299035,3.18461904,2.99361082,2.88730016
-3.90495248,7.81263439,0.03372842,1.72136145,0.01342758,0.00000000,0.03543918,3.07809035,3.04476363,2.82665726
-3.89894947,7.69520710,0.03618548,1.73173181,0.01291330,0.00000000,0.03808898,2.98123601,3.11085894,2.77452490
-3.89294647,7.60533267,0.03862957,1.74887594,0.01244356,0.00000000,0.04091664,2.89463733,3.19158686,2.73149436
-3.88694347,7.54323415,0.04102680,1.77267229,0.01202186,0.00000000,0.04389215,2.81858734,3.28638091,2.69794337
-3.88094047,7.50847131,0.04334170,1.80286926,0.01165086,0.00000000,0.04697896,2.75309335,3.39442114,2.67402942
-3.87493747,7.49996213,0.04553803,1.83908797,0.01133239,0.00000000,0.05013448,2.69788899,3.51464246,2.65968901
-3.86893447,7.51602232,0.04757967,1.88082775,0.01106745,0.00000000,0.05331095,2.65245497,3.64574809,2.65464257
-3.86293147,7.55442040,0.04943157,1.92747417,0.01085626,0.00000000,0.05645649,2.61604748,3.78622735,2.65840448
-3.85692846,7.61244609,0.05106073,1.97830912,0.01069830,0.00000000,0.05951641,2.58773276,3.93437742,2.67029768
-3.85092546,7.68698874,0.05243711,2.03252267,0.01059235,0.00000000,0.06243468,2.56642641,4.08832821,2.68947206
-3.84492246,7.77462295,0.05353455,2.08922632,0.01053657,0.00000000,0.06515559,2.55093562,4.24606982,2.71492588
-3.83891946,7.87169820,0.05433156,2.14746733,0.01052855,0.00000000,0.06762541,2.54000264,4.40548186,2.74552965
-3.83291646,7.97442967,0.05481197,2.20624372,0.01056532,0.00000000,0.06979414,2.53234780,4.56436421,2.78005164
-3.82691346,8.07898750,0.05496549,2.26451996,0.01064347,0.00000000,0.07161712,2.52671059,4.72046860,2.81718442
-3.82091046,8.18158247,0.05478803,2.32124292,0.01075912,0.00000000,0.07305658,2.52188742,4.87153091,2.85557204
-3.81490745,8.27854622,0.05428187,2.37535814,0.01090800,0.00000000,0.07408297,2.51676507,5.01530371,2.89383728
-3.80890445,8.36640466,0.05345562,2.42582625,0.01108548,0.00000000,0.07467602,2.51034886,5.14958919,2.93060865
-3.80290145,8.44194381,0.05232403,2.47163955,0.01128661,0.00000000,0.07482552,2.50178529,5.27227207,2.96454689
-3.79689845,8.50226745,0.05090757,2.51183861,0.01150617,0.00000000,0.07453177,2.49037866,5.38135266,2.99437059
-3.79089545,8.54484644,0.04923186,2.54552887,0.01173870,0.00000000,0.07380566,2.47560188,5.47497979,3.01888080
-3.78489245,8.56755970,0.04732702,2.57189703,0.01197861,0.00000000,0.07266839,2.45710174,5.55148341,3.03698429
-3.77888944,8.56872703,0.04522680,2.59022711,0.01222025,0.00000000,0.07115084,2.43469892,5.60940650,3.04771522
-3.77288644,8.54713381,0.04296778,2.59991579,0.01245799,0.00000000,0.06929263,2.40838344,5.64753582,3.05025474
-3.76688344,8.50204788,0.04058840,2.60048675,0.01268633,0.00000000,0.06714092,2.37830616,5.66493072,3.04394830
-3.76088044,8.43322838,0.03812807,2.59160362,0.01290003,0.00000000,0.06474890,2.34476691,5.66094926,3.02832014
-3.75487744,8.34092677,0.03562628,2.57308086,0.01309423,0.00000000,0.06217421,2.30819990,5.63527067,3.00308451
-3.74887444,8.22587949,0.03312174,2.54489232,0.01326459,0.00000000,0.05947718,2.26915711,5.58791290,2.96815311
-3.74287144,8.08929226,0.03065164,2.50717676,0.01340738,0.00000000,0.05671910,2.22828995,5.51924448,2.92363837
-3.73686843,7.93281566,0.02825102,2.46023996,0.01351958,0.00000000,0.05396047,2.18632984,5.42998939,2.86985222
-3.73086543,7.75851170,0.02595217,2.40455301,0.01359903,0.00000000,0.05125936,2.14406796,5.32122409,2.80730000
-3.72486243,7.56881153,0.02378428,2.34074644,0.01364441,0.00000000,0.04866989,2.10233446,5.19436616,2.73666943
-3.71885943,7.36646431,0.02177304,2.26960014,0.01365533,0.00000000,0.04624096,2.06197753,5.05115386,2.65881479
-3.71285643,7.15447783,0.01994052,2.19202903,0.01363231,0.00000000,0.04401512,2.02384237,4.89361688,2.57473637
-3.70685343,6.93605187,0.01830503,2.10906477,0.01357674,0.00000000,0.04202775,1.98875055,4.72403827,2.48555584
-3.70085043,6.71450538,0.01688110,2.02183376,0.01349082,0.00000000,0.04030648,1.95747983,4.54490849,2.39248799
-3.69484742,6.49319941,0.01567954,1.93153226,0.01337747,0.00000000,0.03887085,1.93074495,4.35887268,2.29680993
-3.68884442,6.27545764,0.01470753,1.83939909,0.01324017,0.00000000,0.03773221,1.90917958,4.16867249,2.19982846
-3.68284142,6.06448707,0.01396877,1.74668708,0.01308286,0.00000000,0.03689395,1.89332004,3.97708444,2.10284688
-3.67683842,5.86330111,0.01346361,1.65463389,0.01290977,0.00000000,0.03635180,1.88359101,3.78685672,2.00713234
-3.67083542,5.67464800,0.01318921,1.56443353,0.01272525,0.00000000,0.03609442,1.88029398,3.60064664,1.91388479
-3.66483242,5.50094684,0.01313972,1.47720937,0.01253364,0.00000000,0.03610409,1.88359852,3.42096084,1.82420884
-3.65882941,5.34423377,0.01330638,1.39398960,0.01233912,0.00000000,0.03635754,1.89353722,3.25010036,1.73908916
-3.65282641,5.20612024,0.01367770,1.31568607,0.01214563,0.00000000,0.03682691,1.91000425,3.09011266,1.65937060
-3.64682341,5.08776501,0.01423960,1.24307712,0.01195674,0.00000000,0.03748062,1.93275809,2.94275191,1.58574340
-3.64082041,4.98986095,0.01497554,1.17679495,0.01177564,0.00000000,0.03828448,1.96142830,2.80944922,1.51873396
-3.63481741,4.91263719,0.01586671,1.11731787,0.01160512,0.00000000,0.03920261,1.99552663,2.69129336,1.45870134
-3.62881441,4.85587636,0.01689224,1.06496755,0.01144759,0.00000000,0.04019844,2.03446193,2.58902267,1.40583942
-3.62281141,4.81894636,0.01802943,1.01991122,0.01130512,0.00000000,0.04123565,2.07755882,2.50302796,1.36018431
-3.61680840,4.80084506,0.01925408,0.98216840,0.01117958,0.00000000,0.04227899,2.12407946,2.43336608,1.32162661
-3.61080540,4.80025633,0.02054081,0.95162199,0.01107269,0.00000000,0.04329512,2.17324778,2.37978319,1.28992770
-3.60480240,4.81561475,0.02186354,0.92803275,0.01098616,0.00000000,0.04425327,2.22427541,2.34174641,1.26473934
-3.59879940,4.84517645,0.02319596,0.91105675,0.01092184,0.00000000,0.04512586,2.27638830,2.31848247,1.24562557
-3.59279640,4.88709304,0.02451208,0.90026472,0.01088183,0.00000000,0.04588899,2.32885316,2.30902135,1.23208586
-3.58679340,4.93948553,0.02578683,0.89516264,0.01086856,0.00000000,0.04652282,2.38100251,2.31224298,1.22357869
-3.58079040,5.00051503,0.02699670,0.89521252,0.01088492,0.00000000,0.04701186,2.43225740,2.32692502,1.21954434
-3.57478739,5.06844737,0.02812031,0.89985251,0.01093428,0.00000000,0.04734513,2.48214663,2.35178961,1.21942620
