energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
-0.89144572,1.09149734,0.48081103,0.00000000,0.38090245,0.03240160,0.03359110,0.18978586
-0.88544272,1.04317002,0.45140717,0.00000000,0.37295825,0.03054227,0.03097581,0.18358359
-0.87943972,0.99442931,0.42205733,0.00000000,0.36471775,0.02872600,0.02843735,0.17730735
-0.87343672,0.94580968,0.39305022,0.00000000,0.35626498,0.02696993,0.02599824,0.17102980
-0.86743372,0.89778107,0.36464548,0.00000000,0.34766377,0.02528788,0.02367615,0.16481199
-0.86143072,0.85074228,0.33707022,0.00000000,0.33895768,0.02369029,0.02148410,0.15870258
-0.85542771,0.80501728,0.31051665,0.00000000,0.33017088,0.02218425,0.01943068,0.15273760
-0.84942471,0.76085453,0.28514094,0.00000000,0.32130995,0.02077365,0.01752052,0.14694067
-0.84342171,0.71842905,0.26106321,0.00000000,0.31236648,0.01945942,0.01575475,0.14132369
-0.83741871,0.67784703,0.23836862,0.00000000,0.30332032,0.01823985,0.01413156,0.13588804
-0.83141571,0.63915272,0.21710936,0.00000000,0.29414321,0.01711104,0.01264680,0.13062595
-0.82541271,0.60233694,0.19730749,0.00000000,0.28480271,0.01606726,0.01129448,0.12552235
-0.81940970,0.56734696,0.17895841,0.00000000,0.27526619,0.01510146,0.01006732,0.12055678
-0.81340670,0.53409709,0.16203468,0.00000000,0.26550457,0.01420574,0.00895728,0.11570547
-0.80740370,0.50247957,0.14649024,0.00000000,0.25549591,0.01337175,0.00795588,0.11094341
-0.80140070,0.47237520,0.13226458,0.00000000,0.24522837,0.01259114,0.00705461,0.10624638
-0.79539770,0.44366336,0.11928688,0.00000000,0.23470274,0.01185591,0.00624522,0.10159283
-0.78939470,0.41623101,0.10747993,0.00000000,0.22393421,0.01115872,0.00551985,0.09696550
-0.78339170,0.38998041,0.09676368,0.00000000,0.21295353,0.01049313,0.00487128,0.09235282
-0.77738869,0.36483540,0.08705839,0.00000000,0.20180743,0.00985377,0.00429295,0.08774999
-0.77138569,0.34074609,0.07828726,0.00000000,0.19055845,0.00923644,0.00377905,0.08315970
-0.76538269,0.31769198,0.07037867,0.00000000,0.17928413,0.00863816,0.00332452,0.07859253
-0.75937969,0.29568363,0.06326777,0.00000000,0.16807581,0.00805714,0.00292506,0.07406703
-0.75337669,0.27476286,0.05689773,0.00000000,0.15703695,0.00749273,0.00257714,0.06960951
-0.74737369,0.25500186,0.05122047,0.00000000,0.14628126,0.00694528,0.00227789,0.06525347
-0.74137069,0.23650126,0.04619710,0.00000000,0.13593073,0.00641604,0.00202519,0.06103899
-0.73536768,0.21938741,0.04179788,0.00000000,0.12611352,0.00590697,0.00181753,0.05701173
-0.72936468,0.20380910,0.03800209,0.00000000,0.11696202,0.00542058,0.00165408,0.05322202
-0.72336168,0.18993392,0.03479753,0.00000000,0.10861098,0.00495976,0.00153459,0.04972369
-0.71735868,0.17794432,0.03217990,0.00000000,0.10119582,0.00452766,0.00145944,0.04657297
-0.71135568,0.16803352,0.03015204,0.00000000,0.09485108,0.00412749,0.00142956,0.04382738
-0.70535268,0.16040132,0.02872302,0.00000000,0.08970905,0.00376244,0.00144644,0.04154453
-0.69934967,0.15524985,0.02790710,0.00000000,0.08589850,0.00343555,0.00151208,0.03978105
-0.69334667,0.15277908,0.02772259,0.00000000,0.08354343,0.00314963,0.00162893,0.03859145
-0.68734367,0.15318226,0.02819063,0.00000000,0.08276172,0.00290722,0.00179984,0.03802704
-0.68134067,0.15664104,0.02933376,0.00000000,0.08366372,0.00271052,0.00202796,0.03813480
-0.67533767,0.16332026,0.03117448,0.00000000,0.08635056,0.00256135,0.00231665,0.03895627
-0.66933467,0.17336245,0.03373355,0.00000000,0.09091214,0.00246119,0.00266929,0.04052637
-0.66333167,0.18688193,0.03702834,0.00000000,0.09742482,0.00241107,0.00308920,0.04287223
-0.65732866,0.20395860,0.04107090,0.00000000,0.10594870,0.00241162,0.00357937,0.04601199
-0.65132566,0.22463160,0.04586616,0.00000000,0.11652459,0.00246307,0.00414236,0.04995356
-0.64532266,0.24889295,0.05140999,0.00000000,0.12917063,0.00256516,0.00477999,0.05469347
-0.63931966,0.27668135,0.05768741,0.00000000,0.14387884,0.00271717,0.00549320,0.06021576
-0.63331666,0.30787665,0.06467090,0.00000000,0.16061153,0.00291789,0.00628181,0.06649108
-0.62731366,0.34229508,0.07231897,0.00000000,0.17929794,0.00316557,0.00714432,0.07347589
-0.62131066,0.37968579,0.08057501,0.00000000,0.19983120,0.00345787,0.00807774,0.08111207
-0.61530765,0.41972890,0.08936659,0.00000000,0.22206591,0.00379188,0.00907747,0.08932680
-0.60930465,0.46203559,0.09860529,0.00000000,0.24581656,0.00416403,0.01013717,0.09803291
-0.60330165,0.50615025,0.10818705,0.00000000,0.27085696,0.00457012,0.01124876,0.10712968
-0.59729865,0.55155516,0.11799318,0.00000000,0.29692095,0.00500528,0.01240243,0.11650409
-0.59129565,0.59767757,0.12789197,0.00000000,0.32370449,0.00546401,0.01358672,0.12603271
-0.58529265,0.64389928,0.13774106,0.00000000,0.35086931,0.00594021,0.01478872,0.13558393
-0.57928964,0.68956853,0.14739028,0.00000000,0.37804801,0.00642722,0.01599423,0.14502071
-0.57328664,0.73401393,0.15668515,0.00000000,0.40485075,0.00691794,0.01718811,0.15420365
-0.56728364,0.77655997,0.16547073,0.00000000,0.43087320,0.00740492,0.01835459,0.16299435
-0.56128064,0.81654371,0.17359582,0.00000000,0.45570583,0.00788049,0.01947769,0.17125880
-0.55527764,0.85333184,0.18091729,0.00000000,0.47894394,0.00833695,0.02054160,0.17887092
-0.54927464,0.88633778,0.18730442,0.00000000,0.50019838,0.00876669,0.02153115,0.18571575
-0.54327164,0.91503773,0.19264296,0.00000000,0.51910643,0.00916247,0.02243222,0.19169254
-0.53726863,0.93898545,0.19683891,0.00000000,0.53534242,0.00951749,0.02323215,0.19671721
-0.53126563,0.95782483,0.19982168,0.00000000,0.54862779,0.00982569,0.02392014,0.20072445
-0.52526263,0.97129986,0.20154664,0.00000000,0.55874003,0.01008187,0.02448753,0.20366910
-0.51925963,0.97926175,0.20199681,0.00000000,0.56552017,0.01028186,0.02492810,0.20552687
-0.51325663,0.98167264,0.20118374,0.00000000,0.56887860,0.01042268,0.02523822,0.20629444
-0.50725363,0.97860610,0.19914745,0.00000000,0.56879878,0.01050261,0.02541700,0.20598884
-0.50125063,0.97024430,0.19595551,0.00000000,0.56533880,0.01052130,0.02546624,0.20464626
-0.49524762,0.95687203,0.19170122,0.00000000,0.55863070,0.01047976,0.02539043,0.20232033
-0.48924462,0.93886806,0.18650108,0.00000000,0.54887749,0.01038041,0.02519660,0.19908005
-0.48324162,0.91669403,0.18049155,0.00000000,0.53634810,0.01022696,0.02489407,0.19500734
-0.47723862,0.89088166,0.17382534,0.00000000,0.52137035,0.01002436,0.02449423,0.19019453
-0.47123562,0.86201850,0.16666734,0.00000000,0.50432226,0.00977870,0.02401022,0.18474176
-0.46523262,0.83073310,0.15919028,0.00000000,0.48562208,0.00949701,0.02345652,0.17875451
-0.45922961,0.79767991,0.15157045,0.00000000,0.46571734,0.00918708,0.02284866,0.17234126
-0.45322661,0.76352455,0.14398339,0.00000000,0.44507337,0.00885731,0.02220275,0.16561141
-0.44722361,0.72892972,0.13659997,0.00000000,0.42416166,0.00851647,0.02153515,0.15867353
-0.44122061,0.69454229,0.12958268,0.00000000,0.40344849,0.00817350,0.02086207,0.15163388
-0.43521761,0.66098165,0.12308243,0.00000000,0.38338417,0.00783730,0.02019922,0.14459522
-0.42921461,0.62882960,0.11723583,0.00000000,0.36439314,0.00751654,0.01956146,0.13765590
-0.42321161,0.59862179,0.11216302,0.00000000,0.34686532,0.00721948,0.01896252,0.13090918
-0.41720860,0.57084078,0.10796605,0.00000000,0.33114879,0.00695383,0.01841474,0.12444271
-0.41120560,0.54591066,0.10472781,0.00000000,0.31754398,0.00672659,0.01792883,0.11833808
-0.40520260,0.52419315,0.10251153,0.00000000,0.30629948,0.00654398,0.01751371,0.11267040
-0.39919960,0.50598509,0.10136076,0.00000000,0.29760944,0.00641135,0.01717635,0.10750796
-0.39319660,0.49151720,0.10129990,0.00000000,0.29161259,0.00633313,0.01692172,0.10291168
-0.38719360,0.48095404,0.10233511,0.00000000,0.28839269,0.00631282,0.01675275,0.09893466
-0.38119060,0.47439501,0.10445565,0.00000000,0.28798042,0.00635302,0.01667031,0.09562149
-0.37518759,0.47187646,0.10763561,0.00000000,0.29035654,0.00645544,0.01667333,0.09300762
-0.36918459,0.47337459,0.11183590,0.00000000,0.29545606,0.00662096,0.01675889,0.09111863
-0.36318159,0.47880937,0.11700661,0.00000000,0.30317337,0.00684970,0.01692238,0.08996954
-0.35717859,0.48804926,0.12308946,0.00000000,0.31336796,0.00714111,0.01715775,0.08956420
-0.35117559,0.50091662,0.13002054,0.00000000,0.32587077,0.00749405,0.01745772,0.08989476
-0.34517259,0.51719394,0.13773307,0.00000000,0.34049069,0.00790691,0.01781408,0.09094141
-0.33916958,0.53663051,0.14616023,0.00000000,0.35702121,0.00837766,0.01821799,0.09267227
-0.33316658,0.55894970,0.15523794,0.00000000,0.37524692,0.00890395,0.01866034,0.09504366
-0.32716358,0.58385639,0.16490750,0.00000000,0.39494976,0.00948320,0.01913201,0.09800068
-0.32116058,0.61104460,0.17511795,0.00000000,0.41591471,0.01011265,0.01962422,0.10147806
-0.31515758,0.64020501,0.18582823,0.00000000,0.43793500,0.01078941,0.02012880,0.10540152
-0.30915458,0.67103213,0.19700877,0.00000000,0.46081645,0.01151047,0.02063847,0.10968929
-0.30315158,0.70323093,0.20864262,0.00000000,0.48438118,0.01227277,0.02114699,0.11425413
-0.29714857,0.73652275,0.22072606,0.00000000,0.50847028,0.01307315,0.02164938,0.11900541
-0.29114557,0.77065027,0.23326837,0.00000000,0.53294577,0.01390836,0.02214201,0.12385160
-0.28514257,0.80538136,0.24629106,0.00000000,0.55769161,0.01477507,0.02262258,0.12870279
-0.27913957,0.84051185,0.25982627,0.00000000,0.58261401,0.01566980,0.02309018,0.13347327
-0.27313657,0.87586701,0.27391456,0.00000000,0.60764099,0.01658895,0.02354519,0.13808417
-0.26713357,0.91130189,0.28860190,0.00000000,0.63272135,0.01752874,0.02398914,0.14246603
-0.26113057,0.94670063,0.30393627,0.00000000,0.65782321,0.01848527,0.02442460,0.14656113
-0.25512756,0.98197471,0.31996367,0.00000000,0.68293219,0.01945448,0.02485499,0.15032571
-0.24912456,1.01706054,0.33672392,0.00000000,0.70804933,0.02043221,0.02528440,0.15373192
-0.24312156,1.05191640,0.35424633,0.00000000,0.73318891,0.02141427,0.02571737,0.15676937
-0.23711856,1.08651911,0.37254541,0.00000000,0.75837619,0.02239646,0.02615879,0.15944646
-0.23111556,1.12086051,0.39161694,0.00000000,0.78364513,0.02337473,0.02661366,0.16179126
-0.22511256,1.15494413,0.41143443,0.00000000,0.80903608,0.02434522,0.02708700,0.16385200
-0.21910955,1.18878191,0.43194636,0.00000000,0.83459338,0.02530444,0.02758375,0.16569724
-0.21310655,1.22239146,0.45307421,0.00000000,0.86036295,0.02624932,0.02810870,0.16741554
-0.20710355,1.25579358,0.47471141,0.00000000,0.88638959,0.02717737,0.02866637,0.16911481
-0.20110055,1.28901026,0.49672349,0.00000000,0.91271409,0.02808677,0.02926106,0.17092121
-0.19509755,1.32206306,0.51894920,0.00000000,0.93936999,0.02897640,0.02989675,0.17297773
-0.18909455,1.35497171,0.54120276,0.00000000,0.96638002,0.02984593,0.03057711,0.17544238
-0.18309155,1.38775295,0.56327720,0.00000000,0.99375220,0.03069580,0.03130538,0.17848598
-0.17708854,1.42041941,0.58494847,0.00000000,1.02147560,0.03152720,0.03208438,0.18228965
-0.17108554,1.45297838,0.60598045,0.00000000,1.04951601,0.03234196,0.03291633,0.18704203
-0.16508254,1.48543046,0.62613039,0.00000000,1.07781167,0.03314246,0.03380278,0.19293607
-0.15907954,1.51776793,0.64515475,0.00000000,1.10626920,0.03393146,0.03474438,0.20016566
-0.15307654,1.54997296,0.66281507,0.00000000,1.13476020,0.03471191,0.03574070,0.20892197
-0.14707354,1.58201544,0.67888380,0.00000000,1.16311869,0.03548676,0.03679004,0.21938949
-0.14107054,1.61385087,0.69314968,0.00000000,1.19113988,0.03625870,0.03788920,0.23174204
-0.13506753,1.64541804,0.70542264,0.00000000,1.21858038,0.03702997,0.03903326,0.24613846
-0.12906453,1.67663701,0.71553794,0.00000000,1.24516028,0.03780214,0.04021540,0.26271836
-0.12306153,1.70740731,0.72335959,0.00000000,1.27056712,0.03857593,0.04142681,0.28159767
-0.11705853,1.73760673,0.72878278,0.00000000,1.29446201,0.03935106,0.04265663,0.30286442
-0.11105553,1.76709075,0.73173549,0.00000000,1.31648753,0.04012610,0.04389197,0.32657439
-0.10505253,1.79569280,0.73217921,0.00000000,1.33627761,0.04089847,0.04511804,0.35274719
-0.09904952,1.82322549,0.73010883,0.00000000,1.35346863,0.04166439,0.04631841,0.38136246
-0.09304652,1.84948276,0.72555182,0.00000000,1.36771170,0.04241892,0.04747534,0.41235658
-0.08704352,1.87424301,0.71856686,0.00000000,1.37868526,0.04315606,0.04857019,0.44561990
-0.08104052,1.89727315,0.70924194,0.00000000,1.38610754,0.04386890,0.04958395,0.48099465
-0.07503752,1.91833333,0.69769213,0.00000000,1.38974819,0.04454975,0.05049784,0.51827364
-0.06903452,1.93718235,0.68405718,0.00000000,1.38943845,0.04519038,0.05129385,0.55719994
-0.06303152,1.95358337,0.66849888,0.00000000,1.38507928,0.04578224,0.05195538,0.59746765
-0.05702851,1.96730989,0.65119852,0.00000000,1.37664696,0.04631667,0.05246780,0.63872393
-0.05102551,1.97815156,0.63235424,0.00000000,1.36419583,0.04678518,0.05281895,0.68057222
-0.04502251,1.98591983,0.61217855,0.00000000,1.34785789,0.04717968,0.05299959,0.72257697
-0.03901951,1.99045309,0.59089573,0.00000000,1.32783948,0.04749266,0.05300365,0.76426973
-0.03301651,1.99162124,0.56873949,0.00000000,1.30441480,0.04771748,0.05282844,0.80515657
-0.02701351,1.98932950,0.54595043,0.00000000,1.27791700,0.04784849,0.05247464,0.84472683
-0.02101051,1.98352143,0.52277366,0.00000000,1.24872699,0.04788123,0.05194625,0.88246297
-0.01500750,1.97418101,0.49945620,0.00000000,1.21726072,0.04781253,0.05125029,0.91785134
-0.00900450,1.96133382,0.47624440,0.00000000,1.18395548,0.04764068,0.05039645,0.95039360
-0.00300150,1.94504726,0.45338113,0.00000000,1.14925592,0.04736540,0.04939667,0.97961832
0.00300150,1.92542980,0.43110289,0.00000000,1.11360048,0.04698797,0.04826459,1.00509263
0.00900450,1.90262919,0.40963671,0.00000000,1.07740875,0.04651118,0.04701500,1.02643320
0.01500750,1.87682980,0.38919689,0.00000000,1.04107033,0.04593926,0.04566329,1.04331637
0.02101051,1.84824885,0.36998169,0.00000000,1.00493564,0.04527787,0.04422494,1.05548687
0.02701351,1.81713185,0.35216989,0.00000000,0.96930886,0.04453391,0.04271502,1.06276486
0.03301651,1.78374704,0.33591737,0.00000000,0.93444312,0.04371538,0.04114783,1.06505085
0.03901951,1.74837907,0.32135382,0.00000000,0.90053813,0.04283119,0.03953657,1.06232835
0.04502251,1.71132202,0.30857957,0.00000000,0.86773985,0.04189090,0.03789316,1.05466409
0.05102551,1.67287194,0.29766285,0.00000000,0.83614231,0.04090447,0.03622814,1.04220576
0.05702851,1.63331910,0.28863738,0.00000000,0.80579098,0.03988197,0.03455066,1.02517728
0.06303152,1.59294031,0.28150061,0.00000000,0.77668759,0.03883326,0.03286857,1.00387196
0.06903452,1.55199157,0.27621268,0.00000000,0.74879600,0.03776777,0.03118857,0.97864366
0.07503752,1.51070150,0.27269616,0.00000000,0.72204866,0.03669412,0.02951643,0.94989636
0.08104052,1.46926572,0.27083676,0.00000000,0.69635351,0.03561994,0.02785716,0.91807277
0.08704352,1.42784284,0.27048507,0.00000000,0.67160089,0.03455165,0.02621530,0.88364215
0.09304652,1.38655197,0.27145934,0.00000000,0.64767035,0.03349428,0.02459509,0.84708815
0.09904952,1.34547238,0.27354938,0.00000000,0.62443712,0.03245140,0.02300070,0.80889697
0.10505253,1.30464515,0.27652149,0.00000000,0.60177807,0.03142508,0.02143636,0.76954638
0.11105553,1.26407695,0.28012434,0.00000000,0.57957715,0.03041596,0.01990643,0.72949590
0.11705853,1.22374592,0.28409564,0.00000000,0.55773030,0.02942334,0.01841549,0.68917860
0.12306153,1.18360922,0.28816954,0.00000000,0.53614964,0.02844541,0.01696834,0.64899450
0.12906453,1.14361218,0.29208430,0.00000000,0.51476708,0.02747947,0.01556991,0.60930588
0.13506753,1.10369826,0.29559019,0.00000000,0.49353736,0.02652219,0.01422522,0.57043436
0.14107054,1.06381964,0.29845721,0.00000000,0.47244034,0.02557000,0.01293928,0.53265978
0.14707354,1.02394749,0.30048230,0.00000000,0.45148282,0.02461937,0.01171692,0.49622047
0.15307654,0.98408165,0.30149582,0.00000000,0.43069963,0.02366713,0.01056276,0.46131501
0.15907954,0.94425897,0.30136702,0.00000000,0.41015409,0.02271080,0.00948103,0.42810484
0.16508254,0.90455977,0.30000820,0.00000000,0.38993782,0.02174883,0.00847550,0.39671763
0.17108554,0.86511218,0.29737747,0.00000000,0.37016993,0.02078078,0.00754946,0.36725108
0.17708854,0.82609400,0.29347985,0.00000000,0.35099539,0.01980753,0.00670565,0.33977670
0.18309155,0.78773183,0.28836691,0.00000000,0.33258286,0.01883128,0.00594626,0.31434354
0.18909455,0.75029767,0.28213470,0.00000000,0.31512173,0.01785557,0.00527299,0.29098146
0.19509755,0.71410308,0.27492030,0.00000000,0.29881860,0.01688522,0.00468709,0.26970398
0.20110055,0.67949116,0.26689708,0.00000000,0.28389305,0.01592618,0.00418942,0.25051046
0.20710355,0.64682674,0.25826890,0.00000000,0.27057293,0.01498535,0.00378058,0.23338768
0.21310655,0.61648543,0.24926354,0.00000000,0.25908913,0.01407033,0.00346096,0.21831087
0.21910955,0.58884195,0.24012573,0.00000000,0.24966998,0.01318915,0.00323083,0.20524412
0.22511256,0.56425823,0.23111005,0.00000000,0.24253528,0.01235005,0.00309044,0.19414058
0.23111556,0.54307217,0.22247395,0.00000000,0.23789027,0.01156113,0.00304000,0.18494219
0.23711856,0.52558714,0.21447133,0.00000000,0.23591942,0.01083014,0.00307978,0.17757946
0.24312156,0.51206300,0.20734679,0.00000000,0.23678039,0.01016423,0.00320999,0.17197117
0.24912456,0.50270880,0.20133074,0.00000000,0.24059819,0.00956973,0.00343080,0.16802432
0.25512756,0.49767751,0.19663559,0.00000000,0.24745973,0.00905204,0.00374222,0.16563429
0.26113057,0.49706279,0.19345298,0.00000000,0.25740894,0.00861548,0.00414393,0.16468537
0.26713357,0.50089798,0.19195204,0.00000000,0.27044266,0.00826321,0.00463516,0.16505170
0.27313657,0.50915701,0.19227864,0.00000000,0.28650737,0.00799727,0.00521450,0.16659861
0.27913957,0.52175730,0.19455550,0.00000000,0.30549713,0.00781855,0.00587969,0.16918440
0.28514257,0.53856416,0.19888286,0.00000000,0.32725266,0.00772684,0.00662741,0.17266242
0.29114557,0.55939657,0.20533970,0.00000000,0.35156193,0.00772096,0.00745311,0.17688349
0.29714857,0.58403383,0.21398515,0.00000000,0.37816221,0.00779885,0.00835084,0.18169851
0.30315158,0.61222290,0.22485985,0.00000000,0.40674365,0.00795768,0.00931315,0.18696115
0.30915458,0.64368586,0.23798721,0.00000000,0.43695459,0.00819398,0.01033095,0.19253061
0.31515758,0.67812732,0.25337425,0.00000000,0.46840822,0.00850379,0.01139358,0.19827420
0.32116058,0.71524143,0.27101203,0.00000000,0.50069078,0.00888276,0.01248878,0.20406978
0.32716358,0.75471812,0.29087549,0.00000000,0.53337090,0.00932628,0.01360292,0.20980792
0.33316658,0.79624857,0.31292279,0.00000000,0.56600991,0.00982959,0.01472112,0.21539367
0.33916958,0.83952959,0.33709424,0.00000000,0.59817263,0.01038781,0.01582759,0.22074794
0.34517259,0.88426692,0.36331076,0.00000000,0.62943850,0.01099609,0.01690596,0.22580839
0.35117559,0.93017748,0.39147221,0.00000000,0.65941238,0.01164958,0.01793972,0.23052995
0.35717859,0.97699047,0.42145579,0.00000000,0.68773470,0.01234353,0.01891264,0.23488467
0.36318159,1.02444766,0.45311449,0.00000000,0.71409062,0.01307327,0.01980929,0.23886130
0.36918459,1.07230278,0.48627621,0.00000000,0.73821757,0.01383426,0.02061553,0.24246427
0.37518759,1.12032045,0.52074331,0.00000000,0.75991125,0.01462207,0.02131896,0.24571238
0.38119060,1.16827466,0.55629315,0.00000000,0.77902941,0.01543240,0.02190942,0.24863705
0.38719360,1.21594719,0.59267950,0.00000000,0.79549370,0.01626108,0.02237935,0.25128037
0.39319660,1.26312612,0.62963494,0.00000000,0.80928930,0.01710406,0.02272416,0.25369293
0.39919960,1.30960470,0.66687440,0.00000000,0.82046256,0.01795745,0.02294240,0.25593146
0.40520260,1.35518061,0.70409943,0.00000000,0.82911683,0.01881751,0.02303599,0.25805657
0.41120560,1.39965602,0.74100349,0.00000000,0.83540668,0.01968069,0.02301017,0.26013042
0.41720860,1.44283818,0.77727761,0.00000000,0.83953104,0.02054364,0.02287351,0.26221458
0.42321161,1.48454085,0.81261653,0.00000000,0.84172546,0.02140324,0.02263771,0.26436806
0.42921461,1.52458625,0.84672477,0.00000000,0.84225395,0.02225664,0.02231729,0.26664567
0.43521761,1.56280767,0.87932257,0.00000000,0.84140092,0.02310126,0.02192931,0.26909659
0.44122061,1.59905231,0.91015112,0.00000000,0.83946321,0.02393486,0.02149289,0.27176338
0.44722361,1.63318428,0.93897715,0.00000000,0.83674287,0.02475550,0.02102876,0.27468124
0.45322661,1.66508746,0.96559643,0.00000000,0.83354059,0.02556156,0.02055873,0.27787769
0.45922961,1.69466794,0.98983609,0.00000000,0.83014991,0.02635170,0.02010516,0.28137251
0.46523262,1.72185579,1.01155587,0.00000000,0.82685234,0.02712488,0.01969044,0.28517792
0.47123562,1.74660604,1.03064803,0.00000000,0.82391316,0.02788023,0.01933649,0.28929899
0.47723862,1.76889848,1.04703622,0.00000000,0.82157795,0.02861702,0.01906424,0.29373412
0.48324162,1.78873643,1.06067349,0.00000000,0.82006942,0.02933454,0.01889321,0.29847567
0.48924462,1.80614430,1.07153943,0.00000000,0.81958474,0.03003202,0.01884115,0.30351038
0.49524762,1.82116402,1.07963693,0.00000000,0.82029278,0.03070848,0.01892365,0.30881990
0.50125063,1.83385053,1.08498879,0.00000000,0.82233156,0.03136267,0.01915389,0.31438097
0.50725363,1.84426657,1.08763424,0.00000000,0.82580553,0.03199289,0.01954242,0.32016560
0.51325663,1.85247690,1.08762588,0.00000000,0.83078286,0.03259693,0.02009692,0.32614091
0.51925963,1.85854247,1.08502708,0.00000000,0.83729268,0.03317198,0.02082214,0.33226882
0.52526263,1.86251479,1.07990995,0.00000000,0.84532258,0.03371458,0.02171971,0.33850561
0.53126563,1.86443079,1.07235403,0.00000000,0.85481640,0.03422060,0.02278815,0.34480139
0.53726863,1.86430868,1.06244569,0.00000000,0.86567266,0.03468526,0.02402275,0.35109944
0.54327164,1.86214487,1.05027812,0.00000000,0.87774378,0.03510317,0.02541558,0.35733572
0.54927464,1.85791237,1.03595185,0.00000000,0.89083646,0.03546846,0.02695550,0.36343846
0.55527764,1.85156072,1.01957564,0.00000000,0.90471333,0.03577487,0.02862820,0.36932806
0.56128064,1.84301751,1.00126754,0.00000000,0.91909612,0.03601597,0.03041622,0.37491723
0.56728364,1.83219154,0.98115591,0.00000000,0.93367038,0.03618532,0.03229915,0.38011164
0.57328664,1.81897744,0.95938037,0.00000000,0.94809179,0.03627667,0.03425373,0.38481097
0.57928964,1.80326165,0.93609225,0.00000000,0.96199392,0.03628423,0.03625414,0.38891051
0.58529265,1.78492943,0.91145475,0.00000000,0.97499745,0.03620288,0.03827229,0.39230321
0.59129565,1.76387268,0.88564245,0.00000000,0.98672025,0.03602837,0.04027826,0.39488220
0.59729865,1.73999812,0.85884033,0.00000000,0.99678831,0.03575754,0.04224083,0.39654381
0.60330165,1.71323563,0.83124227,0.00000000,1.00484688,0.03538849,0.04412801,0.39719078
0.60930465,1.68354621,0.80304900,0.00000000,1.01057153,0.03492071,0.04590785,0.39673577
0.61530765,1.65092936,0.77446573,0.00000000,1.01367860,0.03435520,0.04754915,0.39510493
0.62131066,1.61542939,0.74569947,0.00000000,1.01393453,0.03369449,0.04902237,0.39224135
0.62731366,1.57714056,0.71695622,0.00000000,1.01116382,0.03294270,0.05030049,0.38810832
0.63331666,1.53621070,0.68843813,0.00000000,1.00525515,0.03210548,0.05135998,0.38269217
0.63931966,1.49284311,0.66034077,0.00000000,0.99616537,0.03118992,0.05218168,0.37600465
0.64532266,1.44729681,0.63285058,0.00000000,0.98392132,0.03020447,0.05275165,0.36808457
0.65132566,1.39988490,0.60614264,0.00000000,0.96861920,0.02915880,0.05306194,0.35899879
0.65732866,1.35097121,0.58037880,0.00000000,0.95042172,0.02806357,0.05311124,0.34884235
0.66333167,1.30096543,0.55570618,0.00000000,0.92955302,0.02693028,0.05290529,0.33773777
0.66933467,1.25031665,0.53225611,0.00000000,0.90629171,0.02577108,0.05245723,0.32583357
0.67533767,1.19950585,0.51014353,0.00000000,0.88096228,0.02459849,0.05178761,0.31330192
0.68134067,1.14903746,0.48946676,0.00000000,0.85392535,0.02342526,0.05092426,0.30033567
0.68734367,1.09943029,0.47030772,0.00000000,0.82556714,0.02226410,0.04990186,0.28714467
0.69334667,1.05120831,0.45273250,0.00000000,0.79628866,0.02112757,0.04876133,0.27395171
0.69934967,1.00489144,0.43679229,0.00000000,0.76649515,0.02002782,0.04754899,0.26098797
0.70535268,0.96098668,0.42252456,0.00000000,0.73658607,0.01897648,0.04631548,0.24848839
0.71135568,0.91997995,0.40995451,0.00000000,0.70694616,0.01798457,0.04511461,0.23668681
0.71735868,0.88232866,0.39909669,0.00000000,0.67793783,0.01706232,0.04400196,0.22581125
0.72336168,0.84845521,0.38995665,0.00000000,0.64989505,0.01621914,0.04303351,0.21607929
0.72936468,0.81874156,0.38253262,0.00000000,0.62311895,0.01546353,0.04226408,0.20769371
0.73536768,0.79352460,0.37681710,0.00000000,0.59787512,0.01480306,0.04174585,0.20083838
0.74137069,0.77309251,0.37279815,0.00000000,0.57439245,0.01424432,0.04152691,0.19567463
0.74737369,0.75768181,0.37046044,0.00000000,0.55286339,0.01379290,0.04164981,0.19233783
0.75337669,0.74747490,0.36978575,0.00000000,0.53344547,0.01345334,0.04215028,0.19093459
0.75937969,0.74259803,0.37075307,0.00000000,0.51626352,0.01322912,0.04305603,0.19154020
0.76538269,0.74311939,0.37333798,0.00000000,0.50141255,0.01312264,0.04438575,0.19419663
0.77138569,0.74904736,0.37751152,0.00000000,0.48896075,0.01313513,0.04614831,0.19891093
0.77738869,0.76032862,0.38323848,0.00000000,0.47895239,0.01326662,0.04834214,0.20565411
0.78339170,0.77684635,0.39047506,0.00000000,0.47141033,0.01351589,0.05095488,0.21436053
0.78939470,0.79841848,0.39916633,0.00000000,0.46633796,0.01388034,0.05396328,0.22492785
0.79539770,0.82479620,0.40924340,0.00000000,0.46372045,0.01435598,0.05733333,0.23721752
0.80140070,0.85566299,0.42062064,0.00000000,0.46352532,0.01493729,0.06102073,0.25105604
0.80740370,0.89063450,0.43319324,0.00000000,0.46570232,0.01561723,0.06497155,0.26623683
0.81340670,0.92925963,0.44683532,0.00000000,0.47018281,0.01638718,0.06912324,0.28252295
0.81940970,0.97102315,0.46139889,0.00000000,0.47687888,0.01723694,0.07340586,0.29965057
0.82541271,1.01535019,0.47671390,0.00000000,0.48568240,0.01815478,0.07774354,0.31733333
