energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,0.96041527,0.00565520,0.01969384,0.00055350,0.03361943,0.22164396,1.10878252
4.31915958,1.02505129,0.00607361,0.02073612,0.00051724,0.03590671,0.23836428,1.18329622
4.32516258,1.09255341,0.00650907,0.02208539,0.00051375,0.03873617,0.25597516,1.26031871
4.33116558,1.16182372,0.00695411,0.02371889,0.00054410,0.04207159,0.27420074,1.33859404
4.33716858,1.23179789,0.00740142,0.02561757,0.00061073,0.04587748,0.29277064,1.41689927
4.34317159,1.30146585,0.00784409,0.02776628,0.00071754,0.05011885,0.31142561,1.49406858
4.34917459,1.36989266,0.00827573,0.03015407,0.00087000,0.05476108,0.32992358,1.56901773
4.35517759,1.43623925,0.00869066,0.03277445,0.00107525,0.05976978,0.34804565,1.64076818
4.36118059,1.49978213,0.00908406,0.03562566,0.00134220,0.06511076,0.36560197,1.70847013
4.36718359,1.55993136,0.00945211,0.03871089,0.00168164,0.07075004,0.38243712,1.77142347
4.37318659,1.61624591,0.00979211,0.04203851,0.00210626,0.07665403,0.39843475,1.82909578
4.37918959,1.66844575,0.01010256,0.04562215,0.00263070,0.08278973,0.41352123,1.88113660
4.38519260,1.71641986,0.01038317,0.04948073,0.00327155,0.08912513,0.42766798,1.92738718
4.39119560,1.76022953,0.01063488,0.05363834,0.00404721,0.09562951,0.44089247,1.96788495
4.39719860,1.80010666,0.01085983,0.05812388,0.00497778,0.10227393,0.45325751,2.00286240
4.40320160,1.83644647,0.01106119,0.06297055,0.00608474,0.10903154,0.46486890,2.03273999
4.40920460,1.86979480,0.01124311,0.06821498,0.00739061,0.11587796,0.47587141,2.05811293
4.41520760,1.90082990,0.01141046,0.07389622,0.00891844,0.12279145,0.48644310,2.07973223
4.42121061,1.93033918,0.01156866,0.08005424,0.01069121,0.12975300,0.49678819,2.09848006
4.42721361,1.95919126,0.01172344,0.08672833,0.01273107,0.13674621,0.50712857,2.11534030
4.43321661,1.98830421,0.01188056,0.09395503,0.01505851,0.14375691,0.51769429,2.13136487
4.43921961,2.01861076,0.01204558,0.10176591,0.01769136,0.15077269,0.52871335,2.14763688
4.44522261,2.05102160,0.01222355,0.11018512,0.02064379,0.15778206,0.54040105,2.16523186
4.45122561,2.08638801,0.01241885,0.11922679,0.02392521,0.16477354,0.55294930,2.18517807
4.45722861,2.12546503,0.01263489,0.12889246,0.02753919,0.17173459,0.56651643,2.20841751
4.46323162,2.16887661,0.01287396,0.13916852,0.03148243,0.17865038,0.58121763,2.23576884
4.46923462,2.21708411,0.01313706,0.15002396,0.03574381,0.18550264,0.59711661,2.26789378
4.47523762,2.27035956,0.01342382,0.16140834,0.04030361,0.19226852,0.61421883,2.30526821
4.48124062,2.32876476,0.01373243,0.17325043,0.04513295,0.19891964,0.63246649,2.34815923
4.48724362,2.39213765,0.01405961,0.18545731,0.05019352,0.20542135,0.65173575,2.39660946
4.49324662,2.46008649,0.01440071,0.19791438,0.05543756,0.21173236,0.67183625,2.45042916
4.49924962,2.53199275,0.01474975,0.21048607,0.06080830,0.21780474,0.69251321,2.50919697
4.50525263,2.60702288,0.01509960,0.22301757,0.06624070,0.22358432,0.71345202,2.57226947
4.51125563,2.68414882,0.01544220,0.23533746,0.07166260,0.22901162,0.73428540,2.63879943
4.51725863,2.76217697,0.01576872,0.24726122,0.07699625,0.23402314,0.75460295,2.70776224
4.52326163,2.83978441,0.01606990,0.25859560,0.08216013,0.23855313,0.77396283,2.77798972
4.52926463,2.91556138,0.01633632,0.26914368,0.08707113,0.24253565,0.79190519,2.84820983
4.53526763,2.98805811,0.01655866,0.27871052,0.09164685,0.24590690,0.80796694,2.91709087
4.54127064,3.05583416,0.01672808,0.28710903,0.09580809,0.24860767,0.82169727,2.98328815
4.54727364,3.11750812,0.01683649,0.29416600,0.09948124,0.25058573,0.83267339,3.04549105
4.55327664,3.17180531,0.01687680,0.29972794,0.10260073,0.25179816,0.84051569,3.10246832
4.55927964,3.21760139,0.01684326,0.30366642,0.10511115,0.25221331,0.84490189,3.15310955
4.56528264,3.25395973,0.01673156,0.30588278,0.10696910,0.25181241,0.84557937,3.19646082
4.57128564,3.28016083,0.01653910,0.30631181,0.10814472,0.25059065,0.84237524,3.23175283
4.57728864,3.29572244,0.01626503,0.30492444,0.10862266,0.24855765,0.83520363,3.25842038
4.58329165,3.30040949,0.01591032,0.30172902,0.10840260,0.24573737,0.82406989,3.27611236
4.58929465,3.29423364,0.01547774,0.29677143,0.10749924,0.24216736,0.80907156,3.28469201
4.59529765,3.27744264,0.01497180,0.29013376,0.10594178,0.23789746,0.79039592,3.28422788
4.60130065,3.25050052,0.01439858,0.28193175,0.10377285,0.23298802,0.76831455,3.27497632
4.60730365,3.21405980,0.01376556,0.27231109,0.10104711,0.22750770,0.74317483,3.25735688
4.61330665,3.16892782,0.01308139,0.26144277,0.09782940,0.22153104,0.71538912,3.23192242
4.61930965,3.11602892,0.01235561,0.24951769,0.09419271,0.21513592,0.68542202,3.19932591
4.62531266,3.05636513,0.01159836,0.23674073,0.09021592,0.20840104,0.65377626,3.16028614
4.63131566,2.99097725,0.01082008,0.22332472,0.08598153,0.20140364,0.62097808,3.11555434
4.63731866,2.92090866,0.01003124,0.20948435,0.08157345,0.19421743,0.58756257,3.06588378
4.64332166,2.84717349,0.00924202,0.19543046,0.07707484,0.18691096,0.55405958,3.01200392
4.64932466,2.77073065,0.00846208,0.18136478,0.07256625,0.17954651,0.52098093,2.95460030
4.65532766,2.69246445,0.00770032,0.16747544,0.06812398,0.17217935,0.48880903,2.89430084
4.66133067,2.61317226,0.00696473,0.15393325,0.06381874,0.16485752,0.45798758,2.83166886
4.66733367,2.53355907,0.00626221,0.14088888,0.05971461,0.15762214,0.42891411,2.76720233
4.67333667,2.45423815,0.00559851,0.12847100,0.05586830,0.15050791,0.40193476,2.70133866
4.67933967,2.37573681,0.00497820,0.11678530,0.05232873,0.14354402,0.37734096,2.63446366
4.68534267,2.29850597,0.00440462,0.10591426,0.04913682,0.13675514,0.35536788,2.56692348
4.69134567,2.22293185,0.00387997,0.09591782,0.04632543,0.13016250,0.33619446,2.49903759
4.69734867,2.14934828,0.00340532,0.08683443,0.04391951,0.12378489,0.31994455,2.43111145
4.70335168,2.07804822,0.00298077,0.07868276,0.04193632,0.11763950,0.30668889,2.36344726
4.70935468,2.00929309,0.00260551,0.07146355,0.04038567,0.11174253,0.29644764,2.29635154
4.71535768,1.94331902,0.00227797,0.06516181,0.03927018,0.10610958,0.28919312,2.23013878
4.72136068,1.88033954,0.00199595,0.05974893,0.03858553,0.10075566,0.28485253,2.16513052
4.72736368,1.82054429,0.00175672,0.05518488,0.03832070,0.09569500,0.28331057,2.10164997
4.73336668,1.76409431,0.00155720,0.05142020,0.03845814,0.09094047,0.28441187,2.04001246
4.73936968,1.71111417,0.00139401,0.04839787,0.03897399,0.08650302,0.28796320,1.98051256
4.74537269,1.66168218,0.00126360,0.04605502,0.03983825,0.08239073,0.29373574,1.92340891
4.75137569,1.61581954,0.00116237,0.04432438,0.04101503,0.07860807,0.30146735,1.86890819
4.75737869,1.57347981,0.00108669,0.04313560,0.04246291,0.07515502,0.31086518,1.81714949
4.76338169,1.53453994,0.00103300,0.04241641,0.04413537,0.07202641,0.32160884,1.76819064
4.76938469,1.49879396,0.00099784,0.04209364,0.04598134,0.06921145,0.33335419,1.72199774
4.77538769,1.46595038,0.00097793,0.04209416,0.04794604,0.06669350,0.34573809,1.67843904
4.78139070,1.43563381,0.00097015,0.04234584,0.04997183,0.06445012,0.35838401,1.63728378
4.78739370,1.40739145,0.00097159,0.04277834,0.05199936,0.06245351,0.37090868,1.59820663
4.79339670,1.38070419,0.00097958,0.04332407,0.05396881,0.06067110,0.38292958,1.56079761
4.79939970,1.35500210,0.00099167,0.04391898,0.05582125,0.05906662,0.39407319,1.52457721
4.80540270,1.32968372,0.00100570,0.04450349,0.05750014,0.05760122,0.40398369,1.48901587
4.81140570,1.30413803,0.00101973,0.04502330,0.05895272,0.05623483,0.41233187,1.45355704
4.81740870,1.27776816,0.00103210,0.04543019,0.06013154,0.05492767,0.41882375,1.41764227
4.82341171,1.25001539,0.00104142,0.04568275,0.06099569,0.05364168,0.42320870,1.38073719
4.82941471,1.22038222,0.00104656,0.04574696,0.06151202,0.05234196,0.42528644,1.34235679
4.83541771,1.18845332,0.00104666,0.04559670,0.06165604,0.05099806,0.42491279,1.30208870
4.84142071,1.15391312,0.00104111,0.04521398,0.06141257,0.04958510,0.42200367,1.25961318
4.84742371,1.11655922,0.00102954,0.04458908,0.06077608,0.04808467,0.41653719,1.21471886
4.85342671,1.07631092,0.00101181,0.04372041,0.05975075,0.04648540,0.40855371,1.16731342
4.85942971,1.03321263,0.00098801,0.04261417,0.05835007,0.04478329,0.39815382,1.11742883
4.86543272,0.98743196,0.00095838,0.04128385,0.05659628,0.04298179,0.38549427,1.06522103
4.87143572,0.93925283,0.00092338,0.03974946,0.05451941,0.04109153,0.37078209,1.01096430
4.87743872,0.88906416,0.00088355,0.03803667,0.05215609,0.03912986,0.35426716,0.95504074
4.88344172,0.83734470,0.00083958,0.03617581,0.04954826,0.03712014,0.33623352,0.89792572
4.88944472,0.78464507,0.00079222,0.03420077,0.04674161,0.03509096,0.31698990,0.84017008
4.89544772,0.73156789,0.00074227,0.03214787,0.04378413,0.03307509,0.29685980,0.78238021
4.90145073,0.67874699,0.00069055,0.03005473,0.04072449,0.03110853,0.27617167,0.72519698
4.90745373,0.62682677,0.00063788,0.02795919,0.03761066,0.02922935,0.25524941,0.66927456
4.91345673,0.57644243,0.00058504,0.02589830,0.03448850,0.02747673,0.23440376,0.61526010
4.91945973,0.52820191,0.00053274,0.02390740,0.03140071,0.02588985,0.21392469,0.56377490
4.92546273,0.48267006,0.00048166,0.02201937,0.02838578,0.02450700,0.19407513,0.51539788
4.93146573,0.44035540,0.00043236,0.02026396,0.02547733,0.02336460,0.17508611,0.47065149
4.93746873,0.40169966,0.00038533,0.01866731,0.02270362,0.02249644,0.15715335,0.42999052
4.94347174,0.36707013,0.00034095,0.01725155,0.02008729,0.02193289,0.14043540,0.39379362
4.94947474,0.33675462,0.00029953,0.01603458,0.01764533,0.02170018,0.12505307,0.36235759
4.95547774,0.31095885,0.00026125,0.01502994,0.01538929,0.02181978,0.11109010,0.33589405
4.96148074,0.28980593,0.00022623,0.01424676,0.01332558,0.02230783,0.09859492,0.31452821
4.96748374,0.27333750,0.00019450,0.01368978,0.01145593,0.02317453,0.08758315,0.29829940
4.97348674,0.26151623,0.00016602,0.01335947,0.00977802,0.02442367,0.07804083,0.28716305
4.97948974,0.25422939,0.00014069,0.01325217,0.00828602,0.02605217,0.06992792,0.28099363
4.98549275,0.25129307,0.00011837,0.01336025,0.00697132,0.02804970,0.06318210,0.27958852
4.99149575,0.25245708,0.00009888,0.01367232,0.00582315,0.03039836,0.05772255,0.28267250
4.99749875,0.25741017,0.00008201,0.01417347,0.00482918,0.03307254,0.05345367,0.28990277
5.00350175,0.26578582,0.00006753,0.01484554,0.00397614,0.03603888,0.05026860,0.30087462
5.00950475,0.27716831,0.00005522,0.01566738,0.00325028,0.03925638,0.04805241,0.31512764
5.01550775,0.29109944,0.00004483,0.01661524,0.00263786,0.04267680,0.04668506,0.33215266
5.02151076,0.30708579,0.00003615,0.01766309,0.00212547,0.04624523,0.04604403,0.35139959
5.02751376,0.32460673,0.00002897,0.01878313,0.00170031,0.04990096,0.04600663,0.37228614
5.03351676,0.34312315,0.00002308,0.01994621,0.00135043,0.05357850,0.04645209,0.39420755
5.03951976,0.36208699,0.00001830,0.02112246,0.00106485,0.05720897,0.04726333,0.41654733
5.04552276,0.38095148,0.00001449,0.02228180,0.00083363,0.06072162,0.04832856,0.43868892
5.05152576,0.39918189,0.00001150,0.02339469,0.00064793,0.06404556,0.04954275,0.46002805
5.05752876,0.41626666,0.00000922,0.02443270,0.00049999,0.06711159,0.05080888,0.47998553
5.06353177,0.43172856,0.00000758,0.02536928,0.00038305,0.06985414,0.05203905,0.49802022
5.06953477,0.44513549,0.00000653,0.02618038,0.00029136,0.07221312,0.05315547,0.51364150
5.07553777,0.45611056,0.00000603,0.02684509,0.00022002,0.07413569,0.05409131,0.52642109
5.08154077,0.46434110,0.00000611,0.02734626,0.00016496,0.07557792,0.05479135,0.53600345
5.08754377,0.46958607,0.00000682,0.02767092,0.00012279,0.07650612,0.05521249,0.54211444
5.09354677,0.47168165,0.00000826,0.02781076,0.00009074,0.07689786,0.05532411,0.54456785
5.09954977,0.47054463,0.00001062,0.02776234,0.00006658,0.07674268,0.05510810,0.54326937
5.10555278,0.46617358,0.00001411,0.02752727,0.00004850,0.07604230,0.05455883,0.53821792
5.11155578,0.45864755,0.00001908,0.02711225,0.00003507,0.07481050,0.05368283,0.52950413
5.11755878,0.44812250,0.00002595,0.02652895,0.00002519,0.07307254,0.05249833,0.51730612
5.12356178,0.43482553,0.00003529,0.02579381,0.00001796,0.07086420,0.05103463,0.50188280
5.12956478,0.41904729,0.00004784,0.02492777,0.00001271,0.06823047,0.04933126,0.48356483
5.13556778,0.40113287,0.00006451,0.02395589,0.00000893,0.06522398,0.04743725,0.46274398
5.14157079,0.38147160,0.00008645,0.02290692,0.00000624,0.06190318,0.04541014,0.43986106
5.14757379,0.36048632,0.00011508,0.02181292,0.00000433,0.05833050,0.04331513,0.41539323
5.15357679,0.33862253,0.00015214,0.02070880,0.00000298,0.05457029,0.04122428,0.38984117
5.15957979,0.31633789,0.00019971,0.01963196,0.00000205,0.05068700,0.03921572,0.36371658
5.16558279,0.29409252,0.00026030,0.01862194,0.00000140,0.04674331,0.03737306,0.33753066
5.17158579,0.27234041,0.00033685,0.01772013,0.00000096,0.04279860,0.03578483,0.31178379
5.17758879,0.25152208,0.00043279,0.01696954,0.00000067,0.03890750,0.03454409,0.28695682
5.18359180,0.23205879,0.00055206,0.01641458,0.00000048,0.03511883,0.03374811,0.26350410
5.18959480,0.21434814,0.00069916,0.01610094,0.00000035,0.03147481,0.03349803,0.24184828
5.19559780,0.19876099,0.00087909,0.01607538,0.00000028,0.02801054,0.03389850,0.22237672
5.20160080,0.18563959,0.00109739,0.01638554,0.00000025,0.02475379,0.03505726,0.20543954
5.20760380,0.17529649,0.00136006,0.01707963,0.00000024,0.02172510,0.03708434,0.19134869
5.21360680,0.16801397,0.00167351,0.01820603,0.00000025,0.01893803,0.04009115,0.18037797
5.21960980,0.16404366,0.00204440,0.01981272,0.00000028,0.01639968,0.04418901,0.17276342
5.22561281,0.16360585,0.00247956,0.02194651,0.00000032,0.01411137,0.04948728,0.16870381
5.23161581,0.16688829,0.00298575,0.02465202,0.00000038,0.01206931,0.05609091,0.16836077
5.23761881,0.17404419,0.00356946,0.02797050,0.00000044,0.01026551,0.06409743,0.17185823
5.24362181,0.18518916,0.00423664,0.03193828,0.00000052,0.00868855,0.07359344,0.17928111
5.24962481,0.20039709,0.00499241,0.03658515,0.00000061,0.00732441,0.08465049,0.19067294
5.25562781,0.21969512,0.00584075,0.04193245,0.00000071,0.00615725,0.09732068,0.20603250
5.26163082,0.24305759,0.00678418,0.04799115,0.00000083,0.00517007,0.11163188,0.22530969
5.26763382,0.27039966,0.00782340,0.05475979,0.00000095,0.00434538,0.12758303,0.24840069
5.27363682,0.30157072,0.00895703,0.06222257,0.00000109,0.00366566,0.14513947,0.27514292
5.27963982,0.33634825,0.01018128,0.07034760,0.00000124,0.00311381,0.16422887,0.30531028
5.28564282,0.37443264,0.01148976,0.07908549,0.00000140,0.00267344,0.18473776,0.33860899
5.29164582,0.41544358,0.01287328,0.08836828,0.00000157,0.00232915,0.20650916,0.37467478
5.29764882,0.45891868,0.01431981,0.09810902,0.00000174,0.00206663,0.22934146,0.41307185
5.30365183,0.50431462,0.01581451,0.10820193,0.00000192,0.00187279,0.25298885,0.45329409
5.30965483,0.55101155,0.01733979,0.11852335,0.00000211,0.00173578,0.27716345,0.49476901
5.31565783,0.59832067,0.01887565,0.12893337,0.00000230,0.00164496,0.30153923,0.53686455
5.32166083,0.64549544,0.02039999,0.13927835,0.00000248,0.00159088,0.32575780,0.57889895
5.32766383,0.69174602,0.02188910,0.14939409,0.00000266,0.00156521,0.34943601,0.62015358
5.33366683,0.73625680,0.02331825,0.15910979,0.00000284,0.00156068,0.37217498,0.65988852
5.33966983,0.77820656,0.02466232,0.16825246,0.00000300,0.00157099,0.39357066,0.69736032
5.34567284,0.81679032,0.02589654,0.17665182,0.00000315,0.00159073,0.41322513,0.73184148
5.35167584,0.85124238,0.02699726,0.18414535,0.00000329,0.00161535,0.43075853,0.76264086
5.35767884,0.88085927,0.02794264,0.19058340,0.00000341,0.00164104,0.44582097,0.78912408
5.36368184,0.90502175,0.02871344,0.19583405,0.00000351,0.00166475,0.45810387,0.81073306
5.36968484,0.92321487,0.02929361,0.19978752,0.00000359,0.00168406,0.46735035,0.82700381
5.37568784,0.93504497,0.02967089,0.20235995,0.00000365,0.00169725,0.47336396,0.83758159
5.38169085,0.94025294,0.02983720,0.20349631,0.00000369,0.00170317,0.47601560,0.84223265
5.38769385,0.93872299,0.02978898,0.20317241,0.00000372,0.00170132,0.47524805,0.84085196
5.39369685,0.93048650,0.02952726,0.20139574,0.00000374,0.00169173,0.47107797,0.83346658
5.39969985,0.91572068,0.02905766,0.19820526,0.00000375,0.00167506,0.46359535,0.82023448
5.40570285,0.89474228,0.02839017,0.19367005,0.00000378,0.00165252,0.45296033,0.80143872
5.41170585,0.86799639,0.02753883,0.18788692,0.00000384,0.00162587,0.43939754,0.77747746
5.41770885,0.83604114,0.02652117,0.18097716,0.00000394,0.00159747,0.42318833,0.74885018
5.42371186,0.79952883,0.02535771,0.17308244,0.00000414,0.00157026,0.40466125,0.71614079
5.42971486,0.75918457,0.02407117,0.16436025,0.00000446,0.00154774,0.38418114,0.67999838
5.43571786,0.71578326,0.02268582,0.15497888,0.00000497,0.00153405,0.36213747,0.64111667
5.44172086,0.67012605,0.02122666,0.14511241,0.00000575,0.00153390,0.33893235,0.60021289
5.44772386,0.62301732,0.01971872,0.13493569,0.00000691,0.00155266,0.31496881,0.55800709
5.45372686,0.57524294,0.01818636,0.12461963,0.00000858,0.00159631,0.29063978,0.51520272
5.45972986,0.52755084,0.01665263,0.11432705,0.00001096,0.00167151,0.26631816,0.47246918
5.46573287,0.48063434,0.01513874,0.10420904,0.00001428,0.00178553,0.24234838,0.43042689
5.47173587,0.43511877,0.01366365,0.09440203,0.00001887,0.00194627,0.21903961,0.38963529
5.47773887,0.39155166,0.01224372,0.08502568,0.00002511,0.00216219,0.19666081,0.35058408
5.48374187,0.35039649,0.01089257,0.07618148,0.00003352,0.00244229,0.17543762,0.31368758
5.48974487,0.31202987,0.00962093,0.06795212,0.00004473,0.00279593,0.15555106,0.27928226
5.49574787,0.27674194,0.00843672,0.06040146,0.00005955,0.00323274,0.13713784,0.24762705
5.50175088,0.24473948,0.00734515,0.05357522,0.00007896,0.00376241,0.12029213,0.21890617
5.50775388,0.21615126,0.00634888,0.04750200,0.00010415,0.00439446,0.10506858,0.19323397
5.51375688,0.19103514,0.00544833,0.04219474,0.00013658,0.00513792,0.09148618,0.17066125
5.51975988,0.16938629,0.00464195,0.03765238,0.00017798,0.00600103,0.07953281,0.15118268
5.52576288,0.15114599,0.00392651,0.03386169,0.00023040,0.00699083,0.06917007,0.13474471
5.53176588,0.13621056,0.00329749,0.03079904,0.00029622,0.00811276,0.06033832,0.12125363
5.53776888,0.12444001,0.00274935,0.02843221,0.00037822,0.00937022,0.05296148,0.11058330
5.54377189,0.11566602,0.00227586,0.02672196,0.00047951,0.01076415,0.04695155,0.10258239
5.54977489,0.10969912,0.00187039,0.02562354,0.00060364,0.01229260,0.04221274,0.09708081
5.55577789,0.10633482,0.00152612,0.02508790,0.00075449,0.01395034,0.03864497,0.09389526
5.56178089,0.10535870,0.00123627,0.02506280,0.00093631,0.01572857,0.03614683,0.09283379
5.56778389,0.10655046,0.00099428,0.02549367,0.00115363,0.01761470,0.03461789,0.09369955
5.57378689,0.10968712,0.00079392,0.02632433,0.00141122,0.01959219,0.03396047,0.09629351
5.57978989,0.11454521,0.00062938,0.02749760,0.00171394,0.02164063,0.03408082,0.10041663
5.58579290,0.12090251,0.00049536,0.02895581,0.00206667,0.02373587,0.03488983,0.10587128
5.59179590,0.12853918,0.00038707,0.03064127,0.00247412,0.02585036,0.03630334,0.11246227
5.59779890,0.13723854,0.00030029,0.03249673,0.00294063,0.02795365,0.03824214,0.11999762
5.60380190,0.14678778,0.00023129,0.03446584,0.00347001,0.03001299,0.04063163,0.12828904
5.60980490,0.15697851,0.00017687,0.03649364,0.00406530,0.03199417,0.04340147,0.13715247
5.61580790,0.16760738,0.00013428,0.03852715,0.00472851,0.03386237,0.04648495,0.14640860
5.62181091,0.17847682,0.00010121,0.04051588,0.00546042,0.03558315,0.04981847,0.15588339
5.62781391,0.18939589,0.00007574,0.04241254,0.00626034,0.03712352,0.05334091,0.16540886
5.63381691,0.20018126,0.00005627,0.04417358,0.00712591,0.03845292,0.05699314,0.17482389
5.63981991,0.21065837,0.00004151,0.04575985,0.00805291,0.03954426,0.06071762,0.18397514
5.64582291,0.22066256,0.00003040,0.04713714,0.00903516,0.04037480,0.06445802,0.19271806
5.65182591,0.23004037,0.00002210,0.04827669,0.01006441,0.04092694,0.06815909,0.20091796
5.65782891,0.23865077,0.00001595,0.04915561,0.01113041,0.04118884,0.07176662,0.20845108
5.66383192,0.24636632,0.00001143,0.04975705,0.01222093,0.04115483,0.07522754,0.21520557
5.66983492,0.25307433,0.00000813,0.05007045,0.01332195,0.04082563,0.07849021,0.22108247
5.67583792,0.25867777,0.00000575,0.05009139,0.01441789,0.04020828,0.08150484,0.22599652
5.68184092,0.26309618,0.00000403,0.04982149,0.01549197,0.03931592,0.08422403,0.22987693
5.68784392,0.26626626,0.00000281,0.04926801,0.01652656,0.03816733,0.08660342,0.23266791
5.69384692,0.26814244,0.00000194,0.04844340,0.01750369,0.03678623,0.08860249,0.23432914
5.69984992,0.26869713,0.00000133,0.04736473,0.01840556,0.03520053,0.09018530,0.23483602
5.70585293,0.26792085,0.00000091,0.04605293,0.01921505,0.03344133,0.09132139,0.23417981
5.71185593,0.26582222,0.00000061,0.04453214,0.01991628,0.03154193,0.09198655,0.23236757
5.71785893,0.26242760,0.00000041,0.04282886,0.02049513,0.02953684,0.09216362,0.22942192
5.72386193,0.25778067,0.00000027,0.04097119,0.02093974,0.02746065,0.09184309,0.22538065
5.72986493,0.25194169,0.00000018,0.03898811,0.02124092,0.02534717,0.09102368,0.22029609
5.73586793,0.24498659,0.00000012,0.03690874,0.02139250,0.02322849,0.08971261,0.21423434
5.74187094,0.23700579,0.00000008,0.03476175,0.02139155,0.02113426,0.08792582,0.20727423
5.74787394,0.22810278,0.00000005,0.03257476,0.02123853,0.01909105,0.08568780,0.19950608
5.75387694,0.21839245,0.00000003,0.03037398,0.02093730,0.01712194,0.08303131,0.19103031
5.75987994,0.20799927,0.00000002,0.02818377,0.02049501,0.01524622,0.07999687,0.18195576
5.76588294,0.19705519,0.00000001,0.02602646,0.01992193,0.01347926,0.07663194,0.17239792
5.77188594,0.18569745,0.00000001,0.02392219,0.01923112,0.01183253,0.07299004,0.16247702
5.77788894,0.17406628,0.00000001,0.02188880,0.01843803,0.01031378,0.06912964,0.15231596
5.78389195,0.16230256,0.00000000,0.01994190,0.01756013,0.00892723,0.06511300,0.14203836
5.78989495,0.15054553,0.00000000,0.01809491,0.01661633,0.00767403,0.06100494,0.13176647
5.79589795,0.13893063,0.00000000,0.01635922,0.01562657,0.00655254,0.05687159,0.12161932
5.80190095,0.12758743,0.00000000,0.01474434,0.01461126,0.00555889,0.05277925,0.11171094
5.80790395,0.11663797,0.00000000,0.01325810,0.01359087,0.00468737,0.04879327,0.10214882
5.81390695,0.10619517,0.00000000,0.01190690,0.01258546,0.00393089,0.04497710,0.09303263
5.81990995,0.09636180,0.00000000,0.01069588,0.01161433,0.00328144,0.04139145,0.08445321
5.82591296,0.08722959,0.00000000,0.00962918,0.01069571,0.00273045,0.03809367,0.07649186
5.83191596,0.07887876,0.00000000,0.00871013,0.00984651,0.00226914,0.03513717,0.06921990
5.83791896,0.07137786,0.00000000,0.00794140,0.00908212,0.00188883,0.03257110,0.06269853
5.84392196,0.06478384,0.00000000,0.00732516,0.00841632,0.00158113,0.03044004,0.05697885
5.84992496,0.05914231,0.00000000,0.00686321,0.00786118,0.00133816,0.02878382,0.05210209
5.85592796,0.05448793,0.00000000,0.00655696,0.00742702,0.00115264,0.02763734,0.04809993
5.86193097,0.05084489,0.00000000,0.00640748,0.00712239,0.00101799,0.02703040,0.04499490
5.86793397,0.04822730,0.00000000,0.00641545,0.00695407,0.00092831,0.02698747,0.04280065
5.87393697,0.04663954,0.00000000,0.00658103,0.00692705,0.00087844,0.02752739,0.04152225
5.87993997,0.04607647,0.00000000,0.00690369,0.00704451,0.00086385,0.02866293,0.04115627
5.88594297,0.04652342,0.00000000,0.00738205,0.00730777,0.00088059,0.03040032,0.04169083
5.89194597,0.04795611,0.00000000,0.00801356,0.00771624,0.00092525,0.03273856,0.04310533
5.89794897,0.05034026,0.00000000,0.00879428,0.00826733,0.00099479,0.03566876,0.04537015
5.90395198,0.05363121,0.00000000,0.00971859,0.00895637,0.00108651,0.03917338,0.04844622
5.90995498,0.05777336,0.00000000,0.01077889,0.00977649,0.00119790,0.04322545,0.05228449
5.91595798,0.06269970,0.00000000,0.01196537,0.01071853,0.00132657,0.04778797,0.05682548
5.92196098,0.06833145,0.00000000,0.01326579,0.01177099,0.00147016,0.05281335,0.06199887
5.92796398,0.07457778,0.00000000,0.01466534,0.01292001,0.00162628,0.05824310,0.06772333
5.93396698,0.08133601,0.00000000,0.01614658,0.01414938,0.00179242,0.06400792,0.07390658
5.93996998,0.08849206,0.00000000,0.01768953,0.01544065,0.00196597,0.07002798,0.08044589
5.94597299,0.09592142,0.00000000,0.01927177,0.01677331,0.00214415,0.07621372,0.08722889
5.95197599,0.10349058,0.00000000,0.02086875,0.01812509,0.00232404,0.08246712,0.09413492
5.95797899,0.11105908,0.00000000,0.02245420,0.01947231,0.00250258,0.08868329,0.10103688
5.96398199,0.11848193,0.00000000,0.02400062,0.02079032,0.00267664,0.09475258,0.10780342
5.96998499,0.12561258,0.00000000,0.02547992,0.02205408,0.00284305,0.10056310,0.11430171
5.97598799,0.13230625,0.00000000,0.02686410,0.02323870,0.00299867,0.10600341,0.12040044
5.98199100,0.13842348,0.00000000,0.02812601,0.02432017,0.00314047,0.11096553,0.12597304
5.98799400,0.14383384,0.00000000,0.02924012,0.02527593,0.00326560,0.11534802,0.13090110
5.99399700,0.14841952,0.00000000,0.03018329,0.02608559,0.00337152,0.11905897,0.13507767
6.00000000,0.15207879,0.00000000,0.03093549,0.02673152,0.00345598,0.12201887,0.13841035
