energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.69584792,2.99272033,0.00401126,0.37189081,3.15184601,2.16544957,0.18732418,0.00000000,0.73415793,0.41625800
-1.68984492,2.84733128,0.00381311,0.36336045,2.99036415,2.04034412,0.18197310,0.00000000,0.71315887,0.40406666
-1.68384192,2.70833179,0.00362008,0.35625125,2.83100147,1.91795877,0.17829819,0.00000000,0.69535068,0.39336601
-1.67783892,2.57801436,0.00343718,0.35085440,2.67616156,1.79993573,0.17634834,0.00000000,0.68143314,0.38448213
-1.67183592,2.45859089,0.00326935,0.34744709,2.52814539,1.68786008,0.17616152,0.00000000,0.67209698,0.37772887
-1.66583292,2.35215248,0.00312133,0.34628709,2.38910279,1.58323217,0.17776350,0.00000000,0.66801321,0.37340208
-1.65982991,2.26063220,0.00299758,0.34760781,2.26098967,1.48744289,0.18116646,0.00000000,0.66982223,0.37177443
-1.65382691,2.18577168,0.00290219,0.35161377,2.14553192,1.40175221,0.18636715,0.00000000,0.67812304,0.37309052
-1.64782391,2.12909214,0.00283878,0.35847658,2.04419689,1.32727145,0.19334514,0.00000000,0.69346249,0.37756269
-1.64182091,2.09187014,0.00281041,0.36833150,1.95817282,1.26494933,0.20206097,0.00000000,0.71632469,0.38536724
-1.63581791,2.07511795,0.00281955,0.38127452,1.88835599,1.21556170,0.21245455,0.00000000,0.74712048,0.39664128
-1.62981491,2.07956846,0.00286798,0.39735989,1.83534542,1.17970472,0.22444374,0.00000000,0.78617702,0.41147991
-1.62381191,2.10566415,0.00295675,0.41659816,1.79944415,1.15779090,0.23792333,0.00000000,0.83372749,0.42993387
-1.61780890,2.15354947,0.00308611,0.43895451,1.78066622,1.15004755,0.25276457,0.00000000,0.88990089,0.45200740
-1.61180590,2.22306639,0.00325554,0.46434755,1.77874836,1.15651704,0.26881514,0.00000000,0.95471213,0.47765634
-1.60580290,2.31375241,0.00346364,0.49264836,1.79316523,1.17705824,0.28589991,0.00000000,1.02805243,0.50678645
-1.59979990,2.42484082,0.00370823,0.52367990,1.82314714,1.21134886,0.30382227,0.00000000,1.10968050,0.53925182
-1.59379690,2.55526312,0.00398628,0.55721689,1.86769944,1.25888821,0.32236631,0.00000000,1.19921470,0.57485366
-1.58779390,2.70365367,0.00429399,0.59298608,1.92562289,1.31900039,0.34129962,0.00000000,1.29612674,0.61333930
-1.58179090,2.86835696,0.00462683,0.63066724,1.99553445,1.39083783,0.36037697,0.00000000,1.39973737,0.65440185
-1.57578789,3.04743799,0.00497965,0.66989482,2.07588836,1.47338569,0.37934458,0.00000000,1.50921479,0.69768050
-1.56978489,3.23869661,0.00534673,0.71026064,2.16499749,1.56546724,0.39794506,0.00000000,1.62357624,0.74276179
-1.56378189,3.43968652,0.00572195,0.75131763,2.26105515,1.66575108,0.41592283,0.00000000,1.74169343,0.78918209
-1.55777889,3.64773986,0.00609894,0.79258477,2.36215762,1.77276072,0.43303002,0.00000000,1.86230232,0.83643160
-1.55177589,3.85999802,0.00647119,0.83355346,2.46632794,1.88488714,0.44903253,0.00000000,1.98401757,0.88395984
-1.54577289,4.07344934,0.00683229,0.87369519,2.57154117,2.00040511,0.46371611,0.00000000,2.10535191,0.93118304
-1.53976988,4.28497383,0.00717608,0.91247060,2.67575158,2.11749364,0.47689240,0.00000000,2.22474045,0.97749332
-1.53376688,4.49139478,0.00749685,0.94933981,2.77692191,2.23426085,0.48840442,0.00000000,2.34056951,1.02226960
-1.52776388,4.68953676,0.00778952,0.98377373,2.87305464,2.34877339,0.49813163,0.00000000,2.45120967,1.06489023
-1.52176088,4.87628890,0.00804980,1.01526621,2.96222506,2.45909007,0.50599406,0.00000000,2.55505210,1.10474688
-1.51575788,5.04867199,0.00827438,1.04334654,3.04261569,2.56329919,0.51195547,0.00000000,2.65054715,1.14125938
-1.50975488,5.20390731,0.00846098,1.06759188,3.11255116,2.65955867,0.51602535,0.00000000,2.73624390,1.17389104
-1.50375188,5.33948507,0.00860851,1.08763920,3.17053274,2.74613773,0.51825952,0.00000000,2.81082938,1.20216382
-1.49774887,5.45322968,0.00871706,1.10319617,3.21527127,2.82145885,0.51875944,0.00000000,2.87316570,1.22567267
-1.49174587,5.54335920,0.00878796,1.11405047,3.24571719,2.88413813,0.51766993,0.00000000,2.92232372,1.24409846
-1.48574287,5.60853622,0.00882368,1.12007709,3.26108646,2.93302260,0.51517558,0.00000000,2.95761154,1.25721882
-1.47973987,5.64790755,0.00882779,1.12124315,3.26088091,2.96722258,0.51149569,0.00000000,2.97859659,1.26491620
-1.47373687,5.66113061,0.00880483,1.11761001,3.24490199,2.98613747,0.50687802,0.00000000,2.98512008,1.26718275
-1.46773387,5.64838454,0.00876011,1.10933228,3.21325691,2.98947367,0.50159143,0.00000000,2.97730292,1.26412161
-1.46173087,5.61036504,0.00869952,1.09665386,3.16635636,2.97725330,0.49591765,0.00000000,2.95554258,1.25594434
-1.45572786,5.54826235,0.00862930,1.07990082,3.10490369,2.94981321,0.49014250,0.00000000,2.92050083,1.24296445
-1.44972486,5.46372277,0.00855582,1.05947149,3.02987527,2.90779370,0.48454670,0.00000000,2.87308260,1.22558716
-1.44372186,5.35879464,0.00848528,1.03582407,2.94249268,2.85211742,0.47939671,0.00000000,2.81440666,1.20429584
-1.43771886,5.23586086,0.00842349,1.00946207,2.84418745,2.78395885,0.47493579,0.00000000,2.74576925,1.17963534
-1.43171586,5.09756027,0.00837560,0.98091831,2.73655944,2.70470555,0.47137574,0.00000000,2.66860207,1.15219327
-1.42571286,4.94670113,0.00834592,0.95073806,2.62133051,2.61591288,0.46888934,0.00000000,2.58442640,1.12257961
-1.41970985,4.78617016,0.00833772,0.91946194,2.50029505,2.51925371,0.46760413,0.00000000,2.49480514,1.09140588
-1.41370685,4.61884105,0.00835308,0.88760936,2.37526934,2.41646553,0.46759735,0.00000000,2.40129493,1.05926456
-1.40770385,4.44748609,0.00839278,0.85566324,2.24804169,2.30929707,0.46889260,0.00000000,2.30540024,1.02670975
-1.40170085,4.27469478,0.00845631,0.82405643,2.12032520,2.19945653,0.47145814,0.00000000,2.20853126,0.99423996
-1.39569785,4.10280271,0.00854182,0.79316066,1.99371508,2.08856373,0.47520697,0.00000000,2.11196745,0.96228369
-1.38969485,3.93383346,0.00864622,0.76327819,1.86965181,1.97810795,0.47999878,0.00000000,2.01682794,0.93118858
-1.38369185,3.76945585,0.00876529,0.73463666,1.74939176,1.86941301,0.48564370,0.00000000,1.92404994,0.90121430
-1.37768884,3.61095771,0.00889383,0.70738716,1.63398576,1.76361073,0.49190778,0.00000000,1.83437577,0.87252978
-1.37168584,3.45923701,0.00902589,0.68160565,1.52426645,1.66162358,0.49852005,0.00000000,1.74834874,0.84521444
-1.36568284,3.31480980,0.00915501,0.65729745,1.42084436,1.56415663,0.50518086,0.00000000,1.66631759,0.81926360
-1.35967984,3.17783411,0.00927446,0.63440456,1.32411226,1.47169862,0.51157148,0.00000000,1.58844902,0.79459739
-1.35367684,3.04814777,0.00937753,0.61281549,1.23425746,1.38453156,0.51736432,0.00000000,1.51474728,0.77107288
-1.34767384,2.92531794,0.00945784,0.59237693,1.15128067,1.30274773,0.52223369,0.00000000,1.44507959,0.74849862
-1.34167084,2.80869935,0.00950953,0.57290675,1.07502037,1.22627275,0.52586662,0.00000000,1.37920597,0.72665080
-1.33566783,2.69749803,0.00952761,0.55420778,1.00518128,1.15489336,0.52797328,0.00000000,1.31681190,0.70529037
-1.32966483,2.59083739,0.00950810,0.53608150,0.94136524,1.08828795,0.52829678,0.00000000,1.25754211,0.68418005
-1.32366183,2.48782328,0.00944823,0.51834137,0.88310310,1.02605853,0.52662188,0.00000000,1.20103417,0.66310062
-1.31765883,2.38760514,0.00934659,0.50082486,0.82988610,0.96776223,0.52278222,0.00000000,1.14695008,0.64186566
-1.31165583,2.28943058,0.00920323,0.48340403,0.78119539,0.91294108,0.51666601,0.00000000,1.09500497,0.62033420
-1.30565283,2.19269125,0.00901966,0.46599406,0.73652854,0.86114874,0.50821974,0.00000000,1.04499156,0.59842066
-1.29964982,2.09695845,0.00879887,0.44855953,0.69542212,0.81197331,0.49744991,0.00000000,0.99679984,0.57610197
-1.29364682,2.00200755,0.00854523,0.43111831,0.65746978,0.76505537,0.48442271,0.00000000,0.95043141,0.55342144
-1.28764382,1.90783079,0.00826445,0.41374304,0.62233528,0.72010113,0.46926167,0.00000000,0.90600814,0.53048954
-1.28164082,1.81463876,0.00796338,0.39656012,0.58976057,0.67689033,0.45214339,0.00000000,0.86377544,0.50748169
-1.27563782,1.72285123,0.00764988,0.37974662,0.55956886,0.63527927,0.43329164,0.00000000,0.82410007,0.48463319
-1.26963482,1.63307852,0.00733257,0.36352512,0.53166318,0.59519928,0.41296998,0.00000000,0.78746319,0.46223183
-1.26363182,1.54609498,0.00702068,0.34815695,0.50602082,0.55665127,0.39147330,0.00000000,0.75444891,0.44060840
-1.25762881,1.46280607,0.00672379,0.33393402,0.48268439,0.51969702,0.36911867,0.00000000,0.72572919,0.42012571
-1.25162581,1.38421107,0.00645160,0.32116973,0.46175030,0.48444810,0.34623574,0.00000000,0.70204555,0.40116658
-1.24562281,1.31136309,0.00621373,0.31018919,0.44335524,0.45105320,0.32315728,0.00000000,0.68418821,0.38412119
-1.23961981,1.24532812,0.00601947,0.30131908,0.42766163,0.41968456,0.30021001,0.00000000,0.67297334,0.36937433
-1.23361681,1.18714469,0.00587763,0.29487756,0.41484273,0.39052449,0.27770615,0.00000000,0.66921880,0.35729290
-1.22761381,1.13778543,0.00579628,0.29116427,0.40506797,0.36375245,0.25593599,0.00000000,0.67371895,0.34821404
-1.22161081,1.09812172,0.00578262,0.29045083,0.39848924,0.33953321,0.23516154,0.00000000,0.68721882,0.34243410
-1.21560780,1.06889218,0.00584280,0.29297185,0.39522848,0.31800666,0.21561153,0.00000000,0.71038808,0.34019880
-1.20960480,1.05067571,0.00598179,0.29891669,0.39536707,0.29927943,0.19747786,0.00000000,0.74379525,0.34169460
-1.20360180,1.04386945,0.00620323,0.30842201,0.39893714,0.28341860,0.18091334,0.00000000,0.78788240,0.34704165
-1.19759880,1.04867198,0.00650936,0.32156533,0.40591506,0.27044742,0.16603083,0.00000000,0.84294091,0.35628811
-1.19159580,1.06507167,0.00690092,0.33835955,0.41621720,0.26034315,0.15290360,0.00000000,0.90908890,0.36940625
-1.18559280,1.09284058,0.00737705,0.35874868,0.42969787,0.25303689,0.14156685,0.00000000,0.98625078,0.38629012
-1.17958979,1.13153341,0.00793532,0.38260481,0.44614950,0.24841512,0.13202009,0.00000000,1.07413987,0.40675503
-1.17358679,1.18049185,0.00857168,0.40972652,0.46530485,0.24632289,0.12423031,0.00000000,1.17224477,0.43053881
-1.16758379,1.23885391,0.00928047,0.43983890,0.48684123,0.24656834,0.11813577,0.00000000,1.27982047,0.45730488
-1.16158079,1.30556829,0.01005450,0.47259525,0.51038641,0.24892838,0.11365008,0.00000000,1.39588499,0.48664711
-1.15557779,1.37941354,0.01088514,0.50758066,0.53552620,0.25315511,0.11066666,0.00000000,1.51922253,0.51809667
-1.14957479,1.45902184,0.01176239,0.54431756,0.56181336,0.25898300,0.10906310,0.00000000,1.64839366,0.55113047
-1.14357179,1.54290700,0.01267514,0.58227335,0.58877764,0.26613633,0.10870562,0.00000000,1.78175334,0.58518149
-1.13756878,1.62949638,0.01361127,0.62087005,0.61593674,0.27433685,0.10945329,0.00000000,1.91747679,0.61965056
-1.13156578,1.71716603,0.01455795,0.65949590,0.64280786,0.28331129,0.11116196,0.00000000,2.05359333,0.65391954
-1.12556278,1.80427844,0.01550186,0.69751877,0.66891958,0.29279863,0.11368802,0.00000000,2.18802769,0.68736555
-1.11955978,1.88922191,0.01642952,0.73430110,0.69382368,0.30255683,0.11689155,0.00000000,2.31864798,0.71937595
-1.11355678,1.97045056,0.01732753,0.76921592,0.71710663,0.31236888,0.12063928,0.00000000,2.44331905,0.74936362
-1.10755378,2.04652379,0.01818293,0.80166352,0.73840033,0.32204803,0.12480690,0.00000000,2.55995965,0.77678204
-1.10155078,2.11614375,0.01898344,0.83108830,0.75739176,0.33144186,0.12928102,0.00000000,2.66660139,0.80113978
-1.09554777,2.17818972,0.01971783,0.85699492,0.77383122,0.34043534,0.13396053,0.00000000,2.76144731,0.82201376
-1.08954477,2.23174784,0.02037608,0.87896341,0.78753869,0.34895253,0.13875757,0.00000000,2.84292763,0.83906077
-1.08354177,2.27613506,0.02094970,0.89666235,0.79840826,0.35695690,0.14359786,0.00000000,2.90975038,0.85202693
-1.07753877,2.31091619,0.02143184,0.90985961,0.80641012,0.36445040,0.14842065,0.00000000,2.96094445,0.86075439
-1.07153577,2.33591314,0.02181744,0.91843010,0.81159024,0.37147105,0.15317814,0.00000000,2.99589308,0.86518528
-1.06553277,2.35120581,0.02210336,0.92236009,0.81406744,0.37808928,0.15783453,0.00000000,3.01435602,0.86536241
-1.05952976,2.35712439,0.02228832,0.92174778,0.81402803,0.38440314,0.16236466,0.00000000,3.01647905,0.86142670
-1.05352676,2.35423315,0.02237293,0.91680006,0.81171811,0.39053242,0.16675231,0.00000000,3.00279021,0.85361155
-1.04752376,2.34330613,0.02235960,0.90782537,0.80743379,0.39661199,0.17098839,0.00000000,2.97418255,0.84223401
-1.04152076,2.32529581,0.02225238,0.89522303,0.80150966,0.40278455,0.17506887,0.00000000,2.93188392,0.82768339
-1.03551776,2.30129570,0.02205684,0.87946929,0.79430594,0.40919313,0.17899275,0.00000000,2.87741495,0.81040748
-1.02951476,2.27249841,0.02177984,0.86110078,0.78619479,0.41597346,0.18276008,0.00000000,2.81253682,0.79089706
-1.02351176,2.24015093,0.02142933,0.84069582,0.77754634,0.42324666,0.18637008,0.00000000,2.73919102,0.76966930
-1.01750875,2.20550876,0.02101413,0.81885459,0.76871495,0.43111249,0.18981961,0.00000000,2.65943361,0.74725054
-1.01150575,2.16979091,0.02054368,0.79617881,0.76002628,0.43964333,0.19310186,0.00000000,2.57536671,0.72415942
-1.00550275,2.13413740,0.02002781,0.77325180,0.75176565,0.44887920,0.19620546,0.00000000,2.48907009,0.70089072
-0.99949975,2.09957106,0.01947656,0.75061975,0.74416820,0.45882403,0.19911396,0.00000000,2.40253557,0.67790063
-0.99349675,2.06696493,0.01889994,0.72877490,0.73741111,0.46944327,0.20180575,0.00000000,2.31760701,0.65559409
-0.98749375,2.03701663,0.01830775,0.70814136,0.73160832,0.48066293,0.20425441,0.00000000,2.23592796,0.63431443
-0.98149075,2.01023037,0.01770943,0.68906390,0.72680778,0.49237023,0.20642934,0.00000000,2.15889902,0.61433575
-0.97548774,1.98690720,0.01711389,0.67180023,0.72299141,0.50441569,0.20829680,0.00000000,2.08764613,0.59585824
-0.96948474,1.96714371,0.01652940,0.65651695,0.72007765,0.51661669,0.20982114,0.00000000,2.02300075,0.57900649
-0.96348174,1.95083882,0.01596347,0.64328902,0.71792649,0.52876249,0.21096619,0.00000000,1.96549209,0.56383063
-0.95747874,1.93770828,0.01542270,0.63210293,0.71634674,0.54062035,0.21169678,0.00000000,1.91535112,0.55031034
-0.95147574,1.92730589,0.01491278,0.62286293,0.71510521,0.55194280,0.21198022,0.00000000,1.87252551,0.53836113
-0.94547274,1.91905050,0.01443833,0.61540020,0.71393733,0.56247571,0.21178777,0.00000000,1.83670438,0.52784287
-0.93946973,1.91225735,0.01400286,0.60948426,0.71255891,0.57196693,0.21109588,0.00000000,1.80735097,0.51856981
-0.93346673,1.90617254,0.01360874,0.60483612,0.71067845,0.58017529,0.20988739,0.00000000,1.78374165,0.51032178
-0.92746373,1.90000894,0.01325714,0.60114250,0.70800958,0.58687959,0.20815236,0.00000000,1.76500897,0.50285610
-0.92146073,1.89298230,0.01294800,0.59807040,0.70428309,0.59188736,0.20588877,0.00000000,1.75018684,0.49591948
-0.91545773,1.88434593,0.01268009,0.59528156,0.69925823,0.59504310,0.20310299,0.00000000,1.73825569,0.48925976
-0.90945473,1.87342291,0.01245098,0.59244607,0.69273277,0.59623567,0.19980993,0.00000000,1.72818585,0.48263673
-0.90345173,1.85963459,0.01225715,0.58925463,0.68455148,0.59540461,0.19603304,0.00000000,1.71897745,0.47583196
-0.89744872,1.84252442,0.01209405,0.58542921,0.67461291,0.59254513,0.19180415,0.00000000,1.70969559,0.46865713
-0.89144572,1.82177670,0.01195629,0.58073158,0.66287413,0.58771165,0.18716311,0.00000000,1.69949974,0.46096078
-0.88544272,1.79722952,0.01183773,0.57496969,0.64935332,0.58101962,0.18215726,0.00000000,1.68766687,0.45263333
-0.87943972,1.76888199,0.01173171,0.56800174,0.63413035,0.57264560,0.17684089,0.00000000,1.67360802,0.44361033
-0.87343672,1.73689568,0.01163127,0.55973801,0.61734524,0.56282555,0.17127456,0.00000000,1.65687848,0.43387393
-0.86743372,1.70159062,0.01152938,0.55014059,0.59919469,0.55185132,0.16552429,0.00000000,1.63718192,0.42345282
-0.86143072,1.66343631,0.01141915,0.53922129,0.57992694,0.54006536,0.15966083,0.00000000,1.61436920,0.41242063
-0.85542771,1.62303832,0.01129415,0.52703785,0.55983505,0.52785388,0.15375873,0.00000000,1.58843274,0.40089312
-0.84942471,1.58112131,0.01114856,0.51368908,0.53924907,0.51563847,0.14789540,0.00000000,1.55949721,0.38902433
-0.84342171,1.53850902,0.01097743,0.49930890,0.51852723,0.50386658,0.14215010,0.00000000,1.52780764,0.37700193
-0.83741871,1.49610220,0.01077684,0.48406004,0.49804655,0.49300084,0.13660291,0.00000000,1.49371582,0.36504201
-0.83141571,1.45485515,0.01054407,0.46812744,0.47819320,0.48350779,0.13133348,0.00000000,1.45766577,0.35338343
-0.82541271,1.41575147,0.01027765,0.45171170,0.45935277,0.47584606,0.12641991,0.00000000,1.42017885,0.34228208
-0.81940970,1.37977982,0.00997744,0.43502293,0.44190083,0.47045447,0.12193737,0.00000000,1.38183925,0.33200492
-0.81340670,1.34791003,0.00964462,0.41827506,0.42619396,0.46774020,0.11795683,0.00000000,1.34327982,0.32282412
-0.80740370,1.32107010,0.00928162,0.40168077,0.41256139,0.46806756,0.11454366,0.00000000,1.30516869,0.31501122
-0.80140070,1.30012449,0.00889201,0.38544719,0.40129747,0.47174740,0.11175634,0.00000000,1.26819645,0.30883140
-0.79539770,1.28585388,0.00848038,0.36977215,0.39265512,0.47902772,0.10964515,0.00000000,1.23306406,0.30453782
-0.78939470,1.27893683,0.00805211,0.35484134,0.38684023,0.49008555,0.10825100,0.00000000,1.20047099,0.30236609
-0.78339170,1.27993352,0.00761323,0.34082592,0.38400720,0.50502048,0.10760445,0.00000000,1.17110387,0.30252879
-0.77738869,1.28927182,0.00717012,0.32788082,0.38425572,0.52385007,0.10772493,0.00000000,1.14562523,0.30521017
-0.77138569,1.30723610,0.00672933,0.31614354,0.38762868,0.54650730,0.10862022,0.00000000,1.12466250,0.31056100
-0.76538269,1.33395887,0.00629737,0.30573343,0.39411143,0.57284027,0.11028631,0.00000000,1.10879730,0.31869372
-0.75937969,1.36941588,0.00588043,0.29675135,0.40363230,0.60261424,0.11270761,0.00000000,1.09855527,0.32967799
-0.75337669,1.41342470,0.00548427,0.28927977,0.41606453,0.63551610,0.11585753,0.00000000,1.09439686,0.34353682
-0.74737369,1.46564734,0.00511403,0.28338321,0.43122952,0.67116120,0.11969953,0.00000000,1.09670930,0.36024350
-0.74137069,1.52559698,0.00477409,0.27910912,0.44890138,0.70910248,0.12418852,0.00000000,1.10580040,0.37971952
-0.73536768,1.59264906,0.00446800,0.27648900,0.46881289,0.74884176,0.12927267,0.00000000,1.12189461,0.40183372
-0.72936468,1.66605663,0.00419842,0.27554007,0.49066253,0.78984287,0.13489546,0.00000000,1.14513169,0.42640289
-0.72336168,1.74496998,0.00396713,0.27626708,0.51412270,0.83154620,0.14099808,0.00000000,1.17556826,0.45319393
-0.71735868,1.82845987,0.00377500,0.27866464,0.53884874,0.87338442,0.14752178,0.00000000,1.21318250,0.48192768
-0.71135568,1.91554400,0.00362206,0.28271958,0.56448859,0.91479863,0.15441042,0.00000000,1.25788168,0.51228455
-0.70535268,2.00521579,0.00350759,0.28841360,0.59069282,0.95525449,0.16161271,0.00000000,1.30951243,0.54391167
-0.69934967,2.09647433,0.00343016,0.29572581,0.61712450,0.99425769,0.16908428,0.00000000,1.36787294,0.57643162
-0.69334667,2.18835445,0.00338781,0.30463525,0.64346874,1.03136808,0.17678934,0.00000000,1.43272657,0.60945224
-0.68734367,2.27995535,0.00337809,0.31512293,0.66944134,1.06621194,0.18470177,0.00000000,1.50381568,0.64257735
-0.68134067,2.37046652,0.00339820,0.32717349,0.69479613,1.09849173,0.19280558,0.00000000,1.58087472,0.67541777
-0.67533767,2.45918954,0.00344514,0.34077617,0.71933079,1.12799288,0.20109469,0.00000000,1.66364151,0.70760221
-0.66933467,2.54555446,0.00351574,0.35592486,0.74289055,1.15458731,0.20957189,0.00000000,1.75186546,0.73878747
-0.66333167,2.62912975,0.00360681,0.37261731,0.76536981,1.17823328,0.21824714,0.00000000,1.84531202,0.76866746
-0.65732866,2.70962508,0.00371522,0.39085333,0.78671130,1.19897173,0.22713509,0.00000000,1.94376240,0.79698051
-0.65132566,2.78688648,0.00383792,0.41063185,0.80690288,1.21691902,0.23625207,0.00000000,2.04700843,0.82351453
-0.64532266,2.86088405,0.00397203,0.43194724,0.82597206,1.23225640,0.24561256,0.00000000,2.15484224,0.84810991
-0.63931966,2.93169246,0.00411487,0.45478461,0.84397841,1.24521674,0.25522539,0.00000000,2.26704120,0.87065972
-0.63331666,2.99946544,0.00426394,0.47911461,0.86100433,1.25606900,0.26508994,0.00000000,2.38334893,0.89110748
