energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,0.00975760,0.00539466,0.00029828,0.00000002,0.00172871,0.00796905,0.00007576
0.83741871,0.01025279,0.00446951,0.00036806,0.00000002,0.00188309,0.00805410,0.00007736
0.84342171,0.01147178,0.00387073,0.00046301,0.00000004,0.00216501,0.00871319,0.00008448
0.84942471,0.01347157,0.00356002,0.00058793,0.00000006,0.00258678,0.00997512,0.00009743
0.85542771,0.01633895,0.00351187,0.00074867,0.00000009,0.00316555,0.01189232,0.00011677
0.86143072,0.02019101,0.00371252,0.00095217,0.00000015,0.00392339,0.01454100,0.00014328
0.86743372,0.02517543,0.00415898,0.00120653,0.00000022,0.00488724,0.01802106,0.00017798
0.87343672,0.03147034,0.00485812,0.00152103,0.00000034,0.00608881,0.02245583,0.00022213
0.87943972,0.03928372,0.00582578,0.00190611,0.00000052,0.00756435,0.02799143,0.00027721
0.88544272,0.04885197,0.00708601,0.00237334,0.00000079,0.00935429,0.03479563,0.00034491
0.89144572,0.06043764,0.00867023,0.00293530,0.00000117,0.01150270,0.04305601,0.00042714
0.89744872,0.07432586,0.01061636,0.00360543,0.00000174,0.01405651,0.05297736,0.00052600
0.90345173,0.09081960,0.01296796,0.00439779,0.00000257,0.01706457,0.06477804,0.00064373
0.90945473,0.11023325,0.01577317,0.00532675,0.00000376,0.02057639,0.07868531,0.00078270
0.91545773,0.13288478,0.01908358,0.00640662,0.00000547,0.02464070,0.09492943,0.00094531
0.92146073,0.15908616,0.02295295,0.00765117,0.00000789,0.02930377,0.11373663,0.00113398
0.92746373,0.18913229,0.02743575,0.00907308,0.00001131,0.03460744,0.13532087,0.00135106
0.93346673,0.22328857,0.03258551,0.01068340,0.00001608,0.04058712,0.15987455,0.00159874
0.93946973,0.26177732,0.03845313,0.01249087,0.00002270,0.04726958,0.18755844,0.00187893
0.94547274,0.30476361,0.04508502,0.01450122,0.00003183,0.05467078,0.21849097,0.00219324
0.95147574,0.35234086,0.05252116,0.01671658,0.00004430,0.06279375,0.25273745,0.00254280
0.95747874,0.40451693,0.06079324,0.01913481,0.00006121,0.07162666,0.29029953,0.00292822
0.96348174,0.46120142,0.06992282,0.02174891,0.00008397,0.08114117,0.33110550,0.00334947
0.96948474,0.52219484,0.07991967,0.02454662,0.00011438,0.09129119,0.37500203,0.00380582
0.97548774,0.58718046,0.09078031,0.02751006,0.00015466,0.10201216,0.42174783,0.00429577
0.98149075,0.65571968,0.10248690,0.03061559,0.00020764,0.11322091,0.47100991,0.00481700
0.98749375,0.72725131,0.11500645,0.03383389,0.00027676,0.12481624,0.52236287,0.00536639
0.99349675,0.80109554,0.12829049,0.03713026,0.00036624,0.13668013,0.57529172,0.00593999
0.99949975,0.87646271,0.14227515,0.04046512,0.00048118,0.14867978,0.62919833,0.00653311
1.00550275,0.95246711,0.15688175,0.04379478,0.00062764,0.16067030,0.68341190,0.00714037
1.01150575,1.02814565,0.17201782,0.04707249,0.00081280,0.17249798,0.73720304,0.00775578
1.01750875,1.10248080,0.18757846,0.05024959,0.00104503,0.18400420,0.78980147,0.00837296
1.02351176,1.17442739,0.20344815,0.05327695,0.00133396,0.19502958,0.84041658,0.00898522
1.02951476,1.24294206,0.21950273,0.05610641,0.00169055,0.20541846,0.88826036,0.00958573
1.03551776,1.30701435,0.23561160,0.05869237,0.00212708,0.21502336,0.93257166,0.01016780
1.04152076,1.36569807,0.25163998,0.06099332,0.00265711,0.22370921,0.97264084,0.01072493
1.04752376,1.41814146,0.26745105,0.06297334,0.00329538,0.23135731,1.00783365,0.01125112
1.05352676,1.46361491,0.28290810,0.06460337,0.00405764,0.23786864,1.03761328,0.01174093
1.05952976,1.50153461,0.29787638,0.06586233,0.00496034,0.24316654,1.06155943,0.01218968
1.06553277,1.53148119,0.31222473,0.06673795,0.00602033,0.24719847,1.07938340,0.01259354
1.07153577,1.55321227,0.32582691,0.06722723,0.00725439,0.24993698,1.09093839,0.01294960
1.07753877,1.56666820,0.33856271,0.06733659,0.00867867,0.25137964,1.09622448,0.01325591
1.08354177,1.57197079,0.35031875,0.06708162,0.01030807,0.25154817,1.09538783,0.01351147
1.08954477,1.56941501,0.36098915,0.06648647,0.01215554,0.25048664,1.08871416,0.01371621
1.09554777,1.55945406,0.37047607,0.06558292,0.01423130,0.24825905,1.07661674,0.01387088
1.10155078,1.54267864,0.37869016,0.06440910,0.01654204,0.24494629,1.05961940,0.01397695
1.10755378,1.51979146,0.38555117,0.06300800,0.01909012,0.24064275,1.03833552,0.01403650
1.11355678,1.49157831,0.39098854,0.06142582,0.02187280,0.23545270,1.01344380,0.01405207
1.11955978,1.45887718,0.39494227,0.05971023,0.02488160,0.22948673,0.98566229,0.01402650
1.12556278,1.42254702,0.39736395,0.05790861,0.02810165,0.22285831,0.95572172,0.01396278
1.13156578,1.38343768,0.39821797,0.05606638,0.03151139,0.21568071,0.92433960,0.01386397
1.13756878,1.34236241,0.39748297,0.05422552,0.03508233,0.20806443,0.89219627,0.01373302
1.14357179,1.30007432,0.39515331,0.05242332,0.03877914,0.20011507,0.85991401,0.01357275
1.14957479,1.25724768,0.39124066,0.05069139,0.04255995,0.19193197,0.82804025,0.01338572
1.15557779,1.21446487,0.38577549,0.04905508,0.04637704,0.18360732,0.79703541,0.01317429
1.16158079,1.17220931,0.37880840,0.04753320,0.05017772,0.17522599,0.76726594,0.01294056
1.16758379,1.13086445,0.37041110,0.04613813,0.05390553,0.16686584,0.73900270,0.01268647
1.17358679,1.09071859,0.36067716,0.04487625,0.05750175,0.15859852,0.71242440,0.01241380
1.17958979,1.05197483,0.34972216,0.04374878,0.06090702,0.15049059,0.68762587,0.01212431
1.18559280,1.01476545,0.33768340,0.04275273,0.06406322,0.14260499,0.66463043,0.01181983
1.19159580,0.97916961,0.32471913,0.04188223,0.06691531,0.13500250,0.64340545,0.01150236
1.19759880,0.94523327,0.31100722,0.04112983,0.06941334,0.12774332,0.62388027,0.01117419
1.20360180,0.91299002,0.29674338,0.04048791,0.07151416,0.12088854,0.60596523,0.01083802
1.20960480,0.88248163,0.28213900,0.03995014,0.07318319,0.11450137,0.58957089,0.01049705
1.21560780,0.85377719,0.26741877,0.03951265,0.07439575,0.10864815,0.57462619,0.01015503
1.22161081,0.82698961,0.25281801,0.03917521,0.07513815,0.10339902,0.56109470,0.00981636
1.22761381,0.80228877,0.23858003,0.03894198,0.07540842,0.09882814,0.54898804,0.00948608
1.23361681,0.77991049,0.22495347,0.03882212,0.07521652,0.09501355,0.53837576,0.00916985
1.23961981,0.76016081,0.21218986,0.03882995,0.07458420,0.09203658,0.52939122,0.00887398
1.24562281,0.74341539,0.20054133,0.03898482,0.07354435,0.08998080,0.52223311,0.00860528
1.25162581,0.73011400,0.19025859,0.03931059,0.07213988,0.08893052,0.51716259,0.00837099
1.25762881,0.72075018,0.18158921,0.03983477,0.07042232,0.08896896,0.51449613,0.00817868
1.26363182,0.71585668,0.17477614,0.04058733,0.06844998,0.09017597,0.51459444,0.00803603
1.26963482,0.71598707,0.17005642,0.04159932,0.06628591,0.09262555,0.51784786,0.00795071
1.27563782,0.72169444,0.16766009,0.04290114,0.06399566,0.09638300,0.52465909,0.00793017
1.28164082,0.73350802,0.16780905,0.04452083,0.06164502,0.10150207,0.53542379,0.00798143
1.28764382,0.75190867,0.17071584,0.04648219,0.05929771,0.10802197,0.55051012,0.00811086
1.29364682,0.77730429,0.17658226,0.04880298,0.05701325,0.11596446,0.57023801,0.00832402
1.29964982,0.81000624,0.18559759,0.05149321,0.05484496,0.12533108,0.59485914,0.00862544
1.30565283,0.85020766,0.19793633,0.05455370,0.05283836,0.13610075,0.62453862,0.00901842
1.31165583,0.89796476,0.21375538,0.05797479,0.05102977,0.14822771,0.65933895,0.00950493
1.31765883,0.95318177,0.23319054,0.06173557,0.04944540,0.16164001,0.69920739,0.01008541
1.32366183,1.01560039,0.25635236,0.06580337,0.04810082,0.17623864,0.74396694,0.01075870
1.32966483,1.08479412,0.28332114,0.07013383,0.04700085,0.19189740,0.79331174,0.01152195
1.33566783,1.16016783,0.31414142,0.07467131,0.04613986,0.20846345,0.84680692,0.01237061
1.34167084,1.24096281,0.34881582,0.07934991,0.04550250,0.22575881,0.90389313,0.01329841
1.34767384,1.32626699,0.38729850,0.08409484,0.04506470,0.24358258,0.96389555,0.01429737
1.35367684,1.41503019,0.42948845,0.08882429,0.04479506,0.26171396,1.02603713,0.01535794
1.35967984,1.50608389,0.47522290,0.09345155,0.04465638,0.27991607,1.08945559,0.01646901
1.36568284,1.59816474,0.52427125,0.09788752,0.04460741,0.29794024,1.15322338,0.01761813
1.37168584,1.68994116,0.57632975,0.10204325,0.04460461,0.31553098,1.21637005,0.01879164
1.37768884,1.78004206,0.63101755,0.10583268,0.04460401,0.33243120,1.27790600,0.01997488
1.38369185,1.86708661,0.68787439,0.10917524,0.04456291,0.34838762,1.33684680,0.02115239
1.38969485,1.94971437,0.74636045,0.11199836,0.04444153,0.36315626,1.39223704,0.02230818
1.39569785,2.02661453,0.80585871,0.11423963,0.04420437,0.37650778,1.44317301,0.02342596
1.40170085,2.09655369,0.86568004,0.11584871,0.04382140,0.38823240,1.48882336,0.02448946
1.40770385,2.15840114,0.92507140,0.11678874,0.04326896,0.39814454,1.52844707,0.02548266
1.41370685,2.21115133,0.98322706,0.11703729,0.04253036,0.40608672,1.56140827,0.02639011
1.41970985,2.25394279,1.03930290,0.11658676,0.04159614,0.41193279,1.58718763,0.02719725
1.42571286,2.28607331,1.09243354,0.11544435,0.04046408,0.41559046,1.60539005,0.02789063
1.43171586,2.30701123,1.14175186,0.11363141,0.03913886,0.41700292,1.61574879,0.02845825
1.43771886,2.31640266,1.18641036,0.11118243,0.03763159,0.41614961,1.61812621,0.02888980
1.44372186,2.31407480,1.22560377,0.10814358,0.03595895,0.41304621,1.61251127,0.02917691
1.44972486,2.30003553,1.25859189,0.10457095,0.03414234,0.40774373,1.59901437,0.02931334
1.45572786,2.27446937,1.28472187,0.10052852,0.03220681,0.40032684,1.57785979,0.02929515
1.46173087,2.23773023,1.30344899,0.09608611,0.03017995,0.39091153,1.54937641,0.02912087
1.46773387,2.19033112,1.31435492,0.09131714,0.02809081,0.37964206,1.51398689,0.02879149
1.47373687,2.13293124,1.31716258,0.08629653,0.02596879,0.36668746,1.47219602,0.02831057
1.47973987,2.06632069,1.31174700,0.08109871,0.02384267,0.35223752,1.42457842,0.02768411
1.48574287,1.99140322,1.29814137,0.07579582,0.02173974,0.33649850,1.37176597,0.02692049
1.49174587,1.90917735,1.27653810,0.07045616,0.01968506,0.31968856,1.31443525,0.02603028
1.49774887,1.82071619,1.24728467,0.06514289,0.01770090,0.30203321,1.25329512,0.02502602
1.50375188,1.72714646,1.21087441,0.05991311,0.01580632,0.28376064,1.18907464,0.02392191
1.50975488,1.62962712,1.16793253,0.05481714,0.01401697,0.26509734,1.12251149,0.02273352
1.51575788,1.52932799,1.11919811,0.04989815,0.01234500,0.24626383,1.05434081,0.02147740
1.52176088,1.42740904,1.06550275,0.04519210,0.01079914,0.22747092,0.98528489,0.02017072
1.52776388,1.32500067,1.00774682,0.04072783,0.00938490,0.20891628,0.91604351,0.01883086
1.53376688,1.22318570,0.94687453,0.03652745,0.00810491,0.19078166,0.84728524,0.01747507
1.53976988,1.12298338,0.88384861,0.03260681,0.00695932,0.17323069,0.77963981,0.01612009
1.54577289,1.02533609,0.81962601,0.02897621,0.00594621,0.15640735,0.71369178,0.01478186
1.55177589,0.93109889,0.75513539,0.02564107,0.00506217,0.14043512,0.64997548,0.01347520
1.55777889,0.84103250,0.69125732,0.02260282,0.00430275,0.12541690,0.58897168,0.01221370
1.56378189,0.75579962,0.62880795,0.01985965,0.00366304,0.11143549,0.53110582,0.01100945
1.56978489,0.67596498,0.56852656,0.01740743,0.00313810,0.09855477,0.47674815,0.00987310
1.57578789,0.60199872,0.51106733,0.01524049,0.00272351,0.08682151,0.42621558,0.00881372
1.58179090,0.53428310,0.45699542,0.01335241,0.00241575,0.07626755,0.37977540,0.00783898
1.58779390,0.47312224,0.40678710,0.01173681,0.00221264,0.06691241,0.33765064,0.00695517
1.59379690,0.41875408,0.36083374,0.01038798,0.00211363,0.05876621,0.30002689,0.00616742
1.59979990,0.37136443,0.31944903,0.00930153,0.00212015,0.05183266,0.26706028,0.00547989
1.60580290,0.33110191,0.28287886,0.00847493,0.00223579,0.04611211,0.23888639,0.00489602
1.61180590,0.29809349,0.25131314,0.00790791,0.00246648,0.04160444,0.21562944,0.00441876
1.61780890,0.27245942,0.22489867,0.00760284,0.00282056,0.03831173,0.19741150,0.00405079
1.62381191,0.25432704,0.20375238,0.00756494,0.00330882,0.03624050,0.18436107,0.00379481
1.62981491,0.24384244,0.18797401,0.00780237,0.00394442,0.03540352,0.17662056,0.00365366
1.63581791,0.24117934,0.17765763,0.00832617,0.00474275,0.03582094,0.17435218,0.00363055
1.64182091,0.24654462,0.17290108,0.00915012,0.00572116,0.03752085,0.17774173,0.00372910
1.64782391,0.26017964,0.17381299,0.01029036,0.00689863,0.04053903,0.18699983,0.00395340
1.65382691,0.28235736,0.18051678,0.01176489,0.00829531,0.04491791,0.20236044,0.00430797
1.65982991,0.31337471,0.19315125,0.01359291,0.00993205,0.05070481,0.22407618,0.00479763
1.66583292,0.35354036,0.21186770,0.01579401,0.01182967,0.05794941,0.25241060,0.00542737
1.67183592,0.40315803,0.23682344,0.01838719,0.01400836,0.06670049,0.28762738,0.00620201
1.67783892,0.46250578,0.26817185,0.02138984,0.01648686,0.07700211,0.32997660,0.00712595
1.68384192,0.53181197,0.30604939,0.02481655,0.01928167,0.08888929,0.37967860,0.00820276
1.68984492,0.61122879,0.35055981,0.02867797,0.02240628,0.10238343,0.43690596,0.00943473
1.69584792,0.70080445,0.40175645,0.03297958,0.02587034,0.11748760,0.50176428,0.01082251
1.70185093,0.80045539,0.45962326,0.03772058,0.02967897,0.13418192,0.57427261,0.01236460
1.70785393,0.90993993,0.52405549,0.04289292,0.03383213,0.15241938,0.65434462,0.01405695
1.71385693,1.02883486,0.59484114,0.04848045,0.03832413,0.17212217,0.74177139,0.01589259
1.71985993,1.15651650,0.67164413,0.05445833,0.04314331,0.19317893,0.83620693,0.01786134
1.72586293,1.29214775,0.75399032,0.06079271,0.04827187,0.21544300,0.93715755,0.01994956
1.73186593,1.43467221,0.84125758,0.06744075,0.05368601,0.23873199,1.04397576,0.02214009
1.73786893,1.58281660,0.93267050,0.07435099,0.05935616,0.26282868,1.15585971,0.02441229
1.74387194,1.73510203,1.02730101,0.08146399,0.06524750,0.28748340,1.27185844,0.02674218
1.74987494,1.88986442,1.12407500,0.08871344,0.07132064,0.31241792,1.39088343,0.02910280
1.75587794,2.04528385,1.22178563,0.09602750,0.07753242,0.33733071,1.51172621,0.03146468
1.76188094,2.19942227,1.31911306,0.10333039,0.08383694,0.36190343,1.63308180,0.03379644
1.76788394,2.35026828,1.41465041,0.11054425,0.09018646,0.38580855,1.75357718,0.03606553
1.77388694,2.49578756,1.50693524,0.11759105,0.09653253,0.40871763,1.87180382,0.03823905
1.77988994,2.63397685,1.59448551,0.12439457,0.10282684,0.43031004,1.98635306,0.04028462
1.78589295,2.76291940,1.67583877,0.13088228,0.10902217,0.45028176,2.09585281,0.04217132
1.79189595,2.88083933,1.74959301,0.13698712,0.11507302,0.46835374,2.19900403,0.04387060
1.79789895,2.98615271,1.81444761,0.14264900,0.12093621,0.48427962,2.29461540,0.04535711
1.80390195,3.07751288,1.86924242,0.14781601,0.12657113,0.49785232,2.38163460,0.04660948
1.80990495,3.15384801,1.91299344,0.15244529,0.13193991,0.50890928,2.45917487,0.04761096
1.81590795,3.21438926,1.94492338,0.15650350,0.13700736,0.51733611,2.52653569,0.04834994
1.82191096,3.25868843,1.96448573,0.15996692,0.14174081,0.52306852,2.58321673,0.04882021
1.82791396,3.28662410,1.97138123,0.16282118,0.14610976,0.52609248,2.62892458,0.04902117
1.83391696,3.29839664,1.96556603,0.16506068,0.15008563,0.52644265,2.66357218,0.04895770
1.83991996,3.29451208,1.94725117,0.16668773,0.15364144,0.52419923,2.68727120,0.04863994
1.84592296,3.27575625,1.91689345,0.16771151,0.15675164,0.51948345,2.70031798,0.04808292
1.85192596,3.24316027,1.87517829,0.16814695,0.15939206,0.51245200,2.70317383,0.04730590
1.85792896,3.19795946,1.82299528,0.16801348,0.16154004,0.50329062,2.69644104,0.04633175
1.86393197,3.14154749,1.76140783,0.16733400,0.16317480,0.49220727,2.68083556,0.04518616
1.86993497,3.07542806,1.69161814,0.16613378,0.16427799,0.47942524,2.65715801,0.04389676
1.87593797,3.00116602,1.61492928,0.16443964,0.16483439,0.46517640,2.62626407,0.04249233
1.88194097,2.92034008,1.53270587,0.16227931,0.16483283,0.44969493,2.58903565,0.04100188
1.88794397,2.83449869,1.44633515,0.15968092,0.16426709,0.43321176,2.54635390,0.03945393
1.89394697,2.74512065,1.35718983,0.15667282,0.16313684,0.41594977,2.49907486,0.03787570
1.89994997,2.65358143,1.26659411,0.15328342,0.16144849,0.39811999,2.44800859,0.03629252
1.90595298,2.56112602,1.17579396,0.14954130,0.15921588,0.37991870,2.39390207,0.03472731
1.91195598,2.46884849,1.08593241,0.14547539,0.15646063,0.36152544,2.33742622,0.03320012
1.91795898,2.37767858,0.99803042,0.14111510,0.15321234,0.34310186,2.27916698,0.03172783
1.92396198,2.28837483,0.91297348,0.13649059,0.14950826,0.32479133,2.21962050,0.03032404
1.92996498,2.20152385,0.83150393,0.13163289,0.14539271,0.30671911,2.15919188,0.02899892
1.93596798,2.11754513,0.75421861,0.12657398,0.14091614,0.28899303,2.09819741,0.02775932
1.94197099,2.03670068,0.68157148,0.12134681,0.13613377,0.27170444,2.03686966,0.02660886
1.94797399,1.95910856,0.61388039,0.11598511,0.13110413,0.25492949,1.97536510,0.02554816
1.95397699,1.88475957,0.55133739,0.11052319,0.12588727,0.23873043,1.91377369,0.02457517
1.95997999,1.81353640,0.49402166,0.10499560,0.12054301,0.22315703,1.85212996,0.02368543
1.96598299,1.74523424,0.44191444,0.09943669,0.11512916,0.20824794,1.79042523,0.02287257
1.97198599,1.67958235,0.39491503,0.09388019,0.10969982,0.19403204,1.72862035,0.02212862
1.97798899,1.61626581,0.35285729,0.08835871,0.10430403,0.18052979,1.66665866,0.02144453
1.98399200,1.55494693,0.31552591,0.08290328,0.09898451,0.16775440,1.60447869,0.02081057
1.98999500,1.49528566,0.28267212,0.07754292,0.09377693,0.15571311,1.54202619,0.02021679
1.99599800,1.43695851,0.25402814,0.07230430,0.08870946,0.14440829,1.47926515,0.01965341
2.00200100,1.37967558,0.22932035,0.06721144,0.08380269,0.13383857,1.41618747,0.01911124
2.00800400,1.32319518,0.20828067,0.06228554,0.07906995,0.12399985,1.35282087,0.01858202
2.01400700,1.26733569,0.19065615,0.05754487,0.07451794,0.11488639,1.28923492,0.01805871
2.02001001,1.21198447,0.17621650,0.05300475,0.07014762,0.10649159,1.22554482,0.01753574
2.02601301,1.15710341,0.16475974,0.04867759,0.06595526,0.09880889,1.16191297,0.01700921
2.03201601,1.10273110,0.15611566,0.04457308,0.06193365,0.09183233,1.09854814,0.01647695
2.03801901,1.04898165,0.15014736,0.04069830,0.05807335,0.08555705,1.03570232,0.01593860
2.04402201,0.99604005,0.14675080,0.03705792,0.05436378,0.07997950,0.97366543,0.01539554
2.05002501,0.94415454,0.14585253,0.03365446,0.05079436,0.07509748,0.91275804,0.01485078
2.05602801,0.89362601,0.14740564,0.03048847,0.04735537,0.07090985,0.85332248,0.01430880
2.06203102,0.84479512,0.15138425,0.02755873,0.04403868,0.06741602,0.79571261,0.01377528
2.06803402,0.79802754,0.15777658,0.02486245,0.04083820,0.06461520,0.74028283,0.01325680
2.07403702,0.75369792,0.16657701,0.02239546,0.03775015,0.06250541,0.68737662,0.01276056
2.08004002,0.71217327,0.17777736,0.02015228,0.03477312,0.06108231,0.63731534,0.01229393
2.08604302,0.67379644,0.19135775,0.01812635,0.03190791,0.06033794,0.59038746,0.01186419
2.09204602,0.63887049,0.20727746,0.01631004,0.02915725,0.06025938,0.54683896,0.01147806
2.09804902,0.60764443,0.22546612,0.01469482,0.02652538,0.06082746,0.50686516,0.01114146
2.10405203,0.58030112,0.24581584,0.01327133,0.02401759,0.06201561,0.47060436,0.01085912
2.11005503,0.55694786,0.26817447,0.01202949,0.02163973,0.06378888,0.43813356,0.01063439
2.11605803,0.53761000,0.29234064,0.01095865,0.01939767,0.06610332,0.40946646,0.01046900
2.12206103,0.52222805,0.31806076,0.01004768,0.01729696,0.06890561,0.38455386,0.01036298
2.12806403,0.51065831,0.34502844,0.00928519,0.01534238,0.07213330,0.36328645,0.01031460
2.13406703,0.50267723,0.37288642,0.00865968,0.01353776,0.07571533,0.34549991,0.01032039
2.14007004,0.49798929,0.40123119,0.00815982,0.01188575,0.07957323,0.33098213,0.01037530
2.14607304,0.49623817,0.42962025,0.00777462,0.01038786,0.08362267,0.31948246,0.01047285
2.15207604,0.49702080,0.45758186,0.00749377,0.00904447,0.08777554,0.31072235,0.01060543
2.15807904,0.49990384,0.48462707,0.00730791,0.00785502,0.09194247,0.30440741,0.01076458
2.16408204,0.50444179,0.51026339,0.00720894,0.00681828,0.09603556,0.30024006,0.01094140
2.17008504,0.51019618,0.53400989,0.00719029,0.00593265,0.09997141,0.29793261,0.01112690
2.17608804,0.51675494,0.55541280,0.00724727,0.00519651,0.10367420,0.29722005,0.01131242
2.18209105,0.52375106,0.57406103,0.00737729,0.00460866,0.10707869,0.29787220,0.01149003
2.18809405,0.53087983,0.58960091,0.00758012,0.00416867,0.11013305,0.29970459,0.01165289
2.19409705,0.53791381,0.60174943,0.00785806,0.00387730,0.11280126,0.30258767,0.01179560
2.20010005,0.54471466,0.61030513,0.00821602,0.00373677,0.11506506,0.30645393,0.01191445
2.20610305,0.55124148,0.61515632,0.00866160,0.00375114,0.11692525,0.31130236,0.01200761
2.21210605,0.55755477,0.61628601,0.00920498,0.00392641,0.11840222,0.31720024,0.01207526
2.21810905,0.56381603,0.61377318,0.00985873,0.00427071,0.11953575,0.32428174,0.01211964
2.22411206,0.57028255,0.60779048,0.01063755,0.00479426,0.12038390,0.33274337,0.01214493
2.23011506,0.57729761,0.59859813,0.01155780,0.00550927,0.12102108,0.34283626,0.01215711
2.23611806,0.58527619,0.58653447,0.01263697,0.00642969,0.12153534,0.35485532,0.01216374
2.24212106,0.59468664,0.57200344,0.01389303,0.00757086,0.12202492,0.36912555,0.01217358
2.24812406,0.60602903,0.55545956,0.01534360,0.00894894,0.12259425,0.38598593,0.01219627
2.25412706,0.61981087,0.53739111,0.01700512,0.01058030,0.12334946,0.40577131,0.01224183
2.26013007,0.63652110,0.51830225,0.01889189,0.01248075,0.12439366,0.42879293,0.01232022
2.26613307,0.65660357,0.49869479,0.02101508,0.01466462,0.12582218,0.45531837,0.01244086
2.27213607,0.68043101,0.47905063,0.02338175,0.01714386,0.12771788,0.48555159,0.01261214
2.27813907,0.70828062,0.45981534,0.02599390,0.01992697,0.13014697,0.51961403,0.01284103
2.28414207,0.74031248,0.44138376,0.02884759,0.02301795,0.13315522,0.55752761,0.01313265
2.29014507,0.77655182,0.42408819,0.03193223,0.02641538,0.13676501,0.59920047,0.01348995
2.29614807,0.81687606,0.40818942,0.03522999,0.03011138,0.14097325,0.64441625,0.01391354
2.30215108,0.86100727,0.39387116,0.03871546,0.03409089,0.14575033,0.69282763,0.01440148
2.30815408,0.90851086,0.38123774,0.04235556,0.03833099,0.15104002,0.74395477,0.01494928
2.31415708,0.95880042,0.37031521,0.04610977,0.04280052,0.15676069,0.79718885,0.01554998
2.32016008,1.01114901,0.36105560,0.04993056,0.04745999,0.16280736,0.85180110,0.01619428
2.32616308,1.06470650,0.35334403,0.05376425,0.05226172,0.16905492,0.90695711,0.01687088
2.33216608,1.11852239,0.34700818,0.05755210,0.05715037,0.17536215,0.96173626,0.01756677
2.33816908,1.17157332,0.34182971,0.06123169,0.06206380,0.18157643,1.01515551,0.01826765
2.34417209,1.22279420,0.33755695,0.06473851,0.06693427,0.18753898,1.06619700,0.01895847
2.35017509,1.27111170,0.33391830,0.06800779,0.07168988,0.19309041,1.11383829,0.01962387
2.35617809,1.31547873,0.33063570,0.07097636,0.07625638,0.19807622,1.15708413,0.02024871
2.36218109,1.35490842,0.32743762,0.07358464,0.08055912,0.20235219,1.19499846,0.02081859
2.36818409,1.38850632,0.32407100,0.07577850,0.08452511,0.20578930,1.22673534,0.02132031
2.37418709,1.41549930,0.32031177,0.07751105,0.08808516,0.20827800,1.25156745,0.02174225
2.38019010,1.43526002,0.31597347,0.07874425,0.09117603,0.20973174,1.26891095,0.02207478
2.38619310,1.44732614,0.31091385,0.07945012,0.09374233,0.21008946,1.27834557,0.02231049
2.39219610,1.45141337,0.30503920,0.07961177,0.09573830,0.20931713,1.27962913,0.02244435
2.39819910,1.44742211,0.29830640,0.07922398,0.09712928,0.20740825,1.27270588,0.02247387
2.40420210,1.43543754,0.29072278,0.07829333,0.09789278,0.20438326,1.25770828,0.02239904
2.41020510,1.41572349,0.28234395,0.07683798,0.09801920,0.20028804,1.23495229,0.02222228
2.41620810,1.38871050,0.27326970,0.07488708,0.09751209,0.19519155,1.20492651,0.02194831
2.42221111,1.35497895,0.26363852,0.07247970,0.09638799,0.18918283,1.16827566,0.02158389
2.42821411,1.31523820,0.25362072,0.06966354,0.09467585,0.18236736,1.12577935,0.02113761
2.43421711,1.27030290,0.24341089,0.06649340,0.09241607,0.17486324,1.07832713,0.02061959
2.44022011,1.22106751,0.23321971,0.06302936,0.08965925,0.16679715,1.02689098,0.02004119
2.44622311,1.16848041,0.22326569,0.05933498,0.08646458,0.15830040,0.97249656,0.01941470
2.45222611,1.11351850,0.21376700,0.05547542,0.08289822,0.14950514,0.91619433,0.01875304
2.45822911,1.05716328,0.20493385,0.05151564,0.07903138,0.14054099,0.85903171,0.01806954
2.46423212,1.00037932,0.19696143,0.04751872,0.07493855,0.13153207,0.80202748,0.01737764
2.47023512,0.94409555,0.19002379,0.04354434,0.07069567,0.12259462,0.74614892,0.01669075
2.47623812,0.88918984,0.18426880,0.03964758,0.06637845,0.11383513,0.69229272,0.01602205
2.48224112,0.83647690,0.17981409,0.03587787,0.06206087,0.10534908,0.64126972,0.01538432
2.48824412,0.78669963,0.17674434,0.03227832,0.05781381,0.09722016,0.59379389,0.01478992
2.49424712,0.74052349,0.17510969,0.02888524,0.05370404,0.08952005,0.55047531,0.01425063
2.50025013,0.69853364,0.17492538,0.02572801,0.04979326,0.08230855,0.51181711,0.01377760
2.50625313,0.66123437,0.17617262,0.02282911,0.04613747,0.07563406,0.47821577,0.01338131
2.51225613,0.62905022,0.17880051,0.02020442,0.04278654,0.06953430,0.44996435,0.01307153
2.51825913,0.60232838,0.18272906,0.01786365,0.03978387,0.06403716,0.42725802,0.01285721
2.52426213,0.58134165,0.18785311,0.01581088,0.03716626,0.05916163,0.41020122,0.01274647
2.53026513,0.56629173,0.19404709,0.01404523,0.03496388,0.05491873,0.39881586,0.01274650
2.53626813,0.55731227,0.20117041,0.01256150,0.03320020,0.05131235,0.39304989,0.01286347
2.54227114,0.55447145,0.20907336,0.01135086,0.03189214,0.04834005,0.39278582,0.01310243
2.54827414,0.55777397,0.21760325,0.01040147,0.03105006,0.04599365,0.39784869,0.01346721
2.55427714,0.56716233,0.22661065,0.00969909,0.03067785,0.04425975,0.40801319,0.01396027
2.56028014,0.58251741,0.23595542,0.00922758,0.03077298,0.04312013,0.42300990,0.01458260
2.56628314,0.60365863,0.24551229,0.00896934,0.03132658,0.04255196,0.44253032,0.01533357
