energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,4.50244533,0.27867413,0.00000000,2.51974975,2.41441757,0.02326063,1.51023453
-0.88544272,4.41602056,0.26588727,0.00000000,2.47441161,2.38039856,0.02291427,1.47270658
-0.87943972,4.32840641,0.25328583,0.00000000,2.42823228,2.34572695,0.02252340,1.43484648
-0.87343672,4.24151792,0.24106309,0.00000000,2.38232440,2.31118108,0.02210028,1.39749328
-0.86743372,4.15720594,0.22939606,0.00000000,2.33778594,2.27749881,0.02165872,1.36147409
-0.86143072,4.07721739,0.21844253,0.00000000,2.29567504,2.24536170,0.02121385,1.32758609
-0.85542771,4.00316170,0.20833873,0.00000000,2.25698777,2.21538275,0.02078184,1.29658042
-0.84942471,3.93648428,0.19919790,0.00000000,2.22263951,2.18809773,0.02037958,1.26914821
-0.84342171,3.87844702,0.19110957,0.00000000,2.19345007,2.16396022,0.02002433,1.24590917
-0.83741871,3.83011607,0.18413951,0.00000000,2.17013301,2.14333988,0.01973344,1.22740277
-0.83141571,3.79235630,0.17833037,0.00000000,2.15328895,2.12652374,0.01952395,1.21408223
-0.82541271,3.76583180,0.17370287,0.00000000,2.14340263,2.11371989,0.01941228,1.20631105
-0.81940970,3.75101171,0.17025740,0.00000000,2.14084337,2.10506305,0.01941392,1.20436210
-0.81340670,3.74818021,0.16797603,0.00000000,2.14586842,2.10062137,0.01954307,1.20841890
-0.80740370,3.75744961,0.16682474,0.00000000,2.15862847,2.10040389,0.01981239,1.21857883
-0.80140070,3.77877555,0.16675581,0.00000000,2.17917474,2.10436805,0.02023273,1.23485786
-0.79539770,3.81197305,0.16771026,0.00000000,2.20746691,2.11242683,0.02081282,1.25719643
-0.78939470,3.85673268,0.16962022,0.00000000,2.24338131,2.12445509,0.02155913,1.28546616
-0.78339170,3.91263586,0.17241125,0.00000000,2.28671871,2.14029490,0.02247562,1.31947688
-0.77738869,3.97916888,0.17600443,0.00000000,2.33721148,2.15975960,0.02356359,1.35898381
-0.77138569,4.05573490,0.18031826,0.00000000,2.39452945,2.18263668,0.02482159,1.40369446
-0.76538269,4.14166412,0.18527030,0.00000000,2.45828466,2.20868950,0.02624529,1.45327514
-0.75937969,4.23622162,0.19077850,0.00000000,2.52803464,2.23765799,0.02782748,1.50735683
-0.75337669,4.33861340,0.19676226,0.00000000,2.60328451,2.26925869,0.02955805,1.56554039
-0.74737369,4.44799065,0.20314324,0.00000000,2.68348797,2.30318418,0.03142408,1.62740097
-0.74137069,4.56345273,0.20984584,0.00000000,2.76804749,2.33910251,0.03340992,1.69249182
-0.73536768,4.68404933,0.21679754,0.00000000,2.85631414,2.37665663,0.03549738,1.76034740
-0.72936468,4.80878237,0.22392889,0.00000000,2.94758726,2.41546446,0.03766594,1.83048604
-0.72336168,4.93660818,0.23117355,0.00000000,3.04111466,2.45511941,0.03989307,1.90241225
-0.71735868,5.06644040,0.23846799,0.00000000,3.13609348,2.49519206,0.04215454,1.97561899
-0.71135568,5.19715429,0.24575134,0.00000000,3.23167236,2.53523266,0.04442482,2.04959000
-0.70535268,5.32759279,0.25296510,0.00000000,3.32695506,2.57477498,0.04667753,2.12380243
-0.69934967,5.45657462,0.26005295,0.00000000,3.42100601,2.61334111,0.04888594,2.19773011
-0.69334667,5.58290483,0.26696067,0.00000000,3.51285781,2.65044761,0.05102347,2.27084743
-0.68734367,5.70538780,0.27363615,0.00000000,3.60152109,2.68561244,0.05306425,2.34263423
-0.68134067,5.82284271,0.28002957,0.00000000,3.68599646,2.71836295,0.05498366,2.41258153
-0.67533767,5.93412130,0.28609379,0.00000000,3.76528871,2.74824444,0.05675893,2.48019832
-0.66933467,6.03812760,0.29178490,0.00000000,3.83842301,2.77482906,0.05836964,2.54501924
-0.66333167,6.13383901,0.29706287,0.00000000,3.90446279,2.79772498,0.05979828,2.60661301
-0.65732866,6.22032817,0.30189246,0.00000000,3.96252881,2.81658518,0.06103070,2.66459133
-0.65132566,6.29678473,0.30624410,0.00000000,4.01181904,2.83111578,0.06205657,2.71861793
-0.64532266,6.36253599,0.31009486,0.00000000,4.05162846,2.84108348,0.06286969,2.76841730
-0.63931966,6.41706553,0.31342936,0.00000000,4.08136829,2.84632166,0.06346830,2.81378263
-0.63331666,6.46002862,0.31624057,0.00000000,4.10058358,2.84673500,0.06385520,2.85458237
-0.62731366,6.49126347,0.31853042,0.00000000,4.10896852,2.84230222,0.06403781,2.89076494
-0.62131066,6.51079736,0.32031015,0.00000000,4.10637864,2.83307674,0.06402810,2.92236101
-0.61530765,6.51884691,0.32160030,0.00000000,4.09283906,2.81918508,0.06384240,2.94948297
-0.60930465,6.51581205,0.32243042,0.00000000,4.06854833,2.80082305,0.06350099,2.97232131
-0.60330165,6.50226335,0.32283826,0.00000000,4.03387724,2.77824966,0.06302769,2.99113768
-0.59729865,6.47892305,0.32286865,0.00000000,3.98936257,2.75177900,0.06244921,3.00625473
-0.59129565,6.44664020,0.32257205,0.00000000,3.93569561,2.72177028,0.06179442,3.01804302
-0.58529265,6.40636078,0.32200263,0.00000000,3.87370573,2.68861649,0.06109350,3.02690524
-0.57928964,6.35909417,0.32121632,0.00000000,3.80433966,2.65273212,0.06037708,3.03325871
-0.57328664,6.30587733,0.32026853,0.00000000,3.72863700,2.61454049,0.05967522,3.03751669
-0.56728364,6.24773849,0.31921202,0.00000000,3.64770310,2.57446120,0.05901645,3.04006958
-0.56128064,6.18566213,0.31809474,0.00000000,3.56268029,2.53289841,0.05842678,3.04126707
-0.55527764,6.12055717,0.31695800,0.00000000,3.47471870,2.49023040,0.05792884,3.04140212
-0.54927464,6.05322976,0.31583491,0.00000000,3.38494782,2.44680089,0.05754099,3.04069792
-0.54327164,5.98436244,0.31474934,0.00000000,3.29445006,2.40291259,0.05727669,3.03929846
-0.53726863,5.91450041,0.31371530,0.00000000,3.20423721,2.35882314,0.05714393,3.03726356
-0.53126563,5.84404575,0.31273697,0.00000000,3.11523065,2.31474353,0.05714492,3.03456855
-0.52526263,5.77325956,0.31180921,0.00000000,3.02824609,2.27083908,0.05727591,3.03110884
-0.51925963,5.70227182,0.31091862,0.00000000,2.94398290,2.22723260,0.05752736,3.02670902
-0.51325663,5.63109785,0.31004507,0.00000000,2.86301831,2.18400950,0.05788416,3.02113618
-0.50725363,5.55966037,0.30916352,0.00000000,2.78580622,2.14122431,0.05832620,3.01411643
-0.50125063,5.48781521,0.30824612,0.00000000,2.71268010,2.09890813,0.05882911,3.00535370
-0.49524762,5.41537906,0.30726431,0.00000000,2.64385942,2.05707635,0.05936509,2.99454963
-0.48924462,5.34215698,0.30619089,0.00000000,2.57945874,2.01573609,0.05990393,2.98142324
-0.48324162,5.26796798,0.30500181,0.00000000,2.51949858,1.97489278,0.06041416,2.96572905
-0.47723862,5.19266670,0.30367765,0.00000000,2.46391735,1.93455541,0.06086412,2.94727256
-0.47123562,5.11615990,0.30220452,0.00000000,2.41258314,1.89474016,0.06122313,2.92592193
-0.46523262,5.03841649,0.30057456,0.00000000,2.36530511,1.85547202,0.06146257,2.90161523
-0.45922961,4.95947075,0.29878573,0.00000000,2.32184351,1.81678460,0.06155682,2.87436272
-0.45322661,4.87941860,0.29684114,0.00000000,2.28191823,1.77871794,0.06148412,2.84424410
-0.44722361,4.79840749,0.29474781,0.00000000,2.24521557,1.74131487,0.06122720,2.81140100
-0.44122061,4.71662079,0.29251504,0.00000000,2.21139343,1.70461598,0.06077379,2.77602526
-0.43521761,4.63425837,0.29015260,0.00000000,2.18008502,1.66865404,0.06011684,2.73834402
-0.42921461,4.55151491,0.28766862,0.00000000,2.15090162,1.63344812,0.05925460,2.69860266
-0.42321161,4.46855797,0.28506775,0.00000000,2.12343482,1.59899817,0.05819047,2.65704707
-0.41720860,4.38550787,0.28234941,0.00000000,2.09725892,1.56528065,0.05693269,2.61390654
-0.41120560,4.30242128,0.27950643,0.00000000,2.07193395,1.53224559,0.05549386,2.56937866
-0.40520260,4.21928015,0.27652429,0.00000000,2.04700999,1.49981562,0.05389034,2.52361752
-0.39919960,4.13598725,0.27338091,0.00000000,2.02203299,1.46788725,0.05214160,2.47672615
-0.39319660,4.05236935,0.27004710,0.00000000,1.99655261,1.43633446,0.05026948,2.42875399
-0.38719360,3.96818800,0.26648775,0.00000000,1.97013190,1.40501474,0.04829744,2.37969972
-0.38119060,3.88315800,0.26266357,0.00000000,1.94235892,1.37377717,0.04624990,2.32951941
-0.37518759,3.79697245,0.25853348,0.00000000,1.91285976,1.34247240,0.04415150,2.27813958
-0.36918459,3.70933326,0.25405731,0.00000000,1.88131266,1.31096395,0.04202661,2.22547453
-0.36318159,3.61998519,0.24919884,0.00000000,1.84746245,1.27914017,0.03989872,2.17144674
-0.35717859,3.52875155,0.24392891,0.00000000,1.81113455,1.24692629,0.03779016,2.11600900
-0.35117559,3.43556920,0.23822834,0.00000000,1.77224777,1.21429579,0.03572170,2.05916709
-0.34517259,3.34052067,0.23209066,0.00000000,1.73082510,1.18128039,0.03371243,2.00100119
-0.33916958,3.24386125,0.22552428,0.00000000,1.68700161,1.14797802,0.03177959,1.94168485
-0.33316658,3.14603920,0.21855408,0.00000000,1.64102899,1.11455815,0.02993858,1.88150010
-0.32716358,3.04770757,0.21122228,0.00000000,1.59327611,1.08126413,0.02820299,1.82084764
-0.32116058,2.94972664,0.20358852,0.00000000,1.54422531,1.04841216,0.02658467,1.76025140
-0.31515758,2.85315632,0.19572912,0.00000000,1.49446444,1.01638679,0.02509386,1.70035703
-0.30915458,2.75923874,0.18773553,0.00000000,1.44467453,0.98563306,0.02373930,1.64192417
-0.30315158,2.66937140,0.17971212,0.00000000,1.39561366,0.95664536,0.02252841,1.58581279
-0.29714857,2.58507198,0.17177329,0.00000000,1.34809736,0.92995357,0.02146739,1.53296420
-0.29114557,2.50793629,0.16404012,0.00000000,1.30297624,0.90610675,0.02056138,1.48437756
-0.28514257,2.43959098,0.15663668,0.00000000,1.26111170,0.88565531,0.01981455,1.44108295
-0.27913957,2.38164322,0.14968617,0.00000000,1.22335044,0.86913202,0.01923021,1.40411212
-0.27313657,2.33562917,0.14330705,0.00000000,1.19049873,0.85703289,0.01881084,1.37446836
-0.26713357,2.30296356,0.13760935,0.00000000,1.16329734,0.84979855,0.01855820,1.35309664
-0.26113057,2.28489229,0.13269119,0.00000000,1.14239797,0.84779680,0.01847331,1.34085527
-0.25512756,2.28244982,0.12863587,0.00000000,1.12834189,0.85130717,0.01855648,1.33849019
-0.24912456,2.29642306,0.12550934,0.00000000,1.12154158,0.86050795,0.01880732,1.34661287
-0.24312156,2.32732294,0.12335833,0.00000000,1.12226593,0.87546634,0.01922467,1.36568256
-0.23711856,2.37536469,0.12220918,0.00000000,1.13062943,0.89613194,0.01980665,1.39599341
-0.23111556,2.44045743,0.12206722,0.00000000,1.14658577,0.92233403,0.02055055,1.43766694
-0.22511256,2.52220331,0.12291691,0.00000000,1.16992603,0.95378261,0.02145281,1.49064981
-0.21910955,2.61990616,0.12472257,0.00000000,1.20028160,0.99007340,0.02250901,1.55471705
-0.21310655,2.73258934,0.12742975,0.00000000,1.23713177,1.03069641,0.02371376,1.62948028
-0.20710355,2.85902188,0.13096702,0.00000000,1.27981579,1.07504810,0.02506069,1.71440062
-0.20110055,2.99775209,0.13524835,0.00000000,1.32754923,1.12244649,0.02654245,1.80880570
-0.19509755,3.14714744,0.14017576,0.00000000,1.37944407,1.17214896,0.02815060,1.91190988
-0.18909455,3.30543900,0.14564225,0.00000000,1.43453200,1.22337189,0.02987568,2.02283710
-0.18309155,3.47076914,0.15153492,0.00000000,1.49179033,1.27531171,0.03170716,2.14064509
-0.17708854,3.64124046,0.15773814,0.00000000,1.55016952,1.32716644,0.03363348,2.26435022
-0.17108554,3.81496420,0.16413668,0.00000000,1.60862170,1.37815703,0.03564210,2.39295170
-0.16508254,3.99010636,0.17061871,0.00000000,1.66612896,1.42754774,0.03771951,2.52545430
-0.15907954,4.16492962,0.17707856,0.00000000,1.72173060,1.47466471,0.03985136,2.66088842
-0.15307654,4.33782952,0.18341918,0.00000000,1.77454832,1.51891214,0.04202249,2.79832674
-0.14707354,4.50736352,0.18955415,0.00000000,1.82380840,1.55978541,0.04421710,2.93689674
-0.14107054,4.67227176,0.19540939,0.00000000,1.86886014,1.59688067,0.04641876,3.07578839
-0.13506753,4.83148898,0.20092423,0.00000000,1.90918986,1.62990060,0.04861064,3.21425702
-0.12906453,4.98414731,0.20605211,0.00000000,1.94443004,1.65865622,0.05077554,3.35162113
-0.12306153,5.12957020,0.21076077,0.00000000,1.97436337,1.68306474,0.05289607,3.48725557
-0.11705853,5.26725820,0.21503197,0.00000000,1.99892183,1.70314366,0.05495475,3.62058081
-0.11105553,5.39686799,0.21886086,0.00000000,2.01818102,1.71900173,0.05693417,3.75104903
-0.10505253,5.51818619,0.22225499,0.00000000,2.03235026,1.73082711,0.05881713,3.87812846
-0.09904952,5.63110001,0.22523312,0.00000000,2.04175943,1.73887363,0.06058678,4.00128717
-0.09304652,5.73556700,0.22782388,0.00000000,2.04684318,1.74344594,0.06222680,4.11997786
-0.08704352,5.83158612,0.23006441,0.00000000,2.04812386,1.74488433,0.06372159,4.23362515
-0.08104052,5.91917236,0.23199907,0.00000000,2.04619399,1.74355018,0.06505648,4.34161681
-0.07503752,5.99833698,0.23367823,0.00000000,2.04169952,1.73981273,0.06621792,4.44330000
-0.06903452,6.06907471,0.23515735,0.00000000,2.03532467,1.73403788,0.06719378,4.53798350
-0.06303152,6.13135923,0.23649634,0.00000000,2.02777915,1.72657952,0.06797357,4.62494647
-0.05702851,6.18514715,0.23775905,0.00000000,2.01978837,1.71777366,0.06854874,4.70345359
-0.05102551,6.23039040,0.23901323,0.00000000,2.01208665,1.70793553,0.06891290,4.77277641
-0.04502251,6.26705608,0.24033055,0.00000000,2.00541372,1.69735943,0.06906215,4.83221980
-0.03901951,6.29515232,0.24178689,0.00000000,2.00051386,1.68632102,0.06899523,4.88115227
-0.03301651,6.31475813,0.24346261,0.00000000,1.99813734,1.67508162,0.06871374,4.91903859
-0.02701351,6.32605486,0.24544296,0.00000000,1.99904319,1.66389374,0.06822227,4.94547256
-0.02101051,6.32935669,0.24781813,0.00000000,2.00400252,1.65300726,0.06752843,4.96020819
-0.01500750,6.32513755,0.25068329,0.00000000,2.01380111,1.64267537,0.06664286,4.96318709
-0.00900450,6.31405208,0.25413815,0.00000000,2.02924052,1.63315959,0.06557904,4.95456032
-0.00300150,6.29694842,0.25828613,0.00000000,2.05113654,1.62473329,0.06435316,4.93470310
0.00300150,6.27487139,0.26323311,0.00000000,2.08031431,1.61768312,0.06298372,4.90422116
0.00900450,6.24905495,0.26908560,0.00000000,2.11759950,1.61230796,0.06149123,4.86394816
0.01500750,6.22090356,0.27594848,0.00000000,2.16380511,1.60891547,0.05989767,4.81493367
0.02101051,6.19196298,0.28392225,0.00000000,2.21971414,1.60781594,0.05822602,4.75842231
0.02701351,6.16388123,0.29309986,0.00000000,2.28605800,1.60931400,0.05649966,4.69582457
0.03301651,6.13836152,0.30356333,0.00000000,2.36349164,1.61369838,0.05474184,4.62868056
0.03901951,6.11710897,0.31538008,0.00000000,2.45256594,1.62123034,0.05297510,4.55861825
0.04502251,6.10177363,0.32859931,0.00000000,2.55369854,1.63213134,0.05122076,4.48730787
0.05102551,6.09389215,0.34324849,0.00000000,2.66714435,1.64657076,0.04949842,4.41641432
0.05702851,6.09483091,0.35933004,0.00000000,2.79296699,1.66465419,0.04782561,4.34754957
0.06303152,6.10573279,0.37681851,0.00000000,2.93101272,1.68641308,0.04621742,4.28222676
0.06903452,6.12746995,0.39565825,0.00000000,3.08088800,1.71179624,0.04468633,4.22181774
0.07503752,6.16060460,0.41576181,0.00000000,3.24194214,1.74066375,0.04324203,4.16751539
0.08104052,6.20535914,0.43700900,0.00000000,3.41325616,1.77278356,0.04189145,4.12030190
0.08704352,6.26159685,0.45924697,0.00000000,3.59363869,1.80783113,0.04063875,4.08092398
0.09304652,6.32881384,0.48229103,0.00000000,3.78162978,1.84539209,0.03948553,4.04987537
0.09904952,6.40614244,0.50592648,0.00000000,3.97551292,1.88496798,0.03843095,4.02738721
0.10505253,6.49236602,0.52991139,0.00000000,4.17333555,1.92598499,0.03747206,4.01342606
0.11105553,6.58594455,0.55398016,0.00000000,4.37293779,1.96780521,0.03660405,4.00769959
0.11705853,6.68505024,0.57784804,0.00000000,4.57198903,2.00974043,0.03582058,4.00966936
0.12306153,6.78761219,0.60121625,0.00000000,4.76803154,2.05106771,0.03511412,4.01857035
0.12906453,6.89136846,0.62377784,0.00000000,4.95853001,2.09104656,0.03447626,4.03343635
0.13506753,6.99392445,0.64522396,0.00000000,5.14092579,2.12893698,0.03389804,4.05313057
0.14107054,7.09281551,0.66525047,0.00000000,5.31269422,2.16401800,0.03337023,4.07638042
0.14707354,7.18557220,0.68356471,0.00000000,5.47140334,2.19560599,0.03288365,4.10181562
0.15307654,7.26978629,0.69989217,0.00000000,5.61477210,2.22307232,0.03242937,4.12800845
0.15907954,7.34317540,0.71398301,0.00000000,5.74072617,2.24585967,0.03199898,4.15351514
0.16508254,7.40364459,0.72561804,0.00000000,5.84744958,2.26349658,0.03158471,4.17691727
0.17108554,7.44934270,0.73461413,0.00000000,5.93343018,2.27560959,0.03117967,4.19686182
0.17708854,7.47871192,0.74082875,0.00000000,5.99749750,2.28193270,0.03077787,4.21209905
0.18309155,7.49052884,0.74416357,0.00000000,6.03885157,2.28231361,0.03037443,4.22151683
0.18909455,7.48393558,0.74456695,0.00000000,6.05708156,2.27671667,0.02996551,4.22417042
0.19509755,7.45846001,0.74203521,0.00000000,6.05217374,2.26522223,0.02954845,4.21930691
0.20110055,7.41402434,0.73661266,0.00000000,6.02450831,2.24802249,0.02912168,4.20638335
0.20710355,7.35094161,0.72839037,0.00000000,5.97484534,2.22541391,0.02868474,4.18507804
0.21310655,7.26990047,0.71750371,0.00000000,5.90430046,2.19778657,0.02823817,4.15529463
0.21910955,7.17193856,0.70412877,0.00000000,5.81431115,2.16561064,0.02778349,4.11715880
0.22511256,7.05840573,0.68847779,0.00000000,5.70659520,2.12942084,0.02732299,4.07100766
0.23111556,6.93091837,0.67079370,0.00000000,5.58310282,2.08979914,0.02685970,4.01737231
0.23711856,6.79130665,0.65134409,0.00000000,5.44596439,2.04735676,0.02639720,3.95695415
0.24312156,6.64155682,0.63041474,0.00000000,5.29743580,2.00271588,0.02593947,3.89059584
0.24912456,6.48375064,0.60830296,0.00000000,5.13984345,1.95649206,0.02549074,3.81924811
0.25512756,6.32000446,0.58531097,0.00000000,4.97553078,1.90927789,0.02505538,3.74393367
0.26113057,6.15241003,0.56173953,0.00000000,4.80680811,1.86162856,0.02463771,3.66570964
0.26713357,5.98297931,0.53788206,0.00000000,4.63590734,1.81404987,0.02424191,3.58563005
0.27313657,5.81359527,0.51401931,0.00000000,4.46494259,1.76698902,0.02387191,3.50470988
0.27913957,5.64597005,0.49041476,0.00000000,4.29587763,1.72082837,0.02353132,3.42389206
0.28514257,5.48161192,0.46731087,0.00000000,4.13050049,1.67588233,0.02322333,3.34401872
0.29114557,5.32180168,0.44492613,0.00000000,3.97040532,1.63239712,0.02295072,3.26580780
0.29714857,5.16757878,0.42345296,0.00000000,3.81698109,1.59055336,0.02271579,3.18983583
0.30315158,5.01973717,0.40305644,0.00000000,3.67140660,1.55047086,0.02252041,3.11652748
0.30915458,4.87883009,0.38387367,0.00000000,3.53465086,1.51221532,0.02236597,3.04615192
0.31515758,4.74518300,0.36601391,0.00000000,3.40747793,1.47580640,0.02225344,2.97882612
0.32116058,4.61891338,0.34955912,0.00000000,3.29045507,1.44122646,0.02218337,2.91452445
0.32716358,4.49995584,0.33456499,0.00000000,3.18396315,1.40842956,0.02215593,2.85309400
0.33316658,4.38809100,0.32106226,0.00000000,3.08820849,1.37735007,0.02217088,2.79427441
0.33916958,4.28297646,0.30905828,0.00000000,3.00323507,1.34791062,0.02222761,2.73772137
0.34517259,4.18417830,0.29853869,0.00000000,2.92893686,1.32002886,0.02232514,2.68303206
0.35117559,4.09120158,0.28946920,0.00000000,2.86506954,1.29362290,0.02246207,2.62977158
0.35717859,4.00351867,0.28179744,0.00000000,2.81126173,1.26861532,0.02263660,2.57749870
0.36318159,3.92059436,0.27545481,0.00000000,2.76702565,1.24493564,0.02284648,2.52578990
0.36918459,3.84190708,0.27035835,0.00000000,2.73176762,1.22252151,0.02308901,2.47426056
0.37518759,3.76696579,0.26641276,0.00000000,2.70479851,1.20131861,0.02336101,2.42258236
0.38119060,3.69532256,0.26351232,0.00000000,2.68534500,1.18127970,0.02365884,2.37049651
0.38719360,3.62658085,0.26154310,0.00000000,2.67256168,1.16236309,0.02397837,2.31782227
0.39319660,3.56040008,0.26038511,0.00000000,2.66554482,1.14453071,0.02431509,2.26446090
0.39919960,3.49649703,0.25991463,0.00000000,2.66334780,1.12774633,0.02466412,2.21039519
0.40520260,3.43464483,0.26000671,0.00000000,2.66499861,1.11197404,0.02502033,2.15568513
0.41120560,3.37467026,0.26053763,0.00000000,2.66951915,1.09717734,0.02537849,2.10046038
0.41720860,3.31645034,0.26138750,0.00000000,2.67594640,1.08331902,0.02573340,2.04491032
0.42321161,3.25990877,0.26244281,0.00000000,2.68335469,1.07036180,0.02608006,1.98927265
0.42921461,3.20501291,0.26359887,0.00000000,2.69087877,1.05827002,0.02641391,1.93382140
0.43521761,3.15177181,0.26476214,0.00000000,2.69773667,1.04701203,0.02673101,1.87885528
0.44122061,3.10023554,0.26585216,0.00000000,2.70325162,1.03656341,0.02702824,1.82468706
0.44722361,3.05049590,0.26680334,0.00000000,2.70687197,1.02691063,0.02730352,1.77163457
0.45322661,3.00268851,0.26756608,0.00000000,2.70818829,1.01805502,0.02755598,1.72001395
0.45922961,2.95699582,0.26810756,0.00000000,2.70694666,1.01001672,0.02778608,1.67013507
0.46523262,2.91365079,0.26841191,0.00000000,2.70305739,1.00283830,0.02799576,1.62229946
0.47123562,2.87294058,0.26847982,0.00000000,2.69659865,0.99658778,0.02818845,1.57680041
0.47723862,2.83520957,0.26832756,0.00000000,2.68781438,0.99136062,0.02836906,1.53392489
0.48324162,2.80086113,0.26798543,0.00000000,2.67710648,0.98728063,0.02854396,1.49395698
0.48924462,2.77035739,0.26749577,0.00000000,2.66502116,0.98449932,0.02872082,1.45718200
0.49524762,2.74421637,0.26691051,0.00000000,2.65222976,0.98319371,0.02890845,1.42389092
0.50125063,2.72300602,0.26628837,0.00000000,2.63950451,0.98356243,0.02911651,1.39438427
0.50725363,2.70733472,0.26569183,0.00000000,2.62768996,0.98582001,0.02935525,1.36897488
0.51325663,2.69783811,0.26518410,0.00000000,2.61767081,0.99018961,0.02963516,1.34798912
0.51925963,2.69516210,0.26482592,0.00000000,2.61033730,0.99689402,0.02996661,1.33176589
0.52526263,2.69994241,0.26467269,0.00000000,2.60654926,1.00614555,0.03035939,1.32065337
0.53126563,2.71278095,0.26477168,0.00000000,2.60709982,1.01813472,0.03082241,1.31500310
0.53726863,2.73421975,0.26515963,0.00000000,2.61268033,1.03301843,0.03136317,1.31516159
0.54327164,2.76471323,0.26586082,0.00000000,2.62384745,1.05090793,0.03198750,1.32145961
0.54927464,2.80459992,0.26688548,0.00000000,2.64099368,1.07185708,0.03269910,1.33419943
0.55527764,2.85407471,0.26822887,0.00000000,2.66432251,1.09585154,0.03349928,1.35364057
0.56128064,2.91316295,0.26987072,0.00000000,2.69382913,1.12279929,0.03438673,1.37998469
0.56728364,2.98169770,0.27177537,0.00000000,2.72928755,1.15252324,0.03535729,1.41336024
0.57328664,3.05930146,0.27389232,0.00000000,2.77024488,1.18475618,0.03640386,1.45380759
0.57928964,3.14537344,0.27615733,0.00000000,2.81602321,1.21913876,0.03751641,1.50126561
0.58529265,3.23908359,0.27849396,0.00000000,2.86572935,1.25522067,0.03868204,1.55556007
0.59129565,3.33937400,0.28081551,0.00000000,2.91827233,1.29246536,0.03988512,1.61639479
0.59729865,3.44496833,0.28302735,0.00000000,2.97238854,1.33025835,0.04110762,1.68334601
0.60330165,3.55438934,0.28502944,0.00000000,3.02667367,1.36791905,0.04232939,1.75586029
0.60930465,3.66598441,0.28671913,0.00000000,3.07962076,1.40471587,0.04352866,1.83325634
0.61530765,3.77795844,0.28799407,0.00000000,3.12966305,1.43988427,0.04468250,1.91473073
0.62131066,3.88841313,0.28875512,0.00000000,3.17522038,1.47264707,0.04576742,1.99936752
0.62731366,3.99539155,0.28890930,0.00000000,3.21474726,1.50223641,0.04675997,2.08615149
0.63331666,4.09692626,0.28837248,0.00000000,3.24678116,1.52791656,0.04763739,2.17398458
0.63931966,4.19108933,0.28707197,0.00000000,3.26998892,1.54900658,0.04837823,2.26170516
0.64532266,4.27604241,0.28494876,0.00000000,3.28320966,1.56490208,0.04896301,2.34810933
0.65132566,4.35008491,0.28195936,0.00000000,3.28549234,1.57509500,0.04937480,2.43197386
0.65732866,4.41169848,0.27807724,0.00000000,3.27612655,1.57919072,0.04959978,2.51207989
0.66333167,4.45958631,0.27329371,0.00000000,3.25466521,1.57692175,0.04962771,2.58723694
0.66933467,4.49270570,0.26761835,0.00000000,3.22093835,1.56815731,0.04945235,2.65630639
0.67533767,4.51029298,0.26107882,0.00000000,3.17505738,1.55290859,0.04907170,2.71822417
0.68134067,4.51188013,0.25372014,0.00000000,3.11740985,1.53132944,0.04848827,2.77202188
0.68734367,4.49730286,0.24560345,0.00000000,3.04864509,1.50371243,0.04770911,2.81684619
0.69334667,4.46670018,0.23680434,0.00000000,2.96965143,1.47048071,0.04674582,2.85197602
0.69934967,4.42050606,0.22741068,0.00000000,2.88152624,1.43217596,0.04561443,2.87683733
0.70535268,4.35943396,0.21752022,0.00000000,2.78554028,1.38944305,0.04433512,2.89101528
0.71135568,4.28445523,0.20723791,0.00000000,2.68309796,1.34301225,0.04293195,2.89426363
0.71735868,4.19677261,0.19667318,0.00000000,2.57569548,1.29367959,0.04143240,2.88651121
0.72336168,4.09779003,0.18593710,0.00000000,2.46487863,1.24228644,0.03986694,2.86786539
0.72936468,3.98908010,0.17513977,0.00000000,2.35220196,1.18969891,0.03826844,2.83861245
0.73536768,3.87235022,0.16438782,0.00000000,2.23919104,1.13678796,0.03667159,2.79921476
0.74137069,3.74940863,0.15378222,0.00000000,2.12730902,1.08441080,0.03511226,2.75030469
0.74737369,3.62213091,0.14341644,0.00000000,2.01792855,1.03339411,0.03362685,2.69267532
0.75337669,3.49242777,0.13337506,0.00000000,1.91230969,0.98451946,0.03225159,2.62726776
0.75937969,3.36221442,0.12373270,0.00000000,1.81158404,0.93851102,0.03102187,2.55515545
0.76538269,3.23338173,0.11455344,0.00000000,1.71674507,0.89602585,0.02997153,2.47752519
0.77138569,3.10776921,0.10589064,0.00000000,1.62864407,0.85764633,0.02913220,2.39565554
0.77738869,2.98713970,0.09778711,0.00000000,1.54799111,0.82387484,0.02853262,2.31089257
0.78339170,2.87315568,0.09027560,0.00000000,1.47536006,0.79513027,0.02819801,2.22462360
0.78939470,2.76735693,0.08337949,0.00000000,1.41119658,0.77174595,0.02814947,2.13824933
0.79539770,2.67113942,0.07711375,0.00000000,1.35582791,0.75396880,0.02840343,2.05315509
0.80140070,2.58573550,0.07148591,0.00000000,1.30947359,0.74195932,0.02897120,1.97068184
0.80740370,2.51219528,0.06649707,0.00000000,1.27225580,0.73579212,0.02985854,1.89209763
0.81340670,2.45136954,0.06214297,0.00000000,1.24420882,0.73545689,0.03106535,1.81857053
0.81940970,2.40389448,0.05841481,0.00000000,1.22528682,0.74085958,0.03258552,1.75114348
0.82541271,2.37017868,0.05530012,0.00000000,1.21536959,0.75182393,0.03440684,1.69071211
