energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up
2.57228614,3.94981533,0.01352106,0.45393440,1.13908516,2.93690833,0.54165493,0.00000000
2.57828914,4.00311140,0.01358631,0.45624559,1.15478589,2.97358711,0.55405470,0.00000000
2.58429215,4.05177029,0.01365215,0.45821159,1.16965269,3.00818228,0.56474647,0.00000000
2.59029515,4.09445560,0.01371114,0.45970431,1.18307129,3.03978831,0.57350056,0.00000000
2.59629815,4.13014172,0.01375703,0.46063058,1.19453166,3.06770401,0.58014292,0.00000000
2.60230115,4.15813092,0.01378481,0.46093328,1.20363972,3.09144096,0.58456055,0.00000000
2.60830415,4.17805707,0.01379077,0.46059102,1.21012411,3.11072284,0.58670481,0.00000000
2.61430715,4.18987638,0.01377254,0.45961613,1.21383779,3.12547637,0.58659259,0.00000000
2.62031016,4.19384613,0.01372900,0.45805142,1.21475495,3.13581452,0.58430511,0.00000000
2.62631316,4.19049298,0.01366020,0.45596573,1.21296323,3.14201347,0.57998461,0.00000000
2.63231616,4.18057284,0.01356724,0.45344866,1.20865224,3.14448458,0.57382903,0.00000000
2.63831916,4.16502446,0.01345213,0.45060471,1.20209872,3.14374313,0.56608483,0.00000000
2.64432216,4.14491913,0.01331759,0.44754710,1.19364951,3.14037540,0.55703839,0.00000000
2.65032516,4.12140896,0.01316687,0.44439172,1.18370297,3.13500576,0.54700627,0.00000000
2.65632816,4.09567583,0.01300357,0.44125126,1.17268978,3.12826511,0.53632469,0.00000000
2.66233117,4.06888327,0.01283148,0.43823003,1.16105414,3.12076210,0.52533872,0.00000000
2.66833417,4.04213275,0.01265438,0.43541940,1.14923585,3.11305794,0.51439140,0.00000000
2.67433717,4.01642581,0.01247590,0.43289424,1.13765412,3.10564554,0.50381338,0.00000000
2.68034017,3.99263296,0.01229941,0.43071029,1.12669362,3.09893346,0.49391319,0.00000000
2.68634317,3.97146977,0.01212791,0.42890259,1.11669296,3.09323459,0.48496850,0.00000000
2.69234617,3.95348036,0.01196394,0.42748486,1.10793593,3.08875962,0.47721864,0.00000000
2.69834917,3.93902805,0.01180957,0.42644991,1.10064557,3.08561477,0.47085849,0.00000000
2.70435218,3.92829274,0.01166636,0.42577078,1.09498090,3.08380358,0.46603378,0.00000000
2.71035518,3.92127438,0.01153534,0.42540267,1.09103613,3.08323183,0.46283809,0.00000000
2.71635818,3.91780189,0.01141706,0.42528545,1.08884223,3.08371551,0.46131127,0.00000000
2.72236118,3.91754661,0.01131164,0.42534651,1.08837033,3.08499082,0.46143949,0.00000000
2.72836418,3.92003973,0.01121878,0.42550397,1.08953677,3.08672608,0.46315678,0.00000000
2.73436718,3.92469276,0.01113783,0.42567000,1.09220930,3.08853493,0.46634795,0.00000000
2.74037019,3.93082057,0.01106791,0.42575421,1.09621431,3.08999055,0.47085280,0.00000000
2.74637319,3.93766634,0.01100790,0.42566686,1.10134446,3.09064059,0.47647153,0.00000000
2.75237619,3.94442780,0.01095655,0.42532209,1.10736684,3.09002260,0.48297120,0.00000000
2.75837919,3.95028436,0.01091258,0.42464071,1.11403097,3.08767965,0.49009290,0.00000000
2.76438219,3.95442436,0.01087466,0.42355289,1.12107693,3.08317597,0.49755980,0.00000000
2.77038519,3.95607214,0.01084156,0.42200044,1.12824298,3.07611230,0.50508540,0.00000000
2.77638819,3.95451409,0.01081213,0.41993869,1.13527295,3.06614054,0.51238224,0.00000000
2.78239120,3.94912301,0.01078538,0.41733810,1.14192298,3.05297743,0.51917038,0.00000000
2.78839420,3.93938028,0.01076050,0.41418532,1.14796769,3.03641676,0.52518581,0.00000000
2.79439720,3.92489474,0.01073686,0.41048385,1.15320556,3.01633954,0.53018816,0.00000000
2.80040020,3.90541802,0.01071407,0.40625426,1.15746356,2.99272186,0.53396780,0.00000000
2.80640320,3.88085520,0.01069194,0.40153387,1.16060083,2.96563980,0.53635183,0.00000000
2.81240620,3.85127064,0.01067045,0.39637595,1.16251139,2.93527118,0.53720903,0.00000000
2.81840920,3.81688840,0.01064978,0.39084846,1.16312582,2.90189374,0.53645329,0.00000000
2.82441221,3.77808708,0.01063024,0.38503226,1.16241180,2.86587976,0.53404580,0.00000000
2.83041521,3.73538920,0.01061222,0.37901894,1.16037362,2.82768704,0.52999562,0.00000000
2.83641821,3.68944533,0.01059616,0.37290818,1.15705051,2.78784655,0.52435877,0.00000000
2.84242121,3.64101357,0.01058252,0.36680488,1.15251394,2.74694704,0.51723606,0.00000000
2.84842421,3.59093509,0.01057166,0.36081596,1.14686390,2.70561723,0.50876948,0.00000000
2.85442721,3.54010668,0.01056385,0.35504715,1.14022439,2.66450613,0.49913769,0.00000000
2.86043022,3.48945149,0.01055922,0.34959960,1.13273808,2.62426245,0.48855054,0.00000000
2.86643322,3.43988907,0.01055766,0.34456672,1.12456058,2.58551373,0.47724317,0.00000000
2.87243622,3.39230601,0.01055889,0.34003118,1.11585433,2.54884615,0.46546968,0.00000000
2.87843922,3.34752831,0.01056237,0.33606222,1.10678242,2.51478582,0.45349691,0.00000000
2.88444222,3.30629657,0.01056730,0.33271342,1.09750264,2.48378231,0.44159839,0.00000000
2.89044522,3.26924509,0.01057271,0.33002099,1.08816191,2.45619491,0.43004880,0.00000000
2.89644822,3.23688532,0.01057740,0.32800259,1.07889133,2.43228243,0.41911907,0.00000000
2.90245123,3.20959452,0.01058003,0.32665683,1.06980205,2.41219649,0.40907221,0.00000000
2.90845423,3.18760958,0.01057916,0.32596341,1.06098219,2.39597878,0.40015997,0.00000000
2.91445723,3.17102619,0.01057334,0.32588380,1.05249465,2.38356216,0.39262030,0.00000000
2.92046023,3.15980308,0.01056115,0.32636264,1.04437626,2.37477542,0.38667550,0.00000000
2.92646323,3.15377071,0.01054125,0.32732959,1.03663785,2.36935146,0.38253097,0.00000000
2.93246623,3.15264405,0.01051253,0.32870161,1.02926546,2.36693838,0.38037440,0.00000000
2.93846923,3.15603827,0.01047407,0.33038569,1.02222245,2.36711304,0.38037512,0.00000000
2.94447224,3.16348680,0.01042526,0.33228169,1.01545242,2.36939631,0.38268353,0.00000000
2.95047524,3.17446054,0.01036583,0.33428541,1.00888264,2.37326956,0.38743031,0.00000000
2.95647824,3.18838740,0.01029585,0.33629166,1.00242794,2.37819154,0.39472537,0.00000000
2.96248124,3.20467126,0.01021573,0.33819710,0.99599474,2.38361513,0.40465624,0.00000000
2.96848424,3.22270964,0.01012625,0.33990309,0.98948502,2.38900321,0.41728604,0.00000000
2.97448724,3.24190921,0.01002849,0.34131800,0.98280015,2.39384329,0.43265097,0.00000000
2.98049025,3.26169901,0.00992377,0.34235937,0.97584425,2.39766026,0.45075737,0.00000000
2.98649325,3.28154072,0.00981366,0.34295545,0.96852717,2.40002700,0.47157856,0.00000000
2.99249625,3.30093622,0.00969983,0.34304650,0.96076684,2.40057270,0.49505174,0.00000000
2.99849925,3.31943227,0.00958400,0.34258542,0.95249110,2.39898851,0.52107508,0.00000000
3.00450225,3.33662273,0.00946790,0.34153810,0.94363896,2.39503089,0.54950555,0.00000000
3.01050525,3.35214870,0.00935314,0.33988332,0.93416133,2.38852243,0.58015754,0.00000000
3.01650825,3.36569703,0.00924118,0.33761222,0.92402140,2.37935063,0.61280287,0.00000000
3.02251126,3.37699796,0.00913325,0.33472763,0.91319466,2.36746480,0.64717218,0.00000000
3.02851426,3.38582225,0.00903033,0.33124301,0.90166876,2.35287152,0.68295817,0.00000000
3.03451726,3.39197861,0.00893313,0.32718139,0.88944325,2.33562900,0.71982054,0.00000000
3.04052026,3.39531183,0.00884206,0.32257419,0.87652942,2.31584096,0.75739282,0.00000000
3.04652326,3.39570195,0.00875727,0.31746002,0.86295015,2.29365014,0.79529097,0.00000000
3.05252626,3.39306478,0.00867869,0.31188357,0.84873993,2.26923204,0.83312325,0.00000000
3.05852926,3.38735378,0.00860605,0.30589458,0.83394502,2.24278916,0.87050143,0.00000000
3.06453227,3.37856316,0.00853897,0.29954698,0.81862376,2.21454581,0.90705241,0.00000000
3.07053527,3.36673194,0.00847701,0.29289811,0.80284687,2.18474374,0.94243011,0.00000000
3.07653827,3.35194840,0.00841976,0.28600810,0.78669780,2.15363854,0.97632669,0.00000000
3.08254127,3.33435448,0.00836691,0.27893937,0.77027287,2.12149673,1.00848283,0.00000000
3.08854427,3.31414929,0.00831831,0.27175617,0.75368120,2.08859335,1.03869616,0.00000000
3.09454727,3.29159127,0.00827398,0.26452415,0.73704422,2.05520990,1.06682763,0.00000000
3.10055028,3.26699810,0.00823425,0.25730996,0.72049476,2.02163213,1.09280514,0.00000000
3.10655328,3.24074406,0.00819966,0.25018072,0.70417548,1.98814773,1.11662441,0.00000000
3.11255628,3.21325437,0.00817104,0.24320344,0.68823679,1.95504335,1.13834673,0.00000000
3.11855928,3.18499627,0.00814943,0.23644429,0.67283405,1.92260096,1.15809383,0.00000000
3.12456228,3.15646700,0.00813610,0.22996770,0.65812430,1.89109331,1.17603998,0.00000000
3.13056528,3.12817897,0.00813240,0.22383542,0.64426238,1.86077854,1.19240166,0.00000000
3.13656828,3.10064255,0.00813978,0.21810535,0.63139675,1.83189402,1.20742549,0.00000000
3.14257129,3.07434734,0.00815964,0.21283036,0.61966506,1.80464962,1.22137484,0.00000000
3.14857429,3.04974277,0.00819326,0.20805705,0.60918975,1.77922065,1.23451583,0.00000000
3.15457729,3.02721904,0.00824173,0.20382459,0.60007374,1.75574094,1.24710363,0.00000000
3.16058029,3.00708951,0.00830585,0.20016359,0.59239660,1.73429653,1.25936946,0.00000000
3.16658329,2.98957548,0.00838611,0.19709521,0.58621121,1.71492022,1.27150918,0.00000000
3.17258629,2.97479433,0.00848257,0.19463043,0.58154126,1.69758768,1.28367378,0.00000000
3.17858929,2.96275176,0.00859493,0.19276965,0.57837955,1.68221526,1.29596244,0.00000000
3.18459230,2.95333864,0.00872245,0.19150255,0.57668729,1.66865998,1.30841815,0.00000000
3.19059530,2.94633277,0.00886400,0.19080835,0.57639451,1.65672176,1.32102626,0.00000000
3.19659830,2.94140547,0.00901812,0.19065634,0.57740135,1.64614803,1.33371573,0.00000000
3.20260130,2.93813282,0.00918306,0.19100674,0.57958050,1.63664048,1.34636300,0.00000000
3.20860430,2.93601098,0.00935686,0.19181186,0.58278038,1.62786396,1.35879829,0.00000000
3.21460730,2.93447482,0.00953744,0.19301743,0.58682925,1.61945696,1.37081362,0.00000000
3.22061031,2.93291905,0.00972271,0.19456415,0.59153986,1.61104335,1.38217257,0.00000000
3.22661331,2.93072071,0.00991063,0.19638928,0.59671462,1.60224484,1.39262082,0.00000000
3.23261631,2.92726221,0.01009932,0.19842830,0.60215104,1.59269358,1.40189741,0.00000000
3.23861931,2.92195367,0.01028712,0.20061647,0.60764743,1.58204434,1.40974590,0.00000000
3.24462231,2.91425384,0.01047264,0.20289038,0.61300842,1.56998583,1.41592534,0.00000000
3.25062531,2.90368875,0.01065483,0.20518926,0.61805049,1.55625053,1.42022038,0.00000000
3.25662831,2.88986736,0.01083298,0.20745616,0.62260708,1.54062284,1.42245053,0.00000000
3.26263132,2.87249396,0.01100669,0.20963898,0.62653334,1.52294515,1.42247800,0.00000000
3.26863432,2.85137687,0.01117592,0.21169116,0.62971035,1.50312167,1.42021431,0.00000000
3.27463732,2.82643352,0.01134088,0.21357234,0.63204866,1.48112010,1.41562525,0.00000000
3.28064032,2.79769181,0.01150201,0.21524872,0.63349118,1.45697105,1.40873423,0.00000000
3.28664332,2.76528816,0.01165993,0.21669327,0.63401520,1.43076547,1.39962405,0.00000000
3.29264632,2.72946234,0.01181535,0.21788588,0.63363352,1.40265025,1.38843696,0.00000000
3.29864932,2.69054959,0.01196900,0.21881328,0.63239465,1.37282240,1.37537299,0.00000000
3.30465233,2.64897044,0.01212158,0.21946892,0.63038196,1.34152194,1.36068672,0.00000000
3.31065533,2.60521849,0.01227371,0.21985279,0.62771178,1.30902411,1.34468237,0.00000000
3.31665833,2.55984675,0.01242583,0.21997104,0.62453041,1.27563090,1.32770734,0.00000000
3.32266133,2.51345277,0.01257823,0.21983569,0.62101006,1.24166251,1.31014422,0.00000000
3.32866433,2.46666296,0.01273094,0.21946407,0.61734382,1.20744874,1.29240153,0.00000000
3.33466733,2.42011640,0.01288381,0.21887833,0.61373960,1.17332078,1.27490312,0.00000000
3.34067034,2.37444846,0.01303644,0.21810471,0.61041340,1.13960334,1.25807671,0.00000000
3.34667334,2.33027449,0.01318820,0.21717279,0.60758186,1.10660734,1.24234159,0.00000000
3.35267634,2.28817378,0.01333827,0.21611456,0.60545444,1.07462339,1.22809593,0.00000000
3.35867934,2.24867418,0.01348564,0.21496341,0.60422552,1.04391577,1.21570409,0.00000000
3.36468234,2.21223766,0.01362915,0.21375297,0.60406654,1.01471729,1.20548416,0.00000000
3.37068534,2.17924694,0.01376752,0.21251595,0.60511863,0.98722486,1.19769634,0.00000000
3.37668834,2.14999376,0.01389936,0.21128284,0.60748596,0.96159571,1.19253250,0.00000000
3.38269135,2.12466896,0.01402323,0.21008062,0.61123013,0.93794457,1.19010735,0.00000000
3.38869435,2.10335471,0.01413763,0.20893153,0.61636576,0.91634139,1.19045153,0.00000000
3.39469735,2.08601930,0.01424104,0.20785196,0.62285761,0.89681011,1.19350718,0.00000000
3.40070035,2.07251464,0.01433192,0.20685137,0.63061932,0.87932809,1.19912594,0.00000000
3.40670335,2.06257682,0.01440876,0.20593160,0.63951384,0.86382654,1.20706980,0.00000000
3.41270635,2.05582984,0.01447003,0.20508628,0.64935566,0.85019190,1.21701477,0.00000000
3.41870935,2.05179256,0.01451426,0.20430065,0.65991466,0.83826817,1.22855733,0.00000000
3.42471236,2.04988889,0.01453999,0.20355167,0.67092159,0.82786027,1.24122360,0.00000000
3.43071536,2.04946106,0.01454580,0.20280851,0.68207495,0.81873845,1.25448084,0.00000000
3.43671836,2.04978569,0.01453032,0.20203336,0.69304893,0.81064367,1.26775112,0.00000000
3.44272136,2.05009233,0.01449227,0.20118270,0.70350235,0.80329388,1.28042660,0.00000000
3.44872436,2.04958394,0.01443044,0.20020870,0.71308806,0.79639125,1.29188600,0.00000000
3.45472736,2.04745871,0.01434372,0.19906103,0.72146267,0.78962988,1.30151168,0.00000000
3.46073037,2.04293269,0.01423115,0.19768880,0.72829610,0.78270421,1.30870684,0.00000000
3.46673337,2.03526232,0.01409194,0.19604263,0.73328081,0.77531746,1.31291220,0.00000000
3.47273637,2.02376633,0.01392549,0.19407676,0.73614028,0.76719029,1.31362159,0.00000000
3.47873937,2.00784611,0.01373147,0.19175106,0.73663660,0.75806894,1.31039612,0.00000000
3.48474237,1.98700395,0.01350980,0.18903299,0.73457681,0.74773302,1.30287627,0.00000000
3.49074537,1.96085846,0.01326075,0.18589922,0.72981798,0.73600225,1.29079163,0.00000000
3.49674837,1.92915669,0.01298493,0.18233707,0.72227083,0.72274218,1.27396798,0.00000000
3.50275138,1.89178235,0.01268335,0.17834542,0.71190175,0.70786854,1.25233160,0.00000000
3.50875438,1.84876005,0.01235743,0.17393540,0.69873334,0.69135003,1.22591051,0.00000000
3.51475738,1.80025519,0.01200903,0.16913045,0.68284340,0.67320941,1.19483289,0.00000000
3.52076038,1.74656957,0.01164042,0.16396608,0.66436251,0.65352286,1.15932266,0.00000000
3.52676338,1.68813292,0.01125433,0.15848901,0.64347018,0.63241763,1.11969238,0.00000000
3.53276638,1.62549043,0.01085386,0.15275605,0.62038989,0.61006790,1.07633387,0.00000000
3.53876938,1.55928702,0.01044250,0.14683246,0.59538307,0.58668916,1.02970688,0.00000000
3.54477239,1.49024854,0.01002401,0.14079006,0.56874228,0.56253122,0.98032609,0.00000000
3.55077539,1.41916094,0.00960241,0.13470502,0.54078377,0.53787012,0.92874708,0.00000000
3.55677839,1.34684776,0.00918187,0.12865554,0.51183972,0.51299924,0.87555169,0.00000000
3.56278139,1.27414712,0.00876659,0.12271942,0.48225033,0.48821998,0.82133315,0.00000000
3.56878439,1.20188864,0.00836074,0.11697160,0.45235602,0.46383233,0.76668160,0.00000000
3.57478739,1.13087151,0.00796833,0.11148190,0.42249005,0.44012576,0.71217038,0.00000000
3.58079040,1.06184412,0.00759310,0.10631283,0.39297167,0.41737071,0.65834348,0.00000000
3.58679340,0.99548617,0.00723842,0.10151785,0.36410002,0.39581110,0.60570454,0.00000000
3.59279640,0.93239382,0.00690721,0.09713981,0.33614907,0.37565808,0.55470765,0.00000000
3.59879940,0.87306835,0.00660188,0.09320995,0.30936354,0.35708530,0.50575012,0.00000000
3.60480240,0.81790863,0.00632422,0.08974728,0.28395598,0.34022588,0.45916745,0.00000000
3.61080540,0.76720767,0.00607544,0.08675849,0.26010513,0.32517116,0.41523036,0.00000000
3.61680840,0.72115313,0.00585612,0.08423830,0.23795539,0.31197120,0.37414408,0.00000000
3.62281141,0.67983179,0.00566623,0.08217035,0.21761743,0.30063708,0.33604950,0.00000000
3.62881441,0.64323737,0.00550519,0.08052845,0.19916985,0.29114469,0.30102624,0.00000000
3.63481741,0.61128162,0.00537196,0.07927825,0.18266169,0.28343991,0.26909727,0.00000000
3.64082041,0.58380757,0.00526508,0.07837917,0.16811564,0.27744481,0.24023481,0.00000000
3.64682341,0.56060472,0.00518281,0.07778655,0.15553170,0.27306452,0.21436726,0.00000000
3.65282641,0.54142499,0.00512322,0.07745390,0.14489106,0.27019446,0.19138678,0.00000000
3.65882941,0.52599885,0.00508434,0.07733513,0.13616009,0.26872741,0.17115717,0.00000000
3.66483242,0.51405079,0.00506423,0.07738666,0.12929399,0.26856008,0.15352193,0.00000000
3.67083542,0.50531335,0.00506112,0.07756934,0.12424011,0.26959892,0.13831192,0.00000000
3.67683842,0.49953911,0.00507345,0.07785001,0.12094063,0.27176460,0.12535272,0.00000000
3.68284142,0.49651015,0.00509997,0.07820277,0.11933454,0.27499520,0.11447118,0.00000000
3.68884442,0.49604465,0.00513975,0.07860973,0.11935883,0.27924774,0.10550134,0.00000000
3.69484742,0.49800034,0.00519222,0.07906138,0.12094886,0.28449811,0.09828933,0.00000000
3.70085043,0.50227497,0.00525711,0.07955644,0.12403793,0.29073941,0.09269743,0.00000000
3.70685343,0.50880395,0.00533443,0.08010135,0.12855617,0.29797873,0.08860716,0.00000000
3.71285643,0.51755546,0.00542440,0.08070931,0.13442888,0.30623286,0.08592151,0.00000000
3.71885943,0.52852360,0.00552737,0.08139906,0.14157447,0.31552295,0.08456639,0.00000000
3.72486243,0.54172017,0.00564370,0.08219341,0.14990230,0.32586873,0.08449133,0.00000000
3.73086543,0.55716575,0.00577369,0.08311769,0.15931055,0.33728255,0.08566953,0.00000000
3.73686843,0.57488075,0.00591746,0.08419806,0.16968440,0.34976379,0.08809745,0.00000000
3.74287144,0.59487714,0.00607485,0.08546006,0.18089473,0.36329389,0.09179390,0.00000000
3.74887444,0.61715133,0.00624541,0.08692716,0.19279757,0.37783249,0.09679873,0.00000000
3.75487744,0.64167874,0.00642826,0.08861967,0.20523438,0.39331490,0.10317127,0.00000000
3.76088044,0.66841033,0.00662214,0.09055385,0.21803325,0.40965110,0.11098829,0.00000000
3.76688344,0.69727124,0.00682538,0.09274141,0.23101112,0.42672633,0.12034175,0.00000000
3.77288644,0.72816141,0.00703591,0.09518925,0.24397688,0.44440325,0.13133610,0.00000000
3.77888944,0.76095807,0.00725138,0.09789954,0.25673536,0.46252557,0.14408518,0.00000000
3.78489245,0.79551967,0.00746917,0.10087013,0.26909186,0.48092278,0.15870859,0.00000000
3.79089545,0.83169068,0.00768653,0.10409500,0.28085721,0.49941587,0.17532760,0.00000000
3.79689845,0.86930690,0.00790063,0.10756497,0.29185298,0.51782339,0.19406041,0.00000000
3.80290145,0.90820048,0.00810875,0.11126838,0.30191649,0.53596772,0.21501693,0.00000000
3.80890445,0.94820422,0.00830831,0.11519179,0.31090557,0.55368085,0.23829289,0.00000000
3.81490745,0.98915461,0.00849698,0.11932049,0.31870257,0.57080960,0.26396360,0.00000000
3.82091046,1.03089329,0.00867277,0.12363895,0.32521752,0.58721972,0.29207734,0.00000000
3.82691346,1.07326667,0.00883407,0.12813101,0.33039023,0.60279878,0.32264858,0.00000000
3.83291646,1.11612379,0.00897971,0.13277983,0.33419121,0.61745773,0.35565128,0.00000000
3.83891946,1.15931249,0.00910889,0.13756768,0.33662141,0.63113098,0.39101268,0.00000000
3.84492246,1.20267419,0.00922126,0.14247554,0.33771078,0.64377531,0.42860758,0.00000000
3.85092546,1.24603790,0.00931679,0.14748252,0.33751569,0.65536756,0.46825381,0.00000000
3.85692846,1.28921392,0.00939577,0.15256523,0.33611551,0.66590155,0.50970894,0.00000000
3.86293147,1.33198791,0.00945873,0.15769724,0.33360848,0.67538443,0.55266868,0.00000000
3.86893447,1.37411600,0.00950632,0.16284843,0.33010708,0.68383283,0.59676714,0.00000000
3.87493747,1.41532154,0.00953932,0.16798469,0.32573331,0.69126914,0.64157928,0.00000000
3.88094047,1.45529397,0.00955848,0.17306776,0.32061394,0.69771825,0.68662551,0.00000000
3.88694347,1.49369016,0.00956452,0.17805528,0.31487616,0.70320491,0.73137859,0.00000000
3.89294647,1.53013849,0.00955808,0.18290125,0.30864372,0.70775197,0.77527267,0.00000000
3.89894947,1.56424546,0.00953969,0.18755676,0.30203379,0.71137945,0.81771441,0.00000000
3.90495248,1.59560486,0.00950975,0.19197095,0.29515457,0.71410461,0.85809576,0.00000000
3.91095548,1.62380892,0.00946859,0.19609232,0.28810374,0.71594271,0.89580807,0.00000000
3.91695848,1.64846097,0.00941646,0.19987016,0.28096780,0.71690849,0.93025716,0.00000000
3.92296148,1.66918892,0.00935357,0.20325616,0.27382205,0.71701795,0.96087870,0.00000000
3.92896448,1.68565887,0.00928019,0.20620604,0.26673131,0.71629046,0.98715348,0.00000000
3.93496748,1.69758804,0.00919667,0.20868110,0.25975105,0.71475061,1.00862189,0.00000000
3.94097049,1.70475629,0.00910349,0.21064969,0.25292889,0.71242984,1.02489712,0.00000000
3.94697349,1.70701571,0.00900132,0.21208845,0.24630622,0.70936756,1.03567656,0.00000000
3.95297649,1.70429767,0.00889106,0.21298323,0.23991981,0.70561165,1.04075099,0.00000000
3.95897949,1.69661694,0.00877387,0.21332973,0.23380323,0.70121814,1.04001102,0.00000000
3.96498249,1.68407283,0.00865111,0.21313378,0.22798797,0.69625037,1.03345084,0.00000000
3.97098549,1.66684720,0.00852440,0.21241121,0.22250415,0.69077740,1.02116871,0.00000000
3.97698849,1.64519965,0.00839555,0.21118740,0.21738081,0.68487201,1.00336460,0.00000000
3.98299150,1.61946001,0.00826648,0.20949649,0.21264574,0.67860835,0.98033468,0.00000000
3.98899450,1.59001879,0.00813920,0.20738028,0.20832488,0.67205957,0.95246313,0.00000000
3.99499750,1.55731595,0.00801568,0.20488698,0.20444136,0.66529551,0.92021149,0.00000000
4.00100050,1.52182868,0.00789780,0.20206974,0.20101430,0.65838073,0.88410593,0.00000000
4.00700350,1.48405875,0.00778722,0.19898516,0.19805740,0.65137314,0.84472300,0.00000000
4.01300650,1.44452005,0.00768535,0.19569176,0.19557757,0.64432318,0.80267431,0.00000000
4.01900950,1.40372677,0.00759321,0.19224850,0.19357365,0.63727371,0.75859085,0.00000000
4.02501251,1.36218271,0.00751141,0.18871351,0.19203533,0.63026069,0.71310729,0.00000000
4.03101551,1.32037212,0.00744010,0.18514288,0.19094242,0.62331442,0.66684702,0.00000000
4.03701851,1.27875211,0.00737893,0.18158975,0.19026455,0.61646145,0.62040838,0.00000000
4.04302151,1.23774688,0.00732705,0.17810353,0.18996135,0.60972671,0.57435239,0.00000000
4.04902451,1.19774367,0.00728316,0.17472937,0.18998311,0.60313586,0.52919253,0.00000000
4.05502751,1.15909029,0.00724553,0.17150785,0.19027195,0.59671759,0.48538667,0.00000000
4.06103052,1.12209407,0.00721208,0.16847479,0.19076340,0.59050552,0.44333143,0.00000000
4.06703352,1.08702185,0.00718045,0.16566120,0.19138846,0.58453960,0.40335893,0.00000000
4.07303652,1.05410078,0.00714812,0.16309330,0.19207575,0.57886670,0.36573589,0.00000000
4.07903952,1.02351954,0.00711248,0.16079258,0.19275404,0.57354037,0.33066506,0.00000000
4.08504252,0.99542971,0.00707100,0.15877583,0.19335463,0.56861956,0.29828864,0.00000000
4.09104552,0.96994707,0.00702127,0.15705512,0.19381375,0.56416641,0.26869339,0.00000000
4.09704852,0.94715257,0.00696114,0.15563770,0.19407465,0.56024302,0.24191721,0.00000000
4.10305153,0.92709290,0.00688880,0.15452581,0.19408942,0.55690754,0.21795679,0.00000000
4.10905453,0.90978077,0.00680283,0.15371642,0.19382040,0.55420957,0.19677587,0.00000000
4.11505753,0.89519477,0.00670227,0.15320090,0.19324104,0.55218540,0.17831388,0.00000000
4.12106053,0.88327919,0.00658664,0.15296468,0.19233633,0.55085316,0.16249444,0.00000000
4.12706353,0.87394395,0.00645596,0.15298691,0.19110272,0.55020835,0.14923360,0.00000000
4.13306653,0.86706481,0.00631068,0.15324026,0.18954753,0.55022016,0.13844734,0.00000000
4.13906953,0.86248437,0.00615173,0.15369085,0.18768802,0.55082872,0.13005817,0.00000000
4.14507254,0.86001386,0.00598038,0.15429838,0.18555011,0.55194374,0.12400061,0.00000000
4.15107554,0.85943613,0.00579826,0.15501653,0.18316681,0.55344458,0.12022540,0.00000000
4.15707854,0.86050982,0.00560720,0.15579368,0.18057665,0.55518210,0.11870226,0.00000000
4.16308154,0.86297475,0.00540924,0.15657390,0.17782198,0.55698202,0.11942117,0.00000000
4.16908454,0.86655847,0.00520647,0.15729831,0.17494735,0.55864995,0.12239212,0.00000000
4.17508754,0.87098369,0.00500104,0.15790661,0.17199800,0.55997781,0.12764330,0.00000000
4.18109055,0.87597625,0.00479502,0.15833895,0.16901854,0.56075126,0.13521778,0.00000000
4.18709355,0.88127321,0.00459037,0.15853783,0.16605184,0.56075798,0.14516877,0.00000000
4.19309655,0.88663064,0.00438894,0.15845008,0.16313808,0.55979612,0.15755355,0.00000000
4.19909955,0.89183041,0.00419235,0.15802880,0.16031401,0.55768267,0.17242631,0.00000000
4.20510255,0.89668574,0.00400205,0.15723509,0.15761236,0.55426117,0.18983013,0.00000000
4.21110555,0.90104485,0.00381925,0.15603950,0.15506135,0.54940832,0.20978822,0.00000000
4.21710855,0.90479261,0.00364495,0.15442311,0.15268435,0.54303916,0.23229507,0.00000000
4.22311156,0.90784983,0.00347995,0.15237823,0.15049945,0.53511054,0.25730761,0.00000000
4.22911456,0.91017036,0.00332484,0.14990850,0.14851915,0.52562260,0.28473699,0.00000000
4.23511756,0.91173602,0.00318002,0.14702862,0.14675002,0.51461835,0.31444134,0.00000000
4.24112056,0.91254978,0.00304575,0.14376348,0.14519233,0.50218121,0.34622001,0.00000000
4.24712356,0.91262773,0.00292213,0.14014696,0.14383978,0.48843091,0.37980980,0.00000000
4.25312656,0.91199031,0.00280916,0.13622031,0.14267921,0.47351780,0.41488339,0.00000000
4.25912956,0.91065364,0.00270672,0.13203029,0.14169048,0.45761614,0.45105052,0.00000000
4.26513257,0.90862154,0.00261464,0.12762718,0.14084653,0.44091660,0.48786198,0.00000000
4.27113557,0.90587894,0.00253266,0.12306270,0.14011361,0.42361854,0.52481652,0.00000000
4.27713857,0.90238731,0.00246051,0.11838810,0.13945183,0.40592253,0.56137079,0.00000000
4.28314157,0.89808240,0.00239789,0.11365240,0.13881597,0.38802333,0.59695185,0.00000000
4.28914457,0.89287478,0.00234453,0.10890085,0.13815662,0.37010394,0.63097203,0.00000000
4.29514757,0.88665292,0.00230014,0.10417391,0.13742164,0.35233071,0.66284567,0.00000000
4.30115058,0.87928898,0.00226451,0.09950639,0.13655784,0.33484995,0.69200687,0.00000000
4.30715358,0.87064677,0.00223747,0.09492719,0.13551287,0.31778586,0.71792778,0.00000000
