energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,3.25537051,1.39547025,0.00000000,2.63241712,1.82920499,0.50615534,0.00000000
0.83741871,3.24574350,1.41381271,0.00000000,2.66153208,1.81077948,0.51768151,0.00000000
0.84342171,3.23355344,1.42964852,0.00000000,2.68672960,1.79131027,0.52806798,0.00000000
0.84942471,3.21742633,1.44218863,0.00000000,2.70657006,1.77022794,0.53699164,0.00000000
0.85542771,3.19609453,1.45069408,0.00000000,2.71969833,1.74702616,0.54415013,0.00000000
0.86143072,3.16845434,1.45450518,0.00000000,2.72489756,1.72128936,0.54927236,0.00000000
0.86743372,3.13361433,1.45306739,0.00000000,2.72113668,1.69271461,0.55212789,0.00000000
0.87343672,3.09093220,1.44595272,0.00000000,2.70760968,1.66112656,0.55253484,0.00000000
0.87943972,3.04003878,1.43287583,0.00000000,2.68376485,1.62648507,0.55036582,0.00000000
0.88544272,2.98084854,1.41370414,0.00000000,2.64932307,1.58888537,0.54555190,0.00000000
0.89144572,2.91355661,1.38846168,0.00000000,2.60428446,1.54855090,0.53808429,0.00000000
0.89744872,2.83862313,1.35732669,0.00000000,2.54892368,1.50581995,0.52801383,0.00000000
0.90345173,2.75674648,1.32062335,0.00000000,2.48377448,1.46112679,0.51544839,0.00000000
0.90945473,2.66882731,1.27880814,0.00000000,2.40960475,1.41497893,0.50054832,0.00000000
0.91545773,2.57592578,1.23245180,0.00000000,2.32738364,1.36793191,0.48352018,0.00000000
0.92146073,2.47921450,1.18221784,0.00000000,2.23824277,1.32056312,0.46460924,0.00000000
0.92746373,2.37993007,1.12883870,0.00000000,2.14343353,1.27344632,0.44409095,0.00000000
0.93346673,2.27932539,1.07309077,0.00000000,2.04428281,1.22712814,0.42226189,0.00000000
0.93946973,2.17862545,1.01576939,0.00000000,1.94214902,1.18210772,0.39943059,0.00000000
0.94547274,2.07898815,0.95766497,0.00000000,1.83838061,1.13882051,0.37590852,0.00000000
0.95147574,1.98147188,0.89954104,0.00000000,1.73427850,1.09762662,0.35200177,0.00000000
0.95747874,1.88701077,0.84211505,0.00000000,1.63106376,1.05880416,0.32800344,0.00000000
0.96348174,1.79639791,0.78604252,0.00000000,1.52985157,1.02254733,0.30418729,0.00000000
0.96948474,1.71027665,0.73190480,0.00000000,1.43163181,0.98896899,0.28080251,0.00000000
0.97548774,1.62913935,0.68020067,0.00000000,1.33725643,0.95810704,0.25806989,0.00000000
0.98149075,1.55333271,0.63134159,0.00000000,1.24743332,0.92993378,0.23617928,0.00000000
0.98749375,1.48306843,0.58565047,0.00000000,1.16272611,0.90436736,0.21528843,0.00000000
0.99349675,1.41843789,0.54336360,0.00000000,1.08355908,0.88128430,0.19552295,0.00000000
0.99949975,1.35942934,0.50463506,0.00000000,1.01022613,0.86053216,0.17697728,0.00000000
1.00550275,1.30594621,0.46954335,0.00000000,0.94290280,0.84194139,0.15971669,0.00000000
1.01150575,1.25782530,0.43809944,0.00000000,0.88166018,0.82533579,0.14377970,0.00000000
1.01750875,1.21485362,0.41025572,0.00000000,0.82647977,0.81054092,0.12918124,0.00000000
1.02351176,1.17678325,0.38591546,0.00000000,0.77726824,0.79739013,0.11591583,0.00000000
1.02951476,1.14334346,0.36494213,0.00000000,0.73387147,0.78572824,0.10396107,0.00000000
1.03551776,1.11425005,0.34716836,0.00000000,0.69608719,0.77541268,0.09328091,0.00000000
1.04152076,1.08921173,0.33240418,0.00000000,0.66367590,0.76631268,0.08382886,0.00000000
1.04752376,1.06793398,0.32044431,0.00000000,0.63636993,0.75830672,0.07555079,0.00000000
1.05352676,1.05012069,0.31107459,0.00000000,0.61388049,0.75127880,0.06838750,0.00000000
1.05952976,1.03547426,0.30407721,0.00000000,0.59590299,0.74511414,0.06227680,0.00000000
1.06553277,1.02369476,0.29923507,0.00000000,0.58212089,0.73969491,0.05715526,0.00000000
1.07153577,1.01447872,0.29633515,0.00000000,0.57220823,0.73489644,0.05295952,0.00000000
1.07753877,1.00751818,0.29517113,0.00000000,0.56583144,0.73058438,0.04962729,0.00000000
1.08354177,1.00250051,0.29554522,0.00000000,0.56265058,0.72661319,0.04709794,0.00000000
1.08954477,0.99910912,0.29726950,0.00000000,0.56232053,0.72282613,0.04531291,0.00000000
1.09554777,0.99702543,0.30016671,0.00000000,0.56449217,0.71905675,0.04421577,0.00000000
1.10155078,0.99593196,0.30407068,0.00000000,0.56881396,0.71513185,0.04375223,0.00000000
1.10755378,0.99551635,0.30882642,0.00000000,0.57493393,0.71087565,0.04386993,0.00000000
1.11355678,0.99547616,0.31428986,0.00000000,0.58250202,0.70611487,0.04451809,0.00000000
1.11955978,0.99552395,0.32032743,0.00000000,0.59117296,0.70068438,0.04564722,0.00000000
1.12556278,0.99539224,0.32681524,0.00000000,0.60060926,0.69443290,0.04720870,0.00000000
1.13156578,0.99483799,0.33363809,0.00000000,0.61048448,0.68722837,0.04915437,0.00000000
1.13756878,0.99364609,0.34068822,0.00000000,0.62048637,0.67896264,0.05143616,0.00000000
1.14357179,0.99163176,0.34786384,0.00000000,0.63031977,0.66955516,0.05400570,0.00000000
1.14957479,0.98864139,0.35506751,0.00000000,0.63970917,0.65895527,0.05681404,0.00000000
1.15557779,0.98455201,0.36220434,0.00000000,0.64840073,0.64714323,0.05981137,0.00000000
1.16158079,0.97926926,0.36918030,0.00000000,0.65616371,0.63412968,0.06294687,0.00000000
1.16758379,0.97272410,0.37590053,0.00000000,0.66279126,0.61995382,0.06616861,0.00000000
1.17358679,0.96486861,0.38226789,0.00000000,0.66810068,0.60468027,0.06942363,0.00000000
1.17958979,0.95567115,0.38818188,0.00000000,0.67193312,0.58839508,0.07265805,0.00000000
1.18559280,0.94511134,0.39353805,0.00000000,0.67415286,0.57120097,0.07581742,0.00000000
1.19159580,0.93317539,0.39822792,0.00000000,0.67464651,0.55321230,0.07884716,0.00000000
1.19759880,0.91985199,0.40213970,0.00000000,0.67332194,0.53454996,0.08169316,0.00000000
1.20360180,0.90512932,0.40515958,0.00000000,0.67010747,0.51533658,0.08430254,0.00000000
1.20960480,0.88899331,0.40717388,0.00000000,0.66495120,0.49569232,0.08662454,0.00000000
1.21560780,0.87142741,0.40807178,0.00000000,0.65782075,0.47573144,0.08861153,0.00000000
1.22161081,0.85241380,0.40774870,0.00000000,0.64870332,0.45555973,0.09022004,0.00000000
1.22761381,0.83193603,0.40611003,0.00000000,0.63760626,0.43527303,0.09141192,0.00000000
1.23361681,0.80998290,0.40307524,0.00000000,0.62455791,0.41495665,0.09215544,0.00000000
1.23961981,0.78655321,0.39858187,0.00000000,0.60960884,0.39468572,0.09242630,0.00000000
1.24562281,0.76166113,0.39258947,0.00000000,0.59283315,0.37452640,0.09220861,0.00000000
1.25162581,0.73534164,0.38508304,0.00000000,0.57432977,0.35453760,0.09149564,0.00000000
1.25762881,0.70765577,0.37607586,0.00000000,0.55422369,0.33477316,0.09029041,0.00000000
1.26363182,0.67869520,0.36561152,0.00000000,0.53266671,0.31528432,0.08860600,0.00000000
1.26963482,0.64858585,0.35376498,0.00000000,0.50983787,0.29612207,0.08646566,0.00000000
1.27563782,0.61749023,0.34064259,0.00000000,0.48594321,0.27733950,0.08390260,0.00000000
1.28164082,0.58560848,0.32638107,0.00000000,0.46121490,0.25899372,0.08095952,0.00000000
1.28764382,0.55317785,0.31114547,0.00000000,0.43590979,0.24114750,0.07768793,0.00000000
1.29364682,0.52047096,0.29512623,0.00000000,0.41030730,0.22387040,0.07414723,0.00000000
1.29964982,0.48779261,0.27853542,0.00000000,0.38470679,0.20723940,0.07040363,0.00000000
1.30565283,0.45547574,0.26160242,0.00000000,0.35942458,0.19133920,0.06652896,0.00000000
1.31165583,0.42387651,0.24456926,0.00000000,0.33479066,0.17626199,0.06259938,0.00000000
1.31765883,0.39336892,0.22768579,0.00000000,0.31114534,0.16210703,0.05869414,0.00000000
1.32366183,0.36433931,0.21120483,0.00000000,0.28883590,0.14897988,0.05489433,0.00000000
1.32966483,0.33718085,0.19537769,0.00000000,0.26821339,0.13699153,0.05128174,0.00000000
1.33566783,0.31228837,0.18044998,0.00000000,0.24962970,0.12625750,0.04793778,0.00000000
1.34167084,0.29005362,0.16665803,0.00000000,0.23343478,0.11689678,0.04494256,0.00000000
1.34767384,0.27086099,0.15422571,0.00000000,0.21997412,0.10903089,0.04237410,0.00000000
1.35367684,0.25508378,0.14336201,0.00000000,0.20958640,0.10278290,0.04030756,0.00000000
1.35967984,0.24308086,0.13425900,0.00000000,0.20260106,0.09827645,0.03881469,0.00000000
1.36568284,0.23519355,0.12709027,0.00000000,0.19933579,0.09563475,0.03796313,0.00000000
1.37168584,0.23174274,0.12200980,0.00000000,0.20009367,0.09497945,0.03781594,0.00000000
1.37768884,0.23302582,0.11915089,0.00000000,0.20515989,0.09642944,0.03843087,0.00000000
1.38369185,0.23931342,0.11862538,0.00000000,0.21479787,0.10009941,0.03985973,0.00000000
1.38969485,0.25084585,0.12052271,0.00000000,0.22924467,0.10609827,0.04214755,0.00000000
1.39569785,0.26782899,0.12490903,0.00000000,0.24870589,0.11452729,0.04533165,0.00000000
1.40170085,0.29042994,0.13182613,0.00000000,0.27334985,0.12547811,0.04944067,0.00000000
1.40770385,0.31877229,0.14129033,0.00000000,0.30330161,0.13903057,0.05449340,0.00000000
1.41370685,0.35293137,0.15329129,0.00000000,0.33863675,0.15525054,0.06049767,0.00000000
1.41970985,0.39292972,0.16779095,0.00000000,0.37937556,0.17418781,0.06744923,0.00000000
1.42571286,0.43873315,0.18472262,0.00000000,0.42547788,0.19587418,0.07533069,0.00000000
1.43171586,0.49024774,0.20399051,0.00000000,0.47683919,0.22032191,0.08411074,0.00000000
1.43771886,0.54731827,0.22546980,0.00000000,0.53328833,0.24752265,0.09374354,0.00000000
1.44372186,0.60972835,0.24900745,0.00000000,0.59458725,0.27744705,0.10416858,0.00000000
1.44972486,0.67720266,0.27442384,0.00000000,0.66043325,0.31004501,0.11531093,0.00000000
1.45572786,0.74941123,0.30151547,0.00000000,0.73046374,0.34524668,0.12708202,0.00000000
1.46173087,0.82597614,0.33005855,0.00000000,0.80426376,0.38296422,0.13938091,0.00000000
1.46773387,0.90648016,0.35981366,0.00000000,0.88137589,0.42309412,0.15209619,0.00000000
1.47373687,0.99047717,0.39053121,0.00000000,0.96131245,0.46552009,0.16510827,0.00000000
1.47973987,1.07750387,0.42195752,0.00000000,1.04356932,0.51011609,0.17829220,0.00000000
1.48574287,1.16709202,0.45384128,0.00000000,1.12764059,0.55674943,0.19152070,0.00000000
1.49174587,1.25878050,0.48594003,0.00000000,1.21303336,0.60528346,0.20466748,0.00000000
1.49774887,1.35212636,0.51802631,0.00000000,1.29928156,0.65557966,0.21761052,0.00000000
1.50375188,1.44671388,0.54989300,0.00000000,1.38595790,0.70749882,0.23023518,0.00000000
1.50975488,1.54216098,0.58135758,0.00000000,1.47268298,0.76090087,0.24243699,0.00000000
1.51575788,1.63812224,0.61226486,0.00000000,1.55913064,0.81564352,0.25412402,0.00000000
1.52176088,1.73428811,0.64248802,0.00000000,1.64502910,0.87157925,0.26521845,0.00000000
1.52776388,1.83037994,0.67192776,0.00000000,1.73015738,0.92855098,0.27565756,0.00000000
1.53376688,1.92614117,0.70050946,0.00000000,1.81433689,0.98638640,0.28539381,0.00000000
1.53976988,2.02132482,0.72817855,0.00000000,1.89741873,1.04489137,0.29439411,0.00000000
1.54577289,2.11567816,0.75489428,0.00000000,1.97926696,1.10384269,0.30263838,0.00000000
1.55177589,2.20892537,0.78062221,0.00000000,2.05973917,1.16298093,0.31011738,0.00000000
1.55777889,2.30074966,0.80532594,0.00000000,2.13866535,1.22200371,0.31683002,0.00000000
1.56378189,2.39077593,0.82895863,0.00000000,2.21582662,1.28056021,0.32278031,0.00000000
1.56978489,2.47855566,0.85145495,0.00000000,2.29093536,1.33824752,0.32797426,0.00000000
1.57578789,2.56355525,0.87272400,0.00000000,2.36361850,1.39460928,0.33241678,0.00000000
1.58179090,2.64514929,0.89264381,0.00000000,2.43340519,1.44913721,0.33610894,0.00000000
1.58779390,2.72261954,0.91105803,0.00000000,2.49972042,1.50127578,0.33904580,0.00000000
1.59379690,2.79516059,0.92777501,0.00000000,2.56188551,1.55043019,0.34121487,0.00000000
1.59979990,2.86189232,0.94256970,0.00000000,2.61912595,1.59597761,0.34259542,0.00000000
1.60580290,2.92187923,0.95518830,0.00000000,2.67058687,1.63728142,0.34315872,0.00000000
1.61180590,2.97415596,0.96535570,0.00000000,2.71535585,1.67370796,0.34286910,0.00000000
1.61780890,3.01775813,0.97278523,0.00000000,2.75249205,1.70464525,0.34168596,0.00000000
1.62381191,3.05175718,0.97719050,0.00000000,2.78106068,1.72952281,0.33956642,0.00000000
1.62981491,3.07529748,0.97829861,0.00000000,2.80017098,1.74783165,0.33646861,0.00000000
1.63581791,3.08763404,0.97586401,0.00000000,2.80901599,1.75914367,0.33235528,0.00000000
1.64182091,3.08816881,0.96968244,0.00000000,2.80691196,1.76312930,0.32719759,0.00000000
1.64782391,3.07648376,0.95960397,0.00000000,2.79333540,1.75957271,0.32097881,0.00000000
1.65382691,3.05236903,0.94554464,0.00000000,2.76795574,1.74838368,0.31369761,0.00000000
1.65982991,3.01584461,0.92749588,0.00000000,2.73066192,1.72960565,0.30537094,0.00000000
1.66583292,2.96717457,0.90553134,0.00000000,2.68158147,1.70341947,0.29603610,0.00000000
1.67183592,2.90687294,0.87981062,0.00000000,2.62109104,1.67014272,0.28575198,0.00000000
1.67783892,2.83570115,0.85057981,0.00000000,2.54981786,1.63022456,0.27459945,0.00000000
1.68384192,2.75465693,0.81816885,0.00000000,2.46863207,1.58423649,0.26268067,0.00000000
1.68984492,2.66495550,0.78298566,0.00000000,2.37863038,1.53285932,0.25011765,0.00000000
1.69584792,2.56800365,0.74550765,0.00000000,2.28111180,1.47686707,0.23704986,0.00000000
1.70185093,2.46536822,0.70627070,0.00000000,2.17754670,1.41710847,0.22363122,0.00000000
1.70785393,2.35874001,0.66585652,0.00000000,2.06954066,1.35448679,0.21002650,0.00000000
1.71385693,2.24989499,0.62487866,0.00000000,1.95879474,1.28993898,0.19640736,0.00000000
1.71985993,2.14065384,0.58396797,0.00000000,1.84706390,1.22441467,0.18294829,0.00000000
1.72586293,2.03284170,0.54375799,0.00000000,1.73611505,1.15885588,0.16982249,0.00000000
1.73186593,1.92824897,0.50487097,0.00000000,1.62768651,1.09417806,0.15719797,0.00000000
1.73786893,1.82859445,0.46790473,0.00000000,1.52344989,1.03125278,0.14523397,0.00000000
1.74387194,1.73549154,0.43342095,0.00000000,1.42497561,0.97089257,0.13407787,0.00000000
1.74987494,1.65041804,0.40193495,0.00000000,1.33370276,0.91383803,0.12386256,0.00000000
1.75587794,1.57468995,0.37390721,0.00000000,1.25091366,0.86074724,0.11470446,0.00000000
1.76188094,1.50943929,0.34973660,0.00000000,1.17771341,0.81218751,0.10670207,0.00000000
1.76788394,1.45559598,0.32975519,0.00000000,1.11501436,0.76862930,0.09993509,0.00000000
1.77388694,1.41387364,0.31422470,0.00000000,1.06352512,0.73044208,0.09446408,0.00000000
1.77988994,1.38475911,0.30333415,0.00000000,1.02374394,0.69789201,0.09033053,0.00000000
1.78589295,1.36850546,0.29719880,0.00000000,0.99595595,0.67114122,0.08755729,0.00000000
1.79189595,1.36512845,0.29585993,0.00000000,0.98023376,0.65024838,0.08614932,0.00000000
1.79789895,1.37440630,0.29928548,0.00000000,0.97644117,0.63517064,0.08609462,0.00000000
1.80390195,1.39588287,0.30737146,0.00000000,0.98423962,0.62576669,0.08736519,0.00000000
1.80990495,1.42887428,0.31994385,0.00000000,1.00309715,0.62180094,0.08991820,0.00000000
1.81590795,1.47247926,0.33676123,0.00000000,1.03229976,0.62294888,0.09369703,0.00000000
1.82191096,1.52559335,0.35751802,0.00000000,1.07096519,0.62880367,0.09863238,0.00000000
1.82791396,1.58692722,0.38184850,0.00000000,1.11805897,0.63888397,0.10464327,0.00000000
1.83391696,1.65502920,0.40933158,0.00000000,1.17241302,0.65264307,0.11163801,0.00000000
1.83991996,1.72831204,0.43949658,0.00000000,1.23274651,0.66947943,0.11951523,0.00000000
1.84592296,1.80508374,0.47182989,0.00000000,1.29768914,0.68874855,0.12816474,0.00000000
1.85192596,1.88358208,0.50578282,0.00000000,1.36580648,0.70977598,0.13746860,0.00000000
1.85792896,1.96201227,0.54078030,0.00000000,1.43562729,0.73187152,0.14730207,0.00000000
1.86393197,2.03858681,0.57623065,0.00000000,1.50567206,0.75434410,0.15753475,0.00000000
1.86993497,2.11156659,0.61153608,0.00000000,1.57448251,0.77651715,0.16803180,0.00000000
1.87593797,2.17930190,0.64610379,0.00000000,1.64065105,0.79774393,0.17865527,0.00000000
1.88194097,2.24027202,0.67935735,0.00000000,1.70284948,0.81742240,0.18926556,0.00000000
1.88794397,2.29312193,0.71074807,0.00000000,1.75985617,0.83500908,0.19972305,0.00000000
1.89394697,2.33669472,0.73976597,0.00000000,1.81058048,0.85003133,0.20988980,0.00000000
1.89994997,2.37005827,0.76594995,0.00000000,1.85408400,0.86209760,0.21963137,0.00000000
1.90595298,2.39252529,0.78889687,0.00000000,1.88959745,0.87090518,0.22881874,0.00000000
1.91195598,2.40366556,0.80826915,0.00000000,1.91653285,0.87624516,0.23733018,0.00000000
1.91795898,2.40331002,0.82380057,0.00000000,1.93449055,0.87800416,0.24505316,0.00000000
1.92396198,2.39154635,0.83530017,0.00000000,1.94326067,0.87616303,0.25188619,0.00000000
1.92996498,2.36870641,0.84265402,0.00000000,1.94281927,0.87079232,0.25774043,0.00000000
1.93596798,2.33534588,0.84582482,0.00000000,1.93331920,0.86204477,0.26254123,0.00000000
1.94197099,2.29221727,0.84484947,0.00000000,1.91507637,0.85014525,0.26622933,0.00000000
1.94797399,2.24023729,0.83983460,0.00000000,1.88855182,0.83537849,0.26876183,0.00000000
1.95397699,2.18045026,0.83095044,0.00000000,1.85433064,0.81807523,0.27011275,0.00000000
1.95997999,2.11398906,0.81842314,0.00000000,1.81309846,0.79859740,0.27027329,0.00000000
1.96598299,2.04203532,0.80252601,0.00000000,1.76561672,0.77732305,0.26925164,0.00000000
1.97198599,1.96578063,0.78356999,0.00000000,1.71269739,0.75463162,0.26707246,0.00000000
1.97798899,1.88639019,0.76189372,0.00000000,1.65517843,0.73089030,0.26377592,0.00000000
1.98399200,1.80497038,0.73785360,0.00000000,1.59390068,0.70644191,0.25941644,0.00000000
1.98999500,1.72254137,0.71181422,0.00000000,1.52968683,0.68159491,0.25406111,0.00000000
1.99599800,1.64001552,0.68413939,0.00000000,1.46332341,0.65661581,0.24778782,0.00000000
2.00200100,1.55818214,0.65518415,0.00000000,1.39554581,0.63172417,0.24068333,0.00000000
2.00800400,1.47769877,0.62528791,0.00000000,1.32702698,0.60709032,0.23284105,0.00000000
2.01400700,1.39908875,0.59476881,0.00000000,1.25836955,0.58283571,0.22435899,0.00000000
2.02001001,1.32274470,0.56391950,0.00000000,1.19010161,0.55903562,0.21533760,0.00000000
2.02601301,1.24893717,0.53300422,0.00000000,1.12267571,0.53572399,0.20587780,0.00000000
2.03201601,1.17782754,0.50225722,0.00000000,1.05647070,0.51289992,0.19607920,0.00000000
2.03801901,1.10948419,0.47188239,0.00000000,0.99179623,0.49053541,0.18603849,0.00000000
2.04402201,1.04390073,0.44205389,0.00000000,0.92889904,0.46858373,0.17584812,0.00000000
2.05002501,0.98101533,0.41291771,0.00000000,0.86797081,0.44698806,0.16559528,0.00000000
2.05602801,0.92072996,0.38459385,0.00000000,0.80915674,0.42568981,0.15536109,0.00000000
2.06203102,0.86292868,0.35717899,0.00000000,0.75256457,0.40463626,0.14522015,0.00000000
2.06803402,0.80749411,0.33074941,0.00000000,0.69827336,0.38378707,0.13524020,0.00000000
2.07403702,0.75432156,0.30536394,0.00000000,0.64634175,0.36311954,0.12548215,0.00000000
2.08004002,0.70333024,0.28106685,0.00000000,0.59681529,0.34263227,0.11600010,0.00000000
2.08604302,0.65447148,0.25789046,0.00000000,0.54973265,0.32234737,0.10684169,0.00000000
2.09204602,0.60773373,0.23585746,0.00000000,0.50513045,0.30231093,0.09804829,0.00000000
2.09804902,0.56314460,0.21498277,0.00000000,0.46304677,0.28259221,0.08965551,0.00000000
2.10405203,0.52077016,0.19527503,0.00000000,0.42352336,0.26328139,0.08169346,0.00000000
2.11005503,0.48071173,0.17673763,0.00000000,0.38660644,0.24448638,0.07418723,0.00000000
2.11605803,0.44310081,0.15936940,0.00000000,0.35234652,0.22632879,0.06715717,0.00000000
2.12206103,0.40809246,0.14316492,0.00000000,0.32079721,0.20893931,0.06061926,0.00000000
2.12806403,0.37585768,0.12811463,0.00000000,0.29201326,0.19245294,0.05458537,0.00000000
2.13406703,0.34657519,0.11420473,0.00000000,0.26604819,0.17700421,0.04906347,0.00000000
2.14007004,0.32042318,0.10141704,0.00000000,0.24295147,0.16272257,0.04405792,0.00000000
2.14607304,0.29757117,0.08972879,0.00000000,0.22276569,0.14972825,0.03956961,0.00000000
2.15207604,0.27817247,0.07911248,0.00000000,0.20552374,0.13812873,0.03559619,0.00000000
2.15807904,0.26235741,0.06953587,0.00000000,0.19124626,0.12801583,0.03213227,0.00000000
2.16408204,0.25022751,0.06096209,0.00000000,0.17993941,0.11946352,0.02916964,0.00000000
2.17008504,0.24185075,0.05334990,0.00000000,0.17159311,0.11252659,0.02669750,0.00000000
2.17608804,0.23725802,0.04665414,0.00000000,0.16617986,0.10723998,0.02470279,0.00000000
2.18209105,0.23644082,0.04082629,0.00000000,0.16365421,0.10361891,0.02317051,0.00000000
2.18809405,0.23935033,0.03581528,0.00000000,0.16395295,0.10165968,0.02208408,0.00000000
2.19409705,0.24589770,0.03156824,0.00000000,0.16699595,0.10134115,0.02142578,0.00000000
2.20010005,0.25595577,0.02803149,0.00000000,0.17268798,0.10262670,0.02117724,0.00000000
2.20610305,0.26936221,0.02515149,0.00000000,0.18092113,0.10546682,0.02131994,0.00000000
2.21210605,0.28592382,0.02287578,0.00000000,0.19157819,0.10980208,0.02183579,0.00000000
2.21810905,0.30542232,0.02115398,0.00000000,0.20453666,0.11556640,0.02270766,0.00000000
2.22411206,0.32762120,0.01993866,0.00000000,0.21967347,0.12269067,0.02392004,0.00000000
2.23011506,0.35227356,0.01918612,0.00000000,0.23687014,0.13110642,0.02545956,0.00000000
2.23611806,0.37913081,0.01885713,0.00000000,0.25601834,0.14074954,0.02731555,0.00000000
2.24212106,0.40795172,0.01891747,0.00000000,0.27702531,0.15156378,0.02948048,0.00000000
2.24812406,0.43851155,0.01933833,0.00000000,0.29981922,0.16350402,0.03195036,0.00000000
2.25412706,0.47061075,0.02009653,0.00000000,0.32435365,0.17653889,0.03472493,0.00000000
2.26013007,0.50408273,0.02117461,0.00000000,0.35061115,0.19065274,0.03780766,0.00000000
2.26613307,0.53880001,0.02256062,0.00000000,0.37860529,0.20584668,0.04120560,0.00000000
2.27213607,0.57467846,0.02424778,0.00000000,0.40838090,0.22213844,0.04492890,0.00000000
2.27813907,0.61167893,0.02623391,0.00000000,0.44001198,0.23956099,0.04899012,0.00000000
2.28414207,0.64980583,0.02852058,0.00000000,0.47359739,0.25815989,0.05340316,0.00000000
2.29014507,0.68910269,0.03111216,0.00000000,0.50925373,0.27798902,0.05818201,0.00000000
2.29614807,0.72964419,0.03401462,0.00000000,0.54710582,0.29910517,0.06333919,0.00000000
2.30215108,0.77152510,0.03723418,0.00000000,0.58727474,0.32156128,0.06888397,0.00000000
2.30815408,0.81484628,0.04077587,0.00000000,0.62986388,0.34539867,0.07482047,0.00000000
2.31415708,0.85969843,0.04464201,0.00000000,0.67494354,0.37063871,0.08114568,0.00000000
2.32016008,0.90614425,0.04883071,0.00000000,0.72253481,0.39727414,0.08784754,0.00000000
2.32616308,0.95420002,0.05333441,0.00000000,0.77259360,0.42526068,0.09490317,0.00000000
2.33216608,1.00381778,0.05813861,0.00000000,0.82499582,0.45450940,0.10227738,0.00000000
2.33816908,1.05486919,0.06322080,0.00000000,0.87952462,0.48488041,0.10992158,0.00000000
2.34417209,1.10713227,0.06854968,0.00000000,0.93586083,0.51617839,0.11777327,0.00000000
2.35017509,1.16028218,0.07408484,0.00000000,0.99357743,0.54815044,0.12575606,0.00000000
2.35617809,1.21388694,0.07977672,0.00000000,1.05213875,0.58048660,0.13378043,0.00000000
2.36218109,1.26740875,0.08556714,0.00000000,1.11090505,0.61282335,0.14174523,0.00000000
2.36818409,1.32021140,0.09139032,0.00000000,1.16914265,0.64475006,0.14953988,0.00000000
2.37418709,1.37157381,0.09717424,0.00000000,1.22603956,0.67581848,0.15704730,0.00000000
2.38019010,1.42070921,0.10284258,0.00000000,1.28072623,0.70555478,0.16414740,0.00000000
2.38619310,1.46678960,0.10831695,0.00000000,1.33230070,0.73347394,0.17072109,0.00000000
2.39219610,1.50897408,0.11351939,0.00000000,1.37985716,0.75909566,0.17665461,0.00000000
2.39819910,1.54643996,0.11837508,0.00000000,1.42251651,0.78196125,0.18184398,0.00000000
2.40420210,1.57841507,0.12281512,0.00000000,1.45945773,0.80165052,0.18619939,0.00000000
2.41020510,1.60420953,0.12677916,0.00000000,1.48994816,0.81779791,0.18964931,0.00000000
2.41620810,1.62324524,0.13021792,0.00000000,1.51337152,0.83010703,0.19214413,0.00000000
2.42221111,1.63508174,0.13309533,0.00000000,1.52925184,0.83836273,0.19365902,0.00000000
2.42821411,1.63943666,0.13539024,0.00000000,1.53727241,0.84244008,0.19419610,0.00000000
2.43421711,1.63620003,0.13709770,0.00000000,1.53728843,0.84230984,0.19378551,0.00000000
2.44022011,1.62544130,0.13822956,0.00000000,1.52933296,0.83804006,0.19248551,0.00000000
2.44622311,1.60740902,0.13881464,0.00000000,1.51361582,0.82979359,0.19038149,0.00000000
2.45222611,1.58252312,0.13889822,0.00000000,1.49051548,0.81782195,0.18758391,0.00000000
2.45822911,1.55136021,0.13854107,0.00000000,1.46056474,0.80245555,0.18422536,0.00000000
2.46423212,1.51463293,0.13781802,0.00000000,1.42443071,0.78409109,0.18045673,0.00000000
2.47023512,1.47316441,0.13681620,0.00000000,1.38289059,0.76317662,0.17644268,0.00000000
2.47623812,1.42785938,0.13563305,0.00000000,1.33680443,0.74019524,0.17235673,0.00000000
2.48224112,1.37967336,0.13437411,0.00000000,1.28708638,0.71564809,0.16837599,0.00000000
2.48824412,1.32958176,0.13315095,0.00000000,1.23467607,0.69003774,0.16467595,0.00000000
2.49424712,1.27855024,0.13207904,0.00000000,1.18051136,0.66385257,0.16142535,0.00000000
2.50025013,1.22750782,0.13127583,0.00000000,1.12550391,0.63755301,0.15878148,0.00000000
2.50625313,1.17732401,0.13085907,0.00000000,1.07051854,0.61156013,0.15688605,0.00000000
2.51225613,1.12879063,0.13094527,0.00000000,1.01635704,0.58624705,0.15586173,0.00000000
2.51825913,1.08260907,0.13164846,0.00000000,0.96374702,0.56193344,0.15580952,0.00000000
2.52426213,1.03938314,0.13307905,0.00000000,0.91333579,0.53888311,0.15680698,0.00000000
2.53026513,0.99961728,0.13534281,0.00000000,0.86568911,0.51730455,0.15890737,0.00000000
2.53626813,0.96371991,0.13853992,0.00000000,0.82129426,0.49735432,0.16213968,0.00000000
2.54227114,0.93201105,0.14276388,0.00000000,0.78056677,0.47914264,0.16650946,0.00000000
2.54827414,0.90473344,0.14810029,0.00000000,0.74385991,0.46274089,0.17200048,0.00000000
2.55427714,0.88206603,0.15462545,0.00000000,0.71147594,0.44819031,0.17857688,0.00000000
2.56028014,0.86413888,0.16240458,0.00000000,0.68367808,0.43551138,0.18618593,0.00000000
2.56628314,0.85104829,0.17148981,0.00000000,0.66070227,0.42471319,0.19476105,0.00000000
