energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.94347174,2.55057184,-2.55057229,0.16368469,-0.16368483,0.33872366,-0.33872379,1.60647139,-1.60647119,0.02032048,-0.02032048,0.28123658,-0.28123669,0.52809514,-0.52809526
4.94947474,2.62318844,-2.62318888,0.17050812,-0.17050824,0.34827726,-0.34827738,1.62617371,-1.62617356,0.02098433,-0.02098432,0.29368360,-0.29368369,0.54843579,-0.54843591
4.95547774,2.69363208,-2.69363249,0.17662487,-0.17662497,0.35714608,-0.35714618,1.64732089,-1.64732078,0.02163058,-0.02163058,0.30550345,-0.30550353,0.56787249,-0.56787260
4.96148074,2.75953799,-2.75953834,0.18188406,-0.18188415,0.36502671,-0.36502680,1.66841255,-1.66841246,0.02224093,-0.02224092,0.31641288,-0.31641296,0.58588281,-0.58588291
4.96748374,2.81862450,-2.81862477,0.18615217,-0.18615224,0.37163439,-0.37163445,1.68794892,-1.68794885,0.02279778,-0.02279777,0.32614276,-0.32614282,0.60196492,-0.60196499
4.97348674,2.86877988,-2.86878005,0.18931698,-0.18931703,0.37671371,-0.37671374,1.70449170,-1.70449163,0.02328500,-0.02328500,0.33444717,-0.33444720,0.61565549,-0.61565554
4.97948974,2.90814345,-2.90814350,0.19129113,-0.19129116,0.38004846,-0.38004847,1.71672221,-1.71672212,0.02368851,-0.02368851,0.34111192,-0.34111194,0.62654672,-0.62654674
4.98549275,2.93517745,-2.93517736,0.19201468,-0.19201469,0.38147008,-0.38147006,1.72349449,-1.72349436,0.02399686,-0.02399685,0.34596214,-0.34596214,0.63430149,-0.63430149
4.99149575,2.94872667,-2.94872643,0.19145696,-0.19145694,0.38086440,-0.38086435,1.72388138,-1.72388121,0.02420167,-0.02420166,0.34886850,-0.34886847,0.63866615,-0.63866612
4.99749875,2.94806328,-2.94806289,0.18961726,-0.18961722,0.37817640,-0.37817632,1.71721177,-1.71721156,0.02429799,-0.02429798,0.34975180,-0.34975175,0.63948034,-0.63948027
5.00350175,2.93291516,-2.93291463,0.18652464,-0.18652458,0.37341280,-0.37341269,1.70309783,-1.70309757,0.02428448,-0.02428447,0.34858586,-0.34858579,0.63668344,-0.63668334
5.00950475,2.90347665,-2.90347597,0.18223658,-0.18223650,0.36664247,-0.36664233,1.68145126,-1.68145095,0.02416348,-0.02416346,0.34539838,-0.34539829,0.63031740,-0.63031727
5.01550775,2.86040154,-2.86040073,0.17683678,-0.17683668,0.35799459,-0.35799443,1.65248836,-1.65248801,0.02394089,-0.02394087,0.34026981,-0.34026970,0.62052589,-0.62052573
5.02151076,2.80477909,-2.80477816,0.17043206,-0.17043194,0.34765478,-0.34765460,1.61672389,-1.61672350,0.02362597,-0.02362595,0.33333042,-0.33333029,0.60754979,-0.60754961
5.02751376,2.73809425,-2.73809323,0.16314855,-0.16314842,0.33585930,-0.33585910,1.57495443,-1.57495402,0.02323097,-0.02323095,0.32475550,-0.32475536,0.59171936,-0.59171916
5.03351676,2.66217444,-2.66217335,0.15512741,-0.15512727,0.32288767,-0.32288746,1.52823204,-1.52823160,0.02277065,-0.02277063,0.31475915,-0.31475899,0.57344348,-0.57344326
5.03951976,2.57912526,-2.57912413,0.14652017,-0.14652002,0.30905411,-0.30905389,1.47782966,-1.47782922,0.02226176,-0.02226174,0.30358674,-0.30358657,0.55319637,-0.55319615
5.04552276,2.49125835,-2.49125721,0.13748399,-0.13748383,0.29469793,-0.29469771,1.42519974,-1.42519931,0.02172239,-0.02172237,0.29150664,-0.29150647,0.53150262,-0.53150240
5.05152576,2.40101452,-2.40101340,0.12817699,-0.12817683,0.28017353,-0.28017331,1.37192778,-1.37192738,0.02117135,-0.02117133,0.27880136,-0.27880119,0.50892097,-0.50892075
5.05752876,2.31088547,-2.31088439,0.11875386,-0.11875370,0.26584015,-0.26583993,1.31968260,-1.31968225,0.02062751,-0.02062750,0.26575867,-0.26575850,0.48602768,-0.48602747
5.06353177,2.22333722,-2.22333621,0.10936191,-0.10936175,0.25205186,-0.25205165,1.27016521,-1.27016493,0.02010922,-0.02010921,0.25266295,-0.25266279,0.46340007,-0.46339987
5.06953477,2.14073821,-2.14073730,0.10013766,-0.10013750,0.23914802,-0.23914783,1.22505781,-1.22505761,0.01963369,-0.01963368,0.23978719,-0.23978703,0.44160089,-0.44160072
5.07553777,2.06529448,-2.06529369,0.09120413,-0.09120398,0.22744453,-0.22744436,1.18597475,-1.18597463,0.01921654,-0.01921653,0.22738589,-0.22738574,0.42116410,-0.42116395
5.08154077,1.99899400,-1.99899335,0.08266885,-0.08266871,0.21722601,-0.21722586,1.15441669,-1.15441669,0.01887136,-0.01887135,0.21568910,-0.21568897,0.40258232,-0.40258219
5.08754377,1.94356153,-1.94356105,0.07462256,-0.07462243,0.20873912,-0.20873900,1.13172936,-1.13172948,0.01860944,-0.01860943,0.20489778,-0.20489766,0.38629650,-0.38629641
5.09354677,1.90042510,-1.90042479,0.06713869,-0.06713857,0.20218721,-0.20218712,1.11906776,-1.11906802,0.01843955,-0.01843955,0.19518052,-0.19518041,0.37268794,-0.37268788
5.09954977,1.87069425,-1.87069412,0.06027345,-0.06027334,0.19772613,-0.19772607,1.11736679,-1.11736718,0.01836787,-0.01836787,0.18667173,-0.18667164,0.36207262,-0.36207261
5.10555278,1.85515004,-1.85515011,0.05406657,-0.05406647,0.19546153,-0.19546151,1.12731879,-1.12731933,0.01839799,-0.01839798,0.17947116,-0.17947108,0.35469808,-0.35469811
5.11155578,1.85424619,-1.85424645,0.04854246,-0.04854237,0.19544742,-0.19544742,1.14935854,-1.14935922,0.01853102,-0.01853102,0.17364466,-0.17364460,0.35074248,-0.35074254
5.11755878,1.86812033,-1.86812078,0.04371186,-0.04371178,0.19768599,-0.19768602,1.18365576,-1.18365659,0.01876581,-0.01876581,0.16922615,-0.16922611,0.35031579,-0.35031590
5.12356178,1.89661411,-1.89661474,0.03957364,-0.03957358,0.20212882,-0.20212888,1.23011543,-1.23011639,0.01909920,-0.01909920,0.16622043,-0.16622041,0.35346288,-0.35346303
5.12956478,1.93930070,-1.93930150,0.03611686,-0.03611680,0.20867913,-0.20867922,1.28838547,-1.28838656,0.01952630,-0.01952630,0.16460675,-0.16460675,0.36016802,-0.36016821
5.13556778,1.99551795,-1.99551890,0.03332278,-0.03332273,0.21719521,-0.21719533,1.35787184,-1.35787305,0.02004088,-0.02004088,0.16434290,-0.16434292,0.37036060,-0.37036083
5.14157079,2.06440562,-2.06440672,0.03116692,-0.03116689,0.22749486,-0.22749500,1.43776028,-1.43776159,0.02063569,-0.02063570,0.16536954,-0.16536957,0.38392168,-0.38392194
5.14757379,2.14494489,-2.14494611,0.02962093,-0.02962091,0.23936063,-0.23936078,1.52704411,-1.52704550,0.02130286,-0.02130286,0.16761461,-0.16761465,0.40069091,-0.40069119
5.15357679,2.23599842,-2.23599974,0.02865424,-0.02865422,0.25254589,-0.25254605,1.62455723,-1.62455870,0.02203415,-0.02203416,0.17099763,-0.17099769,0.42047361,-0.42047393
5.15957979,2.33634952,-2.33635093,0.02823548,-0.02823547,0.26678145,-0.26678162,1.72901125,-1.72901276,0.02282134,-0.02282135,0.17543369,-0.17543376,0.44304760,-0.44304794
5.16558279,2.44473889,-2.44474035,0.02833366,-0.02833365,0.28178259,-0.28178276,1.83903529,-1.83903682,0.02365641,-0.02365642,0.18083696,-0.18083703,0.46816941,-0.46816977
5.17158579,2.55989760,-2.55989911,0.02891894,-0.02891894,0.29725631,-0.29725648,1.95321725,-1.95321880,0.02453176,-0.02453177,0.18712365,-0.18712372,0.49557984,-0.49558021
5.17758879,2.68057542,-2.68057693,0.02996317,-0.02996317,0.31290858,-0.31290874,2.07014490,-2.07014643,0.02544035,-0.02544036,0.19421429,-0.19421437,0.52500841,-0.52500880
5.18359180,2.80556339,-2.80556490,0.03144010,-0.03144011,0.32845134,-0.32845149,2.18844502,-2.18844651,0.02637575,-0.02637576,0.20203535,-0.20203543,0.55617683,-0.55617723
5.18959480,2.93371038,-2.93371187,0.03332533,-0.03332535,0.34360910,-0.34360924,2.30681923,-2.30682066,0.02733214,-0.02733214,0.21052007,-0.21052015,0.58880123,-0.58880163
5.19559780,3.06393317,-3.06393460,0.03559598,-0.03559600,0.35812486,-0.35812498,2.42407483,-2.42407619,0.02830427,-0.02830427,0.21960859,-0.21960867,0.62259326,-0.62259365
5.20160080,3.19522008,-3.19522145,0.03823019,-0.03823021,0.37176513,-0.37176523,2.53914930,-2.53915056,0.02928733,-0.02928733,0.22924739,-0.22924747,0.65726013,-0.65726052
5.20760380,3.32662877,-3.32663006,0.04120644,-0.04120647,0.38432401,-0.38432410,2.65112752,-2.65112869,0.03027680,-0.03027680,0.23938813,-0.23938821,0.69250386,-0.69250424
5.21360680,3.45727867,-3.45727988,0.04450279,-0.04450282,0.39562613,-0.39562619,2.75925094,-2.75925200,0.03126829,-0.03126829,0.24998600,-0.24998607,0.72801978,-0.72802014
5.21960980,3.58633919,-3.58634029,0.04809602,-0.04809604,0.40552832,-0.40552836,2.86291832,-2.86291927,0.03225727,-0.03225727,0.26099759,-0.26099766,0.76349476,-0.76349511
5.22561281,3.71301491,-3.71301590,0.05196080,-0.05196083,0.41392024,-0.41392025,2.96167843,-2.96167926,0.03323895,-0.03323894,0.27237861,-0.27237867,0.79860551,-0.79860583
5.23161581,3.83652928,-3.83653015,0.05606895,-0.05606898,0.42072371,-0.42072369,3.05521504,-3.05521575,0.03420799,-0.03420798,0.28408144,-0.28408150,0.83301713,-0.83301742
5.23761881,3.95610837,-3.95610912,0.06038870,-0.06038874,0.42589114,-0.42589109,3.14332557,-3.14332616,0.03515844,-0.03515843,0.29605273,-0.29605278,0.86638252,-0.86638279
5.24362181,4.07096622,-4.07096685,0.06488422,-0.06488426,0.42940304,-0.42940297,3.22589465,-3.22589512,0.03608353,-0.03608352,0.30823122,-0.30823126,0.89834282,-0.89834305
5.24962481,4.18029337,-4.18029387,0.06951524,-0.06951528,0.43126489,-0.43126479,3.30286445,-3.30286481,0.03697566,-0.03697565,0.32054590,-0.32054594,0.92852918,-0.92852938
5.25562781,4.28324975,-4.28325013,0.07423695,-0.07423698,0.43150359,-0.43150347,3.37420377,-3.37420404,0.03782639,-0.03782638,0.33291466,-0.33291469,0.95656609,-0.95656626
5.26163082,4.37896317,-4.37896342,0.07900010,-0.07900013,0.43016369,-0.43016354,3.43987794,-3.43987812,0.03862649,-0.03862647,0.34524353,-0.34524355,0.98207631,-0.98207644
5.26763382,4.46653369,-4.46653383,0.08375137,-0.08375140,0.42730367,-0.42730351,3.49982146,-3.49982155,0.03936608,-0.03936607,0.35742653,-0.35742654,1.00468739,-1.00468748
5.27363682,4.54504449,-4.54504450,0.08843401,-0.08843404,0.42299252,-0.42299235,3.55391534,-3.55391535,0.04003489,-0.04003487,0.36934634,-0.36934635,1.02403961,-1.02403965
5.27963982,4.61357859,-4.61357849,0.09298864,-0.09298866,0.41730663,-0.41730644,3.60197059,-3.60197053,0.04062243,-0.04062241,0.38087560,-0.38087560,1.03979504,-1.03979505
5.28564282,4.67124107,-4.67124086,0.09735433,-0.09735435,0.41032729,-0.41032708,3.64371904,-3.64371893,0.04111839,-0.04111837,0.39187893,-0.39187892,1.05164740,-1.05164736
5.29164582,4.71718541,-4.71718510,0.10146985,-0.10146988,0.40213883,-0.40213862,3.67881215,-3.67881198,0.04151295,-0.04151293,0.40221558,-0.40221557,1.05933207,-1.05933199
5.29764882,4.75064273,-4.75064232,0.10527504,-0.10527506,0.39282735,-0.39282714,3.70682794,-3.70682772,0.04179715,-0.04179713,0.41174263,-0.41174262,1.06263597,-1.06263584
5.30365183,4.77095214,-4.77095165,0.10871225,-0.10871226,0.38248007,-0.38247985,3.72728585,-3.72728558,0.04196321,-0.04196319,0.42031857,-0.42031854,1.06140649,-1.06140632
5.30965483,4.77759048,-4.77758990,0.11172783,-0.11172784,0.37118520,-0.37118497,3.73966853,-3.73966822,0.04200494,-0.04200492,0.42780712,-0.42780709,1.05555911,-1.05555891
5.31565783,4.77019970,-4.77019904,0.11427360,-0.11427361,0.35903222,-0.35903200,3.74344958,-3.74344923,0.04191798,-0.04191795,0.43408124,-0.43408120,1.04508315,-1.04508291
5.32166083,4.74861027,-4.74860954,0.11630824,-0.11630824,0.34611250,-0.34611228,3.73812536,-3.73812496,0.04170004,-0.04170002,0.43902696,-0.43902693,1.03004522,-1.03004494
5.32766383,4.71285930,-4.71285851,0.11779850,-0.11779850,0.33251995,-0.33251973,3.72324933,-3.72324889,0.04135113,-0.04135110,0.44254714,-0.44254710,1.01059022,-1.01058991
5.33366683,4.66320222,-4.66320137,0.11872027,-0.11872026,0.31835172,-0.31835150,3.69846694,-3.69846646,0.04087358,-0.04087356,0.44456471,-0.44456466,0.98693962,-0.98693928
5.33966983,4.60011755,-4.60011665,0.11905940,-0.11905939,0.30370874,-0.30370852,3.66354898,-3.66354845,0.04027214,-0.04027211,0.44502551,-0.44502546,0.95938709,-0.95938673
5.34567284,4.52430441,-4.52430347,0.11881226,-0.11881225,0.28869602,-0.28869581,3.61842171,-3.61842114,0.03955384,-0.03955382,0.44390052,-0.44390047,0.92829164,-0.92829127
5.35167584,4.43667306,-4.43667208,0.11798601,-0.11798599,0.27342258,-0.27342238,3.56319210,-3.56319148,0.03872794,-0.03872792,0.44118741,-0.44118736,0.89406860,-0.89406821
5.35767884,4.33832892,-4.33832791,0.11659857,-0.11659854,0.25800103,-0.25800084,3.49816662,-3.49816595,0.03780565,-0.03780563,0.43691127,-0.43691122,0.85717871,-0.85717830
5.36368184,4.23055094,-4.23054991,0.11467830,-0.11467827,0.24254678,-0.24254660,3.42386277,-3.42386206,0.03679991,-0.03679989,0.43112473,-0.43112468,0.81811604,-0.81811563
5.36968484,4.11476541,-4.11476436,0.11226341,-0.11226338,0.22717681,-0.22717664,3.34101249,-3.34101174,0.03572511,-0.03572508,0.42390716,-0.42390711,0.77739510,-0.77739469
5.37568784,3.99251627,-3.99251522,0.10940103,-0.10940100,0.21200820,-0.21200803,3.25055711,-3.25055632,0.03459668,-0.03459666,0.41536326,-0.41536321,0.73553776,-0.73553735
5.38169085,3.86543319,-3.86543213,0.10614614,-0.10614610,0.19715636,-0.19715621,3.15363407,-3.15363324,0.03343082,-0.03343080,0.40562088,-0.40562082,0.69306054,-0.69306014
5.38769385,3.73519841,-3.73519734,0.10256021,-0.10256017,0.18273316,-0.18273302,3.05155565,-3.05155479,0.03224409,-0.03224407,0.39482825,-0.39482819,0.65046281,-0.65046242
5.39369685,3.60351345,-3.60351237,0.09870972,-0.09870968,0.16884490,-0.16884477,2.94578052,-2.94577962,0.03105309,-0.03105307,0.38315068,-0.38315062,0.60821617,-0.60821579
5.39969985,3.47206641,-3.47206534,0.09466461,-0.09466457,0.15559040,-0.15559027,2.83787913,-2.83787822,0.02987406,-0.02987404,0.37076681,-0.37076674,0.56675548,-0.56675512
5.40570285,3.34250057,-3.34249951,0.09049660,-0.09049656,0.14305913,-0.14305901,2.72949421,-2.72949328,0.02872263,-0.02872261,0.35786442,-0.35786436,0.52647171,-0.52647136
5.41170585,3.21638463,-3.21638358,0.08627754,-0.08627749,0.13132963,-0.13132953,2.62229766,-2.62229672,0.02761347,-0.02761345,0.34463618,-0.34463611,0.48770665,-0.48770631
5.41770885,3.09518508,-3.09518404,0.08207782,-0.08207777,0.12046811,-0.12046801,2.51794560,-2.51794466,0.02656004,-0.02656003,0.33127506,-0.33127499,0.45074961,-0.45074929
5.42371186,2.98024079,-2.98023977,0.07796487,-0.07796482,0.11052739,-0.11052731,2.41803293,-2.41803200,0.02557436,-0.02557434,0.31796987,-0.31796980,0.41583593,-0.41583563
5.42971486,2.87274016,-2.87273915,0.07400180,-0.07400176,0.10154628,-0.10154620,2.32404929,-2.32404837,0.02466674,-0.02466672,0.30490085,-0.30490078,0.38314716,-0.38314689
5.43571786,2.77370089,-2.77369991,0.07024625,-0.07024621,0.09354919,-0.09354912,2.23733787,-2.23733698,0.02384568,-0.02384566,0.29223546,-0.29223538,0.35281279,-0.35281253
5.44172086,2.68395285,-2.68395189,0.06674947,-0.06674943,0.08654631,-0.08654625,2.15905869,-2.15905783,0.02311765,-0.02311764,0.28012452,-0.28012445,0.32491311,-0.32491287
5.44772386,2.60412428,-2.60412335,0.06355561,-0.06355557,0.08053403,-0.08053398,2.09015783,-2.09015701,0.02248704,-0.02248703,0.26869885,-0.26869877,0.29948318,-0.29948296
5.45372686,2.53463203,-2.53463113,0.06070142,-0.06070138,0.07549586,-0.07549582,2.03134380,-2.03134302,0.02195604,-0.02195603,0.25806636,-0.25806629,0.27651746,-0.27651726
5.45972986,2.47567619,-2.47567533,0.05821613,-0.05821610,0.07140365,-0.07140361,1.98307225,-1.98307152,0.02152461,-0.02152460,0.24830995,-0.24830988,0.25597500,-0.25597482
5.46573287,2.42724005,-2.42723924,0.05612173,-0.05612170,0.06821916,-0.06821913,1.94553981,-1.94553914,0.02119054,-0.02119054,0.23948601,-0.23948594,0.23778492,-0.23778476
5.47173587,2.38909581,-2.38909504,0.05443351,-0.05443349,0.06589596,-0.06589594,1.91868756,-1.91868695,0.02094950,-0.02094949,0.23162385,-0.23162378,0.22185206,-0.22185192
5.47773887,2.36081676,-2.36081604,0.05316096,-0.05316094,0.06438153,-0.06438151,1.90221442,-1.90221387,0.02079515,-0.02079514,0.22472596,-0.22472590,0.20806262,-0.20806249
5.48374187,2.34179622,-2.34179557,0.05230887,-0.05230885,0.06361962,-0.06361960,1.89560020,-1.89559972,0.02071936,-0.02071936,0.21876917,-0.21876910,0.19628971,-0.19628959
5.48974487,2.33127341,-2.33127282,0.05187872,-0.05187870,0.06355274,-0.06355273,1.89813774,-1.89813734,0.02071248,-0.02071247,0.21370662,-0.21370656,0.18639872,-0.18639862
5.49574787,2.32836588,-2.32836536,0.05187022,-0.05187020,0.06412471,-0.06412471,1.90897316,-1.90897282,0.02076360,-0.02076359,0.20947067,-0.20947061,0.17825246,-0.17825237
5.50175088,2.33210798,-2.33210753,0.05228300,-0.05228299,0.06528319,-0.06528319,1.92715257,-1.92715231,0.02086096,-0.02086096,0.20597644,-0.20597639,0.17171590,-0.17171582
5.50775388,2.34149409,-2.34149372,0.05311831,-0.05311831,0.06698214,-0.06698215,1.95167368,-1.95167350,0.02099238,-0.02099238,0.20312603,-0.20312598,0.16666060,-0.16666054
5.51375688,2.35552512,-2.35552483,0.05438067,-0.05438066,0.06918402,-0.06918404,1.98153975,-1.98153966,0.02114563,-0.02114563,0.20081316,-0.20081312,0.16296865,-0.16296861
5.51975988,2.37325624,-2.37325605,0.05607935,-0.05607935,0.07186176,-0.07186178,2.01581359,-2.01581359,0.02130897,-0.02130897,0.19892810,-0.19892806,0.16053604,-0.16053601
5.52576288,2.39384349,-2.39384339,0.05822970,-0.05822971,0.07500021,-0.07500024,2.05366880,-2.05366888,0.02147154,-0.02147154,0.19736262,-0.19736259,0.15927537,-0.15927535
5.53176588,2.41658674,-2.41658675,0.06085400,-0.06085401,0.07859713,-0.07859717,2.09443546,-2.09443564,0.02162381,-0.02162382,0.19601487,-0.19601485,0.15911785,-0.15911785
5.53776888,2.44096635,-2.44096647,0.06398191,-0.06398193,0.08266353,-0.08266357,2.13763770,-2.13763798,0.02175797,-0.02175797,0.19479376,-0.19479374,0.16001443,-0.16001444
5.54377189,2.46667104,-2.46667127,0.06765047,-0.06765049,0.08722330,-0.08722335,2.18302054,-2.18302094,0.02186818,-0.02186818,0.19362279,-0.19362278,0.16193591,-0.16193595
5.54977489,2.49361471,-2.49361506,0.07190332,-0.07190335,0.09231207,-0.09231214,2.23056409,-2.23056460,0.02195083,-0.02195083,0.19244315,-0.19244314,0.16487216,-0.16487221
5.55577789,2.52194038,-2.52194086,0.07678948,-0.07678952,0.09797530,-0.09797538,2.28048342,-2.28048405,0.02200463,-0.02200463,0.19121579,-0.19121578,0.16883009,-0.16883016
5.56178089,2.55201024,-2.55201085,0.08236130,-0.08236135,0.10426553,-0.10426562,2.33321346,-2.33321421,0.02203059,-0.02203059,0.18992245,-0.18992245,0.17383069,-0.17383078
5.56778389,2.58438111,-2.58438186,0.08867186,-0.08867192,0.11123892,-0.11123902,2.38937870,-2.38937958,0.02203190,-0.02203191,0.18856567,-0.18856568,0.17990493,-0.17990503
5.57378689,2.61976611,-2.61976700,0.09577181,-0.09577188,0.11895115,-0.11895126,2.44974851,-2.44974953,0.02201368,-0.02201369,0.18716757,-0.18716759,0.18708877,-0.18708889
5.57978989,2.65898343,-2.65898446,0.10370562,-0.10370570,0.12745279,-0.12745291,2.51517977,-2.51518092,0.02198261,-0.02198262,0.18576766,-0.18576768,0.19541740,-0.19541754
5.58579290,2.70289469,-2.70289585,0.11250762,-0.11250771,0.13678433,-0.13678448,2.58654914,-2.58655042,0.02194650,-0.02194651,0.18441967,-0.18441970,0.20491890,-0.20491907
5.59179590,2.75233554,-2.75233683,0.12219778,-0.12219788,0.14697116,-0.14697132,2.66467832,-2.66467972,0.02191373,-0.02191374,0.18318767,-0.18318770,0.21560768,-0.21560787
5.59779890,2.80804230,-2.80804372,0.13277756,-0.13277767,0.15801856,-0.15801873,2.75025597,-2.75025749,0.02189271,-0.02189272,0.18214157,-0.18214160,0.22747790,-0.22747810
5.60380190,2.87057847,-2.87058001,0.14422605,-0.14422618,0.16990725,-0.16990743,2.84376059,-2.84376221,0.02189131,-0.02189132,0.18135231,-0.18135235,0.24049735,-0.24049756
5.60980490,2.94026545,-2.94026708,0.15649656,-0.15649669,0.18258948,-0.18258967,2.94538862,-2.94539032,0.02191624,-0.02191625,0.18088708,-0.18088712,0.25460204,-0.25460227
5.61580790,3.01712170,-3.01712341,0.16951398,-0.16951412,0.19598615,-0.19598635,3.05499234,-3.05499411,0.02197260,-0.02197261,0.18080463,-0.18080467,0.26969200,-0.26969224
5.62181091,3.10081433,-3.10081609,0.18317310,-0.18317324,0.20998505,-0.20998526,3.17203137,-3.17203318,0.02206339,-0.02206340,0.18115107,-0.18115111,0.28562835,-0.28562861
5.62781391,3.19062645,-3.19062824,0.19733802,-0.19733817,0.22444052,-0.22444074,3.29554138,-3.29554320,0.02218922,-0.02218923,0.18195638,-0.18195643,0.30223229,-0.30223255
5.63381691,3.28544308,-3.28544487,0.21184297,-0.21184312,0.23917453,-0.23917474,3.42412264,-3.42412444,0.02234808,-0.02234810,0.18323177,-0.18323182,0.31928577,-0.31928603
5.63981991,3.38375726,-3.38375902,0.22649431,-0.22649447,0.25397941,-0.25397963,3.55595005,-3.55595179,0.02253530,-0.02253532,0.18496794,-0.18496799,0.33653433,-0.33653459
5.64582291,3.48369702,-3.48369871,0.24107413,-0.24107428,0.26862215,-0.26862236,3.68880533,-3.68880698,0.02274361,-0.02274363,0.18713454,-0.18713458,0.35369187,-0.35369212
5.65182591,3.58307269,-3.58307428,0.25534498,-0.25534513,0.28285006,-0.28285027,3.82013063,-3.82013215,0.02296338,-0.02296339,0.18968061,-0.18968065,0.37044729,-0.37044754
